,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
662,0.3240818,1.1250366,5.181871,0.6365832,2.650669,0.95860565,0.8977699,1.1562293
663,0.47188678,1.0358504,3.9988298,0.48199108,2.8202384,0.9436454,0.8506352,1.1284117
664,0.38157916,1.0484121,4.27735,0.38444844,2.5729983,0.97416,0.9176465,1.0406493
665,0.42749906,1.0639163,4.064267,0.41047227,2.7660909,1.0544369,0.9209543,1.0607125
666,0.5218745,1.0140973,3.1050966,0.65725964,3.0169666,0.9946862,0.74815893,1.0848517
667,0.5183882,0.9781771,4.5549927,0.4307692,2.7691917,0.84119004,1.0275373,0.98621917
668,0.55448294,0.9771955,3.6159692,0.5527174,2.9906282,0.81438273,0.7988051,1.129143
669,0.4154559,1.0751492,4.043771,0.7593589,2.6567116,1.0775936,0.9164096,1.052269
670,0.4233827,1.034229,4.8030386,0.3869622,2.549223,1.030872,0.9458453,1.1438737
671,0.21412426,1.0884202,4.195919,0.31132314,2.2351189,0.9783,0.870017,1.1449198
672,0.48318404,0.91858923,6.102892,0.22310281,2.3975208,0.8934154,1.0998977,1.0710152
673,0.6249508,0.8856995,4.419862,0.28615803,2.6298294,0.68188125,1.0295973,1.1228167
674,0.47990906,1.0279108,3.4836864,0.40946874,2.8039575,1.0098659,1.084733,1.0273339
675,0.4506307,1.0695595,4.6813226,0.31722057,2.4514809,1.0628157,0.9844376,1.2941986
676,0.55566907,0.9952945,3.528063,0.47879314,2.9442108,0.66914445,0.8402369,1.3011171
677,0.4865872,1.0180956,3.3077238,0.4824326,2.8014796,0.93357253,0.8574394,1.2717388
678,0.43500656,1.0714729,4.3639765,0.58394337,2.7095675,0.93931127,0.9193856,1.2943687
679,0.49275848,0.99044454,5.0385704,0.41056404,2.7440605,0.940876,0.7873887,0.76335233
680,0.486418,0.999418,3.64165,0.33141857,2.4301121,1.0076423,0.95304006,1.1726288
681,0.57890105,0.94481504,4.930705,0.49328604,2.4558277,0.9042172,0.9770897,1.2291386
682,0.53466976,0.98890877,5.1153655,0.5260547,2.578723,1.0471989,0.89204407,1.0318661
683,0.52558434,0.97801363,4.7107463,0.34730443,2.5500314,0.98142505,0.90595627,1.091488
684,0.5793631,0.90046483,5.4470534,0.22489893,2.3791418,1.0464842,0.8923957,1.1712867
685,0.38770834,1.0717832,4.211504,0.44067347,2.8607812,0.8171005,0.93387485,0.9973727
686,0.3875878,0.97949046,5.028834,0.3772562,2.3119545,0.9385414,0.8617687,1.0404966
687,0.40569064,1.0596254,4.736214,0.30932972,2.6856568,1.0049729,0.99859077,0.987772
688,0.40583593,1.0709288,4.658909,0.44180414,2.8782752,0.8547559,0.7942768,0.8951304
689,0.54811996,0.9783038,3.8930378,0.5224426,2.8621156,0.8487122,0.8086705,1.1927563
690,0.61835235,0.8589272,5.992386,0.34638786,2.7369123,0.75988317,0.8661121,0.8593414
691,0.60783374,0.9948519,2.5448332,0.91382027,3.084222,0.9559174,0.9928427,0.9933107
692,0.41123343,1.094627,3.8321748,0.5628814,2.7859411,1.0269133,0.89812875,0.9534649
693,0.5355788,0.9245257,7.4664197,0.23287754,2.4775136,0.9527868,0.8384289,0.889645
694,0.3048587,1.0553529,4.916434,0.29679725,2.4148054,0.9420938,0.84323233,0.91641164
695,0.39650205,1.073926,4.2160616,0.34972608,2.8157372,0.92119235,0.81786525,1.1038911
696,0.50153977,1.0315381,4.348425,0.39231208,2.676259,1.0711663,0.88570046,1.0650022
697,0.5096309,1.0019435,4.643761,0.3761497,2.8320935,0.8544397,0.8050908,0.92040914
698,0.4212188,1.0379831,3.574462,0.46168706,2.8281436,0.9804414,0.8997673,1.1101071
699,0.4490222,1.0304818,4.0883255,0.4788394,2.772489,1.1211424,0.9644865,1.0333542
700,0.41582957,1.0707978,5.001975,0.43225956,2.744988,0.8666193,0.9258185,1.0506431
701,0.48460025,1.100981,2.875096,0.78140914,3.0504344,1.0745844,0.83229405,1.1503326
702,0.49158996,1.0375617,3.7796268,0.5424804,2.9226675,0.8693708,0.8577936,0.92904097
703,-0.6448166,0.8779058,3.3606164,0.34594744,1.9682233,0.8597568,0.97455424,1.2776694
704,0.5186199,1.0588435,3.081342,0.73479337,3.120249,1.1253992,0.942939,0.9499839
705,0.5364342,0.9824331,3.7140505,0.48112607,2.6926584,0.76469725,1.0131084,1.0548302
706,0.39126894,1.1001252,4.820875,0.465698,2.570738,0.8631446,0.900542,1.3339038
707,0.681166,0.7778615,7.428434,0.13752846,2.3066235,1.1321169,0.85410887,1.1174123
708,0.18871376,1.0666437,4.9529076,0.39973965,2.3225527,0.9377162,0.8628354,0.91921085
709,0.4590685,1.0617185,4.0054717,0.5000261,2.696126,0.98744714,0.94645905,1.1379371
710,0.46973437,1.0731511,3.1033208,0.5776595,2.95097,1.0294921,0.87234056,1.1180631
711,0.6212044,0.84814626,8.345385,0.4030799,2.3976166,0.76176816,0.9841659,1.1888908
712,0.47699818,0.9925318,5.31523,0.39594325,2.5965903,0.80247945,0.8439195,1.1035333
713,0.6552767,0.78639615,6.520994,0.17693786,2.3078022,1.0262818,1.0611387,1.0661778
714,0.5230346,0.99985605,4.1163473,0.59668577,2.8002715,0.8795895,0.9960037,0.9819954
715,0.6552572,0.7903785,6.1348295,0.137898,2.338369,1.0040405,1.0175838,1.0243671
716,0.5798676,0.8883497,6.177151,0.3274044,2.5324817,0.93139416,0.97951597,0.9074771
717,0.5688139,0.8932608,5.724841,0.2481205,2.4595635,0.79421425,0.9200439,0.95137084
718,0.51201504,1.0039005,3.37623,0.37266335,2.7584395,1.0466481,1.0169795,1.1420827
719,0.5327498,0.96521586,5.0056257,0.45588684,2.7224257,0.9434129,0.8594008,0.7940529
720,0.3250484,1.1812645,2.977321,0.8695228,3.1285543,1.0994457,0.7962351,0.9463594
721,0.44779766,1.0566581,4.179866,0.49587095,2.6706245,0.93954754,0.8884422,1.3277453
722,0.4103229,1.0785967,4.3720007,0.48384708,2.847104,0.960661,0.8919301,0.954813
723,0.6783325,0.7912757,5.477314,0.14201693,2.293339,1.067041,1.0813783,0.9532818
724,0.3962477,1.0796347,3.3305337,0.7370683,2.8083823,0.88544184,0.8628251,1.3057488
725,0.34831923,1.080394,3.3680274,0.43604356,2.8818715,1.0548093,0.8445018,0.9803383
726,0.38333768,1.0461798,4.2942905,0.3934095,2.618125,0.83948296,0.93359435,1.1544402
727,0.5448692,0.9083291,5.8877354,0.31011325,2.576555,0.92860234,0.9130887,0.9183905
728,0.4848648,1.074504,3.29106,0.62209034,3.0273411,0.99756914,1.0312961,1.0390202
729,0.42507654,1.0655533,4.0582833,0.4578204,2.8438225,0.84323347,0.99385214,0.98902166
730,0.62755495,0.86007047,5.879351,0.22999297,2.4806588,0.7651529,0.75370353,1.2530046
731,0.69403887,0.72205347,5.23725,0.12365537,2.4437215,0.8724548,0.96779,0.93092567
732,0.48517078,1.057659,2.8860404,0.9157595,3.2267375,0.94676465,0.8580521,0.9117121
733,0.29633996,1.1017958,5.2418637,0.400971,2.5848773,1.1250205,0.9306588,0.78843
734,0.51063895,0.96059227,4.7050934,0.24937956,2.485501,0.9810048,0.9721099,0.9988382
735,0.44250575,1.020021,4.6692805,0.53291833,2.603499,0.8885529,0.9533095,0.983121
736,0.45436823,1.0156553,4.3705235,0.31209588,2.5079637,1.037762,0.9830803,1.0566509
737,0.4618856,1.0433756,4.8400383,0.63695616,2.6376495,1.0130728,0.86643493,1.196848
738,0.54766744,0.92489606,8.923301,0.35254112,2.514242,0.8831756,0.953208,0.949732
739,0.49318558,1.0146484,3.8786154,0.41944858,2.9109123,0.9696437,0.8752021,0.95634043
740,0.326244,1.1072484,4.1758804,0.3609876,2.6200879,0.9824405,0.9825041,1.2961965
741,-0.6832445,0.8097353,3.3547015,0.3355721,2.0641809,1.0321668,0.9364984,0.997015
742,0.64597917,0.8092201,6.670682,0.16301231,2.3642755,1.0319724,0.93209386,1.0472229
743,0.49816716,0.9920482,4.5116267,0.38791987,2.5329077,0.9536404,0.87517506,1.2063047
744,0.489699,1.0401288,3.4735703,0.86733687,2.852012,1.0401459,0.9997986,1.1315335
745,0.49087447,1.119097,2.887235,0.89727545,3.0986874,0.98653436,0.93471384,1.136453
746,0.42139217,1.0444162,4.769161,0.39161187,2.6804032,0.8558395,0.9939626,0.8571016
747,0.42103532,0.98361516,5.7686396,0.22701214,2.4456384,0.9380413,0.99308145,1.0516305
748,0.39544326,1.0821171,4.292401,0.34561142,2.5304835,1.1197152,1.0209392,1.172518
749,0.5674695,0.9003714,8.246113,0.2551803,2.501044,0.80924284,0.8337913,1.1571165
750,0.4120058,1.1086562,3.3817883,0.73677754,2.9243472,1.0758221,0.9210255,1.0979599
751,0.52479994,1.042032,2.9271636,0.75750333,3.0229692,0.8719295,0.9607137,1.1668462
752,0.56379545,1.0113407,2.8058095,0.51698214,3.0311544,0.73914844,1.0132045,1.1426586
753,0.6035736,0.94165224,4.795295,0.43674484,2.8446155,0.8611429,0.7902387,0.86087537
754,0.5132404,0.9799738,5.5490093,0.3052558,2.4010148,1.048284,0.9386346,1.1927359
755,0.650536,0.75601304,5.7387443,0.09803274,2.2053032,1.1388717,0.9576705,1.1085671
756,0.4856651,1.0151999,5.052144,0.6275779,2.445599,0.84038377,1.0225941,1.3279233
757,0.37572324,1.0893538,4.904211,0.47508684,2.6455789,0.8331216,0.94713193,1.221223
758,0.4029643,1.0663648,4.8376017,0.31233886,2.724675,0.8889379,0.9049232,1.0806841
759,0.5748497,0.9114881,5.919164,0.27735925,2.3704956,1.0688912,0.9466127,1.1456099
760,0.4853788,1.1018182,2.902945,0.83114386,3.108582,0.8300777,0.8451375,1.1828825
761,0.47600567,1.0309337,4.7340236,0.32356474,2.6122613,1.0766604,0.9374156,0.848805
762,0.6078043,0.95748836,3.1700032,0.51961046,3.1608315,0.69118863,0.76347643,1.1602726
763,0.35103226,1.0985917,3.9115016,0.3760474,2.6999133,1.0673846,0.94499576,1.1699979
764,0.57073146,0.86753887,7.7357135,0.2049404,2.2776449,1.0023412,0.98819727,1.1509364
765,0.5762226,0.9420153,4.528769,0.35350853,2.6285667,0.90142506,0.8800726,1.0573481
766,0.44011503,1.0448251,4.9382463,0.54012245,2.4155707,0.8916797,1.0831757,1.3758154
767,0.51230526,0.90616286,6.7263374,0.18281011,2.2872965,0.9773278,0.95388436,1.1028793
768,0.4259189,1.0366622,4.7482896,0.41124064,2.6533413,0.8587331,0.7939992,1.1273679
769,0.40060586,1.0920386,3.980915,0.597916,3.0325081,0.9027176,0.8229924,0.9796129
770,0.32070574,1.1222739,4.7942586,0.6370218,2.6194677,0.9724294,0.7984083,1.2469585
771,0.64545953,0.8016335,4.6184187,0.11112277,2.395135,0.9040396,0.8965653,1.0408897
772,0.5274626,0.9770134,5.297339,0.42605558,2.5678914,0.97992784,0.8823201,1.1382514
773,0.46561298,1.0469977,4.866819,0.4655465,2.541112,0.9744767,0.8469421,1.2538332
774,0.28988326,1.1227944,5.031905,0.301293,2.4936793,1.2261254,0.8741413,1.1061385
775,0.43630177,1.0458914,4.410796,0.30916783,2.556747,1.0541924,0.97932166,1.082676
776,0.38319534,1.0941774,5.0265985,0.36661756,2.5277262,1.0353744,0.9758457,1.0470754
777,0.3906253,1.0827698,4.9531646,0.47349417,2.8137543,0.73147714,0.9097256,0.88372695
778,0.49249548,1.0293607,4.8936462,0.2995945,2.596496,1.1305718,0.846983,0.99673957
779,0.30522534,1.048668,4.5289035,0.2760465,2.247067,0.87834024,0.9647881,1.1080339
780,0.40665057,1.0757741,4.108206,0.44089153,2.5880666,0.8959739,1.0478424,1.1333531
781,0.46569347,1.0118327,3.0587971,0.40072396,3.020669,0.77551323,0.7943358,1.0093505
782,0.42036992,1.0740207,4.532238,0.35011145,2.7520654,0.820851,0.88264966,1.1292413
783,0.37574202,1.0792685,4.584184,0.37268436,2.7287042,0.9965139,0.9192066,0.9666826
784,0.35920674,1.0216522,4.967629,0.27222598,2.3040226,0.92822444,0.82831275,1.1767448
785,0.6027054,0.85951275,8.833287,0.2553327,2.4665334,0.9552713,0.83318174,1.0237306
786,0.5646698,0.8800393,8.214778,0.2320314,2.3040173,0.95479375,0.94143033,1.2792695
787,0.6062388,0.876013,6.1549473,0.2685488,2.5294485,0.97974473,0.8771312,0.9722151
788,0.44041908,1.0886487,2.7358162,0.86759746,3.037887,0.8825933,0.93034303,1.1018921
789,0.5109662,1.022055,3.8227644,0.32782474,2.7859201,0.80357534,0.8390163,1.3489077
790,0.4856964,0.9057333,4.9901953,0.16592972,2.451474,0.8729518,0.8906899,0.9333513
791,0.3842766,1.0362064,5.703234,0.43917984,2.6787336,0.8086511,0.8364051,1.0506759
792,0.4944179,1.0255628,3.6843743,0.5009389,2.9386635,0.9945005,0.8979245,0.8814932
793,0.4533501,1.0722657,5.5614657,0.33355135,2.5770833,0.9793462,0.87542444,1.200555
794,0.44072104,1.054073,4.4183455,0.385759,2.5425754,1.117428,0.93809086,1.3079774
795,0.6038604,0.8932797,5.6032057,0.2651988,2.4154985,1.0247033,0.90246814,1.2007167
796,0.43848225,1.0466889,4.1478744,0.5025821,2.8320327,0.9971115,0.9016904,0.9537363
797,0.49959916,1.0195054,4.4649024,0.308983,2.6842892,1.0321139,0.96458364,1.0078131
798,0.52850527,0.99702924,4.001328,0.32021067,2.4918056,1.0772631,1.0303684,1.3060505
799,0.6310782,0.8237188,7.460881,0.2764638,2.4905112,0.77285886,0.97550076,1.1302252
800,-0.5082237,0.9929715,2.5597382,0.26902682,1.8868926,1.0787864,1.0486752,1.0469018
801,0.2870079,1.068562,4.4642906,0.38183314,2.2383401,0.9017955,0.9464002,1.1019099
802,0.53447384,1.0015155,5.2392316,0.43848094,2.649655,0.8664269,0.8041451,1.177788
803,0.6104524,0.8299169,7.6037555,0.25112253,2.4350817,0.8090785,0.87079185,1.1504164
804,0.42108017,1.0721815,4.194894,0.47783834,2.8093889,0.9423157,0.8126489,0.97719735
805,0.31146753,1.1173784,5.127755,0.3414983,2.6026645,0.9799043,1.0379484,1.099784
806,0.6725713,0.7741613,6.566863,0.17982003,2.5096831,0.7964251,0.85918003,1.0265234
807,0.59111947,0.9351784,4.566377,0.36243826,2.694108,0.90697676,0.84190804,1.180006
808,0.48524296,1.0160955,4.003667,0.4670624,2.740958,0.9312276,0.831187,1.1208888
809,0.5323339,1.0201902,3.846169,0.57856625,2.7837858,1.0907272,0.78984493,1.1478754
810,0.29861668,1.1539178,4.435484,0.43495825,2.6753194,0.8738502,0.9532564,1.2067878
811,0.5591762,0.8938643,6.9371676,0.41131935,2.533273,0.9014718,0.9660134,0.94711345
812,0.4359561,0.9612151,5.3629713,0.2751418,2.4050527,0.90417296,0.9501398,0.91595083
813,0.5143363,0.96703625,4.9226265,0.287589,2.468012,0.91896737,0.8612432,1.1850489
814,0.43546724,1.061729,4.1121793,0.3874977,2.8569188,0.9966563,0.8981249,0.93644285
815,0.5639402,0.9288686,4.669126,0.3667411,2.712762,0.6772765,0.9053044,1.0265187
816,0.43369454,1.0720066,3.9513376,0.58078015,2.7878556,0.9501872,0.9452116,1.2198074
817,0.45709872,1.0314413,5.787724,0.37887734,2.7264442,0.85240513,1.0009631,0.9543285
818,0.38051882,1.0586383,4.734593,0.41791207,2.7488186,0.79785866,0.9063554,1.1095966
819,0.4839411,1.0701941,4.8938437,0.29880992,2.6244576,1.089261,0.9226243,1.2472131
820,0.41605127,1.0737584,4.6755314,0.39727527,2.6583424,1.0537251,0.75700706,1.1408322
821,0.42006078,1.0500718,4.9983845,0.351698,2.5669315,0.9301305,0.8096111,1.1317108
822,0.44342571,1.0893664,3.081886,0.9142372,3.0368607,0.9820716,0.9113695,1.0311944
823,0.37019083,1.1001436,4.634626,0.50742596,2.6787102,1.0785269,1.0068012,0.99226564
824,0.4296528,0.9827798,6.5927243,0.3376756,2.407828,1.1126078,0.9835612,0.97171444
825,0.47436804,1.0178137,4.3730464,0.37689742,2.7143562,0.9186944,0.7502373,1.215465
826,0.4723873,1.0241686,4.4087114,0.32227793,2.7143164,0.85440564,0.8601024,1.0477474
827,0.3837009,1.1087127,4.2316957,0.7064668,2.8687296,1.0731835,0.97974247,0.9575816
828,0.40755454,1.0835229,3.256387,0.6732874,2.9710686,0.9209496,0.8943846,0.96949786
829,0.56041354,0.9411005,5.432083,0.56722647,2.4936972,0.88937366,0.8819314,1.246667
830,0.57610404,0.89874727,6.316513,0.23562233,2.3493001,0.99434537,1.0092832,1.1436583
831,0.47517672,0.9721683,6.505455,0.35638538,2.4222057,1.0685357,1.0901611,0.9264071
832,-0.049972817,1.1373414,3.9393034,0.37126365,2.2985024,0.9143976,1.0078197,0.8846989
833,0.4785765,1.0288526,4.610798,0.8214126,2.7022378,0.9065482,0.85571635,0.9172475
834,0.58846873,0.8517291,7.74194,0.18275915,2.3003428,1.0567639,0.9583342,1.1696744
835,0.4359983,1.0447773,4.326112,0.29647204,2.6507359,1.0011561,0.8338304,1.026822
836,0.42559436,1.0721251,4.1862507,0.46490234,2.6262147,0.98284185,0.85554343,1.1567059
837,0.5718023,0.85048723,6.3140607,0.15488157,2.2734284,0.98148507,0.9794289,1.1145455
838,0.4733748,1.0340375,3.6392155,0.44426593,2.7427664,0.9088432,0.88518006,1.1884632
839,0.4946583,1.017438,4.577608,0.50337964,2.6837406,0.8696987,1.039056,0.89556783
840,0.53153044,0.9765146,4.181065,0.39563757,2.5643158,1.0867682,0.9923337,1.2619073
841,0.5301954,0.94643044,6.115255,0.4290979,2.432017,0.9483947,0.94521385,1.1841813
842,0.42185602,1.0803226,3.988633,0.46689525,2.8124385,0.904247,0.83870757,1.2161428
843,0.3547746,1.0771636,4.694617,0.27860403,2.7027965,0.75458765,0.79280096,1.1491747
844,0.48052844,1.0752409,3.1842844,0.64735794,2.8946168,0.97220737,0.84939563,1.297368
845,0.38898596,1.0555402,5.0319085,0.2924242,2.46303,1.1596283,1.1102378,0.91514707
846,0.3705492,1.0964048,4.4491186,0.61022776,2.984088,0.8176685,0.8319598,0.9867054
847,0.6130327,0.83393663,5.985831,0.12080839,2.3615184,1.0613497,1.0364275,0.85654
848,-0.5333601,1.0252486,3.4000018,0.40121838,1.902755,0.8197807,0.9301171,1.3178521
849,0.5391484,0.98396593,4.526575,0.35627407,2.393061,1.0691364,0.92279124,1.2550688
850,0.50481397,1.031257,3.5963252,0.48711738,2.8307068,1.2486029,1.035307,0.8167817
851,0.39407036,1.0952195,4.4637747,0.5109609,2.6706555,1.0652758,0.9509146,1.1173848
852,0.47833377,1.0493855,3.6067445,0.4568364,2.917182,0.9720826,0.79776746,1.2244148
853,0.4447936,1.0589387,4.686587,0.45652926,2.6232898,0.8354079,1.102918,1.2846155
854,0.48859283,0.975288,6.6411715,0.30780196,2.5223968,0.8850016,0.8880361,1.097116
855,0.38786462,1.0682858,3.735297,0.46166143,2.8769927,1.0952978,1.026431,0.8234661
856,0.47212675,1.0377835,4.6405897,0.3395064,2.6711166,1.052415,0.97644645,0.9937517
857,0.511934,0.89465225,5.784566,0.16613016,2.2383893,1.1024082,0.96810013,1.013365
858,0.5069063,0.9916817,4.460504,0.4831941,2.7485948,0.8976894,0.9688877,1.0083258
859,0.6209202,0.8193221,7.8166056,0.11061024,2.26063,1.0427551,0.88708174,1.2209393
860,0.37831813,1.1416991,3.674618,0.8338421,2.8937404,0.9884286,0.98539007,1.191818
861,0.569209,0.94990855,5.0555177,0.42650804,2.4724874,0.7902341,1.0081397,1.3029382
862,0.2906892,1.1452487,3.9217699,0.943514,2.857616,1.0260308,0.7809618,1.09912
863,0.32914966,1.0977874,4.4242268,0.37033898,2.6843798,1.0662156,0.95747405,1.0745695
864,0.41745722,1.0703706,4.5689745,0.36131692,2.8344853,0.8676207,0.89822364,1.0580562
865,0.53817904,0.9395556,4.593525,0.4070918,2.5101302,0.81433284,0.9721989,1.1914073
866,0.5425218,0.9943825,4.5136447,0.38600343,2.623746,0.81343156,0.90439934,1.2957865
867,0.43457776,1.01719,4.8251143,0.2908904,2.418761,1.0317129,0.94135904,1.1815292
868,0.35678017,1.123522,4.9942713,0.49158803,2.682873,0.89142126,1.0252099,1.0081834
869,0.53155524,0.94491017,5.339367,0.22123957,2.408943,1.1493217,0.84905225,1.1044103
870,0.45486987,1.0396243,4.7119694,0.39235288,2.5705266,0.9500845,0.84583557,1.0602576
871,0.39673004,1.08055,5.396539,0.5074783,2.420517,0.9734324,1.0584134,1.2039518
872,0.41014495,1.0603573,5.042593,0.6454762,2.6225924,0.8786,0.9383932,1.0396625
873,0.5931149,0.8946365,5.006612,0.35199875,2.4458818,1.0630053,0.9117736,1.0884452
874,0.40981802,1.0668883,4.624251,0.32477397,2.4390295,1.1786566,0.9498818,1.1320395
875,0.55028874,0.88964427,7.337133,0.33677527,2.4573145,0.8642936,0.8227747,1.0276519
876,0.44548696,1.0590922,3.5945325,0.7746817,2.9635656,1.0423253,0.87273943,1.0363669
877,0.5343878,0.93642,5.8327403,0.38717616,2.5393791,0.84488547,0.98795605,1.0513437
878,0.46470556,1.0194768,4.8900414,0.37223685,2.4783273,1.129262,0.89413524,1.12093
879,0.47474805,0.94924253,7.4797773,0.27904767,2.33363,1.0576196,0.97577876,1.0613992
880,0.6816236,0.7377695,5.476225,0.117129594,2.40027,1.1039456,0.8977908,0.9411548
881,0.4953838,1.0132915,4.8781934,0.35154426,2.461081,1.0762725,0.9434346,1.0989625
882,0.5612968,0.9135315,5.9470983,0.4104891,2.4386113,0.9027515,0.78985775,1.3309344
883,0.42162934,1.096135,3.0369015,0.8163018,2.9372768,1.042291,0.8646641,1.1770482
884,0.44818538,1.0622561,4.546686,0.40914455,2.535296,0.9819913,1.0504725,1.1211718
885,0.44265783,1.062207,4.535546,0.36627424,2.5710025,0.95668143,1.0496491,1.2903407
886,0.5084961,1.0009898,4.764119,0.44402945,2.6827657,0.80579615,0.8758204,1.2060995
887,0.389426,1.0395086,4.8665957,0.49457335,2.6410086,0.787988,0.98566264,1.0681151
888,0.47962993,1.041105,3.7021732,0.54459566,3.052867,0.88802856,0.8611364,0.9036476
889,0.4270804,1.066026,4.9319673,0.4805837,2.63306,0.82777774,0.95682555,1.3091894
890,0.40172312,1.0820959,4.5435076,0.35913226,2.6558795,1.1173496,1.050314,0.9210395
891,0.22147892,1.1012251,3.5303972,0.47769457,2.301724,0.8858568,0.9262233,0.99935406
892,0.44212052,1.0352641,4.3720546,0.28814065,2.6983256,0.9357917,0.9905365,0.9610584
893,0.5547739,0.8737186,5.8613844,0.19590704,2.4376879,0.83660114,0.98114914,0.958881
894,0.34278476,1.1150893,3.487537,0.5292803,2.7871342,1.064966,0.9767293,1.0375545
895,0.47573772,1.0423185,3.923905,0.67766786,2.9000385,1.0171854,1.0090648,0.9002549
896,0.5171321,0.9344356,6.521189,0.27589032,2.422988,0.8732956,0.99579513,1.1717185
897,0.24442506,1.110874,3.7639132,0.37437135,2.0826206,0.9481216,0.8380677,1.396247
898,0.37382072,1.1016498,4.051249,0.5284797,2.7660582,0.88152033,0.97715086,0.9818873
899,0.32973152,1.112688,4.051086,0.43649438,2.6024227,0.8749903,0.94271666,1.2110811
900,0.49655592,1.0128481,4.8820643,0.41493014,2.65807,0.790887,0.8207266,1.2017022
901,0.60816187,0.84568584,6.206842,0.17134756,2.4560862,0.9042549,0.85507804,1.1212677
902,0.43623814,1.0370759,4.3116164,0.28064102,2.489132,1.0339404,0.9653339,1.1459191
903,0.3382392,1.084054,5.4195385,0.30135655,2.5815642,1.0104905,0.9316597,1.0629463
904,0.37258235,1.0763699,4.910651,0.30024183,2.6559937,0.98208296,0.8500256,0.8635905
905,0.5503263,0.9745655,3.8602588,0.4477357,2.5930388,0.92178595,0.9502051,1.302716
906,0.49643448,1.030425,3.2810163,0.509777,2.9055555,1.0466138,0.94053817,1.0317467
907,0.5159027,1.0119795,4.722531,0.27959257,2.504174,1.1760919,0.93176365,1.1038233
908,0.41647592,1.0394748,5.976574,0.453279,2.6270688,1.0095674,0.7877824,0.96878904
909,0.4131949,1.059422,4.078263,0.48327026,2.8421853,0.9109554,0.78075457,0.99140733
910,0.5136305,1.0235381,3.8464813,0.52607536,2.8454268,0.8278973,0.9302363,1.1348678
911,0.3390954,1.0913844,3.7997658,0.36716118,2.9611607,0.7558139,0.8106007,0.95229435
912,0.49253255,0.99494237,4.3806577,0.27371758,2.7768822,0.70158386,0.8253595,1.0121363
913,0.34293598,1.0753239,5.1226296,0.36803064,2.4528527,1.0430498,1.0084035,1.0654
914,0.55515134,1.0425789,2.920547,0.5818857,3.082104,0.9856775,1.1404934,0.97012156
915,0.3620442,1.1057317,5.435003,0.56568056,2.6616814,0.8765593,0.90388095,1.2647247
916,0.44756505,1.0638324,3.9426937,0.37721166,2.587421,1.0460346,0.9927882,1.2894577
917,0.4759992,1.0385114,4.53013,0.4375137,2.6222925,0.9490193,0.85158426,1.0863853
918,0.51625395,0.96469414,5.9238315,0.3544056,2.4688346,0.878547,0.9231435,1.1830592
919,0.44400445,1.0544672,3.69027,0.51455194,2.9512894,0.71662974,0.9778728,1.0436734
920,0.5714796,0.8787902,5.244253,0.23071375,2.2365572,0.8772777,1.0175425,1.1708828
921,0.48206848,1.0291471,2.9925551,0.43177024,3.0130422,0.76096094,0.80357707,1.2294331
922,0.51648337,1.0006821,4.2100034,0.3904454,2.6878066,0.86375755,1.007578,1.2103652
923,0.48302573,1.0265315,4.7590513,0.3282153,2.599444,1.0184094,0.83271956,1.1832573
924,0.47057432,1.0257815,4.2153745,0.39701575,2.7242439,0.93559796,0.8285769,1.173195
925,0.3310828,1.0263803,4.122885,0.23829,2.083379,0.8501764,1.096041,1.3321599
926,0.44300246,1.0437375,4.39213,0.49538052,2.753426,0.9052276,0.91712916,0.9721953
927,0.3846978,1.0876863,4.798532,0.4580683,2.6770363,0.9159277,1.0420367,1.0751607
928,0.48157668,0.99977386,3.9230287,0.49041304,2.8506756,0.7439376,0.9266415,1.1230769
929,0.4392094,1.0436108,5.300954,0.29030013,2.623776,1.1207964,0.8206142,0.9913303
930,0.54668576,0.9797489,3.769448,0.61819005,3.0573807,0.8394527,0.9414246,0.7188056
931,0.3590042,1.1299577,2.7198336,0.46282408,2.861249,1.2407821,0.9335555,1.169032
932,0.44430512,1.0526781,4.7364087,0.3129465,2.4134014,1.1622598,1.0110343,1.2112443
933,0.43782163,1.0583272,5.757713,0.45367995,2.6045892,1.077794,0.92184734,0.9672122
934,0.4745053,1.0431165,4.2383003,0.31293806,2.5202491,0.9631025,0.93300605,1.2535219
935,0.47557014,1.0440398,5.2998934,0.3567074,2.632974,1.053858,0.94507,0.9890126
936,0.43211696,1.048937,5.2875915,0.33004427,2.5412896,1.0856466,0.8367274,1.2286514
937,0.37874186,1.1034651,3.7277946,0.36951417,2.7609117,1.085859,0.9161262,1.0481603
938,0.40839222,1.03036,5.2571416,0.4312059,2.4405823,0.9504062,0.90796334,1.258951
939,0.5240479,1.0654229,3.277913,0.7152389,2.9352112,0.91571593,0.97194314,1.3029392
940,0.64513576,0.78339916,5.905403,0.13865158,2.3453846,0.9759188,0.9182547,1.0984638
941,0.34494808,1.05557,6.958945,0.3637328,2.5331423,0.88662195,0.8643263,1.0878178
942,0.5066598,1.0714196,3.1394339,0.77401507,3.163752,0.9754234,0.9645815,0.84834385
943,0.3853143,1.0791249,4.8674755,0.5085953,2.7193825,0.93324184,0.95437413,1.0113149
944,0.016110072,1.1162857,3.358218,0.37739298,1.9924212,1.0396283,0.9825522,1.1587113
945,0.3322978,1.0770617,5.023845,0.35427642,2.603797,1.0021629,0.829412,1.1181746
946,0.4666444,1.0401157,3.8705494,0.3918766,2.698303,1.0107349,0.8600624,1.3011202
