,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
1331,0.39117858,1.0647092,4.815645,0.925556,2.5271208,1.0452307,0.87967676,1.0611974
1332,0.4090339,1.065417,5.453213,0.59085673,2.4734702,1.010533,0.9192378,1.1598374
1333,0.72373724,0.6891486,4.822058,0.18644527,2.4336662,0.95525235,0.75487095,0.8866368
1334,0.5261835,0.9765644,5.678151,0.581308,2.3386736,1.127771,0.8493493,1.1759958
1335,0.6845325,0.7561821,5.8290205,0.2888591,2.212244,1.0671635,0.8442491,1.2446153
1336,0.39374337,1.0831486,5.406161,0.39055836,2.6436076,0.97186637,0.8568947,1.0530875
1337,0.43408617,1.0401255,4.3243737,0.8426074,2.4660995,1.2456452,0.8050135,0.98039484
1338,0.69929636,0.75262994,6.501601,0.41385293,2.242618,1.0030389,0.9011108,1.1417295
1339,0.36230934,1.098311,4.427273,0.5314751,2.6734738,1.0425972,0.8420822,1.0098097
1340,0.41249588,1.0654968,4.822894,0.6604918,2.437375,1.1518147,0.998654,1.0389593
1341,0.7247821,0.72169185,5.7703648,0.33820355,2.1863294,1.1384249,0.85993737,1.0701206
1342,0.490502,0.9963957,5.2956643,0.8853276,2.2750483,1.1375452,0.9984869,1.2007483
1343,0.39091083,1.0695724,3.8564548,0.92028207,2.750414,1.0760767,0.7836765,1.0485237
1344,0.7587345,0.6906917,5.175318,0.35516557,2.2765522,0.98893183,0.71205115,1.1977724
1345,0.7979575,0.6050771,4.9496617,0.3520615,2.3787127,1.0377374,0.8675338,0.8666631
1346,0.5495823,0.9554026,5.0193405,0.8919065,2.5378318,1.0809244,0.79747206,0.923007
1347,0.6192326,0.88108027,7.1965714,0.26778165,2.4904468,1.0388852,0.7947709,0.9857204
1348,0.43311763,1.0422385,5.6600337,0.59672946,2.5218267,1.0316373,0.9413246,1.120448
1349,0.42967743,1.056074,5.880362,0.4774612,2.5333674,1.0038216,0.91658217,1.0874394
1350,0.57197225,0.9570656,4.9902825,0.8063103,2.5167272,0.921315,0.9028082,1.246059
1351,0.2512657,1.1561476,4.2302933,0.9529883,2.7523594,1.0251031,0.8270183,0.9710042
1352,0.581118,0.8940802,4.9309454,0.71647024,2.384648,1.1165093,0.8800676,0.8924612
1353,0.66293323,0.80040026,4.236582,0.98588926,2.2661543,1.0523094,0.8524553,1.1314149
1354,0.7483099,0.6914243,5.1256595,0.35202634,2.2772138,0.8616957,0.9190052,1.1418469
1355,0.4803088,1.0249739,5.968927,0.6226238,2.488409,1.0603493,1.0052012,1.0150472
1356,0.6830767,0.79972154,6.1864414,0.42859447,2.1145442,1.129727,0.8835234,1.3618225
1357,0.65932083,0.8104535,5.138389,0.45968142,2.4087102,1.0888175,0.90638685,0.8350606
1358,0.3791652,1.0675664,4.406429,0.445701,2.754944,1.0093603,0.87172765,1.0080084
1359,0.5926511,0.9498354,6.1945777,0.5787015,2.6167555,1.1280328,0.7827321,0.80449927
1360,0.47670797,1.0341468,5.24944,0.53865993,2.4743273,1.0101118,1.0216087,1.0947227
1361,0.5057018,0.989599,5.233527,0.7516467,2.5839489,0.8594777,0.86093825,1.0849814
1362,0.6377794,0.82928103,4.553679,0.8477816,2.1714473,1.199203,0.8721285,1.1640134
1363,0.49191666,1.0050857,5.2332067,0.5227368,2.3961852,0.9734497,0.9621096,1.2286959
1364,0.6790689,0.7633452,6.0235453,0.2283649,2.429419,0.9483344,0.75191003,1.0126455
1365,0.61310107,0.8872007,5.139535,0.5897964,2.3176205,1.1365618,0.9672867,0.9409598
1366,0.45181355,1.0315138,4.5337167,0.7396214,2.4579127,0.91660094,0.8447145,1.173915
1367,0.5807174,0.9053901,5.678365,0.66285515,2.4500735,0.97455907,0.7538951,1.1402012
1368,0.47625655,1.0305797,5.5996485,0.50563717,2.6964839,1.0341866,0.8313128,0.8658737
1369,0.47947627,1.042671,5.003234,0.61123884,2.6119788,1.0968763,0.71314335,1.0967467
1370,0.52376693,0.95454353,5.645308,0.6460649,2.461149,0.9136556,0.9011478,1.0330546
1371,0.58880246,0.9262624,5.4537945,0.51750934,2.3764691,0.9588898,0.8856158,1.1477928
1372,0.45164046,1.0380968,5.1638074,0.64144826,2.449523,1.0891174,0.83152866,1.2612447
1373,0.67333883,0.789,4.784323,0.60747033,2.239694,0.96743864,0.9652541,1.1668515
1374,0.40312907,1.0974971,3.8727336,0.70155394,2.784444,1.0300822,0.7966327,1.0372894
1375,0.37182224,1.0821702,4.7270904,0.6686799,2.7873232,0.9987787,0.83656234,0.86259943
1376,0.4631876,1.0429265,5.6971765,0.552726,2.5947347,1.0586212,0.974426,0.9313818
1377,0.46848089,1.0154194,6.2450686,0.57549715,2.3386576,1.1171695,0.92223465,1.1805917
1378,0.49554205,0.9975258,6.138085,0.36924237,2.3980603,1.0699073,0.9041774,1.2028589
1379,0.745728,0.67257273,5.236157,0.3567591,2.3105197,0.7875534,0.83044964,1.2552049
1380,0.52606523,0.9782686,5.096446,0.51841235,2.536228,0.9474969,0.7521435,1.1491694
1381,0.5164829,0.9545174,5.4145765,0.44113502,2.4097295,0.94193786,0.8591259,1.1104687
1382,0.25248826,1.1266826,2.7668233,0.9363784,2.8158047,1.1374844,0.9129533,1.0082468
1383,0.4362751,1.0549542,4.4107385,0.74470884,2.39742,1.153793,1.0528252,1.1174049
1384,0.35748494,1.0994576,3.4232078,0.630033,2.7754622,1.0088506,0.93427163,1.0343075
1385,0.38751677,1.0924764,4.96391,0.62473273,2.6885543,1.1089547,0.85596704,0.95175064
1386,0.6739964,0.80737174,5.1883993,0.841139,2.2290847,1.0761447,0.90742576,1.1497269
1387,0.44252732,1.0376586,5.937008,0.4432404,2.567439,1.0396202,0.7771792,1.014354
1388,0.6256346,0.85865104,5.855473,0.28599906,2.5535576,0.88344234,0.79284984,0.9608122
1389,0.4549141,1.0402588,5.7561536,0.6105804,2.4581883,1.118828,0.9407375,1.1424055
1390,0.7697886,0.63958377,5.7929287,0.21992418,2.1675105,0.98680675,0.8641233,1.253127
1391,0.5890248,0.89258343,5.178467,0.57063466,2.313572,0.9001156,0.8147374,1.2917445
1392,0.703613,0.75408715,5.193692,0.3349004,2.38285,1.0180317,0.8519099,0.9151823
1393,0.44514683,1.0474825,3.702227,0.5078264,2.7934313,1.0288306,0.8373797,1.0274473
1394,0.5169838,0.943875,6.040034,0.42626736,2.403279,0.9904997,0.813232,1.0899005
1395,0.46063802,1.0407169,5.5196204,0.54693633,2.5386086,1.098045,0.84376717,0.97710335
1396,0.6593045,0.80436385,5.8572598,0.28850102,2.255602,1.0388373,0.8264775,1.1809709
1397,0.49096707,1.0207552,4.683623,0.8544149,2.437495,1.1401241,1.004866,0.9763548
1398,0.6593585,0.86043924,5.55106,0.6439428,2.3721228,1.1073122,0.7931951,1.0568391
1399,0.41888967,1.0400696,4.5859222,0.45090315,2.3195672,0.90878564,1.1744668,1.3871975
1400,0.44735935,1.0494969,4.709191,0.8586259,2.5789964,1.0171169,0.79733473,1.1346307
1401,0.52053267,0.9544122,5.51367,0.5369455,2.3509095,0.96278816,0.96980596,1.1121951
1402,0.5342343,0.953439,5.7703166,0.42417648,2.3069727,1.0360413,0.9838992,1.2331231
1403,0.46236238,1.0314444,5.7808337,0.50081956,2.5582662,1.0558379,0.82654095,1.0534261
1404,0.4558654,1.0185682,5.871556,0.6772829,2.353451,0.95629174,0.9978429,1.2148927
1405,0.69975847,0.7585238,5.2395654,0.4081718,2.298958,0.95374495,0.88051546,1.1231399
1406,0.4973113,1.0240589,6.3344207,0.5506207,2.6762094,1.2171468,0.94467133,0.80848897
1407,0.7784974,0.6056283,4.3968277,0.26137093,2.1629615,0.82072604,0.8888252,1.1479305
1408,0.4338796,1.0754274,5.435368,0.58920956,2.6731994,1.1347288,0.7730113,1.0201554
1409,0.45021465,1.0452836,4.4883757,0.6289955,2.5267446,1.0038155,0.89123505,1.053044
1410,0.60622907,0.8771378,4.6744866,0.5321885,2.081237,0.9844733,1.0975348,1.4435203
1411,0.3938246,1.074678,4.1778717,0.61556363,2.6665468,0.91592294,0.97102296,1.1525153
1412,0.7100733,0.7063857,5.9142995,0.26650092,2.2272522,1.0263907,0.87222695,1.0671707
1413,0.60248476,0.9004255,5.9853096,0.6966974,2.2240467,1.0979851,0.8671096,1.3279305
1414,0.36382064,1.0984015,5.2528276,0.5095124,2.5381277,0.9845115,0.9760923,1.0669539
1415,0.3582104,1.0943071,5.0109696,0.74439436,2.4687765,1.1422738,0.92418295,1.1361544
1416,0.73708695,0.6920055,5.1704173,0.2530802,2.2305999,1.0798001,0.7255735,1.0692214
1417,0.4241008,1.0569925,6.595115,0.6131459,2.411472,1.1719635,0.939261,1.0689585
1418,0.5034776,0.9983681,5.3325133,0.7449209,2.5017886,1.0493761,0.7639889,1.0851921
1419,0.4298078,1.0709568,2.6086862,0.8688784,2.8693209,1.0946386,0.99986804,0.99428076
1420,0.50445276,0.95477545,5.995497,0.35904375,2.3541372,0.8505464,1.0439059,1.1963003
1421,0.355293,1.0993007,3.4311838,0.8820985,2.69355,1.146448,0.97114766,1.0184087
1422,0.40631896,1.0786053,5.42604,0.5587519,2.439377,1.1757128,1.0385364,1.0442091
1423,0.40180424,1.0887134,4.540203,0.6849206,2.5929403,1.0170658,0.81085026,1.1993017
1424,0.42186528,1.0779996,4.319728,0.79643273,2.545509,1.1002419,0.8622308,1.2324107
1425,0.7183725,0.7344998,5.6852813,0.40930757,2.165141,1.0765784,0.84801435,1.2628443
1426,0.31011102,1.1097139,3.620953,0.51461107,2.919298,1.0343764,0.78063244,0.96540815
1427,0.5240119,0.96670043,5.39044,0.45366406,2.4152389,1.0141732,0.9673666,1.0820569
1428,0.5140254,1.0143101,5.698023,0.7174115,2.5191147,1.0624125,0.76687187,1.0631748
1429,0.7336346,0.708509,5.2580404,0.47373223,2.300414,0.9425249,0.9204897,1.051813
1430,0.50182974,0.9880406,5.917072,0.46955392,2.4915683,0.919431,0.8291663,1.1452215
1431,0.4611009,1.023094,5.739286,0.66693884,2.3582659,1.0334599,1.0017225,1.2340294
1432,0.6101764,0.9301787,6.5690694,0.33579314,2.5029,1.0394303,0.97167176,1.0390065
1433,0.4493459,1.0380869,5.3248324,0.6458595,2.702114,1.028782,0.7080215,0.9115205
1434,0.5230329,0.9609051,4.106179,0.76810974,2.480102,0.90865105,0.9361671,1.0605034
1435,0.5263318,0.9795636,5.1787496,0.5604359,2.596691,0.8965045,0.9144958,1.0127124
1436,0.4968557,1.0173985,6.226835,0.48191255,2.3986468,1.1096746,0.852316,1.2314438
1437,0.48482683,1.0111973,5.5818267,0.4488404,2.624095,0.957148,0.8932356,0.98963916
1438,0.51807135,0.97441894,5.444444,0.6963361,2.3631103,0.9589162,0.9799276,1.2628182
1439,0.44954246,1.0612429,4.9993033,0.6755091,2.6502082,1.0343524,0.8958074,0.9892448
1440,0.56700224,0.933295,5.3288703,0.58672273,2.3330271,1.1239551,0.8772922,1.071237
1441,0.59547997,0.9047784,6.0893955,0.48827434,2.4043863,1.1488837,0.71383107,1.0873798
1442,0.5236605,1.0030044,5.3193417,0.5815109,2.5338418,1.1510739,0.7781463,1.0294527
1443,0.34991974,1.0994402,3.7722828,0.34932846,2.7583885,1.0980068,0.8106691,1.1468632
1444,0.5687734,0.9153316,6.5273066,0.49257857,2.1539483,1.1736931,1.0143461,1.294094
1445,0.54170877,0.93399256,5.0469832,0.6811149,2.4266016,1.0467123,0.82080626,1.0296811
1446,0.4797205,1.0113422,4.4254127,0.94371605,2.4507766,1.1135671,1.0030066,1.0006102
1447,0.37067232,1.09251,3.7030904,0.7640956,2.4861748,1.058759,1.0021135,1.2436172
1448,0.38087872,1.061334,3.2291808,0.614119,2.8942578,1.0154128,0.8577757,1.0214279
1449,0.40286905,1.0773222,5.329888,0.45834407,2.688172,1.0212162,0.7555333,0.99511147
1450,0.39103472,1.0692345,3.8604589,0.76353145,2.8065019,1.0390426,0.84047323,1.0152566
1451,0.40005064,1.0536433,4.482742,0.5741508,2.5227935,0.94938374,1.0803566,1.1051837
1452,0.50865173,0.9608682,5.8054957,0.41784355,2.469294,0.9729183,0.90496933,1.0234007
1453,0.7137855,0.74950767,5.978748,0.33008063,2.490932,0.84865415,0.72611123,1.0551872
1454,0.47721457,1.0260626,5.936272,0.55823934,2.506474,1.0033218,0.9532442,1.0128139
1455,0.47778392,1.017947,5.557303,0.57938343,2.3148575,1.1779717,0.96070164,1.189528
1456,0.4809349,0.98669744,4.7457623,0.7928125,2.4491425,0.9623238,0.94271773,1.1367884
1457,0.4048153,1.0748401,3.4923778,0.7738739,2.7214146,1.0399313,0.89662784,1.1558582
1458,0.51720804,0.9872335,6.198744,0.6178215,2.4971433,1.0147383,0.8119998,1.0656359
1459,0.7208753,0.68043995,5.274125,0.31194466,2.0998597,1.0576952,0.9095485,1.2538038
1460,0.3581133,1.090024,5.023864,0.5240393,2.6983132,1.0873263,0.7587357,0.94877833
1461,0.44955602,1.0218762,6.22421,0.41998288,2.603272,0.9794681,0.8809959,1.0449141
1462,0.7237181,0.7174945,5.3568287,0.34210834,2.160692,0.99254507,0.931675,1.245293
1463,0.2677317,1.1236529,3.8354955,0.81843305,2.6263149,1.0561091,1.0230063,1.1796782
1464,0.668965,0.8280771,4.7202563,0.6779007,2.256993,1.0506891,0.7879313,1.2681781
1465,0.48386097,0.9943062,5.0090804,0.91896194,2.3811603,1.000486,0.948766,1.0924
1466,0.5608844,0.95245135,5.5590105,0.5925301,2.4640074,1.078789,0.75683457,1.0199164
1467,0.49095652,1.0246769,4.394146,0.93361115,2.559838,0.9180464,0.8147189,1.1089951
1468,0.40224862,1.0652361,3.6314907,0.60751647,2.817468,1.1609803,0.7854056,0.9210718
1469,0.324419,1.1059656,3.6256185,0.543097,2.6780453,0.958871,0.8297342,1.1608335
1470,0.37469736,1.0923264,4.554544,0.8775102,2.579582,1.0258807,0.9120784,1.1682171
1471,0.6700868,0.82572526,5.305059,0.45367315,2.3077033,1.023834,0.89218503,1.0844172
1472,0.40977395,1.0558175,4.978581,0.564451,2.496163,0.9993881,0.9388516,1.1698536
1473,0.59561974,0.8712648,4.6551704,0.6080733,2.28772,1.0722196,0.956778,1.1055402
1474,0.4555547,1.0550524,5.426005,0.6088151,2.474871,1.1634837,0.75998193,1.2022179
1475,0.37954077,1.0919281,4.9787354,0.6897663,2.6637332,1.1652097,0.7547689,1.0000826
1476,0.41622287,1.0287454,6.0305586,0.9465447,2.4628265,1.0574427,0.87030387,1.0937756
1477,0.47208536,0.9976663,4.6684384,0.7165247,2.5068307,1.0613582,0.8475762,1.0078355
1478,0.55445176,0.96512973,4.5385447,0.6522223,2.7028017,1.0093971,0.7996412,0.81785136
1479,0.4570613,1.0662754,4.935048,0.6008341,2.684818,1.0607837,0.816133,0.9797689
1480,0.44712433,1.0485691,5.0753074,0.5808744,2.4663525,1.0550635,0.8308649,1.2208073
1481,0.46737802,1.0108913,4.3921285,0.843723,2.5123484,0.94044554,0.88310456,1.13295
1482,0.32765076,1.1255674,3.4904594,0.97502226,2.778987,1.0179719,0.9083257,1.0576054
1483,0.7428489,0.66161114,4.785112,0.32309392,2.0944493,0.9583245,0.9728312,1.188916
1484,0.4508295,1.0338615,3.3585172,0.60387194,2.729695,1.058933,0.97186,1.1347569
1485,0.50982606,1.005203,5.8485413,0.37584314,2.6109955,0.9552982,0.8991126,0.9527519
1486,0.44126493,1.0347778,5.478274,0.96451974,2.343787,1.0981879,0.8888018,1.1860341
1487,0.43832603,1.0219347,5.13675,0.55819315,2.5391033,0.9407407,0.8461912,1.0718969
1488,0.44831106,1.0441165,6.1654983,0.69436216,2.4331179,1.091572,0.9085473,1.1478884
1489,0.7398054,0.7098111,6.3891063,0.27901763,2.3722813,1.0292882,0.66304195,1.1585906
1490,0.6459009,0.8784907,6.3558917,0.6346056,2.4609044,1.0299232,0.799012,0.9782946
1491,0.4649658,1.0386796,5.7021995,0.6321922,2.6796732,1.0162507,0.76046556,0.9439768
1492,0.48252535,1.0556265,4.481399,0.72382456,2.484455,1.2497909,0.76206887,1.1692907
1493,0.48811477,1.0046064,4.571976,0.47679758,2.5912435,0.84343153,0.8518047,1.1679595
1494,0.454945,1.0289965,4.7903395,0.85146296,2.543296,1.0370244,0.9478751,0.9781782
1495,0.35079485,1.1025062,3.796282,0.9107792,2.4943419,0.96691066,0.987585,1.1489118
1496,0.42478108,1.068579,4.3302393,0.80339503,2.5892413,1.0290794,0.91871053,0.94819117
1497,0.754631,0.65117824,4.6081567,0.18624449,2.1500976,1.1186587,0.90233666,0.99759513
1498,0.35882595,1.0929208,4.5954037,0.6878811,2.514086,1.1165262,0.9825666,1.1003329
1499,0.69009334,0.741227,4.142139,0.44623592,2.2634785,1.0369403,0.84704846,1.0765691
1500,0.37257272,1.0986537,4.44721,0.5353231,2.7946444,1.1501997,0.7815488,0.86723983
1501,0.536073,0.9527027,5.4402466,0.71752113,2.519024,1.0095303,0.7639538,1.0970657
1502,0.7750091,0.63987166,5.449572,0.3806246,2.281585,1.0090196,0.73756725,1.1387489
1503,0.6104123,0.8769936,5.545458,0.46761593,2.3060293,0.92060655,0.7582983,1.3587366
1504,0.5273844,0.96577454,5.480109,0.315504,2.548178,1.0497799,0.7890044,0.8872048
1505,0.5806355,0.9401741,5.6083302,0.68717825,2.2047715,1.1514415,0.93608284,1.2564688
1506,0.3336186,1.1009903,3.632005,0.77291113,2.5909982,1.1092064,0.99603087,1.102553
1507,0.70805234,0.77962846,5.180514,0.8056939,2.1804955,1.2531114,0.993637,0.9870195
1508,0.41035652,1.0758119,3.4063776,0.83674324,2.8523483,0.99504536,0.7487034,1.1306547
1509,0.45472866,1.011019,5.249138,0.8943403,2.4805267,1.0850288,0.8565351,1.066527
1510,0.43096608,1.0530579,5.1381674,0.607961,2.5497136,0.97134465,0.8356811,1.1023003
1511,0.3819389,1.1003225,4.6095104,0.66159326,2.6518455,1.0233734,0.89384115,1.1345043
1512,0.4401976,1.0577986,4.2581387,0.66623956,2.7785928,0.97427315,0.9021401,1.0328728
1513,0.44557306,1.0279541,6.630176,0.3000718,2.470619,1.157405,0.9686589,1.0696958
1514,0.4985503,1.0048232,5.7544384,0.5519813,2.3790386,1.0036321,1.0219778,1.2124947
1515,0.51973283,1.0068394,4.2584186,0.48995048,2.901083,1.0695368,0.9551846,0.72982454
1516,0.44586587,1.0437008,5.7666507,0.67970926,2.6004374,0.97069085,0.76953673,1.0605986
1517,0.5854495,0.92141414,7.1315994,0.2486961,2.3522758,0.9683623,0.8537521,1.3238275
1518,0.47782275,1.0273503,4.6646166,0.64605135,2.5651326,0.876189,0.9584518,1.2019429
1519,0.51797426,0.98780364,5.58578,0.63343525,2.3409796,0.9522591,0.97939533,1.2334535
1520,0.3262956,1.1172152,4.3832927,0.6060473,2.6716764,0.9705561,0.83362347,1.0819519
1521,0.38394356,1.0966018,5.395857,0.5031749,2.7438638,1.0806708,0.80185974,1.0114949
1522,0.3850563,1.0883425,5.034809,0.45815504,2.6388297,0.858505,0.9420449,1.1977113
1523,0.52477187,0.9816671,5.5271916,0.8956305,2.5425155,1.0681779,0.7682453,1.0315993
1524,0.31609836,1.1128384,3.719649,0.6782155,2.7975562,0.9965614,0.84242207,1.0381733
1525,0.38676828,1.074263,4.9663563,0.5794926,2.6071022,0.9212381,0.8751911,1.1533971
1526,0.74240386,0.7062537,5.3284793,0.28398797,2.1617699,0.92803377,0.9050629,1.2129377
1527,0.3998189,1.0723231,5.4153385,0.3457211,2.6708505,1.0284765,0.77377737,1.0052922
1528,0.5474457,0.9600767,6.4120703,0.8411377,2.3440373,1.1565119,0.8309701,1.0703744
1529,0.5759158,0.9305685,5.3226604,0.70742077,2.5843892,1.0540257,0.7673368,0.90618646
1530,0.29218417,1.1549906,4.3092732,0.80685085,2.7026684,1.0877863,0.82171446,0.99787533
1531,0.6088359,0.88660306,6.2162514,0.48699504,2.3958063,0.9906725,0.8433017,1.110123
1532,0.45046604,1.0085111,5.2941856,0.97010475,2.3577135,1.2252095,0.9125394,1.0801682
1533,0.6666551,0.7988658,6.3041363,0.22613989,2.4085383,0.9452633,0.8537066,1.0473543
1534,0.42504537,1.0560284,4.5933046,0.54746425,2.5474095,0.9478389,1.058223,1.0130986
1535,0.3561896,1.0945754,3.2482204,0.74497366,2.7387643,1.1450989,0.7917022,1.201783
1536,0.3960167,1.0718881,3.9789293,0.79520434,2.6525476,0.93144965,0.8381592,1.1772028
1537,0.30837893,1.1013684,4.5379844,0.720348,2.5560691,1.0053499,0.8062376,1.2487254
1538,0.3562609,1.1094006,3.9409554,0.6178358,2.6446311,0.9393086,0.84767705,1.1594212
1539,0.44745252,1.0359955,4.260438,0.59858763,2.7770886,0.9389139,0.8643033,1.0461197
1540,0.4969339,1.00561,4.391355,0.4199589,2.556618,0.88137823,1.0323122,1.3609159
1541,0.53041786,0.9677778,5.8813953,0.32694295,2.36644,1.1584079,0.84593374,1.2479501
1542,0.6366545,0.841525,6.636917,0.2636529,2.3806138,1.0649755,0.8826975,0.96444046
1543,0.5363792,0.95990086,6.5438457,0.30858427,2.4061327,0.9006506,0.86331403,1.2328727
1544,0.56426716,0.92788863,4.6516495,0.9871031,2.2040913,1.0128009,1.0666195,1.2300707
1545,0.35360187,1.086257,3.7017925,0.41751578,2.5760305,1.0889184,1.0799364,1.0881766
1546,0.567447,0.9379282,5.803031,0.53617924,2.3025491,1.1706208,0.9033711,1.0972629
1547,0.39268276,1.0887328,3.8275907,0.69258666,2.7430935,1.0494771,0.68780863,1.2065529
1548,0.41272584,1.0745339,4.154293,0.7020989,2.7433758,0.9969797,0.9273746,1.0375725
1549,0.5271495,0.9840576,5.393124,0.5815118,2.5928044,0.9751634,0.81889457,0.973848
1550,0.41060203,1.0612426,5.866335,0.35126832,2.467675,1.0565078,0.9627291,1.1483241
1551,0.62035793,0.8820637,6.1749506,0.4203024,2.6306996,1.0097601,0.7762178,0.8251435
1552,0.6186205,0.86694473,4.7718735,0.76078486,2.376629,1.014011,0.8520645,1.0687922
1553,0.33170906,1.1080312,4.4927144,0.85095316,2.5443218,1.0658901,0.8573544,1.1254475
1554,0.54533195,0.9269349,5.919329,0.4724487,2.267433,1.0592924,0.9045656,1.1562104
1555,0.46984237,0.9782408,5.9970584,0.43033883,2.4875948,0.9870048,0.8074829,1.0591382
1556,0.4562267,1.0192083,5.6328073,0.7461817,2.416653,1.0961704,0.8727906,1.2525451
1557,0.5922145,0.9305536,4.878599,0.9982464,2.4091046,1.076315,0.87409765,0.9657435
1558,0.45725754,1.0184093,5.521202,0.7471976,2.4584377,1.1348777,0.8136718,1.0498757
1559,0.39106438,1.077075,3.6369648,0.67952144,2.6353128,1.1003227,0.986233,1.0233164
1560,0.4810525,1.0005014,7.504295,0.54491675,2.3714082,1.0073818,0.9716215,1.1957953
1561,0.65828323,0.8196589,4.5685344,0.6905449,2.3179407,1.0882758,0.9357552,0.9692534
1562,0.5323141,0.98151726,5.6491632,0.62792337,2.5575724,0.92315024,0.85152054,1.0453142
1563,0.47439176,1.0331991,6.4167876,0.27658483,2.4980624,1.021917,0.8244586,1.2104588
1564,0.39703366,1.0607736,4.801717,0.778214,2.5256205,1.0858148,0.8564678,1.2250242
1565,0.7873565,0.6564129,5.769073,0.338781,2.3258018,1.0658699,0.84691435,0.92446893
1566,0.3320767,1.1106762,3.0565479,0.8431812,2.8207407,0.99423474,0.9137257,1.1327801
1567,0.46775293,1.0458075,4.4650164,0.63682353,2.909103,0.9351963,0.74219257,0.89311856
1568,0.66230255,0.83406985,6.013586,0.48119172,2.436238,1.0655537,0.71243954,1.0114552
1569,0.46999276,1.0308135,5.454402,0.7282922,2.5274606,0.9773265,0.8138302,1.1704346
1570,0.3714734,1.1136688,4.321368,0.5792969,2.7211225,0.91595006,0.8275121,1.2009745
1571,0.6674908,0.798889,6.1017985,0.49491698,2.4083579,1.0599083,0.6651176,1.1167786
1572,0.4294975,1.061098,5.130884,0.5815587,2.5791605,1.0594034,0.84625226,1.1585773
1573,0.5823111,0.95701426,6.6987886,0.5387651,2.390596,1.2078147,0.97293925,0.9482581
1574,0.42325446,1.0715528,6.086845,0.4681727,2.4769318,1.1350291,0.9741399,1.0183934
1575,0.6693599,0.7751331,5.1230507,0.41462532,2.3166785,1.0852718,0.91159284,0.92791843
1576,0.3280798,1.1006215,4.2328267,0.6559977,2.4995756,1.1424156,0.93609107,1.1964922
1577,0.4386202,1.0573869,5.677873,0.54265237,2.607383,1.125711,0.80328745,1.0573916
1578,0.36565855,1.0808184,4.478425,0.7040332,2.599162,0.9881436,0.94572115,1.0937052
1579,0.6694625,0.78750825,6.050156,0.42161512,2.3805416,1.0060002,0.6881289,1.1176114
1580,0.4283661,1.045951,5.91723,0.35418177,2.5901296,0.9146588,0.9047588,1.1284773
1581,0.41485354,1.0746937,4.8932276,0.6159566,2.5833137,0.9673207,0.7116334,1.3724933
1582,0.520873,0.9488678,5.449188,0.46906313,2.5239155,1.0305651,0.7235973,1.0203825
1583,0.51693857,0.9721355,6.079553,0.34844893,2.316356,0.9841793,0.97832966,1.287292
1584,0.49737418,1.0048059,5.12603,0.44816625,2.661128,0.9391643,0.927232,0.8585528
1585,0.51690125,1.0047046,5.805608,0.59101003,2.6194983,0.98652065,0.800942,0.9849227
1586,0.523169,0.943471,4.281786,0.7757291,2.3464515,0.99330604,0.9237698,1.1792313
1587,0.4902524,1.0105045,5.0504637,0.5348796,2.562906,1.0724132,0.90200603,0.97496545
1588,0.49971735,0.9670297,4.8187704,0.93113536,2.5208585,0.97777605,0.85877055,0.9708453
1589,0.4412329,1.0280074,6.277096,0.5464852,2.4363472,1.0329895,0.94889235,1.0333792
1590,0.81247073,0.6070583,4.3566194,0.48302928,2.2877808,0.85985494,0.83800334,1.073495
1591,0.6822024,0.76920986,6.921941,0.25461498,2.232607,1.0519123,0.92413783,1.0932324
1592,0.42792955,1.0627782,5.5756407,0.38623086,2.5278072,1.1128702,0.8530855,1.1669674
1593,0.70400363,0.7771916,5.86516,0.51871794,2.2323074,1.1359125,0.8506074,1.1751709
1594,0.39978296,1.0895141,4.747991,0.7294045,2.5156462,1.0455917,0.9628959,1.1348664
1595,0.5287844,0.9743097,5.621399,0.5821703,2.4362478,1.2180928,0.87091976,0.99439555
1596,0.4717894,0.9938733,5.167028,0.7851485,2.4850566,1.028174,0.8449141,1.0202644
1597,0.77931994,0.62811965,4.731527,0.17734857,2.2932067,0.9464733,0.7610362,1.0605375
1598,0.3140959,1.1213801,5.251983,0.7310842,2.5045705,0.9582156,1.0217793,1.1984633
1599,0.47884837,1.025574,2.966771,0.712399,2.8889961,0.8794313,0.9917737,0.98118156
1600,0.33981347,1.108224,3.773194,0.88471454,2.6345255,1.0344423,0.9144279,1.1362989
1601,0.41859454,1.0612068,3.994604,0.9873545,2.8437734,0.90820485,0.7672617,1.0410844
1602,0.4037114,1.0761806,4.513123,0.5817502,2.5351224,0.9486157,0.9535863,1.3218243
1603,0.45499998,1.0546514,5.1095614,0.98072785,2.57342,1.0890622,0.91199005,0.9773857
1604,0.3873496,1.0779204,3.9110765,0.82523364,2.6045535,1.1125833,0.78243905,1.1685497
1605,0.42359477,1.0645455,5.0551815,0.6646109,2.639052,0.9456226,0.90035725,1.0395857
1606,0.3791096,1.0984734,3.4307365,0.7297627,2.7807617,1.111996,0.7858736,1.0589328
1607,0.5686964,0.9252498,5.9034004,0.544488,2.3973446,0.8601076,0.9578364,1.2584001
1608,0.6098793,0.8717831,4.6091037,0.80167097,2.2750406,1.0985302,0.96151245,1.0167652
1609,0.52582055,0.9728176,5.1500564,0.83099586,2.4790661,0.9029771,0.92943645,1.12592
