,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
3964,0.6322119,0.78629863,3.6179325580596924,0.76700896,2.8483086,0.9988601,0.9501582,0.991377
3965,0.7956625,0.7578724,6.029788970947266,0.45564482,2.702462,0.9418786,1.0193858,0.90409887
3966,0.69437855,0.75487185,3.1834378242492676,0.6166953,3.1718547,0.9355192,0.96466774,0.93082565
3967,0.6685295,0.8023731,5.341732025146484,0.49810663,2.2380476,1.0821824,1.0149165,0.9420422
3968,0.7409194,0.80415684,5.126667022705078,0.42011318,2.6055334,0.81181043,0.9681934,1.0333396
3969,0.69368154,0.8041731,5.14556884765625,0.49519742,2.8452945,0.8256427,1.091851,1.0904143
3970,0.6234171,0.7637185,4.196558475494385,0.6479567,3.0165684,0.9717085,0.89307696,0.9171255
3971,0.75893784,0.78953356,5.855058193206787,0.544549,2.65902,1.0044774,0.93938756,0.9514504
3972,0.72665536,0.8149843,6.7417120933532715,0.28958493,2.5689814,0.9349054,0.97430634,0.9108259
3973,0.7850174,0.8189682,6.25189733505249,0.5015188,2.6060872,0.96277,0.9524795,0.9432992
3974,0.67782414,0.8399047,4.994816303253174,0.7615173,2.4762692,1.0298771,0.90940917,1.1111289
3975,0.7973078,0.84787107,4.373944282531738,0.609103,2.4939876,0.83771265,0.8830263,1.0143828
3976,0.57765454,0.76015717,3.8182082176208496,0.6728973,2.8329148,0.9942311,0.960426,1.0736637
3977,0.69755507,0.820666,5.186417579650879,0.5588912,2.4917443,0.86993915,1.0622753,1.0273259
3978,0.5694384,0.7857199,3.8141980171203613,0.7167961,2.2934158,0.97117084,0.9411636,0.9467393
3979,0.6876988,0.85845846,5.130783557891846,0.7292583,2.6961677,0.77698386,0.958625,0.9042221
3980,0.69756347,0.861975,6.1180033683776855,0.48891348,2.7223296,0.9136634,0.7713157,0.98194003
3981,0.6931941,0.8329541,6.578372955322266,0.41333592,2.5743,0.90864867,0.97260123,0.96972156
3982,0.8979035,0.7145861,8.224104881286621,0.20550849,2.2243345,0.92101717,0.8847136,0.8746718
3983,0.7874754,0.7277465,6.1585893630981445,0.24110977,2.3603,0.8872505,0.78565323,0.87482655
3984,0.5306134,0.85049856,3.692340612411499,0.86311245,2.667531,0.83347684,1.133844,0.8409762
3985,0.67642355,0.82462627,4.633896827697754,0.8144784,2.4200783,0.93923026,1.0225874,1.0559797
3986,0.7200874,0.83771867,6.522855281829834,0.6065446,2.5959373,0.9482632,0.9530506,0.84637195
3987,0.6971556,0.83237374,4.4342780113220215,0.7271773,2.518902,0.88344324,1.0337673,0.82095367
3988,0.6481276,0.77960664,4.588919162750244,0.64650816,2.653013,1.0393019,0.9931684,0.96177596
3989,0.85357326,0.81586814,8.925378799438477,0.27812815,2.551714,0.88646513,0.86770505,1.1364905
3990,0.6606104,0.79920334,4.781122207641602,0.6447027,2.3630686,0.9953273,0.8927537,1.055033
3991,0.67093635,0.8309224,5.6176886558532715,0.4293839,2.4464085,0.94055986,0.8292506,0.91808116
3992,0.78841114,0.8033983,5.937224864959717,0.349354,2.6428082,0.80613554,0.9577559,0.95824564
3993,0.8897649,0.76193994,5.389244556427002,0.4414151,2.9625769,0.86172086,0.96610594,0.94492805
3994,0.7098799,0.84475636,4.457008361816406,0.7983487,2.6417348,0.93863076,0.86248976,0.9618127
3995,0.7457518,0.8101668,6.90453577041626,0.41587454,2.625782,0.92465824,1.0556444,0.84057575
3996,0.8004149,0.82355744,6.102219581604004,0.43270856,2.5613434,0.8547475,1.0886983,0.94845235
3997,0.68494695,0.7871851,6.393281936645508,0.5260434,2.7368436,0.9589612,0.984753,0.9077784
3998,0.7073446,0.8324485,5.386751174926758,0.7343052,2.5701208,1.0148046,0.9393273,0.9350379
3999,0.68025297,0.8311453,4.50413179397583,0.58461183,2.548718,0.8435505,0.95631295,0.969812
4000,0.7588206,0.7654602,7.581076622009277,0.2714132,2.7658932,0.9429427,1.0161803,0.93747115
4001,0.7113878,0.8058368,5.064855575561523,0.43551376,2.3941286,1.0038823,0.967159,0.92930543
4002,0.56612694,0.8382933,3.945004463195801,0.7765652,2.362286,0.95759344,0.883001,1.0743294
4003,0.6326749,0.8558186,5.467703342437744,0.736593,2.525455,0.875711,0.9799613,0.8566726
4004,0.5928202,0.814608,3.9002089500427246,0.7446423,2.2207367,1.0227171,1.0955571,1.1192881
4005,0.7477778,0.7440116,3.701718330383301,0.63537693,3.0832489,0.88893014,0.8893651,1.024929
4006,0.80054504,0.80489373,6.492534637451172,0.5221313,2.4629488,1.0582664,1.063509,1.0703777
4007,0.6619454,0.76362616,4.334314823150635,0.5213454,2.738958,0.93930256,0.8879449,0.8807653
4008,0.75311303,0.7792993,6.321805477142334,0.279168,2.904868,0.90209615,0.98760813,0.8737404
4009,0.75347173,0.79986167,5.969902038574219,0.4985209,2.7474623,0.872302,1.0386512,0.9366133
4010,0.57234395,0.82935506,4.030470848083496,0.8444403,2.6022112,0.8799425,0.8829986,0.93606365
4011,0.61792815,0.80512327,4.45416784286499,0.6538818,2.752988,1.0935681,0.83717436,1.0359322
4012,0.72652483,0.78674763,5.8777594566345215,0.42203507,2.7370276,1.0222284,0.8495427,1.0035917
4013,0.6553935,0.81203747,7.591256141662598,0.40192047,2.6790826,0.8461931,0.9236856,0.96125704
4014,0.7292432,0.82958525,5.962517738342285,0.549305,2.226697,1.0436159,1.0467339,1.0589008
4015,0.4875005,0.82931983,3.62717866897583,0.9672867,2.4212713,1.0251334,0.9634236,0.94606215
4016,0.63912,0.79071635,3.9547364711761475,0.84487337,2.7797337,0.9532952,0.9288248,0.90180385
4017,0.701939,0.78322566,8.84578800201416,0.35724208,2.6805544,0.8738014,0.9829671,1.0863967
4018,0.68342614,0.78867453,7.508457183837891,0.38849932,2.8267705,0.88803893,0.9231829,0.92353743
4019,0.6223137,0.7816351,4.939665794372559,0.5190478,2.1919734,1.0374109,0.9710264,1.0278872
4020,0.93419206,0.7790173,6.211221694946289,0.28811097,2.591638,0.98037744,0.91635036,1.0117124
4021,0.6843377,0.7916327,7.774750232696533,0.48273364,2.7599075,0.99991924,0.9252362,0.82720345
4022,0.622373,0.83045554,3.9903552532196045,0.84042996,2.4383187,0.89777714,0.92957383,1.0495788
4023,0.7558401,0.7635795,6.135868072509766,0.25186843,2.8755996,0.8238493,1.000963,1.0225028
4024,0.5868584,0.8452329,4.714317798614502,0.84610367,2.2061567,1.1260706,1.088303,1.0912064
4025,0.65782225,0.7945652,5.119163990020752,0.63600445,2.855733,0.8404697,0.9579224,0.895518
4026,0.69782543,0.80122,7.2855916023254395,0.33000043,2.8460486,0.8320773,0.89373505,0.9527708
4027,0.65831786,0.8220214,4.019937992095947,0.7824442,2.8212206,0.9487161,0.89544135,0.9138273
4028,0.78763986,0.78369886,5.584152698516846,0.41976675,2.8566563,0.91617525,0.96076936,0.9369943
4029,0.64751434,0.7771173,4.3120951652526855,0.6418442,3.0175939,0.9900053,1.0127233,0.8530723
4030,0.7529656,0.84398943,7.290488243103027,0.25275916,2.32862,0.8919268,0.98230493,1.0949678
4031,0.7358609,0.7763096,5.730686187744141,0.30787277,2.2963612,0.9563723,0.8355101,0.99412143
4032,0.72497755,0.79854256,5.435222148895264,0.42371085,2.814983,0.8135912,0.8830287,1.0273746
4033,0.44128796,0.78681207,4.32935094833374,0.79991823,2.851811,1.0359219,0.83367056,0.8775802
4034,0.8678703,0.8268067,4.93674373626709,0.56084156,2.4815342,0.9295983,1.0329511,1.0225892
4035,0.7640615,0.78161865,6.213057994842529,0.43263605,2.7786407,0.93656987,0.8974074,1.015234
4036,0.7488909,0.8030422,7.466365814208984,0.33894992,2.8166094,0.72779965,1.0061625,1.1011884
4037,0.7384506,0.8509527,5.0500874519348145,0.51229495,2.3154864,0.9824784,0.98506325,1.0179027
4038,0.7917144,0.76744515,5.835122585296631,0.43645236,2.7488768,0.9542199,1.0328594,1.025899
4039,0.47591555,0.7776102,2.992107629776001,0.84991443,3.0548348,0.91428244,1.1092252,0.8994116
4040,0.67429584,0.7862926,4.68794584274292,0.7683296,2.70812,0.93239564,0.99411863,0.9720552
4041,0.67175794,0.82585907,7.157973289489746,0.41518992,2.428763,0.89060557,0.9656927,1.0301174
4042,0.76041365,0.76896775,5.081757545471191,0.54254097,2.7937222,0.94032025,0.9431121,1.007583
4043,0.66226166,0.806754,4.751845836639404,0.6469023,2.5353248,0.95188713,0.9156922,0.9746786
4044,0.7883915,0.7393844,5.521066665649414,0.34796694,2.167336,1.023062,0.97371894,1.0448315
4045,0.8192865,0.77606183,5.1789984703063965,0.4253603,2.703167,0.89904463,0.86388874,1.1004721
4046,0.5888008,0.82062566,5.04229211807251,0.46078795,2.352712,0.9457839,0.9502534,1.0072838
4047,0.62548304,0.7977491,4.166205883026123,0.711047,2.7751672,0.90003633,1.0569082,0.9085124
4048,0.6598221,0.85719097,4.528972625732422,0.9058879,2.358037,1.1211573,0.95655483,0.9774181
4049,0.7485422,0.75863945,5.670139312744141,0.36547044,2.6570885,1.0441319,1.0158291,0.9676958
4050,0.7045572,0.80810094,4.843991756439209,0.55856216,2.4411118,0.8422657,0.99039745,0.92929447
4051,0.6540917,0.81989914,4.425710678100586,0.6166219,2.492256,1.0070623,0.8019367,0.9332012
4052,0.7204507,0.7822569,5.3713555335998535,0.36798126,2.7827008,0.92457455,1.0655179,0.99924153
4053,0.768922,0.76433307,5.098801136016846,0.35196352,2.9495096,0.88315874,0.9612949,0.9806357
4054,0.8114789,0.7187357,5.944453239440918,0.33594775,2.104544,0.8922462,1.1166011,1.0020078
4055,0.65871674,0.79028106,6.964288711547852,0.43511492,2.6593194,0.9710142,1.0022409,0.89214236
4056,0.7116889,0.7476033,3.5048184394836426,0.6898142,2.891677,0.95415074,1.0498351,1.0620381
4057,0.6859252,0.7840098,5.9231181144714355,0.4346395,2.720742,0.8696208,0.9265048,0.9742746
4058,0.7292844,0.76562214,3.6990275382995605,0.84620255,2.9302747,1.0736299,0.975575,1.0104669
4059,0.7410962,0.78843635,3.7374608516693115,0.67104214,3.063562,0.86006945,0.867187,0.983292
4060,0.7193434,0.8576622,4.483518600463867,0.8734023,2.4751341,0.9619002,0.9376087,1.0159963
4061,0.76153666,0.7818362,5.904135227203369,0.45458958,2.7026215,0.89460695,1.0870273,1.0128857
4062,0.8601034,0.60605705,4.635636806488037,0.21934555,1.9379331,0.9539815,0.8166922,0.9477649
4063,0.7322503,0.82698905,7.286011695861816,0.3384858,2.4218557,0.93449426,0.9992361,1.0261067
4064,0.89366096,0.78175163,7.3469462394714355,0.20736675,2.4559486,0.97559994,0.93109196,0.9006546
4065,0.67876226,0.81411874,4.880543231964111,0.59272856,2.5880892,0.9501258,0.9110972,0.9652522
4066,0.79889953,0.79650134,6.390858173370361,0.4963982,2.6522279,0.8938799,1.0202407,1.0266588
4067,0.8354296,0.7963723,7.024519920349121,0.29709253,2.337808,0.9920142,1.0665239,1.0656722
4068,0.5993126,0.78150254,3.557621479034424,0.90232146,2.8125958,0.9321099,0.96017367,1.1707358
4069,0.65904355,0.7818069,5.8592705726623535,0.3701266,2.4556413,0.9968968,0.848532,0.98642784
4070,0.69685453,0.80908525,7.012232780456543,0.39736786,2.8108318,0.9413769,0.9928094,0.97977984
4071,0.855409,0.8261972,5.781937122344971,0.44659346,2.4846597,0.9100445,0.8722443,1.0263679
4072,0.6568789,0.7783176,4.953686714172363,0.44481534,2.7895386,0.86186093,1.0220257,1.0556937
4073,0.7379867,0.8476202,4.921762466430664,0.82586426,2.446382,1.0321603,0.995814,0.96911514
4074,0.70934016,0.7861452,6.146750450134277,0.45745638,2.8791766,0.85535175,0.98790634,0.972675
4075,0.7475806,0.8470022,5.42146110534668,0.6287055,2.319124,0.9580971,1.1256369,1.1199744
4076,0.78715235,0.8194915,5.740168571472168,0.435206,2.6059697,0.86388016,1.0052298,0.96461743
4077,0.70607126,0.78491527,6.91514778137207,0.2516136,2.725208,0.8918591,0.98706555,0.83786726
4078,0.8265205,0.8403315,6.669173240661621,0.44255853,2.606589,0.858762,0.92895585,0.9110593
4079,0.6986933,0.80676305,4.548919677734375,0.57242644,2.5458138,0.9433497,1.0587204,0.9629833
4080,0.7173888,0.79337,6.754879951477051,0.3094114,2.2466378,0.8458856,1.0115602,1.1254047
4081,0.8546285,0.78824705,6.539487361907959,0.28174725,2.537828,0.8409473,1.0331011,1.0316722
4082,0.6837195,0.7754897,3.3434226512908936,0.71680564,3.0363631,0.91850233,1.0170189,0.91045177
4083,0.7479931,0.7922571,6.64069938659668,0.20426701,2.8063993,0.9249681,1.0673872,0.9635463
4084,0.73316425,0.79387665,5.367892742156982,0.50462854,2.8211398,0.91173834,0.9062919,0.8561203
4085,0.9384643,0.7699234,7.381179332733154,0.19536518,2.6235256,0.9630752,1.0549934,1.0195365
4086,0.63333654,0.81675595,5.744006156921387,0.3802538,2.3067665,0.8075211,0.9804532,1.0078648
4087,0.675324,0.8247749,5.60326623916626,0.5295241,2.300217,1.0146787,0.90831625,1.063893
4088,0.57354593,0.81475216,4.199942588806152,0.89905417,2.6078758,0.8619988,0.9756147,1.0552746
4089,0.7621775,0.7849111,4.724951267242432,0.6302498,2.947461,0.92536724,0.9433744,0.9133573
4090,0.8620173,0.7953582,7.966588497161865,0.37281942,2.7576022,1.0094407,0.9451757,0.80668503
4091,0.68738645,0.80805284,6.169876575469971,0.29045266,2.7702954,0.83202356,1.0875647,1.0119809
4092,0.7336881,0.83611226,4.650874137878418,0.6698188,2.4537733,0.9715987,1.0202253,0.86132914
4093,0.68134785,0.7693266,6.399744987487793,0.3200703,2.215909,0.901206,0.92507374,1.1370528
4094,0.6843619,0.79101056,3.9319491386413574,0.7865008,2.8801217,1.0388703,0.820702,0.9624403
4095,0.8061635,0.76935345,5.012564659118652,0.3654016,2.861341,0.9048692,0.9842176,0.91206735
4096,0.5376116,0.8162977,4.880528450012207,0.65341914,2.5769567,0.8094085,0.8922167,1.192752
4097,0.72182065,0.7801482,6.932646751403809,0.40055004,2.7089372,0.92060405,0.9059169,0.99036694
4098,0.6756878,0.7575196,4.585805892944336,0.4969937,2.345244,0.8557845,0.9062834,0.88691527
4099,0.6534144,0.8108109,4.847577095031738,0.74159104,2.556016,0.88064754,0.97675645,0.9630387
4100,0.7294037,0.815694,4.800746917724609,0.61355305,2.4533494,0.8798796,1.0168666,0.98099995
4101,0.72929996,0.78655195,4.753923416137695,0.514836,2.3563418,0.97465736,1.0279619,0.98760855
4102,0.80229557,0.7599761,4.941030979156494,0.34643173,2.8009043,0.97219265,1.0676999,1.0016702
4103,0.7205514,0.7507149,4.952182769775391,0.33788618,2.9632113,0.8816665,0.86407447,0.8882501
4104,0.91987103,0.81282914,5.636614799499512,0.2871413,2.552042,0.87098473,0.83045393,0.99662024
4105,0.81079525,0.78619844,7.157159805297852,0.29475865,2.6173322,0.8947659,0.9747069,1.0529616
4106,0.6977954,0.79043454,4.760827541351318,0.45223892,3.0436954,0.84016615,0.7995709,0.95966554
4107,0.7424098,0.7919013,4.112969875335693,0.46445552,2.776039,0.98024327,1.0384982,0.8839385
4108,0.72241944,0.7710003,6.343008518218994,0.3531288,2.665652,0.9474789,0.89857304,1.0046049
4109,0.71888953,0.69481695,5.586061000823975,0.29713112,2.0893219,0.99371266,0.94601744,0.9804528
4110,0.6237178,0.7918248,4.3121657371521,0.85747075,2.6632802,1.0326214,0.86659163,0.95801044
4111,0.7997545,0.7857524,3.788536310195923,0.69026893,2.392008,1.1154052,0.8487926,1.0200294
4112,0.59613633,0.8348257,4.810184001922607,0.971452,2.4766018,0.9056973,0.9411541,0.97236466
4113,0.8176004,0.78405666,7.030609130859375,0.35008472,2.5890248,1.0150051,0.9545602,0.9765046
4114,0.7459416,0.8141552,6.213744163513184,0.36824238,2.6731446,0.8340404,0.89502686,1.0023612
4115,0.7675753,0.7858685,5.574659824371338,0.3987457,2.8541818,0.97759277,0.95529556,0.89367944
4116,0.73722386,0.7769251,4.804859161376953,0.48649773,2.7985713,1.1005828,1.0059559,1.0040406
4117,0.6658645,0.7885147,5.5117340087890625,0.467792,2.5878334,0.94543,0.8909056,1.1142671
4118,0.71757615,0.8023026,5.604662895202637,0.47573894,2.621467,0.9229078,0.9408452,0.99203736
4119,0.7068895,0.85082,7.004765510559082,0.39695254,2.5989847,0.8696131,0.9274173,0.9140724
4120,0.784825,0.821938,4.212635040283203,0.6919777,2.5156152,0.94383293,0.93197757,1.0288543
4121,0.7637875,0.77273756,5.832439422607422,0.3172671,2.807004,1.0567728,1.0405067,0.93450147
4122,0.78656334,0.7728196,6.085355758666992,0.351175,2.7550766,0.75528085,0.95086867,1.0854065
4123,0.7614478,0.79467857,7.279917240142822,0.44675973,2.5687761,0.8967388,1.066798,0.94726986
4124,0.69649774,0.7659218,5.820501804351807,0.40173426,2.917653,0.9523818,0.9170133,1.0212098
4125,0.6679245,0.83894515,4.026522636413574,0.8569197,2.5751781,0.85799754,0.82130826,1.036067
4126,0.66314316,0.7884228,4.0945844650268555,0.5341159,3.0618868,0.85107046,1.0368861,0.869328
4127,0.71775234,0.81390095,4.644768238067627,0.602044,2.4652102,1.07222,0.95178396,0.9608223
4128,0.75219846,0.82098776,6.9135332107543945,0.41806483,2.4036443,0.96429557,1.0448782,0.9045196
4129,0.50687355,0.78558373,3.3561878204345703,0.9942821,2.9142919,0.9624019,0.91723746,0.81695795
4130,0.60099137,0.78248554,4.98672342300415,0.44585687,2.9793122,0.97358996,0.95145804,0.956882
4131,0.49303195,0.81824595,3.5861618518829346,0.8998825,2.411452,0.9121365,0.9728078,0.99424213
4132,0.76390135,0.7745844,5.5083088874816895,0.40431663,2.909919,1.0316415,1.0010426,0.83114684
4133,0.6914836,0.8457298,5.576833724975586,0.5234758,2.6692224,0.737088,1.05158,0.8938891
4134,0.77780634,0.7893229,5.252500534057617,0.37622994,2.715177,0.9153014,0.77740306,1.0287912
4135,0.8081427,0.7947749,7.218318462371826,0.34152234,2.5688589,0.94609797,0.9619657,1.0060563
4136,0.63796407,0.8170291,5.115811824798584,0.48321807,2.6332893,0.8500515,1.0148695,0.93646705
4137,0.7944192,0.78935266,6.3311991691589355,0.37352034,2.5803795,0.9499151,1.0485713,1.0012872
4138,0.6018323,0.79124916,3.014859437942505,0.7218878,3.206717,0.9434692,0.976092,0.92187184
4139,0.52655876,0.84482235,3.5330231189727783,0.95096195,2.5044353,1.0306425,0.7411606,0.9767628
4140,0.71613216,0.7874796,5.492849826812744,0.37417066,2.7776499,0.815517,0.986206,1.0321414
4141,0.860046,0.813144,5.672773838043213,0.43838763,2.4179568,1.1058412,1.0087305,1.1218674
4142,0.50772333,0.82292473,3.744797706604004,0.71857846,2.5125437,0.9614433,0.9860807,0.79305583
4143,0.5471886,0.75300866,2.7569150924682617,0.74337006,3.4938421,0.84689295,0.8109028,0.9143627
4144,0.7499401,0.8373111,4.3609490394592285,0.6524875,2.2842164,1.0213673,0.99651563,1.017121
4145,0.74831885,0.7710069,5.076772212982178,0.5631842,3.0082366,0.9066919,0.9497612,0.86538494
4146,0.5393596,0.78482646,3.31443452835083,0.79200137,2.7707486,0.9255004,0.9621207,0.932429
4147,0.7482739,0.77970034,6.411631107330322,0.23861104,2.6622667,1.0307335,0.94921714,0.97995865
4148,0.81523263,0.85000885,5.975057601928711,0.498642,2.549908,0.9275784,0.91040325,0.99613696
4149,0.7214307,0.8091088,5.043137550354004,0.47778207,2.7318418,0.94934404,0.9535964,0.82001233
4150,0.6619684,0.80914307,4.02221155166626,0.8833313,2.55834,0.86641985,0.8462964,0.97663885
4151,0.926625,0.79580647,9.365821838378906,0.22223209,2.6588323,0.88982487,0.93838906,0.95604414
4152,0.8004839,0.85995466,5.266017913818359,0.60896575,2.5381742,0.9440571,0.9284997,0.90317965
4153,0.70912373,0.7949143,5.98856782913208,0.39741042,2.3359334,0.90023816,1.0825915,0.9351015
4154,0.5472608,0.77967113,2.9746451377868652,0.8932221,2.957586,0.75355107,1.1200037,0.95451635
4155,0.63696355,0.7634869,5.833287715911865,0.5012976,2.6583323,0.9882595,0.9332038,1.1327264
4156,0.55640733,0.79670125,3.6651053428649902,0.78200877,2.3166142,1.0523221,0.8830481,0.96073204
4157,0.89483523,0.78725296,4.833386421203613,0.49830055,2.9512455,0.887127,1.1035131,0.9356378
4158,0.73889047,0.7988285,4.084466457366943,0.7706427,2.7795064,0.7926564,0.92112416,1.1032931
4159,0.5640217,0.81380683,5.9396514892578125,0.32179624,2.4064546,0.87028843,0.993346,0.86556774
4160,0.74133444,0.79293555,5.722956657409668,0.53332806,2.6617172,0.98785645,0.9423093,0.9867541
4161,0.88282436,0.68290025,5.886370658874512,0.17389368,2.2148561,0.8055697,0.9578719,0.98584545
4162,0.7060852,0.77119476,3.9966177940368652,0.70804316,2.8552482,0.83003515,0.9173181,1.0284302
4163,0.7582965,0.8084818,4.3499979972839355,0.8011495,2.3864903,1.0854331,0.9050122,1.0940183
4164,0.7004956,0.81839603,5.391390323638916,0.49101868,2.558112,0.8359481,0.9578204,0.8949903
4165,0.7820904,0.8066726,4.651456832885742,0.8273693,2.6306884,1.0050254,1.0102578,0.9397793
4166,0.76048166,0.79151165,5.587921142578125,0.44497427,2.259598,0.9733396,0.94352347,1.0323881
4167,0.6865118,0.8399263,4.9078593254089355,0.7376149,2.5609376,0.92947567,0.90837234,1.0036385
4168,0.72468853,0.8344774,6.444699764251709,0.50610065,2.6046622,0.9094025,0.90002537,1.0659556
4169,0.80532235,0.79797363,7.626161098480225,0.2711883,2.6513956,0.95331407,1.0276976,0.86221695
4170,0.6207518,0.7591226,5.058199882507324,0.38255867,2.2881374,1.0023009,0.8941748,1.0084363
4171,0.94741255,0.77667063,7.805837154388428,0.20534226,2.4799843,1.0184792,0.9913849,1.0907503
4172,0.65579003,0.78023726,4.383545875549316,0.5352873,2.4872785,0.91165096,1.135405,1.1083046
4173,0.66978335,0.77986395,4.815983772277832,0.6795565,2.7911937,0.81304556,0.9603075,1.0013382
4174,0.9073199,0.8000338,6.258885383605957,0.3784559,2.3668888,0.98446244,1.0127586,0.9942533
4175,0.6750803,0.79851115,5.463323593139648,0.37030658,2.3647249,0.9806109,1.0651261,0.99642175
4176,0.7277206,0.7942598,4.891193389892578,0.7117261,2.707408,0.99169546,0.8987136,0.9652184
4177,0.69234407,0.7814204,5.71510648727417,0.41196468,2.7985673,0.9868158,1.033866,0.99679667
4178,0.576507,0.7957639,4.049773216247559,0.89351165,2.6903455,0.88881737,1.0634904,1.0607431
4179,0.7083052,0.7668089,6.920123100280762,0.51881963,2.7039742,0.9841995,0.9384203,1.063014
4180,0.84952295,0.80629003,6.620009899139404,0.27882415,2.8247592,0.8198612,0.9765962,0.85249776
4181,0.65571934,0.79305184,4.592911243438721,0.7275374,2.7652476,0.91786146,0.9916684,0.95915437
4182,0.54667073,0.7753834,3.9191598892211914,0.9740778,2.86264,0.9905322,0.86717004,0.89223963
4183,0.81153154,0.7779686,6.852931499481201,0.1313817,2.7647955,0.99951684,0.9688169,0.90166557
4184,0.6885131,0.78190786,4.3348493576049805,0.6483094,2.7917988,0.82533383,1.0533079,1.012349
4185,0.8153538,0.7451689,6.292943477630615,0.25247598,2.1589286,0.98457044,0.9385879,1.0078851
4186,0.6998392,0.7541218,6.523586273193359,0.32741034,2.7415974,1.0253837,1.059342,0.8689377
4187,0.6057567,0.7846696,3.382993459701538,0.907579,3.1798897,0.70905656,0.99191433,0.9728671
4188,0.5805023,0.8266323,4.782569408416748,0.49000058,2.2970748,0.9104957,1.0514212,0.9950621
4189,0.64360446,0.8549294,6.234285831451416,0.65862316,2.5071213,0.8895342,0.9599221,0.9066038
4190,0.60771215,0.76751494,5.138646602630615,0.59732294,2.7834551,0.8829457,1.0141883,0.9428018
4191,0.6401602,0.80841094,3.673624038696289,0.69768095,2.4629815,0.9635024,0.8954449,0.9965024
4192,0.74291754,0.7646969,5.662915229797363,0.43421754,2.6999047,1.0086933,0.97744393,0.9896861
4193,0.6628515,0.8186153,8.126839637756348,0.28036892,2.5116732,0.86200696,1.0404302,0.9535759
4194,0.87594557,0.7988305,6.742814540863037,0.39055955,2.6878266,0.9314844,1.0965996,0.86339545
4195,0.55614716,0.7855899,4.431635856628418,0.60658276,2.4457355,0.9542799,0.8447121,0.9497291
4196,0.6415509,0.828059,4.660421848297119,0.81708306,2.835903,0.92655355,0.9819202,0.80764467
4197,0.63872755,0.8080923,5.452048301696777,0.5715916,2.7244937,0.9246959,0.8945376,0.90936995
4198,0.80485904,0.76341456,6.62490701675415,0.25327075,2.6802046,1.0481287,0.93276024,0.9336561
4199,0.62299997,0.82630396,4.881879806518555,0.70523095,2.7422595,0.89687335,0.9311388,0.9046769
4200,0.7645632,0.7901277,5.080949306488037,0.4985735,2.5406885,0.94809115,0.82956797,1.004396
4201,0.7362634,0.7940871,6.352451324462891,0.42300397,2.718555,0.9056496,1.1014041,0.93108034
4202,0.7253081,0.80045164,5.122985363006592,0.6438934,2.5783548,0.89619565,0.9609382,1.1510086
4203,0.70138234,0.8175621,5.996756553649902,0.40436697,2.5304627,1.007066,0.9538522,0.8566918
4204,0.77973014,0.7648608,5.659428596496582,0.3765544,2.7522054,0.9668486,1.0885934,1.0595804
4205,0.7629712,0.77684635,6.859017848968506,0.24408622,2.737851,0.95679307,1.0813195,0.9431337
4206,0.76039034,0.7783154,5.813208103179932,0.37240216,2.5187104,1.0328997,1.0850487,1.0727934
4207,0.7853404,0.7837441,3.9522361755371094,0.6150266,2.8180997,0.91484433,1.0184246,0.9284498
4208,0.844015,0.7517728,5.3714985847473145,0.37766382,2.5764189,0.9651712,0.9664157,1.0397619
4209,0.84282607,0.8178781,5.963191509246826,0.35598513,2.591329,0.95642453,0.9288873,0.8995916
4210,0.6811614,0.7894871,6.070593357086182,0.50585586,2.704308,0.85435164,1.1540035,0.97608984
4211,0.67591304,0.7829913,4.891526222229004,0.60652304,2.7182043,0.8263512,0.9539861,0.91478264
4212,0.72887766,0.8388084,5.244595527648926,0.7017078,2.3899024,1.0274334,1.0493397,0.88020706
4213,0.65635294,0.79894257,4.178903102874756,0.7084305,2.5190575,1.0329243,0.9799629,0.8905257
4214,0.6928105,0.7772082,5.237114429473877,0.63794047,2.8206353,0.7918423,0.94551337,1.0485231
4215,0.6554784,0.79456294,6.255069255828857,0.5390059,2.6768847,0.8384228,1.035522,1.0828438
4216,0.8420711,0.81361336,4.4671244621276855,0.632098,2.462663,1.0001166,0.9354358,0.97322965
4217,0.7052835,0.8410408,5.735807418823242,0.5172755,2.6045883,0.86025697,1.1053071,0.9510656
4218,0.7182218,0.8056951,5.764136791229248,0.58216965,2.6648185,0.96817654,0.9249254,0.96455604
4219,0.614714,0.81963193,5.221779823303223,0.4887258,2.409579,0.86758363,0.8706448,0.99290526
4220,0.6474428,0.8011264,4.468819618225098,0.80913985,2.69577,0.99924344,0.8891009,0.9772149
4221,0.7222517,0.79771984,6.25548791885376,0.30754933,2.7722073,1.0191139,0.94343984,0.9534583
4222,0.67334807,0.75604534,5.74570369720459,0.47061956,2.585121,0.96564776,1.0042142,1.0171745
4223,0.70938617,0.7864817,5.414437770843506,0.4257796,2.30514,0.8664537,0.9922323,0.96996164
4224,0.7523219,0.7604382,3.3582515716552734,0.78757554,2.9509094,0.90689087,1.0166668,1.0891823
4225,0.8179828,0.7929497,5.889620304107666,0.3979193,2.7780116,0.9305924,0.9164577,0.8165993
4226,0.60319096,0.8007512,4.898241996765137,0.5575588,2.879548,0.9148605,0.9979611,0.93630934
4227,0.6904612,0.82569855,3.291980504989624,0.96451265,2.4742103,1.0332545,0.9642038,0.97014284
4228,0.7923292,0.8002046,6.467144012451172,0.35508397,2.5372427,0.8998691,0.8907397,1.015229
