,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4024,0.09097648,2.162959,-0.10489492,0.3458859,2.1068099,-0.8237379,0.09178971499204636,2.325192451477051,1.0655217
4025,0.9083947,1.4531975,-0.14414652,0.26323554,1.2801102,-0.63451487,0.11914308369159698,2.2204062938690186,1.0824324
4026,1.2830255,1.013726,-0.118161134,0.20296583,0.9756755,-0.5153898,0.18897882103919983,2.1864025592803955,1.0953829
4027,0.98787904,1.1959518,-0.19323872,0.3239231,1.2490951,-0.24605067,0.20811308920383453,2.4638304710388184,1.1192677
4028,1.3475727,0.97935987,-0.11268175,0.19031094,0.93030125,-0.42238635,0.1316080242395401,2.253533124923706,1.1223717
4029,0.62392014,1.5680976,-0.16389883,0.23050484,1.5255218,0.71180034,0.16139283776283264,2.4241063594818115,1.125457
4030,2.397988,-0.24696656,-0.021091135,0.1848259,-0.2914316,0.6147898,0.12718269228935242,2.228276014328003,1.10816
4031,1.3556325,0.678435,-0.2249077,0.45158508,0.7720325,0.6240297,0.2086281031370163,2.4704856872558594,1.0550908
4032,1.0278136,1.2126372,-0.054619193,0.1601599,1.2512875,0.52848,0.13075001537799835,2.2807509899139404,1.1087468
4033,-0.24779649,2.470995,-0.09971123,0.1382304,2.458398,-0.62906414,0.1662067472934723,2.505497694015503,1.131532
4034,0.026756473,2.3166113,-0.22116992,0.28203252,2.2504284,-0.07342106,0.1822560578584671,2.1417999267578125,1.1207426
4035,2.5883555,-0.4257987,-0.099289805,0.2798936,-0.38474795,0.057315286,0.15681736171245575,2.2246055603027344,1.0949048
4036,0.52372086,1.7186444,-0.1778793,0.17274545,1.6400338,0.58187133,0.17202474176883698,2.449425220489502,1.0717245
4037,2.337542,-0.14904203,-0.021887986,0.1883642,-0.17611265,-0.6979518,0.14539647102355957,2.3957507610321045,1.1058092
4038,2.291208,-0.2614094,-0.10748266,0.22843054,-0.21503054,0.6600163,0.14520885050296783,2.5379059314727783,1.1132472
4039,1.5900897,0.7361668,-0.1759502,0.23169112,0.7173122,-0.8188743,0.1231757327914238,2.214099645614624,1.1144109
4040,1.3855994,0.7743745,-0.035083108,0.20615515,0.8144041,0.12183789,0.13008245825767517,2.3601741790771484,1.0712327
4041,2.5713003,-0.1596706,-0.13261005,0.1979377,-0.20093627,-0.7942975,0.13216246664524078,2.0531198978424072,1.1156858
4042,0.5847853,1.6901413,-0.098764285,0.13212544,1.613971,-0.06648273,0.1924569010734558,2.244926691055298,1.1309242
4043,-0.98740435,3.2046058,-0.2126778,0.40117556,3.2207782,0.17293298,0.24727332592010498,2.3691489696502686,1.1225917
4044,1.4509625,0.820241,-0.20810588,0.29323363,0.8249159,-0.47038773,0.20501995086669922,2.259049892425537,1.1304897
4045,1.382698,0.8271376,-0.17720129,0.3235346,0.88427234,0.28891903,0.19817371666431427,2.3303210735321045,1.11154
4046,0.6882367,1.6900822,-0.21391396,0.32119492,1.6362814,-0.058093198,0.15874876081943512,2.050910234451294,1.1376785
4047,1.8288935,0.428688,-0.18827106,0.36461946,0.42680183,-0.20629863,0.1860075443983078,2.2128422260284424,1.0845181
4048,1.6227072,0.49941215,-0.13049817,0.27553722,0.6155342,0.3916258,0.08589828014373779,2.352231979370117,1.1014593
4049,2.278493,-0.12918754,-0.1551224,0.33415535,0.021870125,0.6994502,0.14189212024211884,2.272186279296875,1.0458206
4050,2.7551868,-0.43263948,-0.27884027,0.44194874,-0.5471743,0.5813977,0.1171877309679985,2.0894601345062256,1.1099855
4051,1.9375647,0.2579109,-0.02870022,0.1639452,0.22012326,0.7984214,0.11997013539075851,2.2901432514190674,1.1231629
4052,1.896533,0.31979904,-0.14618903,0.23853433,0.30220369,0.0377628,0.20875729620456696,2.4038937091827393,1.0782067
4053,0.8633064,1.4499916,-0.06284847,0.10146745,1.4824878,0.38029528,0.1455816626548767,2.0386834144592285,1.1194104
4054,1.8772335,0.37808222,-0.12829623,0.30736235,0.430762,0.4753726,0.13983537256717682,2.148210287094116,1.0818152
4055,2.3334594,-0.08259938,-0.11580181,0.18816334,-0.27021486,-0.03479682,0.1718120276927948,2.265331268310547,1.0780635
4056,0.91684026,1.2858397,-0.29108006,0.4154234,1.3954489,0.6029468,0.17224565148353577,2.0887441635131836,1.084338
4057,0.6000625,1.6682386,-0.15174319,0.33798435,1.701631,-0.83328515,0.10115228593349457,2.1901848316192627,1.1067926
4058,0.9458169,1.3428246,-0.100204326,0.1680439,1.3621331,0.623541,0.12328039109706879,2.100370168685913,1.1042724
4059,1.016953,1.2985269,-0.26106548,0.37373495,1.232579,-0.34697708,0.20938049256801605,2.352787494659424,1.1227163
4060,1.4056754,0.9628293,-0.20097862,0.34125215,0.9947248,-0.56432104,0.12256205826997757,2.0,1.105799
4061,4.001615,-1.9212162,-0.024538444,0.21775916,-1.8424969,-0.22607581,0.17444634437561035,2.0978825092315674,1.1106725
4062,2.9633389,-0.74083716,-0.16354592,0.370267,-0.68815446,0.43589208,0.10070116817951202,2.2992637157440186,1.0541494
4063,1.8546706,0.255783,-0.08403207,0.26213837,0.25706255,-0.21617539,0.14984329044818878,2.5640087127685547,1.0639865
4064,-0.18384083,2.3247046,-0.09689956,0.22824122,2.3713338,0.002829388,0.20787538588047028,2.4708213806152344,1.0973438
4065,1.4531461,0.83480257,-0.109027594,0.22996566,0.74184775,0.4930849,0.15418247878551483,2.1307671070098877,1.1259815
4066,1.5973353,0.48482502,-0.1516724,0.3409548,0.5374323,0.7717174,0.11151956021785736,2.508544445037842,1.0498916
4067,2.580028,-0.2893845,-0.060148396,0.30293313,-0.23489916,0.09998429,0.11134452372789383,2.0522446632385254,1.1128188
4068,1.1506693,1.0537214,-0.13538605,0.24514237,1.0802336,-0.49317545,0.1567808836698532,2.409888505935669,1.0732969
4069,2.2679672,-0.104231484,-0.08783521,0.32115963,-0.012063924,-0.7649773,0.12530137598514557,2.1871962547302246,1.1191894
4070,2.6835346,-0.2976127,-0.096798845,0.20663051,-0.2862554,-0.35772493,0.13553352653980255,2.0,1.1016983
4071,0.58043474,1.736575,-0.21979621,0.4333553,1.8066225,-0.11641181,0.1448104977607727,2.0,1.1322693
4072,1.1175367,1.094505,-0.093769476,0.29997465,1.1088594,0.33575183,0.1376878321170807,2.0837459564208984,1.1036026
4073,-0.8745181,3.0820572,-0.2552615,0.38236746,3.1574326,-0.37279597,0.16832350194454193,2.295325756072998,1.0746367
4074,-0.38616973,2.7321944,-0.08542232,0.1476664,2.6885672,-0.7041402,0.10931874066591263,2.130406141281128,1.0882028
4075,1.6181517,0.51409537,-0.10404933,0.2473107,0.601877,0.10924532,0.21509970724582672,2.225447416305542,1.130491
4076,2.6452057,-0.31386152,-0.0114653595,0.22379713,-0.29298562,-0.7343797,0.06364431232213974,2.0,1.0222882
4077,1.0759089,1.1313785,-0.12004574,0.34381318,1.1722976,-0.39431238,0.1757250726222992,2.1639726161956787,1.1004702
4078,-0.23356935,2.4535575,-0.16164319,0.26369885,2.3346653,0.20104693,0.19096192717552185,2.470048666000366,1.1131197
4079,2.1921713,0.10215371,-0.15964018,0.19329843,0.017927181,0.6427406,0.12962032854557037,2.245029926300049,1.1290839
4080,1.4762439,0.8547271,-0.18887906,0.23463708,0.7241981,0.78628916,0.1179884746670723,2.265047788619995,1.1056892
4081,-0.077049464,2.3134863,-0.14141056,0.29978356,2.3361843,0.279359,0.19724448025226593,2.120720148086548,1.1257136
4082,0.5611927,1.6444677,-0.04332975,0.29325226,1.6282786,0.23129423,0.1058107390999794,2.2777068614959717,1.0981836
4083,3.1841898,-0.8775338,-0.20169766,0.3431203,-0.7627679,-0.74533576,0.1352519690990448,2.063201904296875,1.13212
4084,1.4315871,0.8103371,-0.10140226,0.24874552,0.7550684,0.15816638,0.17595398426055908,2.3488848209381104,1.1056353
4085,1.1699991,0.9640585,-0.11583114,0.25060558,0.96889824,0.37169898,0.1873830109834671,2.357241630554199,1.1172605
4086,1.1287379,1.1651986,-0.16418861,0.19778216,1.0900238,0.60275173,0.1584983617067337,2.4770801067352295,1.1186994
4087,1.1284661,1.1271694,-0.041235976,0.2314377,1.0709801,0.32624406,0.139032244682312,2.1730198860168457,1.1150559
4088,0.7183181,1.5321642,-0.025295297,0.16600217,1.4705073,0.6083063,0.13971179723739624,2.2735912799835205,1.1015613
4089,2.6937711,-0.61388415,-0.09025451,0.29780158,-0.5833328,0.3037968,0.18140055239200592,2.501199722290039,1.0002179
4090,-0.22807671,2.5615766,-0.10466433,0.2031244,2.4547539,0.10745645,0.1262483149766922,2.194586753845215,1.0711538
4091,1.5364784,0.5916169,-0.05138931,0.1419152,0.58135253,-0.57731026,0.13236334919929504,2.39913272857666,1.0899498
4092,1.7633681,0.4594899,-0.07339034,0.13434064,0.4791089,0.64806867,0.14234109222888947,2.4897031784057617,1.111485
4093,3.496439,-1.2308083,0.02401389,0.14093718,-1.2442647,-0.6265899,0.10293984413146973,2.056844711303711,1.1332102
4094,2.1566532,0.00025453966,-0.2936491,0.5302074,0.1352705,0.25605986,0.15976639091968536,2.2489402294158936,1.0342636
4095,-1.2396693,3.6607716,-0.04760783,0.13938917,3.648029,-0.56265664,0.14291901886463165,2.0193898677825928,1.0996339
4096,1.4608063,0.82301456,-0.15189107,0.27458957,0.83002555,0.43788943,0.15818411111831665,2.1559722423553467,1.1199375
4097,2.373695,-0.12983997,-0.07397492,0.20651431,-0.17577411,-0.72173965,0.1442091315984726,2.577209711074829,1.0997479
4098,2.0103128,0.13353404,-0.07344608,0.20835315,0.22408248,0.7771308,0.12076914310455322,2.4267079830169678,1.1214886
4099,2.1336865,0.16327217,-0.08657791,0.16137283,0.19673868,0.019100327,0.16569392383098602,2.0451791286468506,1.1245645
4100,3.716642,-1.4416482,-0.24652056,0.42761347,-1.3686069,-0.439341,0.20769089460372925,2.134794235229492,1.1014632
4101,1.0830975,1.2623235,-0.14477359,0.2538308,1.2163694,-0.8291551,0.11393719166517258,2.0790631771087646,1.1182269
4102,0.1236475,2.0984921,-0.007990744,0.15953584,2.1027799,-0.8557324,0.05464782938361168,2.073087215423584,1.1232793
4103,1.7507677,0.42109042,-0.12992845,0.30125758,0.4530592,0.07139952,0.16992926597595215,2.2928757667541504,1.1337591
4104,-0.8037313,3.1813004,-0.06521935,0.25152448,2.9222856,0.8202152,0.01308254711329937,2.0842180252075195,0.99744123
4105,3.3908384,-1.0711957,-0.11320902,0.37430352,-1.0850402,-0.7768263,0.0934612825512886,2.003563642501831,1.1042454
4106,1.3275443,0.80871105,-0.042531986,0.30210373,0.8158124,0.6625411,0.11024975776672363,2.119208574295044,1.1098498
4107,2.6401057,-0.28800142,-0.08980471,0.31557044,-0.24226116,0.8669597,0.02158333733677864,2.0,1.0130237
4108,2.3469844,-0.23661959,-0.10093944,0.35511512,-0.25720164,-0.15983132,0.15890833735466003,2.4736690521240234,1.0580974
4109,0.2627975,1.9759852,-0.11712961,0.22154392,1.9354197,-0.016823355,0.17095720767974854,2.2538671493530273,1.1223841
4110,0.9192326,1.2110641,-0.14684199,0.3055488,1.1423385,0.584744,0.18699802458286285,2.512998342514038,0.97856534
4111,1.1075704,1.0850722,-0.06924448,0.31006888,1.0815407,0.22089626,0.10859016329050064,2.2055318355560303,1.0947939
4112,1.3708376,0.99231,-0.085743085,0.25514102,0.9831302,-0.7745999,0.07234220951795578,2.0,1.1117896
4113,1.48985,0.9010188,-0.15654689,0.24857141,0.8421787,-0.67038196,0.15447252988815308,2.074632406234741,1.1174616
4114,0.53592616,1.7168025,-0.19116686,0.3061781,1.6073178,-0.2691711,0.1967996060848236,2.295701265335083,1.0759034
4115,-0.037688024,2.1577568,-0.24781735,0.46780348,2.2934654,0.64532906,0.16176141798496246,2.3002612590789795,1.1084208
4116,1.3671743,0.893454,-0.19159304,0.32912046,0.8639672,0.030585522,0.15042346715927124,2.1613011360168457,1.082875
4117,1.3039653,0.93534476,-0.14820437,0.36207372,0.9673602,-0.7040601,0.14940489828586578,2.22430419921875,1.1019139
4118,2.0356412,0.037434712,-0.11271078,0.29791147,0.022934204,0.43618885,0.19549088180065155,2.613706588745117,1.1278862
4119,1.3146911,0.98943853,-0.12260045,0.25201228,1.0104381,-0.3036064,0.1950344741344452,2.0171492099761963,1.132708
4120,2.3924074,-0.093192145,-0.14639169,0.24142204,-0.12077423,-0.4994659,0.1457250565290451,2.258424997329712,1.1157231
4121,1.4638398,0.82613146,-0.0846615,0.08342565,0.8070298,0.30466193,0.16712293028831482,2.224374294281006,1.1026024
4122,2.8030856,-0.58199435,-0.02859649,0.16761643,-0.6017706,0.27609584,0.1458897888660431,2.107268810272217,1.1200801
4123,1.7616365,0.5321653,-0.14007124,0.22984406,0.50663286,-0.28675547,0.1914142668247223,2.305053234100342,1.0647193
4124,1.2182906,1.1178867,-0.22350833,0.3163188,1.1052606,-0.6429126,0.1631329357624054,2.225360155105591,1.1001217
4125,0.20651233,2.034572,-0.2018548,0.36086407,2.023969,-0.3700849,0.18405793607234955,2.288165807723999,1.1205672
4126,-0.025110353,2.418641,-0.14924413,0.2856146,2.3305583,0.536472,0.11184947937726974,2.004072904586792,1.10906
4127,0.53595597,1.8130546,-0.0781201,0.21490811,1.7983584,-0.71866673,0.1136392205953598,2.119476079940796,1.0633714
4128,0.9140302,1.368838,-0.20688277,0.27168623,1.3795068,-0.2907309,0.19527094066143036,2.2564966678619385,1.1145406
4129,3.264185,-1.0781661,-0.14536123,0.33849034,-1.068151,-0.25359616,0.19588710367679596,2.329230546951294,1.1228029
4130,1.6883107,0.80405945,-0.19728823,0.30311948,0.681811,0.6668611,0.1399552971124649,2.031198740005493,1.0847977
4131,3.6586502,-1.4197831,-0.060906883,0.22795857,-1.3531885,-0.8438377,0.07937919348478317,2.194777250289917,1.0228094
4132,0.7213086,1.4009378,-0.16515587,0.296899,1.4530574,0.61685705,0.19200511276721954,2.4167792797088623,1.126262
4133,3.5054827,-1.1564964,-0.17648734,0.30410472,-1.1888815,0.2690065,0.18422430753707886,2.087695598602295,1.1356584
4134,1.7761549,0.4939628,-0.068344735,0.3183191,0.46327502,0.704052,0.08039087802171707,2.015270709991455,1.0639818
4135,1.1836575,1.0697072,-0.09303426,0.22075696,1.0241884,-0.76495415,0.09838489443063736,2.2054805755615234,1.0738435
4136,1.3912243,0.7969063,-0.14102103,0.35447124,0.7757261,0.73524183,0.12904106080532074,2.2771177291870117,1.1074724
4137,-0.08327592,2.2395942,-0.09033509,0.37742707,2.2463484,0.5188614,0.1175801232457161,2.2833447456359863,1.0403572
4138,0.23225692,1.9591883,-0.17160593,0.37180457,1.8657907,0.3977677,0.22504013776779175,2.3712375164031982,1.1093736
4139,0.23636834,2.0585423,-0.08978914,0.20571499,1.9762087,-0.716152,0.08811746537685394,2.147956132888794,1.1064569
4140,2.9883718,-0.60919476,-0.07545931,0.12850507,-0.63867193,0.7541574,0.11408556252717972,2.0088415145874023,1.1009421
4141,2.0634742,0.13406226,-0.17938173,0.4371231,0.10071718,0.55280775,0.19070540368556976,2.215196132659912,1.0839112
4142,0.13836396,2.2080984,-0.10865347,0.16128522,2.2115588,-0.21652387,0.16252672672271729,2.02636456489563,1.1094815
4143,1.1557704,1.0227709,-0.13625047,0.27043745,1.1093789,-0.4222586,0.15317995846271515,2.3382270336151123,1.1211874
4144,-0.52786785,2.762246,-0.16792402,0.26070023,2.6532347,0.21323037,0.19432704150676727,2.318817138671875,1.1258423
4145,2.049749,0.121404864,-0.14522734,0.30365837,0.19768742,-0.7635277,0.1233692616224289,2.2472097873687744,1.1178285
4146,-0.88865924,3.09059,-0.11316881,0.31595284,3.0837789,-0.29907316,0.12920629978179932,2.194735288619995,1.1028876
4147,2.401835,-0.23811337,-0.08719905,0.23525576,-0.18617721,-0.3417467,0.15138913691043854,2.4239661693573,1.0753287
4148,2.013419,0.103631146,-0.15020949,0.31366712,0.16886185,0.4747631,0.19021405279636383,2.3778491020202637,1.1185114
4149,0.52743644,1.9508587,-0.18541774,0.17977649,1.9005834,-0.7396611,0.11396906524896622,2.0048716068267822,1.111365
4150,1.0840173,1.1829029,-0.0006955765,0.0547806,1.0669987,-0.22898673,0.1541275829076767,2.187016725540161,1.1360049
4151,2.8639038,-0.7551342,-0.16353452,0.40043283,-0.737542,0.5283011,0.19446322321891785,2.5254104137420654,1.110317
4152,2.0960932,-0.02718732,-0.034139257,0.22246958,0.05007846,0.6373233,0.14041604101657867,2.2276482582092285,1.1174074
4153,3.215842,-0.8783682,-0.22126015,0.33351046,-0.84876937,0.20110744,0.19810883700847626,2.0552079677581787,1.0893488
4154,2.7162697,-0.33572596,-0.05906424,0.20506471,-0.29233983,-0.18339057,0.1892540156841278,2.0,1.1399266
4155,1.6419076,0.5145807,-0.08580703,0.30907255,0.5917049,0.09734577,0.1673271656036377,2.2458391189575195,1.1027544
4156,1.6651552,0.6281159,-0.038236745,0.076351725,0.5577905,-0.12153367,0.1567833125591278,2.20597767829895,1.1322354
4157,1.8893099,0.30158138,-0.08530132,0.22063911,0.36688414,-0.6248441,0.13870015740394592,2.380967378616333,1.1277491
4158,3.2427125,-0.92220736,-0.27604336,0.4199505,-0.98085773,0.6670791,0.14082573354244232,2.0699386596679688,1.0848699
4159,-0.2672087,2.5290632,-0.18076931,0.2412524,2.5022323,0.52727115,0.18940885365009308,2.3989956378936768,1.1209615
4160,1.3243629,0.95327675,-0.06497931,0.17197873,0.91427547,-0.19763216,0.18928883969783783,2.1504147052764893,1.0638993
4161,1.3848845,0.8505772,-0.19422163,0.36410084,0.8914094,-0.51306456,0.19932110607624054,2.2701854705810547,1.1358529
4162,1.6301603,0.6741302,-0.14197078,0.260213,0.73374385,-0.78498423,0.12935364246368408,2.0336596965789795,1.1108415
4163,3.241428,-1.2346226,-0.06847696,0.2941741,-1.1804702,0.8422669,0.0961344763636589,2.670466661453247,0.95575005
4164,2.45227,-0.035646863,-0.10031177,0.17483,-0.069728725,0.18487607,0.11258941888809204,2.049290180206299,1.0817254
4165,1.597003,0.65287477,-0.21609716,0.40431285,0.69044715,-0.45235166,0.19254150986671448,2.20827317237854,1.126085
4166,0.9868026,1.1240382,-0.18934245,0.37259433,1.1698259,0.41083243,0.19578047096729279,2.5341153144836426,1.0990448
4167,2.2588892,0.07761913,-0.16604385,0.18036103,0.035042126,-0.011516511,0.20044632256031036,2.149813413619995,1.1048497
4168,3.4484844,-1.0522244,-0.24220434,0.40209228,-0.9285307,0.7225646,0.15075959265232086,2.0,1.1369436
4169,-0.27387556,2.5271769,-0.037593447,0.22722055,2.5419736,-0.458152,0.12149905413389206,2.0218005180358887,1.1313196
4170,1.8569254,0.2923826,-0.08713629,0.27294353,0.30240706,0.6213231,0.1429036408662796,2.3473963737487793,1.1271125
4171,0.5701818,1.6812428,-0.13035788,0.2766826,1.6336834,-0.6042875,0.14846210181713104,2.41172194480896,1.112555
4172,3.4592466,-1.0965596,-0.16193917,0.34139097,-0.9907791,0.4479276,0.17654675245285034,2.0,1.1214937
4173,-0.21917237,2.6014009,-0.14187142,0.30144492,2.6840322,-0.5184616,0.1283131092786789,2.0,1.1146085
4174,1.2698708,0.9361995,-0.14454487,0.35338086,1.0306765,-0.8679878,0.06271637231111526,2.103348731994629,1.1368312
4175,0.7453385,1.5271482,-0.2656345,0.41768166,1.5272382,0.39812618,0.21889373660087585,2.2486228942871094,1.1368914
4176,2.4232528,-0.19554304,-0.045986265,0.17253594,-0.24761328,0.28040686,0.18257319927215576,2.2067711353302,1.1290724
4177,0.80549735,1.3362598,-0.13308887,0.29408652,1.3316731,0.42079732,0.20274333655834198,2.5701053142547607,1.1000906
4178,0.37327713,1.7785957,-0.10128366,0.3160928,1.7441231,0.639757,0.15087473392486572,2.3550429344177246,1.1028103
4179,1.5506084,0.65571606,-0.18595828,0.3385567,0.5812231,0.4235194,0.14820225536823273,2.54632568359375,1.038337
4180,1.2010546,1.1391685,-0.26396114,0.34889838,1.0957452,0.3514413,0.19988477230072021,2.2849018573760986,1.0154574
4181,0.13640769,2.203187,-0.117189206,0.26290393,2.2384105,-0.7899761,0.11792442202568054,2.064932107925415,1.1158669
4182,2.046935,0.08380563,-0.1274931,0.481894,0.09618003,0.72300535,0.11857622116804123,2.122443914413452,1.018806
4183,1.2300652,0.999606,-0.06401349,0.1752172,1.054293,-0.33666095,0.16499671339988708,2.1088790893554688,1.105359
4184,3.2197423,-0.94882184,0.012384812,0.18176201,-1.0174233,-0.0071153273,0.15606452524662018,2.1238179206848145,1.1322645
4185,3.4161186,-1.1527783,-0.12769856,0.2755606,-1.2008805,-0.6008635,0.1660451740026474,2.2472493648529053,1.1366382
4186,1.5590482,0.5617999,0.047620066,0.082206264,0.49131036,0.5719804,0.12424574792385101,2.1823697090148926,1.1113869
4187,1.6396399,0.64749783,-0.07722648,0.20596313,0.65501875,-0.30937588,0.12486641854047775,2.197521448135376,1.1027489
4188,1.8375995,0.4707125,-0.13631643,0.23361877,0.49899575,0.34190267,0.18159569799900055,2.1198720932006836,1.1293815
4189,0.51750827,1.7405246,-0.18699421,0.23603636,1.683138,0.36784288,0.18857668340206146,2.3311140537261963,1.1204317
4190,2.6689308,-0.3912771,-0.12881477,0.2732883,-0.33862364,-0.6170093,0.13466043770313263,2.221930742263794,1.1233426
4191,-1.0571214,3.3103495,-0.10459507,0.26596007,3.415094,-0.15332471,0.14929868280887604,2.0144784450531006,1.1232191
4192,0.2907221,2.0013375,-0.15289828,0.2879534,1.9557635,0.72009397,0.12075655162334442,2.224696397781372,1.1211703
4193,2.3602805,-0.28712687,-0.063586876,0.19687846,-0.2860686,0.7046944,0.1597621589899063,2.499519109725952,1.0777297
4194,1.156887,1.0810183,-0.15772045,0.27472118,1.0752474,-0.8069668,0.0950745940208435,2.169041872024536,1.1091745
4195,1.0188915,1.3345084,-0.16711184,0.3396223,1.3570913,-0.6184843,0.19571955502033234,2.1553030014038086,1.1235958
4196,3.3698642,-1.2312111,-0.018115774,0.25608638,-1.2589929,0.118718326,0.1200890839099884,2.252812385559082,0.9462768
4197,2.4225836,-0.14772718,-0.13516809,0.34193107,-0.112626255,-0.7453949,0.12396661192178726,2.131075382232666,1.1215299
4198,2.5464592,-0.34581017,-0.07713536,0.25168642,-0.3742189,0.31373957,0.20320850610733032,2.4174141883850098,1.1056691
4199,0.34206468,1.8630971,-0.18777935,0.3000623,1.9437317,-0.734492,0.1058693453669548,2.408111572265625,1.0803137
4200,2.0134275,0.18340829,-0.14776479,0.29039645,0.2261234,0.43463877,0.1703799068927765,2.368591785430908,1.0583988
4201,1.307422,0.9365912,-0.2060319,0.2588462,0.93296427,0.40515178,0.17595542967319489,2.2133262157440186,1.1180313
4202,2.9744375,-0.9970044,0.0082724765,0.27848506,-1.0364205,0.8869071,0.027668263763189316,2.47175669670105,0.83293444
4203,1.3397286,0.93909127,-0.122146875,0.21974637,0.93578553,-0.52640426,0.1518227607011795,2.347918748855591,1.0528376
4204,2.9140804,-0.68689907,-0.047390897,0.23644264,-0.588387,-0.31025103,0.06891606748104095,2.123791217803955,1.077998
4205,-2.371109,4.690361,-0.010438166,0.17790458,4.739229,-0.48330086,0.08039446920156479,2.0,1.1305987
4206,1.9203743,0.27237797,-0.13324794,0.34656775,0.39091793,0.33880687,0.1582210659980774,2.0763630867004395,1.118376
4207,1.0624983,1.2922436,-0.10382462,0.26158175,1.3398749,-0.52374023,0.12005626410245895,2.024491548538208,1.071018
4208,1.2601808,0.90122974,-0.13742198,0.2539945,0.8823642,0.72450304,0.14970211684703827,2.4998414516448975,1.1043543
4209,1.0362581,1.2208492,-0.026232239,0.21187283,1.0727149,0.4760142,0.15356189012527466,2.278313636779785,1.067614
4210,1.2465717,1.0447371,-0.03996181,0.17115244,1.0341054,-0.36256194,0.17486707866191864,2.2125349044799805,1.1250316
4211,0.8133071,1.4487749,-0.11978442,0.29922292,1.3460208,-0.44408813,0.1717802882194519,2.2185707092285156,1.1176186
4212,1.9093547,0.17580752,-0.04170998,0.2905165,0.16053103,0.7579692,0.13499915599822998,2.5350303649902344,1.0063823
4213,3.0183227,-0.6858712,-0.2298998,0.2966537,-0.66536117,-0.7788808,0.12857653200626373,2.1815438270568848,1.1143255
4214,2.1115794,0.16870706,-0.06196447,0.12087337,0.032763716,-0.71674377,0.11623596400022507,2.219576358795166,1.1285815
4215,1.1629956,1.1344976,-0.19307777,0.3492974,1.1115264,-0.6676909,0.1467105746269226,2.1924285888671875,1.1145054
4216,0.33267328,1.9231985,0.028614061,0.16541733,1.8775388,-0.27345094,0.14966672658920288,2.0710084438323975,1.1109897
4217,1.2530978,1.0476663,-0.038248733,0.17154634,0.9659808,0.77600586,0.12384368479251862,2.1001815795898438,1.1273675
4218,1.2127029,0.92227095,-0.1352684,0.26327315,0.93237144,0.4167742,0.1733521968126297,2.489415407180786,1.072117
4219,2.1030297,0.11936806,-0.10032007,0.15088771,0.029466799,0.48074707,0.17206598818302155,2.4441184997558594,1.1145566
4220,1.708451,0.5719764,-0.14148037,0.2262313,0.5848584,-0.52979594,0.13419786095619202,2.315000534057617,1.0871695
4221,1.262215,0.85416496,0.017586596,0.27302387,0.7823972,0.31859726,0.07615640014410019,2.251221179962158,0.8396893
4222,2.281283,-0.03670238,-0.26505685,0.4061399,-0.09386336,0.03555548,0.22736406326293945,2.351360559463501,1.1333396
4223,1.6937771,0.62887305,-0.18158408,0.3209837,0.6274382,0.20909666,0.17291589081287384,2.174003839492798,1.0811378
4224,1.2182671,0.96641266,-0.18388239,0.27284795,0.97739697,0.4717363,0.20926272869110107,2.283902645111084,1.1351074
4225,3.0626533,-0.97611946,-0.06281622,0.25122684,-0.9923323,0.37774277,0.17873768508434296,2.482457160949707,1.1190294
4226,0.6119702,1.7579957,-0.24583296,0.25807136,1.8006772,-0.28390735,0.14514298737049103,2.0559804439544678,1.1341374
4227,0.38729164,1.9765593,-0.07913903,0.13246305,1.8168279,0.40931812,0.13279636204242706,2.065366744995117,1.1066629
4228,0.8352937,1.4465466,-0.17602715,0.29570776,1.311319,0.73446614,0.12565107643604279,2.339322328567505,1.1110243
4229,1.4625105,0.9103434,-0.12737282,0.21025842,0.85021156,0.5647975,0.18213298916816711,2.0697622299194336,1.1361526
4230,0.7737813,1.4619853,-0.17969136,0.31149364,1.4885302,-0.75383544,0.13855615258216858,2.3877108097076416,1.072
4231,1.027165,1.191535,-0.0030972443,0.1444625,1.292539,0.23960601,0.09406629204750061,2.0179412364959717,1.1318016
4232,1.512135,0.5383385,-0.0933312,0.32233298,0.65708756,0.29799446,0.1613660305738449,2.2784347534179688,1.1019843
4233,2.946411,-0.6884443,-0.0011509047,0.07250375,-0.6097386,0.64030826,0.07224687933921814,2.014265537261963,1.0942402
4234,-0.1601144,2.543602,-0.106705345,0.26131022,2.4990244,0.49103653,0.13541896641254425,2.103692054748535,1.1091187
4235,0.417567,1.7734432,-0.2393986,0.3548598,1.7711182,0.5812864,0.18397031724452972,2.387599468231201,1.0889966
4236,2.022582,0.22948691,-0.12446756,0.16837303,0.14658464,0.5214749,0.16554701328277588,2.2080016136169434,1.0767472
4237,0.008483311,2.4249856,-0.12255039,0.25292435,2.345119,-0.7583803,0.10537347942590714,2.0393307209014893,1.0684552
4238,0.6107144,1.572163,-0.032421097,0.17215624,1.6170448,-0.70193374,0.13511352241039276,2.2492239475250244,1.1219175
4239,1.6007917,0.53334445,-0.093341365,0.27200004,0.52134806,0.11434751,0.19598110020160675,2.3941712379455566,1.0891128
4240,1.5658057,0.5888862,-0.14099461,0.30282366,0.716487,0.7725005,0.12378504872322083,2.428402900695801,1.1049633
4241,1.4691156,0.7534573,-0.12238044,0.18390988,0.8628638,-0.3780589,0.16546912491321564,2.1194300651550293,1.0904216
