,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
8871,0.8759716,0.8496798,5.0087543,0.30164573,2.355681,1.0443025,0.92239463,1.2538413
8872,0.6802841,0.8096702,6.444876,0.19780236,2.534138,1.0648898,0.8973988,1.1769584
8873,0.70961356,0.7778032,6.80548,0.1899343,2.6952982,1.0692203,1.0329969,1.1142176
8874,0.73920614,0.793851,7.076931,0.2127068,2.732867,0.9536578,0.92185074,1.0272702
8875,0.7373291,0.8075208,7.457855,0.31049955,2.6871874,0.8978703,1.0061269,1.2049996
8876,0.77527887,0.81333786,5.154283,0.37326503,2.727721,1.1890233,0.99478376,1.2739532
8877,0.72172934,0.7946578,3.5732675,0.64971524,2.9038806,1.1369957,0.8908762,1.2489837
8878,0.7496412,0.77332395,8.517679,0.13873069,2.6031504,1.1376231,1.0634338,1.1166235
8879,0.6981113,0.77895194,7.653169,0.18304591,2.8059087,0.92100185,0.88133806,1.1983541
8880,0.6823612,0.7826086,7.7857304,0.1871467,2.6825914,1.0255909,1.0059507,1.0911685
8881,0.636863,0.7957396,6.62923,0.20436643,2.4259639,1.0966547,1.0666369,1.2403147
8882,0.6299911,0.79664207,6.6114016,0.2997304,2.5094476,1.0399967,1.0262536,1.1983864
8883,0.750607,0.78084034,4.174643,0.5511225,2.8360107,1.0832448,1.1703166,1.1022722
8884,0.77927375,0.7842861,3.113175,0.80950224,2.9987662,0.98363507,1.0696189,1.1906021
8885,0.6817379,0.80479324,5.856263,0.40588376,2.6408074,0.8672986,1.0273153,1.1879565
8886,0.65895426,0.7779623,4.569968,0.3891077,2.8836489,1.0720159,0.987995,1.0091549
8887,0.67376703,0.78606796,7.414684,0.1792089,2.8506758,0.9923453,0.87357485,1.1507355
8888,0.7157018,0.7871492,5.602682,0.43446445,2.8633492,0.9290505,1.0230399,1.2169248
8889,0.7112259,0.8119946,6.3380146,0.3002663,2.68023,0.933916,1.0816905,1.253004
8890,0.79003567,0.77257603,7.1844306,0.21046767,2.638796,1.1100761,0.85223436,0.94380933
8891,0.6950624,0.77530897,7.067256,0.18659107,2.7458615,0.98040414,1.0231434,0.97855896
8892,0.73391366,0.792521,7.752662,0.2195172,2.591175,0.98338294,0.9936245,1.0589914
8893,0.6816595,0.82390463,6.7487483,0.26625153,2.507908,0.99425036,1.0589029,1.2146075
8894,0.7747293,0.82776934,5.976172,0.22387522,2.4091864,0.9827662,0.9796744,1.2081898
8895,0.66561216,0.79525316,4.963097,0.43041897,2.9547877,0.9732915,1.0569623,0.97895265
8896,0.76102334,0.81713945,4.4734216,0.45148998,2.4958806,0.9861057,1.0108355,1.0436862
8897,0.9492823,0.77497923,7.0478053,0.21568549,2.1930325,0.93793005,0.9764473,1.2213602
8898,0.71326035,0.78970593,8.001087,0.14739206,2.4641075,1.1673884,1.105177,1.1382583
8899,0.7627125,0.8040473,8.072187,0.2144714,2.595656,1.0487229,1.1384476,1.0564407
8900,0.7456283,0.8002681,7.753626,0.21963775,2.5655928,1.0665588,1.1243236,1.2027664
8901,0.7044966,0.7819931,2.838587,0.9944601,3.210868,1.0818001,0.93891186,0.8755963
8902,0.66886204,0.7970785,4.377569,0.5909591,2.9172285,1.0470496,1.1225227,1.0106825
8903,0.72331077,0.797394,6.872449,0.280425,2.725776,0.9808186,1.1797795,1.0139667
8904,0.7771011,0.78594905,2.4929912,0.94952947,3.157827,1.0696759,1.1277742,1.1125032
8905,0.6601338,0.76714927,4.2560325,0.5285255,3.0517018,0.88270736,0.96826565,1.0285785
8906,0.83985037,0.79043084,2.7225273,0.94910324,3.0461648,1.06157,1.0720594,1.2348417
8907,0.6976024,0.7943744,4.5107355,0.47806793,2.836646,1.0310124,1.0993546,1.1267902
8908,0.8008333,0.8090957,7.105576,0.2994235,2.5363448,1.0087248,1.1297873,1.0203593
8909,0.72282386,0.79337883,7.7533817,0.20123905,2.6869593,1.0893466,1.0056617,1.0570078
8910,0.7323363,0.77924126,6.640286,0.20474072,2.658493,1.0396864,1.0047612,1.1264595
8911,0.73962307,0.8450657,6.2545466,0.18090275,2.3582606,1.0226041,1.0433998,1.3267717
8912,0.79958785,0.80087584,5.9803243,0.29135498,2.5060575,1.1086936,1.0366374,0.9433337
8913,0.63354224,0.79488885,3.1071088,0.8746984,2.8761835,1.1738421,1.0350579,1.1261449
8914,0.7127949,0.80607116,5.9826145,0.45796883,2.832978,0.9950857,1.0481389,1.1458691
8915,0.6680576,0.8068023,4.3933883,0.6192725,2.8867388,1.0062714,1.0038894,1.2157704
8916,0.7099527,0.7971759,5.6732388,0.33520535,2.6561184,1.0018969,0.89480793,1.0684955
8917,0.7644673,0.7816496,4.7106156,0.45624605,3.0238364,0.95812976,1.0129844,1.0490919
8918,0.7385591,0.78258574,3.5734966,0.9265523,3.0685952,0.989011,0.99724996,1.0061905
8919,0.9268697,0.781198,5.7372675,0.22369131,2.224693,1.058202,1.0136045,1.138541
8920,0.6741918,0.79183877,4.2026415,0.65371484,3.0606534,0.98391724,1.0086938,1.0455812
8921,0.7274476,0.79112196,7.206725,0.24689142,2.741998,1.0932276,1.0381564,1.1745259
8922,0.6170553,0.7812784,6.9312463,0.22465113,2.54395,1.1469735,1.101263,1.2093184
8923,0.6624636,0.8205337,7.643793,0.27930304,2.6620452,1.008259,1.0127223,1.1921536
8924,0.7502166,0.7874273,9.415523,0.19689843,2.771007,1.0074894,0.9886987,1.128834
8925,0.7255547,0.7777571,8.051021,0.1663524,2.7350967,1.0406172,1.0403762,0.92796946
8926,0.66262627,0.8034267,6.370567,0.2839784,2.6624851,1.0763408,1.0666581,1.1992
8927,0.82155734,0.81553125,5.9269977,0.19000669,2.415874,1.0349444,0.9508613,1.1566885
8928,0.6965728,0.80140036,6.3964243,0.3606917,2.694217,1.0298293,0.98971605,1.1036459
8929,0.76118946,0.7675518,5.9415684,0.23042569,2.6752305,0.999371,1.0579203,1.0103643
8930,0.7392793,0.79146767,5.420046,0.4661767,3.0207028,1.0706266,0.96862423,0.98505473
8931,0.6461064,0.81270665,7.352779,0.15417743,2.697861,0.9265041,0.8289276,1.2743323
8932,0.77906185,0.80138654,8.432725,0.19677207,2.742643,1.1275274,1.0618199,1.0416266
8933,0.6876698,0.7873502,6.6871204,0.2880555,2.8566427,1.0543454,0.9724075,1.0974429
8934,0.6498136,0.79114336,6.596491,0.18966934,2.827426,1.0614613,0.9503212,1.0319062
8935,0.7874262,0.78483266,7.6140313,0.18115588,2.6176102,0.8836922,1.0213971,1.1209316
8936,0.74254245,0.78168774,10.462259,0.10019828,2.713271,1.0312653,0.99079645,1.1158097
8937,0.6477327,0.8133113,5.9409566,0.26329783,2.4091756,0.9641795,1.1761858,1.2379698
8938,0.92080826,0.81614083,6.762464,0.18700661,2.1702647,0.9658862,1.1244822,1.2254511
8939,0.71464485,0.79516447,6.4927254,0.3098182,2.6919882,1.1304665,1.0900763,1.1167343
8940,0.6747306,0.78523284,4.667736,0.42493498,2.9692922,1.0615413,0.9102647,0.97920424
8941,0.65452933,0.7834188,6.769655,0.29308864,2.7804232,1.0117428,1.0615026,1.0929898
8942,0.6511079,0.7947636,5.5228934,0.38791582,2.8002515,0.8752065,1.0985953,1.1013664
8943,0.6806094,0.79723257,6.0907044,0.3011348,2.8984516,0.9762828,0.91748375,1.0408531
8944,0.68381375,0.7877302,6.685066,0.21348105,2.5679355,1.0178202,1.0752951,1.1731389
8945,0.67301923,0.800104,3.5766268,0.88919115,2.9255276,1.1304518,0.9715265,1.15342
8946,0.6143378,0.77644664,7.0823555,0.23467433,2.6978986,1.049479,1.0736063,1.0238355
8947,0.75614285,0.80752516,6.3674436,0.32705304,2.5654447,0.88010746,0.9895487,1.0857968
8948,0.90184027,0.82365394,5.64239,0.22811083,2.1794624,1.0720303,1.1906794,1.2259423
8949,0.8131802,0.78185165,2.9947236,0.8360144,3.0956624,0.98871046,1.1324273,1.105102
8950,0.6681932,0.7914419,7.735135,0.20139033,2.6987107,0.94381547,0.99124485,1.1826046
8951,0.6789186,0.8194644,6.6575885,0.20911716,2.5156968,1.0779997,0.96334225,1.2183515
8952,0.70153165,0.7918826,8.068497,0.21175855,2.602144,1.0776114,1.0798056,1.0214696
8953,0.79151297,0.7860263,6.390588,0.2744973,2.6228004,1.0098289,0.9657851,0.93586403
8954,0.7565952,0.85195667,6.267291,0.28468266,2.4476125,0.9925869,0.96471405,1.2001059
8955,0.69243836,0.78233653,6.7671494,0.27485827,2.7897475,0.9615613,0.99298,1.1790001
8956,0.734582,0.79946506,7.078405,0.20743188,2.5100868,1.0717747,1.1578145,1.0017163
8957,0.6463466,0.7902202,8.107235,0.27631027,2.5355008,1.0446706,1.099807,1.1717979
8958,0.68765366,0.7876344,6.1602426,0.30414286,2.8314292,1.0399296,1.0526392,1.0873692
8959,0.6176265,0.790979,5.751317,0.2646509,2.5707316,1.1651894,0.9073778,1.1331302
8960,0.65550774,0.7964602,3.5003338,0.79471177,3.134895,0.8431493,0.8880327,1.0594288
8961,0.849568,0.803582,7.5701566,0.24397603,2.765726,1.0227877,1.0610113,1.0886906
8962,0.8858508,0.81152374,8.14227,0.13654706,2.352363,1.0129272,1.1201099,0.99222684
8963,0.7746326,0.8213094,5.130361,0.3698097,2.3693533,1.0300678,1.066786,1.0756567
8964,0.72540313,0.7887179,5.277788,0.24958791,2.3497806,1.1392651,1.2717268,1.1260078
8965,0.734481,0.7801968,8.6423025,0.16322558,2.687828,1.0517061,0.99512327,1.1233263
8966,0.7097933,0.7930105,4.160706,0.7151913,2.955566,0.9730301,1.0735369,1.0854614
8967,0.74395156,0.78144944,4.2136016,0.7345337,2.9115245,1.0540832,1.0951058,1.1445498
8968,0.72661257,0.79570526,4.9228067,0.2776197,2.3923259,1.1684635,1.2366971,0.96251184
8969,0.7488254,0.7984517,7.2602983,0.23653787,2.7277455,1.0003705,1.1793184,1.1359783
8970,0.6254616,0.805086,6.143487,0.33616427,2.6185184,0.9630379,1.1600822,1.1991767
8971,0.67268753,0.796835,6.0787883,0.31390592,2.7727823,1.0704308,0.8793424,1.0299922
8972,0.642178,0.78461486,7.6532135,0.18784419,2.6735823,1.0383723,1.0320715,1.1996648
8973,0.7442303,0.7868534,6.8515477,0.28268737,2.7904294,1.0718493,1.0040269,1.1461407
8974,0.70737284,0.7990345,7.9178,0.23076375,2.7868207,1.0370338,1.0338548,1.0253192
8975,0.64244384,0.79259807,5.298765,0.4477328,2.808718,1.0071985,1.0788088,1.2177651
8976,0.68716896,0.80212903,5.859478,0.3470067,2.9476461,0.9229894,1.0414901,1.0900847
8977,0.766551,0.785917,3.2660844,0.7769393,3.0978715,0.94903606,1.0671943,1.181931
8978,0.75761825,0.77272767,6.05267,0.27125165,2.743726,1.1076059,1.0579196,1.1309208
8979,0.6715061,0.80053335,4.2837954,0.76220274,3.0004044,0.9885502,1.0180542,0.9847589
8980,0.5504186,0.79114634,3.6294355,0.7842747,2.8682916,0.99610454,1.0350624,1.2712853
8981,0.72964805,0.80241174,7.7146616,0.20852286,2.640592,1.1142007,0.9806585,1.0870205
8982,0.824028,0.8094259,8.511561,0.17719145,2.508263,1.0068794,1.029758,1.1001973
8983,0.7650214,0.8271869,5.989114,0.24137469,2.6013885,1.0496972,0.89599663,0.8664555
8984,0.62092805,0.78775793,6.623338,0.36959317,2.6878107,0.98034835,1.1179322,1.057487
8985,0.7284316,0.7999129,8.638662,0.15000461,2.789503,0.9811711,1.1921273,1.0309002
8986,0.7366436,0.80045223,6.157499,0.3667291,2.7831347,1.1279842,1.1671221,1.115605
8987,0.7043957,0.7833149,7.7024593,0.19709964,2.7746618,0.9231654,0.93588233,1.2827415
8988,0.6975872,0.7783663,7.0399046,0.23806465,2.7550182,1.099719,0.9820071,0.97196174
8989,0.6844761,0.783368,8.0577,0.21669702,2.8991282,0.93199795,0.97364646,1.0480955
8990,0.87495995,0.8177182,5.9564424,0.2873634,2.3850806,1.0448205,0.99523354,1.151403
8991,0.67409265,0.78715837,4.6484566,0.5173711,2.8725262,0.9447249,1.085605,1.213147
8992,0.76036316,0.7878446,3.586877,0.64798254,3.1841729,1.0332767,0.8591482,1.0236847
8993,0.76058257,0.7878245,6.830971,0.22853877,2.6018367,0.9567331,1.0577649,1.0848157
8994,0.7163782,0.8219924,6.050369,0.22361289,2.5817275,0.91553867,0.88356143,1.1597476
8995,0.7436232,0.82539743,5.86633,0.22196345,2.4328053,1.0424403,0.9823966,1.1119615
8996,0.73675185,0.79293025,7.1302047,0.21316561,2.7099109,1.0346022,0.9525336,1.1719391
8997,0.65034646,0.785897,3.15658,0.93990946,3.0101833,0.960377,1.0519984,1.088698
8998,0.74311167,0.7745109,7.7360587,0.20662762,2.7749066,1.0217553,1.0699745,1.0870228
8999,0.6979823,0.80500025,5.6734104,0.32998863,2.7474804,0.9045979,1.0327598,1.2657712
9000,0.7224704,0.79404086,8.344526,0.21016414,2.7202775,0.9881528,1.0024984,1.1821326
9001,0.72068495,0.8277548,5.0536966,0.40422997,2.448874,0.9789895,1.1429143,1.0276296
9002,0.7359749,0.81119543,6.025397,0.19664279,2.3634646,1.1453121,0.9455999,1.2463123
9003,0.6387659,0.792313,4.8731866,0.62296027,2.952856,0.9653463,0.9871824,1.0864394
9004,0.73766786,0.80664426,7.944293,0.23913276,2.75183,0.962097,1.0278068,1.2145604
9005,0.71978384,0.79171145,4.235358,0.5103061,2.849757,1.0567604,1.108074,1.1419691
9006,0.93762255,0.75049955,5.29688,0.21333764,2.0759203,1.1277611,1.1078728,1.1193349
9007,0.79437155,0.81465274,5.755066,0.2648074,2.5490062,1.0038863,0.8778556,1.0498555
9008,0.7701523,0.8077242,3.5518641,0.76514304,2.8804977,1.0997596,1.0670725,1.247253
9009,0.7282288,0.78637636,3.0982459,0.92521775,3.0524292,0.94056326,1.0052971,1.188595
9010,0.746433,0.77568054,3.2918234,0.94192183,3.0426073,0.98486847,1.1150709,1.2122195
9011,0.80772316,0.8406848,5.4251676,0.32595348,2.4631467,0.89005244,1.0928551,1.0465691
9012,0.65801734,0.7880189,5.9737253,0.22824758,2.655711,0.89229465,0.9473118,1.27602
9013,0.69740456,0.78253007,8.025226,0.22586782,2.8893616,1.0092659,0.9784398,1.0017861
9014,0.85738957,0.81017226,5.2687488,0.23975378,2.4436607,1.0528488,1.0631604,0.9769427
9015,0.6883949,0.79392374,6.31436,0.3269793,2.7950497,0.9169179,1.0951656,1.1253903
9016,0.6676023,0.77941954,4.533767,0.5588478,2.8006263,1.1061445,1.1681476,1.0720565
9017,0.71281534,0.7785018,3.2803185,0.91195244,2.9124753,1.069845,1.0520838,1.1729906
9018,0.66985816,0.7864534,5.0715265,0.48904815,2.8218741,1.1481066,1.0409359,1.1169176
9019,0.6914747,0.781203,7.582427,0.20836787,2.7498603,0.9408697,1.0680984,1.0892963
9020,0.8092,0.7627317,2.7340994,0.91183627,3.2500622,0.9381403,1.0903064,1.0733167
9021,0.93680954,0.7895707,6.200727,0.1909573,2.2487128,1.0349474,1.1301721,0.9979868
9022,0.67690504,0.78863966,4.2020793,0.5660239,2.916524,1.0323405,1.1474166,1.0513221
9023,0.76012516,0.7987937,7.2378426,0.29687896,2.5222468,1.0116721,1.0469059,1.1094359
9024,0.75663996,0.7887453,7.7321057,0.21228041,2.726075,1.0443528,0.94396067,1.0321052
9025,0.78363943,0.80256414,5.3257356,0.32510594,2.379835,0.91839373,1.1228389,1.0944436
9026,0.6907337,0.80855197,5.509042,0.4222644,2.8704865,1.0363102,0.95985436,1.1611611
9027,0.89439696,0.8086308,6.365291,0.20461383,2.347092,1.027796,0.8769305,1.1431949
9028,0.7035332,0.8030693,8.049852,0.2779513,2.7260647,0.9466132,1.0269785,1.0617474
9029,0.6784875,0.78011155,3.6505127,0.9301974,3.0134492,1.0623698,1.0168978,1.0658789
9030,0.6706603,0.77317417,5.5076823,0.3462683,2.8113978,1.0742912,0.97058475,1.1828713
9031,0.70791423,0.80332124,3.668933,0.7131583,2.9910777,1.0113292,0.95416665,1.1733525
9032,0.70334923,0.7912233,6.2620697,0.3003,2.6825352,0.8631799,1.1136221,1.2274096
9033,0.89057183,0.79621273,5.27332,0.24335013,2.219224,1.0665206,1.1424143,1.0065235
9034,0.67485845,0.7969557,5.03865,0.4266955,2.8896935,0.9968913,1.0014968,1.0553802
9035,0.7048877,0.7880745,6.561012,0.28164244,2.8628561,1.0558109,0.98797655,1.0589113
9036,0.58605397,0.78823376,6.7933464,0.27752423,2.6306705,1.0406653,0.95984244,1.2341822
9037,0.6576877,0.7871767,5.6401863,0.408068,2.9219387,1.0460564,0.9565944,1.0820183
9038,0.6570423,0.83327097,5.228439,0.41409263,2.5111952,0.8934505,1.057104,1.2148737
9039,0.80244654,0.7885925,2.7949681,0.9753157,3.213704,0.96410036,1.0049394,1.1315668
9040,0.6437968,0.78573966,4.745394,0.48812786,2.8497632,1.0663947,0.95471776,1.1411096
9041,0.6733686,0.7935684,7.3446927,0.21832402,2.5834053,1.0742768,1.017437,1.1818819
9042,0.7883297,0.837879,6.7541904,0.20745158,2.3773303,1.0409348,1.0372583,1.1795155
9043,0.71558034,0.83017147,5.9738426,0.25327945,2.5072281,1.0079149,0.9177726,1.0819933
9044,0.82440186,0.8031745,7.5896373,0.27478063,2.5131645,0.99976826,1.0220191,1.0533874
9045,0.5870178,0.78690696,4.3391027,0.6256829,2.8669655,1.0393757,1.0950125,1.0123612
9046,0.73821443,0.7848724,8.963771,0.18647528,2.6757066,1.0025375,1.014983,1.0743141
9047,0.6752371,0.7803762,5.7046485,0.25270253,2.7802145,1.0915918,0.9659707,1.0397159
9048,0.78145295,0.7791307,6.4493384,0.22979465,2.5990837,1.0926816,1.0053649,1.0320566
9049,0.7600405,0.79427433,6.441599,0.28600067,2.658557,0.95980865,1.0337337,0.9843305
9050,0.7474019,0.7636775,3.978185,0.678647,2.9518874,1.0146643,1.1751744,1.0851839
9051,0.6044277,0.8049128,3.3123415,0.9080811,3.008139,1.1389446,1.0110217,0.893894
9052,0.69354206,0.79505765,8.613023,0.20723933,2.7880993,0.9534537,1.1148392,1.0746748
9053,0.7652692,0.7867552,3.2585428,0.8592323,3.1325507,0.88320786,1.0582151,1.1109314
9054,0.75141317,0.79727334,6.59284,0.21818608,2.6167445,1.0692025,0.8879591,1.0965456
9055,0.70265996,0.81192744,4.471221,0.6157755,2.959118,0.95751387,1.118116,1.0092223
9056,0.6480924,0.79366934,5.312582,0.40792644,2.797493,1.1243854,1.0509698,1.1159729
9057,0.694086,0.79538214,4.0305605,0.6574805,2.8241208,1.0693357,1.0631603,1.1503311
9058,0.73785025,0.77628297,6.632373,0.2638933,2.7506218,0.90395594,1.0697113,1.0852852
9059,0.9376691,0.77432734,6.283013,0.1294998,2.395638,0.93048674,0.9444764,1.0121634
9060,0.59643835,0.8369378,5.6294203,0.34503946,2.4835172,1.0115088,0.9497823,1.1897707
9061,0.78039765,0.758183,3.234443,0.91038096,3.0650609,0.9967139,1.0645602,1.1352583
9062,0.699773,0.78931874,4.142763,0.6150059,2.9742055,0.8939453,1.0658973,1.0944976
9063,0.70229596,0.7977489,6.231694,0.3110426,2.7767603,1.0179164,1.0641718,1.1392018
9064,0.7355964,0.7841875,6.7802773,0.24622175,2.572268,1.0930896,1.0775709,1.0931392
9065,0.6853979,0.78832,6.773446,0.33192608,2.819421,0.99917704,1.1082162,1.0779115
9066,0.8429646,0.7816943,2.928813,0.9470017,3.187537,1.1409421,0.9342208,1.0644166
9067,0.635722,0.8072093,5.7657676,0.3419651,2.7574143,1.0066923,1.024322,1.1895813
9068,0.6638573,0.80605763,8.340402,0.26810968,2.7574503,0.9975948,1.045738,1.1637043
9069,0.70283484,0.800139,6.757055,0.2946524,2.6092591,0.98365736,1.1023843,1.0477864
9070,0.70932066,0.79485726,6.9089017,0.2535286,2.6364524,0.9207246,0.9793358,1.2072078
9071,0.6996399,0.7945413,8.059473,0.2594988,2.676974,1.0600382,1.0039148,1.0438052
9072,0.72217345,0.77486134,8.888097,0.14215995,2.625325,1.0395035,0.9788743,1.1316612
9073,0.74747264,0.8133726,8.102197,0.2020973,2.6947613,0.90883857,1.1767792,1.0662258
9074,0.7048234,0.805637,6.726448,0.22090462,2.445595,1.1234231,1.0637879,1.1452671
9075,0.8425213,0.79574615,6.1468253,0.19319983,2.322247,1.1253455,1.1116034,1.0834777
9076,0.72234476,0.80726165,4.8159423,0.3581386,2.492444,1.035142,1.1002524,1.0376114
9077,0.6964325,0.7875625,6.989536,0.2526624,2.723982,1.0414364,1.1234856,1.0785595
9078,0.6736898,0.7808027,4.693517,0.45085528,2.9334526,1.0038527,0.98627704,1.0189662
9079,0.67617536,0.79686755,6.7151265,0.31768236,2.5500448,1.0111283,1.1419096,1.0863947
9080,0.6292603,0.78559417,6.2946606,0.28930765,2.7807453,0.9921638,1.0411428,1.1526937
9081,0.6853728,0.7882891,3.8684194,0.69547874,3.10378,0.9707881,0.9853766,0.894144
9082,0.70746166,0.8306584,6.532104,0.24543576,2.4436572,0.94527364,1.1859511,1.1895602
9083,0.83296627,0.8137992,5.659146,0.19015457,2.2327971,1.063707,1.2492001,1.0816199
9084,0.6609947,0.8124722,7.470925,0.27108535,2.6093886,1.0262431,1.0491755,1.2230102
9085,0.6363544,0.8071813,6.2606955,0.3581356,2.6042812,0.9417365,1.1514603,1.1797107
9086,0.7615292,0.80132407,3.9594111,0.66513103,2.9143887,1.0399643,1.0125781,1.1880286
9087,0.67808664,0.7895224,4.602176,0.6630754,2.9312842,1.0343264,0.82813835,1.0889704
9088,0.6731145,0.7877413,6.835322,0.28999573,2.8480039,0.97200006,0.94707894,1.1753186
9089,0.6564313,0.7942057,6.5710177,0.23938437,2.6103563,1.1341063,1.0266813,1.1404973
9090,0.66867447,0.7832507,6.4922795,0.22380902,2.7207584,1.0131289,1.2049464,1.0585445
9091,0.7800227,0.79713804,9.358098,0.18737082,2.8768466,1.0689851,1.0392971,0.9795528
9092,0.66253954,0.8022381,4.228267,0.59073734,2.918389,1.0902846,0.9453529,1.1562849
9093,0.64044267,0.7811655,5.4925146,0.2688755,2.8323252,1.0684699,0.91678,1.0766518
9094,0.9143925,0.771318,5.662982,0.1476542,2.2748063,1.0385967,1.054689,1.1567357
9095,0.7303658,0.78836846,6.784757,0.26637974,2.550798,1.0430886,0.9794898,1.1965026
9096,0.6639311,0.77415186,6.7659354,0.25150716,2.8149092,1.0202901,0.9505655,1.0645587
9097,0.9064555,0.8094965,6.572296,0.20255433,2.390603,0.9734276,1.077816,1.0510889
9098,0.7667983,0.7926614,7.714199,0.23572472,2.7212896,0.9945337,1.0861899,1.0548779
9099,0.71140236,0.8132537,7.4511824,0.199282,2.4058313,1.1035897,1.0803597,1.2310907
9100,0.6677006,0.8002459,6.2083454,0.3473856,2.826137,1.0470468,0.8865097,1.0937966
9101,0.8194599,0.7836551,5.467953,0.43314147,2.8669436,1.0364145,1.0234298,1.2022791
9102,0.78749186,0.78250206,5.3492646,0.3647229,2.8827178,1.0331526,0.9263005,1.1763704
9103,0.7577459,0.7875889,7.8658047,0.21555082,2.7240105,1.044118,0.9662595,1.1906756
9104,0.7843958,0.787386,7.017122,0.20902142,2.5686896,1.1614538,1.0594635,1.1162932
9105,0.58272624,0.81778187,6.5140395,0.24868092,2.4840724,1.10803,1.2022476,1.2102684
9106,0.6352222,0.81425005,6.3388295,0.2821044,2.435582,1.1217223,1.1128719,1.248474
9107,0.65361136,0.7941013,6.895426,0.23675857,2.7612839,1.0004828,1.0010803,1.1636921
9108,0.6596722,0.8131085,5.4701605,0.36421093,2.6112583,1.0139601,1.2312242,1.2038147
9109,0.6980492,0.7915025,6.830452,0.21481216,2.6460106,1.0173494,0.9128509,1.182436
9110,0.82158625,0.76844054,2.938806,0.90517044,3.118275,1.1007981,1.0717857,1.1337838
9111,0.66957885,0.82458454,6.25491,0.44763914,2.8690355,1.0722173,1.0441123,1.0207903
9112,0.92513126,0.8108744,5.781329,0.17944922,2.327291,1.1286616,0.9186493,1.0343298
9113,0.6882652,0.80659217,6.317816,0.3090286,2.5629587,1.0047989,1.1171116,1.0777694
9114,0.66703016,0.78829885,6.755257,0.24225228,2.7580724,1.0093141,0.88000476,1.1029572
9115,0.72573173,0.799401,5.58677,0.31144777,2.96831,0.84774315,1.0849994,1.0917331
9116,0.71048355,0.7646998,7.4300895,0.17997666,2.7711828,0.9557249,0.91312206,1.0976962
9117,0.82796127,0.8040333,5.534235,0.29784656,2.4433289,0.9962359,0.96385026,1.0296371
9118,0.64405185,0.77765507,5.009568,0.37750694,2.8123856,0.8890588,1.0203675,1.1127316
9119,0.65846825,0.79403406,4.22162,0.5700417,2.8733048,1.0847393,0.9142404,1.1743536
9120,0.75591713,0.7973045,5.722175,0.37755927,2.5403476,0.92386496,1.0733306,1.032303
9121,0.68488336,0.8320317,6.140911,0.23712653,2.5134785,0.90624905,0.9711695,1.1982573
9122,0.85272425,0.79123706,3.9569151,0.60370517,2.9456418,1.1117741,1.1390264,1.0888165
9123,0.70269614,0.80228984,6.998244,0.36460805,2.6655412,0.98582745,1.0596887,1.0113466
9124,0.8374272,0.7885711,8.538102,0.19045459,2.6163437,1.0790734,0.91972005,1.0408099
9125,0.7196517,0.7905773,5.4990005,0.3675697,2.7763062,1.0497905,1.0545458,1.1265354
9126,0.6777193,0.8223423,4.7397413,0.5061339,2.844819,0.9459726,1.0902334,1.2072518
9127,0.69459426,0.7924049,6.654156,0.24219091,2.7059088,0.9820964,1.1960658,0.8593594
9128,0.71685034,0.79733336,6.7556133,0.2638529,2.6828737,1.0256995,1.0465534,1.0746856
9129,0.6434934,0.8050334,7.4150505,0.24607486,2.7214541,1.0035917,1.0016787,1.2009397
9130,0.71399343,0.7896445,7.609656,0.18338643,2.593867,1.1056123,1.1481102,1.1060835
9131,0.694598,0.80732167,7.531535,0.26830208,2.8188946,1.0115517,1.054463,1.0588617
9132,0.6696941,0.8040347,8.140038,0.18304743,2.6356828,1.0260946,0.97793794,1.1669784
9133,0.69015217,0.7927929,8.003065,0.26415858,2.7696605,1.0531948,1.0717123,1.0932544
9134,0.7170682,0.7928559,5.695672,0.39896733,2.8079188,1.1091259,1.0338353,1.0694975
9135,0.825188,0.80713,5.838064,0.21977398,2.228834,1.2393968,1.0451585,1.1956321
9136,0.67091286,0.79986626,6.046149,0.23898368,2.671582,1.0680957,0.87413996,1.0812149
9137,0.8129253,0.79214036,2.927889,0.91392857,3.0600412,1.1041001,1.1223341,1.122278
9138,0.79969627,0.8124024,6.6458893,0.14932922,2.3522651,1.1524048,1.0413406,1.1115782
9139,0.68721026,0.78688204,7.075819,0.2551331,2.732758,1.0134078,1.0896952,1.0456989
9140,0.6669865,0.79802597,6.4347086,0.30629554,2.8323438,1.0343984,0.92248136,1.0800843
9141,0.770297,0.80854833,5.14772,0.37649393,2.5438707,0.933927,1.0966413,1.1144093
9142,0.77815676,0.78808045,6.634054,0.27756405,2.9345853,0.9639403,0.9098839,0.96495587
9143,0.8919849,0.7920902,6.2185807,0.20326607,2.3311505,0.9904622,1.0345956,1.045268
9144,0.7612638,0.7872356,7.3477583,0.20053269,2.5331013,0.99602485,1.0829194,1.1006595
9145,0.774343,0.8296803,6.9099646,0.24161226,2.3891277,0.9808139,1.0647813,1.1654423
9146,0.7415614,0.7624586,2.5792263,0.9076736,3.0284681,1.1246642,1.1457008,1.2218618
9147,0.68804413,0.7930295,5.691501,0.3293699,2.4965262,1.0375868,1.0914631,1.1592925
9148,0.7386742,0.7975188,7.568937,0.26509747,2.5715451,1.0942441,1.0318085,1.156022
9149,0.6747886,0.80362767,6.5678444,0.3462051,2.494881,1.0638709,1.0786861,1.1469002
