,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
6389,1.375351,0.70683414,3.3753197,0.2508743,0.8378759,-3.580337,0.47972497,0.18582278490066528,2.709538459777832,1.115408
6390,2.0510054,0.24150756,0.7358024,0.4414007,0.17951265,-1.02614,0.23726872,0.23303256928920746,2.1299853324890137,1.1224244
6391,0.60664135,1.735501,-2.214257,0.38893303,1.7369685,2.0108557,-0.84012926,0.06889712065458298,2.100539445877075,1.1254274
6392,-0.51476395,2.7100017,-0.10602897,0.49136245,2.8679044,-0.31610113,0.54991657,0.19600772857666016,2.1503782272338867,1.1206369
6393,0.9875282,1.0753467,-2.6107483,0.20748438,1.2398365,2.4760349,0.80134976,0.10690648853778839,2.5089502334594727,1.0367712
6394,-0.81572264,3.0331907,-1.5177844,0.17826626,3.2347412,1.395439,0.68839574,0.063923180103302,2.0400798320770264,1.083559
6395,2.1862588,-0.018537592,-0.8724213,0.3111043,0.00834611,0.7297424,-0.06690455,0.2031080722808838,2.4256069660186768,1.0771989
6396,-0.07802227,2.2649906,-1.64165,0.14118044,2.4992602,1.6620448,0.71506804,0.053872205317020416,2.010880708694458,1.0315481
6397,-0.23839888,2.2620125,0.029411027,0.29930717,2.3993843,-0.11759635,0.7421425,0.12545093894004822,2.26910400390625,1.1224562
6398,1.9336554,0.30338153,2.1464171,0.4074355,0.30687436,-2.4636502,0.6419067,0.16082002222537994,2.464677572250366,1.0828443
6399,0.9588947,1.2871614,-0.7468227,0.51197517,1.2860769,0.45193166,0.38092262,0.21461324393749237,2.2656798362731934,1.0551064
6400,3.092367,-0.9214336,1.5285405,0.2987965,-0.76111656,-1.743709,-0.51176137,0.14272795617580414,2.226252317428589,1.0913886
6401,1.7084033,0.44831002,-0.54065436,0.28226548,0.58114624,0.30240962,0.47895634,0.1901530921459198,2.453111410140991,1.0605127
6402,1.449833,0.7182151,-0.529236,0.3983349,0.74722385,0.28085017,0.15347436,0.223341166973114,2.4356844425201416,1.127042
6403,3.4211602,-1.2877115,-1.334701,0.34121725,-1.1253859,1.1388168,0.7886564,0.11383974552154541,2.2015349864959717,1.1156472
6404,2.2174067,0.009511845,1.2250153,0.27643517,0.06473172,-1.4809272,0.5686732,0.18823735415935516,2.389998197555542,1.1218406
6405,0.86956793,1.3285404,-0.7849199,0.049796723,1.3197621,0.8571155,0.78245115,0.07656493037939072,2.031303644180298,1.0533249
6406,1.8067685,0.5023814,3.253777,0.5440703,0.63348645,-3.8867683,0.28720093,0.13463589549064636,2.276064157485962,0.7851522
6407,3.9112859,-1.6601635,-0.3499705,0.39240918,-1.7013708,0.18292543,-0.78585505,0.11139954626560211,2.1832544803619385,1.094966
6408,-2.2075994,4.415263,-2.3169668,0.27302015,4.3920555,2.1550076,0.40045673,0.18460960686206818,2.569154977798462,1.1205472
6409,2.0343235,0.16963753,1.2429388,0.36992908,0.21550709,-1.497813,0.5402889,0.19286347925662994,2.458334445953369,1.1009094
6410,0.735797,1.3462582,-1.9456568,0.39440838,1.4033124,1.863789,0.40714398,0.18077537417411804,2.2357449531555176,1.101481
6411,1.7470036,0.6990608,-0.8043363,0.16506359,0.64323145,0.6226575,-0.8000753,0.13482500612735748,2.0140562057495117,1.1398019
6412,0.37798497,1.7315359,-0.21391444,0.1569147,1.7583861,0.054146167,0.28192797,0.25276440382003784,2.8486642837524414,1.1144406
6413,1.6380184,0.7510642,-0.06753378,0.27064186,0.7810723,-0.25702244,-0.49559063,0.17439578473567963,2.2358503341674805,1.0688609
6414,2.724123,-0.56678116,-4.0096607,0.2688316,-0.52304804,3.9981346,0.18390083,0.15393173694610596,2.1560187339782715,1.0819838
6415,1.1730498,1.0396178,0.8284045,0.511515,0.9840551,-1.045741,0.31888366,0.22206489741802216,2.249105930328369,1.1115618
6416,-1.4014223,3.405089,1.6907812,0.08905536,3.6598947,-1.6864699,-0.677831,0.04048653319478035,2.3518102169036865,0.83237374
6417,1.465308,0.6939466,-0.12296225,0.3821512,0.8144027,-0.16297333,-0.50305325,0.1882861852645874,2.255244731903076,1.0939742
6418,2.3774314,-0.24947383,0.18951003,0.2944229,-0.057725273,-0.3834173,0.752083,0.1166001483798027,2.2199723720550537,1.0528525
6419,1.7127254,0.37112746,-0.77595395,0.19089593,0.475724,0.70044273,0.7426985,0.12047387659549713,2.51659893989563,1.0826604
6420,2.63089,-0.21684112,1.7537078,0.3445049,-0.42624205,-2.0186849,-0.72368515,0.061397481709718704,2.0847299098968506,0.87199485
6421,0.33912793,1.9498125,-0.87026817,0.23503569,1.9984282,0.68698496,-0.39993316,0.17057669162750244,2.0894010066986084,1.1310536
6422,3.1650934,-0.8948547,-0.38215524,0.3458552,-0.9507719,0.06472449,0.5533497,0.2168949395418167,2.337559223175049,1.1004802
6423,0.52272695,1.6053041,0.06516243,0.24828263,1.5874479,-0.075941965,0.22782268,0.1629103720188141,2.2605020999908447,1.0191803
6424,-0.7772073,2.9867978,-0.27998543,0.39077777,3.1282854,0.05104523,0.070415184,0.18557491898536682,2.2310791015625,1.1068485
6425,-0.7447086,3.0766604,-2.1488714,0.42124903,3.0964324,1.8166631,-0.27241024,0.15510255098342896,2.100780725479126,1.087116
6426,1.2740083,0.73219985,1.7388602,0.3630553,0.8677183,-1.8342472,0.85758615,0.07576273381710052,2.2982585430145264,1.1140505
6427,0.99380004,1.3275609,-0.1897985,0.32293075,1.2874115,-0.023169672,-0.46245667,0.15751375257968903,2.164313316345215,1.1250849
6428,3.0711386,-0.89796877,-2.3759577,0.24916916,-0.6170233,1.9661299,0.8554545,0.02711014822125435,2.279500722885132,0.87513375
6429,1.6901789,0.70105225,-1.6603819,0.2656098,0.68574363,1.4901483,-0.71460634,0.14417175948619843,2.1102194786071777,1.1299742
6430,1.3643082,0.9064467,1.7701154,0.37586644,0.8858517,-1.9230791,-0.6996947,0.15842284262180328,2.3399274349212646,1.100142
6431,1.1123899,1.141287,-1.4865713,0.23178943,1.188887,1.2473512,-0.38350233,0.1558195948600769,2.3646459579467773,1.0564245
6432,3.2534776,-0.9933411,1.5186045,0.4313046,-1.037894,-1.635391,-0.14689359,0.16586633026599884,2.072845697402954,1.1129158
6433,-0.46206725,2.2806706,-0.7835771,0.2816333,2.6482406,0.85916257,0.37808535,0.05,2.3921663761138916,0.8895967
6434,2.189665,0.036641233,-1.7448901,0.31631416,0.08491201,1.5245308,-0.18292764,0.18621662259101868,2.4762089252471924,1.0901111
6435,2.0725374,0.020155583,-0.70822126,0.39458308,0.14976181,0.4615055,0.7925241,0.1408950388431549,2.277681350708008,1.1322856
6436,1.3750294,0.9697106,-0.1916799,0.28040358,0.9417731,0.05311235,-0.61643976,0.14276491105556488,2.0760552883148193,1.1006861
6437,2.1697962,0.05228128,-0.31839702,0.36189988,0.13437767,0.18659905,0.5114218,0.12010525166988373,2.0586650371551514,1.0927562
6438,2.8854904,-0.8708984,0.14410654,0.2297611,-0.65630764,-0.28449506,0.48006752,0.12313512712717056,2.5549771785736084,0.95579875
6439,2.0231318,0.3005548,0.5927932,0.3394988,0.24963333,-0.83231616,-0.43724915,0.18130475282669067,2.2469515800476074,1.1189528
6440,4.2331653,-1.9536345,-0.8352047,0.3185155,-2.1980345,0.7079131,0.5735352,0.04605146124958992,2.219494581222534,0.8667421
6441,-0.50962627,2.6937766,-1.6972569,0.36817575,2.7146902,1.4859571,0.2731909,0.216153085231781,2.2574880123138428,1.1221738
6442,1.2012612,1.1026108,1.5263364,0.35565242,1.1303667,-1.7252686,0.36171234,0.1334492713212967,2.0603954792022705,1.1047137
6443,2.7061827,-0.3285573,3.3554177,0.26736942,-0.38813588,-3.477359,0.3102067,0.1241476908326149,2.065624952316284,1.0531431
6444,1.1387471,1.4044414,-2.3530915,0.27939716,1.2492361,2.1257694,0.4161722,0.11617087572813034,2.002095937728882,1.1286727
6445,1.465647,0.6699333,0.06373802,0.36432365,0.74339396,-0.28070098,0.4743605,0.22359603643417358,2.441526174545288,1.0498257
6446,2.5225132,-0.18850763,1.8529313,0.13346335,-0.2846863,-1.8404251,-0.42791903,0.10580021142959595,2.0001189708709717,1.0861118
6447,-0.76131546,2.6767714,2.3143222,0.23902085,3.0259326,-2.2771785,-0.0003795879,0.05,2.2041611671447754,0.8258612
6448,1.8495167,0.3626622,2.370257,0.27621046,0.26446778,-2.3802543,-0.66875625,0.11124622076749802,2.259829044342041,1.0834675
6449,-0.19171272,2.3977535,1.1789758,0.117416896,2.4853284,-1.2068028,0.69455457,0.1048349142074585,2.132704973220825,1.0338196
6450,3.4419937,-1.0754265,-2.1446612,0.44614252,-1.039884,1.9665375,-0.65942043,0.1516677737236023,2.011428117752075,1.1140352
6451,1.2652934,1.0949714,-1.1739495,0.19510427,0.99748796,0.9285571,0.4506114,0.18354175984859467,2.232414722442627,1.1053497
6452,0.026830355,2.097851,0.0016835892,0.32520428,2.105891,-0.10223763,0.23808467,0.16796909272670746,2.35371470451355,1.0919281
6453,2.5032063,-0.15560126,0.23005053,0.32454446,-0.2261912,-0.30272207,0.72177875,0.11575838923454285,2.0330958366394043,1.0962017
6454,0.50225776,1.7515298,1.2553596,0.40316877,1.8649175,-1.6410168,-0.20963678,0.19883356988430023,2.173875093460083,1.1299497
6455,1.1019746,1.0659828,-1.3079249,0.277373,1.1097898,1.2200435,0.10530807,0.19317007064819336,2.1297574043273926,1.1196038
6456,2.7023282,-0.52504706,-3.6609983,0.1954041,-0.44304886,3.4538155,0.6282873,0.15807922184467316,2.5579991340637207,1.0778476
6457,0.2186935,2.0277023,0.49968937,0.2717847,1.9516764,-0.6220782,-0.69553256,0.11797866970300674,2.226508855819702,1.1109555
6458,0.5247969,1.7109348,-1.4305176,0.13198249,1.7032473,1.419594,-0.69278276,0.17130868136882782,2.210587978363037,1.1274532
6459,3.6574595,-1.4042081,2.0912633,0.38956934,-1.3828053,-2.4365146,0.47745577,0.21849606931209564,2.3693277835845947,1.1304803
6460,3.5349784,-1.5599035,-0.30166233,0.25521576,-1.3474519,0.15922982,0.76678175,0.13019540905952454,2.6875367164611816,0.9544474
6461,0.79558694,1.3164592,-0.39458588,0.15011677,1.3601573,0.41032168,0.35099202,0.13660159707069397,2.21368408203125,1.0201701
6462,3.4402804,-1.0549415,1.7893621,0.2444007,-1.0645818,-2.0059304,0.45703945,0.14457768201828003,2.0657408237457275,1.1201621
6463,-0.16386187,2.37244,0.13022234,0.35880694,2.4078605,-0.300913,0.10078625,0.16736751794815063,2.354801654815674,1.0798413
6464,1.1031936,1.1843616,-0.5251971,0.27508777,1.1514939,0.45007187,-0.51081914,0.1580600142478943,2.11912202835083,1.1094508
6465,-0.25954404,2.6027577,-0.69354576,0.33109805,2.571894,0.5817108,-0.8172775,0.12187349051237106,2.052197217941284,1.1166894
6466,3.523249,-1.1071352,0.286905,0.41020465,-1.2430385,-0.46931514,-0.5118486,0.1647569090127945,2.117396354675293,0.9684083
6467,0.5160865,1.7789365,-0.08576164,0.27019724,1.7889223,-0.09117375,0.6310438,0.13277196884155273,2.297340154647827,0.9887416
6468,-0.3249667,2.4887178,2.3727143,0.29973817,2.4706285,-2.5235488,0.5996271,0.1523112952709198,2.342726945877075,1.0817543
6469,1.7213687,0.55494434,-0.87046874,0.34894595,0.6215291,0.6723626,0.30219498,0.18868109583854675,2.0409278869628906,1.1405162
6470,2.8036842,-0.81114376,-1.9258134,0.49399656,-0.51728326,1.7389683,0.7972415,0.021113857626914978,2.1129322052001953,0.77794313
6471,-0.3628385,2.4192948,-0.9658473,0.30488366,2.5633311,0.8182848,0.7544428,0.12057675421237946,2.1755740642547607,0.9775475
6472,1.3260047,0.8165958,-0.1758368,0.34426513,0.8113394,0.021997256,0.12580414,0.22460827231407166,2.4550111293792725,1.1188526
6473,1.4764612,0.79631543,-1.6660488,0.25591353,0.72588044,1.416779,0.3208237,0.22641891241073608,2.4669981002807617,1.0666285
6474,1.7023975,0.63750654,0.1221834,0.25861096,0.49015194,-0.25624552,-0.35986298,0.1774732768535614,2.132047653198242,1.0948555
6475,2.2220135,0.040625066,0.17947271,0.24944168,0.074211285,-0.20195974,-0.3308882,0.1025511771440506,2.0231516361236572,1.0747526
6476,1.5230759,0.5886838,1.3963443,0.37050352,0.5258708,-1.4625744,-0.24791491,0.11087512969970703,2.2607319355010986,0.98602974
6477,-0.514641,2.722374,-1.8550435,0.3926311,2.7905638,1.5638947,0.5157857,0.16980701684951782,2.357254981994629,1.1082534
6478,2.7568467,-0.5519652,0.46478185,0.3575128,-0.5788757,-0.59732777,-0.27113095,0.2151769995689392,2.2891900539398193,1.1277887
6479,1.3113543,0.728089,-1.6446881,0.3521306,0.8597942,1.5525455,0.70455486,0.1026143729686737,2.3083105087280273,0.98111606
6480,0.948834,1.129828,2.922143,0.30854735,1.3143374,-3.0088575,0.4670264,0.11367308348417282,2.161996364593506,1.0112724
6481,-0.5013424,2.6155949,-1.3515327,0.29659775,2.7307243,1.2720833,0.33705834,0.16264848411083221,2.2019107341766357,1.110302
6482,-0.24862055,2.3643596,0.38049957,0.28512517,2.4591718,-0.4564189,-0.72002864,0.10232732445001602,2.1726677417755127,1.0210549
6483,1.60968,0.5638406,2.0547335,0.36817536,0.69940394,-2.2974935,-0.7106354,0.1296827495098114,2.2336807250976562,1.0229057
6484,2.2000527,0.13022313,1.0837916,0.21561709,0.19939636,-1.2551528,0.55342937,0.13369104266166687,2.033299446105957,1.1025175
6485,-0.35232309,2.4722817,-0.93240494,0.21759367,2.5611212,0.9431315,-0.4940022,0.0692886933684349,2.182610034942627,1.0656294
6486,2.1702275,0.007980978,1.3314674,0.28243983,0.16720842,-1.6334957,0.6791374,0.12470874935388565,2.3622472286224365,0.99733704
6487,1.6260386,0.5807215,0.8887157,0.25699177,0.6059826,-0.9909337,-0.5169016,0.15013980865478516,2.3027608394622803,1.1389562
6488,0.44827867,1.8304899,-0.66080683,0.21286926,1.8913664,0.6063996,-0.8858554,0.06380130350589752,2.1250412464141846,1.1088934
6489,0.51014465,1.674929,0.030959692,0.38005292,1.6424319,-0.23871844,0.3106134,0.20231448113918304,2.3037209510803223,1.1323508
6490,2.0029263,0.23836817,-1.8419167,0.16734472,0.19635618,1.6070752,0.7270718,0.16092151403427124,2.528841733932495,1.0729567
6491,0.46812695,1.7825339,-0.3341291,0.23510006,1.7421752,0.26599368,-0.61201686,0.10418380051851273,2.1661393642425537,1.103551
6492,1.2752616,0.97548145,1.7817926,0.31987074,1.1168658,-1.9335564,-0.6940901,0.11024771630764008,2.0358057022094727,1.1231652
6493,3.3812988,-1.3113006,-0.30223966,0.25941437,-1.1298463,0.23217778,0.10995816,0.09191247075796127,2.172318696975708,0.8657856
6494,2.5414078,-0.38683516,-0.8338536,0.122120164,-0.35921788,0.8360711,0.33692208,0.16768582165241241,2.1717569828033447,1.1297377
6495,1.38891,0.8338079,0.31865552,0.39323574,0.89559317,-0.5379584,0.15762436,0.23866653442382812,2.232076644897461,1.13249
6496,1.2882695,0.82019246,-1.4317949,0.29135168,0.87884456,1.1422515,0.6072747,0.16130445897579193,2.6962246894836426,1.0723214
6497,1.6598787,0.5873489,0.82442033,0.2570757,0.5138021,-0.9308563,0.388841,0.1651386171579361,2.319505453109741,1.0852813
6498,1.5419657,0.60110587,-1.2453794,0.24685027,0.70819193,1.2013687,-0.2392207,0.1147092655301094,2.403883934020996,1.0634232
6499,2.1594398,0.19732682,0.1741395,0.2986307,0.07062771,-0.31653014,-0.51023144,0.14600713551044464,2.026029348373413,1.1089026
6500,0.844079,1.3938661,2.112717,0.3780528,1.3986424,-2.3267727,-0.04129546,0.20024915039539337,2.422960042953491,1.0729352
6501,1.3596555,0.84399194,2.7572439,0.22619815,0.78182596,-2.7839997,-0.6696961,0.1527889221906662,2.2646162509918213,1.0818473
6502,2.463355,-0.1581553,-2.32376,0.20652087,-0.15057339,2.220057,-0.5646276,0.15632405877113342,2.0673375129699707,1.134301
6503,2.5467782,-0.33750558,0.4670356,0.238093,-0.33308968,-0.74062055,0.68175375,0.1525886505842209,2.561760425567627,1.0869434
6504,0.22500192,1.8348207,-0.74554956,0.33836725,1.9530784,0.5056183,0.8080948,0.13896846771240234,2.7163469791412354,1.1147424
6505,1.9075711,0.078265004,0.6340459,0.24144329,0.22920625,-0.64503515,0.40899038,0.10834698379039764,2.14758038520813,1.0033965
6506,2.076634,0.20384797,-1.1349322,0.36454794,0.22648829,0.87388134,-0.75822186,0.1508519947528839,2.1971421241760254,1.1365882
6507,1.8605248,0.2907125,1.0667063,0.23989585,0.4335463,-1.1673715,0.6362431,0.13350963592529297,2.284064769744873,1.1127402
6508,-1.3052793,3.384347,-0.29405037,0.3178326,3.5918381,0.09265721,0.7190752,0.13076120615005493,2.457826614379883,0.9988572
6509,0.488007,2.00993,0.16014542,0.2851124,1.8404268,-0.38272756,0.33803588,0.12058713287115097,2.0,1.0556754
6510,-0.85884017,2.9475005,2.0733354,0.25083143,3.0976655,-2.1770875,0.7939419,0.10210076719522476,2.375459671020508,1.0528065
6511,1.8141696,0.34295496,1.2238904,0.28422174,0.43620583,-1.402713,0.5170596,0.17718593776226044,2.298772096633911,1.1317289
6512,0.23651305,1.8133885,-1.2757865,0.25874454,1.905172,1.1892294,0.82108,0.12722331285476685,2.432757616043091,1.0295252
6513,2.0147662,0.21487276,3.5922928,0.30309743,0.3082126,-3.6513536,-0.5368341,0.14257729053497314,2.0293383598327637,1.1140116
6514,0.92492324,1.2876326,-1.0869175,0.24785005,1.2446824,0.944539,0.08074309,0.19708165526390076,2.2984495162963867,1.1014918
6515,3.0275807,-0.92291915,-2.1858976,0.15485793,-0.76359105,2.2156823,-0.36018363,0.11474934220314026,2.054730176925659,1.0618349
6516,1.6805403,0.5110516,-0.24854164,0.2887373,0.700024,-0.039511804,0.18427883,0.13712361454963684,2.1338841915130615,1.1005714
6517,0.538886,1.5155706,-0.7888247,0.25911614,1.6375991,0.615681,0.47001678,0.1732565015554428,2.495284080505371,1.0949851
6518,0.28949916,1.7490771,-0.16953444,0.457908,1.9273452,-0.11098238,0.50515664,0.2021123319864273,2.666513681411743,0.9977364
6519,1.7211523,0.45470348,-0.79745764,0.28029883,0.5644672,0.50568414,0.7331982,0.12975211441516876,2.325512409210205,0.98853016
6520,1.9970081,0.18599741,-0.3910052,0.24811086,0.3215386,0.2196068,-0.08728447,0.12969258427619934,2.1364972591400146,1.082799
6521,0.7967727,1.4697045,0.27497208,0.33378485,1.4808177,-0.42028198,-0.7501914,0.14761777222156525,2.1623690128326416,1.1032364
6522,-0.114920996,2.3782516,-2.3403637,0.4346617,2.5414238,2.2516668,-0.32012564,0.08914346992969513,2.0,1.1126667
6523,-0.45503974,2.6615562,2.0271971,0.4291825,2.8831313,-2.3429105,-0.5497134,0.14150254428386688,2.1283156871795654,1.1326101
6524,0.10236828,2.0186033,-1.9028286,0.39244172,2.0444143,1.6167533,0.19323578,0.2258462905883789,2.545747756958008,1.0729449
6525,3.4772112,-1.3488557,-0.5687893,0.25789535,-1.2445437,0.40286663,0.36409336,0.19261741638183594,2.3921608924865723,1.117504
6526,2.882667,-0.53055346,-0.39434764,0.23008737,-0.5061106,0.2644268,0.15014322,0.11308526247739792,2.0020852088928223,1.1352085
6527,-0.16760552,2.3661604,1.5468602,0.29864842,2.4199018,-1.8313503,0.37347916,0.22674080729484558,2.3640475273132324,1.0783675
6528,1.5177516,0.6355815,-0.6343907,0.18586653,0.7604466,0.6030294,-0.2682602,0.14208805561065674,2.111766815185547,1.1208178
6529,1.3299109,0.9086978,1.8555334,0.3482091,1.0162014,-2.1643763,0.54597855,0.1988665908575058,2.1383461952209473,1.1260198
6530,1.6759219,0.4731604,1.1086297,0.35092798,0.5347643,-1.2254206,0.40325946,0.18461009860038757,2.3336880207061768,1.0945697
6531,2.0028784,0.25082916,0.2627405,0.31251237,0.34736004,-0.5053743,0.10235518,0.17927329242229462,2.1003715991973877,1.1089318
6532,2.3157103,-0.12596303,-1.6254354,0.18674292,-0.070075326,1.5280672,-0.48941073,0.1984342634677887,2.4162557125091553,1.1043112
6533,0.32868284,1.7606276,2.5934594,0.4241496,1.9967014,-2.847278,0.5477738,0.2128077894449234,2.4276630878448486,1.1206865
6534,4.3810697,-2.3653128,-0.22163163,0.33545446,-2.1605136,0.0013359688,0.64395523,0.1613055020570755,2.614367723464966,0.99305755
6535,1.1104336,1.1365539,0.09492312,0.36003262,1.1984694,-0.23934858,0.7528925,0.10900328308343887,2.0261120796203613,1.1137722
6536,2.2263877,-0.02331309,-0.037841402,0.3724982,0.107464746,-0.2455062,-0.7091789,0.15216729044914246,2.272782802581787,1.0925628
6537,1.1582074,0.99142456,1.0266005,0.30137113,1.0300903,-1.1980205,0.34111997,0.2160734087228775,2.4575905799865723,1.1269754
6538,0.39516014,1.8333764,-1.3234205,0.27802858,1.8356507,1.1550136,-0.41901454,0.23948942124843597,2.4573636054992676,1.1133149
6539,1.5286028,0.6020809,-1.3391558,0.5665896,0.6693269,1.02116,0.523719,0.2424778789281845,2.6406404972076416,1.0846958
6540,2.562252,-0.4939692,0.025156446,0.3702804,-0.3194643,-0.3093108,0.80019814,0.13408638536930084,2.370004653930664,1.0002819
6541,3.1484292,-0.80825067,0.9891769,0.39855495,-0.7889879,-1.3746997,-0.72085404,0.13648618757724762,2.1495065689086914,1.0981934
6542,0.9409691,1.287893,-0.08893397,0.43643916,1.2820114,-0.20998058,0.5648072,0.20514212548732758,2.357341766357422,1.0631052
6543,3.278284,-1.1359454,-0.182994,0.34968773,-1.0296777,0.097115695,-0.62649983,0.10396088659763336,2.0502638816833496,0.9842361
6544,1.8626078,0.3206879,0.4204933,0.24656466,0.40515983,-0.52639973,-0.042290427,0.21085456013679504,2.3697075843811035,1.1142015
6545,2.6373706,-0.33227375,0.96318793,0.41945422,-0.17153262,-1.243022,0.7715477,0.12395946681499481,2.0641372203826904,1.0512083
6546,-0.19229576,2.366766,-1.0234892,0.34320945,2.465764,0.9124326,-0.34818235,0.15198999643325806,2.1272778511047363,1.0760814
6547,1.3525865,0.8992715,-2.2489493,0.11994368,0.8560625,2.2748396,-0.17400998,0.15009787678718567,2.0711863040924072,1.1096764
6548,1.1152613,1.1446296,-0.15331596,0.35073647,1.1084111,-0.07152221,0.07004853,0.15668922662734985,2.1643688678741455,1.1244775
6549,1.0283492,1.2264432,-1.048387,0.4034796,1.1890427,0.80624354,0.26272842,0.2159891128540039,2.328253746032715,1.0867729
6550,1.4160564,0.8584125,-0.08018412,0.31999412,0.85457635,-0.07615945,0.26818013,0.1717545986175537,2.260451555252075,1.1229802
6551,3.3108468,-1.1395509,0.7352318,0.30606204,-1.1109879,-0.9473457,0.28734824,0.23377005755901337,2.4500412940979004,1.1105207
6552,1.5076361,0.595621,-2.3321726,0.17330228,0.7909107,2.360849,-0.382219,0.002942341146990657,2.124384641647339,0.9700953
6553,0.94110185,1.2493384,0.0787409,0.34390396,1.3315775,-0.27052236,-0.09592142,0.24132589995861053,2.3788058757781982,1.0566325
6554,0.6004826,1.6170667,-1.7649447,0.28124028,1.5578367,1.7174354,-0.18430568,0.1460949033498764,2.2661070823669434,0.9956311
6555,1.0078311,1.0741439,-0.735644,0.25484353,1.2162341,0.6692007,0.71079665,0.12090306729078293,2.1970367431640625,1.093715
6556,2.2689893,0.0026634831,-1.5493177,0.3249112,0.0029595643,1.4286038,-0.7478597,0.1304265856742859,2.2292582988739014,1.108308
6557,0.46456552,1.7784064,-1.6217984,0.18890908,1.7596006,1.5720001,-0.5042424,0.15095241367816925,2.2711305618286133,1.1257447
6558,1.5421283,0.5837688,0.5413415,0.3469577,0.75385803,-0.89524907,0.7535695,0.1194293349981308,2.4335975646972656,1.0318516
6559,-0.5783896,2.7820709,-1.3245175,0.3924733,2.754761,1.1244936,0.4793951,0.18317797780036926,2.411695718765259,0.9910594
6560,1.6216425,0.68379784,-3.5736656,0.43364236,0.7125947,3.1317658,0.6500656,0.17630410194396973,2.4197583198547363,0.87322944
6561,2.2347054,0.08119741,-0.4079085,0.27579078,-0.05366689,0.30996126,0.7872557,0.12467880547046661,2.0587477684020996,1.1135231
6562,2.0292945,0.43884268,-0.4110805,0.08948552,0.3671456,0.30647257,-0.56565785,0.13226349651813507,2.0,1.1166228
6563,-1.2321473,3.2860453,0.75389206,0.29492617,3.483489,-0.87869996,-0.042078268,0.17706413567066193,2.266470193862915,1.131121
6564,1.2225856,0.9023336,-1.4632812,0.4156821,0.9846011,1.2741356,0.60416746,0.14239196479320526,2.2755017280578613,1.0930747
6565,-0.01662397,2.1416032,1.3264413,0.452295,2.1506815,-1.7491999,0.81408054,0.09687984734773636,2.636477470397949,0.85391647
6566,2.2620552,-0.081153,0.61000115,0.15358965,0.0082619665,-0.7193056,0.78024095,0.09959977120161057,2.1903738975524902,1.0931513
6567,-0.96121854,3.1206207,-1.4880801,0.29848027,3.2999163,1.3339156,0.15353832,0.147123783826828,2.127903699874878,1.1077408
6568,1.464797,0.7345987,-1.3240308,0.2921691,0.78739953,1.203483,-0.59305054,0.13949541747570038,2.250065803527832,1.0945678
6569,-0.38787118,2.5253608,-0.54069656,0.25142795,2.662471,0.3539029,0.52444255,0.19641181826591492,2.2414000034332275,1.1203281
6570,0.7636422,1.3875071,1.0211915,0.39611363,1.5286621,-1.2433311,0.5244326,0.1395636647939682,2.1473779678344727,1.102023
6571,2.4357038,-0.2376447,1.0695857,0.41211936,-0.11719702,-1.3836241,0.42720437,0.19800008833408356,2.2394630908966064,1.0964464
6572,1.1991525,0.9709688,0.6292002,0.2930567,1.1301656,-0.89840865,0.73554486,0.13150937855243683,2.2215569019317627,1.0862385
6573,1.2723231,1.0397466,-1.4580814,0.31926447,1.1163249,1.1378284,0.22031906,0.19776730239391327,2.274475336074829,1.0848832
6574,1.6514035,0.54112774,-2.800809,0.5105062,0.63446724,2.5793996,0.26252377,0.21248973906040192,2.1079063415527344,1.1238402
6575,1.721426,0.4810678,-1.1290865,0.35324892,0.50484586,1.0316349,-0.712308,0.11757495999336243,2.2773866653442383,1.1207489
6576,1.4621767,0.6699171,2.1249774,0.32764408,0.77005076,-2.2152333,0.5226865,0.13647311925888062,2.097184419631958,1.1189375
6577,1.2287263,0.95266575,0.22773516,0.4008407,0.9905313,-0.43542516,-0.011126474,0.2139066904783249,2.3264710903167725,1.1327747
6578,2.8324742,-0.6433869,-0.24102308,0.36715993,-0.5260829,0.044123664,-0.25947642,0.1891687661409378,2.162269353866577,1.0915408
6579,3.5530922,-1.2605139,-2.236407,0.16016805,-1.3490906,2.1581016,0.42264426,0.1446215659379959,2.1898224353790283,1.1141477
6580,-0.13133669,2.3758073,-2.711366,0.42206776,2.3273714,2.5619943,0.5243436,0.15344826877117157,2.031520128250122,1.1169462
6581,2.032001,0.16479614,-0.9273713,0.42466775,0.24811737,0.6386042,0.60869807,0.18121658265590668,2.4131221771240234,1.0570761
6582,2.3972719,-0.085244946,2.4474,0.24214898,-0.037887584,-2.6930861,-0.6634557,0.14778627455234528,2.2004215717315674,1.1087953
6583,3.9387143,-1.6021143,-0.3201933,0.30862337,-1.5042677,0.12820429,0.396143,0.12146231532096863,2.030777931213379,1.1139485
6584,0.60920537,1.5640591,1.0879639,0.5303922,1.7340673,-1.5026457,0.15334043,0.23797111213207245,2.15335750579834,1.0947298
6585,1.9445437,0.27014843,-1.089169,0.34414855,0.27633294,1.0213873,0.57778823,0.15209609270095825,2.0933499336242676,1.1346945
6586,-0.94788915,3.1316721,1.1891886,0.40845415,3.2146585,-1.223984,-0.53083205,0.10435475409030914,2.0199050903320312,1.0901979
6587,-0.7491113,2.9508212,0.06522748,0.30307463,2.895288,-0.27977678,0.794048,0.12596149742603302,2.4941024780273438,1.0441167
