,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
3780,-0.81215876,-1.893033,-0.9845989,0.42609146,0.10902392119169235,1.1240342855453491,14.945956,2.8785693645477295
3781,0.111762814,-0.16016091,-0.29679587,-0.7071819,0.95,0.637424886226654,11.17633,2.1775715351104736
3782,0.776743,-0.6503171,0.43324193,0.733481,0.95,0.25890234112739563,13.749223,0.29743874073028564
3783,1.268989,-0.41231486,-0.38839534,-1.504302,0.95,0.44847872853279114,13.885316,0.6372502446174622
3784,1.3792036,-0.11112724,-0.09782548,0.21324366,0.95,0.16158640384674072,14.450919,0.5016873478889465
3785,-0.21991135,-0.13929145,-0.261722,0.6276356,0.9458818435668945,0.6217160820960999,14.485339,0.08858242630958557
3786,-0.33544514,-0.074140094,0.17076041,-1.0654994,0.8663167357444763,0.6967602372169495,14.34952,1.8873392343521118
3787,-0.16757993,-0.37296626,0.6102012,0.34452945,0.95,0.5195013880729675,14.9405,0.5739691257476807
3788,-0.62228155,0.69000524,-0.3507496,1.338629,0.8764387369155884,0.6497994065284729,7.689213,2.3220176696777344
3789,0.14989042,-0.15978588,-0.11323709,-0.12765162,0.95,0.5597241520881653,11.876655,1.3335158824920654
3790,1.3012508,0.12994216,0.5199408,-0.070430405,0.95,0.18956215679645538,11.1967,1.7866324186325073
3791,0.26166996,-0.75689924,0.8971612,-0.28566384,0.95,0.42744573950767517,14.65473,0.3125876486301422
3792,-1.1596509,-0.31065726,0.11512137,-0.26676318,0.35253793001174927,0.8847015500068665,14.876639,0.01993853971362114
3793,0.7727864,0.83001727,0.9855901,1.3317516,0.95,0.12223690003156662,8.121763,0.25737231969833374
3794,0.78548795,-0.050024357,-0.40982813,-0.09478766,0.95,0.2954048216342926,10.349864,0.12210909277200699
3795,-0.24373522,-0.702296,0.18881886,-1.279647,0.6287750005722046,0.7785532474517822,13.82492,2.53611159324646
3796,-0.09471601,0.3315618,-0.2520309,-0.48078924,0.95,0.61929851770401,14.555586,0.3466947674751282
3797,0.77992046,-0.9884952,-0.035534903,-0.3461858,0.95,0.453854501247406,13.536873,0.3347577154636383
3798,-0.94019634,-0.034562867,-0.010892671,-0.3010344,0.3549148738384247,0.8830187916755676,14.7328825,2.887838840484619
3799,-0.02937349,-0.038814276,0.625896,0.1325537,0.95,0.43970683217048645,14.4522505,0.46169254183769226
3800,0.6141157,0.21052021,0.22706495,-1.4516808,0.95,0.40568989515304565,11.321639,0.268758088350296
3801,0.10467707,-0.9734394,0.34714594,-0.044132005,0.95,0.5548709630966187,11.300627,0.6987835168838501
3802,-0.46739206,-0.024049161,1.1456827,-1.2052792,0.95,0.5868476629257202,13.011374,0.834715723991394
3803,-0.52673274,0.26382765,-0.6131998,0.16242541,0.5657870769500732,0.7828841209411621,10.947645,2.751060724258423
3804,-0.6823556,-1.1597005,0.77580065,-0.52553403,0.5373715758323669,0.7561471462249756,14.374531,0.028298350051045418
3805,0.94365424,-0.82572794,-0.27599317,-0.43536058,0.95,0.4441828429698944,11.605543,0.6423215866088867
3806,0.01807612,-0.4401739,1.1890497,0.43441716,0.95,0.4203771948814392,12.9346695,0.8552278876304626
3807,-0.28617778,0.16676505,0.58914524,0.13379407,0.95,0.5098830461502075,11.552601,0.8644005656242371
3808,-0.049409464,-0.22623917,1.7533094,0.22918753,0.95,0.34827637672424316,11.890764,0.8329328894615173
3809,0.117799506,-0.3205289,-0.07961515,0.34606406,0.95,0.5389887094497681,12.295469,0.8875014185905457
3810,0.90466803,0.52786964,0.13910508,-0.4868631,0.95,0.2173289656639099,10.869029,0.7925435900688171
3811,-1.0061724,-0.38434246,0.65279037,1.1075875,0.5201123356819153,0.7580575942993164,14.194907,2.4950287342071533
3812,-0.41391698,-0.8597727,0.9963803,-1.0077739,0.8617438673973083,0.670731246471405,12.062108,1.7200661897659302
3813,0.16645658,0.35007864,-0.90717137,0.10422748,0.95,0.6079003214836121,12.528079,0.8767877817153931
3814,0.75785214,-1.6528534,-0.49151167,-0.09829149,0.95,0.6297153234481812,12.857287,1.994775414466858
3815,0.07594835,-0.3854215,0.41897747,-0.25642154,0.95,0.511074423789978,9.605841,1.308048963546753
3816,0.7206484,0.21337308,-0.2610638,0.30111802,0.95,0.27009010314941406,12.044501,0.33458682894706726
3817,-1.122588,-0.36483717,-0.9702425,-0.16724834,0.13010013103485107,1.0566339492797852,14.918843,2.897900104522705
3818,0.09475895,0.22648004,-0.41853863,0.26333588,0.95,0.5556125044822693,11.900287,0.9698267579078674
3819,-0.7916853,-0.22424927,0.0874167,0.4059527,0.4190637171268463,0.7922560572624207,14.908388,2.8357183933258057
3820,0.31600654,-0.13852532,-0.27693433,0.76459044,0.95,0.4808279275894165,14.900447,0.27349069714546204
3821,0.89103985,-0.52038294,0.08000859,-0.47217602,0.95,0.36667749285697937,12.289539,0.26706424355506897
3822,0.8486513,-0.22901294,-0.973248,-0.35414448,0.95,0.518976092338562,9.785271,1.3238856792449951
3823,0.4415529,-1.067041,0.92425317,-0.61362815,0.95,0.4540862739086151,12.114275,1.0080543756484985
3824,0.16067971,0.072289616,-0.13454564,1.416221,0.95,0.3743836283683777,10.201099,0.15392184257507324
3825,-0.091244645,-0.46529657,0.053786974,0.9415999,0.95,0.5763898491859436,13.181322,1.4246509075164795
3826,0.21081589,0.2666115,1.2118741,0.0003431201,0.95,0.2651473879814148,12.779247,0.6113971471786499
3827,0.5195662,-0.5479177,-0.2522839,-0.27337614,0.95,0.504100501537323,13.708771,0.32210060954093933
3828,-0.4154353,0.31033182,-1.4307756,1.0132958,0.2524695098400116,0.9720925092697144,14.803638,2.839266061782837
3829,-0.27804446,-0.16137749,0.32917127,-0.45938256,0.95,0.6363803148269653,14.730549,1.254843831062317
3830,0.2426169,-0.08567218,0.24016051,0.98927635,0.95,0.3815397620201111,13.491748,0.2746659815311432
3831,-0.72993225,-0.6560785,-0.28527686,0.18784077,0.32236823439598083,0.893756091594696,14.298519,2.8632893562316895
3832,1.204305,1.5715842,-0.5405372,0.06328319,0.95,0.11012298613786697,9.746372,0.359296590089798
3833,0.19480005,0.6766567,-0.43346974,0.30789003,0.95,0.45976975560188293,13.58788,0.651231050491333
3834,-0.11567055,0.01424243,0.10109602,0.7318396,0.95,0.5149602890014648,10.777136,0.7862733006477356
3835,0.5801612,-0.5549622,1.4373655,0.19808622,0.95,0.19768604636192322,9.41345,0.8560067415237427
3836,-0.95787865,-0.46864328,0.5093984,-1.2737893,0.42622390389442444,0.876815140247345,14.944751,0.007969468832015991
3837,0.5866005,0.7315392,0.3865514,0.16604842,0.95,0.23105129599571228,11.059541,0.9984737634658813
3838,-0.83880234,-0.3662154,0.39461717,0.7361661,0.5804889798164368,0.7432635426521301,14.666281,0.12721434235572815
3839,0.023245402,-0.78972596,-0.6937712,0.3698047,0.5303266644477844,0.7432776689529419,15.19831,2.593705654144287
3840,-1.5612493,0.2377202,-0.24976711,1.1475276,0.31786075234413147,0.909779965877533,14.294154,0.05
3841,0.16024959,-0.73297465,0.42337164,-1.2508148,0.95,0.607082724571228,13.642785,0.6117509007453918
3842,-0.59583294,0.40795457,0.82823193,-0.2134493,0.95,0.5494439601898193,14.129777,0.38769951462745667
3843,-0.71158516,-0.57790893,-0.1767177,0.17843097,0.37037035822868347,0.8646583557128906,14.892786,2.8755970001220703
3844,0.43139645,0.06268097,-1.375874,0.5080817,0.6627954244613647,0.7446451783180237,12.83896,1.9516887664794922
3845,-0.08715251,-0.077545434,0.69525146,-1.6457192,0.95,0.5515831708908081,13.846215,0.15676313638687134
3846,0.03053761,0.18455793,-0.5522796,-0.024894206,0.95,0.6119242906570435,13.940338,0.7162197828292847
3847,-0.26978862,0.7652027,0.49905515,-0.28993377,0.95,0.36524173617362976,9.035556,0.13186675310134888
3848,0.17224714,-0.8117716,-0.12395649,0.3365989,0.9232985377311707,0.6115060448646545,9.979023,2.7294766902923584
3849,0.21405403,-0.5740133,0.34705243,1.2419057,0.95,0.4325506091117859,9.886153,0.9573542475700378
3850,-0.4721022,-0.39894003,0.5628722,0.5045887,0.95,0.5970140099525452,14.536648,0.8682129383087158
3851,0.2740554,-0.6784873,-0.36554265,-0.5717844,0.8619264960289001,0.6534281373023987,13.822561,1.7271974086761475
3852,-0.3140056,-0.25985146,-0.46750358,-0.73110473,0.5606235265731812,0.7869585156440735,14.766661,0.5775849223136902
3853,0.4734085,-0.41095656,0.5446244,0.011268178,0.95,0.373927503824234,14.511657,0.45023787021636963
3854,0.81052876,0.6458771,-0.17046328,-0.79376847,0.95,0.13448823988437653,9.482179,0.1595436930656433
3855,-0.19773115,0.9275763,0.020771647,-0.03971791,0.95,0.47755396366119385,14.088862,0.36234745383262634
3856,0.717988,0.6779301,-0.35492733,-0.12409575,0.95,0.29880350828170776,8.046776,1.3277136087417603
3857,0.8213208,0.26281825,-0.8098622,1.3009524,0.95,0.2919967472553253,14.76578,0.2552452087402344
3858,-0.5471271,1.1812508,-1.0986769,0.056860153,0.42866554856300354,0.8640790581703186,12.158698,2.887441635131836
3859,0.17194237,0.29920676,-0.8868161,0.3924555,0.95,0.5837506055831909,13.113134,0.9080527424812317
3860,0.7717418,-0.5583324,-0.6584247,0.21368463,0.95,0.4920055866241455,11.260454,1.477417230606079
3861,-0.32105735,-0.5680153,-0.2278817,0.690217,0.6450096368789673,0.7375993728637695,12.983091,2.7921957969665527
3862,0.7986777,-0.818367,-0.51527685,-0.50157267,0.95,0.5313923954963684,13.463848,1.1380470991134644
3863,1.0497602,0.6118254,0.5124326,-0.35505968,0.95,0.15847072005271912,10.71367,1.3515605926513672
3864,1.0030094,-0.46161976,0.9402641,1.0843706,0.95,0.19059933722019196,14.419821,0.3443163335323334
3865,0.34974632,0.27855968,0.82896936,0.5893506,0.95,0.26486799120903015,9.47198,1.0660357475280762
3866,0.16664453,0.5952626,1.1306443,0.30994007,0.95,0.26089736819267273,9.193827,1.1596004962921143
3867,0.014210657,0.34242597,0.36501986,0.3152027,0.95,0.38211870193481445,14.080146,0.1853746920824051
3868,-0.705655,0.07738589,1.0923378,-1.0335968,0.95,0.594649076461792,11.820956,0.08529537171125412
3869,0.70152867,0.15483057,-0.20974118,0.11416935,0.95,0.27893486618995667,12.052999,0.2795282006263733
3870,0.6068999,-0.4889975,-0.18957746,-0.065203175,0.95,0.45189031958580017,14.660459,0.23432336747646332
3871,0.5941606,0.48972824,0.656633,0.117547266,0.95,0.20795537531375885,7.3664713,1.5966241359710693
3872,-0.6969212,0.8435732,1.6575336,0.8048866,0.95,0.38574182987213135,13.034921,0.46108418703079224
3873,0.16180219,-0.0777076,-0.38312083,0.30079663,0.95,0.5735406279563904,13.661307,0.6554051637649536
3874,-0.38071263,-0.27436435,-0.46340558,0.13818261,0.5149425864219666,0.7693718671798706,13.559759,2.9002270698547363
3875,0.005647703,-0.47134086,-0.108540565,0.208833,0.95,0.6223443150520325,12.373922,1.7297297716140747
3876,-0.074748404,0.36843392,-0.8936228,0.41616952,0.95,0.6510270237922668,10.139289,1.6814167499542236
3877,1.0108393,0.9384718,-0.8186955,0.19662353,0.95,0.24635763466358185,14.117066,0.4357242286205292
3878,-0.21553475,0.24856365,-1.0347385,-0.119891696,0.3915620446205139,0.9067996740341187,13.464188,2.884249210357666
3879,-0.0218324,0.24801607,-0.50061196,0.9058896,0.95,0.563639223575592,14.215464,0.564177393913269
3880,-0.36131334,-0.26016754,-0.33546063,0.07206563,0.6018638014793396,0.7613714337348938,14.59985,2.5987985134124756
3881,0.21206032,-0.8310614,-0.025322376,-0.37439856,0.95,0.6268617510795593,8.698576,2.612431764602661
3882,0.3768201,0.18337901,-0.082433075,-0.017338686,0.95,0.44196656346321106,11.858796,0.6815682649612427
3883,0.31385833,-0.28016782,-0.6941635,-1.7823732,0.43580424785614014,0.8698888421058655,14.317393,2.8345463275909424
3884,0.9903738,-0.36115003,0.02291574,-0.030555435,0.95,0.22899383306503296,14.415438,0.21538890898227692
3885,-1.2639155,-0.1708451,-1.1387675,0.28633395,0.11163702607154846,1.086969256401062,14.974823,2.888477325439453
3886,-0.7856604,0.66884565,0.15963794,0.46050268,0.8907975554466248,0.6585471630096436,13.198841,1.205508828163147
3887,0.38825935,1.0151212,-0.56414104,0.28620946,0.95,0.3230346143245697,12.997958,0.23138713836669922
3888,0.22198434,0.34511977,0.73739135,1.3622746,0.95,0.16481360793113708,10.044197,0.14642320573329926
3889,0.31479552,1.1837634,-0.2944217,1.1600717,0.95,0.280111163854599,11.6679945,0.5621494650840759
3890,-0.6134663,-0.36630803,-0.6026437,-0.14831768,0.2875640094280243,0.8683205842971802,14.509456,2.6345207691192627
3891,0.5227472,0.82686585,0.0071311123,-0.83540034,0.95,0.3207918405532837,10.959832,0.5168108344078064
3892,-0.32708177,0.18756117,0.12883373,0.56774384,0.95,0.5846132636070251,8.703539,2.1330060958862305
3893,0.16618477,-0.52238524,1.3622072,-0.9148037,0.95,0.40894758701324463,13.423187,0.17934481799602509
3894,0.924652,0.69830054,0.8911463,0.2967007,0.95,0.1572316437959671,14.923802,0.446350634098053
3895,0.21710923,-0.59009427,0.7380047,-0.15336928,0.95,0.4069819152355194,14.744556,0.18477043509483337
3896,-0.64740187,-0.04740934,0.28897828,-0.49326983,0.6711372137069702,0.7340273261070251,14.526504,1.9313300848007202
3897,0.21807677,0.4347312,-0.042449795,1.0597206,0.95,0.29277050495147705,11.945312,0.24014146625995636
3898,0.7231477,0.52596587,-0.45820552,-1.375971,0.95,0.5079562664031982,14.58428,0.4946724772453308
3899,-0.50533897,0.23829976,0.58742696,0.29885194,0.95,0.5474559664726257,9.757779,1.4989076852798462
3900,1.1248592,0.36617452,0.120453164,-0.030940557,0.95,0.13422974944114685,12.937573,1.0839086771011353
3901,0.7850265,0.22552404,0.6165979,0.59337986,0.95,0.14782188832759857,11.59505,0.9202585220336914
3902,-1.466585,-0.17221275,0.5931083,-0.40976602,0.2705807685852051,0.9615830183029175,14.867714,2.9063808917999268
3903,0.35237947,-0.25443667,0.43374372,0.6611371,0.95,0.28530409932136536,12.605767,0.1584199219942093
3904,0.6760465,0.13744235,0.10186874,-0.39242953,0.95,0.23554477095603943,11.654448,0.1955878734588623
3905,-0.14353053,-0.6205134,-0.83757395,0.2846109,0.43265917897224426,0.7937564253807068,13.56419,2.8541147708892822
3906,0.5445439,-0.83231646,0.2775553,0.043293953,0.95,0.44851136207580566,12.302423,0.5607362389564514
3907,-0.47064406,-0.17782901,0.16130148,-0.54761297,0.8155328035354614,0.7250967025756836,14.492089,2.5773427486419678
3908,-0.6568781,-0.9018558,-0.9516814,-0.026654148,0.19682446122169495,0.9828292727470398,13.880745,2.8417088985443115
3909,0.3530824,0.3843833,0.5536156,-1.0971261,0.95,0.3532601296901703,12.586096,0.3616182804107666
3910,0.039799083,0.3721702,0.55685824,-0.57311493,0.95,0.4646087884902954,7.826817,2.0742456912994385
3911,-0.037487216,0.012930145,0.36766505,-0.4286623,0.95,0.4989994168281555,8.228908,1.7736823558807373
3912,-0.105160624,0.0899043,-0.14934087,-1.5877461,0.8530895113945007,0.6916709542274475,14.309382,2.294468641281128
3913,0.668289,-0.024969652,-0.7776364,0.19123866,0.95,0.4532391428947449,14.173272,0.2299390584230423
3914,0.022337267,-0.572113,1.4351895,0.5047731,0.95,0.42267924547195435,9.348248,1.6072871685028076
3915,0.51332855,-0.7299782,0.12361069,-0.9126318,0.95,0.489888072013855,14.352935,0.16200803220272064
3916,-0.49402812,-0.2530345,-0.0836822,0.08866148,0.6034294962882996,0.7503757476806641,14.505461,2.275040864944458
3917,-0.81887734,0.57018495,-0.5354346,0.4093572,0.6161120533943176,0.7069535255432129,12.597607,0.03158390894532204
3918,0.4547966,0.31683287,0.14471343,-0.31606972,0.95,0.3255468010902405,6.909834,0.9767768979072571
3919,-0.254261,-0.4203446,0.015715444,1.1494092,0.9233080744743347,0.6361146569252014,14.871938,1.2128888368606567
3920,0.9141582,-0.32683158,0.24655683,0.11224821,0.95,0.2131868153810501,11.562214,0.5874584317207336
3921,-0.537271,0.977007,1.2009542,-0.36164734,0.95,0.3360925614833832,9.74208,0.1421533077955246
3922,-1.630942,-0.96945125,1.4275004,0.18338184,0.32395416498184204,0.8802922964096069,15.025276,2.6015429496765137
3923,-0.34959736,-0.52146256,0.32965595,0.3745706,0.8655170798301697,0.6388363242149353,13.39313,2.2296533584594727
3924,1.2863649,-0.44415545,0.06812402,0.30766132,0.95,0.18638935685157776,13.115932,0.29465460777282715
3925,-0.46710995,-0.08435528,-0.20836964,-1.956057,0.3879837393760681,0.8323895931243896,13.858552,2.6663131713867188
3926,-1.0381137,0.07410189,-0.7431187,0.38346365,0.2677401602268219,0.9226977825164795,14.778971,2.7531793117523193
3927,0.30502614,-0.13849796,-0.71052676,0.69713295,0.95,0.5726149678230286,13.368006,0.9614089727401733
3928,0.21183181,0.40053043,0.22431907,0.5724974,0.95,0.19010375440120697,9.000126,0.16887331008911133
3929,-0.97506386,-0.847114,0.6153241,0.36500216,0.42055952548980713,0.845954954624176,14.761426,2.85391902923584
3930,0.37698153,0.52660304,0.6316735,0.4659585,0.95,0.2193046361207962,12.327593,0.3504793345928192
3931,0.31924912,0.41233236,0.30325222,-0.45066443,0.95,0.35361188650131226,9.720379,0.7426796555519104
3932,-1.9586412,0.9706559,0.71202904,-0.079986066,0.40579113364219666,0.8735172748565674,14.736909,0.05
3933,0.61084086,0.20350386,0.47306067,-0.009841264,0.95,0.23797859251499176,8.40366,1.0025850534439087
3934,-0.005782031,0.64822114,-0.5810983,1.0549062,0.95,0.5288141965866089,12.274493,0.6625736951828003
3935,0.6254298,-0.67392284,0.14709027,-0.034841184,0.95,0.3521585762500763,11.672129,0.1556202918291092
3936,-0.20767263,0.12260022,0.9278689,0.0637082,0.95,0.452549546957016,12.225145,1.0539463758468628
3937,0.18868434,0.13926513,-0.13600692,-0.054952264,0.95,0.4943178594112396,12.677069,0.6438140273094177
3938,1.0002177,0.6682255,-0.041860513,-0.40028623,0.95,0.168670192360878,14.712147,0.2806020975112915
3939,0.6147288,-0.4636868,0.534819,-0.9219051,0.95,0.4055192768573761,12.699686,0.2663399875164032
3940,0.3447658,1.2021703,0.6255999,0.42255035,0.95,0.093900166451931,14.165048,0.25335803627967834
3941,0.00042727415,-0.17491151,0.72958046,0.79173905,0.95,0.41648170351982117,14.488944,0.37919145822525024
3942,-0.25744677,-1.2333192,-1.5127687,0.23259531,0.1847018450498581,0.9798358678817749,13.147221,2.8464019298553467
3943,0.70434344,-0.8513092,1.0653263,-0.64001584,0.95,0.3447493612766266,12.772909,0.4519726634025574
3944,-0.22261055,-0.3482268,-0.008375027,0.17468187,0.95,0.6688119769096375,13.216384,2.076521635055542
3945,-0.6022065,0.0042209527,-0.71000123,0.29927197,0.454214483499527,0.7658841609954834,11.377836,0.04955187812447548
3946,0.6738345,-0.21695863,-0.99739975,0.74961466,0.95,0.5138090252876282,13.595101,0.8987817168235779
3947,-0.43622276,-0.69002324,1.0666624,-1.3859698,0.8916861414909363,0.678853452205658,14.201931,0.6924196481704712
3948,0.4436462,0.43218443,0.21108651,0.13916501,0.95,0.2707083821296692,8.509761,0.6986586451530457
3949,0.27622116,1.4291137,-0.27252638,1.0216745,0.95,0.2205321490764618,11.529121,0.19960667192935944
3950,-0.2822328,-0.14612281,-0.8954507,-1.4062842,0.1559344232082367,1.0267852544784546,14.826103,2.9062671661376953
3951,-0.87224644,-0.56407017,-0.098425895,0.2982371,0.34254664182662964,0.9087823629379272,14.892394,2.8735063076019287
3952,0.07595136,-0.11960749,-1.9445095,1.2514806,0.23639672994613647,0.9540135860443115,14.827897,2.6923577785491943
3953,0.4514008,-0.19082902,1.1126044,-0.5449154,0.95,0.2366470843553543,12.978112,0.21229670941829681
3954,1.1594062,-0.37721616,0.057630204,-0.0077120764,0.95,0.13954466581344604,11.89216,0.19334448873996735
3955,1.0256226,-0.9852771,0.17538744,1.5396274,0.95,0.31068703532218933,6.374493,2.2009453773498535
3956,0.89187616,-0.35614187,0.3803603,-0.028094184,0.95,0.16167524456977844,14.403306,0.1862485706806183
3957,0.3639946,-0.09464746,-0.42403448,-0.48492274,0.95,0.5763351321220398,14.018246,0.9569489359855652
3958,0.021169242,-0.3582644,1.1517787,-0.6132159,0.95,0.47397974133491516,14.88754,0.46922212839126587
3959,-0.653705,0.5584373,-0.22459969,1.4890951,0.8350645303726196,0.6676205396652222,14.880849,1.0614296197891235
3960,0.7494198,-0.031207483,0.45361587,0.0007292696,0.95,0.2156851589679718,13.441318,0.240448459982872
3961,0.09779954,-0.69274575,-0.012238848,0.35706946,0.95,0.5958355665206909,12.163875,1.3215432167053223
3962,1.0891767,0.7446299,-0.46559933,-0.41735184,0.95,0.19538670778274536,12.59997,0.4117093086242676
3963,-0.9509652,-0.21941233,-1.3939072,0.3815274,0.06243875250220299,1.1484471559524536,14.834047,2.9091475009918213
3964,-0.5752198,0.29699776,1.4341216,-0.27643862,0.95,0.449148565530777,14.483087,0.13047359883785248
3965,-0.22953427,0.13686548,0.46081474,0.40463504,0.95,0.508679986000061,12.191205,0.7309272885322571
3966,0.10833631,0.07553334,-0.17826596,0.057570755,0.95,0.5309805274009705,14.148495,0.4219110906124115
3967,0.11869741,-0.35152945,-0.51526374,-1.2568172,0.8170519471168518,0.7415990829467773,12.645373,2.4945225715637207
3968,0.37983558,0.39379045,-0.1416808,0.19871986,0.95,0.3960605561733246,9.373864,1.0996218919754028
3969,-0.07469978,0.8333147,0.28614336,0.30884096,0.95,0.3282046616077423,11.182027,0.3440861105918884
3970,-0.20449463,-0.6911051,0.3467867,-0.35094866,0.8558993339538574,0.6120826005935669,13.398361,0.11382771283388138
3971,1.3086987,0.06614447,0.7347195,-0.9461095,0.95,0.16101785004138947,15.029693,0.24323154985904694
3972,-0.72887224,-0.6727652,-0.71211046,0.011093055,0.2782711684703827,0.9350232481956482,14.4475765,2.7751386165618896
3973,1.0002022,0.8792026,0.25115222,0.68947935,0.95,0.16188840568065643,11.027632,1.044885516166687
3974,-0.74641734,0.72876054,0.59544873,0.99490374,0.95,0.5590164661407471,13.050853,0.9105397462844849
3975,-0.8401094,-0.045078687,0.75128,-0.9007546,0.5679652690887451,0.7573911547660828,14.467473,2.801143169403076
3976,0.42902404,-0.91689897,0.29276618,-1.5055815,0.95,0.5907236933708191,13.017228,1.0129153728485107
3977,0.3614449,0.09946738,0.32436115,0.2938165,0.95,0.2874310314655304,13.536375,0.24543292820453644
3978,-0.23251383,0.37898517,-0.3444596,-0.79543346,0.9122933745384216,0.6616146564483643,12.636338,1.9223095178604126
3979,0.018667713,0.39164785,1.0185963,-0.24919035,0.95,0.3325163424015045,9.099021,0.7019702792167664
3980,-0.4154389,0.5527166,-0.06711477,0.7840182,0.95,0.5856797695159912,7.4811974,2.272873640060425
3981,0.07785277,-0.46353897,1.0141422,-1.2105094,0.95,0.49266907572746277,12.89825,0.4075928032398224
3982,0.38229078,-0.6142468,0.7543593,0.26802835,0.95,0.3255971074104309,13.701603,0.1553189605474472
3983,0.87866414,-0.22176291,-0.9378534,0.872524,0.95,0.41980308294296265,14.146671,0.23634682595729828
3984,-0.15048473,-0.036272217,0.22088231,1.1818997,0.95,0.5159137845039368,12.400501,0.7842686176300049
3985,-0.3225034,-0.9113644,-0.6021028,-0.5138507,0.311286985874176,0.8813409805297852,14.899977,2.8761327266693115
3986,0.08146492,-1.3096821,-0.71277374,0.6531562,0.4707946479320526,0.7613195180892944,14.907518,2.789003849029541
3987,-0.7977155,0.122325145,-0.45531875,0.29364154,0.3779623508453369,0.8375087380409241,14.76158,2.5848824977874756
3988,-0.45557693,-1.0513833,-0.3463948,-0.74505365,0.27107980847358704,0.8969873189926147,13.97827,2.8260955810546875
3989,0.47432232,1.3123335,-0.36594638,-0.46410984,0.95,0.33287107944488525,14.277261,0.3638666272163391
3990,0.584077,0.28129786,0.82704145,-0.55697465,0.95,0.15835128724575043,10.837495,0.1727321743965149
3991,0.25219867,-0.112502426,-0.09699249,0.4725294,0.95,0.4784809947013855,10.883817,1.0311228036880493
3992,0.9335667,-0.32199177,0.55278385,-0.1886979,0.95,0.26030871272087097,13.096459,0.5760288834571838
3993,0.07756959,0.88882655,0.102974094,0.47494566,0.95,0.29642292857170105,11.7823515,0.2622397840023041
3994,1.7278947,-1.0635082,0.38240534,-0.5769891,0.95,0.16640761494636536,7.9058022,1.063517689704895
3995,0.88922846,0.4736305,-0.45871717,0.37350908,0.95,0.2460501492023468,12.863065,0.4643843472003937
3996,-0.7030535,0.4646347,-0.21913308,0.6032781,0.8343972563743591,0.6365410685539246,13.249922,0.047090210020542145
3997,-0.12831372,-0.373845,-0.81116265,0.0035639012,0.5030551552772522,0.756351888179779,11.95316,2.691662311553955
3998,0.31045946,-0.31126848,0.37770453,0.7305748,0.95,0.36375054717063904,14.669592,0.28497636318206787
3999,-0.07171705,-0.6104369,0.076775074,-0.356467,0.8516007661819458,0.6502876877784729,10.815187,2.289433479309082
4000,-0.6724855,-1.0045899,-0.03836749,-0.39624017,0.32130593061447144,0.9032130241394043,14.673101,2.8328094482421875
4001,0.1946441,1.209977,-0.7491094,-0.004785335,0.6851015090942383,0.5795567631721497,13.404855,1.1581746339797974
4002,0.37788376,0.27516207,0.21392582,0.030887041,0.95,0.2888442277908325,11.991767,0.25380077958106995
4003,0.26743162,0.107933834,-0.2262527,-0.42680725,0.95,0.5143693089485168,14.748227,0.46623876690864563
4004,-0.3333205,-0.61336565,0.3288657,0.32689232,0.95,0.6704341173171997,13.285835,1.7355968952178955
4005,-0.31967574,0.75939244,0.5614341,-0.83382386,0.95,0.4937649369239807,13.337777,0.6197651028633118
4006,-1.1385863,0.38599777,0.28128362,-0.57099146,0.3776673674583435,0.8904256224632263,14.683752,2.911041021347046
4007,0.48202634,-0.50908214,-1.3783473,0.32367212,0.5085428953170776,0.8077117204666138,13.78417,2.6697652339935303
4008,0.055316355,0.49425462,-0.3563582,0.07722737,0.95,0.514098584651947,13.656433,0.39250195026397705
4009,0.1587196,-1.213087,0.59609205,-0.09516311,0.95,0.5315403342247009,14.56174,0.4065699577331543
4010,-0.3840273,1.1394153,-0.47100753,0.83909357,0.95,0.5507870316505432,13.270509,0.6118996739387512
4011,0.92437226,0.28196794,0.2865252,-0.20493418,0.95,0.13299311697483063,13.190076,0.22305452823638916
4012,-1.6710154,0.11741444,-0.6563949,0.11394734,0.1077045276761055,1.098326325416565,14.890684,2.912060499191284
4013,0.6731996,0.777195,0.67632914,-0.7802105,0.95,0.22059133648872375,12.283811,0.4594336152076721
4014,0.47636503,-0.1458523,0.030753797,-0.91439134,0.95,0.4710610806941986,14.868431,0.24883046746253967
4015,0.87003314,0.0920647,-0.19983491,-0.8857137,0.95,0.3558158874511719,8.500412,0.8073338866233826
4016,-0.7514578,0.7830701,-0.047383506,0.42374203,0.8307536244392395,0.6569690108299255,13.194143,2.318836212158203
4017,0.30662343,-0.13761567,0.51714677,-0.26418746,0.95,0.3919554352760315,12.584209,0.41233596205711365
4018,-0.5519996,-0.32857436,-0.5633156,-0.4375921,0.3370364308357239,0.8571876287460327,14.582349,2.8748772144317627
4019,-0.3084679,-0.959479,-0.05529415,0.0033191994,0.4956390857696533,0.7866818904876709,13.754455,2.7491979598999023
4020,-0.56767327,1.1652273,1.7810603,0.41926938,0.95,0.2800087034702301,14.068782,0.24925178289413452
4021,0.28379077,0.7127671,0.30256045,1.1134537,0.95,0.2540637254714966,12.7316475,0.2647548019886017
4022,-0.2722036,-0.46449053,0.31197947,-1.7864709,0.6988242864608765,0.7681723833084106,14.595736,2.275456428527832
4023,0.66574156,-1.0373285,0.5608968,-0.6567464,0.95,0.43085235357284546,12.886191,0.5041566491127014
