,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
3999,-0.070249915,0.6207931,0.25135747,-0.543746,0.986914,0.24638529,0.95,0.2589245140552521,11.63733196258545,0.4784690737724304
4000,-0.5041967,0.5328453,0.41633767,-1.7327865,-1.0134852,0.10955706,0.41321277618408203,0.8879597187042236,14.996562004089355,2.90987491607666
4001,0.08972974,-0.87275034,1.0877913,-0.55643845,-0.24538668,-1.3521061,0.6855602860450745,0.750819206237793,14.086847305297852,2.7017734050750732
4002,-0.5256915,-1.1691726,0.43594307,0.25272655,0.7284793,-0.7413256,0.46261176466941833,0.7616161108016968,13.880696296691895,1.6848042011260986
4003,-0.7661705,-0.5776099,0.73883086,0.36602607,-0.9323306,-1.7168101,0.10782337933778763,1.12175714969635,14.927607536315918,2.9096012115478516
4004,0.2443511,-1.908434,-1.032526,-0.20684834,0.5571828,-0.8336172,0.1404171884059906,1.0780941247940063,14.858038902282715,2.883791208267212
4005,-1.528891,0.33267668,-0.19511555,-0.2696095,0.5283628,1.6940056,0.7362740635871887,0.6551123261451721,9.502124786376953,2.5288450717926025
4006,-0.59134716,-0.17453906,-0.10367455,-1.7794833,0.03742409,-1.280386,0.0505342036485672,1.1663024425506592,14.883384704589844,2.8834688663482666
4007,0.09235422,-0.08443957,0.3317333,-1.1012278,-0.33134645,0.5528467,0.95,0.5193883180618286,14.553645133972168,0.3989303708076477
4008,0.25184813,0.12088041,-1.0181005,0.6140295,0.1588789,-0.12352641,0.95,0.5859124660491943,12.893948554992676,0.7976452112197876
4009,0.65348226,-0.32868746,0.11021371,-0.6820709,0.26982573,0.039672416,0.95,0.3939972519874573,14.513969421386719,0.3611402213573456
4010,-1.3013182,-0.4182121,-0.39630315,-1.6918068,0.7589967,1.4926087,0.4421970546245575,0.778701663017273,13.599984169006348,2.538727045059204
4011,-1.1932569,-0.35854688,0.12720193,-0.47953495,0.9010219,1.8862027,0.95,0.5053622722625732,8.872934341430664,1.4619909524917603
4012,-0.45370838,-0.16320682,0.3372324,1.418565,-0.60108817,-0.6708207,0.36143410205841064,0.8465924263000488,14.95042896270752,2.856476068496704
4013,-0.70070493,1.3180962,1.1628921,-0.08870078,-0.43619263,0.4494264,0.95,0.4792828857898712,10.997343063354492,0.8470281958580017
4014,-0.78934795,1.2200745,0.17402332,-0.60574216,0.63508415,-1.0205154,0.5041895508766174,0.8208672404289246,12.354850769042969,2.7294466495513916
4015,-0.45647454,-0.036373287,1.428346,0.014582647,1.4528881,0.82602346,0.95,0.15420740842819214,7.364509105682373,0.16350357234477997
4016,-0.20188247,-0.66837764,0.5766824,0.74793816,0.5129682,-0.31397265,0.95,0.47859030961990356,13.464385986328125,0.4367654025554657
4017,-1.3209441,1.878157,0.12119037,-1.1891263,-0.7991491,0.91664153,0.5703340768814087,0.8011106848716736,11.948577880859375,2.8821816444396973
4018,-0.42498207,-0.35701546,0.4079514,-0.8528824,-0.5764612,-1.0749694,0.25154024362564087,0.931796669960022,14.748665809631348,2.7767252922058105
4019,-0.2948988,-0.610772,0.09724367,-0.2178852,-0.74296975,0.23739517,0.408099502325058,0.8385733962059021,14.835663795471191,2.850271701812744
4020,0.21433997,-0.041882817,1.0923113,-0.06985212,-0.15357107,2.0642958,0.95,0.28929176926612854,7.363159656524658,0.24614429473876953
4021,0.21142125,-1.1717647,-0.5460205,-1.0028783,-0.16828866,-0.9340762,0.1434382200241089,1.086224913597107,15.013593673706055,2.9053595066070557
4022,-0.26984972,0.004565571,0.6027005,0.057061303,-1.3792874,-0.1681951,0.43944215774536133,0.8350962400436401,14.768024444580078,2.877945899963379
4023,0.19414693,0.14559963,-0.4070245,-0.9805723,0.31503496,-0.6582809,0.5390221476554871,0.7897003889083862,14.16051197052002,2.4859509468078613
4024,-0.12557435,-0.3670411,-0.6291233,-0.24515249,-0.33407816,1.0594535,0.95,0.6436886191368103,14.839106559753418,0.2404184192419052
4025,-0.5212858,0.96367264,0.043829326,1.0789963,0.30079645,0.010234998,0.95,0.47280505299568176,8.84165096282959,0.6921841502189636
4026,0.14574803,-1.2110631,-0.68732905,-0.22988072,-0.36353776,-0.5973095,0.14161889255046844,1.072615385055542,14.866570472717285,2.8936846256256104
4027,0.4081163,-0.25361514,-0.17373341,-0.56037605,1.1987163,0.38188836,0.95,0.26587527990341187,7.887817859649658,1.0423197746276855
4028,-0.07581147,0.46137062,-0.27835962,-0.96787435,0.009197406,0.15556103,0.95,0.6163328289985657,14.394471168518066,0.7442721128463745
4029,0.80898726,0.9830303,0.50511724,0.78803384,-0.2961984,-1.0405005,0.95,0.22699162364006042,13.176648139953613,0.20521889626979828
4030,-0.41820872,-0.5147176,-0.06460636,0.46824798,-0.9620715,1.0633909,0.5643083453178406,0.7497560381889343,14.5475492477417,2.6156342029571533
4031,0.2146215,-0.46667844,-0.24910864,-0.19150208,-0.37681097,1.1166983,0.95,0.4913756251335144,8.87621021270752,1.381141185760498
4032,0.09820784,-0.95924747,0.8945606,0.7225243,0.72156125,0.20079143,0.95,0.3444836437702179,14.328482627868652,0.370584636926651
4033,0.18538518,-0.33495045,-0.58503777,-0.16504277,-1.0126042,-0.7219314,0.13436147570610046,1.048598051071167,14.779592514038086,2.8117995262145996
4034,-0.7910877,0.99020934,0.2683277,-0.029942356,1.0113685,-0.27362028,0.95,0.483366459608078,8.483922958374023,1.4283336400985718
4035,-0.5138157,-0.22604337,0.55652225,0.5151947,-0.668289,-0.4715812,0.4832194447517395,0.8031107187271118,14.742565155029297,0.006616838742047548
4036,0.20791724,-0.4068862,-0.58539414,-0.97349614,-0.03413906,0.67988276,0.95,0.6129398345947266,13.529338836669922,1.474412441253662
4037,0.023140354,0.45170587,1.6164905,-0.3491719,0.02634219,-0.21621992,0.95,0.28776225447654724,13.856829643249512,0.45240145921707153
4038,-1.1801465,-0.78154933,-0.66850364,-0.18131119,0.34442496,0.8815812,0.38839882612228394,0.8793566823005676,14.860892295837402,0.004836100619286299
4039,0.32942182,-0.031389065,-1.0369276,1.1847761,-0.6268575,1.2621382,0.95,0.4418826699256897,13.744775772094727,0.18608982861042023
4040,0.31813315,-0.8720641,-0.9631986,0.6365527,-0.79562366,-0.43749568,0.16752572357654572,1.0343918800354004,14.687409400939941,2.8803982734680176
4041,-0.18477622,0.05044331,-0.21676017,0.07261598,-0.50407124,0.053573404,0.8175036907196045,0.7150799632072449,13.522882461547852,2.6299331188201904
4042,0.06292838,0.09948064,-0.011492565,-0.05998451,0.33185345,0.41976154,0.95,0.30256569385528564,10.909079551696777,0.16085997223854065
4043,-0.024095854,-0.21090673,-0.12924898,0.28034005,-0.8160052,0.21984021,0.7274233102798462,0.7085467576980591,13.115700721740723,2.183577060699463
4044,-1.0447102,0.8856669,-0.15081394,0.5941081,0.12503953,-0.32423276,0.6098839640617371,0.7633439898490906,15.037178039550781,1.3057806491851807
4045,0.8936378,-0.46699622,-0.18043363,-0.72299045,0.58497757,0.9701788,0.95,0.14811095595359802,11.509994506835938,0.25665900111198425
4046,-0.008809178,0.97551095,1.4208665,-0.8390035,0.04787601,-0.8102459,0.95,0.3473444879055023,11.977973937988281,0.34933099150657654
4047,-0.095908046,0.2689369,-0.7521567,0.25250006,-0.32311538,0.22765712,0.8914114832878113,0.6513822078704834,13.078498840332031,1.132466197013855
4048,1.5079836,0.061853074,-0.75618416,1.1792518,0.4561209,-0.36528522,0.95,0.15920858085155487,15.50775146484375,0.23736104369163513
4049,-2.071171,-0.06503462,0.43377304,1.0014542,0.18181057,-0.17279583,0.2243407815694809,0.9972955584526062,14.8516845703125,0.03443604335188866
4050,-0.69948894,0.16057824,-0.5185108,0.4604284,0.21201788,2.134268,0.95,0.4427463114261627,15.01986026763916,0.3876267969608307
4051,-1.2126572,-0.34756535,-1.3515385,0.3237759,-0.28981805,-0.20641494,0.002703362610191107,1.3094658851623535,15.049612998962402,2.9073476791381836
4052,0.3984685,-0.78509,-0.3528306,0.25597957,-0.6439986,0.2505228,0.9139698147773743,0.6630495190620422,10.961867332458496,2.0602893829345703
4053,0.3060417,0.08602137,1.4442685,-0.91210115,-0.5255149,-0.52884865,0.95,0.45586463809013367,14.94766902923584,0.45722249150276184
4054,0.5661638,0.10116696,0.06336225,-0.8274052,0.9425973,0.44000435,0.95,0.2408875972032547,14.383491516113281,0.24206040799617767
4055,-0.4863787,-0.49500543,-0.2084688,-0.6437261,0.051912747,-0.033127874,0.4008457660675049,0.8253973722457886,14.81122875213623,2.8457741737365723
4056,1.0057201,0.21547017,-0.37885484,0.2159714,0.8381398,-0.87712944,0.95,0.22386181354522705,12.3818359375,0.3913305997848511
4057,0.032172874,0.88708943,-0.18394162,-0.082473464,0.27630046,0.821714,0.95,0.2198617160320282,12.587559700012207,0.25635474920272827
4058,0.38646618,-0.78000927,0.51950836,0.9510947,0.61400694,-1.0262352,0.95,0.41902846097946167,14.434135437011719,0.15628230571746826
4059,0.540172,0.96811795,0.82787794,0.37990597,0.047628853,-0.8362511,0.95,0.23404304683208466,12.237473487854004,0.679517924785614
4060,0.5150526,-0.13683249,0.2051738,-0.029717794,-0.06839415,0.23695582,0.95,0.3771652281284332,12.662137985229492,0.7343120574951172
4061,-0.82636607,-0.9239902,-0.23912996,-0.27362734,-0.1419263,0.93654007,0.38626953959465027,0.8574694395065308,14.759565353393555,2.9049429893493652
4062,0.3638529,-0.13234204,0.2225513,0.3447523,-0.68670756,0.115358435,0.95,0.48919618129730225,12.582701683044434,0.7424092888832092
4063,0.044941697,-0.040218145,0.5609349,-0.23730062,-0.35397592,-1.2621654,0.7853916883468628,0.7134742736816406,10.090962409973145,2.897836208343506
4064,0.50333065,0.9947498,-0.108082734,-1.0132326,1.040822,0.3294309,0.95,0.1643204689025879,11.904159545898438,0.3089998960494995
4065,-0.016105538,1.0613124,0.56798184,0.72281796,-0.5572809,0.13484988,0.95,0.36061039566993713,11.133624076843262,0.3783998489379883
4066,-0.22248168,0.87277836,0.2493443,-1.053206,-1.080044,1.268931,0.899791955947876,0.5800564885139465,12.905261039733887,1.3413468599319458
4067,-0.45483825,-0.2985078,0.5703248,0.91219753,-0.3648378,-0.9169243,0.37456002831459045,0.8298563361167908,14.417827606201172,2.8892807960510254
4068,-0.6679781,-0.5868229,1.1556963,0.9890095,-1.902734,0.832408,0.5360947251319885,0.8038225173950195,13.809077262878418,2.7164392471313477
4069,0.3114185,-0.41613266,-0.38436595,0.117482096,0.7294778,-0.75598884,0.95,0.5844681262969971,14.679234504699707,1.1382609605789185
4070,0.42652297,0.52257174,0.40679345,-0.15999521,0.05789973,1.1739057,0.95,0.13236889243125916,14.140137672424316,0.26269713044166565
4071,-1.3902539,1.3645228,-0.63328975,0.45108914,-0.30866557,-0.31341055,0.1380341649055481,1.1124224662780762,15.01599407196045,2.911820411682129
4072,0.05752287,-0.19907719,-0.8633652,-0.78833395,-0.3553126,0.9643479,0.8966417908668518,0.6565931439399719,9.74068832397461,2.652406930923462
4073,1.0241661,-0.7953768,0.41673756,0.7261713,1.3947502,1.4781728,0.15696437656879425,0.07279377430677414,2.174814462661743,0.6278579831123352
4074,-0.060960513,0.5946946,-0.96812224,-1.0915234,-0.7068634,-1.4236035,0.05664687976241112,1.182181477546692,14.98215103149414,2.8848397731781006
4075,0.26490605,-1.3025254,0.03482363,0.79633147,0.089201845,1.1268331,0.95,0.43010637164115906,14.121729850769043,0.4761423170566559
4076,-0.4948765,0.47132665,-0.66771305,-0.37155417,-0.40624818,0.6280981,0.7421562671661377,0.7583118081092834,12.021056175231934,2.713582754135132
4077,-0.3256533,-0.96914506,1.3080894,-0.11010521,-0.1158096,-0.983419,0.531314492225647,0.7467943429946899,13.269729614257812,2.791269540786743
4078,0.8108075,1.1723093,-0.5094084,-1.4462153,0.7661687,0.3825226,0.95,0.15529464185237885,11.385934829711914,0.1529405415058136
4079,-0.053068627,0.5570316,-0.29127276,-1.4591689,-0.8516039,0.039375786,0.38800370693206787,0.9258541464805603,14.509114265441895,2.8848719596862793
4080,-0.19646695,0.2708458,1.173377,0.264608,-1.0175362,-0.7711091,0.7292997241020203,0.6941590309143066,13.552124977111816,2.4104979038238525
4081,0.6619405,1.1898882,-0.14306754,0.6807879,0.9368097,2.1044805,0.05,0.053044456988573074,2.363311767578125,0.9079352021217346
4082,0.7470494,-1.8341194,1.6952899,-0.37221116,-0.23382434,2.0419707,0.95,0.07668687403202057,4.142628192901611,0.13493625819683075
4083,0.36983487,0.12850365,1.0043888,-0.7657384,0.7179258,0.34305322,0.95,0.20190317928791046,14.567749977111816,0.3911145329475403
4084,1.1131766,-2.0928576,0.12591259,-0.34090897,0.16511343,0.9913475,0.95,0.29342028498649597,13.92398452758789,0.2492113560438156
4085,-0.09292663,0.66014755,0.69692636,-0.8668919,-0.08652383,2.5691073,0.95,0.3352310061454773,6.750946044921875,0.3117395043373108
4086,-0.34946942,-1.1705546,0.40999222,-0.20284975,-0.3623433,-0.25807407,0.360838919878006,0.8823668956756592,14.530174255371094,2.9108362197875977
4087,0.30292773,-0.6878251,0.37249088,0.98518866,1.1521041,0.077694744,0.95,0.2283848226070404,13.909687042236328,0.32464173436164856
4088,0.61725354,-0.9436968,-0.308772,0.043498468,0.12840892,-0.8018995,0.95,0.6459635496139526,13.168503761291504,2.0354015827178955
4089,0.9866036,0.3645003,0.4700858,0.564428,-0.089820325,-0.17102334,0.95,0.09676384180784225,13.667402267456055,0.32403549551963806
4090,-0.837601,0.758059,-1.6802447,1.2674975,-0.016679646,0.855308,0.5489474534988403,0.756303071975708,12.707021713256836,1.8879495859146118
4091,0.7850431,0.50730073,-1.2127329,0.91752726,0.31415394,-0.7396154,0.7907493710517883,0.5716009140014648,12.5516939163208,1.3147778511047363
4092,-0.9937625,0.36158267,0.07525314,0.5284341,0.9655156,-1.3067867,0.22880691289901733,0.9781509637832642,14.718794822692871,2.858829975128174
4093,0.31399432,0.26514858,0.6191075,-0.068088375,-0.009510669,-0.73223126,0.95,0.4348077178001404,14.095187187194824,0.30400675535202026
4094,0.14489299,0.98980963,-0.9232136,-0.3480562,-0.39439136,-1.1570504,0.327926367521286,0.9294232726097107,11.708001136779785,2.27095365524292
4095,-1.8228487,-0.2519537,-1.0270817,-0.7950511,0.25777936,1.3556267,0.10083884000778198,1.0976722240447998,14.94184684753418,2.895651340484619
4096,-0.9597746,-0.62638223,0.40433142,-0.20429341,-0.057601266,-0.062681094,0.4141053259372711,0.8615749478340149,14.90684700012207,0.0379142165184021
4097,-0.104299724,-0.70986676,0.47163925,-0.88535815,0.31773952,0.27285737,0.95,0.5350307822227478,14.960517883300781,0.27303722500801086
4098,-0.47049853,1.1638566,0.9840847,0.55495095,-1.6296716,-1.2428876,0.20043614506721497,1.0580960512161255,14.879738807678223,2.9082109928131104
4099,0.3098162,-0.52806705,1.0019398,0.8347961,1.0373287,0.7583559,0.95,0.16194672882556915,6.6346635818481445,0.18879428505897522
4100,0.19598556,-0.27509993,0.11077971,1.3045527,-0.37142912,1.180522,0.95,0.3496713638305664,13.555787086486816,0.34145230054855347
4101,-0.5848846,-0.42705333,-0.21330033,-1.0470029,-0.07423924,-0.60483265,0.23977655172348022,0.9140469431877136,14.249306678771973,2.7753326892852783
4102,0.49362922,0.56215,0.40437943,-0.7652705,0.12470398,0.36484057,0.95,0.13989907503128052,11.537211418151855,0.16207078099250793
4103,0.39721796,1.5940653,0.21960858,-0.20631889,0.49339053,0.11761053,0.95,0.14618965983390808,13.700116157531738,0.7350173592567444
4104,0.70635116,-1.5573564,-0.29933816,-0.35642582,-0.69191355,-0.037153598,0.6867183446884155,0.7313028573989868,14.196507453918457,2.258275032043457
4105,0.14405054,0.41768697,0.16005592,0.6266776,-0.6835149,0.031751327,0.95,0.5013720989227295,12.723933219909668,0.37259432673454285
4106,-0.22568983,0.56512874,0.36257574,1.1254725,-0.5864487,0.9124959,0.95,0.43773385882377625,12.81576156616211,0.7527889609336853
4107,-1.0492921,-0.07125908,0.17647332,-0.86583227,0.81670654,0.51810247,0.7909663319587708,0.6263188123703003,8.290385246276855,2.5583178997039795
4108,0.4336823,-0.22432236,-0.49127418,1.3199867,0.958822,-1.576856,0.6688123345375061,0.6841147541999817,14.521415710449219,1.1728016138076782
4109,1.5965431,0.2705776,0.33698842,0.93132895,0.29688394,0.43434468,0.07560312002897263,0.1437729299068451,5.851096153259277,0.9903881549835205
4110,-0.10632019,0.7189461,-1.4172659,0.87626654,0.24837638,-1.0991268,0.24401260912418365,0.9568235874176025,12.005799293518066,2.476961612701416
4111,-0.92379695,-0.3818852,-0.053175546,-0.67238015,0.6141214,0.36432478,0.42001667618751526,0.7775063514709473,12.692675590515137,2.7838175296783447
4112,1.1537007,0.9857816,-0.60724145,-0.44549724,0.35687244,0.9086488,0.95,0.15772365033626556,10.490471839904785,1.5202866792678833
4113,0.2719808,-0.30387437,0.17516243,0.5505334,-0.75130504,0.86252606,0.95,0.46891340613365173,12.446964263916016,1.2032641172409058
4114,1.1080574,-0.2747411,-0.4062679,-1.3172562,0.68817323,0.1421515,0.95,0.26573169231414795,14.324769973754883,0.18839991092681885
4115,-0.52605957,-0.27967542,0.71398205,0.57161975,0.03547337,0.58016205,0.95,0.41526952385902405,9.781466484069824,0.0904139056801796
4116,-0.8627117,-0.40838927,-0.94022596,0.49386066,0.35000172,0.22721452,0.3535518944263458,0.8799065947532654,14.58837890625,2.8495118618011475
4117,-0.5824148,-0.050024573,-0.42585307,-0.6373081,0.20170736,0.5713502,0.7732710242271423,0.7032493352890015,14.881184577941895,2.078885078430176
4118,0.078911334,-0.5360092,-0.013124375,0.7337307,-0.7093803,0.70885646,0.95,0.5559331774711609,15.495935440063477,0.2384183555841446
4119,-0.841987,-0.8460174,-0.21759555,0.8412091,-1.0902303,-0.6127482,0.06916223466396332,1.1441127061843872,15.027256965637207,2.9087772369384766
4120,-0.24252987,-0.34880403,0.70038277,-0.47110486,-0.022864891,0.6972638,0.95,0.47222477197647095,14.451248168945312,0.6162126660346985
4121,-0.039830353,-0.2517843,0.32841802,-0.40637368,-1.0461158,-0.26963934,0.4475681185722351,0.8144839406013489,14.493730545043945,2.798527240753174
4122,0.19597818,0.15699059,-0.19251893,-0.23971812,-0.013228947,-0.95099163,0.5362154841423035,0.8028382062911987,11.771902084350586,2.4368042945861816
4123,-0.8175588,-0.32856318,-0.3515588,-1.0941554,-0.3660307,-0.3072147,0.13922522962093353,1.049950361251831,14.931729316711426,2.8776321411132812
4124,0.062175922,-0.36388114,-0.2067701,-0.67433065,0.28488815,-0.8457496,0.3943313658237457,0.8865885734558105,14.901873588562012,2.8875396251678467
4125,0.76411,-0.6313346,1.1481149,-0.25061515,-0.1614261,-0.90243787,0.95,0.3321062922477722,12.034319877624512,0.15754985809326172
4126,-0.023355054,-0.23422536,0.9560071,-0.42894801,-0.49264014,-0.0690609,0.95,0.5533565878868103,13.529013633728027,1.2772316932678223
4127,-0.23398967,0.71621823,-1.2683179,-0.9186032,0.8689172,-0.52962434,0.43986907601356506,0.8632787466049194,14.02365493774414,2.8792457580566406
4128,-0.3969971,-1.0521965,-0.6980186,0.48170835,-0.15089124,0.5586897,0.39546817541122437,0.8369408249855042,14.51038932800293,2.878690242767334
4129,0.9477553,-0.8170906,0.7268168,0.06270037,0.20130205,0.14402276,0.95,0.14671918749809265,13.209074974060059,0.31137651205062866
4130,-1.1806537,-0.8159843,-1.097757,-0.46699312,0.2765453,1.3506314,0.3309940993785858,0.8786745071411133,12.951223373413086,0.05
4131,-0.2333938,-0.6202833,0.13937764,-0.07718932,-0.32246226,0.27370676,0.7829659581184387,0.7014970779418945,14.172341346740723,2.768683910369873
4132,1.0890278,0.6844689,-0.7691859,0.16713676,-0.6490086,2.0897334,0.95,0.171192929148674,8.700124740600586,0.8149465918540955
4133,-0.90879923,0.3642629,-0.8530605,-0.4833748,0.1348808,0.17793518,0.2693537771701813,0.8898869156837463,13.264080047607422,2.6721925735473633
4134,0.6051672,-0.39967135,-0.068729736,-0.062355213,-1.0531492,-0.7537154,0.4420548677444458,0.8598070740699768,14.531006813049316,2.4146804809570312
4135,-0.46039003,-0.0338092,0.4218175,1.0499144,0.065628454,0.30542704,0.95,0.5109376907348633,14.263236999511719,0.30110523104667664
4136,1.2417282,0.113381326,-0.55136585,0.6653606,0.5024281,0.22926058,0.95,0.14585784077644348,13.437300682067871,0.7378517389297485
4137,0.37812033,1.2339091,1.2791841,0.453257,-0.14330305,-0.7536465,0.95,0.15581774711608887,10.707082748413086,0.5135483741760254
4138,0.1577739,0.14174925,-1.0911537,0.52389514,-0.10902671,-0.46192726,0.4789471924304962,0.8586716055870056,12.896677017211914,2.648348569869995
4139,0.27417576,-0.804416,-0.039827608,1.0030563,0.6092266,-0.29370916,0.95,0.4663139879703522,11.072941780090332,0.8704540133476257
4140,-0.44172135,0.69311553,0.6805143,0.6345807,0.20119783,0.24631788,0.95,0.34960654377937317,13.109944343566895,0.33887597918510437
4141,0.90416694,1.4753014,-0.24646318,0.030944793,-0.60189027,0.49884978,0.95,0.12547320127487183,11.125011444091797,0.44147253036499023
4142,0.6838792,-0.52359045,-1.7887295,-0.048745155,0.08681643,-0.036347706,0.4990371763706207,0.8242273926734924,12.108118057250977,2.546208143234253
4143,-0.5141242,-0.76337785,1.1652188,-0.07877511,0.9057323,1.0214719,0.95,0.20114995539188385,13.458990097045898,0.18155331909656525
4144,-0.6598967,-0.47744945,1.3953172,0.16732417,0.049067367,1.077345,0.95,0.45798638463020325,14.090831756591797,0.9209883809089661
4145,-0.043425538,0.320311,0.9789637,0.897314,0.81285757,0.9543842,0.95,0.20825186371803284,10.988421440124512,0.23594234883785248
4146,-0.3909214,0.598305,-0.30522072,-0.34756204,0.002649474,-0.48725966,0.4275095462799072,0.8678536415100098,13.773736953735352,2.8494603633880615
4147,-0.99934316,-1.339717,0.15262094,-0.76461,-0.37564978,-1.6677488,0.05,1.424246072769165,15.11839771270752,2.8848745822906494
4148,0.58453804,0.22807023,0.4946355,0.41553476,0.6403829,2.000967,0.16638420522212982,0.05,3.118612051010132,0.5992735028266907
4149,1.7342323,0.5912026,0.12554495,0.019174444,-0.8227195,0.31096476,0.95,0.05521909147500992,13.863393783569336,0.2168634533882141
4150,-0.29295543,-1.663854,0.20922348,0.50989985,0.42546043,-0.18769114,0.5151309967041016,0.7368822693824768,11.659399032592773,2.26192307472229
4151,-1.4697615,0.7848546,0.53106034,0.43749407,-0.30465305,-0.024581892,0.4397577941417694,0.8352243304252625,14.475985527038574,0.05
4152,0.8569187,-0.605582,-0.32955718,-0.7806387,0.6486134,-0.16731097,0.95,0.39737197756767273,14.480233192443848,0.2027856707572937
4153,0.4257467,-1.3388711,0.03997867,-0.7885209,-0.3613364,0.25662053,0.8933799266815186,0.6602197885513306,14.411500930786133,1.059190034866333
4154,-0.319713,-0.39374104,0.028122379,0.4487845,-0.6957753,1.0040703,0.8834097981452942,0.6219442486763,14.976115226745605,1.1430695056915283
4155,0.032563478,-0.5626921,-0.43068972,0.41516104,1.1624049,0.3609386,0.95,0.4041236937046051,14.414054870605469,0.507453978061676
4156,-0.76716566,0.73170984,0.62482077,-0.332868,-0.091305785,0.8837671,0.95,0.5265183448791504,10.341531753540039,2.873626947402954
4157,-0.4817513,-2.0423257,0.89138395,0.7224502,-0.34199387,0.59818935,0.664962887763977,0.7028095126152039,9.061589241027832,2.321727752685547
4158,-0.490185,1.0576174,-0.5021029,-0.10372008,0.3576653,-1.1686108,0.3719773292541504,0.9067771434783936,14.08447265625,2.8922462463378906
4159,-0.14661251,-0.35918877,-0.321269,0.7039872,-0.03789949,-2.5140593,0.08803749829530716,1.1431835889816284,14.766459465026855,2.8962886333465576
4160,-0.6561004,0.22028482,-0.8977082,0.2329163,-0.0539419,0.22348563,0.4236414432525635,0.7949979305267334,14.79599380493164,2.255047082901001
4161,-1.1520312,-0.98339057,0.26437935,-0.5490663,-0.16422519,-0.9138464,0.06636926531791687,1.1497814655303955,14.914830207824707,2.909698963165283
4162,0.24002719,-0.60140973,0.3407722,-0.46131074,1.5608289,-0.9381376,0.95,0.3998261094093323,12.98874568939209,0.44281262159347534
4163,-0.5248621,-0.28306797,0.21720761,-1.726647,0.40100765,0.17562094,0.6108319163322449,0.7162533402442932,11.903826713562012,2.792259693145752
4164,-0.079464465,0.88237864,0.5254147,0.45853046,0.098988384,0.19319266,0.95,0.2633691728115082,12.481243133544922,0.34246695041656494
4165,0.30087003,-0.06783086,-0.5458393,0.47591043,0.6855627,-1.3178535,0.6462221145629883,0.7720908522605896,9.202823638916016,2.89151668548584
4166,0.33447978,0.37013236,-0.99286896,-0.44561717,1.8980892,1.098192,0.95,0.08584178984165192,10.557024002075195,0.24190616607666016
4167,0.9832531,-1.1291654,0.7125455,-1.0739813,0.5520887,1.5304053,0.95,0.12501160800457,4.344871520996094,0.16443559527397156
4168,0.014277832,-1.4708226,-0.5917839,-1.2146151,-0.48848465,0.67037624,0.3673224151134491,0.8759469389915466,14.78000259399414,2.771610736846924
4169,-0.85704195,0.40287226,-0.622157,-0.08667615,0.6042932,-1.1647327,0.13993528485298157,1.0543323755264282,15.000965118408203,2.8896126747131348
4170,-1.177179,-0.6731734,-1.1232276,0.7519643,-0.26348427,0.6535914,0.10813642293214798,1.0736539363861084,14.837620735168457,2.908170461654663
4171,-0.81229657,-0.35694963,-0.49491575,0.21443501,-0.6769968,-1.3347948,0.03649303317070007,1.3008484840393066,15.030106544494629,2.9083895683288574
4172,0.0064989845,-1.0980376,-0.76375526,0.0011239205,-0.4141275,-0.13509482,0.26852357387542725,0.8670592308044434,14.61081314086914,2.687577247619629
4173,1.2301506,-0.36625174,-0.3069663,-0.20814158,0.46622738,-0.701915,0.95,0.33641695976257324,15.01961612701416,0.3399066627025604
4174,-1.2583643,-0.16117083,1.2477344,-0.71220565,1.2510856,0.06259543,0.95,0.5385736227035522,14.258437156677246,0.4568285644054413
4175,0.82681435,0.7926356,0.58303523,-0.5555859,0.008666592,0.5150637,0.95,0.20707182586193085,14.384615898132324,0.4388749897480011
4176,0.68618274,-0.70477635,0.7255389,-0.41816923,0.3411126,0.5592507,0.95,0.1874598115682602,9.547418594360352,0.421925812959671
4177,0.1089033,1.1389754,-0.62070245,1.1042823,-0.5519662,-2.4733155,0.1663040816783905,1.0178580284118652,14.449934005737305,2.373897075653076
4178,0.3220974,-0.29917684,-0.86375374,0.57088155,-0.5957212,-0.011026828,0.836393415927887,0.6985931992530823,14.804359436035156,0.771300733089447
4179,1.1808873,0.70830196,-0.08800486,-0.51057786,0.5730623,1.07375,0.25077104568481445,0.1411244422197342,5.695552349090576,0.9867016673088074
4180,0.10941432,-1.5199581,0.06557711,-0.38478738,-0.3034792,-1.0170716,0.28894683718681335,0.9073830246925354,14.856109619140625,2.8653814792633057
4181,0.44796136,-0.19398648,0.2854405,0.7221251,-0.053162828,0.012530961,0.95,0.3509150445461273,13.70016098022461,0.4325934946537018
4182,0.3330084,0.1448373,-0.8571861,-0.02331011,0.80653936,0.08281628,0.95,0.455188512802124,11.895923614501953,1.0627601146697998
4183,0.35323483,0.9302081,-0.059817344,0.084055796,-0.1581559,-0.020604307,0.95,0.3077406883239746,11.349964141845703,0.2438906729221344
4184,0.015806455,0.9331541,-1.690791,0.14895022,-0.23950884,0.66513336,0.6087393760681152,0.7565072178840637,11.086673736572266,2.6063852310180664
4185,-0.36469465,0.25090593,-0.773094,0.047271535,0.5587516,-0.0640929,0.95,0.6544685959815979,14.983781814575195,0.5131655931472778
4186,-0.1621229,0.24092874,-0.110052004,0.19696073,0.056547847,0.030148305,0.95,0.5572952628135681,12.320350646972656,0.9317817091941833
