,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
8799,0.114601105,-0.60192305,-0.36153358,0.7957777380943298,0.6628136038780212,11.679048,2.790895938873291
8800,-0.5160413,0.48210397,-0.0671019,0.9073176980018616,0.6522374153137207,13.206276,1.8574665784835815
8801,1.0192344,-0.2695861,-0.005416321,0.95,0.2644064426422119,11.707666,0.5864918231964111
8802,-0.034226634,-0.8325082,-0.16427852,0.7353460788726807,0.6799778938293457,13.593795,2.3459885120391846
8803,-0.86653346,-0.3892366,-0.25305808,0.3912275433540344,0.8161009550094604,14.186098,0.009406188502907753
8804,0.4095428,0.030568363,-0.09293463,0.95,0.4276677668094635,8.245999,1.4722161293029785
8805,0.47858262,-0.32842988,0.5946022,0.95,0.33668312430381775,14.431116,0.40265682339668274
8806,-0.801646,0.72011954,-0.13575844,0.7493423223495483,0.7055519223213196,14.896491,1.9584704637527466
8807,-0.31587222,0.63971585,0.33311993,0.95,0.4990769028663635,11.855837,0.42849063873291016
8808,0.2706414,0.17586528,-1.1178718,0.7050387263298035,0.7694621086120605,14.174735,1.8690155744552612
8809,0.15164956,0.16763927,-0.33466524,0.95,0.5232351422309875,11.663094,1.1663849353790283
8810,-0.29465747,-0.95029396,-0.18332095,0.47006478905677795,0.7634602785110474,14.393846,2.713963270187378
8811,-0.16455393,-0.52609164,0.13261865,0.9445039629936218,0.6591888070106506,14.626356,1.3121663331985474
8812,-0.48753855,0.80292743,0.022436908,0.95,0.5827139019966125,15.043708,0.19593003392219543
8813,0.21138915,0.16812846,-0.19530536,0.95,0.46786022186279297,12.95323,0.18134917318820953
8814,-1.3029827,0.5075279,0.48731646,0.403929740190506,0.8277872204780579,14.7983465,2.879789113998413
8815,0.5430856,0.08612472,0.18347172,0.95,0.29031670093536377,13.781349,0.36951401829719543
8816,-0.09979269,0.09626293,-0.5683964,0.95,0.6326741576194763,13.372157,1.3998476266860962
8817,-0.27310458,-0.74309623,-0.20058532,0.5585536360740662,0.7624592781066895,14.915172,1.9190438985824585
8818,0.36049622,-0.2587541,0.2238617,0.95,0.39599844813346863,14.556861,0.17224761843681335
8819,-0.1386771,0.45779333,0.3598992,0.95,0.37832483649253845,10.443714,0.1377592384815216
8820,-0.6343136,0.015628844,0.38022503,0.8292886018753052,0.6960220336914062,14.644763,1.7802730798721313
8821,0.27811,0.48969743,0.6505435,0.95,0.24928413331508636,12.0376215,0.3991785943508148
8822,0.41844487,-0.21506613,-0.3797345,0.95,0.5158500075340271,14.487897,0.8315710425376892
8823,0.24070363,0.27820438,0.20856576,0.95,0.38757601380348206,12.97462,0.3549555540084839
8824,0.08264004,-1.6936982,0.2458398,0.6796125173568726,0.6723418235778809,12.0546665,1.8824734687805176
8825,0.09448628,-0.22163226,1.2079268,0.95,0.3252023756504059,13.745503,0.13101710379123688
8826,1.2386973,-0.020843588,-0.32912743,0.95,0.20272032916545868,11.540475,0.543662428855896
8827,-0.6704881,0.0039863074,-0.290127,0.44447898864746094,0.8047680854797363,13.060109,2.917194366455078
8828,0.16533718,0.6721276,-0.40248564,0.95,0.4677750766277313,14.395133,0.2513623535633087
8829,-0.6266148,0.89082557,0.868351,0.95,0.5134530067443848,14.386619,0.9686384797096252
8830,-1.1430839,0.017862003,0.14037775,0.4022999107837677,0.8519526720046997,14.67429,0.014943708665668964
8831,-0.6530037,-0.43750653,0.47897053,0.6500009298324585,0.7515428066253662,14.870775,2.1339454650878906
8832,-1.5935714,-0.3043161,-0.61059654,0.07997027784585953,1.1355377435684204,14.943941,2.906564235687256
8833,-0.89056265,-0.69856805,0.3120649,0.3694789409637451,0.8767876625061035,14.852563,2.9114692211151123
8834,-0.872383,0.45720872,-0.7415971,0.29772552847862244,0.8420378565788269,12.218431,2.6808202266693115
8835,0.9956112,-0.3851941,-0.24266326,0.95,0.32227346301078796,7.0710797,1.3906383514404297
8836,-0.663065,0.072562136,-0.5956772,0.3610331416130066,0.8186116218566895,14.607985,2.7250735759735107
8837,-0.2509552,-0.67813796,-0.03679866,0.6451838612556458,0.7048279047012329,13.799634,2.2751247882843018
8838,1.1096184,-0.46410295,-0.44612378,0.95,0.3324747681617737,14.936706,0.22247567772865295
8839,0.10611827,-0.1644878,0.89284855,0.95,0.3969583213329315,13.560678,0.376699835062027
8840,-1.0508672,-0.12494807,0.5781373,0.5935539603233337,0.7646693587303162,14.180186,0.05
8841,-0.29427746,-0.058735687,-0.61995167,0.5761426091194153,0.7523173093795776,14.022891,2.1160738468170166
8842,0.66272074,-0.52098715,-1.3414851,0.6122534275054932,0.7661188840866089,12.012103,2.919158935546875
8843,0.6117052,0.21119475,-0.420859,0.95,0.41868680715560913,11.4805565,0.6573846936225891
8844,-0.32896388,0.5821451,0.7559906,0.95,0.4545901417732239,13.662527,0.7843150496482849
8845,-0.9518541,0.28101358,-1.3017704,0.07671837508678436,1.099685549736023,15.037868,2.8682661056518555
8846,-0.30253947,-0.113214895,0.80604273,0.95,0.4664578437805176,13.177244,0.1130247563123703
8847,-0.29744732,-0.25459963,0.8581676,0.95,0.5155641436576843,13.2920885,0.44751638174057007
8848,0.2612425,-0.3421265,0.69449776,0.95,0.3825894892215729,14.543744,0.21639953553676605
8849,0.7112903,0.53925115,0.3966977,0.95,0.18393339216709137,12.604487,0.3621257245540619
8850,-0.6727982,-0.47520557,0.15514278,0.472216933965683,0.7608745694160461,14.68773,0.04083780571818352
8851,0.22008449,-1.7772084,0.5028244,0.95,0.5972060561180115,11.142148,0.9471803903579712
8852,0.68154174,0.11730418,-0.05635272,0.95,0.27086392045021057,8.88193,0.648229718208313
8853,0.8085435,-1.5649838,-0.06608476,0.95,0.4989616572856903,12.466516,0.671415388584137
8854,0.004974538,-0.58651865,-0.47131336,0.753899097442627,0.698516309261322,13.007121,2.475034475326538
8855,-1.0047143,-0.44900736,-0.40956634,0.2503698468208313,0.9623517990112305,14.794333,2.878070831298828
8856,-0.17358801,-0.084954165,-0.08616472,0.9269125461578369,0.6246090531349182,14.305076,1.3442891836166382
8857,0.27382025,-0.1959087,0.38221657,0.95,0.36770156025886536,11.79954,0.148886039853096
8858,0.3159892,-0.36280924,1.1020834,0.95,0.3448547124862671,13.283488,0.41902393102645874
8859,0.9751612,0.25379875,-0.7107638,0.95,0.3373638093471527,9.192721,0.8465547561645508
8860,0.9737224,-0.43859506,0.14676745,0.95,0.2220471054315567,13.018805,0.22645533084869385
8861,-0.38141656,-0.7331673,0.927995,0.95,0.5874579548835754,12.06869,1.0562227964401245
8862,0.83127904,-0.050088167,-0.7698125,0.95,0.42103156447410583,14.310205,0.2200782150030136
8863,0.174356,-0.73624337,-0.34098,0.95,0.6569409966468811,14.847595,1.0875622034072876
8864,1.2132258,-0.99934137,-0.78458655,0.95,0.4887848198413849,14.103398,1.037924885749817
8865,-0.12600031,-0.13231118,0.053355113,0.95,0.5668505430221558,14.894537,0.13887856900691986
8866,-0.43205148,0.8013196,1.4001684,0.95,0.35561275482177734,12.627267,0.27942126989364624
8867,0.78865105,-0.71745527,0.7442264,0.95,0.20669637620449066,14.48435,0.1698550283908844
8868,-0.6353861,0.41883498,-0.3518361,0.6199092268943787,0.7345590591430664,12.995381,2.331942319869995
8869,0.07800337,-0.032538388,0.7967166,0.95,0.4038151800632477,15.186604,0.3719526529312134
8870,0.7015305,-0.4311014,0.13080916,0.95,0.32239893078804016,11.857336,0.2250077873468399
8871,0.1835171,-0.12207186,0.4677329,0.95,0.4067220687866211,14.398507,0.26041966676712036
8872,-0.362471,-0.7330028,-0.15837668,0.4982105493545532,0.7990444898605347,14.716392,2.769002914428711
8873,-0.5060181,-1.0821398,-0.10237028,0.3853374123573303,0.8564491868019104,13.758213,2.882132053375244
8874,1.6457375,0.63639224,1.2773087,0.05493786931037903,0.1257527768611908,4.1655717,1.0657474994659424
8875,0.060531948,-0.22424884,0.54058015,0.95,0.43520641326904297,14.708633,0.18316197395324707
8876,0.18807444,0.1945577,-0.5798907,0.95,0.5915372371673584,11.9116535,0.7247973084449768
8877,0.20148024,0.5187212,0.24999015,0.95,0.30608034133911133,9.645555,0.39997753500938416
8878,0.5779108,0.59197587,0.6008735,0.95,0.2052811086177826,11.4651165,0.6031436324119568
8879,-1.1744115,-0.02806189,-0.17710161,0.24237339198589325,0.9424178004264832,14.906293,2.8952794075012207
8880,0.1721285,-0.09027653,-0.009194238,0.95,0.5096473693847656,12.941578,0.9132093191146851
8881,-0.0054161055,0.0077422727,-0.669815,0.95,0.652576208114624,12.357324,1.6450371742248535
8882,-0.19807307,0.27664626,-0.73716366,0.9448245167732239,0.6741984486579895,14.405588,0.6802830696105957
8883,-0.014292312,0.42042455,-1.0305666,0.5274797081947327,0.7877737283706665,14.519479,2.2599751949310303
8884,-0.35817516,0.38155207,0.9763123,0.95,0.4903568625450134,12.456541,1.2308191061019897
8885,0.09858021,0.93313044,0.22268502,0.95,0.3000667989253998,9.657714,0.46267491579055786
8886,-0.2634951,-0.17470318,-0.41891438,0.7241882085800171,0.7056430578231812,14.336178,1.9179824590682983
8887,-0.54563004,-0.037943535,0.24149446,0.8727481365203857,0.6796805262565613,13.277367,1.8431414365768433
8888,0.48569632,-0.5985627,0.1770877,0.95,0.4416526257991791,6.7945914,1.769055962562561
8889,-0.96002084,0.22295214,0.06908989,0.4174831211566925,0.8378633260726929,14.675094,2.884309768676758
8890,0.29140773,-1.0949453,-0.5406658,0.7930887937545776,0.6999300718307495,14.662808,2.032254457473755
8891,-0.6434725,0.6676151,1.0368654,0.95,0.5026974081993103,12.727037,1.1838643550872803
8892,0.50438154,0.24970464,-0.69172454,0.95,0.49502885341644287,10.3873,0.9341519474983215
8893,-0.44716573,-0.20485303,-0.46118385,0.48887813091278076,0.8035194873809814,12.742016,2.662595510482788
8894,0.39363322,-0.27537644,-0.38823396,0.95,0.43735936284065247,9.161663,0.09181784093379974
8895,-0.42463988,-0.14513431,0.7611215,0.95,0.474577933549881,11.01709,0.09056033194065094
8896,0.15866333,0.4127291,0.24935494,0.95,0.2597019076347351,9.030777,0.12485870718955994
8897,-0.4359667,0.031187274,0.9561381,0.95,0.5144704580307007,12.7253065,1.1191285848617554
8898,0.4807398,-0.3885158,-0.030272748,0.95,0.45809757709503174,14.879837,0.3710750639438629
8899,1.0996389,0.4130901,-0.021257987,0.95,0.1876756101846695,9.540995,1.3597370386123657
8900,-0.67432207,-0.40266013,0.68094826,0.7856300473213196,0.7058425545692444,12.974406,2.3636136054992676
8901,-0.4247053,-0.438429,0.8295025,0.95,0.5612559914588928,9.311106,1.5339957475662231
8902,-0.12466856,0.42782393,0.43479106,0.95,0.46266457438468933,8.725008,0.9694200754165649
8903,0.04155254,0.4353059,-0.60603994,0.95,0.5649997591972351,14.389419,0.34200912714004517
8904,0.632081,-0.019811971,-0.5462183,0.95,0.3458045423030853,7.6733427,0.11282085627317429
8905,0.92226934,-0.27994114,-0.39184958,0.95,0.35823172330856323,14.694285,0.34617099165916443
8906,0.5783796,-0.42164293,0.44789624,0.95,0.3738744556903839,12.874171,0.49058231711387634
8907,0.7086237,0.56099594,1.2867106,0.95,0.19043771922588348,8.160113,1.44047212600708
8908,-0.58817893,0.36153778,0.13468973,0.916955292224884,0.6622998714447021,14.991527,1.4299113750457764
8909,-1.0453836,-0.46090454,0.7954702,0.47098788619041443,0.8069508075714111,14.581968,2.8757412433624268
8910,0.88473904,-1.3259336,-0.95500946,0.95,0.6306681036949158,14.646564,1.2472490072250366
8911,-0.046760403,-0.23041415,0.78096616,0.95,0.4618818461894989,14.079492,0.3806565999984741
8912,-0.5872657,-0.29763463,-0.7492115,0.29977506399154663,0.8679189085960388,14.791403,2.4364304542541504
8913,-0.4502617,0.6789512,0.45520127,0.95,0.5026208162307739,14.413979,0.19819030165672302
8914,1.3855674,0.40621945,0.34088638,0.95,0.12253880500793457,14.594861,0.6858775019645691
8915,0.45385528,0.60037535,1.7318057,0.95,0.24173150956630707,10.510327,0.6169853210449219
8916,0.2679489,-0.49091324,1.4786682,0.95,0.32103535532951355,12.424908,0.40232589840888977
8917,0.23853126,-0.20726313,0.21467477,0.95,0.4318943917751312,13.713988,0.2288791686296463
8918,-0.018195076,0.09497836,-0.7072049,0.95,0.6513811349868774,12.7259035,1.716529369354248
8919,-0.43828064,0.8592766,0.009736284,0.95,0.5886107683181763,13.777964,0.5543171167373657
8920,0.42875245,0.34731734,-0.42264876,0.95,0.41617363691329956,13.200386,0.16538015007972717
8921,-0.48522723,-0.483106,-0.21588057,0.4467390775680542,0.7931965589523315,14.930066,2.2538864612579346
8922,0.7801867,0.9534485,-0.08229297,0.95,0.19446498155593872,7.1262293,1.6681510210037231
8923,-0.2169975,-0.20214342,0.30979428,0.95,0.5715031027793884,13.406075,1.1094753742218018
8924,-0.37650633,-0.99368477,0.024542999,0.5065504312515259,0.8040947914123535,14.557324,2.8904144763946533
8925,0.94134384,0.5633742,-0.24797596,0.95,0.20386481285095215,8.566662,1.257644534111023
8926,-0.8980112,-0.6781648,0.3203065,0.4596838355064392,0.8109492659568787,13.735608,0.05
8927,0.21424522,-0.46304038,-0.87853193,0.7917118668556213,0.6985891461372375,11.879569,2.873339891433716
8928,-1.7930607,-0.65796876,0.63017637,0.12827154994010925,1.047598123550415,14.804709,2.9065964221954346
8929,-1.1857793,0.01869008,0.31942865,0.4445006847381592,0.8310420513153076,14.898079,0.05
8930,-0.93870175,0.37837306,0.36583197,0.5880633592605591,0.768115222454071,13.99695,2.7248892784118652
8931,-0.16156037,0.15345122,0.3422455,0.95,0.5242698788642883,11.145468,0.9874389171600342
8932,-1.9232038,-1.039345,-0.1447287,0.04481680318713188,1.2552525997161865,15.004119,2.889605760574341
8933,0.45030162,-0.82178545,0.13045165,0.95,0.43059641122817993,11.574832,0.14241723716259003
8934,-0.37441674,0.7467963,0.029212132,0.95,0.5492621660232544,13.981225,0.3405238091945648
8935,-0.3843417,-0.7414395,0.12982371,0.5358805656433105,0.7347604036331177,13.470813,2.8896474838256836
8936,1.3553133,-0.42699695,-0.30306184,0.95,0.19157347083091736,13.787164,0.25092363357543945
8937,-0.10292712,0.019127812,-0.38332123,0.8889255523681641,0.6560243368148804,9.802997,2.7573537826538086
8938,-0.34307393,-0.32749856,-0.4170148,0.6079970598220825,0.7672110199928284,13.880121,2.6899139881134033
8939,0.25041866,0.98799056,0.035618216,0.95,0.2992905080318451,10.975116,0.39947399497032166
8940,1.357243,0.17289297,0.33762002,0.95,0.19405497610569,13.135962,1.5059964656829834
8941,-0.13486138,-0.72890794,-0.38263878,0.5402213335037231,0.7661054134368896,14.565666,2.418290615081787
8942,-0.11599156,0.08849144,0.6385417,0.95,0.4414791762828827,14.267286,0.2028433084487915
8943,0.2877834,-0.9385352,-1.0963908,0.4677780568599701,0.7673411965370178,14.440432,2.822909355163574
8944,-0.2929117,0.0115913125,-0.76878864,0.5842291116714478,0.7550248503684998,14.902801,1.6814606189727783
8945,0.19313939,0.30948702,-0.19995862,0.95,0.49871596693992615,11.253729,0.7314993739128113
8946,0.32547948,0.0688708,-0.06649174,0.95,0.4328646957874298,12.789979,0.18640528619289398
8947,0.5230487,-0.4835516,-0.07511291,0.95,0.46047207713127136,12.075676,0.8232110738754272
8948,-0.044986058,-0.25232315,-0.35843593,0.855995237827301,0.6571584939956665,11.270172,2.5884275436401367
8949,2.0839448,-0.2945431,0.4504192,0.21582132577896118,0.13978742063045502,7.7010636,1.7187049388885498
8950,1.0311272,-0.09754621,-0.12407273,0.95,0.12441416829824448,11.848161,0.16613711416721344
8951,0.47959265,-0.36341396,-0.25592873,0.95,0.4876302182674408,14.452215,0.5602259039878845
8952,0.0866049,1.1421155,-0.35314447,0.95,0.41305774450302124,14.147033,0.25609201192855835
8953,0.4556702,0.8782546,-0.0491935,0.95,0.20936189591884613,9.583645,0.2071353793144226
8954,-0.03182641,0.27426875,-0.005338209,0.95,0.4770403802394867,14.455848,0.14966824650764465
8955,0.600455,0.51160824,-0.026543075,0.95,0.26171165704727173,11.476778,0.3832068145275116
8956,-0.6627638,0.64095396,-2.1425662,0.09785471111536026,1.1042723655700684,14.976835,2.8603360652923584
8957,-0.2910608,0.9838411,0.42721698,0.95,0.40959063172340393,14.590682,0.20658329129219055
8958,0.39276335,-0.44373494,0.40776786,0.95,0.4002588987350464,13.18176,0.2431233823299408
8959,0.30983207,0.15616338,0.10304186,0.95,0.442562073469162,7.071707,1.7560784816741943
8960,0.6645338,-0.03419546,0.16451122,0.95,0.29158204793930054,8.697619,0.8688305020332336
8961,0.9636963,0.8805197,-0.14087725,0.95,0.11360859870910645,12.501421,0.2494024634361267
8962,0.7977563,-1.6823761,-0.20808594,0.95,0.5678689479827881,12.394608,1.1557339429855347
8963,0.7435474,0.5195345,-0.12005889,0.95,0.2327021062374115,12.584309,0.2807271480560303
8964,0.24839303,-0.4211202,0.35313633,0.95,0.46867725253105164,11.365912,0.5062219500541687
8965,0.008270067,0.042066887,-0.7362048,0.8677269816398621,0.6587040424346924,10.704454,2.2563161849975586
8966,0.22329263,-0.08559171,-0.061719112,0.95,0.5063393712043762,13.401172,0.6219289302825928
8967,-0.4428301,-0.24678658,-0.08879528,0.6456665396690369,0.7178508043289185,12.737169,2.034365653991699
8968,-0.09696669,0.061609212,0.6050096,0.95,0.47666117548942566,13.575843,0.5900469422340393
8969,0.7273785,0.012736931,-0.14004755,0.95,0.2983520030975342,14.309098,0.3427867591381073
8970,-0.96025276,-0.57730526,0.29114863,0.443380743265152,0.835892915725708,14.9223385,0.054187022149562836
8971,0.97843355,-0.7511175,-0.07514613,0.95,0.3315088450908661,14.2418375,0.22472171485424042
8972,-0.48748493,0.27144113,-0.49785632,0.6511550545692444,0.7404979467391968,12.519795,2.4850380420684814
8973,0.7799957,0.3868414,0.4636171,0.95,0.17924904823303223,14.119506,0.3318188190460205
8974,1.2621995,0.35552564,1.4488666,0.43930888175964355,0.05425528064370155,6.65303,0.4403406083583832
8975,0.42803806,0.5362597,0.24200475,0.95,0.25640711188316345,13.451711,0.387132465839386
8976,0.644539,0.36013353,0.03162298,0.95,0.2755807936191559,7.9396486,1.177396535873413
8977,0.34901533,1.1963112,0.3703361,0.95,0.2396741509437561,13.9360895,0.5462755560874939
8978,-0.06430533,-0.019767495,1.0086191,0.95,0.4206811785697937,13.743358,0.40062955021858215
8979,-0.36391148,-0.2547817,-0.4930199,0.49229541420936584,0.769975483417511,13.018993,2.8988895416259766
8980,0.029424852,-0.6468374,0.3247376,0.95,0.5408331751823425,11.666828,0.8327403664588928
8981,-0.7530121,0.0067743626,-0.29988572,0.3763158321380615,0.8347388505935669,14.53281,2.7471916675567627
8982,-0.11099938,0.862521,0.020961586,0.95,0.47697246074676514,12.725264,0.6312170624732971
8983,1.071212,-0.45955682,1.1139276,0.95,0.1977924257516861,14.525554,0.8252687454223633
8984,0.21030533,0.24846855,-0.8125449,0.95,0.5963237285614014,12.507991,0.8494266867637634
8985,0.6621541,0.5183659,0.46003023,0.95,0.2157309204339981,10.952294,0.5671951174736023
8986,-0.35762244,-0.12160251,-0.27031526,0.7577939629554749,0.7058644890785217,12.525298,2.0623741149902344
8987,-0.61890167,-0.94956553,-0.07128698,0.3521081805229187,0.8586640357971191,14.230675,2.881051778793335
8988,-0.17357317,0.03780242,-0.32885784,0.886963427066803,0.6524843573570251,9.885574,2.556292772293091
8989,-0.554088,0.19142322,-0.12178993,0.7605200409889221,0.7028126120567322,12.599531,2.2337863445281982
8990,1.2685652,0.74004054,-0.85098565,0.95,0.20487768948078156,11.364668,1.1018877029418945
8991,-1.0000701,0.88913906,0.5420519,0.8926993608474731,0.6555147171020508,14.815119,1.0554401874542236
8992,-0.34543437,-0.5347397,0.241585,0.7662237882614136,0.6848578453063965,10.67185,2.8922011852264404
8993,-1.592486,-0.14546472,-0.9178859,0.06501369923353195,1.1740126609802246,14.754828,2.9116928577423096
8994,-0.5559414,-0.077088125,0.29172945,0.8135188221931458,0.6895617246627808,14.577835,1.911635398864746
8995,0.068489745,-0.2586181,0.06669103,0.95,0.5434283018112183,9.894674,2.012082576751709
8996,-1.0037265,-0.8629753,-0.29869875,0.20091404020786285,1.0020108222961426,14.94058,2.8940556049346924
8997,0.23071495,-0.40217417,0.24487153,0.95,0.47028952836990356,14.6749525,0.24534568190574646
8998,0.21710709,-1.4092553,-0.6659719,0.46753692626953125,0.7864089012145996,12.830709,2.836306095123291
8999,0.45971432,-0.29582325,-0.6633332,0.95,0.5630134344100952,14.576311,0.8576920032501221
9000,0.7460458,-0.085991524,0.036501057,0.95,0.26535531878471375,14.263233,0.26576289534568787
9001,0.6486613,0.42284438,-0.9236581,0.6909089088439941,0.5925570130348206,6.2098937,2.872354745864868
9002,0.66925424,-0.0020242487,-1.0601028,0.7060346603393555,0.6449648141860962,10.386319,2.378445863723755
9003,-0.021142356,0.032127455,-1.056444,0.5730976462364197,0.7977252006530762,14.09765,0.021730540320277214
9004,-0.27512348,-0.06383862,-0.3894003,0.8407396674156189,0.694271981716156,14.61641,1.62423574924469
9005,-1.0116948,0.2740272,0.9400096,0.7437716126441956,0.6621599197387695,11.087563,2.789170026779175
9006,0.6030529,0.7651054,0.39705262,0.95,0.17391382157802582,12.052743,0.4067237079143524
9007,-0.4531989,-0.47002375,0.6430299,0.8813831806182861,0.6110996603965759,14.059438,0.5203124284744263
9008,0.7675616,-0.02543844,0.49388963,0.95,0.2228415459394455,12.789446,0.3230372965335846
9009,0.29567268,0.122918285,-0.32661477,0.95,0.4171821177005768,9.368227,0.12326333671808243
9010,1.0274857,0.5347268,0.37424603,0.95,0.10711824148893356,14.951572,0.4012331962585449
9011,0.6715341,-0.060969286,0.07584386,0.95,0.2789555490016937,9.497277,0.33805379271507263
9012,0.906051,-0.28858396,-0.7436142,0.95,0.45719215273857117,14.063814,0.704861044883728
9013,0.1563197,-0.13720772,0.3089635,0.95,0.3356110155582428,7.618977,0.11268264800310135
9014,-0.9632592,0.13556626,-0.16711582,0.3392440676689148,0.8801616430282593,14.757126,2.914672374725342
9015,-0.18336873,-1.4766488,0.86656475,0.8944818377494812,0.6501114964485168,12.122077,1.3496685028076172
9016,-0.564787,-0.028358843,-0.6629484,0.37128233909606934,0.8112116456031799,14.783013,2.7618227005004883
9017,0.12250324,0.29199985,0.26761702,0.95,0.41657933592796326,14.800111,0.276836633682251
9018,-0.96618724,-0.2644234,0.76508826,0.5570526123046875,0.7622608542442322,13.868729,2.768301486968994
9019,1.74455,-0.34043136,0.71496993,0.95,0.07564537972211838,12.22104,0.22937136888504028
9020,-0.9000897,-0.3995557,-0.13307986,0.330407053232193,0.8925265669822693,14.773962,2.898798704147339
9021,-0.45580512,1.352597,0.015960561,0.95,0.5186916589736938,14.275277,0.43693917989730835
9022,-0.4739668,0.8510562,-0.060883332,0.95,0.6236832737922668,11.94199,1.0277844667434692
9023,0.5357502,1.1750689,-0.06943912,0.95,0.2106802612543106,13.513819,0.2253580391407013
9024,2.3706448,0.018385364,-0.3977674,0.45629599690437317,0.14236506819725037,12.79264,0.9218751192092896
9025,-0.12088658,0.33255774,-0.1809679,0.95,0.5724743604660034,12.612444,1.2332730293273926
9026,-0.56704104,-0.36692894,0.101173036,0.5466542840003967,0.7665062546730042,12.080104,2.856741189956665
9027,-0.9559422,-0.054996137,0.42058066,0.5838346481323242,0.7702705264091492,14.673443,0.01747324876487255
9028,0.85220546,0.33376357,0.15819871,0.95,0.15101172029972076,13.321645,0.2779785394668579
9029,0.2552398,-0.13597426,-0.109842375,0.95,0.5252777338027954,9.998404,1.5271601676940918
9030,0.74715286,0.51851624,-0.09637163,0.95,0.2365655153989792,13.624406,0.5508164167404175
9031,0.42390195,-0.26285192,0.34862116,0.95,0.373796671628952,14.697849,0.4043187201023102
9032,-0.18516093,-0.2707878,-1.1564013,0.20950232446193695,0.9920132160186768,14.700978,2.87093448638916
9033,-0.75910175,-0.36009866,-0.48525697,0.29974621534347534,0.8679800033569336,13.988287,2.8460609912872314
9034,-0.21689077,-0.6655659,-0.08263517,0.7851677536964417,0.730796217918396,14.823632,2.7807791233062744
9035,-0.40253556,-0.5692633,-0.93692935,0.28528037667274475,0.8826562166213989,13.651461,2.6163599491119385
9036,-0.45742407,-0.18503447,0.729063,0.95,0.5910824537277222,13.783354,0.7570927739143372
9037,0.34407377,0.18834718,0.961149,0.95,0.1695055365562439,11.01855,0.17169547080993652
9038,0.14897057,-0.063386,-0.6406227,0.95,0.6290650963783264,12.939016,1.218306064605713
9039,-1.1161934,-0.3292729,-0.42603883,0.20322857797145844,0.9850324988365173,14.725796,2.88778018951416
9040,-0.07611147,-0.22999474,1.270936,0.95,0.39804142713546753,13.850098,0.17325767874717712
9041,0.516834,-0.8024169,-0.5633136,0.9462659358978271,0.5965818166732788,11.315597,1.6654506921768188
9042,0.43508664,-0.6480133,0.14921238,0.95,0.4538637399673462,14.117744,0.23700490593910217
9043,-0.49933457,-0.29424027,0.22484387,0.765052855014801,0.7207373976707458,14.398395,2.2509169578552246
9044,0.33111203,0.013648015,1.1259074,0.95,0.2757650315761566,12.702073,0.9334803223609924
9045,0.16354653,-0.55382067,-0.41341084,0.95,0.6650314331054688,12.424423,1.8963242769241333
9046,0.7919419,-0.6212957,1.1297408,0.95,0.1739412248134613,13.040435,0.5501005053520203
9047,0.7059621,-0.49339238,-1.041727,0.95,0.5870652198791504,15.1574,0.7139025926589966
9048,0.54450727,-0.14582373,-0.2570257,0.95,0.43935033679008484,13.84046,0.3993036448955536
9049,-0.4357045,-0.6578843,-1.0085527,0.2720445394515991,0.9077793955802917,14.280698,2.717970848083496
9050,-0.69656533,-0.89062786,-0.7616288,0.19017569720745087,0.9616751074790955,12.940535,2.9030888080596924
9051,-0.22488421,-0.51297265,0.5987857,0.95,0.5641857385635376,10.225781,1.0599603652954102
9052,-0.5211723,-0.5505997,0.7300395,0.8574157357215881,0.6392336487770081,12.723447,1.847907304763794
9053,0.43882915,0.06907923,0.26174614,0.95,0.31223729252815247,12.897541,0.31795594096183777
9054,-0.38360915,0.6602781,-0.13366024,0.95,0.5818676352500916,14.060729,0.15563860535621643
9055,-0.11890405,-0.57857877,-0.6543149,0.4562070667743683,0.7543798089027405,11.727062,2.7715039253234863
9056,-0.31737706,-0.12262261,0.47227433,0.95,0.569689929485321,13.969948,0.5914413332939148
9057,0.052086104,0.51203066,0.20885323,0.95,0.40166565775871277,12.663808,0.2314327359199524
9058,0.040724866,-0.4422644,-1.2906702,0.2503659427165985,0.9742714762687683,14.912149,2.9089529514312744
9059,-0.6096933,-0.22525585,0.32245988,0.7154934406280518,0.7465628385543823,14.63148,2.5577845573425293
9060,0.5875013,-1.2294163,-0.7063474,0.95,0.6704719662666321,14.606945,2.539936065673828
9061,-0.91672367,0.18589465,-0.14046282,0.3427438735961914,0.8502188920974731,14.619617,2.901291847229004
9062,0.31649935,0.031029494,-0.3346528,0.95,0.5174344778060913,10.219825,1.0313485860824585
9063,-0.22733305,-0.96760315,0.5263473,0.95,0.6155584454536438,13.891795,0.8560696840286255
9064,0.3127717,0.32892454,-0.34039214,0.95,0.47036582231521606,14.026995,0.3302021324634552
9065,-0.6101154,-0.5658507,-0.6260504,0.2864764928817749,0.8738446831703186,14.548774,2.8988304138183594
9066,-0.49007943,0.4492265,1.2110331,0.95,0.4610687792301178,15.042961,0.647068440914154
9067,-0.8093033,1.0094543,0.67568475,0.95,0.5617179870605469,11.733011,1.0747134685516357
9068,-0.23800915,-0.45125297,-0.2520816,0.7310567498207092,0.7385208010673523,14.3584,2.881514310836792
9069,0.2384261,-0.25330713,0.90619314,0.95,0.3685244023799896,15.10418,0.5888908505439758
9070,-0.11660441,0.42295265,0.3465278,0.95,0.4272317886352539,12.887535,0.17620731890201569
