,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5368,0.13703355,0.8580816,0.95,0.27294594049453735,9.125593,0.16041378676891327
5369,-0.2968438,0.39439058,0.95,0.5859706401824951,13.537175,1.0598129034042358
5370,-0.6337187,0.28780705,0.7472886443138123,0.7056337594985962,12.240564,2.694413900375366
5371,0.016674137,-0.5500803,0.95,0.6284249424934387,12.129377,2.0476887226104736
5372,-0.23826067,-0.008517574,0.95,0.6334869861602783,13.590454,1.122376799583435
5373,-0.015012763,0.16482256,0.95,0.5115754008293152,14.048657,0.18031056225299835
5374,-1.2877836,-0.5417405,0.1824861764907837,0.9888067841529846,14.950337,2.90246844291687
5375,1.1557951,0.67455083,0.95,0.14216288924217224,7.660589,2.2659103870391846
5376,0.3076778,0.44566858,0.95,0.38788872957229614,11.121547,0.529719352722168
5377,-0.20018321,-0.4993054,0.8769538402557373,0.6775907278060913,13.698938,1.8871936798095703
5378,-0.2003586,-1.1865579,0.4712584316730499,0.7731398940086365,14.473421,2.7952678203582764
5379,0.3880411,0.05433656,0.95,0.4061245918273926,14.0910845,0.3331972658634186
5380,0.03625908,-0.5547163,0.95,0.6154842376708984,10.047582,1.9711319208145142
5381,-0.60484815,-0.53673416,0.41579902172088623,0.7924092411994934,14.547113,2.7120494842529297
5382,0.7005199,-0.21088855,0.95,0.2865167260169983,11.927936,0.14476969838142395
5383,-0.5660397,-0.8681464,0.41203081607818604,0.8314071297645569,14.721182,2.865802764892578
5384,0.09868834,0.24147971,0.95,0.5057241320610046,11.989858,0.9557755589485168
5385,0.71149117,-1.2108524,0.95,0.4883061647415161,11.350594,1.0256459712982178
5386,0.4777731,0.50592464,0.95,0.2978222966194153,9.743186,0.5490471124649048
5387,-0.3185239,-0.23774773,0.8570295572280884,0.6714101433753967,13.162171,2.381385326385498
5388,0.16391525,0.31606263,0.95,0.4460393190383911,12.781092,0.4648515582084656
5389,-0.43312883,-0.77393466,0.5012562870979309,0.8023123741149902,14.551758,2.6506099700927734
5390,-0.04282215,-0.56705385,0.95,0.6548344492912292,13.700246,1.9228079319000244
5391,-0.69863254,0.61904055,0.8527755737304688,0.6788053512573242,11.743547,2.6135215759277344
5392,0.71377456,0.022662897,0.95,0.16634009778499603,10.427168,0.1522650569677353
5393,-0.611316,0.3741608,0.9188011288642883,0.6867232322692871,14.871885,1.6896332502365112
5394,-0.11720341,-0.3168376,0.9045634865760803,0.6352323293685913,15.0617,1.1020437479019165
5395,-0.02110795,-1.2641817,0.5106539130210876,0.740983247756958,13.684639,2.5572667121887207
5396,-0.3690342,-1.2875574,0.45495855808258057,0.8296629786491394,14.547377,2.700432538986206
5397,-0.15039006,-0.25756562,0.95,0.6253214478492737,11.230551,1.9687107801437378
5398,-0.2594955,0.42111132,0.95,0.5136864185333252,9.183304,0.11450966447591782
5399,-0.11505062,0.8952027,0.95,0.4500510096549988,13.962157,0.27220165729522705
5400,0.2286953,0.45953923,0.95,0.41756919026374817,13.593297,0.4029914438724518
5401,-0.3212638,0.43007287,0.95,0.5756844282150269,14.279485,0.527377188205719
5402,0.88886535,-0.59794486,0.95,0.3682965040206909,13.068447,0.4205319881439209
5403,0.30241582,-0.71380997,0.95,0.5342340469360352,10.874157,0.6867603659629822
5404,0.34883597,-0.5168597,0.95,0.5082092881202698,13.62302,0.7424193620681763
5405,-0.052258372,0.23241757,0.95,0.5365307331085205,14.984688,0.5740280747413635
5406,-0.087682135,-0.33586282,0.95,0.6122242212295532,14.975216,1.0368099212646484
5407,-0.32894948,-1.4807642,0.34923896193504333,0.8433396816253662,14.170238,2.808117151260376
5408,1.2948442,-0.7650904,0.95,0.2215476781129837,10.644923,0.7737102508544922
5409,-0.04944531,-0.4808948,0.9423563480377197,0.6205918788909912,12.248084,2.3316147327423096
5410,0.82113737,0.54416656,0.95,0.14476285874843597,12.377596,0.1834241896867752
5411,-0.4389657,0.25204346,0.95,0.6593037843704224,10.856787,2.115865707397461
5412,-1.73572,0.24432507,0.14860565960407257,1.0289984941482544,14.888467,2.9112980365753174
5413,0.87965876,-1.2844461,0.95,0.4286760091781616,14.157222,0.3053983747959137
5414,0.53199655,-0.2821544,0.95,0.42154625058174133,11.286537,0.588606595993042
5415,1.076727,-0.25665578,0.95,0.24581871926784515,9.404753,1.0816595554351807
5416,-0.07021053,-0.6192869,0.9311869144439697,0.6470882296562195,14.136066,2.203569173812866
5417,-0.1515948,0.47279868,0.95,0.46371403336524963,10.235728,0.11920912563800812
5418,0.16292156,-0.52477705,0.95,0.5629720091819763,13.075804,1.1875982284545898
5419,0.5556044,-0.2233569,0.95,0.4026469886302948,14.672198,0.41277003288269043
5420,-0.6818387,0.23485234,0.5843325853347778,0.7295453548431396,11.858456,2.8952648639678955
5421,-0.08820178,-0.10227218,0.95,0.5947418808937073,13.439413,1.1200307607650757
5422,-0.28124017,1.0403103,0.95,0.48832452297210693,13.925626,0.2188071608543396
5423,0.8934041,-0.33279496,0.95,0.21386279165744781,11.398025,0.13925395905971527
5424,0.75820416,0.09326911,0.95,0.22217828035354614,11.345775,0.20067141950130463
5425,1.3388244,-1.2003309,0.95,0.2959428131580353,14.061898,0.37316441535949707
5426,0.6634945,-0.48204857,0.95,0.4103972315788269,12.134031,0.3371107280254364
5427,-1.2612747,0.6353054,0.31659165024757385,0.8952625393867493,14.905066,2.9050681591033936
5428,-0.8438524,-1.0352396,0.38242411613464355,0.8849480152130127,14.867346,0.007401356007903814
5429,0.025539603,-0.20208275,0.95,0.5648744702339172,13.9147005,1.1423826217651367
5430,-0.27594757,0.28951576,0.95,0.596413791179657,13.458899,1.2118085622787476
5431,-0.6265156,-0.72132933,0.47755593061447144,0.7945019006729126,14.726978,0.030067678540945053
5432,-0.63123465,-0.62716043,0.4629703164100647,0.7598902583122253,11.635086,0.004754854366183281
5433,0.14824948,0.14268069,0.95,0.4874745309352875,10.723029,0.8721060156822205
5434,-0.49742326,-0.3158209,0.6359946131706238,0.7510233521461487,14.699653,2.482409954071045
5435,0.7592811,-0.66265666,0.95,0.4033970832824707,10.447085,0.815170407295227
5436,-0.24483001,0.062526874,0.9023432731628418,0.620256781578064,11.009106,2.4178831577301025
5437,1.6768535,-0.5854704,0.95,0.1395728588104248,8.234755,1.6695564985275269
5438,1.2628646,0.5379458,0.95,0.13526177406311035,14.28024,0.9606142044067383
5439,-0.15975852,-0.37760243,0.95,0.6686167120933533,15.057554,1.0479743480682373
5440,-0.017305026,-0.24158956,0.95,0.5957514643669128,11.707235,1.6312063932418823
5441,-0.088448405,1.093197,0.95,0.42339035868644714,9.909418,0.5077431797981262
5442,-1.1770846,-0.060260385,0.3655605614185333,0.8764368891716003,14.696858,0.013162106275558472
5443,0.37490115,-0.19290462,0.95,0.4482642710208893,15.117817,0.3337489664554596
5444,-0.27847713,0.6783577,0.95,0.5223659873008728,12.671051,0.1396317034959793
5445,-0.11527936,-1.3217305,0.46997588872909546,0.7724368572235107,14.275608,2.353337049484253
5446,0.9319134,0.4406675,0.95,0.20790138840675354,12.702616,0.6995189785957336
5447,-0.16640967,-0.5764509,0.8079832792282104,0.661748468875885,11.967509,2.494772434234619
5448,-0.6938487,0.32685348,0.9486497044563293,0.6785616278648376,14.295085,0.054083846509456635
5449,-0.4451417,-0.9152103,0.4511376619338989,0.8024072647094727,13.592911,2.855421543121338
5450,-0.22372219,0.41149202,0.95,0.5355739593505859,12.080063,0.1564471274614334
5451,0.22358078,0.2891257,0.95,0.43773242831230164,11.524522,0.47418078780174255
5452,1.4956384,-0.20635237,0.95,0.11512257158756256,14.181813,0.5130417346954346
5453,-0.17280258,-0.13015543,0.95,0.5952088236808777,14.253505,0.12329981476068497
5454,0.06588226,-0.049196724,0.95,0.5004335641860962,14.170694,0.18771088123321533
5455,-0.132964,0.04431187,0.95,0.5887649059295654,12.52236,1.0615425109863281
5456,-0.833439,0.29848567,0.5100974440574646,0.7777591943740845,14.086551,2.8220229148864746
5457,0.16802272,-0.4166013,0.95,0.5606231689453125,9.713338,1.8709867000579834
5458,0.72842586,1.5799859,0.95,0.09928110241889954,12.858773,0.2665482759475708
5459,-0.49875867,0.08055257,0.9244543313980103,0.6555272340774536,14.983114,0.08122756332159042
5460,-0.43829077,-0.72014487,0.5646784901618958,0.724239706993103,13.321802,0.03369073197245598
5461,0.42559898,-0.6680495,0.95,0.4545373320579529,11.004461,0.13022898137569427
5462,-0.10997771,-0.33971328,0.9461058378219604,0.6338488459587097,11.560404,2.3747899532318115
5463,-0.71183026,1.2500705,0.920616626739502,0.6089166402816772,8.301157,2.0442047119140625
5464,-0.0054245573,0.6737905,0.95,0.449365496635437,13.842377,0.21151354908943176
5465,-0.8812788,-0.13936202,0.4504442512989044,0.8016208410263062,14.822663,0.019859107211232185
5466,-0.33635387,-1.0328555,0.4864993691444397,0.7921015024185181,14.807197,2.7972912788391113
5467,-1.5272399,0.47236082,0.3042401373386383,0.8866233825683594,14.590153,0.010203994810581207
5468,-0.05358283,-0.15398693,0.95,0.5846495628356934,12.943276,1.1515918970108032
5469,0.44094208,0.65026027,0.95,0.29317623376846313,11.402875,0.32243427634239197
5470,0.052021403,0.8558189,0.95,0.4002090096473694,12.732624,0.2742016017436981
5471,1.3671926,3.7123194e-05,0.95,0.05,12.139543,0.14205531775951385
5472,-0.13624132,-0.77327615,0.7994001507759094,0.6889207363128662,12.826843,2.3182766437530518
5473,-0.24286334,-1.1054322,0.5672670602798462,0.7831903100013733,14.464592,2.2975454330444336
5474,0.13405238,0.34766242,0.95,0.4758472442626953,12.773212,0.5684133172035217
5475,-0.6955535,-1.0820887,0.33983510732650757,0.9102807641029358,14.770651,2.9024980068206787
5476,0.4639916,0.37342808,0.95,0.28778553009033203,11.968305,0.2959761619567871
5477,-1.4322277,0.004773585,0.2645663022994995,0.9261931777000427,14.719738,0.01856239326298237
5478,-0.9919856,-0.017308354,0.41478875279426575,0.8328652381896973,14.856266,0.023854026570916176
5479,0.20612335,-0.281122,0.95,0.5211650133132935,12.385728,1.0835862159729004
5480,0.8355233,-0.36871824,0.95,0.2920670211315155,14.393367,0.2408820539712906
5481,0.12263421,-0.74689764,0.95,0.6002898216247559,10.243668,1.906679630279541
5482,0.116793714,0.16012442,0.95,0.4564400613307953,13.210117,0.23239107429981232
5483,-0.07744519,0.8939121,0.95,0.4343213737010956,13.469177,0.21352940797805786
5484,0.020082217,0.19184062,0.95,0.5014792084693909,14.583545,0.26527896523475647
5485,-0.11933312,0.08354359,0.95,0.5788421630859375,11.97095,1.1465193033218384
5486,-0.7426357,0.6915898,0.8768356442451477,0.7004733681678772,9.118158,2.845075845718384
5487,-0.95217514,-0.88831466,0.347092866897583,0.8984081745147705,14.862336,0.05
5488,0.12022489,0.85713804,0.95,0.33772391080856323,9.5032835,0.40779057145118713
5489,-0.6831601,-0.021237897,0.5588088035583496,0.7673808336257935,12.970134,2.855766534805298
5490,-0.15156396,-0.15344761,0.95,0.6275191903114319,13.339377,1.3364924192428589
5491,0.23795772,0.3857445,0.95,0.42012056708335876,13.056466,0.39196521043777466
5492,-0.9578724,0.69756573,0.5622714161872864,0.7917370200157166,12.864396,2.746764659881592
5493,-0.31958345,-0.07724902,0.912726104259491,0.6592932343482971,13.727295,1.5269684791564941
5494,0.22495686,-0.03483854,0.95,0.4467695951461792,14.270209,0.18132294714450836
5495,0.8884031,0.033478096,0.95,0.22012931108474731,13.039193,0.24846264719963074
5496,1.3948946,-0.17950661,0.95,0.16167853772640228,12.815376,0.7737165689468384
5497,-0.058982942,0.6130323,0.95,0.4826500415802002,8.616328,0.9183593392372131
5498,-1.0625175,-0.105966166,0.41085508465766907,0.8575696349143982,14.92104,0.023271091282367706
5499,0.1559988,0.35210595,0.95,0.4463397264480591,13.588774,0.3267899751663208
5500,0.12472009,0.21545886,0.95,0.4751683175563812,14.50499,0.43059226870536804
5501,-0.2977078,0.27277046,0.95,0.5856320858001709,14.412463,0.443416029214859
5502,-0.06707814,0.43249592,0.95,0.47534504532814026,11.835388,0.2018539160490036
5503,0.5319517,-1.4403971,0.95,0.5604583024978638,13.590658,0.495748907327652
5504,-0.21058516,0.6162915,0.95,0.5468717217445374,8.885745,1.4274251461029053
5505,-1.0509273,0.81824607,0.5254096984863281,0.7966469526290894,13.701415,2.830780029296875
5506,1.3678042,-0.7126017,0.95,0.1279662549495697,12.260896,0.171026349067688
5507,0.5670635,1.3046604,0.95,0.19591103494167328,5.905839,1.7257050275802612
5508,0.848275,0.67621505,0.95,0.18295295536518097,14.394005,0.3160161077976227
5509,-0.1279285,0.86798537,0.95,0.44322073459625244,13.5000105,0.19917814433574677
5510,0.12106219,0.7585492,0.95,0.386200875043869,13.939862,0.33843153715133667
5511,-0.39735436,-0.10269921,0.7750920653343201,0.6920349597930908,13.3182125,2.781656265258789
5512,0.5085378,-0.3751772,0.95,0.4454745650291443,12.017126,1.037737488746643
5513,0.70722306,0.14281668,0.95,0.27036672830581665,6.8270392,1.5162221193313599
5514,-0.2986099,1.3659468,0.95,0.4340016841888428,13.753424,0.18084818124771118
5515,-0.1438713,0.14144006,0.95,0.5737130641937256,13.746876,0.9691717624664307
5516,-0.5602449,-0.38703588,0.46345484256744385,0.7813720703125,14.631314,2.829545497894287
5517,0.2573422,-0.13662872,0.95,0.4657548666000366,12.954287,0.557706892490387
5518,-0.062466286,0.20158042,0.95,0.5412940382957458,11.315957,0.6603774428367615
5519,0.845171,-0.31190988,0.95,0.33224397897720337,11.06616,1.2197519540786743
5520,-0.5192097,-0.17476898,0.6263364553451538,0.730474054813385,13.371754,2.6366612911224365
5521,0.05214431,0.43076482,0.95,0.4683782160282135,12.099809,0.4475516676902771
5522,0.076967895,0.080701396,0.95,0.530502200126648,10.546908,1.3396023511886597
5523,-0.2728223,0.20470908,0.95,0.6060907244682312,14.8810835,0.6174615025520325
5524,0.042094994,-0.93986946,0.8721961379051208,0.6386090517044067,15.0359125,0.21851658821105957
5525,-1.7130808,0.5373339,0.2610355615615845,0.9419431686401367,14.924765,0.03390854597091675
5526,-0.9925,0.8685453,0.5756264925003052,0.7711575627326965,14.4590435,2.6809260845184326
5527,0.7434052,-0.690882,0.95,0.39220935106277466,13.328622,0.2406841665506363
5528,-0.29566494,-0.9129371,0.5512986183166504,0.7644380927085876,14.395502,2.1954050064086914
5529,0.76442474,-0.48102638,0.95,0.3401085436344147,13.958273,0.19515709578990936
5530,-0.12188046,0.656979,0.95,0.47595858573913574,14.42525,0.2658199667930603
5531,0.16341276,-0.3848975,0.95,0.5313389897346497,14.165874,0.6788174510002136
5532,-0.04409736,0.29879245,0.95,0.5288136601448059,14.939633,0.6336095333099365
5533,0.05841906,0.8800526,0.95,0.38105136156082153,10.952297,0.23899509012699127
5534,0.54321575,-0.2823953,0.95,0.426786333322525,14.991339,0.3849559724330902
5535,-0.8250445,0.50625604,0.5965174436569214,0.7382672429084778,12.930446,2.672232151031494
5536,-1.2528257,0.4424884,0.42983973026275635,0.8437426090240479,14.724921,0.05
5537,0.49442706,-0.5146848,0.95,0.4386742413043976,13.684065,0.15334729850292206
5538,0.14656606,-0.6410803,0.95,0.5897805690765381,15.174491,0.43154191970825195
5539,-1.291104,0.94756424,0.5002144575119019,0.8007732629776001,14.516854,0.02396954409778118
5540,0.28214726,-0.43073562,0.95,0.5138822793960571,9.986423,1.4857312440872192
5541,-0.67008555,-1.0513988,0.33639517426490784,0.9006386995315552,14.768421,2.896430492401123
5542,-0.63668084,1.7415007,0.95,0.5607449412345886,10.002085,1.211081624031067
5543,1.1990818,-0.111199744,0.95,0.21282684803009033,9.437585,1.150395154953003
5544,0.2269213,0.11801704,0.95,0.47172948718070984,13.896696,0.5715921521186829
5545,1.1159215,-0.6418361,0.95,0.2507351338863373,14.000607,0.564589262008667
5546,-0.544607,-1.2676743,0.3886427879333496,0.8615436553955078,14.901027,2.863614797592163
5547,-0.030489087,0.9644205,0.95,0.446445494890213,12.757738,0.67536860704422
5548,-0.4687046,-0.08147062,0.9263911247253418,0.6125972867012024,9.919938,0.049571387469768524
5549,-0.834423,-0.32214138,0.4597585201263428,0.8136340975761414,14.635979,0.06723169982433319
5550,-0.61990106,-0.5909547,0.4017139971256256,0.8128941059112549,14.901421,2.8703980445861816
5551,-0.026146065,-0.17142959,0.95,0.5722897052764893,12.669594,1.1364400386810303
5552,-0.5288312,-0.274367,0.5573782324790955,0.7618786096572876,14.532503,2.4576985836029053
5553,-0.9293757,0.17672037,0.4880049228668213,0.8209431171417236,14.886921,0.03814055025577545
5554,1.0737354,-0.032722767,0.95,0.1859678477048874,13.32141,0.2713729739189148
5555,-0.174565,0.50680006,0.95,0.5413420796394348,13.271415,0.4800873398780823
5556,-1.3028194,0.78909755,0.30828484892845154,0.9029903411865234,14.878635,2.900578260421753
5557,1.6691892,0.35389718,0.95,0.15528593957424164,12.152176,1.8981294631958008
5558,0.041413445,-0.24396966,0.95,0.5712319612503052,13.010189,1.04883873462677
5559,0.25604567,-0.59255564,0.95,0.5146441459655762,13.870575,0.20760373771190643
5560,-0.7147833,0.21204089,0.5891016721725464,0.749612033367157,11.983409,2.809037446975708
5561,-0.7135222,1.0009788,0.95,0.6432090401649475,11.403453,1.3861687183380127
5562,0.3282272,-0.10639675,0.95,0.45130404829978943,14.681158,0.2217840701341629
5563,0.85256976,-0.943467,0.95,0.3669699430465698,11.798656,0.17063120007514954
5564,0.8729823,1.2423704,0.95,0.10814803093671799,11.582323,0.7557289004325867
5565,0.4408507,-0.21629734,0.95,0.44776052236557007,13.023448,0.653105616569519
5566,0.8186726,-0.016918954,0.95,0.25292012095451355,9.236802,0.5712273120880127
5567,-0.3121433,0.13171075,0.9335811138153076,0.6458759903907776,14.966507,0.9221204519271851
5568,0.039921794,0.4404212,0.95,0.4543047249317169,13.243102,0.20601198077201843
5569,0.069160104,0.08441085,0.95,0.5105307698249817,10.769869,0.9684380888938904
5570,1.1204522,0.6526537,0.95,0.09837856143712997,14.797444,0.4353336989879608
5571,-0.5829924,-0.42471668,0.47193771600723267,0.7925823330879211,14.843556,2.8214197158813477
5572,-0.36669746,0.5747773,0.95,0.5908264517784119,12.208126,0.75581955909729
5573,-0.07267348,1.0757357,0.95,0.4316675662994385,11.648286,0.5023171901702881
5574,-0.9808083,0.5783351,0.4917612373828888,0.80022132396698,14.360575,2.887356996536255
5575,0.10903364,-0.16701111,0.95,0.539485514163971,13.93857,0.958786129951477
5576,0.5088746,-0.39356828,0.95,0.4433368742465973,12.576958,0.4664234220981598
5577,0.91322184,0.29148716,0.95,0.15375672280788422,13.259961,0.2179224044084549
5578,0.67589986,0.05781364,0.95,0.07423947006464005,6.7099733,0.1294650435447693
5579,1.026287,-0.73403704,0.95,0.28187844157218933,14.812816,0.2287994772195816
5580,0.6662529,-0.53714114,0.95,0.37166327238082886,13.341544,0.30462396144866943
5581,-0.04061125,0.66920274,0.95,0.43537643551826477,11.771771,0.198818176984787
5582,0.07716697,-0.0026518232,0.95,0.493973046541214,14.175563,0.1493176966905594
5583,0.63522726,-0.026597032,0.95,0.12604302167892456,7.264906,0.12347710132598877
5584,-1.2418381,-0.994778,0.14234483242034912,1.0506056547164917,14.970469,2.911268711090088
5585,-0.5994498,-0.9940001,0.4179784059524536,0.8466858267784119,14.73059,2.911867618560791
5586,-0.58406246,-0.6046681,0.41137126088142395,0.8101574778556824,14.618192,2.792290210723877
5587,-0.6515332,-0.5532094,0.4277026355266571,0.8221556544303894,14.965982,2.839568853378296
5588,0.25126737,-0.4583321,0.95,0.531281590461731,13.354291,0.7928181886672974
5589,-0.7611523,0.26556894,0.5704302787780762,0.7649829983711243,14.158288,2.828505754470825
5590,1.0527112,-1.0449119,0.95,0.3455379605293274,13.7697935,0.19589939713478088
5591,-0.0145057915,-0.26020393,0.95,0.5398185849189758,13.871695,0.1215377226471901
5592,0.31296435,0.32814482,0.95,0.41776564717292786,9.944299,0.7524669766426086
5593,0.40665513,0.52454644,0.95,0.18182580173015594,10.207596,0.17122875154018402
5594,0.21905811,-0.032941412,0.95,0.4572572708129883,13.27911,0.27240878343582153
5595,0.011604741,-0.17534092,0.95,0.564035952091217,14.645269,0.8418373465538025
5596,0.2494345,0.64397216,0.95,0.2141086459159851,7.560753,0.15367081761360168
5597,-0.21039948,-0.022993233,0.95,0.6413561701774597,14.602097,0.9902215600013733
5598,-0.4009096,-0.8749261,0.5094297528266907,0.8030053973197937,14.140316,2.776020050048828
5599,-0.6031635,-0.05536505,0.6561179757118225,0.7600011825561523,14.069653,2.444099187850952
5600,-1.5564334,0.99849826,0.38685178756713867,0.8798567056655884,14.772528,0.018888596445322037
5601,0.11636783,0.8312483,0.95,0.3200593590736389,10.9126215,0.1974809765815735
5602,-0.8974794,-0.008801504,0.4442448616027832,0.7866402268409729,14.379001,0.008262419141829014
5603,0.82602507,-0.45455974,0.95,0.3116224408149719,14.243824,0.1927965134382248
5604,0.25203004,1.2002676,0.95,0.29856204986572266,9.884595,0.8680102825164795
5605,0.42802992,-0.10607785,0.95,0.445318341255188,11.957938,0.6659714579582214
5606,7.0404276e-05,-0.5684237,0.95,0.6167546510696411,15.020285,0.8711337447166443
5607,-0.26117316,-0.21990189,0.934710681438446,0.6547932028770447,12.810696,1.6352307796478271
5608,-0.03651214,-0.26554793,0.95,0.5935419201850891,13.783277,1.042237401008606
5609,-0.38074544,0.3046769,0.95,0.6466510891914368,12.313411,1.4508962631225586
5610,-1.6315867,-0.5594406,0.11117896437644958,1.0939527750015259,15.011475,2.912856101989746
5611,-0.052535795,0.40224743,0.95,0.514045774936676,8.09471,1.5544589757919312
5612,0.22644806,-0.54148644,0.95,0.5492116212844849,14.433002,0.9216359257698059
5613,0.09806421,0.65091175,0.95,0.409595251083374,13.497126,0.222988098859787
5614,0.7005581,-0.08696937,0.95,0.26991090178489685,11.677521,0.21640639007091522
5615,-0.75596833,-0.3507985,0.39890363812446594,0.8333514928817749,14.8738985,2.8737218379974365
5616,-0.055511624,0.2564207,0.95,0.5227965116500854,13.832208,0.6459757685661316
5617,0.1516927,0.06601052,0.95,0.4850511848926544,13.247745,0.539372444152832
5618,0.042981364,-0.0882546,0.95,0.54234778881073,9.778118,2.2678170204162598
5619,-0.046381764,0.20172031,0.95,0.5350919961929321,10.623673,1.3432583808898926
5620,0.45914218,0.8469636,0.95,0.252305269241333,12.649464,0.31111523509025574
5621,-1.4153041,0.11791349,0.2111808955669403,0.9660777449607849,14.839536,2.9105207920074463
5622,-0.12768428,0.8623318,0.95,0.47163814306259155,11.981551,0.6300968527793884
5623,0.096541636,0.0031213257,0.95,0.5063015818595886,13.603636,0.41459834575653076
5624,-1.3980302,0.20747913,0.3422448933124542,0.900311291217804,14.907533,0.005582983605563641
5625,0.29246545,0.4431816,0.95,0.3330066502094269,13.034345,0.18803833425045013
5626,-1.2350562,0.34725222,0.3979874551296234,0.8479159474372864,14.827427,0.0024661836214363575
5627,-0.3674893,0.4521341,0.95,0.605928361415863,11.585942,1.4813975095748901
5628,0.7600742,0.8628918,0.95,0.18023788928985596,14.276498,0.32711929082870483
5629,-0.22120543,1.085637,0.95,0.4705142378807068,13.805715,0.3547535538673401
5630,-0.22676983,0.59491813,0.95,0.5321090817451477,14.761356,0.4742831289768219
5631,-0.51505584,-0.010339141,0.7587612867355347,0.714287281036377,12.689405,2.54156756401062
5632,-0.8165707,-0.9174969,0.3939102590084076,0.8497574925422668,14.766096,0.010834609158337116
5633,-1.0953728,0.44214076,0.3768424391746521,0.8458715677261353,14.970624,2.876194477081299
5634,0.06763551,0.3478311,0.95,0.4701927602291107,13.09213,0.22429673373699188
5635,0.18309583,-0.52884924,0.95,0.548174262046814,14.285611,0.7343796491622925
5636,-0.04789315,0.43957323,0.95,0.5279972553253174,9.298601,1.3124363422393799
5637,0.94398206,-0.3146412,0.95,0.044851429760456085,7.8593926,0.12146817892789841
5638,-0.6749232,-0.41536227,0.5131593942642212,0.7860381603240967,14.564776,0.02864142321050167
5639,-0.7248616,-1.5198538,0.34187954664230347,0.9116171002388,14.774208,0.03225544095039368
5640,-0.0036143127,1.0806237,0.95,0.39304500818252563,9.013385,0.49099236726760864
5641,-0.10923753,0.7436189,0.95,0.48107045888900757,13.340139,0.3811868727207184
5642,-0.03031808,-0.30509043,0.95,0.5993577241897583,12.66741,1.164635419845581
5643,-0.854064,0.96597207,0.8939270377159119,0.7014241218566895,12.29798,2.2811262607574463
5644,-0.6651774,0.055720903,0.5381186008453369,0.7460910677909851,11.445123,2.892141819000244
5645,-0.033622563,-0.47883317,0.95,0.6058372259140015,14.617477,0.1071305051445961
5646,0.33939713,-0.28500074,0.95,0.47307485342025757,13.633363,0.42317304015159607
5647,0.1452351,1.3902333,0.95,0.26744508743286133,10.931448,0.24885810911655426
5648,0.26220727,-0.039057698,0.95,0.45887401700019836,10.918884,0.7657442688941956
5649,0.44104588,-0.57183474,0.95,0.4661143720149994,12.816953,0.16671046614646912
5650,0.9016186,0.76130885,0.95,0.08609768748283386,10.706075,0.19237932562828064
5651,1.0210017,0.019277431,0.95,0.2080206423997879,5.6106095,2.692105293273926
5652,-0.43748012,1.5613817,0.95,0.2892879843711853,5.9802127,0.09661265462636948
5653,1.1131238,0.63109314,0.95,0.11830391734838486,11.409724,1.22041654586792
5654,-0.49115774,0.6242445,0.95,0.6204065084457397,12.202337,1.0064829587936401
5655,-0.06963123,1.270914,0.95,0.27651384472846985,8.18907,0.12782761454582214
5656,0.33065352,-0.9196366,0.95,0.5501183271408081,11.606899,1.1255959272384644
5657,-0.2865419,0.22754663,0.95,0.6138359308242798,14.288732,0.6720032095909119
5658,-1.3944916,-0.52583975,0.14239582419395447,1.0449388027191162,14.278168,2.9079442024230957
5659,1.0288074,-0.14471312,0.95,0.1707010716199875,12.414757,0.20536378026008606
5660,0.85965854,0.41877973,0.95,0.2016538828611374,13.35842,0.3708244562149048
5661,-0.61713105,-0.43653068,0.4323663115501404,0.7976154685020447,13.259643,2.879673957824707
5662,0.11773831,-0.004121258,0.95,0.5193588733673096,12.305049,1.114641547203064
5663,0.02146823,-0.011915184,0.95,0.538288950920105,11.750885,1.0497777462005615
5664,-0.22925657,-0.7377775,0.838383138179779,0.657898485660553,14.296727,0.06611616909503937
5665,-0.25487787,-0.25535706,0.8252542018890381,0.6734132766723633,12.592452,2.6127798557281494
5666,0.4501341,0.8160645,0.95,0.26899802684783936,10.456392,0.559196949005127
5667,-0.41212097,0.94306684,0.95,0.5647364854812622,10.411504,1.142318844795227
5668,-0.64210254,0.1518541,0.5884355306625366,0.7397987246513367,14.384836,2.8514745235443115
5669,0.22436486,-0.5871192,0.95,0.5721148252487183,13.026963,0.867492139339447
5670,0.106536895,-0.34031704,0.95,0.5568330883979797,13.021439,1.1104570627212524
5671,1.60056,-0.40761784,0.95,0.05,12.412843,0.1639617681503296
5672,0.49523023,1.4340212,0.95,0.19593283534049988,12.725816,0.30080124735832214
5673,1.5567713,1.0071143,0.6244696378707886,0.11824221163988113,11.883494,0.7399352788925171
5674,-0.72340894,0.7472171,0.8651107549667358,0.6676345467567444,13.074038,1.83224356174469
5675,-0.58878314,-0.38467413,0.4811294972896576,0.8045387268066406,14.344901,2.882606267929077
5676,-1.0764397,-0.42006862,0.35453367233276367,0.8518308997154236,12.954965,0.05
5677,0.12430313,1.3714783,0.95,0.2924182116985321,9.299837,0.6845191121101379
5678,-0.13840108,-1.4307532,0.4569106101989746,0.7801733613014221,13.914302,2.4955062866210938
5679,0.4874666,-0.1479727,0.95,0.3887939453125,13.961465,0.21554695069789886
5680,0.513187,-0.8261439,0.95,0.49493929743766785,13.890866,0.5429296493530273
5681,-1.1765482,-0.38239706,0.3299153447151184,0.9140203595161438,14.821653,0.1095905750989914
