,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7135,-0.08043916,0.6122238,-0.407359,-0.2950615,-0.45926806,0.95,0.6461567282676697,13.715549,0.7355450391769409
7136,-0.5989918,0.06964945,-0.32526657,0.9665672,0.21534753,0.8348632454872131,0.7098311185836792,14.3244705,1.9773855209350586
7137,0.19958308,-0.7922619,-0.6651369,-0.02585667,-0.0005395525,0.7958179712295532,0.7232179641723633,11.692647,2.8645081520080566
7138,-0.3599257,0.062165696,-0.22586915,-0.0682146,-0.85702866,0.4445737600326538,0.8370304107666016,14.656,0.02604883350431919
7139,-0.18232535,0.068927385,-0.21853313,0.3116904,-0.5028838,0.7634903192520142,0.7041043043136597,11.95898,2.600271463394165
7140,0.0048810807,1.3266307,0.24034275,-0.2419211,-0.37559798,0.95,0.3964097499847412,10.902626,0.32365939021110535
7141,-0.27918687,0.8513141,-0.14053601,0.8462319,-0.7889797,0.7255756855010986,0.6507158875465393,12.288855,1.46811044216156
7142,-0.06274001,-0.7412186,0.7142578,0.3405856,-0.027357476,0.95,0.4922230541706085,14.342847,0.26512590050697327
7143,-0.061392177,-1.379594,0.31507906,0.11717908,0.15892248,0.95,0.5863009691238403,14.386583,0.13309714198112488
7144,-0.8774295,0.17065111,0.045985658,1.0383749,-0.32132456,0.37143704295158386,0.8449052572250366,14.893382,2.886059284210205
7145,0.105783544,-1.0229203,-0.48846513,1.1922632,-0.030404503,0.7310969829559326,0.7162111401557922,14.538956,2.658872604370117
7146,-0.7296647,1.1570307,0.5973014,-0.31101832,0.1908576,0.95,0.4725162088871002,11.466185,0.12753909826278687
7147,-0.68985933,-0.36334723,-0.22950764,-0.64506716,-0.24375026,0.2834593951702118,0.9354801774024963,14.836958,2.8493685722351074
7148,0.27740824,-0.23102763,0.11553455,-0.36991844,0.11973265,0.95,0.46232402324676514,12.218226,0.33955416083335876
7149,-1.1553018,0.6261241,-0.25785434,-0.67289203,0.21317752,0.3551560938358307,0.8518927693367004,14.8813505,2.852435350418091
7150,-0.29549667,0.491233,-0.48010483,0.17199017,0.02341803,0.9317463636398315,0.6505951285362244,7.3896265,2.7344138622283936
7151,0.5797331,-0.7643591,-0.1902811,-0.15403247,0.7699923,0.95,0.38016477227211,13.405761,0.32562169432640076
7152,-0.5378353,-2.771273,-0.06982843,-0.42176872,1.1019069,0.3647456169128418,0.9105893969535828,14.259547,2.6853086948394775
7153,0.3101522,0.7027149,-0.1726623,0.43041065,-0.26278743,0.95,0.36789390444755554,12.379835,0.2518826723098755
7154,-0.3956084,-0.27301678,-0.2258147,-0.19029129,0.94481254,0.9087495803833008,0.5839124917984009,14.036552,1.2854284048080444
7155,1.3996084,0.89306706,-0.1966579,0.32485875,0.28490964,0.95,0.12114090472459793,15.320466,0.5469828248023987
7156,-0.06889621,-0.5276054,0.40604064,0.5822807,-0.57178706,0.8020421266555786,0.6365633010864258,9.286708,2.7958710193634033
7157,0.05952104,2.120516,-0.9976836,-0.39381608,1.3288728,0.95,0.17752167582511902,13.708885,0.22245173156261444
7158,0.09994075,-0.3962177,0.29868552,0.9852247,-0.29631388,0.95,0.5203010439872742,12.233091,0.7860376238822937
7159,0.61454785,0.08574879,0.38415,0.9554797,1.0293747,0.95,0.1619020700454712,14.432662,0.23264802992343903
7160,-0.7772777,-0.22784969,-0.0016499701,0.41510522,0.14125484,0.5383798480033875,0.7483524680137634,14.048837,0.8582389950752258
7161,1.0455315,-0.43418822,0.58052886,-0.67878634,0.14754786,0.95,0.23754721879959106,11.556495,0.5059534907341003
7162,0.9809591,-0.40270424,-0.6717407,-0.1304902,0.2506452,0.95,0.40661585330963135,11.756802,1.0845099687576294
7163,-0.07789427,-0.266165,-0.042032525,-0.9620222,-0.30521417,0.7398332953453064,0.7374333739280701,11.099654,2.7848594188690186
7164,1.1648121,-1.1839584,-1.0680745,-0.3656951,0.6052851,0.95,0.48717957735061646,8.127002,2.0462286472320557
7165,-1.8716965,-1.0713599,-0.4482767,0.34024364,0.3262025,0.06207993999123573,1.2013918161392212,15.026981,2.905931234359741
7166,-0.12067848,-0.17571808,0.4277576,0.9186764,0.061840188,0.95,0.4806738495826721,11.207538,0.958667516708374
7167,0.3078222,1.764212,0.37172464,0.80736524,-1.3179158,0.95,0.44146937131881714,11.903082,0.6137527823448181
7168,-0.10865135,-0.08815456,0.105741836,0.9124117,-1.2138436,0.5062522292137146,0.8022982478141785,14.560514,2.810312032699585
7169,0.30174026,0.5765259,0.16081834,-0.14734066,0.035145737,0.95,0.30711275339126587,7.8185725,0.5696701407432556
7170,-0.12624079,-0.7291984,0.22922744,-1.017602,-1.5612599,0.19983628392219543,0.9863996505737305,14.902409,2.905587673187256
7171,-0.57836944,1.2962904,-0.43854505,0.76891714,-0.85857326,0.31021782755851746,0.9567446112632751,15.02605,2.903337001800537
7172,0.52115804,-1.5976505,0.51998687,-0.33823472,1.4080824,0.95,0.33787497878074646,13.883389,0.40737101435661316
7173,1.0662125,-0.26694041,0.27534863,-0.2843875,-0.03656679,0.95,0.20510715246200562,12.457315,0.2810044288635254
7174,-0.28872842,-0.32066238,-0.5054417,-0.027880317,-0.21158735,0.47030046582221985,0.7947492003440857,14.335348,2.572192907333374
7175,1.5686457,1.2070712,0.9046756,-0.36274946,0.026227484,0.0799749419093132,0.14123478531837463,4.7693467,1.1027995347976685
7176,0.6562038,0.16469519,0.054949466,0.6571687,-0.64343745,0.95,0.3692038655281067,8.452891,0.8066320419311523
7177,-0.29926395,-1.0111972,-0.049586635,0.32505187,1.0273964,0.95,0.5448594689369202,13.701009,0.7627209424972534
7178,-0.27626327,1.9221382,0.9947001,0.50956964,0.14163308,0.95,0.17587465047836304,10.434973,0.49561232328414917
7179,-0.28012526,0.5299579,-0.94843936,-1.1995662,-0.2779936,0.21043336391448975,0.9864460825920105,13.302568,2.8959410190582275
7180,0.3680595,-1.187629,0.39621302,-0.15999947,1.0118755,0.95,0.33913540840148926,12.095345,0.3262549340724945
7181,-1.0831435,0.7565555,-0.07282696,0.04339149,-0.2554522,0.3560852110385895,0.8881531357765198,14.568796,2.905656099319458
7182,0.25047377,-1.6743556,-1.1797558,-0.547962,-0.04053165,0.26986491680145264,0.8993256092071533,14.473283,2.795386791229248
7183,0.50134254,-0.91998184,-0.22097474,0.3013422,0.3661538,0.95,0.4653482735157013,9.093549,1.0190068483352661
7184,-1.004936,0.9625593,0.8251289,0.08570289,1.0494301,0.95,0.37797126173973083,14.500999,0.1902780830860138
7185,-0.38760266,0.38241196,0.44102624,0.7664594,0.21920629,0.95,0.4099861681461334,13.213812,0.16479426622390747
7186,-0.44205236,-0.9698422,0.68247145,-0.007842027,0.6118192,0.95,0.5356011390686035,12.125375,0.8574772477149963
7187,-0.6832259,0.7555718,0.43913886,0.9000526,-0.098885685,0.95,0.5754227638244629,11.659915,0.8289799690246582
7188,0.22994274,0.6506004,-1.4824474,-0.22013187,0.45207083,0.7767909169197083,0.7057712078094482,14.586873,1.0492664575576782
7189,-0.028984329,0.21910886,0.0015357233,0.10156427,0.75736743,0.95,0.39002975821495056,13.939972,0.4283892810344696
7190,-0.8104855,0.94721997,-0.50704867,0.3458796,-0.22841302,0.556052029132843,0.7768610715866089,8.350172,2.9039690494537354
7191,-0.019385362,0.20908546,-0.34686404,-0.81930965,-0.5796557,0.7695720791816711,0.7059016227722168,11.285245,2.011514663696289
7192,-1.0891126,0.097884074,0.86213964,0.18214154,0.60216504,0.95,0.5867299437522888,12.687269,0.9296064376831055
7193,0.37038,-0.35554484,0.4974681,0.51249385,0.31543583,0.95,0.2900361120700836,14.3379135,0.21530771255493164
7194,0.41964582,-0.5077171,0.66885906,-0.49488714,-1.1268476,0.95,0.6299668550491333,14.344659,0.8825775980949402
7195,0.50329906,-0.9914441,0.29374582,-0.203787,0.4253636,0.95,0.39872172474861145,13.656077,0.21653681993484497
7196,0.74674857,0.94195616,1.1335452,-1.2182653,0.10464369,0.95,0.2094571441411972,13.253174,0.24644580483436584
7197,-0.13629049,0.36065054,0.05901639,-0.51205856,-0.5763531,0.95,0.6565932631492615,14.865975,0.9579349160194397
7198,-1.0870914,1.384829,0.5344089,-0.60971606,0.24616462,0.8856368660926819,0.6050522923469543,9.870816,1.6801282167434692
7199,-1.1244572,-0.5338011,0.4070067,0.8402428,-0.3101339,0.396891325712204,0.855823278427124,14.753028,0.012973706237971783
7200,-1.4239231,0.5604513,0.58698046,0.90974396,0.5426578,0.620374321937561,0.6839586496353149,14.104733,2.3446993827819824
7201,0.97616136,0.6947577,-0.066531114,-0.24938999,-0.24520512,0.95,0.19209995865821838,14.192922,0.28563451766967773
7202,0.2802873,-0.12509465,-0.3150345,-0.40519923,0.36894888,0.95,0.48239174485206604,14.130977,0.18140381574630737
7203,1.4302177,-0.5581717,0.12531967,0.51648897,0.9206645,0.95,0.028070343658328056,10.75161,0.2619226574897766
7204,-0.37144962,-0.36030015,0.11406213,0.6497947,0.94786125,0.95,0.4466821849346161,13.082908,0.2112838178873062
7205,0.00035396393,-0.6186905,0.44736466,0.87291104,0.33535436,0.95,0.436428427696228,14.332305,0.3028436601161957
7206,-1.3995494,-0.51907635,0.7413195,-0.26005805,-0.44408184,0.2197921872138977,0.9991359114646912,14.969968,2.9121341705322266
7207,0.8899157,0.71186113,0.3856037,-0.5183085,0.77362067,0.95,0.18601065874099731,12.924065,1.1092619895935059
7208,-0.020205937,0.17152685,-0.59459686,0.78726363,0.6343125,0.95,0.5007624626159668,7.023874,2.307706832885742
7209,-0.1877235,-1.2271842,0.0691857,0.30227283,0.7961621,0.95,0.5677576065063477,9.782161,1.2589787244796753
7210,0.10648203,-0.3920907,-0.7052301,-0.88926125,-1.378261,0.15796877443790436,1.062610149383545,14.858871,0.0037813533563166857
7211,0.21548218,-1.0437814,-0.6126109,-0.18583597,-0.6204069,0.4022263288497925,0.8503032922744751,14.337322,2.7529730796813965
7212,-0.6824435,-0.49634627,-0.34961605,0.5639293,0.6841773,0.5496909618377686,0.7374128699302673,14.273904,2.6294467449188232
7213,0.27027425,1.2844154,-1.5374199,-0.17385045,0.5052,0.8718175292015076,0.5881691575050354,14.529305,0.15268473327159882
7214,0.5151659,-0.75051403,0.3791567,0.520844,-1.3380224,0.7119725346565247,0.6546204686164856,10.785282,2.7623507976531982
7215,-0.24805112,0.017841116,0.77858895,0.13105336,-0.52208215,0.95,0.5748786330223083,14.982231,0.5632808804512024
7216,-0.7640593,0.64401114,0.7798363,0.37718642,-0.69354004,0.7205063104629517,0.688468337059021,14.324372,1.6911708116531372
7217,0.8432255,0.2989598,-0.81934506,0.42251492,0.20630395,0.95,0.29958441853523254,12.554334,0.24340586364269257
7218,0.9707197,-0.07650983,-0.6139309,0.60462606,-0.15630242,0.95,0.35802531242370605,12.752402,0.3519025444984436
7219,0.5869539,0.06502572,-0.33888328,1.256304,0.5232267,0.95,0.25203797221183777,14.479394,0.3018515706062317
7220,0.8797226,-1.533352,-0.39359066,-0.63023674,0.8778304,0.95,0.43636223673820496,11.0504675,0.579458475112915
7221,-0.3700918,1.0312061,-0.3492098,-0.049727462,-0.38610223,0.935426652431488,0.6640366315841675,13.358942,1.3954496383666992
7222,-0.97718614,-0.16183586,-0.6223009,0.036078114,-0.30257994,0.15569935739040375,1.0132571458816528,14.913878,2.906536340713501
7223,-0.5540969,-0.66940707,0.2996577,0.4248557,-0.7020763,0.34532278776168823,0.8816543817520142,14.970258,2.911041498184204
7224,1.1377524,-1.5516769,-0.71307206,-0.15969333,-0.027987348,0.95,0.53934246301651,14.146063,0.7905436158180237
7225,-0.2256252,-0.14701451,-1.0429847,-0.7542398,0.48119584,0.3593621253967285,0.9306510090827942,13.809135,2.9049153327941895
7226,-0.08674279,-0.2043232,0.8764135,-0.18061127,0.079060294,0.95,0.4623059034347534,14.48944,0.4929703176021576
7227,-0.19684911,0.73901397,-1.0937498,-0.21037105,0.05163009,0.5455850958824158,0.8108515739440918,11.179296,2.0357096195220947
7228,0.12847781,0.6815768,0.8134956,0.7358217,-0.3860594,0.95,0.32867369055747986,12.401936,0.5831483006477356
7229,0.016404137,-0.59888405,0.14912775,0.19072933,0.24268636,0.95,0.43529418110847473,10.118245,0.11834404617547989
7230,0.92862797,-0.12622228,0.3796264,0.71655685,0.1295867,0.95,0.16157519817352295,13.84425,0.49021607637405396
7231,-0.24038523,-0.35460746,-0.7000427,0.49387857,0.10013657,0.6339203715324402,0.7293365597724915,14.795895,1.2898348569869995
7232,-0.16846475,0.21017466,-0.105132304,-0.525546,-0.21700405,0.9026530981063843,0.6765269041061401,11.392707,2.85475492477417
7233,-0.78919846,-1.2262964,0.12008294,-0.45398325,-0.04126806,0.35753703117370605,0.9014061689376831,14.4258375,0.0003833260852843523
7234,0.50805646,-0.9598257,0.3185893,-0.23156126,-0.043087326,0.95,0.46600034832954407,8.179571,1.1575361490249634
7235,0.20350657,0.4007764,0.6477042,0.004320025,-0.13922906,0.95,0.319010853767395,12.573184,0.3038848042488098
7236,0.31145272,-0.06447577,-0.1257226,-0.9460473,-0.34710497,0.95,0.6236634850502014,14.497782,0.44092321395874023
7237,0.22019584,1.0802472,-0.07681902,-0.5165292,1.1664687,0.95,0.19120270013809204,13.806661,0.44148749113082886
7238,0.8018469,0.54844755,-0.011003472,0.13322984,-0.49566904,0.95,0.21579521894454956,9.170127,0.20974253118038177
7239,-0.7734265,-0.8419954,-0.12302218,-0.2544856,-0.50384176,0.17223036289215088,1.0043500661849976,14.896274,2.8877711296081543
7240,0.5742293,0.3918807,0.14787185,-0.6149537,-0.17910665,0.95,0.33699679374694824,11.161891,0.362893670797348
7241,0.46089798,-0.20777245,0.42057592,0.15660238,-0.17121956,0.95,0.37264925241470337,14.206321,0.4253579378128052
7242,-1.8872954,0.022762273,0.74337614,-0.23283105,0.27255398,0.352222740650177,0.9116951823234558,13.435942,0.05
7243,0.3393228,0.48057747,-0.8842807,-0.5028993,0.32447642,0.7336453199386597,0.6380858421325684,13.648205,0.9233610033988953
7244,-0.3461957,-0.68757844,0.36142913,-1.5217786,0.13486032,0.5553550720214844,0.7598983645439148,14.185819,2.3417396545410156
7245,0.9441065,-0.050794803,0.5279683,-0.4475006,-1.3250278,0.95,0.41189223527908325,10.751027,0.34368374943733215
7246,-0.64242446,-0.76278317,-0.6652592,-0.48271838,-0.034419894,0.2267468273639679,0.9339599609375,14.566148,2.832857847213745
7247,0.70594704,-0.90705216,0.8661697,0.7559001,0.13755055,0.95,0.2489563673734665,13.161888,0.43206921219825745
7248,0.06440345,0.9493504,0.1313046,-0.1850763,-0.37041607,0.95,0.47250908613204956,8.324782,1.3070346117019653
7249,0.36382568,-0.08501248,0.21093287,0.7167098,-0.40201256,0.95,0.41649824380874634,13.652567,0.19844785332679749
7250,-0.5494631,0.28642592,0.14526816,0.1118763,0.21698645,0.9277247190475464,0.6101948618888855,9.749537,2.5053210258483887
7251,-0.3019878,0.40667433,-0.35348338,0.26625824,-0.34346786,0.9480125308036804,0.6542613506317139,14.810568,0.22648313641548157
7252,-0.100752875,1.1992917,-1.0789115,0.99846673,0.7810478,0.709789514541626,0.5262616872787476,11.569473,2.00111985206604
7253,0.11778989,0.5248296,-0.43969542,0.19390312,-0.47332254,0.95,0.5915928483009338,14.646188,0.6835602521896362
7254,1.6720808,0.20795842,-0.33335638,0.15296765,-0.4591182,0.95,0.14771506190299988,13.316573,0.5552719235420227
7255,0.055818733,-0.44442123,0.55947596,-0.010440099,-0.34560105,0.95,0.5283913612365723,11.897968,0.74272620677948
7256,-0.76838934,-0.18971755,0.5173671,0.14906079,0.9855663,0.95,0.501841127872467,12.443625,0.3996460735797882
7257,-1.2302722,0.09746379,-0.24189861,-0.93496245,0.61474395,0.35345184803009033,0.8886333703994751,14.3023,2.8647022247314453
7258,-0.27966982,0.659258,0.8771055,0.7736817,0.19111036,0.95,0.23039034008979797,13.139872,0.16343630850315094
7259,0.44407427,-1.0350732,0.75582415,-0.8243711,0.19115217,0.95,0.40684542059898376,14.371272,0.1568615585565567
7260,-1.1329758,-0.80046415,-0.74301326,0.9674745,-1.2926037,0.06490075588226318,1.2041562795639038,14.891896,0.03635465353727341
7261,0.6620271,-0.9970345,0.46940172,-0.5201912,-0.5136607,0.95,0.49780866503715515,11.402512,0.5461786985397339
7262,1.4174922,-0.08614948,0.73641986,-0.43081808,-0.75508565,0.95,0.1255776733160019,14.459513,0.22693216800689697
7263,0.61919224,-1.6932732,0.22660221,0.116809756,-1.6631793,0.4785517454147339,0.806623637676239,14.362068,0.05
7264,0.29091716,-0.6442825,-0.26096642,0.1538437,0.46215907,0.95,0.49522021412849426,13.795379,0.6975471377372742
7265,0.45730907,0.49001262,0.826221,-0.16096433,0.55214214,0.95,0.18981826305389404,8.848002,1.8617976903915405
7266,0.033197343,0.30467975,0.21385188,0.8783337,-0.73285216,0.95,0.5665581226348877,14.36175,0.4586041271686554
7267,0.04033056,-1.0667659,1.8993529,0.08214633,-0.22813563,0.95,0.4362175464630127,14.59498,0.561249315738678
7268,0.108371,-0.073018655,-0.9592022,0.5273439,-0.6645118,0.3214336335659027,0.9357826113700867,14.568746,2.747131824493408
7269,1.5043678,-0.83410436,-0.5163488,-0.051965687,0.19007862,0.95,0.2478485256433487,13.336331,0.5129899978637695
7270,-1.2490094,0.14629412,-0.4029041,-0.53375965,-0.60102224,0.1815192848443985,1.032043695449829,14.776455,0.05
7271,-1.2729338,0.6661137,-0.21506044,-0.13388912,-0.660262,0.25485146045684814,0.9581427574157715,14.674441,0.005108884070068598
7272,-0.3952651,0.050604496,0.9333673,-0.7752566,-0.87103087,0.7127281427383423,0.7336944937705994,14.679187,2.159278631210327
7273,0.20298843,-0.31237635,-0.7550949,-0.838298,-0.99275714,0.17943157255649567,1.022465705871582,14.418651,2.879185676574707
7274,-0.80473393,1.07985,0.19124909,-0.15045792,-0.16383307,0.7774400115013123,0.6637728810310364,10.772389,2.168447732925415
7275,-0.12490034,-1.7678555,0.08908512,0.50968367,-0.27387723,0.3712775409221649,0.8176101446151733,14.536201,2.828106641769409
7276,-0.3987606,-0.6550016,-1.1806365,-0.5907386,-0.4587259,0.08080918341875076,1.1498057842254639,14.927174,2.89695405960083
7277,0.21637835,0.4494689,-0.71599966,-0.42724687,-0.30987957,0.6213961839675903,0.7675977349281311,10.584215,2.711621046066284
7278,0.46534276,1.7597207,0.24396269,-0.21819948,-0.8759547,0.95,0.26887425780296326,11.095962,0.18749774992465973
7279,-1.2488075,-0.25243533,-1.2327882,0.5272826,-0.8475636,0.05,1.3258405923843384,15.043013,2.909322500228882
7280,-0.601573,1.2940512,-1.0314144,-1.5731078,0.3375841,0.47462737560272217,0.9222334623336792,14.210167,2.5987091064453125
7281,0.22717807,0.55939645,0.023060746,1.1118791,-0.6598832,0.95,0.48423004150390625,13.902603,0.5013445615768433
7282,-0.5196437,0.35992378,0.53133184,0.36019146,0.1358,0.95,0.5359624624252319,14.48746,0.7515164613723755
7283,-0.0333853,-0.46953067,-0.79588175,-0.19565368,1.1866202,0.95,0.5733620524406433,15.0457535,0.4129484295845032
7284,-0.6146588,0.27233782,0.7155272,-0.55090773,-0.33743602,0.8345436453819275,0.6968201994895935,11.279501,2.8888514041900635
7285,0.49882114,-0.64397657,-0.28059787,-0.21304159,0.7588867,0.95,0.3934974670410156,14.740302,0.34614208340644836
7286,0.11779498,0.7599954,-0.88155645,1.0253329,-0.12450827,0.95,0.549767017364502,11.908543,0.5658949613571167
7287,-0.35225567,0.6328049,-1.228568,0.4660783,0.15604539,0.4692511558532715,0.8574955463409424,13.157487,2.817439317703247
7288,-0.0616623,-0.49561036,0.9495705,0.39827648,0.17361562,0.95,0.40486961603164673,14.742692,0.3322324752807617
7289,-0.9314727,-2.4440548,-0.1723078,-0.43061346,-0.3213042,0.056682754307985306,1.2448761463165283,15.009227,2.9075307846069336
7290,-0.86972463,0.091751516,-0.5189103,-0.80244476,0.3493427,0.2725851833820343,0.861339807510376,14.302937,2.834057092666626
7291,0.6522069,-0.33924633,0.4277821,0.18044847,1.0838655,0.95,0.11910926550626755,12.509663,0.27770113945007324
7292,0.3808309,0.2287096,-0.14218944,-0.47158325,-0.49310404,0.95,0.55120450258255,13.056973,0.8446198105812073
7293,1.2098588,0.27882975,-1.3882841,-0.09139214,-0.4752275,0.7514377236366272,0.5947558283805847,13.839217,0.9429365396499634
7294,-0.90845335,-0.24954206,-0.6547066,-1.4151762,-1.0404297,0.07434063404798508,1.2659149169921875,14.820967,0.0046919467858970165
7295,-0.8712692,0.21014531,-0.63939273,0.3196228,0.59787935,0.5071620345115662,0.7707609534263611,14.674241,2.7187893390655518
7296,0.041143674,-0.12003534,0.7294295,0.5193616,0.38872263,0.95,0.3035011887550354,12.700385,0.17843490839004517
7297,-0.24310553,-1.0646234,0.16493991,1.3030406,-0.8172779,0.43792790174484253,0.7387417554855347,14.010142,0.05
7298,1.4790295,1.4545555,1.5375441,-0.67493737,-0.6782044,0.05371050164103508,0.12127228081226349,2.9654744,0.7767395377159119
7299,-0.499885,1.5220289,0.06367731,-0.37645224,-0.51454836,0.8840301632881165,0.6579177975654602,10.142181,1.9727535247802734
7300,0.5914162,-0.68774647,0.06701341,-0.300319,0.19088669,0.95,0.3607165813446045,10.760517,0.14659073948860168
7301,-0.9141471,0.78704,-0.68421906,0.26816374,0.09853511,0.48059210181236267,0.7875548601150513,10.047071,2.7316274642944336
7302,-0.1448797,-0.43156084,0.56676114,-0.3522999,0.6195011,0.95,0.39897996187210083,11.167751,0.1394893229007721
7303,-0.30273786,-0.122207746,1.3452914,-1.63313,-0.11441171,0.95,0.5752745270729065,13.957174,0.7403567433357239
7304,0.7855401,-0.43796283,0.18963462,-0.88833714,-0.35538232,0.95,0.46767374873161316,8.997251,1.3207441568374634
7305,0.185266,0.5637948,0.5363464,0.095673725,0.3824749,0.95,0.2458754926919937,10.827209,0.7717077136039734
7306,-0.043009482,-0.059468105,-0.57872415,0.5371063,1.2448019,0.95,0.3885885179042816,12.380296,0.1382533460855484
7307,0.030604495,-0.8568795,-0.16335474,0.4759914,-0.04550481,0.8313388228416443,0.6538552641868591,11.451175,2.343510150909424
7308,0.3032523,-0.31655777,-0.0028468838,-0.25587848,-0.27302954,0.95,0.5446829795837402,13.211671,0.6399180293083191
7309,-0.07682537,-0.13743426,-0.26349214,0.56420535,0.2898209,0.95,0.5375186204910278,14.952153,0.44868746399879456
7310,-0.88563544,-0.4981863,0.71180767,0.048097707,-0.7423022,0.4009445905685425,0.8540178537368774,14.790595,0.05
7311,-0.46090356,0.649261,-1.1935773,-1.2014164,-0.1848258,0.17580118775367737,1.0496752262115479,14.694356,2.8504576683044434
7312,-0.5780753,-0.28734085,-0.26065794,-0.4048597,1.4443914,0.95,0.524125337600708,14.275351,0.12177857011556625
7313,0.14994822,2.0861657,-0.81008565,-0.4873389,-0.20762563,0.6552634835243225,0.5751420259475708,7.9812217,2.4587976932525635
7314,0.24717866,-0.59705746,0.5251795,-0.2153726,-0.12321515,0.95,0.4945864677429199,9.075289,1.302046775817871
7315,-0.5882807,2.0689294,-0.6721242,0.40983304,-0.018546391,0.49904242157936096,0.7295950651168823,13.794871,2.4147775173187256
7316,0.64753544,0.41734746,0.5910487,1.0414786,0.17077258,0.95,0.16470061242580414,14.471284,0.4772811532020569
7317,0.1363482,-0.94560117,-1.0187497,-0.6354038,-1.1966019,0.1376487761735916,1.0975621938705444,14.908041,0.011707830242812634
7318,1.4535515,-0.7930373,-0.11978833,-0.26365763,-0.40713722,0.95,0.2786407172679901,14.218892,0.3162134289741516
7319,-0.33804923,-0.092136234,-0.6173078,1.1779115,0.31582752,0.8438701629638672,0.6717035174369812,14.562576,0.7766268253326416
7320,0.53004503,2.6240597,1.3522865,0.533742,0.46699426,0.07314427196979523,0.04570456221699715,3.2047603,0.5474887490272522
7321,-0.38849327,-0.018739454,-1.3559612,-0.16879478,-0.16920263,0.13655374944210052,1.0526927709579468,14.499918,2.8480923175811768
7322,0.13809642,0.93397814,-1.1015755,-0.43054777,0.67390585,0.6915087699890137,0.603128969669342,8.830345,2.3297312259674072
7323,0.6163051,-0.34366333,1.2628136,0.5856098,-0.26991674,0.95,0.18583369255065918,8.576209,1.3000487089157104
7324,0.18731119,0.6470324,-0.16056964,-0.46154696,0.25914854,0.95,0.42543187737464905,14.143743,0.38784509897232056
7325,0.4063634,-1.5292958,0.18604156,0.55979794,0.07381578,0.95,0.5068560242652893,11.932273,0.5454769730567932
7326,0.29221934,-0.6976867,-0.29388914,-1.1878089,-0.4557556,0.7018428444862366,0.7530661225318909,13.187975,2.814784049987793
7327,-0.4939632,-0.08623435,0.14883715,-1.0135187,0.17766714,0.7133073806762695,0.7064225673675537,12.386836,2.8512651920318604
7328,0.0914273,-0.41613504,0.41072732,-0.5318602,-0.46131346,0.95,0.6338839530944824,12.622744,1.4076606035232544
7329,0.3090684,0.82658416,-0.62466353,0.39916655,-0.9436931,0.6280979514122009,0.7202335000038147,14.100363,0.16816119849681854
7330,0.15462816,0.16463731,0.32806516,0.26255694,-0.9882597,0.95,0.6106324791908264,10.5965185,1.1394537687301636
7331,-0.47610024,-0.08202704,-0.111850806,-1.1190795,0.5164284,0.8479395508766174,0.6958768963813782,13.747915,1.9707834720611572
7332,0.95412534,1.90964,-0.7590773,-0.12505467,1.2497023,0.6090725660324097,0.13211508095264435,11.928709,0.35367074608802795
7333,0.17129356,-0.073970534,-0.046023384,0.03959006,-0.28570533,0.95,0.5713634490966797,15.146881,0.7399628162384033
7334,-0.43984264,-0.25178814,-0.18652228,-0.07228249,0.3059456,0.7575696706771851,0.6731931567192078,11.834748,2.12263560295105
7335,0.10462206,-0.39357173,0.53460014,0.6293119,-0.3341787,0.95,0.44402918219566345,12.093002,0.13079328835010529
7336,0.3992228,-0.20557481,-0.31542307,1.168039,0.020448223,0.95,0.44595059752464294,12.92756,0.5718545913696289
7337,0.6817892,-1.7165554,-1.0091482,0.1997629,0.31703794,0.637711226940155,0.6604797840118408,12.476573,2.5718541145324707
7338,0.40017802,-0.19676527,-0.97060364,-0.4721013,-0.14509508,0.4886401295661926,0.8131948709487915,13.933416,2.816718578338623
7339,-0.31942078,0.56515205,-0.20393267,-0.07167174,-0.36726364,0.95,0.66490238904953,14.92823,0.5463622212409973
7340,0.98188823,-1.1351883,-0.55299604,0.94686663,-0.72907025,0.95,0.6047719120979309,11.069373,1.899332046508789
7341,1.3586187,-0.60180116,-0.622668,0.55861264,0.70187914,0.95,0.19339972734451294,8.802607,0.5905965566635132
7342,-0.18380171,1.7697204,0.52001303,-0.5083794,0.32650656,0.95,0.24699561297893524,11.074671,0.255359411239624
7343,0.43178967,0.19409788,0.5110838,0.16463731,0.23489322,0.95,0.2400042861700058,13.3369,0.7488449215888977
7344,-0.1959534,-0.5140574,-0.6867536,0.61738783,0.48708668,0.812330961227417,0.6637420654296875,12.655344,2.6457087993621826
7345,-1.5988939,-0.49212706,0.7273501,0.6108354,-0.7856173,0.1597866415977478,1.05344820022583,14.921553,2.910247802734375
7346,-0.05982225,-0.6065205,0.5822631,-0.7252377,-0.2705307,0.95,0.5665008425712585,9.006757,0.07666343450546265
7347,0.5203001,0.15741858,0.7857892,0.26141047,0.5526647,0.95,0.14434075355529785,14.644024,0.6131731867790222
7348,1.37136,2.4662747,0.25212747,0.442656,-1.0740706,0.6087554097175598,0.017046820372343063,2.043109,0.3884294033050537
7349,-1.534914,0.5059721,0.35362583,-0.41967702,-0.4207611,0.21826981008052826,0.9855726361274719,14.856988,2.9123129844665527
7350,0.064595014,0.8377831,-0.059856474,-0.004444673,-0.9497226,0.95,0.6213194727897644,13.234792,1.0647027492523193
