,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
6316,2.0592563,0.22609416,-1.9972568,-0.5424886,0.13642552,1.8259697,0.7280127,0.53132963,0.36647162,3.2524276,0.3194997012615204
6317,0.35633835,1.7679048,1.5580628,-0.62038255,1.9889908,-1.6633532,0.9042309,0.80275506,0.28776982,3.3253257,0.2857826054096222
6318,1.5426867,0.60008204,0.056053236,-0.8017764,0.59652877,-0.23090611,1.2371984,0.46079433,0.12366819,3.5448425,0.2537524402141571
6319,0.780561,1.1664947,1.320366,0.55697364,1.2429322,-1.5747737,-0.13820888,0.72790897,0.38655764,4.780577,0.25479060411453247
6320,2.5511048,-0.23726873,1.566682,-2.9132257,-0.18425645,-1.3266115,3.533855,0.06579828,0.69086456,2.8225055,0.06479927897453308
6321,2.013212,-0.069826074,-1.1380197,2.0735667,0.028498791,0.89845043,-2.275132,0.193297,1.015222,3.8005521,0.12428614497184753
6322,2.5556328,-0.259786,0.4507113,-2.645087,-0.30266,-0.3330459,2.7760885,-0.13408448,0.60451484,3.4965315,0.06958446651697159
6323,1.294038,0.76685137,-2.2329588,-0.42337337,0.6746652,1.8724436,0.9146735,-0.1712843,0.56366396,4.523153,0.22173616290092468
6324,2.8458536,-0.7058316,-0.7228178,0.18477637,-0.886085,0.5428578,-0.13660483,0.35558337,0.49332148,3.9022377,0.2815222442150116
6325,1.8721517,0.20567217,-3.6860242,2.1722493,0.15427364,2.9599357,-1.7915896,-0.28610852,0.6174126,3.160361,0.16847732663154602
6326,-0.2040707,2.5561166,-0.9548423,0.15164456,2.2354014,0.7229863,0.07285807,0.7589198,0.27609304,3.139603,0.41713064908981323
6327,1.5592899,0.43362814,0.56902426,-0.16489528,0.5985531,-0.71645075,0.5296644,0.8309397,0.30510664,4.116287,0.2998208999633789
6328,0.6077494,1.0337645,0.9903458,0.72450984,1.294901,-1.3388461,-0.4362968,0.10248803,0.70371246,5.8536353,0.17713510990142822
6329,0.71380603,1.2136388,-2.2303083,-1.9160758,1.3690338,2.359085,1.9907062,0.09577093,0.61560804,3.855325,0.08963575214147568
6330,1.4806471,0.43353674,-1.5902698,0.50749314,0.3806928,1.360429,-0.06715562,0.59405,0.45455986,4.2514534,0.30477553606033325
6331,-1.0205286,3.1236367,-2.6900315,3.5632143,3.0820754,2.02839,-3.380281,0.15651427,0.5426004,2.5226529,0.09074269235134125
6332,3.2479765,-1.271528,1.3842092,2.3349242,-1.3250583,-1.8747013,-1.7978117,0.34979957,0.40154022,3.2512298,0.1370733380317688
6333,-1.2272928,3.2941473,0.9048005,0.98346233,3.3681014,-1.2969129,-0.4241973,0.7491908,0.34959924,4.4683523,0.2293204814195633
6334,0.7224856,1.3902309,1.0712297,-0.22593892,1.2589493,-1.1756943,0.52684176,0.6337928,0.36011744,4.1637993,0.3008040487766266
6335,-0.3565912,2.5351338,-1.4820249,0.8063635,2.6802347,1.0107784,-0.47503424,0.7764502,0.35823163,3.492705,0.3240056335926056
6336,1.2780142,0.5351727,-2.1684182,3.614385,0.48107174,1.7213321,-3.273894,0.03602624,0.5570031,3.1221116,0.0555720217525959
6337,2.1375237,-0.359563,-1.2421318,1.5843583,-0.21592943,0.85814124,-1.4085473,0.228198,0.6083208,4.8664207,0.10221356898546219
6338,4.3680677,-2.5104895,1.0547127,-1.0653273,-2.3626378,-0.98652214,1.3522059,0.033171017,0.59459186,4.909806,0.14443884789943695
6339,0.48110476,1.6827871,-0.44135243,-1.8092829,1.5752922,0.4636151,1.885606,-0.29797658,0.48098546,4.175276,0.10219632089138031
6340,0.16915853,2.0971205,-0.8917636,-1.7085584,1.9530959,1.0700798,1.9427743,0.7162975,0.31239122,3.3125937,0.14352945983409882
6341,0.5135459,1.27113,1.6724666,1.7090639,1.2588236,-2.111842,-1.5782713,0.17575411,0.7678204,4.682738,0.10859893262386322
6342,3.0898874,-0.9918036,-0.1991238,-1.9804119,-0.87561667,0.21303707,2.255736,-0.057827443,0.61095613,3.8700914,0.08464257419109344
6343,2.448212,-0.40090567,-0.0424173,1.8624852,-0.51461595,-0.32114884,-1.549496,-0.06941615,0.44444323,3.9668186,0.14020055532455444
6344,3.8880744,-2.0380895,0.118694946,-0.45849672,-1.7517735,-0.32687435,0.6445252,0.23930863,0.65582335,4.3583326,0.226478710770607
6345,-1.029516,3.130482,-2.293914,0.25091553,3.2029629,1.8612952,0.12018252,0.76139706,0.25310636,3.6959183,0.3538397550582886
6346,2.3687599,-0.4024722,-0.5166464,3.0038257,-0.33817878,-0.022130407,-2.7968483,-0.022210024,0.50068927,3.2792754,0.08482903242111206
6347,-0.29806697,2.3522134,-0.91945374,-0.9226761,2.2098138,0.8986128,1.2727971,-0.20907423,0.5380952,4.4161882,0.17620861530303955
6348,3.3246822,-1.0610734,0.63504106,0.24770841,-1.0362802,-0.8215065,0.046777602,0.84839505,0.3781971,3.6209466,0.3626028001308441
6349,2.3459826,-0.30081615,0.05061348,1.9907991,-0.42618802,-0.4420021,-1.8555855,0.3107677,0.6483434,3.4948084,0.12539522349834442
6350,2.5712667,-0.41840369,3.796829,-0.032350875,-0.2658818,-3.9407644,0.4080561,0.8388807,0.3943151,3.9831917,0.3265933692455292
6351,-1.1647017,3.4800074,2.9000623,-0.42570737,3.2559605,-3.241375,0.7794597,0.5639047,0.09387118,2.9700167,0.4001680910587311
6352,1.8774682,0.09597547,-1.9711024,-0.7493615,0.13659549,1.8819766,1.0428994,0.28477192,0.49012536,5.7520113,0.14042894542217255
6353,3.5949671,-2.035221,0.3839052,1.5368516,-1.6825502,-0.86430115,-1.0024028,0.29411623,0.56245714,5.227093,0.12249814718961716
6354,2.4052482,-0.65814817,1.3249948,1.5872834,-0.51469165,-1.9192742,-1.2633929,0.16596828,0.79361326,5.1816,0.11810240894556046
6355,2.9169533,-1.1453599,-1.2370253,0.23603553,-0.8737461,0.94969815,0.07592577,0.12644953,0.64739245,5.7308226,0.20471544563770294
6356,0.9389901,1.0798141,2.098503,-0.2440468,1.0064689,-2.3875997,0.56384677,0.27568582,0.44621983,4.8310146,0.23622921109199524
6357,1.0868697,0.6575056,0.5347971,-0.613883,0.90993476,-0.8653805,0.871659,0.24000272,0.886647,5.2531643,0.14443878829479218
6358,0.103613034,2.1010938,1.1661874,-0.95651984,2.139066,-1.3394985,0.9379366,0.35967556,0.508806,3.4440978,0.1957465261220932
6359,1.7834269,-0.006026406,-1.8622073,1.5854042,0.15738559,1.2762165,-1.4282386,0.21247134,0.75351506,5.114107,0.10222315788269043
6360,1.9745747,0.048651516,0.11253958,1.0375639,0.13099708,-0.36638027,-0.8323734,0.328865,0.38660482,3.505212,0.2861175835132599
6361,-1.1157602,2.7330713,-1.9265791,-0.69997585,2.9468765,1.8387784,1.1188381,0.35434055,0.6966815,6.0195503,0.13513830304145813
6362,2.4438822,-0.47597048,-1.4211943,1.5445265,-0.32521388,1.1570588,-1.2196707,0.34731975,0.4315056,3.7955709,0.1906409114599228
6363,0.87970585,1.1951603,1.6044431,0.6390082,1.2779633,-1.9203558,-0.15143241,0.850348,0.29776412,4.620398,0.2532998025417328
6364,2.0889518,-0.056941554,-1.6959813,-1.1393281,0.118424475,1.468112,1.6206985,0.023205504,0.5461486,4.269113,0.1408509761095047
6365,-0.76176876,3.1866646,-0.99126554,-0.1666563,3.2390113,0.7423762,0.80064696,0.7095458,0.5405679,3.0658524,0.4111083745956421
6366,2.483622,-0.14655326,1.955049,-1.8884751,-0.026206916,-2.1240227,2.2227328,0.5178513,0.36926016,3.5326085,0.12204238027334213
6367,-0.45755255,2.5817015,-1.4501797,-1.2113893,2.5840945,1.3540614,1.3575586,0.24934603,0.542783,3.9681077,0.16519759595394135
6368,2.3786244,-0.1670861,0.33127734,-1.9713993,-0.11519548,-0.2106671,2.2002957,0.03917346,0.3524772,3.4181056,0.11437321454286575
6369,0.67235285,1.3588159,-0.10487078,0.009924552,1.4051186,-0.028079424,0.059236094,0.38138327,0.46668434,4.337459,0.27478545904159546
6370,1.4676526,0.33521187,-0.51411676,-1.8637009,0.4292782,0.56756306,1.9148481,0.094246455,0.9560715,5.159404,0.08871357887983322
6371,0.6638877,1.2523894,-0.54453903,-0.068952285,1.3992827,0.33355317,0.30085027,0.5073812,0.3536763,4.1666117,0.2893749475479126
6372,-0.9505643,2.6535244,-0.9130656,1.4003608,2.5858588,0.6534312,-1.1220582,0.1959524,0.7515793,5.3293424,0.1306610405445099
6373,2.9813795,-0.78241014,-2.1770136,1.277914,-0.86032486,1.5850796,-0.82470095,0.56031257,0.2082415,3.4705994,0.28644391894340515
6374,2.3359184,-0.5292197,-2.3291562,2.713402,-0.55108523,1.7133905,-2.5742335,-0.177788,0.44575396,3.278931,0.0961565375328064
6375,0.9432029,0.9573842,-0.7591919,-0.0046713296,1.0467085,0.6526242,0.41783783,0.6454311,0.42415214,5.2655025,0.2351403385400772
6376,3.0014095,-1.0195743,-1.1963143,0.8668566,-1.1068608,0.88342303,-0.8555554,-0.051148947,0.5982059,4.0975103,0.19948680698871613
6377,2.7738822,-0.4349807,-1.3205041,-1.0972648,-0.43453893,1.2571235,1.3706452,0.5723553,0.32180262,4.1490974,0.16544367372989655
6378,0.13112815,1.8996238,-0.7573644,-0.029156493,1.9242077,0.6763704,0.2210471,0.7647946,0.38009197,4.7789435,0.2576051652431488
6379,0.05670178,1.8574247,1.9228548,0.92814845,2.0554667,-2.2011445,-0.46436864,0.74438167,0.28441092,4.4012184,0.23809678852558136
6380,1.1584277,0.7558843,-0.15734965,0.73123986,0.8431818,-0.09294625,-0.6321032,0.19521436,0.49999478,4.692386,0.19663168489933014
6381,0.77259225,1.306272,-0.85783595,-0.5345862,1.4215295,0.6459047,0.8660934,0.4630468,0.38431388,4.670591,0.21206115186214447
6382,2.2238564,-0.124792755,1.2457805,0.7043611,-0.10293224,-1.568256,-0.418188,0.68296224,0.3200115,4.395617,0.2840263247489929
6383,2.4585567,-0.4218443,-0.58561635,2.0110614,-0.3734665,0.12723863,-1.45298,0.68503594,0.29985514,3.4885123,0.18323050439357758
6384,2.7137628,-0.6937586,-1.5839933,0.18980002,-0.4904446,1.3696061,0.2309939,0.8386248,0.2930302,3.87629,0.3532160520553589
6385,0.15845685,2.0838077,1.1096956,0.52244174,1.8223054,-1.3166003,-0.3807711,0.32085818,0.42276943,3.911652,0.2806340456008911
6386,-0.060281377,1.9276469,-0.15775752,-0.8353119,1.9550145,0.19208679,1.129201,0.10759801,0.69516903,5.113167,0.16611097753047943
6387,2.1601877,-0.418158,0.88827884,1.9272301,-0.35380587,-1.2816013,-1.9325497,0.17090307,0.64563906,4.3248177,0.10053060203790665
6388,0.08723179,2.1137106,-1.779558,-0.3286995,2.2487764,1.3492961,0.85163105,0.46839073,0.32893634,3.4905305,0.3272363543510437
6389,4.574115,-2.173002,-1.5784016,-0.4161347,-2.3397493,1.4523264,0.7702322,0.7531555,0.38183224,3.267002,0.3630766272544861
6390,-0.7543602,3.0483308,-1.67498,0.837172,3.0019534,1.4005265,-0.3751287,0.80800515,0.38666844,3.825727,0.32288751006126404
6391,0.6136359,1.2957128,0.36110845,0.07013218,1.183567,-0.79427063,0.15015596,0.48397404,0.6111983,3.7370284,0.28981152176856995
6392,2.0768032,0.15330821,-1.4632646,-0.17597881,0.23584157,1.1639854,0.7121517,0.80973744,0.3481967,3.4564178,0.34925708174705505
6393,0.38111264,1.6492225,-0.9860001,1.5724365,1.6695131,0.5797267,-1.1281141,0.3770326,0.35511157,4.46632,0.17395330965518951
6394,1.1923271,0.7675383,-0.2268657,0.094848774,0.8442808,-0.10838032,0.28326696,0.4022774,0.4029533,4.0303736,0.3196078836917877
6395,0.76649356,1.1687232,-0.22868554,1.8213389,1.230809,-0.20944345,-1.2549158,0.283566,0.39360562,4.151777,0.17059502005577087
6396,0.5827147,1.4718609,-0.0054558506,1.6705551,1.4382943,-0.50587296,-1.3976002,0.31123477,0.574275,3.833944,0.16039693355560303
6397,2.7544472,-0.74862474,0.27618644,1.2588416,-0.7697454,-0.4990921,-1.1835974,0.41342926,0.4926921,3.543895,0.2040787786245346
6398,1.1519054,1.0623367,0.5024173,-1.2286906,1.1404877,-0.6040285,1.6663703,-0.01110043,0.25793707,3.5255826,0.17248032987117767
6399,2.8627515,-0.6933572,-0.3713558,-1.197166,-0.6172039,0.3811925,1.4364209,0.058636416,0.22658364,3.6367228,0.21324743330478668
6400,0.5557319,1.5477786,0.4920093,1.7245246,1.6285957,-0.99706376,-1.5206836,0.40575957,0.44001767,3.1722584,0.2182273417711258
6401,1.3837827,0.5389035,-2.5240443,2.8334205,0.62183374,2.116976,-3.060117,0.12209069,0.76995164,3.0387664,0.07985977828502655
6402,1.4447913,0.57914644,0.33986,1.6792027,0.7104586,-0.6434543,-1.5393543,-0.051218554,0.4131504,2.9830952,0.2223123162984848
6403,2.8674273,-0.8335805,2.554937,0.92350245,-0.72290576,-2.836616,-0.5631302,0.7504018,0.42321727,4.1260743,0.26664814352989197
6404,1.7804351,0.2512774,0.18687245,1.6551253,0.22475033,-0.6338677,-1.4005055,0.18962292,0.47134337,4.388875,0.13316282629966736
6405,1.9940722,0.29826835,-2.786685,-0.51551324,0.29752007,2.618124,0.5918649,0.27782354,0.42948514,3.4906318,0.28734922409057617
6406,0.74386495,1.3497571,1.7634097,2.8564744,1.2979001,-2.466377,-2.4498587,0.313074,0.5274612,3.12772,0.10596678406000137
6407,0.57974535,1.757759,1.5030118,-0.22851552,1.7236631,-1.721989,0.38205802,0.83502,0.301285,2.9513085,0.39717739820480347
6408,3.5727196,-1.5809575,-0.4065151,-1.8199015,-1.4164597,0.36919966,2.2604194,0.24434708,0.5978488,4.2017083,0.09501132369041443
6409,1.7195054,0.21129636,2.1185868,-1.4047906,0.35448095,-2.0553005,1.7083542,0.01179916,0.49888462,4.5474715,0.10380301624536514
6410,-0.90715927,3.0728445,-2.9344149,-0.16381466,3.0263283,2.6847498,0.4667701,0.7976474,0.30471578,3.821051,0.31132832169532776
6411,2.2447846,-0.13862957,1.4731102,-0.5485485,0.037991222,-1.6511896,1.0836687,0.76750475,0.18386891,4.0970807,0.24300409853458405
6412,-0.023354184,2.229262,-1.1152464,-0.5643527,2.325042,0.91512495,0.93770164,0.6656213,0.3811,3.9896767,0.26337817311286926
6413,0.84974194,1.5098413,1.0795859,-0.92737323,1.5441095,-1.1376624,1.2728193,0.57039356,0.34007147,3.5664585,0.2676657736301422
6414,2.0919218,0.313654,0.018866805,-0.93832016,0.20644791,-0.023462607,1.2943307,0.6532587,0.38711372,3.4395366,0.2616202235221863
6415,1.996592,0.04458977,-0.14333108,-0.19662978,0.2573309,-0.0842781,0.79889536,0.81938964,0.32439807,3.953718,0.3077470064163208
6416,-0.99012417,2.7098022,0.16761614,-0.7231556,2.879844,-0.17643897,0.8515193,0.16757777,0.7092874,6.301367,0.12469451129436493
6417,1.6978614,0.015821852,1.4441725,0.67014635,0.084173106,-1.781061,-0.459532,0.23454055,0.76237184,5.059723,0.20121297240257263
6418,0.396411,1.6194725,-2.3696043,0.48976222,1.814245,1.9423957,0.13883787,0.8229591,0.29113048,4.3311815,0.2871401309967041
6419,0.22416092,1.964692,2.6585689,-1.7796478,2.1269271,-2.3895185,1.9628407,0.710294,0.17562275,3.304132,0.1669672131538391
6420,0.84117985,1.3255205,0.3515466,0.28268895,1.4880981,-0.61223733,-0.04762949,0.801656,0.36776084,3.745727,0.3200244903564453
6421,2.7527099,-0.6430997,-1.2078235,-0.10109607,-0.6331234,1.0248581,0.36076298,0.78752357,0.40896586,3.979549,0.31387513875961304
6422,2.327756,-0.14642829,1.241804,0.7941094,-0.21525136,-1.5754904,-0.66161597,0.5943781,0.3153379,3.7079527,0.2796539068222046
6423,1.8293494,0.35205296,1.5825793,0.6469155,0.37201658,-1.7771877,-0.24749692,0.8433724,0.3461357,3.8141131,0.32156941294670105
6424,3.1627262,-0.822332,-0.7990646,-0.576297,-1.2050322,0.8080414,0.8846949,0.8229801,0.17478792,3.2112238,0.3427574336528778
6425,1.3512378,0.95415914,-0.2654811,-2.201408,0.94778347,0.23055664,2.7160778,0.4399536,0.66256726,3.0277705,0.11540260165929794
6426,0.8183368,1.278342,2.4383826,0.35021514,1.475841,-2.756293,-0.13213901,0.66097856,0.447747,3.4793882,0.3641652464866638
6427,0.50257707,1.6229632,0.96036,0.54429924,1.6714694,-1.1761303,-0.49937472,0.32990402,0.4671036,3.7785046,0.29249781370162964
6428,1.2274743,0.86322796,-2.0181391,0.6562303,0.82861453,1.575239,-0.4817931,0.40870053,0.50118023,4.0450754,0.270486056804657
6429,1.7799532,0.26463446,1.6390061,-0.6525241,0.26617083,-1.6863447,0.9695791,0.24856131,0.50900877,4.685327,0.19826284050941467
6430,1.4111197,0.61030746,2.5092402,1.3474922,0.814028,-2.797845,-1.0712066,0.31854978,0.45220286,3.5157158,0.22872976958751678
6431,2.286353,-0.23422834,-0.92754304,0.8287045,-0.21428072,0.6223231,-0.48016027,0.58996737,0.47065473,4.268314,0.2709006369113922
6432,1.9285501,0.005968494,1.4201268,0.15493587,0.2073626,-1.6580893,0.15714578,0.49146345,0.5563251,4.3587117,0.27680933475494385
6433,2.0632064,-0.14229015,-1.0028751,1.4228386,-0.00941747,0.6830874,-1.2858489,0.12008976,0.54312783,3.8004756,0.18965020775794983
6434,0.62521356,1.576375,0.33627364,0.83813936,1.4040778,-0.53688735,-0.6813166,0.7677517,0.32385996,3.4320495,0.30094531178474426
6435,1.0363061,1.1526641,-0.76589197,-0.2039478,1.2967865,0.55437815,0.5115946,0.82132876,0.33038008,3.7886977,0.3409996032714844
6436,-1.8575048,3.8850524,-0.22163638,-0.24012509,4.0085874,0.12575056,0.590472,0.79283255,0.37788984,4.4329095,0.2485208511352539
6437,1.7265955,0.4355688,-1.0381414,-0.4271753,0.4161078,0.83967954,0.5779805,0.46289435,0.3676288,3.5198603,0.3156212866306305
6438,2.9846044,-0.8280741,-0.43158734,-0.75991833,-0.828437,0.26637793,1.0936974,0.6130066,0.3103685,4.4485116,0.20166423916816711
6439,2.2305195,-0.02515849,-0.88908786,1.3900316,0.011165308,0.46765924,-0.9889446,0.20625174,0.44177368,3.3964427,0.3026333451271057
6440,1.985536,0.063328706,-0.5056594,-1.9400986,-0.09455725,0.6376435,1.7940342,0.0022193391,0.8505442,4.477933,0.07987252622842789
6441,1.1734006,0.9201357,-2.7908654,0.91406107,0.84226596,2.419957,-0.60208154,0.16875778,0.45686397,4.1253977,0.25492948293685913
6442,3.4810398,-1.2716534,1.7865038,-0.7991337,-1.2455897,-1.7164043,1.0227249,0.80622476,0.21437536,3.398656,0.2804566025733948
6443,0.43234926,1.8379946,2.1972444,-0.11404381,1.8004642,-2.6403859,0.078376114,0.41510025,0.6939082,2.8758903,0.3390822410583496
6444,1.7504777,0.25245976,-1.603081,2.383619,0.2236304,1.3256352,-1.8844686,-0.19682965,0.41949236,3.4381526,0.12588141858577728
6445,-0.009868979,1.7223988,-1.370227,0.83520246,1.9393642,1.1192526,-0.62180454,0.13961753,0.61144805,5.582974,0.16355390846729279
6446,0.25284377,1.463195,-1.5249721,1.602414,1.6542633,1.0133293,-1.256576,0.10370123,0.6973483,4.859655,0.13714130222797394
6447,1.0722591,0.88911176,-2.2835763,0.09215986,0.7709243,2.1279082,0.45529923,0.44730517,0.43325305,4.774194,0.24954499304294586
6448,1.0113891,1.095686,2.0990934,-0.7799492,0.98861986,-2.3143985,1.2855787,0.10403987,0.49707144,4.2735853,0.2022159993648529
6449,0.49115798,1.6735159,-0.94041324,1.3941537,1.5224906,0.5377242,-1.1789639,0.17148285,0.55916744,3.811779,0.19536179304122925
6450,2.76739,-0.6868948,-1.8354288,-1.3258135,-0.74289304,1.8589252,1.548058,0.017096305,0.5355737,4.800717,0.11571426689624786
6451,1.5989442,0.5917469,1.158946,1.4012026,0.8187368,-1.5642375,-1.1937728,0.40207553,0.5976031,3.3703449,0.21878357231616974
6452,2.3199666,-0.39340955,-1.201656,1.2220927,-0.3080376,0.72819847,-0.5026639,0.43731657,0.47310373,4.786623,0.2175178974866867
6453,1.6952975,0.37707812,-0.12367836,-1.0593159,0.35111108,-0.067029744,1.0668532,0.30570602,0.6668846,3.7162986,0.18976321816444397
6454,1.5183758,0.59560806,-0.3751094,0.837781,0.7036288,0.1128572,-0.56061494,0.7657156,0.3675154,3.7971337,0.2846466302871704
6455,2.0287154,-0.12038477,0.18733397,0.12272559,-0.026020685,-0.39963484,0.15822943,0.37155622,0.5289491,4.1592016,0.32306769490242004
6456,2.7956295,-0.8303696,0.8388423,2.0433624,-0.66202414,-1.349213,-1.5099525,0.111540005,0.39411083,3.5873494,0.1908283531665802
6457,2.6315172,-0.29111332,-0.25429872,-1.3930186,-0.38166684,0.099998094,1.7711289,-0.7782603,0.15322864,3.145517,0.1947704553604126
6458,1.5233616,0.3376711,0.14602904,3.742162,0.37671322,-0.7477174,-3.6670156,-0.18262726,0.5665243,2.7373238,0.05593851953744888
6459,2.780746,-0.475828,-1.0322258,0.36363825,-0.4854987,0.7942596,-0.036999315,0.854888,0.3924448,3.4702556,0.3716050088405609
6460,0.76461905,1.0407534,-0.6622654,1.4909041,1.3039653,0.1923763,-1.4030261,0.13625526,0.7097099,4.2943788,0.14781728386878967
6461,-0.41207534,2.1718128,-2.2536354,1.4635495,2.369833,1.7762152,-1.155193,0.20043027,0.6422502,5.4226294,0.12812599539756775
6462,0.4148345,1.37736,1.3690314,1.1651208,1.3812855,-1.7986066,-1.0201632,0.1635972,0.7478319,5.1830263,0.13933292031288147
6463,-0.07618873,2.1124365,-1.6327441,-0.18893449,2.1792197,1.4306648,0.46867672,0.8217181,0.26576492,4.598059,0.2754003703594208
6464,0.78340423,1.231086,-1.2772851,1.4931546,1.2093179,0.98565,-1.2895232,-0.17404042,0.46017215,3.874193,0.18240226805210114
6465,1.8466389,0.21195613,-0.62728524,1.8458014,0.21075916,0.26519427,-1.7005224,0.47905204,0.48505867,3.31004,0.15666580200195312
6466,2.5965621,-0.3142304,-0.05016208,-1.0917149,-0.29374918,-0.059117794,1.6734197,0.26346332,0.1845007,3.5351884,0.1899164766073227
6467,-0.057979494,2.3296306,0.21531013,-0.79549015,2.3261235,-0.4168078,1.0306776,0.24864356,0.3889415,3.8254964,0.23075081408023834
6468,2.164143,-0.1814031,1.1044416,1.394234,-0.04400788,-1.3174934,-1.0139239,0.1891339,0.40072274,4.391052,0.19149331748485565
6469,2.4326544,-0.2529057,-1.9240395,1.6771815,-0.42311335,1.3401575,-1.3503898,0.54975337,0.47639623,2.8910239,0.24341776967048645
6470,0.5587019,1.6613865,1.5188514,-0.28295675,1.5947785,-1.808061,0.6416445,0.8822337,0.17857558,4.1048717,0.2898094952106476
6471,1.0536797,0.8157008,0.8958053,0.8546857,0.8121095,-1.261092,-0.4453671,0.22775757,0.49338362,5.4722834,0.20256131887435913
6472,0.5276392,1.7446637,-0.23549466,0.30770847,1.5896881,-0.078345634,0.18114097,0.7367079,0.41835606,3.676248,0.33084043860435486
6473,0.24427725,1.9155627,-1.3268433,1.4123375,1.8061575,1.0506753,-1.2530183,0.2478097,0.4150816,4.124106,0.17054221034049988
6474,0.44151014,1.8715756,1.0279124,1.6244637,1.9017653,-1.4613788,-1.3097724,0.32443917,0.60378206,3.6384425,0.19620868563652039
6475,1.2460871,0.7394658,0.90682566,0.7352816,0.85099155,-1.1138211,-0.57001173,0.5005048,0.3226717,3.9159133,0.2824786901473999
6476,2.0234802,0.013877725,1.7503293,-1.7766062,-0.08215672,-1.8855182,2.162297,0.2576884,0.80784804,4.7116795,0.08137842267751694
6477,0.8423032,1.1614449,-2.0145333,0.42928353,1.3467711,1.6591035,0.07047391,0.74656296,0.3270354,4.1558547,0.33261173963546753
6478,2.5257704,-0.5590635,-2.3271775,1.6819155,-0.5987209,1.9225544,-1.6328888,0.41042504,0.68979996,4.3549275,0.10365056991577148
6479,2.936017,-0.5825541,3.9602861,-0.779498,-0.6186077,-4.099553,0.83743703,0.605987,0.362144,3.42365,0.26018500328063965
6480,1.2230465,0.9477518,0.9197096,-0.5398309,0.8113201,-1.0003365,0.6169408,0.55410665,0.31941596,3.717999,0.2888340651988983
6481,1.9278947,0.17301127,-0.51897365,2.1955018,0.16860953,0.14452457,-2.078936,-0.068513475,0.6822728,3.4289992,0.13291330635547638
6482,1.8007737,0.15941902,0.42568532,1.3295566,0.17517169,-0.74264735,-0.8802559,0.4219297,0.36552253,4.3417716,0.22172805666923523
6483,4.208593,-2.1708455,0.04981759,1.1450402,-2.2406118,-0.25226143,-0.8027723,0.57275254,0.33804825,4.0486374,0.26451587677001953
6484,2.8334796,-0.94636345,-1.826142,2.5993896,-0.8046813,1.3052164,-2.4942975,-0.18515088,0.63993496,3.1954803,0.09006940573453903
6485,3.4031577,-0.97629327,2.0016825,2.084625,-1.1229957,-2.2794738,-1.8136494,0.038631357,0.873918,3.714308,0.13499251008033752
6486,1.281252,0.7117088,0.38471076,-0.12597907,0.7073384,-0.53331876,0.15635349,0.14313722,0.5129624,5.0975494,0.19347381591796875
6487,2.5580766,-0.43749082,0.84578174,0.50744885,-0.33216512,-1.2009274,0.007860898,0.8312626,0.37524244,3.738715,0.3371986448764801
6488,0.8071938,1.1199799,-0.46043697,1.4952263,1.2504021,0.05970716,-0.9098477,0.37166032,0.42374966,4.2172365,0.2313263863325119
6489,2.4592605,-0.4614293,-0.5560846,-0.37461808,-0.41929334,0.45910358,0.75943387,0.52643776,0.482835,5.17415,0.20160478353500366
6490,-0.19259349,2.6543505,0.27667704,0.7474694,2.722921,-0.6790604,-0.31251428,0.7674258,0.49763882,3.8325443,0.28950566053390503
6491,-0.88784903,2.9828873,-1.5242264,2.373526,2.9818535,1.1063551,-2.274202,0.16659196,0.75636077,2.9952576,0.12775294482707977
6492,0.5115522,1.6385889,-0.02024384,-0.7193417,1.6420889,-0.22357751,1.1098375,0.49514964,0.31504196,4.312858,0.2277296781539917
6493,3.373307,-1.1270199,-1.0297458,0.26066792,-1.047009,0.80430675,-0.008045203,0.81032056,0.34203023,3.5835564,0.3506118059158325
6494,0.22460014,2.0606375,-0.9428217,0.050631408,1.8465264,0.76983756,0.3372067,0.76513624,0.4023209,4.445118,0.27092447876930237
6495,3.1801748,-1.3166888,0.7354863,1.2321659,-1.1471784,-1.0694008,-0.64585656,0.47757345,0.37075296,5.008819,0.18293215334415436
6496,2.4136784,-0.15494305,-2.8237622,-1.2908773,-0.11767251,2.7508101,1.7052181,0.00471374,0.17554745,3.9967177,0.1613132506608963
6497,1.4655199,0.70845544,0.94182914,1.264346,0.59442645,-1.3628874,-0.90905243,0.80980253,0.19248432,3.2987058,0.3005141019821167
6498,0.276399,1.855235,-0.053165186,-0.19727407,1.8425691,-0.09608582,0.5695758,0.79514354,0.3665708,4.2633758,0.29677829146385193
6499,2.31316,-0.12931846,-4.798919,-2.3898947,-0.15866171,4.8695626,2.5377412,0.2692444,0.50943655,3.4323149,0.08279340714216232
6500,0.2548049,1.5878065,-0.28019807,2.788324,1.6777065,-0.11951816,-2.5988483,-0.4014255,0.598082,3.4977655,0.08674154430627823
6501,0.8851774,1.084726,1.1047863,-0.5772542,1.285509,-1.3363404,1.0127031,0.101379335,0.39466658,4.7096763,0.21395033597946167
6502,0.3496928,1.6961681,-0.6781615,0.016786296,1.8113954,0.37793618,0.5263471,0.69664884,0.39838487,3.7909682,0.3514842092990875
6503,-0.15349877,2.1596014,1.6686752,1.0137731,2.2757626,-2.0976171,-0.85246694,0.30797318,0.4653756,3.616615,0.25369033217430115
6504,1.9881711,0.19417077,-1.558205,1.1428616,0.32247534,1.097136,-1.0142945,0.6252539,0.32344863,2.681363,0.36207684874534607
