,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5752,2.3367958,-0.042172983,0.016811745,0.849798,0.41560256,3.513382,0.34262812
5753,2.4616501,-0.0015930613,0.073137835,0.83869684,0.48543194,3.34238,0.32847536
5754,2.1551352,-0.055697262,0.05063368,0.8496846,0.34260824,3.3659823,0.2936659
5755,2.2034628,0.033322826,0.031540256,0.84870255,0.3631187,3.6855547,0.30373386
5756,2.3131218,-0.03107336,-0.0017703228,0.8549062,0.38343832,3.2588933,0.31922385
5757,2.216171,-0.021488717,0.011671448,0.84732413,0.383932,3.2633953,0.35110837
5758,2.0653877,-0.0018219613,0.020394266,0.8207977,0.47998714,3.7355008,0.222187
5759,2.488436,-0.0019127446,0.08096246,0.84085673,0.4708641,3.3621337,0.33862853
5760,2.4746315,-0.048701875,0.032213982,0.83575463,0.51371735,3.381639,0.28404957
5761,2.2954004,-0.030091235,-0.014818078,0.842477,0.39832854,3.478605,0.30129623
5762,2.1858888,-0.024365379,0.01730561,0.84046173,0.4138783,3.7226608,0.27439585
5763,2.138548,-0.04761394,0.0649352,0.8606662,0.27255455,3.2370317,0.3413643
5764,2.1514082,-0.004421673,0.02346186,0.85706997,0.32992592,3.6230679,0.27581072
5765,2.405685,0.019206038,0.025453,0.83758897,0.5540512,3.5704117,0.31332117
5766,2.382931,-0.064158,0.005346179,0.8482139,0.4208637,3.1798277,0.3280941
5767,2.0378952,0.008972265,0.029581478,0.85139257,0.3794289,3.8005316,0.24059887
5768,2.796921,-0.049378633,0.031645633,0.84194875,0.44549358,3.1288004,0.36207703
5769,2.4687471,-0.051622704,0.042923946,0.83943284,0.47401074,3.5730422,0.2565799
5770,1.8236368,-0.011670203,0.041043248,0.8272351,0.2936091,4.1318107,0.24300477
5771,2.2088883,-0.010572725,0.04308932,0.8519261,0.40695634,3.4589353,0.2937048
5772,2.034791,0.014956931,0.071867265,0.85916567,0.30305555,3.153534,0.31401098
5773,2.0948753,-0.04623282,0.025431529,0.85304046,0.32267782,3.3861077,0.3022367
5774,1.9557067,-0.011084649,0.025057927,0.85412437,0.33580768,3.8793027,0.25279066
5775,2.6185594,0.018491754,-0.036078457,0.8392914,0.50431895,3.1433637,0.35860586
5776,2.4623213,-0.011315434,-0.0025624833,0.8558087,0.44271192,3.393537,0.33389997
5777,2.3637502,0.016590618,0.0480437,0.83561856,0.43351603,3.2319405,0.31796333
5778,2.3271608,0.027539609,0.06975332,0.8531127,0.42631367,3.1604922,0.33264965
5779,2.6481485,-0.027619222,0.0037499194,0.8449385,0.4797803,3.1405349,0.31307268
5780,2.1546276,0.017660957,0.06354334,0.8560685,0.39067596,3.5037694,0.31589413
5781,2.4116557,-0.045404263,0.0036630824,0.8242049,0.44863394,3.4967082,0.31211808
5782,2.4528713,0.02954336,0.031640127,0.8413442,0.47445205,3.0968316,0.3463557
5783,2.007908,0.023085462,0.049920846,0.84751236,0.33326313,3.343433,0.32037994
5784,2.3712802,0.009646546,0.024062602,0.8412747,0.4341031,3.4537268,0.3657888
5785,2.2136922,0.02875414,0.0168528,0.84729886,0.40757594,3.3245108,0.34321067
5786,2.286928,-0.0187153,0.017975036,0.8331134,0.47325978,3.3217862,0.33939633
5787,2.165218,-0.046995796,0.018776653,0.84766585,0.3776308,3.5095742,0.28743753
5788,2.3270965,0.032839358,-0.017985258,0.8545384,0.43719232,3.529534,0.30193505
5789,2.1185415,-0.034969017,0.05788231,0.8477762,0.39205307,3.5683365,0.2602827
5790,2.3519862,-0.06210381,0.097651,0.85024977,0.37921286,3.4794648,0.3205707
5791,2.1706457,-0.012613869,-0.020411618,0.8544201,0.30272248,3.3471465,0.28669593
5792,2.24113,0.00505798,0.024436204,0.8369447,0.4828736,3.7153559,0.28234184
5793,2.2021458,-0.054932337,0.04438495,0.85367596,0.33698183,3.438845,0.30483568
5794,2.427541,-0.04927614,0.06665482,0.84305066,0.48151866,3.3546696,0.3008197
5795,2.1265986,-0.016780838,0.005842523,0.8459234,0.35606268,3.3803847,0.28526345
5796,2.3361769,0.038474157,-0.016811203,0.83566445,0.48004353,3.1126316,0.36853907
5797,2.1032846,-0.06121927,0.11146909,0.85725373,0.3422671,3.3638828,0.29449093
5798,2.3269432,-0.07238792,0.060511816,0.8347696,0.43526146,3.6502326,0.27801704
5799,2.4950063,0.046634875,0.04048591,0.8518263,0.48188382,3.6327987,0.33056402
5800,2.4957178,-0.049756285,0.015988128,0.8449179,0.47158682,3.4637375,0.3040519
5801,2.3434744,-0.00068714825,0.023479478,0.85472775,0.35182407,3.2833672,0.36942032
5802,2.3833263,-0.027577609,0.051538628,0.8489824,0.45382112,3.2581267,0.34963012
5803,2.090181,-0.034597326,0.03514958,0.8562384,0.28853926,3.6889102,0.27563986
5804,2.2176318,-0.03418106,0.034592804,0.8436151,0.43230304,3.6711073,0.25658908
5805,2.2572982,-0.05904012,0.03075662,0.8538717,0.3882651,3.5892775,0.28232303
5806,2.6611643,-0.031782933,0.0336293,0.8472582,0.45836633,2.9330137,0.36914533
5807,2.1253266,-0.032243874,0.08238895,0.85379225,0.3577614,3.5181637,0.2985582
5808,2.7467568,-0.021602338,0.025460253,0.8428316,0.5540981,2.805422,0.390118
5809,2.2189045,-0.039815348,0.031366397,0.84486735,0.4069042,3.6159806,0.27279148
5810,2.2671576,-0.028376708,0.061436497,0.8564064,0.37651113,3.3940976,0.3128654
5811,2.5432599,-0.07490525,0.09017299,0.84214664,0.4761439,3.4421148,0.3185738
5812,2.3729687,-0.075822756,0.023280323,0.8432421,0.44879034,3.2987697,0.3268208
5813,2.3611476,0.011419939,0.039535344,0.84298235,0.46980155,3.298387,0.32093892
5814,2.0895717,-0.016136676,-0.0192733,0.8530633,0.30793607,3.6733153,0.29372495
5815,2.2324986,0.014369464,0.04388523,0.84660816,0.43651602,3.5725424,0.31829676
5816,2.4320853,-0.040144693,-0.0029408592,0.8420996,0.5022671,3.3547964,0.3263632
5817,2.444188,0.00291372,0.03639802,0.84707016,0.48600894,3.5320683,0.31879967
5818,2.2181783,-0.052879043,0.081473894,0.8546657,0.3788331,3.256344,0.342379
5819,2.243624,-0.008118225,0.07792915,0.8502623,0.38588303,3.3817596,0.32703558
5820,2.0691357,-0.034796003,0.06435924,0.86052585,0.3670373,3.6257982,0.28871134
5821,2.3434,0.018138101,-0.011880403,0.8554656,0.5176818,3.4217286,0.3337519
5822,2.0672336,-0.0012746844,0.036325585,0.85316,0.33052018,3.4985855,0.32855442
5823,2.4863794,0.01833714,0.030748444,0.8483409,0.4621997,3.5969849,0.31075174
5824,1.9338225,0.016540918,0.030104754,0.8296212,0.2830872,4.0819387,0.20612162
5825,2.1911566,0.004022421,0.061716363,0.84279525,0.42354473,3.4719741,0.32799548
5826,2.0300822,0.037697725,0.05394135,0.85682577,0.38141248,3.5348341,0.28069094
5827,2.3178554,-0.009735474,0.029074378,0.8537258,0.41623953,3.1094694,0.3689703
5828,2.0987017,0.03163076,-0.0077665756,0.85228854,0.34667125,3.911135,0.23595165
5829,2.3189597,-0.0471595,0.049767926,0.8483579,0.38616678,3.3928668,0.3004
5830,2.182832,-0.025281442,0.032255832,0.84615874,0.3414174,3.3995316,0.32747456
5831,2.4145668,0.0071574617,0.002110029,0.84998256,0.42663366,3.60165,0.30960748
5832,2.1560752,0.007362212,0.038206223,0.85631937,0.3805238,3.5448017,0.3112401
5833,2.1276171,-0.06564802,0.050692268,0.84558475,0.31172115,3.9149628,0.23134713
5834,2.370416,0.014995613,-4.2600393e-05,0.8372246,0.42346093,3.4144504,0.31948173
5835,2.1133015,-0.036326338,0.07087468,0.8543245,0.3838572,3.4563506,0.30410594
5836,2.1956666,0.028666588,0.043228723,0.85168767,0.42015988,3.4985316,0.31026772
5837,2.4393778,0.018695943,-0.0013060176,0.83273673,0.49666914,3.3099592,0.3163572
5838,2.6315482,0.007055722,-0.08330114,0.8396401,0.4264521,3.0125184,0.38098305
5839,2.4326055,-0.06466198,0.055408496,0.8463436,0.42440012,3.6706104,0.30221984
5840,2.2511961,0.023398602,0.050038874,0.8565898,0.39847803,3.294533,0.31353343
5841,2.2635841,-0.015819166,0.08799907,0.8484255,0.41192317,3.2811944,0.32630196
5842,2.5212746,-0.026532328,-0.001732937,0.8263651,0.5357785,3.0806348,0.35973507
5843,2.38089,-0.03753703,0.007719196,0.85462165,0.3693426,2.8119473,0.43000445
5844,2.4112215,-0.02327532,0.04589207,0.8402434,0.5048369,3.3609319,0.33274937
5845,2.455457,-0.016747838,0.0029983344,0.83632314,0.5161606,3.6136487,0.3107597
5846,2.3993468,-0.0049448875,0.026855586,0.84686226,0.44791406,3.1923773,0.38125002
5847,2.257337,-0.0007740718,0.084793776,0.8377633,0.44087312,3.291712,0.36119598
5848,2.6626992,-0.033550855,0.026291266,0.83875215,0.43917048,3.286227,0.32583743
5849,2.2118526,-0.017220175,0.06879953,0.80777204,0.5357103,3.5446947,0.2704157
5850,2.0480614,-0.03805832,-0.019020509,0.8456993,0.31394964,3.8699489,0.25329527
5851,2.1960213,-0.013080682,0.025613612,0.8498265,0.447868,3.5847738,0.28564999
5852,2.279563,-0.020202588,-0.008258123,0.8442799,0.44094822,3.534187,0.2739332
5853,2.2002048,-0.034947984,-0.0073661045,0.85490286,0.38421577,3.2419388,0.30505046
5854,2.3404891,-0.0040375846,0.016456677,0.8546967,0.45978367,3.3855696,0.3502889
5855,2.5840108,0.04385453,0.07161691,0.83616495,0.46675542,3.39738,0.34596917
5856,2.1950192,-0.050103255,0.081122994,0.8481296,0.4394549,3.2831671,0.36007342
5857,2.3445642,-0.021980738,0.0039836247,0.8419868,0.4676984,3.0627186,0.38305736
5858,2.451867,-0.01235858,0.052731574,0.8488252,0.41604435,3.1324396,0.38889846
5859,2.1935158,-0.016317705,-0.036172353,0.8529624,0.35069048,3.372408,0.30669606
5860,2.4472396,-0.0019294929,-0.014077024,0.8429789,0.4399249,2.9507964,0.41111398
5861,2.4247258,-0.026259987,0.045901936,0.825665,0.54060525,3.2802787,0.32216436
5862,2.4642043,-0.009788314,0.032421723,0.8203017,0.5486521,3.4189913,0.30463278
5863,2.2009048,-0.044370808,0.075218074,0.85852015,0.3803457,3.3181372,0.35989198
5864,2.0974414,0.051331326,0.0041633532,0.85236984,0.37498903,3.8687901,0.25945294
5865,1.8582612,-0.022758454,0.009847654,0.8515757,0.31427976,4.197013,0.221349
5866,2.474182,0.005581314,0.080273114,0.8570877,0.4179339,3.109583,0.33003375
5867,2.1835058,0.0118067395,0.039925255,0.843072,0.37129816,3.3951366,0.30554917
5868,2.4294107,0.03551912,0.066804975,0.8460671,0.45791167,3.4315143,0.32550263
5869,2.5374732,-0.013174429,0.037070457,0.8361843,0.46771038,3.491798,0.28264388
5870,2.1160011,0.014406934,-0.0034775038,0.8560104,0.3833218,3.7804205,0.28382578
5871,2.3364356,-0.0029934952,-0.0026797622,0.841738,0.40645948,3.089539,0.35185573
5872,2.4694633,-0.009747703,0.058499303,0.83400345,0.4525396,3.3243666,0.33183628
5873,2.2314975,-0.0016109196,0.026074585,0.8425955,0.42509407,3.4574907,0.33354944
5874,2.2367122,-0.021975921,0.06704635,0.8475659,0.46476072,3.151464,0.31197077
5875,2.0864797,-0.014329768,0.0032946824,0.8533091,0.34429923,3.588498,0.29179314
5876,2.1728482,-0.065822594,0.05559419,0.85973835,0.33140624,3.2715545,0.33033746
5877,1.9812517,-0.0033034699,-0.0120028695,0.85246235,0.32971975,4.054192,0.24272674
5878,2.416177,0.04598575,0.01350808,0.83198893,0.54298556,3.2908688,0.3462444
5879,2.5260527,0.0039546206,0.017826516,0.8441117,0.46754196,3.4172795,0.33148128
5880,2.1059983,-0.029410882,0.07624302,0.85091156,0.42698267,3.3291016,0.31034952
5881,1.8560873,0.0058408766,0.028915504,0.84284025,0.2798888,4.257239,0.22549823
5882,2.3491206,0.05978134,0.02215697,0.8476236,0.42062953,3.283201,0.3381901
5883,2.3289936,-0.06033306,0.045027647,0.855903,0.4324952,3.19958,0.32921636
5884,2.2329626,0.00010238896,0.013204889,0.8557976,0.3513075,3.4589005,0.33976474
5885,2.2008572,-0.016134193,0.03719841,0.8511517,0.39508396,3.3038445,0.31488666
5886,1.9713302,0.05889468,0.032824863,0.8181227,0.40948582,3.6976867,0.27322698
5887,2.4813943,-0.043091126,-0.013660976,0.8518888,0.4656853,3.0053895,0.32879192
5888,2.6176789,0.029695572,0.0052315695,0.8503094,0.47460425,3.058858,0.39728856
5889,2.2497153,-0.007943651,-0.009639785,0.8568709,0.36504188,3.436456,0.288913
5890,2.289892,-0.019839045,-0.01350843,0.8549134,0.40200758,3.462517,0.2942879
5891,2.4037995,0.0061103594,0.046374448,0.8389444,0.42727527,3.4226522,0.32899886
5892,1.9566994,-0.014534686,-0.008537577,0.8541149,0.30421835,4.3710923,0.20741917
5893,2.35522,0.044659864,-0.028815165,0.8521847,0.3791903,3.1752198,0.32424164
5894,2.0857248,-0.004644702,-0.008105994,0.85718596,0.3702216,3.3107197,0.30739686
5895,2.6396387,-0.039124437,-0.015770191,0.8179943,0.48561105,3.9667969,0.25054473
5896,2.1786666,-0.006351632,0.061349723,0.8520437,0.39182574,3.370925,0.3044801
5897,2.199836,-0.023732131,0.021989102,0.8481306,0.42684284,3.2267313,0.35139364
5898,2.2934616,-0.012403125,0.023138678,0.8452167,0.38213354,3.4724987,0.30853853
5899,2.1050713,-0.04262392,0.062363014,0.8530464,0.34625965,3.7432756,0.2968882
5900,2.4000754,-0.046214826,-0.017490353,0.86186177,0.3913086,2.8849163,0.3977317
5901,2.232986,-0.017725972,0.033611264,0.84232014,0.4903846,3.5054915,0.3263421
5902,1.9879652,-0.05075256,0.064235725,0.8371384,0.37378353,4.012316,0.24333127
5903,1.86838,-0.05425621,0.0028113914,0.8371737,0.30056486,4.0062857,0.2150274
5904,2.243018,0.053641666,0.07092259,0.8428853,0.43677148,3.3911123,0.3356859
5905,2.161264,0.021632154,0.04262385,0.8493755,0.41812515,3.9792914,0.27762362
5906,2.5239472,-0.025182342,0.06014423,0.8521415,0.45149857,3.7705083,0.27777758
5907,2.2635965,0.008873096,0.020019123,0.8396584,0.40361005,3.2467139,0.3450986
5908,2.3458672,-0.03958915,-0.05258376,0.8499838,0.3555495,3.2151656,0.34771112
5909,2.1277413,-0.020609243,-0.042255837,0.86029834,0.29958725,3.7845435,0.2664824
5910,2.054115,-0.027484167,0.021679964,0.8386276,0.36689025,3.7210097,0.27366754
5911,2.1264017,-0.06476475,0.052925136,0.8526182,0.38402164,3.253727,0.34033385
5912,2.336159,-0.040858913,0.06951243,0.85475165,0.39898297,3.382009,0.3664146
5913,2.1282904,-0.013369649,0.038253468,0.851828,0.40906054,3.6605847,0.30159193
5914,2.279288,-0.018028677,0.0045569665,0.8458872,0.4008779,3.7797182,0.25826794
5915,2.311568,0.013255542,0.10693785,0.83573574,0.54822534,3.3111753,0.33050722
5916,2.0353081,-0.0034258494,0.023731336,0.8453684,0.37718812,3.4928157,0.2846977
5917,2.283075,-0.028101794,0.035398107,0.834691,0.4870436,3.5890112,0.31373805
5918,2.3936071,0.015844045,0.025635676,0.8516003,0.4869367,3.202215,0.3724229
5919,2.460684,-0.01730926,0.05100026,0.84939224,0.4537981,3.4108803,0.3175643
5920,2.2573664,-0.00045170658,0.051882103,0.84880894,0.4595499,3.3994596,0.30991742
5921,2.2484572,-0.019531637,0.027920142,0.84477854,0.41046625,3.404035,0.33110443
5922,2.112814,-0.01935162,0.019459903,0.85458374,0.37529448,3.5556586,0.30514514
5923,2.1698852,-0.03659057,0.013068479,0.8632796,0.32091185,3.641553,0.2876577
5924,2.3121753,-0.07734777,0.04821432,0.8550032,0.3744926,3.5313692,0.28948566
5925,1.8820075,0.00764032,0.053765252,0.83684665,0.28442958,4.268763,0.20123467
5926,2.0958147,-0.07995323,0.05562429,0.85479003,0.34346345,3.4661326,0.28932813
5927,2.0851164,-0.020070197,0.06010307,0.84278625,0.36136603,3.9586053,0.24873792
5928,2.3434665,-0.0054920176,0.038078632,0.8600697,0.3678352,3.0721536,0.3485194
5929,2.0930712,-0.020690864,-0.0012215038,0.847618,0.33907175,3.6689668,0.27401182
5930,2.3345532,-0.08324569,0.03677377,0.85364145,0.43428755,3.3813496,0.34593055
5931,2.5002382,-0.011490101,0.038068935,0.84007627,0.49951488,3.572361,0.31860623
5932,2.0820987,0.016826222,0.011635292,0.8508141,0.41749728,3.8052437,0.28074315
5933,2.2214532,-0.05922457,-0.0311352,0.85343367,0.4268003,3.3847704,0.31253895
5934,2.1602604,0.025869686,-0.018272843,0.8468418,0.35933945,3.796174,0.25805533
5935,2.305519,0.009602152,-0.008395176,0.84994495,0.37378606,3.4659872,0.27158886
5936,2.3114815,-0.009391995,0.061245702,0.8430769,0.4268792,3.3467479,0.34844106
5937,2.1838605,0.001639769,-0.00051234226,0.8561737,0.31897357,3.1486359,0.3250385
5938,2.2605245,0.020050887,0.015864443,0.8321049,0.47313407,3.5732884,0.31038585
5939,2.1477678,-0.005295046,0.017178683,0.8508552,0.34286496,3.5298564,0.27128446
5940,2.2511425,-0.0013061839,0.057952043,0.8431985,0.48850814,3.4320526,0.30276895
5941,2.6173725,0.035688818,0.021851093,0.8376816,0.49396485,3.559477,0.2995324
5942,2.081278,0.009334012,-0.009659625,0.85636455,0.33462045,3.6343107,0.2686683
5943,2.1512346,0.008990051,0.008232892,0.8573108,0.3219935,3.46729,0.29045135
5944,2.1794312,-0.010348687,-0.004040855,0.8459596,0.3719354,3.4395037,0.33283758
5945,2.32152,-0.02161076,0.042654525,0.8428137,0.44054365,2.9318407,0.40270337
5946,2.132002,0.01010026,0.06526997,0.851748,0.38422465,3.404272,0.31494153
5947,2.30045,-0.016733738,0.0052992427,0.84652734,0.40354693,3.4997838,0.31105176
5948,1.8954511,0.041223034,0.062977664,0.84874415,0.3260271,4.0867457,0.23626082
5949,2.2720006,0.025115127,0.04065312,0.849831,0.50372386,3.6555624,0.28348246
5950,2.160113,-0.04204467,-0.001793466,0.8525881,0.39978722,3.7470531,0.29422718
5951,2.541706,-0.03371637,0.037968233,0.8463594,0.48406887,3.3321178,0.33721888
5952,2.1011167,-0.03766377,0.058400556,0.84498113,0.34422567,3.5596702,0.29272118
5953,2.1010196,-0.020351594,0.051309787,0.83348525,0.3910266,3.5569854,0.2922692
5954,2.264421,-0.0074002724,0.01428258,0.85338515,0.36031362,3.0774117,0.37541887
5955,2.40083,0.032999657,0.019972602,0.8209365,0.50884926,3.6330276,0.29084677
5956,2.5182889,-0.0720415,0.03341725,0.83942086,0.4870187,3.3637269,0.2926788
5957,2.4858775,-0.019805545,0.048370373,0.8493462,0.4612034,3.239545,0.33507928
5958,2.2827065,-0.032121107,0.011206072,0.84777105,0.3858047,3.6406627,0.2948199
5959,2.1714222,-0.009138253,0.025865857,0.84337664,0.39635342,3.1709452,0.33477738
5960,2.2353737,0.0008538842,0.023714276,0.84076667,0.4258221,3.4543738,0.28588155
5961,2.2422175,-0.054767575,0.0052711098,0.8513387,0.37022814,3.6914563,0.2965632
5962,2.4921372,-0.049106725,0.051880196,0.8493964,0.44474187,3.180771,0.32048684
5963,2.4999466,0.009604976,0.017099803,0.84353983,0.5199546,3.1337001,0.3883359
5964,1.8563447,-0.0038466288,0.022960898,0.720147,0.34213868,4.3204823,0.21466267
5965,2.3303716,-0.047604952,0.0023158095,0.8563673,0.36701438,3.2300727,0.33750668
5966,2.093617,-0.03646919,0.0356784,0.847859,0.3736616,4.04736,0.24820147
5967,2.1558332,-0.012766212,0.028558854,0.8574693,0.36970687,3.3184936,0.30895105
5968,2.35462,0.0056160097,0.024123022,0.84879535,0.40747714,3.4186163,0.3476341
5969,2.3442478,0.003362243,0.02507047,0.835766,0.5336324,3.6466563,0.292629
5970,2.2967958,-0.03441205,0.064887576,0.85898876,0.38775134,3.0243523,0.35398248
5971,2.3787808,-0.04074801,-0.0040761754,0.85186625,0.48254585,2.8931246,0.39886886
5972,2.429035,0.015717238,0.076227136,0.8383885,0.42199486,3.48792,0.29125994
5973,1.9648565,-0.013482072,0.02700956,0.8503517,0.2811627,3.8514585,0.2402846
5974,2.2315578,0.019594554,0.022122832,0.8337131,0.47182423,3.803423,0.2459089
5975,2.1835952,-0.037938986,0.04847377,0.8540548,0.37608132,3.2242143,0.36826816
5976,2.3684735,-0.017370453,0.022906214,0.8553594,0.43688655,3.4574313,0.3138714
5977,2.1334026,0.0033978196,0.03489225,0.84086347,0.34372377,3.294838,0.31353208
5978,2.4944026,0.038600624,0.04483894,0.8517127,0.43675187,3.1510522,0.32264864
5979,2.255266,0.043904234,-0.006848858,0.85292494,0.34924984,3.4610133,0.30468598
5980,2.5938277,-0.04824658,0.0106355725,0.80394036,0.55073816,3.516527,0.2683577
5981,2.331842,-0.0143124275,0.041147385,0.8481511,0.45042565,3.7091792,0.2569558
5982,2.2263787,-0.0024621962,0.03842292,0.85237765,0.3611184,3.3011117,0.36671495
5983,2.11446,-0.020819686,0.047265034,0.85217077,0.33983123,3.61305,0.31471932
5984,2.0225346,-0.022346927,0.060469273,0.85256076,0.35516188,3.6115053,0.27219757
5985,2.2388165,0.008488609,0.084719665,0.8527117,0.4582606,3.1996171,0.35855412
5986,2.6528008,-0.02344168,0.016108526,0.8490722,0.35124224,3.4716933,0.31563112
5987,2.0547202,-0.0014282828,0.015917249,0.84379023,0.34124416,4.112198,0.22899051
5988,2.2640965,-0.0044137305,0.038597137,0.8540893,0.36509386,3.2386901,0.3457139
5989,2.0729,-0.005428807,0.014080441,0.8462313,0.34402987,3.5882196,0.29905003
5990,2.138714,0.0011276811,0.07017192,0.8556327,0.36345795,3.6116064,0.29719648
5991,2.4588487,-0.01099349,0.062617026,0.84223706,0.5096327,3.1588411,0.36841878
5992,2.1247303,-0.022457685,0.021879869,0.8583306,0.3104747,3.5094957,0.3044162
5993,2.166629,-0.066930436,-0.00029609472,0.84816206,0.35128698,3.1219492,0.34552842
5994,2.0346918,0.029391726,0.06870574,0.8489492,0.328828,3.4949384,0.29073605
5995,2.0599298,-0.06270779,0.053813335,0.85270673,0.31846344,3.6232796,0.28650805
5996,2.5571706,-0.024949813,-0.0009280498,0.85481834,0.41140258,3.5955994,0.3035402
5997,2.1717713,0.03274968,0.021085849,0.84886086,0.47395298,3.2325308,0.35635415
5998,2.6997426,0.007042025,0.0027861884,0.8555521,0.45842552,3.4404542,0.33961338
5999,2.4314377,-0.04558804,0.031593133,0.8438502,0.46840817,3.3569427,0.33504456
6000,2.3493357,-0.015775401,0.045941222,0.8235739,0.4928055,3.179239,0.3521196
6001,2.041482,0.01842,0.027647246,0.8592217,0.2954986,4.043811,0.24521667
6002,2.422256,-0.041627105,0.031376384,0.8468068,0.3924306,3.07149,0.36797974
6003,2.4370413,0.01518738,0.056841113,0.8483885,0.417061,3.2844741,0.30568445
6004,2.42281,-0.039521232,0.010213178,0.84706086,0.42531955,2.9610646,0.35346726
6005,2.2227478,-0.027765071,0.05481979,0.86035097,0.40210313,3.2830768,0.36032778
6006,2.5721936,0.0063096555,0.026858583,0.8477108,0.58793813,3.6766171,0.2524025
6007,2.4028487,-0.01695108,0.044175845,0.84930795,0.50925636,3.5026917,0.3112412
6008,2.4824462,-0.043112885,-0.02524373,0.8309717,0.45492253,3.4627879,0.28390595
6009,2.1558847,-0.034214236,0.009434862,0.8497035,0.35821182,3.600259,0.2875901
6010,2.0203042,-0.00081298564,0.058633205,0.8590685,0.31659865,3.6543713,0.27540103
6011,2.0627403,-0.009023929,-0.011827187,0.85945743,0.31411716,3.7805896,0.27116045
6012,2.4404356,0.011003249,0.043674063,0.8540285,0.4248742,2.9404597,0.4159805
6013,2.0588315,-0.014609504,0.08868254,0.85509455,0.3390992,3.2979255,0.33527094
6014,2.3083923,0.0027348541,0.02861042,0.84886575,0.42433953,3.179007,0.33674124
6015,2.2773702,-0.051337823,0.0080828685,0.8537991,0.36483398,3.6855993,0.2789197
6016,1.9095753,0.0004650705,0.02654823,0.82201034,0.27493268,4.426016,0.1798244
6017,2.3975508,0.037191976,-0.020197215,0.8518555,0.4599529,3.4602306,0.28847027
6018,2.2292025,-0.057100873,0.04670616,0.8535532,0.41158977,3.1932948,0.35881066
6019,2.5088315,-0.003933435,0.03316787,0.8578375,0.41883352,3.149843,0.39157146
6020,1.8086812,-0.010461717,0.07438861,0.8348904,0.24638125,3.9496005,0.24866673
6021,2.0801492,0.014248148,0.026048267,0.8571727,0.3415497,3.3363771,0.33157665
6022,2.1850495,0.015163775,0.02418001,0.8655722,0.35938686,3.3664875,0.31276754
6023,1.9426851,0.0015691954,0.030695638,0.8561061,0.23968676,3.680883,0.29352522
6024,2.6242085,-0.03838889,0.025480947,0.84756875,0.5051876,3.3712792,0.3256693
6025,2.2420964,-0.0019287388,0.077154584,0.8516236,0.40166846,3.099232,0.3569424
6026,2.0159156,-0.017839959,0.016619118,0.84297454,0.38045236,3.9286816,0.2076015
6027,2.5307517,0.0063615385,0.01196535,0.8350209,0.49344033,3.30105,0.31580278
6028,2.514836,-0.08306439,0.046842933,0.85097545,0.39150298,3.391209,0.3130112
6029,2.3213074,0.027848447,0.03916026,0.8408628,0.45737866,2.9264197,0.3710579
6030,2.1336904,-0.0135783255,0.06739031,0.85570896,0.32217875,3.7893257,0.30012617
6031,1.9700055,-0.017005172,0.003391178,0.8383741,0.34307235,3.811727,0.2270135
6032,1.8720347,0.01902522,0.044472806,0.8466017,0.33730197,4.249078,0.21464334
6033,2.3307357,-0.05843836,-0.0488505,0.84630966,0.37239859,3.2997036,0.31223434
6034,2.1574342,0.0835708,0.0012871744,0.84811735,0.40098855,3.7613323,0.27386415
6035,2.3612576,-0.011649992,-0.010367109,0.8413201,0.4642472,3.3919244,0.34011203
6036,2.4755673,0.011209795,0.07415326,0.8459516,0.4039926,3.4564931,0.34155786
6037,2.3455024,-0.00021345272,-0.013458621,0.8487807,0.39661744,3.3098218,0.34072244
6038,2.3798304,0.02175179,-0.0088327145,0.82022476,0.4112427,3.4718947,0.29212436
6039,2.323111,-0.026921926,0.009049772,0.8476821,0.39026785,4.0982294,0.2629856
6040,2.2351732,-0.083969645,0.030785227,0.8560634,0.33256993,3.4057205,0.31430125
6041,2.490696,0.017217994,0.013850107,0.8417886,0.45573753,3.8941948,0.28742272
6042,2.3540106,-0.043996137,0.096605085,0.814658,0.4987646,3.1765966,0.37310582
6043,2.2509537,0.023850521,-0.038627308,0.8441639,0.37407225,3.412651,0.30388907
6044,2.367097,-0.01499932,0.056663707,0.83636725,0.4406558,3.0051754,0.33595052
6045,2.0947876,0.01718075,0.087290585,0.8457841,0.4066125,3.2630684,0.32690448
6046,2.1646383,-0.021581568,0.037080392,0.8501778,0.31486338,3.2337446,0.34731954
6047,2.297216,0.010965,-0.039783318,0.85751444,0.35445568,3.144024,0.39501432
6048,2.2163708,-0.027722744,-0.02970571,0.8485129,0.35283604,3.7508886,0.25094798
6049,2.4545784,-0.024242109,0.052242987,0.83623254,0.42466232,3.5229948,0.33534732
6050,2.3460639,-0.04259758,0.026097272,0.85236925,0.39000216,3.1486626,0.36308846
6051,2.2293937,0.0422863,0.05983584,0.8405811,0.3968446,3.3256912,0.30967626
6052,1.9432188,-0.01856966,-0.0014764526,0.8501964,0.27699047,4.1966686,0.22039114
6053,2.247852,-0.06024976,0.07809852,0.85509765,0.3624656,3.3241456,0.34634244
6054,2.3735619,-0.05448368,0.09017349,0.8507443,0.45545214,3.404602,0.3266946
6055,2.1426427,-0.051418398,0.028660271,0.84396213,0.4084732,3.6271331,0.2685753
6056,2.3909757,-0.009591674,0.013720619,0.84762055,0.4092984,3.2043526,0.36958665
6057,2.3101845,-0.03364254,0.0570286,0.8526264,0.31733814,3.3461838,0.36209854
