,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
658,0.7737541,1.6128027,-0.09524515,0.34138745,1.5497744,-0.328789621591568,0.15917474031448364,2.0370603,1.3092461
659,3.178372,-1.0704885,-0.08295093,0.2785552,-0.92532164,0.5135988593101501,0.07417292892932892,2.3916576,1.0262779
660,1.0808252,1.1112254,-0.16014226,0.43652856,1.0755099,-0.4673239588737488,0.13201607763767242,2.757775,0.81700355
661,-0.6448553,2.8105001,-0.106821485,0.3138535,3.1098993,-0.20766663551330566,0.05,2.0482464,0.8312917
662,1.5678619,0.66008806,-0.27400124,0.46545857,0.5903002,-0.24127362668514252,0.09417185932397842,2.694643,0.7021074
663,0.2197046,1.9070739,-0.27444327,0.43988538,2.0251915,-0.250583678483963,0.10826961696147919,2.5660045,0.91947657
664,1.6830812,0.60290253,-0.125769,0.24830125,0.5137607,-0.02484465390443802,0.0929732620716095,2.390848,0.98076737
665,-0.1139982,2.437601,-0.03520768,0.26082963,2.3608873,0.05830991268157959,0.14081887900829315,2.0980492,1.3136234
666,0.56201273,1.6453186,-0.025753533,0.3360964,1.7563317,-0.7001251578330994,0.11423393338918686,2.1536942,1.2485893
667,1.2158667,0.9998825,-0.06596634,0.18443412,1.0682824,-0.6675001978874207,0.1113271713256836,2.2315257,1.1629924
668,3.218201,-0.9181091,-0.21779431,0.44146097,-0.96242535,0.07973016798496246,0.12663191556930542,2.5083833,0.95009017
669,2.0728128,0.20400889,-0.26951826,0.46775076,0.27317208,0.204951211810112,0.11954925954341888,2.3445234,0.89152414
670,-0.1397631,2.3758745,-0.13674046,0.35461393,2.4084911,-0.30231398344039917,0.13038916885852814,2.3868759,0.99745864
671,1.2967523,1.0685831,-0.012037516,0.4199931,1.0915817,-0.697952389717102,0.03168066591024399,1.9355229,1.2052563
672,1.9972792,0.24295537,-0.13854587,0.3897916,0.35611427,-0.5780313611030579,0.08319973200559616,2.2427127,0.9991032
673,1.6164951,0.6262278,-0.23807523,0.36515352,0.68872875,-0.0543069913983345,0.15555498003959656,2.3508537,1.095303
674,1.6173012,0.8460717,-0.2938548,0.47695547,0.75303125,-0.39009103178977966,0.06343519687652588,2.0644956,0.8525807
675,-0.7103664,3.1921039,-0.0804293,0.29552191,3.083504,0.2555988132953644,0.06939812004566193,2.0786638,0.8972034
676,2.224382,-0.11195389,-0.11698987,0.46206087,0.17245187,0.4015193283557892,0.006497898139059544,2.2647007,0.8876486
677,2.2671065,0.18577012,-0.11167416,0.24561416,-0.0918046,-0.5195649862289429,0.05,2.0309863,0.89602935
678,2.489075,-0.18056513,0.032516394,0.091460064,-0.023718271,-0.471598744392395,0.07383652031421661,2.0038753,0.9244793
679,1.7428527,0.5587835,-0.09765524,0.15695761,0.5711074,-0.5753955245018005,0.09904976934194565,2.4120343,1.0346649
680,0.793718,1.6818626,-0.19972485,0.31227666,1.6267315,-0.17423298954963684,0.14977943897247314,2.0707674,1.1614039
681,2.506945,-0.35769376,-0.13574518,0.26602334,-0.13482243,-0.16054676473140717,0.06758362799882889,2.3301923,0.8007922
682,-0.51716727,2.7265835,-0.19226928,0.32532683,2.890948,-0.35443952679634094,0.057254858314991,2.3175917,0.9585711
683,1.0305828,1.3410159,-0.114371784,0.19811964,1.4415063,-0.04189141094684601,0.05602841451764107,2.034674,1.090857
684,0.4598311,1.70889,-0.18526667,0.37736848,1.8987262,0.028678273782134056,0.1779903620481491,2.3462443,1.1428589
685,1.1508244,1.2227666,-0.10479224,0.31906712,1.1856899,0.3374241590499878,0.11480597406625748,1.9980767,1.4030092
686,0.33217004,1.8441347,-0.08710836,0.24704477,1.8378925,-0.03712216392159462,0.18603618443012238,2.5932884,1.2436699
687,-0.53886944,2.8441143,-0.18404147,0.32004377,2.8063047,-0.5175804495811462,0.130722776055336,2.4696512,0.95788884
688,2.311666,-0.3074321,-0.05298315,0.20581836,-0.13220786,-0.04806783050298691,0.0771755650639534,2.6523497,0.7552396
689,2.401127,-0.017161533,-0.045972757,0.20126405,-0.08320914,-0.4580269157886505,0.1394735872745514,2.0814307,1.3050929
690,1.8600686,0.49569604,-0.07897208,0.12797295,0.31462437,0.6016818881034851,0.06545283645391464,2.3317213,0.8890049
691,-0.36414972,2.6725545,-0.1669258,0.42996928,2.612081,-0.1417413055896759,0.13221953809261322,2.0192924,1.2074572
692,3.1931825,-0.8710534,-0.17281227,0.33246782,-0.84991086,-0.16011206805706024,0.1377100795507431,2.2531233,1.0675442
693,0.98149294,1.4578326,-0.20342581,0.3493868,1.4284254,-0.05437488853931427,0.16327661275863647,2.0339541,1.4496032
694,1.6422344,0.52590144,-0.081791624,0.25450638,0.6289855,0.19957196712493896,0.10495045781135559,2.196258,1.4731834
695,0.5674865,1.7028892,-0.026067888,0.3307651,1.7231894,-0.038380734622478485,0.10493774712085724,2.047203,1.2198385
696,1.8347616,0.4423742,-0.037590217,0.3140592,0.4064013,-0.5374130606651306,0.0818830281496048,2.0843506,1.2110524
697,2.1928697,0.049725607,-0.12837,0.39905846,0.28307733,0.13075579702854156,0.05,2.2380388,0.73280126
698,1.8333046,0.5399541,-0.13440731,0.31194395,0.5472515,-0.112800233066082,0.16263195872306824,2.0246947,1.5082123
699,2.039267,0.35768586,0.040498473,0.17403315,0.22180288,-0.25167736411094666,0.05945678800344467,2.1359394,0.90945727
700,0.8377376,1.382653,-0.17357916,0.35505307,1.3185984,0.08029047399759293,0.1342608481645584,2.4668186,1.0462832
701,3.5055494,-1.2730311,-0.28656226,0.47571144,-1.0701268,-0.10200408846139908,0.1357899159193039,2.3045561,0.945621
702,1.7461529,0.60520685,-0.13369733,0.21531634,0.710142,0.2848731279373169,0.1337919533252716,2.037214,1.1552436
703,2.107937,-0.048826456,-0.14762594,0.43678868,0.009829171,0.2869170010089874,0.18352097272872925,2.4777956,1.0634922
704,0.0018206377,2.3190253,-0.2013684,0.40430632,2.4783196,0.32595402002334595,0.11177489906549454,1.9880459,1.3206334
705,0.71356446,1.5148857,-0.17062393,0.30087742,1.5840372,0.1433190107345581,0.11910761892795563,2.4644492,1.0572584
706,0.2941508,1.9735904,-0.057836425,0.4156563,2.0182493,-0.4748070538043976,0.09480080008506775,2.053216,1.122008
707,2.389998,-0.19194639,-0.11007267,0.16472514,-0.28988454,0.11102521419525146,0.1713513433933258,3.0703409,0.7908588
708,1.8078986,0.4859259,-0.101727895,0.31427342,0.4223631,-0.10766425728797913,0.06409066915512085,2.2910976,1.0534954
709,2.3166902,0.047443356,-0.08311059,0.30528814,0.11219666,-0.5991019010543823,0.12730661034584045,2.032688,1.2447286
710,-0.4752885,2.732929,-0.20633715,0.43849954,2.8098373,-0.22193709015846252,0.14890751242637634,2.0687692,1.5518291
711,0.9650809,1.3059843,-0.25055504,0.40407768,1.3965116,0.16783452033996582,0.13941219449043274,2.326251,1.0999142
712,1.439986,1.0701294,-0.24247721,0.37858444,0.95209306,-0.8379080891609192,0.015154426917433739,2.0078912,1.0040087
713,0.80103,1.422044,0.056047708,0.22055516,1.4138219,-0.7595951557159424,0.042420946061611176,2.0222905,1.0949638
714,1.9641331,0.3459641,-0.24337462,0.36622328,0.38598108,-0.3307124078273773,0.12449216097593307,2.1991038,1.0515473
715,0.69049037,1.5007662,0.10579508,0.12231483,1.4863442,0.329397976398468,0.092144675552845,2.1738806,1.1494421
716,1.3341872,0.8313872,-0.22888516,0.6462423,1.0745298,-0.016498679295182228,0.014309962280094624,2.1423252,0.7428844
717,0.59827024,1.6903502,-0.0125214625,0.17961974,1.742137,-0.6343823075294495,0.12212508916854858,2.1892328,1.3665612
718,1.7631724,0.6447545,-0.0804528,0.2302411,0.4374933,-0.19428984820842743,0.0845206007361412,2.2979937,0.9002065
719,0.7893444,1.6347082,-0.2832208,0.46396935,1.7081023,-0.2705722749233246,0.1426371932029724,1.9866251,1.0394462
720,1.6594726,0.54510295,-0.2265383,0.2762862,0.590862,-0.3856285512447357,0.14422833919525146,2.4293041,1.1058685
721,1.4340756,0.92911834,-0.05367418,0.31459123,0.92253965,-0.5089192390441895,0.15162965655326843,2.2036822,1.190978
722,-0.63538545,2.760439,0.03320412,0.19052452,2.9769301,0.7196128368377686,0.06080281361937523,2.1499858,0.95579773
723,0.2500892,1.8615452,-0.17875896,0.4852381,1.8361185,0.39691805839538574,0.11752540618181229,2.6926956,0.9676561
724,2.3544054,0.07119776,-0.1641394,0.40678063,0.03900086,-0.025708362460136414,0.0869264006614685,1.996064,1.1065384
725,0.57472235,1.8121992,-0.21191037,0.46822923,1.8741599,0.22849152982234955,0.10798848420381546,2.1853898,0.8754638
726,-0.48788258,2.6746294,-0.056312848,0.40439534,2.6968427,-0.3993668854236603,0.13741019368171692,2.329172,1.1897383
727,2.406978,-0.013619997,-0.20899136,0.4483757,-0.14420857,0.06192272529006004,0.051087912172079086,2.1236382,0.8982226
728,0.35193694,1.9142891,-0.13385034,0.22096325,1.8637927,-0.4213547110557556,0.1323728859424591,2.3268483,1.1564289
729,3.7427964,-1.4639062,-0.08289986,0.36992225,-1.4060162,-0.0800156369805336,0.14222125709056854,2.03652,1.2289864
730,1.6972678,0.6398747,-0.13853396,0.3437433,0.68454206,-0.8029826283454895,0.08506690710783005,2.0185597,1.3075558
731,2.7883472,-0.40475821,0.05573911,0.25415048,-0.49261624,-0.35748961567878723,0.08869700133800507,2.0370688,1.1164596
732,0.45017207,1.9387153,-0.096011154,0.24095997,1.9158376,-0.22459633648395538,0.167124941945076,2.0165555,1.4773244
733,0.98661506,1.3421203,-0.117614135,0.21343113,1.4220235,-0.28991904854774475,0.14136402308940887,2.211156,1.0670575
734,1.7386084,0.45805734,-0.028806344,0.26878604,0.42413962,-0.6997449994087219,0.11868192255496979,2.3572936,1.2320799
735,1.8718793,0.44214958,-0.3648774,0.45816022,0.45562094,0.1634102165699005,0.07546081393957138,2.1330934,1.0530424
736,0.68364376,1.4023805,-0.07574005,0.19156246,1.7155564,0.5841862559318542,0.0060350410640239716,2.2419803,0.81463355
737,1.731314,0.55313134,-0.15859307,0.29749382,0.59327024,-0.140390083193779,0.16449949145317078,2.0536745,1.5332135
738,2.6223419,-0.5560392,-0.2543234,0.52960896,-0.4515968,0.2522384822368622,0.17150411009788513,2.6038806,0.9195522
739,-0.33108833,2.622288,-0.15664889,0.4477773,2.780329,-0.6231773495674133,0.011256171390414238,2.233359,0.8064667
740,0.72496164,1.5208085,0.07470529,0.08104678,1.5750072,0.09967407584190369,0.11965581029653549,2.072579,1.3208725
741,1.2243009,1.0047746,-0.3111723,0.38481343,1.1325337,-0.3614174425601959,0.153281107544899,2.2994685,1.2359383
742,1.4360212,0.7397834,-0.08047096,0.35909265,0.8297712,-0.2943665683269501,0.1489727944135666,2.4479268,0.99974716
743,2.866439,-0.6759094,-0.43023568,0.662504,-0.5654975,0.3131193220615387,0.21088401973247528,2.5845249,0.98157
744,2.6276553,-0.40303153,-0.17596537,0.20597829,-0.30486268,0.0008773169829510152,0.15219749510288239,2.3196356,1.0486482
745,0.8489492,1.3970417,-0.22611754,0.43010104,1.4983042,-0.18064852058887482,0.09129326045513153,2.280552,1.1790702
746,-0.48730612,2.93974,-0.032131158,0.18615387,2.964797,0.29563409090042114,0.016571970656514168,2.0294418,1.0118022
747,2.1456158,-0.044818368,-0.15996596,0.29744932,0.16255127,0.7342354655265808,0.031172744929790497,2.4614055,0.78726393
748,1.0187827,1.3004062,0.007414968,0.053469133,1.2309448,-0.5611177682876587,0.09831259399652481,2.3592072,1.0150293
749,1.0987078,1.2706529,0.01490969,0.11713954,1.2665511,0.06700363010168076,0.08522588014602661,2.0022254,1.3252617
750,0.9984965,1.3266375,-0.07693723,0.16950013,1.2895116,-0.22772590816020966,0.1779724508523941,2.0486467,1.6712408
751,1.6039548,0.64759773,-0.087600924,0.23325595,0.8102578,-0.6147245764732361,0.1141701489686966,2.0822108,1.2889905
752,2.3311899,-0.051781956,-0.39592943,0.5784958,0.14722824,0.3846963346004486,0.17131486535072327,2.3769438,0.9899755
753,1.4482986,0.9608363,-0.023836153,0.3133188,0.7102156,0.798256516456604,0.05,2.1470473,0.8451484
754,3.059281,-0.85256463,-0.19654435,0.37774843,-0.73244107,-0.6455809473991394,0.10015499591827393,2.1740856,1.0846741
755,-0.23581295,2.5975595,-0.015090014,0.2634159,2.5117304,-0.7893317341804504,0.09417476505041122,2.0772738,1.3252506
756,0.13347822,2.0537574,0.014798896,0.01744923,2.1935725,0.1718587577342987,0.08535054326057434,2.4036906,0.8083464
757,3.121796,-0.90134555,-0.13066293,0.42850494,-0.95759255,-0.196549654006958,0.137539803981781,2.6048481,0.77757424
758,0.60647774,1.6805935,0.054794922,0.02551,1.6896164,0.18901346623897552,0.057477980852127075,2.0461223,0.9292442
759,1.7714368,0.24888793,-0.22805034,0.606542,0.5073969,0.3446398079395294,0.06176489219069481,2.4636967,0.67536044
760,0.6862471,1.639232,-0.098088816,0.27831563,1.8213396,-0.7219040393829346,0.06232483685016632,1.9593518,1.1581924
761,0.37051713,2.0542595,-0.11135729,0.18152209,1.9661707,-0.15339162945747375,0.15114226937294006,2.1876047,1.2282038
762,2.5006607,-0.2650892,-0.13177504,0.37784064,-0.18150419,-0.49930351972579956,0.1617099791765213,2.284106,1.2004144
763,2.2538767,-0.051174916,-0.1637902,0.3582376,0.010011392,-0.2773628234863281,0.1392015516757965,2.3181505,1.0326552
764,2.6238816,-0.43274269,-0.19168247,0.37485856,-0.20248257,0.3279740512371063,0.14842095971107483,2.285709,1.0660634
765,2.1391685,0.22394483,-0.1353825,0.34448624,0.23783843,-0.2747468054294586,0.16855956614017487,2.0491233,2.1493638
766,2.2645476,-0.034422252,0.019519603,0.17900951,-0.0028836064,-0.15019427239894867,0.13761776685714722,2.0141556,1.4138956
767,-0.34661978,2.4308453,0.13438955,0.16273683,2.4968538,-0.14948654174804688,0.05,2.1985147,0.7846257
768,-0.08371083,2.2044978,-0.28430223,0.582561,2.3396862,0.039376892149448395,0.17348021268844604,2.6526544,0.9917003
769,2.8639812,-0.67711306,-0.20976147,0.4244573,-0.46220186,-0.47116726636886597,0.15549637377262115,2.0813262,1.2500684
770,0.95939696,1.1983199,-0.072081625,0.27432218,1.3334846,0.0950726792216301,0.12633681297302246,2.1690838,1.1930443
771,0.8524226,1.4968373,-0.20115398,0.44998085,1.5920664,-0.019110601395368576,0.13007943332195282,1.9987756,1.3236966
772,3.313659,-1.149666,-0.37334836,0.44663155,-0.918168,-0.11274227499961853,0.09397824108600616,2.4361296,0.7863178
773,2.5744913,-0.15965839,-0.15728122,0.4413188,-0.20442078,-0.22717490792274475,0.15407155454158783,2.01584,1.2799248
774,0.46912253,1.6193092,-0.07975055,0.27768478,1.7944899,0.7062078714370728,0.08572576940059662,2.7154555,0.735791
775,0.59953827,1.6450839,-0.012882042,0.34953067,1.5853466,-0.528355062007904,0.10377592593431473,2.0720644,1.2408276
776,1.5165039,0.5578385,-0.064638674,0.29542983,0.6798675,0.26983633637428284,0.0663037821650505,2.5573485,0.8946068
777,2.9292796,-0.9091328,-0.21123093,0.5118087,-0.89398956,0.3069518208503723,0.19986975193023682,3.3758845,0.75799984
778,0.6183721,1.5795782,-0.17284454,0.38706937,1.5330015,0.2880989909172058,0.14428582787513733,2.5420065,1.036962
779,2.4602337,0.03568406,-0.2613653,0.40502667,0.08632591,-0.08700151741504669,0.018023934215307236,2.0292714,0.88187903
780,0.4196057,1.8315399,-0.1641017,0.27590486,1.8941804,-0.5240952372550964,0.10642807930707932,2.2091565,1.2448338
781,1.0596412,1.2888455,-0.0444879,0.14907841,1.3108968,-0.7696232795715332,0.09721813350915909,2.0832136,1.1575409
782,1.8182147,0.52700406,-0.15765207,0.32953444,0.4128371,-0.08670598268508911,0.1362382173538208,2.2127886,1.1547165
783,3.9868655,-1.6825056,-0.096532606,0.21238619,-1.5314883,0.02860349975526333,0.10400348156690598,2.0281847,1.2678384
784,0.7007875,1.6003587,-0.117732085,0.20413853,1.5553255,-0.0460369810461998,0.1542893648147583,2.2115443,1.3864334
785,0.66147316,1.4840215,-0.050703947,0.29253846,1.5355948,-0.2819041609764099,0.11385905742645264,2.2149951,1.2245979
786,1.0052029,1.2557744,-0.20461358,0.5588409,1.3616043,-0.26487499475479126,0.16221727430820465,2.2465754,0.99074084
787,1.9934032,0.1509847,-0.10138068,0.24107793,0.28860947,0.5510836839675903,0.07487434148788452,2.1401014,1.1402487
788,1.9990029,0.382161,-0.21089873,0.36270678,0.384395,-0.2698431611061096,0.11875805258750916,2.0625222,1.1018507
789,2.38938,-0.17293018,0.043429665,0.21400039,-0.18813296,-0.5382484197616577,0.05582297965884209,2.0316107,1.2613721
790,0.5746397,1.7016919,0.019650748,0.27454546,1.716825,0.2167646437883377,0.14619365334510803,2.1259174,1.3013644
791,1.1711444,1.1922941,-0.053067867,0.27957323,1.1032723,-0.7255842685699463,0.07942962646484375,2.043009,1.1690822
792,1.8605827,0.53322816,-0.30711284,0.44057596,0.520135,0.25661781430244446,0.14595849812030792,2.1512916,1.1429372
793,3.0628886,-0.7594062,-0.23824689,0.40114558,-0.70257384,-0.3101886212825775,0.16464243829250336,2.3747373,1.0785257
794,1.0967773,1.1777546,-0.13848718,0.43432534,1.3299592,-0.0740336924791336,0.13679251074790955,2.0210776,1.0901765
795,2.4423506,-0.18013252,-0.23881026,0.2919562,-0.084693454,-0.23074132204055786,0.0987500250339508,2.2233586,1.0650877
796,0.5215151,1.8098735,-0.13668448,0.28599948,1.8727251,-0.2201273888349533,0.11802475154399872,2.2623475,0.89934415
797,-0.6163816,2.743396,-0.10396879,0.38053548,2.8298662,0.6294830441474915,0.10569319128990173,2.2937438,1.0823961
798,0.9913953,1.2543719,0.017314745,0.24805015,1.1940823,0.20954029262065887,0.09391093254089355,2.4724257,0.93981415
799,0.95282334,1.4641792,-0.2922167,0.2789022,1.3454536,-0.5403901934623718,0.00755061861127615,2.0941994,0.808135
800,1.9367696,0.44009334,-0.18650259,0.3869872,0.39576992,-8.65640613483265e-05,0.11050528287887573,2.1916823,1.026426
801,1.572186,0.6737384,-0.13963966,0.44667384,0.72250754,-0.6530551314353943,0.10812593996524811,2.0683408,1.2858328
802,1.7726765,0.36465827,-0.1478159,0.40679076,0.41726366,-0.15849967300891876,0.1897110939025879,2.4501247,1.3172686
803,1.416305,0.8285953,-0.16206008,0.43189144,0.9108892,-0.4455520808696747,0.1380971074104309,2.2612545,1.25924
804,0.8112941,1.4966564,-0.24325278,0.43562096,1.5643417,-0.38579055666923523,0.16037754714488983,2.010803,1.4853334
805,1.2043545,1.0786417,-0.14694491,0.3675546,1.0870736,-0.5858265161514282,0.12778042256832123,2.3301601,1.060719
806,2.4695487,-0.25648868,-0.39187965,0.56501186,-0.10194905,0.24705059826374054,0.16084398329257965,2.622792,0.87336403
807,2.2120857,0.0002293186,-0.27762803,0.3797843,0.09073545,-0.163702592253685,0.17259103059768677,2.4867468,1.1975167
808,0.94290376,1.061634,-0.09977904,0.48612693,1.3135284,0.29998779296875,0.05,2.4476838,0.69280213
809,0.43829346,1.8933786,-0.15885809,0.27565742,1.9434539,-0.4338253438472748,0.15637634694576263,2.0123181,1.5591526
810,1.4497283,0.8601069,-0.08590694,0.32578248,0.89605445,-0.43445417284965515,0.14585289359092712,2.0889564,1.430123
811,1.8818159,0.21404281,0.02516486,0.15032427,0.23762023,-0.21459662914276123,0.11172232776880264,2.3924465,1.2010775
812,0.049592532,2.243259,-0.22219914,0.4151157,2.2443302,-0.3326937258243561,0.17857202887535095,2.2323842,1.185694
813,0.3769308,1.8849571,-0.21763343,0.3999455,1.9668895,-0.08874126523733139,0.12815843522548676,2.3483024,1.0112159
814,2.0169265,0.03678957,-0.10054079,0.17995021,0.16890809,0.31718525290489197,0.10216366499662399,2.692931,0.7615073
815,1.9527805,0.35544854,-0.1627194,0.51763755,0.4322678,-0.7754296660423279,0.10623657703399658,2.0595565,1.0822246
816,1.0670596,1.2278782,-0.39309126,0.5880771,1.2434875,-0.09921403974294662,0.1765337735414505,2.1614068,1.0655079
817,1.9569296,0.29249343,-0.008333866,-0.012655261,0.22146496,-0.5315548181533813,0.14196360111236572,2.6970694,0.8442324
818,2.3513048,-0.036260925,-0.2051653,0.40221545,0.13608672,-0.28405535221099854,0.14308121800422668,2.0389965,1.3072749
819,2.1643152,0.03439826,-0.13462977,0.39228737,0.11145424,-0.12233215570449829,0.15074235200881958,2.4467611,1.0844622
820,2.7085564,-0.3344532,-0.30544677,0.465197,-0.3263416,-0.367866575717926,0.13108761608600616,2.1884506,1.0156283
821,3.6346822,-1.3294666,0.02299666,0.23719363,-1.4060758,0.20786814391613007,0.13370677828788757,2.0051134,1.2598666
822,0.3495686,1.8402754,-0.1779931,0.4325081,1.914559,0.17033421993255615,0.14959818124771118,2.2688928,1.1459475
823,1.7142723,0.4407563,-0.18930197,0.32755986,0.56838757,-0.14790119230747223,0.12735949456691742,2.9128149,0.712591
824,1.0049465,1.3140516,-0.1458583,0.25747597,1.3815192,-0.5872523188591003,0.07432243227958679,2.0615273,1.2138246
825,-0.8966151,3.2300272,-0.06380268,0.2253943,3.2203476,-0.28689658641815186,0.14617659151554108,2.1757736,1.2601194
826,1.5665894,0.81087846,-0.14237817,0.28810102,0.8749015,0.08352779597043991,0.11978160589933395,2.0812232,1.2465581
827,2.7330246,-0.48844072,-0.07432431,0.29395178,-0.34699982,0.41670727729797363,0.08565212041139603,2.1279237,1.3039998
828,0.5090821,1.5983433,-0.11037489,0.30388513,1.6561742,-0.42909395694732666,0.1538529396057129,2.2790666,1.2135298
829,2.42132,-0.10453261,-0.23489259,0.3337956,-0.17442095,-0.3699730336666107,0.11591900885105133,2.3288436,1.1294348
830,2.328234,-0.2685788,-0.14492483,0.34212428,-0.25698584,0.26902008056640625,0.1655755341053009,2.5135186,1.2134724
831,2.1441796,0.012718917,-0.20500813,0.26671308,0.08783897,-0.29134100675582886,0.1994064450263977,2.5834842,1.2440287
832,0.608321,1.7799852,-0.17157754,0.21193315,1.7689573,-0.44818294048309326,0.17076285183429718,2.07846,1.4178752
833,3.8412302,-1.4450722,-0.12455848,0.3546619,-1.4400426,-0.6221689581871033,0.11873256415128708,2.077887,1.1688703
834,2.6368995,-0.32213163,-0.14517555,0.2785985,-0.37318346,0.39959853887557983,0.12174119800329208,2.1450732,1.2239554
835,0.9120476,1.2268044,-0.08003427,0.14633822,1.4385109,0.6829173564910889,0.05,2.481492,0.6665067
836,1.2913697,0.80579686,0.011072537,0.18711422,0.81283736,0.35722458362579346,0.14402887225151062,2.5330887,1.0345695
837,0.7257205,1.5098221,-0.3172656,0.49759328,1.5594636,0.09335505962371826,0.18229004740715027,2.397702,1.3074558
838,-2.2267437,4.43718,-0.06082029,0.38359183,4.5633273,-0.8145980834960938,0.11587660014629364,2.267743,1.050671
839,-0.18756512,2.561975,-0.3259052,0.48630103,2.549476,-0.26198992133140564,0.10877442359924316,1.9945449,1.1540965
840,1.271726,1.127325,-0.08945316,0.28420514,1.1433002,-0.3104490637779236,0.1482560932636261,1.9873027,1.4482471
841,3.0242739,-0.75005454,-0.21217929,0.3701048,-0.68083805,0.022003579884767532,0.13438816368579865,2.1985264,1.1876673
842,1.9967182,0.24519318,-0.068240575,0.4530878,0.36700484,-0.055680595338344574,0.08274734020233154,2.166331,0.8350105
843,0.12079268,2.2467656,0.084860824,0.21752678,2.2363462,-0.29059141874313354,0.06677978485822678,2.0448492,1.1693535
844,0.18451826,1.922644,-0.116120376,0.3774201,2.05291,0.5099248290061951,0.12203098833560944,2.4241583,1.1262426
845,2.5065582,-0.6405735,-0.22140606,0.6530225,-0.2716235,0.7298657298088074,0.06891772896051407,2.435964,0.74280894
846,2.0574884,0.1641391,-0.15257712,0.43524972,0.17950329,0.6865653991699219,0.11696581542491913,2.071703,1.2497042
847,-0.48640788,2.7203996,-0.099676125,0.3474622,2.9221265,-0.24676866829395294,0.10590600967407227,2.0318232,1.1657172
848,3.9812737,-1.3964473,-0.28196138,0.22799864,-1.4343089,-0.07731173932552338,0.03113362565636635,2.0067286,0.9263324
849,0.16871662,2.2072577,-0.13217854,0.16268791,2.231708,-0.219684898853302,0.1289215385913849,2.1667354,1.0968704
850,0.83114207,1.3567358,-0.2762117,0.33899003,1.5115633,0.153801828622818,0.10261855274438858,2.620497,0.7141465
851,3.2531195,-0.88733816,-0.23360944,0.44792572,-0.8682388,-0.04325992986559868,0.14551445841789246,2.286513,1.0245781
852,3.2194767,-0.8332977,-0.011361728,0.10052222,-0.94030327,-0.05955367535352707,0.10897181183099747,2.1543772,0.9573089
853,1.1168586,1.1353694,-0.27708644,0.55180657,1.2855679,-0.00815824419260025,0.18706542253494263,2.2274184,1.206057
854,3.1229715,-0.8734376,-0.14760995,0.27445552,-0.84400016,-0.0863492339849472,0.13760456442832947,2.1580527,1.240732
855,1.5866789,0.5816855,-0.102393165,0.33560103,0.75325036,-0.2492372840642929,0.1366417407989502,2.4014165,1.2392439
856,0.046280075,2.2140179,-0.20660757,0.5043097,2.2409606,-0.10940238833427429,0.11540714651346207,2.2336304,0.9869079
857,0.6374183,1.5747645,0.060707655,0.13485901,1.5007769,-0.5329534411430359,0.11673194169998169,2.344858,1.0452008
858,1.6597033,0.52509934,-0.05373091,0.2837875,0.55017287,0.19417676329612732,0.15335431694984436,2.359376,1.317477
859,2.4293463,-0.25927335,-0.2631729,0.45530844,-0.06925418,-0.09366528689861298,0.12008987367153168,2.3288069,0.9555448
860,2.2891161,0.09582876,-0.20378229,0.37459922,0.06530115,-0.44081780314445496,0.11325326561927795,2.1918232,1.0945834
861,1.4815286,0.8270411,0.04139849,0.08837625,0.736794,-0.12711192667484283,0.12084145098924637,2.3354511,1.0251173
862,2.5196452,-0.54257816,-0.16266842,0.41051856,-0.23803005,0.67516028881073,0.09323856979608536,2.5722075,0.80324984
863,2.347758,-0.13690482,-0.30655372,0.5902972,-0.07229582,0.5249814987182617,0.11249585449695587,2.2513113,0.87093073
864,-1.09413,3.1956022,-0.12889418,0.25749546,3.2880118,-0.13060253858566284,0.16617272794246674,2.7463443,0.9964248
865,2.3943472,-0.026524084,0.0012463477,0.2905209,-0.08818785,-0.14440621435642242,0.02617870457470417,2.1127486,0.87006027
866,1.2666875,1.0850323,-0.11894691,0.37095377,1.1714199,-0.8672000169754028,0.058823999017477036,2.046738,1.1051067
867,0.746963,1.6136566,-0.15703718,0.2842558,1.598129,-0.5839821100234985,0.08019570261240005,2.0767398,1.2115314
868,0.048663937,2.2490873,-0.18163879,0.4953324,2.3318615,-0.21723231673240662,0.12564706802368164,2.0059867,1.2450169
869,1.2520385,0.985739,-0.18109874,0.25618854,1.0775949,-0.2993617355823517,0.15942588448524475,2.5290616,1.0402619
870,0.7543409,1.5818337,-0.20281821,0.47072512,1.6073081,-0.619870126247406,0.15216994285583496,2.0682912,1.2500854
871,1.863607,0.38844505,-0.052719682,0.27475217,0.3949888,-0.38732126355171204,0.16707704961299896,2.3171935,1.4027728
872,0.38716772,1.9447424,-0.16237411,0.37322262,1.8845302,0.018079474568367004,0.11289098113775253,2.1753252,1.2297962
873,1.6199868,0.92749256,-0.045205098,0.1485217,0.8752561,-0.0033232986461371183,0.036864519119262695,1.9007797,1.1135864
874,1.6992966,0.25620806,-0.104883,0.23934726,0.58804685,0.11931394785642624,0.023144561797380447,2.251046,0.7012159
875,2.441944,-0.22528382,-0.24115174,0.40593797,-0.04796667,-0.2777412235736847,0.1536046713590622,2.2453604,1.0423942
876,3.0380645,-0.6886516,-0.17543069,0.45057037,-0.77935845,0.451290488243103,0.11881708353757858,2.1988473,1.0029004
877,1.0953788,1.197443,-0.13719231,0.3735504,1.2594624,-0.17456115782260895,0.13710814714431763,2.095511,1.141453
