,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4445,1.9727411,0.78953266,0.048621807,0.31360126,0.84926385,-0.26884007,-0.03636135,0.81914616,0.566153,3.4463038,0.35984236001968384
4446,1.6931543,0.7681944,0.66933435,1.3528907,0.64950585,-0.91070586,-1.1629304,0.8561129,0.3150571,3.195511,0.22666314244270325
4447,2.3966653,-0.14372662,-1.8874923,0.013108954,-0.29673523,1.8409168,0.17453149,0.83591443,0.44591266,3.2017126,0.3653724491596222
4448,3.3806598,-0.6857611,0.012402068,0.13683277,-0.7118834,-0.13757697,0.26630884,0.80912405,0.63108027,3.4115777,0.4017021358013153
4449,3.441767,-1.0041394,-0.46878967,2.2927299,-1.145453,0.05065983,-2.089206,0.8545132,0.1913316,3.0773177,0.12198910117149353
4450,1.6019592,0.9235914,-3.4485018,1.6697042,0.73115885,3.0143712,-1.4889696,0.8593391,0.26952758,3.1641297,0.19223840534687042
4451,2.0772686,0.41172034,0.053912945,-1.1560136,0.41310266,0.020689523,1.5048907,0.85273004,0.33133316,3.0050201,0.24894525110721588
4452,2.171063,0.13630055,1.0328175,2.0876043,-0.02716194,-1.3905773,-1.6710196,0.8541444,0.26992133,3.470886,0.11940525472164154
4453,2.2326066,0.034010317,-2.3380144,2.6026645,-0.011062271,1.792351,-2.2566786,0.85657966,0.2408359,3.1819592,0.07043047994375229
4454,0.8378554,1.4658175,1.5430973,2.068353,1.3729115,-1.9141613,-1.7880758,0.8366003,0.2468932,3.3575861,0.13273629546165466
4455,2.758147,-0.511942,-1.1245018,-0.15482357,-0.6927763,1.0709889,0.47120482,0.8369251,0.4282135,3.5448105,0.3025416433811188
4456,0.07804908,2.4841971,1.2683592,2.0506768,2.3755622,-1.70244,-1.9753227,0.85629094,0.24040855,2.899361,0.1387891173362732
4457,1.4653134,0.92578727,1.2074375,-0.56817514,0.9337971,-1.2534457,0.8728602,0.8581598,0.45374355,3.3025248,0.3095210790634155
4458,1.8038353,0.3214668,-2.8664818,1.14758,0.25619033,2.7531662,-1.0669763,0.85516423,0.36955374,3.6713035,0.19707773625850677
4459,3.0353801,-0.7519005,-2.3003614,0.29406986,-0.7257233,2.0662587,0.07589492,0.84447825,0.43867394,3.1898067,0.38973209261894226
4460,3.4984593,-1.2128203,-0.015211247,1.4964341,-1.349076,-0.22144589,-1.3332294,0.85615367,0.2459697,3.4250767,0.17584924399852753
4461,0.3782221,1.9208046,1.7329508,-0.11374072,1.8658605,-1.8590189,0.43586618,0.8348635,0.5376061,3.4752202,0.32112303376197815
4462,1.8890616,0.55261815,0.46693096,1.4622865,0.54768157,-0.8428918,-1.0327849,0.8442933,0.39197168,3.0422833,0.2591409981250763
4463,0.5878496,1.6794764,2.0057077,0.96084505,1.6259826,-2.1552804,-0.48441583,0.8503833,0.397385,2.9962616,0.37863755226135254
4464,1.2955217,0.9235774,-2.4990296,0.96570283,0.9247206,2.1825314,-0.58259636,0.8485751,0.40983063,3.400424,0.30657175183296204
4465,1.4116861,0.9796648,2.0930226,-1.4806591,1.0559732,-2.0996878,1.8953316,0.8491333,0.20372908,3.2802665,0.16708695888519287
4466,3.22416,-0.5667434,2.7439187,1.9376202,-0.7129144,-3.198433,-1.7571836,0.8607486,0.2391699,2.7629285,0.15679918229579926
4467,1.4847423,0.7514533,-1.829824,1.8975527,0.66472024,1.4624082,-1.4012387,0.85796756,0.22114868,3.599877,0.14091990888118744
4468,1.3393719,1.3484832,0.055901095,-0.43655476,1.3039577,-0.061467554,0.7564182,0.84641975,0.51711905,3.332297,0.34807488322257996
4469,1.0772775,1.3818985,-0.89462006,0.14241856,1.270204,0.6277563,0.21492794,0.855676,0.36794126,3.1884937,0.39572930335998535
4470,0.93422204,1.3192794,1.3888868,2.7060788,1.3553772,-1.8370903,-2.3696787,0.8617462,0.15831618,3.0109987,0.07158046960830688
4471,1.2863833,1.1175834,2.8837588,-0.7543664,1.2368214,-3.1915493,1.3400856,0.85782677,0.32568794,2.9812376,0.3052477538585663
4472,1.5839419,0.7628875,-1.236847,0.74905425,0.7144846,0.83641607,-0.43250948,0.83173823,0.35311532,3.2628472,0.31879350543022156
4473,1.2601646,1.2915488,1.785426,-0.108305424,1.217726,-1.8383462,0.31921884,0.831547,0.5531274,3.1597202,0.37197381258010864
4474,0.48433694,1.7417145,0.988891,2.0833838,1.7963927,-1.4417049,-1.8149643,0.8525753,0.20862724,3.3236308,0.12138909101486206
4475,0.47908992,2.414418,1.3239709,-0.75673735,2.4792433,-1.2132441,1.0132713,0.84594464,0.48083386,2.8967679,0.35448065400123596
4476,2.3751214,-0.11608369,1.2042904,-2.1029334,-0.16302812,-0.8684632,2.394105,0.86347073,0.13952076,3.2091653,0.10631677508354187
4477,1.0054828,1.1587389,0.08608689,-0.29597163,1.2239934,-0.14081891,0.55493695,0.82712644,0.5095976,3.9445658,0.29742905497550964
4478,0.42848578,2.0011916,0.1082391,-2.0287,1.8876566,-0.067484215,2.4244328,0.8659243,0.12800935,3.1644685,0.13056764006614685
4479,0.75127214,1.5707326,0.5955997,-1.7544545,1.5906352,-0.54270905,2.208744,0.85707206,0.21159491,3.4003963,0.11784403771162033
4480,2.529133,-0.14196533,-0.11208897,-1.4812686,-0.2127139,0.2403789,1.5820916,0.8595267,0.22557178,2.9671211,0.1881757378578186
4481,0.953812,1.2262157,-0.40829635,1.5135374,1.221786,0.22378369,-1.6901011,0.8370579,0.25774473,3.6120515,0.13364270329475403
4482,1.7914785,0.6763879,-0.8182249,-0.11620301,0.53395736,0.7595923,0.39427328,0.8468754,0.5116439,3.6183407,0.31001538038253784
4483,0.91105473,1.4490094,-1.9322963,-0.3741633,1.3778137,1.6858044,0.67077273,0.8547534,0.37299007,3.2924728,0.2998342216014862
4484,-0.7983903,3.3575332,0.9770187,-1.0396844,3.2094502,-0.95674765,1.3610382,0.8566611,0.35257134,2.8281026,0.2804774045944214
4485,1.6004282,0.96629065,1.3818953,0.36038664,0.9229993,-1.5533895,0.23221812,0.84286714,0.49616084,3.3511767,0.35942092537879944
4486,3.2698736,-0.9810363,1.2407483,4.780315,-1.1207318,-1.7483239,-5.382566,0.828791,0.4693826,2.2414944,0.031968049705028534
4487,1.9372158,0.27127123,-1.6887265,2.65811,0.29377896,1.1183256,-2.4900153,0.8616248,0.13041714,3.193263,0.10408163070678711
4488,3.2647746,-0.98494166,0.43697077,-2.5004108,-1.0282704,-0.31347245,2.942093,0.8560707,0.1454592,3.1377132,0.05648384243249893
4489,0.6347191,1.5677742,-1.223146,2.089358,1.5741458,0.7526709,-1.5027876,0.8524535,0.19476408,3.6911893,0.1434604972600937
4490,0.09137865,2.086627,1.7099437,2.6939306,1.9354175,-2.2236226,-2.5715668,0.859828,0.1512546,3.199721,0.08406475186347961
4491,2.3544164,-0.07126273,-2.2561154,0.15964058,-0.16260387,2.2028666,0.05128793,0.83369344,0.4907434,3.6135848,0.32984447479248047
4492,1.8570795,0.76607126,1.8685371,-0.9492019,0.57775056,-2.1146333,1.4162427,0.8581501,0.29039353,2.9127922,0.23464536666870117
4493,3.1260617,-1.03466,2.3449092,1.8620733,-1.1817366,-2.4913342,-1.8164262,0.84902465,0.24733141,3.42682,0.12551482021808624
4494,2.7322605,-0.338117,0.9144316,-2.7329378,-0.3889673,-0.8920629,3.1541119,0.86065936,0.112496324,2.9662993,0.07401186972856522
4495,1.5362871,0.81664807,-0.9881568,3.7202103,0.6155438,0.4682447,-4.3510337,0.81083465,0.36326173,2.4569228,0.048700809478759766
4496,-0.1433599,2.6174333,-1.0486376,-1.5226355,2.3031633,1.226057,1.6179532,0.85742486,0.23725837,3.0441518,0.17286883294582367
4497,2.624661,-0.2524528,-3.0053666,-0.02707184,-0.2690019,2.802139,0.40646458,0.8341905,0.33896157,3.9967155,0.3203759491443634
4498,1.2756946,1.0423615,-1.9270809,1.4919509,0.9356871,1.8596001,-1.4190134,0.8602361,0.28709146,3.1292455,0.21561531722545624
4499,0.6833244,1.6078342,-1.7298499,1.5920042,1.523065,1.5604515,-1.2727674,0.84952027,0.26595536,3.7479737,0.15940599143505096
4500,0.13491717,1.9277067,-0.7773078,-0.21571846,1.8269287,0.59687185,0.8382919,0.85593504,0.27061453,3.826751,0.2521418333053589
4501,1.78419,0.663991,-1.0989555,-2.926781,0.75453097,1.3412219,2.9091723,0.86287546,0.08380899,2.9686499,0.06758875399827957
4502,2.3143137,0.008567013,-0.83656967,0.104956955,-0.101295516,0.6831352,0.28407985,0.83632493,0.4715213,3.2974527,0.3591991066932678
4503,1.7973356,0.5492715,1.2306783,-0.6349052,0.54245543,-1.3878275,1.1939394,0.85186356,0.33663967,2.8412488,0.3167582154273987
4504,-0.3972703,2.5988948,1.8120573,2.7393875,2.6372838,-2.3553898,-2.2646992,0.8599803,0.13798839,3.1141102,0.08161638677120209
4505,1.7277386,0.96730155,0.5673284,1.0677122,0.98138076,-0.7510403,-0.74340564,0.8448435,0.5349313,3.1669922,0.3279481530189514
4506,1.4143057,1.0630552,2.1541138,-0.98715186,1.0360075,-2.0428855,1.2840881,0.85552204,0.3120802,3.0496428,0.2799108922481537
4507,-0.44924137,2.9484754,0.3123267,0.8749287,2.879021,-0.5995375,-0.5471324,0.8098397,0.44858438,3.7650392,0.2554168999195099
4508,1.5250435,0.8892129,0.5917663,0.39275408,0.9030362,-0.81704915,0.04160104,0.8403953,0.47965866,3.853507,0.29469284415245056
4509,3.1078246,-0.88946205,-0.2890842,1.7813146,-0.94777006,-0.022837153,-1.7350079,0.8592122,0.18331753,3.5043464,0.13069120049476624
4510,2.9517357,-0.45322463,-0.23976977,-0.86794484,-0.4277188,0.15991083,1.1932396,0.8461938,0.44253772,3.3694906,0.26110973954200745
4511,-1.2121418,3.6434097,0.9204384,-1.4549619,3.34357,-0.53712356,1.4321487,0.8593014,0.23326528,3.087378,0.1637258380651474
4512,1.3586799,1.1570634,0.5807338,1.6038995,1.0803694,-0.8395903,-1.3165075,0.8244215,0.4061438,3.294311,0.19533798098564148
4513,1.596613,0.7091901,0.87279534,2.8964162,0.61883837,-1.4626597,-2.8054926,0.8618215,0.13729873,2.830088,0.0746433287858963
4514,2.5535843,-0.25674182,-3.3771393,-0.8786717,-0.21308278,2.9909217,1.1546382,0.85875195,0.2473878,3.3643475,0.236426442861557
4515,1.9896381,0.38222104,-2.1232967,0.25996882,0.35773775,2.0251434,-0.063215785,0.81501395,0.49656996,3.7288296,0.31513965129852295
4516,-0.15380885,2.3723075,-0.31865606,2.1996303,2.2696161,-0.082467444,-1.6628493,0.8511488,0.18302399,3.355223,0.11995577812194824
4517,2.0570853,0.34638324,2.9764402,-0.91515267,0.38190794,-3.2009223,1.2854674,0.8509737,0.27662864,3.1088645,0.2587299048900604
4518,1.2136586,1.1456099,0.5271682,0.7194661,1.0715066,-0.63892263,-0.391821,0.84154654,0.48399368,3.3892403,0.34690383076667786
4519,0.49890402,1.7400736,1.7626898,1.6141231,1.7037737,-2.277908,-1.202293,0.8446686,0.24609277,3.7291873,0.14960864186286926
4520,0.11029913,2.5359995,-1.361784,-0.96331465,2.5023189,1.2753692,1.1273129,0.8589629,0.33157554,3.1963289,0.2522799074649811
4521,3.0603318,-0.5528948,2.5669305,2.104722,-0.6887534,-2.8557637,-1.9237385,0.83804524,0.22254662,3.2606747,0.0981057807803154
4522,-0.72851783,3.124557,-1.4457835,-0.017915498,3.0912223,1.2076802,0.34505114,0.8451073,0.45803368,3.2562144,0.3327714800834656
4523,2.6749,-0.17608646,-0.79121035,-1.607397,-0.18613206,0.85895705,2.0045023,0.84473133,0.29665253,3.147279,0.15310579538345337
4524,1.3231044,1.0006866,-1.2446371,-1.3467063,0.95688385,1.3771578,1.5268372,0.8613439,0.27509093,3.129847,0.1935986876487732
4525,2.3879542,-0.19960319,-3.5180385,3.1868286,-0.3433801,3.191428,-3.0087385,0.8555391,0.17430411,2.7968307,0.05291986092925072
4526,-0.8776138,3.2118893,-0.94406766,0.3812617,3.1406896,0.70805734,-0.19395845,0.8493635,0.46356016,3.492996,0.3220524191856384
4527,2.1009943,0.4061185,1.3079646,-0.5011579,0.31583193,-1.3319649,0.8086779,0.8364277,0.41693822,3.0686152,0.3449469208717346
4528,0.15513057,2.1846688,0.061076406,1.3459461,2.1607084,-0.38338065,-0.9732866,0.8504591,0.368431,3.8303692,0.20078830420970917
4529,2.0909762,0.004792321,-3.2640293,0.32828444,-0.052478027,3.3242357,-0.16565585,0.8457001,0.44842756,3.2900205,0.3668273389339447
4530,1.7640092,0.7887628,0.0041966094,0.7081813,0.7320765,-0.19509102,-0.31967005,0.8514457,0.4666543,3.25439,0.3948958218097687
4531,2.1395905,0.21353276,-1.0638437,-0.44931588,0.08056341,0.9923111,0.7367465,0.8510977,0.35008678,3.2061634,0.3508723974227905
4532,0.99006516,1.4729369,0.5297514,0.26431584,1.2037222,-0.7066599,-0.08779048,0.85748506,0.3258597,3.0275908,0.3624201714992523
4533,-0.014539152,2.2092967,2.9555135,1.2363303,2.0337453,-3.193554,-1.0638332,0.85642606,0.27128646,3.7519019,0.19958309829235077
4534,2.6452854,-0.30616993,-1.080146,0.038112946,-0.33870095,1.0132546,0.10922626,0.84012395,0.4047753,3.5910783,0.3772117793560028
4535,-0.40403563,2.8449624,0.69460803,1.2242979,2.8146348,-0.873048,-1.0941718,0.85887575,0.3684876,2.9370534,0.25686630606651306
4536,2.613506,-0.3959546,1.0023197,2.1479104,-0.31489056,-1.1811686,-2.206689,0.8602714,0.15435378,3.1509237,0.10632281005382538
4537,1.3486402,0.5863797,0.08844882,2.5017579,0.6911241,-0.53518075,-2.1761591,0.86151385,0.12802194,3.513888,0.08847443759441376
4538,2.7648206,-0.28823262,-0.3939692,-0.87072515,-0.34988204,0.4460047,1.156396,0.84714645,0.43993986,3.4837096,0.242329940199852
4539,1.729182,0.8499408,-0.22746545,-1.354619,0.74008125,0.35949984,1.7510613,0.85681593,0.32599595,2.9853547,0.19022111594676971
4540,2.2206845,0.5257205,2.2503,-1.0684129,0.43539244,-2.500513,1.580659,0.8605308,0.18786292,2.8156798,0.22724249958992004
4541,2.7247884,-0.28737193,2.546995,-2.110254,-0.26810357,-2.4993033,2.297941,0.86652756,0.14635892,3.0506353,0.12588736414909363
4542,2.419162,0.021028122,2.391517,-0.88826925,-0.050956015,-2.2743995,1.2951088,0.8463654,0.35916805,3.169182,0.2325979620218277
4543,1.5907861,0.6479168,1.7160242,-0.34697852,0.55982065,-1.8985806,0.70868486,0.8481216,0.32135782,3.3168855,0.3443038761615753
4544,1.1816883,1.3873537,-1.8875444,0.8106291,1.2343963,1.7480215,-0.42879382,0.8553181,0.4373813,2.962533,0.3951314091682434
4545,0.8969463,1.7257969,-1.4604034,-3.4326081,1.7324818,1.6955173,3.5764241,0.84870505,0.019892694,2.6091163,0.0546707883477211
4546,1.1788486,1.0668045,-0.3741121,1.6986306,1.0077934,0.10300897,-1.5937823,0.86216426,0.21243228,3.123645,0.17584507167339325
4547,3.937891,-1.5191387,0.9197987,-0.81164706,-1.547512,-1.07413,1.314656,0.8596449,0.32142022,3.064435,0.2641852796077728
4548,2.9402666,-0.7244717,-0.7727463,-0.7692961,-0.9146401,0.5983838,1.0517306,0.8580115,0.23924099,3.794628,0.19044840335845947
4549,1.2642719,1.0023834,2.091633,0.6681011,1.0420903,-2.24869,-0.2348774,0.85513306,0.4989957,3.4770443,0.350145548582077
4550,1.1854243,1.2964064,2.360895,0.743271,1.1690938,-2.274905,-0.5131149,0.8549916,0.42665395,2.8983138,0.3979637324810028
4551,3.0895448,-0.70587444,-0.8360269,-0.2158338,-0.7025061,0.5874712,0.51216006,0.83647555,0.4080328,3.417118,0.337197870016098
4552,4.1558714,-1.518261,0.04430139,-0.31626403,-1.6052327,-0.30935395,0.8626729,0.8543625,0.47429702,3.150073,0.3106498420238495
4553,0.56475466,1.6750832,1.1970448,1.3006369,1.7290982,-1.4637526,-1.1929036,0.8558275,0.27079824,3.638028,0.18178726732730865
4554,3.2803967,-1.0136862,-0.030585945,1.023433,-1.041096,-0.16862288,-0.80517036,0.8539882,0.40517035,3.5344422,0.23520250618457794
4555,0.059689738,2.415911,0.7700115,-0.93433523,2.3012996,-0.6753691,1.3786452,0.85699,0.34543642,3.0887854,0.26070550084114075
4556,2.0621936,0.020731881,0.72307485,0.17814621,-0.008561651,-0.9477151,0.12820397,0.84202003,0.44342238,3.4431255,0.3396049737930298
4557,3.4384499,-1.2078236,-0.9711608,0.80021846,-1.2879397,0.81518614,-0.7748368,0.8512386,0.36743873,3.489469,0.23275306820869446
4558,1.851392,0.6967568,-2.1325696,-1.0946004,0.66111475,2.1125708,1.4067503,0.8549034,0.3397124,3.170405,0.2525516152381897
4559,1.0318311,1.2569323,1.0009111,1.1559469,0.9683643,-1.080031,-1.0276034,0.8560546,0.28852075,3.352413,0.25914376974105835
4560,1.5219357,0.7288297,-2.8779163,1.8409641,0.6433582,2.572322,-1.7943485,0.8531553,0.21055233,3.5478108,0.1246175542473793
4561,1.9537541,0.688499,0.53854007,-0.10864774,0.6337546,-0.5933927,0.49882025,0.84682465,0.5638527,3.1834586,0.38764458894729614
4562,0.6272349,1.7926536,0.018048739,1.2254632,1.787022,-0.41493014,-0.86213785,0.8549162,0.35264367,3.183487,0.27142104506492615
4563,1.3813367,1.1289222,-1.3382282,-1.4857937,0.94237554,1.2775004,1.7281132,0.8611646,0.18844199,3.2845383,0.16571472585201263
4564,0.5771576,1.5453206,0.47755635,0.06689102,1.571792,-0.64045304,0.21938774,0.85152745,0.40394357,4.1558294,0.2860431969165802
4565,1.0815551,0.9346444,0.59619397,1.7629486,0.79647744,-0.9691374,-1.646893,0.8347155,0.25045124,4.0061727,0.13227124512195587
4566,0.588163,1.9838169,-1.3760079,-1.9293792,1.7970672,1.5924677,1.763303,0.85694546,0.23303482,2.7708178,0.13221120834350586
4567,1.9124851,0.55479157,0.39337942,3.137625,0.39896908,-0.8547488,-3.1316857,0.82347125,0.21539275,2.746953,0.059397704899311066
4568,1.454146,1.0556277,1.1744401,-1.6604754,1.104942,-1.119189,1.63403,0.85808116,0.20016748,2.969086,0.17271360754966736
4569,1.5941372,0.8481381,-2.138903,1.5024669,0.8993077,1.873828,-1.1520786,0.8425993,0.38307264,3.5770302,0.20985133945941925
4570,1.8395737,0.6378954,-0.78122073,-1.6923777,0.6294435,0.85177433,2.1588607,0.8593425,0.18457137,3.0557895,0.16631866991519928
4571,0.973127,1.4943739,-1.7011443,-1.3569872,1.454323,1.7247525,1.6114861,0.8541519,0.23900905,3.2066512,0.18121108412742615
4572,1.3063731,1.0036436,-1.1753937,2.1104894,0.8792834,0.8093106,-1.9511989,0.8503338,0.32161054,3.1063638,0.11309463530778885
4573,1.8369943,0.40110144,0.6865534,2.422426,0.41098067,-1.0678174,-2.3772037,0.8548166,0.19094154,3.1895993,0.08756571263074875
4574,2.5329075,0.012036254,0.9737782,-0.3376572,-0.02785823,-1.2555423,0.4905976,0.85437566,0.32510108,3.2499843,0.29408368468284607
4575,0.57165366,1.7294561,-1.181792,0.35774207,1.6506959,0.9814568,0.0061152163,0.83942115,0.4869286,3.4102097,0.37749364972114563
4576,1.6488099,0.6372433,0.72848725,1.761547,0.59597063,-1.2262393,-1.5042397,0.85656273,0.25736994,3.3725812,0.15814313292503357
4577,-1.0399687,3.3192391,0.56977993,1.8025362,3.2016437,-0.68912804,-1.9268757,0.8632615,0.15400004,3.3343444,0.13436423242092133
4578,4.443825,-2.053013,0.2597617,1.9732647,-2.182467,-0.6397233,-1.608206,0.8564556,0.2378243,3.42187,0.1294143795967102
4579,0.7988209,1.5778446,-0.26215276,1.3578483,1.651457,-0.10182966,-1.0616024,0.8590666,0.32349965,3.3579128,0.2488013505935669
4580,-0.7737431,3.1590753,-2.3855565,-1.8170387,2.9672804,2.3979623,2.252191,0.8634762,0.15753901,3.5864515,0.12345205247402191
4581,0.57552356,1.6635542,0.6246969,-0.11179408,1.5439885,-0.8701209,0.45870233,0.8498653,0.3359424,3.6046567,0.2921334505081177
4582,0.49466282,1.6770167,1.9636663,1.6249952,1.7088189,-2.2633293,-0.91312605,0.85698676,0.27189487,3.5499547,0.18530097603797913
4583,1.2781334,1.0286624,2.0118754,1.4026387,0.8782254,-2.507984,-0.99083215,0.86042374,0.2463039,3.4409397,0.22653037309646606
4584,1.5694215,0.67819685,-0.6828442,2.2418988,0.6022516,0.2844465,-1.9958594,0.85417837,0.17768075,3.3596172,0.09305281192064285
4585,2.579674,-0.40429023,-2.9309208,1.8857044,-0.36138302,2.3914938,-1.6476327,0.84691286,0.1970796,3.5526826,0.1226346492767334
4586,0.7281456,1.5853076,-1.6164918,0.56181186,1.5003223,1.5543939,-0.3991215,0.8428292,0.43779576,2.808652,0.4307352602481842
4587,1.8078346,0.4532119,1.5013849,0.8435194,0.4690053,-1.8750086,-0.40801504,0.83751035,0.44907743,3.5742521,0.3036474883556366
4588,2.879181,-0.6187245,-2.0225422,0.91063654,-0.6915193,1.7752237,-0.81364685,0.8542949,0.34271356,3.5331438,0.2435052990913391
4589,2.6798778,-0.2937986,-1.3658469,0.7541352,-0.30388242,0.9353291,-0.25241253,0.81765914,0.5213694,3.7348297,0.28748881816864014
4590,2.833935,-0.33529457,0.7974014,-1.4639701,-0.35853377,-0.65972716,1.6446825,0.85865575,0.31207648,2.9189336,0.2262529879808426
4591,0.8991609,1.5432129,2.4768307,-0.17840424,1.5738202,-2.7672868,0.67951787,0.8565302,0.42978242,3.1496205,0.3777002990245819
4592,4.166012,-1.8673164,-0.05948416,1.4914838,-1.8615952,-0.1712206,-1.4751885,0.8543898,0.24738082,3.2026992,0.16363681852817535
4593,2.2907374,0.06881349,0.38266778,0.9936067,0.0027425592,-0.6626977,-0.6595483,0.8490583,0.40565574,3.7815175,0.25934121012687683
4594,0.74476767,1.6173073,-1.3516877,0.67865175,1.6178883,1.1690481,-0.3388294,0.8388759,0.47593018,3.8125665,0.30916428565979004
4595,1.5611025,0.77150106,1.6807423,0.019914068,0.6792341,-1.933497,0.30522338,0.8310454,0.4598911,3.8642693,0.288963258266449
4596,0.7936689,1.3380363,2.3367128,0.75971246,1.3715615,-2.6026542,-0.35543323,0.8511554,0.38365906,3.7940266,0.293023943901062
4597,0.92081517,1.5384068,2.2037702,0.16314888,1.4920734,-2.3559358,0.1687979,0.8367741,0.55103916,3.7848625,0.3355617821216583
4598,1.5894432,0.7968532,-0.38766363,0.9847019,0.5882103,0.16608417,-0.58425987,0.85380393,0.42631185,3.148415,0.3232715427875519
4599,2.1314363,0.05737507,1.7603166,3.1007023,-0.04237291,-2.3338375,-3.3957772,0.8182879,0.30679062,2.8456905,0.05979640781879425
4600,0.7189163,1.3537534,-0.25096995,2.1909363,1.2675107,-0.108384974,-2.0866513,0.8362692,0.21691798,3.2370872,0.09812374413013458
4601,1.1099945,1.6394207,0.19851477,-1.1577411,1.5867767,-0.05119404,1.4843196,0.84099406,0.4170952,2.7129834,0.2769883871078491
4602,0.1381624,2.2326326,0.6528849,-1.7531949,2.173222,-0.7112536,1.9772801,0.8636341,0.1377455,3.5466182,0.1314878910779953
4603,1.5690877,0.5400096,-2.557872,0.6413874,0.66618735,2.4359648,-0.3052999,0.8345543,0.5147278,3.899741,0.3022768795490265
4604,0.94519866,1.1763784,-1.7063774,0.090623654,1.06613,1.6778089,0.23810567,0.8479152,0.41767284,3.075087,0.39093294739723206
4605,0.34353623,1.8953471,1.719076,0.42681643,1.9806672,-2.1014636,-0.0744572,0.8322774,0.44682652,3.5315285,0.3239150643348694
4606,1.6426967,0.96402276,-1.3789978,-2.6406486,0.7359875,1.5532446,2.8629076,0.86198324,0.088114634,3.1034613,0.07297832518815994
4607,1.789879,0.81461143,-1.6722817,-0.72864854,0.69954646,1.630093,1.314128,0.85501236,0.36457348,2.8278358,0.27465853095054626
4608,2.3589983,0.012136607,0.5272363,-2.8849845,-0.031153202,-0.38644698,3.3391817,0.85678613,0.04875452,2.880919,0.0798318013548851
4609,0.70791835,1.5058526,-1.2740936,-0.80583197,1.38792,1.3118376,1.3024366,0.85720706,0.28509548,3.4513605,0.21825934946537018
4610,2.283136,0.19868101,-0.52447253,-1.4340231,-0.006210626,0.6173808,1.4812313,0.8488855,0.3453904,2.9343412,0.16654758155345917
4611,2.9359431,-0.54818785,-0.6149608,1.1246086,-0.62727505,0.33183104,-0.74982285,0.8464704,0.45183206,3.3175828,0.2917011082172394
4612,2.2761428,0.097119525,0.89717627,-0.07143289,0.07344169,-1.1333964,0.2976492,0.83801794,0.5010896,3.6544952,0.31369882822036743
4613,2.3900826,-0.28690422,1.3311155,2.0464253,-0.35929435,-1.727008,-1.7889605,0.8609049,0.14624178,3.2669153,0.13211502134799957
4614,1.1419545,1.2881455,-0.19204687,1.2999456,1.2077944,-0.14369598,-0.9630819,0.85445344,0.356006,3.7370548,0.19686712324619293
4615,0.8155616,1.4399745,-2.0609758,2.9919,1.5251017,1.4613681,-2.3377347,0.8616569,0.15397863,2.813458,0.06323747336864471
4616,-1.3804626,3.577262,0.13619477,-0.7047853,3.759651,-0.29190442,1.044117,0.854758,0.29103723,3.4182956,0.296929270029068
4617,2.0389009,0.14038058,2.0415823,1.3286402,0.1389563,-2.0557947,-1.1104581,0.85476816,0.35529098,3.217857,0.22126619517803192
4618,1.4800379,0.94550866,0.5312085,-0.65478486,0.9541686,-0.5908926,1.2382038,0.8415244,0.46393284,3.0982976,0.2892071008682251
4619,2.8138607,-0.22898908,0.48840165,-0.28918913,-0.34961691,-0.75397766,0.769987,0.84017974,0.46377116,3.3186038,0.2933685779571533
4620,1.3031584,0.87506706,-1.252302,0.35920295,0.90858674,1.2147938,0.108185686,0.84221417,0.41528237,2.8629513,0.4103633761405945
4621,0.8119349,1.5589428,-2.5448432,-0.83540255,1.4289905,2.629778,1.0966235,0.85670954,0.33775395,3.1773055,0.2824048399925232
4622,-0.3716566,2.8030262,-2.5432875,1.7340379,2.7464087,2.2414477,-1.6080809,0.8504507,0.27634588,3.102289,0.14049236476421356
4623,1.0853553,1.213828,-1.6022038,-0.740211,1.151015,1.4634917,1.0069249,0.8483542,0.3169136,3.4692917,0.24899786710739136
4624,0.7994372,1.9327468,-1.4841099,0.8349971,1.8762767,1.2465521,-0.5377424,0.8427647,0.5283773,2.9164202,0.3872984051704407
4625,-0.04955896,2.4980266,-1.9744442,-0.84257215,2.3343437,1.8755754,1.220084,0.8513409,0.3236148,3.0793173,0.275786817073822
4626,-0.23218158,2.5415716,0.8396014,1.4527805,2.4826043,-1.0101385,-1.1479208,0.8539587,0.31367022,3.6265454,0.19995439052581787
4627,2.4345145,-0.18731967,0.38585567,0.79803723,-0.3871353,-0.56645495,-0.63350576,0.8481874,0.37832558,3.2906537,0.29328101873397827
4628,4.2667656,-1.7977977,0.10670945,-0.01047085,-1.7833154,-0.218794,0.16392736,0.8349944,0.50333506,3.8532572,0.32158932089805603
4629,1.7526823,0.93120307,0.028508082,-3.0923007,0.77653354,0.23129562,3.1992726,0.8570336,0.09293931,2.8218696,0.06445205211639404
4630,2.0043395,0.1361764,1.5936185,2.1217022,0.06397293,-1.9401894,-1.8828309,0.8519616,0.20983896,3.7128956,0.08830953389406204
4631,1.2997015,1.0175997,0.5812901,1.7669308,0.9213628,-1.050304,-1.2916106,0.8583945,0.2473457,3.29886,0.19325652718544006
4632,1.4417448,1.0891546,1.372222,0.06304339,1.0709828,-1.623175,0.3351794,0.8432197,0.4800116,2.8525357,0.45252725481987
4633,3.0222836,-0.5340875,0.63740194,0.213208,-0.53770167,-0.7212756,0.16334793,0.8172677,0.5106389,3.4016428,0.39752286672592163
