,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
671,0.7078002,1.3657644,-0.20397398,0.22649896,1.4122088,0.86104685,0.20483160018920898,4.047001,2.774004
672,2.9840548,-0.94595766,-0.19626603,0.33258718,-0.8819126,0.85226494,0.28160470724105835,3.7019815,2.2991786
673,2.9129648,-0.7539132,-0.1806469,0.300808,-0.6829366,0.84274226,0.31458014249801636,3.962851,2.7611828
674,1.328854,0.81007475,-0.22026505,0.40399787,0.8726248,0.84627515,0.3488713204860687,3.4528317,2.8677523
675,2.2662818,-0.5066392,-0.15750684,0.3074169,-0.44215345,0.86135966,0.2576635479927063,4.8827767,1.0672218
676,2.0695527,0.09059133,-0.117028475,0.14047104,0.18702073,0.86955273,0.16373203694820404,4.2843733,1.7593931
677,-1.3221607,3.532031,-0.12222879,0.20872074,3.5926592,0.8665058,0.31634676456451416,3.431511,2.744979
678,0.7710239,1.0592474,-0.122047864,0.2826563,1.2115496,0.8562341,0.20264798402786255,5.1616693,0.9980108
679,0.48477975,1.6251632,-0.14305013,0.2916209,1.6946486,0.852947,0.29324066638946533,3.564427,2.7641847
680,-2.2422488,4.002261,-0.20486176,0.27843854,4.144632,0.8376286,0.25988468527793884,5.9669275,0.8857755
681,0.6885934,1.3980939,-0.20871489,0.33784795,1.4652447,0.87035316,0.2468443661928177,3.5184543,2.8929555
682,-0.9758095,2.7922156,-0.08790213,0.096584015,2.8613827,0.86034894,0.1372087299823761,5.4699154,0.7517261
683,0.7948992,1.3931915,-0.2633361,0.3942571,1.5882258,0.862402,0.23045356571674347,3.6641479,2.4150305
684,-0.65871805,3.1279995,-0.21991655,0.2792798,3.1735666,0.8675372,0.27112582325935364,3.500821,2.8530474
685,2.953343,-0.6809256,-0.22359674,0.2762682,-0.62583834,0.8630679,0.29959556460380554,3.6092126,2.8360004
686,1.6923884,0.40509662,-0.08436251,0.18960895,0.4199192,0.85345256,0.28908571600914,3.8583758,2.5301633
687,1.0959213,1.2143455,-0.17961282,0.29995954,1.3039644,0.8695962,0.24195042252540588,3.6687121,2.8848424
688,1.3255398,0.8747376,-0.11273015,0.2766845,0.9190604,0.8537527,0.295970618724823,3.690663,2.7757099
689,0.2677043,1.9232814,-0.10717646,0.25671792,1.9693277,0.87079185,0.2850662171840668,3.4210162,2.8670783
690,0.4582116,1.7023841,-0.08000459,0.122575335,1.6887748,0.85432285,0.24595367908477783,3.7023826,2.635574
691,0.8082809,1.3199999,-0.103865795,0.28566238,1.4363412,0.85962206,0.35554882884025574,3.3238115,2.434428
692,-1.4052963,3.1384857,-0.14207909,0.32641053,3.2317755,0.8246728,0.23693081736564636,6.4909215,0.8707088
693,1.4221811,0.6407259,-0.13373484,0.35709512,0.60589695,0.8713427,0.2293388992547989,3.8192914,2.754272
694,0.5860574,1.4760557,-0.15524176,0.27989197,1.5640385,0.8615941,0.28519508242607117,3.6611156,2.739498
695,1.8216593,0.586951,-0.11987014,0.16272074,0.59112656,0.858416,0.3264774978160858,3.6982,2.3886979
696,1.6309894,0.70568544,-0.27856568,0.29940692,0.670275,0.8573074,0.2745325267314911,3.404382,2.8422015
697,1.0921075,1.156889,-0.16302603,0.31004137,1.1794131,0.85968894,0.3437654674053192,3.6162803,2.63111
698,-0.51800203,3.1594985,-0.05034048,0.23304349,3.1359043,0.869064,0.3299349546432495,3.5604153,2.760046
699,0.39919403,1.7416654,-0.13472436,0.3945488,1.7793177,0.85554093,0.3407360017299652,3.8926075,2.8154492
700,2.5214224,-0.15321513,-0.16152212,0.28955808,-0.12778765,0.86384,0.29946741461753845,3.6548321,2.812032
701,2.7520492,-0.5648346,-0.18489344,0.27434796,-0.43894404,0.86773777,0.20795205235481262,4.097696,2.2408469
702,2.6231713,-0.46827626,-0.21757154,0.25392714,-0.42727545,0.8619401,0.24894195795059204,3.3764586,2.4713178
703,1.5062221,0.6296766,-0.12695086,0.18503024,0.64459586,0.85665196,0.22893239557743073,3.5295177,2.7354417
704,2.503271,-0.7982817,-0.09940762,0.2905827,-0.7986216,0.85215706,0.2391044795513153,5.200449,0.8787297
705,2.0045164,0.38989377,-0.13290732,0.1916178,0.37317708,0.86387384,0.30567166209220886,3.5631309,2.416064
706,2.1513603,-0.113728076,-0.18317981,0.20330429,-0.10171218,0.8458521,0.2573974132537842,4.196313,2.2424588
707,2.6591816,-0.42287746,-0.14123611,0.3110612,-0.3852395,0.86960065,0.2946138381958008,3.4241896,2.8373556
708,-0.8522077,3.1231356,-0.13170882,0.24522173,3.1784017,0.8646361,0.3141893148422241,3.5492647,2.8227456
709,-0.60679346,3.044714,-0.22914141,0.19635627,3.2288537,0.8637744,0.2235986739397049,3.3831747,1.4430764
710,0.19265991,1.8507388,-0.1709779,0.36831775,1.9151536,0.85487807,0.33158159255981445,3.6573563,2.6806524
711,3.0896356,-0.7029322,-0.123142615,0.23353972,-0.6862043,0.8623031,0.34094205498695374,3.6309636,2.7428703
712,1.5416884,0.80789286,-0.14895919,0.3413418,0.7607561,0.8415714,0.30147162079811096,3.449583,2.414867
713,-0.7647705,2.8428774,-0.10233517,0.31488383,2.9458044,0.84881866,0.29887354373931885,3.6965075,2.1489995
714,1.5617282,0.34908953,-0.08836424,0.33801812,0.39908865,0.8566469,0.2564133107662201,4.5438037,1.9878535
715,0.018115867,2.0841186,-0.13658671,0.34292698,2.2049437,0.87924075,0.32786715030670166,3.2864296,2.7462757
716,2.5520167,-0.5593509,-0.18747693,0.2818343,-0.62059057,0.8684483,0.1421535164117813,4.5641713,1.9826679
717,3.1512866,-0.774031,-0.23304851,0.24206175,-0.7321424,0.8593232,0.33476582169532776,3.558886,2.4160368
718,0.63231206,1.5376868,-0.08336738,0.17996448,1.5253825,0.8545589,0.24087528884410858,3.6649957,2.7621799
719,2.0019777,-0.047427826,-0.10670177,0.3612334,-0.04972007,0.8564564,0.24784064292907715,3.794268,2.3956606
720,2.4303544,-0.15158294,-0.0992837,0.3189707,-0.2182429,0.8618124,0.3165508806705475,3.3388636,2.6935167
721,0.8436547,1.2596893,-0.19680981,0.36342022,1.3100857,0.86241734,0.2999127209186554,3.7000523,2.8970358
722,3.8424623,-1.6683928,-0.1373203,0.34910008,-1.4920497,0.8734457,0.250631719827652,3.5924106,2.7753792
723,2.2123032,-0.18523484,-0.19950047,0.31691885,-0.15297158,0.8681891,0.23479017615318298,4.2949214,2.8832958
724,2.8607094,-0.83443016,-0.1431898,0.25999722,-0.8723181,0.8437403,0.33323654532432556,4.2345862,2.3244884
725,2.3601692,-0.17402062,-0.06541344,0.20670213,-0.16724016,0.8521527,0.31727463006973267,3.9247038,2.7713425
726,0.035233118,2.1547801,-0.05468293,0.12546617,2.1674824,0.8415918,0.3439198136329651,3.3953402,2.6904294
727,-0.015051098,1.9904072,-0.10336373,0.22717513,2.0078855,0.8662811,0.24276137351989746,3.9510465,2.2841778
728,0.67055565,1.2633895,-0.08459341,0.2662292,1.2265209,0.85120237,0.26710182428359985,4.885922,1.5494864
729,1.1185929,1.1519952,-0.18556756,0.335339,1.1833683,0.85837597,0.3933284878730774,3.3579004,2.8641615
730,0.7582837,1.2599205,-0.17820068,0.28174642,1.3988729,0.86019194,0.30791687965393066,4.3707886,1.5009677
731,1.7477795,0.29426324,-0.12567261,0.3337285,0.3874778,0.8492849,0.3152133822441101,3.7005887,2.6918783
732,1.950449,0.10339308,-0.14398742,0.27558836,0.112164035,0.8615796,0.2922900915145874,3.6243358,2.649134
733,0.83757263,1.2702771,-0.04333205,0.119822934,1.3603442,0.8564456,0.2288716435432434,4.5067983,1.9501477
734,1.7513155,0.4137055,-0.1083982,0.24316518,0.37708518,0.85548687,0.29230308532714844,3.6749287,2.7093158
735,1.0187732,0.67738855,-0.14337608,0.231716,0.7191299,0.82752794,0.3395672142505646,5.14115,1.0223223
736,1.0656078,1.149271,-0.13840018,0.28039408,1.285358,0.85286796,0.2470635324716568,3.658627,2.430738
737,-1.0311184,3.1779723,-0.13644023,0.26702255,3.3204908,0.8612923,0.1742323487997055,3.6502771,2.352497
738,0.5903091,1.6418878,-0.032758623,0.18564066,1.6512587,0.87394404,0.22347542643547058,3.6257942,2.7985272
739,-0.6825237,2.6925197,-0.06173566,0.15883929,2.7971523,0.8603036,0.1718122661113739,4.392016,1.4591075
740,0.3300579,1.7118143,-0.12799953,0.34893015,1.8477046,0.8750575,0.165371373295784,3.8856785,2.3592322
741,-0.36283815,2.4730887,-0.12489007,0.24531421,2.546296,0.8542563,0.3482949435710907,3.5696087,2.74949
742,0.14758284,1.7181485,-0.10120359,0.18130215,1.7997568,0.8580592,0.21973057091236115,5.1654816,1.0849571
743,2.8745348,-0.76096725,-0.16442138,0.33398816,-0.79289615,0.85862315,0.28942441940307617,3.6211276,2.7358954
744,0.86162525,1.108711,-0.11432804,0.25056115,1.1319554,0.8183398,0.264643132686615,4.197941,2.4054067
745,0.47612888,1.4605559,-0.25391525,0.4057483,1.5640773,0.8788645,0.20240865647792816,4.0069165,2.4380429
746,1.9640098,0.3304024,-0.10939254,0.1866106,0.33600768,0.8639301,0.3261377811431885,3.7656472,2.6651607
747,1.2222719,1.1817123,-0.15327962,0.2502187,1.2059829,0.8638276,0.350572794675827,3.6263628,2.4939005
748,-0.084879525,2.628228,-0.15532057,0.20541334,2.6792371,0.8464659,0.5002559423446655,3.3937116,2.7270772
749,0.8416668,1.6583036,-0.1584795,0.31425926,1.7350304,0.8530656,0.3721998333930969,4.347108,2.3398201
750,-0.5001621,2.4165094,-0.2114414,0.36282253,2.5367594,0.86737907,0.18391254544258118,4.1174088,1.9394199
751,0.29287913,1.742133,-0.11897576,0.19699603,1.7590343,0.8539962,0.2205214947462082,4.3187037,2.5604522
752,-0.7751133,2.7131212,-0.1970901,0.23827139,2.7967138,0.859812,0.16881193220615387,4.1756873,1.7113848
753,-1.0407043,3.0458908,-0.11897815,0.19857599,3.1382837,0.8646044,0.1907522976398468,4.1881304,1.7345734
754,-0.2617515,2.1975691,-0.1487517,0.28821942,2.4081182,0.8569992,0.15987244248390198,4.949129,0.92982256
755,2.508882,-0.2147942,-0.17657618,0.31402656,-0.20477833,0.8611644,0.2737704813480377,3.5773823,2.567074
756,1.8585211,0.36269885,-0.169303,0.33315638,0.46421546,0.8546046,0.3732756972312927,3.5315998,2.5834808
757,1.1087743,1.1454798,-0.111622214,0.27132756,1.1586026,0.8519581,0.35581931471824646,3.6888041,2.7504442
758,1.4056549,0.9574376,-0.22241764,0.34829786,0.9496506,0.860275,0.2925720810890198,3.5995371,2.8878791
759,-0.5490779,2.4783576,-0.12976024,0.2419599,2.4349988,0.8301598,0.2670916020870209,4.8962607,1.5470775
760,3.8912442,-1.7962005,-0.16680305,0.4090753,-1.6725034,0.86877346,0.2662976384162903,3.8632,2.3049285
761,1.0147688,0.93645793,-0.18682098,0.36633244,0.9453829,0.85997546,0.19180184602737427,4.2047353,2.3026161
762,0.8421406,1.504152,-0.15093374,0.32297796,1.4580989,0.8712106,0.3080349266529083,3.6895833,2.7164044
763,2.4608314,-0.3331749,-0.19910009,0.45173255,-0.27951548,0.8638124,0.3104601204395294,3.7050593,2.478485
764,-0.4374209,2.761629,-0.18038549,0.18311694,2.9055514,0.86194026,0.296058714389801,3.5659585,1.8309656
765,0.46253112,1.7525073,-0.16257171,0.42327473,1.8316561,0.8577082,0.3148787021636963,3.866471,2.627043
766,1.0816402,1.2084438,-0.121516,0.20823838,1.2885897,0.8702544,0.27733832597732544,3.8558059,2.5610301
767,1.145279,1.0668148,-0.26023847,0.33882684,1.0854717,0.8603085,0.3582664132118225,3.1926334,2.8922818
768,0.5405734,1.4461422,-0.19562578,0.22782953,1.4599891,0.8564303,0.2221095860004425,4.6299906,1.8494815
769,0.1888533,1.9616979,-0.15045765,0.35046256,2.0871217,0.8563031,0.30164554715156555,3.8024135,2.45469
770,1.0881273,1.0653208,-0.11618326,0.2663497,1.1062497,0.8579165,0.3019845187664032,3.0439792,2.8892004
771,-0.100737,2.395129,-0.118494265,0.35974428,2.6136851,0.8775209,0.2431209236383438,3.839438,1.8848159
772,1.3076699,0.95720553,-0.14979404,0.27384517,0.95977354,0.85518074,0.31576916575431824,3.7750344,2.5054064
773,-0.59685755,2.9204764,-0.119787045,0.3247721,3.025778,0.86191624,0.3633877635002136,3.5264974,2.7785604
774,2.4291031,-0.24633643,-0.21234743,0.29606622,-0.1474331,0.87123024,0.2654154300689697,3.5796933,2.5184312
775,-0.6514631,2.9634593,-0.12825345,0.2639358,2.9443378,0.8585844,0.26950007677078247,3.6135328,2.8603678
776,1.2587645,0.97470915,-0.13810103,0.23874219,1.0619692,0.8635258,0.25530871748924255,3.6071925,2.6992157
777,3.8131223,-2.076527,-0.25694343,0.41321874,-1.9369426,0.85159785,0.24264061450958252,5.4460444,0.95826083
778,0.3443671,2.3275352,-0.076105386,0.2879247,2.292615,0.8680327,0.3526049852371216,3.7817795,2.8139079
779,1.6839726,0.5025183,-0.15806754,0.36650196,0.5139946,0.859248,0.25145724415779114,3.803629,2.7983527
780,2.1528957,-0.0059397263,-0.1545321,0.3352914,0.001648331,0.84245807,0.4089217185974121,3.6648228,2.6934962
781,3.003097,-1.0282568,-0.17455293,0.25374523,-0.9227871,0.8581267,0.21343941986560822,4.4195514,1.7884572
782,0.6555415,1.5599312,-0.20026614,0.2944187,1.5184147,0.86602443,0.22402721643447876,3.3935552,2.718339
783,-0.72235733,2.7562163,-0.18471001,0.41248533,2.8540132,0.8540263,0.24439294636249542,3.8152003,2.8740788
784,2.7072184,-0.36289003,-0.18244326,0.33101442,-0.3480636,0.8543918,0.33589160442352295,3.561196,2.7924871
785,0.66901106,1.3306826,-0.17637764,0.30006093,1.3792729,0.8505209,0.3077544867992401,4.129658,2.6716597
786,2.5398438,-0.44119236,-0.124868624,0.36864963,-0.31685573,0.87676835,0.1331457793712616,3.8435302,2.741484
787,0.65690255,1.431741,-0.22547957,0.29104912,1.5192904,0.8520376,0.24347957968711853,3.9305267,2.4724896
788,-0.17740762,2.2226527,-0.10084603,0.33746582,2.261098,0.8557815,0.3447832465171814,3.7077727,2.7057383
789,0.9967034,1.1400654,-0.15545557,0.1825051,1.2417274,0.8659968,0.17718781530857086,4.146603,1.9674873
790,-1.251312,3.4028854,-0.16290702,0.26101285,3.498875,0.86499083,0.2669706642627716,3.8269246,2.6101813
791,1.8943224,0.09986007,-0.1002271,0.2071504,0.094758675,0.86834335,0.21371008455753326,3.6842077,2.6750524
792,2.662143,-0.323988,-0.24711023,0.2715163,-0.33135974,0.8624508,0.24002593755722046,3.6756759,2.7818513
793,0.09021055,2.1688032,-0.22234999,0.13982294,2.117074,0.86853695,0.2096126526594162,3.975219,1.7673962
794,-0.1950819,2.5831017,-0.12004959,0.2601872,2.6544,0.85989696,0.39363306760787964,3.6192646,2.4234478
795,1.6937675,0.37958357,-0.10271634,0.33852312,0.40961647,0.86186457,0.2671591639518738,3.7620606,2.3769305
796,1.9258868,0.008995719,-0.24450812,0.39026296,0.08947087,0.86514723,0.184121236205101,4.303196,2.1851764
797,0.8034102,1.4923604,-0.11158164,0.31214538,1.4529806,0.8690718,0.24641938507556915,3.4380686,2.74635
798,3.3561804,-1.1274508,-0.18990414,0.27398553,-1.1962146,0.86348915,0.28706732392311096,3.6464744,2.6874912
799,1.1866431,0.96035737,-0.113506146,0.26083857,1.0149161,0.8484343,0.30669835209846497,3.8233519,2.698172
800,0.28477928,1.6736495,-0.1280892,0.22470434,1.7017684,0.86065733,0.17470794916152954,4.4519534,2.0875828
801,0.99180347,0.76743805,-0.0400745,0.24383159,0.83488256,0.84687567,0.19956745207309723,5.0319953,1.1334847
802,0.16372775,1.8318632,-0.18371917,0.15858681,1.9313563,0.8805188,0.1246275007724762,4.7957797,0.9284885
803,-0.22096778,2.2720642,-0.17372623,0.2936445,2.3012626,0.8566746,0.26016372442245483,3.9840891,2.7013707
804,0.18412438,1.9052813,-0.19272919,0.31771278,1.951997,0.85419,0.28508275747299194,3.7803638,2.8730404
805,1.0155711,1.1689547,-0.074273296,0.23297335,1.103681,0.8477687,0.3771108388900757,4.085445,2.4092913
806,2.747338,-0.45265427,-0.12603994,0.22690982,-0.5122734,0.8635823,0.2517412602901459,3.8238087,2.7972755
807,3.2151718,-1.1462183,-0.18029293,0.2460838,-1.1154032,0.8609279,0.3819068372249603,3.633185,2.586882
808,0.4386705,1.6480184,-0.03619303,0.19619083,1.7596285,0.8592595,0.22468574345111847,4.3209662,1.9835066
809,-0.12587029,2.2074118,-0.12567958,0.37743875,2.211224,0.8621031,0.2718007564544678,4.0876746,2.3673348
810,1.786511,0.19963032,-0.14199793,0.30489025,0.2540796,0.851913,0.2931406497955322,3.9844654,2.4839296
811,4.0667305,-1.8435112,-0.14256562,0.27871934,-1.7935215,0.85928553,0.3144254684448242,3.9441051,2.8446834
812,0.8212977,1.2417084,-0.13143572,0.328792,1.3736678,0.86476576,0.23716503381729126,3.5431628,2.6588109
813,-0.5913588,2.855322,-0.13569744,0.13570587,2.7231164,0.85596585,0.25724393129348755,3.8303254,1.7954266
814,0.63559526,1.8564416,-0.19378103,0.24364024,1.9867514,0.86734045,0.3737783432006836,3.5523152,2.6000924
815,2.1556962,0.04795764,-0.09988969,0.3615591,0.07910513,0.842342,0.3970014750957489,3.659556,2.5513835
816,0.4895014,1.6462826,-0.15931816,0.2176339,1.7036092,0.86392504,0.2752249240875244,3.5398893,2.5549088
817,1.9295346,0.36029267,-0.11584957,0.17241141,0.33226717,0.85444796,0.3800702691078186,3.6806557,2.6948988
818,2.5738192,-0.35442615,-0.14678761,0.1746491,-0.30028436,0.84463155,0.31618091464042664,3.8476589,2.254608
819,0.6726141,1.2682936,-0.07426721,0.16491532,1.3578992,0.8586713,0.1835581511259079,4.933937,1.5497853
820,0.12368173,2.0185158,-0.10083134,0.25246337,1.9533435,0.8572079,0.2722814679145813,4.037297,2.5480707
821,1.1443107,0.83504117,-0.10805118,0.23076487,0.9309758,0.8574143,0.2772389352321625,4.011387,2.2377622
822,-0.02782568,2.3729165,-0.09747033,0.25008827,2.471439,0.870925,0.225020170211792,3.511715,2.84542
823,1.0298768,1.0717933,-0.027423067,0.26495194,1.172043,0.8671859,0.23306399583816528,3.7131681,2.6357589
824,3.0213306,-1.1475736,-0.11268339,0.22940491,-0.9912503,0.87060565,0.1940671056509018,5.039524,1.1062531
825,0.85797113,1.1636815,-0.13157745,0.22643958,1.2795442,0.8653574,0.259808212518692,3.8055973,2.1640127
826,-0.03205887,2.1977906,-0.13634712,0.17007819,2.1572123,0.8744786,0.2002926766872406,3.5198128,2.896311
827,0.66931707,1.6709439,-0.21953577,0.26269245,1.6897033,0.8704705,0.2505206763744354,3.6509032,2.7913845
828,2.3483617,-0.3992815,-0.1848981,0.3333851,-0.38829723,0.84593576,0.3082221746444702,4.360048,2.2809768
829,0.48443243,1.6681314,-0.17826265,0.31235594,1.7247349,0.8623727,0.39911162853240967,3.6576903,2.8411722
830,1.90502,0.31628212,-0.23085976,0.27691585,0.38855484,0.86111945,0.3054664134979248,3.7419052,2.7726731
831,-0.04321169,2.128061,-0.07273593,0.33782455,2.1370616,0.86440384,0.2449553906917572,3.5434015,2.5795517
832,1.0383872,0.8534515,-0.12001919,0.30263042,0.7883463,0.8537149,0.19010315835475922,4.8126564,1.5226268
833,0.9291079,1.1766063,-0.20186375,0.24517646,1.3136063,0.8485337,0.272380530834198,4.291451,1.334384
834,0.9077833,1.2577181,-0.14313462,0.28045917,1.2633669,0.8611259,0.26994022727012634,3.6282997,2.6548502
835,-0.62919724,2.647935,-0.17138502,0.3166088,2.6889384,0.8509309,0.33328405022621155,3.6067832,2.618015
836,1.6440617,0.48200834,-0.091493964,0.211118,0.4846231,0.8538337,0.3625465929508209,3.9148364,2.6065338
837,-0.5489283,2.6329458,-0.13453448,0.17421854,2.6526263,0.86419797,0.22176828980445862,3.6303728,2.3450928
838,-0.7241175,2.815889,-0.10306307,0.18256307,2.930026,0.86501545,0.29288536310195923,3.86939,1.6860803
839,1.7613052,0.4371164,-0.14234881,0.3211311,0.4147195,0.85937166,0.20881247520446777,3.2750332,2.8962667
840,0.5412736,1.7389082,-0.11577677,0.16511571,1.7090839,0.8565536,0.3293057084083557,3.7527177,2.511582
841,2.2031198,0.10230767,-0.2475535,0.2943825,0.17250071,0.8648018,0.24735072255134583,3.5207827,2.796265
842,-0.54196244,2.5733411,-0.17162465,0.27648827,2.5557451,0.8532718,0.3151272237300873,4.312943,2.290785
843,2.6757948,-1.0185645,-0.14188302,0.23662056,-0.88250136,0.86487776,0.17998388409614563,5.3278956,0.70956147
844,-0.292671,2.4169173,-0.16902453,0.24366927,2.4911778,0.8560983,0.32972198724746704,4.1232495,2.5274384
845,1.14039,0.8177234,-0.1680355,0.32444113,0.8560641,0.8666534,0.19944661855697632,3.8451757,2.8528888
846,2.6810384,-0.5308628,-0.14971122,0.23016386,-0.47194853,0.8692054,0.26657938957214355,3.342983,2.8508022
847,1.1110265,1.2392918,-0.119389586,0.17829606,1.17037,0.8586329,0.3180575668811798,3.626928,2.791401
848,0.30576503,1.7573907,-0.14989328,0.18298812,1.7449564,0.86250496,0.24390088021755219,3.7653959,2.538237
849,1.5689186,0.37586224,-0.20200518,0.22799888,0.5463038,0.8474976,0.21319183707237244,5.5910616,0.8711723
850,0.24589589,1.7530547,-0.1109866,0.16423087,1.8215501,0.8679904,0.23009200394153595,4.2497835,1.5456767
851,2.0226872,0.0772364,-0.14068581,0.3191895,0.13943496,0.85799754,0.3213961124420166,3.7691102,2.7105076
852,-0.98367035,3.3884299,-0.18697955,0.26017466,3.455747,0.8685529,0.29684820771217346,3.7870638,2.3898096
853,-0.27684972,2.4484122,-0.15632208,0.24731863,2.4321773,0.83239764,0.3458738327026367,3.5109277,2.6719089
854,0.48899302,1.7531222,-0.07979795,0.19760355,1.915424,0.8644926,0.22388938069343567,3.4829233,2.2234337
855,4.204499,-1.9111669,-0.17753333,0.2787611,-1.8841265,0.85096526,0.4185309410095215,3.7707076,2.540287
856,2.427986,-0.31098783,-0.1732729,0.27166146,-0.18304099,0.832212,0.29765310883522034,4.1457715,2.2062569
857,2.1606545,0.036159784,-0.20474397,0.40845978,0.09072266,0.8623555,0.3022328019142151,3.4349644,2.8351667
858,0.55092853,1.6212068,-0.1665304,0.16381478,1.6216727,0.8638942,0.26860037446022034,4.1351905,2.3055384
859,0.35799053,2.1622422,-0.06581561,0.3223245,2.0911396,0.8553259,0.3764641284942627,3.7852094,2.278506
860,1.5602959,0.8473417,-0.0842239,0.2741392,0.9626298,0.8662876,0.27391502261161804,3.5235212,2.81779
861,1.6089745,0.43877473,-0.17961578,0.4017023,0.49096674,0.8575396,0.2395617812871933,3.6926596,2.6761487
862,-0.68477076,2.6932027,-0.26690796,0.363314,2.795648,0.8505507,0.2793523669242859,3.8394997,2.4929209
863,1.7934954,0.41960734,-0.22943346,0.2889924,0.4148748,0.853356,0.3375632166862488,3.4773924,2.694343
864,1.7081065,0.51448834,-0.20002173,0.3455619,0.56746894,0.8567604,0.300589919090271,3.639917,2.803247
865,2.3524163,-0.29912853,-0.07245491,0.3695892,-0.16911803,0.81184083,0.32296061515808105,4.376393,1.7469045
866,3.2956438,-1.1204827,-0.112103425,0.19955888,-1.0419687,0.85451597,0.306607723236084,3.7237034,2.5490596
867,2.5707908,-0.63017327,-0.2196466,0.2904206,-0.60293204,0.8179274,0.33795294165611267,4.7040133,1.7810361
868,0.18392618,1.9625583,-0.18574601,0.19012357,2.0548406,0.86866987,0.1714504063129425,4.2417316,1.7655861
869,-0.31179756,2.3429775,-0.2098771,0.26490194,2.403895,0.8682981,0.26239338517189026,3.9081721,2.1321807
870,0.74134785,1.3147554,-0.13823335,0.27116716,1.3380196,0.8307803,0.32889288663864136,4.0272818,2.4544694
871,0.55458796,1.6548259,-0.23283346,0.46620095,1.7227268,0.8731552,0.256008118391037,3.5633676,2.8375394
872,2.1004448,0.2692508,-0.12573555,0.32153755,0.3011408,0.85985994,0.2858521342277527,3.8805323,2.8216238
873,1.3374727,0.85713726,-0.13992387,0.31711757,0.86933285,0.8532501,0.3237892985343933,3.7585213,2.440197
874,0.7934314,1.5137569,-0.098404035,0.2422491,1.6304511,0.859774,0.30815747380256653,3.6791492,2.5141973
875,-0.04445368,2.1233263,-0.1604412,0.47667664,2.2565496,0.844591,0.29629117250442505,3.9250648,1.899787
876,2.6244633,-0.578189,-0.2763239,0.3486446,-0.5385161,0.8759597,0.2701927721500397,3.833049,2.8587325
877,1.5944926,0.60714656,-0.13709152,0.29567203,0.65646756,0.8533727,0.30863600969314575,3.4449594,2.8521795
878,1.9944546,0.07601422,-0.11138246,0.30211693,0.02333562,0.8804925,0.15936318039894104,3.9107883,2.5750806
879,0.9257815,1.1691535,-0.17132445,0.21439439,1.275431,0.8542734,0.28807759284973145,3.9452267,1.9056994
880,-1.9000111,3.7895622,-0.13472319,0.25559407,3.8686929,0.82747895,0.29253247380256653,5.0322065,1.3618897
881,0.5652197,1.7261586,-0.1637506,0.29716808,1.8215805,0.8484016,0.39051660895347595,3.476804,2.6671748
882,0.7225588,1.5443363,-0.14048699,0.21721411,1.5992717,0.8657127,0.2437881976366043,3.5235813,2.8930643
883,0.58696187,1.6408644,-0.060650703,0.091451496,1.6169842,0.8667036,0.24416020512580872,3.889398,2.4444628
884,0.20448497,2.2522762,-0.20174019,0.28252205,2.402269,0.8610321,0.23112663626670837,3.792399,2.4468431
885,1.1730299,0.8591308,-0.16645207,0.31947893,0.9763814,0.8586123,0.21474017202854156,3.6627798,2.7637465
886,1.1649395,0.95129037,-0.15395373,0.30778086,1.0164937,0.8554565,0.3531094491481781,3.7734778,2.7057352
887,-1.5140406,3.7468324,-0.19330114,0.24778263,3.893803,0.88134307,0.25614362955093384,3.7233558,2.360618
888,0.067027524,1.9513634,-0.071965374,0.14763683,2.0859168,0.8634064,0.16273877024650574,4.6531105,1.2680892
889,1.1178864,1.0426542,-0.15581076,0.26258823,1.0816908,0.8604572,0.34301042556762695,3.5447156,2.8323011
890,0.12700626,1.8392745,-0.23149386,0.30473208,1.9692477,0.8454439,0.24624377489089966,4.610639,1.3463459
891,0.3760036,1.7828695,-0.1508492,0.20804796,1.7859616,0.8585328,0.29856547713279724,3.6400435,2.5153291
892,1.9005673,0.12070869,-0.08041665,0.16769852,0.017996246,0.8549595,0.1372370719909668,4.350838,1.6696302
893,0.7488153,1.7320595,-0.18605982,0.19111544,1.7044449,0.8747232,0.31672272086143494,3.2662816,2.766293
894,1.8554407,0.14009634,-0.123785794,0.33742326,0.17168738,0.8619638,0.2733955383300781,4.3658056,2.8555813
895,-0.14744283,2.661897,-0.24252915,0.24039824,2.5932415,0.86884177,0.256794810295105,3.4933562,2.6897538
896,0.21800682,1.7275406,-0.21541975,0.2791136,1.8479546,0.8560086,0.20893846452236176,4.5724845,1.3997684
897,0.7390089,1.505902,-0.16721332,0.2787391,1.5944915,0.8506293,0.3229956328868866,3.6073868,2.6471536
898,-1.4692074,3.5627778,-0.14564888,0.18186918,3.6214604,0.8559677,0.2875989079475403,3.9256482,2.3277905
899,2.4702597,-0.43001193,-0.12937497,0.22128539,-0.36762315,0.87636465,0.22566217184066772,3.9202693,2.5656874
900,2.800699,-0.6244738,-0.09085436,0.27550724,-0.53357387,0.855921,0.3301515281200409,3.7210536,2.7493768
901,3.1867957,-0.96260613,-0.19620912,0.26259866,-0.99466157,0.87557644,0.23216938972473145,3.2800488,2.8863542
902,-0.37306574,2.3600855,-0.14134693,0.21397361,2.3875144,0.86995995,0.17951233685016632,4.4367957,2.2368703
903,0.5231598,1.4722563,-0.16322137,0.2875143,1.5765934,0.84916186,0.2599133253097534,3.9555,2.410689
