,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1328,2.2539725,0.084716916,-0.12356181,0.87967116,0.14375909,3.9799287,1.2530805
1329,1.9037997,0.082116306,0.015286198,0.8635557,0.18132508,4.83158,1.1578387
1330,2.055003,0.08118996,0.03285832,0.8640199,0.20712538,4.3390827,1.4217706
1331,2.185256,0.11057615,-0.023178246,0.8563346,0.23433656,3.9129212,1.6355779
1332,2.158211,0.11939293,0.015971294,0.8837979,0.2534058,4.37624,1.9430298
1333,2.0756357,0.10220194,-0.035847846,0.8513542,0.21976759,4.150454,1.4567555
1334,2.2408388,0.08021233,-0.003695254,0.87001497,0.26483023,3.9445903,2.2971606
1335,2.339326,0.09059054,0.08526759,0.86325675,0.25602445,3.4126554,2.5763102
1336,2.4108489,0.061734177,-0.06107996,0.87541276,0.19415338,3.6816096,2.1892
1337,1.9692851,0.017910685,-0.058745105,0.8515866,0.12087639,5.4926453,0.7464489
1338,2.0285063,0.06573902,0.008466971,0.8579828,0.18087763,4.4321814,1.3742443
1339,2.3647382,0.033116136,0.03297796,0.8638719,0.28951326,3.8934863,2.3580418
1340,2.3814297,0.13882396,0.019675452,0.88091344,0.23247558,3.6041822,2.3309412
1341,2.4105053,0.05959374,-0.009128684,0.8637269,0.30067617,3.4180284,2.5536044
1342,2.1335495,0.083747946,-0.044131465,0.8617685,0.22375113,4.391918,1.5625849
1343,1.9480007,0.11457452,-0.00095262827,0.8646957,0.19130418,5.1877303,0.9194922
1344,2.0294726,0.05788433,0.05160252,0.8636549,0.16999307,4.865351,1.2733296
1345,2.1006522,0.08611338,-0.021977233,0.8668503,0.18953404,4.0416713,1.5390053
1346,2.21492,0.09267831,-0.035225254,0.8574101,0.19968213,3.8221257,1.86453
1347,2.4530816,0.061682187,0.0484193,0.8788943,0.27432337,3.400118,2.7170827
1348,2.0345333,0.06057034,0.027322026,0.86416173,0.14936656,4.739513,1.1577319
1349,2.149829,0.08417394,-0.047889393,0.87084126,0.20741533,4.156497,1.5372796
1350,2.1661212,0.080291316,-0.045863055,0.86584914,0.18730284,4.175234,1.4785645
1351,2.6358674,0.06685892,-0.080819964,0.86294216,0.31605327,3.891351,1.9902829
1352,2.2423441,0.13945466,-0.02712413,0.8548104,0.22822328,4.1007237,1.7463905
1353,2.1499996,0.053832762,0.03207664,0.8647693,0.160409,4.018257,1.8857838
1354,2.0615013,0.13038325,-0.009493606,0.8575893,0.20751183,4.3300123,1.2071309
1355,2.1875925,0.073754996,0.035662953,0.88193566,0.16011415,3.8140593,2.2486694
1356,2.1991322,0.0319569,0.039873376,0.8794254,0.16058305,3.7364573,1.8390995
1357,2.0968297,0.16086566,0.04718373,0.8694048,0.18969886,4.491903,1.1808233
1358,2.1683822,0.14725077,0.019394042,0.8699044,0.24211745,4.0869794,1.4352101
1359,2.0383751,0.07273866,-0.011723627,0.86379784,0.1498566,4.284097,1.6081874
1360,2.014859,0.098762035,0.060628977,0.8350401,0.25849378,4.8462286,1.0942656
1361,1.8697798,0.123343915,-0.030243728,0.8446729,0.18106437,6.0884356,0.65317804
1362,2.224663,0.09855799,0.017783536,0.8759896,0.18582875,3.6569855,1.9366097
1363,2.1334982,0.114124395,0.028704645,0.8607382,0.2108517,4.070337,1.4559437
1364,2.1473362,0.107443266,-0.050709974,0.8634211,0.16688606,4.5013175,1.2972428
1365,2.1673527,0.08236087,-0.054178283,0.86689067,0.19771187,3.798497,1.7242204
1366,2.2171035,0.1329516,0.015998868,0.86358184,0.2357764,3.8497448,1.8559128
1367,2.4823532,0.051773265,0.04281404,0.8599969,0.25119492,3.7243888,2.4997683
1368,2.0478427,0.14711787,-0.0062731975,0.86068255,0.20001693,4.5777707,1.1366745
1369,2.2431884,0.045880068,-0.01754092,0.8655063,0.22425367,4.4699616,1.8387852
1370,2.34559,0.09270826,0.022465255,0.87395895,0.21442543,3.4134119,2.5217981
1371,1.844329,0.10282765,-0.039651997,0.8417289,0.19247559,5.8369446,0.65387416
1372,2.157054,0.12517121,-0.046766736,0.87325555,0.22070451,4.044922,1.3730664
1373,2.1701243,0.10262768,-0.06996878,0.8674722,0.19731076,4.248679,1.4220426
1374,2.1614459,0.097190514,-0.020228025,0.8582794,0.22668152,3.836363,2.325953
1375,2.203375,0.09178835,-0.050758343,0.8685935,0.20135218,3.920608,1.6055278
1376,2.164518,0.11283296,-0.042952422,0.8726151,0.13930236,4.170461,1.5713336
1377,2.0504355,0.15434037,-0.03343215,0.84757453,0.16378047,4.783994,0.935934
1378,2.1379397,0.11377491,0.030462286,0.8653427,0.22725193,4.046139,1.6438652
1379,2.285969,0.05389343,0.013237247,0.86597,0.18606578,3.602336,2.5166705
1380,2.3176231,0.12625419,-0.054289766,0.85993737,0.26182207,3.669936,2.0077996
1381,2.1927798,0.10273663,0.02110592,0.86733943,0.18832685,3.9700172,2.025703
1382,2.0648277,0.13850588,-0.00029361053,0.861001,0.22620177,4.4907207,1.207975
1383,2.1618896,0.08988498,0.03357827,0.8656092,0.20460925,3.9560711,1.7844371
1384,2.1427393,0.120975785,0.0102375755,0.8676627,0.20037234,4.2120113,1.5396407
1385,1.9922068,0.17836602,-0.00050316675,0.86454964,0.14875789,4.920587,0.9127704
1386,1.8296976,0.069486536,0.05585475,0.8413302,0.24418801,6.4022703,0.65654904
1387,2.102185,0.04392072,-0.022137143,0.82880837,0.27325323,5.026065,1.2455795
1388,2.1875057,0.10737689,-0.015512215,0.8605547,0.13091049,4.094027,1.6905962
1389,2.3591518,0.10710746,0.027143952,0.8638105,0.28900576,3.6964505,2.2532728
1390,1.9151461,0.07044339,0.03993017,0.85915875,0.16323854,5.3462,0.83602715
1391,2.3820875,0.07949606,0.015843494,0.8669581,0.249599,3.7366745,2.5198455
1392,1.9732946,0.09305731,0.018900247,0.8501083,0.2086702,4.584809,1.076523
1393,2.374228,0.0480634,0.006008261,0.86789906,0.1819691,3.9050033,2.6155813
1394,2.1543257,0.09042635,-0.008508674,0.8493235,0.2219399,4.402677,1.4781077
1395,2.5663757,0.18413834,-0.006323936,0.8616927,0.36329898,3.2666671,2.10472
1396,2.4850733,0.11072559,-0.056714773,0.8671269,0.2788688,3.3377483,2.4752457
1397,2.309451,0.0795531,0.0011720114,0.86353624,0.33741626,3.7472715,1.8509384
1398,2.3421988,0.069600925,-0.002351684,0.8669826,0.21052794,3.6451132,2.092009
1399,2.3760898,0.06379193,0.028326845,0.8373173,0.3876195,3.3819308,2.219737
1400,2.0780616,0.12075144,-0.051454954,0.8549444,0.24324048,4.369777,1.2379092
1401,2.0572362,0.1565721,0.006001802,0.84476334,0.26243162,3.908663,1.309979
1402,2.135525,0.094163306,-0.013345788,0.8576506,0.18818706,4.1258926,1.7119126
1403,2.3995585,0.03942849,-0.032408293,0.8527516,0.32794642,3.409401,2.2402024
1404,2.2469106,0.112534136,-0.034586303,0.86110604,0.23540007,4.0816817,1.7655776
1405,2.05692,0.09828893,0.039781377,0.8581402,0.20611559,4.091009,1.4367967
1406,2.2432392,0.009663288,0.001988882,0.8633064,0.21643484,4.193385,1.8080753
1407,2.5037475,0.048417155,0.035276573,0.8720156,0.2590435,3.614409,2.827971
1408,2.3406231,0.09239526,-0.046596818,0.86064136,0.31200072,3.8857882,1.8399072
1409,2.2139146,0.04659983,-0.02706635,0.85210305,0.25580433,3.818103,2.0416102
1410,2.2743642,0.043674506,0.0062548574,0.87223184,0.167804,3.960379,2.083074
1411,2.3728902,0.0959105,-0.01914147,0.86113364,0.24975322,3.520141,2.286758
1412,2.1419632,0.054655187,0.0115456935,0.8593279,0.23788667,4.2685933,1.6185325
1413,2.284058,0.12892954,0.024491439,0.87107897,0.18081278,4.1403556,2.1413822
1414,2.1426048,0.10085768,0.036980573,0.86505955,0.21944089,3.7032626,1.8047236
1415,1.9721771,0.10206737,0.0073604207,0.8668507,0.14446227,5.290439,0.98699576
1416,2.2472095,0.122137,-0.038909327,0.85825264,0.25482082,3.8568308,2.064004
1417,2.1306918,0.047048192,-0.035337865,0.88192636,0.10989132,4.5249543,1.371483
1418,2.2477732,0.09809462,-0.0137710925,0.86861545,0.23822989,3.7291598,2.3819187
1419,2.0832038,0.0690214,0.019976467,0.8696555,0.14873068,4.186827,1.7422428
1420,2.311833,0.09592776,-0.025140433,0.87920445,0.19826995,3.8577883,2.3158708
1421,2.3954122,0.12002097,0.0057984684,0.8630376,0.24426486,3.7869408,2.313674
1422,2.48458,0.066724315,0.055137195,0.8541274,0.35957256,3.4929338,2.4270663
1423,2.2547288,0.08812789,0.021955147,0.86473143,0.19099683,3.5926857,2.0826378
1424,2.190245,0.14249696,0.044199657,0.87083787,0.1436179,4.0845747,2.1617348
1425,2.0592756,0.10791524,-0.052526206,0.869339,0.1658766,4.7856636,1.0857029
1426,1.9144739,0.09886688,0.06298031,0.8644313,0.13410619,5.252913,0.9472926
1427,1.8717065,0.12711756,0.008535699,0.8781279,0.15871458,5.873323,0.703368
1428,2.1463492,0.080615014,-0.0033648196,0.8598695,0.13869569,3.9372892,1.8342506
1429,1.9136423,0.105052136,0.049366187,0.8695556,0.16926531,5.0804834,0.9925476
1430,2.1438458,0.09850472,-0.011376982,0.8624557,0.19665626,4.1182976,1.6448195
1431,1.8842912,0.122178555,0.0049999887,0.8082967,0.2495627,6.0290017,0.7261313
1432,1.7357465,0.1737318,0.026370583,0.8591153,0.2370954,5.603607,0.48046204
1433,2.2648964,0.11672523,0.0052569443,0.86116993,0.20110089,3.8710742,2.2005427
1434,2.207294,0.11181216,-0.015270561,0.87499446,0.20504652,4.0852766,1.984204
1435,2.1762757,0.026178762,0.02305233,0.86697966,0.2589587,4.03238,1.6570021
1436,2.2696025,0.12166421,0.011255396,0.8740953,0.1349287,3.7628202,2.1400533
1437,1.9558183,0.071973555,-0.0313095,0.8640916,0.11303032,4.9498596,1.0260475
1438,2.0029964,0.13818897,0.04103016,0.86287886,0.17951077,4.3812428,1.3034718
1439,2.1220367,0.017938012,-0.0404462,0.8797497,0.2528287,4.3649025,1.0944548
1440,1.901838,0.12762283,0.022157904,0.8609135,0.20687537,5.41851,0.77647394
1441,2.3577802,0.09811397,0.015131375,0.8961668,0.3319602,4.1742296,1.7112861
1442,2.1829064,0.13107915,-0.0023874487,0.86479646,0.1112806,4.121453,1.585731
1443,2.4951804,0.098154634,-0.07959721,0.86531186,0.2574622,3.4587424,2.28046
1444,2.157017,0.015245929,-0.007244019,0.87068886,0.13943309,4.0798554,1.8475229
1445,2.2478158,0.07881546,0.0061200806,0.86283827,0.25820807,4.068018,1.9210421
1446,2.3732238,0.06349503,0.015818827,0.86379373,0.22235747,3.8944695,2.5481682
1447,2.2616816,0.08263476,0.013939853,0.8613398,0.23640631,3.5968626,2.5524914
1448,1.9423131,0.080264896,0.0015258385,0.851233,0.18272987,4.86698,1.0810103
1449,2.097516,0.047411475,-0.0107181035,0.86003613,0.1691976,4.247202,1.5147552
1450,2.0472944,0.07540937,-0.0056120544,0.84932786,0.20816037,4.827851,1.4292858
1451,1.924261,0.1552406,-0.050256416,0.8446576,0.19353755,5.4008765,0.7024088
1452,2.1962733,0.11604631,0.012541999,0.83853537,0.23061383,4.581086,1.5561919
1453,2.0741441,0.12180042,0.0008181988,0.8804113,0.14586465,4.2468305,1.3402171
1454,2.0289428,0.073040925,0.03719922,0.84972084,0.19815634,4.722161,1.5565313
1455,2.151129,0.10214162,-0.0040713656,0.8715179,0.17784193,3.9526384,1.7266504
1456,1.9980435,0.12308897,-0.051046554,0.8737441,0.16379315,4.98052,0.88570017
1457,2.1073217,0.07781073,-0.043545783,0.8658395,0.20104839,4.001759,1.4529083
1458,2.373874,0.12965137,-0.015991187,0.86871374,0.2392935,3.619545,2.2819848
1459,2.6366978,0.071962625,0.0020939072,0.86814255,0.31331858,3.516585,2.7342687
1460,2.136522,0.16001752,0.03535015,0.8591642,0.24152188,3.7395341,1.5726428
1461,2.358392,0.06780738,0.007937161,0.87213635,0.23960291,3.5563166,2.5399723
1462,1.978619,0.13945624,-0.029406862,0.8612451,0.11677807,4.623199,1.0378156
1463,2.0162475,0.094549835,0.057980306,0.8734508,0.13900045,4.4799128,1.3275687
1464,2.097259,0.09984028,-0.047526106,0.86378086,0.2102894,4.2076445,1.5076569
1465,1.9161359,0.099021524,0.039967783,0.85526943,0.21398908,5.868413,0.78915983
1466,2.1369085,0.15827139,-0.006186616,0.86542547,0.12724946,3.9683378,1.4912211
1467,2.1635928,0.018670479,0.011590139,0.853976,0.2579008,4.0978723,1.6389412
1468,2.1566973,0.08199966,0.028194014,0.8602285,0.22771539,3.9393408,1.8107364
1469,2.20627,0.13197784,-0.04101188,0.87579674,0.189778,3.7499788,1.5942115
1470,2.366326,0.09986738,-0.0044592367,0.85647565,0.26568747,3.7052808,2.2712567
1471,2.292273,0.1632945,-0.00027746134,0.86488175,0.26241234,3.8914876,1.8435572
1472,1.999327,0.10191336,-0.022541892,0.85742426,0.19074214,4.278409,1.101862
1473,2.1367147,0.061825264,-0.012097626,0.86459094,0.20765021,4.173325,1.6157354
1474,2.0738885,0.16967367,-0.02166284,0.8773765,0.17558374,4.1727433,1.1368618
1475,2.0960348,0.06729243,-0.05746732,0.87756896,0.15349263,4.399549,1.2420219
1476,2.129974,0.012246942,-0.058816336,0.8723198,0.16292933,4.573932,1.131414
1477,2.0104616,0.09644593,0.025755035,0.87953526,0.13758244,4.3038654,1.4823626
1478,2.064416,0.07134938,0.025564803,0.84161323,0.23281695,4.614475,1.5142707
1479,1.9065039,0.09805935,-0.066803955,0.86953837,0.15024894,5.1948266,0.7892692
1480,2.0215597,0.11019658,0.013413632,0.86226296,0.1831519,4.832223,1.232821
1481,2.3581586,0.13936867,-0.02173742,0.88456166,0.14669324,3.5197432,2.1255465
1482,2.1329896,0.07516391,-0.026872555,0.86503804,0.18754634,3.8319306,1.8915932
1483,2.1893795,0.08685371,0.052092396,0.8652804,0.20214961,3.9782434,1.820785
1484,1.9455985,0.101808965,0.03633342,0.84148043,0.21564063,4.871855,1.0014646
1485,1.8838812,0.09505453,-0.055315144,0.86395204,0.1359352,5.7491255,0.75436455
1486,2.2414236,0.068298824,0.029456135,0.8652541,0.19244829,3.668198,2.4880733
1487,2.0492978,0.08798392,0.008683682,0.85152936,0.1320633,4.286622,1.6429094
1488,2.1370387,0.119824305,0.03654618,0.86047393,0.22144352,4.1117115,1.6653272
1489,2.1955466,0.08856931,-0.035493627,0.86400217,0.2068736,4.054491,1.5088326
1490,2.3901205,0.15193702,-0.033536427,0.8675843,0.2052545,3.7769127,1.7543365
1491,2.3019774,0.08328852,0.024754891,0.8708687,0.21825507,3.7472253,2.2462816
1492,2.0996828,0.096661516,-0.006699579,0.8730124,0.22907394,4.103101,1.6486516
1493,2.4542627,0.10340282,-0.034212388,0.862867,0.25722694,3.6247983,2.5834246
1494,2.0733902,0.12827016,-0.04264901,0.8714589,0.17315236,4.258624,1.2583542
1495,2.4679363,0.09860215,-0.021657497,0.871849,0.38402277,3.5419736,2.3735926
1496,2.1385503,0.10530725,0.0051738457,0.85268766,0.23110786,4.3788204,1.9680704
1497,2.4834886,0.08821526,-0.046137117,0.8708052,0.2163305,3.7081418,2.3146129
1498,2.1917257,0.03492363,0.033996947,0.8686359,0.15154047,3.7525866,2.073801
1499,1.9634475,0.093348175,-0.036817122,0.85714686,0.12953094,5.4898386,0.7840244
1500,2.1887422,0.09646539,-0.05974803,0.8644129,0.15457647,4.1473475,1.5450101
1501,2.2582622,0.06327828,-0.07024093,0.858335,0.25623465,4.006247,1.6284584
1502,2.1402605,0.029942613,0.08100532,0.8720862,0.18724981,3.8898718,1.789104
1503,2.4017231,0.05432712,0.021400316,0.8691158,0.29403764,3.7576149,2.3559184
1504,2.0937662,0.07454521,0.005533612,0.8677083,0.14331162,4.0838685,1.7182046
1505,2.127267,0.09823189,-0.013070426,0.86796457,0.15838437,3.8672738,1.7011813
1506,1.9625632,0.1280051,-0.0182107,0.8633034,0.15573597,4.659635,0.9363352
1507,2.1935604,0.10130806,-0.033438105,0.8659516,0.1597989,3.9620218,1.8420607
1508,2.3125675,0.07656736,0.031489547,0.86872977,0.22553466,3.7208843,2.5236113
1509,2.300179,0.07689311,0.024117123,0.87141716,0.19394034,3.5721016,2.7178786
1510,2.1413066,0.1083732,-0.020642482,0.86684394,0.21428382,4.2293434,1.5773838
1511,2.1901693,0.07711096,0.0047992878,0.8756345,0.17634119,3.796497,2.0266035
1512,2.4072993,0.12197785,0.018610813,0.87075305,0.22777858,3.7755494,2.2553298
1513,2.0496259,0.029424539,0.011548152,0.8663162,0.16877024,4.522457,1.2777475
1514,2.003691,0.15432276,0.023337202,0.8562258,0.1783335,4.7240205,1.1755432
1515,2.2338414,0.043071046,0.02105932,0.8722148,0.22404736,3.8157337,2.383169
1516,2.2002761,0.096009925,0.015754104,0.8556143,0.2812866,3.6154912,2.0737827
1517,2.5980434,0.14782278,-0.032519806,0.8621605,0.37622228,3.5549996,2.3125525
1518,2.1330123,0.08472997,0.027684754,0.8694456,0.20137621,4.2696815,1.7089258
1519,2.4093795,0.13974577,-0.021199659,0.8712995,0.26438293,3.3342576,2.333209
1520,2.1333637,0.082969256,-0.0210379,0.84832907,0.29420406,3.9735708,1.5507278
1521,2.5196562,0.06795485,-0.011420875,0.84726065,0.3316875,3.6463358,2.5553591
1522,2.1590512,0.022192517,0.0049396907,0.86098623,0.2009797,3.8986819,2.023745
1523,2.0659075,0.06189932,0.017347606,0.86249393,0.1580787,4.025865,1.5236136
1524,2.2808673,0.11384965,-0.0057594627,0.8613645,0.23568702,3.6669152,2.1887941
1525,1.9883835,0.08825062,0.0006675056,0.85921025,0.16002698,5.1516666,1.1639237
1526,2.270628,0.09576791,0.009927914,0.8681846,0.21579312,3.9025307,2.0999784
1527,1.9720594,0.14038232,-0.009309637,0.8604845,0.18618892,4.846488,0.85260874
1528,2.1330137,0.029044254,-0.011875785,0.86710584,0.17694293,4.293711,1.5173193
1529,1.8972592,0.0647234,0.0022123747,0.8641684,0.15237883,5.0089746,0.9751435
1530,2.18753,0.11293589,0.020307954,0.87257427,0.1317035,3.855923,1.7587798
1531,2.108668,0.10818707,0.018024575,0.88445675,0.16494466,3.782654,1.6473168
1532,2.098096,0.14403944,0.004409765,0.82879275,0.29587525,4.5255313,1.2842175
1533,2.219197,0.11347724,-0.07366932,0.86702454,0.18781337,4.483146,1.5332961
1534,2.2839994,0.079718,0.06527868,0.8600435,0.28238997,3.6539044,2.3468075
1535,2.1839726,0.07327772,-0.017958736,0.858541,0.22662878,3.9442642,1.7926852
1536,2.4310162,0.108493365,-0.0320897,0.86273825,0.27101502,3.5469031,2.4151473
1537,2.4097047,0.06480796,0.013344786,0.86606026,0.26477277,3.758106,2.7224073
1538,2.4873993,0.073311195,0.011613011,0.8703585,0.26580817,3.8361719,2.6426651
1539,2.180116,0.15726946,-0.048113246,0.8626346,0.18083037,3.9243462,1.3663856
1540,2.280528,0.08482668,-0.014287907,0.86290634,0.22918798,3.5402758,2.1379352
1541,2.0180604,0.13678518,-0.0076808827,0.8736386,0.13539545,4.6599627,1.2086065
1542,2.4537451,0.10879024,-0.05350654,0.85886157,0.3300741,3.7893572,2.14138
1543,2.3757515,0.10010438,0.0014249628,0.8628678,0.28443927,3.5748117,2.3289242
1544,2.1290464,0.08279575,0.004615513,0.8647303,0.16357294,4.1432133,1.6440647
1545,2.2837744,0.09095531,-0.04080036,0.8663252,0.18514064,3.7238963,2.1685374
1546,2.0617507,0.08875664,0.016920393,0.850907,0.25081438,4.139149,1.4999363
1547,1.9984266,0.05657529,0.002323299,0.8626483,0.16132817,4.947669,1.1827943
1548,2.2060094,0.08268041,0.0037451931,0.86557937,0.2225699,3.911133,1.9506783
1549,2.1359143,0.076351136,-0.03248954,0.8691823,0.15342428,4.2223954,1.4813532
1550,1.9251238,0.08585758,-0.015118784,0.8450923,0.21178314,5.4320345,0.85218126
1551,2.0046048,0.10223236,-0.016764,0.86452603,0.15054454,4.6290393,1.1774479
1552,2.338581,0.0682929,0.0060379067,0.86133397,0.20687154,3.9825754,2.0202346
1553,2.3563042,0.120570175,-0.025680317,0.8673342,0.22922677,3.3592582,2.4644632
1554,2.090811,0.10376862,0.009790589,0.8565227,0.22274628,4.8573804,1.5058733
1555,2.030537,0.09438361,0.026954928,0.86661875,0.16298772,3.9829087,1.4354583
1556,2.0942779,0.09629191,-0.059178695,0.86184543,0.19000007,4.6663566,1.4434279
1557,2.1528885,0.07323081,-0.021664444,0.85744566,0.23750395,3.7954278,1.843724
1558,2.1696954,0.102891095,0.03232005,0.86061615,0.24540386,4.052078,1.7944062
1559,1.9932536,0.072462305,0.0645296,0.8897365,0.15214795,4.3374476,1.3391007
1560,1.8656116,0.09901411,-0.015889883,0.8610699,0.16085064,5.0308847,0.75932074
1561,2.2644713,0.10371106,0.017369805,0.86034584,0.20430854,3.7562518,2.0906224
1562,2.4659336,0.043664824,0.055345118,0.87374455,0.28174576,3.3383048,2.2331653
1563,2.1316009,0.04234553,0.012937032,0.8569073,0.14120172,4.059164,1.8097147
1564,2.0998988,0.1580907,-0.023478964,0.8617174,0.15993981,4.1114416,1.178466
1565,2.1887233,0.07198747,-0.00538586,0.8613035,0.27247694,4.198187,2.1089363
1566,2.3050683,0.08901517,-0.07266455,0.8685673,0.18128344,3.6040428,1.8203912
1567,2.2547576,0.08908541,0.04114469,0.86253667,0.22082475,3.8177636,2.1574674
1568,2.0857794,0.116501436,0.004947877,0.86528826,0.2267263,4.033923,1.6056601
1569,2.2668335,0.0913381,-0.014274964,0.86863625,0.2097689,4.1455607,2.1013763
1570,2.3365333,0.067075364,0.035183705,0.8655817,0.2757801,4.2038217,1.8207922
1571,2.1656346,0.118177384,-0.04082939,0.86342067,0.16614595,4.063057,1.4238645
1572,2.0275223,0.08337555,-0.0029548616,0.8505456,0.20310108,4.800246,1.22519
1573,2.3324385,0.108235896,-0.026277654,0.86856204,0.23241718,3.5762901,1.8478161
1574,2.229879,0.118694775,-0.002423546,0.862581,0.20479135,3.8255658,1.8422904
1575,2.3485677,0.06790048,0.062184893,0.86784416,0.23060061,3.7714646,2.5966358
1576,1.9678947,0.05734116,0.02237219,0.8622181,0.14519832,5.2287564,1.1325893
1577,2.1886485,0.09496945,0.040585656,0.875236,0.16492923,3.9409587,1.8763072
1578,2.2052643,0.11710543,0.029513793,0.8660048,0.17654893,3.7025561,2.0242248
1579,2.080834,0.08193902,0.03159948,0.83566475,0.2550736,4.4973993,1.1983019
1580,2.4051137,0.058989007,0.018293817,0.87339973,0.26176155,3.882937,2.2664351
1581,2.0214376,0.1395593,0.036119197,0.8496543,0.20035069,4.3836026,1.1848062
1582,2.104117,0.07767467,-0.027066901,0.8554703,0.22800438,4.0438037,1.4470432
1583,2.4988053,0.083895154,-0.025784036,0.8620723,0.28233305,4.0150003,1.9509555
1584,2.3102825,0.054098323,-0.06236505,0.86491656,0.21208239,3.8471372,1.8573905
1585,1.9757323,0.124068305,-0.006885766,0.8307043,0.16723475,5.8071527,0.8778133
1586,2.3499558,0.06719382,0.010184939,0.8828893,0.26011208,3.4953566,2.2908394
1587,2.060347,0.1035775,0.047585845,0.86254233,0.20110771,4.1489644,1.37254
1588,2.4223685,0.101330005,-0.025035061,0.8676647,0.31666672,3.522121,2.2936852
1589,2.1184192,0.099206544,0.024280384,0.85870975,0.2492944,4.106663,1.6020055
1590,1.9134326,0.09355958,0.05282992,0.8412902,0.2176826,5.6272902,0.8746742
1591,2.282655,0.09710915,0.021988474,0.8686179,0.2222123,3.7419517,2.1044111
1592,2.2041419,0.04511061,0.026423486,0.8561065,0.23014738,3.8202374,2.2370982
1593,2.2935238,0.05184771,-0.0040015364,0.8640025,0.22501037,3.7736964,2.1582618
1594,2.4256728,0.09286196,0.0399325,0.87616676,0.18560216,3.5172827,2.736482
1595,2.1561992,0.07168189,-0.081235714,0.86291057,0.17930377,4.3259096,1.389122
1596,1.9892676,0.0840695,0.041886363,0.8633528,0.1513067,4.6723685,1.3531597
1597,2.0811248,0.15220843,-0.057680767,0.8633817,0.16964534,4.35283,1.0840013
1598,2.1084163,0.090153955,0.020555079,0.8806435,0.1764608,3.963495,1.8640814
1599,1.973246,0.11436868,0.021780448,0.85871124,0.16728833,4.8416867,1.1248153
1600,2.4273531,0.046465967,0.014576859,0.86956394,0.2122615,3.7715948,2.5411527
1601,2.1653118,0.06609569,0.021185167,0.8657137,0.23559454,3.5755823,1.8908651
1602,2.2294307,0.10194351,0.014783561,0.85509974,0.2676287,3.7668056,2.2492542
1603,2.2788622,0.07027633,0.009920505,0.8728054,0.20114721,3.7821121,2.2297177
1604,2.1343043,0.15029566,0.03413787,0.86616087,0.1665179,4.0722966,1.5881186
1605,2.0013647,0.14581077,-0.017914793,0.85693425,0.17595187,4.902548,0.9422448
1606,2.1904292,0.11163364,-0.06622908,0.86910224,0.20474686,4.121483,1.4463608
1607,1.7786881,0.11692743,0.03108166,0.8555569,0.126121,4.9578414,0.8883354
1608,2.2372162,0.1023793,0.00064333,0.8696309,0.24930224,3.594202,2.730465
1609,2.2421408,0.0942794,-0.044086643,0.871016,0.17020789,3.66797,2.0525668
1610,2.3254464,0.14969191,-0.011759446,0.86747885,0.2538814,3.703673,2.2335715
1611,2.0773952,0.104470775,0.04311081,0.84807587,0.11914431,4.2584887,1.6068792
1612,2.2903404,0.1062289,0.0009124306,0.8557055,0.27698055,3.4420457,2.1940506
1613,2.0936375,0.158467,-0.008382322,0.8575078,0.18056218,4.2276998,1.2066216
1614,2.273025,0.07760426,0.024961388,0.86598396,0.260685,3.9462786,2.211921
1615,2.0541713,0.10193366,0.010017097,0.8592546,0.13843696,4.4446697,1.5067724
1616,2.0944662,0.11548699,0.07365949,0.85566205,0.16749239,4.0815353,1.7954694
1617,2.238653,0.123572044,-0.073196,0.8627282,0.18644443,4.268681,1.5381483
1618,2.192701,0.065495074,0.06535398,0.8608691,0.23029108,4.345264,1.5864391
1619,1.7999005,0.09663653,8.985341e-05,0.8320321,0.18032323,5.3922634,0.7393644
1620,2.1971223,0.10502018,-0.024436645,0.8694873,0.17455119,4.023575,2.308136
1621,2.4327428,0.07903374,0.05621746,0.87450624,0.26415733,3.6465693,2.0205104
1622,2.2291296,0.08474251,0.023674648,0.8635397,0.23634236,4.1209517,1.9204772
1623,2.1663175,0.07029343,0.019771103,0.8243785,0.3106813,3.7331347,1.5703152
1624,2.2867374,0.124578245,-0.043989923,0.8676943,0.20081767,3.7236562,2.2753038
1625,2.3046265,0.035697453,-0.053837944,0.8655453,0.25497833,3.98018,1.7036649
1626,2.6572878,0.07580953,-0.050412476,0.8663267,0.3331153,3.5799422,2.637302
1627,2.2407115,0.035515282,0.030544158,0.86438274,0.22625104,3.7720623,1.8442346
1628,2.3321414,0.068335794,0.016580762,0.87543356,0.2028359,3.6256115,2.3174856
1629,2.1000962,0.020127978,-0.042075973,0.886752,0.17216279,4.576054,1.0819556
1630,2.163358,0.06600704,-0.0008201227,0.85196596,0.2865649,4.7859607,1.6368347
1631,2.0894356,0.14309086,-0.0063669444,0.8623068,0.2175172,4.275659,1.2549114
1632,2.3859146,0.04883512,0.04563757,0.8645753,0.24446465,3.6531925,2.4915762
1633,2.3618429,0.056385443,0.003824235,0.8507872,0.29898205,3.8549483,1.8941725
1634,2.3416204,0.13469204,0.031637628,0.86537,0.24799426,3.5443285,2.0923362
1635,2.117641,0.11857421,0.04907224,0.86113685,0.24051335,4.499425,1.5662795
1636,2.217341,0.044138473,0.04885766,0.8661115,0.21105075,3.9280715,1.9420568
1637,2.4574876,0.024237785,0.01985119,0.8632472,0.31624073,3.8782742,2.2697132
1638,2.3825881,0.08254786,-0.039100427,0.88159496,0.15680791,3.558012,2.3266792
