,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
3873,2.040302,0.18394513,-0.12495916,0.24755134,0.3385718,0.927847683429718,0.11317695677280426,2.7914402,0.67705697
3874,1.6145298,0.5840581,-0.19927798,0.35422206,0.7033301,0.95,0.08092425763607025,3.3964643,0.47035435
3875,0.9169713,1.3281357,-0.30897415,0.38523743,1.233439,0.7952514290809631,0.07491030544042587,3.5912564,0.45635775
3876,-0.71938825,2.814221,-0.22279915,0.36902985,2.9372413,0.9195643067359924,0.0696956142783165,4.4858565,0.28873375
3877,1.460737,0.5804178,-0.14725572,0.22091049,0.6730087,0.8590951561927795,0.07386988401412964,4.335586,0.36773247
3878,2.5172431,-0.42501256,-0.19322947,0.14323424,-0.47060654,0.7803020477294922,0.06541778147220612,4.545465,0.32921243
3879,1.7206131,0.46391514,-0.273391,0.35042712,0.51775295,0.937240481376648,0.06424035131931305,3.872586,0.38337174
3880,2.293247,-0.106034435,-0.16336836,0.32294273,-0.022519145,0.9464179277420044,0.11622678488492966,4.3171253,0.349927
3881,2.0041955,0.14156093,-0.16570176,0.2900198,0.1177115,0.9149460196495056,0.06409889459609985,3.9904556,0.38553873
3882,1.990972,0.28384966,-0.16116965,0.33811036,0.28544983,0.9465057849884033,0.11945987492799759,3.8245292,0.47156328
3883,0.9738654,1.2042377,-0.1664374,0.2657287,1.3247981,0.9262376427650452,0.059605251997709274,3.7197387,0.389357
3884,1.2575397,0.86099255,-0.14259227,0.2764897,0.9149716,0.9470024704933167,0.10665182769298553,4.1912427,0.3651186
3885,0.33413494,1.819702,-0.19359294,0.24537043,1.787308,0.9313065409660339,0.07758108526468277,4.5494475,0.29463384
3886,-0.077955395,2.18508,-0.2878554,0.37152687,2.373729,0.9159618020057678,0.05096793174743652,3.746832,0.42897072
3887,1.5766912,0.6236842,-0.23438351,0.37495887,0.7055141,0.9485387802124023,0.11718171834945679,3.4615734,0.52736115
3888,1.0356829,1.0684282,-0.22638308,0.35313955,1.1553682,0.9287111163139343,0.06457624584436417,4.2917385,0.34545097
3889,1.1559536,1.0472904,-0.102614276,0.3003858,1.0326275,0.9399956464767456,0.08288336545228958,3.7112117,0.40263173
3890,-0.80442816,3.1689098,-0.24329269,0.37222174,3.1553218,0.9138154983520508,0.11890270560979843,2.7330823,0.817919
3891,0.27853054,2.061669,-0.31442094,0.39990255,2.282006,0.7758100032806396,0.06369274854660034,2.2967904,0.78377074
3892,-1.5490421,3.6153207,-0.2814107,0.40703538,3.7560072,0.8683860301971436,0.07505941390991211,4.3414154,0.34900305
3893,0.6246385,1.3051672,-0.27440417,0.4205229,1.5306146,0.8403669595718384,0.05947864055633545,4.1440363,0.38705835
3894,1.0839708,1.0667254,-0.14923568,0.38463342,0.9205063,0.7619813680648804,0.07171103358268738,3.3746583,0.4726595
3895,-0.4956274,2.6608331,-0.29748192,0.48002174,2.8387392,0.9266995787620544,0.05265306681394577,3.5248666,0.4012238
3896,1.6760339,0.47049952,-0.22698928,0.41450173,0.5166176,0.9428817629814148,0.04417847469449043,5.137163,0.2642495
3897,0.90590686,1.2180606,-0.18183929,0.32154632,1.3699242,0.9497872591018677,0.07332897931337357,3.4938152,0.45215353
3898,1.1963009,1.0220416,-0.3061189,0.2837103,1.1119232,0.7769596576690674,0.07029351592063904,3.4821064,0.47831604
3899,2.174635,0.0022694087,-0.1952098,0.35130003,-0.013163675,0.9402123689651489,0.07395248115062714,3.9736288,0.35964468
3900,1.4801637,0.6692761,-0.11219312,0.2944523,0.60158503,0.9461623430252075,0.06351055949926376,4.4515076,0.34890223
3901,2.209718,-0.14074703,-0.12972103,0.25186875,-0.059561748,0.8352711796760559,0.0953715369105339,3.8538136,0.4718269
3902,2.6813867,-0.600697,-0.15016204,0.37842238,-0.4035083,0.941897451877594,0.06674865633249283,3.3622644,0.45464426
3903,2.7945137,-0.66609776,-0.29129055,0.37997395,-0.49874634,0.9081809520721436,0.053437214344739914,3.649456,0.39323184
3904,0.57437193,1.6327069,-0.21279937,0.1749037,1.6245159,0.9398724436759949,0.06597675383090973,3.5998502,0.42123646
3905,2.661804,-0.361979,-0.23291567,0.46281147,-0.40467775,0.9349668025970459,0.10713048279285431,3.1190126,0.5603203
3906,-0.37062618,2.4105577,-0.20996219,0.39205053,2.6485813,0.8241738080978394,0.06748467683792114,3.5372138,0.47607484
3907,0.57203037,1.6557544,-0.17165753,0.34569156,1.5264248,0.853516161441803,0.04710613936185837,4.1469483,0.31986675
3908,2.8599215,-0.6595099,-0.121663675,0.34553778,-0.5803926,0.9115561842918396,0.11256159842014313,3.1882353,0.6364943
3909,1.4891602,0.5830356,-0.18803212,0.4023327,0.74524206,0.8488149642944336,0.0936347246170044,3.5991743,0.50327057
3910,0.19425617,1.9580461,-0.25868654,0.3822093,2.1627269,0.9256886839866638,0.06036721542477608,3.3525681,0.4542817
3911,2.038033,-0.021319145,-0.10461285,0.29865858,0.09501494,0.8660599589347839,0.11967424303293228,4.0860105,0.5273646
3912,2.396486,-0.15824805,-0.18655515,0.29696634,-0.14468892,0.9152776598930359,0.08610415458679199,3.702222,0.5004492
3913,2.3916361,-0.35685235,-0.080262646,0.28846237,-0.38180512,0.8216311931610107,0.08024447411298752,3.709038,0.45680523
3914,0.294973,1.7381101,-0.20761156,0.375,1.9408631,0.8620688915252686,0.050886500626802444,4.0574446,0.3831415
3915,1.1399932,1.1297867,-0.1640943,0.2752946,1.0250114,0.9062103629112244,0.07775985449552536,3.8626218,0.43971038
3916,1.2033054,1.0571985,-0.118046425,0.25288078,1.0460117,0.9466478228569031,0.07710697501897812,3.7934084,0.37778378
3917,1.4405717,0.7544911,-0.24344744,0.27155495,0.911548,0.8260587453842163,0.07183804363012314,3.2170458,0.51999116
3918,3.0828147,-0.8165433,-0.20580958,0.31937692,-0.7763853,0.9131548404693604,0.1256066858768463,3.1699057,0.611325
3919,2.239239,0.007042039,-0.23806745,0.30931303,0.17964718,0.9467776417732239,0.0803866758942604,2.7007399,0.5881076
3920,1.0447627,0.9951245,-0.17406304,0.2743425,1.1174109,0.947870135307312,0.10915211588144302,4.1736503,0.383385
3921,2.0893712,-0.10980506,-0.16785328,0.33767065,0.049362693,0.8928041458129883,0.0640401840209961,3.5956433,0.4878378
3922,0.7250664,1.2779267,-0.105091244,0.20793407,1.4163128,0.9240208864212036,0.06967512518167496,4.073506,0.39526063
3923,0.9654044,1.194019,-0.12872182,0.25923777,1.2075341,0.9450313448905945,0.08664713054895401,3.5903347,0.42066973
3924,1.4038253,0.8351606,-0.18761066,0.23125777,0.73523873,0.769204318523407,0.08918274939060211,3.0570774,0.61403084
3925,1.4142878,0.869277,-0.10828921,0.19096068,0.8728425,0.9287537336349487,0.0772077813744545,3.3581557,0.449554
3926,0.66541517,1.4299242,-0.13728961,0.23539835,1.4985055,0.945424497127533,0.06433805823326111,4.32021,0.33243772
3927,1.5927198,0.5047683,-0.29227114,0.45555586,0.7035995,0.9404849410057068,0.0730951577425003,4.174797,0.3514283
3928,-0.26437935,2.4274187,-0.24135719,0.39861774,2.519831,0.9152048826217651,0.07673849910497665,3.8206487,0.4046629
3929,2.3901305,-0.26120135,-0.2289694,0.40281805,-0.18688834,0.9386160373687744,0.05848180502653122,3.9143972,0.3498378
3930,2.9067414,-0.7349567,-0.22459738,0.34636673,-0.65161115,0.9015277028083801,0.09230765700340271,3.845404,0.44019428
3931,4.6245456,-2.455788,-0.2522267,0.35138422,-2.2369277,0.9107360243797302,0.04492264613509178,2.741338,0.6078388
3932,3.090334,-0.8382861,-0.30336645,0.3185227,-0.9103661,0.7906820178031921,0.06590861082077026,3.360008,0.44122362
3933,1.1688346,1.1836957,-0.21862271,0.20669453,1.0436542,0.9398537874221802,0.04711123928427696,3.7056935,0.34271136
3934,1.5838547,0.68583363,-0.11229991,0.28962165,0.6027277,0.9112987518310547,0.06327039003372192,3.4537315,0.4248934
3935,1.0189891,0.91889673,-0.19577406,0.15627563,1.1561437,0.3873767554759979,0.045293550938367844,3.2457478,0.59360987
3936,3.3642137,-1.1954067,-0.15999009,0.31569132,-1.1428431,0.9334849715232849,0.1180996298789978,3.6872041,0.5209241
3937,3.4807024,-1.1012905,-0.100127205,0.27602553,-1.1419516,0.8577654957771301,0.09881168603897095,3.0335886,0.613261
3938,-0.5045775,2.7856343,-0.10592905,0.33604476,2.661253,0.8789939880371094,0.043615568429231644,3.3388803,0.45966122
3939,1.0755492,0.91378933,-0.15185627,0.36765093,1.173873,0.907119870185852,0.04225794970989227,3.6249175,0.4540143
3940,3.7452712,-1.622364,-0.20937331,0.19474623,-1.6745416,0.7558099031448364,0.12618036568164825,3.6415117,0.5488827
3941,1.291983,0.95038545,-0.28250596,0.42620042,0.9818611,0.9085102677345276,0.06663777679204941,3.4645276,0.4400602
3942,0.83307654,1.2267157,-0.25945014,0.4119059,1.4150188,0.8998111486434937,0.05263904109597206,3.7908235,0.41516995
3943,0.51449955,1.5750191,-0.30177134,0.4346516,1.5868338,0.798181414604187,0.10215257108211517,3.982208,0.4245486
3944,1.5958799,0.5430851,-0.22679241,0.33940065,0.6948885,0.8628707528114319,0.085790254175663,3.0377462,0.63432163
3945,2.2522209,-0.13327485,-0.25736243,0.329889,-0.004858843,0.9221193194389343,0.04799172282218933,3.1839576,0.4963952
3946,1.0924062,1.0196118,-0.21987134,0.3364123,1.1226101,0.945533037185669,0.04229521006345749,4.433221,0.29909587
3947,2.1280649,-0.02396388,-0.13069129,0.3653469,-0.0054237875,0.9411391615867615,0.05205787718296051,4.649419,0.2880515
3948,1.4336401,0.76431227,-0.13460773,0.29828778,0.7304434,0.9262765049934387,0.09582294523715973,3.4815125,0.5387282
3949,3.0587204,-0.79098403,-0.15834828,0.29652974,-0.85417485,0.9383260607719421,0.07029718905687332,3.8372445,0.34562406
3950,2.091352,0.03295855,-0.23281872,0.39337996,0.1518304,0.9058768153190613,0.06700386852025986,3.8390136,0.3928094
3951,1.0649523,1.0317929,-0.3581654,0.41632527,1.1746124,0.8961514234542847,0.0817166119813919,3.8202333,0.398901
3952,2.5769045,-0.5571884,-0.23715077,0.45000213,-0.4407879,0.8958128690719604,0.080626480281353,4.741992,0.2975096
3953,0.7208112,1.463246,-0.20727687,0.32308632,1.3514819,0.8121753334999084,0.06278354674577713,4.0166078,0.40614069
3954,-0.013151888,2.2117512,-0.24114728,0.3775243,2.246484,0.9403428435325623,0.14279131591320038,3.459955,0.6015159
3955,-0.07893151,2.2352526,-0.2693748,0.32546294,2.3419168,0.9260296821594238,0.054080162197351456,4.235992,0.34342545
3956,2.6200016,-0.47123393,-0.17463574,0.33084944,-0.55761623,0.8993571996688843,0.06785676628351212,4.216268,0.33588785
3957,1.7797195,0.47342104,-0.15960822,0.3726706,0.4366256,0.9422182440757751,0.06575516611337662,3.4319324,0.44960946
3958,3.5162714,-1.3320982,-0.1942597,0.3905901,-1.2688357,0.9427303671836853,0.13373175263404846,3.9848597,0.46378928
3959,2.84748,-0.66072184,-0.26359236,0.39185822,-0.4609139,0.9097658395767212,0.0667964443564415,3.2183757,0.51878536
3960,3.936135,-1.6679195,-0.17313567,0.37382102,-1.7182909,0.9476649761199951,0.07467029988765717,3.9163914,0.4003065
3961,1.1662213,0.92903566,-0.12969765,0.39100263,1.1130733,0.8618466854095459,0.06371299922466278,3.310464,0.48396155
3962,2.9079227,-0.5789192,-0.20462817,0.23151478,-0.705647,0.9273638725280762,0.06694740056991577,3.2331433,0.49011
3963,2.6555996,-0.46865556,-0.20716278,0.30166987,-0.48137373,0.9305799603462219,0.05857378989458084,3.871646,0.3927279
3964,1.3346742,0.9336788,-0.1581116,0.34291303,0.9125513,0.9075388312339783,0.10700926929712296,2.9692633,0.65305746
3965,1.5630598,0.63242006,-0.14981508,0.33838618,0.6807418,0.9385578632354736,0.1008496955037117,3.6324208,0.49866048
3966,-0.0708875,2.0610042,-0.2442836,0.4124905,2.3074481,0.814889132976532,0.060439497232437134,3.5555513,0.48042655
3967,-0.5704621,2.6327941,-0.24319124,0.30322245,2.8060112,0.8965920805931091,0.048805106431245804,3.4592605,0.43084395
3968,2.6229527,-0.5422715,-0.20870546,0.40940866,-0.5644364,0.9351898431777954,0.08688132464885712,4.7863655,0.27343258
3969,0.37587136,1.8752986,-0.24585547,0.29902202,1.8792204,0.928102970123291,0.06413641571998596,4.1338396,0.3770178
3970,1.3630085,0.79005885,-0.25957492,0.5114523,0.8478378,0.9121270179748535,0.07619882375001907,3.7545826,0.39586115
3971,0.660376,1.6146872,-0.13791892,0.25770319,1.7472526,0.9255924224853516,0.06404895335435867,2.8942633,0.53958315
3972,1.3962213,0.67418927,-0.3055179,0.3936481,0.85681194,0.7845467925071716,0.07974168658256531,3.104978,0.55144054
3973,1.4206271,0.775231,-0.21615954,0.22356567,0.7809325,0.8946536779403687,0.09619474411010742,3.5332923,0.4980589
3974,1.5511767,0.74526626,-0.21692938,0.27239856,0.74440575,0.9497315883636475,0.09177017956972122,3.6768723,0.42943144
3975,3.388773,-1.324176,-0.12973511,0.2087117,-1.2184796,0.9461966753005981,0.053684886544942856,4.5498114,0.3011734
3976,1.0304474,1.1880987,-0.24984688,0.4077112,1.2863123,0.9108503460884094,0.13045074045658112,3.2018712,0.6584058
3977,1.1349158,1.0373775,-0.27953234,0.48002994,1.2412677,0.8429175019264221,0.09008097648620605,2.9433372,0.65027934
3978,2.3691206,-0.19318032,-0.23448151,0.35130224,-0.12429444,0.9434296488761902,0.05690820515155792,3.9935524,0.3588838
3979,2.940726,-0.92890966,-0.1958903,0.36017653,-0.78635997,0.9070671200752258,0.05277218669652939,4.7930965,0.31831753
3980,1.8876554,0.16860346,-0.18892817,0.40218112,0.35392785,0.8949586749076843,0.07845884561538696,3.3678138,0.48765898
3981,1.3468505,0.8099749,-0.084790275,0.2842614,0.825985,0.9397900104522705,0.07605735212564468,3.7303197,0.41919854
3982,2.7990973,-0.5284942,-0.25812545,0.37150094,-0.58674765,0.8834193348884583,0.07057276368141174,3.5487175,0.43649536
3983,1.9180923,0.327936,-0.16465373,0.2834108,0.44553918,0.9125818610191345,0.11802158504724503,2.7877948,0.75279564
3984,1.3618453,0.77134454,-0.23329127,0.41654432,0.78089356,0.9348737597465515,0.07280139625072479,4.0017586,0.34459284
3985,0.4912575,1.7233727,-0.26080847,0.4203903,1.7038066,0.8988205194473267,0.08155743032693863,4.1895056,0.35327056
3986,1.4070228,0.8761776,-0.25886866,0.4440813,0.8841432,0.9011718034744263,0.061793308705091476,3.2196393,0.5206517
3987,0.6600236,1.476964,-0.18667364,0.37564752,1.5652775,0.949429452419281,0.05800062045454979,4.0138826,0.3302083
3988,1.561617,0.674139,-0.21743739,0.34185147,0.755175,0.933749258518219,0.05478973686695099,3.9652543,0.3350301
3989,1.3280712,0.69559705,-0.14526321,0.41924098,0.6986474,0.8808047771453857,0.10362240672111511,4.1186547,0.38423082
3990,4.7062645,-2.43594,-0.07771523,0.13963665,-2.5720227,0.930857241153717,0.0512331947684288,4.179574,0.2915524
3991,3.792732,-1.647208,-0.21277682,0.20839413,-1.7575196,0.7853859066963196,0.04967459291219711,4.0928726,0.33512425
3992,2.0731504,0.109060965,-0.2377035,0.4043551,0.12849787,0.9383963942527771,0.062389075756073,4.302447,0.33389354
3993,1.5783653,0.7287246,-0.22816652,0.31714708,0.79345506,0.926791250705719,0.06585743278265,3.2662404,0.5074361
3994,0.95483667,1.0699074,-0.16802922,0.3513796,1.3112568,0.9060022830963135,0.07192855328321457,3.4417837,0.5237771
3995,0.7189569,1.1664242,-0.10626396,0.38961786,1.4285547,0.7720232009887695,0.05923004448413849,3.3980055,0.55304813
3996,2.3258023,-0.15533388,-0.1269262,0.34093085,-0.12528566,0.9073865413665771,0.09643270820379257,3.5860536,0.45521823
3997,0.8082919,1.4794315,-0.14921911,0.19790989,1.5623062,0.9408112168312073,0.0831894651055336,3.1024787,0.54106057
3998,2.4922101,-0.3497703,-0.14109999,0.36825305,-0.36922467,0.9277408123016357,0.06840773671865463,3.6836417,0.41235042
3999,0.81153244,1.4241849,-0.15096128,0.3371598,1.4212989,0.8962196707725525,0.11635030061006546,3.783518,0.4420418
4000,0.8014488,1.3548567,-0.21462661,0.28280392,1.4876077,0.917421817779541,0.08700703084468842,3.602205,0.44589975
4001,1.9104621,0.4827624,-0.23544815,0.37248278,0.5297579,0.903491199016571,0.09217862784862518,2.6107612,0.7473692
4002,1.8017327,0.3799806,-0.14721276,0.32997906,0.4487767,0.9467945098876953,0.10656091570854187,3.6959355,0.53210783
4003,1.0864465,0.9694618,-0.15797178,0.27870896,1.1171579,0.9249414801597595,0.05607820674777031,4.057961,0.38939685
4004,0.87539995,1.25036,-0.26227444,0.23563905,1.3237185,0.912020206451416,0.05777059495449066,3.6100514,0.43306604
4005,2.276098,-0.06303654,-0.31493098,0.4064798,-0.10945456,0.95,0.042479727417230606,4.3114066,0.30834964
4006,-0.62020236,2.8645973,-0.20786412,0.23155563,2.9224465,0.9046520590782166,0.08156248182058334,3.3172307,0.45195904
4007,-0.20454894,2.4142222,-0.18321837,0.31379917,2.4435635,0.9466879367828369,0.08558166027069092,3.390187,0.48004106
4008,3.38601,-1.1239337,-0.23359129,0.31908557,-1.1470504,0.6930935978889465,0.13500316441059113,3.013717,0.8368224
4009,1.4269761,0.6157266,-0.19290726,0.50666445,0.78617465,0.9309610724449158,0.07014269381761551,3.7501278,0.41780475
4010,1.0839806,0.9540338,-0.21390332,0.3298574,1.125764,0.9183152914047241,0.07971414923667908,3.8636348,0.42014277
4011,3.4490294,-1.3146038,-0.16006722,0.35601908,-1.2272714,0.8958171606063843,0.11761701107025146,3.0748215,0.62702775
4012,1.9778537,0.07906968,-0.18115787,0.29871505,0.13691749,0.9414341449737549,0.11446312814950943,4.786547,0.33304018
4013,1.2592679,0.9086185,-0.19959058,0.37737766,0.90188825,0.9101075530052185,0.07564860582351685,3.961622,0.42624995
4014,0.9432388,1.2415541,-0.22998245,0.30506533,1.2779609,0.9486448764801025,0.06382639706134796,4.4957623,0.31230843
4015,-0.9460458,2.9928045,-0.25227708,0.36500794,3.1463444,0.8841423392295837,0.07251640409231186,4.4533677,0.32360047
4016,0.8062724,1.3562013,-0.2308493,0.31129825,1.4920499,0.8296394348144531,0.08376924693584442,3.667316,0.49551144
4017,0.6639952,1.2984536,-0.1108911,0.42499745,1.3213264,0.7916487455368042,0.10527265816926956,4.4921756,0.3607406
4018,0.5814918,1.5730555,-0.17493434,0.4013773,1.7110904,0.9454216957092285,0.053861211985349655,4.373981,0.30269676
4019,4.2960453,-2.0739071,-0.19328801,0.27382568,-2.0994017,0.9403618574142456,0.05414675921201706,4.02572,0.36853334
4020,1.216,1.0535816,-0.20002301,0.34709373,1.0063938,0.937192976474762,0.05662768334150314,3.8978271,0.34835994
4021,1.3070031,0.89751047,-0.15697528,0.24984811,1.0325922,0.9331480860710144,0.056936606764793396,3.6095066,0.42324927
4022,0.9794033,1.1416931,-0.12768178,0.27227753,1.2669559,0.940368115901947,0.08271945267915726,4.5528193,0.31461182
4023,1.3882216,0.9103217,-0.21472119,0.17352714,0.8274326,0.8431601524353027,0.06957296282052994,3.5274217,0.4135959
4024,1.2846955,0.87022346,-0.15741608,0.37539154,0.97228247,0.8671082258224487,0.1376444548368454,2.9459987,0.7605345
4025,1.9233401,0.20985432,-0.26829976,0.350275,0.354287,0.8759923577308655,0.08110640943050385,3.766358,0.43460184
4026,-0.29841748,2.457933,-0.2242707,0.3647655,2.5640495,0.934546172618866,0.1169886663556099,3.845764,0.42984098
4027,0.6957921,1.3474317,-0.19167943,0.3100457,1.4799631,0.938759446144104,0.05406554043292999,4.158559,0.33945727
4028,2.487802,-0.35042003,-0.21545413,0.45006338,-0.35074648,0.9356960654258728,0.08363448828458786,4.9411373,0.25925022
4029,1.4373655,0.76390433,-0.15162434,0.27274007,0.8296717,0.9334102869033813,0.0861368402838707,3.873392,0.39029974
4030,2.965714,-0.777364,-0.22338375,0.34738424,-0.7505703,0.9455780982971191,0.07743906229734421,4.1054406,0.3385868
4031,2.0726826,-0.0058662007,-0.19579577,0.29560632,0.038801067,0.8064654469490051,0.1517810970544815,3.8831158,0.5563448
4032,0.42000654,1.7914526,-0.16970845,0.22373928,1.6933202,0.9145529270172119,0.056389179080724716,4.34517,0.30870005
4033,1.0822622,1.1148853,-0.1620768,0.3697987,1.1082574,0.9280742406845093,0.0946623831987381,4.177133,0.3640689
4034,-1.1131285,3.243896,-0.22000611,0.2533444,3.2568188,0.9311266541481018,0.06582769751548767,4.4204483,0.31841496
4035,0.9313502,1.2604482,-0.12318737,0.169067,1.3470829,0.9385303854942322,0.04227377846837044,4.2147484,0.3264626
4036,0.5025693,1.6275,-0.1818196,0.25293845,1.849915,0.7451974153518677,0.05911804363131523,2.9185443,0.64189947
4037,1.6845952,0.60527426,-0.20282763,0.2730691,0.66862726,0.8830699324607849,0.07658164948225021,3.0324452,0.58123386
4038,0.18220781,2.0859303,-0.21118356,0.30788139,2.0946522,0.8548675179481506,0.11389080435037613,3.4065907,0.56576306
4039,2.382697,-0.22858459,-0.1342521,0.17669693,-0.16112243,0.8350608944892883,0.10891209542751312,2.9535081,0.7064182
4040,1.6638322,0.6599157,-0.1948292,0.19750066,0.6045567,0.9474459290504456,0.07506702095270157,3.5898194,0.41761583
4041,0.20878991,1.8229519,-0.24755909,0.380363,2.0320807,0.9232646822929382,0.07672777026891708,4.1595163,0.38037744
4042,3.0779514,-0.9391296,-0.24176751,0.39390993,-0.9382351,0.9298920631408691,0.08289535343647003,3.9339378,0.42917266
4043,2.1874936,-0.124363385,-0.16855751,0.24860293,-0.07941139,0.9209653735160828,0.0960722491145134,4.442445,0.33482838
4044,2.29569,-0.16707523,-0.11565561,0.2920259,-0.075973585,0.9470728039741516,0.08132454007863998,3.7699554,0.4091373
4045,1.4508877,0.81339014,-0.1853578,0.32171917,0.6929121,0.8857905864715576,0.06353535503149033,3.5379913,0.45156834
4046,0.9878287,1.0628273,-0.23357886,0.27872595,1.1403383,0.8781576752662659,0.09285213053226471,4.0195365,0.41287038
4047,0.27115,1.706156,-0.18710844,0.25461468,1.8641659,0.7236927151679993,0.06192201003432274,3.146527,0.5709632
4048,2.854329,-0.56348425,-0.20419227,0.2940166,-0.61626285,0.910682201385498,0.07705128192901611,2.7356,0.69455266
4049,3.031683,-0.7570957,-0.2516559,0.47742996,-0.7925036,0.8865232467651367,0.08594213426113129,3.0259495,0.50933766
4050,1.5508021,0.80968744,-0.21550699,0.2655678,0.75896895,0.9135470390319824,0.12157637625932693,2.8377566,0.6710161
4051,3.1823783,-1.0372212,-0.19900404,0.2946481,-0.85930324,0.8876987099647522,0.07940246164798737,3.627708,0.4871095
4052,1.7755526,0.4780872,-0.13654502,0.29970193,0.31568608,0.8512371182441711,0.053310051560401917,3.7929387,0.39398414
4053,-0.2288373,2.3578227,-0.19933681,0.38335258,2.3606002,0.9241152405738831,0.09612305462360382,4.0533624,0.45697576
4054,3.8692198,-1.6326969,-0.25268033,0.3633615,-1.6300385,0.9251406192779541,0.07830363512039185,4.131254,0.35358152
4055,1.6997029,0.5243205,-0.13549905,0.3184061,0.74072665,0.9197493195533752,0.09678208082914352,2.445624,0.7745628
4056,2.785909,-0.5020529,-0.18716855,0.3402411,-0.43179208,0.9038106799125671,0.11553992331027985,2.8313613,0.72996944
4057,2.213571,-0.095452935,-0.18343408,0.38808805,0.07452136,0.8882846832275391,0.05302649736404419,3.7281535,0.41630962
4058,0.61420995,1.5781995,-0.2003452,0.358172,1.3560883,0.48427027463912964,0.04393354430794716,3.4455976,0.50347257
4059,-1.5370821,3.6595058,-0.11749369,0.22261478,3.751088,0.9455286860466003,0.10862725228071213,3.776025,0.46386352
4060,1.1276395,1.0152113,-0.28551212,0.32287908,1.2720996,0.7543601393699646,0.05336635187268257,2.909757,0.64269537
4061,-0.85665405,3.0149257,-0.21161708,0.2852245,3.0645685,0.9169773459434509,0.0998978391289711,3.8865383,0.43236864
4062,0.93610346,1.3314233,-0.15023041,0.24935307,1.3111107,0.9395920038223267,0.08051355928182602,3.215802,0.52333057
4063,0.7738255,1.2492746,-0.22738805,0.3913785,1.3535961,0.7908960580825806,0.0624048076570034,4.574218,0.32437953
4064,3.598566,-1.5275016,-0.24038266,0.3354344,-1.3184415,0.8796817660331726,0.06523692607879639,3.8942227,0.43406385
4065,0.9669021,1.0586084,-0.15499699,0.2993707,1.2186619,0.9485358595848083,0.0760573148727417,4.383233,0.3268341
4066,2.6274123,-0.45825478,-0.18223989,0.33557698,-0.4398973,0.8105843663215637,0.12104669213294983,3.2973642,0.6114418
4067,0.9919071,1.1950554,-0.17153174,0.4683578,1.2780775,0.8688099384307861,0.08453547209501266,3.0888634,0.5973145
4068,1.7654046,0.54880214,-0.2869147,0.34967104,0.6866833,0.9199832677841187,0.10249179601669312,3.1110988,0.5477994
4069,0.9882397,1.1416411,-0.17811432,0.45902407,1.199976,0.9233860373497009,0.09042397141456604,3.3386867,0.47803417
4070,3.1926723,-1.022298,-0.23792845,0.19705634,-1.0682731,0.8867217898368835,0.052033960819244385,3.984395,0.3438536
4071,0.29987323,1.6917701,-0.23692264,0.41919675,1.9214232,0.8056944608688354,0.0608769915997982,3.653605,0.4295085
4072,2.452818,-0.32570404,-0.07047418,0.31061438,-0.45837265,0.8327450752258301,0.062060922384262085,4.055455,0.38714343
4073,3.4189074,-1.1205539,-0.14401987,0.31009063,-1.1823051,0.789295494556427,0.112750343978405,2.8487391,0.6826523
4074,2.3600848,-0.30102026,-0.21943644,0.24015981,-0.18248954,0.903477668762207,0.0793190598487854,3.9948583,0.414438
4075,2.9242845,-0.6551597,-0.16610374,0.24008973,-0.7402921,0.9297784566879272,0.057287320494651794,3.8497536,0.3699327
4076,-0.8966424,2.8945055,-0.18120594,0.3657706,3.0564382,0.95,0.05756865441799164,4.1741133,0.34876326
4077,-1.1160007,3.0297842,-0.16022444,0.31322455,3.1266527,0.7219167947769165,0.12632383406162262,4.666254,0.42265487
4078,1.6865464,0.37866426,-0.22956528,0.38835123,0.5755982,0.8275614976882935,0.06167107820510864,3.7154703,0.42589578
4079,0.087034516,2.1130335,-0.21518151,0.30177277,2.2389524,0.8755538463592529,0.08247395604848862,3.0938296,0.57954705
4080,1.4275109,0.6198843,-0.17473441,0.48032758,0.7944884,0.8889232277870178,0.09592428058385849,3.4370327,0.5280262
4081,1.9398944,0.1655268,-0.22360952,0.30649275,0.26232672,0.9319292902946472,0.07369275391101837,3.7820191,0.4387287
4082,2.4636872,-0.28872812,-0.26331607,0.4030615,-0.23291975,0.9385929703712463,0.07845423370599747,3.617119,0.44033772
4083,2.104241,-0.0783774,-0.25767386,0.53188896,0.23270668,0.8642919659614563,0.05309538543224335,3.5255628,0.44411835
4084,-0.7471276,3.0522153,0.0056054876,0.10535037,2.9241073,0.95,0.07823570817708969,3.3721032,0.47227
4085,2.6375337,-0.45070982,-0.12026481,0.24939653,-0.4291397,0.9228028059005737,0.05584075674414635,4.034601,0.32129705
4086,0.5346936,1.3520957,-0.15827903,0.46615553,1.5609483,0.8348101377487183,0.08151454478502274,3.9139044,0.39945763
4087,0.9486084,1.3446946,-0.26496136,0.30511782,1.284703,0.9181374907493591,0.07910815626382828,3.2738602,0.49134305
4088,2.3315303,0.043280516,-0.16519786,0.25103262,0.07793057,0.9175436496734619,0.12408141791820526,2.327597,0.94142395
4089,0.33037606,1.6631731,-0.21818553,0.48079634,1.8312004,0.9182485342025757,0.07030942291021347,4.20737,0.3362908
4090,0.581659,1.4152724,-0.2694155,0.44272143,1.7315464,0.702437162399292,0.02171124704182148,3.084343,0.5557518
