,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2759,-0.18953454,2.3875566,-1.3919842,0.34660357,2.5240479,1.2187674,0.8648503,0.3257838189601898,3.57406,2.7918112
2760,-0.5509642,2.6240747,-0.45371568,0.40119687,2.7427351,0.23592879,0.86067873,0.30276650190353394,4.118761,2.8331873
2761,0.2585298,2.1833441,-0.6251205,0.42482883,2.2151706,0.36080432,0.85093325,0.38622188568115234,3.4349644,2.8191032
2762,1.0073441,1.1227932,-1.9381822,0.4100957,1.305893,1.6424057,0.862103,0.24349501729011536,4.211444,1.9656799
2763,1.6652613,0.56618786,0.022452813,0.45530948,0.7982915,-0.3473037,0.86389357,0.27299195528030396,3.7324443,1.7333034
2764,0.017261367,2.2135708,0.18966609,0.47417456,2.3443768,-0.4573582,0.8616731,0.25090569257736206,3.457896,2.3866587
2765,3.3001232,-0.9824194,-1.820579,0.37227482,-0.84110045,1.5480014,0.87450147,0.21826384961605072,3.3526666,2.7208588
2766,2.8518884,-0.52653337,1.5298096,0.32344666,-0.34860134,-1.6709701,0.8506222,0.31347036361694336,3.8992276,2.3023927
2767,1.9637592,0.37831187,-0.68063635,0.019254612,0.33582678,0.57143646,0.85199153,0.3015812039375305,3.9385936,1.7348061
2768,2.5911407,-0.18532126,-0.008425596,0.18311965,-0.0969551,-0.10652182,0.84595484,0.39045166969299316,3.4772124,2.6745865
2769,2.6880517,-0.38598144,-0.2776018,0.27683166,-0.32636264,0.06900557,0.8709968,0.24682201445102692,3.520294,2.8239617
2770,0.9185057,1.2464088,1.0927545,0.3730167,1.419652,-1.3272051,0.8496152,0.23950915038585663,3.3974934,2.5013795
2771,1.9821963,0.20125261,-0.32666427,0.3980741,0.20642202,0.2191646,0.8653076,0.25143614411354065,3.7573926,2.6619806
2772,2.4065742,-0.07875191,-1.0313747,0.3624273,-0.082415536,0.90252346,0.8588349,0.34905654191970825,3.9148464,2.2930527
2773,3.6520717,-1.3010398,0.74520355,0.49599656,-1.1649286,-1.0278811,0.85914946,0.3764306306838989,3.6677582,2.59406
2774,2.7476516,-0.5866884,-0.1400268,0.42524636,-0.58639765,-0.048890408,0.85864174,0.20153631269931793,3.628707,2.6055214
2775,2.157865,0.2601559,-2.1374505,0.24839973,0.34614265,2.0864782,0.8602376,0.3035672605037689,3.6005979,2.7877579
2776,0.6403458,1.4072177,-1.3759097,0.12777296,1.3785774,1.3246839,0.85869277,0.2921600043773651,3.6630392,2.0106924
2777,1.7011559,0.51220816,-0.9359019,0.12450584,0.48685896,0.8720631,0.87794894,0.2912072539329529,3.9565554,2.8142557
2778,1.4810058,0.83763385,-1.9888825,0.30245626,0.9707141,1.7735636,0.87190264,0.3046475946903229,3.687345,2.5018191
2779,0.65294003,1.5908296,0.63638026,0.23053144,1.6615893,-0.7566088,0.86367613,0.27088692784309387,3.1389658,2.8690193
2780,2.5034611,-0.21710707,1.9959371,0.3501876,-0.11654548,-2.307679,0.8610135,0.3221645653247833,3.6685066,2.5029533
2781,3.1659667,-0.80842507,-1.0965914,0.09318527,-0.8492564,1.1244606,0.8700803,0.2909589111804962,4.134631,2.400231
2782,2.4070408,-0.21931353,0.74363554,0.37345666,-0.22991394,-0.9836429,0.85753495,0.31599265336990356,3.5422902,2.8104188
2783,1.6897331,0.50232106,0.3993491,0.43066746,0.6598967,-0.6766036,0.8548899,0.3207630217075348,3.8032606,2.1999092
2784,1.7928733,0.5344466,0.29237026,0.32319835,0.59008694,-0.4223447,0.8645078,0.32329341769218445,3.7003317,2.4616134
2785,0.059612248,2.0983322,1.0929345,0.2704529,2.3294632,-1.314377,0.8581416,0.16296349465847015,3.8675551,1.2665296
2786,0.7487155,1.2779937,0.58170444,0.30406123,1.3791177,-0.8127353,0.85452414,0.20505723357200623,4.405637,2.415773
2787,1.5299282,0.8084669,0.37895507,0.28909576,0.7814706,-0.44680896,0.86680025,0.29569777846336365,3.431271,2.8023632
2788,3.821219,-1.6259855,1.7539346,0.3191206,-1.6235669,-1.9594085,0.85971147,0.31224390864372253,3.5807097,2.9077358
2789,0.30546522,1.8535177,-1.2632648,0.30373502,2.001585,1.1479101,0.8471428,0.3148791491985321,4.1100764,2.3780437
2790,0.33132356,1.8613334,0.051097948,0.29350618,1.9617882,-0.21020354,0.8601128,0.2780840992927551,3.6273513,2.55216
2791,1.9515952,0.13973261,2.6323583,0.25297114,0.049707126,-2.76341,0.8421229,0.3249487280845642,3.794684,2.4197612
2792,0.0432106,2.394405,1.222937,0.42769706,2.4023113,-1.531948,0.8569343,0.3128427565097809,3.7638357,2.8275425
2793,-0.35145974,2.6688745,-0.9012422,0.44160342,2.7874882,0.58614177,0.8514757,0.3534533977508545,3.2219536,2.8250532
2794,0.17046905,2.09237,-1.8735067,0.42037368,2.2197912,1.7117867,0.86252916,0.3163203299045563,3.5152748,2.511984
2795,-0.11996301,2.3828635,-0.5709517,0.41339785,2.465821,0.33843344,0.8603435,0.35587555170059204,3.5596123,2.6776083
2796,2.8360717,-0.39935887,0.35457477,0.48524624,-0.114987895,-0.6771868,0.8686682,0.2540224492549896,3.5384266,2.0346882
2797,1.3874093,0.8525624,-2.3282254,0.3852215,0.96079695,2.0766864,0.8822219,0.21194185316562653,3.2803347,2.7206974
2798,1.1603762,0.970888,-1.4715092,0.30406624,1.1189001,1.4673533,0.89101183,0.2230977565050125,3.861114,1.7598298
2799,2.9122636,-0.46268532,1.6897444,0.4581419,-0.307774,-1.949381,0.8609179,0.26083964109420776,3.5067306,2.7424784
2800,3.4488308,-1.304772,1.3588332,0.31879416,-1.2403488,-1.4942033,0.85656285,0.3836399018764496,4.01808,2.1547067
2801,2.4999309,-0.34752017,-0.8365446,0.4045151,-0.28586873,0.58303183,0.8510845,0.2925003170967102,3.8551953,2.805431
2802,1.0900385,0.85818434,0.6686587,0.44388494,1.1821482,-0.82628983,0.8549056,0.15512023866176605,4.876156,0.5078043
2803,2.6214645,-0.15980597,-2.150968,0.27921972,0.053309355,1.8684462,0.86017483,0.2513728737831116,3.412084,1.7545707
2804,1.3142661,0.86394453,0.3933739,0.3443201,0.93257284,-0.63648874,0.85076934,0.37745797634124756,3.789523,2.855905
2805,-1.0091709,3.3414497,-3.1893015,0.19718087,3.2730932,3.0875282,0.86752427,0.23601511120796204,3.8403602,2.4975572
2806,3.1453695,-0.72756535,1.4975723,0.19131984,-0.95646054,-1.600903,0.8596476,0.24354557693004608,3.4443035,1.4724389
2807,0.79268324,1.4905684,-0.7547415,0.14227906,1.5945956,0.7641911,0.8622971,0.3208651542663574,3.9971857,2.2347221
2808,2.2152386,0.096451834,0.5540151,0.3835956,0.11692041,-0.8067733,0.85737365,0.2684822678565979,3.814709,2.8748
2809,1.5447311,0.79322785,-2.5550408,0.30612728,0.9029476,2.2857788,0.860562,0.31646132469177246,3.70518,2.5246904
2810,2.3392725,-0.0654049,-3.1970658,0.45963264,0.06368282,2.8896184,0.86932784,0.28055933117866516,3.4145033,2.7064693
2811,-2.2619298,4.477035,0.5013358,0.40115437,4.8219137,-0.59441555,0.86068976,0.13332074880599976,3.7023277,0.7522334
2812,0.9707077,1.2951643,0.7345863,0.24262731,1.1990032,-0.86797285,0.85215116,0.2919708490371704,3.573275,2.8516347
2813,1.8538928,0.3123936,-0.63933307,0.30644938,0.3436705,0.29985103,0.85419273,0.1886729896068573,4.3000283,1.4355505
2814,0.19488817,2.1485116,-0.44261134,0.24324392,2.1883104,0.272703,0.8693084,0.3602411448955536,3.725692,2.2265172
2815,0.15758808,2.0215502,1.6407119,0.41225094,2.207616,-1.7354443,0.85965496,0.24088770151138306,4.1694026,1.9488858
2816,0.74682647,1.5710433,1.3025566,0.28260532,1.5381104,-1.5917659,0.8578006,0.19539803266525269,3.6634083,2.2211478
2817,1.6337699,0.5974484,0.10295238,0.46812063,0.71584296,-0.3045519,0.8624914,0.24012872576713562,3.6585984,2.4917269
2818,2.5738661,-0.247829,-2.838917,0.28709707,-0.39193282,2.515693,0.8707159,0.18353153765201569,4.3391523,0.91730183
2819,2.692818,-0.17228436,-1.8033621,0.3143247,0.008490163,1.7672089,0.87102646,0.26830825209617615,3.728163,2.4878469
2820,1.5812093,0.8671968,-1.5924064,0.3090904,0.85021704,1.347071,0.8601409,0.38046693801879883,3.7668033,2.5421023
2821,1.3448063,0.83548266,0.13720387,0.3618769,1.0161818,-0.28350428,0.86578953,0.19655147194862366,3.5549283,2.4224777
2822,0.87629694,1.5023608,-1.9209975,0.30382833,1.355086,1.601062,0.86175454,0.21683447062969208,4.291697,1.2405818
2823,1.5099497,0.7987348,2.2256749,0.4075554,0.8907202,-2.4322863,0.8557804,0.3069981634616852,3.6457782,2.779895
2824,1.593839,0.5234211,-0.2173622,0.26199162,0.66097844,-0.019475842,0.85650957,0.21262876689434052,3.9925468,1.910681
2825,0.010468317,2.1870933,-2.3939157,0.31307852,2.21071,2.3555968,0.86562294,0.2656709551811218,3.7531192,2.784048
2826,2.0021975,0.16484627,-1.1401054,0.2692568,0.33636665,0.9964911,0.8393095,0.298726350069046,3.2871583,2.5835078
2827,0.09810583,2.3720536,0.2440709,0.27844426,2.3288589,-0.33320564,0.8628465,0.26783323287963867,3.4817657,2.8290374
2828,0.13306403,2.1200888,-1.341319,0.37714174,2.1357958,1.1255625,0.8187532,0.33575621247291565,3.6294072,2.6411471
2829,2.090997,0.07739224,1.7425243,0.22686446,0.2108669,-1.8708975,0.8415163,0.300509512424469,5.121767,1.8941336
2830,0.29891273,1.9353611,1.7287138,0.17361525,2.0089347,-1.9670154,0.869506,0.15121814608573914,4.048633,1.4827682
2831,2.5928795,-0.37247908,-2.1218255,0.23215185,-0.28752494,2.0397153,0.8580759,0.2501842677593231,3.7288597,2.7329507
2832,3.3491416,-0.7842115,-0.5111422,0.51280427,-0.5672702,0.19840002,0.8599808,0.39435553550720215,3.4803872,2.6953802
2833,0.47347283,1.7055402,-1.1688936,0.4876581,1.9178026,0.6358825,0.86343366,0.1349915713071823,4.7003202,0.606329
2834,0.7090099,1.4909241,0.8320154,0.36667153,1.5983864,-1.042306,0.86646605,0.19916369020938873,3.4217048,2.829435
2835,2.3406675,-0.2893538,-0.18940026,0.39307252,-0.23490359,-0.064754,0.8763781,0.1762867122888565,3.6388347,2.833448
2836,1.7756467,0.54182106,-1.0257144,0.30370885,0.65142137,0.95430434,0.8595096,0.24432237446308136,3.478334,2.7764893
2837,1.2624944,1.0322644,-0.4784596,0.16134652,1.094864,0.32497197,0.8733981,0.24733619391918182,3.441052,2.4108207
2838,-0.37174574,2.4141958,-0.67446065,0.40159678,2.680553,0.47540385,0.8545279,0.21914371848106384,4.380592,1.0877653
2839,0.6032089,1.7134284,0.7506783,0.46468335,1.8036808,-1.1454345,0.8723572,0.20289911329746246,3.652059,2.6099474
2840,2.2310994,0.12875675,3.5682905,0.4678629,0.17923054,-3.6051252,0.86946785,0.31074875593185425,3.8121686,2.0680778
2841,1.6420047,0.5088852,0.50084656,0.33963755,0.4982501,-0.64328235,0.85739285,0.2381885051727295,3.817118,2.8048723
2842,3.1909173,-0.78992695,-1.863879,0.22021739,-0.77085555,1.7965164,0.8744314,0.19518496096134186,3.5453305,2.818744
2843,0.6578513,1.6632288,0.95798737,0.3049486,1.7488513,-1.1559314,0.8623922,0.3460378348827362,3.707702,2.576881
2844,-0.22297193,2.4120586,-0.99612486,0.2539265,2.516221,0.96623325,0.84777474,0.3131113052368164,4.0027423,1.9394346
2845,1.7349619,0.4617984,0.5938899,0.37042546,0.5418154,-0.8442379,0.84937924,0.3939049243927002,3.5173512,2.8398302
2846,6.3226113,-3.7557437,0.64741546,0.2832652,-3.599051,-0.9321494,0.8642908,0.2666866183280945,3.4532704,2.4849112
2847,-0.4919602,2.5730548,0.64845526,0.40775126,2.6271043,-0.8753599,0.84346116,0.3140254020690918,3.7062147,2.7545035
2848,2.2596252,-0.030164665,0.9690614,0.34248286,0.051109582,-1.0617846,0.87518394,0.2986038625240326,3.8598132,2.5290644
2849,1.1737454,0.84448326,-0.9041477,0.44626746,0.8608759,0.6939546,0.85655767,0.26059073209762573,4.675852,1.9292297
2850,2.2674174,-0.21811569,-0.7222873,0.21553877,-0.36564946,0.57403225,0.8656362,0.12031632661819458,4.8385615,0.9803646
2851,1.9901446,0.24689147,-1.6035397,0.19775032,0.32548732,1.4143715,0.86018676,0.25225991010665894,3.8266482,2.3423603
2852,0.5526951,1.8447104,-0.1571991,0.28963676,1.946695,0.08535655,0.87214804,0.23445311188697815,3.6008713,2.8549237
2853,0.67629623,1.5862329,2.326475,0.2830865,1.6029706,-2.3364522,0.86853915,0.23712748289108276,3.6881976,2.6901238
2854,0.8843574,1.3956449,-0.3776899,0.37251392,1.4834143,0.11935104,0.84572166,0.4119780659675598,4.201178,2.2006485
2855,0.22929464,2.000187,-1.7275866,0.41235387,1.9679506,1.6984801,0.8619517,0.23027673363685608,3.8419292,1.6399189
2856,2.1252108,-0.035987366,-0.6332987,0.32504967,0.03469218,0.32344636,0.8688703,0.164835587143898,3.7939332,2.3198934
2857,3.301667,-0.9907604,0.77773345,0.31408143,-0.82602155,-0.9357183,0.86417854,0.26921889185905457,3.932732,2.7617567
2858,1.7680386,0.38494188,2.6592448,0.36249214,0.5009423,-2.9046686,0.855724,0.3151050806045532,3.6072714,2.5349982
2859,-0.07515556,2.366866,0.22365822,0.30772543,2.524455,-0.31645676,0.87382615,0.23245298862457275,3.4037054,2.7630956
2860,1.4293264,0.8033851,-2.6279154,0.34189382,0.9649182,2.4322348,0.8681736,0.2608596980571747,3.902654,2.3204587
2861,1.1474035,0.90430886,-1.4417481,0.1230684,1.0405009,1.4813473,0.8697648,0.10249863564968109,4.091911,1.2782608
2862,2.803006,-0.58949447,0.52116215,0.4220263,-0.38429022,-0.7955616,0.8672057,0.24491603672504425,3.34299,2.7413306
2863,1.806476,0.30856618,3.2853725,0.27527267,0.33358926,-3.351624,0.83207685,0.36187639832496643,3.809869,2.5273912
2864,1.8732386,0.30018252,0.40849075,0.43672276,0.46170104,-0.59762406,0.8436721,0.31792211532592773,3.7271283,2.5124981
2865,0.6428437,1.5674946,0.9309496,0.33341068,1.6432818,-1.1717248,0.8640396,0.23315609991550446,3.8770173,2.4273803
2866,2.1289408,-0.11442757,-1.0588032,0.20895298,-0.061955705,0.9099293,0.86469275,0.1889675110578537,4.0601506,2.5412128
2867,3.6389549,-1.3526785,1.2772691,0.44337022,-1.1893618,-1.5739496,0.87460697,0.3030140697956085,3.4700384,2.6063442
2868,1.6901257,0.51326114,-1.7301465,0.3599018,0.5842109,1.483781,0.84867203,0.27672410011291504,3.6193469,2.8465195
2869,2.2342086,0.29149494,-1.1535819,0.40611386,0.42273444,0.9147616,0.8499851,0.4086165726184845,3.5956738,2.451882
2870,0.58748937,1.6053538,-1.5797994,0.34610465,1.6424919,1.4785818,0.8567417,0.3021875321865082,3.6154459,2.5330892
2871,2.6321392,-0.30846813,1.1139036,0.2786795,-0.15273531,-1.2637099,0.85019153,0.3444202244281769,3.8568432,2.3194299
2872,1.5438864,0.88143384,0.28490135,0.2896702,0.8593906,-0.37050238,0.8430927,0.41443943977355957,3.3187654,2.843509
2873,0.5813237,1.7155526,-0.61954993,0.27664912,1.8144948,0.42801368,0.8649607,0.2709232270717621,3.7865999,2.6320035
2874,0.20018584,2.3089154,1.5198903,0.31764507,2.1578903,-1.8070782,0.87838924,0.17396977543830872,3.5561562,1.733875
2875,2.7108312,-0.71073616,2.1628537,0.38819802,-0.6451314,-2.337967,0.86759484,0.2043364942073822,3.60314,2.6633487
2876,2.768226,-0.4164101,0.6391138,0.6003954,-0.4008786,-1.0766728,0.8549354,0.16244283318519592,3.972564,1.7170347
2877,1.3372765,1.0653263,0.7889301,0.4136965,1.1039522,-1.0448967,0.8672699,0.26336294412612915,3.2710137,2.8245256
2878,1.4767251,0.61332184,-1.4087743,0.31923324,0.613984,1.3500313,0.8529285,0.27137401700019836,4.0185575,1.9220076
2879,0.87398696,1.2621617,1.5286955,0.2615286,1.3655305,-1.6551907,0.81489,0.3815442621707916,3.9491742,2.2178411
2880,1.2071215,0.8888867,0.96079737,0.35339832,1.019176,-1.1732774,0.86108744,0.3034435212612152,3.6092646,2.8561254
2881,2.6308715,-0.35852125,2.8072388,0.25203183,-0.2414919,-2.7766168,0.8604508,0.2827838659286499,3.786073,2.0759833
2882,0.6513645,1.7086278,-1.0143802,0.3802822,1.7305422,0.8745354,0.86500865,0.2956952452659607,3.7201412,2.5746045
2883,1.7812425,0.58854204,0.579772,0.32961515,0.5751584,-0.80815405,0.8600639,0.3142841160297394,3.4546387,2.7845764
2884,1.5407405,0.85286534,0.5065867,0.19699189,0.8083116,-0.5411272,0.8640344,0.3421364426612854,3.224019,2.804385
2885,2.4654653,-0.22499941,-1.6218834,0.40505025,-0.2100561,1.2679946,0.8579804,0.24323250353336334,3.7233,2.208687
2886,2.7931716,-0.4174566,-2.0421848,0.21697535,-0.3796939,1.8590792,0.856715,0.3715633451938629,3.822096,2.5386357
2887,-0.26289448,2.428164,-0.3120314,0.4384845,2.56782,0.09250083,0.8546841,0.30622878670692444,3.9449534,2.4056597
2888,-0.76883215,3.0683951,-2.2731066,0.2752308,3.2260127,1.9277903,0.8790947,0.17556221783161163,4.2153716,1.0740149
2889,0.068956785,1.9918531,-1.8000216,0.14378436,2.191674,1.7499852,0.8546278,0.12357527017593384,4.4090214,1.0018234
2890,3.2072449,-0.8423748,0.06490613,0.3196896,-0.8594546,-0.25604817,0.8590574,0.2487044334411621,3.6084774,2.8287983
2891,2.3291225,-0.0014537303,1.2187041,0.39961272,0.051415313,-1.4868847,0.8640841,0.25370272994041443,3.4203618,2.7904553
2892,1.4235703,0.7506375,-1.6783406,0.3718283,0.97778094,1.6171415,0.8727232,0.14589211344718933,3.7528992,1.7522491
2893,1.4767822,1.0936015,0.2343893,0.37687933,0.9227371,-0.55839264,0.87203753,0.14456228911876678,3.7436554,1.2445443
2894,0.8114685,1.3163688,1.9791734,0.32034567,1.3206775,-2.0968313,0.8717502,0.29384568333625793,3.6111393,2.5098689
2895,-0.001770376,2.3943675,0.049753334,0.33409205,2.4048896,-0.08349205,0.8611554,0.30982136726379395,3.507251,2.8257658
2896,4.2050605,-1.7625912,1.6434666,0.29541433,-1.6997532,-1.6983303,0.85060835,0.33615773916244507,3.9617665,2.5356598
2897,-0.8186159,3.0360365,-0.56390136,0.28999764,3.0341117,0.42210928,0.8586401,0.30178871750831604,3.5784636,2.8902657
2898,0.30964336,2.101748,-1.8433976,0.4202408,2.1378455,1.5248952,0.85681474,0.35128557682037354,3.4989014,2.7799385
2899,2.0919633,0.17294656,1.0033189,0.42250216,0.37238857,-1.1578737,0.8592193,0.2613767981529236,3.9335275,1.9813696
2900,2.783305,-0.5515596,1.697493,0.38747078,-0.5624636,-1.9676596,0.8586532,0.28559720516204834,3.330261,2.7840614
2901,2.0780165,0.11867718,-1.8117657,0.26920447,0.053804666,1.9792773,0.8707912,0.2038142830133438,4.024646,0.90343946
2902,0.85709494,1.4499242,0.98865044,0.35573092,1.3605151,-1.1823134,0.8700283,0.23871593177318573,3.235489,2.534549
2903,2.018783,0.32233614,2.07558,0.40700454,0.44877604,-2.0654829,0.8649216,0.23199033737182617,3.6810994,1.7829192
2904,0.46480268,1.6337744,-2.375766,0.39020866,1.6042638,2.0877576,0.86021453,0.3285968601703644,3.7683363,2.3229485
2905,3.2820284,-1.0888659,1.4624959,0.22743274,-0.9560003,-1.5324266,0.8648998,0.27035728096961975,3.8845954,2.2516384
2906,2.3946502,-0.034897223,-1.1395136,0.2883621,-0.005924173,1.2056901,0.8728695,0.27153509855270386,3.456027,2.3059042
2907,1.4955784,0.70128,0.55152106,0.22842662,0.8842727,-0.55908203,0.86635673,0.21854813396930695,3.791073,1.574436
2908,3.7091532,-1.2814804,-3.704923,0.33329687,-1.2679741,3.2323177,0.84573734,0.22194869816303253,3.7135315,0.96381974
2909,0.032389928,2.358996,-1.2914414,0.22112168,2.3237183,1.1889541,0.85714114,0.3191836178302765,3.8796046,2.7142403
2910,1.8767362,0.27278322,0.3485056,0.27447474,0.29609656,-0.40670282,0.8511021,0.394517183303833,3.5806062,2.7567666
2911,-0.06575028,2.2360563,-1.9207182,0.1303138,2.3706686,1.7913151,0.86424464,0.13938041031360626,4.1098013,1.3310611
2912,1.4000744,0.7852601,-1.822852,0.29421282,0.8213656,1.8675036,0.8492281,0.2813512086868286,4.350757,2.0474708
2913,1.0234787,1.1269737,0.9593315,0.35965654,1.3116268,-1.2812948,0.86304563,0.23452971875667572,4.153899,1.5165712
2914,1.2524675,0.87885034,-2.0773807,0.117818356,0.8594255,2.18592,0.86376864,0.22487734258174896,3.7180464,2.2449572
2915,1.7692069,0.45393947,0.85927826,0.40039095,0.57793,-1.0020413,0.8596785,0.26568761467933655,3.9608896,2.428144
2916,-0.17891164,2.4711707,-0.9116613,0.51091933,2.362198,0.7410675,0.8641005,0.24118709564208984,4.1287875,1.1486126
2917,2.5873785,-0.22856528,-0.62573487,0.4415039,-0.20753866,0.36839482,0.8626899,0.2873656153678894,3.7961102,2.6245997
2918,-0.16325511,2.3314245,0.3879191,0.21871717,2.2908106,-0.4675746,0.8438443,0.34681203961372375,3.562458,2.690659
2919,0.9596648,1.4774123,0.8288254,0.6162719,1.5121601,-1.1301802,0.8728837,0.3550749719142914,3.3691924,2.6036425
2920,4.126548,-1.9179338,-0.6754079,0.25392708,-1.7800597,0.44012085,0.87012625,0.20210731029510498,3.8872526,1.8368961
2921,-0.20993467,2.4852679,-2.206691,0.2488515,2.5494695,2.0056956,0.8779275,0.21569621562957764,3.4690251,2.876739
2922,0.593777,1.695216,-1.9109722,0.2606945,1.6599894,1.812518,0.85432,0.37876954674720764,4.0275064,2.5662398
2923,-0.7627306,3.1159823,-2.8765757,0.24674429,3.0956244,2.5897713,0.86972046,0.19812710583209991,3.7213435,2.2493682
2924,0.93296987,1.3168948,-0.025485696,0.39200723,1.3635411,-0.19630755,0.8656962,0.2529542148113251,3.7059562,2.791895
2925,3.1918092,-0.8791756,-1.1241225,0.35981932,-0.561512,0.9238066,0.8784037,0.14137747883796692,3.3755517,1.2011396
2926,2.5652556,-0.2032855,1.8857876,0.29294732,-0.051973667,-1.9681511,0.8683422,0.3319891095161438,3.7770329,1.981941
2927,2.0001285,0.34221587,0.6616492,0.47796136,0.50050277,-0.850694,0.8638151,0.2893133759498596,3.2430623,2.3972516
2928,2.8684175,-0.53969675,-0.43895128,0.40842974,-0.5515699,0.33761138,0.857352,0.2928788363933563,3.770132,2.5598102
2929,2.0591724,0.25484633,1.5257728,0.29276228,0.38371193,-1.5992451,0.8777815,0.20487961173057556,3.6262217,2.5573072
2930,2.5672858,-0.3339345,0.24974716,0.32678556,-0.33514687,-0.49063724,0.8407833,0.3448929488658905,3.4165547,2.7680633
2931,2.4110792,0.13196515,-2.4021077,0.36763632,0.113517046,2.1900833,0.870601,0.25832366943359375,3.4639165,2.6929731
2932,-0.061979216,2.2341495,-1.8040564,0.3525575,2.409462,1.6914816,0.86037904,0.2612363398075104,3.5506313,2.1299713
2933,1.6996231,0.69420475,1.2413151,0.2919058,0.6157507,-1.3216126,0.8558723,0.36880767345428467,3.482999,2.6663737
2934,-0.370145,2.6424968,-2.3591034,0.29056835,2.5912776,2.0745263,0.8736747,0.17865273356437683,3.6612158,2.4919305
2935,1.638678,0.6783711,0.1485741,0.2233223,0.778988,-0.22375904,0.8534616,0.35824042558670044,3.4754148,2.6152432
2936,1.66161,0.6548343,-1.3460157,0.25810218,0.62681437,1.2433679,0.8657261,0.2801102101802826,3.5238595,2.7781708
2937,2.3579774,-0.0075307856,-2.2760274,0.49366483,0.11484333,2.0033333,0.86718035,0.2836182117462158,3.7948449,2.4720347
2938,-0.98565704,3.2432017,-0.40712994,0.28816575,3.2357824,0.16145644,0.8479164,0.3624780774116516,3.6797419,2.7198052
2939,1.3116415,0.82149124,0.19538441,0.2971119,0.87423545,-0.28354457,0.85964775,0.23093107342720032,3.6367137,2.798919
2940,2.247795,-0.12539609,1.911677,0.43995324,0.0821206,-2.1200714,0.8547218,0.2645108997821808,3.6989703,2.2711592
2941,2.1489537,0.1632763,-2.424582,0.22518161,0.2793212,2.2915537,0.8542764,0.24746334552764893,3.8684716,2.7384443
2942,0.7561056,1.282944,-4.5000277,0.2590414,1.5503452,4.027595,0.84196305,0.17820271849632263,4.2209787,0.24140297
2943,2.8348415,-0.7571065,-0.80428827,0.40059373,-0.8549115,0.64330506,0.85636324,0.20265300571918488,3.9446304,1.6170852
2944,2.3503382,-0.04661477,0.467833,0.28840563,0.01906647,-0.5433012,0.8513686,0.411935955286026,3.3903055,2.5318732
2945,1.4932452,0.5907848,1.4658422,0.36185592,0.5880734,-1.7593988,0.85158825,0.2798808813095093,4.0171647,2.1009367
2946,2.6141443,-0.28336766,-0.8971505,0.33937865,-0.19468315,0.7098827,0.8685454,0.33471396565437317,3.5893297,2.7434132
2947,0.9306415,1.4490105,0.15128896,0.11250133,1.37315,-0.30637223,0.86774623,0.25842592120170593,4.034191,1.868703
2948,-0.120191894,2.1034014,1.9015522,0.19162254,2.1922994,-2.0702422,0.86625427,0.11494328081607819,4.780189,1.4771277
2949,0.8323344,1.4703717,-1.8772788,0.20651425,1.531521,1.8210859,0.8692695,0.26428478956222534,3.568924,2.7445595
2950,1.6874412,0.42006946,-0.32962573,0.3490641,0.63550866,0.20444004,0.86698425,0.252533495426178,3.9632933,1.707931
2951,2.3459692,-0.23840973,3.4466064,0.34462786,-0.21034618,-3.785997,0.8780943,0.13210546970367432,4.3115225,1.5571692
2952,0.28596526,1.9962697,1.0973628,0.38205212,2.1592264,-1.3554388,0.8653583,0.31418004631996155,3.4965515,2.147586
2953,2.4814441,-0.3310679,-1.4033868,0.24326272,-0.3744022,1.130144,0.8605503,0.15419088304042816,4.1133385,1.9330816
2954,1.3167112,0.6780263,-0.6476152,0.3413911,0.842425,0.5259561,0.8571572,0.17126598954200745,4.0045185,1.7731835
2955,0.19029945,2.304977,-0.775028,0.23929061,2.2644484,0.6236582,0.86190003,0.3562263548374176,3.3904438,2.7426963
2956,0.71827304,1.5374224,-1.6390859,0.22445683,1.5831559,1.3783054,0.8709823,0.20058658719062805,3.7311811,2.2800012
2957,1.3225207,0.7841446,0.5444802,0.22278762,0.8414913,-0.60426825,0.8565754,0.21235162019729614,3.7720256,2.8730876
2958,1.1543738,1.0450082,-0.94044954,0.2552273,1.0794573,0.7641379,0.85980195,0.3047828674316406,3.4662097,2.8281443
2959,2.6325486,-0.4205441,-1.3698813,0.2217421,-0.4030706,1.3993715,0.85812235,0.28596898913383484,3.8810482,2.3629365
2960,1.3160372,0.83541775,-2.9068387,0.38115728,0.8035724,2.6424868,0.85771406,0.2896515429019928,4.0733404,2.423008
2961,1.549196,0.7484874,-1.1798623,0.32757315,0.8006211,1.1918398,0.87374055,0.2933807075023651,4.0938177,2.1600165
2962,1.472659,0.9246209,1.5837855,0.3428083,0.90175307,-1.7909205,0.86042607,0.32171812653541565,3.578143,2.6417358
2963,-0.72379285,3.0168545,-0.87688583,0.369335,3.0346527,0.798196,0.83568853,0.354536235332489,3.5740998,2.7411644
2964,-1.2536898,3.5748277,0.30412728,0.34757924,3.5818212,-0.44589582,0.85788465,0.3516511619091034,3.7386968,2.8154597
2965,2.7724135,-0.35021248,-1.4522898,0.37086084,-0.31752396,1.358393,0.8635095,0.3552055358886719,3.9740238,2.09204
2966,-0.07848325,2.6026905,-2.741865,0.3255061,2.5962589,2.6593835,0.86540675,0.31409335136413574,3.6398227,2.7661924
