,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7019,2.2487686,-0.060938273,-0.2567968,0.2910729,0.9486314654350281,0.0615440309047699,4.1692586,0.30812687
7020,2.1095204,-0.0072590197,-0.25727266,0.36261418,0.9402695894241333,0.04032156988978386,4.737665,0.30785456
7021,2.0011718,0.03458749,-0.1952343,0.42815456,0.807824969291687,0.09006023406982422,4.36837,0.3579817
7022,1.9726467,-0.07034085,-0.20533167,0.32715297,0.680485188961029,0.1346970647573471,5.183949,0.35155872
7023,2.1832483,0.010480192,-0.21107402,0.31981465,0.9022565484046936,0.09190978854894638,3.8101041,0.4134236
7024,1.9015372,-0.026961047,-0.2686296,0.40640905,0.6622701287269592,0.14390696585178375,5.6172776,0.25082767
7025,2.2523558,-0.021845393,-0.12087921,0.2768783,0.9441046714782715,0.07167382538318634,3.7197185,0.41559362
7026,2.177687,-0.04629695,-0.21570633,0.49991453,0.8956138491630554,0.10858555138111115,4.0956964,0.39122638
7027,2.244222,-0.04191375,-0.12913845,0.3322353,0.9443253874778748,0.1042524054646492,3.4284062,0.44998553
7028,2.1708367,0.05388876,-0.18289131,0.40553233,0.9283402562141418,0.07849792391061783,3.7956944,0.4092263
7029,2.1768181,-0.061957903,-0.24379806,0.27276668,0.95,0.08581583946943283,4.5769086,0.31139237
7030,2.2585297,-0.031005459,-0.21215448,0.35552618,0.9485554695129395,0.08735110610723495,3.8209257,0.4190838
7031,2.1631384,-0.004082184,-0.25256428,0.4164906,0.8586409091949463,0.10847572237253189,3.4154537,0.58214456
7032,2.240129,-0.027285418,-0.24767898,0.49126294,0.8793739676475525,0.09769733250141144,3.63822,0.43875515
7033,2.0737894,-0.07428099,-0.13455573,0.26114613,0.8776301145553589,0.0943327322602272,4.746586,0.34950936
7034,2.2296946,-0.028351998,-0.2256285,0.31721064,0.9010093212127686,0.059227682650089264,4.5271516,0.28440174
7035,1.9116169,0.016459811,-0.23177482,0.44125345,0.6577163934707642,0.14079752564430237,4.6787133,0.33759606
7036,2.1415584,-0.06522721,-0.25774696,0.37963775,0.8437261581420898,0.08312724530696869,5.0872974,0.2856301
7037,2.1726432,-0.03183538,-0.16755314,0.2523035,0.9495753049850464,0.0675615444779396,4.590574,0.28652355
7038,1.9834173,0.0076404465,-0.26035485,0.48637813,0.6858538389205933,0.10857123136520386,3.8838348,0.4238886
7039,2.0211,0.02484175,-0.260007,0.34587184,0.8047932982444763,0.09522438794374466,4.806296,0.33261332
7040,2.0408006,-0.05736118,-0.23480755,0.44104055,0.8501714468002319,0.12325315177440643,4.6124783,0.3399208
7041,2.0199215,0.08356436,-0.08625433,0.25022843,0.8829199075698853,0.0937466248869896,4.013578,0.39455482
7042,2.0728748,-0.0023063305,-0.17928815,0.33178118,0.9081889986991882,0.11104504764080048,4.1161346,0.43096673
7043,2.2012527,-0.00063148676,-0.2331104,0.35409614,0.9033881425857544,0.07045905292034149,4.020652,0.37538028
7044,2.178633,-0.048668493,-0.18431246,0.24213625,0.9045735597610474,0.08109929412603378,3.6320674,0.4031888
7045,1.9228766,-0.032269236,-0.15534751,0.3676843,0.7023782730102539,0.1421789675951004,4.75716,0.3541364
7046,2.0689323,-0.0045291483,-0.22592722,0.31455567,0.7882490158081055,0.10939744859933853,3.9249923,0.4611272
7047,2.0540922,-0.021653028,-0.22507949,0.35271004,0.9001255631446838,0.15426525473594666,4.7778673,0.39699295
7048,2.2534285,0.051795527,-0.21568733,0.3711838,0.8938500285148621,0.06929197162389755,3.7487152,0.37971193
7049,2.1861625,-0.04880129,-0.2350621,0.3300151,0.9104145765304565,0.05337773263454437,4.3152537,0.32641867
7050,2.232615,0.07014186,-0.17424865,0.3447816,0.9461415410041809,0.06292161345481873,3.6699946,0.40698057
7051,2.290783,-0.046890195,-0.17060456,0.3721223,0.8477195501327515,0.1092807725071907,3.1742482,0.6449366
7052,2.119499,-0.012513045,-0.13587563,0.26129505,0.9456256031990051,0.06429333984851837,4.7092338,0.27573013
7053,2.1107383,-0.03835015,-0.23175797,0.31824648,0.8715641498565674,0.08476303517818451,3.834534,0.42189416
7054,2.0490763,-0.02761426,-0.17465809,0.34809038,0.8143921494483948,0.1089598536491394,4.2976155,0.39133903
7055,1.9452639,-0.005474033,-0.31736675,0.55098325,0.5698625445365906,0.1462266743183136,5.069968,0.29561514
7056,2.2712672,0.017392905,-0.17645766,0.2563883,0.9234898686408997,0.05271560698747635,3.6501396,0.3855158
7057,2.262767,-0.011701055,-0.22544675,0.33844817,0.9259931445121765,0.09185421466827393,3.66779,0.49180433
7058,2.2311196,-0.061188865,-0.16572128,0.31578967,0.9430404305458069,0.0807812288403511,4.4072833,0.34951925
7059,2.497299,0.031070473,-0.19313422,0.39904648,0.9202273488044739,0.10988792777061462,2.2969685,0.78023803
7060,2.0361633,0.05439327,-0.15618123,0.2817455,0.9313842058181763,0.07960368692874908,5.1199374,0.2657202
7061,1.9741514,-0.0004021159,-0.16789457,0.449068,0.6912305951118469,0.11050058901309967,4.2818003,0.36714715
7062,2.066518,0.015986558,-0.28032362,0.4312027,0.879464328289032,0.0933753252029419,4.0373926,0.35183597
7063,1.8176165,0.030452034,-0.078995,0.30361542,0.5708512663841248,0.10180369019508362,4.403348,0.33783838
7064,2.263705,-0.02433177,-0.22009516,0.38905764,0.873392641544342,0.09424778819084167,3.2067976,0.6334448
7065,2.2601027,0.017303279,-0.17318013,0.40398043,0.891167402267456,0.0884234756231308,3.25301,0.527537
7066,2.204193,-0.023782218,-0.16596475,0.29201084,0.9178590178489685,0.1035887822508812,3.5414727,0.5184816
7067,2.5569463,-0.041240163,-0.28123546,0.4160873,0.9250313639640808,0.08746524155139923,2.3659296,0.745797
7068,2.0256338,-0.021483708,-0.14182234,0.2968491,0.8936454057693481,0.14348480105400085,4.650884,0.42597452
7069,2.0587122,0.0022245618,-0.2512918,0.38836783,0.8462719321250916,0.08498354256153107,4.574366,0.31553218
7070,1.9033765,0.020739598,-0.1339072,0.27059993,0.7304648756980896,0.09995825588703156,4.9987,0.30403572
7071,2.1703866,-0.098989144,-0.25239265,0.4967066,0.8618028163909912,0.06248898059129715,3.8482218,0.39015737
7072,2.0731127,-0.0032939203,-0.21097098,0.33101112,0.9256551861763,0.09631361812353134,4.1734977,0.41836888
7073,2.168313,-0.026029155,-0.14136441,0.29828644,0.914319634437561,0.04792465642094612,4.37459,0.30412722
7074,2.054515,-0.036447264,-0.18872026,0.32120153,0.8718030452728271,0.11824043095111847,4.560734,0.36423612
7075,2.1878676,-0.0388639,-0.16998549,0.26701012,0.8364377617835999,0.12553709745407104,3.4424236,0.57992995
7076,2.0858397,-0.02420045,-0.15876438,0.32166946,0.930877149105072,0.10850100964307785,4.568666,0.31971863
7077,2.28179,-0.047061253,-0.12511474,0.385375,0.7112205624580383,0.08182878792285919,2.2889135,0.902977
7078,2.0978794,-0.024245033,-0.10069165,0.35104236,0.8542535901069641,0.05675351619720459,3.7141218,0.3886627
7079,2.0897896,-0.025540246,-0.09978079,0.34176737,0.9457970261573792,0.053221989423036575,4.5408354,0.30201304
7080,2.0617745,-0.0051188716,-0.2596534,0.38594627,0.8222669363021851,0.12329423427581787,4.649924,0.35494855
7081,2.1072714,0.05958232,-0.20135118,0.3805147,0.9244775176048279,0.07822287082672119,4.5581264,0.33369493
7082,2.090671,-0.020500045,-0.20605548,0.2820517,0.8350663781166077,0.11491638422012329,3.8102777,0.47736523
7083,2.3245466,8.22922e-05,-0.17225802,0.35722846,0.9412385821342468,0.12657706439495087,2.545902,0.923068
7084,2.1398041,0.005357678,-0.17310578,0.4271791,0.9431651830673218,0.1028197705745697,4.265302,0.36404413
7085,2.1622417,-0.06936585,-0.272586,0.5442319,0.9207966327667236,0.0641513392329216,4.664527,0.28785253
7086,2.1488426,0.0015948163,-0.11615772,0.37740836,0.9333221316337585,0.06927303224802017,3.6673732,0.4295663
7087,2.408078,-0.0007416413,-0.25866637,0.43374336,0.8723695278167725,0.09045186638832092,2.4982693,0.85202986
7088,2.089384,0.0018349974,-0.23215017,0.38746533,0.8744416236877441,0.06579283624887466,4.528924,0.32836398
7089,2.1069891,0.0660109,-0.16456528,0.29494134,0.9450109004974365,0.06498934328556061,4.434455,0.31167543
7090,2.2739263,-0.002906982,-0.17426077,0.3232406,0.9435145854949951,0.06560692936182022,3.7488296,0.3877065
7091,2.0080924,-0.03666405,-0.06689887,0.4029572,0.7472452521324158,0.09154954552650452,3.6548936,0.47549096
7092,2.0931275,0.0058078435,-0.16244654,0.25625134,0.9085295796394348,0.06355571001768112,4.7119975,0.2922043
7093,2.3172047,-0.027552173,-0.27746445,0.35605538,0.8765263557434082,0.07442832738161087,3.3957012,0.4984447
7094,2.164412,-0.02467004,-0.16995241,0.35185587,0.9408054947853088,0.07656502723693848,4.2930846,0.3327897
7095,2.1086218,-0.030270027,-0.16609628,0.2955316,0.9118813872337341,0.06755498051643372,4.480764,0.3544998
7096,2.058893,0.0030886838,-0.19982733,0.35616723,0.9349112510681152,0.0589245967566967,3.8944178,0.35751638
7097,2.215683,0.032354932,-0.22326842,0.33920676,0.9391865730285645,0.11452970653772354,4.2759323,0.3656545
7098,2.0030267,8.2313034e-07,-0.13540405,0.29115343,0.8883562088012695,0.0992613285779953,4.916668,0.30585447
7099,1.9664588,-0.026934946,-0.23563138,0.42234328,0.75291508436203,0.12213753908872604,5.308226,0.29031703
7100,2.0824857,-0.048459154,-0.2135846,0.29980853,0.8616184592247009,0.12355908751487732,4.7788706,0.36215368
7101,1.9643484,0.04961832,-0.1438672,0.42443728,0.7990513443946838,0.10124702006578445,4.084445,0.39966965
7102,2.1273549,-0.04937161,-0.15474136,0.2505424,0.8877494931221008,0.10294243693351746,4.1112995,0.40955514
7103,2.1669517,0.025469972,-0.10492458,0.2712374,0.8435503840446472,0.07421049475669861,3.4495535,0.52521724
7104,2.2178383,-0.044437766,-0.24768123,0.31953922,0.95,0.09810759872198105,4.1619387,0.3714475
7105,1.9899966,-0.020573955,-0.13469277,0.22980304,0.8322060704231262,0.10690473020076752,5.2413726,0.28601652
7106,2.0917106,0.03266759,-0.20825948,0.31903654,0.875451385974884,0.10659482330083847,4.859692,0.32784635
7107,1.9265931,-0.042085316,-0.22242294,0.39981562,0.6881963014602661,0.14380240440368652,5.1444273,0.33222076
7108,2.3597958,-0.03436375,-0.24000926,0.4097943,0.926271378993988,0.13116750121116638,2.605095,0.85767454
7109,2.1768227,0.06371985,-0.22776039,0.39385012,0.8227406144142151,0.06343206018209457,3.8232133,0.3945844
7110,2.1131911,-0.0411989,-0.2560908,0.32549667,0.8376997709274292,0.07383471727371216,4.479114,0.32054466
7111,1.9742119,0.026773028,-0.14530876,0.29526168,0.8523467183113098,0.10702137649059296,4.9045553,0.3371417
7112,1.9949809,-0.07262497,-0.1807371,0.39340806,0.7635793089866638,0.11575431376695633,4.3956347,0.36934775
7113,2.2160614,-0.0018429824,-0.20440193,0.40269572,0.9457030296325684,0.057872723788022995,4.073688,0.35231042
7114,2.1229572,-0.035268936,-0.165654,0.3759352,0.9290622472763062,0.07127713412046432,4.4651866,0.33206537
7115,2.2774684,-0.0063095056,-0.26230684,0.37355256,0.9088576436042786,0.06269317120313644,3.6009042,0.43126112
7116,2.1854217,-0.0027237074,-0.24512272,0.50985664,0.8709026575088501,0.06515628844499588,3.6658516,0.46240023
7117,2.1516702,-0.036086913,-0.1845616,0.395547,0.9339460730552673,0.07737652957439423,4.2435308,0.33066654
7118,1.9362738,-0.031239558,-0.17697981,0.4589331,0.6386153101921082,0.11245717108249664,4.3407493,0.4213877
7119,2.2398791,0.018516477,-0.107372746,0.33585325,0.9166306257247925,0.0872250571846962,3.0388224,0.6244246
7120,1.9772224,-0.08930457,-0.111363135,0.27447748,0.7567505836486816,0.13974998891353607,5.1855583,0.31284642
7121,1.8671293,0.014221318,-0.21199611,0.36539584,0.674514889717102,0.1674737185239792,5.008557,0.3688474
7122,2.344641,-0.010735625,-0.21861666,0.3196608,0.8097407221794128,0.12858356535434723,2.9999526,0.7174389
7123,2.1507623,0.016917735,-0.2874053,0.38589662,0.9223434329032898,0.05450102686882019,4.356378,0.32772028
7124,2.1504784,-0.050911196,-0.20505369,0.43745697,0.8617309331893921,0.08559691160917282,4.2033186,0.37231374
7125,1.9414659,-0.08209278,-0.2465725,0.40998188,0.6906204223632812,0.14207744598388672,5.7476926,0.22783868
7126,2.169003,-0.024093436,-0.1935344,0.36688325,0.939429759979248,0.03808213025331497,4.3288784,0.26868808
7127,2.0640247,-0.046044365,-0.2593532,0.3438055,0.8601976037025452,0.11717604100704193,4.323487,0.41975546
7128,2.0057337,0.012933128,-0.21383661,0.4019507,0.7963656187057495,0.12654605507850647,4.5900702,0.37187374
7129,2.1439636,0.021590533,-0.16863213,0.30236626,0.9441677927970886,0.06518279761075974,4.20062,0.33326122
7130,2.041183,0.026311796,-0.22643746,0.32336235,0.866362988948822,0.09354940056800842,4.3025756,0.37019628
7131,2.0240865,0.023035662,-0.13647652,0.3727642,0.9101211428642273,0.07691919803619385,3.694327,0.43382707
7132,2.4599314,-0.069471814,-0.20149592,0.39866537,0.7277801632881165,0.07936450093984604,2.1909034,0.9970551
7133,2.3598278,-0.031621683,-0.20864485,0.30319726,0.8524140119552612,0.12650853395462036,2.3359282,0.92298895
7134,2.1239889,-0.041100882,-0.11252283,0.34528667,0.911087155342102,0.0848107561469078,4.8206997,0.28784764
7135,2.2654343,-0.020563453,-0.18125547,0.2911496,0.9210677146911621,0.07756440341472626,3.8450003,0.38654894
7136,2.009816,-0.02343119,-0.22789761,0.38730723,0.8312488794326782,0.14088600873947144,4.6881094,0.39872664
7137,2.2606912,-0.04611349,-0.2480357,0.49462807,0.9149973392486572,0.08461340516805649,3.992346,0.38992816
7138,2.2011979,-0.06027361,-0.17760685,0.38584,0.9495859146118164,0.09247566759586334,4.187733,0.39447573
7139,2.0268407,0.04113053,-0.26809347,0.3951354,0.8538854122161865,0.0658700093626976,4.580379,0.2920902
7140,2.1574137,-0.026475642,-0.17890766,0.22958924,0.9375311136245728,0.0783926397562027,4.547392,0.31864333
7141,2.2243562,-0.0018953395,-0.22422679,0.4006296,0.95,0.11197417229413986,3.682225,0.4807323
7142,2.3908238,-0.09099071,-0.30680826,0.5050566,0.8936039805412292,0.09050418436527252,2.770359,0.6371981
7143,2.059868,0.03317535,-0.06915977,0.304029,0.8756712079048157,0.03610893338918686,4.3732057,0.30845332
7144,2.2260063,0.020849455,-0.15321256,0.36632425,0.9328139424324036,0.09198185056447983,3.5114436,0.44537333
7145,2.361819,-0.10861876,-0.24116272,0.42868844,0.9246500134468079,0.06003609672188759,3.6867192,0.41920167
7146,2.301787,-0.027198372,-0.23268546,0.41740236,0.9485100507736206,0.06123057007789612,3.698789,0.3853651
7147,2.1520581,-0.037197944,-0.23304987,0.43386137,0.9279561638832092,0.06756298989057541,4.5563126,0.2981181
7148,2.1087015,-0.019263556,-0.2583346,0.40022448,0.8541480898857117,0.12967924773693085,5.057444,0.34375346
7149,2.0902176,-0.087793544,-0.1472812,0.3512463,0.7938480377197266,0.09270136058330536,4.2584043,0.38243827
7150,1.9427593,-0.067155436,-0.24805307,0.44007695,0.6441211104393005,0.1407517045736313,5.6510925,0.27546257
7151,2.1551101,-0.026433324,-0.1416059,0.3450927,0.9178639054298401,0.06759181618690491,4.1935835,0.34991592
7152,2.2292645,-0.05259697,-0.24317335,0.44445786,0.8742039203643799,0.09170237183570862,3.4862423,0.49742496
7153,1.9778155,0.021525377,-0.30862254,0.45724803,0.6392436623573303,0.08992581069469452,5.021313,0.2704203
7154,2.1317868,0.03376192,-0.17638648,0.46411884,0.8874451518058777,0.06938415765762329,4.48488,0.3385917
7155,2.1937034,-0.070648134,-0.12530892,0.23519023,0.9470793008804321,0.06404631584882736,3.72423,0.38440984
7156,2.1135936,0.016075365,-0.19783519,0.25482434,0.9406440854072571,0.05452612414956093,4.5594172,0.32108307
7157,2.1467998,-0.09383429,-0.21717457,0.41271448,0.9226891994476318,0.05479701980948448,4.380127,0.30156314
7158,2.0714898,-0.04469926,-0.083452344,0.29893905,0.885260283946991,0.1360430121421814,4.128936,0.45418087
7159,2.2106855,0.030524243,-0.26125756,0.37479195,0.8451554179191589,0.05382851883769035,3.8598914,0.3604273
7160,2.0356214,-0.09301312,-0.26772514,0.50902355,0.6097660064697266,0.14246901869773865,4.3083744,0.40544742
7161,2.0267198,-0.027632458,-0.19220188,0.45654294,0.8334153890609741,0.11371643096208572,4.055262,0.36260656
7162,2.0038004,-0.06356286,-0.26340085,0.3947383,0.7416616678237915,0.12914349138736725,4.8038,0.3187435
7163,2.0778663,-0.029625997,-0.1663555,0.41330087,0.8880929946899414,0.06546243280172348,4.503119,0.30022216
7164,2.2489915,-0.001369611,-0.095234774,0.3590981,0.8108558654785156,0.11576438695192337,2.7943363,0.7592597
7165,2.0287325,-0.05030149,-0.094912514,0.1743666,0.8524485230445862,0.08496396243572235,4.903777,0.29045776
7166,2.2356126,-0.0227572,-0.2818503,0.43190274,0.889259397983551,0.12143167108297348,3.5387712,0.46276256
7167,2.0028532,0.02077392,-0.10279356,0.3263401,0.8726471662521362,0.09311800450086594,4.2259107,0.40789723
7168,2.21252,-0.070206404,-0.19467154,0.2983592,0.8546090722084045,0.08555778115987778,2.9908926,0.67274886
7169,2.2519503,-0.042397976,-0.26413733,0.39782473,0.9101865887641907,0.09021227061748505,4.0747223,0.37727067
7170,2.1549025,-0.054694198,-0.24858363,0.3730403,0.9371981024742126,0.10540612041950226,3.7562034,0.47156754
7171,2.0638547,-0.05600273,-0.13866405,0.35999888,0.8890188932418823,0.1062307134270668,4.56396,0.31920895
7172,2.1829896,-0.038729407,-0.25434962,0.40163442,0.9427282214164734,0.10534463822841644,4.376807,0.34695658
7173,2.151514,0.042689186,-0.21359001,0.35317084,0.9377444386482239,0.09471461176872253,4.1280704,0.37156457
7174,2.0584967,-0.041010145,-0.25910965,0.4001826,0.7774882912635803,0.13139992952346802,3.8577662,0.4736943
7175,2.225818,-0.027062988,-0.18452191,0.38223496,0.8958013653755188,0.12660035490989685,3.3915637,0.5860914
7176,2.020658,-0.03059456,-0.16010131,0.33880427,0.9389331936836243,0.1076718419790268,5.3864613,0.2531771
7177,1.9895512,0.042085882,-0.18114701,0.3591109,0.9066045880317688,0.09526095539331436,4.9121165,0.2751945
7178,2.199234,0.026036987,-0.06723536,0.23632537,0.9482925534248352,0.09627912938594818,3.640067,0.45954898
7179,1.8342768,-0.018868951,-0.08444313,0.28180096,0.6456097960472107,0.09005537629127502,5.560245,0.21954535
7180,2.1227825,0.040483043,-0.21748957,0.39064327,0.95,0.06999236345291138,4.264279,0.33043808
7181,2.3308964,-0.049192823,-0.27429202,0.32673433,0.9368807077407837,0.0775064006447792,3.5708408,0.44539142
7182,2.1223388,-0.05539194,-0.21312106,0.44408405,0.8941877484321594,0.0921936184167862,5.0931883,0.2884546
7183,2.3611355,-0.07075519,-0.15825671,0.42728642,0.8051078915596008,0.07935895770788193,2.4100962,0.88028985
7184,2.3572533,-0.060367502,-0.17797396,0.21159784,0.9062841534614563,0.07400373369455338,2.8399265,0.5954808
7185,2.1832955,-0.052261308,-0.20271623,0.35924336,0.914844810962677,0.07281342893838882,4.5913334,0.3174885
7186,2.1677954,-0.067768246,-0.21948151,0.27461478,0.8868974447250366,0.08891797065734863,3.6695309,0.46144676
7187,2.2779598,0.0033790313,-0.19571379,0.42147318,0.9444534182548523,0.1060272753238678,3.0793245,0.58665115
7188,2.1476908,-0.008675823,-0.24611579,0.27988625,0.9366532564163208,0.07736460864543915,4.2144265,0.34685317
7189,1.9398123,-0.018746117,-0.21768005,0.33371487,0.6693534851074219,0.14703407883644104,5.096893,0.3859419
7190,2.2340996,0.023081584,-0.12651566,0.33035517,0.8988373279571533,0.10060219466686249,3.0977862,0.6046325
7191,2.0289958,0.06300834,-0.10728945,0.25959682,0.8076663017272949,0.05841124430298805,4.112036,0.40256813
7192,2.200696,-0.07372784,-0.17649443,0.36562142,0.9338706731796265,0.07807654142379761,4.418675,0.3488868
7193,2.0930655,-0.032142386,-0.22930549,0.32147354,0.8710999488830566,0.11145365983247757,4.37679,0.36391482
7194,2.1171143,-0.0038987228,-0.21139053,0.4245152,0.8829612135887146,0.09095172584056854,4.209668,0.3657753
7195,2.1547081,0.052015446,-0.18869108,0.24966368,0.8759229779243469,0.0645543709397316,3.745172,0.41883716
7196,2.1295104,-0.012378023,-0.15816472,0.34105334,0.9475008249282837,0.10414649546146393,3.9277825,0.4056266
7197,1.9677802,-0.07540404,-0.27363646,0.5192318,0.6467159390449524,0.14680513739585876,4.875131,0.33047152
7198,2.1077585,-0.04908159,-0.14900978,0.32522562,0.9320703148841858,0.10542376339435577,4.564687,0.33105448
7199,1.9589782,-0.036892727,-0.13337147,0.33833662,0.8173219561576843,0.09002096205949783,5.808649,0.2421527
7200,1.9553095,-0.018748626,-0.13906604,0.3428528,0.7174911499023438,0.13946524262428284,4.9302464,0.4225278
7201,2.334709,-0.066890284,-0.19107082,0.29790542,0.9367197751998901,0.10140702873468399,2.9712532,0.67330086
7202,2.0246687,0.0011057474,-0.18476906,0.360095,0.8638309836387634,0.10557268559932709,5.550208,0.234005
7203,1.9567983,0.0063881767,-0.119687885,0.41321984,0.8035974502563477,0.09827931970357895,4.3112016,0.37627345
7204,2.1020432,-0.06323046,-0.21647035,0.47168016,0.9122970104217529,0.07751638442277908,4.5047293,0.30455294
7205,2.2790935,-0.09918685,-0.10772342,0.3041769,0.9292084574699402,0.053506068885326385,3.4194012,0.4458903
7206,2.131463,-0.0070123686,-0.15109554,0.29687086,0.9314391613006592,0.09788671135902405,4.26288,0.4101118
7207,1.994689,-0.033194914,-0.17238964,0.4123158,0.8256033062934875,0.13041836023330688,4.1200056,0.46339932
7208,1.8397654,0.026450148,-0.052467983,0.35295522,0.690030574798584,0.04630858451128006,4.588744,0.29259694
7209,1.9398581,0.0057562287,-0.15956642,0.29634118,0.7323728799819946,0.13759948313236237,4.923175,0.3334547
7210,2.165919,0.04487674,-0.1471309,0.24766792,0.9165061712265015,0.055210553109645844,3.555163,0.40926582
7211,1.9852718,-0.05956169,-0.2201243,0.23224457,0.6598650217056274,0.11403590440750122,4.342359,0.38198906
7212,2.2159033,0.046619367,-0.18808337,0.26190525,0.9440605044364929,0.06382343173027039,3.3103974,0.4864108
7213,2.0309253,-0.012069563,-0.17808214,0.3095714,0.9177720546722412,0.11742602288722992,4.6604705,0.3927798
7214,2.1217613,-0.00032631366,-0.17566785,0.3045709,0.9426506161689758,0.07138653844594955,4.263125,0.33673763
7215,2.3296099,-0.004078357,-0.1789509,0.48402992,0.8044325709342957,0.08944802731275558,2.266888,0.91848516
7216,2.3310304,-0.022435836,-0.1378021,0.31993178,0.9131529331207275,0.08497250080108643,3.6853514,0.45644537
7217,2.1667154,0.022593128,-0.25158694,0.42706427,0.8955162763595581,0.09010057896375656,3.9678853,0.38010833
7218,2.2131724,-0.007931601,-0.28488034,0.3796949,0.9362108111381531,0.05655679106712341,4.3650064,0.27331927
7219,2.137183,0.009174587,-0.1402724,0.31628385,0.9210237264633179,0.06452437490224838,4.4422364,0.3078239
7220,2.1403458,-0.018271305,-0.2047944,0.35033724,0.8804967999458313,0.10171622037887573,4.5327163,0.36456808
7221,2.4025478,-0.0042564576,-0.17648916,0.2596173,0.9465494155883789,0.09974684566259384,2.7245853,0.6438897
7222,2.22813,-0.039364737,-0.20309752,0.37856302,0.9114376306533813,0.05734122544527054,3.9905992,0.35085213
7223,2.001616,0.013188226,-0.15112986,0.33366048,0.8165493607521057,0.10403135418891907,4.4319987,0.3708542
7224,2.230268,-0.05783086,-0.15842313,0.39598396,0.932075560092926,0.11206720769405365,3.4585202,0.49395123
7225,1.8822266,-0.022907037,-0.12678717,0.27907303,0.7249882221221924,0.1288580447435379,5.7364035,0.25670868
7226,2.240464,-0.03306174,-0.11767933,0.2681984,0.944727897644043,0.0757848247885704,4.329645,0.34469113
7227,1.9766262,0.043079358,-0.20681101,0.3778627,0.8664267063140869,0.11160636693239212,4.6238656,0.3301965
7228,1.9552366,0.06007007,-0.18270466,0.3740778,0.7611514925956726,0.055947378277778625,4.335561,0.31251788
7229,2.262612,0.022923522,-0.13194239,0.3079906,0.8903965353965759,0.11228816956281662,3.00512,0.6387109
7230,2.1679242,-0.075532496,-0.3032307,0.45473582,0.7474048733711243,0.08309614658355713,3.6069796,0.48096797
7231,2.084025,-0.0067123417,-0.21801275,0.3722115,0.945263683795929,0.06992882490158081,4.58347,0.29828328
7232,1.9974642,-0.006332008,-0.260283,0.33219662,0.8173291087150574,0.13655097782611847,4.628577,0.38960996
7233,2.1094825,-0.05308652,-0.25284418,0.22238554,0.7054198384284973,0.10340102761983871,3.7664287,0.5056501
7234,2.1124835,0.04161272,-0.1942089,0.26975742,0.9082161784172058,0.07807984948158264,4.4072146,0.36555085
7235,1.7972504,-0.05488388,-0.08976321,0.34899437,0.6556622385978699,0.1114739403128624,5.3261843,0.20546651
7236,2.0880497,8.925123e-05,-0.23206142,0.3350376,0.9258866310119629,0.08508239686489105,4.731638,0.3114004
7237,2.0836508,-0.02425421,-0.13023484,0.36879912,0.9278877973556519,0.08243788033723831,4.084052,0.4034802
7238,2.1855588,0.027888026,-0.17901531,0.3068191,0.9313119649887085,0.07805360108613968,4.7836585,0.324835
7239,1.9619921,-0.04425227,-0.26909667,0.4313803,0.7268238067626953,0.12417924404144287,5.6535254,0.24565673
7240,2.0516534,0.04017445,-0.16658458,0.26356587,0.8987699151039124,0.11255410313606262,3.5777571,0.49792305
7241,1.9002109,0.0070184367,-0.27076995,0.39535493,0.6284957528114319,0.14783158898353577,5.5256395,0.31357878
7242,2.294447,-0.045382217,-0.19778463,0.2745516,0.845704972743988,0.09839658439159393,2.9760776,0.61922705
7243,1.9849845,-0.011044209,-0.22127782,0.40644425,0.8362433910369873,0.11771795898675919,5.0903354,0.30510402
7244,2.1056302,0.06435453,-0.14082368,0.24346818,0.9062601327896118,0.05747665837407112,4.80372,0.2711581
7245,1.8805689,-0.024375593,-0.10207776,0.27578056,0.6399886012077332,0.15734386444091797,5.65201,0.33467478
7246,2.260514,-0.048785456,-0.19961108,0.29268497,0.9473817348480225,0.06835153698921204,3.7213063,0.4290549
7247,2.3572052,0.047401503,-0.13829246,0.39424694,0.8475905656814575,0.09627695381641388,2.2238035,0.9309226
7248,2.0577927,0.04570425,-0.22905804,0.24139501,0.8526592254638672,0.11831481754779816,5.026769,0.2919209
7249,2.1655858,-0.07861087,-0.21705599,0.37457004,0.9281595945358276,0.09711451828479767,4.329729,0.37235144
7250,2.1211,-0.04989207,-0.2227389,0.33920813,0.9397165775299072,0.09344380348920822,4.2400546,0.36116964
7251,2.049493,0.023568956,-0.14013019,0.31180242,0.8382875323295593,0.06800980120897293,4.67562,0.3083372
7252,2.0171208,0.034394953,-0.1861487,0.29245073,0.8523871898651123,0.10030167549848557,4.399801,0.39651796
7253,2.1129117,-0.06877961,-0.16390407,0.36211732,0.9050650596618652,0.10073204338550568,3.663574,0.4526061
7254,2.2270212,-0.039839797,-0.31021392,0.44998965,0.9433901906013489,0.04180729389190674,4.6110044,0.24940462
7255,2.2473438,-0.0075772135,-0.258154,0.30092356,0.7571688294410706,0.1319189965724945,3.4246347,0.5987059
7256,1.8884926,-0.012282507,-0.11010028,0.24873129,0.7122570872306824,0.1691446304321289,5.531109,0.30141917
7257,1.908943,0.056266878,-0.053016275,0.2960786,0.840392529964447,0.03055706061422825,5.2747607,0.22479308
7258,2.3163877,-0.04644086,-0.27777773,0.41282362,0.95,0.07785753905773163,3.377244,0.4522717
