,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
8034,1.9787076,0.07801788,0.63253033,0.0684460923075676,4.473057,0.2887528
8035,1.8857836,0.0859776,0.53052,0.1315702497959137,4.6166244,0.33129653
8036,1.7736856,0.09325118,0.5534575,0.21045251190662384,5.407969,0.27446368
8037,1.8267112,0.09523577,0.5328894,0.08540517091751099,4.811431,0.22931148
8038,1.7916644,0.063257664,0.64542377,0.1154937818646431,5.0908856,0.20665431
8039,1.8906893,0.083753064,0.6115711,0.09690611064434052,4.546373,0.31060258
8040,1.9687204,0.0732742,0.63673407,0.1244107037782669,3.9897113,0.37860796
8041,1.9250673,0.097176015,0.609359,0.13642199337482452,4.9471936,0.31504223
8042,1.9337001,0.08304843,0.6309579,0.13339431583881378,4.239451,0.40355736
8043,1.8870642,0.060823277,0.49496487,0.1400935798883438,4.2442,0.38644752
8044,1.7232759,0.07897676,0.6405422,0.09489300847053528,5.626632,0.15839528
8045,1.7929468,0.10748989,0.57224816,0.0896725058555603,5.555435,0.18652615
8046,1.8194895,0.10151737,0.445055,0.1815950572490692,4.967694,0.33318275
8047,1.9352286,0.10049983,0.6464201,0.10741565376520157,4.4592743,0.30593145
8048,1.8508621,0.05357862,0.5565786,0.13192670047283173,5.033451,0.25638485
8049,1.7515254,0.07637651,0.59570825,0.2302398383617401,5.132057,0.3014622
8050,1.7979852,0.079576574,0.4849891,0.18565993010997772,5.044795,0.25693032
8051,1.9485599,0.083559625,0.6285718,0.06609269976615906,5.021765,0.27658364
8052,1.9263604,0.06144717,0.72069764,0.0644790306687355,4.8320436,0.26023802
8053,1.9746124,0.08150209,0.6788747,0.14817829430103302,3.886197,0.48353794
8054,1.9299921,0.037978407,0.5598757,0.10366268455982208,4.6475616,0.33002418
8055,1.9710732,0.10410825,0.61993927,0.10134860873222351,4.663319,0.35076332
8056,1.7858703,0.096671,0.5880004,0.1603573113679886,5.467912,0.24924727
8057,1.778672,0.053603105,0.56708765,0.18064376711845398,5.0872154,0.25176385
8058,2.0282538,0.09314768,0.70310515,0.08965862542390823,4.1798377,0.39367726
8059,1.7550284,0.07232373,0.5603093,0.1547897607088089,5.045108,0.23847474
8060,1.9502304,0.07362672,0.64523417,0.11697740107774734,4.823896,0.29363707
8061,2.0285044,0.065723814,0.8002824,0.0813547819852829,4.533412,0.27911642
8062,1.7817723,0.11413826,0.48378143,0.20194585621356964,5.6838894,0.2533821
8063,1.7407497,0.08989624,0.5373921,0.20620805025100708,5.449029,0.29891136
8064,1.8584827,0.035967715,0.5013792,0.1408100575208664,4.605999,0.3207557
8065,2.0216835,0.09024458,0.80734116,0.0439591109752655,4.470847,0.27504596
8066,1.8663545,0.052949637,0.4834337,0.14176715910434723,4.792739,0.28849918
8067,1.8968272,0.031873383,0.53684396,0.13241158425807953,4.7619596,0.28206322
8068,1.6693943,0.07390991,0.69962484,0.20192010700702667,5.2067847,0.24065208
8069,1.6828235,0.11424781,0.5513093,0.2282787561416626,5.0664663,0.3088209
8070,1.9204217,0.02510397,0.5392635,0.11701508611440659,4.5162,0.31896257
8071,1.968619,0.08734304,0.6378458,0.07895728200674057,4.555702,0.28668487
8072,1.9412867,0.073858276,0.65837526,0.12543544173240662,3.8372996,0.43209526
8073,1.9784032,0.07073377,0.68186176,0.07396409660577774,4.180245,0.33311865
8074,1.8748406,0.06335182,0.46499977,0.11682283878326416,5.129198,0.2565278
8075,1.504758,0.08955337,0.7764215,0.19532053172588348,4.734525,0.4051181
8076,1.8499401,0.045557335,0.47103277,0.12972666323184967,5.0567203,0.26193652
8077,1.9466136,0.092737705,0.5505585,0.1013670414686203,4.1709924,0.37497857
8078,1.9140991,0.042894226,0.5655203,0.12470092624425888,4.077373,0.36768556
8079,1.8938543,0.08565735,0.58602506,0.12661707401275635,4.5480776,0.2938519
8080,1.836001,0.058645863,0.5643563,0.12572526931762695,5.3518476,0.22395974
8081,1.8827534,0.09376823,0.5830088,0.09877360612154007,4.771627,0.26815584
8082,2.0810149,0.07892535,0.80333734,0.050126947462558746,3.889247,0.30302823
8083,1.9187654,0.092591345,0.6668761,0.12541204690933228,4.8829346,0.28686845
8084,1.6178049,0.04550145,0.7647379,0.19377796351909637,5.9337864,0.24787216
8085,2.0120933,0.08746205,0.7586753,0.06683463603258133,4.4710493,0.31543845
8086,1.9354972,0.052364644,0.6252879,0.08555790781974792,4.393513,0.31893733
8087,1.9654583,0.07185407,0.7412954,0.10212689638137817,3.8307755,0.38534668
8088,2.1112695,0.06258636,0.85621744,0.07465339452028275,4.8972826,0.25256035
8089,1.9554042,0.09074878,0.5480687,0.07010886073112488,4.02495,0.37687978
8090,2.0679674,0.042243663,0.65686554,0.0956733226776123,4.372168,0.33646253
8091,1.8141958,0.06052392,0.5044522,0.13471929728984833,5.1858907,0.2335793
8092,1.9085349,0.06248148,0.5151242,0.07068192213773727,4.388789,0.27448356
8093,2.0330489,0.12145672,0.749714,0.07329700142145157,4.0090427,0.3415599
8094,1.7766664,0.08442965,0.5497114,0.17936240136623383,5.4610157,0.22945546
8095,1.8215119,0.07594798,0.56519866,0.07155556231737137,5.3210645,0.1963455
8096,1.7087215,0.097806625,0.5405148,0.2416924238204956,5.210553,0.37845692
8097,1.7326407,0.059888486,0.60022,0.1829749345779419,4.826107,0.25101715
8098,1.6522834,0.0680459,0.67769265,0.1899508535861969,5.11567,0.28659463
8099,1.8286232,0.068960436,0.47815135,0.12912139296531677,4.5859714,0.3107748
8100,1.8571297,0.07058654,0.54147303,0.12586601078510284,5.3754935,0.2398432
8101,2.0401146,0.025927154,0.7508733,0.09241679310798645,4.128413,0.3420373
8102,1.566015,0.1149464,0.84093946,0.16854490339756012,5.9092455,0.21615592
8103,1.9797148,0.074143104,0.71153384,0.05575048178434372,4.6351886,0.2747866
8104,1.8436903,0.105731,0.6294812,0.07019069790840149,5.5196104,0.19847162
8105,1.8104113,0.059080545,0.5019038,0.1758420467376709,5.2071586,0.27788636
8106,1.9300818,0.07368114,0.64371115,0.053799696266651154,4.6251516,0.27985913
8107,1.945062,0.080371715,0.6404325,0.09755930304527283,4.1648855,0.33486688
8108,1.8474969,0.07433928,0.56758624,0.06925266236066818,5.105494,0.1977199
8109,1.688589,0.10656454,0.49682805,0.23943018913269043,4.450089,0.4352968
8110,1.9884083,0.07720383,0.71648985,0.09420319646596909,4.0940733,0.35114586
8111,2.0154185,0.037905246,0.74470943,0.10918881744146347,4.2217445,0.37106574
8112,1.8895559,0.08732483,0.49151704,0.11757325381040573,4.9805756,0.2938758
8113,1.859343,0.09266828,0.5711585,0.09523109346628189,4.8195224,0.2675098
8114,1.8868867,0.086926214,0.48734817,0.14131279289722443,4.417982,0.4231598
8115,1.9512006,0.012778145,0.60196114,0.1001339927315712,4.5543127,0.29077864
8116,1.8010031,0.041294556,0.528688,0.13463063538074493,5.018973,0.2115916
8117,1.6396308,0.06588923,0.69747704,0.20072120428085327,5.437706,0.2589551
8118,1.92595,0.057295665,0.5257118,0.15063950419425964,4.9580803,0.3653491
8119,2.0879188,0.044392053,0.6834566,0.0893639475107193,3.8423462,0.40095535
8120,1.9394194,0.102869585,0.6618941,0.061399903148412704,4.7887506,0.2887243
8121,1.6998968,0.05941484,0.57211316,0.22207427024841309,4.7266846,0.32810092
8122,1.8401566,0.055715278,0.50505394,0.14152847230434418,4.795805,0.28846323
8123,2.0298922,0.036251158,0.87514746,0.07211125642061234,4.4218645,0.28409678
8124,1.9855542,0.010432788,0.6802204,0.11612466722726822,4.34151,0.36623257
8125,1.9483476,0.053426914,0.69557613,0.06041194498538971,4.9124694,0.2353261
8126,1.8234684,0.061072942,0.50717276,0.14318305253982544,5.2612095,0.22340697
8127,1.8445458,0.048843436,0.51308,0.18270690739154816,5.35632,0.2888922
8128,1.862244,0.09042854,0.53082603,0.12897536158561707,4.6696024,0.27114362
8129,1.6482302,0.0825896,0.675949,0.2114444375038147,5.123276,0.2957583
8130,1.9011885,0.08994893,0.5330126,0.09944019466638565,4.46942,0.32976255
8131,1.8772705,0.06597331,0.58202696,0.06614632159471512,5.205924,0.2106909
8132,1.973981,0.07834749,0.69750315,0.08622763305902481,4.6209946,0.29517254
8133,2.0041032,0.077005796,0.72524905,0.06639711558818817,4.2657857,0.2887368
8134,1.8927057,0.074078836,0.56161356,0.1145106703042984,4.9506607,0.2715701
8135,2.056346,0.11529642,0.74611074,0.03759685531258583,4.2291594,0.28468797
8136,2.0750656,0.10205579,0.8843771,0.0636882334947586,4.3018,0.2830349
8137,1.8387998,0.061173595,0.5295025,0.09933485090732574,5.02579,0.22779408
8138,1.8599784,0.12128715,0.5544903,0.13668085634708405,5.1399646,0.27849618
8139,1.9564514,0.103271626,0.654964,0.1103835180401802,4.334779,0.36715925
8140,1.8782316,0.09727884,0.5062925,0.0868949368596077,4.4361634,0.33098966
8141,1.8866843,0.059499733,0.5476448,0.1352599412202835,4.9234934,0.27849942
8142,1.8674146,0.09949195,0.551892,0.10341136157512665,4.510041,0.31505927
8143,1.7659562,0.09169266,0.5802996,0.160880446434021,5.537372,0.2181279
8144,1.929535,0.12015564,0.62657577,0.10562152415513992,4.1459565,0.38670594
8145,1.875226,0.04105289,0.4681531,0.17949189245700836,4.9637556,0.36897394
8146,1.9225538,0.056620825,0.552019,0.06286898255348206,4.483465,0.29370847
8147,1.9551208,0.09807266,0.6396893,0.07383991777896881,4.1429996,0.35286134
8148,1.8929472,0.106342524,0.5096614,0.10051122307777405,4.8165193,0.29516846
8149,2.0105975,0.0585136,0.7654134,0.05481887236237526,4.5764627,0.25607282
8150,1.8057762,0.07861347,0.52310294,0.15778115391731262,5.0901346,0.255539
8151,1.824381,0.047192205,0.31560764,0.1351764053106308,4.7218337,0.27839318
8152,1.8044518,0.08090648,0.5414228,0.16389645636081696,5.3178363,0.23656519
8153,1.900074,0.062036786,0.5895066,0.0652749240398407,5.004878,0.23842801
8154,1.9841044,0.052249487,0.66980493,0.08804623782634735,4.112193,0.35557508
8155,1.8611497,0.11694422,0.47076872,0.12561102211475372,4.6478047,0.34540644
8156,1.615072,0.06835231,0.71093744,0.1351456493139267,5.4021153,0.19566704
8157,1.9939978,0.037806462,0.61423004,0.10413927584886551,4.059759,0.4100229
8158,1.9686857,0.1163697,0.70457745,0.08273588865995407,4.0778484,0.34401816
8159,1.8659394,0.061522324,0.52735966,0.13941912353038788,5.5339036,0.24381413
8160,1.8306626,0.027902251,0.4502586,0.1281796544790268,4.5377574,0.30702385
8161,1.7126944,0.065457836,0.5364318,0.23151613771915436,4.5959597,0.3706533
8162,1.8176508,0.07075174,0.5870372,0.1451472043991089,5.4169946,0.21408202
8163,1.9973916,0.092279635,0.69657576,0.1008012518286705,3.701356,0.39944398
8164,1.9382745,0.043741986,0.57032466,0.12271203845739365,4.7628446,0.32033822
8165,1.8400577,0.0835104,0.52790713,0.1737150102853775,5.041579,0.29719847
8166,1.7563783,0.066239,0.5330781,0.20135648548603058,5.308748,0.29167297
8167,1.7961823,0.04654284,0.5628521,0.1524696797132492,4.8853507,0.2412563
8168,1.9291321,0.08012962,0.60144717,0.1225065067410469,4.729879,0.3098303
8169,1.971015,0.086024925,0.6961193,0.0654272586107254,4.4763255,0.3061947
8170,1.8020624,0.06664721,0.6232696,0.14352259039878845,5.2995973,0.187186
8171,1.9072907,0.028038124,0.5537861,0.07444342970848083,4.5348606,0.28745514
8172,1.717793,0.03512964,0.557334,0.20041735470294952,4.653842,0.3211464
8173,2.0119648,0.047778983,0.7256016,0.08683796972036362,4.1777,0.33772516
8174,1.8438495,0.06876565,0.50490063,0.15320050716400146,4.5952687,0.29766628
8175,1.8350028,0.092477284,0.59471464,0.09701629728078842,5.439889,0.21923889
8176,1.8952583,0.061961435,0.53960377,0.12346437573432922,4.8845325,0.29690933
8177,1.8902444,0.10536497,0.6026471,0.09876911342144012,4.879907,0.24729311
8178,1.8915365,0.04900662,0.56647307,0.10409347712993622,5.269767,0.23732315
8179,1.8604989,0.0845433,0.57993114,0.10765934735536575,5.719608,0.20108147
8180,1.9388989,0.12764882,0.6782121,0.06404978781938553,4.727301,0.27149782
8181,1.8395468,0.10126742,0.58444834,0.07333178073167801,5.178019,0.18921442
8182,2.0469267,0.04603092,0.6711566,0.05913109704852104,4.1324015,0.34135538
8183,1.9620517,0.036877792,0.70680285,0.07176017761230469,4.9706597,0.24702983
8184,1.9076116,0.085102886,0.54692537,0.11099737882614136,4.834528,0.2822966
8185,1.6946572,0.06834293,0.60506576,0.22522948682308197,4.891124,0.30679938
8186,1.8767551,0.08531989,0.515237,0.14176802337169647,4.9564342,0.29379335
8187,1.8319684,0.099997476,0.5173699,0.18095508217811584,5.0364804,0.2976981
8188,2.148958,0.06149419,0.7961898,0.055616654455661774,3.6082544,0.42008618
8189,1.7924427,0.06980823,0.5638842,0.10243289172649384,5.4668345,0.19300455
8190,1.820119,0.05137557,0.54690206,0.12347400188446045,4.553977,0.26590008
8191,1.7123842,0.05518559,0.55548704,0.22323079407215118,4.8604746,0.32483047
8192,1.79466,0.08305527,0.5762972,0.05256376788020134,5.722548,0.16987646
8193,1.9328985,0.08344092,0.59775424,0.08581361174583435,4.1841416,0.3381465
8194,1.9308666,0.05867768,0.6022498,0.10559790581464767,4.6138606,0.28445524
8195,1.7979269,0.027469222,0.6295561,0.14005638659000397,5.1123695,0.20996644
8196,1.9522673,0.08268063,0.68562317,0.07169417291879654,4.364217,0.30451828
8197,1.9996914,0.04510824,0.70300925,0.05749862641096115,4.155216,0.31384954
8198,1.8504227,0.083878085,0.53639317,0.1188904196023941,4.9905844,0.24759662
8199,1.9894881,0.086670436,0.7409209,0.0805354192852974,4.5176682,0.29105595
8200,1.7067853,0.05230728,0.6082685,0.19761057198047638,5.647074,0.22333798
8201,2.1105886,0.060732923,0.8452723,0.05182021111249924,4.022248,0.3119877
8202,2.0355523,0.056563053,0.7612994,0.05706649273633957,4.534405,0.2849351
8203,1.7226918,0.09613123,0.6896549,0.1821962594985962,5.140883,0.20576946
8204,1.8273543,0.07963472,0.55852896,0.13538923859596252,5.161337,0.23857404
8205,1.7797318,0.10303363,0.5043353,0.167263001203537,5.012032,0.2511345
8206,1.7418915,0.08737444,0.5971841,0.21007421612739563,5.483702,0.26870364
8207,1.8658779,0.092341945,0.5637927,0.13234218955039978,5.5227923,0.24573056
8208,1.8657266,0.036485966,0.53518766,0.11340796947479248,4.973459,0.23341757
8209,1.8889679,0.052802708,0.5894895,0.08401136845350266,4.917686,0.24659827
8210,1.7822411,0.0859559,0.5000388,0.20807670056819916,4.778814,0.37482387
8211,1.7568157,0.052885663,0.616463,0.17655114829540253,5.497651,0.19653462
8212,1.6778097,0.058799382,0.57973534,0.2172541618347168,4.571065,0.36436552
8213,1.8629619,0.06702637,0.55580944,0.11160203814506531,5.3628683,0.20759529
8214,1.8773896,0.027976437,0.5245732,0.11871320754289627,4.7257533,0.24954192
8215,1.8731552,0.043918844,0.5199128,0.1311437338590622,5.1969676,0.31267658
8216,1.8775016,0.07982844,0.5502139,0.10678256303071976,5.2290397,0.24958551
8217,1.9465065,0.08983402,0.6483893,0.06668756902217865,4.54069,0.29201567
8218,1.7281064,0.07782117,0.6311846,0.18342703580856323,5.3301234,0.26208407
8219,1.8227695,0.080069914,0.5457559,0.17105288803577423,5.0351133,0.31137887
8220,2.001962,0.07135788,0.74598074,0.07554106414318085,3.912894,0.35450488
8221,2.1038244,0.0614429,0.8319421,0.03187165409326553,3.9508696,0.32100025
8222,2.1057594,0.050472967,0.8679913,0.03316005691885948,4.3700047,0.2948366
8223,1.9704305,0.11517519,0.77030075,0.06852719187736511,4.95144,0.25576183
8224,1.9630302,0.059046682,0.69533163,0.12675504386425018,4.371589,0.35103288
8225,1.7389449,0.10332221,0.5462128,0.20105765759944916,5.8016944,0.24441609
8226,1.8189431,0.080604464,0.54292035,0.1217838004231453,5.2772512,0.23093696
8227,1.7758155,0.076841615,0.54822004,0.19248197972774506,4.717896,0.31734774
8228,1.9708447,0.023712713,0.71147,0.09424278140068054,4.1315265,0.3688071
8229,1.8921275,0.09624935,0.5105967,0.14573289453983307,3.9736056,0.46710846
8230,1.9168228,0.047247846,0.48832607,0.133277028799057,4.4062653,0.3634323
8231,1.7802422,0.08050298,0.58970106,0.15644608438014984,5.402627,0.25544208
8232,1.9038565,0.1192212,0.5851243,0.06173419952392578,4.7558565,0.26217932
8233,1.9251134,0.06154404,0.6141891,0.07038196176290512,4.967529,0.25677592
8234,1.8317897,0.08178332,0.58179957,0.0762096643447876,5.1947722,0.20769766
8235,1.8062279,0.07045272,0.57192224,0.12428227812051773,5.2526474,0.21254142
8236,1.8270986,0.08992624,0.58370656,0.11951865255832672,5.141946,0.2227737
8237,2.0307443,0.07306803,0.8685849,0.05338513106107712,4.3410816,0.27748078
8238,1.8567505,0.047274675,0.5870111,0.07237917929887772,4.972794,0.23799668
8239,1.8588011,0.065320134,0.4890196,0.13744081556797028,4.5703254,0.3029207
8240,1.6643448,0.07047155,0.6432381,0.2257532775402069,5.428749,0.27807122
8241,1.8992522,0.052888338,0.5396504,0.0823228508234024,4.58189,0.27057898
8242,1.9386791,0.05621803,0.5784021,0.08975455164909363,4.6813107,0.30303356
8243,1.7842742,0.040227007,0.4893937,0.19755136966705322,4.9447227,0.261332
8244,1.8096459,0.054895144,0.5541915,0.1653907150030136,4.930276,0.253843
8245,1.6358674,0.08593564,0.66879314,0.20959022641181946,4.8532205,0.29515445
8246,1.9528154,0.08414925,0.64026576,0.07852549105882645,4.349453,0.30580932
8247,1.9403815,0.10790774,0.60328555,0.09116699546575546,4.414313,0.3335013
8248,1.8126147,0.08254563,0.5259436,0.16059112548828125,5.0947814,0.2368001
8249,1.9584457,0.085167155,0.67908853,0.10635402053594589,4.6439204,0.3195765
8250,1.8280594,0.013200453,0.4960792,0.0860535055398941,4.9798465,0.22987938
8251,1.9675204,0.06394844,0.7441288,0.07671947777271271,4.5771227,0.2889732
8252,1.931954,0.050013736,0.64296824,0.07720701396465302,4.3611813,0.3059443
8253,1.8149811,0.040891252,0.51762855,0.19872398674488068,5.209089,0.30012187
8254,1.923801,0.09579853,0.653748,0.0862504094839096,4.3305793,0.325133
8255,1.9496524,0.10522431,0.64983946,0.06651603430509567,4.3952556,0.31264475
8256,2.0706985,0.026647886,0.8171291,0.04843222722411156,4.3421364,0.27460563
8257,2.0398586,0.019914392,0.7669605,0.06874600797891617,4.3869147,0.31428912
8258,1.8154328,0.05782937,0.59515184,0.17109733819961548,5.44572,0.24370165
8259,1.8822083,0.07485096,0.5073291,0.10984078794717789,5.138776,0.2528922
8260,1.8868777,0.054398127,0.48643523,0.16050595045089722,4.333779,0.37399548
8261,1.9941223,0.04069608,0.7051342,0.09642564505338669,4.3110223,0.3249468
8262,1.9536285,0.034799516,0.7028926,0.06644540280103683,4.456412,0.28477874
8263,1.7985613,0.07642519,0.5673703,0.1519092619419098,5.026321,0.2399664
8264,2.0488908,0.03688874,0.7911717,0.060803111642599106,4.2283726,0.3128198
8265,1.9174397,0.09531291,0.6187566,0.08738469332456589,4.158906,0.3175343
8266,1.7905362,0.090148516,0.45845148,0.18320432305335999,5.294615,0.30784813
8267,1.8255312,0.09095185,0.46437347,0.12939566373825073,4.827035,0.2809334
8268,1.847778,0.054756973,0.45922735,0.14075258374214172,4.745381,0.30770665
8269,1.7713417,0.052089583,0.5078468,0.1831376999616623,5.4248915,0.2679103
8270,1.7231231,0.05930248,0.54307103,0.18081116676330566,5.0517106,0.23079664
8271,1.937226,0.095728315,0.57925695,0.0963544249534607,3.8915913,0.39493012
8272,1.8183961,0.107807614,0.48933065,0.10096381604671478,4.9756503,0.21901724
8273,1.874637,0.13262025,0.46626112,0.15153774619102478,4.730456,0.3702874
8274,2.0467412,0.038762618,0.6830143,0.11884751915931702,3.5775425,0.50498444
8275,1.6854947,0.07658209,0.51443577,0.20686018466949463,4.521617,0.38225988
8276,1.72831,0.08242372,0.5312513,0.2258390188217163,5.4639926,0.2898712
8277,2.0368278,0.066883,0.7597871,0.05795881152153015,4.783493,0.27465752
8278,1.7683499,0.06745197,0.5614311,0.20913419127464294,5.576836,0.25847575
8279,1.7901623,0.0575973,0.5327783,0.12586796283721924,5.688962,0.19284815
8280,1.8688116,0.10456781,0.5037379,0.131743386387825,4.8693333,0.32177424
8281,1.935371,0.05500627,0.59780186,0.14215967059135437,5.1567435,0.30524868
8282,1.9227908,0.14154917,0.51523924,0.10863261669874191,4.397559,0.3487608
8283,1.937948,0.10101369,0.61601955,0.10696343332529068,4.1956105,0.37184703
8284,2.0058796,0.039307967,0.6504519,0.11254999041557312,3.9869723,0.38842395
8285,2.1545033,0.09433198,0.7844928,0.039807938039302826,3.645679,0.33940065
8286,1.8018436,0.09917553,0.50493324,0.1594752073287964,4.672162,0.34013572
8287,1.8826797,0.080356345,0.49711704,0.134785458445549,4.615849,0.34226736
8288,2.1584234,0.03504497,0.7608731,0.07562166452407837,4.047369,0.369682
8289,1.8981962,0.075138524,0.62344193,0.09310716390609741,4.7688217,0.26924777
8290,2.023144,0.028231157,0.7249371,0.08135002106428146,4.835717,0.28386056
8291,1.6880507,0.097656436,0.5769998,0.19869063794612885,5.768435,0.23233846
8292,1.7347726,0.104849644,0.4865823,0.16675974428653717,5.318732,0.2284172
8293,2.0575886,0.07878261,0.8099189,0.03792113810777664,4.170751,0.30286366
8294,2.0462277,0.049160335,0.8255867,0.08009013533592224,4.68692,0.30853176
8295,1.7967794,0.0714809,0.5635186,0.16734281182289124,5.825914,0.19917287
8296,1.8477925,0.11179658,0.5637421,0.06954968720674515,5.1981673,0.19373496
8297,1.5737126,0.089748405,0.7706043,0.2229820042848587,4.440515,0.40836027
8298,1.9515368,0.12174422,0.648404,0.06156644970178604,4.858302,0.27078736
8299,2.0231762,0.03948267,0.810865,0.04972868785262108,4.49748,0.2621857
8300,1.9201639,0.055631325,0.6640952,0.09810367971658707,4.444459,0.3160354
8301,1.7441154,0.06900745,0.5352591,0.20163799822330475,5.080403,0.2663667
8302,1.7834704,0.1257303,0.5887012,0.1485237032175064,5.389597,0.21444176
8303,1.7408699,0.05474651,0.47291082,0.2168782502412796,5.321995,0.35380426
8304,1.8138728,0.07741124,0.4381962,0.17217761278152466,4.789954,0.33855954
8305,1.891933,0.08135493,0.5609713,0.07109623402357101,3.951339,0.34399015
8306,2.1504664,0.060539182,0.84931594,0.04115670546889305,3.657948,0.36777103
8307,1.8762003,0.036092624,0.5612286,0.10370990633964539,4.8826365,0.23966227
8308,1.8947113,0.09398744,0.53306836,0.1378297358751297,4.252715,0.41872707
8309,2.0646043,0.03907874,0.7327716,0.07711384445428848,4.5265136,0.31611577
8310,1.9014426,0.08062593,0.56331885,0.13204501569271088,4.6196856,0.36535913
8311,2.001329,0.11195648,0.73568666,0.04101189970970154,4.3347054,0.28630012
8312,1.8817184,0.014519126,0.53020394,0.08168280124664307,4.678487,0.24847637
8313,1.8325747,0.08037614,0.52479875,0.17784394323825836,5.377583,0.29879376
8314,1.8667052,0.069808304,0.62587744,0.12708888947963715,5.022783,0.2574886
8315,2.004737,0.050096292,0.6718125,0.11071699112653732,4.109534,0.40241116
8316,1.7800293,0.062079906,0.47245228,0.2226717323064804,4.781538,0.38614234
8317,1.7166198,0.06743599,0.6049444,0.1068606972694397,5.0921197,0.17674004
8318,1.7206982,0.09166697,0.5811197,0.204629585146904,5.2918267,0.27777302
8319,1.9132944,0.056089085,0.598051,0.08510707318782806,5.188653,0.23051292
8320,1.8550296,0.009580017,0.5599211,0.1518939733505249,5.0538306,0.26479244
8321,2.0041487,0.084705055,0.69728404,0.07174084335565567,4.228245,0.3381418
8322,1.8383671,0.07072407,0.54832447,0.15200886130332947,5.2225738,0.26009694
8323,1.9439309,0.06532088,0.6181335,0.09009356051683426,4.4949307,0.29774395
8324,1.8634318,0.058929972,0.5135245,0.16573134064674377,5.035324,0.32293063
8325,1.8730627,0.069074064,0.44267833,0.12501905858516693,4.339142,0.36601156
8326,2.055954,0.054109126,0.7934762,0.03147203475236893,4.442937,0.24940576
8327,1.7373462,0.054451764,0.56388617,0.2135026603937149,5.2083035,0.27613083
8328,1.8667719,0.092856035,0.55387235,0.11860405653715134,5.166636,0.27457455
8329,2.0977051,0.021749415,0.79039645,0.0836804062128067,4.430922,0.3120235
8330,1.6995883,0.124279834,0.57393926,0.19333042204380035,5.0112076,0.26168483
8331,1.9840649,0.062260468,0.8017086,0.05443824082612991,4.9270153,0.23361285
8332,1.9172484,0.025689725,0.58800936,0.09584766626358032,4.875338,0.26783457
8333,1.9605429,0.08816555,0.72968745,0.10619569569826126,4.742671,0.28307202
8334,2.119333,0.08895989,0.8456917,0.06491158157587051,4.403147,0.27022907
8335,1.8982869,0.062896535,0.54243976,0.13662737607955933,4.7066793,0.31731746
8336,1.9024127,0.08563966,0.60825956,0.09946965426206589,4.979619,0.25648722
8337,1.9223796,0.07026003,0.6588416,0.10986466705799103,4.899979,0.27597427
8338,2.0789807,0.07438513,0.86286503,0.04704539477825165,4.5793667,0.25619105
8339,1.8608233,0.078953005,0.50543016,0.12007347494363785,4.8918004,0.2733562
8340,1.5991335,0.041419443,0.7724445,0.20741523802280426,4.8071027,0.33426932
8341,1.880116,0.043276563,0.49885347,0.15519225597381592,4.966739,0.3076397
8342,2.0298128,0.059402846,0.84010506,0.06620687246322632,4.4277134,0.26847437
8343,2.1160228,0.02213621,0.8189831,0.018785938620567322,3.8347914,0.29830554
8344,2.0458126,0.059078246,0.80885744,0.05859581381082535,4.5310845,0.25603878
8345,2.008342,0.09133103,0.77256453,0.04576927423477173,4.437261,0.27462572
8346,1.6206427,0.08486909,0.55565816,0.21782253682613373,4.231587,0.45993605
8347,1.9349474,0.063502245,0.6377809,0.11780758202075958,4.9245467,0.2805427
8348,1.8612225,0.07540758,0.46510264,0.16498076915740967,4.9996896,0.3411971
8349,2.1254199,0.0123368185,0.90806204,0.06903620809316635,4.279454,0.3044175
8350,2.0031533,0.064573415,0.7183934,0.091850146651268,4.144846,0.3526082
8351,1.828989,0.050951388,0.57045186,0.14117543399333954,5.064293,0.26564312
8352,1.9757283,0.05379335,0.64116955,0.06291820108890533,4.804029,0.2710215
8353,1.8938683,0.11801893,0.57002306,0.1183735802769661,4.604212,0.30916795
8354,1.9132274,0.08711034,0.6014515,0.13329899311065674,4.4991717,0.34904203
8355,1.7040291,0.10094437,0.5798171,0.22588787972927094,5.5318666,0.26814717
8356,1.7242204,0.09275439,0.6143095,0.12987279891967773,5.459764,0.18324456
8357,1.9158261,0.08272194,0.54772586,0.11150091886520386,4.267599,0.36316198
8358,1.8762001,0.035185583,0.4693395,0.17658422887325287,4.9745326,0.32727963
8359,1.6951952,0.034699023,0.6297186,0.21513420343399048,4.970281,0.32018074
8360,1.9689616,0.045575753,0.7392101,0.08178398013114929,4.366084,0.30488387
8361,1.8604082,0.095800705,0.5046028,0.12141318619251251,5.0220804,0.26317987
8362,1.979408,0.1105342,0.698803,0.09757202863693237,4.7822943,0.30320513
8363,1.8845167,0.08247306,0.550266,0.09283192455768585,4.7527976,0.26735693
8364,1.9503258,0.06521676,0.6810796,0.0886678397655487,4.475365,0.29720795
8365,2.1389616,0.060632866,0.84139544,0.08894456923007965,4.533077,0.33465046
8366,1.856888,0.10133986,0.46197242,0.14352279901504517,4.732645,0.33620587
8367,2.055904,0.037190337,0.7231617,0.03735978901386261,4.5921774,0.274917
8368,1.8081837,0.07324004,0.59925157,0.12508752942085266,5.470223,0.20909849
8369,1.9251372,0.06469864,0.6222332,0.13166627287864685,4.9535556,0.31901613
8370,1.9628415,0.03200078,0.64485437,0.10844162851572037,4.334509,0.31863222
8371,1.8310585,0.10442156,0.49704066,0.12986311316490173,4.944303,0.2918157
