,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5709,0.86818916,1.3258667,1.2176478,0.4056521,1.3317016,-1.3887595,0.84017164,0.46354225,3.5897014,0.33911377
5710,1.5564415,0.72586274,-0.74193126,0.34965187,0.7640767,0.5881092,0.826993,0.55536795,3.8295205,0.30824003
5711,3.649288,-1.5315322,0.23531483,0.31123668,-1.6258274,-0.26323757,0.8413963,0.47887674,3.7780678,0.31804165
5712,1.6905692,0.9023102,-0.78041786,0.36760995,0.7530637,0.6995445,0.8384989,0.5673499,3.1386027,0.40753338
5713,1.1380318,1.4588238,0.2771202,0.39265335,1.3407074,-0.5369482,0.8524914,0.42003432,3.4110591,0.3410218
5714,2.326388,-0.16110761,0.827886,0.41428092,-0.21579589,-1.1346701,0.850789,0.41670215,3.964897,0.3053388
5715,2.7246459,-0.6253192,-0.6135264,0.37470564,-0.56087095,0.5708593,0.8370567,0.49844998,3.9012647,0.29020214
5716,0.025419464,2.1890416,0.37094203,0.38190103,2.1578822,-0.5770316,0.8474531,0.5039642,3.244576,0.38986057
5717,0.33264244,2.2620585,-0.99246037,0.37087867,2.0978029,0.8050806,0.8352992,0.5247281,3.1760287,0.38430464
5718,1.1600626,1.3229582,-1.2038295,0.3584988,1.1783048,1.0683099,0.84884185,0.40234458,2.9103637,0.47495937
5719,2.5019248,-0.39648932,-1.49497,0.42949647,-0.43403703,1.312888,0.8412577,0.46014524,3.6827748,0.33437482
5720,3.4331164,-1.2026658,2.2872841,0.34317842,-1.2035719,-2.620925,0.84974676,0.44860354,3.4906726,0.31860796
5721,2.5432906,-0.14553085,-0.4189742,0.26777732,-0.26916638,0.37554577,0.8405998,0.48316622,3.7873745,0.30356452
5722,1.7194096,0.73466927,0.277557,0.39638612,0.68454313,-0.49174175,0.836956,0.5717738,3.346425,0.3869106
5723,1.2206928,1.2401731,0.28974405,0.44165826,1.1462848,-0.40686616,0.8218682,0.4511507,3.5763757,0.32514933
5724,2.695833,-0.36920565,-0.20312324,0.3045131,-0.40202302,0.08655587,0.82353276,0.5463082,3.810803,0.2895064
5725,0.53904223,1.6950336,-0.19767094,0.45343307,1.7812384,0.053837914,0.8390776,0.5309795,3.5274472,0.37714177
5726,3.964204,-1.7433128,-1.348437,0.34235874,-1.658226,1.1708825,0.8403929,0.59100115,3.3774931,0.40838945
5727,2.098611,0.06688171,0.16595265,0.41886783,-0.08543291,-0.3620384,0.8514352,0.41590807,3.29668,0.3660324
5728,2.3502119,0.34389454,0.49115995,0.38324282,0.19172506,-0.7231859,0.846264,0.4670048,3.418064,0.33586034
5729,1.4164815,0.98862183,1.2233487,0.5206217,0.98194146,-1.4550511,0.8294675,0.48082903,3.6915045,0.32948893
5730,1.748179,0.68991965,1.6854728,0.41573194,0.51657355,-1.7527382,0.8357835,0.51842666,3.1495132,0.375535
5731,2.898051,-0.6242446,0.45499808,0.4746365,-0.66921973,-0.6094731,0.8495284,0.45506784,3.2278948,0.3731279
5732,0.604937,1.9621052,1.7562083,0.41218847,2.0244696,-1.6633682,0.83923453,0.44949174,3.7532055,0.2812519
5733,1.5460951,0.8318575,1.9836088,0.44881982,0.8835016,-2.2219439,0.8325378,0.54302657,3.7151775,0.36234412
5734,0.24283127,2.0674531,0.08479394,0.31843325,1.9846025,-0.2322792,0.82806164,0.50472385,3.909059,0.33924368
5735,0.2462676,2.0435338,1.592506,0.39888924,2.0554094,-1.7824953,0.8328375,0.5583477,3.2298262,0.40519774
5736,1.3655475,0.79855174,0.05249565,0.42421195,0.8139303,-0.2305446,0.84611046,0.5203014,3.3408833,0.397026
5737,0.78936356,1.4814978,-0.8073888,0.41836184,1.3972566,0.61992717,0.8505729,0.46812674,3.1755152,0.3791822
5738,0.45328966,1.93682,1.1845562,0.28104028,1.8763384,-1.1873456,0.82389665,0.55818164,3.6320875,0.3508082
5739,1.7237548,0.121855296,0.89710593,0.31659746,0.1781997,-0.8962078,0.85197073,0.43084064,3.7046065,0.29174346
5740,3.1709893,-0.9682566,0.93892074,0.32061714,-1.06958,-1.1468694,0.833416,0.4920099,3.5670729,0.33665162
5741,0.8926022,1.5261745,-0.90454024,0.4498066,1.460314,0.84335333,0.8486706,0.45911834,3.34326,0.38586453
5742,1.6860023,0.7973317,0.51214886,0.3238641,0.66908073,-0.7034482,0.8308773,0.49487603,3.2531838,0.4075183
5743,1.8610123,0.44518158,-1.1055009,0.5229489,0.38080084,0.7465285,0.84744346,0.3452587,3.323219,0.3535974
5744,1.1098311,1.0468583,1.6582474,0.43892244,1.012511,-1.9166597,0.8149214,0.51492906,3.4260526,0.34226272
5745,-0.22646786,2.5683308,-0.5380595,0.39399242,2.6048944,0.4678375,0.8469094,0.5167553,3.6608508,0.3459355
5746,3.3821578,-0.8909901,-0.62267643,0.3299348,-0.9940385,0.45012525,0.84719235,0.4709067,3.7313652,0.35790864
5747,2.41912,-0.034385223,-0.98205024,0.35780814,-0.14312008,0.86807257,0.85422635,0.4845742,3.2611394,0.41247812
5748,1.9321417,0.35638928,-1.208398,0.28559327,0.38274574,1.1377183,0.8388776,0.50395036,3.1488442,0.41454086
5749,-0.5070168,3.1358237,-2.5640545,0.18444875,3.0201743,2.4856708,0.8351792,0.53408116,3.6141183,0.31968647
5750,1.5809118,1.0464357,-1.8100767,0.3315344,0.9475864,1.6683173,0.84836864,0.6310521,3.0835557,0.41681963
5751,2.3018131,-0.021448292,0.63560784,0.5241831,-0.13110386,-0.8681217,0.8437302,0.48579845,3.2402594,0.34415612
5752,1.3172758,0.831374,-1.9670208,0.3115966,0.76563364,1.9855742,0.8517377,0.4277756,3.135324,0.38221824
5753,1.0404396,1.4111363,-2.6004531,0.48932648,1.5148759,2.2738116,0.8423648,0.45994547,3.342857,0.39143282
5754,0.72121674,1.5174775,-1.4761431,0.19994959,1.5455825,1.2643735,0.84358805,0.42305565,3.4703653,0.31985617
5755,0.9155488,1.6889973,2.5389545,0.38226297,1.589707,-2.6523015,0.84936756,0.46274674,2.7775733,0.49851775
5756,1.4335175,1.2706723,0.55114007,0.37344745,1.1569765,-0.7619433,0.83318394,0.5310812,3.5221019,0.3297946
5757,3.2873712,-0.93782884,2.7635312,0.42539236,-0.8538891,-2.9875026,0.8429013,0.4686869,3.312093,0.420802
5758,-0.452172,2.8280358,1.5993209,0.44717687,2.783781,-1.715504,0.8495164,0.5202621,3.8021705,0.32565445
5759,1.2392209,1.2186044,-1.6156687,0.3940013,1.1065918,1.3285636,0.85302967,0.4172159,3.1027803,0.41124222
5760,-0.16672346,2.391542,1.1410147,0.39544028,2.2866638,-1.3030964,0.8499986,0.44920316,3.7565084,0.30260628
5761,-0.14912334,2.4528375,-2.0333118,0.41643122,2.4233963,1.7970905,0.846081,0.42462805,3.6055028,0.32908976
5762,1.3289336,1.0412322,0.9227212,0.37267694,0.9542698,-1.0876695,0.82849526,0.5196364,3.3635662,0.38825938
5763,1.9327428,0.229083,-0.024277352,0.23819461,0.16526926,0.017516436,0.8563314,0.51793116,3.3283823,0.39785028
5764,-1.0339452,3.18723,0.7094411,0.4079682,3.0497506,-0.8464973,0.8442329,0.53581816,3.5169032,0.3521947
5765,1.7584827,0.7874958,1.0406177,0.33755916,0.71106625,-1.1198623,0.8488233,0.48574644,3.5826244,0.34982336
5766,1.1651007,1.1200399,0.46993697,0.35534662,1.065419,-0.5348842,0.83342355,0.55477786,3.6065602,0.34143215
5767,1.619989,0.5380275,-0.26475424,0.27358922,0.46231413,0.1211121,0.84708077,0.4392811,4.3962355,0.27463722
5768,3.2082222,-1.0889539,0.17695631,0.4234865,-1.167459,-0.3657363,0.84504396,0.49545014,3.6086142,0.30902347
5769,1.7759582,0.4024009,3.4596128,0.46129838,0.32262245,-3.435596,0.8411903,0.450423,3.2916126,0.3648162
5770,3.068802,-1.2658173,-2.1313071,0.40805346,-1.2406963,2.0425453,0.81494105,0.44691268,4.6541724,0.21932915
5771,1.0738114,1.3560214,-1.3768052,0.296735,1.2556894,1.3650233,0.83953226,0.48104492,3.2015936,0.40478048
5772,1.112402,1.3481972,-2.0560825,0.3476517,1.2586645,1.7487923,0.8537949,0.41319686,3.3584652,0.40431833
5773,1.3908702,1.0463762,-3.4412732,0.25970137,1.0319506,3.1680174,0.8492281,0.50360316,3.302946,0.36681297
5774,3.5596716,-1.615267,1.1446872,0.43792194,-1.5784726,-1.2817079,0.8291642,0.51392335,3.9843953,0.26762167
5775,0.10984428,1.9130392,-2.1289973,0.43917742,1.9727732,2.0803561,0.8501622,0.41724083,3.481261,0.34857407
5776,0.49262828,1.9521289,0.7778089,0.3782581,1.9241186,-0.8217011,0.84687805,0.51036626,3.2458653,0.40594006
5777,1.3031641,1.2605073,0.16956049,0.43736953,1.1445122,-0.33764878,0.85475963,0.42636847,3.0021713,0.44182667
5778,-0.7773121,3.2938282,-0.80323076,0.40040237,3.2721748,0.6456444,0.81858385,0.5778891,3.8957524,0.3117786
5779,1.7439075,0.77376163,1.8480425,0.43138054,0.7616666,-1.9716805,0.85287213,0.5379331,3.3739707,0.37850377
5780,1.4721968,0.7994482,1.3597295,0.39201662,0.7622433,-1.5339274,0.8424574,0.43482554,3.4332945,0.36595747
5781,1.0696337,1.3545634,0.641211,0.26575127,1.3620296,-0.69681984,0.8346774,0.5513709,3.8305898,0.35831943
5782,3.1068022,-0.7228512,-2.1402595,0.42222273,-0.73265636,1.9838672,0.84657073,0.50300217,3.427133,0.3660976
5783,2.8223217,-0.5753003,-1.0708326,0.25231087,-0.6339045,0.9773995,0.84014875,0.50467825,3.555488,0.40810236
5784,1.174474,1.0551829,0.011830642,0.3929353,1.0262556,-0.22299513,0.7992353,0.5249689,3.6013842,0.36555493
5785,-0.13262789,2.2060452,-2.556825,0.37173986,2.205221,2.4030159,0.8472978,0.40144524,4.125464,0.2810147
5786,2.8768191,-0.7227793,-1.2779322,0.32917136,-0.70280427,1.1297421,0.83837,0.5415994,3.421362,0.36713147
5787,1.468194,0.8414687,-0.1302073,0.3645068,0.78524685,0.004659118,0.853948,0.4630161,3.5052629,0.36098245
5788,1.6471462,0.4090273,-1.6019042,0.42164862,0.33836377,1.4955752,0.8528526,0.4949496,3.4540544,0.32117102
5789,0.82101345,1.270781,1.944708,0.3750302,1.3029262,-1.9999596,0.842057,0.41158685,3.4083471,0.3795459
5790,3.7343738,-1.5017277,-1.9141563,0.41660368,-1.5516604,1.6535345,0.85168016,0.4196263,3.364326,0.3986855
5791,2.1014683,0.14726816,-0.90737253,0.29135072,0.18750463,0.74601203,0.8441583,0.5323718,3.5303648,0.35249957
5792,1.3170667,1.0428795,0.13128446,0.33507067,0.9555514,-0.27036285,0.8561387,0.54438204,3.3966198,0.36606717
5793,2.3175502,0.16440034,-0.76098746,0.32150838,0.13727014,0.7022219,0.8192066,0.6018242,3.5772617,0.40784705
5794,1.3030094,1.3435096,0.16562447,0.49127534,1.2765089,-0.41970253,0.8413967,0.53216183,3.3234856,0.35378593
5795,0.53381824,1.846726,-1.0749907,0.4612598,1.9343435,0.7971873,0.79962844,0.52238417,3.5516098,0.33059025
5796,-1.177871,3.4582996,1.8176134,0.31313616,3.335501,-1.6768992,0.8292631,0.4519747,3.4900796,0.3333534
5797,0.12627883,2.0538192,-2.5535183,0.32418317,1.9205792,2.238464,0.8532231,0.4257187,3.698613,0.30424732
5798,-0.012702421,2.6162155,0.99831444,0.3224084,2.494003,-1.2053101,0.8539778,0.470079,3.3634257,0.36396936
5799,2.948118,-0.525476,-1.9719077,0.40287745,-0.53517187,1.7638434,0.83064693,0.47809413,3.305993,0.37449732
5800,-0.8273985,3.0655715,0.97262096,0.3762353,3.045527,-1.3166289,0.83861005,0.4276063,3.303361,0.39224046
5801,0.3831211,1.8741533,-0.63412505,0.55538684,1.8481529,0.39997035,0.8517239,0.41704133,3.591805,0.3165988
5802,1.7756908,0.49059832,0.606648,0.4226442,0.47186825,-0.7021491,0.8415898,0.53975695,3.3895576,0.36142877
5803,1.2243537,1.033973,3.5618184,0.35886803,1.1092824,-3.6039379,0.8329626,0.50579906,3.1838675,0.3965542
5804,2.6613886,-0.32575068,1.7264808,0.5072853,-0.3869177,-1.8674359,0.8495014,0.44028732,3.3119638,0.38364565
5805,1.9609405,0.19668387,-1.4638087,0.40257624,0.18311019,1.3699137,0.85582507,0.4590521,3.479765,0.41565827
5806,2.138117,0.4436761,-0.58494204,0.46469948,0.49017674,0.36749682,0.83130985,0.61031866,3.47888,0.33949634
5807,1.122289,1.2130711,-0.048382413,0.46242553,1.1794659,-0.12650706,0.8513941,0.42635095,3.476905,0.33150125
5808,3.2752125,-0.67035025,0.1529885,0.40589932,-0.68663377,-0.3508519,0.8418509,0.61385363,3.6721272,0.34807163
5809,1.0201675,1.4231467,-2.9831688,0.31553534,1.3991792,2.7151456,0.837189,0.46054918,3.46916,0.3472077
5810,3.49764,-1.1637628,-1.843095,0.20362107,-1.1658202,1.7466264,0.8462071,0.48271322,3.9645135,0.30569535
5811,3.065424,-0.66586244,0.019270126,0.31565082,-0.6504531,-0.1328673,0.8421896,0.45980102,3.5810823,0.3786579
5812,1.6332189,0.7774347,2.5701485,0.38274723,0.75144106,-2.6147766,0.814634,0.59298265,3.2231784,0.40808183
5813,1.5994726,0.82167363,-1.2325857,0.28864345,0.7707054,1.1907847,0.8221722,0.5084288,3.4616833,0.36307928
5814,3.1261976,-0.8216258,-3.2316058,0.4587771,-0.8887209,2.8685384,0.83752376,0.46212742,3.4481716,0.33467105
5815,0.761832,1.5984141,1.5426127,0.4362181,1.4843694,-1.7211777,0.84745073,0.49847233,3.2662997,0.3997302
5816,-0.071480475,2.4266474,-0.70153844,0.33834586,2.4898057,0.51363254,0.8103918,0.48898426,4.054049,0.29692274
5817,2.8527355,-0.92249715,0.19964227,0.36038676,-1.0701814,-0.3618006,0.7872926,0.43702155,3.6282032,0.28093308
5818,0.44747218,1.8766199,-1.1222899,0.30206132,1.8185695,0.86881393,0.8489611,0.51100594,3.6296093,0.2875436
5819,1.5769604,0.5208012,-0.20387043,0.35356236,0.5542697,0.016662106,0.8261982,0.4976505,4.110699,0.27633557
5820,3.318764,-0.9883048,-0.13541609,0.42154193,-0.9875816,-0.0601472,0.80852526,0.5317894,3.6106505,0.37952152
5821,1.2130309,0.96689934,0.54202217,0.45866308,0.9866584,-0.7556566,0.8533597,0.48996007,3.414524,0.36044452
5822,-1.1802644,3.4941645,-3.399796,0.4554101,3.400622,3.082152,0.85171884,0.4553569,3.4140983,0.3693488
5823,3.9205225,-1.6668364,-1.2191458,0.40914175,-1.620701,0.9581363,0.8266362,0.5018654,3.5065548,0.33489233
5824,1.4039253,1.2444285,-2.8791208,0.3176361,1.1037124,2.780752,0.83752096,0.5537784,3.883055,0.29907796
5825,0.52254343,1.892534,0.1501591,0.32463694,1.9237365,-0.26496592,0.8407218,0.45306826,3.4963932,0.41420743
5826,1.2527905,0.88716835,0.24387923,0.3885175,0.7939657,-0.3946352,0.84777755,0.5367553,3.7655137,0.30357555
5827,1.1127731,1.2537079,1.7664952,0.35213244,1.2693412,-1.9124587,0.83226764,0.59862566,3.2905838,0.39831468
5828,3.0828912,-0.7346062,4.319785,0.53283393,-0.7874503,-4.8925624,0.8562505,0.32604694,3.2074096,0.32088205
5829,-0.8636698,3.4505632,-0.816761,0.3122914,3.3526137,0.5753637,0.8457527,0.45004535,3.5074549,0.3551023
5830,2.8977616,-0.54884475,-0.6466386,0.40178254,-0.5221541,0.5360219,0.83559054,0.48163256,3.5969713,0.35560703
5831,1.915953,0.5080757,1.9610099,0.50896645,0.4873981,-2.2530985,0.8482818,0.5275413,3.3898566,0.36094624
5832,0.46651405,1.7836312,0.8010297,0.322178,1.7875223,-0.97947687,0.83616364,0.4872525,3.5794523,0.3904882
5833,-0.4745416,2.836062,0.7451367,0.34412235,2.8101976,-1.0073481,0.8409623,0.49637252,3.3878717,0.37953007
5834,1.2595006,1.3442935,0.0695155,0.3792848,1.2064008,-0.2830984,0.8466461,0.5088649,3.85495,0.2767882
5835,2.3387475,0.058377873,-0.86095023,0.5103813,-0.00087529706,0.642004,0.8296682,0.4649674,3.6188252,0.2996551
5836,2.6223257,-0.2904845,-3.3632119,0.26550144,-0.3592927,3.4010956,0.84277123,0.498935,3.5147476,0.36544582
5837,2.838669,-0.34993604,-1.9392565,0.29692408,-0.37779588,2.0282066,0.83668506,0.50522393,3.374082,0.41639107
5838,1.1913251,0.80428827,1.3313941,0.41660923,0.77629024,-1.607557,0.8444428,0.4449333,3.6819851,0.30766395
5839,1.408639,0.97885495,-1.5640895,0.5090358,0.9695865,1.4840382,0.820153,0.6214806,3.6380212,0.33871463
5840,3.3961847,-1.1827772,0.15027587,0.47183076,-1.2398075,-0.3465033,0.8349304,0.4326587,3.4324865,0.36168116
5841,-0.98637563,3.230165,-2.6879957,0.32476652,3.2393653,2.5095692,0.8483907,0.45381755,3.7193809,0.36087492
5842,2.0043,0.5406167,1.5710404,0.41468462,0.48617032,-1.7551291,0.83303154,0.52083325,3.3097408,0.34687343
5843,-0.055975858,2.3349295,0.802162,0.3797341,2.3767586,-0.9698292,0.80457693,0.6170504,4.1586704,0.28609982
5844,2.026189,0.21896417,0.39260057,0.55595326,0.20602518,-0.62741494,0.84587145,0.48458162,3.593572,0.33658966
5845,-0.71121806,2.9003708,0.41202953,0.33679008,2.9514096,-0.55149436,0.8301543,0.55950385,3.4522407,0.36353415
5846,2.479567,-0.21758875,-0.79399276,0.47213596,-0.27476543,0.63256353,0.82436365,0.51183635,3.4716325,0.35131463
5847,2.362996,-0.24146895,1.6113929,0.30253452,-0.2534403,-1.5882009,0.84079593,0.4879747,3.0119987,0.43046343
5848,1.9160829,0.45781055,0.5991518,0.4149239,0.42917603,-0.81220585,0.842543,0.4890472,3.3192892,0.41291657
5849,1.8023584,0.62326235,-1.5523254,0.35972026,0.56925404,1.3322337,0.82194024,0.49563065,3.6610572,0.31313416
5850,0.80871207,1.4995395,1.2107717,0.36459544,1.4662801,-1.2491127,0.85641825,0.4519672,3.4910343,0.38652545
5851,4.351857,-2.002621,-1.9854434,0.49144801,-1.9404126,1.7836138,0.84813964,0.44664758,3.503222,0.32579312
5852,0.8053134,1.843133,-3.3979979,0.46824503,1.7944689,2.9638283,0.83173466,0.51684153,3.3176951,0.35954866
5853,1.4041001,0.97753596,2.4299312,0.40768248,0.92575383,-2.4927528,0.831189,0.52737236,3.2087724,0.3874514
5854,1.4894725,0.8757226,-0.95952535,0.40243563,0.81720936,0.9033044,0.8288491,0.51342255,3.333577,0.38143787
5855,-0.5335738,2.8038692,2.963796,0.3632195,2.7214592,-2.9927945,0.83701825,0.53818214,3.3324327,0.38308564
5856,1.8615942,0.7275267,-1.1102399,0.3686674,0.6697505,0.97710997,0.8475162,0.46140388,3.5639896,0.3645071
5857,1.2403576,1.0795959,-2.479298,0.37038395,1.0642,2.471962,0.85478413,0.5487192,3.424429,0.35227805
5858,1.4265712,1.0357045,1.0733787,0.32148725,0.8658494,-1.0894878,0.8466278,0.56031364,3.527452,0.35523406
5859,1.2944752,1.3370792,-0.39285317,0.50633407,1.3258352,0.29910958,0.84225565,0.5404717,3.4444363,0.33924735
5860,3.9838119,-1.7177287,-0.45443746,0.40853524,-1.7510645,0.18005425,0.83861977,0.45972392,3.214821,0.37437603
5861,2.53285,-0.20428984,-2.4293568,0.37690103,-0.2989085,2.5558138,0.8540925,0.47625154,2.9381843,0.45116064
5862,1.4273144,1.114347,-0.3471597,0.35030293,0.95080644,0.14150153,0.81914115,0.55605394,3.1995773,0.34837475
5863,4.3244834,-1.8569117,-1.4691051,0.31573552,-1.8515912,1.3104817,0.83977103,0.5074168,3.8397553,0.336125
5864,0.96630603,1.2772918,0.18898141,0.39667022,1.2603753,-0.30143294,0.8404538,0.5350796,3.7066388,0.30591056
5865,2.3948712,0.06109696,-2.6227517,0.317359,-0.011966105,2.4998972,0.85361993,0.50059444,3.624748,0.33769715
5866,1.0529263,1.2171488,-5.050895,0.3020753,1.2010493,5.093137,0.8364354,0.5487589,3.8107247,0.3105543
5867,-0.98114216,3.371538,-0.4645972,0.36918652,3.2177055,0.24481098,0.8409107,0.48094353,3.3128016,0.35879415
5868,1.643545,0.8277051,0.056274153,0.44785926,0.72435147,-0.20898579,0.8480369,0.4277852,3.221873,0.43410438
5869,1.0436633,1.472252,-0.27638066,0.31129152,1.3262992,0.10044858,0.82984066,0.46706995,3.5047321,0.34815207
5870,1.5350691,0.624504,-0.8290864,0.3140766,0.6248911,0.6835239,0.85329354,0.4092134,3.4374487,0.37987235
5871,1.8157694,0.6712099,-1.0182009,0.45915556,0.62340933,0.78949094,0.85108167,0.44654673,3.1575623,0.4291604
5872,-0.30086625,2.684062,1.2884345,0.48378024,2.669625,-1.4463443,0.83062196,0.515091,3.5027878,0.32996002
5873,1.1253332,1.2056978,0.808228,0.4024676,1.0932205,-0.8805753,0.8367472,0.5181017,3.3064284,0.3821586
5874,3.7037246,-1.3957492,-1.2444779,0.3756518,-1.5235062,1.1807542,0.83164954,0.4801911,3.0983715,0.39308777
5875,0.02130574,2.6246002,-0.10833727,0.38565376,2.5584426,0.029740551,0.8572426,0.4983373,3.4668148,0.37531587
5876,0.16433537,2.0542042,-1.2523634,0.41842324,2.0060575,0.99303585,0.8539578,0.40288672,3.4503074,0.3526674
5877,-0.43524814,2.8880737,3.5560284,0.26923174,2.8444874,-3.7122924,0.8511481,0.476283,3.6197054,0.36236802
5878,0.27156156,1.7035322,1.2981908,0.29719144,1.6989201,-1.5857024,0.84273124,0.36076796,3.8331208,0.24572551
5879,-0.09668391,2.3794332,0.38082045,0.2974265,2.342529,-0.5764325,0.8352144,0.52296543,3.5849268,0.33845738
5880,1.5303617,1.2408732,1.4415041,0.4642899,1.2032924,-1.6621984,0.8538212,0.48197508,3.0459166,0.4496106
5881,2.485734,-0.04330503,0.72887623,0.42978665,-0.05476999,-0.90914655,0.80983365,0.5292503,3.3633676,0.38642955
5882,0.83177537,1.4957939,1.0874135,0.35593063,1.4672375,-1.41733,0.8577938,0.38172972,3.4859955,0.39624777
5883,1.3263378,1.4502888,0.08355708,0.42160675,1.2625258,-0.2727552,0.84958583,0.50739497,3.1829631,0.34183136
5884,1.7314754,0.4223434,-0.91933364,0.3889477,0.35994402,0.792259,0.8520735,0.5101894,3.3874495,0.39447936
5885,1.7106785,0.62298715,1.1206939,0.44672543,0.5501582,-1.3561743,0.8351995,0.49324942,3.2523186,0.40190566
5886,2.8651195,-0.5222513,-1.6523443,0.3546767,-0.50358504,1.3398862,0.8267088,0.5162419,3.556515,0.3456042
5887,0.60281265,1.8173021,-1.4529207,0.357923,1.877472,1.2649372,0.8461832,0.50045717,3.9867787,0.32002628
5888,2.733792,-0.6461619,2.0674217,0.4019686,-0.60784525,-2.1806648,0.8484741,0.4418913,3.055374,0.44725266
5889,1.7812124,0.57644445,-2.3057392,0.37088335,0.61339855,2.0933452,0.84942645,0.45469475,3.2397478,0.40980226
5890,3.0122266,-0.6083513,2.6173563,0.33224946,-0.64290714,-2.846095,0.8376327,0.49813002,3.5017264,0.36870372
5891,1.3247061,0.7833378,0.74268883,0.46708375,0.88215226,-0.8578427,0.85307693,0.43383038,3.5105252,0.32457098
5892,0.538245,1.5687257,1.8321027,0.45653737,1.6191138,-1.9524516,0.8333009,0.48470664,3.397183,0.3616253
5893,1.0461715,1.4161603,1.1013559,0.28121194,1.3308556,-1.2271223,0.8332465,0.47565955,3.6924841,0.3358095
5894,1.6872816,0.82250404,2.0384438,0.323736,0.7407707,-2.128654,0.8349926,0.5355993,3.8445342,0.317385
5895,0.7387673,1.6656737,2.9253097,0.32402316,1.5723039,-2.942952,0.85407573,0.44485998,3.2923548,0.4020887
5896,1.7956544,0.50603306,-0.005714884,0.34209302,0.4521628,-0.061637715,0.8239034,0.54516244,3.3388846,0.3579041
5897,2.657311,-0.23778461,0.345382,0.41694373,-0.27509037,-0.47508597,0.81969726,0.542619,3.8859644,0.3210246
5898,1.4669634,1.3361118,-0.09085911,0.30167958,1.1620053,-0.06712267,0.84801334,0.53834784,3.513042,0.34627894
5899,0.82592833,1.5049127,-2.9540687,0.37562764,1.4415585,2.9416745,0.84630024,0.56623185,3.5528026,0.3307897
5900,2.0311463,0.37821376,-1.0099604,0.3117269,0.31725737,0.8628074,0.8516499,0.45541233,2.801495,0.4460998
5901,2.8307576,-0.58638895,-1.2549607,0.4677725,-0.53288037,0.8704623,0.85850996,0.43528834,3.4127975,0.31182578
5902,3.4920037,-1.3836061,0.2709072,0.4216516,-1.3395681,-0.37427238,0.85119456,0.51786053,3.292198,0.36292937
5903,2.2361844,0.0021835952,-0.20842044,0.3815555,-0.06853692,0.07035754,0.81699353,0.5909743,3.8660285,0.28790718
5904,1.2781324,1.0362967,0.895419,0.32468602,1.0335872,-1.1358408,0.83074784,0.5241832,3.5912898,0.35272634
5905,3.8788228,-1.4341913,0.02656991,0.48097032,-1.4680538,-0.28306717,0.8197687,0.5431562,3.0374322,0.38191122
5906,0.3206845,2.123525,-2.6623206,0.4385422,2.1222656,2.3871982,0.8211468,0.5126999,3.6340272,0.33560517
5907,3.278782,-0.85337013,-0.93037033,0.4150465,-0.9330411,0.5906193,0.83184266,0.46018687,3.7063768,0.30321166
5908,2.597152,-0.37407112,1.8331181,0.37266502,-0.50264746,-2.0316505,0.8461172,0.45281643,3.4416366,0.32892072
5909,0.9621222,1.032808,1.2127713,0.34583598,1.0900055,-1.4665134,0.82533926,0.5124034,4.1902986,0.25780642
5910,2.425192,-0.19593564,1.9186869,0.33338162,-0.34514144,-2.0543258,0.8540284,0.43399212,3.6860986,0.32028237
5911,1.1218221,1.2779727,-0.41275567,0.4748197,1.1844084,0.2912378,0.8048201,0.54283124,3.897894,0.30669147
5912,2.7109644,-0.6498199,-0.6292749,0.32117376,-0.59766394,0.41837963,0.84664625,0.45974994,4.2410135,0.2741985
5913,0.63745433,1.9665383,1.8585633,0.30932903,1.8702815,-2.155103,0.84488046,0.4295949,3.21887,0.39378902
5914,3.94858,-1.7210099,1.2717415,0.16853715,-1.9203821,-1.1999458,0.8447583,0.5040291,3.3394275,0.3515401
5915,2.6700737,-0.5225614,-0.20338325,0.32973364,-0.45450875,0.11774429,0.8477816,0.5532631,3.5636268,0.33838877
5916,0.95904976,0.9289982,-0.81853956,0.24588731,1.0531971,0.6707744,0.8471767,0.46149394,4.1271896,0.2522615
5917,0.985372,1.5382706,-0.3674001,0.39126998,1.50189,0.24544019,0.8460906,0.4550363,3.3962412,0.4078855
5918,1.0085443,1.4375625,-0.3890196,0.47770974,1.4823242,0.22027074,0.8566665,0.43722898,3.2412229,0.40430072
5919,1.9848185,0.632635,0.49559435,0.34695747,0.572368,-0.6931253,0.8483437,0.51439035,3.559403,0.34840223
5920,2.0543048,0.28636974,-3.1650982,0.2920895,0.18070985,3.0256774,0.8524241,0.45126796,3.7086473,0.32767072
5921,0.4572389,1.7362335,-0.9888385,0.35008794,1.7093374,0.9521647,0.8413701,0.5839141,3.993555,0.30970395
5922,1.121235,1.3630681,0.7113421,0.4732103,1.4342893,-0.9241997,0.8278061,0.4913608,3.506698,0.37640983
5923,0.35675058,1.9996188,2.3745642,0.18434112,1.9059654,-2.3768697,0.8520495,0.40377024,3.4861648,0.34073505
5924,1.426839,1.2846609,-0.3236647,0.42035654,1.1183134,0.10360252,0.8573515,0.4660615,2.9533637,0.41422585
5925,2.1320908,0.52624726,-0.12975094,0.29408574,0.49072433,0.019938607,0.83876956,0.60785294,3.6966367,0.3249081
5926,1.4322006,1.0747219,-0.26771206,0.43410528,1.0651733,0.16510378,0.8440585,0.4893264,2.9453084,0.45397526
