,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
4902,0.74179304,0.78375584,4.1538553,0.6048554,3.0874412,1.0061641,0.9435573,1.0105916
4903,0.68328536,0.7837756,5.657438,0.32721347,2.836675,0.9610629,0.94302124,0.87074876
4904,0.6742152,0.798282,5.122163,0.36559927,2.954263,0.9483426,1.0710533,0.86276615
4905,0.88678557,0.8732116,5.088022,0.28071547,2.4217381,1.0234606,0.9937042,0.69545996
4906,0.70336694,0.7828957,6.128263,0.22834472,2.8122613,0.85035837,1.0169346,0.94317865
4907,0.58467245,0.77857244,3.6295347,0.6409199,3.0717154,0.9942192,1.0731008,0.965191
4908,0.7800233,0.78979224,7.0109525,0.2359202,2.526217,1.0369295,1.058706,0.94249576
4909,0.64162266,0.8080442,4.3012385,0.60236025,3.04358,0.9882174,1.0146033,0.83897686
4910,0.744768,0.78274786,7.563815,0.2121177,2.595654,1.0273194,0.97079223,1.0077488
4911,0.82572347,0.8019052,5.9082174,0.20080414,2.3938985,0.9696861,0.88825685,1.063885
4912,0.64405704,0.78232664,3.2603145,0.8262568,3.100295,1.0930988,1.0351386,0.9631668
4913,0.7098011,0.8066103,6.7559886,0.27172068,2.627686,1.0185944,0.8832984,0.9884064
4914,0.661632,0.79128623,5.4708953,0.34151328,2.7696867,1.0731157,1.0269682,0.99833864
4915,0.8073637,0.815918,6.796057,0.24937841,2.3677695,1.1095976,0.9464969,0.94782245
4916,0.643736,0.8019558,5.364885,0.35567227,2.8851337,0.9919872,1.0537263,0.8476807
4917,0.6450137,0.7883578,4.657424,0.42193758,2.7260604,1.193801,0.9730469,1.0678011
4918,0.5765727,0.8020885,3.3291247,0.76295525,2.8982575,1.0195541,1.1589674,1.222143
4919,0.7210352,0.7960291,6.4708047,0.2685077,2.563926,0.93097913,0.9809929,0.96738344
4920,0.68047756,0.79495615,3.408295,0.7135447,3.1388378,1.086162,1.0549766,0.85591525
4921,0.72120386,0.7997946,4.1552,0.53938454,2.9425554,1.1864023,1.0161339,1.0997767
4922,0.6509323,0.78674537,5.761448,0.31082612,2.556768,1.1179975,1.064302,0.8950055
4923,0.70527154,0.82961595,4.8566823,0.49952736,3.0365784,0.9158399,0.88026106,1.2021776
4924,0.7540298,0.72531664,2.1808763,0.7768255,3.4733434,1.0212377,0.958744,1.0546205
4925,0.68776476,0.7909065,4.2935615,0.56785405,3.0402071,1.0543585,0.9278112,0.94803447
4926,0.65435,0.78497225,5.369289,0.36904305,2.7818022,1.0432014,0.97769225,1.0121952
4927,0.6848233,0.7962821,6.0291166,0.24803069,2.9046621,0.9854026,0.941216,0.94538385
4928,0.7625056,0.78112644,4.9047785,0.35466817,2.8659503,0.8669156,0.9953676,0.9860928
4929,0.7087403,0.76013094,7.339642,0.19852306,2.5697012,1.0743718,0.89601594,1.0144806
4930,0.6533109,0.7970088,4.9786997,0.4889872,2.8293867,1.1378558,1.0543393,0.98068446
4931,0.6617722,0.7879469,5.9288983,0.34805965,2.661891,1.0920812,0.96782845,1.0030818
4932,0.6036619,0.8211562,5.0432305,0.39695898,2.603598,1.0710597,0.9279961,0.83287436
4933,0.7086309,0.782254,5.7255297,0.24551879,2.7093449,1.1025007,0.8997655,1.1309891
4934,0.71859866,0.7855629,4.1464324,0.46801957,2.9732964,1.0743997,0.98211205,0.9069277
4935,0.7481148,0.7809249,7.926687,0.17968747,2.6801665,0.89659667,0.9958248,0.9742103
4936,0.6712828,0.78694254,7.6720924,0.2155846,2.645796,0.9542563,0.94069433,1.0581551
4937,0.7256138,0.79841185,3.5645168,0.7408588,2.9961746,1.0006251,1.0381165,1.1437894
4938,0.7324625,0.78323466,6.3269043,0.3169398,2.7480328,1.0865192,0.96700275,1.0106726
4939,0.6899767,0.78534293,6.60539,0.22663793,2.719444,1.0002344,0.9333325,1.0203339
4940,0.709259,0.7769635,6.293005,0.24682795,2.6023712,1.0905725,0.9370788,0.9706044
4941,0.66598326,0.8022072,6.0911784,0.32401067,2.8133104,1.0395236,1.0064166,0.9857724
4942,0.6319327,0.7869789,3.3740814,0.81286013,2.9527476,1.0379357,1.0942656,1.0464833
4943,0.6990437,0.77575153,4.058354,0.5397747,3.107078,1.0473183,0.8920285,1.01409
4944,0.6715163,0.78135055,6.5617285,0.24905156,2.7207294,0.9678627,0.9206298,1.00131
4945,0.68662393,0.7927568,5.8340316,0.35448468,2.8395777,1.0186341,1.0009949,1.2263987
4946,0.75670236,0.8365201,6.228093,0.303695,2.353773,0.96496993,0.97907007,1.1350331
4947,0.82052374,0.79390997,5.3031807,0.44523564,2.8329315,0.98283803,1.0058222,1.0451193
4948,0.7526278,0.79434425,6.930105,0.27759352,2.7256205,1.0265645,0.99382097,0.98830485
4949,0.7562762,0.8167692,5.816853,0.33027774,2.642671,1.0091023,1.022159,0.9999835
4950,0.67965114,0.78906876,6.0015316,0.3308295,2.932618,1.0787953,0.9714282,0.88901263
4951,0.73437226,0.78588384,6.961137,0.23594503,2.6947324,1.012539,1.0286517,0.991066
4952,0.69054693,0.7810417,6.086511,0.31878358,2.7453072,1.0891039,1.0191555,0.96322215
4953,0.71063626,0.7899521,7.53523,0.23796332,2.5756793,0.9998879,0.9456026,0.9708754
4954,0.65662366,0.80738324,4.828049,0.43595406,2.9865499,1.0182937,0.917371,0.87044424
4955,0.6588676,0.83835083,6.4038205,0.26423973,2.4971168,1.0664883,1.0159441,0.7878413
4956,0.7621075,0.78601015,6.208195,0.30449092,2.8387485,0.9643006,0.96807116,1.0264924
4957,0.74559945,0.7771791,3.2876716,0.6129509,3.1148694,1.0592533,1.079337,1.0245478
4958,0.7579834,0.79850286,6.1724877,0.33643275,2.7212436,0.89412934,0.9486432,0.9683905
4959,0.73762786,0.7815541,7.3378463,0.2243249,2.5430415,1.004397,0.9969919,0.96479934
4960,0.6182071,0.78430444,5.352452,0.34207138,2.9206145,1.0338796,0.88039666,0.8735271
4961,0.9313954,0.8223413,7.056215,0.18243292,2.2130218,1.004812,0.9996739,1.0686723
4962,0.93814886,0.82140195,4.9124904,0.23370704,2.2631443,0.9878152,0.9144651,0.9919156
4963,0.60615003,0.8020792,5.602244,0.42857927,2.6933873,0.9944733,1.0289499,1.1483731
4964,0.7495259,0.7823308,6.368086,0.28963715,2.6286123,0.8673863,1.1204537,1.0843391
4965,0.6405693,0.8055886,6.5744004,0.263071,2.5797002,0.94437355,0.95315945,0.9041699
4966,0.6909401,0.7889321,6.631514,0.24794303,2.682571,1.093919,0.9188839,1.0159136
4967,0.78738356,0.78850204,6.674246,0.25513807,2.5284781,1.0289286,0.970333,1.1416099
4968,0.7073167,0.7917299,5.3261676,0.33807483,2.5676239,1.1926199,0.9768811,0.97792697
4969,0.7322799,0.78358984,5.390336,0.34821975,3.01914,0.9023548,0.8727808,0.9680294
4970,0.70002353,0.8084754,6.5079637,0.29684225,2.6372213,1.1184378,0.9266265,1.0684973
4971,0.7029641,0.8022963,5.883829,0.32396978,2.8367848,0.95445514,0.9992927,1.203883
4972,0.6619574,0.77166384,5.0968246,0.28751123,2.7159014,0.8667509,0.9264109,1.0171623
4973,0.8946335,0.8232132,6.6041164,0.21697567,2.4115765,0.98594743,0.9762993,0.91480064
4974,0.7775384,0.80355686,6.4130197,0.20065558,2.386215,1.1340536,0.8721353,0.9886521
4975,0.63408935,0.7920664,3.26745,0.8371375,2.989953,0.9269661,0.98405164,1.1451426
4976,0.7462092,0.7847844,6.6111727,0.2738688,2.7212048,1.0558139,1.0526751,1.1165199
4977,0.70346326,0.78579795,5.050307,0.4591389,2.8308737,1.0217055,1.028526,0.8365902
4978,0.7114546,0.7923648,6.6012154,0.2684322,2.7910788,1.1256207,0.990324,1.0272216
4979,0.7114307,0.7933991,5.6566257,0.366226,2.7861183,1.0407805,0.8517336,0.9201162
4980,0.6749856,0.7834632,5.785413,0.4186062,2.8856437,0.98375845,1.0544125,1.0114454
4981,0.7790371,0.7655215,2.1992724,0.8616474,3.4366083,0.93036884,0.9020145,1.2203639
4982,0.75095415,0.77834505,6.6795115,0.22501764,2.577968,1.0915718,0.98961085,1.0086913
4983,0.6719292,0.79070544,5.247014,0.3639613,2.7573931,0.9217185,1.0665885,1.0070066
4984,0.743609,0.78947175,5.9193726,0.3807329,2.8182693,1.0790566,0.9959265,1.0139214
4985,0.6901974,0.79474044,5.7471795,0.38546234,2.809256,1.097734,0.99387586,1.0209002
4986,0.68355614,0.7882234,5.0644665,0.41534567,2.8419461,1.0465246,0.90388185,0.8892465
4987,0.6943311,0.7851118,7.23415,0.24774194,2.7740417,0.808645,1.0507939,1.1416165
4988,0.706584,0.79911584,5.635797,0.35904163,2.7032406,1.0506135,1.0187105,1.1570171
4989,0.6381886,0.78939086,4.0703454,0.58581775,3.1371067,1.0553194,0.9553637,0.9065177
4990,0.66325134,0.7950342,6.273589,0.2492151,2.7383077,1.1456615,0.8857266,1.0201449
4991,0.69866776,0.78625196,6.4573584,0.2434138,2.7206678,1.0344356,0.9371469,0.9565125
4992,0.6741696,0.78954136,4.0702124,0.60174,3.1283267,0.9722418,0.9080354,0.9491213
4993,0.68746847,0.77228653,5.9254127,0.27763346,2.691558,1.0532994,1.0028498,0.99468774
4994,0.6927397,0.7824142,6.389493,0.2598148,2.7517047,0.90585154,0.91303277,0.9029413
4995,0.66594404,0.7976905,5.06561,0.44352767,2.9130275,1.1511908,0.9925855,0.90608144
4996,0.67445254,0.7974359,3.7605762,0.64337814,2.8917308,1.0998112,1.0470914,1.0723686
4997,0.757949,0.77508885,7.3022323,0.17112727,2.731427,1.1025488,0.99281275,1.1206701
4998,0.71369696,0.7815607,5.9032955,0.29256544,2.8081274,0.87781453,0.92185235,1.03229
4999,0.698537,0.7750832,6.7639036,0.21818607,2.6143515,1.1834011,0.86994416,1.0295991
5000,0.6516366,0.7891661,6.5806465,0.2645283,2.7670968,1.087195,0.9884021,0.91511554
5001,0.7067387,0.78607213,5.190138,0.3080046,2.8841429,1.1083493,1.0444198,0.91105974
5002,0.72628736,0.7846744,5.13767,0.3812713,2.9095304,1.0992191,0.93898994,1.1017078
5003,0.66864395,0.8032618,3.7274408,0.61748666,3.0432687,1.0391526,0.9430716,0.9181553
5004,0.74301094,0.7781328,6.591581,0.2459019,2.5469155,1.1434587,0.9262618,1.0561873
5005,0.7417199,0.7834956,5.392467,0.34410822,2.7413354,1.0652479,0.9352015,0.92013645
5006,0.7624901,0.78401154,7.6293206,0.19001259,2.7510054,0.9920599,1.0261123,0.99562263
5007,0.941325,0.816863,6.237425,0.23305154,2.3388228,0.96243846,0.96537614,1.0563301
5008,0.66114986,0.79839313,5.6235676,0.32945386,2.6737866,1.1187464,0.96996665,1.0139877
5009,0.69330984,0.7925147,5.9328723,0.2649214,2.8274035,0.8954252,1.061044,0.90357757
5010,0.68066615,0.79290485,4.205355,0.57178164,3.1780994,0.8717423,0.9191144,0.9380136
5011,0.69018096,0.79365224,5.820614,0.3287891,2.6581497,1.1037655,0.9223013,1.0019598
5012,0.72835827,0.7720238,5.5309215,0.28980505,2.830258,1.014804,0.99136835,1.0977998
5013,0.7512655,0.8022142,5.233953,0.4535058,2.5364554,1.0879809,1.1068177,1.0626044
5014,0.6817304,0.78916574,5.753565,0.3975995,2.7499764,0.9388398,1.0808722,1.0510656
5015,0.69272023,0.785309,5.581529,0.32048672,2.8972073,0.970299,0.9389398,0.93873
5016,0.72466856,0.7812249,5.606991,0.34952995,2.7022312,0.9513315,0.9393114,1.0268991
5017,0.667486,0.79246545,6.765015,0.2293185,2.6529584,1.1120683,0.9074567,0.8828017
5018,0.68762624,0.79986477,5.957287,0.28911725,2.6178727,0.98189616,0.83445126,0.9717237
5019,0.7274114,0.7929556,6.870614,0.26310876,2.5771382,1.049849,1.0437933,0.98574954
5020,0.7040011,0.79020905,6.1312227,0.31558734,2.7284288,0.9639196,1.0235057,0.94699687
5021,0.7595182,0.81599176,6.0191507,0.33831003,2.4271588,0.9900217,0.9591876,1.0353628
5022,0.7400379,0.76371026,6.726189,0.19274266,2.72871,0.92442054,0.964471,0.97552925
5023,0.9459887,0.8363002,5.129912,0.23608582,2.4175036,0.85748726,1.085565,0.8332811
5024,0.6387374,0.8086899,3.7570226,0.78442305,3.065759,1.0029149,1.0356324,0.9518976
5025,0.7414905,0.8119311,6.6580734,0.36722803,2.3844304,1.0086168,1.036789,1.0502754
5026,0.6645507,0.7771854,6.577882,0.2875848,2.5790389,1.053841,1.0426521,1.0218205
5027,0.6748381,0.79400533,5.8912873,0.35066542,2.8131526,1.0492681,0.99863935,0.9385411
5028,0.68698114,0.7701158,6.035596,0.22516355,2.7983596,1.0309855,1.0452517,0.8971442
5029,0.7272612,0.8259218,6.1624894,0.31506738,2.4462636,1.0321743,0.9801713,0.9158256
5030,0.68234855,0.80099,4.3816357,0.48976916,3.042727,0.997744,0.9830125,0.81653094
5031,0.69350654,0.7760863,5.8763275,0.21387489,2.6246102,1.0188323,0.981315,1.1852709
5032,0.64880276,0.7919327,5.074762,0.3950157,2.8913329,0.99718046,1.0504284,0.86231357
5033,0.70262986,0.78797346,5.6307707,0.3555349,2.790661,1.0750663,0.99437314,1.0798723
5034,0.666068,0.8047579,5.1457744,0.27092162,2.4934494,1.1329138,0.80381405,0.9922759
5035,0.84510905,0.8035383,5.1515517,0.41111135,2.9392045,1.0442221,0.9500078,0.8747692
5036,0.7106318,0.77980584,7.139611,0.21448538,2.5646038,0.9611979,0.9745164,1.044228
5037,0.7547414,0.78322214,6.9023743,0.20715006,2.5483913,0.89753515,0.93154204,1.1152537
5038,0.7658758,0.79176825,5.4727917,0.2835119,2.8808842,1.0889825,0.8510264,1.0541657
5039,0.6846786,0.7738083,5.246348,0.28911167,2.6035852,1.0973207,1.0157461,0.9610231
5040,0.7292093,0.79370385,7.153595,0.2717124,2.7444873,1.0246137,0.99301696,0.9549797
5041,0.6642679,0.78739077,6.38693,0.23156503,2.8174365,1.05928,0.9171329,1.0064085
5042,0.672761,0.79633784,6.808983,0.26325125,2.5878847,0.9852195,0.904391,0.9411931
5043,0.6854681,0.7963523,5.407706,0.40746328,2.8340797,1.0711019,0.9185858,0.98501426
5044,0.89895004,0.78177047,4.9279532,0.39448127,2.8543985,1.163683,0.9727586,1.1298753
5045,0.6670595,0.78801835,5.995865,0.27290112,2.767102,1.1435075,0.98699325,1.0079354
5046,0.69709074,0.7815738,4.4460206,0.39349538,3.0796423,0.9937666,0.9372278,1.0258912
5047,0.70325357,0.783582,5.296898,0.33543357,2.807691,1.037643,0.99917036,0.9399206
5048,0.67542666,0.78944916,4.290445,0.51573825,3.0587626,0.99341077,0.96136105,0.9710048
5049,0.67037636,0.80094016,5.7617245,0.30017772,2.8227837,1.124963,1.0305998,0.90892
5050,0.6951678,0.8008386,4.244717,0.5751228,2.9366362,1.1020308,1.0562397,1.0400301
5051,0.6601323,0.78664714,4.555432,0.43796825,2.7418532,1.1493961,0.9439295,0.92477363
5052,0.639926,0.7804262,2.6263397,0.98954785,2.9948485,1.1076131,1.09677,1.1654726
5053,0.717668,0.7820223,5.9168763,0.3122102,2.8654728,1.0864036,0.8474009,1.0807123
5054,0.63948566,0.78172207,5.720604,0.25263754,2.8372238,0.8972181,0.9715049,0.915867
5055,0.6902934,0.7895279,5.709194,0.37417945,2.6461592,0.9718982,0.93692005,1.1493926
5056,0.73126596,0.7909898,6.682526,0.20727257,2.9946027,1.0102465,0.90267044,0.89785916
5057,0.75021976,0.8065972,6.276767,0.31316262,2.486568,1.0502577,0.9555231,0.9347966
5058,0.70831317,0.792841,5.6116323,0.34598014,3.0375438,0.99949026,0.84833086,0.94198495
5059,0.74051726,0.7923514,7.059993,0.21192965,2.631323,0.95870143,0.9791261,0.9192244
5060,0.6634326,0.7900687,6.2354164,0.27368823,2.7784624,1.0957298,0.86303437,0.956644
5061,0.7283439,0.77882284,6.547374,0.23420942,2.772935,1.0458307,1.0649016,1.0123047
5062,0.7613618,0.78307974,6.001663,0.24296662,2.76807,0.9900687,0.96792394,1.0836143
5063,0.6264431,0.8099253,5.114083,0.42278448,2.8838382,1.1024481,0.99329996,0.92728645
5064,0.6692528,0.79177564,4.162651,0.5386238,2.9750762,0.95983714,1.1072345,0.9927312
5065,0.7148276,0.7856867,6.799566,0.26065433,2.5574124,1.0483909,0.9931011,1.1353652
5066,0.7548512,0.8141993,5.9267516,0.33124208,2.4903312,0.9621621,0.91678226,0.9801487
5067,0.70329213,0.81490815,5.874873,0.34066057,2.9447763,1.0070405,0.9327582,0.9159399
5068,0.8009782,0.7865909,5.662165,0.3709843,2.6421638,1.1579226,0.9329215,1.0587269
5069,0.6609266,0.79094183,7.1693134,0.29440022,2.7524126,1.048003,0.9091655,0.96842045
5070,0.72634214,0.7749677,6.2643003,0.2253846,2.8723118,1.0059246,1.0416185,0.953351
5071,0.710795,0.78547156,6.9197865,0.22103623,2.671452,1.028073,1.0331585,0.9613367
5072,0.6894788,0.8046584,6.2080746,0.25392547,2.5435765,1.0333583,0.84231055,1.186586
5073,0.6744459,0.79213786,3.1257722,0.9505674,3.205112,0.9518461,1.0058384,0.9411411
5074,0.9369383,0.7980261,6.141812,0.1900747,2.25341,0.9647326,0.9936796,0.9941427
5075,0.7111607,0.8183528,6.7784624,0.20815043,2.4968169,1.0225044,0.996492,0.81595457
5076,0.63686323,0.78979766,4.118908,0.46604124,2.9108825,0.93820024,1.0117898,0.9511915
5077,0.74542576,0.80280846,6.04219,0.27757984,2.5372274,0.9165358,0.8985955,1.0220625
5078,0.7075178,0.7808291,6.4205866,0.25981483,2.546539,0.98276615,0.99564606,1.105685
5079,0.75091606,0.78760725,6.2748384,0.22032027,2.5925772,0.8596156,0.87950796,0.99919784
5080,0.6449354,0.7958656,3.6608837,0.8182686,3.0622864,0.9506022,1.0337092,1.0206906
5081,0.6843789,0.7923539,4.5214133,0.48471722,2.96007,0.9819499,0.974584,0.9863917
5082,0.6540684,0.79521614,4.557145,0.4758604,2.7461574,1.1329461,1.0201482,0.96303576
5083,0.6881584,0.79178077,6.1447444,0.33130306,2.7440245,1.0137521,0.9571577,1.0421292
5084,0.7109187,0.79727215,7.1600704,0.26224464,2.640673,0.92603546,0.992784,1.0780023
5085,0.6630364,0.7858072,6.1938043,0.28054583,2.6670716,0.9402396,0.9251927,0.98990023
5086,0.702205,0.78871226,7.315614,0.21747832,2.7240303,0.8995789,0.8813366,0.9627922
5087,0.65180206,0.7633057,6.0954823,0.28776342,2.6252193,1.1377511,0.9452874,0.97952694
5088,0.7296493,0.7801692,4.5213037,0.48400983,3.120405,1.0217811,0.9859081,0.9596409
5089,0.58363086,0.8224565,5.1305046,0.49521762,2.6922917,1.01123,1.0261183,0.71024364
5090,0.6888736,0.7932617,3.7897236,0.7258228,2.988617,1.095489,1.006964,0.9341244
5091,0.70192945,0.7941683,5.752315,0.32544595,2.856302,0.9873685,0.9259031,0.8494104
5092,0.75481284,0.77536315,5.0422764,0.35793257,2.7313397,1.0711445,0.8437476,0.96148294
5093,0.8058137,0.77743864,7.3496795,0.19432428,2.597166,0.9622352,0.97592163,1.1519636
5094,0.6597549,0.78536606,5.4220357,0.31285778,2.8145905,1.1799716,1.0400555,0.8143551
5095,0.7094442,0.7969296,3.8515303,0.6355861,3.1209595,0.9680911,1.1032565,0.92135066
5096,0.7094207,0.7876781,5.031846,0.42004237,3.0060785,0.97411656,0.94872296,0.99107915
5097,0.6535789,0.8099527,6.249082,0.3148158,2.474307,1.029531,0.9525627,1.009124
5098,0.6785792,0.7929238,5.8298573,0.37014022,2.784843,1.152727,0.9648402,0.9388998
5099,0.70594984,0.79435533,5.756472,0.32365903,2.8714232,0.97412884,1.0337273,0.9414621
5100,0.7078708,0.79171884,5.9965024,0.39389548,2.6296484,1.0106856,1.0392319,1.1027864
5101,0.70024085,0.7940426,4.553037,0.40418714,2.9985168,1.0373641,1.1196566,0.89406794
5102,0.66948766,0.78501433,5.282208,0.32689822,2.8326795,1.0067294,0.92282766,1.0051298
5103,0.67079973,0.8108803,6.1127343,0.35393044,2.5025866,1.0731795,0.96510583,0.90607274
5104,0.7269216,0.7966796,6.6108403,0.24958046,2.3770864,1.0791627,1.0194752,1.0618715
5105,0.84499216,0.84030056,6.019032,0.25733897,2.422792,0.95097184,0.93688273,0.95196533
5106,0.8301563,0.78200185,6.0084786,0.30181482,2.8291135,1.0839382,1.0156702,1.0331807
5107,0.6921993,0.783524,2.8902059,0.82314754,3.097537,1.1942661,0.9279249,1.0990038
5108,0.7013354,0.7893979,5.6543436,0.3380625,2.546616,1.1258293,1.0054382,1.0913346
5109,0.69459665,0.805299,6.974444,0.22751157,2.4498534,1.0554161,0.9627109,0.963057
5110,0.68109363,0.78101635,6.820647,0.2658073,2.5913787,1.0527511,1.012368,0.9880995
5111,0.7028427,0.7653667,6.7972884,0.21163012,2.5573437,1.0341029,1.0466894,0.94751626
5112,0.65298176,0.7778255,6.560834,0.23393919,2.8259132,0.9791887,0.8456188,0.91323835
5113,0.9429873,0.8361927,6.0475054,0.23647289,2.3061988,1.1547362,0.9513991,0.9522442
5114,0.6830379,0.80319446,4.521082,0.4510048,2.9169283,0.9754292,1.0033351,1.1290042
5115,0.7069289,0.7834556,7.3481774,0.23209174,2.61386,1.0989867,1.0148386,1.0181161
5116,0.6762174,0.7960537,5.2821054,0.34855077,2.8984454,1.004793,1.0104378,1.0309739
5117,0.67776656,0.7963373,3.2073903,0.82845306,3.158727,1.0125892,1.0455716,0.8221951
5118,0.6942078,0.79827505,4.62317,0.44233263,2.778907,1.1661847,1.099918,1.087956
5119,0.7176886,0.78856975,4.933582,0.3517164,2.99273,1.1746364,0.91642547,0.93450314
5120,0.70734215,0.8014511,5.778021,0.34626773,2.646439,1.0098236,0.8830329,1.0062329
5121,0.68897945,0.7898583,6.356471,0.2983837,2.7486348,0.9565214,0.9778808,0.89608574
5122,0.7669815,0.79404044,5.0544786,0.37648046,2.9067736,1.0262603,0.927386,1.1291457
5123,0.7300097,0.77793825,6.516108,0.2570208,2.7463052,0.90221083,0.9905623,1.09781
5124,0.7026689,0.79103535,6.300485,0.27624524,2.8490376,0.99490166,1.0455861,0.94625205
5125,0.73089427,0.7983468,4.7682967,0.5038932,2.922163,1.0620096,1.0796992,1.0078259
5126,0.7121655,0.78362954,5.08832,0.4270784,2.873915,0.9661956,0.9498788,1.1081858
5127,0.64883685,0.78505933,5.260434,0.32909927,2.994608,0.9676602,0.9051628,0.9717993
5128,0.7106416,0.80434096,6.5722747,0.26928335,2.5451486,0.898844,1.0573785,0.93008775
5129,0.68739337,0.79467934,5.1922874,0.48174012,2.4854507,1.1470779,1.0822988,0.9644942
5130,0.71930814,0.82247037,6.7949495,0.308805,2.4453945,0.99576205,1.0037726,0.98657334
5131,0.6707705,0.7912616,6.277918,0.26329288,2.512048,1.050366,1.0797921,0.9230252
5132,0.74903846,0.8268307,5.7615843,0.26376694,2.5971613,0.97907484,0.9024416,0.769013
5133,0.72234756,0.7889835,8.1601715,0.23939404,2.5895767,0.9398836,0.9133853,1.1361194
5134,0.6912633,0.7860252,6.1699076,0.29116204,2.807211,1.0929624,0.91205955,1.0140033
5135,0.9301008,0.8072512,4.9496036,0.15811196,2.1410499,1.0424759,0.870134,1.1395993
5136,0.7374529,0.8056272,4.8768997,0.45990536,2.934049,1.0834382,1.0030181,1.071747
5137,0.6803211,0.7694773,6.676176,0.18514891,2.6679533,1.0117,0.94498056,0.9931028
5138,0.68370044,0.7939472,4.8187604,0.37251028,2.9729939,0.8990026,0.98950154,1.0906856
5139,0.6498649,0.78700703,5.9701195,0.32441872,2.6574075,0.9924141,0.9525792,1.0073118
5140,0.77826375,0.8246193,6.1810656,0.31129494,2.4900756,1.0252559,0.92498034,0.9420209
5141,0.63395345,0.7840674,6.8072715,0.20285112,2.7237105,1.062321,0.94589686,0.9626495
5142,0.72582,0.7821737,5.735848,0.3256243,2.92363,0.8609933,0.9634645,1.0513842
5143,0.72375387,0.79336226,3.7839222,0.58367074,3.0720298,1.0783168,0.9915813,1.1072122
5144,0.638736,0.7884633,6.262756,0.28131795,2.6751232,1.1329759,1.067848,0.96044886
5145,0.7119857,0.8061007,4.4923778,0.44807106,2.9005692,1.1299175,0.9168014,1.1944782
5146,0.6958721,0.7745816,6.2464914,0.18646076,2.834024,0.85405564,0.91553736,0.9136461
5147,0.69664776,0.7787149,2.7862718,0.8606594,3.274121,0.969234,1.0387394,0.89977676
5148,0.7219479,0.80844575,6.521589,0.23402905,2.4483044,1.0696185,0.85033995,1.0411146
5149,0.7248782,0.7904295,5.8677406,0.31776726,2.8576446,1.016418,0.95669925,0.97072506
5150,0.7244134,0.80939,5.8714924,0.38637203,2.4680727,0.9716003,0.9660268,1.0679919
5151,0.79453504,0.7988966,7.007526,0.22740687,2.4195194,0.9354453,1.016822,1.1368753
5152,0.69547987,0.7882081,3.2045202,0.80344826,3.1231823,1.0666693,0.9186618,1.0422916
5153,0.6887613,0.78105336,6.224966,0.23398815,2.6211805,1.0296844,1.0092698,1.0931021
5154,0.71401495,0.7946104,5.685101,0.34072173,2.8292756,0.96848553,1.020048,1.091687
5155,0.68366873,0.7858096,5.357227,0.35531878,2.7606142,1.2179742,0.9826278,0.95879227
5156,0.7279855,0.7905986,3.605777,0.6806455,3.0901463,1.0066947,1.0455527,1.0747529
5157,0.9490578,0.8274681,5.696074,0.22202863,2.3434262,0.9935708,0.9041935,0.92853117
5158,0.6695566,0.78238595,6.5068607,0.3043236,2.6298747,1.029072,0.9253429,0.9281788
5159,0.6038178,0.7815136,3.2727056,0.829902,3.0192735,0.99177617,0.992521,1.1322979
5160,0.7548547,0.78884315,5.4377017,0.29958037,2.671872,0.9991444,0.9551646,0.8651843
5161,0.7197708,0.78431267,5.080737,0.4419878,2.9461517,1.0072105,0.9295905,1.0346018
5162,0.6780155,0.807491,6.782261,0.2721874,2.4605207,1.0234596,0.9162789,1.1331437
5163,0.71005285,0.78410584,7.281804,0.19001819,2.8699687,0.9503128,0.95103234,0.9014647
5164,0.7601874,0.80311793,6.526429,0.32206878,2.6628985,0.9533123,1.0095971,1.1937615
5165,0.720189,0.7812266,5.1032906,0.32287636,2.863278,0.98027587,0.8921719,1.1090195
5166,0.63211685,0.8154048,4.95804,0.47151294,2.878301,0.982556,0.97893643,1.0546664
5167,0.67505074,0.8154559,6.2194467,0.29097772,2.7565763,1.1254561,0.9203847,1.0183076
5168,0.6837576,0.7849132,6.2800145,0.27918723,2.8165236,0.9794655,0.9646944,1.1258959
5169,0.7039845,0.78531605,5.3631296,0.3892933,2.6883674,1.0415497,1.038789,1.0453321
5170,0.762256,0.7899909,6.6131606,0.2659842,2.763204,0.93218315,1.050093,1.0452561
5171,0.6978191,0.7963137,6.8738494,0.23726314,2.5282843,0.92103857,1.0039657,1.0412749
5172,0.71483886,0.80925214,5.7208467,0.35975254,2.8458545,1.0779144,1.0020865,0.8669481
5173,0.7864914,0.7919771,6.6308556,0.2856195,2.7095482,0.9233336,1.0242318,0.9725857
5174,0.73169017,0.78371286,6.0558124,0.290496,2.7728968,1.0375959,0.9061566,0.9463971
5175,0.66254115,0.78251106,3.0078378,0.8798767,3.0579064,0.99739677,1.022111,1.1567643
5176,0.7145967,0.7911983,6.822052,0.28183585,2.5415332,1.0823092,1.0309653,1.0657563
5177,0.6869059,0.8026124,4.9720106,0.5231093,2.8367674,0.9420366,1.0539457,0.9657202
5178,0.675743,0.79542214,6.0800185,0.30225524,2.5491316,0.9077655,1.0649247,1.0217954
5179,0.73092556,0.7677358,5.9658127,0.2699806,2.772695,0.91807294,0.9858941,1.0486354
5180,0.8633818,0.81911427,6.005254,0.24914606,2.3935409,0.9974125,0.90525633,0.97296476
