,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
4085,0.7098333,0.83694446,4.4104815,0.6320849,2.5435355,0.8836791,1.0490795,0.933796
4086,0.6062944,0.8168856,3.6328492,0.90529317,2.5448036,0.87555367,1.0281919,0.95019597
4087,0.631023,0.81728506,3.5861511,0.85374475,2.4669209,0.9875393,0.8833918,1.0276588
4088,0.7833441,0.76020026,5.5643573,0.35024592,2.7653146,0.9605343,0.9132809,1.0449263
4089,0.7969506,0.7356657,4.202838,0.5531601,2.972861,1.0311247,0.9824551,0.8804069
4090,0.75227803,0.816366,6.4594417,0.4458979,2.768181,1.0137765,0.8951686,0.884752
4091,0.52084416,0.8090227,4.2151413,0.65353817,2.9057946,0.78582186,1.0341042,0.9152913
4092,0.7934748,0.82132614,5.5144215,0.46557325,2.4317942,0.84909856,1.1621908,1.0338328
4093,0.75068676,0.76673675,6.3966146,0.31333923,2.2452765,0.9060139,0.96987265,0.95423555
4094,0.6685035,0.78337914,3.7911627,0.6691991,2.7193675,0.8760167,1.0919032,1.0384197
4095,0.6291215,0.7711663,3.7174609,0.8028251,2.9301078,0.8736085,1.0470353,1.0642375
4096,0.65102977,0.8031816,4.814742,0.643391,2.478309,0.9993124,0.91472197,0.93047047
4097,0.78923905,0.7089266,4.7795305,0.4465241,2.0777087,1.0151371,0.91759217,0.99437374
4098,0.78674406,0.8209672,5.4516354,0.53459704,2.5178113,0.91190106,0.9956472,1.0773327
4099,0.8596109,0.7710473,4.2626886,0.37001255,2.4763117,0.90942556,0.88790226,1.0583117
4100,0.60980165,0.87397426,5.187773,0.52717334,2.5262444,0.8157222,0.9263697,0.9462101
4101,0.71915394,0.7833063,4.761772,0.44804752,2.960296,0.9737158,0.9557449,0.9205691
4102,0.6788461,0.84846896,4.8902116,0.71228576,2.3608668,0.9335187,0.98057336,1.091241
4103,0.6419672,0.8108576,6.2410383,0.3694334,2.7434516,0.9007062,0.9032551,0.9585296
4104,0.87741274,0.79474676,7.6119933,0.30767214,2.5000575,0.87531716,0.95409524,1.0397059
4105,0.67688423,0.7924186,6.223777,0.4640793,2.6184015,0.99937373,1.000011,1.0547386
4106,0.69811827,0.7021993,3.69524,0.7653225,2.061227,0.8633929,0.97424793,1.0796416
4107,0.49132317,0.84254557,3.6693363,0.87349033,2.4035351,0.9150087,0.97253734,0.9811793
4108,0.7513748,0.68032146,7.0264173,0.19484773,2.1557145,0.85500175,0.94281733,0.9648952
4109,0.756019,0.7890529,5.788633,0.42290044,2.786785,0.99132663,0.910096,0.97821516
4110,0.7233813,0.8149112,5.2573943,0.45047268,2.6208317,0.95067596,0.9709029,0.87557113
4111,0.7581244,0.8168256,8.03394,0.30014822,2.4503837,0.8802254,0.8977321,1.0390342
4112,0.66685104,0.7774061,5.029658,0.38221276,2.3548412,0.87887555,0.9457809,0.95660037
4113,0.7292097,0.8022799,5.4866467,0.56882745,2.7807963,0.9156879,0.9200877,1.0442022
4114,0.8204213,0.7680567,5.6231356,0.46677008,2.747449,1.0284008,1.0293913,1.1769959
4115,0.6975633,0.80271536,5.137202,0.5965025,2.5191197,1.0869658,0.8839577,1.0306032
4116,0.71454185,0.82544535,6.5727997,0.40634495,2.4823897,0.8527726,0.9564595,1.1803709
4117,0.6318217,0.7887454,4.37806,0.86811846,2.593224,0.95248073,1.0395051,0.96204257
4118,0.5368687,0.819154,3.0026555,1.0054886,2.9702144,0.83259565,1.0401164,1.118501
4119,0.66185063,0.8008901,3.552875,0.7520678,2.5982645,0.91876984,1.0912161,1.2026027
4120,0.7773695,0.8041304,6.6059046,0.41095653,2.522299,1.0858682,0.9587385,0.9940447
4121,0.7898399,0.8098186,4.885022,0.51737285,2.928057,0.82833594,0.8250983,0.9625577
4122,0.76123846,0.8315389,5.020265,0.5411234,2.4707522,0.7747406,0.9258222,1.079962
4123,0.70630115,0.7849017,4.7084246,0.59722716,2.7690086,0.93028796,1.0629609,1.0612926
4124,0.7911933,0.7859048,5.776348,0.323001,2.615272,0.8828311,0.88920987,0.9885524
4125,0.69632727,0.8208258,7.309921,0.29981843,2.618726,0.88824505,0.9421435,1.015218
4126,0.68361497,0.791577,5.1947055,0.5326816,2.9518623,0.95905924,1.0156145,0.7935484
4127,0.74136406,0.7963512,5.361593,0.49958286,2.5772605,1.0374284,0.9445872,1.1300353
4128,0.7925602,0.7507936,6.007799,0.23174737,2.3021395,0.8532908,1.0101311,0.95565087
4129,0.693748,0.822302,6.766335,0.40003368,2.5244584,0.90313363,1.096733,1.0125402
4130,0.55717534,0.8388919,4.2945614,0.87868345,2.53853,0.85312784,0.97997946,0.95048094
4131,0.74205375,0.7831934,4.4951844,0.8701251,2.7835534,0.9506525,0.9230769,0.9748111
4132,0.6628575,0.7848352,4.3078017,0.51579976,2.83754,0.8369104,1.0642354,0.95084953
4133,0.8005518,0.8351705,6.2297287,0.46600017,2.555163,0.930853,1.0823113,0.9728926
4134,0.72042495,0.74673325,3.5560935,0.600445,2.9415412,0.9141556,1.0579188,1.0120345
4135,0.7010782,0.7968662,5.0795193,0.37482092,2.3896198,0.963714,0.8714075,0.88759583
4136,0.66888773,0.8441589,6.0576625,0.58702415,2.8262997,0.9237621,0.8324168,0.87688273
4137,0.80686957,0.7841603,4.9741597,0.4768483,2.5493836,0.9910392,1.0898917,1.0354444
4138,0.50908345,0.79770786,3.5017607,0.94888866,2.4320786,1.0023975,0.9427482,0.8637546
4139,0.7537803,0.7937347,6.649336,0.34262893,2.7389824,0.93159044,0.95624346,0.93107826
4140,0.73430294,0.8148048,5.650634,0.43320715,2.5085113,0.92291236,1.1251181,1.0290334
4141,0.6336364,0.7902584,4.005469,0.83716834,2.7819767,0.92883486,0.93849576,0.9473592
4142,0.76864845,0.8160476,4.7413464,0.7013801,2.4601088,1.0049821,0.9186665,0.8950573
4143,0.571194,0.8102741,3.6741385,0.90699685,2.873666,0.7787523,0.9961488,0.9143697
4144,0.41579512,0.814371,3.6971955,0.8539613,2.3720725,0.9190997,0.95196766,0.93950504
4145,0.7807009,0.8222756,5.7219524,0.54443496,2.4168372,1.0204557,0.9876062,1.0231943
4146,0.7078645,0.78263605,3.2083623,0.72953564,2.940635,0.99843466,1.0072793,0.9801593
4147,0.71563894,0.8049931,5.661363,0.35304245,2.3610742,1.0641513,0.9448495,0.9012074
4148,0.7074401,0.8066094,4.7783537,0.5697243,2.5719547,1.0760365,0.90774405,0.93869406
4149,0.86186,0.7527597,6.7633543,0.23444451,2.8951752,1.0105447,0.9321292,0.90570813
4150,0.6360368,0.77911234,4.5508337,0.5797882,2.8056517,0.8483942,0.9570512,0.92172897
4151,0.78316075,0.8087973,4.8778377,0.5178618,2.55573,1.0430771,0.885356,0.9871834
4152,0.7331351,0.8108164,5.4368916,0.6777006,2.5668738,0.8771036,0.94287515,1.0248721
4153,0.7124728,0.81098884,5.1498322,0.7306552,2.7317417,0.82749426,0.91629523,1.0723987
4154,0.75215536,0.78286237,6.810052,0.42708766,2.5918672,1.0410812,1.0072691,0.94486666
4155,0.6580412,0.80782723,4.8960886,0.65332615,2.256302,0.99637747,0.97321206,1.0524902
4156,0.8010512,0.8057369,7.814409,0.2955968,2.6690204,0.9593221,0.9435041,1.0008515
4157,0.7657801,0.75567776,7.331401,0.2782773,2.2342935,1.0634991,0.9660314,0.8602965
4158,0.63332427,0.8360551,4.9308963,0.4632439,2.3290007,1.009749,0.9679078,1.0169098
4159,0.6120659,0.7946643,4.256825,0.95184124,2.409596,0.8423955,0.9985214,0.99045616
4160,0.70461524,0.7778684,5.2810836,0.49601862,2.848377,0.93209064,0.88536537,0.91845393
4161,0.5200471,0.84775835,4.1975975,0.9831573,2.6940033,0.8456281,0.83975,1.0707421
4162,0.74724245,0.7463701,6.49383,0.17917572,2.3825471,1.0153743,0.86516875,0.9267283
4163,0.56394315,0.7933937,3.2021813,0.9459163,2.9236858,1.0841085,0.9096853,0.97173065
4164,0.6345878,0.8174786,5.744197,0.53036755,2.6466956,0.96636987,0.8695051,0.8919614
4165,0.6990233,0.8183242,6.9058566,0.33534843,2.5754933,0.95757896,0.9258735,1.0941463
4166,0.7985918,0.79923475,6.4841995,0.35052356,2.2368593,0.94085526,0.97001827,0.9811495
4167,0.7532833,0.81007934,4.8129992,0.5114321,2.517886,0.99157387,0.957895,0.9837395
4168,0.6943276,0.83388007,5.916451,0.37373176,2.2684987,0.8238171,1.0542336,1.0595187
4169,0.6831968,0.78163403,5.5432124,0.50452536,2.7977858,0.80695415,0.9760979,1.0392786
4170,0.8128018,0.81213087,6.13029,0.43623433,2.5202498,0.87048066,0.95599043,1.0371658
4171,0.5637242,0.80388474,3.53619,0.91579294,3.0345616,0.82418704,0.751037,0.9844651
4172,0.6646888,0.82746077,6.2298336,0.59222245,2.4764643,0.91569453,1.0647489,1.152288
4173,0.61456484,0.794647,4.570441,0.48527038,2.290765,0.93117476,1.1332775,0.8625583
4174,0.7062938,0.7888475,4.6552043,0.63028824,2.8188815,0.9715532,0.9707237,0.9920421
4175,0.806875,0.72961926,5.855433,0.28160948,2.179291,0.89794105,0.90418804,1.0354303
4176,0.81346303,0.82596296,7.980781,0.3026942,2.4387062,0.8622197,1.0609934,0.96666604
4177,0.74713,0.76193196,6.143955,0.2895401,2.666654,0.8990438,1.0086856,1.0442107
4178,0.7074671,0.7867881,4.614083,0.62315065,2.930406,0.90118235,0.9216285,0.9480336
4179,0.73535585,0.79148686,5.7192893,0.46246728,2.9048667,0.8153605,1.0062063,0.8433758
4180,0.77982193,0.7571139,5.7120295,0.30714363,2.2428741,0.9742811,0.8863631,0.93250793
4181,0.7420328,0.76770145,6.323296,0.32203856,2.7021334,0.9902178,0.9704898,0.9760829
4182,0.6344048,0.8508189,4.5699067,0.6189787,2.5847757,0.9042062,1.0417559,0.9225856
4183,0.60644615,0.786548,4.4279504,0.64740634,2.972349,0.9465692,0.8491484,0.79220957
4184,0.87587124,0.7989548,7.8649793,0.25453806,2.7188516,0.893732,0.9395507,1.0846121
4185,0.70252675,0.79209393,4.514273,0.61178225,2.8197129,1.0121893,1.0291424,0.9334067
4186,0.69609225,0.772012,5.005982,0.81187785,2.7701578,0.96578157,0.99548537,0.9345302
4187,0.5070297,0.81143856,4.362564,0.6805309,2.369974,0.96708006,0.99349886,0.8961803
4188,0.68670344,0.80255234,6.9952817,0.41901693,2.563429,0.9290459,1.0138388,1.097714
4189,0.84365857,0.80084604,5.456715,0.5187921,2.635574,0.8920059,0.94268745,0.9960695
4190,0.6973141,0.80298203,4.6179338,0.5672026,2.6186583,0.84887743,0.9659798,0.8618015
4191,0.68362784,0.77461153,4.4205503,0.7586809,2.775109,0.8993735,0.91816765,0.89597017
4192,0.6828892,0.7786078,4.772783,0.6077915,2.8532193,0.9381942,0.97107387,1.0273176
4193,0.612131,0.7946555,5.783926,0.3657392,2.830316,0.7914082,1.049977,1.014678
4194,0.70380104,0.81168133,4.699152,0.50347275,2.337594,0.93407637,1.0616868,0.95770955
4195,0.6518148,0.8007954,6.14748,0.45649835,2.7661498,0.850297,0.90140736,0.88060313
4196,0.7055413,0.75501585,5.0208135,0.48587376,2.9764853,1.0132704,0.7488287,1.0089891
4197,0.7394685,0.8254663,7.0851197,0.31599385,2.441201,0.9299637,0.97271574,0.96853536
4198,0.759156,0.79907525,5.600524,0.42222762,2.5333474,1.0166411,0.8898132,0.94775283
4199,0.82906777,0.8116942,5.322436,0.6174381,2.604896,0.9104849,1.0702484,0.9558464
4200,0.74791706,0.82627785,6.50356,0.49159443,2.4315,0.9984045,1.1671232,0.9548166
4201,0.74512887,0.82065564,4.2981215,0.93986773,2.5712442,0.95053613,1.0117408,0.88782597
4202,0.7289095,0.84129846,7.7722826,0.31793147,2.5142632,0.89928526,0.7995897,1.0689248
4203,0.71131223,0.7686725,5.098753,0.49531734,2.2576659,0.989605,0.8679414,1.0714858
4204,0.78378224,0.7950485,5.013137,0.5464641,2.6138818,0.9264457,0.9903094,0.9975863
4205,0.6681616,0.74964553,4.2407217,0.36847517,2.4317174,0.9060464,0.7881168,0.9066273
4206,0.6533217,0.78833103,4.2878094,0.8894433,2.5536454,0.89943504,1.0013984,0.99269134
4207,0.7370884,0.7792368,4.178719,0.655353,2.8919566,0.9263188,1.1335742,0.79407
4208,0.7627185,0.7912811,3.8743699,0.9264299,2.2809434,1.0068492,1.1285846,1.0681427
4209,0.7520628,0.77961,5.5734086,0.48169833,2.672522,0.97426206,0.95176405,0.95420396
4210,0.7563771,0.81922287,7.4214377,0.27460217,2.6788013,0.9080114,0.87532806,0.9170998
4211,0.68942815,0.76244867,6.320948,0.16836748,2.7773898,0.850078,0.952723,0.91066647
4212,0.6612237,0.7497724,4.1968665,0.63151807,3.0688312,0.833602,1.0722893,0.9473543
4213,0.63611585,0.7755535,4.5687923,0.6640458,2.8162076,0.8872416,0.88625014,1.082113
4214,0.6825411,0.8082774,4.177797,0.7308227,2.751877,0.87587786,0.85050493,0.9163938
4215,0.7979182,0.8774239,4.686845,0.87380683,2.574439,0.787878,0.98482335,0.9892755
4216,0.7619184,0.7991505,6.7066417,0.3033815,2.649432,0.9466944,1.0049971,0.9277797
4217,0.66114515,0.81936586,5.467181,0.4366377,2.2890697,0.92883885,1.0529305,0.9331112
4218,0.6579001,0.83447623,5.1649303,0.7468009,2.658263,0.8878444,0.8424498,1.0685834
4219,0.7722102,0.8239398,3.4923606,0.94674414,2.295105,1.0008409,0.9987989,1.0646824
4220,0.7483858,0.7855829,5.450924,0.5639674,2.638827,0.91262466,0.87564486,1.0413541
4221,0.68059605,0.799969,5.996329,0.5353908,2.8132215,0.85674787,0.9297197,0.9254768
4222,0.7520791,0.815009,7.165615,0.5065658,2.5195336,1.0677392,1.0770453,0.93240947
4223,0.7036024,0.77575547,3.7637,0.5624878,2.3485763,1.035008,0.81260294,1.1064625
4224,0.61397773,0.79142255,3.1334977,0.9667172,3.0861845,0.75935304,0.90642846,0.97329164
4225,0.7532658,0.7943049,5.7659163,0.37033138,2.7366905,1.0071163,0.93324304,0.99832153
4226,0.7835573,0.7001724,5.7814713,0.24118158,2.2056587,0.8878834,0.920656,0.8840042
4227,0.70086634,0.7376839,5.1379356,0.36085516,2.9033744,0.83097875,0.9801961,0.8794112
4228,0.576332,0.7822134,5.2598395,0.6224106,2.8911498,0.84761286,0.9281042,0.8163616
4229,0.7397657,0.8032103,5.228225,0.740425,2.6284847,0.943228,1.0883477,0.8914729
4230,0.64031523,0.8120523,5.3517222,0.47123873,2.4518056,0.89206684,0.887887,1.059537
4231,0.77322644,0.6760723,5.065929,0.32636493,2.1058,0.907877,0.8768388,1.014007
4232,0.6412801,0.7914398,4.3257847,0.8907154,2.8513563,0.9093631,0.86345327,0.9303999
4233,0.5624908,0.82009107,4.1802826,0.9311611,2.8675365,0.819888,0.97283036,0.9305931
4234,0.77073413,0.80443585,5.726141,0.56740236,2.6111338,0.881261,0.91702265,0.9615624
4235,0.7149985,0.78440493,7.123118,0.27452284,2.7402856,0.92147386,0.9460745,0.8979087
4236,0.8171028,0.80287814,5.873759,0.50349206,2.6364558,0.9211976,0.9778509,0.97967917
4237,0.58107185,0.7876424,3.692494,0.7047084,2.7010655,0.8650937,1.0247271,1.0667945
4238,0.7837561,0.8157203,5.7327666,0.3373624,2.4132998,0.9294107,1.0714579,0.92743295
4239,0.7646749,0.81782764,6.5703,0.33791175,2.3164544,1.0168594,1.0087305,1.0948868
4240,0.9428354,0.7599861,3.6247232,0.6495678,2.9558053,0.8748525,1.0269003,1.024691
4241,0.6097706,0.81821305,4.8974314,0.67183465,2.5907922,0.87964755,0.950224,1.029232
4242,0.7054572,0.81896347,5.460184,0.6092835,2.5673945,0.90948296,0.94650203,1.0174421
4243,0.6653454,0.79365367,6.213878,0.4601939,2.6909254,1.0286131,1.0150164,0.9331114
4244,0.75830215,0.7793275,5.0697703,0.42972708,2.9254205,0.96258986,1.0665746,0.961379
4245,0.62005,0.8501993,4.1113596,0.71976304,2.3481903,0.9526741,0.94667953,1.0865675
4246,0.8369318,0.789845,5.2053947,0.41849744,2.6148496,0.97475576,0.93795085,1.1078225
4247,0.7105882,0.7973997,5.932093,0.42467928,2.7420857,0.9453106,1.0108285,1.0273412
4248,0.7696326,0.84438163,4.2838087,0.6406188,2.3368804,1.0219163,1.0976113,0.99080527
4249,0.7107401,0.74885416,3.8228757,0.5802787,3.008217,0.8773694,1.0109001,1.0265218
4250,0.67072123,0.78625804,4.414618,0.7406496,2.8325179,0.93626165,1.0024523,0.981206
4251,0.6010596,0.79875654,4.4256163,0.7329745,2.7893524,0.9404963,0.9634487,0.92698133
4252,0.7615984,0.8125372,5.501334,0.45374882,2.8171132,0.8467173,1.0272053,0.99156386
4253,0.6539406,0.8162669,4.7127213,0.52607256,2.4299197,0.91417193,0.9140903,0.964399
4254,0.81837624,0.7680485,5.6544228,0.3275804,2.40324,0.98579204,0.9925364,0.8939828
4255,0.69326395,0.80957186,5.2435026,0.72951645,2.614405,1.0330108,0.9342106,0.9512183
4256,0.7518217,0.7569159,6.5724497,0.29880852,2.6531765,0.9809635,1.0074983,0.9938671
4257,0.7660684,0.79498595,6.9474783,0.46709397,2.6815631,0.8704779,1.0620923,0.9157358
4258,0.71423316,0.7714518,3.1921432,0.8319585,3.2240648,0.86356187,0.8937979,0.9237605
4259,0.6528575,0.79800236,3.7674587,0.68694496,2.790624,0.9725682,0.96737766,1.0569028
4260,0.70175284,0.84436125,5.0096755,0.35586384,2.4362848,0.8811963,0.9002483,0.9094491
4261,0.67708915,0.8122572,4.12628,0.79272443,2.5063534,1.0900588,0.92856276,1.0157813
4262,0.80467826,0.7954412,6.736601,0.30520216,2.2926984,0.94596994,1.074423,0.9143583
4263,0.75378877,0.7804706,5.823597,0.49595544,2.827928,0.92226774,0.9624092,0.8679319
4264,0.62873155,0.7720795,5.0762687,0.39093685,2.9533005,0.77938414,0.90920943,0.8678892
4265,0.705335,0.8059233,6.571598,0.4381839,2.53235,0.9781445,1.0031241,1.0779498
4266,0.63999313,0.8086007,3.6395912,0.98480946,2.4345217,0.9753207,0.9155074,1.0514648
4267,0.6810815,0.7936023,4.5346427,0.54125994,2.8456638,0.87548727,1.0237395,0.8686567
4268,0.6853305,0.7728388,4.666868,0.69944245,2.622075,0.98418444,0.99561346,1.0525775
4269,0.72322977,0.83840525,6.5859637,0.4318875,2.8096251,0.94159305,0.9663101,0.842136
4270,0.7135801,0.8028269,5.1248155,0.6072404,2.3212402,1.0731857,0.96537143,0.95415306
4271,0.4638188,0.81979454,3.5997188,0.83800477,2.937641,0.87332374,0.98759896,1.0691086
4272,0.66252977,0.852347,3.9339218,0.89099145,2.3893344,1.0061108,0.9109335,0.9835523
4273,0.6075134,0.80395424,5.991929,0.45781675,2.7463071,0.82456696,0.83425695,1.0004108
4274,0.67737675,0.8149587,4.026387,0.7088216,2.4130268,1.0965761,0.8940847,0.86619604
4275,0.75305814,0.7977871,6.766154,0.39542726,2.7005396,0.94203365,0.9811333,0.91093755
4276,0.69577897,0.788264,5.363627,0.5517916,2.6811192,1.045117,1.0235012,1.0235566
4277,0.55519754,0.8336672,3.6529152,0.9133829,2.504006,0.96549934,0.8568247,0.9924239
4278,0.65467656,0.8491203,6.56587,0.32294425,2.5526783,0.7415878,0.97065735,1.0413646
4279,0.7016806,0.81193143,7.83973,0.31492975,2.2340567,0.92428863,1.0025337,1.1250991
4280,0.59752893,0.79388344,5.2572355,0.38351703,2.2741745,0.8833145,0.91240746,1.1481478
4281,0.74845564,0.7889192,5.2216096,0.4057132,2.7786722,0.86452043,0.89712787,1.0659417
4282,0.63075846,0.8107837,5.3285894,0.6166042,2.5862584,1.0103145,1.0598152,1.021227
4283,0.8061467,0.84280235,5.681074,0.5704469,2.6340303,0.9755094,0.8588671,0.993937
4284,0.52359396,0.808844,3.4349773,0.8172052,2.4794157,0.91923577,0.86147434,0.9943372
4285,0.53764635,0.77482444,3.5133715,0.95584637,2.7440934,1.0226926,1.0077959,0.9576978
4286,0.64509094,0.75695795,3.6107304,0.7968802,2.829754,0.94202447,0.918719,1.0660559
4287,0.7717664,0.7953411,6.034404,0.36801648,2.6838434,0.92404205,1.034915,1.0046575
4288,0.580023,0.77789193,3.433046,0.7527766,2.9378684,0.92278576,1.0289156,0.87591654
4289,0.7642794,0.77862245,5.3000007,0.34560308,2.7553127,1.0393974,0.9322924,0.9664354
4290,0.7049267,0.7615793,3.2352993,0.8358927,3.005104,1.0001469,1.0132575,1.0894723
4291,0.85054773,0.7975515,6.8677263,0.33213517,2.5039957,1.1749358,0.97583395,1.0148351
4292,0.6386824,0.85765725,5.2522135,0.70735914,2.6774065,0.9674751,0.8812494,0.8366525
4293,0.74685496,0.8220481,6.0549626,0.47277156,2.249254,0.85404116,1.0877652,1.0754324
4294,0.64142543,0.8809055,4.7840223,0.701499,2.5102096,0.8243493,0.92241,0.9749678
4295,0.6613278,0.8091315,3.4828262,0.8796017,2.4472222,0.8774365,1.0440892,1.023601
4296,0.7294917,0.7441313,7.2371025,0.2858448,2.728234,0.94088537,0.9982248,0.9449811
4297,0.8102761,0.7451639,5.5078335,0.30736881,2.2446675,0.90247875,0.968435,0.9257144
4298,0.5643716,0.781621,4.225198,0.5279554,2.2859874,1.0175953,0.87980866,1.0536095
4299,0.65352994,0.78286624,4.5054646,0.5829789,2.5469348,0.9576363,0.8716424,1.1197208
4300,0.6725403,0.80152196,5.326016,0.60704416,2.6205082,0.7943808,1.0442581,0.96896523
4301,0.73019934,0.8154369,6.8695054,0.43735006,2.6886954,0.87124497,0.91382474,0.9646167
4302,0.68869305,0.7789897,4.701867,0.43177685,2.9371724,0.87884027,0.78949356,1.0122969
4303,0.7988689,0.78387177,6.486583,0.34350994,2.6417522,1.0626116,0.90085447,0.96971005
4304,0.67870384,0.846312,5.0700574,0.5679978,2.5212324,0.92588705,0.8772074,0.9382238
4305,0.64471114,0.8235757,4.45594,0.79186374,2.3799407,0.87439656,0.99860525,1.0210009
4306,0.7510645,0.8272325,4.3706217,0.77374554,2.455816,0.97293675,1.055314,1.0992322
4307,0.83326477,0.78303933,6.689796,0.24175406,2.705367,0.8913558,0.8268003,1.0522077
4308,0.7187212,0.7812462,4.6858807,0.61003333,2.8324814,0.98092747,0.8186516,0.9972611
4309,0.782405,0.8093299,8.029132,0.17976789,2.8546662,0.89871734,0.8695523,0.9262999
4310,0.7100712,0.7671558,4.6941953,0.48675257,2.8104675,0.96337783,0.9710377,0.988076
4311,0.68869895,0.82414603,4.659788,0.536831,2.4139779,1.0123477,0.8717868,0.96545833
4312,0.829816,0.78981966,6.5403423,0.3104291,2.8645065,0.94950926,0.880023,0.94164145
4313,0.66017824,0.77598906,4.0106053,0.51604027,2.246827,1.0246865,0.92869043,1.0474888
4314,0.67207646,0.7862327,4.3883944,0.7434576,2.7582657,0.9056988,0.93119687,1.0283692
4315,0.6527559,0.8052963,6.5539913,0.334766,2.4196908,0.78959215,1.0315241,0.95478994
4316,0.6401245,0.80230236,4.557799,0.86636186,2.7636151,0.9906624,0.99049795,0.8689292
4317,0.69934714,0.77959967,4.88353,0.39871117,2.7647371,0.9986071,1.0198492,1.1158113
4318,0.6923331,0.7931046,4.853333,0.5910445,2.6263223,1.0218933,0.8426329,1.0334656
4319,0.6740985,0.81432843,5.094133,0.8235716,2.5682087,0.92775464,0.9447028,1.0829141
4320,0.78266615,0.67963314,5.415107,0.23722588,1.999319,0.97489405,0.9404004,0.86674964
4321,0.7705875,0.8054046,6.5282383,0.24312419,2.4415772,1.0137361,0.8837486,0.8380531
4322,0.77873635,0.78959006,5.8990693,0.16888095,2.4442668,0.94643617,0.92479277,1.0081607
4323,0.6149184,0.83893764,4.8856487,0.6705474,2.6018856,0.88154227,0.98808694,1.0716809
4324,0.70221543,0.82214606,4.5391636,0.7115582,2.7275777,1.0284,0.9948945,0.986771
4325,0.7439535,0.8116138,5.984761,0.42552847,2.4198716,1.0317162,0.8950739,1.0092994
4326,0.7516467,0.8159584,8.426904,0.27756372,2.3960216,1.017917,1.0736712,0.989438
4327,0.55781835,0.7941837,4.0564017,0.7181776,2.8756301,0.84424466,0.96303606,1.0471275
4328,0.73656815,0.7784051,4.9801655,0.51419014,2.8700488,1.0412565,0.856168,0.9153288
4329,0.7672753,0.8364736,4.4767427,0.8604944,2.574267,1.0001707,1.0227653,0.9254507
4330,0.75185835,0.82122177,5.9519286,0.46715224,2.6304824,0.9948701,0.81830794,0.9222801
4331,0.50927395,0.8104189,4.91309,0.41978884,2.5277264,0.8624818,0.7788566,0.7746269
4332,0.62215006,0.80870515,5.999933,0.46619895,2.6983275,0.87877166,1.1119618,0.91477513
4333,0.78271586,0.7451943,6.8114166,0.23439126,2.8152525,0.9398061,0.96632344,1.0285685
4334,0.80098623,0.8190253,6.218244,0.27111995,2.330484,0.98418224,1.0544126,0.9471929
4335,0.7587302,0.85213244,6.541999,0.49660498,2.4964182,0.89970076,1.1007727,1.0429009
4336,0.78724796,0.8211302,5.798046,0.413227,2.4133818,0.88911295,1.0198089,1.0108917
4337,0.6442139,0.8016731,5.4374514,0.5265469,2.8042057,1.0147579,1.0389476,0.8816396
4338,0.5715062,0.77209264,2.4437213,0.9981963,3.1445723,0.867709,0.9438735,1.0789248
4339,0.75148857,0.8360738,5.866898,0.5593669,2.6525712,0.813023,0.91926914,1.0910113
4340,0.6808519,0.7831079,4.8418307,0.49907416,2.7279832,1.1390617,1.0850527,0.8794782
4341,0.44582337,0.75797313,3.5684516,0.64406836,2.9337916,0.88407683,1.0226165,1.1011264
4342,0.602563,0.78939646,2.7858236,0.9742142,3.0969918,1.0134208,0.83839995,0.9215054
4343,0.7174058,0.80480033,4.891942,0.46891654,2.3682847,0.92413455,0.9441321,0.98897433
4344,0.78785115,0.72408414,5.5793476,0.30175784,2.0609777,1.000267,1.0322777,0.9908927
4345,0.65058017,0.78665376,4.218795,0.85879195,2.7947042,0.86675507,1.0467345,1.0285274
4346,0.7687061,0.8510878,6.3338776,0.55639786,2.4882421,0.90299577,1.0312884,0.9738663
4347,0.75684965,0.77466494,4.7700872,0.4860864,2.8894598,0.978121,1.0899696,1.0936768
4348,0.7559099,0.7792845,8.837242,0.24160491,2.8510377,0.9718232,0.8605163,0.9120865
4349,0.8041498,0.83061475,6.005385,0.5380323,2.80219,0.87461656,0.9910087,0.91515404
4350,0.715036,0.7574806,5.7769175,0.34340715,2.7547925,1.094085,0.8520357,0.96167326
4351,0.6387386,0.850851,4.518477,0.5608057,2.521963,0.81254625,0.87331015,0.93837094
4352,0.7669128,0.80370516,5.4664288,0.48620656,2.7416527,0.78745633,1.051514,1.0978303
4353,0.68814605,0.797198,5.059549,0.64662623,2.7698467,0.90140605,1.0306562,0.92429036
4354,0.66397184,0.79833007,3.8174026,0.78757316,2.6390634,0.82525337,1.131988,0.9232605
4355,0.5847947,0.79225194,4.701524,0.44706675,2.84657,0.77171606,1.0289456,1.1157191
4356,0.821687,0.8271756,4.737278,0.7423688,2.4080484,0.9940046,0.9836909,0.9798131
4357,0.5568516,0.7242633,3.0430055,0.7831738,3.0509524,1.0216501,0.9694821,0.92933196
4358,0.7910855,0.7943694,7.4669733,0.27004522,2.7236018,0.9055455,1.0311414,0.91549754
4359,0.73818046,0.8516586,4.1896257,0.93665206,2.6308043,0.8339047,0.9756897,0.9456774
4360,0.62047493,0.76418597,4.762797,0.44675288,2.7623491,0.8325253,1.0796622,1.0593514
4361,0.7284187,0.79620117,5.414361,0.47817308,2.7275457,0.921036,0.9157543,0.9274451
4362,0.61807066,0.7894471,3.411608,0.77735084,2.322481,0.9726121,0.83565754,0.98520434
4363,0.6493567,0.81203395,5.002763,0.6604918,2.732863,0.9838333,0.78229207,0.88707584
