,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
5731,0.7328247,0.7952876687049866,4.9912428855896,0.4260959,2.8759089,0.89861673,0.99525815,1.0720804
5732,0.5956037,0.8192413449287415,4.957152366638184,0.73998356,2.633011,1.0776514,1.0200807,0.9299129
5733,0.6952679,0.8144986033439636,4.61572265625,0.568085,2.99295,1.0323373,0.97492003,0.9900207
5734,0.91528505,0.7683351039886475,2.789078712463379,0.6874733,3.2249632,1.0900868,1.1459465,0.9666588
5735,0.6863079,0.8237342238426208,5.103419303894043,0.51976305,2.89468,0.9152853,1.1084701,1.1263386
5736,0.62972534,0.8225604295730591,6.311735153198242,0.41580987,2.7300277,1.0997391,0.8193835,0.8841353
5737,0.59678817,0.830917477607727,3.825742483139038,0.8540092,2.5813928,0.9149921,1.0472072,0.97469985
5738,0.6719759,0.812007486820221,5.74350118637085,0.53973234,2.670544,1.0208743,0.9924608,0.91813874
5739,0.7009799,0.8073140978813171,4.200986385345459,0.8262462,2.385899,1.1537231,0.98896295,1.0357738
5740,0.7507587,0.8330343961715698,3.5496370792388916,0.7371538,3.137642,0.9567922,0.9271685,0.9233972
5741,0.7849825,0.8041625618934631,3.079791784286499,0.7650305,3.2575264,1.2545447,0.8915745,0.8838039
5742,0.7240756,0.7969876527786255,3.5195369720458984,0.8324444,3.0800931,0.89590687,1.0252471,1.0015999
5743,0.7107005,0.8098490834236145,4.458428859710693,0.81091315,2.925897,0.8686971,1.0304648,1.0168507
5744,0.5702481,0.8385221362113953,4.713924884796143,0.57652384,2.6103191,1.1619755,0.93827796,0.81788296
5745,0.69034445,0.8069600462913513,4.003534317016602,0.8469678,2.5849276,1.0108294,1.1059141,0.9260898
5746,0.70550907,0.8046289682388306,5.043196201324463,0.5237046,2.7306848,1.0358255,0.9176996,0.94423354
5747,0.570137,0.8068786263465881,5.385364532470703,0.4644717,2.59678,1.1139067,0.9479346,1.0360715
5748,0.7638614,0.8131496906280518,6.3394775390625,0.40939203,2.8582253,0.9818298,0.94863415,1.0627391
5749,0.60397345,0.8367382287979126,4.349160194396973,0.7937494,3.0091681,0.94608015,0.98377264,0.91246706
5750,0.77357525,0.8276876211166382,4.301893711090088,0.78352386,2.970096,0.9949478,1.0921022,0.9687411
5751,0.70144594,0.8344573974609375,3.9935765266418457,0.78541726,2.380828,1.0680526,1.1947398,1.0466682
5752,0.64846945,0.8214487433433533,6.27560567855835,0.3623327,2.5940228,1.0942377,0.9535417,0.9523255
5753,0.50832003,0.830672025680542,4.03312873840332,0.8104271,2.881702,1.080218,1.0169195,0.80713385
5754,0.54938054,0.7905942797660828,4.699772357940674,0.74484396,2.3200939,1.0203823,1.0387219,0.9640006
5755,0.64191324,0.8342861533164978,4.347512722015381,0.77216005,2.7409995,0.97480917,0.9880964,0.780029
5756,0.6364104,0.821797251701355,4.233095645904541,0.66776544,2.934495,1.1585217,1.0023719,0.8319206
5757,0.7172295,0.8128968477249146,3.7420051097869873,0.9672593,2.8912156,1.051795,0.96480805,0.9264446
5758,0.6508106,0.8095813393592834,3.9728147983551025,0.6551646,2.7343009,0.84385693,0.9526863,1.1070997
5759,0.67449147,0.8092632293701172,6.346728324890137,0.5358194,2.7187603,1.0149318,1.0477427,0.98251086
5760,0.67477846,0.8009379506111145,4.188748836517334,0.84393144,2.6628463,0.9715585,1.069168,0.9311171
5761,0.68296957,0.8357126116752625,6.254523277282715,0.56923074,2.5681999,1.0222622,0.93084466,0.9971607
5762,0.7298529,0.8307363986968994,4.2280683517456055,0.5949321,3.1043222,1.0713202,1.130876,0.86166036
5763,0.6822269,0.8165557384490967,5.3871684074401855,0.5283441,2.5493743,0.977827,1.0001047,1.0126235
5764,0.7488883,0.8029714822769165,4.852542877197266,0.6760829,2.5737574,1.03424,1.0874023,0.98404735
5765,0.7239868,0.7928364872932434,6.214170455932617,0.33251274,2.72523,0.92597836,1.0197178,0.99090636
5766,0.7296065,0.7850766777992249,2.995958089828491,0.87805986,3.3796005,0.8614495,1.0096952,0.968424
5767,0.6026152,0.8141710758209229,5.390737533569336,0.525605,2.8371394,1.0382444,0.9322125,0.9895317
5768,0.62049526,0.8378366827964783,3.8419888019561768,0.85226285,3.0452964,1.006064,1.1253537,0.9370718
5769,0.6000584,0.7957260012626648,4.243454456329346,0.6044786,2.5777361,0.8898225,1.0259933,1.139846
5770,0.61764127,0.8124864101409912,4.68513822555542,0.5027979,2.8002322,0.98312074,0.83925885,1.0143462
5771,0.64911747,0.8497177362442017,6.283113479614258,0.5769119,2.5393136,1.0814764,0.82063997,0.99749494
5772,0.7656623,0.7968924045562744,5.804084300994873,0.5470969,2.6942148,0.8996186,1.0045803,1.1020772
5773,0.70070505,0.8073275089263916,3.4696638584136963,0.8211335,3.3460097,0.93629014,0.9674128,0.9540064
5774,0.6945444,0.8445518016815186,7.23076868057251,0.38201588,2.9960473,0.9262464,1.008313,0.8050704
5775,0.5135867,0.8143094182014465,3.876936912536621,0.9798745,2.6390424,1.1173624,1.0559492,0.89986473
5776,0.6443401,0.8226625919342041,4.690389156341553,0.9854798,2.961102,0.96270466,0.94881254,1.0633045
5777,0.7124409,0.8439570665359497,7.938394546508789,0.3997919,2.8672037,0.9871478,0.9757486,0.7921083
5778,0.7327695,0.810835063457489,3.6308915615081787,0.70292497,2.9872475,1.0545254,1.0016865,1.0781009
5779,0.6810527,0.8063943386077881,3.658562660217285,0.8206639,2.9395716,0.9928664,1.045663,1.0468551
5780,0.91821915,0.6566202044487,4.059382438659668,0.09229455,3.6316571,0.74348503,0.79416406,1.0549992
5781,0.7470718,0.8096174001693726,5.456074237823486,0.48796678,2.9105625,0.9882473,1.0489246,1.1165825
5782,0.67617244,0.8110939860343933,4.501170635223389,0.6005643,2.929336,0.88783294,0.94664794,0.93834156
5783,0.7842922,0.8123813271522522,5.164056777954102,0.43272942,2.8301613,1.1354371,0.97713566,1.0066103
5784,0.47031838,0.8119792342185974,4.954591751098633,0.5840165,2.4856827,0.9619854,0.93276256,0.96340203
5785,0.601677,0.8456310629844666,4.633044719696045,0.69139326,2.6395307,0.8608552,0.9176181,0.88393885
5786,0.5364045,0.8156437277793884,5.542825698852539,0.62105703,2.4871829,0.9114858,0.9977473,0.94580996
5787,0.779512,0.792085587978363,4.772420883178711,0.5334079,2.5451956,1.0155091,1.0540708,1.0264035
5788,0.6592418,0.773867666721344,11.682271957397461,0.19933201,2.3459008,1.0485688,0.8792695,0.8778439
5789,0.6908304,0.8125216364860535,4.78401517868042,0.749614,2.4333987,0.91892713,1.0630398,1.0099845
5790,0.64846987,0.7969143986701965,4.897671699523926,0.46164295,2.8719904,0.8456825,0.91811955,1.0993469
5791,0.6991183,0.7840454578399658,7.577221393585205,0.25512984,2.9627001,0.90022784,0.90983635,0.9707185
5792,0.7095872,0.8026025891304016,2.6103832721710205,0.8337697,3.0104232,1.0585994,1.1404606,1.1344012
5793,0.7781188,0.8201929330825806,4.806400775909424,0.70249605,2.9029615,1.0885507,1.0106547,0.9701967
5794,0.7980797,0.8296887278556824,5.872320652008057,0.6865973,2.5390687,1.0024507,1.0410792,1.0214989
5795,0.6917684,0.8142307996749878,5.57611608505249,0.4799178,2.502573,1.1813675,1.1107994,0.87587506
5796,0.72005737,0.8361984491348267,5.170754909515381,0.52221906,2.9143336,1.1191117,0.9233406,0.9823794
5797,0.409498,0.803816556930542,2.5319406986236572,0.9439094,3.01924,1.1192137,0.92612255,1.0669957
5798,0.85352767,0.7986370921134949,3.580251455307007,0.77153945,3.447504,0.8946753,0.9262662,0.9003979
5799,0.7410359,0.814122200012207,4.63877010345459,0.76424634,2.717866,0.88615793,1.0395601,0.9556872
5800,0.698632,0.8542470932006836,4.437492847442627,0.63648736,3.0776572,0.93041784,0.9006651,1.080799
5801,0.5080393,0.8363834619522095,4.001241207122803,0.8926186,2.8641374,1.0388836,0.83561456,0.9048585
5802,0.61656535,0.8052851557731628,3.892080545425415,0.8379659,2.8301492,1.0518211,1.159839,0.93412685
5803,0.5381863,0.8053911924362183,4.626658916473389,0.6396874,2.8179991,0.90034515,0.9480682,0.8701937
5804,0.60836357,0.7425563931465149,7.180114269256592,0.35293692,2.1967819,0.9555387,0.9832039,1.1024469
5805,0.7514989,0.8010047078132629,6.613908767700195,0.32049757,2.7683706,0.96467066,1.075172,1.1011934
5806,0.5651897,0.8075634241104126,5.504420280456543,0.7009421,2.442497,1.0981046,0.9615465,0.9889127
5807,0.5463981,0.8054651618003845,4.066494941711426,0.6680231,2.7273068,1.0384777,1.1884974,1.0482724
5808,0.800967,0.8129676580429077,5.909433841705322,0.45104414,2.990841,0.98525333,0.85480714,0.8370931
5809,0.74227244,0.7975027561187744,5.704817771911621,0.42183462,2.9776244,0.89900565,0.9426268,1.0039116
5810,0.649027,0.8191853761672974,4.617949962615967,0.51569307,2.7581573,0.9701355,0.9418144,0.9923414
5811,0.68146926,0.8116344809532166,4.65377950668335,0.7688706,2.6100209,1.0889075,1.0066662,1.0616857
5812,0.83570385,0.7823264002799988,4.471078872680664,0.7399749,2.7762184,0.9817684,1.070801,0.9447727
5813,0.94185287,0.6640388369560242,4.811972618103027,0.2958148,2.0513835,0.824768,1.0563098,0.96169156
5814,0.5519194,0.8208369016647339,3.9591870307922363,0.822467,2.6702747,1.084784,1.0109354,1.0427302
5815,0.6850538,0.818712592124939,6.020246505737305,0.5132822,2.5199413,1.0415072,1.1312792,0.9880719
5816,0.6248898,0.8159788250923157,4.3197021484375,0.75640595,2.834167,0.91758466,1.0198481,1.0082577
5817,0.5827476,0.781877338886261,6.482612609863281,0.63702875,2.254689,1.0073135,1.0036402,1.1259286
5818,0.7118539,0.7971024513244629,5.422718524932861,0.3824285,2.5472035,1.0025079,1.0700445,0.9237817
5819,0.76970357,0.8112230896949768,4.966325759887695,0.5956064,2.9674494,0.85008854,0.9498649,1.0932509
5820,0.9451616,0.05,1.1435743570327759,0.032677434,3.8676932,1.0026639,1.1310223,0.83240837
5821,0.6936311,0.8384639620780945,5.6175642013549805,0.5909264,2.6685529,0.9090933,1.0129094,0.8866419
5822,0.6999821,0.8330004811286926,3.526252508163452,0.81867695,3.0731227,0.98218143,1.0092993,1.0650928
5823,0.85914725,0.8319802284240723,4.070104598999023,0.6111172,3.0655036,1.1289166,0.9869463,1.0627048
5824,0.60644966,0.8214758038520813,4.228065013885498,0.76625884,2.737739,1.0049618,1.137423,1.0516895
5825,0.5977727,0.8411892056465149,6.054645538330078,0.43895653,2.5638804,1.0136917,0.9495186,0.8736408
5826,0.758235,0.8151440620422363,4.259166717529297,0.60928345,3.3001215,1.0137229,1.0815694,0.8578735
5827,0.57873803,0.8322375416755676,2.930861234664917,0.93514663,3.2008197,1.0102751,1.0631087,0.9884033
5828,0.8128028,0.816443920135498,6.000851154327393,0.31764755,2.653094,0.87185955,0.9517821,1.0085407
5829,0.83263665,0.7865922451019287,2.905000925064087,0.95250183,3.5259392,0.84512085,0.83280253,0.9938705
5830,0.8912638,0.8284770846366882,5.211711406707764,0.7150117,2.5839071,1.0265809,1.0699357,0.90023744
5831,0.7053313,0.8021697402000427,6.14096736907959,0.4996802,2.9569123,0.97416604,1.0275301,0.9772706
5832,0.692079,0.7868866920471191,5.893558502197266,0.3784727,2.734561,0.95500153,1.0049357,1.0753198
5833,0.65173596,0.8054674863815308,6.5196685791015625,0.34962738,2.7467916,0.9410486,1.0873091,1.0194468
5834,0.8599828,0.8317583203315735,4.389491081237793,0.73546386,3.0645494,0.95874965,1.0256643,1.1310004
5835,0.72767276,0.7880512475967407,6.022538185119629,0.49105763,2.630191,1.0228214,1.0044357,0.92085373
5836,0.62715846,0.8373088240623474,5.759693145751953,0.5083194,2.3853817,1.1020235,1.0633622,1.0454832
5837,0.73211336,0.8305593729019165,3.917104959487915,0.62192094,3.0239959,1.0861087,0.9431538,1.0178494
5838,0.66927916,0.791254997253418,6.439492225646973,0.26389447,2.578875,1.0170419,0.96078944,0.9649861
5839,0.59245586,0.8180111646652222,4.110660552978516,0.84524995,2.4475484,0.9885425,1.1425297,0.97614413
5840,0.7731835,0.8392894268035889,4.879027366638184,0.7358666,3.0499663,0.94398475,0.99195737,1.0395502
5841,0.46422213,0.845723032951355,4.481369495391846,0.9680365,2.3566732,1.019289,1.0254605,1.0588084
5842,0.94323575,0.8184164762496948,5.331385135650635,0.5621627,3.3031764,1.0256873,0.83693016,1.1273742
5843,0.72307056,0.7800217866897583,6.559664726257324,0.20571733,2.6388953,1.102699,0.957895,0.89248836
5844,0.6839385,0.8323465585708618,4.923788547515869,0.7258566,2.8669631,1.0469688,0.9894348,0.85327387
5845,0.57677054,0.8237510323524475,4.763637065887451,0.7495385,2.7493856,1.0654744,1.1830556,0.8877573
5846,0.60917985,0.831597626209259,4.837337017059326,0.3525734,2.4438868,1.3285933,0.9213035,0.8411749
5847,0.66603905,0.8316942453384399,5.407864570617676,0.7889511,2.6191583,1.0074087,1.0240505,0.87769765
5848,0.6705271,0.8416648507118225,4.7924933433532715,0.6362093,2.9797447,0.9577874,0.91622704,1.0098045
5849,0.6580032,0.8423017859458923,4.295767784118652,0.8133296,3.1153836,0.955598,0.9349229,0.8076306
5850,0.6337292,0.8164328932762146,4.1121439933776855,0.6145514,3.0692663,0.9354867,0.7299914,0.9223029
5851,0.6938821,0.8351551294326782,5.492083549499512,0.45942748,2.469621,0.9774593,1.1649765,0.8942398
5852,0.4567109,0.8591200113296509,4.207038402557373,0.90955853,2.7718616,0.94975334,0.9263623,0.73040116
5853,0.69441205,0.8474651575088501,2.9628195762634277,0.9901815,3.2166014,0.89459467,0.8091724,1.0701019
5854,0.6315041,0.8071244359016418,4.587894916534424,0.64289737,2.5995996,0.88687015,1.0720927,0.98450553
5855,0.8345756,0.8067712783813477,3.0092694759368896,0.8160368,3.0049145,0.8840323,1.0225207,1.0334466
5856,0.56701124,0.7992649078369141,4.091483116149902,0.7354537,2.7376819,0.8083344,0.9414839,1.0192103
5857,0.7771125,0.8093587756156921,5.118271827697754,0.60382193,2.5993073,0.9333771,0.93682337,1.0006183
5858,0.6797903,0.8243194222450256,4.6239423751831055,0.6000289,2.478064,0.8666347,1.1067506,1.0586312
5859,0.72282815,0.8085529804229736,7.3593573570251465,0.32227385,2.607118,1.1707371,0.9673914,0.9320099
5860,0.8186729,0.7597412467002869,3.930213451385498,0.45091334,3.2261555,1.1073953,0.95432657,1.1393218
5861,0.71147317,0.8302720785140991,3.8819544315338135,0.73197716,3.2150393,0.980367,0.9425014,1.0226805
5862,0.6678005,0.8162124752998352,3.3079891204833984,0.8110632,3.1071775,1.0945626,0.9061322,1.0678139
5863,0.6974624,0.8239696025848389,4.152192115783691,0.9538796,2.8968675,0.9295315,0.988945,1.0607016
5864,0.6011656,0.8220033049583435,5.975192070007324,0.46911296,2.676065,1.1408054,1.107063,0.94878864
5865,0.7581776,0.8256049156188965,4.427763938903809,0.8762603,2.884596,0.9396471,1.0520532,0.9923055
5866,0.47014463,0.827086329460144,4.123903274536133,0.97251755,2.847638,0.9591092,0.80874723,0.9185433
5867,0.6547528,0.8071163892745972,6.574645042419434,0.32831413,2.5372179,1.0222889,1.0472358,0.9307781
5868,0.6865288,0.8344826102256775,5.503170490264893,0.56083447,2.6527,0.906663,1.0961947,0.8828665
5869,0.6751543,0.8076639175415039,4.511911392211914,0.64460397,2.902624,0.96597356,1.0024742,1.1480894
5870,0.66132116,0.8169218301773071,4.905916690826416,0.560017,2.6509945,0.8778763,0.9302216,0.97789824
5871,0.70474803,0.8202474117279053,4.2545952796936035,0.71814454,3.0776863,1.1339886,1.0195276,0.82952285
5872,0.7749916,0.7890726327896118,6.88216495513916,0.21843874,2.9015553,0.8635104,0.87040484,1.0331193
5873,0.76110226,0.8250995874404907,5.719921112060547,0.40928194,3.0179715,0.9583417,0.82762015,0.9883821
5874,0.750963,0.824339747428894,6.123930931091309,0.3318786,3.08281,1.0097213,0.9674111,0.883813
5875,0.51224184,0.8259555101394653,3.267394542694092,0.88369614,2.9548783,1.0499781,1.0402119,1.05456
5876,0.6549384,0.8007639050483704,3.499152660369873,0.6908117,3.1733644,0.99113804,1.1459739,0.86841464
5877,0.5968877,0.8305637240409851,4.891238212585449,0.7519765,2.971361,1.0465343,0.96771485,0.85874784
5878,0.64898336,0.8425713181495667,4.438083171844482,0.9303656,2.9342754,0.9929112,0.9633671,0.98659027
5879,0.58634233,0.8195417523384094,3.8717849254608154,0.91513216,2.778939,1.1481258,1.0480305,0.91961753
5880,0.7961527,0.7826074957847595,3.389655113220215,0.79868376,3.2595139,0.94394636,1.1488174,1.0285037
5881,0.8303757,0.8187596797943115,6.96009635925293,0.3168272,2.6710734,1.0238324,0.9625568,1.1395576
5882,0.6436407,0.8361585736274719,5.828688144683838,0.58666265,2.5531447,1.0694959,1.0845134,0.8829868
5883,0.7589804,0.8256890773773193,3.159031391143799,0.93702954,3.253609,0.8807879,0.9908873,1.007311
5884,0.703081,0.8114691972732544,6.384732246398926,0.41320553,2.718808,1.040211,0.93437976,0.88151324
5885,0.63121843,0.8147315979003906,3.7459614276885986,0.8762027,2.9321911,0.8477121,0.9765249,1.0270181
5886,0.700881,0.8166877627372742,6.343186855316162,0.395296,2.707097,1.0139844,1.006888,1.0201874
5887,0.7169454,0.8167316913604736,4.559497833251953,0.6366353,2.9285007,0.9356652,1.1011475,0.9513492
5888,0.68613255,0.8089554309844971,9.642613410949707,0.21140373,2.7424676,1.0254382,0.91500556,0.9081212
5889,0.5349011,0.8088600039482117,5.300933837890625,0.9085099,2.2351274,1.0485342,1.1221031,1.1064273
5890,0.6089378,0.8184868693351746,3.665062665939331,0.7185627,3.0319378,0.94114804,0.8748551,0.8892329
5891,0.5827377,0.8387689590454102,5.033405303955078,0.7155175,2.4898841,1.1257081,1.0254127,0.9408817
5892,0.49579266,0.8350034356117249,2.414930820465088,1.0017283,2.9958067,1.0846516,0.9455757,0.9830832
5893,0.67443717,0.8174853324890137,3.309359312057495,0.8668773,3.1992495,0.99818355,0.81956035,0.9607042
5894,0.6021355,0.8576225638389587,3.9551382064819336,0.6571227,3.0164344,0.97309923,1.0226703,0.9761062
5895,0.5404597,0.8113914728164673,4.2418365478515625,0.85151887,2.699954,1.0674858,1.0240479,0.9282436
5896,0.5360363,0.8011030554771423,5.0795159339904785,0.5936837,2.298153,1.2075702,1.0663465,0.88598865
5897,0.7272604,0.8350892066955566,5.536167621612549,0.64534056,2.5601618,1.0674015,0.96527714,0.9231395
5898,0.5641106,0.8156686425209045,4.778968811035156,0.78072387,2.8395655,0.8714499,0.91863155,1.1648188
5899,0.7241317,0.8574742674827576,3.2370073795318604,0.9271894,3.051358,0.96285295,1.0786922,1.0504395
5900,0.56317073,0.8199776411056519,4.425243854522705,0.89236134,2.6832502,0.9961242,1.0999739,0.9870466
5901,0.6079117,0.8125134110450745,4.044514179229736,0.5500095,3.322531,0.90759826,0.76238716,0.9176094
5902,0.671959,0.8135409951210022,7.322261333465576,0.3422195,2.5916824,1.0913535,0.9097316,0.9405799
5903,0.56345415,0.8103410005569458,4.443364143371582,0.9167781,2.3873565,0.8601552,1.005598,1.168335
5904,0.5422384,0.8125495314598083,4.715864181518555,0.61067,2.7505264,1.0629019,1.1430649,0.78477085
5905,0.6941829,0.7913290858268738,4.702856540679932,0.58350784,2.7792795,0.99726003,1.042167,1.0884459
5906,0.603407,0.8064694404602051,4.532785892486572,0.92557555,2.8098147,1.0261737,1.0076308,0.9137332
5907,0.4874622,0.8172532320022583,6.445193290710449,0.7154941,2.409772,1.0360042,0.9672891,0.94250935
5908,0.6474343,0.8127272129058838,4.579202175140381,0.7839767,2.686246,1.0292562,1.1060892,1.0584991
5909,0.77106667,0.8118420243263245,5.494900226593018,0.51327085,2.9484587,1.117865,0.88563347,1.0638595
5910,0.6612551,0.8372263312339783,4.605960845947266,0.98708385,2.8783317,1.0345228,0.9246774,0.9032219
5911,0.6945282,0.8246512413024902,4.957385540008545,0.53585374,2.5970902,1.0608249,1.0825392,0.912709
5912,0.6340258,0.8424644470214844,4.923731803894043,0.9074432,2.4022553,1.0582799,1.0705235,0.9482853
5913,0.6648295,0.8006199598312378,4.281726360321045,0.79842114,2.7647922,1.0212582,1.0716476,0.9177101
5914,0.57822144,0.7972274422645569,4.1738104820251465,0.6724734,2.5555375,1.1468664,1.0377094,1.1472467
5915,0.762967,0.8223595023155212,7.71754264831543,0.3684763,2.930492,0.96164554,1.055137,0.95293885
5916,0.72808135,0.8053795695304871,6.683178901672363,0.43689963,2.8066335,1.0099455,0.92879415,0.87982154
5917,0.63997746,0.810424268245697,3.7669692039489746,0.774125,3.0720892,0.9888651,0.793117,0.9783831
5918,0.56341976,0.8211545348167419,5.248925685882568,0.5091923,2.6588998,1.011339,0.92351174,0.8928082
5919,0.78848374,0.8121721744537354,5.984379768371582,0.53187066,2.9097693,1.0103163,1.0101479,0.94252026
5920,0.76374364,0.7974299788475037,6.537642478942871,0.39882678,2.526743,0.9959156,1.1123633,1.016679
5921,0.6038496,0.8124423623085022,5.051383018493652,0.6019765,2.5230365,1.1100134,1.0170368,1.0833246
5922,0.383254,0.7958205342292786,4.285092353820801,0.8456931,2.279164,0.9819858,0.9754467,1.1674477
5923,0.7970278,0.8135359883308411,5.087657928466797,0.5406721,2.9389474,0.8576717,0.94359833,1.0985484
5924,0.61807734,0.8287687301635742,5.432248115539551,0.6124977,2.7345874,1.029476,1.1729456,0.8832704
5925,0.57845306,0.8135573267936707,2.4169697761535645,0.9135303,3.086107,1.031324,1.1459022,1.0931069
5926,0.6596743,0.816901683807373,6.58594274520874,0.4094874,2.7946067,0.9664193,1.124823,0.92159796
5927,0.6306155,0.8068723678588867,4.863322734832764,0.7708013,2.8401823,1.0173051,0.939288,1.0073056
5928,0.71511644,0.8159084320068359,5.792438983917236,0.6758337,2.6342282,1.0662357,0.9967566,0.9992503
5929,0.54920334,0.8068750500679016,3.8492391109466553,0.7679238,3.0398054,0.9532415,0.9150845,0.93155855
5930,0.727481,0.7828973531723022,6.069090366363525,0.3181283,2.8367288,0.9483211,1.1368461,1.0412166
5931,0.6950579,0.8185455799102783,3.7984070777893066,0.6944875,2.9730213,0.9718557,1.0211569,1.1032028
5932,0.7933484,0.821243405342102,3.7767889499664307,0.9203327,3.2358243,1.0164503,0.91110367,1.0107869
5933,0.63524944,0.8319173455238342,4.084884166717529,0.9114365,2.9471016,1.1138731,1.0739629,0.94106364
5934,0.78940284,0.8486759066581726,3.0029220581054688,0.9594187,3.0508194,0.999614,1.0900062,1.0192806
5935,0.806918,0.7845793962478638,8.397902488708496,0.19270006,2.8133872,1.0477129,1.0156771,0.91580886
5936,0.57953817,0.8143185377120972,4.771904468536377,0.6703235,2.4850645,0.8774646,0.9825191,0.94514316
5937,0.74486953,0.8216446042060852,5.983319282531738,0.60273457,2.937725,0.87691396,1.0172917,1.0442381
5938,0.6685709,0.8149787783622742,5.878781318664551,0.5666221,2.7572174,1.0537566,1.0057619,0.838201
5939,0.44962668,0.7811244130134583,4.699486255645752,0.76874256,2.2080648,1.082794,1.0248076,1.193534
5940,0.7588342,0.8304057717323303,5.263539791107178,0.4422516,2.991266,0.92665195,1.0798988,1.0625327
5941,0.65727335,0.8148888945579529,8.186885833740234,0.2298378,2.9033568,0.9117907,0.9534604,1.0464665
5942,0.6887117,0.7866570353507996,5.025665760040283,0.5303156,2.7416422,0.9479755,1.0648274,1.0356029
5943,0.7815786,0.8090876340866089,6.003044128417969,0.4283876,2.833357,1.0434682,1.0427358,1.028563
5944,0.7521348,0.8023267984390259,5.408057689666748,0.5541531,2.8492637,1.1291877,1.0510486,0.8939291
5945,0.49822447,0.8296030759811401,4.707240581512451,0.728035,2.6783588,1.089257,0.9425435,0.9771024
5946,0.5738283,0.8156129121780396,5.312622547149658,0.64259756,2.4326522,1.117759,0.9413842,0.98534703
5947,0.78051454,0.8023064136505127,4.318660259246826,0.5950201,2.9995575,1.0201646,0.9413437,0.9456971
5948,0.664443,0.8208746910095215,5.5106987953186035,0.82003206,2.592788,1.0332335,0.96571153,1.1795921
5949,0.77744204,0.8330221772193909,4.512425899505615,0.7071465,3.0009995,0.9761081,0.94693536,0.9714382
5950,0.5455271,0.7795997262001038,4.268766403198242,0.81022924,2.3536017,0.85171425,1.0566049,0.9897164
5951,0.7307936,0.8128905296325684,4.972545623779297,0.5816632,2.8310668,0.9349465,1.0119464,1.0791936
5952,0.74791145,0.8179224729537964,5.424093246459961,0.61605567,2.8108618,0.96340644,1.0206007,1.0427966
5953,0.58736587,0.8312625885009766,5.404028415679932,0.6360024,2.583705,0.9972664,0.97085774,1.0284357
5954,0.58061606,0.8124131560325623,4.738526821136475,0.86691713,2.5632043,1.0255996,1.0019966,0.8896684
5955,0.59256893,0.8061563968658447,4.439162731170654,0.6075979,2.8404334,0.89662313,0.9885172,0.9090367
5956,0.67728835,0.7974012494087219,4.847168922424316,0.7604494,2.7164578,1.0012815,0.98005235,1.0874068
5957,0.56687325,0.8172151446342468,4.878095626831055,0.7728721,2.4642298,1.065726,0.99248457,1.0229341
5958,0.6184366,0.7996443510055542,3.0049734115600586,0.8646491,2.9779203,0.9456907,1.2336582,0.9896715
5959,0.6777583,0.8014728426933289,5.229648113250732,0.41139066,2.5275385,0.9499313,1.1536093,0.8921812
5960,0.6786522,0.7985225915908813,3.693336248397827,0.7558207,3.1042914,0.8709704,0.84529805,0.949483
5961,0.72318965,0.8271499872207642,3.9057493209838867,0.72819626,3.2986026,1.0833664,0.81590784,0.9862042
5962,0.6616887,0.8177831768989563,3.199518918991089,0.8097898,3.0003948,1.0491079,1.1033688,0.9566071
5963,0.70622075,0.8186596035957336,7.78291130065918,0.33457315,2.6891837,1.0585023,0.96171325,0.9652546
5964,0.67689574,0.7957361936569214,4.867259979248047,0.5498253,2.7566588,0.8063822,1.0423176,1.19608
5965,0.5100523,0.8095546364784241,4.054058074951172,0.63154167,2.5917594,1.0879096,0.8380894,0.9332818
5966,0.7557122,0.8051357865333557,5.686224460601807,0.4809302,2.4583802,1.0897764,1.0616544,1.0095048
5967,0.62110406,0.8189024329185486,5.026214122772217,0.60798436,2.7372184,1.0120018,0.979659,0.8539038
5968,0.7680883,0.814452052116394,5.928332805633545,0.4915458,2.9993575,1.0085555,0.97413915,0.95372444
5969,0.563489,0.8256120681762695,3.2325072288513184,0.75702983,3.0226455,1.0208087,0.9613154,1.1858842
5970,0.7581408,0.7989121079444885,5.750563144683838,0.81528735,2.1391277,1.0659364,1.1017265,1.0422691
5971,0.50810206,0.8178858160972595,5.455897331237793,0.70908946,2.6186366,1.046876,1.0733118,0.8485139
5972,0.64393437,0.8074430227279663,4.689723968505859,0.6710128,2.9042974,1.0246708,1.0009617,0.9299019
5973,0.723231,0.773696780204773,6.319878101348877,0.30268565,2.5818832,0.880606,1.0161341,1.1348966
5974,0.6596799,0.8021699786186218,5.669702529907227,0.35097343,2.9702895,0.90276456,0.9689759,0.8528212
5975,0.5494549,0.8218807578086853,2.842308759689331,0.9931633,2.9596825,1.089482,1.1034875,0.9627502
5976,0.7294921,0.815194845199585,6.376555442810059,0.44098935,2.6549702,1.0471895,1.0426079,1.0521444
5977,0.6364156,0.7940109968185425,5.495182037353516,0.54083663,2.4937072,1.0592775,1.0804197,1.0172042
5978,0.6189069,0.8352651000022888,5.311633110046387,0.6401671,2.5173993,0.9742326,1.0087531,1.0118722
5979,0.5727568,0.822502076625824,4.671392440795898,0.69460493,2.6448865,0.9401637,0.9991289,1.0165529
5980,0.65429235,0.8143434524536133,5.456012725830078,0.5333777,2.8630116,1.0911652,1.040372,0.88955057
5981,0.50509673,0.7975258827209473,4.498481273651123,0.80763495,2.3243794,1.1165459,1.1100922,0.94130373
