,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
3015,0.863136,0.8062050342559814,7.555741,0.3477347,2.6374934,1.0290365,1.1630592,1.0780462
3016,0.67500293,0.8085725903511047,7.1646457,0.4210304,2.2518387,1.1050495,0.93278456,1.0045701
3017,0.68297094,0.8099661469459534,3.4436269,0.71411306,3.1743155,0.96002364,0.91006345,0.97414017
3018,0.7926368,0.7981796264648438,6.3661275,0.38792384,2.5811243,0.9997108,0.9634259,1.0342468
3019,0.70966756,0.8328509330749512,7.426183,0.37678742,2.5100958,0.9176337,0.9948289,1.1104115
3020,0.6078228,0.811837911605835,3.9855998,0.8452278,2.7533405,0.85696816,1.0744269,1.0168437
3021,0.66028136,0.7908163666725159,5.9754596,0.33548564,2.623431,1.0723461,1.1434597,1.096432
3022,0.57504416,0.8137471079826355,4.5929875,0.5858821,2.4416535,1.1273367,0.9972699,0.99093217
3023,0.7048421,0.8297257423400879,4.506849,0.76929164,2.8573296,0.9244317,0.97711635,1.128324
3024,0.92567176,0.7803897261619568,3.5732214,0.41998035,3.4457848,0.9490427,0.9167904,1.0374899
3025,0.6837088,0.814152181148529,6.9553266,0.4154476,2.800771,1.0973169,1.0456856,0.85154945
3026,0.5662469,0.8211369514465332,4.531486,0.8990526,2.8690052,0.9608816,0.93338877,1.0874915
3027,0.5505732,0.8278064727783203,4.1969347,0.7749909,2.6276872,0.8976619,0.88058513,1.0567704
3028,0.6104517,0.834353506565094,4.32164,0.7702169,2.6342046,1.022579,1.0988595,1.0872202
3029,0.6845477,0.7879875898361206,5.5371656,0.48688608,2.4953587,1.1000457,1.0543324,0.97783303
3030,0.5781663,0.8471347689628601,6.068609,0.62131804,2.8063204,0.8796267,0.9382031,0.8429328
3031,0.941223,0.8127619028091431,4.672485,0.48238114,3.085771,1.0128558,1.0356696,0.95753527
3032,0.6501801,0.8174700736999512,4.8715196,0.6320756,2.7239823,1.0117948,0.959193,0.93586564
3033,0.7774094,0.8151183724403381,3.8954737,0.91775733,3.0454454,0.96091557,1.0001864,0.99570745
3034,0.7883137,0.774550199508667,7.1993613,0.31005538,2.2420619,0.9301942,0.9567403,0.9598725
3035,0.6930303,0.8248155117034912,3.2054722,0.84213215,3.1084065,0.8385095,1.0625882,0.9488075
3036,0.72056854,0.8054963946342468,5.6372814,0.47900742,2.9495652,1.0676786,0.9177951,0.9127998
3037,0.8179522,0.7977957129478455,8.064951,0.2882903,2.7692058,1.0647318,1.001944,1.1171046
3038,0.62950414,0.7881826758384705,4.1564956,0.78487307,2.7208285,0.94771695,1.0032407,0.9945167
3039,0.69417375,0.8211060762405396,4.3075466,0.8136946,2.8647628,1.151523,0.99712485,0.8543342
3040,0.8403016,0.7981842160224915,7.643784,0.41491076,2.7872353,0.9490519,0.86209095,1.0943447
3041,0.66292113,0.8191906809806824,3.2968915,0.96213627,2.9868736,0.8933545,0.8701466,0.9054726
3042,0.59313345,0.8205899596214294,3.1311269,0.78819996,3.3111646,0.79566544,1.1428206,0.92649066
3043,0.6250074,0.8095061779022217,5.574557,0.5300349,2.5054734,1.016212,0.9891587,1.1146834
3044,0.60775656,0.8243445158004761,4.902964,0.6971827,2.684307,0.9393462,1.0575768,1.0081816
3045,0.6775113,0.8136312365531921,4.445612,0.542254,2.4689298,1.1290151,0.99277025,1.005664
3046,0.7510077,0.810239851474762,5.0258803,0.6677863,2.9708543,0.9794271,1.0185121,0.8758776
3047,0.55001926,0.7884383797645569,4.255728,0.8900216,2.3982112,0.9461549,1.0558064,1.0627314
3048,0.8171988,0.8251104950904846,4.1949,0.6182361,3.2379067,1.0096426,1.0049337,1.0612426
3049,0.6164856,0.7950842380523682,4.077205,0.7415858,3.11831,0.9074351,0.92665654,0.99903506
3050,0.66672635,0.7986734509468079,3.601126,0.77901447,2.866643,0.8515422,1.1184173,1.1351081
3051,0.6916198,0.8293972015380859,4.957041,0.59194565,3.1680162,1.0455796,0.8264496,0.831404
3052,0.51154673,0.8223379254341125,3.0962937,0.9939404,3.0551841,0.9947972,1.0276634,0.9703663
3053,0.6969936,0.8008142709732056,6.5327444,0.40588507,2.7520814,0.90463,1.0109054,0.9450287
3054,0.65777797,0.8325063586235046,5.461557,0.5891488,2.8179696,1.0280718,0.91393244,0.8753986
3055,0.5622669,0.8195449113845825,4.2307873,0.7355617,3.0732884,0.83091795,1.0556158,0.93974656
3056,0.79289126,0.809373140335083,5.150524,0.5035404,2.838327,1.0086545,1.1383985,1.0719571
3057,0.7938068,0.8282158374786377,6.751166,0.5270572,2.930492,0.89915335,0.9220947,0.9221042
3058,0.6304925,0.8221226334571838,4.2743382,0.6659882,2.7969894,1.0071939,1.1068399,0.967591
3059,0.7296144,0.8233850002288818,4.3672924,0.5839577,3.1061401,1.0957642,0.8862731,0.799732
3060,0.6018222,0.835215151309967,4.5005894,0.9119794,2.8257174,0.9627374,0.99442506,0.7997756
3061,0.5862833,0.830275297164917,5.800065,0.5543196,2.6599705,0.9729665,0.9009055,0.8364263
3062,0.6347829,0.7946171760559082,4.668014,0.4919781,2.922466,0.927048,1.1063669,1.0393366
3063,0.42147538,0.8317845463752747,4.0527344,0.7848625,2.6602216,0.974071,0.855163,0.95490634
3064,0.7632841,0.805086076259613,3.7420604,0.70684236,2.7394068,1.1129619,1.0308427,1.2094754
3065,0.60868067,0.8192145228385925,4.219216,0.7700625,2.4438312,1.1405735,1.0873324,0.94748783
3066,0.63297915,0.8327088356018066,4.2004266,0.79031736,2.9388719,0.9472749,1.0160258,0.98495203
3067,0.51542944,0.8207166194915771,3.7662928,0.9227777,2.4111428,0.93158865,1.1167947,0.9735577
3068,0.7946377,0.8026741147041321,3.6785605,0.6814009,3.2425027,0.98505,1.1483554,0.93103534
3069,0.59536403,0.8168538808822632,5.211481,0.5376158,2.676592,0.89058,1.0265778,0.8635518
3070,0.66874415,0.8120265603065491,3.819049,0.7912402,2.9345255,1.0279212,0.91277295,0.98834527
3071,0.6747462,0.8023499250411987,4.973953,0.694598,2.3944187,1.0731319,1.0930849,1.0960389
3072,0.65913904,0.8357113003730774,3.2382913,0.84760344,3.2366004,0.94718325,1.0246917,0.95276165
3073,0.5265471,0.8217383623123169,4.0297956,0.9037811,2.8307428,0.9144001,0.9300564,0.9241586
3074,0.69315726,0.8237263560295105,5.4663167,0.43125847,2.6586537,0.8908642,1.0398688,0.9315104
3075,0.72214705,0.824558436870575,3.618834,0.82056606,3.1598153,0.9209436,0.99770916,0.940472
3076,0.7336918,0.8105647563934326,5.580185,0.54149884,2.990908,0.99713767,0.8302776,0.92218953
3077,0.6647312,0.805630624294281,2.6860843,0.97716194,3.1830912,1.0511475,1.0787088,0.9977946
3078,0.7074734,0.807424783706665,4.600332,0.6338863,2.9618742,0.8285861,1.0919554,1.0023999
3079,0.7349284,0.8153369426727295,3.7481565,0.87423414,2.972608,1.1167525,0.9984852,0.94102466
3080,0.6173572,0.8049042224884033,3.989653,0.8705555,2.6455147,1.2316792,1.0845196,0.96931636
3081,0.5720168,0.816830575466156,2.891131,0.84415585,2.994448,1.1002946,0.80110115,0.99576354
3082,0.5591149,0.8420951962471008,5.314646,0.7037588,2.6653848,1.0218102,0.95720184,0.8633541
3083,0.5184591,0.8158817887306213,5.182417,0.78523266,2.3385444,1.0688986,1.122467,0.7899992
3084,0.69562215,0.8020323514938354,4.2102675,0.7607062,2.6752248,1.1418141,1.1639193,0.8995755
3085,0.7595317,0.8365902304649353,4.9578586,0.62719977,3.1610146,0.96013457,1.0591036,0.9391234
3086,0.5307306,0.8173827528953552,5.037656,0.69689655,2.3099682,1.0858548,1.0371275,1.0308138
3087,0.6734528,0.8349703550338745,4.6969233,0.7506333,2.9156582,1.03447,1.0081195,0.9711688
3088,0.69581425,0.8220605850219727,5.3913064,0.55767965,2.8281431,0.975767,0.9923353,1.081894
3089,0.66665626,0.8082751035690308,3.5777764,0.7094288,2.9880493,1.0779656,1.0443009,1.0002961
3090,0.823049,0.8031986355781555,5.2781467,0.38309586,2.8748617,1.0514718,0.9923427,1.0836155
3091,0.52337176,0.8360108733177185,4.732133,0.64624935,2.518283,1.1270851,0.85572106,0.9839708
3092,0.6797406,0.7965130805969238,4.3405724,0.7324655,2.7531462,1.0799836,0.9864594,0.93104166
3093,0.6414317,0.8153683543205261,4.6998286,0.5517847,2.9951484,0.97571814,0.9555046,0.94743866
3094,0.9140662,0.8116976022720337,3.971142,0.79103947,3.225148,0.94429505,1.0219699,1.003968
3095,0.74264663,0.8307458758354187,5.841461,0.6140238,2.6046553,0.98397946,1.0718001,0.88027626
3096,0.53529024,0.8551376461982727,5.061699,0.86241406,2.67205,1.0879526,1.0627311,0.70302945
3097,0.7935098,0.8015556931495667,5.7569466,0.48421714,2.5658827,1.0165737,1.1189725,0.9894997
3098,0.5059891,0.8133492469787598,4.1288223,0.8486486,2.5506341,0.88222355,0.90055734,0.97706264
3099,0.7375974,0.8015478253364563,4.998462,0.7147863,2.6662354,0.9702855,1.0592669,1.0749435
3100,0.8845908,0.8191577196121216,4.9082766,0.5896311,2.7969768,0.852243,1.1071993,1.1133417
3101,0.5969754,0.7962881326675415,5.8862076,0.4109676,2.6552215,1.0856137,1.0345812,1.0664982
3102,0.9438123,0.06857455521821976,2.335765,0.03196912,3.6509657,0.99626684,0.94280136,0.95531976
3103,0.6969465,0.7661386132240295,6.4608164,0.43749246,2.3846874,1.0556097,0.8303079,0.9266667
3104,0.45865804,0.8423994779586792,3.3458204,0.9908249,2.3169954,1.0367733,1.0691197,1.1908654
3105,0.79940754,0.8186943531036377,5.037801,0.563647,2.510362,0.9451968,1.0042138,1.0697958
3106,0.6563916,0.812351405620575,5.7042665,0.5935378,2.295086,1.1123861,1.0633405,1.074721
3107,0.65916324,0.8020249009132385,8.0171385,0.31526485,2.742452,0.9699193,1.0477673,1.012096
3108,0.47741157,0.8023771047592163,4.4373116,0.7966111,2.5358114,0.99264836,1.0622491,0.7812744
3109,0.58456343,0.834916889667511,5.1747413,0.56244916,2.7912116,0.9326663,1.013654,0.90678656
3110,0.7028225,0.8230808973312378,3.7120614,0.97307086,2.9607446,1.0925013,0.98976856,0.9244378
3111,0.7439117,0.7988138198852539,5.545547,0.40057763,2.9808288,0.9573045,0.95760655,1.0571418
3112,0.7281718,0.809058666229248,7.345087,0.33343554,2.798959,0.9584746,0.96005833,1.1184376
3113,0.53511417,0.8047297596931458,3.8473823,0.7769284,2.6038437,1.1138353,0.9111929,1.07836
3114,0.55658424,0.83502197265625,5.015467,0.77788264,2.4977648,1.0210749,0.99315006,1.0350722
3115,0.7245827,0.8439267873764038,7.752822,0.32387003,2.827009,0.90965706,0.93316334,0.87573636
3116,0.7516557,0.8493999242782593,5.68796,0.5506683,2.708177,1.1310155,0.9973945,0.99484116
3117,0.8214312,0.7993847727775574,4.7240925,0.5299576,3.0544329,0.938978,0.92354167,1.0304956
3118,0.77755475,0.8211979866027832,3.5421162,0.60427904,3.1402411,0.98030686,1.0409267,1.0151416
3119,0.8129614,0.8176090717315674,6.4441576,0.45889524,2.4561458,0.9354196,1.0469297,1.1678916
3120,0.6185773,0.8374651074409485,4.924103,0.74913514,2.7089763,1.0484219,1.1265571,0.8077521
3121,0.69960576,0.805933952331543,3.681432,0.68219,2.916068,1.0419174,1.1040535,1.0401381
3122,0.7681278,0.8090712428092957,6.065371,0.3848041,2.7842605,1.0947096,0.9923586,0.97855973
3123,0.8031944,0.8175763487815857,7.3292813,0.34320402,2.6276803,0.9666236,1.0238158,1.0724835
3124,0.45936137,0.8445820212364197,4.4638257,0.91008073,2.5339837,1.086857,0.8989375,0.8783688
3125,0.610952,0.8247069120407104,3.3669593,0.8858184,3.1218252,0.98328036,1.0217763,0.86986333
3126,0.7863368,0.8300696015357971,5.4290314,0.42808935,3.116236,0.92580485,1.0699975,0.9381746
3127,0.78256786,0.807256281375885,6.3863316,0.3872462,2.5416472,0.944934,1.1007998,0.9766096
3128,0.75173736,0.7999551892280579,3.690539,0.6301683,3.0621567,0.9249463,0.8711957,1.0485408
3129,0.60210276,0.7997728586196899,4.473862,0.58402383,2.894263,1.0474688,1.0891327,0.9325458
3130,0.57356805,0.8646625876426697,5.328315,0.7059434,2.4902186,1.0762405,0.91450435,1.0434675
3131,0.55079687,0.855830729007721,5.813085,0.68275553,2.5109253,1.0471045,1.0428873,0.7601804
3132,0.5126749,0.8275800943374634,4.741153,0.84887105,2.4453235,0.90419453,1.0771563,1.0474972
3133,0.6878949,0.8138693571090698,5.322634,0.6469736,2.8968015,0.9534861,1.0161482,0.8575711
3134,0.7308373,0.8244357109069824,6.2055655,0.35248777,3.10264,0.9150381,0.94543785,0.83930176
3135,0.647182,0.8148345947265625,3.3421316,0.9590003,3.0261984,1.0159546,0.8127531,0.98980623
3136,0.4923995,0.834959864616394,3.6523163,0.867797,2.667707,1.1706471,0.95612264,0.90272367
3137,0.94892085,0.6945293545722961,5.4127126,0.09122507,3.4396014,1.00174,1.0205287,0.9170325
3138,0.67513376,0.810731828212738,6.1482787,0.526749,2.6360002,1.1072199,0.9995252,0.9178347
3139,0.6760937,0.8068070411682129,3.0212488,0.9678989,3.1607213,0.9317239,1.0521687,1.1719642
3140,0.5541145,0.8360960483551025,3.8332589,0.89683664,2.72005,1.0067666,1.0140071,0.9370673
3141,0.6835846,0.824912428855896,2.680411,0.9499991,3.1152847,0.9623408,1.0825192,1.0424641
3142,0.5431899,0.80584716796875,4.2033367,0.9072796,2.3352191,0.98064643,0.93895197,0.96361905
3143,0.6580676,0.8211421966552734,4.3924303,0.68572605,2.5945628,0.9541085,0.96992147,1.0256991
3144,0.7060081,0.8333163261413574,2.8939588,0.97901034,3.122826,0.97568625,1.0181726,0.9736762
3145,0.77590835,0.823999285697937,3.5616024,0.8848868,3.334859,0.9579292,0.9343881,0.866917
3146,0.897669,0.726297914981842,4.8893094,0.11926078,3.3749187,0.96583164,0.9364293,1.1497861
3147,0.62924236,0.8181451559066772,7.1695185,0.33528492,2.522419,0.9397771,1.0115719,0.995396
3148,0.70263475,0.8136414885520935,5.47409,0.59680504,2.4258986,1.0498039,1.0435762,1.1194552
3149,0.6735884,0.8249202370643616,4.1856246,0.62435263,2.9879675,0.9015524,1.044761,0.9433395
3150,0.72537214,0.807418167591095,5.8573837,0.5338954,2.6206832,0.8996652,1.0830495,1.0493672
3151,0.6568906,0.8096999526023865,5.133165,0.68829066,2.695133,0.9740225,0.94343644,1.072973
3152,0.9218249,0.8213096857070923,5.733444,0.48150986,2.9918754,1.0173362,0.9283872,1.0120829
3153,0.6264858,0.8247396945953369,5.0461416,0.7377653,2.871208,0.91693497,1.0652214,0.9811201
3154,0.66982174,0.8155345320701599,4.3942895,0.7222479,2.8454673,1.0464507,1.0279685,0.9426882
3155,0.6959736,0.8152015805244446,5.5956426,0.6523417,2.844274,0.9797281,1.0431055,0.9475013
3156,0.73550195,0.8043953776359558,3.671309,0.92467946,2.9270658,1.01076,1.0629445,1.0790151
3157,0.6660764,0.7887561321258545,5.6872635,0.5028824,2.5743465,1.0057449,0.9374573,1.1212773
3158,0.6474004,0.8418205976486206,4.7191525,0.5075959,3.063837,1.0568024,0.89117026,0.7120571
3159,0.68799275,0.8239871263504028,5.0415196,0.4748543,2.609378,0.8593305,1.0198798,1.301423
3160,0.71501106,0.8154111504554749,6.285887,0.43961418,2.8124568,1.0876858,0.94888395,0.9479962
3161,0.66723263,0.8427361249923706,3.1141367,0.8919853,3.28662,0.89418286,0.9896143,0.9411379
3162,0.7357576,0.8163705468177795,4.274508,0.8101351,2.796866,1.0965829,1.097202,1.1005483
3163,0.7854452,0.7946204543113708,3.5495756,0.6747308,3.0866718,1.0588295,1.043496,1.0536258
3164,0.7620034,0.8250793814659119,7.3434234,0.33531672,2.9378643,1.0202566,0.96109104,1.0642879
3165,0.5932349,0.8375066518783569,3.7216332,0.95586437,3.0772884,1.024341,0.97288144,0.84674597
3166,0.56187624,0.8251680135726929,4.6560388,0.7086562,2.9298406,1.0421447,0.9478378,0.8005261
3167,0.62476224,0.8159181475639343,4.7667823,0.5008214,2.893187,1.0083286,0.8671635,0.8949113
3168,0.7172306,0.8160765767097473,4.402611,0.8592518,2.869549,0.9293139,0.97375154,0.94298667
3169,0.9503042,0.1261662244796753,2.1429324,0.033849373,3.6284888,0.96926355,0.94440514,1.0214385
3170,0.69196177,0.8083248138427734,4.6983294,0.6325384,2.5291932,1.0218275,1.0829427,1.0024198
3171,0.61371195,0.7979560494422913,5.1826735,0.5745035,2.6923118,0.9785748,1.1416276,0.9233259
3172,0.6013177,0.8329697847366333,4.291742,0.9709473,2.5005538,1.0811561,1.079228,1.0534986
3173,0.6884577,0.8234558701515198,3.2153926,0.7438556,3.1853154,1.0945495,0.86758137,0.82849485
3174,0.6384667,0.8196915984153748,4.439613,0.6702306,2.8745244,1.2128605,0.91188073,0.9463686
3175,0.6431424,0.80524080991745,3.9636395,0.89581186,2.6179116,0.9568082,1.006554,0.92991406
3176,0.608038,0.8521677255630493,5.147479,0.5649857,2.9910703,0.9842837,0.8380297,0.87937754
3177,0.65790486,0.8030834794044495,4.3997173,0.57534236,2.6570826,0.92254865,0.9366659,0.9779098
3178,0.90872055,0.8189364075660706,3.3039367,0.8912676,3.2150958,1.0048454,0.98715323,0.9286009
3179,0.59648913,0.7673324346542358,3.0197213,0.9265483,3.3377995,0.9686707,1.0042747,0.9310652
3180,0.64373606,0.7873144149780273,4.487451,0.7232492,2.599808,0.844251,1.0796297,1.062814
3181,0.4253449,0.8324137330055237,3.719444,0.919979,2.9821057,1.0526438,0.89531446,0.786985
3182,0.5414509,0.8058615922927856,4.5920367,0.7127116,2.478681,0.94798607,0.9617483,0.935733
3183,0.8341366,0.8142024278640747,3.2204802,0.92845505,3.3106863,0.9653428,0.9994959,0.9758862
3184,0.734023,0.7815346121788025,7.63251,0.31138825,2.2939363,1.0582062,1.0149667,0.97549444
3185,0.7182599,0.8011126518249512,4.547675,0.9343641,2.67945,0.9545139,1.1111166,0.957059
3186,0.6558319,0.770391583442688,6.027673,0.48845688,2.3004935,0.98577714,1.0695033,0.94648045
3187,0.652218,0.8179543614387512,5.670479,0.5941744,2.7163796,0.9238803,0.9741379,1.0732851
3188,0.60213226,0.8182892203330994,4.842807,0.83522373,2.9738488,0.9220427,0.87562674,0.9004901
3189,0.49983084,0.8414571285247803,5.704963,0.63612705,2.5585454,0.9735769,0.9080396,0.83133006
3190,0.859613,0.7271882891654968,8.42251,0.24211106,2.1257513,1.0637099,1.0403509,0.9675792
3191,0.7548658,0.7828519940376282,5.6114197,0.30347794,2.634217,1.1985642,1.1198848,0.98773795
3192,0.70155257,0.8404791951179504,3.7079806,0.7312413,3.0127232,1.0087615,0.84581214,1.1492283
3193,0.7066896,0.8118947148323059,4.8571086,0.600069,2.6263645,1.1076137,1.1433058,0.9107247
3194,0.7574648,0.8042269945144653,2.7064283,0.9747487,3.2448273,0.9879584,0.9784968,1.1072061
3195,0.6098859,0.8215928077697754,2.2202945,0.9772286,3.1883237,0.9410039,1.065014,1.0031625
3196,0.6101305,0.809637725353241,5.9470863,0.53862095,2.4399378,0.97432274,1.0132282,0.88735914
3197,0.66981125,0.8053595423698425,5.548952,0.55693775,2.3003929,1.0499218,1.1070638,0.8154457
3198,0.7662238,0.8198786377906799,5.879333,0.4140457,2.700038,1.1430455,1.0113076,1.1060545
3199,0.75579005,0.8031600713729858,3.9112484,0.7134896,3.0906284,0.9686583,0.95627326,0.88466567
3200,0.6956075,0.8267714381217957,4.1006765,0.7657616,3.0430784,1.0762957,0.9074122,1.1765068
3201,0.7904733,0.8060498237609863,5.0155582,0.7612728,2.5947196,0.96130747,1.0190487,1.0726362
3202,0.61837316,0.8122628331184387,3.5685961,0.76261866,2.969949,0.9672588,0.87809485,1.1045122
3203,0.56583625,0.7992511987686157,5.778611,0.7152058,2.43612,0.9643435,0.9716961,1.0242454
3204,0.8614568,0.36636075377464294,2.4343717,0.043696854,3.4487352,0.96413726,1.1372268,0.9092754
3205,0.6134391,0.7960839867591858,4.628418,0.6176162,2.650585,1.0745189,1.0440079,1.0633869
3206,0.67374945,0.8271201252937317,5.226067,0.8104825,2.70864,0.96809506,0.9985671,1.0261734
3207,0.7695538,0.8191235661506653,7.847998,0.5585184,2.6756551,1.0096092,1.0831983,1.0018176
3208,0.6297472,0.809736430644989,5.55435,0.5844666,2.9363556,0.9704173,0.8740584,0.8515612
3209,0.62714505,0.831139862537384,5.2883825,0.62958646,2.850585,0.9915001,0.98819065,0.90662414
3210,0.6669035,0.8064632415771484,5.295212,0.70267725,2.6604795,1.0836353,0.95234466,1.0199251
3211,0.6494137,0.8406002521514893,3.3812253,0.8747733,3.2765675,0.88218087,0.9418511,0.89533794
3212,0.70977145,0.7890746593475342,5.120454,0.49551627,2.7185063,1.0747129,0.9177533,0.9877206
3213,0.79230374,0.8056897521018982,4.69628,0.7188409,2.673472,0.95335346,1.1046642,0.99355805
3214,0.77052325,0.8295427560806274,3.3316584,0.9872802,3.2662091,0.90773124,1.0107749,0.9590793
3215,0.736778,0.8045892119407654,4.449654,0.7520339,2.6586704,0.9912711,1.1071898,1.0026605
3216,0.6046399,0.8260350823402405,4.468851,0.54917824,2.9607422,0.9581849,0.97418,0.85384953
3217,0.5919357,0.8019963502883911,3.9151003,0.79749614,2.6820076,0.9160625,1.100362,1.0055777
3218,0.8292358,0.8036046624183655,5.6062927,0.50060767,2.8687303,1.0146388,0.87780833,0.9518874
3219,0.7318106,0.8042706251144409,2.7523623,0.85094815,3.0919476,1.0927441,1.0386086,1.1444311
3220,0.80603635,0.7920767068862915,7.5336003,0.25398242,2.7768195,0.9949832,1.0966674,0.9495322
3221,0.6885379,0.8031141757965088,4.3984485,0.6898834,2.8424058,0.9686889,0.9442409,1.0331845
3222,0.60705066,0.8140611052513123,5.4065585,0.65499985,2.620313,1.0377337,0.9106931,1.104731
3223,0.70374477,0.8144200444221497,6.48767,0.44711095,2.7741666,0.8619377,1.0104221,1.0605472
3224,0.7040906,0.8043761849403381,4.544668,0.9318108,2.8657515,0.93073213,1.0296979,1.0761685
3225,0.76987237,0.7981271743774414,9.09088,0.27517,2.6895905,0.99188995,1.0700479,1.12316
3226,0.62122315,0.8183501362800598,4.408036,0.9491579,2.819985,0.92704093,0.9513762,0.8963846
3227,0.76846296,0.8061747550964355,6.9188595,0.29138252,2.730104,0.945784,0.9776464,1.1190325
3228,0.78505236,0.7920616865158081,3.0587304,0.97658026,3.2867918,0.99811524,0.9550565,1.0445943
3229,0.73461694,0.8153728246688843,4.568651,0.5048969,2.9848819,1.1036819,0.8907163,0.9604274
3230,0.6725823,0.819392204284668,4.6454096,0.74300927,2.960346,0.95205504,0.9792451,0.95586896
3231,0.7350896,0.8406457304954529,5.6434736,0.59163374,3.2048676,1.0095448,1.0339692,0.77092916
3232,0.59896,0.8044145107269287,4.310063,0.70051837,2.9416747,1.0072944,0.93539065,1.0005723
3233,0.6796511,0.8229705691337585,3.7482204,0.66655135,3.0910637,1.0097964,1.0361437,0.983969
3234,0.81264305,0.7879012227058411,2.733714,0.9496885,3.2511895,1.0714223,1.0663958,0.9388165
3235,0.7405388,0.7932226657867432,5.963177,0.47503358,2.6554918,1.0339855,0.9317404,1.0184383
3236,0.69607806,0.7980915904045105,5.8386726,0.48592958,2.5042903,1.0903039,1.0409861,1.0281532
3237,0.5852119,0.8235419392585754,4.307876,0.93707436,2.866348,1.0200541,1.0424154,0.90125114
3238,0.73362195,0.8020877838134766,5.6128426,0.53853893,2.7137957,1.0082101,0.93693405,0.906891
3239,0.7636286,0.7965842485427856,5.0380406,0.48336002,2.9143662,1.061381,0.95810574,1.0641253
3240,0.70438,0.8213273286819458,6.264657,0.5190423,2.628581,0.979742,1.0732056,0.9026982
3241,0.62330264,0.8149353265762329,4.2733145,0.7309264,3.0213926,0.89557964,0.97403425,1.0763232
3242,0.89379936,0.797295093536377,5.2787223,0.4330469,3.0343323,0.96785074,1.091066,0.93785095
3243,0.87598133,0.7925258874893188,6.3727627,0.39246583,2.631453,1.0203153,1.0403649,1.0377649
3244,0.7762165,0.8068570494651794,5.7065616,0.5884994,2.7852695,0.96840006,1.0315019,0.9387631
3245,0.7047793,0.8249411582946777,5.3527007,0.5849799,2.8261828,0.94908786,1.0442554,0.98938257
3246,0.58815926,0.8156304955482483,6.6256976,0.35649717,2.5671532,1.0999061,1.0629894,0.9068346
3247,0.75078946,0.814974308013916,5.5290103,0.45355344,3.0343177,0.97621554,0.9828542,0.96104515
3248,0.59058595,0.8119295835494995,4.9600396,0.7883127,2.549282,0.9573939,0.9724459,0.97096646
3249,0.8403299,0.05,2.1648762,0.03215288,3.735848,1.0270592,0.90672994,0.9391663
3250,0.5889389,0.8105464577674866,4.908303,0.5489953,2.8204372,1.0037607,0.8016862,0.9423625
3251,0.70931965,0.8241819739341736,3.3762853,0.7263202,3.225598,1.1134971,0.9634531,0.9318185
3252,0.7049186,0.8215017318725586,5.8871818,0.45264795,2.464892,0.89980733,1.056791,0.99354196
3253,0.78680825,0.8026610612869263,2.7937555,0.78671324,3.232651,0.9452502,1.0584041,1.2236725
3254,0.53534585,0.837750256061554,6.3316345,0.61842364,2.5098786,0.9746681,0.8946851,0.9438661
3255,0.5737761,0.8277086615562439,5.205474,0.8365197,2.741529,1.073796,1.0417869,0.916801
3256,0.5842873,0.7976666688919067,4.1993546,0.5920115,2.841121,1.0733746,1.0592502,0.945866
3257,0.6192592,0.8391484022140503,4.0275054,0.7572115,2.9043617,0.9557645,1.1759435,1.0210571
3258,0.6855361,0.8070163726806641,4.5946684,0.616816,2.8929088,0.9586279,1.0289804,0.95608926
3259,0.7239802,0.8114743828773499,5.1486917,0.5437995,2.7990093,0.9073128,0.96636087,0.9694745
3260,0.91478556,0.5662204027175903,3.3868735,0.055665772,3.4899008,0.94947237,0.9751977,0.98256564
3261,0.6990341,0.840019166469574,5.336211,0.7059868,2.7349095,1.1731492,0.94134384,0.93836874
3262,0.7383085,0.8078309297561646,4.327523,0.77353483,2.790542,0.99214756,0.953941,1.0313503
3263,0.5967854,0.8201538920402527,4.2108107,0.76178926,2.6616533,0.9982282,0.91073513,0.95824534
3264,0.5463175,0.8193475008010864,4.1223726,0.77019197,2.978251,0.9679048,0.9442839,0.9790564
3265,0.6665489,0.8513284921646118,4.655137,0.9503945,2.8574686,0.9229267,1.0082877,0.9221315
3266,0.7140836,0.8198403716087341,3.1557364,0.7467545,2.981008,1.1483046,0.9656619,1.10372
3267,0.59942406,0.8269324898719788,4.5129604,0.6336788,2.683584,0.9783801,0.97430056,1.1298273
3268,0.80602854,0.8100956678390503,5.331935,0.4290357,2.3906605,1.1409636,1.214915,0.95654005
3269,0.7175104,0.8043401837348938,4.9526567,0.43519577,2.6604831,0.98484844,1.0565205,1.029075
3270,0.72722864,0.8395501375198364,3.031706,0.9101865,2.8564851,1.101274,1.1101702,1.1465937
3271,0.77018833,0.8024443984031677,5.3350625,0.4124915,2.7285872,1.0514196,1.1893173,1.0053135
3272,0.6257318,0.8319954872131348,4.8914757,0.64036405,2.4994595,0.9001128,0.9994283,1.0347514
3273,0.47505602,0.8542913198471069,5.9284887,0.52632666,2.7020366,1.1437874,0.8717087,0.813726
3274,0.7702408,0.8036689758300781,3.2923028,0.8982283,3.2698822,0.9572398,1.0164601,1.0886651
3275,0.90818673,0.0288480743765831,2.1088443,0.031442784,3.6334522,1.0594301,0.9404764,1.018594
3276,0.6314074,0.7767572402954102,4.1924663,0.8095663,2.820575,1.008255,0.9794549,0.9542624
3277,0.6920422,0.8133211731910706,3.847989,0.76716906,3.1823144,0.9255134,0.8538926,0.97209907
