,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
6051,0.7849347,0.78535044,6.7407084,0.28383422,2.7080412,0.9554172,0.92717475,0.9741031
6052,0.7026752,0.78716177,5.2046986,0.3834187,2.7788963,1.1599504,0.85337394,1.0070903
6053,0.7032103,0.76802975,5.966437,0.24086045,2.7030106,1.0762546,0.9541852,1.0130357
6054,0.6942063,0.801359,5.925077,0.34293467,2.768433,0.9738075,0.9551969,1.0229138
6055,0.6440155,0.8038849,5.6046157,0.3845133,2.711862,1.015373,1.0807364,0.91502905
6056,0.6341287,0.7853852,5.865469,0.25429845,2.8501916,1.1241158,0.9705938,0.7688176
6057,0.6803517,0.80060303,5.1019907,0.41528964,2.6792612,1.16027,0.9969656,1.0078528
6058,0.73016113,0.7805436,6.828719,0.22826569,2.5352182,0.98498005,0.9952214,1.0116342
6059,0.71014386,0.77618706,6.2392993,0.2156576,2.73164,0.9864051,0.910148,0.87920845
6060,0.7170423,0.78564614,5.872874,0.25098208,2.6881015,1.0252523,0.9745849,1.1917815
6061,0.90128434,0.81089514,5.4487705,0.22081381,2.3159175,0.9850054,0.8999772,1.0696511
6062,0.7968626,0.77353984,6.0526447,0.2802705,2.6514552,0.9827977,0.9505892,1.142171
6063,0.71133333,0.7898223,6.1293244,0.25080663,2.7133965,0.95203567,1.0464796,0.92355627
6064,0.7799434,0.78106326,6.0062904,0.25127736,2.8178585,0.9215019,1.0269297,1.0843577
6065,0.66259325,0.81814986,5.8908978,0.26752317,2.5130756,1.048161,0.9363257,0.8709704
6066,0.67466116,0.8155708,6.4794836,0.25373942,2.5740225,0.92803395,1.0053757,0.83287674
6067,0.70791996,0.7993813,7.5563817,0.25997207,2.498364,1.002232,0.9745927,1.0105822
6068,0.644005,0.78790945,5.412479,0.3269616,2.824151,1.0456924,0.984361,0.87180376
6069,0.6254264,0.7879166,5.9798894,0.28203183,2.6727395,1.1460799,0.9367636,1.0995566
6070,0.6879377,0.790213,6.0349426,0.32973516,2.8351986,0.9198633,0.92367816,0.9681914
6071,0.7137846,0.79593265,6.784561,0.24711782,2.5403466,0.96088445,1.0509641,0.97567606
6072,0.7467435,0.78685665,6.395143,0.26672325,2.7616885,0.8941762,1.0051033,1.0034281
6073,0.7083985,0.78717065,5.4216256,0.32108662,2.7480083,1.103137,0.9753173,0.9615832
6074,0.73970556,0.8013592,5.222461,0.38797054,2.9415135,0.9429803,1.0215576,0.9657225
6075,0.92505413,0.8206351,5.417611,0.1633694,2.2642646,1.0188996,0.8770962,0.8991852
6076,0.68787396,0.7999886,5.971635,0.28684694,2.7384899,1.1062566,1.0561326,0.9589192
6077,0.93353796,0.8056771,5.613397,0.20637386,2.2797523,0.9989636,0.96298647,1.0078803
6078,0.66143113,0.7881291,3.0339797,0.9668745,3.1140435,0.949133,1.0008307,1.2018595
6079,0.6248303,0.7866019,2.9998507,0.9185422,3.0559955,1.0838383,0.95802784,0.8753494
6080,0.713159,0.7868149,6.297588,0.28603283,2.6332195,1.137836,1.0699986,0.96611655
6081,0.7681771,0.7855009,5.9177966,0.32950178,2.5254617,0.94425046,0.9349896,1.1828817
6082,0.810773,0.8086125,6.28214,0.22524299,2.4787526,0.99716485,0.97487706,0.8743814
6083,0.7368502,0.8071268,6.1063514,0.32703996,2.3681746,1.1023794,1.0772089,1.0101327
6084,0.74773526,0.7969598,6.9563813,0.2733403,2.6003323,0.9446516,0.94879603,0.98212504
6085,0.7035648,0.7792918,5.565965,0.29797906,2.9819121,0.8987039,0.99663395,0.9688181
6086,0.7948603,0.7895946,6.2918043,0.30672246,2.7705061,0.96766627,1.0411087,1.0364116
6087,0.69677466,0.78901815,7.16391,0.2272,2.7411582,1.0649037,0.9626813,0.93693095
6088,0.6296778,0.8045658,6.300906,0.2796859,2.6177928,1.0683802,0.91339666,0.8555282
6089,0.8166258,0.81774527,6.6720014,0.2325612,2.3985422,1.1547574,0.9435181,0.8435673
6090,0.71388453,0.799727,5.903373,0.29203036,2.77309,1.0602249,0.9000351,0.9629858
6091,0.8231706,0.77134866,6.4443,0.23127499,2.7201555,1.0627865,0.96234417,1.1306502
6092,0.68390566,0.78663826,5.5488224,0.3402559,2.810274,1.1413265,0.96219516,0.95820403
6093,0.65352917,0.815705,6.0966287,0.3509367,2.4910872,0.98433614,0.92325234,0.968879
6094,0.7108515,0.79216224,5.7058096,0.30605802,2.7831767,1.0796047,1.1115816,1.023509
6095,0.73252803,0.78516495,5.8366537,0.32070228,2.847498,1.0639592,0.87573975,1.1253788
6096,0.7808332,0.7871675,6.191577,0.3207969,2.7604437,0.98799884,1.0201812,0.86021197
6097,0.74635637,0.7728067,6.466614,0.2518288,2.7880287,1.0305234,0.9788299,0.9711162
6098,0.73890567,0.8072301,5.550053,0.3651149,2.925049,0.9888412,1.0191967,0.9852832
6099,0.71541965,0.7822452,6.936659,0.23437414,2.5667353,0.94754535,1.0844139,1.1567593
6100,0.7153573,0.79737496,4.321875,0.5683297,2.8557036,1.0094222,1.0882654,1.1508049
6101,0.6896822,0.78373075,4.9965363,0.33289224,3.0011117,1.0477288,0.7924886,1.0342541
6102,0.7225809,0.7904132,6.240487,0.30824962,2.6183457,1.0101639,0.98837984,1.1281846
6103,0.70742416,0.7813176,6.6720905,0.22240385,2.5166202,1.1445564,0.9774571,1.1337975
6104,0.76382834,0.7991,4.27094,0.5976181,3.0623097,0.9762797,0.9318302,1.1120564
6105,0.67276096,0.8073243,6.305184,0.25250083,2.4466987,1.0684831,0.9504889,0.98681843
6106,0.72819704,0.78417593,5.1364965,0.30562446,3.0228193,0.8006314,1.0594589,0.9056199
6107,0.7103581,0.7843896,6.702127,0.3002466,2.6110291,1.0979977,1.0227542,1.0482911
6108,0.7155961,0.8050613,4.5184493,0.48409176,2.956823,1.1252276,0.9438452,0.95943713
6109,0.71668226,0.7918472,6.5673065,0.23369215,2.8155596,0.8395701,1.0644529,0.95675737
6110,0.73931867,0.7961147,6.2488146,0.2731845,2.7576349,1.1143856,1.1524802,0.92947906
6111,0.76748073,0.8001632,6.095442,0.31843016,2.814287,1.0643008,1.0752585,0.8802876
6112,0.7499998,0.7884859,6.9855175,0.2048809,2.6112192,0.93642616,0.9437152,1.0453461
6113,0.68961537,0.79765,4.609629,0.409049,2.8775454,1.0472518,0.9816435,0.9549208
6114,0.7910206,0.79895604,2.9640028,0.9438872,3.1171386,1.084525,0.9541539,1.1410618
6115,0.71545464,0.7716651,5.705775,0.27144772,2.819065,1.0692835,1.097381,1.0622877
6116,0.7459086,0.7922807,4.880798,0.50342697,2.9331794,1.0513266,0.9717769,1.0890969
6117,0.7459826,0.78892493,3.1896286,0.7770675,3.2139692,1.0403429,1.0126083,0.9415622
6118,0.7152221,0.78277266,4.991162,0.35008287,2.7093298,0.9866771,1.177921,0.96779644
6119,0.63569194,0.8091033,6.047647,0.26747882,2.5404499,0.98246086,0.87462586,0.9596602
6120,0.5674514,0.80953616,4.612901,0.47651556,2.6411295,1.1278181,1.0302336,0.7736011
6121,0.6968431,0.7959103,5.7142253,0.3051916,2.8775966,0.9854378,0.99029547,0.98804957
6122,0.7071858,0.78697395,6.383743,0.26197663,2.7559628,0.8980563,0.98259294,0.984749
6123,0.67559916,0.7980834,5.878578,0.34749782,2.9030585,0.8945807,1.0089532,1.0079875
6124,0.75827837,0.780272,3.3303163,0.7544654,3.0622323,0.9613612,1.0579784,1.1064051
6125,0.70619947,0.7862155,5.6858535,0.24431379,2.7075663,0.93625796,1.025814,0.9231444
6126,0.7130597,0.7921719,6.398713,0.22746731,2.6538706,1.0609964,0.832719,1.0445495
6127,0.6967044,0.784674,5.6138525,0.35925764,2.6886215,0.9551411,0.996061,0.888151
6128,0.6790124,0.79281646,5.481432,0.28490552,2.6399164,0.9390843,0.8794903,0.9403517
6129,0.7312504,0.7647028,6.337471,0.29237315,2.6565073,1.0837234,0.9703798,0.9466024
6130,0.7055596,0.7904446,5.7293625,0.3658597,2.9881728,1.0536888,0.9380976,0.91478425
6131,0.72060573,0.7911966,6.103248,0.27089822,2.6933873,1.0123808,0.8480387,1.142007
6132,0.6803667,0.7892806,6.005245,0.2699646,2.7472434,1.0785409,1.0128064,0.9654891
6133,0.69892156,0.7776206,6.211103,0.20116329,2.609997,1.1087343,0.8246975,1.0455936
6134,0.80100805,0.8098413,6.300979,0.2601124,2.4561493,0.8914354,1.1669405,0.9695671
6135,0.69544405,0.7828215,4.1307583,0.5837122,3.156984,0.9715231,0.930906,1.0198075
6136,0.6639858,0.78926766,5.6481304,0.3157212,2.948207,0.90673405,1.010076,1.0479796
6137,0.71417916,0.78318477,5.6908464,0.3206547,2.9880722,0.9603221,1.000388,0.98156685
6138,0.7362947,0.78284544,3.281874,0.61766285,3.2076426,1.1410171,0.976511,0.90660393
6139,0.6928257,0.7393921,2.523319,0.8643478,3.4016173,0.9103556,0.9736231,1.0508361
6140,0.70864236,0.7757255,6.09939,0.2636195,2.6194038,0.95998526,1.0491731,0.9254975
6141,0.7126315,0.78925323,5.569185,0.3475944,2.7837162,1.0590059,0.93346184,1.0015645
6142,0.729508,0.7906736,6.2942953,0.2746015,2.507827,1.091472,0.8951005,1.0211325
6143,0.7013385,0.7860399,5.8130274,0.28788242,2.8432748,0.97896737,1.0329446,1.0121946
6144,0.7165684,0.78234535,6.073261,0.27919942,2.5756385,1.0787021,1.0704131,1.0258552
6145,0.7666207,0.784812,7.61012,0.18400006,2.672368,1.0143126,0.92534703,1.0517006
6146,0.65186375,0.804618,5.677925,0.43972358,2.8363326,0.94166017,0.9975749,0.8576823
6147,0.7059274,0.77221966,6.4237466,0.26521006,2.932741,0.93113345,0.85809964,1.1383828
6148,0.6141823,0.8109333,6.0114245,0.3140094,2.515679,1.0183028,0.9551847,0.9487105
6149,0.68882257,0.8112014,6.0369205,0.32773003,2.417085,1.001896,0.99650896,1.0680269
6150,0.7917188,0.79415035,5.5806494,0.36777276,2.7648532,1.0839382,0.93675345,1.0696833
6151,0.8607422,0.8218751,5.5264716,0.41684443,2.3266342,0.9757139,0.98544145,1.0881646
6152,0.77429116,0.78387916,5.065543,0.53025615,2.8585973,1.0058545,0.98206794,1.0230654
6153,0.71175987,0.78068393,6.02797,0.24991556,2.6668954,1.1269996,0.8645423,1.2358919
6154,0.7429892,0.7946758,5.2832174,0.34243008,2.4426713,1.0696328,0.93759376,0.96476686
6155,0.6648403,0.76372665,5.191813,0.28763172,2.891038,1.0390141,1.0019593,0.93741757
6156,0.7318375,0.7840462,5.964456,0.2598425,2.907788,0.9120216,0.9729126,0.99348515
6157,0.70307684,0.78571796,5.9508233,0.28995067,2.8192136,1.0370339,0.8817235,1.0593067
6158,0.72694194,0.79919386,6.437532,0.3094153,2.6681082,1.0065572,1.0741695,1.146568
6159,0.722976,0.7779471,5.5899043,0.25307807,2.5459583,1.137844,0.8908864,1.0393102
6160,0.68580186,0.78182226,7.1018076,0.21879603,2.7171748,0.9983562,0.9781353,1.0099438
6161,0.78900915,0.7913207,4.8429465,0.43149254,3.093015,1.098395,0.78852934,0.91219795
6162,0.6997427,0.80378044,6.9364705,0.33789802,2.5713298,1.0930976,1.0409594,1.0009016
6163,0.6854468,0.80493605,5.818565,0.29043943,2.4831095,1.0586885,0.89590144,0.91581583
6164,0.6851374,0.7811718,6.3475695,0.3198354,2.8585486,1.0583669,1.003133,1.0110663
6165,0.7086127,0.7942334,6.3203506,0.28188136,2.7479339,0.94083554,0.9762417,0.86424077
6166,0.7593421,0.7895897,7.3024726,0.2145681,2.7490888,0.9493077,0.9517783,0.92169285
6167,0.58114177,0.79490423,5.171466,0.37410223,2.7618465,1.0983354,0.9526713,0.7985088
6168,0.7422757,0.78569967,7.21378,0.24242052,2.5615048,1.040213,1.0146341,1.0911574
6169,0.70064086,0.80512005,4.722952,0.5072889,2.9867353,0.95987666,0.93917716,1.0587945
6170,0.82615316,0.83002853,6.5548496,0.29229254,2.4949303,0.9100553,0.94943935,0.9608011
6171,0.71032685,0.7831817,5.971875,0.29445902,2.7346153,0.93265766,1.0066957,1.1846479
6172,0.7090491,0.77808684,6.6037536,0.260238,2.7198122,0.9769629,1.0498295,0.96803164
6173,0.76729673,0.8028161,5.6631684,0.30618814,2.9343405,1.1236911,0.9216354,0.9217628
6174,0.6868837,0.7812597,5.002565,0.27489877,2.8836982,0.92988235,0.90925163,1.076303
6175,0.68818885,0.7860387,6.8921328,0.26563114,2.6441097,1.0712483,0.9464861,0.99142563
6176,0.73664993,0.7751709,7.054237,0.22371486,2.6565547,0.9667263,0.9153451,0.9946042
6177,0.86820304,0.81784064,6.240665,0.17804302,2.3456259,0.92235273,0.9306064,1.1487085
6178,0.6436987,0.8010567,6.3077817,0.3018009,2.7751884,1.0795671,0.9691433,0.8506423
6179,0.7089089,0.7969086,6.850691,0.21258323,2.6240458,0.9376536,0.8785136,0.9878564
6180,0.6833815,0.789859,4.5980744,0.519432,2.8800147,0.88886213,0.9628525,1.0662128
6181,0.70808536,0.79753333,5.49865,0.35397956,2.820658,0.9459096,0.8984551,1.0307164
6182,0.6873794,0.7886987,5.839708,0.27447578,2.7476513,0.78447586,1.0489842,1.075136
6183,0.7011024,0.79683715,5.866505,0.32909498,2.7909946,1.0027183,0.8967433,1.0026171
6184,0.6114102,0.796534,3.917691,0.6562784,2.981272,1.0882148,0.9758481,0.951594
6185,0.6910624,0.7965435,5.14184,0.389477,3.0563884,0.8885459,0.9119678,0.9501092
6186,0.67047846,0.7897344,5.700914,0.37041634,2.6663218,1.0708992,1.0471786,0.94098824
6187,0.6749575,0.8095942,6.1134467,0.35118532,2.7226212,1.1014961,1.0249995,0.9592724
6188,0.7133867,0.7998028,5.301315,0.4236343,2.8016927,0.9834627,1.0628468,1.050591
6189,0.7701178,0.7818341,5.677504,0.303009,2.713517,1.0857242,0.9885173,1.0737311
6190,0.6832949,0.79760253,6.133287,0.32950857,2.46734,1.0703843,0.94711775,1.0660074
6191,0.709387,0.7909,5.686694,0.31217635,2.7257893,1.1013851,0.79333395,1.0911461
6192,0.67265576,0.79181314,6.734749,0.23333527,2.7155824,1.0565221,0.9539423,0.9006525
6193,0.7747426,0.7970425,5.300413,0.30175665,2.497243,0.9261856,0.9755316,1.0517986
6194,0.7710688,0.7988714,5.2865953,0.3964623,2.8260908,1.0123943,0.99769354,0.94652635
6195,0.6311776,0.8097597,5.94829,0.3118715,2.9015708,0.909968,0.99117166,0.92421055
6196,0.7218827,0.803453,6.984347,0.30269605,2.754618,1.0351458,0.9412857,0.92522985
6197,0.6227429,0.7844948,3.639514,0.7968475,3.0365157,1.0202812,1.0125028,1.0200367
6198,0.74561113,0.7845846,5.874518,0.30649734,2.5610592,0.9894931,1.087423,0.9286491
6199,0.7420713,0.7953078,3.449733,0.76618767,3.1012173,1.0513008,0.9958555,0.98983586
6200,0.67747325,0.7929698,4.8066416,0.44011316,2.7929065,1.0988221,1.050029,1.1111734
6201,0.69286996,0.80244565,5.218936,0.3807431,2.8975258,1.0174415,0.9708163,0.9093851
6202,0.7000153,0.79036134,6.009701,0.32140836,2.8717742,1.0088927,1.0476333,1.0369675
6203,0.75391954,0.79588205,7.2817445,0.21038221,2.6214051,0.90948147,1.0094104,0.98750025
6204,0.81775105,0.83681166,5.5494156,0.2830538,2.4993315,0.98454046,0.89132637,0.85819775
6205,0.6898997,0.78679866,6.184596,0.34283334,2.9926696,0.93576473,0.88371223,0.9546398
6206,0.70424926,0.7985809,5.2758384,0.22517543,2.3392143,1.224093,0.8476475,1.0633479
6207,0.69220257,0.7907495,5.7619023,0.38877642,2.7854743,1.1230803,0.900237,1.1078724
6208,0.63674706,0.80374265,5.475864,0.4017724,3.126867,0.89794266,0.9158155,0.8580656
6209,0.65995175,0.77902746,3.8713133,0.51377493,3.0326195,0.9553903,0.91429806,1.005631
6210,0.7045311,0.7872067,5.366937,0.25273752,2.9449499,1.0176609,0.6980571,1.1504906
6211,0.66129845,0.791067,6.031275,0.26983196,2.944956,1.0202618,0.92720836,0.85725397
6212,0.67274016,0.7786443,5.558287,0.35568923,2.6870105,0.9774667,1.0107437,1.1198903
6213,0.92495775,0.8162526,6.739336,0.2232826,2.4061365,0.9455512,0.95369375,0.9559567
6214,0.69843745,0.77718437,4.9139037,0.4570811,2.954943,1.023388,0.9938051,0.98007035
6215,0.7181265,0.7993569,6.53401,0.26131508,2.7372668,0.9863014,0.9644301,1.1072322
6216,0.709944,0.7868079,4.3946304,0.48830086,3.0556784,0.9511952,0.8714855,1.1154863
6217,0.69927037,0.77789783,4.7350407,0.3769146,3.0247867,1.0399104,0.89135385,1.065433
6218,0.6695943,0.79879487,6.3238816,0.28714687,2.8393078,1.0011771,0.985989,0.9112516
6219,0.7658331,0.8315546,6.375293,0.2460334,2.355127,1.0886132,0.8940562,1.0967066
6220,0.71499586,0.7904941,6.0383034,0.31393188,2.7315338,1.1063465,0.9462048,1.0201074
6221,0.66382664,0.7894643,5.655264,0.25018793,2.7703223,1.1867166,0.8611464,0.87270683
6222,0.6753535,0.78067756,5.2789073,0.25708494,2.9015844,0.97306794,0.86432284,0.93299073
6223,0.7359224,0.79239976,7.5699744,0.21719904,2.6094637,0.93827504,1.0372913,0.9725041
6224,0.7230907,0.7824871,5.7524657,0.3281916,2.5286422,1.056291,1.0409833,0.9760807
6225,0.65289843,0.81001854,3.4548304,0.91096866,2.995793,1.0277208,1.0072495,1.1469682
6226,0.7517765,0.7936429,5.039806,0.3795603,2.9560077,0.90167296,1.020087,0.94029236
6227,0.71254206,0.76084906,6.5145683,0.2537979,2.5775676,1.0714269,1.0061054,1.0018954
6228,0.68774897,0.78651816,6.189508,0.2723827,2.7662282,0.97783494,0.90726113,0.9012378
6229,0.67334443,0.7918379,4.079905,0.5197078,3.0478237,1.0095338,0.9869539,0.99817014
6230,0.6332256,0.7894752,4.9010096,0.41984302,2.9106429,1.0411681,0.9748089,1.0559397
6231,0.6365206,0.8114772,5.370386,0.4096555,2.3959262,1.2690673,1.0302335,0.94487053
6232,0.68975997,0.7970998,4.968151,0.51618785,2.9145532,1.1653138,1.04032,0.9613296
6233,0.7138973,0.7866448,5.2383204,0.43262082,2.960059,1.0742341,0.87792087,1.0176642
6234,0.69616365,0.78392667,3.467886,0.64373374,3.1429236,0.8503912,1.1077895,1.0378381
6235,0.7206584,0.75646025,2.5471392,0.9380236,3.1293468,1.134002,1.0589267,0.9982963
6236,0.69639057,0.7701234,6.1046,0.22218539,2.4786236,1.2235903,1.0979798,1.1059463
6237,0.7281347,0.79303545,6.5572686,0.2908085,2.653031,1.0265489,1.0077813,1.0356413
6238,0.81594336,0.7837227,6.9818377,0.21744224,2.6586473,0.86654276,0.961095,1.0483425
6239,0.6399821,0.77486223,2.5751889,0.9648933,3.2262642,1.0605001,0.964863,0.9441657
6240,0.7685103,0.81875426,6.5489745,0.2418044,2.5428772,0.8352109,0.9795081,0.9919201
6241,0.6557784,0.77917504,4.421523,0.5214045,2.6446235,1.1734813,0.93619925,1.0257971
6242,0.70174736,0.7815791,5.2585874,0.3341329,2.7413933,0.90812284,1.1054231,1.0509338
6243,0.675055,0.7895536,4.1451125,0.47785994,2.9985332,0.85493207,0.976596,0.9725214
6244,0.7783171,0.82330567,6.095392,0.2753472,2.4331498,0.9285932,1.0033487,1.0556592
6245,0.69898415,0.78998584,2.9400077,0.83168054,3.1873498,0.9522727,0.97168034,1.0182234
6246,0.7138091,0.784254,6.2048492,0.2802604,2.7835546,0.99575067,1.02469,1.0411177
6247,0.72548175,0.77911615,7.1922774,0.21512178,2.747818,0.97644985,1.0253485,0.8271264
6248,0.7079616,0.7901637,6.613816,0.23491564,2.6931596,0.949416,0.87380636,0.9991519
6249,0.7129133,0.7870087,4.2538877,0.48259804,3.1158679,1.0351235,0.91497904,0.9559345
6250,0.64966786,0.8036369,5.668445,0.37904912,2.7798293,1.1129702,0.9486064,1.0125374
6251,0.660071,0.7831515,6.572608,0.28783396,2.6626463,1.0231642,1.0001131,0.90689266
6252,0.6912128,0.7884101,5.827523,0.31453416,2.7895813,1.0207797,1.0323851,1.0648574
6253,0.6826448,0.7826778,6.2529674,0.2962162,2.8497667,0.89032483,0.9734071,1.0406617
6254,0.6529071,0.7800544,5.628775,0.32254234,2.664367,1.0867833,0.9367182,1.0193439
6255,0.8097048,0.777918,5.970765,0.33228087,2.540042,1.017947,0.9945964,1.110514
6256,0.714657,0.78299475,6.758437,0.26588634,2.6340146,1.0941057,0.95464,0.89757514
6257,0.7103216,0.7937987,6.0324707,0.2756027,2.751225,1.0912755,0.95074385,1.00026
6258,0.7246837,0.78309685,5.8833294,0.32615814,2.4422448,1.1893152,0.99823236,1.0480998
6259,0.71313787,0.813308,4.7205477,0.5093403,3.0266569,1.0121881,0.9476206,0.9619051
6260,0.6400252,0.78339475,6.2900352,0.25855407,2.7384572,1.0332066,0.9086247,1.0997288
6261,0.67799693,0.79968476,5.72877,0.38951182,2.7229748,1.0349722,1.0396172,1.0074896
6262,0.8317063,0.78977805,3.3996832,0.7759954,3.1243632,1.0564243,0.90463865,1.1749799
6263,0.65304726,0.8046319,6.697736,0.30375385,2.488306,1.0327547,0.91394985,1.031021
6264,0.74690163,0.7805747,6.141527,0.26298377,2.5740469,0.9075083,0.98669076,1.1280191
6265,0.77188253,0.81614685,5.884109,0.29997262,2.6477273,0.856849,0.83552146,0.8658279
6266,0.7246345,0.7822703,5.5704045,0.31548566,2.9112792,0.9398424,0.98644227,0.9845736
6267,0.69674784,0.78701144,5.316582,0.3007162,2.9356387,0.8768177,0.9151856,0.95253617
6268,0.69001204,0.7953324,5.2268667,0.30816856,2.7476814,1.1418171,0.9180716,0.8705702
6269,0.64068836,0.7983883,4.92155,0.4566497,2.7830305,1.0404607,1.0646496,0.9039614
6270,0.74501,0.79658246,6.1526546,0.32495078,2.7611165,1.123551,0.9290978,1.0296521
6271,0.72228026,0.78046376,6.570139,0.22418465,2.5372057,1.0245498,0.9418425,1.0745233
6272,0.6909495,0.79640734,6.148277,0.31914756,2.6194482,1.0146521,0.9839956,1.0516464
6273,0.65208316,0.79019463,3.2439868,0.86136675,3.1873002,0.92189354,0.9946108,0.969852
6274,0.68656397,0.7920043,5.9646864,0.32390237,2.7492623,1.1191428,1.0376337,0.99293566
6275,0.6024204,0.7956989,6.43646,0.30008808,2.799663,1.1517465,0.92955667,0.8726744
6276,0.8161178,0.79046947,5.13157,0.39521176,2.921755,0.94021493,1.0443721,1.0127053
6277,0.66424674,0.79451805,6.0689387,0.30776125,2.7411046,1.0041921,0.94139516,0.96438974
6278,0.8414243,0.84292376,6.300342,0.32101274,2.432079,1.0906065,0.95017874,0.90154904
6279,0.72266966,0.79476804,6.4752526,0.22458228,2.726092,1.0386807,0.8424777,0.99345106
6280,0.70009977,0.7832703,5.9490857,0.30997685,2.7850313,0.9078938,1.0514432,0.9601978
6281,0.8591594,0.77417666,3.0183313,0.64092505,3.2385926,1.0615256,0.9906892,0.95794946
6282,0.6641465,0.7919165,6.4448533,0.28130648,2.7697296,0.92437536,1.0008227,0.886288
6283,0.66962475,0.8029323,4.3971596,0.4943619,3.1206188,1.0211949,0.8993059,0.8347296
6284,0.68332684,0.79770356,5.5925493,0.32729092,2.9852586,1.0613087,0.87511975,0.98893374
6285,0.7413746,0.77575314,5.770924,0.3244615,2.9354198,0.922476,0.9846606,1.0049124
6286,0.7226919,0.80884355,5.90842,0.37535015,2.9931328,1.040259,0.939682,0.9330054
6287,0.78396696,0.77931774,3.096429,0.7261841,3.0873125,1.1441716,1.0481807,1.0008657
6288,0.6774631,0.77882886,5.4132595,0.3325831,2.8855054,0.9128044,1.0932226,0.8690734
6289,0.69500846,0.78811103,6.1475654,0.27717406,2.6265247,1.0014813,0.91949224,0.9409023
6290,0.7273609,0.77880836,6.1492767,0.22456351,2.772432,1.0608842,0.99385244,1.129038
6291,0.69466645,0.77197206,6.464102,0.19600509,2.8157263,1.011061,0.9062921,0.84232306
6292,0.59776646,0.79331475,4.280238,0.5293283,2.9502656,0.9766152,0.95909685,0.97433704
6293,0.68427694,0.8018641,6.6865835,0.22469227,2.501921,1.0196145,0.9932038,0.9781172
6294,0.7663033,0.7944234,3.9974515,0.65502065,3.0079167,1.0469216,1.1031137,1.0639637
6295,0.7234216,0.78784704,6.240931,0.28619853,2.7956443,1.1020553,0.92665136,1.1074266
6296,0.66162145,0.7895015,5.352862,0.36698642,2.8252375,1.0980213,0.98949647,0.94355696
6297,0.7860689,0.77974445,6.1287704,0.31522053,2.5493336,1.0837011,1.0250465,0.9864968
6298,0.6701457,0.80398965,6.4143972,0.27803,2.8899949,0.98393446,1.0111767,0.85432833
6299,0.68672,0.78366727,5.664621,0.33479646,2.8487458,0.9923041,0.96553975,1.0842224
6300,0.6983237,0.79299057,4.9386177,0.38385588,2.7618012,1.0425045,0.9569753,1.0824932
6301,0.72936577,0.8100736,4.8079114,0.32136485,2.5596511,0.84270704,0.9217403,1.0543802
6302,0.9305675,0.82419956,5.8533783,0.16764364,2.3887615,0.7956853,0.90355456,1.0494509
6303,0.70326126,0.70273817,2.058289,0.6975333,3.4068184,1.0786966,1.0221403,1.1169877
6304,0.70459414,0.78842986,6.4442616,0.29526156,2.7558353,1.0695976,1.0410404,0.9885656
6305,0.90927017,0.8296644,5.3622737,0.34454033,2.2829905,0.96736217,1.084943,0.96679443
6306,0.6768388,0.7770819,5.6027865,0.35974762,2.8104844,1.0724859,0.94271165,1.0796735
6307,0.7377085,0.7966931,5.9175224,0.3736895,2.9187,1.0331424,0.9207382,1.01191
6308,0.667686,0.7868894,4.1816573,0.61877245,3.0934353,1.0404959,0.95006824,0.9715458
6309,0.718518,0.7718407,6.0550475,0.25235656,2.870266,1.0141481,0.9017957,0.98872
6310,0.6272559,0.82616824,3.7411077,0.7170053,2.9987826,1.1495687,0.97417104,0.87831676
6311,0.77344865,0.80365646,5.9270806,0.27585384,2.5090559,0.9726798,1.0758532,0.87628573
6312,0.71069264,0.7938907,5.3262844,0.41904163,3.0833817,0.9856359,0.89216936,1.0092751
6313,0.70186543,0.78512245,6.211799,0.24056074,2.6558018,0.92321354,0.88574106,1.0013632
6314,0.65081835,0.8058379,5.827171,0.31924564,2.8001535,0.9801507,0.8824207,1.3015988
6315,0.7159291,0.78822255,4.564128,0.52727914,2.9671242,1.0535071,0.9827882,1.0642494
6316,0.79529613,0.7944552,4.01427,0.58072406,3.0969355,0.99756324,0.93778265,1.0593491
6317,0.73168737,0.77355653,6.6148324,0.2023293,2.7073452,0.8068386,0.950662,1.0186535
6318,0.699714,0.7927921,6.4771237,0.263602,2.799994,1.0120127,0.9580028,1.0263319
6319,0.6426635,0.79492366,6.2078576,0.2913522,2.7279491,1.0278846,0.9899492,1.0546678
6320,0.7412155,0.78735495,6.9254756,0.25182107,2.7400827,1.0243678,0.94603217,1.1292199
6321,0.74299335,0.78918225,5.5648665,0.3173244,2.8495333,0.9761496,1.0351372,0.94526535
6322,0.70131266,0.7908277,5.5766788,0.38039723,2.8688142,1.0071704,0.9814785,1.0886497
6323,0.6196174,0.791538,3.449703,0.82501006,3.0340137,1.0400941,1.0975705,0.89009553
6324,0.78118825,0.7868948,5.491202,0.3340283,2.8951645,1.0589951,0.8510933,0.9833363
6325,0.6097043,0.8076186,5.6227016,0.39168254,2.554874,1.098455,0.8802208,0.9458447
6326,0.70865804,0.7828377,5.8216753,0.3325239,2.5839312,0.9709498,1.0318123,0.92538935
6327,0.7494736,0.7700844,6.24343,0.32165647,2.5897994,1.0236574,0.9602212,1.0143651
6328,0.7018294,0.7990406,5.0899024,0.44375128,2.6648915,1.1091981,1.0474534,1.1233128
6329,0.79327995,0.775153,2.6974154,0.9130574,3.2152197,1.0512948,1.0082985,0.9506056
