,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
2638,0.39033914,1.055689,6.661903,0.27109066,2.2889743,0.922472,1.04969,1.2764856
2639,0.3091627,1.1237842,6.4647193,0.25209048,2.6888602,0.90437853,0.8235944,1.0413688
2640,0.3847376,1.1226777,6.0281405,0.48563114,2.7191064,1.0588282,0.8967907,0.96788275
2641,0.33493546,1.1007522,7.078978,0.3550783,2.4125392,1.132922,0.90656924,0.9706249
2642,0.42020178,1.0972434,4.902127,0.46891028,2.6837223,0.8940075,1.0007426,1.1767563
2643,0.31033775,1.1267782,6.4779673,0.30497622,2.3299594,0.9868503,0.97247267,1.2413284
2644,0.39665395,1.1025007,4.9671326,0.33735806,2.689378,0.8178841,0.78406,1.220693
2645,0.44561988,1.0557686,6.6212955,0.23442447,2.536874,0.99503195,0.83462787,1.1064646
2646,0.502751,1.038243,3.8197792,0.53688335,2.6019764,1.0125009,1.1244162,1.1632359
2647,0.31733754,1.1313887,5.705736,0.5061899,2.5277352,0.9328269,0.8924281,1.1614244
2648,0.51962644,0.96049345,4.9399834,0.31706193,2.2059884,1.072749,0.8456603,1.3103981
2649,0.3625225,1.0947094,6.25833,0.41302952,2.5879674,0.9785042,0.71241933,1.0607857
2650,0.536443,0.9853195,7.050583,0.23152643,2.5934308,1.0375419,0.7366049,1.1068318
2651,0.41894084,1.0854623,6.2272534,0.35492843,2.6878374,0.9475946,0.90986407,0.9194892
2652,0.473238,0.9605828,5.803283,0.33694243,2.3261821,1.01406,0.9250579,0.9470574
2653,0.3553837,1.0928386,5.8281045,0.39180842,2.5511234,0.96939754,0.9508599,1.0234667
2654,0.34510598,1.1254133,4.5531864,0.4602164,2.5707996,0.9959858,0.97102416,1.0549057
2655,0.45922896,1.0238158,6.9368973,0.25779307,2.49861,0.9534428,0.8704247,1.2259228
2656,0.3575856,1.08385,6.9513874,0.40444556,2.4767308,0.99364704,1.0234696,1.0673882
2657,0.42433333,1.0385,6.6808257,0.29902583,2.525565,0.81889546,0.7461827,1.3204359
2658,0.37630147,1.0916793,5.8301873,0.4467397,2.2968793,0.8927975,1.1071979,1.3263059
2659,0.36714938,1.0607653,5.806244,0.34502357,2.3523486,0.9266082,1.0340213,1.1158549
2660,0.31709585,1.1069416,7.0786424,0.37244722,2.2603514,0.9952659,1.1920775,1.1679605
2661,0.37873137,1.1062524,6.5613537,0.42145187,2.558234,0.89326584,0.71748555,1.322699
2662,0.4282021,1.09631,3.254643,0.66400087,2.7663991,0.9625924,1.1074365,1.1424942
2663,0.537127,0.9447699,5.634112,0.29717562,2.3013628,0.9576635,0.8593328,1.1910635
2664,0.40697327,1.0638007,5.2933345,0.305178,2.5905838,1.126436,0.8232035,0.9018912
2665,0.58317965,0.883972,7.6962757,0.22850639,2.056126,1.1077286,0.95336634,1.3350273
2666,0.528542,0.92302954,6.8612046,0.41621414,2.1559708,1.1319704,0.9561222,1.091033
2667,0.28025693,1.1300433,6.5710096,0.28705755,2.3542416,1.0888414,0.8795092,1.1762247
2668,0.32425898,1.124019,5.7058578,0.34679198,2.5870094,0.9507916,0.9090469,0.98594576
2669,0.58060044,0.88991964,6.2102585,0.27993926,2.2799194,1.0025669,0.92878187,1.0426596
2670,0.31801838,1.0984206,6.5707316,0.34859926,2.2616136,1.0865643,0.9736836,1.1569202
2671,0.38533196,1.0903635,5.7329698,0.37530267,2.6472104,0.9764876,0.84870434,1.211754
2672,0.5427031,0.90907586,5.544007,0.3309891,2.173648,1.0525851,1.0221252,1.0795568
2673,0.3175072,1.1106954,6.8537827,0.2748903,2.570041,0.89614093,0.8394748,1.0231544
2674,0.38058603,1.1066154,5.7901063,0.40311894,2.5202613,1.1877207,0.9886232,0.92653084
2675,0.33740658,1.1170803,5.9255667,0.35281336,2.5767632,0.9364253,0.94215024,1.0799391
2676,0.5839208,0.89105386,4.9647083,0.21397275,2.2429109,0.7748092,1.1057518,1.1953975
2677,0.5570947,0.9849228,4.698406,0.503195,2.491317,0.99262786,0.8855376,1.45788
2678,0.40956187,1.0901293,4.718331,0.4243672,2.555838,0.9009047,1.0763272,1.0152961
2679,0.43219355,1.0255175,5.2934737,0.23544806,2.5144992,0.88679004,0.8312353,1.0568545
2680,0.42297697,1.0640246,5.584317,0.44110206,2.6966653,0.8993414,0.8600457,1.0388788
2681,0.4174422,1.0438429,7.2887316,0.24262662,2.2935772,1.0676497,0.8139693,1.1862484
2682,0.33988035,1.0949937,5.4100103,0.4014159,2.5263758,0.86030376,1.0087186,1.1142114
2683,0.44816464,1.0361458,6.877527,0.30156717,2.5782857,1.0701184,0.8159678,0.9564873
2684,0.34754622,1.0794388,6.9705286,0.27643448,2.3993192,1.0365269,0.8325849,1.1667104
2685,0.28874496,1.1360453,6.853546,0.3364254,2.3382485,1.077132,0.8783787,1.2612247
2686,0.31041333,1.1353072,5.7536807,0.39950827,2.373356,0.9072871,1.0330405,1.2817867
2687,0.32101223,1.1187667,4.5824485,0.57701886,2.5126696,1.060748,0.81567144,1.2657633
2688,0.28362727,1.114598,6.034652,0.27598563,2.3158667,1.1264598,0.92105657,1.1817689
2689,0.33495012,1.1150331,5.577562,0.51260537,2.5128357,1.1572931,0.7415404,0.99734837
2690,0.33237678,1.1083355,4.5887146,0.5617047,2.6004663,1.0532382,0.8331341,1.1026765
2691,0.4453562,1.070991,3.9084628,0.9387623,2.6952376,0.95655674,1.0227153,0.9971529
2692,0.34706786,1.1074032,4.394599,0.53770286,2.6106024,1.0021956,0.86642206,1.0916493
2693,0.35351187,1.1139029,6.2921786,0.30325997,2.6415253,1.0204699,0.8234167,0.94720405
2694,0.33670217,1.1074386,6.8458776,0.31587365,2.5427482,0.9882548,0.89968497,1.0460753
2695,0.23476046,1.1751224,6.2138004,0.5303292,2.3330784,1.020605,1.0097224,1.2828538
2696,0.4162827,1.0954145,2.527203,0.98134035,2.8601282,1.1104409,0.7952722,1.2179136
2697,0.3583558,1.113277,6.6526446,0.2860967,2.5441082,0.95610386,0.94571984,1.2209424
2698,0.42829913,1.040067,6.1007085,0.35747686,2.5625381,1.0003357,0.8554765,0.9352651
2699,0.49822652,0.9722057,5.589143,0.37564605,2.3071425,1.0699587,0.79969907,1.1112347
2700,0.43211517,1.0404242,6.164959,0.4670182,2.3745215,1.1158292,0.7226511,1.1211838
2701,0.37836555,1.1026636,5.6059985,0.33464375,2.6850102,0.9233801,0.7475059,1.1666521
2702,0.36039492,1.1229361,4.8331056,0.6112264,2.7148523,1.0102147,0.78138787,1.1577268
2703,0.37057388,1.0903009,5.1334944,0.30850703,2.6282618,0.94264024,0.989501,0.88351774
2704,0.42566442,1.0892018,3.81043,0.5766161,2.9038525,0.9489067,0.8753986,1.0152944
2705,0.43666607,1.0544623,4.711316,0.32468203,2.573785,0.92803544,1.0820361,0.9655598
2706,0.3999307,1.0931846,6.1986003,0.396997,2.7171264,1.00392,0.75594676,1.148688
2707,0.36015522,1.0783347,8.174422,0.2506939,2.4645388,0.9286682,0.88281316,1.1883194
2708,0.5634529,0.9127741,5.0639367,0.25312892,2.2296636,0.85841566,0.97413003,1.3076836
2709,0.4302146,1.0095607,5.5126805,0.30206555,2.3748696,0.95609975,0.9629514,0.97085685
2710,0.43393707,1.0809195,6.752412,0.32996228,2.511685,1.0857897,0.89113915,1.183721
2711,0.30874044,1.135237,6.391372,0.34952018,2.5207794,0.98132885,0.9341673,1.0625651
2712,0.30740067,1.1100554,5.8106127,0.36935934,2.403521,1.0053046,0.9264791,1.2769046
2713,0.34239453,1.1144867,4.9969425,0.34498745,2.8201876,0.8067193,0.8900379,0.96953446
2714,0.34709606,1.1380483,4.971387,0.49240893,2.628579,1.0181909,1.021221,1.1363784
2715,0.38019338,1.0885777,5.8282714,0.2500023,2.5611315,0.82733566,0.9953923,1.0328373
2716,0.39656597,1.0421325,5.668504,0.28473112,2.3216236,0.99349695,0.87926257,1.1676133
2717,0.36796105,1.0823762,6.307424,0.38407198,2.4123104,0.9494156,0.99354166,1.0889691
2718,0.31881633,1.1362767,5.2532096,0.558971,2.6609764,1.0662044,0.9385219,1.0723037
2719,0.49465287,1.0718375,2.5335963,0.89393497,2.8767343,1.0428276,0.99078393,1.1432849
2720,0.29059952,1.1443814,6.6315913,0.4148709,2.3946333,1.0453036,0.9945155,1.1593585
2721,0.35304502,1.1049864,5.475588,0.53677046,2.523542,1.0092884,0.8786979,1.202501
2722,0.41314042,1.0798954,7.9916186,0.26205328,2.4391835,1.0534496,1.0189089,0.9950417
2723,0.35438162,1.1174085,5.448428,0.44332466,2.4827237,1.0183402,0.95494735,1.2556825
2724,0.40644392,1.0956662,3.387377,0.7815305,2.7738237,1.1188239,0.9096779,1.1152422
2725,0.41242853,1.0344977,6.398884,0.29845133,2.2821934,1.173232,0.8288125,1.10373
2726,0.41437095,1.1064982,3.5985413,0.724346,2.9444892,1.0681303,0.7770632,0.89052296
2727,0.37623364,1.1046731,6.896387,0.34460598,2.4561841,1.00642,0.84236526,1.1229466
2728,0.28368837,1.1377101,5.073428,0.4529045,2.548777,1.0171343,0.9172291,1.1645668
2729,0.44050664,1.0451419,5.9927025,0.2448916,2.461571,0.9143397,0.8898855,1.0775155
2730,0.328528,1.1373864,5.4069715,0.68844706,2.6110034,0.9580699,0.9363095,1.2299821
2731,0.32040086,1.1153874,6.894444,0.2217412,2.5517473,1.0682616,0.9134867,1.000956
2732,0.41333836,1.0222114,6.636179,0.2953157,2.3198543,0.90392214,0.90035784,1.1958266
2733,0.5596194,0.870732,5.1732583,0.43383774,2.2190259,0.9760134,0.90896606,1.1495456
2734,0.317118,1.1091094,4.2785974,0.66495496,2.6788447,0.9267953,0.8848341,1.3245432
2735,0.458281,1.0787348,3.9342172,0.82917565,2.7450652,1.0348752,0.9785359,1.0140717
2736,0.3867898,1.0972333,5.102112,0.4911369,2.522673,1.0559816,1.0254724,0.9377312
2737,0.5097527,0.97956336,6.5275087,0.15031391,2.5902708,0.9459485,0.81956315,1.039257
2738,0.445714,1.0564787,6.076751,0.35977155,2.569602,0.9261661,0.92373896,1.1153837
2739,0.40701005,1.0499718,6.6155486,0.36867043,2.3542874,0.9956429,0.9501526,1.0660596
2740,0.48611242,0.9623238,5.16055,0.32220834,2.3568087,0.9448533,0.84385026,1.0763026
2741,0.43260548,1.0533669,6.479996,0.3282406,2.5758634,0.84302986,0.91349584,1.0512042
2742,0.4596151,1.0559449,3.2812283,0.8883148,2.8255534,0.9613296,1.0156666,1.1260946
2743,0.6521511,0.7878759,5.437564,0.53150076,2.2880044,0.94829947,0.8186778,1.05735
2744,0.42381233,1.1019157,2.898456,0.77813816,3.016475,0.9923594,0.8805588,0.9929073
2745,0.4369743,1.0971146,3.277202,0.6691099,2.837468,0.988397,0.94866985,1.152301
2746,0.5727753,0.9028426,6.6142583,0.4011002,2.2443078,0.95409364,0.7639459,1.349343
2747,0.38517052,1.1140416,4.9087534,0.6685905,2.780194,0.938589,0.85558134,0.9511487
2748,0.4487019,1.02783,5.487927,0.29757172,2.5581794,0.83227146,0.7755856,1.0447537
2749,0.62139183,0.8145478,5.3407173,0.43107024,2.237764,1.0010574,0.8696209,1.0719904
2750,0.3747331,1.0525918,7.4448256,0.27185163,2.3215477,1.0428551,0.975765,1.0759742
2751,0.37084898,1.0754207,5.5680156,0.33784047,2.3468838,0.93695486,0.91144323,1.1528126
2752,0.39013168,1.0805396,4.7694893,0.36254087,2.5621176,0.71576554,1.0351849,1.3800812
2753,0.42718154,1.0791262,5.76254,0.31579933,2.4290307,1.0217621,1.102242,1.2263552
2754,0.42012158,1.0786912,4.489657,0.5198528,2.7883458,0.8665264,0.77007395,1.1503276
2755,0.3234614,1.1389327,4.705093,0.6089346,2.8066254,1.0763359,0.62642455,1.1335269
2756,0.3129869,1.1272644,6.272586,0.3195693,2.3623464,1.0597045,0.9714082,1.0798521
2757,0.35241356,1.0998311,6.149009,0.4374641,2.6542165,0.91892254,0.8626256,1.1615127
2758,0.6379488,0.7924727,5.4690614,0.514844,2.1263187,0.94747514,0.7937353,1.3422768
2759,0.3896243,1.0625387,7.4553647,0.16183357,2.5457015,1.0392234,0.6810033,1.0268962
2760,0.35118914,1.1357653,3.2332132,0.71474713,2.9942906,0.84722954,0.9993144,1.0245912
2761,0.3679382,1.1129551,4.6882873,0.5551828,2.407185,1.1206634,1.0370718,1.3883002
2762,0.42788497,1.083127,4.602992,0.62836015,2.9124079,0.9253334,0.7731872,1.093255
2763,0.487073,1.0282907,3.859931,0.69130987,2.879225,0.9995712,0.8059152,1.0463827
2764,0.385774,1.0351511,6.419498,0.37468284,2.2679296,1.0773865,0.94838643,1.1102633
2765,0.40376616,1.0702349,5.8659134,0.3172086,2.472412,0.939119,1.1351117,1.0312228
2766,0.41887555,1.0912937,6.2570496,0.34994233,2.5592947,1.0960838,0.9687294,1.0858499
2767,0.3832768,1.0748719,6.0521417,0.46188167,2.3629763,0.92253107,0.94741815,1.2139484
2768,0.39919838,1.0607657,5.6113176,0.29525095,2.3057666,1.0006847,1.0139887,1.1044925
2769,0.2862447,1.1488903,5.3500137,0.6801276,2.7144337,0.9451442,0.81528646,1.168249
2770,0.5444492,0.74786246,4.310492,0.996341,2.0113745,0.9935579,0.86717165,1.0660414
2771,0.3725043,1.1177963,3.7929466,0.69063884,2.7868571,0.92547405,0.7882693,1.2337824
2772,0.37076858,1.1265409,4.163691,0.583875,2.7273068,0.96006894,1.042572,1.1428252
2773,0.41082972,1.0772138,6.4285083,0.35929543,2.2099001,0.9679555,1.1405077,1.4279543
2774,0.36508176,1.1239963,4.7751,0.7571576,2.7269626,1.043688,0.8911092,0.9923773
2775,0.33219022,1.1163127,6.3201036,0.279865,2.8544002,0.7508584,0.68161786,1.0392917
2776,0.4921938,1.0344192,3.81093,0.76060766,2.8058648,0.9827044,0.81664884,1.2068413
2777,0.5465599,0.9050764,5.780253,0.30433458,2.2753127,0.9099186,1.0065618,1.067851
2778,0.50956994,1.0759873,2.3859978,0.8087845,3.1573863,1.0547216,0.9938801,0.9365147
2779,0.6302139,0.7946011,5.874355,0.51707613,1.9942708,1.1525747,1.0422093,1.2285289
2780,0.3853387,1.0817975,4.8808727,0.42047215,2.7334597,0.93743306,0.87333775,0.97886807
2781,0.38425606,1.0940065,4.7237124,0.51618385,2.698662,1.0751235,0.91920125,0.9284441
2782,0.4866017,0.9671395,5.8164334,0.3263434,2.3627746,0.94565064,0.8643584,1.0705104
2783,0.47410193,0.988825,7.0127573,0.18316671,2.3642912,0.9792341,0.77353406,1.2972152
2784,0.6570717,0.7126395,5.6623836,0.43544167,2.0635104,0.9826242,1.0163114,1.1202738
2785,0.4562963,1.007275,5.1173983,0.3592622,2.3867106,0.97130173,0.9473307,1.0120864
2786,0.46829545,1.0535557,4.2136645,0.51467794,2.7938213,1.0918128,0.9172225,0.88667685
2787,0.6123844,0.88363415,5.567493,0.4264699,2.2944121,0.9111353,0.83721197,1.2081394
2788,0.43439272,1.0797616,4.2588,0.5960571,2.7602847,1.0026013,0.824565,1.043785
2789,0.50889623,0.9266879,4.63896,0.29428875,2.2082298,1.1287307,0.98323697,1.0169103
2790,0.38119072,1.1349114,2.8686302,0.9519004,2.9151397,1.0605179,0.8609912,1.1999555
2791,0.40415132,1.1125858,3.5144238,0.8792141,2.8335447,0.98819464,0.930527,1.0689335
2792,0.37191612,1.112485,4.659065,0.5521693,2.710038,1.0942562,0.851846,1.1019611
2793,0.4334442,1.0773654,4.868278,0.5165206,2.7095613,0.97171533,0.90459114,1.0552604
2794,0.5510846,1.0590682,2.381668,0.854458,3.0182233,1.0388354,0.71694875,1.4374028
2795,0.4192599,1.0933079,3.328149,0.81694824,2.8199909,0.9236765,0.98726606,1.1548524
2796,0.34835568,1.0902923,5.4877067,0.34744135,2.3567493,0.8733852,1.1636049,1.2402282
2797,0.47001493,1.050194,4.5471334,0.61598563,2.615563,0.8146379,0.84860003,1.4769739
2798,0.30286023,1.1290076,5.620456,0.38489723,2.6375942,1.110992,0.8308905,1.07812
2799,0.25150207,1.1321843,6.7412686,0.26109752,2.2461128,1.1468393,1.007886,1.1750245
2800,0.4461289,1.0834042,3.4872985,0.790631,2.6594214,1.1408653,1.0613253,1.0513387
2801,0.35523057,1.0937716,5.550152,0.41428676,2.599249,0.93230295,0.82748413,1.0865678
2802,0.41295627,1.074816,6.9684763,0.23634276,2.5148976,0.9601389,0.8658768,1.1176763
2803,0.34284183,1.1108432,5.5891266,0.3855688,2.575771,1.0062779,0.8279713,1.2439936
2804,0.36211738,1.0940408,6.0029364,0.40157184,2.5857651,1.0263374,0.8356963,1.1078725
2805,0.41988504,1.0996286,4.3438783,0.6746676,2.8784125,1.0868597,0.8548403,0.88096607
2806,0.32449377,1.1423334,5.356214,0.5284763,2.4573553,1.1476818,0.9159613,1.1505992
2807,0.39032003,1.1041677,7.009969,0.23698394,2.3762827,1.0908465,0.99514246,1.103657
2808,0.36754626,1.0906975,6.638963,0.32027608,2.3622406,1.0381217,0.89477795,1.3128073
2809,0.4333709,1.0750675,4.5468526,0.7033159,2.6785607,1.0559324,0.88711095,1.1995745
2810,0.30430636,1.1272433,7.3224797,0.30224353,2.1924016,1.1016366,1.0014071,1.319078
2811,0.39945295,1.0834067,3.815745,0.6847171,2.7823627,0.7392704,0.8252294,1.2936876
2812,0.42987186,1.0714679,4.7498565,0.437917,2.6064322,1.0750585,1.0148283,1.0320513
2813,0.41007623,1.0775831,4.4397593,0.60516965,2.6984727,0.91799724,0.9330644,1.1561236
2814,0.34259337,1.0759598,6.332979,0.32487917,2.4366858,0.9688606,0.8079407,1.0809252
2815,0.55248696,0.9416562,6.1689906,0.29601792,2.4377258,0.83607453,0.77581877,1.1173483
2816,0.62920773,0.838051,6.7172236,0.35243312,2.2101061,0.9511965,0.87721306,1.246976
2817,0.3288679,1.1092031,7.4278574,0.43171895,2.4848561,1.1194547,0.8191876,1.1240438
2818,0.37539336,1.112093,4.5080156,0.60913277,2.6638057,1.0297726,0.9643595,1.121522
2819,0.27861044,1.1246189,6.3636007,0.39235058,2.472951,1.1082141,0.86509264,1.0926381
2820,0.42554268,1.086389,5.768463,0.5112857,2.7669442,1.0380872,0.76770765,0.95448166
2821,0.56772417,0.9801649,3.2964237,0.8277998,2.8333092,0.90454984,1.1549836,1.0106418
2822,0.3307938,1.1324046,5.2322135,0.5776958,2.570473,1.0418766,0.81471145,1.2483629
2823,0.46519244,1.0748044,3.4624026,0.959377,2.7473834,0.9945413,0.898937,1.2525399
2824,0.34484208,1.0912522,6.551762,0.22621317,2.382565,1.1019486,0.91716987,1.132498
2825,0.401464,1.0822508,4.3716516,0.55108285,2.7541173,0.9723491,0.91523284,1.0275079
2826,0.4856321,1.0315359,3.4491086,0.9829368,2.4480343,0.9205053,0.95689356,1.5394609
2827,0.41749284,1.0616604,6.6179223,0.3519679,2.316767,1.1259255,1.0039768,1.1430025
2828,0.36999232,1.1007041,6.502551,0.31483305,2.291815,1.0831429,1.0339668,1.1902822
2829,0.4584563,1.0714594,3.244216,0.862945,2.8933508,0.91022414,0.8184472,1.2683585
2830,0.43873605,1.0890836,2.4938195,0.9499526,2.933361,1.0522254,0.7841246,1.1818635
2831,0.41232836,1.0894645,6.037685,0.27937406,2.488191,1.1384745,0.83821934,0.96363145
2832,0.39665318,1.0959134,4.6320167,0.4805338,2.664315,0.98732364,0.87143713,0.99130017
2833,0.75655615,0.65564686,5.6667557,0.5392787,2.008978,0.88000923,1.011783,1.4522072
2834,0.40489832,1.1009092,4.0019584,0.78068393,2.6210978,1.1959959,0.96089303,1.1279012
2835,0.36118537,1.1105874,6.7175612,0.26635867,2.4920437,1.0550133,0.8931062,1.1813694
2836,0.62428814,0.81417835,5.8146152,0.31264737,2.2726479,0.83636886,0.83759975,1.224604
2837,0.30330354,1.1354072,6.130383,0.35693133,2.60461,0.8256044,0.79961085,1.2081316
2838,0.39624545,1.061297,6.5490074,0.25963315,2.4465053,1.0231693,0.91954434,1.1062403
2839,0.43978506,1.080685,3.982481,0.7502157,2.8157403,0.9462716,0.8279383,1.1930945
2840,0.39592105,1.1187501,4.3361454,0.70888656,2.797395,1.0443307,0.7744439,1.1011158
2841,0.3685841,1.116019,4.2619853,0.68641037,2.706059,0.979529,0.8723469,1.0947038
2842,0.44691524,1.0806305,5.656188,0.36591464,2.598915,1.0853691,1.0522249,0.96353716
2843,0.34649155,1.1027535,7.563095,0.27067968,2.4621055,0.97531587,0.96304846,1.0029438
2844,0.49573466,0.9926047,4.8314133,0.45009735,2.3831975,0.94342434,0.7316316,1.2273426
2845,0.39088818,1.0922974,6.65605,0.3719828,2.3878715,1.0271577,0.79893714,1.4456806
2846,0.44389802,1.0702084,3.0680904,0.9876541,2.8732197,0.94164157,0.7849376,1.2434553
2847,0.57155555,0.86582655,5.790516,0.31154615,2.2160935,0.9437855,0.8904702,1.2381701
2848,0.47548118,1.0413514,6.3037453,0.31949532,2.576104,0.9375354,0.9793039,1.0473824
2849,0.33125332,1.1246661,4.353664,0.51604176,2.627906,1.1024594,0.8152145,1.0331818
2850,0.39645532,1.0804517,6.773571,0.23668846,2.4692326,1.0539329,0.942877,1.1191403
2851,0.38422778,1.0741701,6.1378436,0.35444978,2.411663,1.0285765,0.8762988,1.271467
2852,0.26913565,1.1356381,6.2102494,0.25000492,2.36523,1.0093184,1.0058324,1.1900597
2853,0.39702088,1.070629,6.402305,0.36550817,2.6615674,0.79428107,0.90898794,1.026494
2854,0.37713248,1.1260762,5.698432,0.43445078,2.4724762,1.0442985,0.8981246,1.2365597
2855,0.30205446,1.1154835,6.5126996,0.23359662,2.4787014,1.0362201,0.91442996,1.0899777
2856,0.4259065,1.0898336,4.0835943,0.5701344,2.7495697,0.99947983,1.00554,1.0243828
2857,0.42682257,1.0888058,4.8229947,0.6893094,2.5382757,1.1524683,0.94040877,1.0826979
2858,0.43931445,1.0730166,3.7520018,0.6680706,2.8114018,0.8774182,0.7307071,1.3148472
2859,0.39446977,1.0271759,6.5626864,0.112198666,2.4125693,0.83389485,0.85642326,1.2931284
2860,0.42175436,1.0973715,3.3108928,0.83827406,2.9844975,0.89717174,0.82046634,1.0624676
2861,0.66407275,0.7359247,5.8149357,0.6382586,2.2134614,0.9481553,0.7975274,1.0966126
2862,0.27691874,1.1470084,7.2168164,0.3756168,2.4527986,1.0045372,0.87858063,1.2070029
2863,0.4586812,1.0089583,6.3992224,0.3044521,2.23162,0.9600253,0.8997827,1.3536353
2864,0.36711493,1.0662417,6.2204547,0.35558566,2.427741,0.9497963,0.97576195,1.1348956
2865,0.37030914,1.103323,6.433779,0.44710213,2.6641963,1.0151366,0.9287692,0.9662776
2866,0.6079195,0.8512747,7.2677393,0.3987088,2.2119362,1.1213946,0.79279506,1.1080815
2867,0.48826417,1.0457673,3.7942073,0.62733024,2.665129,1.085694,0.93828577,1.2745848
2868,0.38982505,1.0870842,6.5880384,0.2903953,2.2804456,0.9507249,1.1017486,1.3568722
2869,0.40784693,1.0662563,5.2039146,0.41240734,2.5016415,1.0074886,0.9203522,1.0516592
2870,0.33186007,1.1025358,7.7638526,0.26210397,2.4838207,0.88961786,0.8692281,1.2526187
2871,0.4187811,1.033225,6.5890713,0.22294886,2.4631011,0.92172027,0.9391146,1.2582048
2872,0.2787756,1.1202348,6.891871,0.39896414,2.4465501,1.0593877,0.91088516,1.0817447
2873,0.3368792,1.1025034,6.0213556,0.24175686,2.6610947,0.9125438,0.901277,0.9218467
2874,0.39058545,1.0899472,5.7069845,0.53626704,2.5305624,1.08559,0.905943,1.1764872
2875,0.36183456,1.1043651,5.956309,0.2325728,2.3921742,0.9745595,0.90587944,1.1609387
2876,0.47580323,1.0516362,5.2964764,0.46022978,2.7142458,1.0375732,0.8629718,0.8522635
2877,0.5018709,1.0317293,3.4374611,0.47127944,2.7445936,1.1621686,0.9328989,1.1360873
2878,0.46468326,1.0763111,5.199938,0.4736347,2.5872257,1.0260563,0.88121796,1.3138975
2879,0.3560813,1.0941794,5.354888,0.31707445,2.5877748,0.8283739,0.9350762,1.2478853
2880,0.33390868,1.1286592,4.749153,0.6037876,2.7392275,0.9742948,0.9689111,1.070082
2881,0.39232215,1.1205989,5.0288877,0.5134909,2.665733,0.9489565,0.82431436,1.2068479
2882,0.36663955,1.0849535,5.5346603,0.34507284,2.3234208,0.9783728,0.9832551,1.2752956
2883,0.406152,1.07775,6.1330447,0.25632703,2.5116258,0.93779117,1.0864122,1.0787873
2884,0.49550268,1.039723,5.090561,0.37161717,2.7707005,0.9328635,0.9034649,0.9605279
2885,0.37586775,1.0896733,6.0845857,0.4054544,2.6099112,0.95220345,0.84122473,1.0608149
2886,0.48049045,1.0665436,2.883691,0.7297915,2.800501,1.0681481,0.9084825,1.3451314
2887,0.25524583,1.1304766,6.1893167,0.33656865,2.461719,1.0384904,0.8090868,1.130335
2888,0.43745232,1.0901496,4.62821,0.66396296,2.7123938,0.9337959,0.8766121,1.27815
2889,0.37257978,1.1100632,4.7172637,0.49249837,2.5744033,1.1468008,0.7363444,1.1900653
2890,0.38030767,1.0915152,3.9607313,0.62073225,2.8424015,0.9714497,0.9393251,1.064633
2891,0.42946938,1.0721728,5.051524,0.53579515,2.710508,1.0247188,0.85703397,1.1142107
2892,0.5158849,1.0476341,2.463448,0.7686636,3.0476227,0.89915746,0.8640796,1.0861588
2893,0.2538643,1.1604122,6.995927,0.43465006,2.3839154,0.94251066,0.91509384,1.3356434
2894,0.424309,1.0587543,6.2561474,0.34346205,2.23601,0.88569015,1.1747925,1.2876058
2895,0.3281449,1.1218157,4.265035,0.6362184,2.5171208,1.0643156,0.99043435,1.1593733
2896,0.36275244,1.11543,4.1981206,0.70857203,2.741463,1.0159085,0.89191514,1.0851542
2897,0.36213923,1.1024201,4.986539,0.37825727,2.4728134,1.1235863,0.8500459,1.227688
2898,0.4764138,1.0549892,4.145531,0.6789101,2.546192,0.9620661,0.9702889,1.4337941
2899,0.6038438,0.87431246,5.322204,0.27287996,2.2888522,0.97172225,0.84564906,1.1094851
2900,0.3167371,1.1293123,4.96158,0.3854434,2.6334362,0.9529249,0.8232599,1.1622713
2901,0.3663765,1.0768484,5.8788304,0.30784467,2.5023122,1.0752625,0.7255117,1.1008223
2902,0.7110781,0.7101383,6.0015006,0.47252038,2.0830672,1.0242603,0.9087822,1.2454784
2903,0.52093923,0.92459774,5.8955812,0.4488414,2.0807254,1.1215241,0.95818305,1.2700337
2904,0.3672836,1.0727077,6.586104,0.34003568,2.402982,1.0698473,0.7919482,1.0795575
2905,0.4182035,1.0640332,4.2764816,0.46174705,2.5595748,1.076135,1.011131,1.2299222
2906,0.40179837,1.1004245,4.3212953,0.62513536,2.5552173,1.0358973,0.8760852,1.2060297
2907,0.40162933,1.0846732,3.3652585,0.81812197,2.7537818,0.9317165,0.8202007,1.3050927
2908,0.4290614,1.0487906,6.6431937,0.24466683,2.3064566,0.9984706,1.0362117,1.1123644
2909,0.37892509,1.0756109,6.465122,0.36492467,2.6161478,0.9319494,0.8988603,1.0530057
2910,0.42715362,1.1016635,4.6012616,0.59218556,2.7940817,0.8784842,0.84374285,1.1865222
2911,0.3903836,1.0979095,5.8734097,0.3606455,2.6924083,0.93000746,0.8292658,1.094003
2912,0.53204054,0.9269358,6.0890393,0.3364506,2.2640042,0.9122462,0.9799464,1.1221105
2913,0.39685932,1.1161532,4.97945,0.52881,2.559873,1.0056021,0.94392073,1.2752221
2914,0.46213883,1.0149173,6.208471,0.29465657,2.4441328,0.84878707,0.90912247,1.0660378
2915,0.526362,0.9563435,5.826895,0.30619624,2.338358,0.8782103,0.94148135,1.1580427
2916,0.44945368,1.0932057,3.1835682,0.790501,2.7579505,1.0806128,1.0878762,1.0844214
