,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
2463,0.5102063,1.0352361,4.8348236,0.45304814,2.6504347,1.1366186,0.86005914,0.9515442
2464,0.60047674,0.90988016,4.406549,0.6174428,2.3711636,1.0323838,0.790289,1.0477813
2465,0.6327364,0.845969,5.192455,0.91830313,2.3415058,1.0323789,0.83736336,0.9683659
2466,0.6504886,0.7623121,5.4542875,0.9459391,2.1163914,1.096992,0.94318753,1.0145781
2467,0.5534744,0.965827,4.2627683,0.65610594,2.5738993,0.9620081,0.85068274,0.82938015
2468,0.5409605,0.99222,4.507555,0.5704659,2.348456,1.0602168,0.88324,1.0614915
2469,0.68173623,0.77377576,4.639254,0.89093584,2.261132,1.0303237,0.86295307,1.0348126
2470,0.49748173,1.0370858,5.5267754,0.3930519,2.430685,1.1372083,0.9192913,1.0581541
2471,0.3917887,1.101864,3.7800682,0.6076088,2.6089346,0.99302226,0.9723039,1.1080408
2472,0.5213492,1.0333905,4.323435,0.5721924,2.7923424,1.2000687,0.781746,0.8636256
2473,0.5183514,1.0241165,5.091387,0.3826367,2.6216764,1.0565125,0.81745774,1.0179154
2474,0.5019564,1.0273883,4.2367654,0.5806197,2.485361,0.9001493,0.910303,1.1045984
2475,0.47527266,1.0565348,4.1287374,0.60472167,2.4144635,1.1163297,1.0412394,0.97988987
2476,0.74031496,0.61239505,4.5984263,0.9196476,1.9795817,0.9860083,0.8394093,1.3113319
2477,0.45221746,1.0398756,5.58353,0.35053313,2.3810503,1.0195512,0.97601104,1.2018654
2478,0.4944735,1.0243638,4.5437217,0.54601634,2.3343403,1.0979388,0.9063676,1.0300865
2479,0.46389613,1.0507475,4.652199,0.37871438,2.693409,0.9205068,0.95478064,1.0924894
2480,0.5201725,0.9779643,5.3930635,0.64238197,2.3894076,0.99658614,0.9110668,0.9758846
2481,0.4055754,1.102877,3.9621594,0.59533286,2.706933,1.0136868,1.0279275,1.0048699
2482,0.53207225,0.98073196,5.397506,0.38774753,2.3936126,0.95084345,0.98967284,1.0534023
2483,0.5712958,0.9214555,3.888401,0.94390476,2.2836502,1.153464,0.8093285,1.0684706
2484,0.7442828,0.5921884,4.839158,0.9324753,2.0676217,1.1745646,0.84870374,0.9143903
2485,0.4357852,1.1066805,4.8652925,0.40386698,2.7379067,0.9887831,0.9738438,0.89644563
2486,0.53935474,1.0038768,4.8334517,0.4546748,2.2817085,1.1391922,1.0191796,1.2459016
2487,0.68808806,0.7886182,4.6296735,0.82661283,2.3911498,1.0371022,0.8261724,0.8799014
2488,0.709216,0.71776056,4.1501245,0.6582689,2.1810217,1.1693462,0.8777043,1.0150361
2489,0.503075,1.0029709,4.042826,0.720924,2.348515,1.0047634,1.0078158,0.9647096
2490,0.2969157,1.1215931,3.5058384,0.60169625,2.8337004,0.9184398,0.9714779,1.0340606
2491,0.69158036,0.71319735,4.8001585,0.9188147,1.9734646,1.0481695,0.9786239,1.2516421
2492,0.5634226,0.9963917,3.3722858,0.5923913,2.9458084,0.943028,0.9709437,0.9767912
2493,0.45682138,1.0472397,3.5928288,0.5524291,2.6460576,0.99675363,0.91075754,0.9382134
2494,0.34111005,1.1336077,4.3194027,0.57892036,2.6560574,1.027414,0.87716657,1.1575838
2495,0.52485526,1.0030862,5.0838976,0.7433246,2.348014,1.0972399,0.99437827,0.9250564
2496,0.5804196,0.9259261,4.8307586,0.711218,2.3829234,0.9372004,0.8859517,1.029044
2497,0.54791796,1.0153964,4.4703445,0.34086388,2.8411882,1.0255353,0.7660854,0.8537694
2498,0.63961226,0.79874134,4.975283,0.7088707,2.1119099,0.9320149,0.91962594,1.323106
2499,0.42505446,1.0881186,3.225136,0.6160536,2.8109615,1.0628145,0.9749481,1.1166012
2500,0.67557806,0.7759002,5.730721,0.48490644,2.199948,1.1737028,0.93609065,0.93640465
2501,0.49202567,1.0534896,4.294596,0.5142235,2.57323,1.2336094,0.79750896,1.1197515
2502,0.46114588,1.0639186,4.3588324,0.74020755,2.4416816,1.1659505,0.8477486,1.1473216
2503,0.67719346,0.7632404,4.7692327,0.7461478,2.3125827,1.1142702,0.85599506,0.8392347
2504,0.49896115,1.0059313,4.675977,0.5981363,2.4071105,1.1031828,0.8955559,1.0310833
2505,0.49944052,1.0181093,5.1236563,0.43366444,2.2857573,1.0691186,0.9277634,1.159501
2506,0.6139296,0.91653645,4.3585315,0.5429102,2.635237,0.9405625,0.9358869,0.6677835
2507,0.49231172,0.9720646,4.275324,0.82223576,2.2562928,0.9990016,0.9629715,1.0628126
2508,0.4329327,1.072974,4.5642467,0.44760185,2.7796762,1.0216101,0.8461072,0.9295426
2509,0.57953125,0.91221017,4.4049554,0.7166118,2.182212,1.1981372,0.7944761,1.2058152
2510,0.50890845,1.0359164,5.928325,0.34462962,2.4495313,1.1023315,1.0108316,1.0719972
2511,0.5347027,1.0259875,5.5586104,0.3726114,2.3316422,1.111053,0.8416962,1.3771489
2512,0.45502028,1.0720215,4.616205,0.48073664,2.6295228,1.0542655,0.97656924,1.1762601
2513,0.52734625,1.0146362,4.731656,0.39714184,2.5698931,1.0905986,1.0070128,0.99855
2514,0.52566373,0.957121,4.5202494,0.770386,2.3527799,0.9262161,0.8706973,1.1080999
2515,0.42129847,1.0761011,5.085519,0.36008784,2.3939815,1.0688999,0.9318773,1.1855885
2516,0.40074342,1.1071409,4.7407107,0.5238715,2.496237,1.0280915,1.0783969,1.0578462
2517,0.45482057,1.084151,3.749914,0.45277265,2.7452943,1.0972334,0.8782067,0.8433054
2518,0.5015238,1.0273668,5.340265,0.45280397,2.6398811,1.1084481,0.82234204,0.9570746
2519,0.535193,1.028194,4.539682,0.45006993,2.6756766,1.1083654,0.91790646,0.94315755
2520,0.6256303,0.9091534,5.699336,0.24919236,2.2888498,1.1657255,1.021982,0.96817136
2521,0.46811786,1.0477492,5.06301,0.41254106,2.5803099,0.90918976,0.8384006,1.0023742
2522,0.6565404,0.7894536,4.251076,0.860656,2.3153043,0.85907775,0.8736141,1.1125795
2523,0.4787061,1.0747329,5.3446074,0.3630914,2.5161219,1.1411595,0.90860236,0.96988064
2524,0.696165,0.7417222,4.7776895,0.849555,2.1227775,1.0685723,0.8733659,1.132985
2525,0.49733558,1.0301237,5.6336055,0.34169677,2.5162327,0.99638814,1.0441213,0.9622432
2526,0.59459865,0.93797904,4.7003255,0.39520666,2.4014494,1.0007907,0.88870925,1.2114108
2527,0.4513806,1.0572686,4.426225,0.4793799,2.586506,0.96744025,0.7744395,1.1556518
2528,0.4428137,1.0916141,4.2242336,0.5829066,2.6743717,0.9900026,1.0035132,0.97913545
2529,0.45783287,1.0565412,4.9301257,0.3771406,2.4057703,1.1653652,0.9228635,1.0021074
2530,0.53321517,1.030408,4.7392497,0.60202646,2.5648563,0.9996628,0.9100017,0.86085105
2531,0.44290152,1.0718522,5.0734134,0.37056136,2.517419,1.0349089,0.95354694,0.9644234
2532,0.5460865,0.9827988,4.7804003,0.38406774,2.4483817,1.0959266,0.881922,0.9570628
2533,0.51426005,1.0182798,4.932643,0.32365623,2.579963,0.974243,0.83155113,1.1375978
2534,0.2989666,1.1634707,5.4829397,0.5243904,2.6008313,1.0051475,0.8710092,1.023111
2535,0.4467319,1.074619,4.73735,0.33207628,2.6337519,0.965675,0.8298655,1.088177
2536,0.46493477,1.0661635,4.663529,0.5354584,2.7305179,1.0008333,0.7738323,1.0701141
2537,0.74649787,0.65464765,4.9501004,0.7495625,2.3120127,0.9719881,0.90454155,0.8710884
2538,0.57950723,0.96517795,4.9817967,0.4086829,2.3749897,1.0317835,1.108937,0.8619801
2539,0.7364279,0.63436747,7.1896644,0.5198904,2.139965,1.0207082,0.8583624,1.0938991
2540,0.45517606,1.0487458,5.8670306,0.26700285,2.5317972,1.0678518,1.0327672,0.9456208
2541,0.54586697,0.98457164,4.510396,0.78033483,2.4781566,1.0817028,0.841504,0.94881284
2542,0.43236881,1.0751975,4.838768,0.42193162,2.5559633,1.0536339,0.7318795,1.1432112
2543,0.452506,1.0702838,3.065357,0.5033046,2.981747,0.9567956,0.9119342,0.9548362
2544,0.56730413,0.95382875,4.2821183,0.65031856,2.575083,0.9501685,0.7713419,0.8926578
2545,0.4226859,1.057729,5.2702103,0.38939303,2.781331,0.97386694,0.83747566,1.0111271
2546,0.51867104,0.99763644,5.2587175,0.66133994,2.3476348,0.93123204,1.0596825,1.013052
2547,0.3826024,1.0981668,5.235468,0.25099203,2.697029,1.0955915,0.7105393,0.9773022
2548,0.45307848,1.0567933,5.2929807,0.32519633,2.6095297,0.9799797,0.9132399,0.98694444
2549,0.5580741,0.91905403,4.4061055,0.8631711,2.2417483,1.0827179,0.90910906,1.0694354
2550,0.53290856,0.953153,3.9245331,0.6092288,2.2678485,1.1460031,0.85974693,1.0856371
2551,0.48982227,1.02394,4.13804,0.63159215,2.333831,1.1119261,0.91894704,1.1850884
2552,0.61658883,0.8688865,4.622257,0.8395041,2.231858,1.0125743,0.985976,1.0389122
2553,0.48295495,1.0204726,4.5408797,0.49715853,2.5810466,0.9243689,0.9378123,0.94610685
2554,0.47261012,1.0550847,4.717827,0.37582853,2.5883884,1.1771768,0.8325756,1.0026225
2555,0.71359193,0.7443113,4.814824,0.7647793,2.2544043,1.0213974,0.87756926,1.0575473
2556,0.4675648,1.0676596,4.548832,0.4576057,2.462442,1.0363902,0.9463214,1.0615577
2557,0.52471554,0.99762464,5.4599423,0.32745603,2.5772867,0.9752503,0.8901342,0.8932899
2558,0.5249744,1.0140051,4.7238603,0.6278896,2.3478165,1.1245558,0.89899015,1.0937091
2559,0.531097,1.012418,4.4467416,0.3953243,2.8914707,0.86974853,0.9453733,0.80175287
2560,0.59402573,0.9235946,4.8511457,0.6024556,2.4434025,0.8559371,1.0534619,0.89386123
2561,0.48146614,1.0419432,4.6354084,0.6817371,2.4472032,1.0186472,0.8969021,1.0499295
2562,0.37605685,1.1107029,4.695692,0.48786858,2.468584,1.0861248,0.9553756,1.1397909
2563,0.47607788,1.06571,5.8379626,0.5604757,2.5546052,1.1185714,0.88539994,0.99000555
2564,0.4426316,1.0980787,5.012424,0.32499477,2.612232,1.0114386,0.8505491,1.0186069
2565,0.49926758,1.0427474,4.853205,0.50417733,2.5166845,1.0758804,0.8562186,0.9601099
2566,0.47927245,1.0369456,5.3364887,0.31072178,2.4749231,1.0233196,0.8886821,1.1889808
2567,0.5362722,1.0236706,5.123059,0.31273133,2.3856568,1.2455239,0.9622022,1.059677
2568,0.4959015,1.050462,4.5317535,0.46275327,2.500481,1.1245106,0.9345532,1.0200344
2569,0.46078706,1.0281869,4.90053,0.38406208,2.3414986,1.0849959,0.91510713,1.2186762
2570,0.42411703,1.1064024,4.860695,0.46309868,2.5550609,1.125745,0.88406193,1.1318156
2571,0.6259796,0.8534733,5.0158267,0.54846466,2.3012037,1.0533526,0.89500254,0.9777181
2572,0.6535882,0.76156336,5.6474514,0.77254415,2.0862515,1.0289432,1.0222064,1.0790318
2573,0.37503946,1.1003833,4.490286,0.55535066,2.3860164,1.0054367,0.9854301,1.04958
2574,0.46512312,1.0416751,5.3920302,0.38799948,2.3319817,1.1010927,0.8939006,1.1438683
2575,0.41379982,1.0926996,4.26237,0.5922994,2.5470507,1.1041383,0.91975015,1.256937
2576,0.6429002,0.90329516,5.7993956,0.29238543,2.5162075,1.1621537,0.8277612,0.77777696
2577,0.43320104,1.0766098,5.29848,0.32498994,2.6320496,1.0227038,0.87466055,1.0534242
2578,0.50297207,1.0261259,5.7394853,0.26849723,2.4865527,0.98781,0.97613394,0.999155
2579,0.62391776,0.9293899,4.033577,0.5470693,2.43717,1.0672652,0.86245346,0.90973926
2580,0.4692717,1.0584346,3.026309,0.67735,2.976256,0.98965347,0.9936371,0.9414061
2581,0.51201844,1.0222527,5.405612,0.44687837,2.505307,0.9811091,0.90065014,0.95002913
2582,0.4942629,1.0210776,4.848632,0.23769648,2.5083444,1.1572523,0.80126655,1.0472401
2583,0.6682955,0.83174014,4.9396734,0.70407313,2.516003,0.9258312,0.7735176,0.8533076
2584,0.73977566,0.6546571,5.1402245,0.93930507,2.1464918,1.0955174,1.0066102,0.8914543
2585,0.59266454,0.93356395,4.726942,0.37476152,2.249822,1.1679891,0.7135299,1.3372501
2586,0.45890763,1.0754957,4.382615,0.511112,2.7633183,0.9836167,0.8753183,0.9375632
2587,0.44601133,1.0677377,4.3122888,0.39509356,2.85992,1.1387391,0.79838043,0.97634614
2588,0.40577802,1.0836328,4.5098777,0.42042196,2.5959475,0.8932363,1.0035193,1.126434
2589,0.6431699,0.7982633,5.015072,0.9199201,2.0611148,1.1041962,0.92328143,1.201407
2590,0.5064407,1.022396,4.366966,0.52679914,2.6058393,1.1539718,1.0372473,0.952218
2591,0.36983883,1.1202081,3.7654083,0.5987134,2.7464962,0.8236714,0.8841058,1.1983175
2592,0.39321953,1.1086365,3.428597,0.6435762,2.9366522,1.0064844,0.85342664,0.998637
2593,0.716697,0.7156552,5.007498,0.75226974,2.1533024,1.195357,0.9183654,0.9723308
2594,0.33345,1.1314745,4.8022623,0.7217993,2.3553956,1.0896528,0.9257204,1.3100276
2595,0.7258528,0.66327477,4.940077,0.9636727,2.1644557,0.9403598,0.8715033,1.113215
2596,0.47545472,1.0615531,4.2559576,0.441012,2.7031903,1.045362,0.81497055,0.91132677
2597,0.5063007,1.0256147,4.5140452,0.49462092,2.477977,0.90530235,1.0020131,0.9673907
2598,0.68046635,0.76815933,5.893722,0.688324,2.105178,1.2029207,0.96635276,1.006936
2599,0.5867144,0.9131297,4.3307467,0.48285133,2.2832305,1.1057043,0.86723375,1.10825
2600,0.43233967,1.0841937,3.3874376,0.70792246,2.8928294,1.0131326,0.88817024,0.9624416
2601,0.41408396,1.0917286,4.181007,0.5931454,2.789546,0.89673764,0.93073964,0.98469377
2602,0.5938512,0.93402475,5.4554205,0.32625228,2.4218187,1.0398058,0.89289695,1.0458539
2603,0.36207527,1.126796,3.4177802,0.65201616,2.7503304,0.9309639,0.971097,1.1843187
2604,0.5636223,0.9857383,4.32248,0.4504539,2.6282637,1.0243226,0.8269373,0.7286537
2605,0.55281585,0.96966815,4.84254,0.2837783,2.5678818,1.0818788,0.94240445,0.9873233
2606,0.4601644,1.0521276,5.1722703,0.33670723,2.7070532,1.0850462,0.89576125,0.8950893
2607,0.53520995,1.0253806,5.6254067,0.30240324,2.5623631,1.0632985,1.0020436,0.8708112
2608,0.5267575,1.0053408,5.0015593,0.5069147,2.2833562,1.0528018,0.9395745,1.1866472
2609,0.6480458,0.91700304,5.531511,0.3243297,2.4653842,1.0708512,1.008462,0.7917492
2610,0.40360242,1.0827904,4.853298,0.35151702,2.4605222,0.8822384,0.990761,1.20894
2611,0.50349116,1.0408893,5.569474,0.4327642,2.3485546,1.1031704,0.97959906,1.1648576
2612,0.5188851,1.0008543,4.769241,0.5887476,2.3289437,1.0682071,0.99528265,1.0116485
2613,0.41804656,1.0617563,5.4755063,0.3046295,2.5499418,1.0005959,0.9477869,1.1051128
2614,0.5051627,0.994367,4.8821373,0.467274,2.3337746,1.029615,0.9849414,1.0216829
2615,0.6566172,0.7704424,5.73366,0.5258303,2.2100463,1.0666932,0.9763169,0.96577054
2616,0.55565137,0.9160268,4.6569867,0.6343627,2.3175461,1.0287033,0.8704849,1.0252061
2617,0.46445146,1.0515605,4.552282,0.85643613,2.438262,1.0740942,0.9509304,0.9677222
2618,0.531033,0.98003995,4.014177,0.384353,2.6416085,0.97679055,0.86595225,0.9991839
2619,0.5525435,0.9986716,4.794588,0.4440268,2.4930542,1.0254102,0.8095214,1.1949874
2620,0.5159953,1.0279939,4.3200135,0.4561995,2.7035382,1.1149611,0.7937193,1.0012889
2621,0.5447937,0.99025404,4.9924655,0.44310036,2.4117281,1.1607434,0.8606646,0.97860134
2622,0.36556226,1.0994881,4.399595,0.6676342,2.4101257,0.9983359,0.86965686,1.2136493
2623,0.43912703,1.0811961,5.473202,0.36459824,2.6616151,1.031103,0.89229953,1.0513046
2624,0.38378617,1.0997224,4.61689,0.5280626,2.6440995,1.152238,0.98960346,0.88733906
2625,0.48805574,1.0488709,5.0387025,0.37723753,2.367919,1.1938913,0.9559809,0.98431027
2626,0.48741052,1.0511096,3.2537422,0.6339116,2.757233,1.042598,0.96431917,1.1911386
2627,0.40552142,1.0861042,4.9278216,0.35161796,2.4153557,1.0406768,0.96201944,1.2216462
2628,0.4385191,1.0775801,5.054068,0.4350048,2.565912,1.0603939,0.8009844,1.1329867
2629,0.38416767,1.1169468,4.733216,0.45428792,2.5987704,1.050376,0.9444549,1.0712355
2630,0.49572626,1.061507,5.3739347,0.39179787,2.6127417,1.0817852,0.9009775,0.83813137
2631,0.55296487,1.0142022,5.9157157,0.34887633,2.5846322,1.088276,1.0344776,0.86728126
2632,0.44588292,1.0743443,5.4169025,0.3414271,2.5220435,1.2430592,0.81326216,0.91751665
2633,0.43492258,1.079557,4.897829,0.44192117,2.5132976,1.1194364,1.0002047,0.9847047
2634,0.5067044,1.0547615,2.9427545,0.6097057,2.8512104,1.150272,1.0764899,0.9206419
2635,0.46329892,1.0515854,4.2178154,0.3584916,2.8583555,1.0543841,0.8791216,0.9167015
2636,0.70358986,0.66078085,6.4702587,0.61767924,1.8250225,1.1065118,1.0259054,1.2502891
2637,0.43875632,1.066627,4.4528747,0.55883247,2.6093838,1.0428988,0.9766003,1.1002266
2638,0.43065563,1.0784994,4.469416,0.5527797,2.5550284,1.1666713,0.9951017,0.9176596
2639,0.5211188,1.039554,5.0598173,0.5062581,2.7002733,1.0013323,0.81200254,0.8040768
2640,0.7114272,0.75673294,4.790157,0.44720286,2.2473664,1.2871888,0.7463085,0.99518293
2641,0.43485242,1.0638281,4.4766297,0.44568285,2.3679466,1.0336342,0.98755455,1.0837785
2642,0.41863295,1.0710284,4.3575683,0.3513113,2.637465,1.047137,0.94412297,1.0984939
2643,0.5031427,1.03768,3.9286847,0.4374838,2.6970296,1.1215718,0.9422211,1.0619204
2644,0.44483554,1.0439157,4.364415,0.5084335,2.260541,1.2103584,0.8765626,1.161614
2645,0.5297207,0.9930807,4.7061753,0.4436955,2.5546052,0.89463353,0.8839365,1.0001254
2646,0.7085249,0.6728382,5.675886,0.7931172,1.9222877,1.1443499,1.0244733,1.0805867
2647,0.6374138,0.8212549,4.225554,0.8645728,2.3878887,0.9970063,0.8165905,0.92302865
2648,0.55975085,0.9570011,4.989962,0.4033683,2.3996608,0.9846365,0.8781519,1.064271
2649,0.4886576,1.048305,5.0082736,0.41000918,2.7123125,0.8778168,0.9552156,1.0359571
2650,0.6059178,0.9101026,4.851965,0.68549335,2.4338899,0.991815,0.9122609,0.8424954
2651,0.5385677,0.9691011,4.633156,0.4534015,2.4249947,0.9870983,0.82395875,1.1433829
2652,0.60906976,0.89020437,4.823954,0.63447714,2.4596217,1.0367569,0.8484928,0.8048998
2653,0.6159061,0.90266114,4.5547934,0.63599515,2.428441,1.1498847,0.8691463,0.7726037
2654,0.40691787,1.0930736,5.3750787,0.3370806,2.5485363,1.0862631,0.8824515,1.0650891
2655,0.5534156,0.96547157,4.0896993,0.52220875,2.3896782,1.1368316,0.7885295,1.0362481
2656,0.43745375,1.0947222,4.4210234,0.5574827,2.4218209,1.180058,0.8666754,1.2059894
2657,0.44581443,1.0966268,4.668602,0.6218743,2.5118995,1.2028021,0.9758284,1.0613514
2658,0.5501178,0.98257965,5.4830832,0.25023544,2.4346204,1.030448,0.9127891,1.066988
2659,0.4882364,1.0614913,4.491061,0.69234633,2.5088432,1.1688122,0.901983,0.99396604
2660,0.48947257,1.0496612,4.6443954,0.5235209,2.556055,1.1000981,0.9973235,0.8296112
2661,0.44330323,1.0789757,3.9209635,0.55280685,2.723,0.9936446,0.90969324,1.191452
2662,0.6712971,0.7934939,4.793638,0.94078153,2.1514134,1.0885925,0.98956996,1.0373824
2663,0.72242194,0.7069713,6.064986,0.8603777,2.0491564,1.092264,1.0685747,1.0823877
2664,0.44267106,1.0574985,5.7924504,0.2694921,2.6189582,0.98203653,0.86956125,1.031083
2665,0.5240566,1.0213497,3.162034,0.61521745,2.8583875,1.0918369,0.95185,1.0316724
2666,0.58333874,0.98841524,5.5545416,0.47715142,2.4548438,1.1495881,0.99704474,0.9071427
2667,0.42942727,1.0922326,4.563551,0.59097546,2.5006402,1.020533,1.0209365,1.299788
2668,0.43332142,1.112428,3.7603252,0.5928466,2.7455618,1.1431261,0.8666132,0.89583164
2669,0.5113231,1.0216842,4.6922994,0.39047256,2.3464165,1.1091944,0.99528664,1.179698
2670,0.56833446,0.93916196,5.6123624,0.3660945,2.4600081,1.0589426,0.9497204,0.95186454
2671,0.5964839,0.8886217,5.3267527,0.7767508,2.3071465,1.167204,0.80300325,0.96014917
2672,0.5017106,1.0011104,5.1193595,0.56264436,2.3386233,1.0961608,0.9781402,0.96109915
2673,0.294401,1.1529913,3.8099906,0.5221907,2.7947257,1.0804571,0.7751538,1.0532287
2674,0.5153809,1.0107384,4.4649706,0.36458808,2.4678361,0.9513265,0.96986574,0.93138915
2675,0.65889156,0.8182428,4.7523484,0.7896256,2.3373203,1.001696,1.0432851,0.8521411
2676,0.44169867,1.0924973,5.5856276,0.4783487,2.5129807,1.034533,0.908623,1.190916
2677,0.4607234,1.0737667,4.0826063,0.46902096,2.7024264,1.0105529,0.86355364,1.084658
2678,0.4286026,1.0991029,3.5667067,0.4989623,2.848656,1.0885301,0.8972869,0.9436282
2679,0.7144547,0.664663,4.7281914,0.8396994,1.9696549,1.1144696,0.9103998,1.2217988
2680,0.47795495,1.040561,5.076353,0.2723737,2.3968985,1.0301806,0.8287944,1.2347614
2681,0.5556844,0.9995947,4.2442093,0.5138307,2.3630388,1.1758667,1.0353694,1.1098424
2682,0.46537173,1.0720884,5.725036,0.23882546,2.59258,1.31262,0.8653834,0.9340082
2683,0.50942004,1.0002472,4.256381,0.42779577,2.4450557,1.1109703,0.84088314,0.9787034
2684,0.42095023,1.09999,5.5852327,0.42152515,2.396712,1.1749996,1.052519,0.96027696
2685,0.43253526,1.0873361,4.5713105,0.5113556,2.679954,1.1798357,0.8860946,1.0917478
2686,0.5164348,1.0245063,4.3843513,0.47261354,2.325435,1.2076309,0.776779,1.2636508
2687,0.5499672,1.0157821,3.6697068,0.43681952,2.9096434,0.9629154,0.93541956,0.87253755
2688,0.47949457,1.0745223,2.9843898,0.66126436,2.9957612,0.994881,0.9050477,0.8544743
2689,0.49392614,1.0450954,4.564857,0.3505411,2.6504943,1.0082417,0.90511066,0.9020815
2690,0.452954,1.079898,4.535782,0.48262173,2.526248,1.0069805,0.9028635,1.0253704
2691,0.46461037,1.0689305,2.9291275,0.4989064,3.103352,0.85660714,0.7968183,0.98686427
2692,0.57543933,0.9560939,5.111648,0.28660724,2.2583992,1.2949595,1.0320623,1.0403324
2693,0.39084888,1.1143987,4.022016,0.6541841,2.589881,1.0957063,0.9927012,1.1463207
2694,0.7106996,0.7129257,4.6702814,0.8562581,2.1484962,0.9829124,1.0165333,1.051076
2695,0.5523733,0.96302885,5.290499,0.39777136,2.3461542,1.0001377,0.94409126,1.158932
2696,0.6261577,0.8239063,5.0450134,0.56884354,2.183474,1.1538005,0.9276054,1.0238682
2697,0.6361985,0.7881683,4.679673,0.93787533,2.1339374,0.9411154,1.0298084,1.1417327
2698,0.4978742,1.0039433,5.943677,0.32235757,2.52018,0.9956125,0.8099629,1.0653442
2699,0.5268401,0.98163843,4.874368,0.43029302,2.6399128,1.0813649,1.0001429,1.00587
2700,0.74487686,0.63400745,4.4943647,0.8402178,2.131786,0.9628365,0.94517773,1.0648358
2701,0.49355406,1.0505193,5.088304,0.42467576,2.6250765,1.0111609,0.87668926,1.0854114
2702,0.48745215,1.0312755,4.9577475,0.38932636,2.3909712,1.0683578,0.95006746,1.0878432
2703,0.53457487,0.9917798,5.2997537,0.4973087,2.2096117,1.0802064,0.98374563,1.2003765
2704,0.5663776,0.9588462,5.4110703,0.47063586,2.342803,1.0060428,1.008909,1.0729285
2705,0.5264741,1.0078952,6.287504,0.36576703,2.6426313,1.059343,0.89165616,0.8417221
2706,0.3280838,1.1386892,4.6047673,0.36496976,2.6353042,1.0018911,0.80289054,1.1486197
2707,0.45142618,1.0862938,4.586955,0.47820023,2.5275989,1.0751282,1.0127648,0.8995531
2708,0.5610949,0.95553625,4.4681034,0.51184815,2.2403214,1.1079001,0.9308775,1.138004
2709,0.41661724,1.104895,5.416151,0.5180206,2.4082441,1.0951684,0.9140911,1.294577
2710,0.4663084,1.0489014,5.9558516,0.56490034,2.3729086,1.1004105,0.9029561,1.1268649
2711,0.6013593,0.8572814,4.201265,0.8862211,2.3227277,1.0157458,0.89216536,0.94420207
2712,0.47060105,1.0762163,3.1742005,0.7066065,2.9822326,1.0447013,0.69810903,1.059796
2713,0.40259063,1.0951167,4.450283,0.5294726,2.6510372,1.1852542,0.8870122,1.0705439
2714,0.68423027,0.71837527,5.130021,0.57543916,2.1385589,1.0515214,0.9774887,1.0204686
2715,0.43503565,1.0630634,4.655055,0.4203045,2.6574926,0.82958674,0.911664,1.1802398
2716,0.60842764,0.93568695,5.214601,0.31825563,2.5984428,1.070412,0.98465675,1.0332279
2717,0.43424383,1.0918523,5.258535,0.41931516,2.596455,1.111746,0.98324805,0.97329384
2718,0.47563073,1.0537432,2.4974458,0.76994413,2.891164,0.8442327,1.017984,1.1945201
2719,0.46081948,1.083304,3.7145014,0.57045966,2.9777462,0.81115615,0.800735,0.97434956
2720,0.5341746,1.0047058,5.6858726,0.38438952,2.4139354,1.0903075,1.0396181,1.005218
2721,0.48510447,1.0440351,4.848859,0.3837193,2.6582534,0.9960519,0.80133015,1.0235953
2722,0.5552626,0.9490012,5.707318,0.4630394,2.35098,1.1017184,0.9247861,0.9083061
2723,0.6244484,0.87474173,4.365053,0.8877956,2.357298,0.9349217,1.0077025,0.93989515
2724,0.42116234,1.0720251,5.119203,0.3548833,2.4886875,0.907493,1.0232494,1.0209371
2725,0.41410673,1.0990264,4.99041,0.63199854,2.3234005,1.1201967,1.0678055,1.1746377
2726,0.5229643,1.0236881,4.3236117,0.75153095,2.7282083,0.956396,1.0231422,1.0549811
2727,0.47946241,1.0615708,3.5414734,0.6251078,2.8809257,1.1039616,0.865179,0.9547377
2728,0.38903275,1.0952691,4.0526476,0.435966,2.6985838,1.0258391,1.0301795,1.0348154
2729,0.5990396,0.9115777,5.7019916,0.3380785,2.427653,1.052515,0.90034914,0.88129604
2730,0.4760907,1.07791,4.540457,0.36217612,2.6344607,0.9465657,0.87367696,1.0206906
2731,0.6577525,0.8064679,4.8323107,0.940061,2.2162025,0.9962555,0.9870547,1.0441663
2732,0.44663817,1.0816219,4.2912908,0.3927322,2.557925,1.1504828,0.8676718,1.1648154
2733,0.43190548,1.0949745,4.608291,0.5433285,2.819441,1.0052434,0.85318583,0.90297025
2734,0.63171107,0.8664644,5.48926,0.4156519,2.231841,1.1421262,1.0061656,1.0266032
2735,0.42501688,1.0485206,5.6069565,0.18814912,2.3828337,1.206536,0.9242954,1.039187
2736,0.44813094,1.0877154,5.1481166,0.42986336,2.613084,1.120029,0.8843085,0.9412961
2737,0.5846457,0.99215454,4.72027,0.2932987,2.8557658,0.9674742,0.78377134,0.75951904
2738,0.5008012,1.021114,5.337093,0.2510826,2.5741253,0.97641003,0.9011243,1.0029306
2739,0.36759964,1.1253957,3.2561452,0.9757255,2.7904932,1.0827453,0.95960563,0.98322374
2740,0.39240158,1.0997345,6.0135736,0.23868836,2.5455961,1.0623366,0.9477431,1.128137
2741,0.58195287,0.96122867,5.442292,0.36806986,2.5481155,1.0677096,0.8994581,0.9825933
2742,0.55220574,0.9916409,5.8617177,0.33089694,2.5382338,1.0980167,0.8663043,0.993442
