,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
798,0.29194626,1.106455,3.6652648,0.8386484,2.631228,1.0946891,0.8745989,1.1435293
799,0.46822256,1.0160408,4.2230597,0.41701767,2.7952995,0.9262963,1.0075227,0.907769
800,0.3966133,1.0506561,4.5143533,0.768968,2.4325852,0.93914014,0.8862635,1.1616576
801,0.4081461,1.0620775,4.3985887,0.49651775,2.5791173,0.96051735,0.9165398,1.1453938
802,0.34621385,1.07433,4.17152,0.4632569,2.6938083,0.92384624,1.035007,0.9733476
803,0.4280156,1.0422972,4.280308,0.758317,2.4707627,1.1183758,0.9109082,1.0529088
804,0.28534678,1.1127286,3.8850026,0.70506173,2.6030016,1.1082596,0.8865574,1.1455728
805,0.48947218,1.0096282,3.469039,0.7332489,2.7239892,1.0598719,0.99978334,0.9768055
806,0.4659638,1.0190482,3.3718987,0.6185958,2.613212,1.1849163,0.8949537,1.1282299
807,0.44336358,1.0146859,3.936455,0.5129216,2.5473027,0.820485,1.086096,1.0465211
808,0.47703272,1.0297598,4.823526,0.51091605,2.5477967,1.2009271,0.8895722,1.13795
809,0.61840844,0.83098084,5.4063244,0.43350583,2.0762444,1.04796,0.9765431,1.2772977
810,0.4300025,1.0339746,5.61088,0.34910113,2.4265716,1.2151623,0.9467826,1.0928714
811,0.45380402,1.029211,3.1920316,0.74810296,2.755784,1.189378,0.9769813,0.9567089
812,0.4525385,1.0266426,4.6585197,0.62936187,2.708132,1.1612155,0.9104289,0.90951943
813,0.40011382,1.0320474,4.4626465,0.34379867,2.7747471,0.75876164,1.038133,0.8350486
814,0.46321794,1.0062416,4.3781424,0.41874474,2.5036283,1.0065268,0.9827119,0.8496889
815,0.4727889,1.0064323,5.26099,0.7308073,2.5427835,0.99019367,0.90841395,1.1401721
816,0.4699628,0.9978823,3.739,0.7754424,2.339181,1.0172598,0.89753455,1.1747308
817,0.47148043,0.9832484,5.7350807,0.30090126,2.3089483,1.0562716,0.9733298,1.0947369
818,0.52559555,0.96911037,2.6010678,0.52638716,2.727248,1.0154371,1.1228329,1.0378231
819,0.4739509,1.0094849,3.6825445,0.7104799,2.7161794,0.90274024,1.0419302,1.1326741
820,0.6318333,0.90063506,2.3032591,0.90157694,3.110808,1.0815969,1.0554987,1.0278982
821,0.48996863,1.017963,4.1878376,0.7683386,2.5774288,1.0451267,0.85321265,0.9826163
822,0.4841907,0.997055,4.9771047,0.42616102,2.718773,1.048362,1.0299246,1.0576777
823,0.41310513,1.0266472,3.4529355,0.75495183,3.1829488,0.8405719,0.74268144,0.9212021
824,0.44935444,1.029616,3.1336894,0.9072699,3.0457687,0.9912995,0.80274004,1.0467813
825,0.45892856,1.0269555,5.64492,0.22281544,2.5666761,1.0446008,0.99046475,1.1055015
826,0.3896387,1.0377066,3.7238038,0.64212465,2.6124344,1.1127212,0.7932875,0.97108585
827,0.46761316,1.0082685,4.6561756,0.6846539,2.456038,1.0229622,0.9580963,0.97478604
828,0.48896056,1.0074965,4.09171,0.479596,2.8636615,0.8959639,0.7838423,1.0890939
829,0.51043105,0.9713579,4.142437,0.3518667,2.6248949,1.085651,0.87443,1.2237847
830,0.40403315,1.0462524,3.1314273,0.7576488,2.753583,1.1721854,0.80931014,1.1689327
831,0.37658292,1.0606644,4.5611196,0.43331265,2.6018476,1.0196366,0.9396117,1.3681381
832,0.5297552,0.96801865,3.1471648,0.63181156,2.8011336,1.1246434,0.97030073,1.0613043
833,0.30684638,1.1181003,3.5203218,0.6970454,2.6274734,1.1305861,0.98239404,0.9958442
834,0.42408267,1.0350325,3.889292,0.64314365,2.5653315,0.89374346,1.0670158,1.0281096
835,0.34335318,1.093268,4.7450213,0.46515527,2.4000573,1.0544376,0.9552896,1.1817881
836,0.50188553,0.9816893,2.9220634,0.90473616,2.8851411,0.91012496,0.92192405,1.1142075
837,0.5003831,1.0042515,6.14999,0.41405246,2.7225204,1.1880662,0.9080845,0.7469276
838,0.5176285,0.9824173,5.5830164,0.6200026,2.5245152,1.0106918,0.7968273,1.05277
839,0.48926204,0.9873889,4.9599743,0.40650913,2.5197241,1.1255374,0.99601346,1.0374248
840,0.39734215,1.0507504,3.865084,0.63178694,2.5885725,0.9595744,0.9242046,1.2893635
841,0.40665263,1.0476199,5.894225,0.3584213,2.5639827,1.0908864,0.8473941,1.0528286
842,0.55193114,0.9237253,4.55593,0.20525184,2.3696992,1.2482255,1.073044,1.0101954
843,0.47658053,1.004233,4.1673436,0.42573693,2.4957619,0.95415574,0.98990417,1.1564183
844,0.6061284,0.9057918,3.5356693,0.72909886,2.895252,0.9501595,0.8229219,1.2743492
845,0.56282115,0.94539213,2.6515822,0.99370575,2.9426918,0.92680174,0.8527795,1.2043028
846,0.4546086,1.0064669,3.7896755,0.44924787,2.6482673,0.7976555,0.87436587,1.4005378
847,0.535832,0.9738155,3.1311817,0.7986447,2.869333,0.9493479,0.83562654,1.0616056
848,0.5328269,0.972698,3.276831,0.6328674,2.775066,0.781764,0.9417341,1.2278444
849,0.4045674,1.0316961,4.4249516,0.5152023,2.5341508,1.102938,0.8047929,1.2778925
850,0.4316068,1.0221273,4.783742,0.27425283,2.878172,0.94871414,0.8463393,0.99617636
851,0.36653632,1.0584706,3.734642,0.81873864,2.6220896,0.9567712,0.9714474,1.2341505
852,0.3791485,1.0540497,3.986653,0.49915335,2.683341,0.9159884,1.0778311,1.1441892
853,0.6015599,0.9101453,3.7546213,0.56229764,2.6153176,1.1077398,0.9809559,1.3024508
854,0.44903097,1.0211723,3.3925786,0.722478,2.6733615,1.257256,1.0077515,1.1716686
855,0.52892363,0.9524962,2.4973013,0.8398764,3.069496,0.9380255,0.9110489,1.0803539
856,0.2769824,1.0736554,4.018108,0.46197423,2.7115648,0.86580884,0.9510645,1.0915209
857,0.38398886,1.0611899,3.9452658,0.7649157,2.812594,0.87986,0.800674,1.0709409
858,0.48053578,0.974212,4.1263356,0.32726902,2.8153791,0.7395449,1.0277776,1.0536392
859,0.42886472,1.0269443,5.0115333,0.34392914,2.5930948,0.9403009,1.005956,1.0079758
860,0.54235834,0.9413806,4.7719307,0.47445962,2.389313,1.0314018,0.7596676,1.073343
861,0.566422,0.9381466,4.4318843,0.29488042,2.2354896,1.2301915,1.1403673,1.2204286
862,0.24193138,1.11127,3.9737198,0.77532876,2.650206,0.8896873,0.9238797,1.1337068
863,0.29758078,1.0724527,4.409686,0.2951855,2.5445583,1.1204667,1.0463213,0.96183723
864,0.27204278,1.110028,4.3479652,0.9159857,2.66341,1.1097474,0.899177,0.9843107
865,0.42794824,1.0426191,6.353927,0.5050776,2.5718167,1.0410982,0.9875091,1.0575223
866,0.5562117,0.900263,4.772208,0.49539205,2.2025146,1.1444108,0.92562866,1.056846
867,0.35676762,1.0807912,4.5201335,0.5374679,2.762913,1.094328,0.86569333,0.9476983
868,0.31139782,1.0996937,2.7192917,0.8470019,2.7621682,1.2185669,0.7681076,1.0770149
869,0.32832366,1.0904584,4.1589584,0.77790624,2.9075818,0.99198186,0.7741165,1.0467741
870,0.50792223,0.9995094,4.8219643,0.6971837,2.59592,0.89336103,0.91516715,1.1994935
871,0.3337979,1.0839047,5.027376,0.57796705,2.4774375,0.8155325,1.0204934,1.4299104
872,0.5014045,0.9730984,3.842324,0.68599576,2.5909011,1.0855159,0.98473394,1.1695614
873,0.3943689,1.0435455,5.7590547,0.5692195,2.61046,1.0903091,0.92100215,1.0278432
874,0.4331886,1.0277416,5.64175,0.6060615,2.3761575,0.8777582,0.9332694,1.1959475
875,0.49779773,0.9637988,3.4710784,0.42316747,2.4839926,1.201873,1.153921,1.1614919
876,0.565968,0.9208624,4.95801,0.4954953,2.18601,1.114605,0.9602566,1.179653
877,0.5198234,0.95259124,6.4969735,0.29676905,2.4055836,0.7446836,1.0348762,1.2425342
878,0.40203276,1.0498396,4.090869,0.56803554,2.688816,0.92706,0.84270203,0.94901955
879,0.2849601,1.0938575,5.40155,0.27834576,2.3344936,1.2288961,0.990697,1.1087716
880,0.55991614,0.95271426,2.7475402,0.7075006,2.7437587,1.1747471,0.9766738,1.2853222
881,0.43815368,1.031376,3.967324,0.36922538,2.7383065,0.83841175,0.9438188,1.1271687
882,0.43383265,1.032495,4.3741,0.4235573,2.2803926,1.2175337,0.9037171,1.3376311
883,0.42281315,1.0263784,3.6117795,0.58921295,2.7891672,0.954267,1.1251152,0.9360269
884,0.38971493,1.0286162,6.422697,0.35642025,2.5294135,0.8486895,0.98100424,0.9521166
885,0.32656196,1.0799204,3.6696286,0.5800597,2.6163495,0.93097574,0.79332,1.1707667
886,0.5331517,0.9623607,5.7816954,0.30767596,2.6102133,0.8898217,0.84352237,1.1828908
887,0.6895635,0.7454356,5.2154775,0.35780132,2.0218384,0.9827568,0.89312387,1.4406139
888,0.44148654,1.0283942,3.7639315,0.78958493,2.6109433,1.1047691,0.9293173,1.2336442
889,0.46274647,1.0168099,4.6550956,0.6507841,2.6902037,0.9715698,0.85667753,0.92830735
890,0.33016855,1.0902983,4.1113067,0.8514601,2.5258753,1.0195107,1.010694,1.1405507
891,0.4833712,0.99286467,5.5950246,0.3389466,2.428223,0.9021595,0.9614145,1.1811497
892,0.4820305,0.9752952,2.692893,0.7904818,2.8619132,0.99985987,1.0582784,1.3107443
893,0.5562615,0.9094819,4.771305,0.4760826,2.2444484,1.0724412,0.88522726,1.1910771
894,0.28161538,1.0907413,4.633675,0.937807,2.5752387,0.9241134,0.9255092,1.199168
895,0.33008808,1.0734913,4.1667027,0.646428,2.700996,1.0170249,0.67383814,1.0620885
896,0.47597706,0.97712326,2.6082547,0.8519287,3.0500553,0.98302704,0.87995875,0.9942298
897,0.5180527,0.9646711,4.7725306,0.31178272,2.8187132,0.90714204,1.0396371,1.0198245
898,0.3808392,1.0653437,3.4445193,0.5988282,2.8196864,0.78494227,0.92659783,1.0005581
899,0.35232687,1.0504234,4.232706,0.4787276,2.6341681,0.905302,0.7489948,0.97042686
900,0.512683,0.9683151,4.439377,0.639877,2.6880226,0.8312484,0.77961516,1.1709385
901,0.34153455,1.0556189,5.344896,0.21649952,2.4700625,1.0107932,1.1443126,1.108028
902,0.42955032,1.0184467,3.6316266,0.49392685,2.8409514,0.895592,0.8638114,1.0728953
903,0.41448945,1.0394895,3.7575712,0.8321287,2.7438395,0.9924704,0.7980482,1.1050954
904,0.34959957,1.060953,5.62129,0.39077416,2.5655868,0.8412992,1.0653976,1.2146643
905,0.42263296,1.0310246,4.303795,0.42306465,2.399972,1.0565495,0.9375107,1.1192126
906,0.4700889,1.00765,4.1009912,0.6934901,2.654191,1.0846598,0.94063294,1.0539057
907,0.49878386,0.99785674,4.6555943,0.4564345,2.421954,0.94497365,1.0271844,1.3436972
908,0.51805085,0.9734502,3.6839223,0.56334525,2.7216353,0.81719303,1.1730953,1.1552855
909,0.44543934,1.0218712,3.4694302,0.62634003,2.5625708,0.8998795,0.8274151,1.0388377
910,0.61867666,0.7940369,6.329688,0.17891333,1.936644,1.0456159,1.0525988,1.1926942
911,0.4215157,1.0469508,4.8472795,0.54011965,2.6604886,1.0270658,0.8214219,1.0207981
912,0.3303598,1.0825872,5.832429,0.40792367,2.4770746,1.0660522,0.98958504,1.2822655
913,0.7036672,0.7366445,6.0786204,0.22552004,2.1504664,0.9416007,0.8899357,1.1633074
914,0.45998344,1.0130085,4.3570786,0.7484756,2.6130803,0.9700847,1.0494003,0.9672973
915,0.5082235,0.9682735,3.0002944,0.74217665,2.8638902,1.1354605,0.91213226,1.0918666
916,0.6092751,0.8891546,3.286354,0.9015623,2.7991457,0.9388644,1.024335,1.4293818
917,0.41954792,1.0310388,4.1491637,0.38722977,2.450889,1.2914186,0.95086896,1.0293348
918,0.5076244,0.993504,5.5933332,0.3209127,2.5732129,1.1075783,0.91486424,0.8629769
919,0.6536797,0.77764434,5.8048234,0.10699106,2.1415596,0.98132503,0.8134978,1.2686766
920,0.36778086,1.0655696,5.1001577,0.42023712,2.6050136,0.92514706,0.91881096,1.1685348
921,0.33484888,1.0708543,5.8920946,0.30381614,2.5006366,1.0609813,1.016714,0.92040026
922,0.46441406,1.0080749,4.015329,0.53681797,2.807062,0.90389293,0.8670958,1.1022061
923,0.40339348,1.036734,2.6440687,0.86393726,2.7265553,1.0113579,0.99692625,1.1961145
924,0.48086256,0.99560225,5.056008,0.37190658,2.6986027,0.8932888,0.85549694,1.0412095
925,0.32132992,1.0643713,6.863052,0.57107496,2.4097688,1.0226368,0.94555366,1.0008532
926,0.5092128,0.97682995,5.6731353,0.35721985,2.4311354,0.84100074,1.1441356,1.1524372
927,0.39418122,1.0127103,4.765809,0.3093072,2.2024002,1.1495023,0.9648347,1.2051674
928,0.5023934,0.94811934,4.4570312,0.75091636,2.306453,1.0581311,0.95916504,1.0089934
929,0.519391,0.9568865,2.9215622,0.870662,2.9351954,0.9594901,0.9525756,1.0706464
930,0.3707034,1.0484185,4.6249685,0.30221882,2.400785,1.1407437,1.1165887,1.0535214
931,0.70189875,0.80459505,2.870457,0.7481011,3.2893705,0.9131768,0.6497733,0.6943779
932,0.34160668,1.0666625,5.022894,0.46659526,2.5085218,0.9896211,1.0739783,1.0830259
933,0.40133044,1.0534444,5.168601,0.50315475,2.599506,0.9404134,0.8784447,1.022556
934,0.51293707,0.94890064,5.876816,0.52082443,2.3720891,1.024456,0.95924294,0.85926
935,0.3518699,1.0706908,5.5951233,0.4724752,2.3794572,1.1080846,0.83134556,1.1331863
936,0.59774584,0.9100264,4.0535674,0.6228669,2.1117272,1.1859062,1.016832,1.3502373
937,0.48436704,0.99480027,4.457578,0.8176698,2.375198,0.78991824,0.9019937,1.3148626
938,0.40102547,1.036722,4.334981,0.4891765,2.6277442,1.1229739,1.0213034,1.0746832
939,0.46012482,1.0084531,4.2443438,0.5010731,2.737121,0.8953993,0.8864387,0.89633524
940,0.4983525,1.0062265,6.6824803,0.46529922,2.5040643,0.90494907,1.11227,1.1821157
941,0.57495284,0.9404305,2.742618,0.8803097,3.0462391,1.0798371,0.7764575,1.0551972
942,0.45435354,1.0020541,3.2329068,0.65556276,2.8275068,0.9873489,1.1929967,1.0342821
943,0.5711653,0.9330085,3.1855652,0.7725755,3.0337284,0.86140615,1.0691727,0.92198753
944,0.4172273,1.0301099,4.8103414,0.3923591,2.3831096,1.0560763,1.0192925,1.0556614
945,0.4959224,0.99771464,3.541927,0.7319488,2.7055593,0.95142114,0.93615484,1.1118785
946,0.3251487,1.0893418,3.8683116,0.5990583,2.7209604,1.0279973,0.89081115,1.1179752
947,0.50692725,0.9712967,5.181307,0.3066486,2.3576837,0.97115195,1.0235038,1.1734514
948,0.38255888,1.0459223,3.7563813,0.6323324,2.7193465,0.9487722,0.77861667,1.2002937
949,0.3556773,1.0603652,2.9575691,0.6225103,2.7211006,0.9095798,0.8841018,1.137666
950,0.5732874,0.9253867,2.1197562,0.6951179,3.1449735,0.8671447,0.84792316,1.219725
951,0.3928249,1.0831683,4.3479705,0.6650494,2.5703397,0.94509596,1.0791665,0.98492116
952,0.4898351,1.019136,5.990233,0.33032674,2.493992,0.9855086,0.9986212,1.0884761
953,0.45504472,1.0114211,5.63185,0.8644275,2.4521875,0.86129266,1.0306921,0.92232496
954,0.62400913,0.88116926,4.827249,0.6393484,2.218069,0.95334697,1.1286753,1.1935196
955,0.5223191,0.96325403,4.807973,0.5320131,2.162333,1.1026664,0.8839402,1.4044012
956,0.558287,0.9455992,3.2591887,0.6832598,2.7667127,1.1033581,0.86842066,1.2865075
957,0.58366144,0.948086,3.0614462,0.6569279,2.6617875,1.2422545,0.9054513,1.119218
958,0.46558872,1.03969,3.8196652,0.8628219,2.7772274,0.9994316,0.7772474,1.0813533
959,0.3745964,1.064545,4.953344,0.5046853,2.4145594,1.0235164,0.95283717,1.1498704
960,0.47241214,1.033927,3.6433752,0.7462071,2.6260123,1.0976261,0.8656375,0.9479382
961,0.47005334,1.01872,2.8146749,0.95546764,2.8145025,1.1674075,1.1110564,1.0229901
962,0.4885968,0.9580347,2.2107344,0.9930013,2.9704103,0.99880236,1.0134318,1.1162163
963,0.5942537,0.91446394,5.175905,0.3493321,2.7050776,0.98766667,0.7257056,0.81793517
964,0.44448647,0.9981004,2.9629805,0.6278457,2.8832493,0.79540586,0.9917287,1.1577058
965,0.4269532,1.046287,5.2349696,0.2667032,2.4297066,0.9898729,0.9795674,1.4084
966,0.5065198,0.9487925,4.006386,0.42894784,2.5464094,1.0368223,0.84363365,1.0080541
967,0.40158603,1.0864112,4.749573,0.6966741,2.6478705,1.0177534,0.8159311,1.1949916
968,0.27485842,1.1221488,5.1522517,0.71035135,2.617553,0.95976824,0.9135623,1.2112542
969,0.41636586,1.0640471,4.2083354,0.5303891,2.5563047,1.0928845,0.922816,0.95953107
970,0.43887454,1.0270764,4.9445033,0.5278751,2.33967,1.0186641,0.9588214,1.1741942
971,0.45697582,1.0313689,4.966924,0.45819432,2.6796863,0.91962665,1.0334817,1.0966977
972,0.5825996,0.9222969,2.239091,0.74601287,3.031951,1.0406268,0.9191726,1.1713855
973,0.4831206,1.0151322,4.9606957,0.41158766,2.6589935,0.7489561,1.0094063,1.1010154
974,0.53811395,0.947334,5.317412,0.35374734,2.5079243,1.0309879,0.90369546,1.2684507
975,0.5268756,0.94509,4.9831824,0.8706851,2.239576,1.0671439,0.98279244,1.164267
976,0.42837217,1.0419796,4.099836,0.6012508,2.6143563,1.1602286,1.0447125,1.0216392
977,0.45201665,1.0466886,3.7569675,0.6850998,2.900299,0.9516367,1.0202048,0.9477789
978,0.47161567,1.0225048,4.528379,0.4917281,2.607859,0.80910265,0.7239591,1.1743509
979,0.4384633,1.0376543,4.4554863,0.55658126,2.6696546,0.90414965,0.98973113,1.1923429
980,0.46218643,1.0144496,5.9204683,0.2523301,2.6804757,0.9484793,0.96768373,0.8124522
981,0.47633865,0.9934837,3.5920553,0.88944924,2.7684162,0.83758086,0.8295327,1.2249213
982,0.50328255,0.9691715,4.268294,0.45500568,2.5968957,1.0299785,0.9862012,1.0667211
983,0.45620438,1.0174897,4.927417,0.4557188,2.4959948,1.0451782,0.88718086,1.202147
984,0.6652923,0.77464354,5.8398914,0.22808684,2.083479,1.0714505,0.8493177,1.2047446
985,0.44941714,1.0088675,4.1082616,0.49265644,2.49358,0.86727166,1.1087112,1.2149578
986,0.46321693,1.0236458,5.1786213,0.43875277,2.6551287,1.005659,0.98026806,1.0511403
987,0.4528755,1.0302391,5.281606,0.3244242,2.6233194,0.8848639,0.78426373,1.2510372
988,0.4933678,1.0225294,4.1797104,0.76824856,2.458151,1.0845846,1.0160143,1.0627079
989,0.55576164,0.94037336,4.740973,0.22221212,2.4475787,1.158013,0.9705072,1.1655922
990,0.5147986,0.9637214,3.9511108,0.8997198,2.3172019,1.0311459,0.9590887,0.9975235
991,0.39106485,1.0488398,3.6220038,0.61409837,2.9733691,0.90398103,0.84754324,0.924441
992,0.54653364,0.9267613,5.9763165,0.44599858,2.339543,1.0924637,0.96168005,0.86657155
993,0.48825115,1.001082,2.6886435,0.716957,2.976556,1.2025975,0.8195196,1.0586654
994,0.38421217,1.0563796,4.2899847,0.5544862,2.669472,0.9314264,1.0035809,1.1540557
995,0.3296265,1.0803242,4.1780243,0.8000966,2.419767,0.9988096,1.0051568,1.0726242
996,0.5950044,0.9048786,3.2339814,0.48257002,2.637749,1.3369708,1.10826,1.1471913
997,0.35618833,1.0847746,4.4191537,0.6057647,2.5511591,1.0970095,0.9520163,0.9251475
998,0.4192601,1.0505875,4.4720173,0.8275464,2.6822748,0.8707552,0.83040845,1.0103991
999,0.522857,0.97162265,3.3707347,0.6440967,2.8503096,0.9895052,0.9226665,1.1141826
1000,0.71590513,0.7660188,4.852194,0.43018052,2.2386076,0.9447327,0.9678295,1.0081757
1001,0.38529342,1.0635878,4.547285,0.36214116,2.6848488,0.9263525,0.8986612,1.018502
1002,0.36865795,1.0475655,7.271499,0.28228015,2.493083,0.9444361,0.8068631,1.0361589
1003,0.48170507,1.0117865,5.078992,0.42989326,2.7572014,1.0047884,0.9759616,0.9008677
1004,0.5480259,0.9166407,6.2410207,0.29501277,2.1542356,0.991413,1.0577567,1.2623552
1005,0.36738396,1.0611831,4.076527,0.39748707,2.7263272,1.3056127,0.9083585,0.8062496
1006,0.23261528,1.1224692,4.905387,0.6559513,2.6066592,1.0286479,0.8570587,1.0104914
1007,0.56120485,0.9531223,3.997205,0.5600555,2.7761724,1.1775116,0.85113907,0.89706886
1008,0.20361659,1.131584,4.7959576,0.60531753,2.7430654,1.0091336,0.8650601,0.9950752
1009,0.31085587,1.0878496,4.837984,0.42637613,2.603708,1.040064,0.9538802,1.0265195
1010,0.27779147,1.1085285,3.5924327,0.60695803,2.67571,1.0891827,0.8185063,1.0772758
1011,0.37237182,1.0565764,3.653013,0.7966982,2.6971478,1.0927138,0.90962124,1.1975567
1012,0.43714714,1.021963,3.1300128,0.6174766,2.8757598,1.1287305,0.8237201,1.0573015
1013,0.39140245,1.0555241,3.9450154,0.79706746,2.6264985,0.9901201,0.9909242,1.0016173
1014,0.54142684,0.99164635,4.718671,0.4703401,2.2913117,1.0411718,1.096957,1.3365146
1015,0.44057262,1.0493754,3.1759784,0.990927,2.8488827,1.1849756,0.7535299,0.97887146
1016,0.37098193,1.043805,3.6155224,0.62252736,2.8224373,0.8948628,0.9502782,1.2035682
1017,0.29868004,1.1021911,5.2940016,0.21429625,2.4690678,1.1187854,0.9982169,1.2191675
1018,0.46271154,1.0118102,3.2038186,0.76824427,2.6803994,1.1618675,1.0093607,0.91777784
1019,0.48208413,0.9828931,6.249319,0.51916647,2.2355678,0.83611304,0.9810452,1.3392342
1020,0.42129853,1.0295349,4.8511467,0.57322425,2.407888,1.1022415,1.1676407,1.1868654
1021,0.4518909,1.0328419,4.583249,0.469185,2.7572756,0.9733893,0.82632804,1.0997717
1022,0.32257184,1.0682887,3.9547038,0.42812636,2.6985714,1.0330498,1.0957063,1.2299918
1023,0.4308922,1.0089662,4.4900136,0.38529634,2.306738,1.0824473,0.998928,1.3333297
1024,0.37562323,1.0794184,3.4080684,0.6826926,2.704483,1.1392896,0.9813642,0.82911986
1025,0.4146988,1.0386672,6.1945987,0.40163785,2.4445918,0.9579216,0.85630965,1.2322427
1026,0.42963123,1.0551516,5.0535326,0.3670326,2.5792334,1.052843,1.1834451,1.0213573
1027,0.46468845,1.0130138,4.0374293,0.5385444,2.768026,0.99963343,0.7881468,1.1484478
1028,0.51328826,0.99303824,5.421521,0.41056982,2.6559367,1.1274539,0.61399305,0.99731624
1029,0.37740916,1.0651718,3.30642,0.6621596,2.8443537,1.0814818,0.80235267,1.1344086
1030,0.24365988,1.105724,5.502307,0.581415,2.3644843,0.96709377,1.0761479,1.0788139
1031,0.6470652,0.8886062,3.7256305,0.7776233,2.7414186,1.0836567,0.9069916,1.1157018
1032,0.42309487,1.0087545,3.0107398,0.7919823,2.7261016,1.078896,1.0266738,1.057013
1033,0.4354119,1.0100994,5.0612154,0.48986065,2.3743267,1.0272585,0.9966516,0.98956573
1034,0.443362,1.0080914,3.565207,0.7500124,2.7819932,0.89784586,0.83175564,1.2552645
1035,0.43484446,1.0154341,5.518481,0.5775032,2.3375943,0.9962864,0.8712812,1.1644384
1036,0.6422372,0.81943166,7.3910794,0.45855424,2.1779897,0.95189255,1.0554188,1.0620615
1037,0.40452087,1.0283184,4.0692616,0.44913816,2.6565645,0.87718797,0.79444754,1.1419687
1038,0.44307944,1.0238396,5.3778477,0.62568885,2.5994046,0.9559848,0.75432056,0.99448866
1039,0.61683106,0.870364,3.3413246,0.49155396,3.0423641,1.045583,0.78523546,0.9585136
1040,0.4939651,0.9713822,5.0711713,0.19973196,2.444803,1.0753243,1.0679092,1.0914522
1041,0.46687734,1.0161289,3.4818482,0.71552294,2.3917341,0.98462635,1.0520273,1.212545
1042,0.55895084,0.9854927,3.6821244,0.81835395,2.4399574,1.045823,1.0546694,1.6409903
1043,0.3645585,1.0560876,3.870882,0.528183,2.843519,0.99758893,0.8523178,0.9054005
1044,0.4143603,0.99352205,3.7831485,0.5859619,2.3570266,1.0456214,0.9545397,0.97465074
1045,0.39291632,1.0659554,2.8820364,0.6784111,2.5468485,1.1935124,1.089461,1.1246449
1046,0.5194121,0.9812958,2.6999,0.65046525,3.1294854,0.8523777,0.80619264,1.0069959
1047,0.46602127,1.0291114,4.6186147,0.4987409,2.6287503,0.91994166,0.8374854,1.362445
1048,0.41971737,1.0262249,3.5990596,0.93960446,2.9568937,0.7669052,0.89035964,1.010595
1049,0.41434106,1.0267386,3.875523,0.5139502,2.9022467,0.98694247,0.9412312,0.9920833
1050,0.45968193,0.99991703,4.4029818,0.35422528,2.7401998,1.1956279,0.8872876,1.1002868
1051,0.4381577,1.0170747,2.4781785,0.8683638,2.9983807,1.0644683,0.93775946,1.0808318
1052,0.4254083,1.0040429,5.5729823,0.5523621,2.501061,0.96769047,0.75269,0.97833
1053,0.5420765,0.9219189,7.821133,0.40169105,2.4297204,0.9608394,0.8433028,0.9586595
1054,0.54194903,0.9461149,3.175773,0.6577123,2.9055312,0.9314231,0.848412,1.0895385
1055,0.4816401,0.9861564,2.7536972,0.7108068,2.8108697,1.0481595,1.0413631,1.1157992
1056,0.4599087,0.99052334,4.034688,0.52452075,2.7831662,1.0500642,0.9184562,1.0246449
1057,0.46659225,1.0236386,4.0131817,0.38921937,2.1919968,1.1929514,1.082161,1.2836637
1058,0.55304426,0.9576749,4.6562195,0.7326185,2.4332237,0.91831475,0.9568669,1.3578355
1059,0.3836035,1.0282388,4.1710877,0.3070611,2.4305296,0.95300555,0.9844743,1.1450078
1060,0.45839003,1.0025977,5.006553,0.37318563,2.2896047,1.0000851,1.0058687,1.3050647
1061,0.554829,0.9464714,5.5954614,0.46786153,2.5513427,0.96187663,0.96161056,1.031493
1062,0.3668106,1.0673392,4.4369607,0.5366031,2.634408,0.93669313,0.8608747,1.2373682
1063,0.3850492,1.0584983,3.5657356,0.6048426,2.7952728,0.93817425,0.8453548,1.0444342
1064,0.5380983,0.97903,2.626691,0.9347919,2.973271,1.0959691,0.9350101,1.1297071
1065,0.50294673,0.98135656,4.5214424,0.4368493,2.7476976,0.98367935,0.8414517,1.0309632
1066,0.41477734,1.0466727,4.6961646,0.34358513,2.7480612,0.73057157,0.8063954,1.2161242
1067,0.36315733,1.0884099,3.8948994,0.6076515,2.6283174,1.1694503,0.82687175,1.223411
1068,0.43899405,1.0042735,6.054301,0.42742664,2.4778595,0.985798,0.9291624,0.9287788
1069,0.42447352,1.0563816,5.171584,0.5363102,2.7042327,1.0338697,0.92276794,1.203434
1070,0.3438244,1.0782104,4.9485025,0.5127057,2.6238456,0.9544276,0.7982671,1.1982967
1071,0.39837417,1.0266709,5.478626,0.12987716,2.5568187,1.0911455,0.998084,0.8132745
1072,0.5744648,0.9546654,5.447293,0.3521924,2.5568404,1.0365326,1.0517547,0.9817389
1073,0.63920754,0.837468,8.375384,0.67239815,2.2121959,0.9036005,0.97295874,1.0340084
1074,0.5615642,0.9270443,3.3026454,0.5214734,2.9400978,1.1382666,1.1056732,0.7587141
1075,0.3629271,1.0653356,6.298284,0.33158013,2.4928892,0.9036385,0.94864476,1.1049796
1076,0.40922084,1.0530295,4.677204,0.44278452,2.7054555,0.9963607,0.8533093,0.98541224
1077,0.37792593,1.0681967,3.180787,0.7768356,2.676361,1.0167131,0.98972565,1.138991
1078,0.4269001,1.0400647,4.4991436,0.49035057,2.5591369,0.9258628,0.8443792,1.2625389
1079,0.48267746,1.003845,3.479457,0.7992927,2.611371,1.0303603,1.0218847,1.2046473
1080,0.6158937,0.8962266,2.075303,0.98077697,3.0251372,0.94900656,1.008749,1.2492541
