,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
557,2.2878063,0.0116792545,-0.059472874,0.85,0.019482629373669624,3.2416773,2.0133984
558,2.258707,0.08755645,-0.09492993,0.8418576717376709,0.04943074658513069,3.4134007,2.6972935
559,2.1922524,0.1096139,-0.0786796,0.85,0.02878539264202118,4.6005907,2.4383106
560,2.4441245,-0.018844377,-0.16692775,0.8355966210365295,0.05656059458851814,2.2969394,2.39237
561,2.3887336,0.07225517,-0.023840662,0.17439484596252441,0.15159979462623596,2.0464282,2.6471553
562,2.3992777,0.08929948,-0.1096454,0.85,0.02562868967652321,2.0256178,2.4626014
563,2.3034098,0.09845868,-0.12504719,0.8286814093589783,0.050000421702861786,3.0742645,2.6202738
564,2.3083057,0.03968748,-0.20884834,0.85,0.0211291816085577,4.0110064,1.8832067
565,2.2766914,0.06073679,-0.052778497,0.7053512334823608,0.028806675225496292,2.7897816,2.7703009
566,2.2956188,0.061232332,-0.2038815,0.8052598834037781,0.06018904224038124,4.2478724,2.1918037
567,2.3530304,0.044990506,-0.16381362,0.85,0.05,2.5965776,2.3202682
568,2.2824852,0.085137494,-0.078482226,0.85,0.05,3.2396455,2.193245
569,2.2313871,0.074642316,-0.06553018,0.8386199474334717,0.022506767883896828,3.821862,2.206764
570,2.2367043,0.06568383,-0.13934234,0.85,0.006573650054633617,4.4361806,2.0891297
571,2.252867,0.08019846,-0.14855897,0.8281857967376709,0.0605253130197525,4.5113187,2.6329176
572,2.3180015,0.056033656,-0.19669971,0.7273033261299133,0.04250485077500343,3.873468,2.4067557
573,2.3053088,0.03243868,-0.12564881,0.8292771577835083,0.05416248366236687,3.0522757,2.7023447
574,2.2149072,0.082854964,-0.14514643,0.7662584781646729,0.04902656748890877,4.531203,1.8949023
575,2.3696444,0.045134902,-0.103574626,0.85,0.04355282336473465,2.2038388,2.4804657
576,2.250966,0.17442884,-0.19626342,0.85,0.03359009325504303,3.6462052,1.9473748
577,2.247179,0.07350139,-0.10552324,0.85,0.05,3.9039156,2.0724485
578,2.2207904,0.10302812,-0.15134493,0.85,0.01393313892185688,5.052937,1.7344304
579,2.3046794,0.03442086,-0.29063246,0.8226652145385742,0.01645400933921337,4.432691,1.608196
580,2.249986,0.06950788,-0.11840065,0.8274250030517578,0.029124757274985313,4.142739,1.8088815
581,2.2979946,0.077923276,-0.10884711,0.85,0.05,2.9217472,2.4890866
582,2.2526526,0.01923346,-0.055181347,0.85,0.01937173865735531,4.1274514,1.9184898
583,2.3065019,0.12756294,-0.21508741,0.85,0.03582092747092247,3.2953296,2.5724936
584,2.3526783,0.025129203,-0.22639187,0.8216090798377991,0.03918726369738579,3.3298566,1.8143638
585,2.282061,0.046332322,-0.09110098,0.6431742310523987,0.05,3.1017153,2.2118182
586,2.3939652,0.033958253,-0.14492486,0.6872584819793701,0.011655245907604694,2.2083192,2.3886604
587,2.2207985,0.094199836,-0.04974652,0.8356748819351196,0.04102618992328644,3.8087823,1.976763
588,2.2557793,0.16690493,-0.24596705,0.6649842858314514,0.0460151731967926,4.3652287,2.137532
589,2.2740643,0.07290407,-0.13677579,0.8062070608139038,0.00037408783100545406,3.7070725,2.0620725
590,2.3631406,0.12058276,-0.15653363,0.5993314981460571,0.045018840581178665,2.3334584,2.6257687
591,2.2332003,0.10869639,-0.020465711,0.85,0.01855594851076603,3.1259623,2.4637942
592,2.3050303,0.11319151,-0.06774458,0.5046576261520386,0.0477975495159626,2.484866,2.4065087
593,2.2419233,0.07115418,-0.024801163,0.7953106164932251,0.07350490987300873,2.8776853,2.591016
594,2.2368999,0.10156194,-0.06423893,0.85,0.05,3.4611802,2.7308295
595,2.242226,0.10358274,-0.06250547,0.85,0.037813473492860794,3.5431337,2.7253215
596,2.3207123,0.06327146,-0.16604207,0.85,0.05,3.1802323,2.4631345
597,2.2057354,0.13312708,-0.08743405,0.85,0.017207590863108635,4.134369,2.1643615
598,2.3225892,0.06651359,-0.22877064,0.85,0.05,3.6836083,2.6127825
599,2.3029346,0.09280336,-0.1030151,0.8129842877388,0.05,2.9977787,2.4235864
600,2.3313358,0.088067375,-0.1251568,0.6622565388679504,0.02414078637957573,2.274297,2.4819763
601,2.3344104,0.04196161,-0.04593832,0.85,0.02422998659312725,2.4154544,2.7545962
602,2.2351277,0.17931996,-0.042717174,0.85,0.022690100595355034,3.0369575,2.5246394
603,2.2734835,0.033116437,-0.03709995,0.85,0.05,2.6676755,2.5688748
604,2.3889232,0.0018070964,-0.112456985,0.7536312341690063,0.03574018552899361,2.3261862,2.8768024
605,2.3316882,0.13746786,-0.20448162,0.7204064130783081,0.04986829310655594,2.3618696,2.601259
606,2.2665577,0.0070998417,-0.025465501,0.85,0.023705843836069107,3.4209437,2.2613306
607,2.1854768,0.14906801,-0.21278098,0.85,0.011016791686415672,5.5930023,1.6561536
608,2.227448,0.084673986,-0.23017755,0.85,0.05,4.9524665,1.5386469
609,2.223532,0.043215975,-0.052026283,0.8433908820152283,0.05,3.99035,2.0062711
610,2.2585351,0.06706529,-0.10146113,0.8001791834831238,0.03880229964852333,3.9448116,2.380491
611,2.363908,-0.012580143,-0.03185435,0.1383747011423111,0.05932345241308212,2.2451553,2.4321342
612,2.2434292,0.115254,-0.08970661,0.85,0.05,3.3211675,2.0905833
613,2.3212051,0.0445748,-0.21352795,0.85,0.0044924188405275345,3.8378236,2.165931
614,2.2907686,0.07709977,-0.08963592,0.7037761807441711,0.05,2.7346168,2.7671158
615,2.3797987,0.009084101,-0.084603295,0.5938963294029236,0.07088278234004974,2.0514717,2.881038
616,2.2070115,0.08544678,-0.09168177,0.7217167615890503,0.05,4.2573657,1.7769343
617,2.3252137,0.015354358,0.0030612007,0.85,0.016410164535045624,2.4359958,2.7148886
618,2.315782,0.06752696,-0.0371103,0.7324181795120239,0.05,2.371343,2.5536034
619,2.2712786,0.0717181,-0.0039271154,0.6627456545829773,0.05777827650308609,2.893458,2.481158
620,2.242313,0.060613286,-0.1260623,0.85,0.011874614283442497,4.1522894,1.9205467
621,2.304579,0.010329037,-0.113363445,0.6143363118171692,0.06853997707366943,3.7401795,2.170324
622,2.3135142,0.117938146,-0.22124703,0.85,0.03485365957021713,3.1793318,2.7386487
623,2.2773008,0.09729136,-0.06366719,0.8441236615180969,0.026921812444925308,2.8178065,2.2341654
624,2.2659214,0.13949361,-0.25643888,0.8232347965240479,0.041823577135801315,4.2804384,2.336674
625,2.3286762,0.06970671,-0.20109184,0.7001010179519653,0.0352453775703907,3.0462563,2.7476745
626,2.3270607,0.06637265,-0.10114508,0.2637757658958435,0.23768359422683716,3.2577438,2.7445242
627,2.1661987,0.1060458,-0.09425058,0.8210129737854004,0.036618854850530624,4.670386,1.6733994
628,2.2807715,0.0982116,-0.16982087,0.85,0.034002743661403656,3.7180662,2.5528796
629,2.3061895,0.12890908,-0.22350772,0.85,0.03778047114610672,3.6910856,2.7973762
630,2.4056373,0.09110505,-0.10035767,0.7350508570671082,0.054382260888814926,2.011913,2.7092874
631,2.2246442,0.12370639,-0.16815732,0.85,0.05,4.0208917,1.8599443
632,2.3287115,0.055978432,-0.18995458,0.8491621613502502,0.04619305953383446,3.7233825,2.4525867
633,2.2154803,0.12921089,-0.21113573,0.85,0.011416042223572731,4.759391,1.7901411
634,2.3553598,0.032265563,-0.3664441,0.85,0.05,4.311718,1.4450122
635,2.164579,0.17689338,-0.21582682,0.85,0.05,4.92955,1.5432557
636,2.2939315,0.10027862,-0.15488636,0.85,0.0131597351282835,3.0096228,2.6042686
637,2.3141127,0.01929057,-0.19088133,0.85,0.05,3.875003,1.8362887
638,2.233393,0.103012964,-0.117995314,0.6598953008651733,0.032970529049634933,4.103933,2.5591865
639,2.2709095,0.043476485,-0.08787042,0.8002164959907532,0.005133672617375851,3.3790538,2.049357
640,2.2869375,0.08268064,-0.09472963,0.8338161706924438,0.04206681624054909,3.259912,2.5084038
641,2.3245733,0.06417103,-0.091805115,0.85,0.007857589051127434,2.5823991,2.4748192
642,2.356013,-0.0071618794,-0.20693606,0.85,0.05,3.4542313,2.259988
643,2.3303564,0.0056612706,-0.10627162,0.85,0.026263350620865822,3.3043277,2.4990234
644,2.2251158,0.0905256,-0.045658644,0.6696164608001709,0.04976150393486023,3.5483522,2.8825736
645,2.2666852,0.14598377,-0.09500402,0.85,0.05,2.7913525,2.2342386
646,2.3290355,0.11607947,-0.056451004,0.8317444324493408,0.021991293877363205,2.1330094,2.6223886
647,2.4113762,0.023242513,-0.1965335,0.5179193019866943,0.03539089486002922,2.8138876,2.627045
648,2.301993,0.04552745,-0.1897583,0.6508414149284363,0.03537243977189064,4.215348,2.659133
649,2.282996,0.12727468,-0.1609321,0.85,0.05,2.9633849,2.4096801
650,2.2562108,0.066107646,-0.13171321,0.85,0.036103010177612305,4.236471,2.6304927
651,2.2915015,-0.016624674,-0.06759658,0.7251980304718018,0.05,3.5414114,2.7292027
652,2.2903786,-0.0352902,0.001350048,0.802033543586731,0.031042328104376793,3.0086563,2.224159
653,2.287059,0.11542492,-0.059665825,0.826601505279541,0.052553899586200714,2.588425,2.7216256
654,2.2566211,0.14634623,-0.2308746,0.8370660543441772,0.04148027300834656,4.6050086,1.7807888
655,2.244956,0.08928174,-0.04543368,0.85,0.021753069013357162,3.6883469,2.1823425
656,2.228975,0.14808598,-0.08752898,0.85,0.05,3.0938773,2.5108886
657,2.2197773,0.12854934,-0.11508256,0.8386147618293762,0.05057233199477196,4.4763107,2.3830132
658,2.3510427,0.10410278,-0.114543766,0.85,0.04152226448059082,2.5141802,2.5583963
659,2.2112257,0.057813752,-0.037201945,0.85,0.05,3.7870414,2.060917
660,2.2969325,0.12621224,-0.20222263,0.8191254138946533,0.04889441281557083,3.4246187,2.5024097
661,2.4018292,-0.030462665,-0.12085184,0.5518460273742676,0.033638354390859604,2.2591991,2.2011294
662,2.305881,0.029848078,-0.026481975,0.85,0.05,2.7434428,2.5744708
663,2.3019366,0.119988844,-0.17236045,0.85,0.05,2.9997306,2.6511898
664,2.2915683,0.033713758,-0.046682697,0.85,0.0020050862804055214,2.9391294,2.1109204
665,2.2757838,0.13024515,-0.07602328,0.6393798589706421,0.05,2.625256,2.2370193
666,2.1968093,0.09928478,-0.11928391,0.85,0.05,4.4525585,1.7950436
667,2.2755136,0.049697075,0.008791264,0.85,0.0320046991109848,2.8429554,2.4991214
668,2.3273058,0.049784616,-0.0861514,0.8373305797576904,0.025637293234467506,2.965978,2.1773849
669,2.2535453,0.025550492,-0.047908537,0.8244005441665649,0.05,3.7290285,2.1041372
670,2.3291037,0.098148815,-0.22027457,0.6658011674880981,0.07686291635036469,3.5387654,2.6432776
671,2.369561,0.0052814526,-0.15658814,0.85,0.05,2.3212974,2.7435856
672,2.267779,0.076415695,-0.15027916,0.85,0.03824848681688309,3.969785,2.201794
673,2.203028,0.15971105,-0.118677266,0.85,0.011042511090636253,4.521589,1.8117815
674,2.2851362,0.0039499523,-0.017128699,0.624333381652832,0.015905197709798813,2.9842925,2.576472
675,2.3354638,0.046391156,-0.16683605,0.85,0.04407599940896034,2.652827,2.4901628
676,2.3303351,0.106638305,-0.09368785,0.8062012195587158,0.05,2.0390918,2.2391841
677,2.3680656,0.060249552,-0.17540334,0.7704126834869385,0.04737715423107147,2.9175491,2.7275379
678,2.2829099,0.03404399,-0.036132704,0.85,0.02338620088994503,3.1731758,2.414721
679,2.0942082,0.10246425,0.014069652,0.85,0.014839288778603077,5.1647735,1.6493938
680,2.332018,0.073582515,-0.061077073,0.8242636919021606,0.046599626541137695,2.053974,2.511017
681,2.2683403,0.084638536,-0.120475434,0.85,0.02664710208773613,3.6312401,2.696616
682,2.26667,0.05399949,-0.06309402,0.8366994857788086,0.024228863418102264,3.3231401,2.5793674
683,2.31349,0.030570094,-0.1286851,0.8225815296173096,0.009552410803735256,2.7522697,2.4722037
684,2.254001,0.057715554,-0.085794464,0.85,0.032804060727357864,3.225074,2.8727336
685,2.3352282,0.061363015,-0.026070472,0.5127313733100891,0.040496256202459335,2.3327801,2.6976752
686,2.3377476,0.061560344,-0.06817507,0.7875734567642212,0.03627486526966095,2.478277,2.647931
687,2.3251915,0.016411502,-0.09473805,0.85,0.05,2.9031568,2.6774437
688,2.3350387,0.07792538,-0.13362719,0.85,0.04283277690410614,2.3591733,2.8935785
689,2.243955,0.061477672,-0.096717335,0.8224121928215027,0.010987399145960808,4.084361,2.384728
690,2.273963,0.06287594,0.02428945,0.8375558257102966,0.03934633731842041,2.5140786,2.8344493
691,2.2305758,0.057839885,0.0322504,0.85,0.05,3.1207702,2.8386817
692,2.269907,0.124597244,-0.13546108,0.8046615123748779,0.011133508756756783,3.187559,2.2923768
693,2.2251923,0.10011323,-0.25022775,0.85,0.01903090626001358,5.198318,1.7237104
694,2.3028655,0.05683149,-0.2792325,0.85,0.05,4.473908,1.8168278
695,2.3170547,0.030201728,-0.14593597,0.85,0.05,3.2413538,2.2120862
696,2.17543,0.15142514,-0.2728897,0.8412437438964844,0.042675092816352844,6.1800227,1.4346241
697,2.2758696,0.09103599,-0.16454165,0.8447504043579102,0.05,4.1139545,2.1814294
698,2.255974,0.065210655,-0.12185934,0.6709761619567871,0.04084093123674393,3.7234976,2.7991202
699,2.1646988,0.13895445,-0.09282505,0.8354573845863342,0.0033071432262659073,4.507161,1.6392026
700,2.2895448,0.091326304,-0.13437368,0.85,0.05,3.302414,2.2802587
701,2.3254771,0.011828892,-0.07011111,0.85,0.017732994630932808,2.55407,2.726636
702,2.3304117,0.10509319,-0.12116004,0.8297017216682434,0.06337893754243851,2.6092398,2.755919
703,2.3341858,0.03475137,-0.119277105,0.85,0.05,2.576544,2.8911502
704,2.279221,0.053024143,-0.032836463,0.823795735836029,0.036307983100414276,2.8578181,1.8110446
705,2.3161442,0.004804547,-0.08607062,0.85,0.05,3.1945052,2.210579
706,2.2735448,0.11432692,-0.16027837,0.85,0.05,4.0422454,1.9174073
707,2.2760477,0.05958138,-0.26427117,0.85,0.05,4.7524686,1.6033969
708,2.1881151,0.13980937,-0.12915644,0.85,0.05,4.849828,1.8905399
709,2.2668228,0.1254139,-0.11151436,0.8313121795654297,0.01609032042324543,3.372901,2.5708659
710,2.2272747,0.15530272,-0.22998385,0.85,0.015640459954738617,4.710647,2.151815
711,2.2967305,0.0868043,-0.2251838,0.85,0.05,4.1584992,1.9801449
712,2.3409433,0.0439924,-0.059664533,0.8048793077468872,0.04670780152082443,2.532238,2.248333
713,2.353436,0.074825086,-0.13315839,0.85,0.036512695252895355,2.408754,2.1320503
714,2.2673616,0.090626664,0.085261665,0.8283522129058838,0.04018280655145645,2.4868817,2.3412614
715,2.2862396,0.06302858,-0.07949994,0.85,0.05,2.80288,2.376792
716,2.3186562,0.03473154,-0.050704386,0.8261845111846924,0.03389923274517059,2.534648,2.5602694
717,2.2956982,0.08086623,-0.025567574,0.85,0.05,2.5432408,2.381169
718,2.3701737,0.057219744,-0.100808725,0.85,0.004970497451722622,2.126196,2.3843799
719,2.2620466,0.0699126,-0.14866412,0.6106665134429932,0.050880055874586105,4.09664,2.0803132
720,2.3747933,0.007863173,-0.07791711,0.6092379093170166,0.006980596110224724,2.1456828,2.141246
721,2.26353,0.09518082,-0.01931817,0.85,0.022597428411245346,2.5307307,2.652102
722,2.2502956,0.0450447,0.04417298,0.85,0.05,3.3723578,2.3464751
723,2.379796,0.033687837,-0.20058693,0.85,0.023361727595329285,2.6390214,2.60578
724,2.2398653,0.14156084,-0.18547025,0.6483773589134216,0.06591642647981644,4.4904685,2.1002896
725,2.1760592,0.17829914,-0.08181753,0.6977365016937256,0.017048612236976624,4.057553,1.7494955
726,2.2359426,0.107135594,-0.21979481,0.8166694641113281,0.05,4.84649,1.9399753
727,2.210887,0.09607709,-0.083845995,0.85,0.05,4.5136757,1.9196361
728,2.2997565,0.023772161,-0.15628374,0.85,0.013589737936854362,3.8919322,2.4554484
729,2.30418,0.039155222,-0.16896915,0.8411844968795776,0.047862447798252106,3.9941614,2.3452706
730,2.2964177,0.06616084,-0.0925665,0.8279405236244202,0.04901634529232979,3.129648,2.1223748
731,2.2769418,0.019629676,-0.22463599,0.6939107179641724,0.05,4.5620475,1.6704873
732,2.3983238,-0.019256974,0.008353359,0.809058666229248,0.042653802782297134,2.0804956,2.5347407
733,2.2952435,0.097264774,-0.15089369,0.85,0.04431556165218353,3.1439946,2.4885495
734,2.237175,0.15150933,-0.1735269,0.85,0.02288053371012211,4.494853,2.034685
735,2.197685,0.0792784,-0.0704621,0.85,0.03642205893993378,4.5653605,2.3782449
736,2.2945192,0.11480853,-0.21189731,0.7180579304695129,0.0263436958193779,3.8495896,2.6342316
737,2.3388548,0.04689289,-0.020859985,0.6839920878410339,0.03353822976350784,2.076484,2.7643397
738,2.15695,0.13338865,-0.12184844,0.85,0.012204858474433422,4.899289,1.8187742
739,2.2615442,0.057012826,-0.050899763,0.46251174807548523,0.05,3.3530145,2.2544851
740,2.3140702,0.09340109,-0.06651894,0.8248339295387268,0.05,2.5945518,2.657997
741,2.2837553,0.06954112,-0.04783329,0.538966953754425,0.016146542504429817,2.9348538,1.9100807
742,2.1926026,0.1159048,-0.06572953,0.8356534242630005,0.04262937977910042,4.547809,2.0740852
743,2.2297194,0.095052645,-0.09080316,0.85,0.05,3.684699,2.181947
744,2.3858943,0.049139325,-0.20146152,0.8412542343139648,0.049585409462451935,2.6947787,2.458964
745,2.2054684,0.086637445,0.07689518,0.85,0.028159236535429955,3.0561638,2.7425132
746,2.272559,0.11196871,-0.11309058,0.85,0.0092388316988945,3.4094572,2.5269048
747,2.2675848,0.10318775,-0.17356895,0.85,0.05,3.563707,2.142724
748,2.2742796,0.04128407,-0.13578354,0.85,0.05,4.45778,1.9636016
749,2.1654313,0.10208482,0.009457368,0.85,0.05,4.66084,1.988654
750,2.2932994,0.08376595,-0.12253848,0.85,0.05,3.2464762,2.1569622
751,2.353389,0.108826734,-0.10481599,0.8356479406356812,0.07391561567783356,2.341004,2.3794985
752,2.2929263,0.12643291,-0.28236508,0.85,0.0021928860805928707,4.81313,1.8401724
753,2.320239,0.113321066,-0.13070081,0.8181666135787964,0.042641304433345795,2.4159417,2.4574778
754,2.2582188,0.115986146,-0.2162437,0.85,0.05,3.5106025,1.9216564
755,2.3050134,0.023920478,-0.1637773,0.8216850757598877,0.05,3.3248112,2.0794
756,2.3379996,0.09086487,-0.04821745,0.6827955842018127,0.045627303421497345,2.2130845,2.7256987
757,2.2803175,0.10407072,-0.16010457,0.85,0.02777290716767311,3.5662727,2.7312572
758,2.361231,0.033714112,-0.12464616,0.8261770009994507,0.05424429103732109,2.4904277,2.6562202
759,2.2850897,0.18481241,-0.16892074,0.85,0.036392536014318466,3.0258665,2.8762958
760,2.251175,0.11972016,-0.19877043,0.85,0.023431070148944855,4.2868257,2.2556806
761,2.3073819,0.090466015,-0.1826835,0.85,0.026399150490760803,3.793409,2.2576344
762,2.3548388,0.002474917,-0.03897078,0.668269157409668,0.031576916575431824,2.4343626,2.330138
763,2.2672858,0.06250323,-0.1598621,0.8139268755912781,0.07227107882499695,4.441116,2.8766878
764,2.2294793,0.10255428,-0.15583229,0.737469494342804,0.0649193525314331,4.6315045,2.0950067
765,2.2348998,0.11743795,-0.11810164,0.85,0.012197714298963547,4.0222588,2.052161
766,2.3182526,0.074703746,-0.039351933,0.6612775325775146,0.051712702959775925,2.4743094,2.5470626
767,2.2698576,0.04805231,-0.046586517,0.6287840604782104,0.02653399296104908,3.2867482,2.4827652
768,2.3217788,0.05533361,-0.2237994,0.85,0.05,3.8723354,2.2924263
769,2.144651,0.1616264,-0.05265814,0.85,0.05,4.8485165,1.7031388
770,2.234741,0.07866988,-0.07651811,0.85,0.05,4.388628,1.8989142
771,2.33505,0.0630959,-0.14902794,0.8163278698921204,0.006548330653458834,2.6510541,2.5599658
772,2.3218663,0.117138535,-0.07772481,0.7807006239891052,0.03810752183198929,2.3334558,2.7709935
773,2.184207,0.03943805,0.028587973,0.85,0.05,4.412359,1.8774719
774,2.2267911,0.07533115,-0.07434789,0.8082912564277649,0.05,4.440604,1.8246669
775,2.3301513,-0.0005712972,-0.016143015,0.8113133907318115,0.031807299703359604,2.6143818,2.4172328
776,2.2661655,0.09361283,-0.16029696,0.85,0.037859585136175156,3.790166,2.152585
777,2.1470711,0.09992328,-0.046858404,0.85,0.018565548583865166,4.7838297,1.7728876
778,2.290388,0.089957535,-0.08366101,0.85,0.05,2.6430743,2.4482393
779,2.2724297,0.07997264,-0.07504649,0.85,0.008924293331801891,2.9614933,2.3018136
780,2.255157,0.09627349,-0.1637431,0.85,0.020640745759010315,4.2652154,2.326579
781,2.155971,0.2049113,-0.3164321,0.85,0.05,6.288183,1.3629498
782,2.0872457,0.14646916,-0.10705714,0.11327416449785233,0.2531103193759918,12.954995,2.6805656
783,2.1707926,0.11100512,-0.11449995,0.85,0.025759607553482056,5.071595,1.8703188
784,2.1643884,0.14905497,-0.03946902,0.85,0.05,4.110709,1.8625668
785,2.3463657,0.09279491,-0.2844041,0.6445414423942566,0.0669202134013176,3.9771643,2.458188
786,2.2547874,0.18769136,-0.17906493,0.8327063918113708,0.03879617154598236,3.3470888,2.5083199
787,2.2826698,0.032804865,-0.13326757,0.85,0.05,3.6298716,1.8860269
788,2.3038275,0.0951372,-0.10163415,0.2690127193927765,0.03958272561430931,2.6316116,2.3078668
789,2.2144363,0.12907709,-0.13689299,0.85,0.05,4.8311,1.9321461
790,2.375083,0.058749817,-0.08462375,0.512817919254303,0.05614218860864639,2.1644244,2.4671905
791,2.2478743,0.111492015,-0.1573661,0.85,0.05,4.427299,2.255718
792,2.2551093,0.112888955,-0.2026456,0.7724335193634033,0.03378476947546005,4.5071855,1.9869843
793,2.2862442,0.14134425,-0.09105224,0.8413690328598022,0.03042289987206459,2.4599946,2.2006428
794,2.2715049,0.10574681,-0.13808481,0.5965069532394409,0.0012924420880153775,3.1198235,2.1634524
795,2.22938,0.045969907,-0.07724625,0.8431815505027771,0.06223709508776665,4.316562,2.1808927
796,2.3106418,0.071640536,-0.13983758,0.794745683670044,0.027081673964858055,2.9477558,2.6242125
797,2.225756,0.09128689,-0.10880258,0.85,0.005365889985114336,4.5062785,1.8568064
798,2.3940341,0.03312832,-0.22687991,0.8338184952735901,0.04375337064266205,2.7860842,2.3328886
799,2.248439,0.11477604,-0.12424742,0.85,0.027108410373330116,4.3269224,2.7272077
800,2.2494211,0.06314088,-0.011264987,0.7539006471633911,0.05,3.6605165,2.0925534
801,2.171111,0.08449125,-0.1467222,0.8048504590988159,0.05,5.167618,1.5587758
802,2.3252325,0.10293544,-0.008494793,0.7520015239715576,0.0537039190530777,2.2508547,2.804625
803,2.3378117,0.061766207,-0.11770915,0.85,0.008502543903887272,2.467086,2.5489082
804,2.3299994,0.07676363,-0.106093474,0.6602340936660767,0.051424480974674225,2.6354363,2.4356184
805,2.1479044,0.07055016,-0.0050198426,0.85,0.05,5.041633,1.6268185
806,2.168137,0.008752884,0.06846145,0.8136364817619324,0.05,4.4632726,1.7429962
807,2.3091018,0.062445227,-0.047334787,0.8078857660293579,0.01685999520123005,2.623041,2.5572212
808,2.2721014,0.15496916,-0.1632819,0.85,0.04062483459711075,3.3662627,2.2807949
809,2.2844443,0.07809461,0.04843315,0.6736681461334229,0.0638919547200203,2.4173644,2.5878994
810,2.3325603,-0.009784539,-0.10606789,0.7717161178588867,0.07689333707094193,2.9051764,2.8155727
811,2.168067,0.12781954,-0.15208867,0.85,0.05,5.2698145,1.6772429
812,2.3135214,0.046703003,-0.016377972,0.09816386550664902,0.07304234802722931,2.417103,2.598324
813,2.2231498,0.13413693,0.0211445,0.845146656036377,0.03574725240468979,2.68654,2.8655694
814,2.2600307,0.15925257,-0.18179242,0.85,0.05,4.19738,2.211177
815,2.3637066,0.028019119,-0.16769004,0.27597954869270325,0.01842634007334709,2.9413798,2.8408182
816,2.2336695,0.064502835,-0.03729707,0.7479940056800842,0.033530592918395996,3.5412145,2.5002503
817,2.3033793,0.13967322,-0.07649632,0.7097442150115967,0.030922139063477516,2.4222724,2.6230752
818,2.2666872,0.091190025,-0.13099839,0.85,0.05,3.294123,2.5698466
819,2.4075468,-0.04498358,-0.0664996,0.35397982597351074,0.0626954436302185,2.0759232,2.4172165
820,2.3176413,0.087056234,-0.17112078,0.85,0.02059827372431755,3.1850302,2.535429
821,2.3157744,0.06232157,-0.17015742,0.8330498337745667,0.02157401666045189,3.3932827,2.3279123
822,2.346648,0.04062714,-0.07306086,0.333312064409256,0.04449646919965744,2.1733959,2.466601
823,2.2316525,0.12333912,-0.13088839,0.85,0.05,3.977137,1.9953687
824,2.3217676,0.0629341,-0.009236803,0.698643684387207,0.05977587401866913,2.3623614,2.2721312
825,2.2708263,0.00053701963,-0.007388852,0.783588171005249,0.05,3.2393572,2.198124
826,2.2629273,0.069968365,0.019270835,0.85,0.05,2.5204568,2.3947659
827,2.2899897,0.039368708,-0.078193195,0.40879300236701965,0.05,3.1189597,2.1760793
828,2.2512612,0.12918714,-0.11030454,0.8045349717140198,0.05272294953465462,3.3898296,2.2881114
829,2.324178,0.103926234,-0.13916513,0.85,0.023430677130818367,2.658795,2.817563
830,2.3293126,0.061389677,-0.118040636,0.8277061581611633,0.048049766570329666,2.7416098,2.4334745
831,2.444207,0.0042901463,-0.17954037,0.8196761012077332,0.0744137391448021,2.3620124,2.670534
832,2.3199763,-0.0067894612,-0.08207293,0.830924928188324,0.03586837276816368,2.9225733,2.7688649
833,2.3768654,0.033569038,-0.063483864,0.5212751626968384,0.06343447417020798,2.6079636,2.769679
834,2.2416341,0.08451956,-0.10053319,0.6408242583274841,0.03812338039278984,3.5431533,2.778672
835,2.3431888,0.13296363,-0.15194784,0.4328021705150604,0.04863864183425903,2.185681,2.8162367
836,2.2789361,0.09259306,-0.04336799,0.849489688873291,0.05,2.7775326,2.3903666
837,2.3407319,0.08874867,-0.11255643,0.6173301935195923,0.06622303277254105,2.0895798,2.548867
838,2.2589798,0.08945167,-0.012854386,0.3787553310394287,0.07092192769050598,2.8864946,2.7152104
839,2.1422951,0.124802426,-0.05031955,0.85,0.005846281070262194,5.050454,1.7612332
840,2.269665,0.08094337,-0.19424522,0.8250893950462341,0.03552877902984619,4.209297,2.6829607
841,2.2337506,0.1160808,-0.009625988,0.7315129041671753,0.02658539079129696,3.0599144,2.645455
842,2.171107,0.050102133,-0.1203158,0.803512454032898,0.05,5.19495,1.3896307
843,2.2446418,0.094813645,-0.14520107,0.85,0.05,4.5169153,1.954427
844,2.2268906,0.13010198,-0.11549406,0.85,0.05,4.0291963,2.12238
845,2.2500153,0.10486667,-0.019929359,0.42365360260009766,0.04225929081439972,3.069696,2.439402
846,2.1818144,0.047867518,0.05293874,0.85,0.05,3.780575,1.8641005
847,2.2289479,0.09308621,-0.20455974,0.85,0.05,5.337472,1.5550106
848,2.1389155,0.15514974,-0.049313445,0.85,0.05,4.664107,1.6813147
849,2.2339013,0.07716356,-0.09131676,0.85,0.0138369956985116,3.6539998,2.2892249
850,2.3458967,0.006341107,-0.19061948,0.839767575263977,0.05,3.10474,2.4805245
851,2.31145,0.08622014,-0.109042756,0.8381067514419556,0.03173733502626419,2.9255066,2.5382028
852,2.3576443,0.10108897,-0.1501115,0.8295284509658813,0.018220750615000725,2.0452833,2.3851547
853,2.2592914,0.05834089,-0.13207495,0.8263909220695496,0.035157933831214905,4.2011814,1.8588872
854,2.342568,0.12943202,-0.08625041,0.6000018119812012,0.07208243012428284,2.2681968,2.285719
855,2.2809956,0.07522195,-0.18412848,0.85,0.0006223829695954919,3.4895284,1.7818269
856,2.3311017,0.08306759,-0.1382577,0.8312522172927856,0.020127877593040466,2.5403442,2.3903513
