,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2631,1.6422725,0.47203195,-0.3002705,0.4648001,0.48801583,0.70566725730896,0.51366913,11.05185,0.05
2632,0.70512396,1.9052994,-0.22144234,0.36948684,1.7122847,0.85,0.6141518,7.535925,0.05399255454540253
2633,1.1178105,1.1355952,-0.15992697,0.3600139,0.97248256,0.8298286199569702,0.3540595,5.381335,0.15041138231754303
2634,2.0993333,0.24123818,-0.13156849,0.46017903,0.09911415,0.8375924825668335,0.45863482,5.5566826,0.11180383712053299
2635,0.83273095,1.4653449,-0.15409629,0.44812146,1.3575817,0.8186487555503845,0.43683746,7.6725707,0.05065556988120079
2636,1.0360901,1.3072224,-0.18244176,0.33088896,1.2284323,0.8221856951713562,0.44140583,3.7656105,0.23309174180030823
2637,-0.567659,2.8944793,-0.219467,0.42919043,2.8503726,0.7908514738082886,0.42135528,3.3438892,0.3033134937286377
2638,1.4519286,0.79524094,-0.18265261,0.26598343,0.67060983,0.8442481160163879,0.31186184,4.1733065,0.21464206278324127
2639,-3.477129,5.220833,-0.05090751,0.30964348,5.372216,0.7977222800254822,0.56478596,10.426245,0.05
2640,0.6376666,1.5334501,-0.17829785,0.46105027,1.4702594,0.8382017016410828,0.388784,8.107298,0.014980658888816833
2641,0.5823068,1.815852,-0.25708365,0.3340822,1.6840167,0.8040669560432434,0.43106806,4.684906,0.1603260040283203
2642,2.7353125,-0.557304,-0.23423508,0.35690168,-0.5959098,0.8462156057357788,0.36247244,5.9852333,0.12425311654806137
2643,2.6875198,-0.4114313,-0.27788365,0.3856637,-0.5578525,0.8192933201789856,0.44878384,7.940994,0.030094986781477928
2644,2.6181548,-0.10253118,-0.3745478,0.39448023,-0.33908793,0.8256826996803284,0.40813935,3.8051562,0.2482341229915619
2645,3.650111,-1.3818146,-0.1959308,0.38865325,-1.4197763,0.7659456729888916,0.5050267,5.993596,0.08900955319404602
2646,-0.9280974,3.4128098,-0.3033526,0.5192196,3.339289,0.8281059265136719,0.48239297,4.227201,0.17335118353366852
2647,1.0279024,1.0250124,-0.2806732,0.4412626,1.0359807,0.8338185548782349,0.3446253,5.1230783,0.16641242802143097
2648,3.387047,-1.1156344,-0.20131575,0.45724133,-1.2393756,0.8054717779159546,0.4117687,9.236929,0.00713760033249855
2649,1.7638394,0.45782915,-0.19411765,0.44099048,0.4510419,0.8098193407058716,0.45109144,9.313341,0.0018341324757784605
2650,4.109163,-1.8837298,-0.08170625,0.33237708,-1.9518704,0.7496716976165771,0.4935029,7.3821793,0.049997858703136444
2651,0.63538235,1.331916,-0.29038668,0.3714661,1.4210695,0.8040773868560791,0.60027677,6.8311863,0.0880194827914238
2652,3.2369888,-0.96927583,-0.24051766,0.41962096,-0.9946724,0.810342013835907,0.46421957,6.4694386,0.09234907478094101
2653,1.0747695,1.0094588,-0.14479369,0.47599453,0.9820632,0.8134296536445618,0.3904326,6.182231,0.1229199692606926
2654,1.0031177,1.5671637,-0.3179242,0.46638894,1.5216593,0.8450710773468018,0.4834967,5.2233114,0.1275477260351181
2655,0.860061,1.4871862,-0.23319064,0.4041966,1.4819851,0.7996718287467957,0.42812705,5.772539,0.10198887437582016
2656,3.1279573,-0.95218587,-0.26337025,0.3842849,-0.99877876,0.8160750269889832,0.4210427,5.7962055,0.10818544775247574
2657,1.2335134,1.1671429,-0.18173239,0.36973307,1.1146693,0.7911266088485718,0.48649833,9.308597,0.0044799488969147205
2658,0.20305613,2.1948156,-0.24908064,0.41465676,2.1720939,0.7789625525474548,0.5203685,5.129392,0.16982197761535645
2659,1.6618769,0.4912279,-0.08650756,0.41734123,0.48346338,0.7977529764175415,0.41479775,5.69346,0.10782533138990402
2660,0.74525523,1.6095644,-0.3218029,0.41874894,1.5496024,0.8475361466407776,0.42515206,4.848284,0.17726725339889526
2661,3.1159325,-0.6130633,-0.17019694,0.37797472,-0.7928836,0.8266633152961731,0.46638182,4.723789,0.17619287967681885
2662,0.68586034,1.9238268,-0.24991025,0.41342235,1.8897648,0.8267885446548462,0.6338521,4.3190494,0.20323847234249115
2663,0.17265037,2.0371468,-0.2132837,0.446836,2.0389848,0.8054920434951782,0.5188735,8.485522,0.05045050382614136
2664,0.58306545,1.6832602,-0.29971826,0.33855176,1.5945579,0.8236418962478638,0.3708031,10.081847,0.0041807545349001884
2665,2.5048192,-0.14647545,-0.2736808,0.48816037,-0.30090928,0.8218250274658203,0.46637374,5.337145,0.1475847214460373
2666,-0.499949,2.9813309,-0.2918251,0.46609548,2.8509293,0.8259801864624023,0.39074486,3.4180856,0.2854785621166229
2667,3.7618842,-1.4584163,-0.31139886,0.37432402,-1.5784053,0.7850309014320374,0.44586468,7.389662,0.044095445424318314
2668,2.931929,-0.7516504,-0.21463838,0.31272045,-0.77905273,0.8171647191047668,0.3837592,5.626144,0.10491561889648438
2669,0.2724347,1.8169284,-0.18550481,0.45614135,1.8464824,0.8139134645462036,0.51125675,10.866081,0.05
2670,1.1172125,1.0361619,-0.26110888,0.40802377,1.0391045,0.8404976725578308,0.34616143,7.6826396,0.0418507419526577
2671,4.201253,-1.902145,-0.30406007,0.43769684,-1.9415771,0.8337715864181519,0.42175087,7.107293,0.06812024116516113
2672,3.0748923,-0.7136074,-0.1841062,0.33981067,-0.8139913,0.8215863108634949,0.41912776,3.8946404,0.21690981090068817
2673,1.8062161,0.5938492,-0.2881734,0.55034477,0.5155284,0.779833197593689,0.61786956,5.861101,0.11800719797611237
2674,2.0206752,0.4621319,-0.24848735,0.4326203,0.2687183,0.7617658972740173,0.5678868,7.321102,0.03635530173778534
2675,1.7703822,0.29141557,-0.16957977,0.49747685,0.2689376,0.8212619423866272,0.42218918,9.040827,0.02789170853793621
2676,3.0324152,-0.5480359,-0.22423606,0.39703944,-0.61109006,0.8161004185676575,0.5653591,4.7974706,0.17125380039215088
2677,1.2533273,1.2185384,-0.23939486,0.326505,1.1331577,0.8480296730995178,0.45561323,2.8122315,0.36534738540649414
2678,1.5641668,0.730665,-0.21434727,0.45151117,0.76789993,0.8198565244674683,0.4970698,6.4313607,0.08135586231946945
2679,2.36455,0.057839762,-0.14791414,0.47584072,-0.07327277,0.8449707627296448,0.47292072,4.366092,0.23323573172092438
2680,1.3028908,0.71692723,-0.20913398,0.490027,0.78697896,0.8041546940803528,0.48779774,11.089032,0.05
2681,-1.5247668,3.4351807,-0.2278021,0.5099895,3.6998248,0.7788894772529602,0.52181566,6.509866,0.08359085768461227
2682,1.662283,0.40379432,-0.2087003,0.2327382,0.41284475,0.7564564943313599,0.5146166,8.507196,0.04300401732325554
2683,0.44985113,1.9328641,-0.36344942,0.42813173,1.9375315,0.7355208992958069,0.6397446,5.8713512,0.1212732195854187
2684,0.4971312,2.0367572,-0.34440106,0.41293254,2.0016577,0.8078688979148865,0.5360618,4.185494,0.21539080142974854
2685,2.5926387,-0.2599406,-0.22999449,0.3202375,-0.42768198,0.7544726133346558,0.47999847,8.400275,0.03962663561105728
2686,2.9981167,-0.5564628,-0.21667223,0.34210104,-0.7152307,0.7933025360107422,0.47873706,4.0581017,0.20263485610485077
2687,2.217875,0.093351215,-0.19909482,0.41244152,-0.026776351,0.8411199450492859,0.39484477,4.723624,0.1812903881072998
2688,0.7741745,1.583976,-0.24164273,0.4382455,1.5680408,0.8346694111824036,0.44408628,5.2895675,0.12939855456352234
2689,0.13857418,2.0564122,-0.18497208,0.39102566,1.9592743,0.7631786465644836,0.42917046,7.8115044,0.05892314016819
2690,0.8587223,1.5093232,-0.3629107,0.43222487,1.4824446,0.8386174440383911,0.39424685,5.375952,0.15291032195091248
2691,0.58509487,1.7989008,-0.26195303,0.43663144,1.5483642,0.807807981967926,0.45520008,7.5123773,0.07515610009431839
2692,3.1575127,-0.9795981,-0.37148383,0.46145087,-1.1323564,0.7473793029785156,0.4914154,11.139654,0.05
2693,3.415325,-1.2796706,-0.24380414,0.30282116,-1.2630366,0.80498868227005,0.43377423,9.58944,0.007071949075907469
2694,0.21654794,1.8223522,-0.19715047,0.46699652,1.805863,0.801389753818512,0.45640156,9.8734255,0.05
2695,2.010584,0.3560603,-0.2602757,0.2919107,0.22289559,0.8425258994102478,0.43462735,5.1027684,0.14985045790672302
2696,2.9186223,-0.7234206,-0.407486,0.50111884,-0.73189163,0.8281219601631165,0.388991,9.181983,0.01846054382622242
2697,2.0276892,0.30511296,-0.21811095,0.34671336,0.069292516,0.8059090375900269,0.443046,8.134959,0.030286960303783417
2698,1.5627804,0.64962864,-0.3692125,0.50234044,0.6435335,0.7541286945343018,0.4971949,9.07057,0.015057003125548363
2699,1.7687557,0.5816362,-0.35559157,0.5273249,0.6553577,0.8177472352981567,0.49063092,7.075584,0.0577421635389328
2700,0.93002343,1.37379,-0.4579618,0.39729583,1.1559972,0.7530839443206787,0.41894224,9.355702,0.004373079165816307
2701,1.8444642,0.39828274,-0.14085831,0.34653857,0.3319836,0.8115957379341125,0.4763232,8.953135,0.018499067053198814
2702,2.518244,-0.24093445,-0.37801853,0.47075903,-0.21958709,0.7706822752952576,0.4658735,6.5826206,0.08405378460884094
2703,1.1243427,0.9244789,-0.24754427,0.40264153,0.95940673,0.7331477403640747,0.56482714,9.790585,0.010378113947808743
2704,2.7699826,-0.50038874,-0.20007698,0.47481897,-0.6039514,0.8133541941642761,0.45523953,5.595718,0.12228507548570633
2705,2.8903883,-0.44379082,-0.18450892,0.5026079,-0.5915173,0.8241132497787476,0.48918945,6.7745442,0.05194249004125595
2706,1.0406045,1.0401356,-0.1483642,0.35893592,1.0772645,0.8183444142341614,0.42892385,13.26611,0.05
2707,1.1133096,1.2307382,-0.2330929,0.4457909,1.1559017,0.8438044190406799,0.4712824,6.248683,0.09454083442687988
2708,3.5699172,-0.95557183,-0.273965,0.43707237,-1.0707958,0.8261903524398804,0.63279,5.67026,0.12234046310186386
2709,0.9717225,1.1415228,-0.26629212,0.36624035,1.1683427,0.8276569247245789,0.37220535,5.1923385,0.14191113412380219
2710,3.4443533,-1.1077083,-0.23600465,0.3545662,-1.1364367,0.8073870539665222,0.49330872,3.7529204,0.26400724053382874
2711,-0.22580439,2.5726414,-0.22529176,0.45880485,2.5839744,0.8088434934616089,0.57982624,8.257973,0.05302396044135094
2712,0.48227584,1.8069504,-0.26918408,0.33920994,1.6917684,0.8446659445762634,0.4287518,6.995818,0.07122176140546799
2713,1.506987,1.0051395,-0.2916788,0.42699623,0.8322467,0.8146660923957825,0.5467197,5.4622407,0.11810172349214554
2714,0.16196929,2.0405395,-0.27044258,0.42700523,2.0299911,0.7395415902137756,0.4410515,8.503261,0.018596094101667404
2715,2.3329167,0.18593165,-0.29686853,0.4893428,0.15307017,0.7585364580154419,0.8051598,4.2311482,0.2055351436138153
2716,1.7735779,0.56153697,-0.2418904,0.454141,0.6583626,0.7858526706695557,0.5876047,8.756218,0.025839006528258324
2717,-0.61196226,2.8543549,-0.17257588,0.5415676,2.9376597,0.8061714172363281,0.47049373,5.7311397,0.12610265612602234
2718,3.2267964,-0.92153144,-0.1917128,0.3491167,-1.0390397,0.8415982723236084,0.3807456,4.306286,0.21773482859134674
2719,0.93087685,1.3764752,-0.23819529,0.33727998,1.3434736,0.831248939037323,0.40621147,5.9385085,0.12325002253055573
2720,1.9130678,0.41427082,-0.15323542,0.41870287,0.3973537,0.8405914902687073,0.4360627,3.6598897,0.2329062968492508
2721,3.510071,-1.1781399,-0.26871172,0.415652,-1.2761157,0.823830783367157,0.51794255,5.6658416,0.12509052455425262
2722,0.4056948,1.9297808,-0.23106109,0.40079457,1.9471136,0.824483335018158,0.5158911,6.106797,0.11732406169176102
2723,-0.420655,2.447484,-0.12746336,0.37503737,2.5156538,0.812954843044281,0.46335703,8.396203,0.00614545214921236
2724,1.5428394,0.7040614,-0.22578895,0.47360086,0.56414133,0.8166490793228149,0.45957306,9.071528,0.009459204040467739
2725,-1.3195462,3.3388317,-0.009138056,0.5191228,3.3763573,0.8485389351844788,0.3717859,5.2146745,0.11683300137519836
2726,-0.19129042,2.442551,-0.19957462,0.47322074,2.517465,0.8153254985809326,0.4897865,5.473382,0.1340792328119278
2727,1.5345929,0.89513284,-0.28200567,0.44428688,0.90163326,0.8051157593727112,0.4667749,7.4934373,0.055747758597135544
2728,2.5041027,-0.40268025,-0.15832339,0.36718056,-0.43944502,0.8180989027023315,0.35805142,5.951765,0.1108512431383133
2729,2.0904858,0.095410414,-0.17115954,0.4710709,-0.054340795,0.85,0.3725762,4.867839,0.1537136435508728
2730,2.886516,-0.6602467,-0.32849258,0.6007428,-0.6531218,0.8312093019485474,0.36651683,6.645357,0.08075285702943802
2731,0.63584065,1.8007233,-0.26295793,0.4488243,1.6924222,0.8325944542884827,0.42054453,3.38349,0.2629409730434418
2732,2.364097,0.01987832,-0.27772677,0.5382455,-0.09728739,0.8242369890213013,0.4492675,3.400782,0.3218144178390503
2733,2.7665927,-0.4558944,-0.14661518,0.35618544,-0.47657898,0.8409221172332764,0.41806266,7.0209885,0.06384829431772232
2734,-0.033541836,2.2222588,-0.18111274,0.41654345,2.1688612,0.8029987812042236,0.40519696,8.132166,0.05587378889322281
2735,-2.2307289,4.1541204,-0.15148912,0.3410542,4.2589717,0.8224060535430908,0.4821911,5.1700335,0.1456867903470993
2736,-1.208017,3.19597,-0.22031417,0.4202643,3.3392024,0.8176052570343018,0.47124174,10.161889,0.013674288056790829
2737,3.0204089,-0.74851954,-0.22987321,0.45745292,-0.86020446,0.7734166979789734,0.44574842,7.449523,0.06489899754524231
2738,-0.105424345,2.411582,-0.14795412,0.48137173,2.3732977,0.7879076600074768,0.5018396,10.571409,0.002317829290404916
2739,1.7063445,0.5814178,-0.25025523,0.43787834,0.530731,0.8233458399772644,0.48949748,9.200199,0.005963820498436689
2740,4.4634337,-1.8040718,-0.41748372,0.34264895,-1.9378921,0.7651315927505493,0.70697045,6.393889,0.0899420976638794
2741,-0.8403465,3.161453,-0.20643014,0.41439828,3.0955381,0.8167368173599243,0.4743779,4.431545,0.2133302241563797
2742,2.948177,-0.66316694,-0.15489177,0.34641555,-0.5907442,0.8208447098731995,0.39026964,3.6036007,0.2528219223022461
2743,3.3863544,-1.2828463,-0.26321802,0.3086563,-1.2752565,0.765037477016449,0.50246,8.835149,0.001320407958701253
2744,2.8873842,-0.54297394,-0.107177295,0.37725216,-0.6962582,0.85,0.42976135,6.070838,0.09526515007019043
2745,0.9443293,1.2937799,-0.18359688,0.33677265,1.2083224,0.7724168300628662,0.48660904,9.645638,0.05
2746,1.172028,0.95837796,-0.066523455,0.32584473,0.9202133,0.8055029511451721,0.40734714,7.7776237,0.04279174283146858
2747,3.3084414,-1.2574875,-0.15547365,0.4257988,-1.1895864,0.7609462738037109,0.44833893,9.790104,0.05
2748,1.9325439,0.2903875,-0.1854524,0.47353536,0.24481285,0.8387138843536377,0.3880365,4.4406447,0.17476803064346313
2749,2.8499818,-0.50467634,-0.36114958,0.32951993,-0.62674,0.8359991908073425,0.3630111,6.1092777,0.10881053656339645
2750,1.3673488,0.8194823,-0.15732348,0.41021436,0.74265605,0.8278623819351196,0.42064622,10.437065,0.05
2751,1.9231791,0.47627681,-0.29702264,0.4481433,0.32693326,0.825670063495636,0.47387347,7.0485697,0.0548604317009449
2752,0.77831924,1.3898246,-0.20654128,0.39438787,1.3817271,0.8359566330909729,0.42518982,8.450343,0.026985865086317062
2753,1.447197,0.8653842,-0.14879216,0.31443983,0.9030635,0.846104621887207,0.42600372,3.309144,0.3312290906906128
2754,2.0097046,0.31133828,-0.20335522,0.5136523,0.21697952,0.8114013671875,0.49187157,7.389955,0.07610058784484863
2755,3.1839738,-0.96370155,-0.25562158,0.4705002,-1.008406,0.7713649868965149,0.44237837,7.6397386,0.0403376929461956
2756,0.38267377,1.9247806,-0.2283836,0.44848162,1.924397,0.796985924243927,0.4391129,6.7733655,0.05735443904995918
2757,1.0000224,1.3230785,-0.11009601,0.3404267,1.2269255,0.8151900768280029,0.46380237,4.4249506,0.19205446541309357
2758,1.3154578,0.88850266,-0.2634089,0.4297391,0.9407263,0.818021833896637,0.4198302,8.389525,0.028154077008366585
2759,0.3134072,2.049051,-0.27745157,0.2861673,1.9250766,0.7541258931159973,0.51567984,6.296513,0.08777038753032684
2760,1.9957645,0.23692062,-0.17090483,0.45383677,0.23684922,0.8282110095024109,0.48556048,8.431838,0.03535550832748413
2761,1.1546371,1.129986,-0.21732928,0.44988528,1.0558872,0.8274405598640442,0.43841383,5.586843,0.12092705070972443
2762,0.31128356,2.012817,-0.15905355,0.37496153,1.923101,0.7913052439689636,0.47592738,6.0277863,0.1115507036447525
2763,-0.1728677,2.287194,-0.30534503,0.36471438,2.4078085,0.7527123689651489,0.4976416,9.533374,0.010673528537154198
2764,0.6741969,1.6433948,-0.26872164,0.33600804,1.6193388,0.8124310970306396,0.40277612,4.4474745,0.20472294092178345
2765,1.6163474,0.7922973,-0.23991384,0.39227003,0.6319403,0.7976875305175781,0.49132988,5.045614,0.1457156091928482
2766,2.2243295,0.25668663,-0.23569192,0.33192134,0.1905114,0.846265435218811,0.4810517,3.6558452,0.23504672944545746
2767,-0.6784116,2.829381,-0.078478605,0.4184297,2.9567466,0.7410457134246826,0.49076977,9.298196,0.05
2768,0.8094957,1.1932048,-0.21761379,0.3911797,1.246801,0.8070796728134155,0.48750255,9.562815,0.01315669622272253
2769,0.10634798,2.0920095,-0.21240987,0.40235087,2.1664085,0.8330110311508179,0.3697803,4.8354917,0.13745854794979095
2770,2.4538329,-0.0072725094,-0.23128544,0.44232485,-0.23561063,0.7868072390556335,0.4814824,3.8679652,0.25946706533432007
2771,-0.71028435,2.7850232,-0.24984664,0.54289305,2.894681,0.7356268167495728,0.43915126,12.894766,0.05
2772,1.5755872,0.40239966,-0.13184573,0.44860697,0.4272252,0.7526339888572693,0.4918187,10.18227,0.05
2773,1.346149,0.7419786,-0.16266775,0.38991165,0.7058758,0.8240772485733032,0.39412278,5.8362703,0.09905941784381866
2774,3.0217323,-0.788258,-0.26960126,0.4148507,-0.86685693,0.788006067276001,0.46216163,7.813489,0.036804165691137314
2775,1.933129,0.49825805,-0.22801825,0.36762065,0.34675926,0.7919521927833557,0.4256994,4.0432024,0.2191477119922638
2776,0.6119366,1.5770957,-0.17850846,0.43832555,1.4995631,0.8175739049911499,0.4534211,8.808039,0.01259097270667553
2777,1.9398797,0.5058852,-0.36498532,0.4186538,0.46946973,0.7542210221290588,0.5575977,4.6939144,0.17958283424377441
2778,0.8022444,1.3780487,-0.2850703,0.4538205,1.4488429,0.8482553362846375,0.3963633,4.07936,0.2538262605667114
2779,2.1988115,0.1457398,-0.14333962,0.4302393,0.13310702,0.8294467926025391,0.510259,8.773633,0.02107580564916134
2780,-1.9143599,4.1336603,-0.09501534,0.3475264,4.057975,0.8309504389762878,0.4159878,5.1090794,0.1323874294757843
2781,3.8090453,-1.2143599,-0.36861628,0.4334996,-1.3507216,0.8424612879753113,0.52549666,4.364076,0.16389121115207672
2782,1.832705,0.42465517,-0.15365364,0.43582222,0.4281173,0.7560638189315796,0.50317603,7.4820867,0.044042713940143585
2783,3.1543155,-0.8086668,-0.20780063,0.35285273,-0.9694971,0.7992165088653564,0.4485399,11.0336685,0.05
2784,3.9748642,-1.6394839,-0.13229015,0.3797484,-1.7271512,0.7148974537849426,0.71377426,5.7505937,0.13829150795936584
2785,3.3107665,-1.2389272,-0.24491867,0.3264695,-1.2622958,0.7607408761978149,0.54195935,6.8812976,0.09590274095535278
2786,1.1257132,0.96979314,-0.11732615,0.3416513,1.0428493,0.85,0.22459325,3.5244331,0.2842038571834564
2787,2.370814,0.09021539,-0.27840966,0.4626213,0.09431901,0.7919970154762268,0.5951721,4.953901,0.14104223251342773
2788,1.2861449,0.93114775,-0.15722524,0.33727273,0.8987656,0.8179864883422852,0.39327857,5.1725874,0.13705022633075714
2789,0.49650994,1.8273569,-0.14330924,0.33500788,1.8533912,0.8305027484893799,0.44385803,4.0328493,0.23792892694473267
2790,2.1341715,0.18341741,-0.21017517,0.40814373,0.098290496,0.85,0.3258993,3.7025266,0.27024686336517334
2791,0.4961717,1.581949,-0.24929036,0.44479683,1.6775835,0.8062411546707153,0.44522166,8.251316,0.030760930851101875
2792,-1.3219889,3.5732667,-0.24139094,0.4828853,3.4027145,0.7757338881492615,0.4657854,10.049108,0.005123100243508816
2793,2.7723734,-0.20552316,-0.2143789,0.43157256,-0.2773374,0.8202709555625916,0.5941475,4.6606317,0.17315742373466492
2794,1.7476941,0.64299566,-0.21815489,0.38135168,0.54430324,0.771614134311676,0.60785925,6.651152,0.07881788909435272
2795,3.3201716,-0.8395529,-0.2387194,0.44890207,-0.95591855,0.8047048449516296,0.54691344,8.67658,0.05
2796,2.4663053,-0.07730638,-0.28397575,0.44421554,-0.24797255,0.8103664517402649,0.4622137,6.654366,0.09560102224349976
2797,1.2050332,1.0712115,-0.18310408,0.37087226,1.0400378,0.8001485466957092,0.44847733,7.0447917,0.07802755385637283
2798,0.94001997,1.1918279,-0.15627035,0.4991714,1.1728246,0.7629970908164978,0.44707575,7.096975,0.035376835614442825
2799,1.9175723,0.3694017,-0.24021909,0.42847866,0.25704378,0.8006790280342102,0.47696888,8.583733,0.014358424581587315
2800,1.9935886,0.4277401,-0.28357384,0.41781175,0.36183462,0.7510920763015747,0.6142721,7.7818556,0.0165848471224308
2801,1.1340934,1.2157692,-0.23525651,0.39163905,1.171106,0.8447856903076172,0.33108306,3.671263,0.2681058645248413
2802,0.5432151,1.6198448,-0.15948734,0.47736534,1.7286494,0.8058463335037231,0.4340423,4.1381054,0.22746503353118896
2803,2.9483583,-0.59188515,-0.09953778,0.22829503,-0.8048955,0.8332759141921997,0.5074599,6.999576,0.0874970331788063
2804,1.8704975,0.37328675,-0.19633281,0.43566296,0.44223392,0.8278825879096985,0.40860862,5.160518,0.14654842019081116
2805,2.6890297,-0.27875036,-0.21852049,0.35481262,-0.31127897,0.8291344046592712,0.52466875,4.1616893,0.22591879963874817
2806,2.7701015,-0.29186928,-0.24981098,0.30154553,-0.46754187,0.7223089337348938,0.60844725,4.501341,0.1645651012659073
2807,1.0563637,1.2683921,-0.18731347,0.2938507,1.2114583,0.85,0.3994786,3.9300256,0.21379682421684265
2808,1.5398451,0.7369669,-0.19021498,0.26451442,0.6103136,0.7402232885360718,0.4868117,8.518998,0.0032279794104397297
2809,1.8381366,0.36522892,-0.30266312,0.40001354,0.32553613,0.7765941619873047,0.47880498,8.859393,0.0037197323981672525
2810,0.29481152,1.8646955,-0.12790348,0.35080284,1.7716659,0.7359950542449951,0.5236341,9.300365,0.0065448954701423645
2811,2.005469,0.21760072,-0.19693974,0.30834705,0.08825113,0.8235519528388977,0.38531154,10.745854,0.05
2812,1.0180652,1.4162557,-0.20325461,0.4244865,1.2482228,0.8457980155944824,0.38579094,3.3414433,0.3293346166610718
2813,3.2869236,-0.99700874,-0.29584357,0.3433775,-1.1086361,0.8264437317848206,0.44090977,8.307696,0.024814311414957047
2814,0.771563,1.4660026,-0.17152484,0.35768625,1.3666252,0.8372879028320312,0.44618872,9.910802,0.005134877283126116
2815,1.4019018,0.84138715,-0.16803096,0.39892116,0.79114217,0.8311554789543152,0.43521717,5.1575437,0.16370560228824615
2816,-0.02437934,2.1955578,-0.15952617,0.32854033,2.205892,0.8075527548789978,0.45241454,5.7178607,0.10941161960363388
2817,1.1135281,0.9153873,-0.25650072,0.3988605,0.9175022,0.8261428475379944,0.47898036,5.227147,0.17434553802013397
2818,0.8120996,1.3922135,-0.27458006,0.41887724,1.3038125,0.8196765780448914,0.4036053,9.712533,0.01644619181752205
2819,2.2494154,0.26321453,-0.28587988,0.40090883,0.10838357,0.8125717639923096,0.52709144,6.2386584,0.09439767152070999
2820,0.96962607,1.0922536,-0.22157235,0.45165655,1.27784,0.7612565755844116,0.43418118,9.436529,0.0012476966949179769
2821,2.4493675,-0.14546911,-0.17650251,0.37972993,-0.32210496,0.7579455971717834,0.4995987,7.517361,0.03415430709719658
2822,1.3775641,0.90308625,-0.24985224,0.35508505,0.7982784,0.7806277275085449,0.61208403,6.540756,0.0907554179430008
2823,2.4478168,-0.08091565,-0.20486662,0.41404545,-0.29965618,0.7418070435523987,0.52007127,7.0611935,0.06980036944150925
2824,0.15707906,1.9353687,-0.102603115,0.41312805,1.8866992,0.8093461394309998,0.43202618,8.090439,0.017988448962569237
2825,2.456558,0.017245723,-0.26678905,0.42094532,-0.08932842,0.8043628334999084,0.51000303,4.413075,0.19102153182029724
2826,2.0506773,0.43504295,-0.35339355,0.38199365,0.37294507,0.8292657732963562,0.47648025,4.9679537,0.18124794960021973
2827,2.3937342,0.02581164,-0.22975777,0.52699196,-0.12524721,0.7958460450172424,0.5224777,5.388014,0.13114811480045319
2828,4.182598,-2.2120867,-0.27714506,0.40960976,-2.012585,0.7969568967819214,0.44410074,8.87061,0.01596665382385254
2829,3.2474988,-1.0453594,-0.2060211,0.33595031,-1.0704657,0.7830389142036438,0.43698385,6.8347692,0.07120225578546524
2830,1.3791518,0.7798805,-0.22154854,0.37894344,0.75788784,0.8415050506591797,0.42066264,6.7712774,0.06801009178161621
2831,1.9092253,0.4348592,-0.23432754,0.43394792,0.35681105,0.7935604453086853,0.51078904,7.621887,0.027856934815645218
2832,0.7757062,1.4596775,-0.18128322,0.4570582,1.4157516,0.8147944808006287,0.44270697,8.679582,0.008502502925693989
2833,-0.09958905,2.5890796,-0.2181942,0.3714781,2.4962568,0.7902621030807495,0.60804665,7.010149,0.07965939491987228
2834,2.2121942,-0.01536449,-0.2421813,0.5123925,-0.09237678,0.8392216563224792,0.4031896,9.035946,0.05
2835,1.2943863,0.9065017,-0.25013983,0.40660122,0.9122071,0.8294851779937744,0.44912755,8.632537,0.02306988649070263
2836,2.295525,0.017987771,-0.36001384,0.46146807,0.04213385,0.8440563082695007,0.457677,6.655644,0.10119907557964325
2837,3.2366073,-1.1366068,-0.2659519,0.487411,-1.0299898,0.842933714389801,0.4019675,7.984565,0.04736340790987015
2838,1.4571027,0.7381516,-0.19626783,0.46203414,0.68509775,0.8241829872131348,0.472575,7.074194,0.0599188394844532
2839,-0.11380618,2.2682245,-0.21895373,0.31013393,2.2279449,0.7985808253288269,0.4867252,8.28275,0.036621950566768646
2840,2.2212775,0.11166046,-0.2262661,0.5158778,0.10720691,0.7638946175575256,0.5054843,8.842342,0.006232137326151133
2841,2.4309578,0.012932217,-0.26591915,0.3796463,-0.11536828,0.85,0.24402092,2.1532903,0.5432156324386597
2842,2.367728,0.00982641,-0.2517977,0.34143555,-0.15440765,0.8320922255516052,0.42868277,10.963175,0.05
2843,1.8949353,0.41987678,-0.22245923,0.38194087,0.3382811,0.7650788426399231,0.5316396,10.126615,0.05
2844,3.1859875,-0.99258286,-0.25641844,0.30844012,-1.0528392,0.7942215204238892,0.46474403,6.680146,0.07964906096458435
2845,3.0683217,-0.71955824,-0.18484235,0.4551369,-0.76583993,0.7459178566932678,0.54329586,6.882357,0.07752124220132828
2846,-1.1786741,3.2778466,-0.21932289,0.45413402,3.2605197,0.8474908471107483,0.29624334,3.5700977,0.2861347794532776
2847,1.0441973,1.4161557,-0.16164589,0.40296197,1.2454708,0.7696577906608582,0.52074975,5.540716,0.12182284891605377
2848,1.6136491,0.5431824,-0.19677913,0.38042158,0.5031783,0.834199070930481,0.4200561,9.105701,0.019133109599351883
2849,2.3496892,0.25889292,-0.26796934,0.3720714,0.04783148,0.8414962291717529,0.4414201,3.076047,0.2953079044818878
2850,1.2959716,0.9422141,-0.2599075,0.42247564,0.9777232,0.8293801546096802,0.4404827,4.5943756,0.18807075917720795
2851,3.113907,-0.74394876,-0.26339516,0.4077729,-0.81095326,0.7816938161849976,0.4567546,5.153976,0.13496257364749908
