,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
581,2.0830677,0.14863166,-2.4720194,0.41952506,0.19409329,2.1865366,0.85,0.17792773246765137,4.219273,1.4758831
582,1.1459944,1.1192521,0.327665,0.3839056,1.1892221,-0.5696772,0.85,0.11236601322889328,3.847638,1.548566
583,-0.22034186,2.3991914,-1.3044419,0.4133724,2.5206258,1.0243267,0.85,0.12131136655807495,4.259748,1.2870965
584,-0.35820657,2.5216715,-1.4851398,0.37232625,2.5353625,1.063881,0.85,0.12023477256298065,5.947855,0.84494543
585,3.8592575,-1.5525976,0.64995384,0.42449385,-1.5482812,-0.96818644,0.85,0.1702248901128769,3.4913037,1.8306025
586,1.0957493,1.0828905,0.9169055,0.46835116,1.1433831,-1.2591339,0.85,0.09162608534097672,4.6500154,1.2111615
587,1.1330712,1.0007595,2.2974465,0.32411617,1.0871809,-2.5148537,0.85,0.11778265982866287,4.6105485,1.1961896
588,2.295134,0.08944596,1.9896225,0.41818044,0.069102384,-2.2031224,0.85,0.11233974993228912,3.4977717,1.6438321
589,0.77659917,1.4129167,1.4394313,0.4152991,1.4659382,-1.7585802,0.85,0.08689816296100616,3.586354,1.6503713
590,2.0673156,0.6339855,1.6803782,0.6104413,0.66693807,-2.1595678,0.85,0.11714501678943634,3.1871,1.9514936
591,0.6912015,1.7586339,-1.9196937,0.4691237,1.7497762,1.614773,0.85,0.08901943266391754,3.4048586,2.115935
592,3.6414845,-1.2160276,-0.5268328,0.45754638,-1.1450276,0.13474253,0.85,0.09650924801826477,3.3190076,1.7780154
593,-0.15860662,2.138586,2.4638655,0.5325632,2.1459649,-2.9885757,0.8379299640655518,0.38424792885780334,5.20206,0.4380075
594,-0.17355148,2.3386219,0.4850067,0.42849892,2.4523785,-0.82850116,0.85,0.09905604273080826,4.606702,1.2256428
595,0.9105054,1.168412,-1.8304267,0.501778,1.3443431,1.3276333,0.8463746309280396,0.1815161108970642,5.0739155,0.904034
596,0.849268,1.4652661,-1.1997023,0.46968573,1.6115179,0.7978616,0.85,0.05407055467367172,3.7159867,2.00036
597,1.1711811,1.2583698,-0.8875201,0.4212536,1.2850801,0.58699375,0.85,0.10822819173336029,3.7910388,1.7202417
598,0.84845805,1.4347605,-0.45442098,0.4610121,1.4972695,0.11762949,0.85,0.12953606247901917,3.6538744,1.853245
599,1.9395854,0.345862,2.4707599,0.41334993,0.41383573,-2.8998218,0.85,0.0869782492518425,3.7999794,1.5396994
600,3.4744678,-1.2134187,-0.8177114,0.3794596,-1.1593436,0.42124858,0.85,0.06676755100488663,4.2170563,1.2971387
601,1.9552736,0.46647942,-1.4895543,0.5614711,0.5497859,1.1430981,0.85,0.07953151315450668,3.2468953,2.1013148
602,0.80054396,1.3974047,0.8894608,0.38177133,1.5323732,-1.2226107,0.85,0.0598517544567585,3.9657571,1.455862
603,3.6568067,-1.316007,0.24122705,0.5426096,-1.2383634,-0.49857852,0.85,0.1543543040752411,3.4116006,1.8742307
604,-0.09979094,2.580595,-0.8150466,0.35011408,2.682966,0.46572667,0.85,0.147583469748497,3.340703,1.9453074
605,0.3069314,2.0006711,-0.17367703,0.42514935,2.030729,-0.0601042,0.85,0.1011418029665947,3.3668916,2.120467
606,0.29799524,1.8884408,-1.273255,0.44186684,1.8531486,0.91763836,0.85,0.08567634969949722,5.895497,1.1491221
607,1.2378384,0.8192762,-0.2776274,0.47739133,0.83896923,-0.08659506,0.85,0.1590774655342102,4.907558,0.91056603
608,1.1154995,1.0976089,0.46543044,0.40555173,1.1772101,-0.73766404,0.85,0.13238202035427094,3.9490612,1.6104546
609,-0.36170694,2.7026203,1.031473,0.51607525,2.7487245,-1.3886311,0.85,0.10263457894325256,4.0107417,1.5605091
610,1.8642546,0.3889289,0.46857598,0.42895263,0.5170297,-0.79364395,0.85,0.10225488990545273,3.7694907,1.5870596
611,1.6672857,0.5974436,0.5505574,0.50888115,0.7835111,-0.9421976,0.85,0.09965375810861588,3.8700907,1.7160048
612,1.5404426,0.6131066,0.7529688,0.3164756,0.6953168,-0.994772,0.85,0.1169792041182518,4.674555,1.1199056
613,0.72373134,1.7641518,0.5195165,0.46677595,1.7671506,-0.8971412,0.85,0.1252557933330536,3.4840755,1.8359044
614,1.1964271,1.1987276,-1.5508568,0.49896425,1.160529,1.2356402,0.85,0.09928956627845764,3.5936584,1.8223784
615,2.2549407,0.095894136,-1.2953166,0.39232466,0.074953966,0.9676141,0.85,0.10931575298309326,3.7001626,1.8580511
616,1.4603062,0.96062356,0.19092917,0.47411534,1.0620911,-0.5295319,0.85,0.09138752520084381,3.6699126,1.6907629
617,2.5516317,-0.37780255,-0.43429685,0.35707685,-0.31817582,0.17072792,0.85,0.10879210382699966,4.217628,1.3388565
618,3.4389942,-1.1987749,-0.21807009,0.41399255,-1.1946949,-0.06174077,0.85,0.11333458870649338,4.0449176,1.7400137
619,2.1250553,0.26324195,-1.3746499,0.39356753,0.2350454,1.0025148,0.85,0.07894179224967957,3.8229778,1.7090288
620,-0.038627334,2.2478366,-0.36818817,0.49175406,2.426238,0.10184141,0.85,0.05840121954679489,3.951184,1.7745817
621,0.9180442,1.5901525,-0.18455987,0.48846963,1.6374065,-0.0070928596,0.85,0.117319755256176,2.7841473,1.9181824
622,0.2715483,2.5345674,-2.3905356,0.5042134,2.5533834,2.1624222,0.85,0.18020594120025635,2.858469,2.0132337
623,1.5488888,0.8471001,0.26351735,0.42188734,0.82629395,-0.7620521,0.85,0.08979414403438568,3.844439,1.3623122
624,1.5268912,0.76124686,0.5554163,0.5003436,0.89719754,-0.89531285,0.85,0.13383902609348297,4.1462164,1.5922612
625,3.1803455,-0.8180992,0.07152287,0.42304498,-0.7469126,-0.3866394,0.85,0.10558611899614334,3.3431768,1.8653276
626,1.5234064,0.8153938,1.633031,0.57990056,0.91780597,-2.0365772,0.85,0.12175153940916061,3.5836525,1.8212082
627,3.6121671,-1.3807423,1.5556493,0.4918299,-1.4711312,-1.8572856,0.85,0.075841024518013,4.2222724,1.2605801
628,-0.41059306,2.5120766,0.3759577,0.4671246,2.6260123,-0.5767752,0.85,0.1287454515695572,4.3355803,1.2482947
629,-1.0071028,3.2275145,1.7805468,0.38059172,3.2562735,-2.0881474,0.85,0.07315891236066818,4.125426,1.5310314
630,2.8714614,-0.42233875,0.27610025,0.45793462,-0.37464446,-0.6970531,0.85,0.1086735650897026,3.618026,1.7319608
631,2.6571362,-0.26813394,0.119243324,0.40245232,-0.23908556,-0.46236515,0.85,0.10366369038820267,3.2558844,1.9722795
632,1.4311974,0.8768479,-1.9212668,0.39597717,0.8959422,1.7055892,0.85,0.1704227775335312,3.3833244,1.8557252
633,0.7670518,1.5022938,-0.30433485,0.5311242,1.566363,-0.17033617,0.85,0.10133209824562073,4.141208,1.4071348
634,-0.39644375,2.8941667,2.0278714,0.47481045,3.0601566,-2.437508,0.85,0.1961107850074768,3.2625985,1.919226
635,0.8271643,1.2136006,0.7819218,0.39893508,1.2508385,-1.1282258,0.8355563282966614,0.19535039365291595,5.325703,0.7593298
636,2.5571291,0.03676479,-2.1721916,0.54044753,0.11835408,1.8423296,0.85,0.21165968477725983,3.1027513,1.9958601
637,0.33824274,1.9604405,-1.7167208,0.43645108,2.040057,1.2303402,0.85,0.07519253343343735,4.4777975,1.3670768
638,2.9235141,-0.506412,1.1221339,0.38760537,-0.44309852,-1.3917836,0.85,0.10878530144691467,3.0418649,2.128135
639,2.292931,-0.13176294,-0.6085083,0.39679936,-0.06862933,0.3148259,0.85,0.06920714676380157,4.685122,1.1670628
640,0.42214477,1.657747,4.2344537,0.3787066,1.6407646,-4.567856,0.85,0.1426219940185547,5.7325134,0.83011746
641,0.26304343,2.0984714,-2.5070748,0.4891242,2.135219,2.2166893,0.85,0.10042650997638702,3.7276266,2.2688742
642,0.4313668,1.9405576,-1.4532359,0.6196197,1.9400324,1.1198807,0.85,0.1479807049036026,3.7661233,1.639342
643,3.0571752,-0.85496885,-0.980471,0.39245582,-0.83669555,0.7940508,0.85,0.11652492731809616,4.350069,1.4704098
644,2.026877,0.21678267,0.22697788,0.47345287,0.31909755,-0.5757518,0.85,0.07563165575265884,3.7031772,1.7278507
645,2.1177442,0.34982586,-0.039486237,0.52460796,0.3872352,-0.27073023,0.85,0.11706297099590302,3.2287323,2.0532634
646,2.1684322,0.2044725,-0.14693114,0.398,0.23881873,-0.19734043,0.85,0.12157177180051804,3.483909,1.7855564
647,2.6931431,-0.5564066,0.2503985,0.44049922,-0.55806756,-0.51945597,0.8443246483802795,0.19079263508319855,5.0668187,0.9492712
648,1.7048762,0.576941,-0.13638139,0.52053475,0.6995179,-0.34588748,0.85,0.08614098280668259,4.139574,1.632682
649,1.4388312,1.0411441,-0.29840246,0.36813903,1.1418366,-0.0007034603,0.85,0.11208845674991608,3.247738,2.2723413
650,0.8561679,1.3950812,-0.41491303,0.46016097,1.5083697,0.042462222,0.85,0.08300469070672989,3.842519,1.6349409
651,1.0576901,1.3106469,-0.9752692,0.4187731,1.30933,0.6309229,0.85,0.14610503613948822,3.6618826,1.5976684
652,1.0399557,1.2980672,1.0400373,0.39695215,1.333778,-1.3986365,0.85,0.09872414916753769,3.4861553,1.7953116
653,2.5816767,-0.30365732,1.371911,0.38877076,-0.24984953,-1.6230321,0.85,0.1129884272813797,3.3659627,1.8884273
654,3.5157151,-1.20829,1.0831943,0.35724223,-1.1301066,-1.488737,0.85,0.15111792087554932,3.6980655,1.4886607
655,2.218772,-0.0010730047,0.39114568,0.44785354,0.016646037,-0.79708105,0.85,0.14288076758384705,5.1269703,1.0406016
656,-0.45351338,2.5989327,1.6822835,0.518041,2.6460423,-2.1642556,0.85,0.15804065763950348,5.451952,1.0367978
657,2.5457003,-0.29298908,-0.8516988,0.48699346,-0.19661815,0.58063763,0.85,0.12999679148197174,3.4381256,1.838608
658,2.5338268,-0.39024305,-1.5811856,0.5163548,-0.23240362,1.2739377,0.85,0.10545285046100616,4.5827,1.210892
659,0.909453,1.5896685,-1.4325025,0.3844178,1.6172378,1.0948571,0.85,0.0773032009601593,3.3212621,1.8773456
660,1.0473363,1.3237503,-1.207419,0.5344328,1.3930591,0.89594734,0.85,0.06236935779452324,3.4395776,2.3770852
661,1.3609321,0.76773006,2.2006273,0.5642679,0.91188973,-2.5256824,0.85,0.09601755440235138,4.1892796,1.4658104
662,2.737927,-0.7047188,0.97255677,0.48236242,-0.7274594,-1.3178065,0.7501454949378967,0.2917681932449341,4.996493,0.7850319
663,3.4508235,-1.2047231,-0.9199304,0.47378743,-1.1337111,0.54323626,0.85,0.10255023092031479,4.126428,1.565316
664,0.18070637,2.2572021,1.3563051,0.4586916,2.3280053,-1.7361276,0.85,0.12397448718547821,3.5319371,1.8604923
665,3.014711,-0.5740697,1.6081595,0.5212655,-0.548398,-1.88366,0.85,0.12521952390670776,3.231646,2.0826602
666,0.81195253,1.5508864,-2.9700472,0.4650742,1.5952243,2.8312728,0.85,0.11757323890924454,3.5356555,2.0642376
667,1.418187,1.2607259,0.11445996,0.38020253,1.339092,-0.472032,0.85,0.12454076111316681,3.7265136,1.630793
668,1.5451471,0.85454977,-0.83786374,0.32173166,0.825621,0.6660593,0.85,0.13752278685569763,3.7652588,1.5737476
669,1.6868242,0.5160633,3.7214022,0.47370854,0.694091,-4.013886,0.85,0.09273750334978104,3.1637137,1.9993736
670,2.558097,-0.3707144,-0.86747605,0.44378957,-0.26340106,0.5301891,0.85,0.15820688009262085,4.4597917,1.4242287
671,1.5275573,0.8847472,-0.7571864,0.41789654,0.9653797,0.5453785,0.85,0.11932966113090515,3.3369758,1.9368068
672,2.0267043,0.34339586,0.41272515,0.40444598,0.3494137,-0.683897,0.85,0.1408238261938095,3.316182,1.9363629
673,1.2711712,1.0443134,-0.34034792,0.44477928,1.1126401,0.075731546,0.85,0.1222681924700737,3.5417914,1.8768926
674,-0.7153808,3.1172085,-1.6430047,0.47328743,3.191607,1.3304344,0.85,0.14026252925395966,3.3957994,2.0045035
675,1.730507,0.5732208,0.30288574,0.29017916,0.6854694,-0.5316027,0.85,0.07567914575338364,3.5743423,1.7265886
676,2.6340225,-0.39952168,-0.4635801,0.46053842,-0.41190162,0.29862496,0.85,0.15058965981006622,4.4364557,1.5569651
677,3.9169168,-1.6907772,-0.28392285,0.3847123,-1.6112026,-0.0231884,0.85,0.11130686849355698,4.136263,1.4709383
678,-0.1787357,2.2127953,-0.6082128,0.5658649,2.232799,0.3219667,0.85,0.13254958391189575,5.6541634,0.9292321
679,0.8170777,1.4247698,2.167617,0.4594479,1.4205372,-2.5140815,0.85,0.14779934287071228,3.979239,1.412688
680,0.6527311,1.6952614,0.48035568,0.386368,1.7535608,-0.8418363,0.85,0.10106294602155685,3.6836333,1.8030291
681,1.1568952,1.3333416,-0.38605085,0.3939314,1.4163858,-0.030655056,0.85,0.09281815588474274,3.5122466,1.8538777
682,4.6036024,-2.593465,-0.75271726,0.44843498,-2.4498222,0.55323136,0.85,0.15323904156684875,5.813356,0.95641136
683,2.4432297,-0.0421064,-0.3317393,0.47078502,-0.054071117,0.0024734049,0.85,0.08208442479372025,3.2998085,1.854035
684,1.3335563,1.011762,0.79103345,0.48127526,1.0748279,-1.1999698,0.85,0.12642976641654968,3.633356,1.6507136
685,1.0275662,1.399841,0.34063175,0.3706229,1.4716429,-0.680543,0.85,0.10198811441659927,3.1933465,2.3007994
686,1.5350984,0.93378866,-1.8927834,0.5248523,0.99761516,1.5580484,0.85,0.16582930088043213,3.4740016,1.7263312
687,3.3204923,-1.0307784,-1.4349576,0.49602202,-0.93789744,1.2047251,0.85,0.17187714576721191,3.498804,1.909823
688,1.111626,0.992756,1.278799,0.55349594,1.0094863,-1.5598458,0.85,0.15197384357452393,5.188479,0.8892391
689,0.17188732,2.1905556,0.119517885,0.42305142,2.2560196,-0.43729526,0.85,0.0773705393075943,3.491441,1.7876451
690,4.4557815,-1.9342529,0.1407748,0.41622522,-1.8984793,-0.5311953,0.85,0.15474933385849,3.247275,1.9814742
691,1.4054886,0.72409075,-0.5405511,0.46112677,0.81779987,0.23501375,0.85,0.06240596994757652,4.7315345,1.1682328
692,1.5749727,0.9159277,0.9599519,0.34939304,0.97241956,-1.3309647,0.85,0.08508215844631195,3.268183,2.0624697
693,0.41239795,1.6035488,0.077682346,0.523692,1.7237468,-0.39796072,0.85,0.09399089217185974,5.643631,0.96032315
694,2.224939,-0.18823136,1.4769808,0.36523378,-0.1685328,-1.7155179,0.85,0.1583678424358368,5.89076,0.95405185
695,2.1684635,0.092044815,2.0944629,0.36590174,0.14835225,-2.4634721,0.85,0.07005469501018524,4.0010586,1.5237136
696,2.209511,0.14054982,0.9170484,0.56516385,0.15996538,-1.3022876,0.85,0.1289173811674118,3.7772284,1.702975
697,0.61095715,1.9361567,-0.9835053,0.42363974,1.9423336,0.67499083,0.85,0.11278605461120605,2.9512217,2.3934548
698,1.8220322,0.45333624,-0.2633966,0.4818967,0.52575725,-0.04936368,0.85,0.07925259321928024,3.4465191,1.7061192
699,-0.8860631,3.5238843,-0.6115969,0.47270745,3.614352,0.3976484,0.85,0.24222299456596375,3.4976292,1.7028481
700,1.4138288,0.68734723,-3.3276992,0.36933237,0.7310703,3.094155,0.85,0.10291141271591187,6.265044,0.8671429
701,-0.12408771,2.157096,-0.049346827,0.5076471,2.224423,-0.20058243,0.85,0.1849137246608734,6.0534673,0.83884734
702,2.9996219,-0.5260394,1.390506,0.47650528,-0.5761763,-1.819486,0.85,0.08091408014297485,3.4035494,1.8096828
703,1.7205057,0.6000796,1.225566,0.54402834,0.7663517,-1.6628809,0.85,0.11710942536592484,3.8258348,1.8223709
704,1.5100827,0.58674556,0.61833495,0.4449123,0.58191305,-0.9727213,0.85,0.136744424700737,5.4155188,0.8909924
705,2.0155787,0.13822573,0.6211349,0.6591611,0.32998663,-1.1167419,0.85,0.15290842950344086,4.5214367,0.98902106
706,-0.60480136,3.2960987,-1.673757,0.47702923,3.2800272,1.3798504,0.85,0.17945055663585663,3.367281,1.8622335
707,0.73765916,1.5139638,-1.009377,0.47326273,1.5496502,0.61718386,0.85,0.1254156082868576,4.4029593,1.2806678
708,1.4226459,0.65009505,1.1470472,0.3864362,0.7258722,-1.44186,0.85,0.06907915323972702,5.740617,1.1065563
709,2.4780166,-0.13614517,0.0697286,0.33269015,-0.17986709,-0.39194843,0.85,0.13609759509563446,3.7883933,1.6376477
710,1.6906247,0.77695745,0.78433734,0.52039164,0.84518164,-1.0652148,0.85,0.15897217392921448,3.047938,1.985323
711,2.382601,-0.17623991,-0.9765429,0.41072842,-0.07234143,0.6839174,0.85,0.12023161351680756,3.8842835,1.7029457
712,2.0041,0.41389513,-0.6280509,0.40010977,0.4522771,0.3585084,0.85,0.17020566761493683,3.2283158,2.3291028
713,1.4811213,0.8966478,-2.1299944,0.5077913,0.9243761,1.9412401,0.85,0.14980772137641907,3.3247418,2.0425677
714,0.71745175,1.5011864,0.00869486,0.5054923,1.5941269,-0.325424,0.85,0.06933104246854782,3.9578445,1.6075317
715,2.2529914,-0.08803894,2.4448702,0.3729922,-0.047746405,-2.816414,0.85,0.12330473214387894,5.0377264,1.0825539
716,1.5299823,0.6133654,3.631909,0.4642116,0.65181816,-3.7529655,0.85,0.08570844680070877,3.945794,1.5121322
717,2.6077406,-0.2890572,-0.92245376,0.44879186,-0.2132439,0.66604763,0.85,0.14071743190288544,3.6832516,1.7772676
718,0.63594127,1.4581974,-3.5436797,0.44140944,1.5201699,3.1839688,0.85,0.15272797644138336,4.7789116,0.900774
719,1.9306704,0.3907621,0.69766456,0.48807612,0.470021,-0.9028904,0.85,0.12043255567550659,3.4370706,1.9069772
720,2.8072798,-0.4654991,-0.8372275,0.39612424,-0.3729482,0.5730808,0.85,0.1495693475008011,3.8596044,1.4774772
721,1.8354706,0.4789229,1.7447425,0.4011159,0.5215766,-2.0996315,0.85,0.1489679217338562,3.7524529,1.6227777
722,2.1134279,0.17086975,-1.5452697,0.5356635,0.2999998,1.2544023,0.85,0.11023404449224472,3.7056518,1.6211996
723,1.8205284,0.5065591,-1.3738046,0.43063837,0.60600084,1.0666802,0.85,0.08634135872125626,3.1993034,2.0724094
724,2.6623108,-0.28917384,-1.7660054,0.4911639,-0.2429247,1.3685703,0.85,0.13964898884296417,3.687152,1.7422761
725,2.0027769,0.21878625,-1.9201005,0.43443444,0.27769774,1.6655023,0.85,0.1299985647201538,3.9982975,1.5980066
726,2.0653393,0.26195008,-0.19046499,0.48932624,0.2778745,-0.027311439,0.85,0.09550563991069794,3.2583292,1.9757535
727,0.71575356,1.5608373,1.899206,0.5205355,1.6228868,-2.415569,0.85,0.09792031347751617,3.8872254,1.3119516
728,1.3880941,0.84891385,1.6430222,0.439916,0.8906502,-1.9664692,0.85,0.08662599325180054,3.8626273,1.5941589
729,3.446086,-1.0854889,3.4767852,0.4478466,-1.1478685,-3.6844468,0.85,0.1336406171321869,3.3297806,1.964087
730,0.20378484,2.2835655,0.6293316,0.331492,2.287947,-0.864115,0.85,0.13792024552822113,3.0111234,1.8815525
731,-0.09874353,2.4093976,-0.7545743,0.40311107,2.538017,0.463484,0.85,0.0806039348244667,3.8450646,1.8269265
732,4.006132,-1.586624,0.09503833,0.47805676,-1.4868678,-0.37782288,0.85,0.1591976135969162,3.5628119,1.8367614
733,2.848743,-0.61497945,-1.6820066,0.49343243,-0.6267659,1.3232772,0.85,0.11753875017166138,4.724458,1.1134962
734,2.1229296,0.057464242,0.094509594,0.32268545,0.104431964,-0.4243995,0.85,0.08396931737661362,4.934289,0.9990543
735,0.63701785,1.677339,-2.5815117,0.38482976,1.7361318,2.2759817,0.85,0.18125827610492706,3.7085721,1.8150139
736,-0.60198057,2.9687712,1.1781306,0.39827874,3.021181,-1.6163974,0.85,0.055591702461242676,3.3626394,1.7367601
737,0.53620946,1.6460909,0.06266915,0.4794078,1.6908884,-0.32057306,0.85,0.12353025376796722,4.0001426,1.5803229
738,0.67513126,1.4038947,-0.8620512,0.44438624,1.4731194,0.5160501,0.8324920535087585,0.1874127835035324,5.8661814,0.8687322
739,3.4023943,-0.988627,-0.016408263,0.444285,-1.032631,-0.34763533,0.85,0.15593945980072021,3.4982426,1.9194692
740,1.8363417,0.45296243,-0.08349123,0.42681396,0.5680317,-0.18522578,0.85,0.06578125804662704,3.4686391,2.0096889
741,1.8703076,0.4757348,-1.272916,0.38796434,0.5431268,1.0662925,0.85,0.13036736845970154,3.8089333,1.7432913
742,-0.15516035,2.4022117,0.39044324,0.44166434,2.4550405,-0.64792913,0.85,0.0746023878455162,3.4932287,2.4109454
743,0.52532077,1.9711167,0.86777073,0.46167114,2.0928254,-1.1037698,0.85,0.07496753334999084,3.4553046,1.9666369
744,-0.19295053,2.9241364,0.24378428,0.41427138,2.9651685,-0.6192412,0.85,0.09955763071775436,3.1973755,1.9460061
745,-0.67851144,2.7664828,0.38679138,0.48914483,2.7469542,-0.6457102,0.85,0.16053064167499542,5.8911843,0.92647326
746,2.5420072,-0.47463125,0.25874275,0.30864716,-0.46685386,-0.5450984,0.85,0.1162232756614685,5.327966,0.96828544
747,2.6270614,-0.215025,1.6725074,0.5091173,-0.1808929,-2.04269,0.85,0.13003021478652954,3.6615212,1.6048855
748,1.9742827,0.22477597,1.7482591,0.5206784,0.3099751,-2.1784923,0.85,0.14597004652023315,3.8392386,1.5189002
749,2.3292255,-0.04324882,-1.2575145,0.4416711,0.09019436,1.0389484,0.85,0.08260936290025711,3.498947,1.784508
750,0.66815734,1.6239301,1.6264293,0.4331789,1.6432606,-2.001256,0.85,0.1212562695145607,3.7925377,1.6829393
751,0.880117,1.4123083,-0.57298595,0.46899617,1.4508994,0.17813222,0.85,0.07551347464323044,4.1801786,1.5282944
752,2.6310332,-0.3211678,2.1490374,0.41830975,-0.24362622,-2.395316,0.85,0.13472844660282135,3.73806,1.8126006
753,0.8698122,1.7077327,-1.6207,0.41542822,1.7407678,1.3323398,0.85,0.242510586977005,3.2775302,1.919758
754,2.7059286,-0.33203158,0.3910444,0.38425025,-0.3654731,-0.60068756,0.85,0.17952488362789154,3.57627,2.0697057
755,1.7939029,0.8109454,0.017177626,0.4808579,0.8338632,-0.40923765,0.85,0.1878417283296585,3.1780586,2.0257356
756,0.7557,1.6142498,1.089695,0.41189265,1.6906389,-1.454365,0.85,0.15456336736679077,3.7814927,1.536085
757,1.7314636,0.57300204,-2.667108,0.4553197,0.69182664,2.4407375,0.85,0.08633886277675629,3.8708153,1.6783521
758,1.7521669,0.472197,0.48875177,0.489089,0.50846636,-0.7658168,0.85,0.06759925931692123,4.0084267,1.5503683
759,0.32176208,1.7456568,1.1609371,0.5080919,1.7662473,-1.4794568,0.8302375674247742,0.21764759719371796,5.7996655,0.88464713
760,0.4527134,1.8169409,1.1857125,0.5854357,1.9206233,-1.5860716,0.85,0.14003638923168182,3.7935224,1.6948735
761,0.6613201,1.3827201,-0.5323663,0.46818617,1.4327623,0.18518333,0.8363065123558044,0.23737013339996338,5.2479825,0.78653085
762,2.1811209,-0.035658345,-0.48012874,0.6237724,0.046079773,0.16504897,0.85,0.11493062973022461,4.594309,1.248763
763,0.61635625,1.6794361,-0.32305887,0.49672142,1.7022552,0.01216303,0.85,0.13347533345222473,3.7836156,1.7065506
764,0.19391969,1.996023,-0.92216057,0.5368639,2.1613402,0.59854585,0.85,0.1544768512248993,4.447539,1.3537184
765,0.8373762,1.5649743,-1.0669018,0.4601,1.7058549,0.8456356,0.85,0.12241123616695404,3.5216408,1.8106657
766,2.4436755,-0.11917462,-0.23366807,0.3631676,0.0017269956,-0.07810605,0.85,0.1027374193072319,3.741735,1.6788571
767,2.1299222,-0.05298262,2.482707,0.33103317,-0.06687694,-2.9319377,0.85,0.1885579526424408,5.0319223,0.7816077
768,0.26022965,2.0939157,-1.0244069,0.5256497,2.2607307,0.75113785,0.85,0.20056559145450592,3.5427358,1.7301121
769,0.9187216,1.3198233,2.975891,0.5381329,1.4906145,-3.1748695,0.85,0.05106624588370323,4.0343347,1.7195168
770,2.6738653,-0.27267846,-1.9462475,0.4198608,-0.29377082,1.6262089,0.85,0.09407550096511841,3.3262496,2.0011146
771,0.31160367,1.8811824,-3.2125432,0.5191884,1.9561107,2.689927,0.85,0.13272735476493835,5.6047907,0.93455815
772,2.7229853,-0.5223788,-0.16374607,0.41050556,-0.428109,-0.18745303,0.85,0.10212554782629013,4.626746,1.1728052
773,1.1436666,1.1072366,0.01992868,0.4728807,1.1005366,-0.38934553,0.85,0.13093072175979614,4.064341,1.4631345
774,2.0386584,0.29469872,0.46691948,0.50533307,0.3436521,-0.77503645,0.85,0.11152476072311401,3.2953877,1.9579902
775,2.7432532,-0.28882855,-2.480659,0.45786652,-0.19982599,2.2034416,0.85,0.16130724549293518,3.4495847,1.906555
776,0.8949546,1.7663225,1.0724138,0.539613,1.8451769,-1.4407678,0.85,0.1565617024898529,3.5132494,1.8697777
777,0.5054175,1.7407969,-3.272961,0.4411188,1.7489876,2.9449742,0.85,0.11861482262611389,4.677432,1.2625376
778,-1.0359749,3.458432,-0.36115697,0.4328218,3.514504,0.078760885,0.85,0.11967624723911285,3.6144629,1.8123733
779,-0.13500382,2.3122437,-0.0479905,0.46203235,2.3318791,-0.29455188,0.85,0.15210860967636108,4.8254585,1.0158085
780,1.0764992,1.2025692,3.4538553,0.47267807,1.3159124,-3.7895555,0.85,0.10963553190231323,3.4611902,1.8123316
781,-0.009141745,2.2198648,-0.49595124,0.55478644,2.2844632,0.15793894,0.85,0.14186201989650726,4.044627,1.4227139
782,1.9009957,0.37105033,-0.3458143,0.46327555,0.40961403,0.07906766,0.85,0.08246460556983948,3.7314045,2.0101838
783,2.5037751,-0.100706376,-0.112174876,0.3868583,-0.04064834,-0.3094429,0.85,0.1092693880200386,3.3717155,1.9012954
784,1.3806909,0.9522221,-1.275414,0.46997848,0.98632526,0.9370902,0.85,0.202290341258049,3.6335747,1.991848
785,1.5710527,0.80153435,-1.3092408,0.3310821,0.8117742,1.0115358,0.85,0.055304884910583496,3.3925076,1.583695
786,-0.62568057,2.9427962,-1.6800112,0.41056067,2.9774928,1.3743975,0.85,0.1269339621067047,3.8853486,1.7988564
787,0.4943515,1.6610405,0.71233225,0.43781424,1.8385335,-0.9648441,0.85,0.17049993574619293,4.3916736,1.2233343
788,2.4501047,-0.13409491,1.758028,0.5065504,-0.0656557,-2.1725407,0.85,0.1228480264544487,3.6714356,1.7680213
789,3.0003119,-0.5765678,2.8843808,0.45395678,-0.4560162,-3.7268913,0.85,0.040561966598033905,4.022849,0.75879234
790,1.1780521,1.908367,-1.2633115,0.51823497,2.0672767,0.6751244,0.85,0.2195385843515396,3.0845003,1.6832811
791,1.2844043,1.1442599,-3.127933,0.5550489,1.2322924,2.9146287,0.85,0.12532418966293335,3.3813908,1.9445101
792,0.6759211,2.0910816,-1.9454867,0.43076506,2.1749766,1.7566631,0.85,0.15114040672779083,3.0855014,1.9075273
793,2.4960196,-0.44887263,0.13949358,0.53309906,-0.30862975,-0.5148356,0.85,0.16035769879817963,5.8201647,0.8788832
794,-0.8991677,3.3093479,0.38127333,0.46957526,3.366659,-0.65986,0.85,0.15291279554367065,3.604279,1.8171048
795,1.3665835,0.9130958,2.6091712,0.47876602,0.9981877,-2.9114392,0.85,0.09410488605499268,3.349766,1.9604826
796,-0.04232513,2.2130182,-1.9516109,0.5974981,2.304231,1.6950631,0.85,0.10630936175584793,4.6264524,1.2825354
797,-0.14982884,2.7314932,0.02047201,0.5601302,2.718251,-0.19959374,0.85,0.0927165150642395,3.2992978,1.8893863
798,2.1192586,0.264267,-0.80040866,0.4502617,0.36726496,0.49121565,0.85,0.1233438178896904,3.326208,1.8901944
