,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1290,0.87394196,1.3908863,1.1975818,0.44428238,1.5035518,-1.5139356,-0.032515567,0.4696712791919708,0.19173966348171234,2.453205108642578,1.1451437
1291,0.28649372,2.0217404,-1.1413503,0.572495,2.0488179,0.83364344,-0.32143393,0.7839213013648987,0.07766032218933105,2.3648462295532227,1.1196799
1292,2.6288285,-0.28454533,-0.45527864,0.5620609,-0.24743833,0.14089517,-0.20098417,0.6247414350509644,0.1889851987361908,2.3270785808563232,1.1518934
1293,3.7914324,-1.4197861,-1.4198717,0.5837889,-1.3150537,1.2530861,-0.18320338,0.5891032218933105,0.20959849655628204,2.1294853687286377,2.7081728
1294,1.0368499,1.2781168,-1.0560269,0.699497,1.4425668,0.74573225,-0.21505782,0.7209958434104919,0.1546635627746582,2.197704315185547,1.2287178
1295,-0.8463034,2.9729035,-0.28919572,0.6709773,3.322072,0.16280262,-0.14317203,0.7529847025871277,0.15669189393520355,2.1350386142730713,1.4648285
1296,3.3086393,-1.0182463,0.41699603,0.6206226,-0.88228023,-0.6924819,-0.24882653,0.8014329671859741,0.13552869856357574,2.0953636169433594,1.5340495
1297,-0.32628515,2.4400368,-0.69935507,0.64543635,2.5263956,0.43989137,-0.39407304,-0.2826634347438812,0.27726098895072937,2.792966842651367,1.2107592
1298,3.398981,-1.151615,0.6081412,0.6258093,-1.0202059,-0.81008756,-0.29492566,0.768852710723877,0.12986527383327484,2.2483713626861572,1.3998975
1299,3.995042,-1.698781,-1.4108865,0.7115528,-1.536273,1.1854405,-0.50797886,0.8321154117584229,0.12474100291728973,2.0971970558166504,1.4595212
1300,0.14418185,2.1146753,0.36218452,0.54717964,2.2132576,-0.50965476,-0.18360925,0.5569078922271729,0.18716029822826385,2.224893569946289,1.5460742
1301,0.10863148,2.1702168,-1.7588375,0.6253249,2.3764515,1.3933474,-0.31197923,0.7614588141441345,0.13677763938903809,2.4791340827941895,1.1009537
1302,0.76066804,1.5441331,2.2384403,0.45796457,1.7975804,-2.6443174,-0.16363294,0.7528563141822815,0.15960530936717987,2.192399501800537,1.3287972
1303,2.8464272,-0.52803797,-0.035018787,0.63492393,-0.5323582,-0.18704374,-0.15324757,0.43612831830978394,0.2113446742296219,2.318721294403076,1.3543588
1304,0.9675333,1.2332133,0.90101755,0.6398871,1.3703939,-1.1915678,-0.2658162,0.41983965039253235,0.19993998110294342,2.2269086837768555,1.4390683
1305,0.9397995,1.3054552,0.41209072,0.7297979,1.3996149,-0.6500641,-0.3765241,0.7116299867630005,0.15137045085430145,2.3559999465942383,1.179335
1306,2.9145758,-0.7118569,0.028686585,0.6080954,-0.6457039,-0.10556986,-0.2817982,0.7836586236953735,0.11678209900856018,2.1987953186035156,1.297501
1307,2.4741151,-0.22171934,-0.5246828,0.5333976,-0.1482945,0.32984948,-0.090837166,0.7838613390922546,0.14603851735591888,2.464531183242798,1.108065
1308,0.7378173,1.5057669,0.39729458,0.67753685,1.7453653,-0.7899706,-0.37272418,0.7712278962135315,0.14865165948867798,2.4450464248657227,1.1432612
1309,0.62120485,1.7993844,-4.262708,0.56450367,1.6595868,3.6989682,-0.32405034,-0.2641925513744354,0.29559892416000366,3.0194296836853027,0.97146934
1310,1.494906,0.7544251,-0.4327983,0.57306606,0.82162803,0.10167343,0.005982827,0.5252024531364441,0.18594008684158325,2.720264434814453,1.0859112
1311,1.5549326,0.7117529,-1.5853068,0.69268537,0.7637505,1.4380627,-0.42721596,0.7388113737106323,0.12835414707660675,2.3348617553710938,1.14361
1312,-0.43517384,2.6091106,1.6617838,0.3911277,2.8316092,-1.8742919,0.046512213,0.7739892601966858,0.15529361367225647,2.402554750442505,1.2490063
1313,2.4985964,-0.2721203,2.1672323,0.8695998,-0.17461632,-2.4619753,-0.63453597,0.39930781722068787,0.18906179070472717,2.1818912029266357,1.3174293
1314,1.1529084,1.1148044,-1.634913,0.78153807,1.3025128,1.4084376,-0.36184928,0.7952150702476501,0.10702655464410782,2.2580912113189697,1.2417392
1315,1.1222856,1.1654818,-0.5705614,0.54427767,1.2568492,0.4677207,-0.17410544,0.7598593235015869,0.11355274170637131,2.109814167022705,1.2309057
1316,1.8659337,0.5420096,-3.0485048,0.47533736,0.45111263,2.7275808,-0.29820755,0.6540966033935547,0.15959231555461884,2.3907201290130615,0.9374496
1317,2.8117836,-0.6148114,-0.07444877,0.5499907,-0.52422684,-0.17917286,-0.0014240171,0.7136344313621521,0.0668337270617485,2.474452018737793,0.77992797
1318,0.72668904,1.5798267,2.1838434,0.48270038,1.7234696,-2.4557438,-0.17083041,0.5656906962394714,0.17503619194030762,2.0941858291625977,1.603336
1319,2.45765,-0.2745552,2.609418,0.5531757,-0.21861014,-2.8191288,-0.36320895,0.32643771171569824,0.21997404098510742,2.401618719100952,1.036025
1320,-0.47484064,2.6987803,-0.3007415,0.6789631,2.822387,0.14967209,-0.35309502,0.7512046694755554,0.16070471704006195,2.261415719985962,1.3855542
1321,0.36336362,2.0069363,2.283913,0.7378459,1.9662629,-2.6535041,-0.4322562,0.3551929295063019,0.23788318037986755,2.2136473655700684,1.4894938
1322,3.804934,-1.5841526,1.3463316,0.95493287,-1.347389,-1.6335073,-0.7780255,0.7838811874389648,0.12803572416305542,2.204498529434204,1.403088
1323,2.5246732,-0.18391047,-1.9413937,0.79787284,-0.2182467,1.7666179,-0.5697716,0.5346236228942871,0.16416238248348236,2.242058515548706,1.2171806
1324,2.8421736,-0.5591793,-2.5136971,0.73768663,-0.47819585,2.3685236,-0.43417352,0.5358873009681702,0.13008315861225128,2.090869903564453,1.2241769
1325,2.1799378,0.06456904,0.40194842,0.58718127,0.3002852,-0.5493877,-0.25776652,0.7835347056388855,0.12488103657960892,2.1724562644958496,1.4636819
1326,0.4728261,1.7925915,1.312322,0.5788099,1.9422377,-1.6685057,-0.16534239,0.5469385385513306,0.1277332901954651,2.08038067817688,1.0591348
1327,5.649949,-3.4713547,0.0020947754,0.6858735,-3.301593,-0.09714673,-0.39092264,0.3544614315032959,0.2472858726978302,2.33009934425354,1.2769741
1328,-0.40434793,2.7121925,1.0649538,0.64919513,2.6817253,-1.3109549,-0.38586524,0.5074350237846375,0.21582721173763275,2.3378894329071045,1.3270177
1329,0.25470582,2.0034804,-0.21318905,0.448444,2.207919,0.039661333,-0.03637326,0.7190773487091064,0.16054415702819824,2.273738384246826,1.307522
1330,1.6110619,0.599634,-1.0881506,0.34157464,0.7632959,0.76149493,-0.045675002,0.2867159843444824,0.21982942521572113,2.38039493560791,1.1075616
1331,2.427137,-0.21785896,1.1017473,0.47094893,-0.21283586,-1.432015,-0.17947002,0.42712000012397766,0.20322881639003754,2.7226786613464355,0.9019655
1332,0.82662934,1.5103445,0.4574101,0.4200437,1.4953771,-0.50945044,-0.1561069,0.8289483785629272,0.11695052683353424,2.1208813190460205,1.3892186
1333,1.2103726,1.1774116,-2.896495,0.8222208,1.1945715,2.710677,-0.55853415,0.7669095993041992,0.1286509782075882,2.0284740924835205,1.6666509
1334,1.3769524,0.8577172,-0.56237453,0.6976153,0.9487985,0.27513957,-0.24566473,0.7168976068496704,0.14816324412822723,2.5026943683624268,1.1894306
1335,1.074004,1.072404,3.7324286,0.32021534,1.1440843,-4.0286007,-0.13023305,0.3268469274044037,0.1882554292678833,2.7106523513793945,0.8588856
1336,2.0190573,0.23640767,-0.02530345,0.4730774,0.28750652,-0.26364514,-0.1491788,0.6783596277236938,0.15199075639247894,2.4249916076660156,1.0916619
1337,-0.78667176,3.0963137,-0.97418845,0.737812,3.321839,0.6589574,-0.5390354,0.85,0.10789667814970016,2.361402750015259,1.3637161
1338,0.22888966,2.1142895,0.4909223,0.61883485,2.1923501,-0.60746163,-0.20200633,0.7095639705657959,0.17585420608520508,2.0970706939697266,1.8317959
1339,2.973829,-0.6127561,-0.58714515,0.5246394,-0.6031158,0.28807917,-0.06879744,0.49023327231407166,0.1718975454568863,2.2231578826904297,1.5417931
1340,2.0038304,0.221257,-1.6252968,0.7763757,0.44069892,1.4640065,-0.5635433,0.7722166180610657,0.1193871721625328,2.2754993438720703,1.2494633
1341,1.6550344,0.61612326,-1.873442,0.3965865,0.7474061,1.6578063,-0.07424322,0.6814673542976379,0.175539031624794,2.455453872680664,1.2613333
1342,1.773989,0.46656877,-1.0174757,0.78502834,0.67567766,0.69921947,-0.48321247,0.5712935328483582,0.17577718198299408,2.0920164585113525,1.2760311
1343,3.0116029,-0.7489508,0.23633084,0.5763206,-0.6787307,-0.41808692,-0.21919551,0.8055140972137451,0.10210063308477402,2.2391059398651123,1.175229
1344,2.3363707,-0.022439431,-1.1629059,0.55418754,0.076791555,0.94979316,-0.11304412,0.3207883834838867,0.17669571936130524,2.066617727279663,1.6039414
1345,2.2410922,-0.013240408,2.4360945,0.48198107,0.078402266,-2.8112247,-0.28533792,0.4601382315158844,0.2057691067457199,2.23989200592041,1.0059259
1346,3.1255474,-1.0484641,2.3962345,0.72038263,-0.91133976,-2.6362565,-0.5013143,0.5296322107315063,0.14657695591449738,2.3483359813690186,0.95140946
1347,1.5628749,0.6949015,0.35597274,0.47674078,0.8778737,-0.59902763,-0.09955348,0.7934192419052124,0.08201541006565094,2.189404249191284,1.2823367
1348,1.2559848,1.0324482,-1.128716,0.4096177,1.1550765,0.8288017,0.06190353,0.8328973054885864,0.08924180269241333,2.581493377685547,0.9485903
1349,2.755399,-0.5717046,4.0625653,0.5365174,-0.5085574,-3.8132539,-0.27099255,0.4895877242088318,0.1945698857307434,2.0437469482421875,1.5205677
1350,-0.1898036,2.4005105,-1.8428824,0.7279041,2.873435,1.8319374,-0.47417074,0.8447666168212891,0.13310129940509796,2.092360734939575,1.204154
1351,2.1082892,0.23837388,-0.5470725,0.4205338,0.19548537,0.4166349,-0.17589065,0.1666087955236435,0.1435917168855667,2.0778801441192627,1.2905313
1352,-0.9980128,3.349986,0.75874156,0.39675772,3.6487272,-0.8768478,0.09636226,0.8429896831512451,0.16846413910388947,2.045403242111206,2.231094
1353,1.2031898,1.1427292,-3.757231,0.772706,1.211158,3.6083934,-0.4075944,0.7839317917823792,0.1359490007162094,2.1504650115966797,1.2906617
1354,3.9907467,-1.7639229,0.046023004,0.8210873,-1.6370661,-0.35920143,-0.51036555,0.38840603828430176,0.17117220163345337,2.265254497528076,1.0590194
1355,-0.69401455,3.0717235,-1.7519926,0.9116657,3.2288256,1.2571763,-0.55055463,0.6427918672561646,0.2048541158437729,2.285778284072876,1.4362779
1356,1.2052603,1.035639,-0.43296376,0.63719755,1.2616919,0.18614556,-0.3647932,0.7829124331474304,0.0785815417766571,2.086557626724243,1.2189788
1357,1.8569728,0.48547614,-2.9129784,0.6614018,0.3311853,2.6811285,-0.44691643,0.31012943387031555,0.17420312762260437,2.291910409927368,1.0777749
1358,0.8481481,1.4063827,-0.22104958,0.42812183,1.6309502,0.13445942,-0.038649444,0.753766655921936,0.10815652459859848,2.0697073936462402,1.3866414
1359,1.3641461,0.93293744,-0.5316112,0.69151014,0.9275518,0.22207275,-0.37637308,0.35646748542785645,0.22558441758155823,2.426339626312256,1.3636446
1360,1.1144558,1.1676532,0.776424,0.43241382,1.2577553,-0.95735896,-0.14126702,0.4347357749938965,0.2010115683078766,2.047856330871582,1.4087907
1361,-0.59517175,2.6984723,2.1090188,0.8779055,2.7517831,-2.0342386,-0.6312139,0.7198653221130371,0.1382702738046646,2.4749529361724854,1.0477394
1362,1.1284776,1.2477468,-0.34944406,0.24773237,1.3115028,0.02069261,0.13063633,0.6061722636222839,0.19883835315704346,2.427441120147705,1.3656914
1363,3.331142,-1.0887744,0.5091649,0.7190322,-1.0081391,-0.77975893,-0.40110806,0.7033675312995911,0.17632126808166504,2.362022638320923,1.3786587
1364,0.029082755,2.145395,1.3670273,0.5739993,2.4512296,-1.7095762,-0.28081664,0.6604739427566528,0.15945804119110107,2.230177879333496,1.1713121
1365,2.7382128,-0.4219764,-0.30416694,0.432769,-0.35678217,0.12920055,-0.041430287,0.7462651133537292,0.14924775063991547,2.104550361633301,1.3175378
1366,4.3929396,-1.9965014,-2.5842733,0.6134742,-2.1088855,2.256629,-0.4109591,0.4060726463794708,0.24178297817707062,2.4246139526367188,1.4054042
1367,0.37020215,1.865021,-1.6705214,0.6593028,2.0727794,1.3658342,-0.43274218,0.7256826162338257,0.15636688470840454,2.4458305835723877,1.2151145
1368,1.5493991,0.78156984,-1.3069011,0.5260988,0.77264696,1.1054178,-0.16375336,0.5735915899276733,0.13912709057331085,2.3685426712036133,1.3356729
1369,1.4971633,0.8819684,-1.1995116,0.4727266,0.873064,0.94890344,-0.09935329,0.38438308238983154,0.1381751298904419,2.275672674179077,1.1721214
1370,2.0214322,0.25445077,0.48094967,0.5909957,0.248099,-0.706442,-0.27336907,0.7558441758155823,0.15012510120868683,2.494718313217163,1.1112511
1371,0.0067391903,2.0658529,2.785886,0.7222983,2.254024,-2.8161263,-0.3729539,0.6239784955978394,0.16195517778396606,2.322427988052368,1.0215636
1372,2.4484818,-0.13167791,2.0944154,0.32431275,-0.15434182,-2.343017,-0.1956144,0.41032758355140686,0.23640426993370056,2.280043601989746,1.4824014
1373,0.22960016,2.2621522,-3.3558834,0.37927842,1.9838134,3.0114772,-0.0348111,0.5214417576789856,0.15871562063694,2.573688507080078,0.945231
1374,1.2157186,1.0487076,-0.6031133,0.7290552,1.301136,0.2779522,-0.22737837,0.5758082866668701,0.16155116260051727,2.2337803840637207,1.375362
1375,0.13128355,2.1176164,-2.359127,0.56798446,2.242662,2.3401678,-0.29713744,0.6514862179756165,0.11392856389284134,2.066697359085083,1.3852135
1376,3.8796992,-1.6907392,1.4082067,0.8121487,-1.5843477,-1.508681,-0.707944,0.8162704706192017,0.08926244080066681,2.2632811069488525,1.1232103
1377,-0.54177535,2.7585738,-2.9030938,0.65505296,3.1646752,2.3877943,-0.14869061,0.664383053779602,0.17790459096431732,2.61938738822937,1.0805664
1378,1.6427633,0.6120797,3.136043,0.6410451,0.5772686,-3.4608114,-0.36590967,0.5551765561103821,0.18314550817012787,2.4620487689971924,1.1796405
1379,2.0264041,0.26080033,0.9661689,0.57181996,0.3035562,-1.1246858,-0.15987177,0.49508383870124817,0.22420576214790344,2.120122194290161,1.6412936
1380,1.7746996,0.44968215,0.9703081,0.5802513,0.6301761,-1.3185865,-0.25264296,0.6589441299438477,0.1546594202518463,2.6810505390167236,0.96379364
1381,3.3038297,-1.0601526,0.7918287,0.2706213,-1.066536,-0.95244217,-0.10602512,0.5561389923095703,0.1511416882276535,2.185459613800049,1.1841824
1382,0.5837957,1.6765227,0.846279,0.6515261,1.8240352,-1.0265843,-0.25446582,0.7935405969619751,0.12591996788978577,2.0608794689178467,1.3937534
1383,2.0601604,0.20294046,0.86981666,0.6605052,0.32231104,-1.0547558,-0.44071516,0.652958869934082,0.14260968565940857,2.1296181678771973,1.494777
1384,3.2294972,-0.93819463,-1.2826555,0.566607,-0.9443328,1.260531,-0.086311705,0.6368016004562378,0.2049153745174408,2.182265281677246,1.5089029
1385,1.4109212,0.7971532,-0.26627517,0.5878526,0.9197223,-0.011311655,-0.22122042,0.8251208662986755,0.07650395482778549,2.4459228515625,1.04756
1386,1.7065226,0.55235714,-0.39364803,0.46999872,0.67759746,0.24996217,-0.14374027,0.718604326248169,0.1386687159538269,2.2421789169311523,1.2572215
1387,0.7732757,1.4799016,0.8157927,0.66360694,1.5882431,-1.0764861,-0.34357268,0.5059057474136353,0.16257648169994354,2.0783016681671143,1.2700981
1388,2.7205288,-0.53327876,0.862303,0.57689476,-0.35488355,-1.0008473,-0.29365882,0.751713216304779,0.1375914365053177,2.4319193363189697,1.2051425
1389,3.995488,-1.7480336,-0.6283959,0.4874277,-1.5787013,0.45248073,-0.14569007,0.6024132966995239,0.1767818033695221,2.2478182315826416,1.4628516
1390,1.0408783,1.2074829,-1.1987848,0.4881763,1.3862615,1.026056,-0.4560517,0.7632806301116943,0.12475618720054626,2.3885624408721924,1.151867
1391,-0.237698,2.590018,-2.1957018,0.677309,2.6167636,2.0821185,-0.48542655,0.7555113434791565,0.12649868428707123,2.0845541954040527,1.555447
1392,2.083591,0.22569607,0.10919058,0.62273455,0.3619686,-0.31962687,-0.2334692,0.20483532547950745,0.20577067136764526,2.0234591960906982,1.5591406
1393,2.4353383,-0.11200213,-0.014963318,0.4467168,-0.078738436,-0.18188214,0.15143691,0.4764288365840912,0.16428449749946594,2.089597225189209,1.4940739
1394,2.1596055,0.120751575,-2.257006,0.7553386,0.2804641,2.05818,-0.44027263,0.7680284976959229,0.1195322796702385,2.0337955951690674,1.409848
1395,0.111509405,2.2436109,-0.39279184,0.5779945,2.2312717,0.15027377,-0.4546571,0.7244426608085632,0.14457857608795166,2.4247350692749023,1.0899922
1396,3.5111504,-1.2249241,0.5735702,0.7630519,-1.1487834,-0.89089763,-0.50103617,0.6442388296127319,0.16789089143276215,2.5462470054626465,1.3214405
1397,1.2906562,0.8835795,0.16548958,0.5814669,1.126285,-0.39360043,-0.14669377,0.7692382335662842,0.11481296271085739,2.2286715507507324,1.1540599
1398,0.66519946,1.502413,-0.042869482,0.56361556,1.674786,-0.07297891,-0.18067794,0.6869061589241028,0.16542626917362213,2.329401969909668,1.2171558
1399,2.1687527,0.10063588,-2.1615822,0.71641827,0.14515777,2.0524106,-0.41802084,0.7259956002235413,0.13575926423072815,2.3474364280700684,1.1521633
1400,1.4920144,0.7472761,1.6833327,0.6614841,0.8015494,-1.8597617,-0.3953175,0.6403867602348328,0.17379863560199738,2.384859800338745,1.2159302
1401,3.9315352,-1.7493447,0.36059615,0.5638572,-1.591409,-0.5289121,-0.1580855,0.654868483543396,0.1284942477941513,2.388176918029785,1.0671443
1402,1.3407607,0.98032624,-1.8003583,0.73048645,1.1780702,1.6324506,-0.58571154,0.8026058077812195,0.12956765294075012,2.068328619003296,1.6173378
1403,1.1191126,1.166309,-1.4818871,0.5580902,1.3002967,1.1594868,-0.17185706,0.6274994611740112,0.1811252385377884,2.377157211303711,1.3194457
1404,3.698831,-1.4523405,0.37172398,0.6589597,-1.3597496,-0.53410053,-0.42496887,0.7674713730812073,0.13711515069007874,2.2838187217712402,1.2766433
1405,-0.47853974,2.887254,-1.2372168,0.641369,3.113197,0.7105293,-0.40181226,0.8285203576087952,0.1072525754570961,2.0542800426483154,1.5553877
1406,0.74688864,1.3834896,-0.68791187,0.8099284,1.5862107,0.38313404,-0.38599342,0.542425811290741,0.215031236410141,2.6503729820251465,1.1567796
1407,2.1966567,0.047309265,0.03207861,0.4001973,0.11248432,-0.3000942,0.021933053,0.8294276595115662,0.11511225253343582,2.615365743637085,1.0703872
1408,4.069001,-1.8278241,0.60488296,0.4808531,-1.6939245,-0.86978406,-0.12240966,0.426551878452301,0.2024315893650055,2.145864963531494,1.2459818
1409,0.54764557,1.6922382,1.9309593,0.6368111,1.8299061,-2.0193765,-0.3954345,0.8396487236022949,0.09798910468816757,2.1005241870880127,1.5049163
1410,2.2794094,-0.010557991,0.28587657,0.47004765,0.15954289,-0.4843082,-0.25214565,0.6644935607910156,0.1729961633682251,2.1141743659973145,1.4586487
1411,6.042592,-3.6746936,-1.8702441,0.55898654,-3.614014,1.5709414,-0.30880365,0.662199079990387,0.14504830539226532,2.217216968536377,1.1679711
1412,0.8301525,1.5407451,-1.0725592,0.5946837,1.6088332,0.88264245,-0.35730124,0.8480814099311829,0.08589472621679306,2.3564398288726807,1.2753253
1413,2.7711833,-0.53364444,0.07374352,0.47939435,-0.41322908,-0.23693119,-0.17379923,0.7743350267410278,0.09199272096157074,2.4138591289520264,0.94049686
1414,1.6563016,0.60042626,0.17493929,0.66104007,0.6872904,-0.32358688,-0.29209793,0.4669894576072693,0.19057215750217438,2.097907781600952,1.5414402
1415,2.295356,0.07090871,-2.8562937,0.42051965,0.067343265,2.4905636,-0.11256653,0.28049901127815247,0.12740767002105713,2.5000507831573486,0.871104
1416,1.7113785,0.5563496,0.20406057,0.6197607,0.68767816,-0.49476215,-0.23449816,0.5942645072937012,0.14344772696495056,2.385072946548462,1.0175731
1417,3.6802375,-1.3784496,-0.76088464,0.5283813,-1.2951331,0.57752603,-0.18889736,0.7768250703811646,0.15171100199222565,2.1239707469940186,1.8210244
1418,3.1293118,-0.7813128,-0.51979876,0.65542084,-0.7486055,0.3018461,-0.24272345,0.6539846062660217,0.0998135358095169,2.2195732593536377,1.1909665
1419,2.6479654,-0.4130389,0.13070591,0.41095433,-0.28572348,-0.33506984,0.026124928,0.5671534538269043,0.1918436735868454,2.3100483417510986,1.2521354
1420,-0.22335964,2.5385334,-0.2122151,0.6560326,2.6237369,-0.08229295,-0.32791996,0.28448936343193054,0.12438664585351944,2.279562473297119,0.9949524
1421,1.1691151,1.0053346,2.060701,0.7554001,1.0179998,-2.1053205,-0.4237828,0.85,0.05,2.5318076610565186,1.0635883
1422,0.20780154,2.1070218,-0.72054726,0.5046365,2.17087,0.51789194,-0.0075130425,0.6297500729560852,0.1906321793794632,2.0718703269958496,1.5599884
1423,3.824939,-1.5364316,-1.2582401,0.4979174,-1.4120084,0.95230675,-0.014151746,0.7006245255470276,0.16401639580726624,2.1425278186798096,1.5442274
1424,1.6663926,0.60043114,3.3111281,0.4783408,0.56307244,-3.7395623,-0.21509257,0.3633623421192169,0.11488267779350281,2.328468084335327,0.99322945
1425,5.1154766,-2.8672538,1.361919,0.74845725,-2.7381876,-1.527312,-0.56162876,0.7062253952026367,0.12994585931301117,2.235504150390625,1.2326871
1426,1.2532452,1.0349091,0.25579786,0.419664,1.1389401,-0.5262494,-0.21865082,0.7587001919746399,0.13207556307315826,2.491826295852661,1.1714461
1427,0.13019526,2.2035892,-2.07793,0.6327466,2.1177711,1.9281216,-0.33561167,0.5869565606117249,0.1597626656293869,2.4623444080352783,1.0704111
1428,2.8595686,-0.6261272,-0.34335405,0.5948486,-0.63431835,0.23040208,-0.30839774,0.4852931797504425,0.20727424323558807,2.419264793395996,1.0939633
1429,2.9397361,-0.7248037,1.4548615,0.7731447,-0.6548876,-1.7040898,-0.30079162,0.4737630784511566,0.2321871519088745,2.2979485988616943,1.2699637
1430,3.0561137,-0.81372195,-1.7010664,0.665621,-0.68860286,1.8257377,-0.46193582,0.6555817127227783,0.11226926743984222,2.045114040374756,1.4374142
1431,1.1688251,1.1659844,-1.7883391,0.52471966,1.1440628,1.4449192,-0.20537029,0.6204904317855835,0.1886749416589737,2.5675642490386963,1.1029997
1432,3.5416296,-1.1915983,0.82731897,0.52799445,-0.98054814,-1.1424199,-0.1462211,0.8167011141777039,0.14524395763874054,2.1027114391326904,1.5108105
1433,0.97903913,1.2194428,0.2902159,0.41155,1.2924107,-0.40000027,-0.024889974,0.8315412998199463,0.11872071772813797,2.6652491092681885,1.1612856
1434,2.893879,-0.58798164,-2.8762374,0.6465619,-0.5498871,2.720786,-0.41124523,0.6081570982933044,0.1712312400341034,2.1041104793548584,1.2298019
1435,1.2984687,1.051618,-1.5557866,0.66367275,1.1391098,1.4359797,-0.35900518,0.6778484582901001,0.15896053612232208,2.1236166954040527,1.4181608
1436,3.119307,-0.8356613,0.19783284,0.63388246,-0.69097704,-0.4231145,-0.42737994,0.6877304911613464,0.17983829975128174,2.066026210784912,1.8979434
1437,3.0577424,-0.8585337,0.24574584,0.634526,-0.76220864,-0.48653075,-0.24474992,0.5047119855880737,0.20161162316799164,2.4588451385498047,1.332919
1438,2.3150253,-0.014520444,-3.4827244,0.53120875,0.123387046,3.220859,-0.17142631,0.3848103880882263,0.14049912989139557,2.129770040512085,1.116145
1439,3.8255851,-1.6827397,0.09188543,0.74149835,-1.452593,-0.31999138,-0.42783114,0.4819890260696411,0.24557045102119446,2.4849259853363037,1.3953234
1440,1.69307,0.6796125,-1.6133208,0.73280376,0.77526003,1.3430992,-0.46656892,0.8190466165542603,0.12325624376535416,2.119049310684204,1.4987162
1441,0.62663627,1.6052057,-0.16756845,0.6460365,1.7298679,-0.07305499,-0.3283867,0.6658759117126465,0.1340540051460266,2.324977397918701,0.9678132
1442,0.9136854,1.2811953,1.0667814,0.48860922,1.5456579,-1.1453615,-0.08264961,0.7631991505622864,0.120538629591465,2.2533257007598877,1.307739
1443,2.2108135,0.13666044,-0.11301746,0.52701664,0.20931359,-0.014168977,-0.25979486,0.8060378432273865,0.15436474978923798,2.0765836238861084,1.678539
1444,2.7094948,-0.40302595,0.09147984,0.6468454,-0.23896432,-0.32399037,-0.21153311,0.8104179501533508,0.08532899618148804,2.118220329284668,1.3546199
1445,0.5525547,1.9236686,2.0452158,0.59217083,1.9791119,-2.3120196,-0.24340796,0.6653640866279602,0.23470215499401093,2.1202659606933594,1.7894139
1446,1.8530041,0.37069315,-1.0720943,0.650235,0.54161537,0.8340429,-0.29486355,0.7977181077003479,0.07676981389522552,2.221292018890381,1.0977701
1447,-1.0332614,3.3087628,-1.1613482,0.6070423,3.6211736,0.91672367,-0.21877511,0.849834144115448,0.05,2.201092481613159,1.2504249
1448,1.2387352,1.0886945,-1.1318588,0.61562914,1.2437494,0.8312153,-0.3279827,0.7127040028572083,0.18216171860694885,2.0987486839294434,1.70817
1449,0.031395398,2.2969882,0.9542112,0.5778326,2.3746784,-1.2271863,-0.37528303,0.7069869041442871,0.16606071591377258,2.4095358848571777,1.1634723
1450,2.1849399,0.018066792,2.0636055,0.75311273,0.16932821,-2.29125,-0.24330182,0.7144271731376648,0.17335765063762665,2.242570161819458,1.2372586
1451,2.3199606,-0.008437075,-1.8434852,0.8295178,0.18412012,1.725759,-0.48004735,0.7156859040260315,0.1546022742986679,2.1058712005615234,1.2992979
1452,4.035991,-1.750287,-0.47548485,0.640537,-1.7131714,0.35608178,-0.32911274,0.4585740268230438,0.1581563502550125,2.1992690563201904,1.1348037
1453,1.427448,0.7648239,1.1156003,0.5521646,0.94151944,-1.3506013,-0.27344084,0.7297548651695251,0.12044669687747955,2.422368049621582,0.95471036
1454,2.5806077,-0.2797094,-2.1945941,0.7412106,-0.26256046,1.9594316,-0.53722364,0.6949804425239563,0.17004422843456268,2.3558921813964844,1.126983
1455,0.30739036,1.9404448,-0.64185166,0.45315596,2.1973288,0.3102472,-0.009580473,0.3567199409008026,0.18070514500141144,2.2157106399536133,1.3462429
1456,2.1053543,0.1061404,-0.32867372,0.46888182,0.2603347,0.10261357,-0.028445361,0.6715882420539856,0.17660214006900787,2.400813579559326,1.1232809
1457,2.2502346,-0.01905279,0.4162559,0.43554604,0.1254141,-0.55965453,0.018992389,0.35860317945480347,0.176262766122818,2.0739622116088867,1.2565826
1458,2.4237006,-0.19966254,-0.013985381,0.52028775,0.0079509765,-0.18530732,-0.15662815,0.4803130626678467,0.21128760278224945,2.2673001289367676,1.5614774
1459,3.4500968,-1.1571972,0.43288875,0.583629,-1.0575938,-0.75973856,-0.13755561,0.3564571738243103,0.22393758594989777,2.241236448287964,1.3511705
1460,1.2488403,1.1181688,-0.35928792,0.5372551,1.0404481,0.13706283,-0.098001584,0.7597630620002747,0.13273154199123383,2.4167675971984863,1.3233366
1461,2.6915724,-0.35921317,0.15417928,0.51341426,-0.1587693,-0.25322738,-0.3683644,0.8071998357772827,0.1489098072052002,2.107970714569092,1.5713532
1462,1.3581275,1.0159527,0.732948,0.6229528,1.132422,-0.991874,-0.3349428,0.7731799483299255,0.14802901446819305,2.114237070083618,1.617861
1463,2.7951338,-0.5586183,-1.4522455,0.8686435,-0.48056683,1.2951852,-0.58771485,0.7464091777801514,0.1535455733537674,2.2607598304748535,1.4417738
1464,-0.53736275,2.9059415,-0.47095323,0.74457353,2.9951594,0.24035294,-0.4002512,0.47780841588974,0.151497021317482,2.2406036853790283,1.4567086
