,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1812,2.1584508,0.7914043664932251,0.2663860619068146,5.4777904,2.8926744
1813,2.2119236,0.85,0.22731970250606537,3.6980982,2.463635
1814,2.2370365,0.70965576171875,0.27964523434638977,3.484908,2.2937596
1815,2.277859,0.8013749718666077,0.23987841606140137,3.2210891,2.2088478
1816,2.2911787,0.7927459478378296,0.22868528962135315,2.8113482,2.629083
1817,2.2731214,0.8224225044250488,0.20403146743774414,2.6151366,1.6698235
1818,2.343604,0.7641634345054626,0.2367209643125534,2.2444227,2.7367651
1819,2.2388227,0.805750846862793,0.23952384293079376,3.471997,2.500588
1820,2.3063586,0.8008679747581482,0.22528354823589325,2.5130103,2.3449388
1821,2.1200628,0.8181941509246826,0.24296656250953674,7.535967,2.1786613
1822,2.239915,0.85,0.2016817182302475,3.0344536,2.2052243
1823,2.2404568,0.7390413284301758,0.2795148491859436,3.4407759,2.745357
1824,2.096553,0.8191811442375183,0.26596465706825256,8.798585,1.97966
1825,2.1129153,0.85,0.20329071581363678,7.752699,2.0431423
1826,2.1537392,0.85,0.2016139179468155,5.4170265,2.6322696
1827,2.2776096,0.8407295346260071,0.20545217394828796,3.0638556,2.6602964
1828,2.307268,0.8025717735290527,0.1832548975944519,2.4846103,1.8953909
1829,2.4073658,0.637112557888031,0.12754419445991516,2.0889566,1.9337323
1830,2.2251685,0.85,0.21491754055023193,3.378563,2.439033
1831,2.4380937,0.41458427906036377,0.22949925065040588,2.041566,2.061603
1832,2.2902584,0.7773302793502808,0.23931503295898438,2.7931662,2.5828629
1833,2.2704391,0.7732004523277283,0.24238377809524536,2.780396,1.8052182
1834,2.2579925,0.7626692652702332,0.27213361859321594,3.0272398,2.8340666
1835,2.312039,0.8208864331245422,0.20755857229232788,2.292567,2.7125502
1836,2.1742826,0.8317654132843018,0.23123452067375183,4.1767125,2.1281002
1837,2.2949617,0.85,0.14929898083209991,2.6406617,1.7304647
1838,2.276024,0.797478437423706,0.23342442512512207,3.041779,2.5503504
1839,2.2491236,0.85,0.1376258134841919,3.0127256,1.8122597
1840,2.4403641,0.5883768796920776,0.18269889056682587,2.0272822,1.9028267
1841,2.2510023,0.85,0.1832594871520996,3.0164943,2.634339
1842,2.054164,0.8131141066551208,0.2967125475406647,14.463054,2.7676427
1843,2.24706,0.8152426481246948,0.23643794655799866,3.3067412,2.6282651
1844,2.377651,0.6396257877349854,0.2457900494337082,2.1104994,2.1792188
1845,2.36734,0.3823859393596649,0.33280235528945923,2.355269,2.6785765
1846,2.2050738,0.8447648286819458,0.2257557213306427,3.963619,2.2260718
1847,2.2757006,0.7782629132270813,0.24703072011470795,2.8698897,2.667024
1848,2.2436984,0.80985027551651,0.23036307096481323,3.481535,2.3785033
1849,2.3374124,0.7426541447639465,0.24688102304935455,2.4201732,2.4661057
1850,2.1641552,0.8388802409172058,0.22649595141410828,5.1221924,2.4976923
1851,2.2468092,0.8266562223434448,0.21247200667858124,3.2567773,2.8339674
1852,2.2708883,0.8379554748535156,0.1932256668806076,2.7576907,1.9868958
1853,2.2346668,0.7370634078979492,0.28988516330718994,3.505082,2.8212638
1854,2.2089014,0.8021813035011292,0.2360210120677948,3.7684317,2.5627077
1855,2.3070927,0.7522125840187073,0.23184427618980408,2.6201177,2.2274525
1856,2.3603451,0.6191115379333496,0.26060137152671814,2.1223602,2.5229683
1857,2.2657816,0.7780993580818176,0.2409631758928299,3.2144735,2.335413
1858,2.316498,0.7922690510749817,0.2363780289888382,2.506857,2.4534063
1859,2.2654328,0.7665612101554871,0.2649143934249878,3.2090397,2.481278
1860,2.0775423,0.85,0.2507591247558594,9.172082,1.1720331
1861,2.2773554,0.7938258647918701,0.22414636611938477,2.9737093,2.79002
1862,2.1916955,0.797934889793396,0.25102970004081726,4.299083,2.744582
1863,2.3300374,0.7307114601135254,0.2273910641670227,2.2979155,2.5793462
1864,2.2363868,0.8136301636695862,0.2528456449508667,3.392276,2.8004313
1865,2.2545662,0.7536464929580688,0.2677247226238251,3.3919015,2.6257482
1866,2.2215137,0.85,0.1542787402868271,3.5396473,1.6988093
1867,2.3039248,0.7399636507034302,0.2704412639141083,2.7487023,2.0985878
1868,2.1446075,0.8053986430168152,0.2581513822078705,6.642024,2.8684871
1869,2.2090974,0.8178566694259644,0.2394915372133255,3.7491066,2.6897347
1870,2.2262366,0.7608610987663269,0.26033490896224976,3.4212348,2.6380284
1871,2.2918353,0.6665313839912415,0.3089052438735962,3.0022876,2.67751
1872,2.4084833,0.6839325428009033,0.20979194343090057,2.0894804,2.5103502
1873,2.327935,0.7115081548690796,0.20678819715976715,2.2104023,1.652677
1874,2.2004685,0.8017301559448242,0.2623634934425354,4.165775,2.6645315
1875,2.1717203,0.85,0.20976637303829193,4.831411,2.1769419
1876,2.277782,0.73252934217453,0.28067469596862793,2.9148052,2.6975067
1877,2.244682,0.8460596203804016,0.22629323601722717,3.3738742,2.4135015
1878,2.337303,0.8236268162727356,0.19322633743286133,1.9432989,2.4863021
1879,2.1906357,0.7473791241645813,0.2857063114643097,4.3046074,2.308172
1880,2.2534592,0.8486081957817078,0.21182934939861298,3.3790126,2.6964827
1881,2.2400467,0.7952791452407837,0.23515678942203522,3.3742895,2.5135374
1882,2.299975,0.711240291595459,0.2562171220779419,2.683405,2.76893
1883,2.2717438,0.8284105658531189,0.21107129752635956,3.0053518,2.5224526
1884,2.4708133,-0.12065614759922028,0.21636398136615753,2.028006,2.10059
1885,2.2698755,0.8277321457862854,0.18588994443416595,2.9190528,2.0745337
1886,2.2950845,0.8281058669090271,0.2004496306180954,2.677793,2.6224773
1887,2.2315817,0.8012396097183228,0.22968827188014984,3.4708197,1.9684138
1888,2.139232,0.8327203989028931,0.22776111960411072,6.300661,2.554619
1889,2.3630815,0.7058476805686951,0.22505204379558563,2.4190457,2.492471
1890,2.2081938,0.8495643138885498,0.21482554078102112,3.908491,2.535869
1891,2.2483814,0.8210201859474182,0.23785948753356934,3.437991,2.4202065
1892,2.2708044,0.8004174828529358,0.23768647015094757,3.175091,2.7509995
1893,2.2479534,0.8021072745323181,0.21941213309764862,2.9154596,2.2871025
1894,2.3483498,0.687774121761322,0.2100306898355484,2.2758362,1.9550314
1895,2.2443297,0.85,0.18599876761436462,3.558277,2.480211
1896,2.2956243,0.7731029987335205,0.22154857218265533,2.684601,2.689787
1897,2.1885805,0.85,0.2023053616285324,4.454584,2.3189762
1898,2.3580468,0.5539692640304565,0.28174299001693726,2.3435874,2.547046
1899,2.245439,0.7511252164840698,0.2713100016117096,3.3658817,2.4468224
1900,2.211034,0.849827229976654,0.2060866355895996,3.7687294,1.7769052
1901,2.1416364,0.85,0.19037042558193207,5.3352504,2.4781432
1902,2.1500275,0.85,0.23194923996925354,5.7992706,2.8004873
1903,2.198025,0.8341358304023743,0.2630133032798767,4.2688413,2.7194269
1904,2.1820023,0.85,0.20480214059352875,4.606256,2.2174165
1905,2.325663,0.5770901441574097,0.30021932721138,2.6189723,2.6442587
1906,2.2920847,0.8048127293586731,0.20980815589427948,2.9910324,2.4114153
1907,2.1901116,0.85,0.21043749153614044,4.2139525,2.7666554
1908,2.266366,0.7976567149162292,0.23034711182117462,2.8182096,2.7758782
1909,2.2520504,0.7555543780326843,0.27883946895599365,3.3020191,2.7139263
1910,2.2231998,0.7880306243896484,0.2468380182981491,3.4754627,2.4185295
1911,2.1677525,0.8050922751426697,0.2600061893463135,4.596176,2.4090757
1912,2.232822,0.8186138272285461,0.2248995453119278,3.717518,2.4174309
1913,2.1713357,0.8317349553108215,0.22062097489833832,4.794554,2.2675884
1914,2.1657252,0.85,0.19551964104175568,4.8946853,2.556312
1915,2.2936194,0.7662867903709412,0.24013403058052063,2.7188811,2.4846432
1916,2.2399428,0.85,0.1343809813261032,3.201242,1.6329284
1917,2.2800813,0.7917790412902832,0.2313464879989624,2.8411539,2.7196743
1918,2.0894365,0.8313050866127014,0.26935380697250366,10.94403,2.7434988
1919,2.368017,0.5140784978866577,0.2711232006549835,2.1019866,2.6399665
1920,2.1740026,0.8073061108589172,0.2293388545513153,4.892978,2.3866448
1921,2.280715,0.7606541514396667,0.2232411950826645,2.5505347,1.4255232
1922,2.332953,0.7545868158340454,0.23358628153800964,2.4135745,2.5702455
1923,2.3712275,0.6806599497795105,0.2170356661081314,2.1702793,2.172853
1924,2.3514102,0.7912845611572266,0.1992723047733307,2.1153488,1.677867
1925,2.2858958,0.8182597160339355,0.21844987571239471,2.9888694,2.6548288
1926,2.3698196,0.6260433197021484,0.24460408091545105,2.1506238,2.3721464
1927,2.4223943,0.6349497437477112,0.21538636088371277,2.0989516,1.9730085
1928,2.1913338,0.8432187438011169,0.19839756190776825,4.261331,2.3488214
1929,2.0147367,0.8017981052398682,0.33067476749420166,14.492155,0.9541558
1930,2.2025735,0.8318586349487305,0.24297097325325012,4.2796702,2.6535745
1931,2.2490668,0.8123867511749268,0.2436622530221939,3.516611,2.3157058
1932,2.1836774,0.7722521424293518,0.2884613573551178,4.7867675,2.8928604
1933,2.2366734,0.7556617856025696,0.2573804557323456,3.538659,2.862593
1934,2.2492545,0.8061626553535461,0.24807989597320557,3.1395988,2.488038
1935,2.302866,0.6803473234176636,0.28284716606140137,2.8894048,2.5237381
1936,2.3111866,0.7472213506698608,0.24276995658874512,2.4914412,2.0886304
1937,2.5031044,0.39384549856185913,0.23435086011886597,2.0967634,1.5838106
1938,2.374758,0.5585434436798096,0.28150448203086853,2.228999,2.2998953
1939,2.0509253,0.8233761787414551,0.28879624605178833,13.665777,1.6557922
1940,2.227784,0.7792516350746155,0.2627963423728943,3.597259,2.6073344
1941,2.3610632,0.6443734765052795,0.26022738218307495,2.3079927,2.779576
1942,2.3427925,0.6050663590431213,0.2724563181400299,2.565372,2.6717916
1943,2.2433364,0.8341438174247742,0.19150853157043457,3.3368554,1.8710883
1944,2.1911643,0.85,0.15051792562007904,4.003553,2.3391206
1945,2.3305972,0.7885890007019043,0.17489002645015717,2.3820455,1.6740936
1946,2.191134,0.85,0.19569414854049683,4.1700897,2.24478
1947,2.3273315,0.7438074946403503,0.22547230124473572,2.4973552,2.277403
1948,2.313804,0.6973503232002258,0.30146506428718567,2.8328302,2.6816764
1949,2.2593405,0.758980393409729,0.2572866976261139,3.4864743,2.6361275
1950,2.5842574,0.3093053996562958,0.27229273319244385,2.0295308,1.9303471
1951,2.2284312,0.7852312922477722,0.2560235857963562,3.7415555,2.829359
1952,2.1970968,0.7770088315010071,0.25529780983924866,4.032223,2.5090373
1953,2.1729462,0.8455215692520142,0.23458126187324524,4.658481,2.2827904
1954,2.247862,0.8395848870277405,0.18206802010536194,2.8139467,2.3305151
1955,2.1288931,0.8245680332183838,0.24774828553199768,6.712098,2.8152003
1956,2.3761344,0.6487627029418945,0.2510907053947449,2.2395246,2.3760393
1957,2.162424,0.8365623354911804,0.23547686636447906,5.077394,2.8657663
1958,2.2646422,0.7889712452888489,0.23786577582359314,3.0242825,2.820904
1959,2.223165,0.7724910378456116,0.27405476570129395,3.480156,2.704349
1960,2.362185,0.8045454025268555,0.15142187476158142,2.1689694,2.0068555
1961,2.432196,0.5582959651947021,0.2414580136537552,2.0331047,2.317874
1962,2.3496537,0.5418295860290527,0.25712156295776367,2.3923635,2.4658084
1963,2.1974502,0.85,0.22661836445331573,4.029733,2.5518343
1964,2.2701333,0.785780131816864,0.22867031395435333,2.453301,2.7401044
1965,2.1520953,0.7906496524810791,0.2566159665584564,5.1693683,2.1740503
1966,2.291366,0.6820812225341797,0.29720520973205566,3.0456283,2.8496134
1967,2.1531692,0.8419554829597473,0.2387702614068985,5.6901937,2.308139
1968,2.3054378,0.7732466459274292,0.2295929193496704,2.718771,2.1683195
1969,2.2902346,0.7594481706619263,0.23422609269618988,2.769563,2.1959863
1970,2.2155592,0.7769957184791565,0.25058165192604065,3.8703818,2.7683792
1971,2.1548839,0.8476985692977905,0.22946076095104218,5.97374,2.8287547
1972,2.2118196,0.8309240341186523,0.20562762022018433,3.7010584,2.6978142
1973,2.2441533,0.797197163105011,0.2408653199672699,3.3629515,2.5565708
1974,2.2201335,0.7518783807754517,0.29888302087783813,3.9076746,2.8364472
1975,2.3588538,0.7442308664321899,0.1862395703792572,2.1731656,2.0320897
1976,2.192278,0.8447218537330627,0.21943579614162445,3.8751006,2.7893996
1977,2.270571,0.8327382802963257,0.22363871335983276,2.72896,2.3834405
1978,2.2962039,0.7089977264404297,0.2717702090740204,2.9072735,2.7635016
1979,2.3675978,0.7096614241600037,0.25163233280181885,2.2655272,2.7451296
1980,2.2115893,0.85,0.22704893350601196,3.9793143,2.613966
1981,2.0719936,0.8098710775375366,0.28242388367652893,10.526995,2.1025503
1982,2.2675896,0.7581362724304199,0.24530421197414398,3.0417862,2.514545
1983,2.2623222,0.7584198713302612,0.2565571665763855,3.3071632,2.2077434
1984,2.2823677,0.85,0.15634463727474213,2.704602,1.4990917
1985,2.1724875,0.7922073602676392,0.28206753730773926,4.909787,2.6510887
1986,2.380375,0.5992129445075989,0.24856404960155487,2.3371549,2.1451921
1987,2.2766635,0.744875431060791,0.26542872190475464,3.1255186,2.5991786
1988,2.3031116,0.8190935850143433,0.18639494478702545,2.6646223,2.7090182
1989,2.192256,0.85,0.20343194901943207,4.179985,2.4883647
1990,2.243607,0.8160657286643982,0.22948740422725677,3.4675899,2.0707538
1991,2.2714016,0.7376825213432312,0.29297420382499695,3.0342257,2.893293
1992,2.3949494,0.5790174603462219,0.22410699725151062,2.093634,1.6152072
1993,2.1931205,0.825865626335144,0.25792375206947327,4.221369,2.6696715
1994,2.2393138,0.85,0.14035817980766296,2.6863008,2.401137
1995,2.260447,0.8490270376205444,0.21396715939044952,3.137134,1.617031
1996,2.1589873,0.7563712000846863,0.261366605758667,5.5093746,2.860826
1997,2.2886949,0.7191189527511597,0.27592700719833374,3.0145502,2.7602332
1998,2.3037045,0.684715986251831,0.2571629583835602,2.7090125,2.4660642
1999,2.1226594,0.85,0.2155817300081253,7.035879,2.149688
2000,2.327686,0.5155683159828186,0.2723208963871002,2.164743,2.2083418
2001,2.170628,0.85,0.24160054326057434,4.906602,2.6297188
2002,2.1716735,0.85,0.19433598220348358,4.0777817,2.800473
2003,2.2513096,0.7786411046981812,0.26635968685150146,3.0839548,2.8695145
2004,2.2909253,0.825907826423645,0.22258296608924866,2.6475334,2.8121407
2005,2.2513494,0.85,0.20665669441223145,3.2067385,2.4745522
2006,2.266636,0.7665764689445496,0.22675134241580963,2.7237175,2.013558
2007,2.269456,0.7182875871658325,0.2873072028160095,3.2392676,2.6458168
2008,2.3272424,0.85,0.13767893612384796,2.0816736,1.3523883
2009,2.235699,0.7403988242149353,0.28586289286613464,3.5884356,2.7171834
2010,2.4807103,0.23372481763362885,0.3229949474334717,2.131369,2.4544559
2011,2.31876,0.7839609384536743,0.19461670517921448,2.504035,1.9909402
2012,2.260874,0.8045945763587952,0.2228979468345642,3.2434177,2.7405043
2013,2.3043556,0.7672149538993835,0.2567611038684845,2.6764576,2.6465962
2014,2.1987967,0.8050371408462524,0.26753222942352295,4.059495,2.574998
2015,2.4161234,0.5050927996635437,0.29842409491539,2.0769641,2.6859484
2016,2.405924,0.798440158367157,0.1588205248117447,1.4946647,1.5739859
2017,2.3068802,0.85,0.14269010722637177,2.370558,2.2706084
2018,2.1081252,0.8231847882270813,0.26607972383499146,8.4706,2.3488302
2019,2.2219958,0.8418371677398682,0.2253970205783844,3.3140318,2.547081
2020,2.2770617,0.8059526681900024,0.22128097712993622,2.7473128,2.392442
2021,2.4077666,0.7575595378875732,0.208761066198349,2.0856578,2.379285
2022,2.3516846,0.6969510912895203,0.21275748312473297,2.305866,2.0199852
2023,2.2541852,0.7681249976158142,0.2702527642250061,3.3993814,2.5206678
2024,2.3384156,0.7838107943534851,0.20401525497436523,2.3895822,2.565636
2025,2.2347903,0.8022189140319824,0.2494262009859085,3.545034,2.675831
2026,2.2375612,0.85,0.19381046295166016,3.3028235,2.6470058
2027,2.3008342,0.7565299868583679,0.22900272905826569,2.6574607,1.7680317
2028,2.380006,0.8150197267532349,0.14009958505630493,2.0637038,1.5510939
2029,2.2272654,0.7894802093505859,0.2575511634349823,3.6648543,2.3847938
2030,2.2292187,0.7822595238685608,0.275490939617157,3.7140584,2.7998679
2031,2.276566,0.85,0.17944134771823883,2.9931796,2.884993
2032,2.2373333,0.8454506397247314,0.19638459384441376,3.465075,2.5439801
2033,2.1698315,0.85,0.19797219336032867,4.2778983,2.3822894
2034,2.2265084,0.7867043018341064,0.26464757323265076,3.6045954,2.7567525
2035,2.2171931,0.85,0.20644909143447876,3.6519983,2.771513
2036,2.1809065,0.7867793440818787,0.2667783200740814,4.7333236,2.6245549
2037,2.234206,0.8243226408958435,0.2029169797897339,3.3153744,2.1623755
2038,2.2997184,0.7148547172546387,0.25252053141593933,2.7032526,2.3419616
2039,2.2812812,0.7954561710357666,0.24206982553005219,3.0085309,2.6673472
2040,2.283835,0.8185610175132751,0.21267662942409515,2.7074442,2.8346813
2041,2.1117325,0.8450407385826111,0.24654832482337952,8.093455,2.7195861
2042,2.2126617,0.8391690850257874,0.24598868191242218,4.044399,2.1550057
2043,2.204293,0.7729714512825012,0.26044049859046936,3.8694694,2.156285
2044,2.2812998,0.85,0.17133522033691406,2.9940937,1.9845449
2045,2.2314098,0.8195046186447144,0.21618415415287018,3.0115008,2.3839056
2046,2.2583308,0.8008894920349121,0.23175692558288574,3.0617971,2.858717
2047,2.257483,0.8096596002578735,0.21367044746875763,3.1701179,2.3489738
2048,2.0950966,0.7609127759933472,0.29315727949142456,10.660439,2.4308972
2049,2.220085,0.8212786912918091,0.2655303180217743,4.0178885,2.5144622
2050,2.265784,0.8499016761779785,0.17152884602546692,2.8024902,2.3076124
2051,2.1949286,0.8043161034584045,0.23747369647026062,4.211415,2.5942535
2052,2.2497153,0.7921385765075684,0.23221753537654877,3.2412326,2.4433875
2053,2.2702665,0.8133339881896973,0.198650524020195,2.808784,2.3300738
2054,2.499372,0.7822102904319763,0.14708249270915985,1.9979811,1.7383296
2055,2.27604,0.8383567929267883,0.2039070725440979,3.181285,2.4299233
2056,2.255858,0.85,0.1641649454832077,2.8982432,1.6650354
2057,2.2759886,0.8244373798370361,0.22237758338451385,2.9899917,2.6117744
2058,2.390146,0.7145769000053406,0.18086349964141846,2.043596,1.8014026
2059,2.2828984,0.7928788065910339,0.2521864175796509,2.980154,2.4350462
2060,2.2220855,0.85,0.18496321141719818,3.737476,1.8925533
2061,2.188742,0.8167810440063477,0.23037107288837433,4.323153,2.4148405
2062,2.9711916,0.4328523576259613,0.362114280462265,1.3945756,0.4262811
2063,2.322381,0.8034772276878357,0.21743479371070862,2.629455,2.294619
2064,2.178228,0.8464045524597168,0.21793122589588165,4.6026692,2.574075
2065,2.2481356,0.8311457633972168,0.19890917837619781,2.962613,2.7200816
2066,2.297491,0.7508372068405151,0.25200361013412476,2.9181392,2.631718
2067,2.2264342,0.822291910648346,0.23368191719055176,3.3661156,2.296355
2068,2.2864463,0.7328855395317078,0.25793972611427307,2.6375213,2.3105466
2069,2.3224175,0.7860224843025208,0.18759793043136597,2.5230823,1.642657
2070,2.2529361,0.85,0.1910887360572815,3.2737758,2.6397867
2071,2.1998682,0.8339752554893494,0.2427106350660324,4.1720014,2.6013644
2072,2.137444,0.8264938592910767,0.26074084639549255,6.651989,2.4329884
2073,2.2633,0.7131614685058594,0.25771254301071167,3.3434262,2.4862382
2074,2.2467284,0.8162000775337219,0.2073429822921753,3.1586392,2.2214053
2075,2.2058911,0.85,0.1434725970029831,3.2498362,2.1782103
2076,2.3440955,0.7827149629592896,0.19495007395744324,2.3325024,2.3419473
2077,2.2056246,0.7640188932418823,0.2798388600349426,4.0862956,2.8603494
2078,2.2332075,0.7973224520683289,0.23587903380393982,3.0363183,1.9087148
2079,2.2226188,0.8058090209960938,0.24745336174964905,3.683018,2.5934775
2080,2.222908,0.834140956401825,0.21476231515407562,3.656166,2.202214
2081,2.139546,0.8450015187263489,0.21935229003429413,5.5856,2.2585626
2082,2.225874,0.8337830901145935,0.2243797928094864,3.386419,2.8181841
2083,2.1011589,0.8479554057121277,0.24333889782428741,8.469544,2.2998152
2084,2.1718051,0.7625195980072021,0.283759206533432,4.8798857,2.7962942
2085,2.3058853,0.8126198649406433,0.23031166195869446,2.758663,2.5196671
2086,2.4850986,0.12202469259500504,0.1907854825258255,2.1202667,1.8016562
2087,2.2922676,0.7584815621376038,0.2673664689064026,2.8940203,2.5875828
2088,2.2232072,0.7368698716163635,0.2928297519683838,3.7544394,2.5046659
2089,2.299651,0.741487979888916,0.2755420207977295,2.971182,2.697387
2090,2.2859802,0.7410134077072144,0.27447906136512756,2.975728,2.680059
2091,2.162935,0.7278133630752563,0.30236515402793884,4.652333,2.797908
2092,2.2311752,0.8002551198005676,0.27301451563835144,3.6793625,2.806707
2093,2.3473122,0.6297360062599182,0.25575578212738037,2.4481974,2.231728
2094,2.2957976,0.6899201273918152,0.2748635411262512,2.94383,2.4177969
2095,2.2054803,0.8002136945724487,0.26053789258003235,4.0081773,2.207707
2096,2.147456,0.85,0.17141449451446533,5.164998,2.5981894
2097,2.1211956,0.85,0.19822490215301514,7.47425,2.6874688
2098,2.2492726,0.791090190410614,0.25079548358917236,3.3235137,2.5324755
2099,2.2367573,0.7729772329330444,0.2495129555463791,3.314196,2.3546147
2100,2.275547,0.8161451816558838,0.24596339464187622,3.1029491,2.4763873
2101,2.2310815,0.85,0.19427861273288727,3.4294467,2.0469947
2102,2.3262525,0.7327971458435059,0.2459511011838913,2.514867,2.195038
2103,2.145154,0.85,0.2042742371559143,5.33736,2.114629
2104,2.3335316,0.754278838634491,0.24366576969623566,2.3612254,2.7819245
2105,2.3429925,0.651816725730896,0.26590895652770996,2.554369,2.5771356
2106,2.2846959,0.7462383508682251,0.2599305510520935,2.8773057,2.8516278
2107,2.3400292,0.6872749328613281,0.25536495447158813,2.318792,2.4345293
2108,2.4111462,0.6925588846206665,0.23572085797786713,2.1017063,2.138927
2109,2.2694044,0.7151707410812378,0.2701505422592163,3.279799,2.6111562
2110,2.2774951,0.7820528149604797,0.22586707770824432,2.668142,1.9372122
2111,2.281776,0.7939345240592957,0.22436495125293732,3.0745509,2.744523
2112,2.1484263,0.85,0.20242814719676971,5.5723777,2.832531
2113,1.9487346,0.41626596450805664,0.5631755590438843,14.531054,0.61298573
2114,2.2959647,0.7702088952064514,0.25419896841049194,2.6857102,2.2806325
2115,2.4258482,0.34763434529304504,0.30914995074272156,2.126962,2.3088748
2116,2.3195808,0.6813555955886841,0.2753210663795471,2.4485009,2.6536229
2117,2.2146134,0.7596079111099243,0.3051168620586395,3.7594488,2.6389067
2118,2.2114089,0.8017542958259583,0.26870232820510864,4.0128202,2.8532457
2119,2.2734995,0.8064947128295898,0.235780268907547,3.0375001,2.774231
2120,2.3394516,0.804908037185669,0.21390895545482635,2.3688176,2.0524507
2121,2.357774,0.5417541861534119,0.3081045150756836,2.2624607,2.3975654
2122,2.2290337,0.8178191184997559,0.2181110680103302,2.7097065,1.6879873
2123,2.300445,0.8036964535713196,0.23445363342761993,2.7684126,2.3962052
2124,2.1989717,0.8135707378387451,0.23682916164398193,3.7431085,2.7850084
2125,2.2159998,0.85,0.22480528056621552,4.1192503,2.3927531
2126,2.2152257,0.8347945213317871,0.23739153146743774,3.3305461,2.665505
2127,2.245922,0.85,0.20557306706905365,3.2243338,2.6359596
2128,2.3707643,0.6244454979896545,0.23815400898456573,2.222475,1.8106728
2129,2.3564162,0.6698588728904724,0.19115011394023895,2.2577167,1.8358492
2130,2.3049834,0.7060627341270447,0.2652698755264282,2.73959,2.4516797
2131,2.2775156,0.7834919691085815,0.22971269488334656,2.7219512,2.7057667
2132,2.4124806,0.7170963287353516,0.1479330062866211,1.7361522,1.4023913
2133,2.1871812,0.85,0.1786474734544754,3.9514658,2.0672414
2134,2.229495,0.8097257018089294,0.2494477927684784,3.561964,2.5364156
2135,2.1440053,0.8146432042121887,0.2522912323474884,6.6854973,2.5300379
2136,2.2380168,0.795763373374939,0.25339511036872864,3.4318469,2.6284869
2137,2.262368,0.7381683588027954,0.28156232833862305,3.1263912,2.8568132
2138,2.201468,0.8158202767372131,0.24862340092658997,4.147566,2.0483947
2139,2.2880108,0.7736243605613708,0.2403683364391327,2.9442744,2.2935674
2140,2.1912663,0.85,0.2265627384185791,4.256873,2.4464846
2141,2.1381898,0.7547290921211243,0.28312820196151733,6.022796,2.551895
2142,2.201912,0.8166517615318298,0.2510811388492584,3.9188373,2.6050856
2143,2.2859268,0.7428780198097229,0.24254110455513,3.017648,2.8534882
2144,2.2516973,0.7489748001098633,0.2601083517074585,3.4597538,2.7156918
2145,2.218247,0.85,0.2043830305337906,3.400878,2.8635037
2146,2.333257,0.7936131954193115,0.20515459775924683,2.26809,1.7559158
2147,2.28799,0.8228451609611511,0.22041545808315277,2.8744721,2.6647406
2148,2.2488844,0.7361651062965393,0.26030224561691284,3.461502,2.6491847
2149,2.2118418,0.8175694346427917,0.2522820234298706,3.413345,2.8918893
2150,2.306798,0.8341925144195557,0.19266119599342346,2.585111,2.1021197
2151,2.2563722,0.85,0.1579550951719284,2.5880241,1.7368778
2152,2.227253,0.7877194881439209,0.2598698139190674,3.725353,2.841092
2153,2.285387,0.8321782350540161,0.23861342668533325,2.6930873,2.273064
2154,2.2594843,0.7129573822021484,0.2832612991333008,3.493042,2.4509652
2155,2.234727,0.81222003698349,0.22241844236850739,3.5960574,2.4943287
2156,2.1526713,0.837750256061554,0.23817892372608185,5.3421884,2.7217712
2157,2.2556949,0.7167760729789734,0.304606556892395,3.4380653,2.8422296
2158,2.2397623,0.8389587998390198,0.2440374195575714,3.6163933,2.6257498
2159,2.0113564,0.7479971051216125,0.35644832253456116,14.612435,1.4586009
2160,2.1780777,0.85,0.15163010358810425,3.978158,2.2748241
2161,2.5742357,0.08356611430644989,0.310233473777771,1.9993258,2.2026606
2162,2.1995692,0.85,0.1665639728307724,3.970011,1.9896138
2163,2.3942823,0.6988542079925537,0.2458387017250061,2.1414688,2.340713
2164,2.3213477,0.6431525945663452,0.2966923713684082,2.4627235,2.7770908
2165,2.3136475,0.85,0.19756224751472473,2.3679445,2.481977
2166,2.2955837,0.8456520438194275,0.16836604475975037,2.577998,2.4696853
2167,2.3985064,0.5371479392051697,0.2741757333278656,2.0477784,2.7816448
2168,2.168181,0.7998201251029968,0.27268657088279724,5.043678,2.8596857
2169,2.1502938,0.8436309695243835,0.2321605086326599,6.363148,2.5218499
2170,2.2853703,0.8195784687995911,0.21263961493968964,2.8896844,1.9054807
2171,2.2894456,0.7500030994415283,0.25273314118385315,2.9518857,2.3927577
2172,2.3637125,0.6621498465538025,0.25676578283309937,2.2416694,2.4350672
2173,2.4202108,0.7553411722183228,0.16454602777957916,2.1003788,1.7340466
2174,2.2957659,0.7589036822319031,0.2787502706050873,3.0098195,2.7926176
2175,2.251484,0.85,0.17872703075408936,3.1882231,2.5120182
2176,2.0934327,0.8430163860321045,0.2714307904243469,9.927334,2.8990183
2177,2.2038803,0.8243877291679382,0.23211944103240967,3.6653368,2.4831347
2178,2.2906604,0.7159483432769775,0.25831177830696106,2.7859855,2.4625764
2179,2.2611983,0.7624980807304382,0.21020643413066864,2.8452535,2.3986144
2180,2.3517425,0.7709285616874695,0.24131126701831818,2.3136714,2.4444156
2181,2.177673,0.7628108263015747,0.2811239957809448,4.5979257,2.8727684
2182,2.1964643,0.8312992453575134,0.22428573668003082,3.4750016,2.648797
2183,2.238302,0.6888397932052612,0.33855798840522766,3.5314045,2.8054268
2184,2.2178097,0.8193312287330627,0.22664062678813934,3.845329,1.9789212
2185,2.3051236,0.8226659893989563,0.18603861331939697,2.4701629,1.8111614
