,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1223,2.27707,-0.0060209176,-0.14916007,0.36421192,0.7820217609405518,0.1226280927658081,2.610765,0.9016551
1224,2.324901,-0.1804699,-0.20444414,0.36138487,0.7395490407943726,0.12272348999977112,2.5060406,1.0290496
1225,2.3146324,0.10308565,-0.1723362,0.37093088,0.5559641718864441,0.19626368582248688,2.0626698,1.4541881
1226,2.3210008,-0.052684464,-0.23010193,0.35741958,0.7404677867889404,0.14609287679195404,2.3169613,1.2037623
1227,2.2097518,-0.099021636,-0.18837488,0.58640796,0.7772864103317261,0.12432887405157089,2.5495174,0.88780874
1228,2.3066988,0.030310608,-0.21026611,0.5130237,0.758375346660614,0.1282574087381363,2.3096201,1.5607035
1229,2.3037138,-0.0091512175,-0.22646312,0.34699976,0.5490807890892029,0.16315405070781708,2.2378123,1.2184218
1230,2.1707962,-0.009165479,-0.14955068,0.39142352,0.3022877871990204,0.19110269844532013,2.7765925,0.9619716
1231,2.1445355,-0.038862035,-0.25547665,0.48208156,-0.2981404960155487,0.26666170358657837,2.3490803,1.3551776
1232,2.2816854,-0.050229985,-0.15092444,0.38883278,0.6238902807235718,0.18714748322963715,2.4936333,1.2764158
1233,2.4451046,-0.0027062125,-0.16876924,0.38144812,0.7719334363937378,0.16760380566120148,2.2606397,1.4682012
1234,2.2055292,-0.09210917,-0.14513151,0.5236063,0.4475323557853699,0.13532008230686188,2.5897064,0.8215521
1235,2.2577198,-0.1013461,-0.25656727,0.38526827,0.4077111780643463,0.16698545217514038,2.549966,0.89601696
1236,2.3083258,-0.04029241,-0.13239102,0.49854094,0.7113281488418579,0.15582047402858734,2.3098068,1.2449981
1237,2.2402673,-0.024374967,-0.097385235,0.43431115,0.5364208221435547,0.17873549461364746,2.3911715,1.2072592
1238,2.439499,-0.06388195,-0.28342056,0.4698498,0.7211107611656189,0.1329195648431778,2.290409,1.5207248
1239,2.086003,-0.03671055,-0.11122755,0.3742011,-0.2696889042854309,0.336688756942749,2.9023275,1.2615887
1240,2.2697885,-0.037618373,-0.1588703,0.4371658,0.7402514815330505,0.10850699245929718,2.4457824,1.0685241
1241,2.358071,-0.1777806,-0.24268037,0.4646565,0.675690770149231,0.14816905558109283,2.389735,0.98142785
1242,2.293629,0.10130975,-0.21308245,0.28597498,0.5565205812454224,0.16817526519298553,2.406763,1.0287102
1243,2.265459,-0.07063493,-0.28680572,0.44774538,0.7595332264900208,0.12130258977413177,2.6581514,1.0869021
1244,2.3343582,0.055750016,-0.22513248,0.33392438,0.7246463298797607,0.14395926892757416,2.3087504,1.3287795
1245,2.2267964,0.08364651,-0.23108046,0.42911568,0.5032784938812256,0.14538511633872986,2.385463,1.0162706
1246,2.3083608,-0.06926515,-0.19980189,0.36785564,0.5621739625930786,0.17729361355304718,2.638364,1.171857
1247,2.2829435,-0.031659957,-0.18744433,0.35907805,0.7566807866096497,0.10368431359529495,2.2138402,1.025807
1248,2.383209,-0.05145074,-0.2012363,0.40382934,0.6083009839057922,0.17453016340732574,2.3795357,1.3194172
1249,2.3485634,-0.057176694,-0.24538507,0.47162646,0.6148360967636108,0.1278974711894989,2.1741827,1.2030927
1250,2.1942973,-0.01983333,-0.17641765,0.37342387,0.6244239807128906,0.14252766966819763,2.6292021,0.825993
1251,2.1794856,0.090305746,-0.23759042,0.45812538,0.4086407423019409,0.1757974773645401,2.5374775,1.1280729
1252,2.3388557,-0.0826916,-0.22696956,0.38986912,0.3354164958000183,0.18263760209083557,2.4423618,1.1693118
1253,2.3898845,-0.009989307,-0.2605571,0.40002558,0.5985157489776611,0.15486915409564972,2.0594063,1.163076
1254,2.2937944,0.012608423,-0.24677408,0.24023849,0.3362938463687897,0.1528046876192093,2.531429,0.8543375
1255,2.2981799,-0.061193928,-0.24882294,0.31619453,0.2102755457162857,0.24673844873905182,2.3913546,1.3863881
1256,2.3007033,0.0046640597,-0.22431134,0.4275857,0.8255107402801514,0.1307028979063034,2.4664743,1.1245594
1257,2.380113,-0.06500023,-0.27652523,0.48761776,0.30179473757743835,0.1607367992401123,2.337406,1.1026223
1258,2.454216,-0.011627415,-0.30366364,0.3735871,0.7665778994560242,0.13014622032642365,2.1074638,1.737184
1259,2.2546961,-0.06253538,-0.27093416,0.32501218,0.2976052463054657,0.1643705517053604,2.534945,0.8687343
1260,2.430477,0.038319133,-0.19580358,0.4496576,0.5952873229980469,0.2393774837255478,2.0722067,1.8315233
1261,2.2533445,-0.020859694,-0.12580906,0.3434512,0.7143842577934265,0.12509557604789734,2.5157077,1.0640063
1262,2.1300323,0.10098778,-0.17923893,0.23435047,0.01515603344887495,0.2190127968788147,2.3755758,1.1442571
1263,2.2581556,0.00020403683,-0.16550462,0.37845948,0.7980568408966064,0.12344357371330261,2.370107,1.1820377
1264,2.2442584,-0.019498145,-0.19890225,0.42124143,0.5536586046218872,0.10138899087905884,2.4956803,1.2066745
1265,2.365662,-0.035694152,-0.2742558,0.3459721,0.7380287647247314,0.12442545592784882,2.0434766,1.5054866
1266,2.2990375,-0.07696461,-0.21638383,0.42681766,0.7578525543212891,0.12743011116981506,2.3607676,1.1860596
1267,2.3450205,-0.08639432,-0.206518,0.3031848,0.6096603274345398,0.17302289605140686,2.4556801,1.1822404
1268,2.2507148,0.040102724,-0.18394944,0.42570353,0.4092611074447632,0.2166840136051178,2.36343,1.4243538
1269,2.18059,-0.105381764,-0.16179757,0.5005957,0.14074541628360748,0.24300608038902283,2.5902753,1.0794969
1270,2.3213189,-0.015476251,-0.11510586,0.47561222,0.5144605040550232,0.1777733415365219,2.0458643,1.8006477
1271,2.2714987,-0.0005663577,-0.22216205,0.43850255,0.36436697840690613,0.2382357120513916,2.4879377,1.22951
1272,2.1807158,-0.030856894,-0.096722305,0.43871558,0.432723730802536,0.2146219164133072,2.324567,1.316484
1273,2.2060912,0.06568153,-0.18535075,0.44279477,0.6084019541740417,0.1398480385541916,2.664996,0.8936549
1274,2.3667858,0.028065942,-0.19208479,0.22312559,0.7583220601081848,0.181208074092865,2.1917353,1.9546844
1275,2.2905607,-0.053965077,-0.21498185,0.49245083,0.5545863509178162,0.19244271516799927,2.3497539,1.2113062
1276,2.2862074,-0.07064144,-0.11804505,0.46469474,0.8169525861740112,0.10977683961391449,2.5264735,1.051429
1277,2.2442346,-0.06683593,-0.25007862,0.48077875,0.17811158299446106,0.22576536238193512,2.379226,1.2738074
1278,2.312851,-0.06349204,-0.19264649,0.44014284,0.7942281365394592,0.09905961155891418,2.5446146,1.040246
1279,2.3949888,0.040104132,-0.16357465,0.3798765,0.4839949309825897,0.19883309304714203,2.0479183,1.692641
1280,2.4000041,-0.04700087,-0.14479083,0.65204906,0.7572396397590637,0.14442123472690582,2.079668,1.4362842
1281,2.3346934,-0.12381149,-0.2874619,0.4454641,0.4192582070827484,0.20100583136081696,2.4774914,1.3081337
1282,2.2752223,-0.069699496,-0.18261191,0.42248845,0.6624060273170471,0.14897847175598145,2.6565175,1.0152898
1283,2.2574475,0.040181905,-0.2249407,0.26463658,0.4578307569026947,0.16829437017440796,2.4617274,0.89611024
1284,2.3419013,-0.09473657,-0.2745756,0.47236606,0.8460220098495483,0.1463010162115097,2.4989443,1.103702
1285,2.4884017,-0.05082065,-0.3085126,0.59015834,0.7585974931716919,0.17794077098369598,2.0920274,1.844164
1286,2.3250608,-0.018801795,-0.24970995,0.46530846,0.4860818386077881,0.20341026782989502,2.3243055,1.4090393
1287,2.2552497,-0.054642405,-0.11326878,0.55257213,0.7729068994522095,0.11507831513881683,2.307505,1.1840036
1288,2.2405698,-0.039997924,-0.24714553,0.5923948,0.8085236549377441,0.09301597625017166,2.780204,0.8221643
1289,2.3237088,-0.07016661,-0.21958467,0.3623206,0.40935710072517395,0.2154359072446823,2.555771,1.2657169
1290,2.2892213,-0.017031176,-0.23373818,0.47258407,0.49506738781929016,0.15987978875637054,2.4314423,1.0229075
1291,2.4056337,-0.054599136,-0.15332335,0.35329345,0.6177860498428345,0.11955820769071579,2.0674074,1.3823482
1292,2.1538336,0.024445912,-0.22512616,0.33420813,-0.10871194303035736,0.2645565867424011,2.5373714,1.187142
1293,2.2399309,-0.12078693,-0.1815025,0.39913353,0.3517370820045471,0.1797374188899994,2.137555,1.2391282
1294,2.2788556,-0.100289665,-0.13127594,0.36090228,0.794969916343689,0.13456982374191284,2.5237174,1.1897215
1295,2.3753016,0.013317396,-0.13519913,0.4708762,0.544629693031311,0.22685350477695465,2.2517982,1.6191959
1296,2.0929146,-0.042760316,-0.1412115,0.3612571,-0.3557898700237274,0.28751081228256226,2.7788856,1.2163152
1297,2.3950303,-0.025358798,-0.2731805,0.3262425,0.33209285140037537,0.21159560978412628,2.2280345,1.1798513
1298,2.283888,0.024115145,-0.25539306,0.34476054,0.22788572311401367,0.23980098962783813,2.1781688,1.6666983
1299,2.310829,0.0020373256,-0.1791503,0.47968924,0.6994221210479736,0.1495724320411682,2.2870512,1.1428081
1300,2.3415916,-0.079086855,-0.27411348,0.3315398,0.398108571767807,0.1713787168264389,2.4005382,1.0800303
1301,2.2048092,-0.05600788,-0.18489628,0.4411652,0.36197879910469055,0.17572179436683655,2.293472,0.9422768
1302,2.3074958,-0.07756091,-0.19504972,0.4078206,0.747387707233429,0.09743057191371918,2.301763,1.3195543
1303,2.3126335,-0.03600696,-0.12373092,0.35970134,0.6253241300582886,0.1517019271850586,2.2869742,1.1828071
1304,2.3329566,0.040019974,-0.25284475,0.3714729,0.629607617855072,0.17843250930309296,2.173795,1.3027353
1305,2.3008344,-0.035808753,-0.39052764,0.47435272,0.42643192410469055,0.1626308113336563,2.6140294,0.944933
1306,2.2744951,0.057801418,-0.15529503,0.40474242,0.5877692699432373,0.15074868500232697,2.320243,1.008481
1307,2.3298514,-0.095779486,-0.2784718,0.47152516,0.7422794699668884,0.12338334321975708,2.429352,1.126768
1308,2.2153552,0.05775476,-0.12098215,0.24577734,0.8176078796386719,0.08495550602674484,2.492177,1.1894251
1309,2.4045725,0.10783609,-0.28148448,0.32124227,0.7496954202651978,0.17969748377799988,2.0735526,1.8779773
1310,2.2568367,-0.07668131,-0.31297532,0.46702904,0.0800243467092514,0.2680002748966217,2.657493,1.0959932
1311,2.1718407,-0.013348846,-0.286197,0.42553458,-0.23437972366809845,0.2960704267024994,2.8793664,1.3182359
1312,2.222128,-0.12359265,-0.17142287,0.47315937,0.6532341241836548,0.07786343991756439,2.8638883,0.7085261
1313,2.3296494,-0.0067198183,-0.16291842,0.421183,0.46736595034599304,0.15622751414775848,2.2470574,1.4870058
1314,2.1574233,-0.081704825,-0.2813284,0.3697704,-0.5406025648117065,0.28269293904304504,2.5274873,1.8268609
1315,2.2953475,0.041096207,-0.14649399,0.33282816,0.5989499688148499,0.15399698913097382,2.347936,1.1506462
1316,2.2758229,-0.08992135,-0.16434339,0.4166811,0.47778159379959106,0.20421352982521057,2.4599411,1.0645474
1317,2.2144766,-0.0072668716,-0.18791269,0.3336162,0.5881103873252869,0.128103569149971,2.4613724,0.9914925
1318,2.3635786,0.0616203,-0.14882246,0.44408396,0.017062321305274963,0.15821601450443268,2.0876234,1.9955457
1319,2.2345333,-0.110694915,-0.14718686,0.60236126,0.7161754369735718,0.1679314523935318,2.499939,1.1662688
1320,2.4029438,-0.07016473,-0.31794047,0.3897071,0.7633274793624878,0.1067441925406456,2.3059566,1.0520597
1321,2.3943007,-0.05593989,-0.19285865,0.4449599,0.5665563941001892,0.1281200796365738,2.048977,1.6170764
1322,2.2362776,-0.07691692,-0.18102863,0.5097062,0.6362292766571045,0.1335851401090622,2.1512415,1.2059515
1323,2.2152026,-0.03624317,-0.16493168,0.39666292,0.7481815814971924,0.14034852385520935,2.6995924,0.9060797
1324,2.3567657,-0.00972211,-0.27807012,0.43917727,0.41339680552482605,0.2448323369026184,2.231805,1.5696013
1325,2.3589458,-0.049870744,-0.19485836,0.5433141,0.6829552054405212,0.1781424731016159,2.2937105,1.5047554
1326,2.3575213,-0.13758273,-0.2903977,0.4744316,0.7009785175323486,0.16082477569580078,2.4261403,1.0594972
1327,2.2801592,-0.08366698,-0.19446534,0.51329803,0.4316328465938568,0.1807866096496582,2.6251578,0.98198974
1328,2.1172736,-0.04154452,-0.13292263,0.42502254,-0.21067073941230774,0.21079154312610626,3.0640535,0.79310626
1329,2.2133412,0.021193959,-0.15578084,0.4173617,0.4076876640319824,0.1585633009672165,2.3154595,1.2054406
1330,2.2642074,0.009445481,-0.22348897,0.44580317,0.08066585659980774,0.23654714226722717,2.4010694,1.1655524
1331,2.3598018,-0.014640127,-0.26414645,0.35041264,0.6406026482582092,0.18633469939231873,2.2489219,1.2033
1332,2.268413,-0.076926574,-0.19183268,0.48073953,0.36970558762550354,0.2038702815771103,2.3168223,1.2202021
1333,2.1998153,0.009807969,-0.07847273,0.3629369,0.578233540058136,0.18847531080245972,2.3734787,1.1115249
1334,2.248952,0.03552806,-0.18064173,0.2605275,0.6999375820159912,0.158456489443779,2.3663833,1.2036753
1335,2.210347,0.017160516,-0.10959965,0.37859648,0.4769257605075836,0.20963416993618011,2.447546,1.2415977
1336,2.2871344,-0.050735753,-0.28604165,0.4357278,0.5349500179290771,0.18836089968681335,2.552179,1.0957053
1337,2.3116121,-0.047537733,-0.26679778,0.34212685,0.6285949945449829,0.1452481597661972,2.5894935,0.8863849
1338,2.300931,0.016789692,-0.26557022,0.37486333,0.5362234711647034,0.17863984405994415,2.259927,1.1782995
1339,2.3211727,-0.075964235,-0.24751323,0.44714236,0.7905506491661072,0.10200466960668564,2.2350955,1.284965
1340,2.2251697,-0.090536766,-0.21558294,0.44532022,0.18129289150238037,0.19756324589252472,2.3541725,0.9583729
1341,2.1395228,-0.08353264,-0.13587636,0.39498115,-0.05559692904353142,0.27158626914024353,2.7222505,1.1612214
1342,2.2315278,-0.04570967,-0.25827768,0.33205757,0.1988828480243683,0.2109249085187912,2.2497828,1.2851971
1343,2.3579652,-0.09909959,-0.2515212,0.39793825,0.7000035643577576,0.12849931418895721,2.4105523,1.195727
1344,2.2200224,0.027756393,-0.21219422,0.4492555,0.5409409403800964,0.15342149138450623,2.4374115,0.8773791
1345,2.3207066,-0.08094297,-0.16441189,0.3516859,0.7764702439308167,0.1596606969833374,2.5082426,1.1735102
1346,2.1340973,0.007998665,-0.13864005,0.31126592,-0.1292637586593628,0.21887017786502838,2.534097,1.0178357
1347,2.3743715,-0.10524122,-0.25810465,0.52950114,0.7419652938842773,0.12545634806156158,2.2326388,1.2388806
1348,2.2864466,0.003049128,-0.16180947,0.39574316,0.7907487154006958,0.09156768023967743,2.4358544,1.1389322
1349,2.2581608,0.0106157735,-0.17759623,0.39347053,0.7311245799064636,0.1618843972682953,2.439172,1.2960038
1350,2.371393,-0.0064481734,-0.25316516,0.4339768,0.7494474649429321,0.18543076515197754,2.1824234,1.6696908
1351,2.2308614,-0.04238858,-0.100165516,0.414135,0.6406633257865906,0.18177424371242523,2.4038904,1.141482
1352,2.2778502,-0.023009857,-0.14839718,0.43990397,0.4193151295185089,0.20747509598731995,2.1396296,1.5174035
1353,2.1948507,-0.0057649002,-0.16580063,0.3568719,0.38229241967201233,0.17194177210330963,2.6716003,1.0291723
1354,2.2738352,-0.041817263,-0.11763733,0.44049117,0.6098780035972595,0.18966349959373474,2.154045,1.383324
1355,2.2623343,-0.034052126,-0.25773877,0.4902756,0.36202090978622437,0.1914033591747284,2.2569184,1.3797739
1356,2.1820824,0.034422535,-0.22696656,0.4227706,0.24054722487926483,0.20616032183170319,2.5818627,0.8798192
1357,2.237371,0.052971,-0.20758155,0.37732157,0.5785412192344666,0.1774406135082245,2.4993849,1.2184631
1358,2.2871482,-0.09083375,-0.23801853,0.41961122,0.5119152069091797,0.12910276651382446,2.7387543,0.955373
1359,2.4974947,-0.113532536,-0.33743438,0.5249552,0.610238254070282,0.1461777240037918,2.2203674,1.2806226
1360,2.2951014,-0.052468173,-0.2520028,0.35455537,0.7653259038925171,0.16645406186580658,2.509219,1.1628599
1361,2.2586331,-0.052960306,-0.2641245,0.34665582,0.4674214720726013,0.17872512340545654,2.4492867,0.97838885
1362,2.3459203,-0.044721134,-0.26030412,0.39532366,0.532046914100647,0.18152578175067902,2.217024,1.2832472
1363,2.3769479,0.027587984,-0.24675864,0.46229655,0.7927162051200867,0.15391364693641663,2.1302326,1.5657665
1364,2.221349,0.045176778,-0.09965802,0.31751037,0.12810656428337097,0.169729083776474,2.4089925,1.0847737
1365,2.4151862,-0.11658757,-0.44369188,0.48815513,0.563411295413971,0.16890156269073486,2.4642577,1.0955603
1366,2.2345805,0.040650696,-0.0849491,0.37511837,0.4353909492492676,0.2339107245206833,2.048261,1.9799228
1367,2.2390323,-0.0681365,-0.2532333,0.4596228,0.2768701910972595,0.17081522941589355,2.4049294,1.0199871
1368,2.3411164,-0.01671704,-0.23675913,0.30735445,0.7406951785087585,0.13954460620880127,2.4091563,1.16861
1369,2.185167,0.035742883,-0.16465482,0.33590367,0.21903295814990997,0.20439910888671875,2.7689106,0.96808434
1370,2.2952776,-0.08342095,-0.20589887,0.36538053,0.5939198136329651,0.1982985883951187,2.195772,1.1219783
1371,2.2817626,-0.035236012,-0.17257716,0.4260658,0.63616943359375,0.16633257269859314,2.3356702,1.0994086
1372,2.20872,0.037039757,-0.21409176,0.40780842,0.29036945104599,0.21581000089645386,2.495653,1.1498455
1373,2.372789,0.035031486,-0.17760028,0.3889212,0.6958317756652832,0.16909711062908173,2.1283848,1.8760142
1374,2.2768118,-0.007969551,-0.11479328,0.54117864,0.6322694420814514,0.12944252789020538,2.1148663,1.4785938
1375,2.3640153,-0.06507897,-0.27778918,0.4431532,0.6555263996124268,0.19061723351478577,2.3959866,1.0832468
1376,2.2624998,0.052571286,-0.15243387,0.42480344,0.5030925273895264,0.14823247492313385,2.2516537,1.2341021
1377,2.1926427,-0.0323907,-0.25430265,0.41024494,-0.10597066581249237,0.2144075185060501,2.3728194,1.2301083
1378,2.3345988,-0.029737953,-0.04599289,0.2868239,0.7526047229766846,0.13941161334514618,2.1482918,1.4919603
1379,2.4636743,-0.026547074,-0.23358688,0.35177565,0.6134806871414185,0.20140044391155243,2.0549827,1.746383
1380,2.3803046,-0.0895991,-0.27517605,0.48164624,0.5825937986373901,0.13859295845031738,2.300289,1.2535578
1381,2.310475,0.094092585,-0.17791536,0.3561696,0.7737524509429932,0.09260797500610352,2.5185554,0.93869567
1382,2.1979797,0.034249883,-0.15944426,0.38384953,0.20351609587669373,0.2101009637117386,2.4494433,1.0726036
1383,2.328194,-0.07103516,-0.14977187,0.44992054,0.6110407114028931,0.1981109231710434,2.4546423,1.3852354
1384,2.216201,-0.11449206,-0.20742682,0.28238147,-0.02069597691297531,0.23489999771118164,2.513825,1.0084829
1385,2.165422,-0.018718751,-0.23135261,0.41331628,-0.17767444252967834,0.18475979566574097,2.5902593,0.97342086
1386,2.2138405,0.035699334,-0.23090775,0.38522777,0.2502700090408325,0.2008310854434967,2.2625544,1.321334
1387,2.2962453,-0.003594683,-0.19459112,0.5444907,0.6078100204467773,0.16814832389354706,2.301852,1.3078189
1388,2.3776722,0.051977377,-0.20161317,0.30827424,0.3595086634159088,0.21295765042304993,2.0843267,1.5914264
1389,2.1224372,0.094384,-0.21915089,0.41698208,-0.14455735683441162,0.23381124436855316,2.9198186,0.91435605
1390,2.3425221,0.04840993,-0.19878563,0.42391628,0.6843097805976868,0.14792916178703308,2.2926376,1.4152464
1391,2.334674,-0.020625187,-0.25141954,0.44636148,0.44543442130088806,0.20722530782222748,2.2933078,1.4749458
1392,2.201162,-0.049432725,-0.20056005,0.3942058,0.4441874623298645,0.18515153229236603,2.5044844,1.0620979
1393,2.3753252,-0.020769212,-0.25036758,0.39748573,0.6322616934776306,0.17442718148231506,2.4407299,1.1080632
1394,2.2868152,-0.004947575,-0.20855865,0.41943744,0.5654919743537903,0.16090141236782074,2.5009613,1.1680021
1395,2.3650107,-0.10162394,-0.28462648,0.49023348,0.7112521529197693,0.13375182449817657,2.3736267,1.0277313
1396,2.190392,0.036874283,-0.16967364,0.40288833,0.5982106328010559,0.1338750422000885,2.328142,1.0134068
1397,2.308349,-0.051827174,-0.14592753,0.5820757,0.7527757883071899,0.09457850456237793,2.1384246,1.1891564
1398,2.3363693,-0.02266133,-0.25827348,0.41377196,0.4745391011238098,0.20070816576480865,2.1657765,1.5578234
1399,2.2557433,0.122784294,-0.27884117,0.42869464,0.7115060687065125,0.14843061566352844,2.3973358,1.1795174
1400,2.344432,-0.07107832,-0.14243273,0.5088116,0.8127630352973938,0.09348492324352264,2.381545,1.3927462
1401,2.1646314,-0.05969882,-0.14194268,0.43342173,0.10894178599119186,0.2828311324119568,2.4869082,1.2509602
1402,2.3285773,-0.06278213,-0.30788362,0.3863349,0.5738280415534973,0.20469242334365845,2.4772298,1.2429571
1403,2.308435,-0.009317089,-0.17864946,0.5143431,0.7516412734985352,0.143801748752594,2.4191194,1.1063136
1404,2.2406018,0.029282523,-0.19046125,0.34967223,0.26733243465423584,0.2161332368850708,2.2962408,1.3774304
1405,2.2314506,-0.06975863,-0.25108588,0.4553302,0.2682774066925049,0.16959905624389648,2.4705894,0.8987163
1406,2.4145226,-0.053576373,-0.29072747,0.3824456,0.8398422002792358,0.08018673211336136,2.3258944,1.1485597
1407,2.1964593,-0.005755421,-0.15133642,0.4374141,0.6659176349639893,0.13016818463802338,2.4897468,1.052789
1408,2.3084424,-0.004029871,-0.28268275,0.35965756,0.7290090918540955,0.11727628856897354,2.6461265,0.94554335
1409,2.2769024,-0.041052796,-0.23420264,0.4904113,0.4215828776359558,0.18227753043174744,2.4949753,1.084707
1410,2.4293716,-0.09435217,-0.3577756,0.4432178,0.749538779258728,0.16109684109687805,2.3817773,1.2571354
1411,2.2629302,0.026833195,-0.19048184,0.4753127,0.5741525292396545,0.18938446044921875,2.591209,1.1622821
1412,2.2773957,-0.040416457,-0.2854486,0.31797326,0.4361898601055145,0.22664599120616913,2.668551,1.0968863
1413,2.2683418,-0.10979405,-0.26199993,0.44682276,0.4165205955505371,0.17144368588924408,2.9130032,0.8851918
1414,2.2975745,0.08950924,-0.19651385,0.4252161,0.6863816976547241,0.16477955877780914,2.1928124,1.4013059
1415,2.4978478,-0.045406755,-0.18724619,0.42603326,0.570745050907135,0.205470010638237,2.2054808,1.3832792
1416,2.378417,0.0014543126,-0.20244198,0.3183769,0.49041688442230225,0.1613229215145111,2.2042665,1.264418
1417,2.194628,-0.041990846,-0.3024815,0.45371583,-0.35076647996902466,0.27994054555892944,2.7017455,1.1352125
1418,2.24154,0.043097034,-0.20641406,0.3971816,0.5744755864143372,0.1372063159942627,2.3441532,1.0928475
1419,2.3214498,-0.0002524522,-0.24932441,0.4651787,0.4422072172164917,0.18538527190685272,2.3940272,1.1293008
1420,2.2780538,-0.016176254,-0.23648511,0.4141078,0.7739115357398987,0.10765901207923889,2.4544868,0.9327435
1421,2.3364348,-0.011479318,-0.15753236,0.30817264,0.7848888039588928,0.10266949236392975,2.3450353,1.1650591
1422,2.3634956,-0.10013715,-0.35542738,0.52699494,0.5943946838378906,0.17042669653892517,2.4343781,1.0757855
1423,2.2733598,0.011292892,-0.21540599,0.44857973,0.607207715511322,0.19288034737110138,2.4081237,1.2998326
1424,2.2681336,-0.046975266,-0.23157638,0.6224345,0.4078530967235565,0.2178560346364975,2.1886106,1.316647
1425,2.2306142,-0.109371796,-0.14074843,0.35782233,0.5012253522872925,0.11567724496126175,2.4185972,0.7802759
1426,2.3824723,0.031869777,-0.22044812,0.34253305,0.6563208699226379,0.15235178172588348,2.0998616,1.3986168
1427,2.3183973,-0.051357947,-0.20454207,0.44233018,0.6089044809341431,0.18934203684329987,2.3228767,1.4168575
1428,2.2852933,0.014646944,-0.16495611,0.32119238,0.6111343502998352,0.14923323690891266,2.3640695,1.1033174
1429,2.248983,-0.08869266,-0.2487022,0.40925702,0.5453393459320068,0.20930831134319305,2.6871731,1.0100969
1430,2.2330022,-0.021997323,-0.23292978,0.3626975,0.3358062505722046,0.18826113641262054,2.3842208,1.068093
1431,2.3739834,0.015442258,-0.294523,0.3888769,0.5951918959617615,0.18644391000270844,2.189841,1.6789385
1432,2.2995055,-0.020233162,-0.37043685,0.50647736,0.809095561504364,0.0981278121471405,2.464264,1.1401569
1433,2.322018,-0.056443952,-0.22929582,0.44661394,0.47545456886291504,0.14071175456047058,2.3252044,1.280725
1434,2.3580987,-0.007921197,-0.21975897,0.42849603,0.7422772645950317,0.1217091903090477,2.2246587,1.1417975
1435,2.1574223,0.028066318,-0.15166299,0.27433196,0.03812450170516968,0.22705750167369843,2.4855864,0.942511
1436,2.3207307,-0.057234336,-0.21948832,0.40491873,0.45725366473197937,0.1780511438846588,2.3410707,1.1147745
1437,2.2706673,-0.021139188,-0.18539397,0.44801295,0.6931647658348083,0.14499901235103607,2.3964884,1.0274799
1438,2.2405007,0.079735436,-0.12187255,0.37384117,0.587647557258606,0.17872153222560883,2.3182573,1.1502404
1439,2.3290777,-0.096713476,-0.08011407,0.53258926,0.5905647277832031,0.13885924220085144,2.3710134,1.1750224
1440,2.3595278,-0.014015745,-0.14835872,0.34564748,0.2777654528617859,0.16963574290275574,2.1674306,1.4852135
1441,2.3078308,-0.02621129,-0.12758985,0.412516,0.7244993448257446,0.14086808264255524,2.2936563,1.3651639
1442,2.3502676,-0.05319194,-0.2811707,0.4316518,0.7318694591522217,0.16932882368564606,2.5242486,1.4333134
1443,2.3047025,0.0017795238,-0.25439143,0.37181172,0.6895603537559509,0.16723430156707764,2.5521789,1.0707694
1444,2.5182624,0.02143952,-0.35606354,0.44578436,0.5632955431938171,0.21724402904510498,2.1903112,1.4728674
1445,2.1902044,0.00963411,-0.21307467,0.39192626,0.40662771463394165,0.16967380046844482,2.473194,0.91066456
1446,2.2479134,-0.09198156,-0.37087932,0.5840832,-0.326949805021286,0.22155015170574188,2.6948435,1.1285135
1447,2.221022,-0.11444408,-0.068257175,0.46580133,0.6241427063941956,0.19927163422107697,2.4066324,1.2833321
1448,2.3329635,-0.111392416,-0.20376341,0.48147625,0.45234811305999756,0.18774773180484772,2.2709506,1.1960473
1449,2.4771667,-0.08020571,-0.2426307,0.3187922,0.8385776877403259,0.08636213839054108,2.1381361,1.4955817
1450,2.3458393,-0.029655509,-0.14837302,0.45223793,0.540168046951294,0.16122643649578094,2.3057358,1.2508895
1451,2.326905,-0.04935647,-0.28628972,0.42239958,0.7687210440635681,0.12654852867126465,2.4120722,1.1514039
1452,2.252436,-0.08565926,-0.17058334,0.43690282,0.5692879557609558,0.14159241318702698,2.5659153,0.90594125
1453,2.259529,-0.0036215673,-0.21524651,0.39291808,0.689140796661377,0.1272488236427307,2.496116,0.8732324
1454,2.3789463,0.016847406,-0.36136416,0.35457572,0.4370195269584656,0.23408345878124237,2.327944,1.3397056
1455,2.2588568,-0.052505985,-0.27141124,0.42535928,0.3841497302055359,0.22791661322116852,2.7859676,1.1001836
1456,2.2562227,-0.023436068,-0.20447983,0.5084562,0.7587651014328003,0.12855078279972076,2.5664427,1.1656686
1457,2.3118641,-0.055645104,-0.17403662,0.3392443,0.7786386013031006,0.1081332117319107,2.4574175,1.181334
1458,2.2929478,-0.0390234,-0.27459246,0.49969813,0.4293477237224579,0.20328326523303986,2.5710778,1.17689
1459,2.205723,-0.07350826,-0.12845956,0.447956,0.3913052976131439,0.17145013809204102,2.4136748,1.0772438
1460,2.3040493,-0.063003324,-0.26034397,0.41236737,0.6711381077766418,0.14965790510177612,2.5294347,0.9621325
1461,2.1896029,0.06331979,-0.124433145,0.41838792,0.5920913815498352,0.15209540724754333,2.374045,1.328564
