,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5078,2.199412,0.05,0.2490035742521286,2.229039430618286,1.1733046
5079,1.8598367,0.05,0.4385799467563629,3.9960551261901855,0.38780084
5080,2.0064192,0.058663710951805115,0.2927107810974121,3.07790470123291,0.7853407
5081,2.1275625,0.10191406309604645,0.24500881135463715,2.640599012374878,0.9158104
5082,2.2127926,0.05,0.1296667605638504,2.4175655841827393,0.70527565
5083,2.169903,0.05,0.24954259395599365,2.474858045578003,0.9741359
5084,2.10317,0.05,0.24202144145965576,2.5448708534240723,0.9593049
5085,2.2409015,0.05,0.18181835114955902,2.0672028064727783,0.9936758
5086,2.0774643,0.05,0.2326260358095169,2.612356185913086,0.94025415
5087,2.2187765,0.05,0.22245347499847412,2.39626407623291,0.92689365
5088,2.1880448,0.05,0.20203877985477448,2.2989697456359863,1.0365279
5089,2.1643429,0.05,0.18675023317337036,2.4008593559265137,0.82752955
5090,2.154907,0.05057471618056297,0.20926104485988617,2.4621076583862305,0.8956559
5091,2.0961373,0.05,0.25479814410209656,2.705749273300171,0.99157953
5092,1.9799627,0.05,0.23999932408332825,3.065627098083496,0.6285778
5093,2.0321248,0.05,0.2703905701637268,2.603074073791504,0.9694511
5094,2.1317763,0.05,0.22981038689613342,2.514744520187378,0.987638
5095,2.1823156,0.05,0.2339733988046646,2.357445240020752,0.9465859
5096,2.2105427,0.05,0.2039942592382431,2.3957905769348145,0.9649076
5097,2.098463,0.050015248358249664,0.21655434370040894,2.7436635494232178,0.7594021
5098,2.1729739,0.05,0.17549608647823334,2.334561586380005,0.8799975
5099,2.1397507,0.05,0.20400412380695343,2.3560500144958496,1.0195875
5100,2.1630445,0.05,0.19860988855361938,2.434135913848877,0.901029
5101,2.133803,0.05,0.19632746279239655,2.4205613136291504,0.8741773
5102,1.8908598,0.05,0.41076594591140747,3.7438275814056396,0.44293043
5103,2.203165,0.05,0.2357763648033142,2.2748987674713135,1.0819957
5104,2.1849182,0.05,0.21574483811855316,2.354931592941284,0.97155297
5105,1.8502787,0.05,0.4057912528514862,3.9386253356933594,0.35903597
5106,2.1782556,0.05,0.1950594037771225,2.115648031234741,1.1027716
5107,2.0842016,0.05,0.23071956634521484,2.461989641189575,1.0632077
5108,2.1219144,0.05,0.2016952484846115,2.3341407775878906,0.9892414
5109,2.1309004,0.05,0.17279861867427826,2.404268503189087,0.9484456
5110,2.213236,0.05,0.24115484952926636,2.0946767330169678,1.0959905
5111,2.0302582,0.06334133446216583,0.2693336606025696,2.779099702835083,0.83568627
5112,2.0658824,0.05,0.2595495283603668,2.7095108032226562,1.0178756
5113,2.1517558,0.05,0.18122024834156036,2.3230080604553223,0.9403776
5114,2.098592,0.05,0.2523581385612488,2.4226644039154053,1.0412238
5115,2.2224422,0.05,0.22396741807460785,2.293808937072754,1.0518923
5116,2.1161947,0.05,0.2283603847026825,2.3431649208068848,1.0359493
5117,1.9336575,0.05,0.36226731538772583,3.6974246501922607,0.5662234
5118,2.1723633,0.05,0.24240294098854065,2.1309757232666016,1.0741925
5119,2.1867647,0.05,0.19281992316246033,2.324950695037842,0.8948166
5120,2.1782494,0.05,0.21635811030864716,2.2560529708862305,0.9408371
5121,2.0740123,0.05335814878344536,0.24379785358905792,2.6387574672698975,0.9907462
5122,2.2067792,0.05,0.17818082869052887,2.073883056640625,1.0833513
5123,2.1234338,0.05,0.24022474884986877,2.6264851093292236,0.93238956
5124,2.1376348,0.05,0.19818536937236786,2.256321668624878,0.9413622
5125,2.1508257,0.05324815213680267,0.17099064588546753,2.4050452709198,0.8460813
5126,2.2056913,0.05,0.1799677312374115,2.2972872257232666,0.8198805
5127,2.052196,0.06814411282539368,0.22180704772472382,2.6805806159973145,0.83786404
5128,2.159957,0.09865211695432663,0.1490468680858612,2.583559513092041,0.6838926
5129,2.1656587,0.05,0.19569571316242218,2.6348299980163574,0.94540983
5130,1.92827,0.05,0.36680102348327637,4.045740127563477,0.48385346
5131,2.1002,0.05,0.23602457344532013,2.447862386703491,0.9649765
5132,2.1299558,0.05,0.15337835252285004,2.508615016937256,0.6921056
5133,2.1416075,0.05,0.2755616009235382,2.4565486907958984,1.0564449
5134,2.1348813,0.09703108668327332,0.1813541203737259,2.3441097736358643,0.8121394
5135,2.1909332,0.11348503082990646,0.16689053177833557,2.401057243347168,0.83702874
5136,2.2110412,0.05,0.1857243776321411,2.1646087169647217,0.9232438
5137,2.2028236,0.05,0.19494743645191193,2.374316930770874,0.8656471
5138,2.1070282,0.05,0.24519914388656616,2.3124916553497314,1.0264266
5139,2.2166286,0.05,0.14503248035907745,2.3364338874816895,0.81010187
5140,2.1958268,0.05,0.23851820826530457,2.6025071144104004,0.9918335
5141,2.108648,0.05234824866056442,0.1842876672744751,2.3032753467559814,0.92311186
5142,1.8944215,0.05,0.3197929561138153,3.5438270568847656,0.35657075
5143,2.0430057,0.05,0.2936522960662842,2.837207078933716,1.0058007
5144,2.1031244,0.05,0.22689609229564667,2.336123466491699,1.0015324
5145,2.010992,0.05,0.290853351354599,2.758192539215088,0.91400975
5146,2.1297002,0.05,0.21953706443309784,2.4664738178253174,0.9721424
5147,2.0345106,0.05,0.25607192516326904,2.672398805618286,0.9465961
5148,2.1469407,0.05,0.23940938711166382,2.563737630844116,0.95686615
5149,2.2031913,0.05,0.18136939406394958,2.465045690536499,0.7770425
5150,2.11951,0.05,0.2587323784828186,2.2069082260131836,1.018721
5151,2.0208368,0.05,0.26399803161621094,2.6304547786712646,0.96981764
5152,2.0732017,0.05,0.2652973234653473,2.6529784202575684,0.97674906
5153,2.202699,0.05,0.22545932233333588,2.336561679840088,1.1417848
5154,2.0618255,0.05,0.23756246268749237,2.4842216968536377,1.1131632
5155,2.0467284,0.05,0.28046080470085144,2.5775163173675537,1.0773731
5156,2.1848414,0.05,0.21016651391983032,2.3979194164276123,1.0198106
5157,2.1431208,0.06497325748205185,0.10380096733570099,2.482750654220581,0.76574033
5158,2.1291132,0.05,0.22014780342578888,2.3458101749420166,1.0830753
5159,2.1476483,0.05,0.23647159337997437,2.338397979736328,1.107847
5160,2.1180718,0.0914262980222702,0.21254102885723114,2.737546682357788,0.8688893
5161,2.1684372,0.05,0.22306190431118011,2.2175776958465576,0.9756633
5162,2.15974,0.05,0.20515407621860504,2.5152392387390137,0.954049
5163,2.2567656,0.05,0.1603422313928604,2.093111753463745,1.001388
5164,2.1101775,0.05,0.2652738094329834,2.6231801509857178,0.94023585
5165,2.089764,0.05,0.28399139642715454,2.6128599643707275,0.99496156
5166,2.2429998,0.0971771627664566,0.1726434975862503,2.2321834564208984,0.95034456
5167,2.1479304,0.10964865237474442,0.2037688046693802,2.4847981929779053,0.9122811
5168,2.1393495,0.074294313788414,0.22432217001914978,2.496110439300537,0.9784031
5169,1.9690747,0.05,0.32392844557762146,3.355724811553955,0.70461166
5170,2.1949496,0.05,0.21081624925136566,2.2967281341552734,0.99422807
5171,2.2300005,0.05,0.18986760079860687,2.2118654251098633,1.0215603
5172,2.1429155,0.05,0.22166708111763,2.357527256011963,1.0164081
5173,2.1409447,0.05,0.21637402474880219,2.35486102104187,1.0149872
5174,2.151146,0.05,0.2380519062280655,2.41032075881958,1.0363234
5175,2.0970862,0.09301037341356277,0.204201802611351,2.5629961490631104,0.8650142
5176,2.1410625,0.05,0.18329358100891113,2.431069850921631,0.9148323
5177,2.114155,0.05,0.225404754281044,2.733288526535034,0.8843299
5178,2.1164641,0.05,0.18370379507541656,2.415661573410034,0.8309293
5179,2.09658,0.05,0.2550138533115387,2.4764676094055176,1.0351939
5180,2.1299741,0.05,0.23241959512233734,2.4397871494293213,1.0674201
5181,2.1151953,0.05,0.23258374631404877,2.207852840423584,1.0232047
5182,2.069611,0.06678456813097,0.24743445217609406,2.713435649871826,0.83135927
5183,2.005178,0.05,0.31602832674980164,2.9318416118621826,0.97976214
5184,1.9869276,0.05,0.3069382905960083,2.9515464305877686,0.81379026
5185,2.130682,0.06793040037155151,0.20042994618415833,2.4532294273376465,0.86579907
5186,2.1462374,0.057792216539382935,0.24260510504245758,2.4043619632720947,0.99636966
5187,2.1325774,0.05,0.1967121660709381,2.4259462356567383,0.9233564
5188,2.2036467,0.05,0.19594985246658325,2.224874496459961,1.0519642
5189,2.235621,0.0552535355091095,0.14293037354946136,2.2988595962524414,0.8562797
5190,2.1489456,0.05,0.18378083407878876,2.3335235118865967,0.9068423
5191,2.0766463,0.05,0.26482465863227844,2.5457117557525635,1.0217845
5192,2.18868,0.05,0.20118603110313416,2.5494470596313477,0.8384521
5193,2.0818245,0.05150407925248146,0.274797260761261,2.804006814956665,0.91168
5194,2.1336596,0.09057928621768951,0.24987781047821045,2.496690273284912,0.95691466
5195,2.1500614,0.06111994385719299,0.17858192324638367,2.40301251411438,0.82664156
5196,2.257968,0.05,0.17755596339702606,2.0990536212921143,0.97626644
5197,2.2819457,0.061059240251779556,0.15628650784492493,2.259167194366455,0.84103715
5198,2.1418374,0.05940379202365875,0.17470410466194153,2.5344512462615967,0.78420675
5199,2.1550765,0.05,0.2317807972431183,2.4662230014801025,1.0155246
5200,2.2112725,0.05,0.17783713340759277,2.1485435962677,1.0397866
5201,1.9944922,0.05,0.29988667368888855,3.0131616592407227,0.7785243
5202,2.1039255,0.05,0.2628801167011261,2.4520390033721924,0.96021086
5203,2.2749116,0.05,0.19893303513526917,2.137143850326538,1.0587314
5204,2.1406813,0.05,0.23684878647327423,2.479104995727539,1.0717427
5205,2.0338898,0.05,0.30107423663139343,2.703402519226074,0.99986047
5206,2.09392,0.05,0.2577418088912964,2.598224639892578,1.0315866
5207,2.1250143,0.05,0.21759070456027985,2.5004310607910156,0.9474799
5208,2.2200472,0.05,0.23077510297298431,2.3109469413757324,0.985708
5209,2.2988083,0.05,0.19369523227214813,2.0588788986206055,1.1304827
5210,2.1221714,0.05,0.255733460187912,2.5581986904144287,0.9945836
5211,2.224843,0.05,0.16296064853668213,2.0073344707489014,1.0067732
5212,2.1327672,0.05,0.2242644727230072,2.7050015926361084,0.97367907
5213,2.2326152,0.05,0.20410777628421783,2.5345895290374756,0.86894864
5214,2.1122103,0.05,0.24330230057239532,2.478830337524414,1.0456617
5215,2.1435857,0.05,0.1978769600391388,2.3196749687194824,0.9478214
5216,2.2243884,0.05,0.14108343422412872,2.254376173019409,0.87858665
5217,2.124786,0.05,0.2198675572872162,2.396864652633667,0.97903794
5218,2.3215597,0.05733023211359978,0.19844157993793488,2.0882484912872314,1.0603031
5219,2.1871152,0.05,0.20314188301563263,2.3551034927368164,0.81337816
5220,2.367842,0.08362863957881927,0.17836381494998932,1.9347206354141235,1.1495495
5221,2.2053533,0.05,0.2041972130537033,2.0970211029052734,1.0450082
5222,2.172867,0.05,0.21068066358566284,2.4944753646850586,0.89574474
5223,2.2126856,0.0909692794084549,0.18825170397758484,2.386038303375244,0.8742583
5224,2.0872655,0.05,0.25116783380508423,2.4318816661834717,0.9779093
5225,2.1137598,0.05,0.18916751444339752,2.3980624675750732,0.8804508
5226,2.0797484,0.05,0.27109745144844055,2.590900421142578,0.95176595
5227,2.0486076,0.05261322855949402,0.27766644954681396,2.8744235038757324,0.92653406
5228,2.2090087,0.05,0.19712354242801666,2.3125274181365967,1.006842
5229,2.1282465,0.05,0.17988581955432892,2.4834697246551514,0.83805597
5230,2.2646322,0.05,0.21106421947479248,2.1893537044525146,1.0666395
5231,2.1333106,0.05,0.18813006579875946,2.18430233001709,0.99189186
5232,2.151994,0.05,0.24512918293476105,2.5457656383514404,0.9579446
5233,2.1491797,0.05,0.2756158113479614,2.708747386932373,0.8917731
5234,2.1376686,0.10646074265241623,0.21732421219348907,2.6556851863861084,0.7709578
5235,2.2020543,0.05,0.19582952558994293,2.2437634468078613,0.9903373
5236,2.1981194,0.05,0.2388254851102829,2.2852532863616943,1.0713366
5237,2.2048995,0.05,0.19495873153209686,2.169288396835327,0.92608863
5238,2.0987105,0.05,0.22454991936683655,2.4787304401397705,0.82947695
5239,2.1486118,0.05,0.18523858487606049,2.3599185943603516,0.99082065
5240,2.111457,0.05,0.25187021493911743,2.4887704849243164,1.0670533
5241,1.8870348,0.05,0.45116427540779114,4.301972389221191,0.4128095
5242,2.1955895,0.05,0.2338944524526596,2.2870304584503174,1.0218335
5243,2.0826497,0.05,0.3002135157585144,2.478968381881714,1.0370604
5244,2.0757914,0.05,0.2575964033603668,2.6065447330474854,0.8987416
5245,2.1667304,0.05,0.17809881269931793,2.5684144496917725,0.95663714
5246,2.3165343,0.05,0.20820337533950806,2.051755666732788,1.1368786
5247,2.1184313,0.05,0.20890739560127258,2.483570098876953,0.94273186
5248,2.2029321,0.05,0.17334578931331635,2.468743324279785,0.75434566
5249,2.2150846,0.05,0.17021209001541138,2.1361684799194336,1.0096061
5250,2.0523736,0.05,0.2660391628742218,2.650890827178955,1.008516
5251,2.2023325,0.05,0.20649151504039764,2.2771286964416504,0.86662924
5252,1.98616,0.05,0.31970036029815674,3.1982192993164062,0.8716506
5253,2.1274967,0.05,0.2560722827911377,2.5729734897613525,1.0212991
5254,2.281353,0.05586106702685356,0.2132740020751953,2.263585090637207,1.0595186
5255,2.0950112,0.05,0.2713886797428131,2.45028018951416,1.0917248
5256,2.1412694,0.05,0.2317090481519699,2.513078212738037,1.0168637
5257,2.2189808,0.05,0.18582892417907715,2.344883680343628,0.9882224
5258,2.0995681,0.05,0.24532711505889893,2.484759569168091,0.94949853
5259,2.0279636,0.05,0.3095226287841797,3.082078695297241,0.92346054
5260,2.1468189,0.05,0.23845797777175903,2.4262795448303223,1.0160974
5261,2.0696833,0.05,0.21287912130355835,2.5164623260498047,0.8908859
5262,2.145132,0.06496070325374603,0.16681334376335144,2.619305372238159,0.7684684
5263,2.1381185,0.05,0.217272087931633,2.331143856048584,1.0943577
5264,2.0968316,0.05,0.2740219831466675,2.331219434738159,1.0535874
5265,2.109694,0.05,0.24891678988933563,2.6197800636291504,0.9322727
5266,2.2307208,0.05,0.12333827465772629,2.268989324569702,0.77301204
5267,2.2285419,0.05,0.13343515992164612,1.9040107727050781,1.034347
5268,2.1734715,0.05,0.20321467518806458,2.4254724979400635,0.9572003
5269,2.156347,0.05,0.22642657160758972,2.2971224784851074,1.0579458
5270,1.9208479,0.05,0.32850512862205505,3.7173912525177,0.46498504
5271,2.1503193,0.05,0.23013778030872345,2.620882749557495,0.9646862
5272,2.453989,0.4147236943244934,0.21477290987968445,2.0139503479003906,1.3436505
5273,2.1096783,0.05609326809644699,0.24422606825828552,2.380983591079712,1.0270851
5274,2.0704236,0.05,0.23971882462501526,2.523650884628296,0.8821501
5275,2.143519,0.05,0.25812509655952454,2.347466230392456,1.0346617
5276,2.123977,0.05,0.20645765960216522,2.37267804145813,0.95155346
5277,2.1279016,0.05,0.2421124130487442,2.4751367568969727,0.9992563
5278,2.0995183,0.05,0.2474825233221054,2.438971519470215,0.96077377
5279,2.0203705,0.05,0.3034869134426117,2.9667115211486816,0.83420056
5280,2.153933,0.05,0.24075399339199066,2.355808734893799,1.0245392
5281,2.1341963,0.05,0.17225490510463715,2.4093499183654785,0.83575386
5282,2.1820133,0.05568158999085426,0.20997126400470734,2.538405656814575,0.79985577
5283,2.1250837,0.05,0.19381578266620636,2.478043794631958,0.9188411
5284,1.8590238,0.05,0.3951927721500397,3.9178194999694824,0.39708233
5285,2.141708,0.0507536381483078,0.20783011615276337,2.3961596488952637,1.0121726
5286,1.9459643,0.05,0.3443202078342438,3.884981870651245,0.54463154
5287,2.1475208,0.05,0.22541548311710358,2.4779205322265625,0.99586475
5288,2.182696,0.05,0.1879364550113678,2.480315685272217,0.8488091
5289,1.8998421,0.05,0.3801592290401459,3.8468005657196045,0.43531814
5290,2.077757,0.05,0.2640869617462158,2.745887041091919,0.89795256
5291,2.0932286,0.07507694512605667,0.27035775780677795,2.618671417236328,0.99975044
5292,2.092849,0.05,0.25786638259887695,2.5854344367980957,1.0188735
5293,2.1007414,0.05,0.2427113801240921,2.4087228775024414,0.9937522
5294,2.0228546,0.05,0.26118016242980957,2.640463352203369,0.9284451
5295,2.1400545,0.05,0.2552410066127777,2.22363543510437,1.0293834
5296,2.076208,0.05,0.25847694277763367,2.655291795730591,1.0117419
5297,2.189641,0.0648498386144638,0.21535906195640564,2.3299574851989746,1.020596
5298,2.1334,0.05,0.24848432838916779,2.4033939838409424,0.96573466
5299,2.030646,0.05,0.27287355065345764,2.8209292888641357,0.85355943
5300,2.0972896,0.05,0.22497309744358063,2.448467254638672,0.8625043
5301,2.1100132,0.05,0.1854555457830429,2.407130002975464,0.8784555
5302,2.0866897,0.05,0.22019408643245697,2.399937629699707,1.0004456
5303,2.2223074,0.05,0.2152470052242279,2.195269823074341,1.033788
5304,2.0905225,0.0518343560397625,0.24145910143852234,2.4414117336273193,0.9842299
5305,2.1179442,0.08100556582212448,0.21122951805591583,2.5902557373046875,0.80736876
5306,2.0788555,0.05,0.2354458123445511,2.2954540252685547,1.0724287
5307,2.0977926,0.05,0.24167697131633759,2.535738945007324,1.0079479
5308,2.0488076,0.05,0.2538084387779236,2.645331382751465,0.98592776
5309,2.0383832,0.056293707340955734,0.2434166967868805,2.8286919593811035,0.7475247
5310,2.1898856,0.05,0.2015189230442047,2.248743772506714,1.0136955
5311,2.0520384,0.05,0.2801479697227478,2.5445215702056885,0.91554147
5312,2.170108,0.05,0.25475630164146423,2.4727108478546143,0.9808217
5313,1.9848748,0.07170358300209045,0.32259494066238403,3.4835400581359863,0.7661514
5314,2.2855182,0.05,0.12916406989097595,2.04270076751709,1.106373
5315,2.2551897,0.05,0.19479866325855255,2.1993064880371094,0.9522227
5316,1.9582764,0.05,0.3326120674610138,3.4312689304351807,0.72220486
5317,2.1972823,0.05,0.17565946280956268,2.402540445327759,0.82812136
5318,2.1231709,0.05,0.2173054814338684,2.3188445568084717,1.0417243
5319,2.1518407,0.05,0.2270171046257019,2.482095241546631,1.0198289
5320,2.143359,0.05,0.21986356377601624,2.3216910362243652,0.97695255
5321,2.1322904,0.05,0.21742784976959229,2.5198333263397217,1.0240494
5322,2.1119678,0.05,0.23376093804836273,2.319422721862793,1.0328275
5323,2.2079523,0.05,0.1862514764070511,2.384115695953369,0.9472632
5324,2.0470748,0.06763901561498642,0.23951958119869232,3.0189945697784424,0.80836284
5325,2.2227013,0.05,0.167329803109169,2.1495871543884277,0.99386364
5326,2.1778264,0.05,0.21466991305351257,2.4432222843170166,1.0502224
5327,2.155153,0.14809314906597137,0.16068309545516968,2.6092138290405273,0.80831474
5328,2.1463394,0.05,0.21416379511356354,2.2844841480255127,1.0212252
5329,2.1443286,0.05,0.19215798377990723,2.415431022644043,0.84278786
5330,2.3677309,0.05,0.22074252367019653,2.094569444656372,1.2852536
5331,2.1076474,0.05,0.21794715523719788,2.4425387382507324,0.88231593
5332,2.1332471,0.05,0.23115794360637665,2.3210391998291016,1.0160991
5333,2.0815136,0.05,0.22433257102966309,2.264427661895752,1.0591962
5334,2.0517533,0.05,0.2481912225484848,2.813544511795044,0.83749306
5335,2.1112146,0.05,0.2057454138994217,2.512528896331787,0.94608086
5336,2.214057,0.05,0.19627255201339722,2.1519150733947754,1.0146984
5337,2.1343815,0.05,0.23535466194152832,2.3077988624572754,1.0622648
5338,2.26034,0.05,0.23609144985675812,2.1921300888061523,1.1067634
5339,2.2234972,0.05,0.21202339231967926,2.4149444103240967,0.9382669
5340,2.080031,0.05,0.22984616458415985,2.3863370418548584,1.023057
5341,2.1003513,0.05,0.269167423248291,2.7506942749023438,1.0253493
5342,2.0694366,0.09641093760728836,0.2579713761806488,2.873464822769165,0.80386114
5343,2.0548964,0.05,0.2094002515077591,2.359541654586792,0.8681924
5344,2.1235895,0.05,0.26605063676834106,2.4800665378570557,1.0257496
5345,2.1960409,0.05,0.24588771164417267,2.384364604949951,1.1530269
5346,2.039271,0.05,0.2942550778388977,2.739176034927368,1.0661778
5347,2.1103349,0.05,0.23121584951877594,2.527069330215454,0.89171034
5348,2.0799208,0.05,0.2685982584953308,2.492884874343872,1.0225763
5349,2.1636217,0.05,0.20533132553100586,2.3501360416412354,0.9524647
5350,2.2091532,0.05,0.17619043588638306,2.2035748958587646,0.8560935
5351,2.225175,0.05,0.19017961621284485,2.2801127433776855,0.9058152
5352,2.1322029,0.05,0.2047569751739502,2.5718274116516113,0.9704542
5353,2.1166127,0.05,0.17570823431015015,2.376312732696533,0.858805
5354,2.1568387,0.05,0.20642521977424622,2.184234857559204,1.0253831
5355,2.0355737,0.11992267519235611,0.23702271282672882,2.8178069591522217,0.7272763
5356,1.9909655,0.05,0.2940656244754791,3.2927193641662598,0.80908585
5357,2.1162817,0.07373487204313278,0.21022261679172516,2.5162644386291504,0.91457635
5358,2.188755,0.05,0.16176573932170868,2.4160361289978027,0.7068334
5359,2.0823793,0.05,0.2891246974468231,2.627155303955078,1.1249555
5360,2.1856453,0.05,0.21125489473342896,2.3290042877197266,1.0149646
5361,2.2216122,0.05,0.13272279500961304,2.1166603565216064,0.9809391
5362,2.1786056,0.05,0.22907130420207977,2.197659730911255,1.0038717
5363,2.0808852,0.05,0.23818667232990265,2.709876775741577,0.9038996
5364,2.1421802,0.07065694034099579,0.2020576149225235,2.618151903152466,0.8408384
5365,2.0958624,0.05,0.2282124012708664,2.4864683151245117,0.9961
5366,2.074695,0.05,0.2874020040035248,2.7710609436035156,1.0212109
5367,1.7893249,0.05,0.4710586667060852,4.042201519012451,0.5180301
5368,1.9910419,0.05716773495078087,0.2901495099067688,3.1702773571014404,0.8596309
5369,2.146206,0.06339824199676514,0.17970672249794006,2.3576316833496094,0.8479625
5370,2.2611215,0.05,0.1927412748336792,2.281733751296997,0.949519
5371,2.2183619,0.05,0.18964914977550507,2.2979626655578613,1.0314579
5372,2.1886516,0.05,0.21204493939876556,2.4979913234710693,0.92846
5373,1.8257936,0.05,0.38497045636177063,3.870821475982666,0.34227225
5374,2.1232235,0.05,0.23111097514629364,2.60540509223938,0.8850482
5375,2.204048,0.05,0.2017122507095337,2.322496175765991,0.95185196
5376,2.2708676,0.05,0.23077137768268585,2.0628442764282227,1.1474074
5377,2.1535294,0.05,0.22937701642513275,2.3132524490356445,1.0026609
5378,2.0644555,0.05,0.26639488339424133,2.735826015472412,0.91363275
5379,2.017992,0.05,0.28931915760040283,2.9894280433654785,0.8890955
5380,2.114887,0.05,0.2681072950363159,2.355053663253784,1.0329969
5381,2.0797858,0.05,0.2473347932100296,2.2860302925109863,1.0775713
5382,2.129426,0.05,0.21601144969463348,2.3682444095611572,1.1078644
5383,2.0495887,0.05,0.2643762528896332,2.5099968910217285,0.9268635
5384,2.2487173,0.05,0.11516446620225906,2.1042253971099854,0.7992553
5385,2.090109,0.05,0.2852327823638916,2.535782814025879,1.0377846
5386,2.0933852,0.05,0.2301914542913437,2.3795783519744873,1.0336242
5387,2.1253488,0.05,0.21666204929351807,2.3494176864624023,1.046472
5388,2.1940255,0.05,0.24256832897663116,2.2905263900756836,1.0729563
5389,2.097833,0.05,0.24339276552200317,2.5626747608184814,1.0090837
5390,2.2419696,0.05,0.2022971659898758,2.1087892055511475,1.0842136
5391,2.1678364,0.05,0.18639011681079865,2.564687490463257,0.8223298
5392,2.1236787,0.05,0.19485671818256378,2.5609982013702393,0.91939634
5393,2.0855246,0.05932547524571419,0.16802261769771576,2.3930532932281494,0.8986368
5394,1.9550555,0.05,0.3047891855239868,3.381561040878296,0.58825207
5395,2.1424215,0.05,0.19046004116535187,2.4192652702331543,0.9180578
5396,2.1835692,0.05,0.24780923128128052,2.175450563430786,1.0309037
5397,2.2789683,0.05,0.2215641736984253,2.293379783630371,0.9155726
5398,2.1617026,0.05,0.186942458152771,2.19987154006958,1.0564576
5399,1.9368887,0.05,0.3538017272949219,3.5732674598693848,0.56146526
5400,2.1923985,0.05,0.21340571343898773,2.45369815826416,0.8926136
5401,2.3519578,0.05,0.19692981243133545,2.0185959339141846,1.2477772
5402,2.1584775,0.05,0.22125478088855743,2.411325454711914,0.9002026
5403,2.1380389,0.05,0.19014541804790497,2.55460524559021,0.9281745
5404,2.0564375,0.07448992133140564,0.25224408507347107,2.550283670425415,0.983874
5405,2.1309273,0.08536036312580109,0.1911195069551468,2.5987045764923096,0.83473986
5406,2.2466428,0.05,0.18357689678668976,1.3889341354370117,1.1071916
5407,2.1674335,0.05,0.23467159271240234,2.372760772705078,1.0425081
5408,2.0566475,0.05,0.2558937668800354,2.865445137023926,0.8946554
5409,2.0557773,0.05,0.2485647350549698,2.5186409950256348,0.9620671
5410,2.0827227,0.05,0.2403465360403061,2.372403383255005,1.013909
5411,1.9475675,0.05,0.35612621903419495,3.6890907287597656,0.67637736
5412,2.1327727,0.05,0.19807162880897522,2.521547317504883,0.843527
5413,2.1938994,0.05,0.1976991891860962,2.1719462871551514,0.98050374
5414,2.132991,0.05,0.16696500778198242,2.1800191402435303,0.9307668
5415,2.04429,0.05,0.27479416131973267,2.68295955657959,0.99719435
5416,2.0474577,0.05,0.2876017391681671,2.7800583839416504,0.99335754
5417,2.034775,0.05,0.2749202251434326,2.883683443069458,0.9593683
5418,2.0802,0.05,0.26059186458587646,2.667174816131592,0.9209574
5419,2.1219456,0.07555490732192993,0.23059587180614471,2.5179378986358643,1.0179889
5420,2.1704125,0.05,0.2331337183713913,2.415645122528076,1.0076094
5421,2.0327153,0.05,0.26940950751304626,2.7222824096679688,0.931309
5422,2.2115786,0.07815711945295334,0.1649532914161682,2.393000602722168,0.7899612
5423,2.1350245,0.05,0.23298951983451843,2.4738779067993164,1.0374522
5424,2.0947747,0.06985669583082199,0.23480381071567535,2.3391098976135254,0.9478424
5425,2.1789029,0.05,0.15706896781921387,2.3976688385009766,0.78457725
5426,1.9783493,0.05,0.3293779790401459,3.389669895172119,0.7393057
5427,2.12811,0.05,0.23112723231315613,2.5063161849975586,0.9876215
5428,2.249593,0.05,0.1849902719259262,2.139172077178955,1.022847
5429,2.1611423,0.05,0.19836829602718353,2.320307970046997,0.9493442
5430,2.1470904,0.05,0.1202583983540535,2.5891311168670654,0.80774313
5431,2.1907704,0.05,0.16659939289093018,2.104816198348999,0.9609698
5432,2.0159578,0.05724697187542915,0.2636370360851288,2.7946155071258545,0.8091645
5433,2.2102172,0.05,0.14110800623893738,2.096133232116699,0.9414051
5434,2.1225533,0.05,0.2371663600206375,2.535890817642212,0.993212
5435,2.1921723,0.05,0.22273066639900208,2.1786272525787354,1.0658242
5436,2.1987872,0.05,0.2059871107339859,2.3925623893737793,0.9674567
5437,2.1568701,0.05,0.16248227655887604,2.1726346015930176,0.87004524
5438,2.0951326,0.05,0.2418374866247177,2.6616220474243164,0.926696
5439,2.240955,0.05,0.21586920320987701,2.3918943405151367,1.0150585
5440,2.1156883,0.05,0.2292449027299881,2.3732340335845947,0.9821501
5441,2.1713064,0.05,0.21619249880313873,2.4091007709503174,0.9376717
5442,1.8748503,0.05,0.4226566553115845,4.029651165008545,0.4197445
5443,2.024911,0.06661009788513184,0.2981208860874176,2.8074543476104736,0.95627123
5444,2.0310848,0.05,0.2940749526023865,2.823894500732422,1.0043314
5445,2.085262,0.05,0.23442596197128296,2.4658586978912354,0.9825594
5446,2.1326554,0.05,0.2317650318145752,2.4798715114593506,0.9961418
5447,2.0851965,0.05,0.24067749083042145,2.7306134700775146,0.8555705
5448,2.0972512,0.05,0.23584988713264465,2.434687614440918,0.99062073
5449,2.0527596,0.05,0.23072302341461182,2.4801881313323975,0.9318238
5450,2.1752346,0.05,0.18912969529628754,2.3440091609954834,0.8816365
5451,2.203462,0.05,0.18077868223190308,2.2642834186553955,0.8875453
5452,1.9954615,0.06081833690404892,0.27627596259117126,3.224688768386841,0.83469373
5453,2.1761498,0.05,0.23081691563129425,2.3681321144104004,1.0524986
