,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2640,2.193087,-0.1049279,-0.11921161,0.41065243,0.8104260563850403,0.21695891,4.243616,2.487891
2641,2.3382123,0.025108162,-0.23302564,0.4074134,0.769039511680603,0.11262571,2.1767404,1.3788502
2642,2.0643928,0.062785424,-0.1308749,0.47949553,0.7823693156242371,0.26388013,6.9027996,2.3819294
2643,2.2371228,0.029751616,-0.21911816,0.37733707,0.7440279722213745,0.24222603,3.1445372,2.8551984
2644,2.5147917,-0.044686545,-0.34233326,0.5804842,-0.11929400265216827,0.065848984,1.3125838,1.336147
2645,2.23945,0.029680459,-0.21531245,0.38880953,0.7445307374000549,0.24287306,3.4076252,1.8652041
2646,2.3245053,0.1190955,-0.25626633,0.4421758,0.6077566742897034,0.23800573,2.142512,2.014843
2647,2.2138262,0.1063507,-0.11640987,0.4092812,0.6562753319740295,0.2620488,2.6608047,1.8744316
2648,2.1874373,0.018726045,-0.2410634,0.46115294,0.7014269232749939,0.26387605,5.098957,2.635754
2649,2.2655282,-0.06482376,-0.22220665,0.48193136,0.8487234711647034,0.17473073,3.5233371,2.3435328
2650,2.2437167,0.016592093,-0.25959238,0.54167634,0.6930642127990723,0.26282126,3.5150282,2.4863856
2651,2.188901,-0.088268556,-0.2690277,0.41599527,0.7495068907737732,0.2957897,7.906502,2.554371
2652,2.347379,-0.14655055,-0.26588887,0.36063725,0.664688766002655,0.25784552,3.3367982,2.7233932
2653,2.282395,0.06356777,-0.18094853,0.33135155,0.7272537350654602,0.18559091,2.6139452,1.612326
2654,2.410794,-0.06556599,-0.42170224,0.5081813,0.5561646223068237,0.29204017,3.006788,2.8235464
2655,2.3085253,0.15061973,-0.3558893,0.47669375,0.6081211566925049,0.20318237,2.4448433,2.0550015
2656,2.383971,0.03663458,-0.2986244,0.4308004,0.42684051394462585,0.25371003,2.2504015,1.762229
2657,2.2277641,-0.024549695,-0.1675513,0.4087885,0.7449979782104492,0.24117528,3.682379,2.6573305
2658,2.2146873,0.07400499,-0.23293133,0.44113517,0.7301256656646729,0.26056895,3.9067793,2.496794
2659,2.3492794,-0.03664813,-0.27787757,0.42607546,0.6822614073753357,0.21489756,2.6608145,1.656929
2660,2.1829221,-0.10478696,-0.12615772,0.54493046,0.821054995059967,0.24964677,4.1790705,2.514518
2661,2.339706,-0.0190256,-0.20462771,0.46317086,0.578334629535675,0.16488837,2.2838845,1.3026905
2662,2.2477117,-0.1003621,-0.17906892,0.46211174,0.6938955783843994,0.2614635,3.7377687,2.4049726
2663,2.1890502,0.1243175,-0.18962887,0.47269234,0.7645572423934937,0.20480551,2.8258684,1.4716057
2664,2.2567701,0.058596402,-0.17599778,0.537373,0.7007039785385132,0.2284025,2.5898957,2.432264
2665,2.1699002,0.006330925,-0.30848095,0.5436849,0.8057408332824707,0.26420996,6.544226,2.862969
2666,2.17542,0.10329342,-0.12675665,0.30540952,0.849563717842102,0.19015162,3.4165576,2.3285377
2667,2.3366685,-0.042680986,-0.2577762,0.44863302,0.5232996344566345,0.313358,2.8310325,2.7432
2668,2.2021356,0.011458285,-0.21502118,0.532721,0.7852305769920349,0.2556678,3.8763006,2.690941
2669,2.294397,-0.047048308,-0.23223439,0.3935617,0.6870787739753723,0.28482932,3.351353,2.4612744
2670,2.2299252,0.02307908,-0.29038605,0.4959652,0.8465919494628906,0.21930422,3.9182088,2.1029475
2671,2.34811,0.017881038,-0.2847869,0.54847383,0.6783607006072998,0.1914504,2.0601537,1.9388951
2672,2.3413534,-0.002409473,-0.26744562,0.48653486,0.6176261901855469,0.23644316,2.4545395,2.0479414
2673,2.2458231,-0.017441768,-0.20260121,0.34436905,0.7886401414871216,0.2395863,3.652764,2.1464868
2674,2.2202055,-0.11247452,-0.3035474,0.64838153,0.7529388666152954,0.26720306,5.983182,2.7694762
2675,2.2878628,-0.027777322,-0.29966193,0.51977247,0.7754865288734436,0.21679208,3.4555082,2.0987995
2676,2.3628356,-0.039145682,-0.20977804,0.59609896,0.42841386795043945,0.22033669,2.1547859,2.0764017
2677,2.2065265,-0.08453197,-0.26517206,0.48897594,0.7484659552574158,0.26325867,6.2605863,2.7320876
2678,2.3080413,-0.09722098,-0.31745255,0.53418857,0.85,0.17058125,3.2498538,1.8772683
2679,2.4098048,-0.09677308,-0.36577603,0.55952567,0.6401697993278503,0.22392593,2.4861772,1.7552
2680,2.2043033,-0.029131899,-0.21361083,0.5045097,0.70601886510849,0.28012735,4.681339,2.7519903
2681,2.1542656,0.03343736,-0.1759765,0.37043208,0.7987764477729797,0.23438708,4.951595,2.8513017
2682,2.361621,0.062329803,-0.23118107,0.49748102,0.31357094645500183,0.3019568,2.15997,2.6910915
2683,2.2276995,0.089661434,-0.23342696,0.44764417,0.7361547946929932,0.24477023,3.7593477,2.0938466
2684,2.2687159,-0.06536697,-0.21826252,0.52762514,0.7581803202629089,0.26934072,3.2332175,2.3781185
2685,2.2115784,0.010103401,-0.29759723,0.37916142,0.8361316919326782,0.23186821,5.3119445,2.8373277
2686,2.2835348,-0.008921231,-0.22378549,0.39686766,0.7624076008796692,0.22403005,3.0184925,2.3146749
2687,2.3204265,-0.08684219,-0.25639492,0.522812,0.8267611861228943,0.20629653,2.843916,2.316351
2688,2.3311224,-0.08479008,-0.1976808,0.55749106,0.6604474782943726,0.26137716,2.478871,2.1502888
2689,2.368851,0.0019730902,-0.20973262,0.35918978,0.39947769045829773,0.30526546,2.303162,2.2140136
2690,2.409423,-0.09295649,-0.19177127,0.5611393,0.4106399416923523,0.21097796,2.1610806,1.6467401
2691,2.2119582,-0.04993463,-0.1509678,0.41575578,0.8245962262153625,0.1961209,3.7728534,2.5685766
2692,2.4064734,-0.17185888,-0.31812543,0.55443645,0.5807889103889465,0.29429662,2.976487,2.726603
2693,2.2291114,-0.03167447,-0.22370467,0.53244853,0.7644942998886108,0.24743818,4.2284174,2.5596888
2694,2.3221292,-0.07204965,-0.17167759,0.26488346,0.7606359124183655,0.20708057,3.1286497,1.8675778
2695,2.238545,0.026777329,-0.23645522,0.35304004,0.8078592419624329,0.22871879,3.8629656,2.7875857
2696,2.4016914,-0.1096604,-0.2655725,0.4402505,0.5505315065383911,0.26700586,2.5143216,2.4914775
2697,2.2450018,0.07038851,-0.25942168,0.36696646,0.7653248906135559,0.2333375,3.6929722,2.6516623
2698,2.1977928,-0.03196816,-0.19328348,0.5318953,0.85,0.20458622,3.9337373,2.837672
2699,2.18857,0.11074434,-0.20829679,0.48303849,0.693952202796936,0.28738737,3.6031847,2.8676085
2700,2.3883426,-0.05307574,-0.24936266,0.4291977,0.6126379370689392,0.20587233,2.2908652,1.8588616
2701,2.210381,-0.036196552,-0.20119764,0.5312173,0.7919579744338989,0.23389067,3.9873102,2.7716346
2702,2.2370052,-0.093656845,-0.3263161,0.5597179,0.6885642409324646,0.2873918,6.5399218,2.782388
2703,2.337784,0.11024718,-0.37889665,0.39964968,0.6919683814048767,0.25409868,3.0435674,2.6313038
2704,2.1407526,0.051905297,-0.1500739,0.6336714,0.85,0.1856359,3.7380092,2.1406147
2705,2.212437,-0.002774175,-0.1204987,0.43677655,0.6677127480506897,0.27239862,3.4137375,2.3535113
2706,2.2169993,0.10475192,-0.20778656,0.31351253,0.7538995146751404,0.26223105,3.611737,2.8053663
2707,2.2473419,0.009008067,-0.2999517,0.519725,0.7276706695556641,0.24839333,3.774715,2.6601863
2708,2.2558746,0.11416261,-0.28745273,0.48076475,0.85,0.17271252,2.7587922,1.7280511
2709,2.392527,-0.21926773,-0.37900296,0.5988459,0.651810884475708,0.29727373,3.871633,2.7544656
2710,2.3088753,0.019554587,-0.27478895,0.55083996,0.8237015008926392,0.2015125,2.8132277,2.4844933
2711,2.1795561,-0.014447302,-0.187934,0.42649588,0.7721213102340698,0.25108787,4.774325,2.525296
2712,2.2011425,0.04018958,-0.11034498,0.47769582,0.7606368660926819,0.22933115,3.238163,2.2664268
2713,2.2646239,-0.022878475,-0.2765735,0.57380253,0.7485302686691284,0.23790643,3.3566484,1.795141
2714,2.196173,-0.020305112,-0.09547688,0.38310117,0.7937691807746887,0.22233537,3.4002085,2.8791313
2715,2.2370973,0.06911858,-0.18560188,0.49246654,0.7472257614135742,0.20948854,2.6530144,1.3089294
2716,2.210179,0.010206208,-0.2136312,0.43014193,0.7798685431480408,0.2388438,4.1542444,2.673273
2717,2.5043128,-0.008798315,-0.29302692,0.4690018,0.533280611038208,0.16571626,2.0272017,1.3767473
2718,2.2635002,0.015878387,-0.24390534,0.38548008,0.684312641620636,0.2719759,3.0794663,2.351068
2719,2.2622294,-0.104974054,-0.22906025,0.6156096,0.8193855881690979,0.2304552,3.5884135,2.4859529
2720,2.3005078,-0.107712045,-0.3439231,0.44885594,0.8228756785392761,0.22021522,4.8190126,2.883426
2721,2.0904074,0.060467456,-0.16773409,0.4302553,0.654262363910675,0.31577766,7.9407067,2.7243862
2722,2.4349742,-0.2519174,-0.20805666,0.53128725,0.8261218667030334,0.13861333,2.1886156,1.7336891
2723,2.071778,0.011971693,-0.26124862,0.50362444,0.7806868553161621,0.32022533,13.150856,1.5012918
2724,2.1931136,-0.026650777,-0.14941171,0.42962748,0.6778724789619446,0.27360657,4.405603,2.8523471
2725,2.4095628,-0.15884613,-0.29338425,0.47005,0.661285400390625,0.251844,2.5785306,1.9785819
2726,2.0981293,-0.037905097,-0.21093798,0.49563673,0.7939491271972656,0.27478084,10.711958,2.178201
2727,2.409929,-0.09093965,-0.3018792,0.3827766,0.7943615317344666,0.1574203,2.4944406,1.6487069
2728,2.2346115,0.031372804,-0.23797669,0.45206708,0.8443694710731506,0.17939149,3.3946443,1.627815
2729,2.2234466,-0.084426224,-0.20965825,0.51852924,0.7013421058654785,0.27496555,4.7110357,2.880778
2730,2.2905638,0.0036036707,-0.28881818,0.47463152,0.6388670206069946,0.29376945,3.3356714,2.3166015
2731,2.221203,-0.040575013,-0.24741462,0.42112875,0.7448647022247314,0.24099681,4.634895,2.8249817
2732,2.3714542,-0.019170858,-0.3652145,0.44264394,0.7552862763404846,0.22551227,3.034807,2.5543938
2733,2.3201418,0.0924621,-0.17576678,0.5113642,0.2571874260902405,0.25131023,2.0989006,2.2858727
2734,2.1891954,0.08792067,-0.14676043,0.39686513,0.8091170787811279,0.22421475,3.0585103,2.403204
2735,2.1865315,0.06419208,-0.23977003,0.2900482,0.7881407737731934,0.23379979,5.1277623,2.6377618
2736,2.3163376,-0.036626145,-0.33037013,0.496339,0.8408327698707581,0.17830601,3.3571734,1.6746275
2737,2.1397598,-0.038755834,-0.13476047,0.54049,0.8232818841934204,0.20022805,4.9677067,2.4444828
2738,2.311332,-0.081624925,-0.2819389,0.49517864,0.7423234581947327,0.25263742,3.403123,2.3595576
2739,2.4618137,-0.17805575,-0.3179321,0.4521562,0.4922325611114502,0.2800473,2.3999493,2.7549322
2740,2.287118,0.018040057,-0.26749793,0.41779327,0.6306565403938293,0.27687758,3.3364298,2.2541177
2741,2.30322,-0.080201074,-0.21517158,0.4890673,0.6979818344116211,0.24251749,3.1624079,2.278424
2742,2.247162,-0.01379479,-0.289385,0.46995407,0.7043133974075317,0.23754126,3.7789948,1.7265321
2743,2.2813454,-0.028623963,-0.21262272,0.43114287,0.7088813781738281,0.26894885,3.2414198,2.8702111
2744,2.2479396,0.07093379,-0.22062507,0.44551602,0.7858238816261292,0.24209324,3.068378,2.0649538
2745,2.2847853,0.015407641,-0.31117758,0.20642757,0.8181926012039185,0.24294707,4.1892185,2.8351548
2746,2.161363,-0.13050526,-0.26600185,0.8563168,0.8181771636009216,0.24958338,7.399009,2.2935362
2747,2.2230136,-0.057543453,-0.15965606,0.39312387,0.717781662940979,0.25929797,3.8705819,2.0427537
2748,2.156804,0.029518845,-0.16620329,0.51859707,0.7075864672660828,0.26941422,4.248279,2.694652
2749,2.17845,0.011757775,-0.25131938,0.38364115,0.7846964001655579,0.2641315,5.4734607,2.6528559
2750,2.0863028,-0.0436636,-0.14792582,0.49012712,0.7881149649620056,0.2671777,8.901958,1.718139
2751,2.2671573,0.038721897,-0.26205838,0.43709484,0.6812639832496643,0.2493058,3.263825,2.5270112
2752,2.4202373,-0.12530789,-0.22723848,0.55955887,0.8247243165969849,0.12703075,2.0774994,1.8848667
2753,2.1889303,0.017250953,-0.17396435,0.49139377,0.7566635012626648,0.26074195,4.1590877,2.5021584
2754,2.3018777,-0.067295335,-0.20953481,0.5474449,0.7164773344993591,0.26185688,2.8545885,2.4635434
2755,2.2590282,-0.046483688,-0.20063406,0.46642822,0.8207569122314453,0.20553392,2.6617355,1.813966
2756,2.2262485,0.08879199,-0.088554,0.35587037,0.5074301362037659,0.30440888,2.9586174,2.6845636
2757,2.3056145,-0.051183246,-0.20668225,0.47745088,0.6876599788665771,0.25535938,2.600088,2.8019633
2758,2.2877364,-0.015832901,-0.23273686,0.45661885,0.6271745562553406,0.3054045,3.1361964,2.5732343
2759,2.178842,0.12665649,-0.18212266,0.38398755,0.7157009840011597,0.2640822,3.5445921,2.1052349
2760,2.3426704,0.06984963,-0.31465358,0.40718558,0.5383098721504211,0.24370417,2.529166,1.591126
2761,2.3520849,-0.06024054,-0.34543744,0.4829012,0.7975313067436218,0.20420563,3.167106,2.5471182
2762,2.337661,-0.029457917,-0.4220274,0.429247,0.7724006772041321,0.23925842,4.051975,2.5317087
2763,2.2645316,-0.02049333,-0.21352701,0.448763,0.7036324143409729,0.26243547,3.0812902,2.4475563
2764,2.3700423,-0.059005175,-0.2884662,0.43035522,0.8027483224868774,0.17294894,2.672497,1.6223289
2765,2.1266093,0.06281848,-0.16187686,0.48333308,0.802222728729248,0.2459176,4.73883,2.4601166
2766,2.3079715,-0.01237101,-0.19393156,0.43142533,0.6610732674598694,0.24956992,2.7327495,2.2870154
2767,2.3241055,-0.03229044,-0.18922013,0.59823084,0.3955111503601074,0.27629745,2.32106,2.2426221
2768,2.22547,0.07223355,-0.35278252,0.57988507,0.7890502214431763,0.23124804,4.1659737,1.8710136
2769,2.2409747,-0.025416989,-0.22985573,0.53035575,0.8088011741638184,0.21912529,3.5925412,2.3981285
2770,2.3163664,-0.04461043,-0.14275745,0.5310554,0.5886819362640381,0.23907769,2.2770376,2.2423012
2771,2.219578,0.086037576,-0.27822107,0.4763201,0.7726354598999023,0.2235502,4.1678467,2.252446
2772,2.2927861,-0.07408689,-0.16763186,0.38654613,0.55137038230896,0.3207004,2.9516423,2.7581964
2773,2.3486876,-0.20016316,-0.34305957,0.47485116,0.7955855131149292,0.24039264,4.131642,2.7461042
2774,2.3332589,-0.10309319,-0.33304146,0.40584064,0.8363792896270752,0.2045769,3.9375432,2.354656
2775,2.1771073,-0.012234082,-0.1106447,0.27968678,0.7401833534240723,0.2937161,4.5377674,2.6029892
2776,2.2007346,-0.110427566,-0.2929536,0.5736857,0.7447671890258789,0.2745857,7.594724,2.1054957
2777,2.3304884,0.008410441,-0.23944914,0.39183745,0.6608642339706421,0.22454311,2.548839,2.0184863
2778,2.2236102,-0.06699492,-0.20745517,0.4779612,0.6660438179969788,0.28120464,4.4054904,2.6853278
2779,2.1861484,0.040914446,-0.11093142,0.5012296,0.7833272814750671,0.22831608,3.3860528,2.1853654
2780,2.2528102,-0.110401295,-0.23953597,0.63786393,0.8211300373077393,0.25491273,4.098146,2.4927998
2781,2.2650805,-0.011592958,-0.16151786,0.51291233,0.7900299429893494,0.20539694,2.9042838,2.2999182
2782,2.16776,0.079454355,-0.18685313,0.42461908,0.7700216174125671,0.24049497,4.188236,2.8864799
2783,2.3632746,-0.010183077,-0.2618935,0.37509364,0.685113787651062,0.19613492,2.4622962,1.7816162
2784,2.195255,-0.04006157,-0.24400267,0.5143057,0.688694179058075,0.2846477,4.7538614,2.6771376
2785,2.3093376,-0.09594572,-0.33039424,0.5263533,0.8202833533287048,0.20425403,3.802812,2.068814
2786,2.230942,0.035606187,-0.2250535,0.45716417,0.6840993762016296,0.276593,3.4325397,2.8323884
2787,2.4645991,-0.0460622,-0.24796095,0.5400147,0.7833229899406433,0.117330156,2.0485058,2.2165082
2788,2.4387083,-0.17883231,-0.3196345,0.47887427,0.8036354780197144,0.18506385,2.520243,2.1002085
2789,2.4236877,-0.0420024,-0.35051963,0.5796373,0.520630955696106,0.25939104,2.3481624,2.3291917
2790,2.3074017,0.075336866,-0.3743345,0.43233812,0.8308446407318115,0.16547512,2.7589433,1.534409
2791,2.2852886,-0.116271876,-0.3204271,0.6060828,0.818976104259491,0.22574435,3.5373724,2.5535192
2792,2.279677,-0.09970832,-0.20688725,0.3650542,0.7820212244987488,0.23442997,3.9943018,2.6680098
2793,2.250871,0.03970086,-0.18224779,0.46343336,0.7907666563987732,0.2128365,2.8921144,2.2216246
2794,2.3469148,-0.0050752135,-0.30066615,0.3543343,0.7920970916748047,0.20869139,2.8870347,1.9553101
2795,2.1397326,-0.06443988,-0.0770474,0.39421636,0.8298920392990112,0.21047775,5.36269,2.5595996
2796,2.3256567,0.03369984,-0.2172202,0.44887626,0.5659992098808289,0.2913399,2.2800736,2.4772434
2797,2.3438838,-0.0153152095,-0.20844787,0.40809867,0.7352458238601685,0.152127,2.2810285,1.7046583
2798,2.3253174,-0.008640595,-0.352955,0.43206412,0.82447350025177,0.20588592,3.579175,2.5136461
2799,2.3320274,-0.078141026,-0.20063365,0.5375254,0.496521532535553,0.31285638,2.658971,2.9026458
2800,2.254539,0.011827522,-0.27373892,0.48690933,0.765579342842102,0.23941419,3.2330222,2.051483
2801,2.3953326,-0.16826372,-0.28830153,0.48586,0.7357850074768066,0.23373838,2.8590608,2.156048
2802,2.17635,-0.052207235,-0.19325007,0.5697975,0.7949556708335876,0.23449187,4.5801063,2.3634458
2803,2.217181,-0.004575845,-0.19421497,0.43840557,0.7883085608482361,0.22899827,4.0776353,2.4806783
2804,2.2619228,-0.02674741,-0.16164966,0.43347,0.7139054536819458,0.25805977,3.2782593,2.5545506
2805,2.2313445,0.076652065,-0.27897206,0.44399893,0.6885197758674622,0.28032103,3.8212533,2.864241
2806,2.1443644,0.032273397,-0.12760301,0.3836564,0.7514558434486389,0.26867595,4.2009153,2.7258499
2807,2.3957598,-0.08914247,-0.31334224,0.59170514,0.5316444039344788,0.2673987,2.3808038,1.5546628
2808,2.2937005,-0.0024655864,-0.30405983,0.4160978,0.6752943992614746,0.27462137,3.4181435,2.8491669
2809,2.2150762,0.20770706,-0.19415106,0.37042144,0.8417412638664246,0.15791254,2.573768,1.8026007
2810,2.2658606,-0.055885572,-0.0906475,0.4451686,0.6843704581260681,0.2635007,2.9100735,2.2745998
2811,2.2622633,0.010720341,-0.21733001,0.5054069,0.7147045731544495,0.26545402,3.1695344,2.6606305
2812,2.1812463,0.14743622,-0.23288594,0.4216615,0.698037326335907,0.27518788,4.003573,2.7973866
2813,2.326663,0.06307186,-0.22634608,0.44378838,0.43488967418670654,0.21737097,2.1114185,1.6543113
2814,2.2490811,0.03914066,-0.22946241,0.4104371,0.779293954372406,0.23949754,3.1890657,2.87055
2815,2.2689853,-0.01679407,-0.19307187,0.49073187,0.6384273171424866,0.2792752,3.0792978,2.8758729
2816,2.2044966,0.052712932,-0.2557971,0.4252811,0.8208374381065369,0.21524186,4.111762,2.6608396
2817,2.2880745,-0.061518073,-0.30003187,0.4797204,0.7392034530639648,0.27689737,3.7736752,2.7042544
2818,2.2255073,-0.052931517,-0.12764636,0.48370942,0.6730414628982544,0.27174443,3.7476413,2.4905863
2819,2.2945828,0.021796176,-0.27296913,0.5193595,0.749421238899231,0.20995365,2.9036908,1.7074213
2820,2.2118049,-0.047344826,-0.23497891,0.47154826,0.7825985550880432,0.21422307,4.7001104,2.1914206
2821,2.4178386,-0.088669024,-0.36073792,0.4789751,0.699744701385498,0.2075568,2.5398443,2.068468
2822,2.3336227,0.076698676,-0.35082328,0.53732806,0.5692943334579468,0.26593626,2.6687083,2.247239
2823,2.217152,-0.061897617,-0.24278842,0.49047264,0.7948734760284424,0.21887954,4.8004427,2.082882
2824,2.250602,-0.008100464,-0.2499356,0.46842474,0.7080371975898743,0.24757613,3.7825089,2.5572317
2825,2.1859326,-0.15303077,-0.20377748,0.3625612,0.6892139911651611,0.31815627,9.560475,2.0566428
2826,2.3303828,-0.014179364,-0.15701166,0.45919442,0.47763577103614807,0.29130062,2.3380535,2.8491707
2827,2.252765,-0.057586666,-0.23919056,0.46348962,0.85,0.19323687,3.7523897,2.6670647
2828,2.2727892,-0.02460728,-0.19477712,0.36593592,0.8104024529457092,0.20481001,3.5771604,1.7419556
2829,2.2419286,-0.088068806,-0.27181605,0.45629087,0.8217703700065613,0.20046778,4.697566,2.510474
2830,2.3232424,-0.043990154,-0.24361514,0.4366788,0.5673685073852539,0.3042426,2.7434168,2.3917212
2831,2.2715044,-0.055771418,-0.15568085,0.42269412,0.7377455830574036,0.23630646,3.197437,2.5195014
2832,2.2363267,0.09706767,-0.31853157,0.45120147,0.77217036485672,0.21623303,3.587704,1.7762358
2833,2.2610075,-0.033372063,-0.26046863,0.52655166,0.7321161031723022,0.2569135,3.794796,2.232637
2834,2.2337375,0.06843205,-0.28287,0.54297215,0.7395153641700745,0.27816966,3.7374704,2.68224
2835,2.2385862,-0.051938567,-0.4118054,0.68686414,0.7992676496505737,0.22774541,5.405526,1.7674464
2836,2.2422361,-0.058942914,-0.32516247,0.57933176,0.724297285079956,0.26205665,4.9352617,2.3225288
2837,2.3047824,-0.052767865,-0.1480667,0.4370315,0.8419169783592224,0.144704,2.6684802,2.2672324
2838,2.3565094,-0.05224857,-0.31219324,0.4403309,0.7785754203796387,0.18741669,2.7389145,1.7238644
2839,2.342788,-0.071089245,-0.25155106,0.36865574,0.8033782243728638,0.20004517,2.7493808,2.2946029
2840,2.2232287,0.104746476,-0.24182495,0.38959745,0.7332479953765869,0.22756016,3.2146537,2.7569513
2841,2.2377598,-0.045049742,-0.3132699,0.47373223,0.8228728771209717,0.20225234,4.539214,1.9059283
2842,2.2462249,0.0017243549,-0.3286149,0.58878076,0.749915361404419,0.24845348,4.0888033,2.311293
2843,2.4655247,-0.2866998,-0.31080624,0.5121678,0.6319155097007751,0.28671387,2.8373287,2.5089211
2844,2.165879,-0.1334164,-0.09951265,0.5360614,0.6875869035720825,0.26612404,5.650058,2.7484403
2845,2.359037,-0.015124206,-0.27448225,0.51827693,0.5892038345336914,0.23082767,2.4889266,1.9408994
2846,2.1449685,0.11638152,-0.18856396,0.47979382,0.8013579249382019,0.18962543,3.698365,2.4021919
2847,2.2987304,0.009553599,-0.2048074,0.37065902,0.6842617392539978,0.26046562,2.8877559,2.416919
2848,2.2278562,-0.064822614,-0.24555081,0.39618134,0.804384708404541,0.19776674,4.8466096,2.5544243
2849,2.3130977,-0.13679355,-0.28623897,0.4515186,0.8450573682785034,0.1953487,3.7062333,2.6609585
2850,2.3799653,-0.08305982,-0.23744105,0.608328,0.3823901414871216,0.29327238,2.2147512,2.554394
2851,2.3266416,-0.0061574853,-0.24005617,0.5629313,0.5748762488365173,0.23427166,2.3230457,1.725747
2852,2.3390596,-0.12227036,-0.3751071,0.57387966,0.8270779252052307,0.19633186,3.9983463,2.609896
2853,2.2988667,0.0048687123,-0.24972713,0.4097627,0.7188829779624939,0.27466157,3.027986,2.7973802
2854,2.2321763,-0.022859218,-0.32177994,0.59008664,0.7143300175666809,0.24837983,4.1985397,1.8513787
2855,2.2373798,0.01180772,-0.27899036,0.44754323,0.7615432739257812,0.2571298,4.242637,2.8102014
2856,2.29506,-0.10902109,-0.18795164,0.4668076,0.8475317358970642,0.20699796,2.8229825,1.9437407
2857,2.297613,0.010140856,-0.26199818,0.45578995,0.6636777520179749,0.2651441,2.9110541,2.2265496
2858,2.3429692,-0.076334715,-0.2386438,0.5533258,0.7114040851593018,0.2155384,2.6919575,1.5230578
2859,2.2507157,-0.03650407,-0.24330515,0.33149454,0.7724389433860779,0.22541165,3.6321187,2.3836088
2860,2.284588,-0.15755162,-0.23071384,0.44685957,0.7167174816131592,0.26980403,4.0866156,2.8441775
2861,2.1084697,0.031138554,-0.11604176,0.46697968,0.796311616897583,0.21330468,5.216341,1.8665372
2862,2.2403188,0.108172975,-0.28508738,0.40633917,0.7189404964447021,0.26549357,3.5139763,2.5202856
2863,2.3047242,0.020901099,-0.17385878,0.37667122,0.6695241928100586,0.15330495,2.252839,1.1162953
2864,2.2712765,-0.054853074,-0.1707738,0.45586795,0.7103122472763062,0.2563908,2.9788604,2.0749843
2865,2.1863759,-0.028496936,-0.18627036,0.5100564,0.7597954273223877,0.23274346,4.3664823,2.4351733
2866,2.3075347,0.036762577,-0.3160601,0.3641244,0.8436808586120605,0.14918642,3.2826772,1.7081008
2867,2.447662,-0.031895123,-0.3762904,0.53663415,0.7782913446426392,0.15244095,2.0937576,1.7577562
2868,2.2595701,0.06580759,-0.36763212,0.47482237,0.7707030773162842,0.24897783,3.8972514,2.6498427
2869,2.3043945,0.055354934,-0.20704399,0.40332377,0.5427851676940918,0.26364383,2.4096057,2.4441931
2870,2.2627602,-0.19443169,-0.30028212,0.5781891,0.6960206031799316,0.2868497,6.8044252,2.7153857
2871,2.1896474,0.020400474,-0.2452763,0.47112542,0.8192420601844788,0.20329459,4.259424,2.3905673
2872,2.2790182,-0.06286501,-0.27037302,0.51305324,0.8410366773605347,0.19635735,3.6043818,2.589797
2873,2.3542712,-0.013476823,-0.35716638,0.40668386,0.7386248707771301,0.2598993,2.748238,2.5954506
2874,2.3288326,-0.05372156,-0.23554103,0.5780861,0.6654765605926514,0.27252322,2.6512597,2.5177035
2875,2.2315779,-0.0895935,-0.163991,0.50076294,0.7456243634223938,0.23484704,3.9198763,2.604806
2876,2.1949077,0.07043175,-0.17834553,0.37427774,0.8113129138946533,0.21157312,3.6523998,2.2575226
2877,2.1052926,0.104369074,-0.19984376,0.3949514,0.8471811413764954,0.21680987,5.509965,1.9791471
2878,2.404897,-0.07138225,-0.21936075,0.39169058,0.39938244223594666,0.2733849,2.4721646,2.198458
2879,2.1471002,-0.022986697,-0.26724687,0.5242195,0.7187630534172058,0.29576248,7.4775195,2.8629982
2880,2.310032,-0.07539175,-0.22469473,0.41148117,0.7226150035858154,0.25094172,3.1779811,2.5734947
2881,2.1594102,0.07398482,-0.11974795,0.4191037,0.8092636466026306,0.20940489,3.6652095,2.3870444
2882,2.2788591,0.07001238,-0.3555621,0.49667674,0.8271328806877136,0.19144279,2.994453,1.6208473
2883,2.2166739,-0.059391722,-0.20676012,0.38682717,0.85,0.19425523,4.2865834,1.7010775
2884,2.282993,-0.045813676,-0.2432625,0.44476876,0.7860291600227356,0.23189145,3.435447,2.1962261
2885,2.2683508,-0.021075236,-0.22394417,0.64124316,0.67940753698349,0.27448988,2.8031416,2.8121116
2886,2.3200712,-0.029487705,-0.23666161,0.48043436,0.8107465505599976,0.12627994,2.2387125,1.3166465
2887,2.1705751,0.027584895,-0.32456675,0.52819,0.748911440372467,0.27919075,6.341058,2.5082803
2888,2.346466,0.05312582,-0.273846,0.42358953,0.5027940273284912,0.22891319,2.1367247,1.6691228
2889,2.137808,-0.03804788,-0.16669671,0.462369,0.7858976721763611,0.24787003,6.756441,2.7682977
2890,2.3337855,-0.06747274,-0.24300396,0.49166054,0.7801447510719299,0.20188993,2.7281997,2.844966
2891,2.2424104,0.17241661,-0.23046952,0.42384878,0.7583762407302856,0.2082481,2.6588943,2.3555524
2892,2.2754087,0.058551244,-0.1994338,0.37173384,0.6996292471885681,0.24478912,2.8291678,2.4200191
2893,2.285957,0.06898781,-0.3140034,0.39899224,0.7596657872200012,0.2466819,3.155062,2.8807974
2894,2.326651,-0.028119821,-0.32443357,0.45386204,0.7219239473342896,0.23458047,3.1347322,2.7729142
