,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1197,1.7321378,0.52586794,-0.90498585,0.46733582,0.5072392,0.79008216,-0.14377947,0.7834877371788025,0.5137596,7.62741,0.01206585206091404
1198,-0.19847956,2.3619595,1.8175677,0.49681833,2.6227458,-2.0458045,-0.04490783,0.8194411396980286,0.5205458,5.653194,0.11309336870908737
1199,2.1217825,0.09540216,0.77714,0.43029487,0.048368774,-0.86537814,0.07426921,0.8357424139976501,0.40547282,7.2126412,0.0770864337682724
1200,1.907283,0.24835168,1.4924312,0.5687999,0.27289063,-1.6485566,-0.19040835,0.7601520419120789,0.4392774,6.49999,0.08802508562803268
1201,2.2380235,-0.016253335,-1.7436551,0.4711004,-0.024747001,1.6192045,-0.046989486,0.7714604139328003,0.52230686,10.63243,0.05
1202,2.109492,0.1897577,-0.12563592,0.36058602,0.14544082,0.23652379,0.061100937,0.7980406880378723,0.51461333,9.795582,0.05
1203,0.2512676,1.8686279,-2.1724133,0.53501946,1.9460858,2.1200013,-0.08844462,0.781612753868103,0.51184624,7.424303,0.0628109872341156
1204,3.090288,-0.8583837,-0.8808868,0.5875468,-0.6488067,0.6293345,-0.034231544,0.842991054058075,0.5432261,6.3334484,0.09458773583173752
1205,1.471547,0.95134205,0.046926625,0.32962906,0.96700263,-0.16504855,0.18375976,0.8213610649108887,0.62060547,5.044301,0.14703971147537231
1206,1.4219304,0.83242726,0.30748764,0.41416106,0.8756613,-0.62978244,-0.018060694,0.7927631735801697,0.4272178,5.336416,0.14778918027877808
1207,2.4990554,0.08317553,-2.537466,0.6330806,-0.046306863,2.4158466,-0.047299817,0.8239362835884094,0.6478048,7.182573,0.06441041827201843
1208,-0.527812,2.8834312,-1.384047,0.3679935,2.8352642,1.0993224,-0.08590611,0.85,0.3728703,3.2631402,0.31097882986068726
1209,0.7950906,1.396542,-1.3185301,0.45499873,1.5372977,1.0712771,-0.0507322,0.823597252368927,0.4163403,4.4955306,0.19099904596805573
1210,-0.6449773,2.4580932,0.031838864,0.5102754,2.49934,-0.10964162,-0.24177308,0.7865477800369263,0.56418383,10.925969,0.05
1211,3.882291,-1.5550785,0.36040312,0.42610952,-1.5600132,-0.49826467,0.03573339,0.8158268928527832,0.46503305,4.36644,0.19500309228897095
1212,2.7711344,-0.5863403,1.5942825,0.4576736,-0.57046074,-1.6903458,-0.042626854,0.7572284936904907,0.516934,8.22103,0.019080875441432
1213,0.5010615,1.7383499,-1.0701089,0.5744985,1.6167215,0.8713811,-0.20219624,0.8041524291038513,0.41174895,8.570971,0.004845291841775179
1214,-0.29235166,2.9004745,1.48362,0.43094385,2.849574,-1.5689925,-0.06512029,0.8361795544624329,0.58936334,3.904575,0.23616553843021393
1215,1.1862447,1.0612488,-2.0119877,0.40364408,1.0051568,1.8434798,0.06165086,0.8232468366622925,0.4776412,9.232953,0.013935222290456295
1216,1.928445,0.37600517,1.0199534,0.45127577,0.4375377,-1.117645,-0.002554207,0.7955069541931152,0.5327115,6.1112065,0.09985615313053131
1217,3.5859568,-1.8249036,0.41726467,0.5368051,-1.6931542,-0.5354187,-0.025002494,0.76827073097229,0.5698657,6.104932,0.09927862137556076
1218,0.4627052,2.0559838,-1.7175492,0.46272978,2.1364646,1.4772087,-0.09668848,0.8074708580970764,0.5968677,6.441039,0.11095822602510452
1219,0.8898355,1.3685267,3.073895,0.36184755,1.3570461,-3.2590795,-0.026438657,0.8338536024093628,0.44505382,5.07642,0.1574944108724594
1220,1.7010422,0.57671416,-1.5023533,0.5717261,0.66234803,1.3348448,-0.06352062,0.7883329391479492,0.58421797,5.2005696,0.15884676575660706
1221,1.6044899,0.9182554,-1.8679719,0.48068988,0.9975911,1.6243713,0.08343777,0.8024154901504517,0.624363,8.696922,0.0034947728272527456
1222,1.3854766,0.54880327,1.1896566,0.59852093,0.7046263,-1.3884976,-0.1128225,0.7764227986335754,0.49927405,9.584738,0.00616877106949687
1223,-0.6021202,2.7817574,0.9947108,0.46197006,2.9837646,-1.394217,-0.10135927,0.7997260689735413,0.49739915,10.608806,0.05
1224,0.8858013,1.2797858,-0.6293518,0.5332692,1.3540115,0.3104284,-0.048215397,0.8003769516944885,0.43081862,9.987796,0.05
1225,-0.29324934,2.5464878,-2.428491,0.40813503,2.5625763,1.9749604,0.024068909,0.82297283411026,0.40843472,10.452407,0.004763176664710045
1226,1.8201723,0.48275045,1.4628153,0.38319692,0.63235384,-1.8251421,-0.05993442,0.7857438921928406,0.4267654,9.478421,0.05
1227,3.3951907,-1.1452903,2.6710303,0.3169814,-0.9763956,-3.004151,0.12522896,0.8275632262229919,0.42978323,9.3877,0.012595601379871368
1228,3.0695066,-0.93798745,-1.4778757,0.35630834,-0.86953825,1.5459107,-0.024743244,0.8441851139068604,0.38270196,4.24442,0.1866997331380844
1229,1.6144987,0.6488785,1.0381829,0.4147387,0.63374597,-1.400668,0.093207516,0.7593227624893188,0.45803562,5.2828884,0.12265519797801971
1230,0.6612368,1.5264521,-1.9268528,0.3388514,1.6774772,1.7788297,0.025964327,0.85,0.4112982,4.4524956,0.1802852749824524
1231,-0.5815585,2.859133,0.5995599,0.52622837,2.90984,-0.8786507,-0.10988073,0.7588701844215393,0.5146972,9.485372,0.05
1232,1.0272561,1.427846,0.035629258,0.41948715,1.4784919,-0.12357267,0.10877872,0.7956826090812683,0.65173846,8.039709,0.05
1233,0.6565272,1.4897742,0.8762188,0.46151388,1.7253641,-1.0337925,-0.007940393,0.8190223574638367,0.43241712,2.872267,0.395829439163208
1234,0.62868917,1.5712234,-1.0379593,0.43461725,1.5798976,0.76416785,-0.09371737,0.7975318431854248,0.42095017,7.479235,0.051289934664964676
1235,1.8492075,0.4038253,-2.6697729,0.40004668,0.37386203,2.6582854,0.016023178,0.7396978735923767,0.50726104,8.751354,0.013689843937754631
1236,3.1712394,-0.6586202,-2.0476007,0.42697942,-0.702068,1.9178154,-0.012572924,0.8219752907752991,0.5992531,3.4496691,0.28431838750839233
1237,3.1937494,-0.9810722,-1.3090552,0.32073095,-1.0262514,1.0463384,0.09268945,0.828378438949585,0.41610995,6.631548,0.07510218769311905
1238,4.1932683,-1.4507459,-0.9008758,0.4661462,-1.5053452,0.77151,-0.072680086,0.8430254459381104,0.63368845,4.2326994,0.2238357812166214
1239,2.0710216,0.26446888,0.7825544,0.3548255,0.22045232,-0.98159254,0.038405713,0.7344698905944824,0.5081965,8.90234,0.009917004033923149
1240,3.4574046,-0.6985303,-0.25984037,0.3912769,-0.7710629,0.07146476,-0.010538638,0.8050521016120911,0.6656684,6.43636,0.09128864854574203
1241,2.9412754,-0.2873356,-0.89305913,0.4823449,-0.22590148,0.81394124,0.01789755,0.85,0.64494014,3.2905545,0.28735318779945374
1242,1.9721864,0.29644224,-1.7033079,0.42617968,0.30617926,1.4404806,-0.1213568,0.795904815196991,0.4160241,6.381562,0.0972304418683052
1243,0.4104655,1.7473757,4.4515233,0.5132478,1.9654404,-4.8637247,-0.2090669,0.8401104807853699,0.41327867,3.9706836,0.22324128448963165
1244,3.529401,-0.67108697,0.71721524,0.5030972,-0.71860725,-1.0641751,-0.09332697,0.8247407674789429,0.6442632,5.5447283,0.10961645096540451
1245,1.9463322,0.25625315,-2.4138482,0.45186314,0.33741695,2.2116451,-0.061406434,0.8135074377059937,0.45588818,6.708009,0.08329326659440994
1246,1.7068577,0.8067303,0.09343423,0.43496457,0.928,-0.19298564,-0.05559885,0.8334619998931885,0.70964074,4.977575,0.15946073830127716
1247,1.0286965,1.552445,-2.6445527,0.44420552,1.5500119,2.4934835,-0.09604742,0.8125755786895752,0.5678443,5.2096715,0.13924634456634521
1248,3.1876125,-0.7081559,-0.6953169,0.45834908,-0.78057367,0.50269717,-0.012252403,0.8356934785842896,0.45703146,6.6168733,0.041854169219732285
1249,3.246052,-1.4300755,0.61660093,0.4415431,-1.1985234,-0.721313,0.009034793,0.7818312048912048,0.5611804,8.45654,0.041046760976314545
1250,1.9952856,0.40483853,0.36576062,0.3886632,0.42985886,-0.5167644,0.07593629,0.8261873722076416,0.582645,8.272873,0.007484721951186657
1251,2.9779153,-0.5533432,0.84969497,0.5712069,-0.38517848,-1.1337658,-0.07412481,0.8080971837043762,0.5808861,7.153344,0.06256217509508133
1252,3.1066208,-0.4829225,-3.0069768,0.44699812,-0.5992171,3.3925536,0.033014957,0.8239237070083618,0.71569556,5.4005947,0.13021577894687653
1253,2.850733,-0.57814443,0.3811667,0.46004102,-0.5227261,-0.57969344,-0.07153896,0.7782992124557495,0.46552464,6.071531,0.09881795197725296
1254,0.9226943,1.241706,-1.9574822,0.44079232,1.2575753,1.75435,-0.013375457,0.7659597396850586,0.41986862,8.445076,0.015000931918621063
1255,1.3559967,0.37799335,1.2436237,0.48263708,0.47919,-1.2529277,-0.06630362,0.773779571056366,0.5705383,5.077738,0.16247926652431488
1256,2.4671648,-0.21715161,0.44092822,0.38137898,-0.24920304,-0.6253646,-0.003795098,0.7921537160873413,0.45269564,9.53282,0.05
1257,0.69514686,1.6051277,0.8338999,0.40918088,1.6326011,-1.0696602,0.11144088,0.7931039333343506,0.46605062,7.013985,0.08136606961488724
1258,1.4953201,0.80454403,0.27854693,0.3003614,0.8190927,-0.4832285,0.084418125,0.8096939921379089,0.41669416,5.173113,0.14848360419273376
1259,0.9898627,1.2990453,-1.7266202,0.39697012,1.2608017,1.3719627,0.14696841,0.7821376323699951,0.36882243,5.6481433,0.12069012224674225
1260,1.1497484,1.0140039,-3.1241798,0.3216828,0.94512856,2.725294,0.044770095,0.8394188284873962,0.5138637,10.995436,0.05
1261,0.40544337,1.4167049,1.6516879,0.3695269,1.5420505,-1.9313985,0.013648216,0.7488422393798828,0.6743677,7.5596375,0.02213038131594658
1262,0.46574152,1.7239718,1.1690595,0.41119003,1.7329696,-1.3896457,0.037630036,0.85,0.31075573,3.4323173,0.28918200731277466
1263,2.652099,-0.59478796,1.8862097,0.60560596,-0.3998971,-2.2064576,-0.1449858,0.8304262757301331,0.4072151,6.577364,0.07602956891059875
1264,1.673198,1.103854,1.5617164,0.49457186,1.1426275,-1.8498696,-0.1180669,0.8238787055015564,0.6534731,3.5706067,0.26650822162628174
1265,-0.7397391,2.8750312,0.049199343,0.5680396,3.136825,-0.23303464,0.007623268,0.772341787815094,0.5365328,5.265822,0.14547881484031677
1266,0.53805405,1.5709378,-1.0801027,0.41885868,1.6395662,0.7470701,-0.04742437,0.8126758933067322,0.48949704,7.9911695,0.04468999803066254
1267,1.728463,0.5710012,1.0417715,0.5102742,0.58283126,-1.2385619,-0.1598639,0.788090705871582,0.577629,5.925669,0.1052875816822052
1268,3.437408,-1.2365636,0.73040146,0.49779788,-1.2485092,-0.87471837,-0.07845268,0.8329919576644897,0.46633855,5.2458143,0.14650875329971313
1269,0.002125821,2.3829672,-1.6377344,0.48854223,2.3684852,1.5028607,-0.034396943,0.8483253121376038,0.3168849,3.6861126,0.25956207513809204
1270,1.6149906,0.95828015,-1.3236179,0.60156506,0.9055179,1.248021,-0.19149588,0.8157942295074463,0.65054464,5.947639,0.12195482105016708
1271,2.1708732,-0.07822286,1.0758533,0.39563316,-0.1096983,-1.2093095,0.0055924878,0.7512470483779907,0.50445604,9.47371,0.05
1272,-0.6279621,2.800742,0.74329597,0.35467428,2.9552345,-1.0201125,-0.0033806989,0.8433441519737244,0.38468727,7.080038,0.0778670385479927
1273,3.944609,-1.8674464,-2.0704026,0.29854438,-1.9429374,1.9230479,0.07989679,0.8008641600608826,0.35678357,3.9775133,0.26531320810317993
1274,1.8572513,0.52710515,0.07024153,0.21134539,0.59908026,-0.24335578,0.12132866,0.802823007106781,0.5519542,6.163901,0.06825760006904602
1275,3.6186495,-1.6849333,0.93291247,0.25471896,-1.7563589,-1.0881217,0.17361659,0.7117710113525391,0.618087,7.3861504,0.08589489012956619
1276,0.7812139,1.5168403,0.049030997,0.5177718,1.8034904,-0.2861464,0.015553423,0.7939426898956299,0.6159823,6.9156685,0.056655507534742355
1277,2.0394897,0.3013838,1.6986966,0.4101075,0.44199115,-2.0024657,0.044425596,0.8404927253723145,0.44918042,2.604093,0.4126456677913666
1278,1.3973719,1.1025175,-0.42063004,0.5016099,1.0806339,0.25010446,0.06354236,0.8455654978752136,0.51385796,3.2154222,0.30977654457092285
1279,1.7538756,0.4955345,-1.5031208,0.4537865,0.41301888,1.2632885,-0.07824856,0.838607668876648,0.41327003,9.003102,0.01906997710466385
1280,-0.71931446,3.217043,-1.1303155,0.3956613,3.2194803,0.93433607,-0.13483542,0.7785484790802002,0.58148754,7.59723,0.028291912749409676
1281,-0.4322422,2.7973058,-0.72522813,0.4867648,2.651862,0.6872151,-0.0906077,0.8060836791992188,0.5578181,4.8414435,0.15817181766033173
1282,2.2310688,0.015226109,-2.650023,0.5335902,-0.09105392,2.6721923,-0.116069995,0.8269164562225342,0.4588726,5.281876,0.1396588683128357
1283,4.0207663,-1.8575431,-1.7535527,0.53652775,-1.6666898,1.4988692,-0.06466232,0.803193986415863,0.55087745,8.328909,0.02335604466497898
1284,1.1559198,1.2743373,1.8237413,0.5366008,1.2598591,-1.938851,-0.0456668,0.8471212983131409,0.5994554,7.837647,0.03898260369896889
1285,2.155791,0.23775125,0.38568133,0.34075695,0.24895085,-0.435884,0.120152496,0.8479978442192078,0.4271828,3.021651,0.36048901081085205
1286,1.0062256,1.2717322,-0.049510673,0.46051583,1.3379661,-0.13015798,-0.08423225,0.7629360556602478,0.4968597,4.863997,0.1863165646791458
1287,1.6888453,0.5962549,-1.2507198,0.45038605,0.6433257,1.1245264,0.06272891,0.8009009957313538,0.48154718,5.5703187,0.12430833280086517
1288,1.7240528,0.75073034,0.51380175,0.44297343,0.71042615,-0.6371382,-0.10533123,0.8017589449882507,0.5537179,3.6187048,0.2776993215084076
1289,-1.8355442,3.877953,0.22349934,0.39759934,3.8596509,-0.4262397,-0.03229185,0.76593017578125,0.4372473,7.399876,0.054964546114206314
1290,3.6809063,-0.8285183,0.078411646,0.41536018,-0.86347735,-0.16192639,0.056312155,0.85,0.68730927,3.147969,0.32595857977867126
1291,0.50731146,1.7028077,0.44191173,0.37287024,1.7632513,-0.6313375,-0.032297276,0.7911850214004517,0.46729484,7.7525473,0.039521053433418274
1292,0.69677025,1.6722108,-0.89286995,0.40251932,1.7045213,0.6102119,0.07280956,0.7878512144088745,0.51360315,8.532607,0.004892369732260704
1293,-0.23405865,2.3690996,1.6137097,0.47690082,2.3621697,-1.8541766,-0.043794718,0.82624751329422,0.39680275,11.233391,0.05
1294,0.4121265,1.534395,0.0015365841,0.51543164,1.6302804,-0.14803544,0.022725293,0.7137576341629028,0.48661828,9.360922,0.005104966461658478
1295,2.9149063,-0.7820319,-1.8820852,0.5687517,-0.87581915,1.6952891,-0.16083676,0.8058897852897644,0.42841396,10.567747,0.05
1296,3.4149847,-1.1658396,-0.17250724,0.40810353,-1.1580302,0.052645873,-0.028392285,0.85,0.535719,7.4899983,0.0426366813480854
1297,-0.44477433,2.828616,-1.3520226,0.53463095,2.6932766,0.9615633,-0.14499293,0.8119977116584778,0.4656139,8.741159,0.01850935071706772
1298,3.4889908,-1.2598734,0.83281034,0.39853874,-1.2624463,-0.9129788,0.12645009,0.763024091720581,0.56235844,6.8608117,0.08440779894590378
1299,0.36565676,2.0263932,0.6314441,0.36453366,2.0050824,-0.6613359,-0.007631927,0.7999484539031982,0.6009582,6.9477706,0.05005665495991707
1300,3.772212,-1.4934108,-1.2520071,0.5055722,-1.4488107,1.0539573,-0.006261204,0.8265663385391235,0.5083917,3.3060849,0.2969275414943695
1301,0.47886613,2.133743,-0.25916153,0.36452055,2.004671,0.3182607,0.088963106,0.8471682071685791,0.47174707,3.1692145,0.35515913367271423
1302,2.2245522,0.24858455,-0.17997769,0.61564195,0.21925442,0.020222992,-0.14809778,0.8127710819244385,0.64857936,10.301997,0.012689903378486633
1303,1.1919904,1.2551489,-1.7158602,0.34163213,1.1797335,1.5069784,0.1418288,0.7597010731697083,0.584083,6.081515,0.11093052476644516
1304,1.0439394,1.1850203,-2.1359968,0.5083538,1.1682595,1.9318345,-0.08199408,0.85,0.32058054,5.2012863,0.16379132866859436
1305,0.45729616,1.6965997,2.9672723,0.4778092,1.7446691,-3.389194,-0.0531469,0.8217350244522095,0.44126925,7.7915006,0.032067857682704926
1306,3.2929294,-0.7528238,2.8373451,0.45840913,-0.8037651,-2.987571,0.05598059,0.82533860206604,0.59103674,5.2807736,0.133266881108284
1307,3.1019487,-0.82783175,1.6397457,0.37079605,-0.85425067,-1.7555658,0.070978135,0.8354185223579407,0.3632441,2.9838753,0.3843337595462799
1308,0.5198536,1.7244546,-0.39856988,0.49099103,1.8188272,0.13062972,-0.06805721,0.812518835067749,0.4645764,7.806314,0.041126031428575516
1309,1.130178,1.5033574,0.19122025,0.32486436,1.5546536,-0.30574992,-0.025969332,0.7871440052986145,0.6935855,5.3142643,0.12756332755088806
1310,1.3368125,0.98092467,-0.20762762,0.43164304,0.9950881,0.019700263,0.03449343,0.7961125373840332,0.55788106,5.435597,0.13161060214042664
1311,1.1338426,1.1241853,2.6069598,0.3872276,1.264021,-2.8208666,0.06511592,0.8416606187820435,0.42845538,2.9273398,0.37085863947868347
1312,2.1069713,0.47826317,-2.1277745,0.4239308,0.47071156,2.0126245,0.0003917539,0.8298353552818298,0.61377025,5.4884195,0.13706278800964355
1313,-0.5565607,2.7521183,-1.0701344,0.4621446,2.917308,0.8868427,-0.086109854,0.840613842010498,0.47029895,8.900882,0.01670750603079796
1314,2.892287,-0.44870132,-2.5469413,0.3727878,-0.4571192,2.3458233,-0.060492303,0.85,0.40755618,4.2660627,0.22325915098190308
1315,1.0621622,1.196516,-0.37071902,0.41279516,1.2519959,0.1864461,0.053734824,0.7992200255393982,0.47389546,6.7709618,0.06226050853729248
1316,3.1611865,-1.298333,-0.78556,0.30719203,-1.347062,0.5836174,0.011652944,0.8387061953544617,0.5591358,8.113755,0.08841165900230408
1317,-1.0601183,3.317638,1.2321107,0.47383803,3.4148252,-1.3387971,0.06808225,0.7893226742744446,0.571249,6.6722627,0.06217508390545845
1318,1.832574,0.36911234,-0.3342921,0.37068677,0.39721224,0.2352399,0.06254888,0.7905038595199585,0.467483,5.852743,0.12108194828033447
1319,0.8756038,1.1843039,3.7570848,0.4435633,1.2119478,-3.9890578,-0.110957555,0.7918469309806824,0.39803004,8.872398,0.026757624000310898
1320,0.79667914,1.7057778,0.32001397,0.4557344,1.7164736,-0.6032977,0.036602475,0.832866907119751,0.53928655,2.8487513,0.43412911891937256
1321,1.544654,0.7023595,-0.0943739,0.4789398,0.7134312,-0.15417665,-0.054419275,0.8449922204017639,0.42855653,5.008531,0.14998888969421387
1322,1.2384758,1.160033,-2.142069,0.41378072,1.0876447,1.8069906,-0.03412394,0.8297432065010071,0.33921513,3.444983,0.291062593460083
1323,0.81338674,1.3158904,3.3852892,0.40551516,1.4326061,-3.999531,0.030168215,0.8281241059303284,0.4558302,6.615253,0.09321504831314087
1324,3.097034,-0.84849393,2.5586019,0.50566655,-0.91932184,-2.4020271,0.014416025,0.8028400540351868,0.5397771,3.5959942,0.2535794973373413
1325,2.0173209,0.5214719,0.8764153,0.51513374,0.5103731,-1.2723812,-0.05957635,0.8226094245910645,0.6220345,5.669874,0.08193574100732803
1326,0.41847166,1.6683083,0.5517692,0.57814056,1.7110105,-0.7289704,0.014732492,0.785528838634491,0.42211545,5.24732,0.11181898415088654
1327,2.5777512,-0.2913398,-1.6562297,0.48319423,-0.23142481,1.5979431,0.022564465,0.8337868452072144,0.44234642,2.9007318,0.3886655271053314
1328,-0.22954692,2.7336097,0.79525876,0.4905251,2.7352076,-1.1875849,-0.09092101,0.8258605003356934,0.6171961,6.8224764,0.08591924607753754
1329,1.6688997,0.4845529,-0.9115803,0.39245895,0.5716245,0.56962925,0.086212225,0.8357213735580444,0.4083056,7.8143153,0.04608982056379318
1330,-0.44704917,2.8884518,1.7585415,0.46641144,2.9097657,-1.8837073,-0.04056444,0.8083400726318359,0.5377865,5.9027276,0.1250363141298294
1331,1.1625876,1.3139378,1.1478981,0.4229895,1.2294666,-1.418317,-0.09308508,0.8470961451530457,0.52578056,4.1510634,0.18641653656959534
1332,1.8217494,0.6047946,-2.7023354,0.46781537,0.5111438,2.380455,-0.07756694,0.8411494493484497,0.40774316,3.6848335,0.31636837124824524
1333,1.6806289,0.7811826,-3.057242,0.43209264,0.58012635,3.1513298,-0.022865381,0.7931106090545654,0.75826126,5.1834764,0.13915756344795227
1334,0.30925742,1.8965926,1.8815838,0.43609238,1.8478311,-2.152031,-0.1348208,0.8102328181266785,0.46977583,8.624206,0.05
1335,1.4280343,0.9957679,0.6153252,0.37809315,0.9752573,-0.8717608,-0.0013945217,0.7982910871505737,0.55261326,6.374496,0.08163996785879135
1336,-0.039489802,2.2995446,0.26029235,0.43928728,2.292601,-0.4447146,0.05545193,0.7645435333251953,0.49104753,6.8386135,0.059260401874780655
1337,0.37568498,2.1141853,-0.72732514,0.114025444,2.0775707,0.6361992,0.2036032,0.840013861656189,0.45899194,2.9022033,0.35076695680618286
1338,3.5335941,-1.514494,1.0855213,0.37016824,-1.4019921,-1.1428698,0.19391374,0.8397708535194397,0.3756306,9.069921,0.013499628752470016
1339,1.5221432,0.7672184,0.37953565,0.4856662,0.7578253,-0.4541532,-0.06385585,0.7543668150901794,0.5607073,8.842747,0.006756115239113569
1340,1.934473,0.39520922,0.7752553,0.4020544,0.42149016,-1.0781261,0.04428338,0.721735417842865,0.5850925,8.413168,0.011045346036553383
1341,3.9596462,-1.4512231,-3.6553562,0.57943606,-1.359973,3.3546717,-0.1024702,0.7962862849235535,0.6144836,8.707918,0.0036370314192026854
1342,3.783863,-1.6447451,-1.7136325,0.5152917,-1.6057822,1.580879,-0.030996919,0.8218612670898438,0.3967406,4.8454294,0.16054747998714447
1343,3.245222,-0.47028443,2.68175,0.4217138,-0.45372856,-2.340256,0.0053351168,0.8413384556770325,1.0199295,3.8826566,0.24422679841518402
1344,1.8372966,0.47022548,0.35369393,0.62244,0.58972305,-0.5551927,-0.10285227,0.737119734287262,0.58914787,7.034364,0.022332461550831795
1345,-2.7180912,4.4641657,-1.7462194,0.45670283,4.8181715,1.6665978,-0.007815102,0.7321428656578064,0.62952226,9.864895,0.008696644566953182
1346,3.1565251,-0.69744354,-0.25165278,0.4272915,-0.6552953,0.11822751,0.07673054,0.7931575775146484,0.6294321,7.8003774,0.03601444885134697
1347,2.2542257,2.2363954e-05,2.6199057,0.28087568,-0.1477577,-3.026994,0.06254939,0.8103517889976501,0.44053552,10.886942,0.05
1348,2.0021303,0.33325654,0.38671732,0.3693044,0.39558885,-0.56506336,-0.012124051,0.7706879377365112,0.59079796,6.803614,0.07021600008010864
1349,1.1054493,1.3048425,-0.84611684,0.39015782,1.2934768,0.6258429,-0.06988479,0.8444448113441467,0.45503372,3.9768522,0.22765812277793884
1350,3.321069,-1.5759741,0.47385538,0.44772598,-1.0450282,-0.7599745,0.051285207,0.7854775786399841,0.50391686,8.187784,0.017638251185417175
1351,-1.8555852,3.8215272,1.5248746,0.42435622,3.985035,-1.7104009,0.008290173,0.7287383675575256,0.46736097,10.307112,0.05
1352,1.5145931,0.7216176,-1.0172417,0.45767808,0.6377515,0.747651,-0.047114275,0.8200182914733887,0.40086007,6.9100537,0.09815176576375961
1353,1.9138831,0.22974221,-1.0235249,0.4514771,0.33485046,1.0184605,0.011595977,0.8143457174301147,0.4195131,3.550181,0.28600186109542847
1354,3.0539517,-0.32513183,-1.7709072,0.58798563,-0.36008477,1.572536,-0.15011959,0.8474204540252686,0.5734377,4.6375675,0.17694610357284546
1355,2.5286555,-0.30678225,0.84598595,0.4070097,-0.35454026,-1.0216539,-0.10098681,0.8272725343704224,0.44742694,7.9509273,0.022349394857883453
1356,1.9744289,0.47720143,-0.47279724,0.4889602,0.48837784,0.16165069,-0.010813548,0.7693734169006348,0.53868335,5.6328077,0.10324403643608093
1357,-0.4869901,2.7988098,-0.44115883,0.328637,2.8326023,0.2776443,0.029292477,0.8465434312820435,0.35341606,3.4091053,0.257646769285202
1358,0.7798374,1.4522626,-0.51383007,0.19519527,1.4985358,0.15252794,-0.1142599,0.8178927302360535,0.37444344,5.2813287,0.11257763206958771
1359,0.8772377,1.9042876,2.5067952,0.36362803,1.8252407,-3.0051994,-0.08871767,0.8414480090141296,0.6261086,3.4168239,0.308897465467453
1360,-0.07848713,2.5335913,2.3727918,0.51173985,2.6306212,-2.5740287,-0.08838541,0.8272189497947693,0.61034274,3.3068933,0.2878461480140686
1361,1.0931175,1.3558613,-1.4616197,0.55953586,1.3625617,1.171104,-0.1649785,0.8406193256378174,0.39164445,3.8106554,0.24711188673973083
1362,-1.2167836,3.5185409,2.293684,0.42915732,3.5189815,-2.2985506,-0.21402365,0.7817676067352295,0.4687801,4.474496,0.15721265971660614
1363,3.6187773,-1.4002961,-3.2982402,0.4085033,-1.2628317,2.9074745,0.070447795,0.8369742631912231,0.47312832,6.152009,0.1089564859867096
1364,3.3183336,-1.1170294,4.043668,0.38380218,-0.9831337,-4.657955,0.050491385,0.7872205376625061,0.4374422,7.166255,0.062465883791446686
1365,3.1641135,-0.7617842,0.9218738,0.053286295,-0.82330674,-1.0242236,0.4219825,0.8093048334121704,0.5294153,4.1088047,0.19130370020866394
1366,1.8683987,0.41445225,-1.6388488,0.42500436,0.5315618,1.3854351,-0.088632874,0.8342005610466003,0.4036205,3.687453,0.2652572691440582
1367,-0.22280903,3.0643058,-1.3493774,0.500599,2.9125795,1.036323,-0.15065418,0.85,0.58928967,7.7173724,0.03265315294265747
1368,0.5689092,1.5517508,-0.71258754,0.3965736,1.5921818,0.57745576,0.009793863,0.7532938122749329,0.4720358,9.864158,0.05
1369,1.9317465,0.3522996,0.26208454,0.49883893,0.43039364,-0.44314033,0.019930653,0.8444864749908447,0.44553083,4.089165,0.1993490606546402
1370,0.5053559,2.0224187,-0.9305026,0.34711936,1.8263525,0.8867948,0.0854357,0.8431399464607239,0.6517595,8.131501,0.02584184892475605
1371,0.34229052,1.5970899,1.2993541,0.42071366,1.6247077,-1.5399101,0.041208297,0.7568503618240356,0.54803693,5.9691815,0.13020160794258118
1372,1.1943654,1.1247199,-2.8980932,0.4005834,0.90369815,2.6889606,0.047242723,0.8041098713874817,0.4407897,8.362778,0.011629379354417324
1373,0.8067955,1.2590953,0.6154141,0.39729637,1.3643408,-0.7773424,0.14545648,0.7888650298118591,0.42032343,7.155793,0.07519975304603577
1374,1.9839538,0.25839284,-1.7608066,0.41452903,0.41639194,1.5391951,0.03364946,0.8411492705345154,0.39199454,3.513784,0.23871299624443054
1375,3.6933725,-1.9511324,2.7269294,0.3785524,-1.696799,-2.956599,0.13991326,0.7540702819824219,0.68547434,7.2777934,0.05023014172911644
1376,3.42162,-0.9933437,0.018207794,0.6354242,-1.0424756,-0.19067852,-0.14290941,0.8221688270568848,0.59991574,5.314629,0.11551829427480698
1377,1.8363883,0.65802866,0.6377101,0.42125452,0.56954366,-0.84699214,-0.015432014,0.8459333777427673,0.50931174,3.0275798,0.3670298159122467
1378,2.0498273,0.09916432,-2.634568,0.40014654,-0.019373935,2.42345,-0.057751287,0.817717969417572,0.3957198,5.6720605,0.15231695771217346
1379,3.5544488,-1.0088048,-3.9769614,0.41851556,-0.98666155,3.455392,-0.05026067,0.8429423570632935,0.3082721,3.446905,0.31599175930023193
1380,1.2568787,0.8409525,-0.1552358,0.3733672,0.982216,0.078591,-0.013066502,0.8321167230606079,0.4000542,6.3539634,0.09576167166233063
