,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4106,1.8718029,0.44398364,0.16270213,0.5754452,0.45781887,-0.37794653,-0.2962538,0.8133553862571716,0.026957202702760696,2.3096013,2.6406782
4107,4.310513,-1.9720205,-3.529859,0.72201854,-1.8879983,3.2830853,-0.23771268,0.16524839401245117,0.05675896629691124,2.2569304,2.6093092
4108,-0.018797364,2.533377,0.62332726,0.4803067,2.3660672,-0.93034047,-0.03950359,0.2086956948041916,0.0419352687895298,2.0697484,2.7373168
4109,0.9712876,1.276362,0.091086455,0.5534944,1.182575,-0.247299,-0.3364905,-0.15816955268383026,0.05,3.240388,2.104818
4110,1.9911137,0.36822724,1.0041412,0.45984063,0.42153347,-1.4230736,0.045875523,0.85,0.02173958346247673,2.5086758,2.5729322
4111,0.54413706,1.6074636,-1.6618491,0.5043166,1.6289691,1.4918302,-0.1608788,0.45258909463882446,0.044702041894197464,4.414702,2.7582004
4112,0.6234155,1.7290432,-0.094313025,0.43060258,1.7639997,-0.11094842,-0.029657701,-0.15783299505710602,0.04761350899934769,2.1926155,2.5228791
4113,1.3103267,0.9470551,0.38381854,0.45330232,0.9735418,-0.7109038,-0.15433037,0.832471489906311,0.05,3.8649182,2.1388414
4114,3.66319,-1.2703389,-0.25180373,0.39193588,-1.2248816,-0.031129543,-0.029239995,0.5589002966880798,0.0582035556435585,2.3350909,2.5052269
4115,1.4723808,0.82998675,-1.3194338,0.55515146,0.73652583,1.2284602,-0.19267802,0.2538301944732666,0.05,3.2407532,2.7297962
4116,2.0726907,0.23921938,-0.27081373,0.6458432,0.29680368,0.11717877,-0.27257758,0.01873990334570408,0.054188597947359085,2.023076,2.8046591
4117,0.94382805,1.3468915,0.45016485,0.5106764,1.3696738,-0.6373575,-0.20219874,0.4397831857204437,0.07060426473617554,2.2514567,2.9044027
4118,1.1050153,1.325668,-1.250916,0.59047174,1.3603274,0.8710782,-0.32519805,0.7519181370735168,0.030438333749771118,2.1928768,2.763917
4119,2.3328717,0.07005304,-2.0995517,0.520363,0.09601378,1.758632,-0.07808824,0.6714701652526855,0.046382080763578415,2.368619,2.7397323
4120,0.09561283,2.0835338,0.84665024,0.68427014,2.0454373,-1.0892683,-0.66777277,0.33694568276405334,0.05,5.4695497,1.914678
4121,1.0756673,1.2260925,-0.41920635,0.5309898,1.1636134,0.12216257,-0.09787936,0.85,0.05,3.9074526,2.365102
4122,-0.5981923,2.914253,-2.183891,0.29485133,2.8580875,2.0123463,0.28675482,0.3582014739513397,0.05,3.0321474,2.8297958
4123,3.3667216,-1.0665122,0.08189124,0.45870757,-1.1257842,-0.2661531,-0.07825398,0.85,0.05,3.2742436,2.0655444
4124,0.4907887,1.830781,-1.9835781,0.4147521,1.7419944,1.7768272,0.09493985,0.4414830803871155,0.05,3.3573294,2.315505
4125,1.048132,1.3035648,-0.96434605,0.62007374,1.325231,0.7009352,-0.15415779,0.8392025828361511,0.03017532080411911,2.3629558,2.5542285
4126,1.738088,0.4113645,-1.7668277,0.63394004,0.4124782,1.6246564,-0.17386833,0.45548006892204285,0.05,3.700181,2.3407006
4127,1.0808778,1.3374096,0.94204783,0.5442566,1.3796289,-1.3061258,-0.3006992,0.85,0.05,2.3348618,2.7249017
4128,1.0316923,1.0559518,0.60500693,0.57303584,1.1948503,-0.9293267,-0.13919175,0.4747934341430664,0.05,6.2979355,2.2715905
4129,2.433174,-0.13020195,-1.6923336,0.70741403,-0.14990029,1.507548,-0.33985645,0.704474687576294,0.028969449922442436,2.7672448,2.1294112
4130,2.2563477,0.021566957,1.8394575,0.56275445,-0.009089558,-2.1493082,-0.18463457,0.24813082814216614,0.05,3.3298903,2.165337
4131,0.39046323,1.8019505,-0.7306007,0.5226006,1.9262687,0.59929067,0.039605584,0.8384667038917542,0.05,2.7379868,2.236105
4132,4.239714,-1.805606,-0.9205072,0.29861262,-1.8904432,0.69817185,0.16510202,0.5090575218200684,0.06210804358124733,2.0705082,2.9130094
4133,0.51574004,1.7237636,0.013672486,0.382824,1.8510183,-0.20744066,0.09830681,0.11722716689109802,0.02979304827749729,2.273253,2.8948855
4134,0.16598488,2.000937,1.1587584,0.54901904,2.0934994,-1.5206003,-0.098506324,0.844018816947937,0.05,4.4334974,2.5793707
4135,2.3918967,-0.047369063,-1.6705647,0.4751027,0.0358216,1.3456757,-0.06868908,0.7233583331108093,0.041772808879613876,2.2621846,2.7808774
4136,1.3618667,0.89309543,0.23982915,0.47805715,0.8459805,-0.4827858,-0.19685042,0.8360299468040466,0.05,4.275397,2.1211972
4137,0.34463727,1.7225926,0.14308488,0.68226284,1.783674,-0.38885453,-0.22421339,0.8047471046447754,0.05,8.552169,2.2187743
4138,4.030398,-1.537067,-1.2723682,0.5506709,-1.6335001,1.0701519,-0.16886288,0.6728203296661377,0.030997974798083305,2.0495477,2.8698263
4139,2.241417,0.059626415,-2.782761,0.61429095,0.02681691,2.4322176,-0.20831649,0.8455105423927307,0.01986510679125786,4.0981536,2.7253013
4140,1.464005,0.78127235,1.0187685,0.75940704,0.861039,-1.5029448,-0.36614892,0.8114640116691589,0.05,4.599098,2.5308547
4141,2.9129384,-0.56642497,-1.2564323,0.1079047,-0.5736896,1.2231234,0.27629107,0.32519805431365967,0.030700666829943657,2.1409202,2.858574
4142,0.0634821,2.080704,0.09789865,0.3780025,2.150176,-0.26589766,0.21787317,0.85,0.05,3.906512,2.4597325
4143,1.9276073,0.22886533,-2.32603,0.57586086,0.31518823,2.1703575,-0.17217265,0.833703875541687,0.05,3.915145,2.633039
4144,1.8923337,0.442355,-0.5559433,0.8332776,0.4265486,0.21113093,-0.63421214,0.6214708685874939,0.053771551698446274,2.6238391,2.825819
4145,2.2718172,0.019121587,-1.4003876,0.41709358,0.035825256,1.2259859,-0.13310716,0.85,0.05,2.8558173,2.5499837
4146,1.67461,0.6510175,0.37870926,0.37077636,0.67102534,-0.6263764,-0.12349566,0.2602531611919403,0.05,2.2530575,2.6506402
4147,-0.37289023,2.7459135,1.1498603,0.81514096,2.6445038,-1.3990594,-0.2558223,0.1558886468410492,0.0653979703783989,2.3494587,2.5955966
4148,-0.57608265,2.6598396,1.1704394,0.75552845,2.68789,-1.5638915,-0.29521692,0.7947168350219727,0.0635472759604454,10.96536,2.702332
4149,2.1145933,0.029146945,1.0249177,0.6708114,0.029629316,-1.3135889,-0.20015037,0.8441354632377625,0.011457245796918869,5.9333234,2.0480597
4150,1.9333963,0.25738224,-0.1045272,0.61050564,0.3121314,-0.21762696,-0.15315811,0.8011646270751953,0.05,4.5920997,2.7449524
4151,2.3345888,0.014081905,0.77444804,0.3285286,0.061371524,-1.0136715,-0.024967274,0.8098406195640564,0.05,2.4250226,2.8414469
4152,1.1323584,1.1709849,-0.3325461,0.41575733,1.2450897,-0.03286247,-0.17735204,0.85,0.05,3.7444434,1.990929
4153,-0.27774718,2.4976435,-0.91296226,0.31121203,2.5519004,0.7164844,0.33833128,0.7775842547416687,0.05,3.5151098,2.3964
4154,2.1338336,0.11610325,-1.7525771,0.6350799,0.07885981,1.3899148,-0.28061795,0.8373938798904419,0.05,6.436486,2.1891205
4155,1.9677739,0.15401419,-0.111405425,0.852001,0.30537757,-0.03964045,-0.45795044,0.6882595419883728,0.05,3.3073084,2.4428632
4156,4.7469673,-2.4909563,-0.8045589,0.4074692,-2.562562,0.609302,0.2554473,0.8016908168792725,0.05,4.19018,1.9271048
4157,-0.17369159,2.5905743,-0.73448014,0.6051712,2.5130892,0.39163986,-0.36607763,0.8391358256340027,0.019464904442429543,2.8841603,2.5524955
4158,2.7572591,-0.49949583,1.1936686,0.60621464,-0.5431085,-1.3331298,-0.1789495,0.85,0.05,2.8060198,2.3821461
4159,0.8630134,1.4110829,-1.1990391,0.44358593,1.3861339,0.99598354,-0.17317288,0.85,0.05,3.5878832,2.2564394
4160,1.1473898,1.1733127,-2.5295048,0.4963248,1.1317395,2.4370666,-0.08540671,0.2548578381538391,0.03063087910413742,2.5197065,2.6294742
4161,2.4695783,-0.16093303,-0.08560609,0.44872546,-0.19981706,-0.082746536,-0.042103283,0.7137004137039185,0.05,2.9643927,2.7768877
4162,1.5711341,0.69254035,-0.08392263,0.57043034,0.64232343,-0.14713734,-0.20696878,0.38773611187934875,0.05,3.7345803,2.1653266
4163,0.33787447,1.8913655,0.2602833,0.41281956,1.9183784,-0.5197794,-0.08404168,0.8424252271652222,0.011598995886743069,3.8133106,2.3716078
4164,1.8913387,0.42767552,-0.15150444,0.53224003,0.2976527,-0.12520975,-0.15239875,0.85,0.05,4.0792675,2.3411965
4165,0.21663937,2.0262735,-0.73189795,0.4298654,2.05824,0.5521478,-0.0028620001,0.8432818055152893,0.008545021526515484,3.4880779,2.0875165
4166,3.3488896,-1.0214579,1.6129072,0.4962606,-1.1092821,-1.9876956,-0.16073717,0.85,0.05,3.8709617,2.329638
4167,1.7847961,0.49176714,1.4139313,0.4378533,0.5444901,-1.7878162,-0.015942052,0.8343620300292969,0.05,3.1901567,2.1902232
4168,1.5470849,0.8050397,-1.0832319,0.5639486,0.8365054,0.826036,-0.17807126,0.8204171657562256,0.06698434054851532,2.4095225,2.7775812
4169,0.969607,1.3523589,0.9928116,0.58123326,1.3210605,-1.3285217,-0.2596389,0.45245176553726196,0.05,3.4945686,2.3183887
4170,2.3292258,-0.10883907,-1.4375405,0.6649582,-0.036054507,1.2903795,-0.28836375,0.7469320297241211,0.03718525543808937,3.0652049,2.3946574
4171,1.0098895,1.1701638,0.09023684,0.56203276,1.2189959,-0.38266212,-0.12002896,0.8004895448684692,0.05,4.4877357,2.2226477
4172,1.1946279,1.0415938,1.8245777,0.59380186,1.1111214,-2.1641166,-0.12685397,0.820831835269928,0.05,3.3788958,2.4137437
4173,1.6948186,0.62073314,1.4114817,0.58696026,0.53475285,-1.6500621,-0.109751545,0.85,0.028242330998182297,2.9804444,2.6591337
4174,4.3942657,-1.8958728,0.8392637,0.5339796,-1.8483001,-1.1343589,-0.1733372,0.5703662037849426,0.11862393468618393,2.0606954,2.8237438
4175,1.2638078,1.057801,0.018904362,0.31199536,1.072524,-0.38392824,0.2277776,0.85,0.019973771646618843,3.6144958,2.4443479
4176,-0.3898215,2.6303408,-0.7206477,0.35914242,2.6064265,0.54161483,0.037341245,0.8030382990837097,0.05,3.4379199,1.888429
4177,1.1670216,1.0844611,-1.2437276,0.9080213,1.0605111,1.0277584,-0.41999432,0.7919099926948547,0.021222563460469246,3.7147005,2.39726
4178,0.5386459,1.7592084,0.94802743,0.4463121,1.86573,-1.2663873,-0.16674878,0.6707063317298889,0.05,2.567256,2.8415997
4179,-1.6875316,3.746727,0.519563,0.5002078,3.8016543,-0.8903321,-0.14905807,0.85,0.05614321678876877,13.7515135,1.2163278
4180,1.8266865,0.44516116,-1.8126626,0.57038504,0.49057308,1.6379879,-0.172423,0.8141069412231445,0.022671760991215706,2.821731,2.3997197
4181,0.54906726,1.5606277,-2.1299956,0.58222735,1.6099075,2.0014288,-0.28327718,0.85,0.05,5.5923734,2.4896164
4182,-0.9051555,2.9036183,-0.88394797,0.52976495,2.9964855,0.63504094,-0.15600738,0.85,0.0892544686794281,14.139722,1.8630935
4183,2.1338956,0.047156967,-0.27854517,0.44292256,0.016544605,0.22628522,-0.046261407,0.5551828145980835,0.021005922928452492,3.7111578,2.1303732
4184,1.9577559,0.3068662,-0.9624659,0.42975006,0.43044195,0.731446,0.00024486068,0.85,0.05,2.5836709,2.566578
4185,1.6824185,0.4806746,0.27123973,0.63307565,0.50255835,-0.4234173,-0.122293726,0.4365384578704834,0.007803493179380894,4.088308,2.1693027
4186,2.512254,-0.31025496,-0.5538036,0.5865175,-0.30108812,0.4089529,-0.24013048,0.5038836598396301,0.0570451021194458,3.32497,2.6751258
4187,1.8968076,0.40880474,-0.6635425,0.7326707,0.4006516,0.34588027,-0.29279035,0.8456151485443115,0.019124774262309074,3.1730025,2.6027203
4188,2.1717603,0.018754046,0.26889855,0.5234855,0.08662485,-0.5190506,-0.15244354,0.8215353488922119,0.008865408599376678,3.2465389,2.137139
4189,1.1420017,1.0807031,-1.2822287,0.5449544,1.086835,1.12753,-0.14636016,0.85,0.002290304284542799,3.6923935,2.2570665
4190,1.176083,1.0984844,-0.698167,0.6155317,1.0034734,0.44687226,-0.19118366,0.8255730271339417,0.03007405996322632,3.7152944,2.529901
4191,1.6699647,0.58797336,-2.8597276,0.4836973,0.6536045,2.6967387,-0.046259787,0.8259550333023071,0.05,2.9239995,2.2242608
4192,3.0460553,-0.7786075,0.06541861,0.63332784,-0.6673678,-0.45028502,-0.13320985,0.4413433372974396,0.05,2.9264235,2.8091378
4193,2.0629542,0.29622915,1.0126226,0.7199811,0.330074,-1.3505983,-0.3787035,0.12591388821601868,0.03227166458964348,2.159283,2.6322656
4194,1.0232716,1.2302047,-1.1440054,0.6946455,1.1801142,1.0626055,-0.14986195,0.8120372295379639,0.05,2.9558249,2.4653695
4195,1.4800935,0.8736985,-1.0677246,0.76060116,0.86387277,0.68516403,-0.42789522,0.7003707885742188,0.046363599598407745,2.6104207,2.9030354
4196,3.52692,-1.1648782,-1.7559122,0.60664594,-1.1319182,1.4381114,-0.25269124,0.05372291058301926,0.027394622564315796,2.36232,2.4217753
4197,1.250646,0.9781748,1.3243649,0.6584143,1.0858372,-1.6903385,-0.1893881,0.8142392039299011,0.02147498168051243,3.4773757,2.2957346
4198,0.04939855,2.307962,-0.73947966,0.5465249,2.2280462,0.48975855,-0.27273774,0.8445886373519897,0.05,3.0947523,2.8723178
4199,-0.52501804,2.7121253,-1.1839676,0.43557438,2.7881474,1.0136422,0.1365996,0.7139806151390076,0.05,3.0916772,2.2605252
4200,-0.6380011,2.9370942,-0.08505875,0.47310466,2.8702211,-0.16318358,-0.2334847,0.85,0.05,3.9085906,2.1008356
4201,1.9995471,0.2806563,-0.8986708,0.56638217,0.27232844,0.82640016,-0.2713618,0.714587926864624,0.05063959211111069,2.587309,2.855056
4202,0.32345587,2.0184252,0.8175463,0.21205013,1.9386495,-1.1144797,0.17208283,0.842558741569519,0.026285892352461815,3.4438307,2.6296887
4203,-1.2963499,3.4037197,-3.0724955,0.6906755,3.379969,3.0544379,-0.38790053,0.6931494474411011,0.05,6.498653,1.9806861
4204,0.75919354,1.425424,0.11207736,0.34191433,1.4548347,-0.48665452,0.19125734,0.85,0.05,6.9589486,2.1853056
4205,1.5431919,0.8032663,2.2644134,0.6316759,0.67376184,-2.5190008,-0.23825876,0.8441224694252014,0.05,2.8972805,2.7488852
4206,0.7701021,1.3653127,1.0355306,0.56532305,1.4088717,-1.3010671,-0.32863826,0.6536000370979309,0.05,6.18854,1.954441
4207,2.654775,-0.30111846,-3.7702272,0.3154438,-0.2887132,3.682458,0.16428037,0.473571240901947,0.044087525457143784,2.1933641,2.3819845
4208,0.5997161,1.8520525,-1.7761798,0.46509737,1.9317861,1.5654436,-0.22565201,0.40510427951812744,0.03332188352942467,2.0838814,2.8459828
4209,2.0795805,0.18298842,1.4379328,0.53165054,0.056978233,-1.7434161,-0.28749192,0.85,0.05,5.0040827,2.236394
4210,0.5657285,1.6848023,-0.51311123,0.53573644,1.8007296,0.33061838,0.02876612,0.5320964455604553,0.030372019857168198,2.1497219,2.2126548
4211,1.1437585,1.0119984,-0.5073141,0.63884145,0.9617172,0.37270397,-0.30510062,0.1097230315208435,0.05,4.989043,2.560281
4212,1.436298,0.83958703,1.4782003,0.3941816,0.87572134,-1.760004,0.0964154,0.85,0.05,2.6613564,2.4813063
4213,0.63118887,1.7160857,1.2726488,0.41879842,1.7456119,-1.6543033,-0.0030436432,0.85,0.036195553839206696,2.8337448,2.8493407
4214,-0.21744765,2.357617,-0.27654526,0.44304276,2.4477437,0.012362999,0.0057446994,0.85,0.05,4.7598586,2.6838942
4215,1.4445533,0.78434885,1.904462,0.4662634,0.7281524,-2.2015617,0.08600553,0.7788588404655457,0.04076821729540825,4.7957873,2.679628
4216,-0.19856372,2.38528,-0.7169892,0.37423182,2.344783,0.5666069,0.16438901,0.37132057547569275,0.019066384062170982,4.4625564,2.3648906
4217,0.8889766,1.2890872,-0.2487882,0.33270475,1.2796386,0.02982395,0.11539798,0.6428844332695007,0.05,5.45207,2.1927934
4218,0.13761182,1.9712391,-1.8067956,0.50697577,1.9987526,1.7223713,-0.24405287,0.7175819277763367,0.05,5.404109,2.1683743
4219,1.9429173,0.28101483,-0.5226548,0.53101635,0.2904179,0.36369014,-0.19724949,0.5175827741622925,0.01717527210712433,3.2831316,2.3373804
4220,0.9472999,1.2513607,0.104491234,0.7181998,1.2508105,-0.38865966,-0.30439094,0.6558340787887573,0.05,4.0935187,2.1182003
4221,1.936544,0.26100188,0.3214444,0.7757578,0.27743107,-0.42080238,-0.41375902,0.623490571975708,0.01679513417184353,3.0555837,2.292595
4222,3.037358,-0.65063787,0.1875424,0.46617222,-0.7700263,-0.50819534,-0.17192145,0.85,0.05,3.2789843,2.7805688
4223,0.40565664,1.8669833,-0.7444495,0.3136012,1.7781316,0.53916085,-0.08437453,0.62237948179245,0.006113223731517792,4.677551,2.1576695
4224,0.814198,1.426682,1.7920393,0.4980449,1.6413101,-2.0838764,0.3907115,0.85,0.04324575886130333,2.1329865,2.5250993
4225,1.1002836,1.2515786,0.8564808,0.51986015,1.2620784,-1.2320402,-0.15178232,0.5035940408706665,0.07936450839042664,2.6044805,2.5261
4226,3.112534,-0.75400627,3.3456533,0.6174764,-0.82460016,-3.7804122,-0.28727305,0.6673130989074707,0.0266617052257061,3.269912,2.3610733
4227,1.466982,0.80064386,0.40545112,0.39011472,0.90409195,-0.6652899,0.124716155,0.7639375329017639,0.05,2.73526,2.6429057
4228,1.43394,0.75291395,0.8704469,0.5664732,0.7864783,-1.0874766,-0.09952463,0.5556714534759521,0.00764648849144578,3.9586134,2.173814
4229,1.9368246,0.22982088,-1.0749303,0.53505117,0.2721148,0.8889744,-0.13033096,0.8036463260650635,0.05,4.153381,2.5377362
4230,1.3363808,0.9994707,3.1117346,0.5867281,0.9500223,-3.2629902,-0.2824257,0.11243268102407455,0.012483855709433556,1.975063,2.5215495
4231,2.7299519,-0.44412827,0.8728267,0.6941381,-0.45661822,-1.1856258,-0.32350796,0.85,0.05,3.3105786,2.3350928
4232,2.0140183,0.4350165,-0.4715521,0.51261735,0.3703325,0.12704301,0.003267677,0.5897312164306641,0.026732059195637703,2.399331,2.8466444
4233,1.3155599,0.84214884,1.4202688,0.6440419,0.83043206,-1.666142,-0.163504,0.5661076903343201,0.019559059292078018,4.3495054,2.5555081
4234,2.349646,-0.14272036,-1.6118282,0.5539409,-0.04373425,1.372652,-0.13439053,0.569378674030304,0.03476927429437637,3.9234912,2.6181955
4235,1.4033285,0.8392807,-1.0336899,0.49657243,0.84196454,0.9260596,-0.10395616,0.6066875457763672,0.05,3.1658978,2.4511256
4236,0.4491199,1.8363305,-0.27375525,0.9876278,1.7911156,-0.05687558,-0.7039095,0.85,0.05,3.8110616,2.5184317
4237,0.35438982,1.9046389,-0.8567717,0.52211505,1.9605268,0.52845323,-0.21318665,0.85,0.05,3.816317,2.350484
4238,0.61793524,1.3600371,2.076544,0.5328838,1.431805,-2.3039305,-0.100142285,0.8148103952407837,0.062051922082901,12.1556635,2.036666
4239,1.7193328,0.6785693,2.9548838,0.5552938,0.63533884,-3.4011748,-0.098533325,0.85,0.05,2.5517502,2.857107
4240,-0.99363273,3.2028987,1.9353572,0.38049662,3.1978943,-2.1883607,0.15725403,0.85,0.05,4.3751173,1.8971214
4241,0.64794445,1.5254886,-1.6148314,0.3235745,1.5394601,1.5005902,-0.058982465,0.1489058881998062,0.029174135997891426,4.3661914,1.8463632
4242,1.584662,0.71561366,-0.6906396,0.3922935,0.74506253,0.59219205,-0.092352085,0.85,0.05,2.188425,2.740199
4243,1.9675044,0.40794608,1.2601207,0.63797224,0.35080424,-1.4324939,-0.401958,0.37685710191726685,0.024411959573626518,2.1209805,2.7512836
4244,2.9203324,-0.4924094,-0.41067216,0.39209205,-0.5504028,0.22554085,-0.052539058,0.0756293311715126,0.029664019122719765,1.9701482,2.6430643
4245,0.42259684,1.7919148,1.432715,0.5092171,1.8935975,-1.8054802,-0.16596182,0.8194689750671387,0.05,3.184205,2.1713123
4246,1.0564015,1.221578,-2.2612584,0.57655513,1.3141245,2.0136533,-0.32837176,0.8263389468193054,0.01884322240948677,2.9762964,2.2241707
4247,1.7395169,0.47026572,-0.5174178,0.53163457,0.46430737,0.3030131,-0.12854944,0.85,0.05,3.9393055,2.6126044
4248,1.5827783,0.63821095,-2.1398716,0.4866899,0.7751749,1.9217902,-0.11730389,0.85,0.05,3.2787402,2.39798
4249,2.69346,-0.4088274,1.3747876,0.588694,-0.41194758,-1.7173141,-0.29882503,0.847952127456665,0.05,3.299742,2.2588117
4250,2.243032,0.14751367,-0.8194365,0.61492074,0.11307681,0.5030513,-0.34267285,0.85,0.05,2.3563573,2.82616
4251,1.7338068,0.5125094,-0.9044107,0.68025506,0.6146447,0.65464437,-0.31159335,0.85,0.05,2.5727308,2.3138895
4252,1.1437289,1.1671327,2.064408,0.42212704,1.1224005,-2.3744588,-0.21692184,0.5233483910560608,0.02381405048072338,3.342877,2.6158855
4253,3.7429957,-1.341215,0.49260637,0.42794386,-1.3813576,-0.6581377,0.15976495,0.49076732993125916,0.06573218107223511,1.9793029,2.751709
4254,0.53323716,1.7651352,1.3642267,0.5314679,1.8819275,-1.6328949,-0.14869109,0.8012614250183105,0.03478622809052467,2.3961887,2.7266896
4255,0.90751344,1.5026375,-2.1810744,0.36837372,1.4718187,1.9865369,-0.0600762,0.7412148118019104,0.06904597580432892,2.1872149,2.631934
4256,3.810933,-1.4035544,-0.124546915,0.6539745,-1.5075401,-0.14742535,-0.4404476,0.85,0.022618917748332024,2.5637188,2.4593978
4257,3.0292501,-0.7077035,-0.31340542,0.37243772,-0.7144662,0.06594813,0.18303597,0.6286641955375671,0.04505961760878563,2.5595233,2.927394
4258,0.26827374,1.9686223,-1.8675092,0.6059708,2.0197535,1.5986836,-0.102755554,0.81226646900177,0.05,4.0311193,2.410921
4259,0.8162852,1.5084237,-0.13856457,0.50871956,1.5412313,-0.19527236,-0.1315635,0.85,0.02423018030822277,3.14307,2.6068025
4260,1.1178852,1.1755363,-1.6090363,0.5697794,1.0851246,1.4635755,-0.28957495,0.6296124458312988,0.05,3.3195033,2.1748312
4261,1.4077886,0.90796113,1.9744744,0.50773287,0.8741072,-2.3368764,-0.17296086,0.85,0.008923648856580257,3.3253458,2.4262407
4262,1.445002,0.8958385,-0.76714516,0.38260555,0.8692369,0.59807956,0.062961556,0.8412073850631714,0.05,2.638492,2.7335665
4263,2.7244446,-0.47095117,0.44893044,0.594926,-0.4170277,-0.6322549,-0.28917575,0.4969649314880371,0.008858722634613514,2.5243742,2.298625
4264,0.27666438,2.0119252,-0.83139175,0.64079386,2.0176752,0.5551818,-0.124502294,0.8470714092254639,0.045587003231048584,3.251641,2.6081238
4265,2.0779133,0.2644546,-1.91322,0.69649667,0.32619432,1.552585,-0.34293237,0.8475576043128967,0.05,2.9268596,2.510738
4266,1.1932005,1.0424511,0.37269875,0.57341,1.0484115,-0.3798092,-0.30450338,0.4887728691101074,0.06331393867731094,2.7584946,2.7026386
4267,2.399766,-0.00053535274,2.5910838,0.7295703,-0.1047917,-2.8740232,-0.4157231,0.8225584030151367,0.030968884006142616,2.3401506,2.9204667
4268,1.4130101,0.836485,1.3100401,0.65974873,0.82582647,-1.7382759,-0.20297052,0.5796915292739868,0.018254969269037247,4.2803426,2.417867
4269,1.0667549,1.2156165,-0.77418315,0.484569,1.1925097,0.6124094,-0.07395981,0.3092985153198242,0.05,2.749524,2.4978824
4270,1.9765066,0.35130265,0.7118807,0.3180872,0.4083807,-0.9746025,0.046288673,0.19944272935390472,0.07476896047592163,2.4693205,2.8765717
4271,2.405689,-0.0309968,0.86822116,0.83098215,-0.07823506,-1.2660253,-0.23239744,0.23032541573047638,0.04781810939311981,2.7738848,2.8788078
4272,0.6863617,1.3634983,1.3078264,0.7042078,1.3882191,-1.5010495,-0.5481277,0.85,0.05,9.129576,1.7965837
4273,-0.5021225,2.703371,0.3033543,0.5395876,2.6432846,-0.6701525,-0.14944653,0.788196325302124,0.05,7.9092503,2.2188797
4274,-0.4496013,2.5057778,1.1696649,0.5969879,2.524865,-1.4650213,0.02840631,0.85,0.05,10.546702,1.8981557
4275,2.2314453,0.016777627,0.27236417,0.54970807,-0.0020166985,-0.4385302,-0.13707536,0.798838198184967,0.021441537886857986,2.9387288,2.6744783
4276,1.3129065,1.0222256,-0.40171438,0.37382197,0.9709902,0.100272894,-0.005262265,0.8441281318664551,0.05,3.8391979,2.1516087
4277,1.3075746,1.006393,1.4757369,0.45216691,0.97189295,-1.8148229,-0.14426196,0.5414963364601135,0.06792818009853363,3.7998514,2.5231278
4278,2.0288718,0.29149267,-0.792038,0.3409518,0.308314,0.61198735,-0.06689673,0.8080662488937378,0.014660694636404514,2.4251587,2.077013
4279,0.06425631,2.0330222,1.4156057,0.7670772,2.1579719,-1.6881322,-0.4017277,0.550394594669342,0.03950881585478783,4.57059,2.8099563
4280,0.9961711,1.2818935,-0.070626706,0.6073192,1.221425,-0.13900658,-0.14014104,0.6754016280174255,0.02238287776708603,3.3562896,2.2528977
4281,1.737293,0.56626916,-0.72067845,0.56675935,0.56659603,0.41925156,-0.24146056,0.79117751121521,0.05,3.4797637,2.7641165
4282,0.2761411,1.9801971,1.8570939,0.49626586,1.9436904,-2.0740526,-0.30666995,0.5853472352027893,0.04977302998304367,3.328082,2.477116
4283,2.1570382,0.011943664,-1.8320118,0.35544685,0.05244696,1.5501276,0.06393242,0.6603702902793884,0.027377083897590637,6.5514226,2.5431118
4284,1.7373856,0.5408054,0.3603279,0.65237105,0.53399664,-0.5591107,-0.33224115,0.85,0.05,2.776473,2.5286393
4285,1.6654868,0.5629093,2.2086833,0.5336498,0.5646755,-2.558152,-0.16567759,0.85,0.05,4.332743,2.1632926
4286,2.5202408,-0.16541474,-0.33931395,0.57233685,-0.14116791,0.16487502,-0.15819654,-0.2959253489971161,0.02175220288336277,2.234301,2.5779998
4287,1.3466004,0.9480886,2.2539577,0.7207815,0.9461443,-2.6801794,-0.24227099,0.8358721733093262,0.01830335147678852,3.7665267,2.5968986
4288,0.7919194,1.5146462,-0.8913753,0.7962677,1.4747453,0.67358285,-0.42593673,0.85,0.05,2.634159,2.3814912
4289,3.0369844,-0.8273002,1.6703744,0.5381922,-0.7150809,-1.9605486,-0.2527592,0.85,0.05,3.3665476,2.593394
4290,0.5012783,1.7026101,-0.6162702,0.60733765,1.7744306,0.49053735,-0.27001497,0.85,0.012293701060116291,2.7776752,2.548356
4291,0.6033781,1.5600076,1.0836129,0.4125162,1.5734487,-1.3260729,-0.019387482,0.824843168258667,0.011533668264746666,4.8224964,1.7961221
4292,-0.042270582,2.2164924,-1.2154558,0.52155024,2.2983015,1.0162234,0.109169684,0.85,0.05,3.457389,2.7521458
4293,0.11369225,2.1148193,-0.2189175,0.5073516,2.169029,-0.20000459,0.14098218,0.8171133399009705,0.05,4.8254037,2.1180563
4294,0.13645656,2.0948212,-1.577796,0.5321996,2.0856366,1.450186,-0.19355413,0.8180705904960632,0.05,3.590843,2.6898777
4295,0.79856867,1.4678469,-2.2049143,0.65668714,1.4693258,1.9781253,-0.37218755,0.14775873720645905,0.03436608612537384,3.3954487,2.4838376
4296,2.5233026,-0.17664316,-1.9114158,0.36558628,-0.059093814,1.7191234,-0.13399525,0.5271514654159546,0.08387324959039688,2.4467802,2.6726246
