,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2377,1.8099314,0.5137467,-0.17918175,0.40841335,0.48269188,0.13423912227153778,0.04152093455195427,2.8629212,2.5145814
2378,1.1041994,1.1660383,-0.28379473,0.4752889,1.2449899,0.6414747834205627,0.05,3.1257727,2.2660255
2379,1.9041183,0.41559625,-0.33151835,0.46008503,0.4821547,0.800485372543335,0.018234245479106903,2.7039907,2.3535485
2380,-1.6520103,4.018504,-0.34494248,0.605915,4.0938926,0.529139518737793,0.05,2.105828,2.6945634
2381,1.4942796,0.80235535,-0.33094633,0.33220556,0.73116016,0.7708964347839355,0.05,4.505415,1.9890214
2382,0.83020204,1.4486152,-0.21085921,0.42738628,1.5561241,0.7514382600784302,0.03298800066113472,2.5107484,2.5599024
2383,2.8547158,-0.47252697,-0.24527778,0.431903,-0.43995482,0.7378953099250793,0.022944679483771324,2.006319,2.7595747
2384,2.8180053,-0.5311312,-0.20870169,0.44068795,-0.51711994,0.85,0.026696696877479553,2.8394058,2.4101562
2385,0.85430956,1.3421308,-0.21694218,0.43632284,1.448895,0.8158034682273865,0.05,3.022563,2.4414732
2386,0.58848304,1.6753241,-0.25130418,0.44452196,1.8978341,0.8309929966926575,0.05,2.4046786,2.5355906
2387,1.8986824,0.44890356,-0.25835085,0.43475717,0.4929123,0.7472502589225769,0.047924481332302094,2.7125041,2.7615838
2388,0.7408621,1.62921,-0.33433965,0.47855863,1.6604557,0.85,0.05,2.2805886,2.5781162
2389,0.19163333,2.1653514,-0.27178833,0.4177716,2.287684,0.07023007422685623,0.06402051448822021,2.185437,2.7844613
2390,1.1553813,1.1766059,-0.2672276,0.32772315,1.1995181,0.8082767724990845,0.05,2.5849478,2.525681
2391,1.968621,0.30942568,-0.22970799,0.4858469,0.42393348,0.7117043137550354,0.051307741552591324,2.597476,2.7675343
2392,-0.28830007,2.5728426,-0.3176969,0.4734922,2.780842,0.4361824095249176,0.01836852915585041,2.0826497,2.8443425
2393,-0.8011288,3.1921055,-0.31761265,0.31887922,3.1466234,0.8278194069862366,0.03546847775578499,2.596211,2.2043958
2394,2.4944823,0.02783332,-0.29913694,0.35006806,-0.17486893,0.200582817196846,0.06615607440471649,2.1799285,2.8355203
2395,1.5116905,0.73994535,-0.31637776,0.47345477,0.8476417,0.8180254697799683,0.03404347598552704,2.8391252,2.2995949
2396,3.641571,-1.3410797,-0.29150388,0.39219168,-1.1822246,0.16857273876667023,0.03470230847597122,2.1762342,2.4911761
2397,2.0382493,0.34901693,-0.30621523,0.44863686,0.28912613,0.787571370601654,0.03663581982254982,2.5515735,2.8608289
2398,1.9848946,0.36440173,-0.30903175,0.39304757,0.21907555,0.85,0.024487007409334183,4.6752653,2.3477314
2399,1.1041186,1.3639289,-0.31494346,0.32774553,1.2676129,0.7422546148300171,0.0396479032933712,2.424406,2.8415449
2400,2.0879147,0.2044295,-0.28153816,0.6160077,0.21631934,0.85,0.022359618917107582,2.8405433,2.7942772
2401,2.8949869,-0.6823789,-0.2990442,0.45878345,-0.54657125,0.85,0.05,3.369098,2.4146235
2402,1.4876128,0.8941725,-0.23188336,0.4060731,0.9546935,0.07282891869544983,0.04778237268328667,2.0628586,2.7834024
2403,0.38834408,1.9709594,-0.2976651,0.42887345,1.9845678,0.5146478414535522,0.03899763897061348,2.4098668,2.6480525
2404,-0.23830257,2.6266134,-0.55892956,0.63548315,2.715535,0.8323447108268738,0.023551953956484795,3.4719985,2.313152
2405,2.1326804,0.2595721,-0.22905447,0.3938895,0.098435864,0.6766807436943054,0.049489814788103104,3.4880114,2.6080914
2406,2.6449685,-0.36254448,-0.29754508,0.44905773,-0.43976808,0.6881217956542969,0.05,4.1745386,2.7973666
2407,0.62397027,1.7500688,-0.28245258,0.4332109,1.8006369,0.8303649425506592,0.057029467076063156,2.1019056,2.611146
2408,-1.0575259,3.431761,-0.26267976,0.6768048,3.5107126,0.5536900162696838,0.061984848231077194,2.0073462,2.6220086
2409,1.3530865,0.9761376,-0.3224313,0.40138465,1.1787393,0.5349171161651611,0.0270074550062418,2.1963208,2.519933
2410,1.1373653,1.0846946,-0.2833302,0.36126465,1.2380301,0.2191692739725113,0.005212980322539806,3.505804,2.3680313
2411,1.0993669,1.2634808,-0.32515302,0.48695552,1.316155,0.8491389751434326,0.041662152856588364,2.1895287,2.756489
2412,0.52252054,1.8941671,-0.3830161,0.50374943,1.9882333,0.15511488914489746,0.05791103467345238,2.2808537,2.7729933
2413,1.599405,0.8189066,-0.32644612,0.44642144,0.8153749,0.08866266906261444,0.06643062084913254,2.1316922,2.7955158
2414,-0.63797784,2.9710855,-0.22889645,0.4944615,3.025054,0.15640118718147278,0.054537784308195114,2.0446088,2.8116026
2415,0.23221406,2.0196233,-0.32753885,0.48902357,2.2215812,0.8477733135223389,0.0179201140999794,2.4970777,2.2946737
2416,1.9573485,0.41919547,-0.25423473,0.37112424,0.48506066,-0.06321974843740463,0.03514266386628151,2.014546,2.8807938
2417,0.09319972,2.3310976,-0.28129077,0.50185454,2.2356174,0.8231271505355835,0.07850242406129837,2.4255533,2.6774518
2418,1.6643537,0.77291274,-0.4571343,0.45672116,0.8106245,0.13220949470996857,0.04822001978754997,2.3544443,2.1767125
2419,0.4798964,1.9266837,-0.33854428,0.4014127,1.9935824,0.21195591986179352,0.03692171722650528,2.260319,2.768347
2420,1.5177599,0.74106985,-0.2516693,0.42207876,0.7513486,0.3072740435600281,0.03861251845955849,3.818738,2.6682024
2421,1.4219384,0.88592446,-0.31430498,0.31576565,1.0041059,0.6770079731941223,0.0375160276889801,2.9589446,2.5270417
2422,2.0090146,0.307074,-0.22989444,0.43938696,0.4122007,0.547883152961731,0.05,2.0506768,2.5413675
2423,2.2695708,0.12360162,-0.2904243,0.51751626,0.058424115,0.85,0.02492433413863182,2.4670208,2.7689624
2424,0.704169,1.5428579,-0.21241535,0.47078875,1.5967182,0.85,0.01961694099009037,2.9805925,2.9042733
2425,1.8261993,0.5377237,-0.26709592,0.3976533,0.4411492,0.6090669631958008,0.047933802008628845,3.0667589,2.6091814
2426,2.4210157,-0.13193971,-0.25578663,0.5010488,-0.046133354,0.3782379627227783,0.03088046982884407,2.4486027,2.608127
2427,0.9196606,1.377499,-0.36384073,0.58974874,1.5262141,0.3221172094345093,0.05,2.4086738,2.8006773
2428,0.42348048,1.9851693,-0.3064703,0.39650857,2.0823305,0.6067683696746826,0.030632540583610535,2.2136586,2.708488
2429,1.1279914,1.2470652,-0.27321082,0.31631064,1.3684834,-0.21672697365283966,0.009067181497812271,2.2093651,2.7614048
2430,1.1063863,1.2524319,-0.3923216,0.5657602,1.4362763,0.6831982731819153,0.03218558430671692,2.1166363,2.664517
2431,0.85106415,1.4743414,-0.18992695,0.37049544,1.5104133,0.15856090188026428,0.05,2.2386422,2.3936281
2432,2.0446951,0.30885088,-0.31520224,0.3495171,0.23922633,0.24925249814987183,0.05,3.3109787,2.7296298
2433,-1.1885245,3.5466025,-0.18936685,0.55538297,3.7097104,0.45813438296318054,0.04394039884209633,2.0644422,2.592014
2434,1.8446362,0.50746524,-0.31632975,0.4819888,0.49461025,0.7863127589225769,0.05,2.7036827,2.7410543
2435,1.5376617,0.80487907,-0.32906997,0.3966601,0.8842929,0.06594856083393097,0.038192786276340485,2.4643233,2.7679849
2436,1.2427784,1.1079278,-0.344733,0.4232913,1.2501631,0.659680962562561,0.03193265199661255,2.4496486,2.5248897
2437,3.2504623,-0.839619,-0.22912267,0.48611808,-1.2006156,0.85,0.05,5.4110656,2.0751796
2438,-0.3171222,2.6039224,-0.23547608,0.3844675,2.7263095,-0.24004505574703217,0.03655535355210304,2.227693,2.7828462
2439,-0.12065545,2.4978187,-0.21881086,0.4176468,2.5565019,-0.1628113090991974,0.03730880841612816,2.1371918,2.5888627
2440,2.100014,0.31483218,-0.23791501,0.3478077,0.3195284,0.4375910460948944,0.047509998083114624,2.1319234,2.65496
2441,-0.51042044,2.7979794,-0.25489205,0.4750374,2.801906,0.85,0.05,3.0164862,2.1214323
2442,1.0788256,1.2564527,-0.17638424,0.43905544,1.2949051,0.45443522930145264,0.05,2.032295,2.296182
2443,0.6043772,1.758757,-0.23970684,0.3554857,1.8469765,-0.07855851203203201,0.03701917827129364,2.0013454,2.7738411
2444,1.3354104,0.9815934,-0.22669049,0.4066626,0.9615715,0.85,0.05,2.6153104,2.6811373
2445,0.73596245,1.6141107,-0.26854905,0.5639326,1.762998,0.8175911903381348,0.05,2.029138,2.8630114
2446,2.2993512,-0.0010830772,-0.1582614,0.40521073,0.08643856,0.6360534429550171,0.05,2.064854,2.7120605
2447,0.9076891,1.5623113,-0.3396972,0.34885055,1.5209749,0.3436692953109741,0.06168330833315849,2.2897866,2.814819
2448,0.5449254,1.7185401,-0.28076795,0.36692193,1.9471058,0.818085253238678,0.05,2.1305852,2.3752193
2449,-1.6841366,4.0529046,-0.2640052,0.46417868,4.290705,0.8491936326026917,0.05,2.0062711,2.7077537
2450,2.5651739,-0.16158035,-0.24151303,0.34723052,-0.21094134,0.7978573441505432,0.05,2.3684106,2.8391812
2451,2.5314953,-0.045496147,-0.34210575,0.40023562,-0.25073895,0.85,0.05,3.123023,2.773475
2452,1.6526356,0.74720424,-0.28611514,0.30991107,0.65054333,0.85,0.05,2.9121337,2.3863575
2453,2.66511,-0.2604589,-0.31997368,0.42176467,-0.30257148,0.85,0.05,2.5912771,2.7085922
2454,2.264878,-0.013956177,-0.20450008,0.37695742,0.055349573,0.5286369323730469,0.05,2.7624881,2.8268065
2455,3.9760485,-1.6248752,-0.23434325,0.34930316,-1.5905539,0.8372011184692383,0.05,2.5788398,2.485239
2456,0.1618192,2.118657,-0.27748057,0.58583266,2.28799,0.6166461706161499,0.05,2.1778734,2.8561025
2457,3.4626737,-1.1090094,-0.3667674,0.38855916,-1.069156,0.8332297205924988,0.0317092165350914,3.0190384,2.2558393
2458,1.320697,0.9961931,-0.33895707,0.58985764,1.0097597,0.85,0.02865787409245968,3.0317247,2.714985
2459,2.906413,-0.46063846,-0.30108532,0.4648338,-0.7112762,0.85,0.05,3.7617366,2.7688262
2460,0.7233633,1.7454323,-0.2997816,0.4413044,1.7539893,0.6316899657249451,0.04778141528367996,2.3623543,2.856491
2461,1.7849574,0.61799234,-0.35190868,0.45226097,0.6119895,0.8252645134925842,0.02180630713701248,2.4039323,2.8281386
2462,1.6521915,0.67954767,-0.20810066,0.39601067,0.68280786,0.85,0.05,2.5207462,2.469376
2463,0.6211483,1.7631526,-0.42284465,0.50382894,1.864701,0.5188204646110535,0.010169004090130329,2.5313177,2.5193996
2464,-0.23763123,2.6091518,-0.31436026,0.45583552,2.7886941,0.5529053211212158,0.07976941019296646,2.0674806,2.8513832
2465,-0.01198316,2.3733335,-0.32644817,0.4143066,2.3559384,0.8486337065696716,0.036218129098415375,2.9344296,2.2905746
2466,-1.2461885,3.6435642,-0.2353451,0.4303233,3.6430461,0.18513818085193634,0.0447864904999733,2.054726,2.8263764
2467,1.3894131,0.87033993,-0.18580166,0.34070233,1.0315703,0.8160400390625,0.05,2.092009,2.5411208
2468,0.3733794,1.9550606,-0.13980597,0.3809751,2.0496376,0.8311384916305542,0.05,2.1485445,2.538474
2469,1.4993484,0.8340878,-0.3234099,0.39583975,0.85287774,0.8324770331382751,0.05,3.4480863,2.1501064
2470,2.7417161,-0.56387126,-0.25500554,0.39517143,-0.44058618,0.566734254360199,0.030336899682879448,3.4276412,2.2541623
2471,-0.50750166,2.8625038,-0.37232816,0.54779726,2.9990199,0.1412849724292755,0.03143195062875748,2.0500457,2.2228105
2472,1.1804112,1.1619898,-0.2607656,0.40477833,1.2615058,0.8424806594848633,0.02752598561346531,2.0493498,2.7751012
2473,0.7570752,1.529571,-0.20455551,0.42788267,1.6838762,0.8146389126777649,0.05,2.0917609,2.7966495
2474,3.5683055,-1.2150916,-0.2216503,0.42476442,-1.1850219,0.42897841334342957,0.05,2.1212292,2.6772714
2475,0.56429905,1.8529838,-0.31413347,0.41752732,1.9234678,0.5029047727584839,0.07529102265834808,2.27359,2.8252578
2476,1.4101814,0.9299252,-0.22639422,0.4446367,0.9713013,0.3272073566913605,0.04368416592478752,2.0400193,2.5950935
2477,0.66584164,1.629465,-0.23079444,0.38745612,1.7260019,0.45167937874794006,0.034899987280368805,2.426,2.4848247
2478,-1.4194155,3.796217,-0.28756675,0.43035156,3.8248544,0.36287131905555725,0.05,2.3845086,2.663436
2479,1.5929558,0.7981827,-0.29480624,0.42112753,0.7386277,0.85,0.05,2.7681983,2.4228623
2480,1.390931,1.0094106,-0.30523333,0.38995346,0.9251351,0.7519327402114868,0.05219848453998566,2.611855,2.4811184
2481,2.6191657,-0.4609509,-0.29538184,0.4004092,-0.41829744,0.6030768156051636,0.05,6.224986,2.3212926
2482,0.57201827,1.8708093,-0.21905789,0.4483367,1.8113577,-0.06720800697803497,0.07288546860218048,2.1292,2.8261528
2483,1.0027055,1.2650744,-0.26704893,0.46894735,1.3937153,0.6886733174324036,0.05,2.565251,2.4590607
2484,2.2057695,0.05205968,-0.16269237,0.38063827,0.06690972,0.6990827322006226,0.012082249857485294,3.2049837,2.2450843
2485,2.4569674,-0.2432491,-0.32335952,0.36025232,-0.23267926,0.85,0.05,5.7469454,2.5571377
2486,0.025923451,2.246552,-0.25371343,0.49431035,2.3491468,0.8223394155502319,0.0035590033512562513,2.3079436,2.5564115
2487,-2.1012495,4.457839,-0.36311755,0.4512478,4.5498595,0.4231945276260376,0.0505291111767292,2.4543,2.6700368
2488,2.5805101,-0.18009004,-0.32273692,0.35705534,-0.1711928,0.7559133768081665,0.0477164164185524,2.2455292,2.79963
2489,0.5514712,1.7553067,-0.2960521,0.3719339,1.8099107,0.85,0.012022699229419231,2.6902852,2.5836523
2490,0.4757137,1.8081435,-0.25923184,0.41546205,1.8270724,0.8446442484855652,0.05,3.0194478,2.2872381
2491,-0.19880848,2.5046139,-0.31508866,0.37937406,2.645238,0.85,0.05,2.399767,2.775861
2492,2.410251,0.08264827,-0.27165866,0.37045112,-0.093236424,0.7639994025230408,0.051309142261743546,2.3555007,2.7390914
2493,2.9010875,-0.6584426,-0.18884835,0.29801023,-0.78233546,0.48333540558815,0.041920773684978485,5.446597,2.7602324
2494,1.5355376,0.868493,-0.33127984,0.4937592,0.85597163,0.8246244192123413,0.03107215091586113,2.2688773,2.701559
2495,1.2144133,1.1259446,-0.26463836,0.505206,1.2474614,0.2691606879234314,0.06542538851499557,2.0265925,2.5547485
2496,-1.183105,3.6390262,-0.3089835,0.50674915,3.5925887,0.5079039335250854,0.05320386216044426,2.1727965,2.9053426
2497,0.36845896,2.010058,-0.28640825,0.28229517,2.135996,0.644903838634491,0.05,2.1998787,2.802815
2498,0.907237,1.4894286,-0.37899122,0.427902,1.5532985,0.8346361517906189,0.017577335238456726,2.0868208,2.9039419
2499,1.1992348,1.1963243,-0.20423084,0.33137536,1.2601964,0.32171985507011414,0.08200382441282272,2.1703682,2.5138545
2500,-0.5422716,2.9518669,-0.21632397,0.51805604,3.0152106,0.6419039964675903,0.059658922255039215,2.0530365,2.6630328
2501,1.0877557,1.2544366,-0.3251118,0.39838004,1.4671108,0.07964975386857986,0.05174637585878372,2.1288176,2.7837062
2502,0.9722916,1.2377461,-0.21733576,0.5199722,1.3578849,0.7879284024238586,0.05,2.945669,2.8187811
2503,1.8578446,0.38379237,-0.20269103,0.35274163,0.44829896,0.85,0.0014952386263757944,2.7802446,2.579397
2504,2.3972147,-0.08519092,-0.2474208,0.38233656,-0.09616901,0.85,0.05,3.0279565,2.559054
2505,3.47318,-1.0460757,-0.25974363,0.37360126,-1.0541712,-0.02691683918237686,0.1215212345123291,2.0501266,2.8954911
2506,1.2967242,1.0667192,-0.30648327,0.42398155,1.0735297,0.4052959978580475,0.042731501162052155,2.220365,2.9051402
2507,3.195548,-0.90182,-0.22248952,0.30322677,-0.8328032,0.8460103869438171,0.02279253676533699,2.6090891,2.4232032
2508,2.0398424,0.20413819,-0.24912032,0.3849738,0.2390112,0.7217853665351868,0.014308924786746502,3.8217463,2.3260803
2509,2.7784462,-0.47864038,-0.23454112,0.538266,-0.53307945,0.8048335909843445,0.024315522983670235,3.0300074,2.5540037
2510,2.6792924,-0.29782978,-0.23641686,0.4547646,-0.2751604,0.85,0.02002645656466484,2.3121946,2.636089
2511,1.1643658,1.0987777,-0.34581098,0.43169883,1.2844269,0.3045410215854645,0.005455885082483292,2.6627305,2.2494307
2512,0.8206778,1.4910893,-0.2417765,0.45137057,1.5182437,0.8239524364471436,0.05,2.599935,2.665985
2513,1.4407233,0.92512065,-0.27989355,0.42080382,0.8792363,0.529533863067627,0.026153897866606712,2.8349319,2.297015
2514,3.1789877,-0.81120396,-0.3317459,0.39751878,-0.81861573,0.1902206689119339,0.0032200117129832506,2.6199486,2.289376
2515,-0.14810796,2.4437373,-0.33167875,0.46371466,2.662516,0.6006386876106262,0.05,2.384064,2.771344
2516,1.6778888,0.62778854,-0.27009222,0.50450885,0.63969475,0.85,0.03778552636504173,3.0025218,2.863804
2517,1.7740055,0.6183523,-0.3089087,0.3532745,0.5467229,0.8143888711929321,0.05,2.6170793,2.5026991
2518,2.0122516,0.34068784,-0.17203385,0.48210546,0.19675104,0.85,0.05,3.1473799,2.7257795
2519,0.19444823,2.216765,-0.29540616,0.41630733,2.1625335,0.7904311418533325,0.035290591418743134,2.5002341,2.7428324
2520,-0.2704603,2.7131236,-0.2541037,0.42457074,2.7188108,0.7625377774238586,0.05962628126144409,2.1377454,2.8374867
2521,2.0931587,0.35901865,-0.32760873,0.54499274,0.32936507,0.08314690738916397,0.048347942531108856,2.053078,2.7792706
2522,1.2238718,1.103046,-0.32661182,0.45695603,1.2371336,0.85,0.010272822342813015,2.219082,2.2642713
2523,1.1123825,1.1841841,-0.1425083,0.5326913,1.3345335,0.8489527702331543,0.05,2.0223181,2.8121576
2524,-0.17520295,2.488816,-0.2976908,0.37478986,2.6264248,0.85,0.05,2.432905,2.652254
2525,2.1304698,0.34293258,-0.35878643,0.4348089,0.27446267,-0.10054705291986465,0.03424511104822159,2.279175,2.6128323
2526,-0.5176689,2.8366416,-0.2369518,0.58376,2.8235257,0.5072506070137024,0.02752162702381611,2.7401276,2.657825
2527,3.3501225,-1.081055,-0.2873042,0.45339376,-1.0072113,0.85,0.05,3.0891519,2.6006596
2528,3.1213753,-0.7965897,-0.2824026,0.4994407,-0.76966906,0.85,0.036636434495449066,2.4782548,2.8257797
2529,0.22388273,2.1610959,-0.31469008,0.3509872,2.276592,0.85,0.03361624851822853,2.3686712,2.3676476
2530,-0.79389906,3.150924,-0.3072924,0.444309,3.2994843,0.25560349225997925,0.05,2.1550543,2.6072242
2531,0.17654605,2.111054,-0.31581143,0.41383114,2.2052925,0.8274006247520447,0.05,2.9600053,2.4173038
2532,1.7526946,0.6922592,-0.31932333,0.28718787,0.57382876,0.85,0.01804749108850956,2.863568,2.651274
2533,2.3046317,0.043207496,-0.33901775,0.4308778,0.049287517,0.7977827191352844,0.05,3.0796754,2.0381694
2534,1.4583098,0.90234643,-0.23879498,0.4505916,0.98529166,0.21299955248832703,0.02810947224497795,1.9942814,2.3226569
2535,1.8941032,0.45101637,-0.30152342,0.4436904,0.4603219,0.85,0.05,2.7710664,2.5529695
2536,-0.7194186,3.0500975,-0.27841774,0.4154,3.2261205,0.6011096835136414,0.024517832323908806,2.0363135,2.7978022
2537,1.4845768,0.957434,-0.35343844,0.48082057,0.8597493,0.0879371166229248,0.06352069228887558,2.6660254,2.4634593
2538,1.4254386,0.8689112,-0.24920173,0.5064486,0.8742664,0.8460384607315063,0.04580577462911606,3.110553,2.7896087
2539,1.6826664,0.6531924,-0.31148353,0.49970156,0.70105994,0.85,0.05,2.327789,2.6219475
2540,2.2703786,0.113774806,-0.354127,0.37263402,0.010057467,0.85,0.012414999306201935,3.8685448,2.7632914
2541,1.9377928,0.43477523,-0.28057322,0.3989012,0.559086,0.829237163066864,0.039543505758047104,2.217135,2.7342384
2542,1.6922038,0.71785945,-0.17212301,0.30770504,0.7482461,-0.8322054743766785,0.05,2.1023474,2.577596
2543,2.9090817,-0.56264347,-0.24764337,0.36343843,-0.51104164,0.7679370045661926,0.048745330423116684,2.466647,2.7537608
2544,0.9523212,1.3616754,-0.3364521,0.44437698,1.517537,0.3693775534629822,0.05,2.169183,2.6385407
2545,1.7924204,0.6251063,-0.3234393,0.36921206,0.70757407,0.5750226378440857,0.022135311737656593,2.058082,2.6894786
2546,1.8142973,0.63313854,-0.25193375,0.38108954,0.6337695,0.7264763712882996,0.05,2.0047712,2.7067597
2547,2.0905275,0.3603884,-0.3537265,0.48659652,0.1953126,0.85,0.012124033644795418,2.9849157,2.8489676
2548,1.1564269,1.1572857,-0.42878118,0.46801922,1.2153999,0.85,0.05,3.5732067,1.9761596
2549,0.67308366,1.6255078,-0.260387,0.38449246,1.7731113,0.8180307149887085,0.05,2.4170134,2.5968513
2550,4.538746,-2.3285024,-0.285686,0.53734475,-2.3501718,0.85,0.05,4.753241,2.1954155
2551,1.8400309,0.60008204,-0.29040772,0.30362475,0.5366801,0.7008384466171265,0.04697984829545021,2.6406276,2.636372
2552,-1.149386,3.4855137,-0.19469579,0.40619013,3.5226903,0.5578116774559021,0.05,2.2107651,2.5059078
2553,1.8370038,0.5092739,-0.1629869,0.45377114,0.41898102,0.8199132084846497,0.05288906767964363,2.6943147,2.5989034
2554,1.997631,0.2658712,-0.23918182,0.4706499,0.21115462,0.8221520185470581,0.05,3.9790585,1.8987284
2555,0.29442176,2.06433,-0.24506217,0.37136754,2.163986,0.5636091232299805,0.029833242297172546,2.0335891,2.7286093
2556,-0.60761434,3.05506,-0.2685564,0.43961322,2.9854052,0.85,0.03323933109641075,2.2486308,2.7975006
2557,0.3456954,1.8767885,-0.19003744,0.46679568,1.9265153,0.85,0.05,3.0918896,2.114407
2558,2.3093631,-0.101418264,-0.24108438,0.53342766,-0.14181559,0.6741636991500854,0.02365952916443348,4.095245,2.2486014
2559,0.030784063,2.2512813,-0.20525299,0.4382309,2.372902,0.8382373452186584,0.028208471834659576,2.404612,2.4609249
2560,-0.17772005,2.4675386,-0.27884507,0.39328748,2.5104172,0.5015528202056885,0.05,3.1015775,2.2016833
2561,1.3633811,0.9939226,-0.34912428,0.38840285,1.137953,0.14508092403411865,0.03409513458609581,2.2761757,2.7587874
2562,1.6946388,0.7194887,-0.3471544,0.46587598,0.7192452,0.5959073305130005,0.030354823917150497,2.3558345,2.5793126
2563,1.9700292,0.4528066,-0.23508474,0.3955698,0.3700501,0.8348608613014221,0.0020725037902593613,2.301058,2.6921108
2564,1.7824194,0.671504,-0.40655944,0.28241765,0.5802902,0.85,0.05,3.5059829,2.2920954
2565,1.0300627,1.2788532,-0.30799702,0.42141092,1.2768593,0.85,0.05,3.1498294,2.3518474
2566,1.2219416,1.1518619,-0.28478467,0.3460587,1.2197084,0.0928916484117508,0.029147092252969742,2.3454745,2.497509
2567,-0.9030568,3.226854,-0.22273946,0.392688,3.448462,0.44323083758354187,0.06442143023014069,2.0225153,2.7562494
2568,-0.040154494,2.349724,-0.21038133,0.47812837,2.4499202,0.8035023808479309,0.03515900671482086,2.4923568,2.6577177
2569,2.1583955,0.27693567,-0.20550494,0.277681,0.21468037,0.3934212625026703,0.04767846316099167,2.2901087,2.818049
2570,3.3211627,-1.1791588,-0.28298604,0.4640931,-1.0828414,0.688868522644043,0.02806677855551243,4.9085865,2.598513
2571,3.0510008,-0.84609574,-0.29420868,0.41887996,-0.69257927,0.85,0.05,3.453311,2.3545158
2572,1.9258643,0.4979094,-0.31033817,0.31330943,0.3744951,0.85,0.05,2.7271018,2.7675133
2573,1.0908306,1.2880497,-0.21075076,0.37511417,1.3451815,-0.010337019339203835,0.0267897117882967,2.2327127,2.413775
2574,2.3904927,0.008557693,-0.19724537,0.336374,-0.016931599,0.8219283223152161,0.05078054219484329,2.123558,2.6415455
2575,1.907909,0.42489332,-0.31611282,0.4855556,0.3939598,0.8239968419075012,0.04758690670132637,3.6020744,2.4932628
2576,1.3785425,0.9979464,-0.26526067,0.40254036,0.9737861,0.7865388989448547,0.03081158548593521,2.4941483,2.788307
2577,1.7556006,0.5788952,-0.3065871,0.37965724,0.60417145,0.85,0.009958269074559212,2.9461656,2.4599023
2578,1.1824974,1.1667558,-0.31115746,0.46823078,1.2618128,0.28547805547714233,0.06981886923313141,2.2265115,2.7433121
2579,0.96420974,1.4489163,-0.31258395,0.34948948,1.458035,0.187354177236557,0.06751310080289841,2.3628318,2.564894
2580,1.5277135,0.871149,-0.3568425,0.35311553,0.8646942,0.22443124651908875,0.05,2.437228,2.8589242
2581,-1.9862374,4.31269,-0.23936237,0.4960271,4.5410714,-0.31911563873291016,0.03999554365873337,2.1641643,2.7307084
2582,-0.48988116,2.7378135,-0.28831017,0.29073998,2.86854,0.7343727946281433,0.02675420604646206,3.1541603,2.87368
2583,0.7247664,1.6174014,-0.32192364,0.5051357,1.7028316,0.05811762809753418,0.05933164060115814,2.2684784,2.8500993
2584,1.4683262,0.9705567,-0.30558568,0.33166602,0.9211637,0.85,0.03337552770972252,2.4082153,2.2975407
2585,1.5087663,0.8644451,-0.33650118,0.38612634,0.8358128,0.85,0.00598717899993062,2.7668333,2.4845424
2586,0.91665435,1.4113437,-0.37063572,0.41463226,1.5103914,0.85,0.05,3.0659983,2.3775923
2587,1.7991877,0.62003773,-0.16988389,0.4503037,0.67672086,0.6716395020484924,0.062416814267635345,2.0060768,2.9187074
2588,0.68406653,1.7054137,-0.32925433,0.36207926,1.8144418,0.4077908396720886,0.0751025602221489,2.0579317,2.4375072
2589,1.4141105,1.0088634,-0.26680958,0.35825998,1.1745633,0.6000339388847351,0.0811290293931961,2.0536606,2.8062391
2590,1.3574207,0.9862173,-0.15185755,0.4357136,0.9845974,0.647628903388977,0.05,2.096666,2.5706694
2591,1.3239372,1.0391164,-0.31609502,0.37874892,1.0040708,0.85,0.05,3.0690851,2.6098392
2592,1.1518806,1.2071505,-0.34485188,0.56945735,1.2595962,0.5465825200080872,0.05,2.0805225,2.7771075
2593,1.9137307,0.39063033,-0.16786548,0.4154654,0.52098554,0.6271899342536926,0.029260851442813873,2.2058268,2.910947
2594,1.0865792,1.2456728,-0.30936304,0.42489716,1.2995802,0.814218282699585,0.05107351765036583,2.5856395,2.904326
2595,1.5662197,0.80858546,-0.34910738,0.2742252,0.8655671,0.5230443477630615,0.04683668166399002,2.7014081,2.2708542
2596,-0.3816337,2.632966,-0.3045121,0.4711252,2.6986935,0.85,0.05,3.4300501,2.2954457
2597,-0.63698524,3.0120552,-0.33692697,0.4337696,2.822805,0.4970841407775879,0.02336202748119831,4.6284337,2.155931
2598,2.0092819,0.38555226,-0.2183947,0.35531232,0.18766838,0.24272848665714264,0.026751922443509102,3.3920453,2.4673638
2599,2.1942825,0.17122504,-0.33088243,0.45430386,0.143236,0.5235549211502075,0.014127625152468681,2.8420062,2.5532398
2600,0.563105,1.7094084,-0.16747265,0.47674227,1.8494433,-0.21817761659622192,0.07257501035928726,2.2269115,2.704141
2601,0.34668043,1.9178339,-0.3034599,0.39221027,1.991799,0.8140528202056885,0.05,3.354434,2.1808388
2602,1.6171703,0.7555488,-0.3433604,0.3397531,0.82624394,0.85,0.018093138933181763,2.595636,2.7749152
2603,0.0076794936,2.3531306,-0.26887795,0.3975398,2.4245975,0.85,0.03586875647306442,2.407812,2.3967755
2604,0.8598977,1.5409442,-0.30048567,0.37803096,1.6499547,0.6825973391532898,0.037048742175102234,2.1991699,2.8692694
2605,1.9992357,0.28441152,-0.26448265,0.5674262,0.40093508,0.5909640789031982,0.056892141699790955,2.2471764,2.7510936
