,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2596,2.21038,0.7505564093589783,0.45402068,2.7645667,0.30269384
2597,2.3248727,0.85,0.32859766,2.4117794,0.35154217
2598,2.2219841,0.7853186726570129,0.49665642,2.9896448,0.2579766
2599,2.328124,0.8079121708869934,0.45730695,2.6859677,0.32078218
2600,2.104858,0.7863225936889648,0.5127326,2.9654603,0.27467707
2601,2.232017,0.8107402920722961,0.39555615,2.7844994,0.29981902
2602,2.294517,0.8214226365089417,0.34126297,2.7907195,0.35073692
2603,1.8511524,0.828556478023529,0.61765724,2.1841934,1.0500594
2604,2.1705928,0.7907301187515259,0.40649277,2.965732,0.24314629
2605,2.1567278,0.8006255626678467,0.37869447,2.7628198,0.29501364
2606,2.1396203,0.7465855479240417,0.4056469,3.2894185,0.2798552
2607,2.1010354,0.7891044020652771,0.35911962,2.9291563,0.27200532
2608,2.034474,0.8070753812789917,0.4318381,3.0297856,0.3158004
2609,2.1166387,0.7482278943061829,0.44099754,3.2803102,0.23383777
2610,2.2725763,0.8067833185195923,0.36025655,2.678193,0.33986658
2611,2.5044076,0.7992599606513977,0.6832994,2.8380706,0.3027773
2612,2.2714286,0.8264356255531311,0.41326815,2.641942,0.33781138
2613,2.1181,0.7145233750343323,0.49729627,3.1010895,0.2659754
2614,2.1827464,0.85,0.1940814,2.1932788,0.3876059
2615,2.1932507,0.7484098076820374,0.4344108,3.0037894,0.2566353
2616,2.1719553,0.805378794670105,0.35291678,2.881343,0.2873881
2617,2.2322032,0.85,0.30954698,2.6748822,0.31286398
2618,2.0805914,0.787540078163147,0.4882272,2.7018783,0.2661641
2619,2.1383903,0.7107158303260803,0.45181683,3.3068557,0.26102763
2620,2.2507606,0.8274529576301575,0.39702255,2.934777,0.29327357
2621,2.2130108,0.85,0.31668788,2.5214994,0.3506877
2622,2.1651692,0.7744880318641663,0.4138219,2.6378775,0.29184598
2623,2.1596386,0.6941381692886353,0.48474133,2.9997685,0.25696996
2624,1.979846,0.8469691872596741,0.4447237,2.280406,0.4611654
2625,2.398206,0.8307732939720154,0.3996828,2.822581,0.3058027
2626,2.141355,0.7669094800949097,0.41608757,3.1311076,0.19453168
2627,2.1242352,0.7207035422325134,0.39809448,2.9513664,0.2483006
2628,2.0343814,0.7648597359657288,0.54643786,2.9708602,0.25392425
2629,2.3154473,0.8352929949760437,0.42260742,2.6940038,0.32730666
2630,2.1171074,0.7439999580383301,0.43512794,3.402078,0.22857834
2631,2.2671974,0.7650688290596008,0.43863112,3.0024812,0.28880516
2632,2.3154218,0.8064115047454834,0.36076844,2.6765084,0.31644532
2633,2.2043462,0.817802906036377,0.348116,2.4728591,0.31014863
2634,2.0773575,0.767093300819397,0.4518293,3.240614,0.25145704
2635,2.2400084,0.7905785441398621,0.4448458,3.0407586,0.24288571
2636,2.2345088,0.807199239730835,0.38062474,2.6533427,0.28667414
2637,2.2138615,0.7839860320091248,0.37327644,2.9859703,0.29489303
2638,2.2585871,0.7937455773353577,0.45020074,2.4765086,0.33144307
2639,2.5254736,0.8435347676277161,0.57823044,2.1539497,0.4355426
2640,2.2459464,0.8455218076705933,0.32674977,2.504523,0.28453287
2641,2.2329872,0.827510416507721,0.3486752,2.8625226,0.29896608
2642,2.1835759,0.7757388949394226,0.40300047,2.7746687,0.2994953
2643,2.1506457,0.7685611248016357,0.52007,2.7634807,0.2939065
2644,2.25597,0.7924456000328064,0.3778147,2.8760233,0.29900765
2645,2.4024243,0.8311499953269958,0.42352822,2.7647467,0.28129825
2646,2.171511,0.7927713394165039,0.41363636,2.944582,0.29611936
2647,2.3419397,0.7733765840530396,0.50213,2.6351047,0.3325616
2648,2.2285032,0.7997159361839294,0.4343733,2.7849627,0.29477736
2649,2.3992152,0.7928786873817444,0.43979263,2.5610354,0.3330205
2650,2.1678333,0.8245648741722107,0.33974025,2.7453308,0.30630767
2651,2.3109162,0.8165794610977173,0.37629765,2.7862866,0.34297228
2652,2.1589997,0.7809613943099976,0.41261467,3.1891055,0.2506359
2653,2.3016305,0.85,0.1733036,2.3389158,0.35177207
2654,2.2210042,0.8150015473365784,0.27409047,2.9640377,0.29896176
2655,2.3382654,0.8143228888511658,0.4432518,2.629331,0.30255774
2656,2.2460074,0.8083130717277527,0.39337587,2.696962,0.35316837
2657,2.2212934,0.7959668040275574,0.37257135,2.7754667,0.29230097
2658,2.1015167,0.8165451288223267,0.40622088,2.5456917,0.31603476
2659,2.2540112,0.829903244972229,0.3506228,2.718688,0.29683313
2660,2.1376631,0.7344062328338623,0.50531983,3.1504934,0.23774973
2661,2.2755818,0.85,0.28190738,2.4065902,0.37548196
2662,2.3043585,0.85,0.2963721,2.3997543,0.4010392
2663,2.21005,0.7838097214698792,0.4646788,2.7170436,0.29495707
2664,2.2622428,0.85,0.22246985,2.5218298,0.31296882
2665,2.2850058,0.7982696890830994,0.41989622,2.5368624,0.29984498
2666,2.2396605,0.799639105796814,0.39955595,2.8726745,0.31108683
2667,2.1460824,0.7404577136039734,0.45260394,2.9022772,0.26545048
2668,2.0695772,0.8060455918312073,0.49411106,2.8381817,0.25225314
2669,2.1189454,0.7689809203147888,0.40652585,3.197114,0.25834963
2670,2.1776078,0.7967870235443115,0.4163105,2.6243083,0.30842915
2671,2.1833909,0.8138517737388611,0.37844303,2.958721,0.2948389
2672,2.1746764,0.7038520574569702,0.4489063,3.1884005,0.26174372
2673,1.7785223,0.8110905885696411,1.0630875,2.572131,0.93175316
2674,2.1976018,0.7565932869911194,0.4581988,2.7868135,0.25805444
2675,2.1485794,0.6868473291397095,0.53659546,3.1899807,0.26212475
2676,2.200739,0.8439382314682007,0.43209258,3.1488671,0.27646112
2677,2.1024687,0.8174652457237244,0.42844465,2.7905598,0.28783107
2678,2.1643682,0.831080436706543,0.37142095,2.8982804,0.28750208
2679,2.3697603,0.8468352556228638,0.37138572,2.411325,0.35169917
2680,2.2730553,0.7625934481620789,0.40901464,3.0900843,0.2947265
2681,2.1527116,0.85,0.23857354,2.8333635,0.30756837
2682,2.094607,0.7165687084197998,0.49877757,3.207644,0.22323604
2683,2.1160784,0.7842798233032227,0.434271,3.0036254,0.25949562
2684,2.1145167,0.7785772681236267,0.43933442,3.3334453,0.23761402
2685,2.1846302,0.7461047172546387,0.42653328,3.2387753,0.2670429
2686,2.2698536,0.8379122614860535,0.3271539,2.6733134,0.31474125
2687,2.1794379,0.7570450901985168,0.4684747,3.005348,0.25214309
2688,2.1915047,0.8282424807548523,0.35249862,2.8723516,0.27698985
2689,2.2350054,0.8240938782691956,0.33140868,2.7669268,0.27974254
2690,2.3259945,0.7943589687347412,0.45905805,2.7321355,0.3448083
2691,2.236743,0.8141210675239563,0.43293867,2.7307937,0.30675247
2692,2.1468356,0.7688111662864685,0.48491442,3.2348275,0.2516019
2693,2.1530828,0.8078004717826843,0.33893612,3.0334845,0.30035728
2694,2.0468297,0.7712346911430359,0.3965399,2.7822933,0.27301663
2695,2.1272938,0.7942591309547424,0.49728385,2.865607,0.2922611
2696,2.2708488,0.7875816822052002,0.3779078,2.7442632,0.3353949
2697,2.119041,0.7808295488357544,0.4907011,2.8038812,0.2696386
2698,2.5134027,0.85,0.43473902,1.1877956,0.5442586
2699,2.2607496,0.8093758225440979,0.43401372,2.869781,0.25618067
2700,2.0954766,0.7519215941429138,0.45042524,2.6458101,0.3190925
2701,2.3320456,0.8339518904685974,0.35522044,2.46628,0.33841237
2702,2.0535893,0.7555558085441589,0.50685066,2.7314565,0.29454675
2703,2.3161714,0.847489058971405,0.2885857,2.5934656,0.30906323
2704,2.1252294,0.8233368396759033,0.3820685,2.817812,0.2913593
2705,2.0468574,0.7102885842323303,0.56009907,2.938894,0.24994144
2706,2.1587913,0.7690740823745728,0.40747425,3.0146136,0.27850032
2707,2.1549053,0.721450686454773,0.5245725,2.7913907,0.26361713
2708,2.2000806,0.8097434043884277,0.40048087,3.0235088,0.2826855
2709,2.2501528,0.7421208620071411,0.47596022,2.941393,0.28955907
2710,2.1700456,0.7871547937393188,0.36762863,3.2451077,0.270512
2711,2.1533668,0.7806560397148132,0.45355964,2.778691,0.28315562
2712,2.3325722,0.7739349007606506,0.40430915,2.8308718,0.30099756
2713,2.3218577,0.8148802518844604,0.4676656,2.4944432,0.33751976
2714,2.3979688,0.8167053461074829,0.46115154,2.5092173,0.36498982
2715,2.0504613,0.8124078512191772,0.50528437,3.0109582,0.23854369
2716,2.222462,0.8137997984886169,0.33276618,2.9507222,0.26732507
2717,2.088242,0.8286610245704651,0.46658984,3.1288445,0.24155025
2718,2.3082533,0.8151488304138184,0.4258965,2.6435256,0.36992407
2719,2.144952,0.7836611270904541,0.39952442,2.8684785,0.29330975
2720,2.1442952,0.834254264831543,0.3653018,3.145495,0.26703694
2721,2.2650566,0.7986112833023071,0.4146413,2.7086625,0.30166766
2722,2.1497014,0.7535631060600281,0.44759816,2.7911932,0.2604413
2723,2.113508,0.7650681138038635,0.43468276,2.9160073,0.26948178
2724,2.2095406,0.8080058097839355,0.38141903,2.708832,0.314478
2725,2.1450162,0.7771143317222595,0.37994707,3.1971233,0.21094343
2726,2.1984792,0.8123528957366943,0.30372557,2.8850641,0.27815294
2727,2.1234334,0.7761275172233582,0.42106894,2.9199328,0.23520325
2728,2.138172,0.8452478051185608,0.38268077,2.6221523,0.33378512
2729,2.1984851,0.809386670589447,0.40193492,3.0052123,0.25264385
2730,2.148167,0.825305700302124,0.32975313,2.81035,0.34529755
2731,2.143236,0.7484531402587891,0.48951393,3.2655485,0.22027425
2732,2.2800822,0.8129680752754211,0.3266415,2.6911042,0.33080682
2733,2.240812,0.8052656650543213,0.3941648,2.8925142,0.2889755
2734,2.181432,0.8470480442047119,0.36258143,2.4574466,0.32430932
2735,2.1108575,0.8157324194908142,0.36208972,2.8213074,0.244463
2736,2.247071,0.7755150198936462,0.36297974,2.8250735,0.3297621
2737,2.3210785,0.8084560632705688,0.3923735,2.7364037,0.3145921
2738,2.0807667,0.7334876656532288,0.4792629,2.7032037,0.26991957
2739,2.390984,0.8264245986938477,0.44653353,2.2597806,0.37116757
2740,2.1987867,0.8101698756217957,0.3446832,2.7572424,0.31825975
2741,2.2137446,0.8333186507225037,0.34470162,2.9060428,0.28925192
2742,2.318764,0.8085078597068787,0.49112386,2.8084402,0.32054594
2743,2.2709427,0.8333695530891418,0.4615077,2.7611148,0.3338972
2744,2.1040285,0.7623260617256165,0.440574,2.8508072,0.2500599
2745,2.1045156,0.7588348388671875,0.4619232,2.8018272,0.293096
2746,2.5351791,0.8127694725990295,0.598421,2.3223002,0.42387575
2747,2.2509818,0.7393608093261719,0.42249933,3.1190612,0.25839034
2748,2.1851063,0.7518748641014099,0.3473326,2.921673,0.2913815
2749,2.2130537,0.7640011310577393,0.5140497,2.717201,0.30162
2750,2.3199673,0.7869552969932556,0.42643797,2.8098407,0.29700872
2751,2.3667324,0.8299025893211365,0.51544535,2.6428468,0.3247846
2752,2.0327005,0.8079813718795776,0.51157874,3.0612926,0.27118373
2753,2.2493973,0.7930983304977417,0.39022636,2.8043914,0.33801654
2754,1.9752151,0.85,0.37556356,1.1743708,0.6261911
2755,2.2084901,0.8142542839050293,0.32355356,2.7992134,0.34962016
2756,2.154682,0.7946038842201233,0.4113459,3.030441,0.2838536
2757,2.3846257,0.8231868743896484,0.35480323,2.527097,0.39769414
2758,2.2328591,0.8123779296875,0.4021113,2.9086354,0.2961679
2759,2.276145,0.8266485929489136,0.36364946,2.7045872,0.33908454
2760,2.1231766,0.7665862441062927,0.46858364,3.0236363,0.26569903
2761,2.2916362,0.7896401882171631,0.44194907,2.6236806,0.33884194
2762,2.1942801,0.85,0.26515293,2.3370116,0.3637993
2763,2.0193574,0.8201680183410645,0.5885683,2.3434668,0.2937997
2764,2.201172,0.7600324749946594,0.39264485,3.0142136,0.2668379
2765,2.1385045,0.7777445912361145,0.41612986,3.1985128,0.25320473
2766,2.1735444,0.7683240175247192,0.4705565,2.8415809,0.28129113
2767,2.3331835,0.7867159247398376,0.4980091,2.517128,0.30771315
2768,2.2272046,0.8131978511810303,0.29544133,2.4709027,0.27337772
2769,2.2296371,0.7961805462837219,0.48911867,3.1710424,0.2737851
2770,2.0347915,0.8286919593811035,0.5443085,2.7754247,0.303956
2771,2.256048,0.825652003288269,0.23520003,2.58836,0.34557384
2772,2.111157,0.7474843859672546,0.49285963,3.0531552,0.23857754
2773,2.308476,0.8436157703399658,0.3525718,2.4040034,0.35438278
2774,2.2624776,0.8285953402519226,0.25256523,2.7622478,0.37196216
2775,2.294735,0.8035298585891724,0.44156033,2.882312,0.2918816
2776,2.389468,0.838796079158783,0.39625314,2.3314836,0.41302213
2777,2.3558831,0.8256136178970337,0.44433203,2.3825796,0.35236922
2778,2.1653554,0.7743800282478333,0.42558524,2.9031744,0.27315804
2779,2.1961234,0.8128386735916138,0.4478104,2.9641967,0.32242793
2780,2.0521014,0.8003249168395996,0.48747498,3.0175529,0.2661726
2781,2.0597212,0.7815675735473633,0.47886643,3.3139803,0.22867562
2782,2.152505,0.719854474067688,0.46289888,3.0639338,0.24891487
2783,2.36343,0.809299886226654,0.4677741,2.379388,0.31958678
2784,2.2765098,0.8353625535964966,0.3856899,2.769963,0.38916266
2785,2.197896,0.7921236753463745,0.38331565,2.8487606,0.29355988
2786,2.0700407,0.8098452687263489,0.39902234,2.8864994,0.29195035
2787,2.1761024,0.8053714036941528,0.36077803,2.7679791,0.2807649
2788,2.1484976,0.7557718753814697,0.41917282,3.3494143,0.22145626
2789,2.0775397,0.7833623290061951,0.5207892,2.8860402,0.31061992
2790,2.2184339,0.7738984227180481,0.34965798,3.1277683,0.23503993
2791,2.2180378,0.8032770752906799,0.36511508,2.6688027,0.28295827
2792,2.0727847,0.7908107042312622,0.43970162,2.7303197,0.2936697
2793,2.6415477,0.8053941130638123,0.6272372,2.5275202,0.31607443
2794,2.1268346,0.809522807598114,0.32577968,2.5496092,0.30123696
2795,2.2492497,0.823137104511261,0.3677053,2.8659701,0.31182644
2796,2.2977812,0.7987207770347595,0.43004528,2.8808253,0.3244766
2797,2.2421262,0.791297197341919,0.41432002,2.7861767,0.33590835
2798,2.1321492,0.7383232712745667,0.4197014,3.580187,0.22158892
2799,2.03892,0.8277628421783447,0.5148401,2.502993,0.32157868
2800,2.22714,0.7333638072013855,0.44310656,2.998616,0.23089762
2801,2.0358365,0.8376156687736511,0.54688877,2.979734,0.2567552
2802,1.9697493,0.8394753932952881,0.56124586,2.1684124,0.4183725
2803,2.166725,0.7713921070098877,0.45963845,2.7794292,0.2627515
2804,2.1467886,0.7974428534507751,0.38190436,2.7649565,0.28033134
2805,2.1155834,0.7978805899620056,0.4626012,2.641745,0.3005785
2806,2.4709573,0.8236756920814514,0.57252634,2.2009141,0.41150072
2807,2.2756374,0.8432112336158752,0.28940213,2.5908053,0.31791618
2808,2.4485312,0.85,0.41328683,2.6061153,0.381381
2809,2.196462,0.8071358799934387,0.4331878,2.5953019,0.33213845
2810,2.3584566,0.7957113981246948,0.4719055,2.7002368,0.37389457
2811,2.1766007,0.7768356800079346,0.40290356,2.9517598,0.30132508
2812,2.136782,0.7948407530784607,0.41830108,2.8381376,0.2613362
2813,2.2220953,0.7126927375793457,0.41691014,2.8241153,0.2724666
2814,2.0608547,0.7630837559700012,0.47426072,3.01452,0.25303
2815,2.8698888,0.7914926409721375,0.8664158,2.080737,0.41460782
2816,2.1225026,0.7669556140899658,0.49972078,3.084415,0.24447627
2817,2.2740064,0.8347904086112976,0.29723915,2.8052192,0.35765573
2818,2.2648036,0.8300552368164062,0.3545064,2.6855428,0.32746506
2819,2.2003164,0.7835534811019897,0.38549906,3.2436972,0.22653256
2820,2.3436136,0.8187415599822998,0.4286533,2.7585998,0.34083536
2821,2.1526172,0.7668563723564148,0.41433874,3.2193453,0.24898459
2822,2.3098109,0.8454727530479431,0.45926806,2.4931614,0.34574795
2823,2.1838408,0.8149508237838745,0.37562782,3.064325,0.22898518
2824,2.358698,0.7918197512626648,0.48965654,2.6970623,0.32709518
2825,2.0933526,0.8009248971939087,0.38062847,2.8944826,0.31838295
2826,2.1630647,0.8114684224128723,0.4056283,3.1871176,0.2408648
2827,2.156681,0.7543476819992065,0.40555272,2.7849755,0.2633366
2828,2.1441696,0.8036296963691711,0.36386415,2.910583,0.33345684
2829,2.2144642,0.7965502738952637,0.40018803,2.8401446,0.26787418
2830,2.2253723,0.7927005887031555,0.44864836,3.073409,0.22284514
2831,2.172622,0.8219877481460571,0.386919,2.8320327,0.25642446
2832,2.3150303,0.8417576551437378,0.41334984,2.7643273,0.29382342
2833,2.3148415,0.7767084836959839,0.44987455,2.7331178,0.27126992
2834,2.231914,0.7873833775520325,0.37909287,2.7827415,0.3142587
2835,2.2217357,0.7691671252250671,0.49435794,2.774209,0.30523744
2836,2.142289,0.7684453129768372,0.44655406,3.241317,0.25722492
2837,2.3160546,0.7702890038490295,0.4710847,2.854006,0.32585913
2838,2.1498473,0.8298661708831787,0.28356296,2.6466575,0.31896663
2839,2.1791015,0.7955234050750732,0.38763747,2.9557996,0.2614936
2840,2.054385,0.8009580969810486,0.4919173,3.103404,0.24746522
2841,2.2410946,0.734275221824646,0.42870563,3.0075147,0.27954096
2842,2.1923583,0.7314766049385071,0.4710373,2.795999,0.26672113
2843,2.2473261,0.7587456107139587,0.42046726,2.8339765,0.27944267
2844,2.2295961,0.7865053415298462,0.45887437,2.8980348,0.2502199
2845,2.209024,0.7883754372596741,0.42547372,3.0759048,0.27074412
2846,2.1145575,0.8446676135063171,0.39816704,2.5150027,0.27847373
2847,2.2820098,0.8247503042221069,0.36890593,2.503512,0.35552832
2848,2.202936,0.7997135519981384,0.30569032,2.882505,0.29015192
2849,2.056919,0.7419368028640747,0.51838505,2.8085442,0.27572817
2850,2.1086755,0.85,0.34366062,2.5278707,0.3569204
2851,2.2235143,0.7263254523277283,0.5182472,2.9461596,0.26741144
2852,2.2110062,0.7677656412124634,0.40922183,2.9600785,0.27394435
2853,2.2766688,0.8059495091438293,0.41528758,2.6644254,0.32734728
2854,1.9090134,0.83031165599823,0.7374533,2.25526,0.77866864
2855,2.346648,0.8486467599868774,0.3631893,2.4218028,0.35076046
2856,2.1436915,0.7358869910240173,0.46008995,2.7901177,0.29543605
2857,2.2600238,0.8269540071487427,0.36568266,2.578813,0.34369192
2858,2.1254573,0.7727417349815369,0.4872562,2.8772137,0.26456612
2859,2.2602725,0.85,0.36038834,2.5789745,0.35182428
2860,2.213127,0.8070142865180969,0.35842398,2.973999,0.2883004
2861,2.053593,0.8071144223213196,0.3949819,3.175409,0.25293592
2862,2.4638197,0.8245495557785034,0.6029425,2.6438751,0.3257067
2863,2.0507247,0.8266969919204712,0.41581947,2.749573,0.29645425
2864,2.203958,0.7786197662353516,0.36252898,3.0684485,0.2915413
2865,2.0842485,0.8421743512153625,0.42107993,2.817819,0.2742642
2866,2.065228,0.7862117290496826,0.5010313,3.3891625,0.25386056
2867,2.0469944,0.7973964810371399,0.56305605,2.924229,0.23112646
2868,2.2140906,0.7790026664733887,0.45145053,2.7475717,0.2682708
2869,2.2540903,0.8106386661529541,0.35566714,2.7806282,0.33608484
2870,2.1786797,0.7560938000679016,0.48686713,2.7693143,0.3009649
2871,2.1842759,0.7983155846595764,0.38953942,3.298553,0.27242687
2872,2.2467904,0.8461732268333435,0.3223022,2.9332001,0.3053452
2873,2.228184,0.7928770184516907,0.4074171,2.9581165,0.32300884
2874,2.195569,0.761494517326355,0.426358,2.785943,0.25607786
2875,2.2490106,0.8030518293380737,0.4279794,2.850302,0.33812943
2876,2.250919,0.7155573964118958,0.5207745,2.9695995,0.2777872
2877,2.1357744,0.7531992197036743,0.42607772,3.3742073,0.2457472
2878,2.102323,0.7325225472450256,0.5041567,2.9408922,0.25239238
2879,2.2159722,0.7884494662284851,0.3900047,2.8281715,0.24612106
2880,2.0911536,0.7622263431549072,0.40505323,2.650813,0.27763832
2881,2.2378836,0.8005253076553345,0.40539202,3.0337467,0.26896253
2882,2.063743,0.7772129774093628,0.5665217,3.533917,0.21513487
2883,2.1955452,0.7438145279884338,0.40820923,2.9502032,0.2913444
2884,2.2596226,0.8068752884864807,0.39435545,2.6221762,0.33373296
2885,2.092683,0.7883227467536926,0.37628052,3.1287909,0.27559793
2886,2.0417392,0.8465772867202759,0.4360676,2.6171274,0.31621456
2887,2.15342,0.729243814945221,0.48905998,2.7649715,0.29640093
2888,1.9126552,0.8412451148033142,0.7609377,2.3211381,0.67345273
2889,2.111571,0.8214085698127747,0.42303088,3.0587187,0.23909408
2890,2.1958036,0.7562864422798157,0.5666624,2.7046313,0.26995766
2891,2.0170972,0.8027617335319519,0.5874135,2.9292202,0.2648981
2892,2.302737,0.8124237656593323,0.45296374,2.8033593,0.27481177
2893,2.1907046,0.8190946578979492,0.41286018,2.5839086,0.32613227
2894,2.07537,0.7850813865661621,0.4572784,2.7515738,0.30880478
2895,2.2193935,0.8047440648078918,0.32812357,2.9898775,0.29721424
2896,2.3088975,0.8497791886329651,0.33146465,2.4534311,0.39038682
2897,2.294123,0.831546425819397,0.3617506,2.5979517,0.3914874
2898,2.252967,0.8355936408042908,0.35071704,2.9580073,0.30657005
2899,2.3053362,0.827874481678009,0.4534979,2.5286567,0.3132664
2900,2.370709,0.85,0.28452533,2.6813118,0.34528527
2901,2.2096078,0.7838436365127563,0.34821492,2.9627907,0.2557977
2902,2.2582648,0.7299160957336426,0.44280455,2.7537339,0.25784278
2903,2.1292439,0.7357308864593506,0.4813636,3.188935,0.25230762
2904,2.225067,0.75229412317276,0.4753324,3.0999627,0.25425285
2905,2.3105812,0.8453817963600159,0.3789727,2.572224,0.37113243
2906,2.3026946,0.8087930679321289,0.40181723,2.8821704,0.3198841
2907,2.2037244,0.817455530166626,0.3715947,3.042448,0.2624576
2908,1.96973,0.8130660653114319,0.67687213,2.6167014,0.3636925
2909,2.0752995,0.7345792651176453,0.56842005,2.8682184,0.24428853
2910,2.1350052,0.764138400554657,0.42421168,2.9255438,0.26373482
2911,2.2866688,0.8072682023048401,0.44690454,2.6551993,0.34476438
2912,2.1255317,0.7857964038848877,0.4289497,2.8710918,0.29750073
2913,2.1983678,0.7587980031967163,0.41288096,3.0059054,0.25055856
2914,2.2514062,0.8433043956756592,0.36579013,2.7944229,0.31114292
2915,2.0964334,0.768028974533081,0.48126328,3.0115173,0.27658203
2916,2.091083,0.7814759016036987,0.45034066,3.021506,0.2609209
2917,2.3564944,0.8111881613731384,0.40440798,2.819084,0.31056994
2918,2.140295,0.7593104839324951,0.45905083,2.8565288,0.24400611
2919,2.1198485,0.7954403758049011,0.4518704,3.1813185,0.26365072
2920,2.1390514,0.8121078014373779,0.40949532,2.8670301,0.3204473
2921,2.4260623,0.7943158745765686,0.4799859,2.7024288,0.34785494
2922,2.1966646,0.7375432252883911,0.45482546,3.0408044,0.26659408
2923,2.1969225,0.7765178084373474,0.43215364,2.8611,0.27806082
2924,2.2772841,0.7955246567726135,0.4545217,2.9353867,0.29248294
2925,2.2892878,0.85,0.35847858,2.7335148,0.334382
2926,2.0103166,0.8180791139602661,0.59390086,2.310435,0.3433488
2927,2.2980204,0.8123570084571838,0.42267665,2.5812716,0.37079728
2928,2.2331686,0.788855791091919,0.36824504,2.7806435,0.27538145
2929,2.1982052,0.779954195022583,0.40490347,2.9781246,0.27523303
2930,2.1073663,0.7940895557403564,0.36386082,2.938997,0.27949065
2931,2.2351282,0.7552187442779541,0.43939832,2.858185,0.30132523
2932,2.2065306,0.7822467684745789,0.42130715,2.9997303,0.27350482
2933,2.4372451,0.8094808459281921,0.45695007,2.2851865,0.38795716
2934,2.2395513,0.8499546647071838,0.34622657,2.6208894,0.32348084
2935,2.166664,0.8024283051490784,0.40688393,2.7872512,0.26281065
2936,2.315922,0.8423104882240295,0.29549637,2.477185,0.34858233
2937,2.2989008,0.831760823726654,0.40272298,2.723933,0.34274518
2938,2.4072232,0.8427169322967529,0.37958175,2.7019823,0.31329864
2939,1.9914362,0.8330044746398926,0.5603862,2.8051922,0.3114761
2940,2.284553,0.8422837853431702,0.39558035,2.7860026,0.33026627
2941,2.24401,0.7781890630722046,0.4567668,2.6262646,0.33326203
2942,2.2591128,0.8076587319374084,0.44753167,2.8294344,0.34442106
2943,2.2015572,0.805304229259491,0.3719297,2.770794,0.3178646
2944,2.157563,0.7802867293357849,0.3441145,2.8812275,0.28198147
2945,2.1734574,0.747465968132019,0.46363026,2.7167153,0.28593552
2946,2.1837037,0.7764523029327393,0.41120893,2.855596,0.30929473
2947,2.1997905,0.8428979516029358,0.25110537,2.7245388,0.35477886
2948,2.1738813,0.8188549280166626,0.38939548,3.022818,0.2638039
2949,2.2363908,0.8373689651489258,0.30808732,2.6002064,0.3904819
2950,2.1842372,0.8140532374382019,0.35744545,3.175986,0.29450834
2951,2.2142932,0.8200995922088623,0.3757736,2.9309971,0.27648485
2952,2.1477797,0.7018041610717773,0.50011426,3.1402402,0.2397566
2953,2.2173605,0.7096568942070007,0.48889616,2.9328623,0.28883556
2954,2.2431228,0.696967601776123,0.46745256,2.9355872,0.2547991
2955,2.3695514,0.7629252672195435,0.5361166,2.624209,0.3230946
2956,2.1843674,0.7379243969917297,0.40921947,2.7520597,0.2867144
2957,2.1026394,0.8254239559173584,0.48766735,3.0231638,0.28923512
2958,2.186016,0.7735318541526794,0.4331404,2.9519382,0.2741747
2959,2.2098608,0.7561535835266113,0.4555756,2.8130827,0.2842454
2960,2.1980927,0.8352247476577759,0.32084757,2.70464,0.33194342
2961,2.1340168,0.7758758068084717,0.4584541,2.7778976,0.29266474
2962,2.2277205,0.8002930879592896,0.48758376,2.669872,0.3152778
2963,2.2935152,0.8050972819328308,0.4294312,2.923616,0.23777975
2964,1.8693328,0.8240105509757996,0.8839674,2.1581914,0.8181528
2965,2.3367884,0.845845103263855,0.32726976,2.6597447,0.34335974
2966,2.2064393,0.7751657962799072,0.39900866,2.9110813,0.27732322
2967,2.3104925,0.814075231552124,0.37970272,2.8168614,0.35839936
2968,2.2016153,0.8105658888816833,0.4552469,2.8444946,0.26921296
2969,2.0053515,0.8259378671646118,0.5778334,2.4854167,0.33207825
2970,2.2145357,0.7949144840240479,0.40927246,2.7595754,0.28583378
2971,2.4035802,0.8235317468643188,0.4389892,2.5181293,0.33018136
2972,2.2548358,0.77853924036026,0.36825728,2.9882753,0.30471686
2973,2.259478,0.8082267642021179,0.34656075,2.7255635,0.3265423
2974,2.2743542,0.7824064493179321,0.47663936,2.8377023,0.30748215
2975,2.0303373,0.8301311135292053,0.5307632,2.9255638,0.24921936
2976,2.2797267,0.8212975859642029,0.3474404,2.697713,0.35858738
2977,2.0797906,0.7855471968650818,0.3977361,3.0624464,0.2462073
2978,2.168291,0.7331220507621765,0.46078548,2.9134283,0.26297355
2979,2.1643019,0.756049633026123,0.4093819,3.0096245,0.29347926
2980,1.9642397,0.8411880135536194,0.6883145,2.229358,0.4270215
2981,2.1964397,0.8050283789634705,0.36548853,2.765162,0.29759705
2982,2.1157877,0.6737143397331238,0.5087318,3.1773582,0.2224475
2983,2.3592365,0.8332825899124146,0.3951706,2.4465523,0.3823092
2984,2.2180157,0.8354818820953369,0.22853594,2.6635215,0.3559003
2985,2.1835892,0.7331526279449463,0.47219074,3.3084946,0.20270132
2986,2.2608883,0.8177043199539185,0.3949722,2.7552855,0.3522206
2987,2.0968986,0.7787322402000427,0.4770383,2.695025,0.291588
2988,2.335865,0.85,0.3541469,2.637373,0.3715786
2989,2.2912412,0.7810032367706299,0.44496277,2.6782663,0.32017407
2990,1.9244498,0.8076116442680359,0.84289616,2.7249792,0.44136328
2991,2.1908607,0.7815921902656555,0.44434267,2.6733618,0.28088948
2992,2.1950138,0.8036321997642517,0.33399615,2.728414,0.32460743
