,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2777,0.648817,1.57537,-2.9152853,0.58415663,1.4946043,2.3732655,0.8085610270500183,0.5035515,6.749885,0.09487567096948624
2778,1.1027657,1.3546515,0.2520952,0.44931626,1.2316873,-0.7044385,0.846717119216919,0.46827224,6.224513,0.08972381800413132
2779,2.0742853,0.34927237,0.5227479,0.4914377,0.42023927,-0.9080107,0.7442520260810852,0.53761506,14.9573965,0.05
2780,0.82188076,1.6079222,-1.2792487,0.45009682,1.5698411,0.9022536,0.85,0.24627554,2.9956932,0.4264107942581177
2781,1.3851585,1.3344178,-2.6409311,0.5200313,1.2220963,2.1606567,0.8238976001739502,0.50306356,4.832016,0.16136962175369263
2782,2.421783,-0.13469659,-1.4131439,0.44056246,-0.11389401,1.291724,0.7555028200149536,0.47478136,7.8840938,0.0007448700489476323
2783,1.3064282,1.0057406,0.15934567,0.42068928,0.8876383,-0.490805,0.8164504170417786,0.47639647,8.672266,0.020937824621796608
2784,1.0470077,1.3566062,0.37580514,0.43931463,1.2633984,-0.6974537,0.846287727355957,0.43522435,4.5733824,0.2166716307401657
2785,1.6724663,0.6795738,-0.85225284,0.4728308,0.65154177,0.59502584,0.8051720857620239,0.41426742,3.1690476,0.3050397038459778
2786,1.6262774,0.573418,-0.87644416,0.514923,0.5742306,0.66344684,0.8059908747673035,0.40360764,5.7206683,0.12766896188259125
2787,2.6363091,-0.3320336,-0.32885262,0.37961188,-0.39555424,0.10271136,0.7973546385765076,0.44909242,4.3326607,0.19666428864002228
2788,0.57741684,1.669085,-0.55371803,0.48781714,1.562734,0.30339307,0.7646881341934204,0.4619356,10.81829,0.05
2789,1.9301784,0.38583598,0.10065729,0.54330873,0.42447975,-0.4113964,0.7826941609382629,0.55426955,9.758704,0.05
2790,2.0552204,0.30453894,0.54523915,0.32816035,0.38210866,-0.9180981,0.7075747847557068,0.582935,5.8509116,0.08193103224039078
2791,2.495499,-0.10753924,-1.6270444,0.41676676,-0.13014445,1.1922272,0.8088740110397339,0.43464682,8.922792,0.018507095053792
2792,2.0481524,0.3651278,0.8926795,0.43103263,0.4099172,-1.0745906,0.8458008766174316,0.5691933,5.833108,0.10255641490221024
2793,0.64768606,1.5587351,-0.13446547,0.5041684,1.4250125,-0.042135283,0.7989782691001892,0.43610287,9.362948,0.05
2794,2.4388826,-0.17688473,-2.0710428,0.3712857,-0.28958243,1.8930224,0.8433946967124939,0.35852945,6.2032037,0.08744600415229797
2795,2.2756436,0.09462199,-0.017014802,0.43512157,0.051219866,-0.35044292,0.8041308522224426,0.5592485,4.6306467,0.15831156075000763
2796,2.7781231,-0.46695557,0.9649088,0.55084616,-0.38829106,-1.2872132,0.8028764128684998,0.4861977,3.710673,0.24023304879665375
2797,0.90996194,1.2304561,1.1639802,0.45990664,1.250252,-1.4113308,0.8335567116737366,0.36780778,6.416566,0.09892567247152328
2798,-2.7191644,4.889475,-0.5923531,0.5414712,4.5837297,0.21436962,0.7866227626800537,0.511283,6.939589,0.07410074770450592
2799,0.8782052,1.4573312,-0.8142996,0.44224882,1.4452538,0.41670033,0.7807214856147766,0.5097511,6.321268,0.11191733181476593
2800,1.1939797,1.2430114,-2.5565777,0.47396362,1.2649803,2.062765,0.7946348190307617,0.551595,4.426662,0.2168034017086029
2801,1.3645209,0.94360447,2.3627846,0.48052052,0.93174666,-2.5412562,0.7871484756469727,0.44194296,3.963897,0.2145933359861374
2802,2.042049,0.36757135,-3.2802396,0.5490668,0.39439818,2.7943676,0.8158372640609741,0.5121331,8.778377,0.005764318630099297
2803,0.62011945,1.6223606,1.1350914,0.3683852,1.4729042,-1.4333547,0.839836061000824,0.40126556,7.2356415,0.0679236575961113
2804,3.2551918,-0.9830312,-0.9158792,0.4442677,-0.94715077,0.6295482,0.8374584913253784,0.3571405,3.7040038,0.250704824924469
2805,-0.028981104,2.2040555,-2.31485,0.56555396,2.0362666,2.0652616,0.7593626976013184,0.5055934,7.362868,0.06995493173599243
2806,0.69865257,1.5472376,-0.52526665,0.40494353,1.4688666,0.28046876,0.7766639590263367,0.46837014,8.047018,0.012744393199682236
2807,1.6373295,0.83018965,-2.0494707,0.47189265,0.8413082,1.6497217,0.8052629828453064,0.50860673,8.151528,0.0252336747944355
2808,3.021248,-0.8524557,0.07095015,0.37131712,-0.8103979,-0.2631894,0.8230177164077759,0.42331636,8.939266,0.0016925770323723555
2809,1.3591582,0.9226777,-1.0541568,0.48078942,0.84304297,0.8223942,0.8190711736679077,0.45103264,6.3227687,0.11311311274766922
2810,1.3010848,1.0314268,1.5560553,0.37688005,0.97066444,-1.830854,0.8210702538490295,0.49485657,9.686951,0.0024275113828480244
2811,0.7782758,1.4674097,0.26446337,0.5537471,1.4225228,-0.49078187,0.7789340019226074,0.5027447,10.005111,0.05
2812,3.373555,-1.2420387,1.077658,0.41963017,-1.1443794,-1.2759908,0.8124048113822937,0.4287957,5.2603726,0.13214229047298431
2813,2.1542304,0.29969352,-0.10619464,0.44932547,0.23529992,-0.09899689,0.8108342885971069,0.5252027,4.0949616,0.19297295808792114
2814,2.2905154,0.091000855,-1.2608215,0.3814544,0.1241972,0.9017895,0.7747724652290344,0.5790493,6.726632,0.06568413972854614
2815,2.7140098,-0.28222546,3.5575337,0.4002614,-0.2339681,-3.6685562,0.8427225351333618,0.5037854,3.49061,0.2599228322505951
2816,-0.20580648,2.446309,0.15951113,0.45061302,2.2747662,-0.38159457,0.7409027218818665,0.54667103,7.8326735,0.03432287275791168
2817,2.063542,0.14575833,-0.067618154,0.43215832,0.19879062,-0.21520862,0.8109466433525085,0.44294363,6.002479,0.0978231355547905
2818,1.3979018,0.960105,-0.23935324,0.46952927,1.004378,-0.12646692,0.7800672054290771,0.51003873,3.5501065,0.2703280746936798
2819,2.552913,-0.21375787,-0.3893376,0.5439733,-0.17555635,0.036988568,0.8015837669372559,0.4288372,4.455917,0.20448525249958038
2820,0.4184496,2.0035532,-2.3670218,0.47013912,1.8548069,2.0481138,0.7702478170394897,0.54266113,8.841999,0.008957226760685444
2821,-0.4461166,2.6326408,1.0739121,0.54368526,2.5467653,-1.3147335,0.8057000637054443,0.40590674,12.472607,0.05
2822,-0.2842123,2.5249028,1.565936,0.42109874,2.4785752,-1.6184626,0.8101034164428711,0.4485288,5.160511,0.13896386325359344
2823,2.6497517,-0.16245195,-0.73195934,0.6556668,-0.1403975,0.46102738,0.7775205373764038,0.6517984,6.3054686,0.09779712557792664
2824,2.9660163,-0.6256657,-0.00443059,0.38601023,-0.56218576,-0.20531797,0.7903841733932495,0.50745803,4.157885,0.17507192492485046
2825,3.2925065,-0.9122923,1.9983481,0.44985628,-0.72566956,-2.2925289,0.7833690643310547,0.6251062,4.234486,0.18974269926548004
2826,1.6732115,0.6743058,-0.18463717,0.52488256,0.7061731,-0.113380395,0.85,0.37000707,3.2190685,0.35663098096847534
2827,0.5694402,1.5451231,0.48505223,0.47726762,1.4891422,-0.6654727,0.709507167339325,0.46078897,12.468114,0.05
2828,2.3371825,0.098432414,-0.2594066,0.52474606,-0.0444377,0.05304511,0.8372561931610107,0.4745884,3.826689,0.22036206722259521
2829,-1.5487607,3.6832669,-1.2885679,0.49636087,3.765457,0.93645555,0.8100634813308716,0.4224068,7.431225,0.05389529466629028
2830,0.4993339,1.952964,-1.1129236,0.4421822,1.7528034,0.75757927,0.773308515548706,0.49700817,7.369823,0.04934638738632202
2831,1.9486859,0.41221505,1.1556617,0.5758698,0.37586993,-1.3996904,0.8231364488601685,0.44898787,3.100316,0.3419889211654663
2832,-0.03798682,2.3729186,-0.920305,0.4930565,2.4204123,0.7202568,0.8337172865867615,0.43437815,3.7495236,0.2327975183725357
2833,1.6368728,0.7491944,1.4836215,0.43773618,0.6649059,-1.6649855,0.8016924262046814,0.5472841,8.036031,0.03246109187602997
2834,2.7389643,-0.44746017,0.7096365,0.41793063,-0.40163878,-0.947486,0.828612208366394,0.51640064,6.051427,0.08181170374155045
2835,2.4805124,0.1280333,0.017063014,0.38949063,0.034892596,-0.40682283,0.8263115286827087,0.53437096,6.0258794,0.130246102809906
2836,1.9451143,0.36165115,0.031345822,0.45466945,0.3803623,-0.4072375,0.8442270159721375,0.3274055,4.0810704,0.22282655537128448
2837,0.6979817,1.649158,-2.4706643,0.55521786,1.4948877,2.1067586,0.7563350200653076,0.46824133,9.427993,0.05
2838,1.5615923,0.7587427,-2.2783687,0.44997224,0.7340452,1.8348069,0.8237373232841492,0.49250078,6.068149,0.13061611354351044
2839,0.4915606,1.7006062,-0.5566424,0.5129191,1.7997649,0.2708028,0.8333781361579895,0.3332821,3.574083,0.287399560213089
2840,1.7986836,0.44235754,2.3915706,0.48052102,0.41320527,-2.6723936,0.7844655513763428,0.4670752,8.398211,0.00770704448223114
2841,1.9984978,0.3879788,-3.1112075,0.45239908,0.41167924,2.6836069,0.85,0.41052717,5.3293705,0.16312241554260254
2842,2.5737557,-0.5137156,-2.212909,0.5082894,-0.46965918,1.7919825,0.8296078443527222,0.47670075,6.325222,0.13304121792316437
2843,-0.617989,2.8376918,-0.19428602,0.56001246,2.834626,-0.14901607,0.814131498336792,0.4366866,10.439583,0.05
2844,0.013374199,2.3657477,0.49684915,0.50701165,2.206122,-0.73664016,0.8073348999023438,0.41892612,3.7077248,0.24927951395511627
2845,1.8802073,0.556518,1.5765688,0.50750643,0.6404303,-1.9339807,0.8318333625793457,0.5927689,3.81599,0.2607377767562866
2846,2.5224288,-0.14140718,-0.20388713,0.44000167,-0.016976241,-0.11516726,0.85,0.4202047,5.5646067,0.11956583708524704
2847,2.3098094,0.04165552,1.146027,0.4703089,0.14610969,-1.3800558,0.8280924558639526,0.41446593,3.3038254,0.2879735827445984
2848,2.9577005,-0.9035762,-0.031075016,0.534481,-0.6830378,-0.37220973,0.8320657014846802,0.42647338,6.7090745,0.08731581270694733
2849,2.268297,0.025936984,-1.5794883,0.40164444,0.043010775,1.252804,0.842254638671875,0.42152333,5.082801,0.17518799006938934
2850,0.11465181,2.3162024,0.1003008,0.5318662,2.30365,-0.42691514,0.7758148312568665,0.56659293,8.599436,0.008723273873329163
2851,1.9116589,0.436887,-2.5035944,0.4309441,0.32049644,2.0774379,0.8081087470054626,0.39455962,10.820593,0.00025291196652688086
2852,1.4470834,0.8013421,0.98288876,0.6106475,0.82487595,-1.2802161,0.7961733341217041,0.50912476,8.790126,0.00020114696235395968
2853,3.209024,-0.82854754,-0.14182664,0.33318967,-0.78741115,-0.31279373,0.735383152961731,0.5672886,7.1397243,0.04776657372713089
2854,1.842862,0.45260116,1.4056212,0.41404295,0.4529729,-1.7526577,0.8496408462524414,0.32341814,3.3846345,0.3275139331817627
2855,4.29967,-1.8928818,-1.3840625,0.4709338,-1.837955,0.8639012,0.7503937482833862,0.5473427,7.3511305,0.05414122715592384
2856,2.8100605,-0.5549548,-2.4278457,0.5085519,-0.5597683,2.0332606,0.7854682803153992,0.5155133,5.679867,0.10965294390916824
2857,2.2597082,0.21428302,-0.15836304,0.3772462,0.2356971,-0.15209673,0.8124604225158691,0.5972111,3.9396358,0.21767830848693848
2858,1.5337169,0.67813504,-0.55124867,0.48130748,0.7400131,0.35285202,0.7765063047409058,0.45151186,7.639281,0.036909718066453934
2859,2.7445483,-0.49387354,0.32568717,0.3876236,-0.50754035,-0.60906535,0.7891079187393188,0.47021195,11.704761,0.05
2860,-1.2270957,3.4124339,1.6829114,0.44645077,3.3206832,-1.8660064,0.752257227897644,0.48927405,7.026647,0.05220977962017059
2861,0.59701085,1.826465,1.9979746,0.4261345,1.624353,-2.2159278,0.8447617292404175,0.4503854,5.1819124,0.13580214977264404
2862,1.7677112,0.38003445,2.6748333,0.5246712,0.49126446,-3.276313,0.7204942107200623,0.5312179,8.675772,0.010975388810038567
2863,1.2954478,1.0307418,-1.9848568,0.52115005,0.99164134,1.5273983,0.7991421818733215,0.49517795,6.6932282,0.09080787748098373
2864,2.6242375,-0.28881305,-2.3357706,0.51240915,-0.2187015,1.8934056,0.800167977809906,0.50001323,7.161322,0.05156727507710457
2865,4.1482916,-2.0324845,-1.0839772,0.425929,-2.0494003,0.7421752,0.7689177989959717,0.5037276,5.752446,0.13763874769210815
2866,2.0666258,0.19402672,-0.55669975,0.40102237,0.26123795,0.42051327,0.8364216685295105,0.46027762,5.1121316,0.14021211862564087
2867,1.0436292,1.3052913,-1.0902658,0.41941497,1.2111348,0.69223744,0.7909980416297913,0.47304082,9.252583,0.05
2868,-1.5683715,3.7367744,0.6490409,0.41905332,3.6121116,-0.87423396,0.7786233425140381,0.48207968,8.638146,0.018171779811382294
2869,-0.012781976,2.204294,-0.6649671,0.5105966,2.1084893,0.33696458,0.8200852274894714,0.37028885,5.692222,0.11826737970113754
2870,2.1241107,0.26210013,-2.3073401,0.376578,0.30433834,1.984315,0.8432554602622986,0.46632975,5.3348007,0.12650702893733978
2871,0.7899495,1.5427176,-0.32630882,0.538817,1.3771722,0.1280824,0.8398815393447876,0.3246455,3.3167684,0.3218623101711273
2872,2.061718,0.18601513,-1.2716893,0.4616727,0.15848091,0.9682615,0.7720531821250916,0.43556252,8.612327,0.02642078511416912
2873,2.0402136,0.3127118,2.0162377,0.5140193,0.40786645,-2.4480348,0.830046534538269,0.44664165,3.590581,0.3020259439945221
2874,1.0588101,1.1281064,-0.8336646,0.379803,0.9842169,0.56664354,0.8121064901351929,0.473874,7.510468,0.05697796121239662
2875,-0.4198691,2.5392296,0.30061203,0.41831875,2.489412,-0.63243395,0.7742661237716675,0.46902043,4.960732,0.17966745793819427
2876,1.7908602,0.5303843,-0.7153049,0.39878067,0.40194586,0.37979862,0.85,0.38416737,6.0691404,0.11271387338638306
2877,2.05963,0.13966268,0.8133108,0.4167132,0.19110468,-1.0771819,0.7557238936424255,0.49119893,8.483851,0.04384268447756767
2878,1.3285446,0.8630403,-0.2409935,0.4827514,0.8300171,-0.02023581,0.8477546572685242,0.40023792,6.017936,0.1213485449552536
2879,0.6350957,1.6691283,0.38196,0.4102515,1.4801714,-0.6613011,0.8358154296875,0.42622244,8.321042,0.01750747673213482
2880,1.5192584,0.7667236,-0.17973843,0.50546354,0.776751,-0.14001551,0.797813892364502,0.46829388,5.2770214,0.1439976543188095
2881,0.88210994,1.4493058,-1.1167452,0.41259512,1.3605351,0.6421523,0.7350905537605286,0.48114356,9.20743,0.008261489681899548
2882,2.5334735,-0.26110676,-1.0645547,0.52954125,-0.16657229,0.7829597,0.7974053025245667,0.4717816,3.482193,0.2804604768753052
2883,2.083251,0.1531585,-0.58524966,0.360456,0.16988981,0.31583813,0.7964413166046143,0.41134942,5.9888654,0.10367980599403381
2884,2.0125558,0.3179967,-2.232118,0.49550223,0.32501876,1.9292241,0.748447060585022,0.5322392,9.116527,0.05
2885,1.1454456,1.1795771,-0.2124837,0.53610796,1.1145941,-0.17588875,0.7735838294029236,0.51567686,8.079352,0.011762849986553192
2886,-1.3754488,3.6653798,0.8223418,0.4107544,3.4781232,-1.1403836,0.7738090753555298,0.4564633,6.6518784,0.07156262546777725
2887,-1.3514344,3.6962152,1.1433916,0.38883397,3.4162784,-1.3504448,0.8107640743255615,0.47287858,6.1967154,0.08076660335063934
2888,3.6585228,-1.211532,-0.18554154,0.47143012,-1.1704413,-0.19142331,0.8484587073326111,0.49112713,6.3610425,0.05305618420243263
2889,2.9288049,-0.62705743,-1.720731,0.4757231,-0.50580865,1.4270223,0.8257282376289368,0.39953825,6.4287453,0.10170378535985947
2890,2.5109355,-0.41516864,-3.4232075,0.4214715,-0.3618612,2.9193792,0.7524058818817139,0.6562239,7.030345,0.06717944890260696
2891,2.8247297,-0.29332885,-0.45255145,0.3839212,-0.23126638,0.12155968,0.8307815790176392,0.49810693,7.178785,0.06573669612407684
2892,1.2887504,1.2210222,-1.5490278,0.46278942,1.0654776,1.2591903,0.8173292875289917,0.6112879,4.5517516,0.16079466044902802
2893,0.20066038,2.0087059,0.20321532,0.32223177,1.7627946,-0.44199672,0.7814654111862183,0.39693457,7.0324626,0.06953106820583344
2894,2.0850158,0.17248942,-0.4728917,0.5141178,0.22702911,0.16275658,0.826570987701416,0.48358372,6.6204844,0.0942092016339302
2895,2.6837444,-0.27399302,-2.1080651,0.50700516,-0.20440675,1.8378968,0.7940098643302917,0.48763755,7.217839,0.048828501254320145
2896,-0.45836845,2.742338,-1.5703592,0.5069592,2.4999895,1.1930768,0.8098524808883667,0.43532494,6.7283545,0.0750475600361824
2897,1.6440715,0.5285205,-0.104436584,0.43392026,0.5425705,-0.11506332,0.773485541343689,0.4534899,9.624594,0.05
2898,3.8784394,-1.7451851,-0.52449244,0.48061958,-1.5584849,0.23756872,0.7847634553909302,0.4790837,7.7648516,0.05655909702181816
2899,0.16819337,1.967866,-2.0063825,0.49635273,1.8769035,1.6579286,0.7494689226150513,0.52539194,10.907893,0.05
2900,3.4015436,-1.0803144,-0.9110003,0.5064816,-0.8750847,0.5452032,0.7995383143424988,0.523573,4.8012023,0.16231322288513184
2901,2.1392994,0.08034566,0.5747046,0.5052819,0.15034273,-0.8093569,0.8401505351066589,0.4368986,8.038816,0.031579531729221344
2902,2.2351522,0.16849479,-3.3327973,0.41085738,0.13328652,3.0062518,0.8430578112602234,0.47157463,6.6798015,0.08925776928663254
2903,2.8506334,-0.49590406,-1.4388502,0.45322126,-0.46809638,1.0560576,0.8217853903770447,0.46256402,4.061655,0.2167692929506302
2904,1.2760174,0.8774237,-1.4432952,0.38451645,0.8169161,1.0170171,0.8222893476486206,0.510823,6.276655,0.12194156646728516
2905,2.214346,0.19290453,-3.5118856,0.47083583,0.209812,3.1710927,0.7593547701835632,0.5021985,6.8230953,0.07651874423027039
2906,1.9375187,0.38541132,-2.6413584,0.40212855,0.39097878,2.4381344,0.829208493232727,0.50266725,3.3757634,0.2944224178791046
2907,0.16893642,2.0619893,1.4934084,0.4432832,1.8873551,-1.5711172,0.8043712377548218,0.40714976,4.6357923,0.17162515223026276
2908,1.6903968,0.5457511,3.929227,0.4456746,0.5954354,-4.13815,0.8080229759216309,0.50153744,4.6326456,0.1895759552717209
2909,2.2361605,0.1692305,0.27057594,0.5055814,0.25471064,-0.56597906,0.7490592002868652,0.57500887,5.1097255,0.11426647007465363
2910,2.9329143,-0.37191087,-0.5149033,0.44817433,-0.3020653,0.18365838,0.7707200050354004,0.64315486,8.296329,0.022815367206931114
2911,0.63929576,1.4806659,-0.48153475,0.43206412,1.4083924,0.1991388,0.8090739250183105,0.43737876,4.955564,0.17079879343509674
2912,1.7342987,0.6156908,-1.2822968,0.40556684,0.63879484,1.0036082,0.8292009830474854,0.4008071,4.9163265,0.14870405197143555
2913,2.137603,0.032571483,0.85715693,0.40268365,0.035903007,-1.091339,0.8232503533363342,0.34441942,6.832154,0.09330091625452042
2914,1.7127805,0.43231925,-1.3327299,0.39296943,0.5417978,0.9652575,0.7730801105499268,0.43119723,10.724104,0.05
2915,0.99383444,1.2742171,0.4329348,0.38694447,1.1263016,-0.64687985,0.8016405701637268,0.4079664,7.206876,0.05413765460252762
2916,3.150731,-0.7379185,-3.086894,0.4984648,-0.65996844,2.6453657,0.7939072847366333,0.5833605,6.046647,0.09015253186225891
2917,1.889307,0.35896552,-1.0489157,0.42240405,0.39455795,0.8011805,0.7497892379760742,0.53499657,9.177931,0.0035504342522472143
2918,2.0230987,0.54785836,-0.95007557,0.48942682,0.6309799,0.4343147,0.8138787746429443,0.6174341,3.8803632,0.22700366377830505
2919,2.0304394,0.43525764,-0.6333616,0.4686291,0.5024664,0.3336243,0.8348961472511292,0.53938836,5.562985,0.11967367678880692
2920,0.6912435,1.8461661,-2.0473063,0.5676228,1.7831718,1.7449569,0.8268338441848755,0.54704684,3.8539104,0.23786674439907074
2921,2.1089156,0.2243983,-1.5706908,0.46928987,0.2441926,1.2383379,0.7642439603805542,0.47478673,7.2927785,0.02755492739379406
2922,2.5563958,-0.22178452,-1.4434925,0.48129854,-0.18987656,1.2387923,0.8285853862762451,0.5046084,5.5231323,0.12298939377069473
2923,1.7659996,0.40992424,-1.3672727,0.46286574,0.38930142,1.0327218,0.8329300284385681,0.379006,4.6102667,0.1525062918663025
2924,2.1023192,0.28089663,1.093696,0.51687413,0.3236392,-1.3717908,0.7866876721382141,0.5509429,3.7442937,0.25599873065948486
2925,2.2194822,-0.004847493,2.9263678,0.55379415,-0.02540695,-3.0340092,0.7331007122993469,0.51772076,5.5170746,0.11454467475414276
2926,0.71946776,1.5033027,2.2667348,0.4609068,1.323552,-2.5901933,0.8361912965774536,0.33127588,4.914568,0.1496257334947586
2927,3.1345785,-0.871018,0.9150276,0.45815927,-0.7007329,-1.1436344,0.7622258067131042,0.52174234,5.6583467,0.11470383405685425
2928,1.6856701,0.7700148,-0.9534332,0.43144473,0.7087484,0.67783606,0.8360962271690369,0.5789947,4.2980213,0.18878692388534546
2929,2.5751877,-0.18732114,1.4863124,0.3481758,-0.2524833,-1.6426781,0.813234269618988,0.4505358,4.344302,0.2083491086959839
2930,3.9981558,-1.9684052,0.7228825,0.3137601,-1.8966954,-0.8880967,0.8364965319633484,0.35769147,5.817458,0.11583337932825089
2931,1.6219636,0.6441904,1.3238299,0.3912822,0.64672065,-1.5058339,0.8167008757591248,0.44857186,5.2100105,0.1389644742012024
2932,1.1253482,1.2323067,0.42476833,0.40402973,1.154684,-0.6870306,0.8460410237312317,0.4239496,4.054613,0.21022836863994598
2933,1.5903493,0.59334743,1.0462959,0.47076946,0.5672671,-1.321003,0.8274069428443909,0.4252914,8.960354,0.007859322242438793
2934,2.0986075,0.32190147,1.5125065,0.5413593,0.3754052,-1.7154865,0.8309437036514282,0.6186503,3.891159,0.23287922143936157
2935,3.103489,-0.86291903,-0.6624633,0.4447108,-0.8594762,0.37573284,0.79535973072052,0.53046054,7.3549685,0.04489398002624512
2936,1.7851645,0.5604998,1.1575178,0.45581257,0.6216271,-1.4508876,0.7610006928443909,0.60881376,8.239804,0.011201285757124424
2937,1.5892333,0.8529962,0.19735113,0.41455796,0.9782346,-0.48990136,0.7749421000480652,0.7582997,5.8299966,0.1101549044251442
2938,1.8778331,0.5521098,-0.89588064,0.46965104,0.4741714,0.5158908,0.79588383436203,0.47376868,4.3749466,0.21198764443397522
2939,2.2185938,-0.017078564,-0.6715917,0.48122877,0.054740287,0.3266539,0.8169169425964355,0.40426278,9.83369,0.05
2940,2.506154,-0.08467137,-2.8279572,0.3904433,-0.03888462,2.3467712,0.8241236805915833,0.48531756,6.8174562,0.08368834853172302
2941,0.91587484,1.4799447,0.5248447,0.42692244,1.2739191,-0.74957955,0.8225204944610596,0.435955,4.6419625,0.17151223123073578
2942,-0.4458218,2.622988,-0.22326703,0.5486438,2.5363061,-0.07536127,0.7807731032371521,0.4529939,10.263278,0.05
2943,3.014812,-0.6698702,2.6763568,0.44054636,-0.66986644,-2.9043152,0.85,0.4347677,4.5909543,0.1668453812599182
2944,0.80830044,1.4732728,1.0383883,0.41150078,1.4112637,-1.3524556,0.8388383388519287,0.36506277,5.0073404,0.15754160284996033
2945,0.72230136,1.7487259,-2.3930163,0.48013598,1.667278,1.9672005,0.7815307378768921,0.49229354,5.7056055,0.12665759027004242
2946,1.5226047,0.890955,0.39764747,0.42463142,0.8473487,-0.54839545,0.822141706943512,0.44483253,3.6399593,0.26567015051841736
2947,-0.3349942,2.6976614,-1.2962289,0.48391923,2.6722069,0.98977697,0.7881081104278564,0.5013032,8.189891,0.019098246470093727
2948,0.9003131,1.3398283,1.7223177,0.46945533,1.2257918,-1.9625324,0.7537105083465576,0.5243857,9.359347,0.011712315492331982
2949,1.7033379,0.4004013,-1.1093606,0.48720267,0.517555,0.6872407,0.8221300840377808,0.47953874,7.489087,0.03606310859322548
2950,2.6365352,-0.41668123,0.16795656,0.5284684,-0.1488103,-0.41491693,0.7550371885299683,0.5102936,8.850279,0.015042882412672043
2951,2.8549612,-0.42599657,-0.857627,0.46891987,-0.2675367,0.6354117,0.8248685002326965,0.6873646,7.030534,0.07325363904237747
2952,-0.17772561,2.459434,-1.5394024,0.5145613,2.357488,1.0733696,0.7909672856330872,0.513532,8.353419,0.03833414986729622
2953,2.8966763,-0.6431061,-0.07384349,0.47701055,-0.664315,-0.21260089,0.7560105323791504,0.4994713,5.801465,0.14565692842006683
2954,2.7734134,-0.67294556,-0.7994958,0.58212364,-0.44052225,0.5032699,0.7117424607276917,0.47292995,5.3712034,0.12705376744270325
2955,1.8190762,0.51807123,-2.399316,0.38713464,0.48575768,1.9679587,0.8454188108444214,0.3342959,4.9894423,0.14865855872631073
2956,0.8688405,1.4768437,0.6628396,0.41653025,1.3380256,-0.950206,0.7916082739830017,0.41976035,7.1038065,0.04968671128153801
2957,-2.6447008,4.5969853,-1.2195092,0.46986386,5.108213,0.8520549,0.8231030702590942,0.4262624,7.991081,0.04161236807703972
2958,0.5624166,1.6900803,-3.135746,0.48377624,1.5189382,2.901124,0.7824819684028625,0.4270276,8.904344,0.02576442062854767
2959,1.0542781,1.0657799,-0.9621451,0.41357547,1.0072348,0.6379321,0.7471969127655029,0.46790278,7.697032,0.04503330960869789
2960,2.6179326,-0.40954688,-1.4727226,0.5842445,-0.4846929,1.0390273,0.8253278732299805,0.3973448,7.097642,0.04315342381596565
2961,1.5723062,0.60311216,2.092838,0.38865328,0.76019377,-2.4799337,0.8154028058052063,0.47767878,8.141182,0.037611257284879684
2962,2.7528667,-0.45933697,-0.01895504,0.42368248,-0.4459115,-0.27954948,0.8098286986351013,0.54497015,5.1923027,0.15186333656311035
2963,-0.83169866,3.0367937,-0.0020439774,0.44774333,2.9583197,-0.16312572,0.8303597569465637,0.40850377,4.8818526,0.1544167846441269
2964,3.4490893,-1.230397,1.4329693,0.5009885,-1.1490544,-1.7544078,0.7869668006896973,0.5042329,8.081037,0.04013514518737793
2965,1.9435228,0.23467909,-0.07334425,0.48649672,0.19394565,-0.21497199,0.8377140760421753,0.3928957,5.145915,0.16621509194374084
2966,0.75924015,1.6480746,0.7101036,0.4317366,1.4208188,-1.0477856,0.7395215630531311,0.54017514,10.824759,0.05
2967,2.035519,0.06642242,-0.22269014,0.4125704,0.028172735,-0.041463647,0.8134622573852539,0.5043616,5.589165,0.13416576385498047
2968,1.5074062,0.68771094,-1.477203,0.47655568,0.7036349,1.1609796,0.8160151243209839,0.54349387,10.991128,0.05
2969,3.681386,-1.5802099,0.43383685,0.4850114,-1.3934479,-0.69899625,0.8375580310821533,0.4054188,9.863524,0.003381633898243308
2970,1.9511161,0.41400906,-0.006943453,0.49075192,0.47381282,-0.39209116,0.7768371105194092,0.47740868,6.6117682,0.09258618950843811
2971,1.1864005,1.219975,-0.19500707,0.4740592,1.0955513,-0.20923829,0.8045112490653992,0.48348096,9.154087,0.010953358374536037
2972,1.6140959,0.6527024,-1.3747035,0.48596874,0.56610245,1.0254483,0.85,0.27506682,4.5920396,0.17106664180755615
2973,0.8375355,1.3243445,-0.009276616,0.48204505,1.3362008,-0.22867449,0.8229105472564697,0.4149078,5.7128344,0.13311083614826202
2974,0.4125634,1.8901684,-0.45022723,0.4287409,1.7355094,0.163418,0.80552077293396,0.45418704,8.475152,0.04017387330532074
2975,1.6999424,0.58412343,-1.8268831,0.45380074,0.58384836,1.5049989,0.85,0.34351444,4.179737,0.2418844848871231
2976,1.2303774,1.1014141,-1.1311706,0.43453577,0.97480124,0.9704532,0.85,0.3373308,2.9525092,0.32630395889282227
2977,2.6822052,-0.44081265,-1.0098215,0.34459788,-0.24006556,0.57890433,0.7424448132514954,0.5315301,8.410038,0.009274379350244999
2978,1.8393205,0.61365515,1.7106383,0.33474815,0.70342064,-2.035059,0.7618874907493591,0.65507114,5.9476504,0.08004746586084366
