,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2291,2.215382,0.8412551283836365,0.05,4.417549,1.6540098
2292,2.2403462,0.8263623714447021,0.025509608909487724,3.3444502,2.5075624
2293,1.9054478,0.85,0.1990477591753006,14.796292,0.8866521
2294,2.1296146,0.85,0.05,5.7907996,1.29896
2295,2.1607866,0.85,0.05,5.214123,1.3277336
2296,2.2446082,0.8325971961021423,0.004722503013908863,3.9548798,2.1194818
2297,2.0690768,0.8453462719917297,0.08458413183689117,8.739634,1.7830716
2298,2.155248,0.85,0.05,5.2837944,1.5197971
2299,2.1509364,0.7809556722640991,0.03231313079595566,5.297584,1.5869738
2300,1.9518136,0.85,0.16038699448108673,14.54508,0.6363987
2301,2.0001469,0.85,0.10891343653202057,14.026478,1.3781859
2302,2.1716902,0.6845589876174927,0.05,4.791045,1.6316843
2303,2.1281433,0.85,0.05,5.211755,1.2537239
2304,2.3101714,0.7247516512870789,0.020550427958369255,2.4799018,2.6008408
2305,1.9660339,0.8496624827384949,0.17051038146018982,13.84473,1.0665296
2306,1.989967,0.7693501710891724,0.1698143035173416,14.218942,1.106969
2307,1.8054503,0.8163347244262695,0.22695930302143097,13.682603,1.0214367
2308,2.1646955,0.6666303873062134,0.05,4.9166183,1.4528233
2309,2.1810453,0.85,0.017566727474331856,5.036504,1.7195774
2310,2.1624832,0.7919223308563232,0.05,4.9572344,1.2170482
2311,2.1792514,0.8183154463768005,0.015835555270314217,4.7433357,1.6547439
2312,2.2184544,0.43755072355270386,0.05,3.9433057,1.9819465
2313,2.1876981,0.85,0.05,4.5244126,1.6889982
2314,2.2377574,0.85,0.023571552708745003,3.8906963,2.0802898
2315,2.22286,0.85,0.02756865695118904,4.4479494,2.3200614
2316,2.1635985,0.8473771810531616,0.05,5.5253224,1.588395
2317,2.2343307,0.8295616507530212,0.037786856293678284,4.0857534,2.0869973
2318,2.2439167,0.85,0.05,3.7270782,2.2174222
2319,2.24505,0.4640284776687622,0.05643152818083763,3.5161812,2.0739617
2320,2.2165728,0.8161895275115967,0.024233387783169746,3.9864743,1.7085917
2321,2.1237829,0.85,0.05,5.907159,1.4858478
2322,2.2517002,0.85,0.05,3.770284,2.193382
2323,2.0394163,0.7919245958328247,0.11921074986457825,10.67958,1.4433992
2324,2.310063,0.8352453112602234,0.017465895041823387,2.8051412,2.3398194
2325,2.0618484,0.85,0.061093028634786606,8.668322,1.3735706
2326,2.0642562,0.85,0.05,8.329391,1.5467993
2327,2.512656,0.06355457752943039,0.12913963198661804,1.9725797,2.6237166
2328,2.3007195,0.5539714694023132,0.06839204579591751,2.741539,2.6416929
2329,2.1638286,0.7896196842193604,0.050842102617025375,4.86924,1.6562322
2330,2.1572468,0.8378114700317383,0.0263067577034235,5.306468,1.4072628
2331,2.2460158,0.6756807565689087,0.05,3.5420914,1.9269608
2332,2.1204712,0.836835503578186,0.03727724030613899,6.1088505,1.3255392
2333,2.317559,0.8469893932342529,0.041534822434186935,2.6511745,2.4263844
2334,2.124537,0.7227340936660767,0.04637591168284416,5.7146106,1.178698
2335,2.3900187,0.7601840496063232,0.04682113230228424,2.2227275,2.7062886
2336,2.118805,0.8313645124435425,0.032575931400060654,6.404028,1.2801948
2337,2.3532662,0.15727028250694275,0.05,2.1853702,2.5022464
2338,2.0951023,0.821314811706543,0.04415690153837204,7.2609763,1.1594816
2339,2.1127024,0.8286393880844116,0.05747832730412483,6.352153,1.4985318
2340,2.0455835,0.85,0.09275717288255692,10.7809725,1.5751599
2341,2.2108455,0.85,0.00723778922110796,4.14883,1.6492897
2342,2.1708229,0.85,0.05,4.742995,1.5322615
2343,2.3277302,0.03208700940012932,0.14934532344341278,2.2065024,2.7121458
2344,2.1588383,0.85,0.03100758232176304,5.079321,1.4308031
2345,2.1502104,0.85,0.05,5.07903,1.1653746
2346,2.149383,0.85,0.05,5.357236,1.4767562
2347,2.1839364,0.8325999975204468,0.01717546582221985,4.430181,1.6372625
2348,2.2626817,0.85,0.008951487950980663,3.3401842,2.6427777
2349,1.971851,0.85,0.12171239405870438,14.543474,1.1703242
2350,2.0717936,0.8492026329040527,0.04773889482021332,8.680277,1.325489
2351,2.183054,0.85,0.05,5.023388,1.5023006
2352,2.050616,0.85,0.07146941125392914,10.154127,1.6016066
2353,2.1843154,0.85,0.05,5.150157,1.6311789
2354,2.0887618,0.85,0.03854285180568695,6.787415,1.5005708
2355,2.2228146,0.82063889503479,0.05,4.588667,2.0203426
2356,2.166823,0.85,0.009706351906061172,4.918044,1.6508421
2357,2.250195,0.85,0.011235379613935947,3.41546,2.096457
2358,2.349698,0.104592464864254,0.04658065363764763,2.124215,2.6036086
2359,2.1911094,0.8143436908721924,0.01039797905832529,4.7189746,1.5660329
2360,2.066261,0.85,0.059468381106853485,8.636781,1.4336087
2361,2.209352,0.8337292075157166,0.031105121597647667,4.2618694,2.2160778
2362,2.0845044,0.85,0.029343431815505028,7.4790506,1.2290407
2363,2.247956,0.6553779244422913,0.038748227059841156,3.2893307,1.8771976
2364,2.2552822,0.8270014524459839,0.041709113866090775,3.485067,2.1860716
2365,2.206797,0.8242680430412292,0.026007559150457382,4.0819526,1.6916255
2366,2.2309864,0.8321043252944946,0.05,3.9951189,2.1203427
2367,2.0742602,0.8490419387817383,0.06099995598196983,8.178368,1.1325915
2368,2.1626043,0.85,0.0254223495721817,4.931955,1.8828783
2369,2.3428295,0.7012447714805603,0.051616840064525604,2.3274293,2.6472821
2370,2.144004,0.85,0.007123942486941814,5.716688,1.2459908
2371,2.1645536,0.85,0.009540828876197338,5.032047,1.6289198
2372,2.079209,0.7636775374412537,0.06150563806295395,8.132691,1.0331047
2373,2.198737,0.85,0.05,4.369037,1.7702011
2374,2.250159,0.8186721205711365,0.05,3.7112966,2.1491945
2375,2.1372025,0.8196498155593872,0.027463071048259735,5.90444,1.3836936
2376,2.1553478,0.7165341973304749,0.022812364622950554,4.7848682,2.118122
2377,2.2577405,0.85,0.02324014902114868,3.701114,2.4318118
2378,2.2338133,0.784893274307251,0.02897961437702179,3.7787,1.8878366
2379,2.323623,0.1872880458831787,0.08201847225427628,2.7276013,2.718618
2380,2.6953793,0.5388286709785461,0.4129794239997864,1.5268239,2.883815
2381,2.047948,0.85,0.0641174390912056,9.80732,1.3685595
2382,2.0261075,0.809130847454071,0.10643675178289413,10.82703,0.97945684
2383,2.0625083,0.8315550088882446,0.0968651995062828,9.237464,1.6062896
2384,2.267395,0.85,0.031665537506341934,3.5188432,2.4623938
2385,2.1167223,0.85,0.04853547737002373,6.7359443,1.1474794
2386,2.1617265,0.735305666923523,0.07552146911621094,5.4114814,2.3252969
2387,2.105273,0.7667835354804993,0.06922751665115356,6.836725,1.4540389
2388,2.1209207,0.85,0.05019381269812584,5.8917255,1.2542068
2389,2.1178687,0.85,0.022069856524467468,5.6534305,1.5355449
2390,2.350969,0.8189237713813782,0.05,2.167535,2.7388074
2391,2.1246557,0.8201133012771606,0.05136895924806595,5.7577386,1.475509
2392,2.0232131,0.8492797017097473,0.08819857984781265,11.699613,1.4014945
2393,2.1107998,0.8339957594871521,0.04450932517647743,6.41895,1.2074524
2394,2.270703,0.8200375437736511,0.03458470478653908,3.1196415,2.176589
2395,1.9239713,0.85,0.20621933043003082,14.5835495,1.1205741
2396,2.3350322,0.682150661945343,0.05,2.4521494,2.18289
2397,2.095622,0.85,0.04532688111066818,7.1122847,1.4365705
2398,2.1721163,0.85,0.05,5.4566064,1.7345718
2399,2.1282737,0.8464351892471313,0.03259850665926933,5.952085,1.4073135
2400,2.2562425,0.85,0.011192042380571365,3.7097301,1.9900212
2401,2.1331966,0.8435828685760498,0.05400021746754646,5.9353213,1.5176181
2402,2.1497316,0.8095948100090027,0.05789988115429878,5.3987346,1.5403126
2403,2.0239754,0.85,0.07514949142932892,11.747367,1.4405873
2404,2.1555521,0.8494690656661987,0.026736661791801453,5.172688,1.2597114
2405,2.2449605,0.8050099015235901,0.015119567513465881,3.560449,2.2848272
2406,1.5871214,0.8346753120422363,0.251300573348999,9.64412,2.5282788
2407,2.2874513,0.7986247539520264,0.024263782426714897,2.764724,2.6071966
2408,2.9875357,0.10160389542579651,1.3000860214233398,1.9414827,1.7320427
2409,2.142579,0.7477269768714905,0.05175851657986641,5.175408,1.462126
2410,2.2994156,0.85,0.03000175766646862,3.064839,2.7044804
2411,2.1223984,0.817839503288269,0.0048812758177518845,6.2239313,1.3013159
2412,2.0601394,0.85,0.05906933173537254,9.160183,1.3118534
2413,2.2715948,0.685422956943512,0.05870572850108147,3.7040079,2.2660317
2414,2.1425457,0.85,0.05,5.6186695,1.3810803
2415,2.0370288,0.85,0.07800617814064026,11.165347,1.2763568
2416,1.9260111,0.85,0.16029377281665802,14.702526,1.1003698
2417,2.2065,0.8129552602767944,0.05,3.8249762,1.6690754
2418,2.1941512,0.820850670337677,0.05,3.7326174,1.5113229
2419,2.0619483,0.7934755086898804,0.085484080016613,9.157279,1.4081109
2420,3.5773277,0.5029432773590088,1.7811321020126343,2.1349516,0.7653385
2421,2.0855584,0.85,0.052455198019742966,7.095011,1.8473166
2422,2.2929442,0.85,0.004812805913388729,2.7602055,2.1937165
2423,1.9484346,0.85,0.16643880307674408,14.007809,0.93207306
2424,2.0460951,0.85,0.071223683655262,9.890039,1.885649
2425,2.1644735,0.85,0.05,4.8941865,1.5207316
2426,2.185124,0.8159701824188232,0.0037705760914832354,4.098658,1.7082375
2427,2.1300054,0.7878565788269043,0.06126328557729721,5.770805,1.4017226
2428,2.0586066,0.7576450109481812,0.05265592038631439,7.5475054,1.2442307
2429,2.2583792,0.85,0.05,3.4342465,2.430066
2430,2.1405518,0.85,0.05,5.399052,1.4056972
2431,2.0972595,0.826863169670105,0.03458164632320404,6.6648717,1.3189459
2432,1.8751731,0.85,0.20085108280181885,14.622787,1.3904979
2433,2.0727415,0.837236225605011,0.08173254132270813,8.789049,1.466553
2434,2.267277,0.8415210843086243,0.05,3.348655,2.2130034
2435,2.17616,0.8368284106254578,0.018508674576878548,4.5510035,1.576865
2436,1.9953613,0.85,0.09983740001916885,13.7638035,1.4281259
2437,2.066162,0.85,0.0674700066447258,7.9827127,1.5141475
2438,2.1232388,0.85,0.026909729465842247,6.443974,1.4333175
2439,2.1401486,0.85,0.010281655937433243,5.5670013,1.3812671
2440,2.1536992,0.85,0.044675927609205246,5.2636247,1.4821995
2441,2.1403298,0.849478006362915,0.05,5.4183836,1.4061117
2442,2.2380526,0.85,0.01329922303557396,3.8337946,1.6106099
2443,2.1436918,0.85,0.05,5.2298994,1.5774266
2444,1.8973838,0.844112753868103,0.21456095576286316,15.036078,1.1821408
2445,2.156094,0.85,0.05,4.7559714,1.4675125
2446,2.400935,-0.39028334617614746,0.04941614344716072,2.0187776,2.3402517
2447,2.2850716,0.85,0.05,3.279565,2.5208828
2448,2.149592,0.8092412948608398,0.013451731763780117,4.7903953,1.6128387
2449,2.0536523,0.85,0.07717219740152359,9.545227,1.5085876
2450,2.0123892,0.85,0.10519874095916748,12.015098,1.2446531
2451,2.0848892,0.8358568549156189,0.08054695278406143,8.09423,1.4223244
2452,2.1110187,0.8300565481185913,0.05287201702594757,6.2630816,1.4106944
2453,2.1601393,0.819101095199585,0.03446352854371071,4.8422513,1.3835198
2454,2.240237,0.5474976301193237,0.015471973456442356,3.874374,2.0457025
2455,2.243562,0.85,0.019854390993714333,3.687311,2.2126784
2456,2.4386406,0.564774751663208,0.0465472973883152,2.125708,2.8306386
2457,2.1709077,0.85,0.05,4.9388833,1.4555922
2458,1.9113033,0.85,0.18765918910503387,14.777439,1.121956
2459,2.0429304,0.8318129777908325,0.10236205160617828,10.978706,1.4177793
2460,2.114834,0.85,0.02384214662015438,6.064064,1.3310361
2461,2.0693438,0.85,0.05951888859272003,7.855674,1.6712128
2462,2.1796923,0.85,0.04039568081498146,4.6666636,2.6755748
2463,2.121404,0.844173014163971,0.03074171207845211,5.9445257,1.281346
2464,2.1612399,0.85,0.05,5.163392,1.7975388
2465,2.2089453,0.8481496572494507,0.033199530094861984,4.2729406,1.7770426
2466,2.3034878,0.7969294786453247,0.07793920487165451,2.9881985,2.7571797
2467,2.1280217,0.85,0.02301887609064579,6.3273273,1.3798989
2468,2.3342152,0.5671344995498657,0.11770138889551163,2.3720903,2.65837
2469,2.1536517,0.85,0.05,5.1811423,1.570896
2470,1.9760095,0.8496885299682617,0.1448775827884674,13.976788,1.2360752
2471,2.1260355,0.85,0.029450349509716034,5.7619953,1.4368086
2472,2.17448,0.85,0.05,4.8655415,1.496662
2473,2.0946593,0.85,0.04478400573134422,7.232472,1.308745
2474,2.2169776,0.85,0.05,4.618683,1.763373
2475,2.2367942,0.85,0.05,4.003583,2.1907787
2476,2.063085,0.822479248046875,0.042295776307582855,8.176989,1.2503834
2477,2.1256483,0.85,0.024197975173592567,5.7790017,1.3476404
2478,2.448894,0.2007824182510376,0.062234167009592056,2.0481293,2.8168187
2479,2.1628036,0.7959811687469482,0.004218024201691151,5.0420203,1.348283
2480,2.1359599,0.8333105444908142,0.05,5.780251,1.3861202
2481,2.2005541,0.7858470678329468,0.03803964704275131,4.2679634,1.7744808
2482,2.1228704,0.85,0.05,6.149165,1.5707777
2483,2.169825,0.85,0.05,5.508879,1.5033879
2484,2.1984625,0.41100239753723145,0.04849611967802048,4.6517825,1.9945521
2485,2.1295753,0.85,0.05,6.1530437,1.141788
2486,2.0645642,0.85,0.05691199749708176,9.477169,1.575635
2487,2.1447072,0.85,0.05,5.1325197,1.1394225
2488,2.228314,0.8333666324615479,0.05,3.875658,1.8205307
2489,2.30555,0.697490930557251,0.050602927803993225,2.9612358,2.1254256
2490,2.0704696,0.85,0.06151429936289787,7.4785223,1.3848664
2491,2.1290681,0.85,0.02528560906648636,5.809739,1.311436
2492,2.0652645,0.85,0.05184463411569595,8.551599,1.4707744
2493,2.1834097,0.85,0.05,5.1505938,1.5606987
2494,2.1683517,0.8101426959037781,0.05,4.6562767,1.6014875
2495,2.5985854,0.48434892296791077,0.27967485785484314,2.0656676,2.9032314
2496,2.2932968,0.85,0.0324830636382103,2.8577383,2.3275318
2497,2.0658274,0.85,0.05561460182070732,9.536266,1.4421813
2498,2.331748,0.8222495317459106,0.05257674679160118,2.3832135,2.2283647
2499,2.0724063,0.8100241422653198,0.093056820333004,8.269907,1.4163082
2500,2.1471336,0.8476354479789734,0.022639568895101547,5.5137124,1.2688483
2501,2.135005,0.8281094431877136,0.05,5.2777805,1.278908
2502,2.1974025,0.7530643343925476,0.05,4.7287455,1.7909307
2503,2.1660955,0.85,0.05,5.1748586,1.6482608
2504,2.0915008,0.7038940191268921,0.06785158812999725,6.789787,1.286471
2505,2.2615795,0.8444604277610779,0.05,3.298176,2.6062427
2506,2.1117203,0.85,0.010607383213937283,6.247347,1.1987085
2507,1.9687841,0.85,0.130425825715065,14.480698,2.0874233
2508,2.339795,0.85,0.05,2.0689197,2.3317726
2509,2.1283965,0.8166695833206177,0.04778462275862694,5.51694,1.3446863
2510,2.1012075,0.85,0.05,5.9957657,1.3357649
2511,1.6685174,0.8048930764198303,0.2955211400985718,11.047544,2.314253
2512,2.2238781,0.7876739501953125,0.02993582934141159,4.0109673,1.980815
2513,2.1807327,0.85,0.05,4.834591,1.675434
2514,2.0995286,0.85,0.024800602346658707,6.711124,1.223884
2515,2.0845163,0.85,0.05,7.557779,1.4161996
2516,2.0661092,0.7225047945976257,0.060711830854415894,7.4715858,1.1519171
2517,2.0870645,0.8057028651237488,0.07309921830892563,7.1776137,1.1582441
2518,2.260695,0.6739002466201782,0.038162313401699066,3.324526,2.624617
2519,2.132415,0.85,0.01612762361764908,5.5173635,1.5828611
2520,2.1726797,0.85,0.009828509762883186,4.9253373,1.6033919
2521,2.11424,0.85,0.03527894988656044,6.7647686,1.3575993
2522,2.1544342,0.85,0.05,5.3444653,1.6209624
2523,2.187561,0.8257553577423096,0.008689234033226967,4.541402,1.9548019
2524,2.133474,0.85,0.05,5.4643893,1.5070697
2525,2.1425402,0.8292219638824463,0.05,4.9225388,1.3911989
2526,1.9669607,0.790688157081604,0.16397108137607574,14.758705,1.1920986
2527,2.177418,0.8124684691429138,0.02625393681228161,4.889971,1.2256837
2528,2.288865,0.85,0.05,3.033162,2.296178
2529,2.03911,0.6574176549911499,0.1375466138124466,11.406056,1.6954428
2530,2.2387161,0.85,0.05,4.122119,2.38154
2531,2.1056166,0.8002533316612244,0.06944074481725693,6.129217,1.4649434
2532,2.323673,0.85,0.05,2.414696,2.6332927
2533,2.0193071,0.8436651229858398,0.0727764293551445,12.133513,1.2248855
2534,2.1275222,0.85,0.05,5.4968753,1.4329273
2535,2.1886942,0.85,0.031774915754795074,4.4881735,1.763531
2536,2.099708,0.795356810092926,0.033679407089948654,6.7685905,1.2461256
2537,2.0029523,0.85,0.1026429757475853,13.998914,1.373757
2538,2.1010158,0.8145599365234375,0.04155413433909416,7.00875,1.4817274
2539,2.1338546,0.5976327657699585,0.05,5.7854247,1.1015986
2540,2.1825275,0.8289585113525391,0.041315991431474686,4.786821,1.90686
2541,2.022605,0.8349615931510925,0.12433841079473495,12.317625,1.1061504
2542,2.1064641,0.8258684873580933,0.057149942964315414,6.8814697,1.2642734
2543,2.2701817,0.7352147102355957,0.035846952348947525,2.9863582,2.2323935
2544,2.1247714,0.85,0.01768272928893566,5.7847176,1.3008145
2545,2.1363633,0.85,0.05,5.419098,1.4401292
2546,2.1873698,0.85,0.05,4.9059052,1.5458225
2547,2.1071632,0.8391469120979309,0.02832147479057312,6.7961626,1.3039032
2548,2.3512647,0.8480861783027649,0.055294036865234375,2.2177415,2.8059173
2549,2.165286,0.8035354018211365,0.05,4.7292247,1.522211
2550,2.1652806,0.85,0.027120400220155716,4.9281664,1.3938076
2551,2.133866,0.8186433911323547,0.04742550104856491,5.453752,1.5445906
2552,2.2763083,0.8451656103134155,0.043105609714984894,2.7384083,2.3025925
2553,2.2722554,0.85,0.005367564968764782,3.152044,2.67282
2554,2.2233958,0.85,0.05,4.061468,1.8679117
2555,2.1015122,0.85,0.020925898104906082,6.42608,1.2991841
2556,2.1462443,0.7091189622879028,0.027318313717842102,5.4231734,1.2838932
2557,2.0550673,0.8051777482032776,0.11043153703212738,9.47475,1.4616206
2558,2.04836,0.8153359889984131,0.10777033120393753,9.517145,1.4172976
2559,2.1183739,0.85,0.05,6.4118056,1.2973847
2560,2.1632655,0.85,0.05,5.454391,1.4946938
2561,2.2519205,0.85,0.05,3.8093555,2.1727428
2562,2.134733,0.8416122198104858,0.014430631883442402,5.313518,1.4774742
2563,2.0975657,0.84923255443573,0.04151947423815727,6.5158424,1.2901611
2564,2.1825316,0.7998391389846802,0.019223131239414215,4.600841,1.6440572
2565,2.2958431,0.8245527148246765,0.0373639278113842,2.7242904,2.238786
2566,2.1339023,0.85,0.028848588466644287,5.610452,1.6157886
2567,2.3644295,0.85,0.05,2.0696204,2.7415547
2568,2.20596,0.7861790060997009,0.025031352415680885,4.4204288,1.6669593
2569,2.319932,0.8181130290031433,0.03243378549814224,2.4140162,2.6087196
2570,2.2872114,0.7787027359008789,0.05,3.0925608,2.0894709
2571,2.1307259,0.85,0.025417882949113846,5.7762733,1.3487804
2572,2.1346211,0.8246120810508728,0.04311883822083473,5.505311,1.4062312
2573,2.121153,0.85,0.05,6.3224487,1.4097468
2574,2.1684868,0.85,0.05,4.8939524,1.7293643
2575,2.1314018,0.85,0.05,5.6447177,1.3118391
2576,2.0404706,0.85,0.07284479588270187,12.379325,1.3720413
2577,2.2167299,0.8454972505569458,0.05,3.7837043,1.7909547
2578,2.2322595,0.85,0.02252044714987278,4.255776,1.9880795
2579,1.9674978,0.8305663466453552,0.14564140141010284,14.895218,1.0594099
2580,2.1084251,0.85,0.03333904221653938,6.402309,1.4575346
2581,2.1685722,0.85,0.05,5.194285,1.5740538
2582,2.140387,0.8473937511444092,0.05,4.924151,1.5297401
2583,2.2581644,0.6634548902511597,0.022352762520313263,3.2010367,1.7829688
2584,2.308267,0.85,0.028005732223391533,2.7480285,2.429614
2585,2.1209202,0.85,0.011430795304477215,5.6971316,1.5043386
2586,2.189672,0.8253894448280334,0.022681109607219696,4.470583,1.8250256
2587,2.1113145,0.85,0.03646998852491379,6.200146,1.5345378
2588,2.2620268,0.85,0.032118115574121475,3.690986,2.3555596
2589,2.2127163,0.8435404896736145,0.02705581672489643,4.3129473,1.9762728
2590,1.8364775,0.840095043182373,0.24927978217601776,14.705051,1.3632903
2591,1.8682362,0.85,0.20954248309135437,14.879718,1.107433
2592,2.069594,0.85,0.05496005341410637,7.9814086,1.4058367
2593,2.2173483,0.85,0.05,4.3241367,1.8875697
2594,2.1773646,0.85,0.05,4.8784585,1.7511451
2595,2.0712595,0.8187665939331055,0.05353550985455513,7.845469,1.4561179
2596,2.1930525,0.85,0.05,4.4565253,1.7970822
2597,2.2132962,0.85,0.05,4.1478434,1.6316131
2598,2.210526,0.8423311114311218,0.05039440467953682,4.063912,2.8838644
2599,2.081687,0.8468380570411682,0.03863341361284256,7.0313,1.0984782
2600,2.1500247,0.8237279057502747,0.024691199883818626,5.0245175,1.3711147
2601,2.1283114,0.8288654685020447,0.04485455900430679,5.877737,1.3773984
2602,2.1288369,0.839451253414154,0.033345334231853485,5.8450904,1.3652718
2603,2.2691317,0.8112468719482422,0.04014309123158455,3.1810467,1.8659452
2604,2.1708107,0.85,0.05,4.6990485,1.6686336
2605,2.2168782,0.85,0.05,4.1500463,2.538322
2606,1.8467671,0.85,0.19176457822322845,13.744422,1.1614674
2607,2.2043064,0.85,0.05,4.582719,2.025029
2608,2.0773058,0.8326442837715149,0.06943002343177795,7.819208,1.4017181
2609,2.273595,0.8462325930595398,0.01339689176529646,3.3664436,2.2165844
2610,2.1400573,0.85,0.05,5.5335727,1.5778931
2611,2.1341782,0.8366715312004089,0.05,5.625223,1.4069043
2612,2.1155086,0.85,0.014931924641132355,6.166884,1.488644
2613,2.2012794,0.8033339977264404,0.05,4.3978176,1.6083534
2614,2.0643046,0.849772572517395,0.0731327161192894,8.659163,1.3393972
2615,1.954927,0.8391320109367371,0.1650245487689972,14.536496,1.520256
2616,2.0070493,0.85,0.09535378217697144,13.09782,1.1342176
2617,2.217348,0.85,0.03511498123407364,4.0378194,2.1327617
2618,2.0357158,0.85,0.07765930891036987,10.868192,1.5393119
2619,2.023943,0.8429528474807739,0.12461735308170319,12.841575,1.6176242
2620,2.1171134,0.85,0.01882634311914444,6.0275226,1.3652991
2621,2.0896635,0.85,0.049735620617866516,7.5005546,1.2872745
2622,2.135554,0.85,0.025952361524105072,5.7097015,1.3051683
2623,2.198413,0.85,0.020338712260127068,4.6232533,1.8393869
2624,2.1087615,0.8469306826591492,0.051392123103141785,6.2809033,1.554427
2625,2.208788,0.526450514793396,0.06473524868488312,4.312414,2.2159057
2626,2.149188,0.8248391151428223,0.028204619884490967,5.1291447,1.2503246
2627,2.2326818,0.85,0.05,3.7416568,2.5033092
2628,2.1710472,0.8010462522506714,0.00842312816530466,4.6402154,1.3318576
2629,2.1665213,0.6690364480018616,0.05,4.721357,1.4669241
2630,2.048146,0.845230221748352,0.092715322971344,9.8764715,1.572906
2631,2.1986465,0.85,0.05,4.2563567,1.4975406
2632,2.3517845,0.7074729800224304,0.05,2.1411026,2.5636995
2633,2.0437284,0.85,0.07934556901454926,10.801646,1.2245237
2634,2.2000084,0.8398703932762146,0.013264418579638004,4.213645,1.7049843
2635,2.3659437,0.85,0.05,2.3905365,2.5071874
2636,2.2937536,0.8033741116523743,0.05025875195860863,2.7522335,2.3545685
2637,2.066927,0.8242063522338867,0.08192272484302521,8.104762,1.2875166
2638,2.1162062,0.8305124640464783,0.05637271702289581,6.2158585,1.706845
2639,2.0755408,0.85,0.05131109058856964,7.963607,1.379931
2640,2.791648,0.48643746972084045,0.7188757061958313,1.9540502,2.426214
2641,2.1793377,0.85,0.05,4.758586,1.8476818
2642,2.0719504,0.8442980647087097,0.06764064729213715,9.156426,1.5222298
2643,2.1097615,0.85,0.008877942338585854,6.584023,1.0892526
2644,2.1226795,0.8129441738128662,0.06289415806531906,6.418885,1.5170736
2645,2.222067,0.7756540775299072,0.018338656052947044,3.9884,1.8212999
2646,2.1069555,0.85,0.030830685049295425,6.2385235,1.3971363
2647,1.9459181,0.85,0.15938766300678253,14.2870865,0.93015015
2648,2.2022772,0.41507068276405334,0.05522730574011803,4.2460523,2.1117449
2649,2.1311574,0.85,0.05,5.158189,1.370399
2650,2.1212704,0.8057432770729065,0.06479302048683167,6.0430765,1.4379145
2651,2.1080172,0.7895798087120056,0.04456023499369621,6.056741,1.1453938
2652,2.269058,0.7775046229362488,0.03303779661655426,3.4285183,2.1617918
2653,2.1051664,0.7642216086387634,0.04883664473891258,6.393153,1.1718985
2654,2.1435373,0.85,0.05,5.7699304,1.2478173
2655,2.665178,0.8336696028709412,0.26217979192733765,1.9839547,2.7518747
2656,2.120357,0.85,0.02002173289656639,6.0857563,1.2554989
2657,2.3042328,0.2770935297012329,0.05,2.565831,2.1511295
2658,2.1621795,0.53941410779953,0.05038905143737793,4.7577753,1.5850676
2659,2.1386719,0.849859893321991,0.03274404630064964,5.339379,1.6081024
2660,2.1925743,0.7769528031349182,0.013395925052464008,4.6949553,1.6241506
2661,2.126479,0.85,0.03183174505829811,5.895819,1.4263827
2662,2.3051267,0.8286498188972473,0.025001687929034233,3.0303173,2.1762426
2663,2.2599933,0.8448083400726318,0.05,3.1958148,1.7426327
2664,2.2294776,0.8055930137634277,0.021871117874979973,4.2517467,1.9532956
2665,2.2976482,0.8428279161453247,0.022166157141327858,2.8094535,2.2902336
2666,2.2988577,0.8393521308898926,0.023971254006028175,2.9137003,2.0580978
2667,2.149414,0.8222654461860657,0.03676487132906914,5.3531246,1.3030465
2668,2.1040225,0.85,0.052688661962747574,6.755328,1.5979749
2669,1.959607,0.8482108116149902,0.16523200273513794,14.466605,0.8858026
2670,2.139819,0.8067727088928223,0.05,5.4375644,1.5118922
2671,2.1919532,0.5369381308555603,0.05548998713493347,4.864089,1.7268835
2672,1.9696664,0.8448469638824463,0.17314931750297546,14.476525,1.1341522
2673,2.1160746,0.85,0.02941112034022808,6.401321,1.3090962
2674,2.1509025,0.85,0.05,5.420183,1.3800249
2675,2.1195023,0.7268158197402954,0.05,5.3695054,1.2555724
2676,2.2124898,0.85,0.05,4.178834,1.970449
2677,2.1743531,0.85,0.05,5.1206264,1.6029941
2678,2.0968173,0.85,0.03970839083194733,6.3187857,1.4691459
2679,2.144715,0.8292335867881775,0.033947911113500595,4.710312,1.2268256
2680,2.1912665,0.85,0.019089827314019203,4.8221827,1.8243564
2681,2.1659675,0.85,0.00949848722666502,5.109373,1.5325857
2682,2.156216,0.85,0.05,4.746778,1.4425334
2683,2.1823697,0.85,0.024630770087242126,4.617394,1.8160753
2684,2.2285886,0.85,0.05,3.1238978,1.9821174
2685,2.2270303,0.6482418179512024,0.02121538296341896,4.080105,1.8289211
2686,2.2391438,0.85,0.027794117107987404,3.6189604,1.8866677
2687,2.1458538,0.85,0.05,5.2708836,1.2380086
2688,2.2145226,0.85,0.05,4.4232216,1.7227046
2689,2.1559293,0.85,0.005447524134069681,5.2235484,1.4633813
2690,2.3561063,0.6514981985092163,0.05291198939085007,2.1571639,2.3422055
2691,2.0987296,0.800114095211029,0.03040575608611107,6.5589156,1.2075478
2692,2.2048535,0.85,0.05,4.685751,1.7061905
2693,2.0345967,0.8436914086341858,0.0983552411198616,11.287304,1.5388566
2694,2.1116612,0.85,0.022851793095469475,6.452234,1.3892572
2695,2.1432219,0.8377255201339722,0.03647419810295105,5.808254,1.637327
2696,2.293893,0.85,0.0385005883872509,2.97133,2.6457484
2697,2.2772434,0.85,0.028303319588303566,2.7932787,2.2795486
