,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
9135,1.3095173,0.8881858,-2.374321,0.52139413,0.8768088,2.1824741,-0.1421878,0.17882885038852692,0.2322823852300644,2.313143730163574,1.1907204
9136,4.194429,-2.0951009,1.0116096,0.54147243,-1.930018,-1.260039,-0.097688526,0.05,0.2293660193681717,2.1599390506744385,1.2981467
9137,2.4426465,0.008319876,0.13575095,0.53574204,-0.019762157,-0.5623826,0.02969611,0.44807952642440796,0.1861812025308609,2.047313928604126,1.2708751
9138,1.7870469,0.42571226,-1.2372569,0.53202707,0.41440654,0.9760756,-0.14544243,0.2739918828010559,0.1822700947523117,2.259119749069214,1.1229756
9139,-1.0793356,3.282662,-0.91942984,0.75560236,3.4570394,0.5628783,-0.47216395,0.06694415211677551,0.1599716991186142,2.050446033477783,1.1412017
9140,3.6176643,-1.3414404,-1.1750174,0.44022432,-1.258381,0.95434535,0.1671783,0.3549126088619232,0.16900420188903809,2.1823084354400635,1.090829
9141,0.13518524,2.1766613,-0.25764945,0.58527684,2.1795642,-0.17563021,-0.2301065,0.31149449944496155,0.1505889743566513,2.580116033554077,0.8255834
9142,2.1618931,0.02894915,0.008313653,0.51385176,0.19507173,-0.26989987,-0.20380242,0.05,0.15794840455055237,2.0656728744506836,1.1510968
9143,0.29310742,1.8479948,1.3429111,0.41523495,1.9663823,-1.5095196,0.060839243,0.11699450761079788,0.1857939064502716,2.0212504863739014,1.3330768
9144,0.29772937,1.74861,-0.29209748,0.550299,1.7317139,-0.048789814,-0.2397789,0.05,0.2522432804107666,3.50616192817688,0.6920483
9145,2.4149263,-0.3444992,-2.5130033,0.4564274,-0.24118261,2.2899716,0.10521157,0.08396831154823303,0.2361067831516266,2.5451672077178955,1.1394544
9146,3.4260187,-1.3436315,0.4560335,0.36679912,-1.202416,-0.68160516,0.0059325234,0.08704130351543427,0.23133616149425507,2.5029985904693604,1.0934988
9147,2.4815414,-0.3377769,-2.9894097,0.534592,-0.35228354,2.4826748,0.07121574,0.05,0.31032928824424744,3.4759953022003174,0.86441624
9148,1.4627194,0.7104432,0.7986133,0.6216953,0.7460998,-1.0105535,-0.30316934,0.05,0.1957968920469284,2.1662802696228027,1.2506909
9149,0.67413616,1.6705303,0.7154207,0.4407319,1.7507416,-0.91461045,-0.1538741,0.41980522871017456,0.176506906747818,2.0905303955078125,1.1923618
9150,2.3467453,-0.054050643,2.1135428,0.45420796,-0.08469415,-2.388122,0.07583736,0.4891095459461212,0.0936833918094635,2.3396832942962646,0.72033286
9151,1.7057868,0.5201471,1.3809748,0.6695061,0.6138689,-1.6214967,-0.35692927,0.32396310567855835,0.217035710811615,2.1046862602233887,1.3939081
9152,1.9393783,0.1093528,-0.8423912,0.4265739,0.23655301,0.5451528,-0.090991974,0.2560809552669525,0.21387995779514313,2.7772483825683594,0.8760534
9153,2.9964013,-0.6697649,-2.0268703,0.34773654,-0.5293472,1.6568211,0.16815677,0.4308653175830841,0.1546611189842224,2.4201314449310303,1.029899
9154,1.7410488,0.37912533,2.4564426,0.6196238,0.43038854,-2.6555026,-0.121160515,0.05,0.2199203073978424,2.195944309234619,1.2886657
9155,2.3161936,-0.13585556,-2.1598277,0.4257914,-0.144441,1.9364972,0.05976001,0.12870381772518158,0.23396046459674835,2.283611297607422,1.2459314
9156,3.4953556,-1.2216419,-2.0532033,0.41110244,-1.0725952,1.8587523,0.016381884,0.15117686986923218,0.2097616195678711,2.032100200653076,1.3921506
9157,1.3331643,1.0359864,0.86213064,0.47867063,1.095745,-1.199168,0.22577009,0.3435014486312866,0.20734848082065582,2.056144952774048,1.4258723
9158,1.2457398,1.052326,-0.07263083,0.48428467,1.0750456,-0.1238237,-0.055372287,0.3117300271987915,0.1721353679895401,2.2553746700286865,1.0273952
9159,0.9298816,1.4120082,-0.5199734,0.52469885,1.4255552,0.21388713,-0.023093527,0.37316057085990906,0.2072240710258484,2.3821396827697754,1.2143084
9160,2.3601959,-0.25849226,0.85252213,0.40663886,-0.23120196,-1.060035,0.0955781,0.2575804889202118,0.2158951759338379,2.507093667984009,1.0251218
9161,2.5881262,-0.36239633,-0.48083287,0.38918105,-0.30123666,0.1962053,0.1889447,0.18588867783546448,0.19330154359340668,2.233480930328369,1.2523134
9162,-0.46737334,2.5772007,0.5617097,0.71911734,2.61614,-0.7326702,-0.16305284,0.22087082266807556,0.1865214854478836,2.480938196182251,0.9454567
9163,-0.050280504,2.2505512,-1.5509809,0.65483975,2.2654014,1.2130417,-0.20407693,0.05,0.23170414566993713,2.1515331268310547,1.4033513
9164,2.5673296,-0.49413732,1.9824616,0.53348595,-0.27326623,-2.2198646,-0.1483446,0.05,0.20846067368984222,2.4443318843841553,1.0915985
9165,2.4361606,-0.28215668,1.4966433,0.4188429,-0.2487342,-1.7923502,0.054938,0.05,0.1624828428030014,2.0512518882751465,1.1204784
9166,1.911179,0.41086385,0.32689634,0.6209085,0.38577104,-0.6639299,-0.2826317,0.36961331963539124,0.1375308334827423,2.216301441192627,0.95601934
9167,1.3867284,0.7989468,-0.11314744,0.5847694,0.70087194,-0.10791445,-0.32072076,0.07507332414388657,0.23339374363422394,2.4787144660949707,1.1049408
9168,2.1975048,0.031020945,-1.9366434,0.55150783,0.034137744,1.6701643,-0.02662695,0.16526731848716736,0.19458553194999695,2.3121633529663086,1.2089837
9169,2.2854195,-0.08438009,-0.5014192,0.533534,0.009521828,0.069854744,-0.096817695,0.15194788575172424,0.18747711181640625,2.435439109802246,1.0467613
9170,1.2117074,0.85039395,2.3090627,0.66404504,1.0115147,-2.2803135,-0.16425446,0.0713706910610199,0.22606416046619415,2.168257474899292,1.1649091
9171,1.0271258,1.3435109,-2.3459816,0.43068317,1.4466332,2.0852506,-0.008100438,0.12318270653486252,0.20631462335586548,2.070774555206299,1.3463944
9172,0.72944653,1.512381,0.69837,0.68258834,1.5057218,-1.1439667,-0.33022666,0.05,0.18595477938652039,2.2188851833343506,1.1281348
9173,1.6972399,0.60257155,-0.12905876,0.58135605,0.55993664,-0.08214689,-0.1280726,0.06257268786430359,0.2363080531358719,2.007925271987915,1.4600482
9174,2.7289002,-0.5276977,2.1207602,0.5325578,-0.46578273,-2.3932805,-0.033955533,0.2513759434223175,0.1677195429801941,2.145033597946167,1.0268435
9175,3.4252574,-1.2387795,0.54775995,0.49751744,-1.0936643,-0.78292626,0.082728386,0.3010194003582001,0.21475377678871155,2.156418800354004,1.2798262
9176,1.6191752,0.6721095,-2.3697941,0.4921487,0.78545403,2.0186775,0.071549915,0.09773876518011093,0.20616579055786133,2.1837685108184814,1.2127618
9177,1.7289418,0.41657093,-1.4286795,0.55877614,0.47672895,1.1334261,-0.103632025,0.1472359299659729,0.2010403871536255,2.217543840408325,1.1792471
9178,3.225376,-0.8029085,-0.4845102,0.46525323,-0.74962467,0.12782039,0.023554275,0.16679514944553375,0.20367911458015442,2.088123083114624,1.3750759
9179,1.6925132,0.5200524,0.55766565,0.50186896,0.5361354,-0.8315924,-0.3678998,0.05,0.2282644808292389,2.2645339965820312,1.1628007
9180,0.15633523,2.0409229,-0.68402934,0.65509176,2.1143448,0.39078116,-0.29362598,0.36888185143470764,0.18699832260608673,2.4382128715515137,0.9415246
9181,1.0903503,1.2832227,1.2478187,0.54779285,1.402497,-1.5985755,-0.13529037,0.3541227877140045,0.2045522779226303,2.1260805130004883,1.3479409
9182,2.6336455,-0.29726326,-0.9228641,0.59993094,-0.3149906,0.7805403,-0.15817143,0.1523917317390442,0.18995366990566254,2.02517032623291,1.3610002
9183,1.3702948,0.88199276,0.9664049,0.634249,0.93268067,-1.3102964,-0.2632654,0.5373243093490601,0.14246007800102234,2.145577907562256,1.0841303
9184,1.1909882,0.98127156,0.08218956,0.36813253,1.0742862,-0.23111232,-0.080980316,0.17366482317447662,0.10701655596494675,2.2013261318206787,0.92747337
9185,2.3980682,-0.13913119,-0.088259615,0.4303789,-0.26012588,-0.27214584,-0.034934644,0.11726763099431992,0.171512633562088,2.6536223888397217,0.8735281
9186,-0.57250017,2.8700938,-1.1659586,0.44966546,2.8340154,0.93159306,0.028058145,0.09698803722858429,0.18169261515140533,2.0928242206573486,1.3020699
9187,1.0713898,1.3229129,-0.0521869,0.6123171,1.441771,-0.40767875,-0.32095918,0.3035450577735901,0.14664950966835022,2.061833620071411,1.1779506
9188,0.33861002,1.7104598,-0.0187788,0.5842438,1.7960764,-0.27500048,-0.11656492,0.10483165085315704,0.24968522787094116,2.904756784439087,1.0553516
9189,3.0394366,-0.8995197,3.2893777,0.7291532,-0.67228895,-3.8270404,-0.25686243,0.05,0.207392618060112,2.4237515926361084,1.1051735
9190,2.2866344,-0.065037586,-2.3457031,0.34871668,-0.11993458,2.1078327,0.064096674,0.1946565955877304,0.24095694720745087,2.618802785873413,1.0325104
9191,0.8229567,1.3861145,3.750174,0.65367675,1.3638793,-4.245379,-0.1956637,0.05,0.1884775459766388,2.3289687633514404,1.0464015
9192,1.5784152,0.5503013,0.86454666,0.6107064,0.7263661,-1.0118536,-0.15074442,0.13922810554504395,0.22026892006397247,2.133303642272949,1.4565232
9193,0.48008016,1.906813,1.8868266,0.5511381,1.8742613,-2.2326944,-0.25893864,0.38837766647338867,0.18788519501686096,1.9832943677902222,1.4836107
9194,1.5432596,0.69523984,1.7164353,0.55599016,0.72235686,-1.9687793,-0.08811355,0.30135875940322876,0.1738247275352478,2.2755284309387207,1.0542622
9195,2.593943,-0.22009,-0.7488216,0.48411006,-0.31563285,0.5788624,-0.011662642,0.3975675702095032,0.15540313720703125,2.134413957595825,0.9623546
9196,2.6261535,-0.48171693,-1.3004575,0.4505451,-0.39017385,1.0191051,0.089562066,0.08408483117818832,0.18050836026668549,2.188899040222168,1.1299815
9197,-0.17967668,2.5975468,-0.3461037,0.43308303,2.4412398,0.10598189,-0.07993514,0.4160088002681732,0.18008412420749664,2.1751112937927246,1.1784238
9198,0.129952,2.1618693,-1.5727209,0.6127921,2.1736174,1.2451657,-0.2756509,0.37311434745788574,0.18999914824962616,2.4084088802337646,1.0087986
9199,3.0890365,-0.7148278,-0.3415779,0.6639434,-0.7331251,0.028095342,-0.059058163,0.22882544994354248,0.18980224430561066,2.098385810852051,1.1691065
9200,2.589023,-0.43570074,0.67101336,0.47768354,-0.33119947,-1.0618501,0.12870799,0.1677302122116089,0.23106682300567627,2.350832223892212,1.1027985
9201,-0.4948758,2.6637735,-0.2232279,0.48872653,2.6502783,0.14376406,0.12056147,0.0949227511882782,0.16613537073135376,2.1510567665100098,1.1638496
9202,-0.7329542,2.8956735,-1.8835201,0.51159835,3.0473092,1.5249001,-0.0911412,0.05,0.2064603865146637,2.3799641132354736,1.0658864
9203,0.63568735,1.7024626,1.0112693,0.46353483,1.7776287,-1.2385579,-0.059779383,0.1505630761384964,0.20620682835578918,1.9884854555130005,1.6161102
9204,0.601768,1.668574,-0.16110459,0.45241088,1.6439997,-0.086678505,-0.22333121,0.18255920708179474,0.2089044600725174,2.4064202308654785,1.1266574
9205,1.0545889,1.2364923,0.065036945,0.3337348,1.3039712,-0.27768752,0.10184409,0.09044145792722702,0.20284543931484222,2.0491275787353516,1.3157057
9206,3.4829159,-1.0954914,0.9703083,0.6515435,-1.1266601,-1.3134457,-0.28696334,0.5110428333282471,0.15098343789577484,2.1087725162506104,1.0952959
9207,3.3473656,-0.93042475,-0.59783286,0.66755766,-0.93632966,0.22288342,-0.27956378,0.5050148367881775,0.1677684187889099,2.1231608390808105,1.2746161
9208,2.570309,-0.43801865,0.90772694,0.464197,-0.23330562,-1.0530401,0.1029503,0.2820869982242584,0.21577061712741852,2.0637311935424805,1.2475177
9209,3.5503652,-1.2014407,-0.69236076,0.6953885,-1.1761924,0.5257054,-0.22350948,0.5817770957946777,0.06089574471116066,2.3538565635681152,0.82034683
9210,6.433067,-4.5479198,-0.80845505,0.14179172,-4.378429,0.58938974,0.25864828,0.05,0.3489713966846466,4.27060079574585,0.47163698
9211,2.8495831,-0.71011674,-0.073480755,0.46549547,-0.5966125,-0.20701158,0.0062061236,0.23083658516407013,0.18744564056396484,2.406255006790161,1.0239375
9212,3.6850648,-1.3137989,-0.5254992,0.57290655,-1.3124623,0.14129637,-0.09918967,0.5475600957870483,0.15790262818336487,2.405161142349243,0.95662045
9213,0.7575065,1.584731,-1.8865125,0.41778308,1.6835796,1.4911314,0.0066908565,0.05,0.19186891615390778,2.0179359912872314,1.4202551
9214,4.9865184,-3.1575103,-1.916096,0.4818311,-3.1051557,1.7049559,-0.07006014,0.05,0.37954023480415344,4.425894737243652,0.33940256
9215,2.4210155,-0.17852663,-2.2786756,0.42026463,0.045367412,1.8649129,0.036914926,0.1740521937608719,0.1738225221633911,2.178065538406372,1.0467081
9216,1.7144315,0.67407805,0.22072132,0.48285338,0.6942607,-0.4787969,-0.17996636,0.4550490379333496,0.17977966368198395,2.1691651344299316,1.1433213
9217,1.5678849,0.45129573,0.9959759,0.6773178,0.69382095,-1.2791045,-0.23505862,0.16860902309417725,0.18145431578159332,2.6690590381622314,0.808878
9218,0.8776968,1.3662996,1.2477325,0.6230092,1.4497774,-1.432713,-0.0072666616,0.27017977833747864,0.18804176151752472,2.3845207691192627,1.1184679
9219,1.528059,0.6216538,-0.36886975,0.5081484,0.719281,0.1572171,-0.16682632,0.22236838936805725,0.16305993497371674,2.351872205734253,0.9992813
9220,0.5512202,1.6966647,-0.74512994,0.45552167,1.720132,0.540314,-0.06019462,0.05,0.18224681913852692,2.190206527709961,1.3003278
9221,3.1050072,-0.77462506,0.036755886,0.8046837,-0.72082895,-0.35949236,-0.4449026,0.3308005630970001,0.12999168038368225,2.0863051414489746,1.1878952
9222,0.5548313,1.5612454,1.1280731,0.4786593,1.6894932,-1.4159814,-0.06951506,0.24466517567634583,0.1768343150615692,2.3712871074676514,0.9706799
9223,3.6858242,-1.4904989,-1.4444375,0.6084231,-1.4593316,1.2532873,-0.38653225,0.05,0.23548933863639832,2.1363794803619385,1.3515215
9224,0.20799014,2.0913904,0.004279658,0.4574809,2.1236417,-0.27936304,-0.069802485,0.5710253715515137,0.12890402972698212,2.3774807453155518,0.8685366
9225,1.1894044,1.1379242,0.693553,0.62032,1.1754578,-1.097484,-0.20509529,0.38757142424583435,0.16006231307983398,2.1407084465026855,1.2119325
9226,1.0133111,1.2629828,0.23117423,0.56916827,1.3459665,-0.5022644,-0.16330668,0.41564124822616577,0.1631501168012619,2.0877277851104736,1.1994007
9227,3.782947,-1.6763076,-0.018796545,0.7495973,-1.670281,-0.081990644,-0.28165722,0.2661786377429962,0.16951380670070648,2.5602211952209473,0.8580903
9228,1.6277027,0.70172817,-1.0681037,0.5133323,0.72700334,0.8019776,-0.033900704,0.5708193778991699,0.1584801822900772,2.4309849739074707,0.85173357
9229,2.1808357,0.058055468,-0.70345473,0.6095138,0.16066875,0.47556922,-0.31032676,0.05767947435379028,0.21932312846183777,2.063586950302124,1.3953754
9230,1.0985003,1.0281149,-0.032960378,0.55657333,1.0825647,-0.22787735,-0.14102729,0.06724082678556442,0.2121066302061081,2.528225898742676,1.0407404
9231,2.2440886,0.06804496,-2.2429657,0.62498933,0.074576296,1.784824,-0.09285139,0.07332062721252441,0.1704147756099701,2.2403409481048584,1.0168303
9232,1.0142518,1.2655902,-1.4209185,0.54839635,1.2036549,1.0725836,-0.23724218,0.05,0.22634029388427734,2.1891887187957764,1.2574791
9233,0.47562495,1.7253028,0.23543943,0.46553388,1.7037435,-0.6008633,-0.1310421,0.07870779931545258,0.23028779029846191,2.681723117828369,1.1702164
9234,3.2847474,-1.0085222,-1.6974909,0.72671443,-0.955117,1.5163214,-0.26042444,0.5346149802207947,0.13373233377933502,2.18969988822937,0.9436478
9235,1.3769331,0.6786193,2.2785788,0.76708835,0.86168987,-2.6102097,-0.30648062,0.08144480735063553,0.13284370303153992,2.689950704574585,0.70884186
9236,2.2010725,-0.11946778,-1.4594787,0.83312726,0.04258209,1.1605078,-0.32548234,0.09478110074996948,0.1960981786251068,2.530693292617798,1.0227045
9237,0.85808736,1.43911,2.305977,0.62844956,1.4614351,-2.634294,-0.25271848,0.6050921678543091,0.1203257367014885,2.2851572036743164,0.86575407
9238,1.52061,0.77209675,1.0233852,0.42707762,0.8079492,-1.3401188,-0.059389982,0.3770541548728943,0.16320396959781647,2.3126864433288574,1.0913646
9239,3.0199406,-0.8642188,-1.175878,0.36305743,-0.74162,1.0195398,-0.09655564,0.05738069489598274,0.19952675700187683,2.1595053672790527,1.1180751
9240,2.9289398,-0.7810421,1.0779873,0.38052237,-0.7076337,-1.2221475,0.023763085,0.05475316196680069,0.21719340980052948,2.2849090099334717,1.1404234
9241,2.0413923,0.12515882,1.1546788,0.69617593,0.19455934,-1.4707674,-0.21349743,0.14173851907253265,0.2212856411933899,2.3809497356414795,1.1933575
9242,-0.08365228,2.291692,-1.5478475,0.6242117,2.353992,1.2577213,-0.16495754,0.1985708326101303,0.1787969172000885,2.2468369007110596,1.11565
9243,-0.95557445,3.1939824,-0.009336921,0.41618323,3.227734,-0.24150018,-0.0053351056,0.12437603622674942,0.16205726563930511,2.099669933319092,1.1960721
9244,3.673774,-1.4621307,2.3197927,0.63527805,-1.3001803,-2.5014312,-0.23067658,0.391843318939209,0.16044484078884125,2.08708119392395,1.1972873
9245,2.2384439,-0.15934768,0.65395254,0.63428205,-0.17319757,-0.7151055,-0.19639936,0.16980040073394775,0.20023560523986816,2.311338186264038,1.0295237
9246,0.835541,1.4336839,0.2191861,0.4764633,1.5084779,-0.39706534,-0.06684477,0.6301236748695374,0.15760178864002228,2.191354513168335,1.0357598
9247,0.6560079,1.6250033,-1.7213911,0.58785987,1.7222657,1.4754437,-0.067560956,0.29897603392601013,0.21702010929584503,2.3240549564361572,1.2100788
9248,2.9099169,-0.59722567,-0.025928635,0.7338455,-0.5374936,-0.37597832,-0.16106024,0.11997507512569427,0.18353159725666046,2.0267035961151123,1.2677819
9249,2.8461595,-0.6113011,-0.85463816,0.5449558,-0.52070266,0.5735556,-0.14330761,0.2787535488605499,0.16954810917377472,2.2192535400390625,1.0772411
9250,1.3317323,1.0231997,0.6495883,0.5161217,1.1621889,-0.90272325,-0.0294022,0.6450984477996826,0.15175996720790863,2.2173783779144287,0.9050933
9251,0.9707084,1.1156597,0.86281955,0.4994207,1.1385721,-1.1941006,-0.056907456,0.07374408096075058,0.2554946839809418,2.7793691158294678,1.21218
9252,1.3948,0.7889538,2.7999763,0.63353175,0.91511756,-3.1670053,-0.12808138,0.07831946760416031,0.2019612193107605,2.121753215789795,1.261041
9253,2.5451293,-0.44132012,1.1610897,0.6222245,-0.31469157,-1.2647703,-0.20676558,0.05,0.2061517834663391,2.054138422012329,1.2079352
9254,2.4820743,-0.2857624,-1.3724164,0.32401514,-0.2539689,1.1812001,0.23776434,0.06559368222951889,0.22018246352672577,2.2711806297302246,1.2378486
9255,1.2657769,0.9531022,1.8543481,0.56464714,0.99120694,-2.0243359,-0.20032339,0.42251816391944885,0.18741104006767273,2.229915142059326,1.1721103
9256,-0.3148673,2.612051,-1.6784341,0.46390274,2.6498318,1.378196,-0.12166599,0.2795969247817993,0.2287435531616211,2.3265321254730225,1.1040058
9257,0.6857815,1.6169502,0.1519383,0.62382555,1.5851117,-0.34045365,-0.14659695,0.6417741179466248,0.1727193146944046,2.2460925579071045,0.9824453
9258,3.5879164,-1.2915541,-1.9065226,0.66595906,-1.2680905,1.6694946,-0.22044028,0.23030127584934235,0.2004270702600479,2.120471477508545,1.4679759
9259,2.5342903,-0.2866153,0.83445513,0.4647991,-0.15702294,-1.0557582,-0.053044174,0.2976294159889221,0.16636672616004944,2.0284056663513184,1.3453982
9260,3.1108956,-1.0212741,-1.7414623,0.46603328,-1.0088185,1.4453743,-0.0950345,0.05,0.2403082400560379,2.528782606124878,1.2365372
9261,0.1614214,2.1009989,1.4534948,0.41215461,2.045591,-1.7159747,-0.25757536,0.14081500470638275,0.22529661655426025,2.312775135040283,1.1783892
9262,1.1882234,0.9969003,-1.4213239,0.45239106,1.1064085,1.2904538,-0.07311052,0.2590082287788391,0.16569386422634125,2.2610251903533936,1.0368717
9263,2.068842,0.291498,-2.6570673,0.5859105,0.43983567,2.625556,-0.31039736,0.24068519473075867,0.17336328327655792,1.9421042203903198,1.4027965
9264,0.07333565,2.1030126,0.09112221,0.7371188,2.2128565,-0.39482087,-0.27118945,0.09105397015810013,0.19530263543128967,2.154557466506958,1.1332738
9265,3.7004712,-1.4290127,2.0362737,0.5701307,-1.2726214,-2.2534266,-0.14131315,0.47258877754211426,0.13713902235031128,1.9698185920715332,1.2315576
9266,2.753361,-0.5077985,-0.15612368,0.5391565,-0.4738337,-0.1555065,0.14383405,0.23675128817558289,0.16498474776744843,2.2447564601898193,1.1717107
9267,0.6499155,1.5458739,-0.56019956,0.7358019,1.5962178,0.2973036,-0.3291925,0.2718254327774048,0.1926201581954956,2.288792848587036,1.1386683
9268,0.51969004,1.8020747,-2.4382248,0.28656197,1.7875569,2.2960744,0.034808163,0.05879557877779007,0.21601195633411407,2.140416383743286,1.3612853
9269,2.3141546,-0.1490439,3.0870032,0.567901,-0.026984194,-3.389601,-0.19318174,0.3146054446697235,0.1840529888868332,2.3665661811828613,1.0003875
9270,0.5296287,1.7690846,-1.4094111,0.39831546,1.7757995,1.2608862,0.024793416,0.3309038579463959,0.20908813178539276,2.1011719703674316,1.2858917
9271,1.1528647,0.9619082,0.4962502,0.728308,1.1297721,-0.80768496,-0.31838685,0.06628774851560593,0.2227313220500946,2.311361074447632,1.2013248
9272,-0.686905,2.768847,-1.8371012,0.6302836,2.7067986,1.6101587,-0.22657208,0.05,0.25671765208244324,2.8021786212921143,1.1016479
9273,3.4836297,-1.4661523,-1.0795017,0.51673496,-1.3965707,0.9376923,-0.03647607,0.26092004776000977,0.193842813372612,2.8684604167938232,0.80020833
9274,1.5328573,0.66487026,-3.3427992,0.30366033,0.7582535,3.2259343,0.101056874,0.06805708259344101,0.186133474111557,2.239305019378662,1.1057434
9275,0.7268303,1.5563525,-0.7534546,0.6962769,1.7268462,0.46128857,-0.28475997,0.35362833738327026,0.18025857210159302,2.2105143070220947,1.1313652
9276,1.6445111,0.44413546,0.34434706,0.59631556,0.5841768,-0.6101448,-0.20791806,0.08329437673091888,0.17448674142360687,2.080516815185547,1.1264765
9277,1.6499848,0.585659,-0.6445942,0.41127053,0.5924335,0.36145756,-0.15967144,0.08709610998630524,0.2144017070531845,2.5920939445495605,1.1230298
9278,2.952524,-0.7469494,0.34683722,0.5604303,-0.64160544,-0.5022918,-0.04822449,0.23998014628887177,0.164838507771492,2.2107772827148438,1.0872846
9279,3.052268,-0.699393,0.9726206,0.5565678,-0.5297364,-1.2711276,-0.17764194,0.3309292793273926,0.2134428173303604,2.050941228866577,1.387701
9280,3.5627825,-1.1366652,-0.2811801,0.59481776,-1.1213809,0.05499267,-0.2154872,0.34127816557884216,0.19549795985221863,2.002899646759033,1.3764377
9281,0.5223929,1.8090986,-0.74318886,0.4623217,1.8482481,0.3364901,-0.08384828,0.2675279974937439,0.196649968624115,2.1499621868133545,1.2012955
9282,0.19902253,2.0122056,-1.5833488,0.4359015,2.1649692,1.3299688,0.0018227582,0.11742735654115677,0.17005711793899536,2.1954195499420166,1.1412181
9283,0.6682036,1.5675927,-0.63347065,0.6903149,1.6700279,0.44849026,-0.17344053,0.15198929607868195,0.1766747087240219,2.015512228012085,1.1942272
9284,0.05970927,2.1416392,0.6804115,0.6261579,2.1045175,-0.7947617,-0.2739631,0.5974283218383789,0.09164317697286606,2.402658224105835,0.82427686
9285,1.8195028,0.43050528,0.32373735,0.62265384,0.52266747,-0.6750561,-0.27655348,0.4076163172721863,0.13769420981407166,2.4457483291625977,0.9305035
9286,-0.6914323,3.0454435,-0.83490705,0.5397635,3.0952868,0.6558411,-0.18121403,0.16385510563850403,0.22506311535835266,2.1306211948394775,1.2871104
9287,1.1399165,1.1010147,-0.673863,0.5630669,1.0609641,0.46203637,-0.21704113,0.0873676985502243,0.19371287524700165,2.201061487197876,1.1264321
9288,0.42740875,1.8338516,0.18547939,0.66719276,1.8883256,-0.36901733,-0.29031295,0.39095595479011536,0.18315310776233673,1.9965136051177979,1.3591267
9289,1.8135701,0.33198693,-0.3198543,0.5947421,0.4511889,-0.048539173,-0.14023204,0.07910456508398056,0.20312882959842682,2.3822999000549316,1.1324673
9290,2.0003784,0.083114155,4.9730067,0.65331477,0.17252094,-4.79318,-0.23420471,0.05,0.1860693395137787,1.9866782426834106,1.3054601
9291,0.37075818,1.7837139,0.69843775,0.65637136,1.9496074,-0.88127905,-0.05054951,0.169028639793396,0.19391025602817535,2.1113312244415283,1.2859075
9292,2.5982347,-0.31319207,-0.0669717,0.5922619,-0.18528327,-0.13043453,-0.061675943,0.2076519876718521,0.20146600902080536,2.116650342941284,1.2065455
9293,-0.08722056,2.2695794,0.6916546,0.47688442,2.279981,-1.0802976,-0.089855194,0.15329383313655853,0.1903482973575592,2.396916627883911,1.0787716
9294,0.652962,1.5632104,-1.7454033,0.5609434,1.5477114,1.4538372,-0.12940678,0.05,0.1984340101480484,2.206228733062744,1.1875635
9295,1.5256408,0.7693502,0.25607052,0.5880419,0.76930696,-0.52302593,-0.12111,0.17953826487064362,0.1926843374967575,2.0695531368255615,1.4490025
9296,0.70821947,1.4964397,2.886146,0.44386223,1.5608697,-3.0602396,-0.13400888,0.3371763527393341,0.17331527173519135,2.089907169342041,1.1168243
9297,0.7955265,1.3893309,-1.3372976,0.70888174,1.5557058,1.0635488,-0.3773517,0.05,0.19892247021198273,2.0596907138824463,1.4848242
9298,3.3106718,-1.078154,-0.86625063,0.49674994,-1.0637832,0.6106199,-0.08401272,0.31495600938796997,0.19498711824417114,2.2266197204589844,1.0320328
9299,1.2202045,1.015493,0.98726356,0.56015235,1.115208,-1.1705695,-0.101763465,0.4454974830150604,0.22196313738822937,2.0664305686950684,1.3621877
9300,1.1369239,1.1099492,-1.7591842,0.46444407,1.0299284,1.465621,-0.02800347,0.28351983428001404,0.1961110234260559,2.405609369277954,0.9356824
9301,0.1708498,2.0957737,0.6747135,0.5778236,2.2114558,-0.9916299,-0.26270622,0.051970742642879486,0.1860058605670929,2.0486581325531006,1.3889757
9302,2.3913445,-0.045560863,0.49256313,0.52321213,0.10052357,-0.7449581,-0.10095038,0.2388099581003189,0.185231015086174,2.084289789199829,1.4278603
9303,1.4957515,0.6309685,2.3604662,0.40021077,0.75720125,-2.6091402,0.078213364,0.2666119337081909,0.1988491415977478,2.2786383628845215,1.005724
9304,3.9440887,-1.6379273,1.2886027,0.6737615,-1.652469,-1.4124382,-0.29463485,0.5234581828117371,0.17240366339683533,2.0413122177124023,1.2577894
9305,0.09493905,2.1768255,-1.4721029,0.5118114,2.1677916,1.1671844,-0.16980127,0.05743837729096413,0.21804019808769226,2.2068898677825928,1.2441512
9306,2.5396993,-0.1532528,1.1369225,0.45530248,-0.23404649,-1.4459083,-0.08313908,0.14079314470291138,0.17243002355098724,1.9625458717346191,1.4743111
9307,2.1497555,0.0057149306,1.1911616,0.5051123,0.16978885,-1.6402339,-0.0864096,0.10177406668663025,0.22214409708976746,2.4028913974761963,1.1164193
9308,2.3803723,-0.04579327,0.46127638,0.66355616,0.003456527,-0.53281635,-0.32729536,0.1642209142446518,0.18256299197673798,1.9971977472305298,1.4622015
9309,2.7257524,-0.41844317,-0.92048085,0.6109183,-0.31923836,0.6348692,-0.15113391,0.28093022108078003,0.16049408912658691,2.089341640472412,1.1461807
9310,1.4944668,0.57325953,1.8209212,0.5842987,0.6861954,-1.9021956,-0.182183,0.05811365321278572,0.17924566566944122,2.2382709980010986,1.1735134
