,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2993,2.1923196,0.103188984,-0.08471247,0.834137499332428,0.20569190382957458,3.426103,2.7801926
2994,2.2586005,0.17634395,-0.15473843,0.717951238155365,0.2768712043762207,3.3624794,2.5260139
2995,2.1805236,0.16991802,-0.098630704,0.7363734245300293,0.2948111593723297,3.9158976,2.637402
2996,2.3076134,0.08677699,-0.18632928,0.8435413837432861,0.1992960125207901,3.1525414,2.1294703
2997,2.2559104,0.112865314,-0.14423427,0.7190249562263489,0.2927255928516388,3.7957356,2.5913017
2998,2.2057412,0.12059765,-0.11193644,0.7897371649742126,0.25084778666496277,3.9614408,2.864416
2999,2.337323,0.11633949,-0.1308751,0.7122003436088562,0.25186043977737427,2.3032103,1.8474501
3000,2.2203507,0.09679537,-0.13162161,0.7961975336074829,0.24946516752243042,3.9763136,2.7360325
3001,2.2890792,0.1397616,-0.18079478,0.7578781247138977,0.26585716009140015,2.9382238,2.520741
3002,2.2328577,0.080210656,-0.049183846,0.8304739594459534,0.2049637883901596,3.3260124,2.700143
3003,2.2760475,0.12226301,-0.110625096,0.8110774755477905,0.23542974889278412,2.733937,2.6602387
3004,2.4059052,0.08377993,-0.20580637,0.708006739616394,0.2078201174736023,2.1845767,1.7354892
3005,2.1810348,0.043757126,-0.032509096,0.85,0.20148327946662903,4.3404565,1.6392624
3006,2.2354436,0.086512856,-0.093821645,0.797467827796936,0.2397855669260025,3.3382404,2.591032
3007,2.3063147,0.09601439,-0.23036093,0.7217941880226135,0.28397998213768005,3.497799,2.8821716
3008,2.3749793,0.16207038,-0.16483693,0.796915590763092,0.13996396958827972,2.0468235,1.7888541
3009,2.2865677,0.10847679,-0.09129337,0.7352280616760254,0.2502831518650055,2.9116235,2.6185446
3010,2.336888,0.089362234,-0.08011286,0.6720123291015625,0.26391175389289856,2.5189962,2.2501633
3011,2.425734,0.08515016,-0.12531765,0.587510347366333,0.25965648889541626,2.0803618,2.2911074
3012,2.3336372,0.100840315,-0.1312489,0.5451316833496094,0.33243605494499207,2.5662007,2.5834956
3013,2.350348,0.1318063,-0.1702231,0.7761963605880737,0.16449256241321564,2.1303892,1.7859458
3014,2.2829282,0.08651062,-0.11610832,0.7638733983039856,0.25699377059936523,3.1403055,2.551701
3015,2.2930043,0.14378612,-0.17334822,0.7834676504135132,0.2519904673099518,2.987744,2.6782668
3016,2.3031073,0.15688866,-0.12304236,0.7312635183334351,0.26547178626060486,2.7058215,2.7417033
3017,2.3176506,0.12690012,-0.11611458,0.7772151827812195,0.17274866998195648,2.3306572,1.7588235
3018,2.3023312,0.08276164,-0.10356642,0.7879552841186523,0.23272459208965302,2.8717542,2.3335268
3019,2.1902518,0.121625185,-0.15292007,0.8121168613433838,0.2400766909122467,4.8059683,2.7954144
3020,2.2163815,0.09395621,-0.101419106,0.8306884169578552,0.24402879178524017,3.870258,2.8111386
3021,2.248159,0.10409099,-0.047399074,0.7794658541679382,0.25096267461776733,3.2354026,2.5873747
3022,2.2532208,0.15770753,-0.08693658,0.7634723782539368,0.2469329833984375,3.0553863,2.4714642
3023,2.2596881,0.12528402,-0.14379911,0.85,0.2190696895122528,3.234406,2.075201
3024,2.3164945,0.02258289,-0.09222366,0.8002647757530212,0.24059732258319855,2.8693445,2.435686
3025,2.326859,0.1628702,-0.022795763,0.4691072404384613,0.24429649114608765,2.1014075,2.0855086
3026,2.3840451,0.0711944,-0.15589046,0.5733402371406555,0.2622171938419342,2.166178,2.4469628
3027,2.2229512,0.16650456,-0.10380132,0.8322616815567017,0.1812632977962494,3.2044568,2.8233802
3028,2.3095713,0.027221877,-0.1497885,0.85,0.1723295897245407,3.2782426,2.1148882
3029,2.2446947,0.17930387,-0.047114745,0.6938058733940125,0.2972943186759949,2.6749845,2.8730571
3030,2.3309698,0.07258735,-0.030577369,0.538242757320404,0.29352104663848877,2.3988879,2.4715793
3031,2.2378745,0.191459,-0.06088104,0.7108591198921204,0.297652930021286,2.7869709,2.6672966
3032,2.2548664,0.14514968,-0.09038568,0.85,0.16334956884384155,2.817958,1.6754448
3033,2.3316193,0.064182274,-0.12022926,0.7367802262306213,0.27053412795066833,2.6375337,2.5893753
3034,2.3082073,0.032370716,-0.1442516,0.8212552666664124,0.2474745213985443,3.440601,2.7872164
3035,2.2173371,0.08154253,-0.21378934,0.85,0.20774126052856445,5.058381,2.4907446
3036,2.3229349,0.17695029,-0.07396708,0.49030861258506775,0.25945913791656494,2.1451402,1.8659155
3037,2.1726358,0.08722993,-0.10719232,0.8043370842933655,0.25779831409454346,5.044859,2.686722
3038,2.220947,0.17091137,-0.110397086,0.8251345753669739,0.222547248005867,3.3604178,1.9598218
3039,2.2850678,0.12762825,-0.14897338,0.838687539100647,0.22683942317962646,2.822128,2.499631
3040,2.2755234,0.11719304,-0.16102225,0.8391605615615845,0.1424809992313385,2.6214874,1.6964853
3041,2.2453992,0.13882095,-0.10275831,0.7014011144638062,0.2959790825843811,3.1213892,2.5984855
3042,2.252262,0.16815421,-0.069571644,0.798555314540863,0.22647008299827576,2.7671387,2.3009663
3043,2.2131689,0.00039233122,-0.119716644,0.8258015513420105,0.23986056447029114,5.2925572,2.728541
3044,2.2751954,0.14966252,-0.046261698,0.7716405987739563,0.21824267506599426,2.6052196,2.2138948
3045,2.1966522,0.17576899,-0.12377462,0.7824763059616089,0.26410067081451416,3.8158755,2.7604485
3046,2.255062,0.13901547,-0.1133728,0.7969118356704712,0.24825361371040344,3.0548956,2.7141056
3047,2.2876887,0.20581834,-0.14012232,0.752410888671875,0.2503068149089813,2.6104753,2.0256329
3048,2.2574294,0.049439974,-0.1078781,0.7796757817268372,0.2891348898410797,3.5581625,2.4912086
3049,2.2106838,0.21102068,-0.15385672,0.85,0.19435586035251617,3.1413212,2.3706727
3050,2.2373338,0.1837175,-0.07322365,0.8150162100791931,0.22272659838199615,2.6538706,1.8304373
3051,2.3183324,0.06185372,-0.06983224,0.7275633811950684,0.26042965054512024,2.5798278,2.688836
3052,2.352301,0.1292406,-0.14412607,0.7707849144935608,0.22541332244873047,2.1656659,2.1636264
3053,2.253013,0.12653446,-0.055682737,0.7324070334434509,0.27293992042541504,3.0635715,2.7888398
3054,2.2140806,0.19778804,-0.12330383,0.8260830640792847,0.23079346120357513,3.4680438,2.6152668
3055,2.2236652,0.0999522,-0.11022131,0.85,0.18316935002803802,3.720738,2.4768069
3056,2.2001417,0.11152079,-0.15702306,0.8466341495513916,0.24015580117702484,4.7576127,2.6985033
3057,2.2043765,0.15731232,-0.19069064,0.85,0.19819754362106323,4.5158796,2.299246
3058,2.3219543,0.15176275,-0.11924192,0.579312801361084,0.2561126947402954,2.312246,2.434969
3059,2.256606,0.14740798,-0.16811295,0.7056384086608887,0.29929056763648987,3.5138109,2.7164526
3060,2.3608263,0.15001097,-0.15952158,0.7298217415809631,0.16948285698890686,2.152046,1.5891403
3061,2.194687,0.11410883,-0.048342258,0.8136802315711975,0.2427111268043518,3.69334,2.4980624
3062,2.46524,0.10458376,-0.16852148,0.6822419166564941,0.19800010323524475,2.14311,1.7051706
3063,2.3849409,0.09641522,-0.14112227,0.5270306468009949,0.26136595010757446,2.351161,2.3893616
3064,2.34561,0.1456946,-0.14207247,0.7780839800834656,0.23129311203956604,2.1671267,2.533345
3065,2.2083216,0.040462002,-0.06877356,0.7668852806091309,0.2770582139492035,4.293983,2.3261533
3066,2.1539314,0.15294631,-0.17872515,0.821177065372467,0.24852468073368073,5.9060473,2.8918302
3067,2.3524213,0.09060689,-0.10150941,0.5449638962745667,0.24789901077747345,2.2929943,2.110697
3068,2.258268,0.13432927,-0.15741661,0.7999340295791626,0.26515141129493713,3.3660967,2.2885199
3069,2.2940533,0.047270484,-0.12849359,0.8485277891159058,0.2085002362728119,3.2345138,2.7728047
3070,2.3301535,0.11588047,-0.13519585,0.660823404788971,0.2748420238494873,2.566853,2.6935768
3071,2.1925695,0.11391424,-0.05884075,0.7667356729507446,0.2800227403640747,3.672634,2.7947476
3072,2.258481,0.08792718,-0.19392614,0.8215088844299316,0.24532946944236755,3.8411324,2.7120073
3073,2.2997804,0.07467499,-0.12336338,0.85,0.14336007833480835,2.7555711,1.8172226
3074,2.2372038,0.14484215,-0.05060707,0.7244374752044678,0.2543806731700897,3.0729334,2.664858
3075,2.3620865,0.13760029,-0.16134575,0.7100974917411804,0.21482259035110474,2.229124,2.2539485
3076,2.269958,0.10090434,-0.10919782,0.8356453776359558,0.1923328936100006,2.836032,2.5875256
3077,2.3061101,0.07904798,-0.22509584,0.7570990324020386,0.25923681259155273,3.688299,2.4268203
3078,2.1911414,0.06189079,-0.056596912,0.8276810646057129,0.23296046257019043,4.386255,2.1890545
3079,2.2412462,0.15352064,-0.14449537,0.7595938444137573,0.25309279561042786,3.3956144,2.467934
3080,2.2857265,0.10747853,-0.1315556,0.7886269092559814,0.26224201917648315,3.1793177,2.5377822
3081,2.2504017,0.09584105,-0.12065021,0.7952605485916138,0.2331898808479309,3.3562791,2.0323203
3082,2.3841658,0.11639995,-0.13035534,0.5073584318161011,0.3011356592178345,2.26034,2.7737823
3083,2.339039,0.13622034,-0.13085766,0.7487967610359192,0.2078854739665985,2.36359,2.2047987
3084,2.249668,0.16501254,-0.088788375,0.7414043545722961,0.23982280492782593,2.7779484,2.526536
3085,2.394469,0.13944441,-0.1748706,0.7475343346595764,0.16361790895462036,2.1173499,1.5551479
3086,2.3175564,0.15041167,-0.09838744,0.7420622706413269,0.23456807434558868,2.3522358,2.3873603
3087,2.3322155,0.15325777,-0.17091009,0.7243648171424866,0.24032656848430634,2.475094,2.2214823
3088,2.298092,0.077014625,-0.116144955,0.85,0.18875721096992493,2.7981415,2.2197938
3089,2.317579,0.13925844,-0.14266281,0.7849127650260925,0.17816944420337677,2.556453,1.652695
3090,2.2159886,0.14108618,-0.066043444,0.8169472217559814,0.2502666413784027,3.176563,2.6868596
3091,2.305194,0.03705249,-0.13855422,0.7912047505378723,0.23727357387542725,3.0437372,2.3764334
3092,2.2812448,0.15554704,-0.038135383,0.7372733354568481,0.22449089586734772,2.4553945,2.0609093
3093,2.265232,0.13082905,-0.089732334,0.7132669687271118,0.27374666929244995,2.7755067,2.8545508
3094,2.3220816,0.07875535,-0.16395138,0.7985380291938782,0.23958100378513336,3.0090046,2.6310015
3095,2.3926647,0.1104139,-0.14750598,0.6612477898597717,0.24848639965057373,2.1667733,2.3896213
3096,2.2401888,0.048037246,-0.15270418,0.8146483898162842,0.24344271421432495,4.377237,2.2173908
3097,2.3338253,0.18756567,-0.024821436,0.44273918867111206,0.314315527677536,2.159268,2.3202052
3098,2.28493,0.107899494,-0.11436095,0.7362555265426636,0.26260921359062195,2.721294,2.6291828
3099,2.3654854,0.042212714,-0.11334511,0.6725672483444214,0.2581733763217926,2.4875388,2.563421
3100,2.248714,0.09900262,-0.19192615,0.791519284248352,0.2423402965068817,3.6352322,2.1346092
3101,2.294763,0.16999651,-0.14458942,0.7944894433021545,0.20761658251285553,2.6291049,1.8677639
3102,2.2402124,0.0951061,-0.13260043,0.7755740284919739,0.27591365575790405,3.6933384,2.7560098
3103,2.2664795,0.12549138,-0.15990804,0.85,0.19606177508831024,3.3097918,2.2932596
3104,2.2051005,0.17228355,-0.17626637,0.7904043197631836,0.2598666846752167,3.9301875,2.7267654
3105,2.3062415,0.11843705,-0.085508935,0.683381974697113,0.26668983697891235,2.4266846,2.591503
3106,2.3043957,0.08290697,-0.10806753,0.797751247882843,0.22731667757034302,2.9758909,2.522802
3107,2.2470973,0.037397742,-0.18706827,0.820576012134552,0.26390162110328674,4.964887,2.3394501
3108,2.238379,0.06885212,-0.117017366,0.8322333693504333,0.22827455401420593,4.0201073,2.814582
3109,2.2785225,0.07516618,-0.11165,0.770622193813324,0.2339375764131546,2.9154716,2.007879
3110,2.2929645,0.12223287,-0.16447337,0.7466958165168762,0.2741938829421997,2.8878639,2.717211
3111,2.212377,0.13921325,-0.048765447,0.7774963974952698,0.24725957214832306,3.273302,2.4868903
3112,2.2720048,0.119067915,-0.18916698,0.7949775457382202,0.22814486920833588,3.3414147,1.594454
3113,2.1448524,0.10795799,-0.11065282,0.8354501724243164,0.2369367629289627,6.102977,2.7247734
3114,2.2312262,0.20578508,-0.10495019,0.7564558982849121,0.27539223432540894,3.0315123,2.874391
3115,2.3175895,0.079814956,-0.111254275,0.85,0.12148399651050568,2.3674083,1.6240572
3116,2.2672262,0.14640366,-0.110123135,0.7953346967697144,0.24234676361083984,2.8673568,2.2872257
3117,2.2587745,0.09525131,-0.15828034,0.805450975894928,0.23528137803077698,3.726308,2.7602966
3118,2.2620602,0.15007828,-0.10089075,0.8186935782432556,0.2079162746667862,2.8038888,2.6572964
3119,2.3043447,0.14811884,-0.1422422,0.8200283050537109,0.21422046422958374,2.413305,2.2813196
3120,2.1827257,0.12236262,-0.028056718,0.7492613792419434,0.2874780297279358,3.7708614,2.8775
3121,2.2205718,0.12127686,-0.066209346,0.8332563638687134,0.20009692013263702,3.1054897,2.4189923
3122,2.1328347,0.12636535,-0.05898886,0.8021412491798401,0.25428879261016846,5.4128056,2.3775814
3123,2.3879104,0.11119528,-0.1382493,0.5747288465499878,0.27830177545547485,2.1950965,2.4878926
3124,2.278631,0.11535518,-0.16116488,0.8099132180213928,0.2301582396030426,3.0179582,1.9014074
3125,2.2276213,0.11580871,-0.12642458,0.8082396984100342,0.25847128033638,3.5184238,2.8561904
3126,2.3050563,0.122168116,-0.13350195,0.7883833050727844,0.2388637661933899,2.6550899,2.4723015
3127,2.253786,0.10754974,-0.13949257,0.8021094799041748,0.2237679362297058,3.3946688,2.685752
3128,2.2698057,0.11438882,-0.21486753,0.7554835081100464,0.2745320498943329,3.6142216,2.6044178
3129,2.2852275,0.13086487,-0.1988829,0.7766540050506592,0.27265116572380066,2.8450253,2.7041924
3130,2.2454486,0.09088621,-0.09804922,0.7822633981704712,0.21774190664291382,3.0395582,1.7835436
3131,2.310901,0.15192764,-0.15311708,0.782122790813446,0.21511101722717285,2.356429,2.3404422
3132,2.388365,0.031407304,-0.24289127,0.8057724833488464,0.24019819498062134,2.71201,2.670512
3133,2.2443998,0.056016833,-0.1602433,0.8480566740036011,0.23937253654003143,4.045136,2.8318355
3134,2.239018,0.18171577,-0.14468442,0.7462540864944458,0.2527241110801697,3.3219717,2.4749756
3135,2.325777,0.045276403,-0.12959254,0.8236244320869446,0.17311343550682068,2.4656565,2.475579
3136,2.2916772,0.210344,-0.1054614,0.6695045232772827,0.28038719296455383,2.4965014,2.5556023
3137,2.3397129,-0.00036328126,-0.06110421,0.8194175362586975,0.20318421721458435,2.4261258,2.4706328
3138,2.2387013,0.13714649,-0.09901123,0.795907735824585,0.2519434988498688,3.2947235,2.2390528
3139,2.279371,0.10768382,-0.11340315,0.7059406042098999,0.26015815138816833,3.1867158,2.6901438
3140,2.238666,0.11330541,-0.1360752,0.8150409460067749,0.22494930028915405,3.7334995,2.7670648
3141,2.2634718,0.17146647,-0.08011378,0.85,0.137293741106987,2.6231804,1.6726801
3142,2.3101642,0.15700503,-0.1485114,0.7973035573959351,0.22834064066410065,2.5006626,2.499102
3143,2.271723,0.045664508,-0.02177486,0.8278694748878479,0.18808138370513916,2.8834648,2.0634415
3144,2.357624,0.061693918,-0.16983409,0.6214274168014526,0.30702948570251465,2.7732859,2.4898791
3145,2.2996728,0.17363122,-0.13505201,0.7292894721031189,0.2672238349914551,2.7864206,2.3563097
3146,2.2463589,0.08886469,-0.16125901,0.8137720823287964,0.2277744859457016,4.086699,2.4053223
3147,2.322483,0.15187426,-0.08184402,0.5585086941719055,0.26789599657058716,2.1260295,2.0756102
3148,2.2400095,0.16280548,-0.08523624,0.6914942264556885,0.30299022793769836,2.9948142,2.602208
3149,2.2932317,0.15949619,-0.10681177,0.7803121209144592,0.22852791845798492,2.383206,2.2199085
3150,2.2604725,0.08818597,-0.08501689,0.8467552065849304,0.19004911184310913,3.0941956,2.0837765
3151,2.3403282,0.06708263,-0.08015251,0.7926990985870361,0.20760148763656616,2.1585763,2.6990037
3152,2.327636,0.15601599,-0.10804666,0.6079233884811401,0.25607675313949585,2.1680872,2.628466
3153,2.2213035,0.10759675,-0.13206474,0.85,0.1884317547082901,3.6288183,1.5999849
3154,2.3167186,0.16507584,-0.12412131,0.49137988686561584,0.3307188153266907,2.4431643,2.594754
3155,2.2619765,0.18972701,-0.12237042,0.8486934304237366,0.19948188960552216,2.8541658,2.5908012
3156,2.3678594,0.09438899,-0.11401873,0.721596896648407,0.18188686668872833,2.2234302,2.2624316
3157,2.25125,0.13893904,-0.118020974,0.7848824858665466,0.24993069469928741,3.3082695,2.5342305
3158,2.2918863,0.13359824,-0.09096706,0.6033980846405029,0.28942492604255676,2.6803286,2.3631845
3159,2.281278,0.08145073,-0.19187619,0.800389289855957,0.24510835111141205,3.6438181,2.5698454
3160,2.2364974,0.14665782,-0.10069114,0.7378458380699158,0.2724173069000244,3.29185,2.886201
3161,2.3903208,0.11056338,-0.19045983,0.8244189023971558,0.13208825886249542,2.155543,1.704507
3162,2.4501524,0.14039657,-0.07683118,0.6654351949691772,0.20868812501430511,1.9895599,2.5260427
3163,2.3370862,0.08964626,-0.12690762,0.662564754486084,0.2657703161239624,2.4307997,2.614889
3164,2.208179,0.1859005,-0.1288414,0.8407731652259827,0.21117495000362396,3.3498228,2.1949747
3165,2.2706819,0.1287302,-0.1322703,0.7006295919418335,0.272295206785202,3.2157965,2.638847
3166,2.299368,0.15520158,-0.09342349,0.80256587266922,0.14856810867786407,2.1862473,1.7371918
3167,2.291251,0.10775312,-0.14697032,0.8226884007453918,0.21195454895496368,3.4353232,2.5090024
3168,2.193554,0.081670694,-0.03787793,0.833812952041626,0.22529542446136475,3.8776355,2.6953146
3169,2.196665,0.1057848,-0.09869306,0.8135716915130615,0.23249973356723785,3.8404706,2.7611897
3170,2.2353303,0.14428161,-0.14125451,0.7802667021751404,0.2561527192592621,3.6650279,2.7996745
3171,2.1936917,0.11187464,-0.17035836,0.85,0.22759583592414856,4.550217,1.9567603
3172,2.1690118,0.1140467,-0.10716717,0.8025933504104614,0.25277799367904663,4.7337,2.32845
3173,2.3124425,0.17940912,-0.0941538,0.7200774550437927,0.19113075733184814,2.0965986,1.8127364
3174,2.1905475,0.14030083,-0.13434826,0.8348687291145325,0.22415335476398468,4.312416,2.824882
3175,2.24915,0.13033308,-0.0534663,0.7885633111000061,0.23126919567584991,2.6313972,2.7898514
3176,2.2982678,0.11790963,-0.10254951,0.85,0.08705358952283859,2.3155756,1.4293425
3177,2.2194877,0.06957168,-0.108330905,0.8420971035957336,0.19841139018535614,3.8579667,1.6526917
3178,2.2056787,0.19506958,-0.111101165,0.73940509557724,0.2617328464984894,3.542657,2.7055242
3179,2.2379162,0.12968135,-0.114557266,0.7678041458129883,0.26320743560791016,3.2931776,2.3934555
3180,2.2544482,0.13488153,-0.12452243,0.85,0.19749684631824493,2.961996,2.289842
3181,2.4326487,0.10064309,-0.19013509,0.8073849081993103,0.13223913311958313,2.1416671,1.5287231
3182,2.2647314,0.14890629,-0.08892073,0.5628810524940491,0.39232292771339417,2.8744452,2.8267868
3183,2.2168064,0.15255857,-0.18599166,0.7753108739852905,0.27258655428886414,4.21729,2.4399157
3184,2.2178495,0.08972147,-0.10895176,0.7832245826721191,0.2653592824935913,4.0435038,2.6917167
3185,2.2228994,0.17069909,-0.14292596,0.7955918908119202,0.26808908581733704,3.8383973,2.7448843
3186,2.2938364,0.15644868,-0.061717674,0.7483375072479248,0.20838585495948792,2.1750283,2.4943063
3187,2.302033,0.114760146,-0.08723935,0.594013512134552,0.27930766344070435,2.6403818,2.0960193
3188,2.3617482,0.14933474,-0.16696946,0.5746757984161377,0.2936541438102722,2.1779969,2.6055646
3189,2.2710803,0.106355295,-0.1014356,0.6126142144203186,0.3096287250518799,2.8921819,2.6278791
3190,2.377264,0.065293804,-0.16540968,0.6997795701026917,0.2248692810535431,2.341298,2.0769653
3191,2.213915,0.08025098,-0.13739842,0.8145309686660767,0.24881120026111603,4.6280737,2.6854997
3192,2.3337111,0.10153591,-0.08791286,0.7402424812316895,0.24281463027000427,2.305654,2.5826797
3193,2.1783364,0.14371623,-0.042653874,0.85,0.19266487658023834,3.7161214,2.0893662
3194,2.210339,0.13443817,-0.11298678,0.7673743963241577,0.2825023829936981,3.8387406,2.8167465
3195,2.2389622,0.103081614,-0.18943818,0.846203625202179,0.20683248341083527,3.5559063,2.3008487
3196,2.399074,0.12571655,-0.19690561,0.5977898240089417,0.2355576455593109,2.0616179,2.096458
3197,2.320663,0.14268583,-0.103384696,0.42941614985466003,0.3275836110115051,2.487266,2.6432507
3198,2.2755125,0.14133443,-0.14988592,0.7749274969100952,0.2629431188106537,3.0456123,2.841242
3199,2.319476,0.045952898,-0.09258492,0.67232346534729,0.2683933973312378,2.7438319,2.617975
3200,2.233703,0.14037819,-0.05747922,0.7741674184799194,0.23991061747074127,3.0348318,2.5463867
3201,2.2635298,0.11979051,-0.104586616,0.7224200963973999,0.27652841806411743,3.1219318,2.7058077
3202,2.294726,0.14348075,-0.14962626,0.8068739175796509,0.20618408918380737,2.5692673,2.2458851
3203,2.2191954,0.086303756,-0.12077631,0.8394039273262024,0.2109474390745163,3.909069,2.6156602
3204,2.2685802,0.097633086,-0.19730407,0.8316391110420227,0.22572141885757446,3.0128589,1.6615534
3205,2.2852128,0.06248168,-0.12176399,0.8198531866073608,0.220222607254982,3.058048,2.3825057
3206,2.4310145,0.12448838,-0.20262128,0.6774194836616516,0.17717492580413818,2.055542,1.5737582
3207,2.3028214,0.08473474,-0.17598486,0.85,0.1721479594707489,3.094973,1.7022518
3208,2.2922523,0.16750713,-0.11766843,0.7660834193229675,0.2390689253807068,2.7692928,2.5548694
3209,2.1311333,0.18195225,-0.11602541,0.825238823890686,0.23927389085292816,4.843514,2.5382466
3210,2.2486677,0.110651225,-0.17408544,0.798163890838623,0.2719929814338684,3.3627248,2.6954796
3211,2.290666,0.0966123,-0.079208076,0.8341880440711975,0.21822945773601532,2.8668613,2.3962345
3212,2.2049963,0.14449713,-0.14450212,0.7430863976478577,0.2872116267681122,3.7181325,2.2869952
3213,2.2466335,0.19983293,-0.036547087,0.779800295829773,0.24170446395874023,2.5079029,2.497551
3214,2.2931156,0.17099956,-0.13802609,0.7083327174186707,0.26032495498657227,2.5090532,2.4872706
3215,2.1628332,0.15138575,-0.07158234,0.8416241407394409,0.2369135022163391,3.8435667,2.6335535
3216,2.250493,0.066256054,-0.037964527,0.7195353507995605,0.2837029695510864,2.9429934,2.3691714
3217,2.3591557,0.030297885,-0.09572384,0.7245054841041565,0.23143841326236725,2.3755972,2.104869
3218,2.1976101,0.058265883,-0.103096105,0.85,0.20804063975811005,4.550722,2.8229668
3219,2.2780135,0.08768532,-0.120697744,0.8138363361358643,0.23528969287872314,3.208265,2.5540338
3220,2.2420685,0.113003835,-0.14632115,0.7962284684181213,0.25970447063446045,3.5753975,2.1407692
3221,2.3355784,0.08088762,-0.024299765,0.7491380572319031,0.19441309571266174,2.298102,2.559002
3222,2.2814,0.15437011,-0.14535984,0.8460916876792908,0.19826173782348633,2.6643436,2.5581543
3223,2.3234417,0.18233742,-0.110735,0.6564098596572876,0.20538388192653656,2.1809163,1.7480972
3224,2.240615,0.13419998,-0.06277559,0.8473708033561707,0.16222693026065826,2.6829479,2.2004223
3225,2.3109553,0.1304758,-0.120787635,0.7346444725990295,0.21715408563613892,2.5118034,2.2868962
3226,2.2336013,0.10985351,-0.15625963,0.8250865936279297,0.22697414457798004,3.9788947,2.2881598
3227,2.326978,0.09090295,-0.069684535,0.770480215549469,0.18368159234523773,2.1185725,1.7820761
3228,2.3370667,0.19054683,-0.0947235,0.6670389771461487,0.20850004255771637,2.0893466,2.2528124
3229,2.2097118,0.15722206,-0.1580655,0.7540241479873657,0.2763861119747162,3.9291308,2.6282492
3230,2.3077762,0.17178825,-0.13350607,0.8195754885673523,0.17082323133945465,2.373764,1.8681984
3231,2.3248367,0.12554528,-0.09171519,0.46499162912368774,0.29893821477890015,2.3617318,2.3739808
3232,2.341564,0.100535065,-0.1746109,0.7125957608222961,0.2603934407234192,2.6621873,2.0972066
3233,2.2338943,0.07463189,-0.09649991,0.8199160099029541,0.23277483880519867,3.6753795,2.7492876
3234,2.2891493,0.0014587258,-0.13991138,0.7974501848220825,0.25187474489212036,3.2470036,2.1703544
3235,2.3175576,0.10083847,-0.17760703,0.713538646697998,0.2996160686016083,2.8909748,2.7789154
3236,2.2485907,0.082718104,-0.11544778,0.8136205077171326,0.22959277033805847,3.682882,2.6727629
3237,2.2736795,0.15876688,-0.07339467,0.7980715036392212,0.1958823949098587,2.4965112,1.7909613
3238,2.2631357,0.048556253,-0.11727392,0.6881322860717773,0.32514169812202454,3.6158302,2.4914198
3239,2.1847198,0.14032367,-0.07974416,0.85,0.18136778473854065,3.4797883,2.268402
3240,2.2091188,0.10016524,-0.115726136,0.85,0.20631401240825653,4.0639253,2.6122155
3241,2.3386912,0.12496628,-0.11037007,0.5196558833122253,0.3223462700843811,2.4307306,2.780525
3242,2.2351115,0.13802345,-0.15593298,0.7669270038604736,0.27332693338394165,3.670819,2.4824762
3243,2.2557328,0.14350376,-0.15026401,0.8487679958343506,0.19850648939609528,3.382157,2.3182833
3244,2.3123891,0.070966296,-0.17433195,0.788587749004364,0.24454550445079803,3.357866,2.7658784
3245,2.3445697,0.11196588,-0.13809536,0.7359300851821899,0.24519255757331848,2.368283,2.0498474
3246,2.396808,0.18667798,-0.17815691,0.5845606923103333,0.23122508823871613,2.0216594,2.4353557
3247,2.2913678,0.06652056,-0.15950923,0.85,0.2012171894311905,3.3034225,2.3843942
3248,2.1305435,0.071405075,-0.16904187,0.7999254465103149,0.30148735642433167,10.817591,2.7072916
3249,2.2427197,0.15476717,-0.13979822,0.85,0.1673254817724228,3.0387774,2.3521352
3250,2.240659,0.11392647,-0.13839328,0.8248586654663086,0.2240068018436432,3.4687586,2.8575497
3251,2.232422,0.11236699,-0.18141612,0.808777391910553,0.25781431794166565,3.8686445,2.8516016
3252,2.2342093,0.122150294,-0.09378783,0.8365796208381653,0.21928618848323822,3.221682,2.6126559
3253,2.4615571,0.087802395,-0.13898699,0.7108680009841919,0.17654208838939667,2.0264087,1.8472713
3254,2.2425141,0.08493224,-0.1282808,0.7959752082824707,0.2547733783721924,3.9938931,2.3289754
3255,2.2198114,0.105302475,-0.09430115,0.85,0.18667779862880707,3.489647,2.1333003
3256,2.295695,0.08272787,-0.16193376,0.85,0.17073887586593628,2.9689088,1.7472681
3257,2.2278008,0.17012073,-0.096749835,0.7609850764274597,0.26204192638397217,3.3259552,2.733958
3258,2.1952415,0.012871594,-0.114012636,0.824795126914978,0.2417442351579666,5.673194,2.8350842
3259,2.3192585,0.13122992,-0.17538472,0.6499478220939636,0.29973694682121277,2.8903294,2.467273
3260,2.318357,0.12197051,-0.19612822,0.7576000094413757,0.27528706192970276,3.0780432,2.5732226
3261,2.104989,0.14386787,-0.15712449,0.7769741415977478,0.29490312933921814,9.798547,2.833538
3262,2.1968226,0.1379254,-0.15183452,0.7874990701675415,0.27020886540412903,4.1300826,2.568705
3263,2.275843,0.11535809,-0.07463908,0.8229582905769348,0.22011294960975647,2.7224545,2.6440516
3264,2.3068526,0.07679747,-0.12816504,0.7715945839881897,0.24427151679992676,3.1481333,2.740663
3265,2.2475982,0.064485535,-0.12733069,0.846515953540802,0.22154659032821655,3.5895905,2.616279
3266,2.3202069,0.08257536,-0.14988609,0.85,0.17197658121585846,2.786656,2.033552
3267,2.2464116,0.09081759,-0.05947215,0.7255201935768127,0.2755390703678131,3.3863935,2.7511306
