,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
9359,2.716344,-0.48627135,-0.3508587,0.50903624,-0.4026782,0.12123370915651321,0.16689561307430267,2.2031517028808594,1.1105218
9360,3.3331826,-0.6525034,-0.32334152,0.43306705,-0.5441455,0.33460691571235657,0.1938314437866211,1.9919346570968628,1.5518674
9361,4.1448755,-1.7678864,-0.28931352,0.48757723,-1.7759827,0.15721993148326874,0.1822013258934021,1.9438012838363647,1.4173877
9362,-0.016425094,2.3439157,-0.23309499,0.5286177,2.455545,0.32754427194595337,0.2012310028076172,2.1531717777252197,1.255725
9363,1.4459947,0.8929388,-0.3313593,0.44948027,0.90182567,0.18888181447982788,0.16541390120983124,2.129347085952759,1.1695714
9364,2.5612128,0.0019243485,-0.21339281,0.52315325,0.03925779,0.434866726398468,0.2095004767179489,1.951934576034546,1.5289085
9365,1.8301166,0.35429022,-0.25830024,0.49946943,0.47946203,0.23854133486747742,0.17596961557865143,2.216824531555176,0.9497497
9366,0.9788938,1.431982,-0.38155323,0.49251896,1.3442837,0.202499657869339,0.19117170572280884,2.107619047164917,1.1175755
9367,2.7662668,-0.76205117,-0.26646218,0.59092593,-0.5814326,0.06456110626459122,0.23746146261692047,2.439277172088623,1.1913971
9368,1.0214728,1.2851132,-0.35963398,0.4463221,1.3049262,0.2760767936706543,0.18242546916007996,2.4227182865142822,1.0446348
9369,2.030871,0.52668726,-0.34688753,0.312525,0.50897557,0.5256301760673523,0.18723757565021515,2.08546781539917,1.1478003
9370,0.6000702,1.7131414,-0.27356604,0.5658579,1.8037252,0.22518156468868256,0.19918763637542725,2.0671510696411133,1.439261
9371,1.4096467,0.82929796,-0.39538595,0.3780284,0.8102082,0.2105870544910431,0.21466872096061707,2.6915619373321533,1.0394787
9372,-0.6519907,3.095415,-0.41539094,0.45600528,3.1984313,0.23317818343639374,0.1740170419216156,2.043032169342041,1.2585509
9373,1.5324136,0.74859256,-0.28527638,0.5315585,0.8000929,0.338996022939682,0.155148446559906,2.1633338928222656,0.94780976
9374,1.2637587,1.0794667,-0.33538127,0.43658292,1.1775659,0.45513594150543213,0.1901688575744629,2.25177264213562,1.0881777
9375,2.15436,0.099927515,-0.33664092,0.39672014,0.2277689,0.14907395839691162,0.1460931897163391,2.0968105792999268,1.2976679
9376,0.7018469,1.6309586,-0.23593846,0.4558021,1.6258273,0.14881673455238342,0.17982430756092072,2.0356743335723877,1.3894838
9377,0.92097193,1.6289264,-0.2941367,0.37885353,1.720337,0.4121783971786499,0.20265580713748932,2.024841547012329,1.4005245
9378,1.5187285,0.8336187,-0.19801444,0.3387917,0.8452291,0.2673778235912323,0.163839653134346,2.0308027267456055,1.1480722
9379,2.3200068,-0.054646652,-0.33471298,0.47654733,-0.011868356,0.2681916356086731,0.19295203685760498,2.339113473892212,1.0315385
9380,4.1463485,-1.6562705,-0.16317211,0.4789927,-1.675657,0.4761829376220703,0.21202045679092407,2.0971601009368896,1.3785723
9381,1.7274413,0.53647786,-0.1792338,0.49647674,0.59305245,0.485515296459198,0.118624746799469,2.211421251296997,0.9685604
9382,1.6610292,0.73456645,-0.3659963,0.5026098,0.7270116,0.4170844256877899,0.1674603968858719,2.0462887287139893,1.2603613
9383,0.1098288,2.2765539,-0.27476275,0.3893943,2.348007,0.10488761216402054,0.16549068689346313,2.0324323177337646,1.1540744
9384,1.1515076,1.2160033,-0.36464003,0.44784147,1.2391998,0.4389042258262634,0.18707893788814545,2.233339309692383,1.0817283
9385,-0.13889416,2.4288864,-0.21109854,0.50667804,2.4979007,0.0730043575167656,0.15922053158283234,2.041809320449829,1.4368768
9386,1.9437354,0.35214013,-0.3449328,0.46120685,0.37199077,0.09867960214614868,0.1992851048707962,2.090196132659912,1.1082071
9387,0.32369933,1.9292473,-0.30675805,0.4364295,2.0110269,0.2934725880622864,0.16822752356529236,2.196685314178467,1.1143848
9388,0.29769534,2.1129391,-0.33667025,0.57340103,2.1652586,0.45979905128479004,0.19378116726875305,2.14603853225708,1.1554714
9389,0.27438852,2.0658104,-0.33345646,0.51337326,2.1026816,0.07971720397472382,0.1890219748020172,2.0920193195343018,1.4324397
9390,3.666246,-1.4517483,-0.32620507,0.47644943,-1.5062927,0.19189126789569855,0.20897497236728668,2.4566285610198975,1.1357633
9391,2.3473568,-0.07993551,-0.29781514,0.44685727,-0.033733778,0.3758058547973633,0.16562342643737793,2.2833471298217773,0.9791884
9392,3.2462652,-1.0687406,-0.11538265,0.54284924,-0.9365713,0.23259370028972626,0.19946320354938507,2.389957904815674,0.972812
9393,1.8022858,0.4560494,-0.22851299,0.44963413,0.46033952,0.4516465961933136,0.1661185473203659,2.3037211894989014,0.9899295
9394,0.054597892,2.2942953,-0.33064288,0.5094013,2.4104385,0.3101433515548706,0.15634767711162567,2.033051013946533,1.2203695
9395,3.0239313,-0.64303744,-0.26918447,0.44608146,-0.569094,0.15041542053222656,0.1737089902162552,1.9649616479873657,1.4811445
9396,0.7798278,1.6077254,-0.2781109,0.47159892,1.6663849,0.4088796377182007,0.16117073595523834,2.019326686859131,1.3975724
9397,1.2850864,1.044799,-0.49416512,0.39630255,1.0732604,0.21666096150875092,0.17537115514278412,2.58919095993042,0.9577557
9398,3.752429,-1.1841142,-0.36961743,0.41655377,-0.9552553,0.7395155429840088,0.10667987167835236,2.0970029830932617,0.91562474
9399,0.3995185,1.9801881,-0.25371394,0.43641227,2.0332558,0.26808685064315796,0.2104424238204956,2.03625750541687,1.4810712
9400,0.66351473,1.7435831,-0.38250792,0.51386046,1.7121265,0.05481962859630585,0.170313760638237,1.2448197603225708,1.4837339
9401,2.8452559,-0.33639446,-0.36313546,0.4995116,-0.17339666,0.24249951541423798,0.23952561616897583,1.95646333694458,1.7014188
9402,2.4167867,-0.1834609,-0.3189639,0.5280308,-0.030861842,0.19152633845806122,0.13516686856746674,2.1622085571289062,1.1137376
9403,1.0018203,1.2183988,-0.3532683,0.5124951,1.2642095,0.20654861629009247,0.21863941848278046,2.21211576461792,1.2380842
9404,2.9215233,-0.469553,-0.35577396,0.48726365,-0.558485,0.4872104525566101,0.18687845766544342,2.1732444763183594,0.97076577
9405,3.4513776,-1.0898868,-0.24072443,0.52634877,-1.0880495,0.5025888681411743,0.16910924017429352,2.0022053718566895,1.3636098
9406,0.5476487,2.0221639,-0.4441564,0.4629043,2.122111,0.4500046968460083,0.18052516877651215,1.964990258216858,1.4981499
9407,0.39354867,2.0892835,-0.2886977,0.47387874,2.0706124,0.5887487530708313,0.183274045586586,2.1734514236450195,1.071626
9408,-0.9249868,3.4316778,-0.3641403,0.38615146,3.4340591,0.12137201428413391,0.17597359418869019,2.0153191089630127,1.3870757
9409,0.3029953,2.0690641,-0.2992165,0.47341433,2.1365125,0.30252552032470703,0.10725240409374237,2.095928192138672,0.95989496
9410,1.619458,0.7180434,-0.3445121,0.46175054,0.8092048,0.5358614325523376,0.160016730427742,2.1491901874542236,1.0398979
9411,1.6470329,0.7406669,-0.28796986,0.4148541,0.7787985,0.07711467146873474,0.18122850358486176,1.9624260663986206,1.2934694
9412,1.1904283,1.0869784,-0.34870863,0.5145602,1.1262,0.06217705458402634,0.18197348713874817,2.1124956607818604,1.1588066
9413,3.739569,-1.2473648,-0.2902649,0.47686845,-1.0683637,0.4766087532043457,0.2113223373889923,1.9866026639938354,1.469183
9414,1.672906,0.65405834,-0.33249897,0.53309304,0.63184553,0.3484397232532501,0.16025175154209137,2.1894142627716064,1.1559092
9415,0.20297964,1.9800031,-0.1502025,0.4664019,2.0700595,0.06700123101472855,0.1856786608695984,2.0936028957366943,1.3302803
9416,0.41160148,1.8386831,-0.35155922,0.5472767,1.855413,0.11638033390045166,0.17969505488872528,2.2589027881622314,1.1421015
9417,0.44083828,1.9385281,-0.27547836,0.43523002,1.9524871,0.33540818095207214,0.14968742430210114,2.113767385482788,1.3120749
9418,1.6850681,0.682026,-0.26359499,0.5344292,0.78304493,0.2863151729106903,0.20790986716747284,2.0429635047912598,1.2821114
9419,1.8477653,0.46823213,-0.3385729,0.5111565,0.56661,0.10870963335037231,0.15485911071300507,2.007779359817505,1.2983644
9420,0.08432423,2.2112756,-0.22935262,0.4198937,2.3042014,0.05,0.17702656984329224,1.192191243171692,1.4739461
9421,0.7624367,1.7762905,-0.23316039,0.4211277,1.8386965,0.6074761748313904,0.21598167717456818,2.041229486465454,1.2650541
9422,2.9221392,-0.51976734,-0.27938056,0.48509672,-0.49061686,0.14184533059597015,0.20293287932872772,1.9648525714874268,1.5468698
9423,0.51245105,1.8361636,-0.33754367,0.3730065,1.9009296,0.05442095547914505,0.1901189684867859,1.9630391597747803,1.3521026
9424,0.3028803,1.9600774,-0.32897997,0.38427833,1.9932839,0.21274198591709137,0.17253804206848145,2.304168462753296,1.1240404
9425,-0.40601128,2.7954874,-0.34536216,0.5293477,2.8898466,0.5397996306419373,0.1730128973722458,2.0483317375183105,1.2235266
9426,0.4461226,2.0356412,-0.22211128,0.43862644,2.0102687,0.1943180412054062,0.1850978583097458,2.002687931060791,1.28662
9427,2.1662266,0.18229601,-0.29553336,0.42146116,0.22541162,0.5821493864059448,0.13435646891593933,2.3758063316345215,0.95560116
9428,1.3182863,0.97226423,-0.31603363,0.48657015,1.027529,0.3572562634944916,0.16186143457889557,2.177067518234253,1.125708
9429,2.6264539,-0.32486594,-0.34535596,0.534686,-0.23600636,0.0849168598651886,0.19704650342464447,2.067352056503296,1.2751079
9430,2.6784976,-0.2779806,-0.29881206,0.42616838,-0.22080714,0.3281923234462738,0.16273237764835358,2.013766050338745,1.210169
9431,0.4160219,1.8894794,-0.29943734,0.52242124,1.9626669,0.3440484404563904,0.1689995676279068,2.3066651821136475,1.0580914
9432,5.539343,-3.0436685,-0.23709978,0.42492178,-2.995871,0.4511772096157074,0.18349114060401917,2.0404164791107178,1.2982225
9433,4.2639585,-1.5379918,-0.16779608,0.38676062,-1.4288645,0.9013856053352356,0.24693666398525238,2.0229332447052,1.4146361
9434,3.1206303,-0.98874277,-0.25647613,0.4769783,-0.79239434,0.05,0.22447538375854492,2.0665359497070312,1.3721253
9435,1.4436916,0.943917,-0.2951984,0.4630642,1.0296409,0.30677667260169983,0.10573355108499527,1.05,1.4626322
9436,-0.040513445,2.293258,-0.26340583,0.5270618,2.430136,0.11589697003364563,0.20556150376796722,2.1278436183929443,1.2998073
9437,0.48534587,1.8262278,-0.28621307,0.4944974,1.8886578,0.11927241832017899,0.20281139016151428,2.05061674118042,1.4670433
9438,0.19396032,2.1595879,-0.22251588,0.4991587,2.2660162,0.43591421842575073,0.1692756563425064,2.0521979331970215,1.3420888
9439,0.68085366,1.7013031,-0.31122372,0.4155925,1.6967018,0.2760431170463562,0.18529488146305084,2.098680257797241,1.3084036
9440,2.041767,0.38741127,-0.340033,0.44783038,0.49081847,0.38638609647750854,0.1636466234922409,2.072113275527954,1.1794752
9441,0.5804505,1.9996622,-0.34468973,0.448982,2.0055494,0.589648425579071,0.15600234270095825,2.0474915504455566,1.0072212
9442,3.3558917,-1.2641902,-0.11952627,0.4559251,-1.2640173,0.27967914938926697,0.2063622921705246,2.716766834259033,0.99842024
9443,-1.1825068,3.704059,-0.36316863,0.41304824,3.7216,0.05,0.1766386777162552,1.3517738580703735,1.5381113
9444,2.032767,0.29399067,-0.35070708,0.48722655,0.4551722,0.3157636523246765,0.1899425983428955,2.1974120140075684,1.2383966
9445,2.1508687,0.2236028,-0.2387475,0.5401556,0.3037947,0.6675744652748108,0.15259478986263275,2.322066068649292,0.8318397
9446,2.0230956,0.32059625,-0.26915026,0.49960908,0.37265104,0.09251483529806137,0.19698697328567505,2.1162021160125732,1.423215
9447,3.1090465,-0.7698222,-0.3475929,0.5492756,-0.6799467,0.3450284004211426,0.19240151345729828,2.051706314086914,1.3581245
9448,1.4389035,0.7183575,-0.22101429,0.51204157,0.78491545,0.19821825623512268,0.1188785508275032,2.156493902206421,0.92356884
9449,3.9389615,-1.551697,-0.2577109,0.528845,-1.5930228,0.550509512424469,0.1267462968826294,2.0725159645080566,1.0557592
9450,1.870333,0.31678367,-0.36590132,0.65183353,0.40689993,0.06063666567206383,0.20277608931064606,2.3588998317718506,1.1380459
9451,0.3641268,1.9175118,-0.26685628,0.592167,2.0359387,0.2970413267612457,0.1607860028743744,2.07969331741333,1.1443918
9452,2.4721138,-0.18439107,-0.33177063,0.4312917,-0.12280559,0.05,0.21115334331989288,2.1156907081604004,1.3763978
9453,2.2451358,-0.10340699,-0.263987,0.47247058,0.06576879,0.06342419981956482,0.21313633024692535,2.2840306758880615,1.1659796
9454,1.5022737,0.8636255,-0.3853395,0.46685934,0.8540943,0.09391306340694427,0.1453753411769867,2.054004430770874,1.2584952
9455,1.2449342,1.0552982,-0.23765226,0.493086,0.9871511,0.4561011791229248,0.1710088849067688,2.1506690979003906,1.1356381
9456,1.421153,0.89296424,-0.26510406,0.55627275,0.9110097,0.4053807854652405,0.15661442279815674,2.1717376708984375,1.3412011
9457,2.65171,-0.2752894,-0.3353108,0.3279274,-0.21388656,0.4803498089313507,0.17674696445465088,2.126762628555298,1.1099681
9458,2.5335777,-0.3949211,-0.2795514,0.43504098,-0.33109006,0.1884419471025467,0.18124473094940186,2.665097713470459,0.8740923
9459,1.4054598,0.8463413,-0.27576798,0.44948858,0.91153544,0.18072430789470673,0.1561223864555359,2.098543405532837,1.1954206
9460,3.1392033,-0.8129908,-0.40825772,0.44453385,-0.7733829,0.22408899664878845,0.1818276047706604,2.1689586639404297,1.1364765
9461,2.7766964,-0.3727987,-0.39588046,0.5203868,-0.267778,0.36332419514656067,0.17912177741527557,2.0914437770843506,1.2654103
9462,1.6161413,0.647862,-0.3067513,0.49795616,0.70224154,0.4310084879398346,0.1785823404788971,2.1780285835266113,1.0884627
9463,2.3936856,-0.09692616,-0.2597008,0.47458422,-0.021457931,0.06737516820430756,0.18578454852104187,1.4062691926956177,1.4241955
9464,1.8058822,0.5519929,-0.41841865,0.4708144,0.6472107,0.1588626354932785,0.17431141436100006,2.139901876449585,1.0800678
9465,1.1360668,1.3554324,-0.41974258,0.41858986,1.4274875,0.1246083602309227,0.18067620694637299,1.9594711065292358,1.445759
9466,0.77935094,1.6034055,-0.31161612,0.45628133,1.6419231,0.2990117371082306,0.15810024738311768,2.0509746074676514,1.2146614
9467,2.3946292,-0.14005448,-0.25622576,0.47317526,-0.08389438,0.3723762631416321,0.18272711336612701,2.1432173252105713,1.2848586
9468,1.681361,0.5527679,-0.16911572,0.42989445,0.49836525,0.319620817899704,0.13149815797805786,2.324143886566162,1.0812588
9469,2.1640747,0.053181995,-0.35846388,0.4791986,0.09711861,0.05,0.1975635141134262,2.103224277496338,1.254006
9470,2.16268,0.17790155,-0.4044919,0.50697905,0.22923335,0.1119193583726883,0.20990866422653198,2.011824607849121,1.4416274
9471,0.9847863,1.3437297,-0.29019746,0.4377077,1.41308,0.3214816451072693,0.1868843138217926,2.1609349250793457,1.3055824
9472,1.1119903,1.2471142,-0.19291067,0.5010487,1.2597107,0.47199538350105286,0.16091139614582062,2.2100579738616943,1.1061757
9473,0.40645123,1.8631599,-0.28650883,0.5160454,1.9589213,0.12964755296707153,0.1937461644411087,2.1166932582855225,1.2950809
9474,1.3972899,0.9530784,-0.29571927,0.538706,1.0170304,0.11830756068229675,0.18329644203186035,2.0515847206115723,1.2776396
9475,0.8733104,1.4812729,-0.43768576,0.4789022,1.5257198,0.22951377928256989,0.1771252453327179,2.127333879470825,1.2331387
9476,2.9544544,-0.52397543,-0.3046596,0.41176087,-0.52602226,0.6063516736030579,0.17283277213573456,2.1057207584381104,1.1266671
9477,1.530108,0.79926723,-0.3263935,0.5554077,0.8988937,0.5470508337020874,0.1784432828426361,2.475672483444214,0.8909757
9478,2.2123713,0.06779982,-0.3644673,0.50854945,0.17355654,0.27310118079185486,0.19781309366226196,2.2645840644836426,1.2299095
9479,0.4773218,1.7709594,-0.358349,0.5776653,1.7797508,0.24683071672916412,0.173791766166687,2.6260645389556885,0.926666
9480,1.7961575,0.59435326,-0.3889793,0.4388226,0.62376976,0.457911878824234,0.12909871339797974,2.1206867694854736,1.0666542
9481,0.043139,2.319338,-0.31945902,0.5312171,2.3469534,0.17053453624248505,0.21224112808704376,2.1110029220581055,1.232986
9482,2.1655822,0.105579935,-0.3301365,0.51619035,0.18473151,0.24649180471897125,0.17403540015220642,2.0804944038391113,1.351232
9483,0.96232647,1.3025532,-0.2400996,0.47750232,1.2387146,0.3958375155925751,0.19218814373016357,2.3432979583740234,1.0979567
9484,3.9149008,-1.6462121,-0.27328464,0.4176429,-1.5406377,0.23398247361183167,0.15684069693088531,2.148082733154297,1.0945842
9485,0.5732894,1.6313906,-0.18332373,0.48693246,1.6494145,0.18064811825752258,0.18743932247161865,2.0823442935943604,1.2918477
9486,0.59435666,1.9375923,-0.18616766,0.41216326,2.0552244,0.14114756882190704,0.1801101714372635,1.4723681211471558,1.6188159
9487,3.9569807,-1.3910108,-0.31003997,0.4274597,-1.3679259,0.2843048870563507,0.19466553628444672,2.0187904834747314,1.3917075
9488,0.21611917,2.2742217,-0.29116142,0.5276758,2.2153192,0.0823768675327301,0.1310381442308426,1.05,1.5330917
9489,2.008454,0.30620325,-0.30587384,0.51609236,0.3791816,0.4615740478038788,0.19053243100643158,2.254324197769165,1.1618891
9490,2.1703966,0.06474688,-0.2645024,0.47486332,0.15672466,0.3308038115501404,0.16552932560443878,2.2526164054870605,0.9813577
9491,2.5981996,-0.16435282,-0.34307155,0.41442525,-0.10113317,0.390675812959671,0.1687089502811432,2.090625286102295,1.2838918
9492,2.5041974,-0.09402554,-0.381896,0.49263376,-0.02485311,0.17715246975421906,0.1860859990119934,2.0095443725585938,1.3862762
9493,3.5242968,-1.415715,-0.2577528,0.44497785,-1.2361369,0.06513059139251709,0.2145344763994217,2.198209762573242,1.1866046
9494,2.011166,0.22726773,-0.26682663,0.50631475,0.29412198,0.2152879387140274,0.18492920696735382,2.210134983062744,1.1460128
9495,3.8790193,-1.5302347,-0.25693125,0.4693744,-1.5485914,0.5571635961532593,0.14045049250125885,2.1829609870910645,1.0045968
9496,3.0022364,-0.61012673,-0.16452643,0.43721715,-0.6154335,0.28423023223876953,0.16248361766338348,2.0692179203033447,1.3034921
9497,1.27125,1.0263033,-0.4080798,0.5327892,1.1381719,0.1865026205778122,0.1689346730709076,2.0816147327423096,1.1641309
9498,2.1395595,0.32533336,-0.38179082,0.48133603,0.4021505,0.3703809976577759,0.2274768352508545,1.994515061378479,1.3762136
9499,1.0171024,1.3676145,-0.34504774,0.2471736,1.4104824,0.13850349187850952,0.16006404161453247,2.0139541625976562,1.1720198
9500,0.93122023,1.5105543,-0.4145718,0.39304277,1.526623,0.5120176672935486,0.17336948215961456,2.177659034729004,1.2022333
9501,3.7437048,-1.6714821,-0.15836667,0.48291916,-1.5886604,0.05,0.20757973194122314,2.2223575115203857,1.144606
9502,4.389063,-1.9776422,-0.26708558,0.3970475,-1.8970476,0.240000918507576,0.2185646891593933,1.9950580596923828,1.4955678
9503,2.833176,-0.540433,-0.28764227,0.4643293,-0.484555,0.46303343772888184,0.15497392416000366,2.45210337638855,0.96743006
9504,2.492865,-0.15864968,-0.21275039,0.4762046,-0.1416975,0.3512290120124817,0.14399458467960358,2.045802116394043,1.1522611
9505,0.5317397,1.8224425,-0.2129719,0.51952344,1.7726787,0.5059813261032104,0.18918561935424805,2.125166416168213,1.0842719
9506,0.3480249,1.9576923,-0.32063094,0.5511432,1.9956867,0.19268125295639038,0.16127663850784302,2.039005994796753,1.3999904
9507,1.9815993,0.27100965,-0.26684967,0.42011932,0.3115275,0.13945892453193665,0.2101498544216156,2.1263391971588135,1.2299886
9508,3.0656989,-0.8075103,-0.26788574,0.39870676,-0.7767874,0.26299428939819336,0.1616196185350418,2.227980613708496,1.1233964
9509,2.8856163,-0.45644188,-0.36287227,0.4742809,-0.372651,0.40627649426460266,0.15857906639575958,2.108999490737915,1.1469525
9510,-0.8766618,3.2777276,-0.26621258,0.44875178,3.417784,0.09584589302539825,0.19168157875537872,2.060455560684204,1.2651093
9511,3.0972195,-0.68751246,-0.30938235,0.40756425,-0.5746811,0.49254709482192993,0.16444633901119232,2.020941972732544,1.2194196
9512,1.3233204,1.0371137,-0.34461597,0.4469296,1.0902108,0.3271459639072418,0.19984154403209686,2.087991237640381,1.3357126
9513,2.2054038,0.03569109,-0.27944934,0.5159197,0.10843368,0.4608517289161682,0.15716759860515594,2.5412545204162598,0.86788696
9514,4.9633093,-2.8593798,-0.31888047,0.46474952,-2.8555098,0.10374496132135391,0.23498472571372986,2.787851572036743,1.0630723
9515,1.2365761,1.1852162,-0.31700847,0.48506862,1.2188418,0.38960835337638855,0.18655486404895782,1.966968059539795,1.4076637
9516,0.6592149,1.618124,-0.26822546,0.4066573,1.6303957,0.31084293127059937,0.19790592789649963,2.1779558658599854,1.2026846
9517,1.9635416,0.3408278,-0.3138264,0.43766233,0.38067943,0.3687390685081482,0.15694980323314667,2.1838624477386475,1.0400879
9518,2.5808854,-0.111384384,-0.40691635,0.40571293,-0.063403584,0.36216801404953003,0.190296471118927,2.03322434425354,1.2942274
9519,2.5460227,-0.28176218,-0.30048633,0.42192942,-0.2204077,0.1688552349805832,0.21599139273166656,2.1664602756500244,1.367715
9520,0.82962704,1.4632771,-0.23707825,0.54136646,1.6070231,0.5026698112487793,0.21864955127239227,2.051152229309082,1.2987993
9521,1.6577438,0.67318946,-0.37079468,0.40287337,0.7905454,0.2574869394302368,0.19394256174564362,2.0554261207580566,1.4338377
9522,0.7942531,1.6655383,-0.2683666,0.49745724,1.7360101,0.2726724445819855,0.20180010795593262,1.9139347076416016,1.5763443
9523,3.7047024,-1.208371,-0.2635715,0.50987154,-1.1345301,0.3996146321296692,0.1994224637746811,2.063843250274658,1.2337937
9524,1.3642042,0.9291495,-0.2161099,0.58349884,0.9928527,0.46920764446258545,0.15122805535793304,2.1544995307922363,1.1248227
9525,1.6170087,0.6057626,-0.27743432,0.69386506,0.7048269,0.05529916286468506,0.18831121921539307,2.1952693462371826,1.185741
9526,0.693606,1.8011307,-0.2928869,0.46148634,1.8865777,0.05,0.22222477197647095,1.8632575273513794,1.6267914
9527,0.8999718,1.4982619,-0.32514992,0.54574215,1.4897826,0.2528753876686096,0.21030186116695404,2.0658674240112305,1.4843245
9528,1.8097731,0.6275329,-0.4536621,0.4811986,0.66598547,0.3785020411014557,0.18666887283325195,2.3392999172210693,1.1126381
9529,1.9971951,0.3085443,-0.27533263,0.49460194,0.29749855,0.12960046529769897,0.20963521301746368,2.1957919597625732,1.2316109
9530,0.73782665,1.434442,-0.30876517,0.52771926,1.5523292,0.05,0.17454074323177338,2.272428512573242,1.2309306
9531,2.109405,0.23862758,-0.24421737,0.4191409,0.3451615,0.30390745401382446,0.20579829812049866,2.1235251426696777,1.3082124
9532,0.26507267,1.9907801,-0.25673702,0.44858262,2.041712,0.5003271102905273,0.13512210547924042,2.341045618057251,0.89122635
9533,0.28314683,1.9704195,-0.230385,0.43574253,1.9924718,0.24052409827709198,0.16726067662239075,2.2213988304138184,1.3228672
9534,3.121732,-0.83856654,-0.3124025,0.36945564,-0.785379,0.3974872827529907,0.2100186049938202,2.2406656742095947,1.1892382
9535,0.866566,1.3967743,-0.27813786,0.47652543,1.48693,0.1704007238149643,0.17197106778621674,2.0492074489593506,1.3903657
9536,2.044056,0.10800502,-0.26997048,0.4979579,0.22887993,0.12876661121845245,0.20183029770851135,2.338690996170044,1.2046609
9537,2.354056,0.09627419,-0.42396376,0.43517154,0.05180105,0.5542104840278625,0.17584562301635742,2.0071589946746826,1.1982803
9538,2.4941761,-0.058670588,-0.3795659,0.45323205,0.03414515,0.385500431060791,0.19932031631469727,2.1007566452026367,1.2502772
9539,0.61557317,1.8760177,-0.3191914,0.49405685,1.9640046,0.2605031132698059,0.18143048882484436,2.016995906829834,1.4832113
9540,2.7637136,-0.15019602,-0.3853881,0.5093193,-0.054462135,0.1572342962026596,0.1708642840385437,1.3432832956314087,1.5337187
9541,2.2932062,0.062661774,-0.3237048,0.4494918,0.19717473,0.06840303540229797,0.20688621699810028,2.0983927249908447,1.4734333
9542,2.8102636,-0.4337866,-0.33040997,0.4299804,-0.4077905,0.3032117187976837,0.19620811939239502,2.1289398670196533,1.150261
9543,4.48001,-1.9161352,-0.23200473,0.45206404,-1.8746908,0.4550899267196655,0.17156490683555603,2.0044970512390137,1.4268444
9544,3.558617,-1.3673677,-0.23876032,0.5074645,-1.2387377,0.2868289351463318,0.20218504965305328,2.1211912631988525,1.3638812
9545,2.1115918,0.19672821,-0.2319503,0.38485232,0.21490069,0.1967986524105072,0.2162320613861084,2.059354782104492,1.3762454
9546,1.3876024,0.9658426,-0.36454335,0.4978796,1.0724236,0.23462019860744476,0.17203840613365173,1.9773948192596436,1.3303832
9547,3.48562,-1.172322,-0.3034884,0.5103143,-1.0769266,0.16769540309906006,0.16108496487140656,2.1045522689819336,1.1605585
9548,3.83788,-1.5059978,-0.24123268,0.37310195,-1.608677,0.31286197900772095,0.18414247035980225,2.125323534011841,1.4001868
9549,2.0800793,0.24964748,-0.3203426,0.38584277,0.3141426,0.30977725982666016,0.18943671882152557,2.247542142868042,1.1497192
9550,0.6530289,1.705966,-0.3601162,0.50224054,1.7666314,0.3105427324771881,0.16882961988449097,2.1150946617126465,1.2013382
9551,4.221009,-1.6721675,-0.32111612,0.4986848,-1.589164,0.3827805817127228,0.1947804093360901,1.894044041633606,1.5650927
9552,1.3652899,1.2040242,-0.30528566,0.27794215,1.2018962,0.349453330039978,0.1745278239250183,2.0647692680358887,1.3184972
9553,0.156134,2.063196,-0.3325857,0.3935391,2.0256896,0.21512098610401154,0.2159527689218521,2.493028402328491,1.0761212
9554,1.9145423,0.4188423,-0.44059142,0.49465138,0.41468605,0.26473021507263184,0.2043399065732956,2.452606439590454,1.10801
9555,2.9594698,-0.5546431,-0.34157708,0.4325516,-0.5552988,0.14199449121952057,0.1721716821193695,2.051452398300171,1.3350976
9556,2.0138764,0.2633557,-0.19309233,0.43882632,0.33131015,0.34036797285079956,0.19245432317256927,2.0869946479797363,1.1038725
9557,1.6025531,0.63825047,-0.25719696,0.49505863,0.6781684,0.40608298778533936,0.20205074548721313,2.251389265060425,1.2124445
9558,2.7691507,-0.39828187,-0.24748617,0.4539452,-0.29598132,0.4624866843223572,0.18569983541965485,2.0816004276275635,1.171559
9559,2.9878063,-0.7374249,-0.30470118,0.48475537,-0.66701883,0.2379997968673706,0.22665110230445862,2.2837798595428467,1.130151
9560,1.411896,0.8471506,-0.26776814,0.46786684,0.9072784,0.46823254227638245,0.16089202463626862,2.434478759765625,1.0369345
9561,2.8205302,-0.5005419,-0.2722145,0.33739275,-0.5819054,0.052041295915842056,0.19916056096553802,2.0180485248565674,1.3578204
9562,2.8940492,-0.5636196,-0.27545035,0.39900538,-0.54526633,0.22425413131713867,0.18990647792816162,2.069648504257202,1.2863305
9563,2.9030013,-0.46339214,-0.34316278,0.45746604,-0.40713215,0.5462876558303833,0.1524745523929596,2.123090982437134,0.9134453
9564,2.2392547,0.19238374,-0.3007841,0.4203484,0.21050365,0.21683597564697266,0.17392989993095398,1.9625780582427979,1.2289479
9565,0.77088195,1.4606222,-0.2330037,0.42379585,1.5070181,0.2563723027706146,0.21195638179779053,2.1609041690826416,1.1580585
9566,3.6341543,-1.161499,-0.35455245,0.34448978,-1.0558137,0.27466848492622375,0.21038544178009033,2.0539698600769043,1.1781336
9567,0.93229663,1.4651971,-0.35238618,0.4218204,1.5796001,0.3661394715309143,0.17702114582061768,2.0249669551849365,1.4225099
