,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1610,-0.42937413,2.8956864,2.4592001,0.53553486,2.7583816,-2.6436708,-0.09817495,0.85,0.13727886974811554,3.4286895,1.8675139
1611,0.81912184,1.4285995,0.016254455,0.58464736,1.518587,-0.32723674,-0.20128056,0.85,0.08562326431274414,3.701254,1.6646794
1612,1.6048169,0.6930227,-0.5254216,0.52899855,0.6764293,0.21212406,-0.06760814,0.85,0.07949918508529663,3.5372589,1.8544395
1613,2.680006,-0.6179582,2.0492327,0.37268674,-0.65183,-2.1739485,0.11042235,0.85,0.11691105365753174,5.3550663,0.74640214
1614,0.51871186,1.6218479,2.83388,0.5625991,1.6394162,-2.8303428,0.014667636,0.85,0.10780436545610428,3.389397,1.5792018
1615,1.1129028,1.1109414,0.17018709,0.7255014,1.1385363,-0.451968,-0.19772539,0.85,0.10830002278089523,4.0803843,1.574495
1616,4.3048587,-2.0646043,-0.4590494,0.3095408,-2.2711377,0.26335332,0.025238339,0.85,0.07651294022798538,5.958204,0.83214694
1617,0.92046,1.140389,1.2151182,0.4295998,1.2079833,-1.5141442,-0.015182984,0.85,0.17007692158222198,6.1204123,1.0807707
1618,2.8375757,-0.5793735,1.2261024,0.4227519,-0.514867,-1.4569825,0.016129225,0.85,0.08272501081228256,3.8815298,1.7854873
1619,1.4667269,0.8803288,-2.5975668,0.5428277,0.8880582,2.4357634,-0.11037527,0.85,0.08152392506599426,3.542746,1.9487888
1620,1.7981157,0.56796664,1.2552433,0.65858394,0.6374161,-1.4726787,-0.08231119,0.85,0.1252816766500473,3.3308733,1.866222
1621,1.1415702,1.0053574,1.5266237,0.73327065,1.0235428,-1.8522772,-0.15826781,0.85,0.0729340985417366,4.856281,1.1770715
1622,0.6899095,1.4539212,0.8716747,0.5374432,1.6604059,-1.1342196,-0.1552135,0.85,0.09108346700668335,4.3359666,1.4988577
1623,2.3913393,-0.22756052,-0.34921703,0.62928355,-0.35868904,-0.007413459,-0.2998242,0.85,0.11961156129837036,5.7186666,0.9298302
1624,0.5922201,1.5443835,1.0005474,0.56664985,1.4012724,-1.2707527,-0.090990044,0.8499755859375,0.17493976652622223,6.028003,0.81279474
1625,1.6930729,0.61222064,-2.2264323,0.59293854,0.4761844,2.0970497,-0.17457053,0.85,0.11282075941562653,3.536056,1.6283892
1626,1.4883983,0.6008603,-3.006417,0.62831557,0.7060564,2.7917597,-0.05538292,0.85,0.11986980587244034,4.348874,1.1144396
1627,2.5296016,-0.2960526,0.8501275,0.4766611,-0.32268757,-1.1643802,-0.11263652,0.85,0.07929863780736923,4.2138505,1.3545942
1628,0.4024898,1.7886733,-1.0622457,0.5026704,1.8638983,0.8708289,-0.06217549,0.85,0.17245358228683472,4.5048604,1.4553686
1629,1.5571893,0.7134356,-1.0723335,0.31923172,0.7880536,0.6648457,0.11237173,0.85,0.12462970614433289,3.9180799,1.299843
1630,2.4600909,-0.08954367,-1.6759355,0.45617196,-0.1010062,1.3806945,-0.021279354,0.85,0.13618960976600647,3.5908794,1.9809185
1631,1.5877637,0.5843722,0.20326698,0.55438095,0.5052278,-0.33742186,-0.13131063,0.85,0.11906959116458893,4.386013,1.2016598
1632,-0.09429423,2.2490299,1.1993718,0.7268906,2.226069,-1.4506513,-0.2671863,0.85,0.10446057468652725,4.595998,1.1057285
1633,1.5779462,0.7071395,-0.9407384,0.5019576,0.7227391,0.82004046,-0.13355878,0.85,0.16199874877929688,3.7160094,1.8063972
1634,-2.165922,4.3996444,-0.7946757,0.7262327,4.0031505,0.536579,-0.14066766,0.8292163014411926,0.2276553362607956,4.3627434,0.6737741
1635,2.291013,-0.16904995,1.1055,0.45944443,-0.24451262,-1.0626707,-0.054023646,0.85,0.17846176028251648,4.3968368,1.1497811
1636,-2.1872807,4.3226748,0.28895032,0.6467139,4.9226513,-0.36922228,-0.120384015,0.85,0.06316573172807693,3.2694416,1.2326999
1637,3.0597556,-0.7951652,-0.58308554,0.458727,-0.8775151,0.33939567,0.023625553,0.85,0.1496279537677765,3.9709594,1.5723815
1638,1.4638674,0.471985,1.4474642,0.5184672,0.35472217,-1.7871125,-0.12834421,0.8071132302284241,0.45069947838783264,4.0060673,0.5288421
1639,1.9058019,0.14902768,0.31206143,0.66268265,0.08027667,-0.59519744,-0.25844264,0.85,0.12639187276363373,5.72221,0.7845139
1640,3.5243979,-1.5527258,1.2035079,0.6216859,-1.6268321,-1.4940865,-0.08433008,0.8195512890815735,0.37073832750320435,4.332336,0.8258863
1641,2.0620098,0.23656535,0.644439,0.574934,0.18440627,-0.87289965,-0.09840801,0.85,0.15437574684619904,4.0055723,1.5156888
1642,2.1345532,0.37271953,-0.05824815,0.6799394,0.48292944,-0.21755822,-0.29477295,0.85,0.07437369227409363,3.2761116,1.921004
1643,3.5521142,-1.3220345,1.6223329,0.71218586,-1.3165131,-1.794274,-0.1762043,0.85,0.1256696581840515,3.852066,1.4918202
1644,2.7793143,-0.57385916,-1.6396763,0.5933292,-0.6725969,1.5043688,-0.1640234,0.85,0.191523015499115,4.7784996,1.2638974
1645,-0.55227333,2.691806,1.4224849,0.5641,2.6639411,-1.6929337,-0.1693236,0.85,0.12127520889043808,5.9731364,0.8730312
1646,0.064567715,2.0286596,2.1954396,0.5881043,1.9998076,-2.5239549,-0.10804635,0.85,0.14692725241184235,5.2490897,0.8460932
1647,2.2501986,-0.15873928,-0.22011738,0.46571645,-0.10564795,-0.056173056,-0.0054811304,0.8492184281349182,0.18705551326274872,5.6186256,0.92856985
1648,0.37243146,1.8258443,0.010040122,0.46234128,1.9308574,-0.2040934,-0.1192521,0.85,0.09891750663518906,4.293791,1.2846282
1649,1.0998851,0.98380786,2.8580613,0.50122815,0.97268045,-3.052403,-0.10742983,0.85,0.07753324508666992,5.027811,0.88115966
1650,1.1056396,1.1800985,-3.975188,0.6448569,1.1185813,3.6337707,-0.13364896,0.85,0.10988114029169083,4.6413836,1.2452449
1651,0.34345743,1.815752,-1.0867876,0.5564535,1.6915816,0.72132367,-0.06412083,0.85,0.1194949671626091,5.466913,1.0527627
1652,2.1150174,0.20683837,1.1874658,0.5376757,0.28760123,-1.3731071,-0.05191496,0.85,0.06103074923157692,3.2155852,2.0680666
1653,2.4699433,-0.31667218,2.5526648,0.4439546,-0.31302914,-2.9366539,0.06758277,0.85,0.13187816739082336,5.5050592,1.0047835
1654,0.8698403,1.3062681,-0.4326051,0.559237,1.3674347,0.23017332,-0.184517,0.85,0.09250199794769287,4.124229,1.7248452
1655,1.2631124,0.9202908,-1.7391287,0.54038155,0.7384975,1.5456898,-0.14099392,0.85,0.1037520244717598,5.888852,0.89359343
1656,1.9800304,0.2032355,1.9588631,0.5683171,0.14149354,-2.0939038,-0.14716932,0.85,0.10004118829965591,4.2459817,1.3952152
1657,0.26906446,1.952704,-1.6480181,0.6470086,1.8262973,1.3834628,-0.19768727,0.85,0.10458411276340485,5.3630805,0.89033383
1658,-0.16494952,2.5384865,1.5805761,0.47760874,2.5012584,-1.7239696,-0.15096357,0.85,0.10426182299852371,3.2871356,2.1102443
1659,1.7875228,0.4262416,1.6944702,0.6784095,0.4011375,-1.8550767,-0.1807023,0.85,0.14855505526065826,3.543681,1.5611355
1660,-0.11657827,2.4112575,-4.3049793,0.50243384,2.2910793,3.8183188,-0.06581549,0.85,0.05784092843532562,5.2411056,0.9189053
1661,2.174947,-0.01662052,-1.3027444,0.6756228,-0.009061395,1.0635829,-0.16049512,0.85,0.10114843398332596,4.188184,1.2336419
1662,2.778458,-0.48458463,0.6582993,0.6529106,-0.58464646,-0.8378635,-0.17050032,0.85,0.12557479739189148,3.7533302,1.5326487
1663,1.0852829,1.082361,0.7180997,0.45160145,1.2831672,-1.0565758,0.081924334,0.85,0.07913026958703995,3.9865758,1.53059
1664,1.7287955,0.47145876,-1.2977005,0.6524297,0.48317754,0.97157365,-0.11336088,0.85,0.11489545553922653,4.778915,1.1704755
1665,2.8810394,-0.94530785,-1.0382932,0.5425189,-1.0513778,0.68307596,-0.2126522,0.830704391002655,0.40036359429359436,3.6474197,0.6958274
1666,-0.28886792,2.5264916,-1.5994117,0.795421,2.670163,1.2393687,-0.21982138,0.85,0.12219859659671783,3.8405063,1.4835576
1667,1.5152135,0.7584378,-0.5353811,0.46713972,0.6712125,0.22880155,-0.08798157,0.85,0.09595005214214325,4.1615114,1.3492156
1668,1.7556618,0.5586886,-1.9841776,0.49332145,0.45119992,1.6979657,-0.10045473,0.85,0.09790416061878204,4.2100916,1.5253491
1669,-0.6689482,2.775593,0.31807232,0.5916208,2.9624038,-0.530697,-0.20151769,0.85,0.0796763151884079,3.9377844,1.4211987
1670,1.7856385,0.4472672,-0.4194178,0.6753321,0.48356205,0.13827923,-0.20043063,0.85,0.13720855116844177,3.7978675,1.7877069
1671,0.6342074,1.4987524,2.3145826,0.51604474,1.5826976,-2.498091,-0.011217472,0.85,0.09519467502832413,3.968767,1.4856281
1672,2.605395,-0.47961256,0.7440257,0.64263225,-0.4187193,-1.0537176,-0.06843384,0.85,0.09229308366775513,4.4645534,1.1731341
1673,0.45603824,1.6731895,-0.12156846,0.59847116,1.7216353,-0.110787965,-0.12870517,0.85,0.15246529877185822,4.532102,1.1658508
1674,1.9905899,0.24420121,-1.2340252,0.5320023,0.17404543,0.8923747,-0.067665756,0.85,0.11790592223405838,4.8852186,1.1581522
1675,0.8513083,1.52099,2.0084472,0.5113548,1.6294482,-2.1425965,0.13875249,0.85,0.136161208152771,3.4443376,1.8267444
1676,1.0941024,1.0711699,-0.43867216,0.4450802,1.0968434,0.1600131,0.032918602,0.85,0.1416308581829071,4.8213096,1.1259576
1677,2.6090074,-0.36195335,-0.10517353,0.70577866,-0.3605095,-0.25018415,-0.33432266,0.85,0.09917683899402618,3.939218,1.7566149
1678,0.67066085,1.5420535,-0.4191722,0.57636076,1.4467696,0.19953726,-0.22793406,0.85,0.0919419601559639,4.5998845,1.2516856
1679,2.2719607,0.22916046,-2.0786543,0.53342867,0.29975635,1.9550748,-0.13952723,0.85,0.11493612080812454,3.3409488,1.8551782
1680,1.1968472,1.0336168,1.8767253,0.66894364,1.1460961,-2.052778,-0.22655554,0.85,0.11076629161834717,3.774523,1.7066326
1681,1.3699849,0.9829487,1.2877505,0.7896691,0.99645376,-1.6788101,-0.27546155,0.85,0.12836000323295593,4.0715885,1.5188054
1682,1.0812776,1.3339393,-1.6613705,0.46078783,1.3774048,1.4235286,0.04925305,0.85,0.1605297029018402,3.3338757,1.9442215
1683,1.3113073,0.94747686,1.8847498,0.47274703,0.99070233,-2.1225781,0.11985703,0.85,0.06646230816841125,3.924676,1.6442993
1684,1.3211013,0.9834336,-0.8583682,0.58077407,1.0884368,0.67802596,-0.11274077,0.85,0.09436396509408951,3.5026433,1.7360021
1685,3.3431149,-1.3740927,-1.67789,0.46137074,-1.3879077,1.4492251,0.08477944,0.7954962253570557,0.3735398054122925,4.5713606,0.72325444
1686,3.0940866,-0.792064,0.42603967,0.5889192,-0.8858561,-0.66760015,-0.12386567,0.85,0.11972533911466599,3.4847796,1.7608035
1687,0.82563424,1.427722,-3.6879053,0.68421835,1.447999,3.0938048,-0.25161782,0.8478714227676392,0.15031911432743073,5.8127537,0.8035893
1688,1.9329437,0.31055722,0.28297848,0.5215006,0.2631722,-0.49762475,-0.12852433,0.85,0.09610400348901749,3.7327225,1.8089875
1689,0.019311538,2.1344302,-0.19596632,0.49835494,2.1509762,0.071419515,-0.10993529,0.844251275062561,0.1921299248933792,4.5177884,1.0732797
1690,0.16331711,2.1836855,-1.2158773,0.57628566,2.267563,1.0262513,-0.14143182,0.85,0.10361262410879135,3.8504984,1.6892039
1691,1.3153386,0.834472,1.48585,0.68685526,0.8654028,-1.8183044,-0.23179625,0.85,0.039358604699373245,4.665086,1.2024227
1692,0.50179845,1.3385609,-1.0168898,0.6228557,1.3465483,0.88471365,-0.12222561,0.7931168675422668,0.4309141933917999,3.46896,0.6466392
1693,-0.9427409,3.2684393,-1.5925981,0.53117275,3.352102,1.4953326,-0.06286125,0.85,0.13221260905265808,3.589905,1.8488756
1694,2.1660652,-0.08319742,-0.34667197,0.61890066,-0.10891758,-0.0034542566,-0.163316,0.85,0.18097467720508575,5.512089,0.7894977
1695,0.07191842,2.152424,-1.5989722,0.5598987,2.009056,1.4483745,-0.17887162,0.85,0.14503543078899384,4.836502,1.0609348
1696,0.43985802,1.4414753,0.32283533,0.51175594,1.4243659,-0.45757288,-0.017342327,0.8341675400733948,0.35510390996932983,3.7495747,0.69767576
1697,1.8676137,0.28693697,1.408876,0.71061605,0.3914006,-1.5395586,-0.17644979,0.85,0.10223016142845154,3.4920177,2.0022888
1698,1.2407262,1.0183568,1.7154461,0.57068914,1.2184522,-2.1222763,0.08559295,0.85,0.08036010712385178,3.8316116,1.8336732
1699,1.8368993,0.51578444,-0.17866223,0.39622277,0.49859765,-0.024803147,0.15503739,0.85,0.1250125765800476,3.6096597,1.6811758
1700,2.4182718,-0.18816616,-0.48008198,0.35130355,-0.24288628,0.08609554,0.18042326,0.85,0.15177613496780396,5.159179,0.9982363
1701,0.11418264,2.136452,-1.1240302,0.498961,2.1105742,0.8477619,-0.01627722,0.85,0.08214369416236877,3.8818278,1.5725164
1702,1.4573588,0.77099407,2.0588534,0.41062385,0.72788864,-2.2786496,0.009742516,0.85,0.0829092413187027,4.033789,1.5129366
1703,1.4812133,0.76251984,-0.9995088,0.5909525,0.8717592,0.5782106,-0.06754743,0.85,0.07300078123807907,3.9107244,1.7367893
1704,2.0071278,0.27284947,-1.913154,0.48310134,0.3089078,1.5969557,0.0947949,0.85,0.1653997153043747,3.8928065,1.5751603
1705,0.44584054,1.5457876,-2.780204,0.6327183,1.4196097,2.5357168,-0.18309294,0.8219303488731384,0.41025206446647644,3.8446138,0.64627934
1706,-0.928412,3.142887,0.4111291,0.6880652,3.1734593,-0.60726994,-0.2797089,0.85,0.14307157695293427,3.8056881,1.5659748
1707,1.2805634,0.8772607,1.162775,0.6037234,0.91250074,-1.3209369,-0.12663928,0.85,0.09076566249132156,3.8048527,1.6588318
1708,0.6604073,1.5556915,-0.32077858,0.5694332,1.5542175,0.04472838,-0.20041566,0.842531144618988,0.1818525642156601,4.465668,1.2474176
1709,1.6569564,0.5466071,-1.5620748,0.4956037,0.42822406,1.3849564,-0.057187337,0.85,0.1516372710466385,4.714025,1.016191
1710,2.3813584,-0.2254391,-2.3885775,0.74074984,-0.3182138,2.2616436,-0.34850663,0.85,0.18103612959384918,4.9082723,0.85307676
1711,0.42008147,1.8831913,2.4584737,0.5128393,1.8887753,-2.6133225,-0.109519705,0.85,0.13886673748493195,3.6078656,1.7155963
1712,-0.44639838,2.9659839,-1.1999643,0.63666534,2.9825685,0.89092183,-0.21546267,0.85,0.16502811014652252,3.178244,1.8870921
1713,2.9452069,-0.6619453,-0.5832411,0.50394917,-0.68366873,0.45552945,-0.0018103907,0.85,0.10760614275932312,3.3582501,1.9349686
1714,0.7834439,1.3522025,-0.29664046,0.5693044,1.3529972,0.06498833,-0.1378879,0.85,0.06458370387554169,4.811569,1.1367447
1715,1.4684801,0.5701044,-1.021577,0.6457658,0.67255217,0.87850535,-0.14352086,0.85,0.18892507255077362,5.0866394,0.84733665
1716,1.8302583,0.5349098,-1.6250148,0.46509436,0.5045343,1.3179601,-0.06265947,0.85,0.07574649155139923,3.6391685,1.7364452
1717,0.42444,1.6727285,0.36828026,0.53790253,1.6810435,-0.59968525,-0.056667678,0.85,0.16209182143211365,5.558192,0.8888101
1718,1.7582592,0.46107674,-1.5786406,0.5252363,0.3949108,1.4120163,-0.164472,0.85,0.11354158073663712,4.33653,1.3347613
1719,0.20100151,1.9332886,0.10308105,0.635956,2.0764804,-0.45410466,-0.14835566,0.85,0.09838331490755081,4.6164694,1.1508579
1720,1.8246759,0.2803183,-0.45660403,0.53867173,0.3575867,0.07044428,-0.07521272,0.85,0.18382787704467773,5.492547,0.9389713
1721,1.3078369,0.71788055,-0.4988738,0.582942,0.68986994,0.4221575,-0.19510399,0.85,0.09534498304128647,5.206443,0.83306277
1722,3.1123583,-0.95294917,-0.25285882,0.5962099,-1.0581065,0.037227936,-0.046130057,0.8375946879386902,0.22879858314990997,5.866867,0.6982907
1723,1.854211,0.25368825,-0.9506681,0.63369334,0.17305887,0.70539653,-0.25383404,0.85,0.10180700570344925,5.288616,1.1447709
1724,0.9832401,1.3946496,-2.165817,0.62103474,1.4306376,2.0461457,0.04816869,0.85,0.11622042953968048,3.5159187,1.6293118
1725,-0.2495045,2.385347,-0.5681838,0.61414427,2.3290765,0.3583997,-0.15794031,0.85,0.13716816902160645,4.9664087,1.1098405
1726,1.2360303,1.1332917,-0.87739044,0.59041137,1.1287415,0.7277936,-0.1819392,0.85,0.11681190878152847,3.3350747,1.8599207
1727,0.21272655,1.8154973,-0.26249588,0.5873147,1.9032315,0.09891148,-0.056120787,0.8287391066551208,0.19759485125541687,5.417154,0.80960363
1728,1.4424804,0.9018138,-1.931178,0.40251276,0.9300994,1.5991386,0.15792115,0.85,0.15371334552764893,3.5122144,1.8957833
1729,2.430736,-0.22553606,1.8480068,0.5708078,-0.30084392,-2.2882233,-0.1368845,0.85,0.12585937976837158,5.593735,0.91848385
1730,1.956627,0.23082045,-0.7654489,0.7012415,0.2197763,0.33390504,-0.29462233,0.8498951196670532,0.15489953756332397,5.5946174,0.97248805
1731,2.0821397,0.3200769,-1.9846885,0.44507185,0.19282283,1.85442,-0.003988861,0.85,0.08381093293428421,3.3393362,2.0468473
1732,3.189951,-0.8334895,-0.6107639,0.46377194,-0.90662223,0.3633019,0.031356145,0.85,0.13708996772766113,3.9395833,1.5439234
1733,1.0281683,1.0261992,-0.9558138,0.57592547,1.0368193,0.6403196,-0.21892454,0.8100275993347168,0.2514941394329071,5.18959,0.9101437
1734,0.6331143,1.455921,1.2505012,0.44804695,1.478858,-1.5454669,-0.08611045,0.85,0.14907339215278625,5.4022,0.9489873
1735,3.2147686,-0.91210127,0.4932558,0.65759015,-0.98741597,-0.688516,-0.37959737,0.85,0.17834745347499847,3.7866597,1.5108562
1736,-0.48998162,2.7321644,-1.0338156,0.6839216,2.6512735,0.70890725,-0.22786719,0.85,0.10849172621965408,4.626813,1.1198292
1737,2.6926897,-0.5948872,-1.4822124,0.5850613,-0.5497791,1.2550324,-0.11798612,0.85,0.17818067967891693,5.1120033,0.8759403
1738,0.41632065,1.5413545,1.7618407,0.57936776,1.6822234,-2.0016284,-0.08624169,0.85,0.16774991154670715,5.6971593,0.91510135
1739,1.5056984,0.7610756,0.94653636,0.5701214,0.7368471,-1.185433,-0.044005945,0.85,0.16195456683635712,3.9253244,1.800236
1740,1.7663186,0.45364928,0.4729615,0.5625381,0.35953358,-0.61086625,-0.0027461245,0.85,0.10665250569581985,3.995008,1.5357122
1741,2.176911,0.25489482,-1.1512135,0.38468677,0.14863752,0.78799933,0.08759531,0.85,0.10910928249359131,3.5286577,1.752272
1742,1.7867655,0.35718223,1.2064666,0.57180834,0.4006102,-1.514168,-0.03455936,0.85,0.11397001147270203,4.895985,1.2404196
1743,2.0173156,0.2185961,1.5268205,0.6098372,0.0631204,-1.7719454,-0.2161553,0.85,0.14858800172805786,4.5188885,1.1388434
1744,0.7528876,1.4360234,-2.2958589,0.40402624,1.3983337,2.2646368,-0.04316948,0.85,0.13383550941944122,4.3112183,1.4663972
1745,0.85848707,1.5035636,-0.18710351,0.5116613,1.49374,-0.08910085,-0.11076773,0.85,0.10618150234222412,3.7054045,1.7736422
1746,3.8435717,-1.4618875,-1.8689405,0.5614654,-1.2679397,1.5011076,-0.080842175,0.85,0.12710444629192352,3.4894013,1.8465585
1747,3.1618626,-0.794774,-2.1712313,0.513736,-0.7744629,2.087553,-0.07141702,0.85,0.036531031131744385,3.2829998,2.464209
1748,0.27035865,2.0645037,-0.18321729,0.51601183,2.211532,-0.03880371,-0.108556084,0.85,0.14684554934501648,3.6592865,1.8067036
1749,1.8518757,0.33998728,1.9033008,0.3818613,0.3054324,-2.2070394,0.072609656,0.85,0.1401553750038147,4.6910315,1.099068
1750,1.922089,0.08674835,-2.1336899,0.44743365,-0.09489765,1.8675652,-0.08268168,0.7748950719833374,0.49497079849243164,4.8930454,0.36603862
1751,1.6054143,0.5605245,0.4130531,0.44607246,0.51097137,-0.55441326,0.038421236,0.85,0.11459634453058243,4.240759,1.4249983
1752,3.0666625,-0.7548483,-1.1952083,0.5610653,-0.60442275,0.9879349,-0.08524991,0.85,0.10661523044109344,3.50169,1.8965775
1753,1.1367092,1.0618523,-0.17305267,0.5021997,1.0090486,-0.058146592,-0.12233195,0.85,0.16065071523189545,4.5615044,1.0978402
1754,0.35124588,1.7221081,-0.59686655,0.5057929,1.7557076,0.2634369,0.010440133,0.85,0.16784273087978363,5.3478613,0.91053313
1755,-0.89900094,3.1385407,-0.34524795,0.49238402,3.137141,0.093251,-0.0049038227,0.85,0.08995873481035233,3.7714908,1.7836956
1756,4.384905,-1.6300262,-1.2210827,0.59191823,-1.457036,0.9046997,-0.13144101,0.85,0.17211396992206573,3.0444052,1.9408703
1757,4.1971717,-2.1645048,0.23296893,0.493672,-2.4951699,-0.491599,-0.062012345,0.827690601348877,0.40793442726135254,4.579964,0.415481
1758,4.198183,-2.0937645,1.1015465,0.55068773,-2.4168189,-1.0578458,-0.13767955,0.85,0.06961441040039062,4.9862714,0.5986684
1759,3.0677917,-0.9134629,-2.4313123,0.5343348,-0.82488984,1.9311241,-0.07748945,0.85,0.14942499995231628,5.7437363,0.8713138
1760,1.0977815,1.1769388,-0.31672248,0.48937893,1.1948769,0.025023136,0.040651567,0.85,0.09713885933160782,3.8332882,1.6917875
1761,1.2107588,0.9537625,1.0649321,0.6254689,1.0007793,-1.3889352,-0.10072053,0.85,0.13404342532157898,4.1056867,1.3891565
1762,0.94468313,1.3465497,-0.11572677,0.42832264,1.3868129,-0.10430292,-0.023689643,0.85,0.09961439669132233,3.442345,1.9666171
1763,1.163638,0.99789804,1.4314743,0.45722657,0.9885968,-1.6492552,-0.065528624,0.85,0.1550338715314865,4.383148,1.3003957
1764,1.4815835,0.70050216,-1.1254334,0.6027694,0.7310201,0.8671455,-0.26520342,0.85,0.15654820203781128,4.293864,1.2878909
1765,2.4908166,-0.387917,-1.4034779,0.6933088,-0.42494366,1.196198,-0.23398407,0.85,0.08482418954372406,5.4319324,0.9860912
1766,2.9830632,-0.68046266,0.8014585,0.4473766,-0.64925283,-0.98869264,0.0571769,0.85,0.05356840789318085,3.6844382,1.909448
1767,2.9793777,-0.92190576,0.87195,0.66365004,-0.90166515,-1.0794787,-0.03235346,0.8410874605178833,0.19946043193340302,4.8574195,0.8150349
1768,1.512754,0.5231394,0.49611706,0.612657,0.4649336,-0.8002943,-0.10453952,0.8299025297164917,0.2849269509315491,4.6397314,0.8661732
1769,1.65685,0.5307784,-0.96543765,0.42557618,0.4861915,0.6760953,0.06339756,0.85,0.1304226666688919,5.0574927,0.9877944
1770,1.2398361,0.9963374,-0.35527182,0.5513109,1.100182,0.10008776,-0.20624167,0.85,0.12068052589893341,4.0935516,1.4673445
1771,1.557692,0.7131162,0.19426289,0.57870525,0.77949655,-0.48036334,-0.10757068,0.85,0.0746932327747345,3.6449325,1.7582566
1772,-0.75106055,3.198055,-1.092563,0.59557295,3.0593994,1.0071721,-0.16632856,0.85,0.05822529271245003,3.4026687,1.9903564
1773,2.3468823,-0.11178533,0.21803117,0.58975595,-0.023091799,-0.40744424,-0.14012635,0.85,0.17123429477214813,3.732185,1.6879518
1774,1.9396576,0.07465678,1.3364409,0.6672502,-0.020473022,-1.630871,-0.0769835,0.8419583439826965,0.27351734042167664,4.665366,0.6958887
1775,-0.8110212,3.3186414,0.038067978,0.63535047,3.265689,-0.16657588,-0.23623122,0.85,0.16793212294578552,3.1577692,1.7653055
1776,1.3310846,0.9111115,-2.7375166,0.7484235,0.9850938,2.6619678,-0.24832663,0.85,0.12761224806308746,3.5710213,1.7286534
1777,1.90451,0.17451593,-0.15211509,0.50600827,0.15273876,0.113844484,0.029467516,0.85,0.18739630281925201,5.2554507,0.87232864
1778,3.7738523,-1.4912363,0.43998104,0.736538,-1.6047642,-0.62480634,-0.2228717,0.85,0.0987963005900383,4.0512347,1.5132927
1779,1.0816562,1.181307,-1.0311902,0.51634425,1.1441033,0.75542194,-0.2076579,0.85,0.1074928268790245,4.25296,1.4141148
1780,0.8537327,1.3595483,-1.0232067,0.61272985,1.216019,0.7390109,-0.46049494,0.85,0.13642238080501556,5.9530635,0.9509323
1781,1.7105733,0.5864295,-1.6473143,0.53423,0.66608155,1.3206686,-0.036517024,0.85,0.12462087720632553,3.5662978,1.9501387
1782,0.8546206,1.2353867,-0.73309857,0.5460514,1.2427082,0.47952884,-0.037616353,0.85,0.13577944040298462,5.2646236,1.0906891
1783,2.2517648,-0.0073531796,-1.953181,0.7178943,0.070262335,1.6208543,-0.29880765,0.85,0.07954826205968857,3.8941154,1.6625562
1784,0.818439,1.2395102,-1.0187105,0.57058144,1.2784381,0.6746465,-0.17494157,0.85,0.120020791888237,5.886194,0.80918235
1785,1.8014624,0.42812416,0.10661771,0.48961866,0.3329376,-0.29071212,-0.13552073,0.85,0.17526330053806305,3.8893032,1.292405
1786,1.6553802,0.4395829,-1.6946175,0.42326495,0.480491,1.4207218,0.04949177,0.85,0.14440344274044037,6.409462,0.93937457
1787,2.4813876,-0.26471168,-0.7493775,0.62877667,-0.27037314,0.5819786,-0.16187444,0.85,0.11140518635511398,3.8220525,1.621736
1788,0.012940821,2.1986992,-0.76608497,0.50076324,2.2661014,0.307704,-0.06086652,0.85,0.13049355149269104,5.0547,0.9654621
1789,2.379556,0.1783393,0.028663322,0.65924025,0.12005142,-0.3411624,-0.256898,0.85,0.13456684350967407,3.3028536,1.9064267
1790,4.07523,-1.7302036,-0.34000435,0.6407257,-1.8294134,0.034334432,-0.13056274,0.85,0.09973038733005524,3.9994707,1.5657419
1791,1.2318139,0.93920124,-3.3734875,0.5867016,0.89467126,3.0468035,-0.07970097,0.85,0.1409170776605606,5.9097757,1.00096
1792,2.3882477,-0.08065196,-0.2017917,0.4979485,-0.22038214,-0.099167116,0.03807957,0.85,0.14420025050640106,4.219018,1.3411494
1793,1.8820202,0.46583906,-0.7254284,0.61077017,0.36908254,0.40644744,-0.19935925,0.85,0.14184248447418213,3.79697,1.6836202
1794,1.862929,0.30019042,1.3898498,0.43503407,0.30636233,-1.5918007,0.15935163,0.85,0.0692915990948677,4.134633,1.3811036
1795,1.7841249,0.30894065,-3.441113,0.45642698,0.052132383,3.7342536,0.004550093,0.85,0.10341990739107132,4.9214983,0.44518402
1796,1.8162148,0.4283117,0.2554149,0.53727835,0.3885884,-0.531325,-0.07883475,0.85,0.14488941431045532,4.0192113,1.4652792
1797,0.8229121,1.4954742,-0.37319311,0.645242,1.5553011,0.05602395,-0.2570077,0.85,0.17272429168224335,4.107065,1.4793775
1798,2.177639,-0.15915705,-0.65801114,0.48938602,-0.37373316,0.46861193,0.10423494,0.8428329229354858,0.3447144329547882,3.8922985,0.6723607
1799,0.07846414,2.0640233,-2.8156304,0.44783303,2.04812,2.399038,0.032620654,0.8399825692176819,0.19796763360500336,5.217946,0.8071033
1800,1.5614787,0.6017724,0.24960338,0.60862845,0.5740994,-0.5548811,-0.14375259,0.85,0.1214291900396347,5.0958033,0.97420454
1801,-1.6572607,4.0155196,-1.9485687,0.5661379,4.1813035,1.6714183,-0.13608237,0.85,0.15237712860107422,3.251199,1.8901954
1802,-0.23256008,2.290526,1.1353498,0.7351564,2.2810721,-1.367819,-0.35848567,0.835193395614624,0.2295638769865036,5.8554626,0.8001539
