,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4018,2.6748319,-0.47754818,-0.4804184,0.42341372,-0.4416456,0.85,0.10479164123535156,5.7876296,0.91577435
4019,2.0743594,0.26732534,-0.31252494,0.39287156,0.32923397,0.85,0.11957935243844986,3.841341,1.6022578
4020,2.4225976,-0.29547682,-0.18572056,0.35152283,-0.3324184,0.85,0.10080138593912125,5.6486874,0.91138214
4021,2.1234856,0.114557944,-0.19645925,0.3681875,0.19226933,0.85,0.11044754087924957,3.6460319,1.6465194
4022,-0.01253727,2.3635416,-0.41651723,0.4273064,2.4571166,0.85,0.06389547139406204,3.4624164,2.0195343
4023,2.1609879,0.19252996,-0.2303329,0.45700097,0.39177322,0.85,0.11710893362760544,3.3253043,1.7815765
4024,1.7058855,0.64075005,-0.24266201,0.32476276,0.5966639,0.85,0.10115768760442734,4.1115813,1.4530576
4025,2.8723655,-0.53253716,-0.31555915,0.43091395,-0.5782231,0.85,0.14285670220851898,3.9220557,1.6038128
4026,-0.07587704,2.475248,-0.10225051,0.3470881,2.3247867,0.85,0.09469714760780334,3.3912735,2.014355
4027,2.6541505,-0.38741264,-0.2720672,0.46927992,-0.33243147,0.85,0.12001721560955048,3.958278,1.7405429
4028,0.1642862,2.2315652,-0.34390846,0.34035718,2.330104,0.85,0.05145027115941048,3.4848487,1.8020542
4029,0.51443624,1.8442097,-0.32227412,0.358332,1.985685,0.85,0.1674938052892685,3.2989643,1.8475698
4030,-0.08911258,2.3847623,-0.30255318,0.26699862,2.5139437,0.85,0.12203756719827652,3.5172012,1.6909646
4031,2.1043851,0.30871993,-0.3377747,0.41703114,0.39297605,0.85,0.11438658833503723,3.4402974,1.9768088
4032,3.5217063,-1.3330648,-0.26903388,0.33620968,-1.1212084,0.85,0.09882977604866028,4.2061477,1.1972384
4033,0.29470068,2.1289222,-0.20630816,0.35750654,2.099973,0.85,0.09464851766824722,3.6265802,1.7528273
4034,3.3957117,-1.0521464,-0.31770742,0.40101168,-0.97774583,0.85,0.07287322729825974,3.3069637,2.1153011
4035,0.80978614,1.4402263,-0.2907943,0.44110513,1.6512209,0.85,0.10388628393411636,3.3752148,2.1747384
4036,4.128898,-1.8566508,-0.16087934,0.37997407,-1.7738045,0.85,0.10306574404239655,3.7334273,1.8339585
4037,0.80832595,1.4795436,-0.30526516,0.4429822,1.5644925,0.85,0.055346280336380005,3.633104,2.347208
4038,2.6127315,-0.34187588,-0.25464353,0.38435087,-0.37357804,0.85,0.10452127456665039,4.2328362,1.5061721
4039,-0.2528052,2.6747513,-0.16757567,0.3554343,2.7973015,0.85,0.05886427313089371,3.5483644,1.8096789
4040,3.0342453,-0.7323848,-0.17830299,0.3980821,-0.75734824,0.85,0.10472157597541809,3.201463,1.8243805
4041,-0.18921308,2.519496,-0.26973322,0.38850823,2.5948422,0.85,0.1893465518951416,3.6618583,1.6322455
4042,3.9895175,-1.709679,-0.43889928,0.4345787,-1.6988857,0.85,0.09420791268348694,4.445913,1.2405941
4043,1.308897,0.7906204,-0.2381552,0.41445395,0.9090101,0.85,0.07441383600234985,4.9900174,0.9892593
4044,2.2850277,0.046896357,-0.27882293,0.4546116,0.074516304,0.85,0.045138586312532425,3.6041398,2.029636
4045,2.3695478,-0.15789776,-0.27700034,0.39980555,-0.06671239,0.85,0.07932940125465393,3.96074,1.6786604
4046,1.709903,0.723577,-0.23421021,0.35359612,0.6642999,0.85,0.12319968640804291,3.1868227,2.1845484
4047,-0.2515108,2.6148357,-0.27990595,0.39551917,2.5290582,0.85,0.09767869114875793,3.745256,1.6414291
4048,2.1186523,0.31462303,-0.36058334,0.29401714,0.37866315,0.85,0.12541432678699493,3.7350144,1.5620401
4049,0.2912251,2.0783842,-0.24214955,0.47435707,2.1208394,0.85,0.2168821096420288,3.5532274,1.6539884
4050,1.661629,0.53570116,-0.26051107,0.38120717,0.6333398,0.85,0.11827508360147476,3.6633182,1.4824085
4051,2.0490782,0.42656726,-0.2883315,0.34114558,0.36712137,0.85,0.11200397461652756,3.431829,1.591096
4052,2.3085685,0.106957905,-0.32068527,0.44178468,0.094983146,0.85,0.12278719246387482,3.5413244,1.88538
4053,1.8375839,0.5833532,-0.28662166,0.50821775,0.48272076,0.85,0.16736087203025818,3.729995,1.7437832
4054,1.7667166,0.48960155,-0.22051655,0.42617202,0.48721364,0.85,0.11688540130853653,3.55111,1.7839866
4055,0.57860714,1.6717582,-0.22548565,0.46702692,1.8776696,0.85,0.09351424127817154,4.085152,1.5693207
4056,1.8746256,0.43134984,-0.350213,0.49086076,0.35582778,0.85,0.10962594300508499,4.306857,1.5019256
4057,1.5607405,0.91978043,-0.24523866,0.3636712,1.045633,0.85,0.22416777908802032,3.6827323,1.5717202
4058,3.289845,-1.0050883,-0.16694617,0.42595246,-0.91093063,0.85,0.09789428114891052,3.6660058,1.8591701
4059,1.9347664,0.22535583,-0.2110302,0.4800619,0.31039777,0.85,0.1506987065076828,4.463282,1.2209729
4060,0.09262934,2.234351,-0.34340784,0.3752945,2.3854828,0.85,0.08532220870256424,3.4087434,1.7610185
4061,2.191095,0.023044627,-0.31004354,0.3993127,0.038880732,0.85,0.0834529921412468,4.273457,1.4876719
4062,2.1856246,0.17793714,-0.18096152,0.41290697,0.22086297,0.85,0.13079677522182465,3.3077686,1.8819789
4063,2.3563004,-0.019292891,-0.23466875,0.3633679,0.015967203,0.85,0.1136278286576271,3.7019863,1.6947259
4064,0.087447196,2.1980028,-0.25912267,0.3567169,2.2012699,0.85,0.10199209302663803,3.8237834,1.4579141
4065,0.03870123,2.31783,-0.2589438,0.39865837,2.2950957,0.85,0.11020439863204956,3.3730667,1.9726534
4066,0.8903016,1.3188796,-0.26826,0.45246398,1.339139,0.85,0.16301153600215912,4.2404704,1.4200497
4067,0.76489866,1.6753224,-0.3602112,0.49097818,1.8684384,0.85,0.10647635161876678,3.2589066,2.1711655
4068,1.921011,0.4657675,-0.25788218,0.3923148,0.50547564,0.85,0.10166939347982407,3.355946,2.0481522
4069,1.5012814,0.94804555,-0.25560996,0.38034108,0.87811905,0.85,0.1026800274848938,3.407066,1.8296664
4070,0.86136204,1.5509815,-0.31442946,0.4589586,1.6950637,0.85,0.12377025187015533,3.5417395,1.9527427
4071,-0.53678936,2.8813877,-0.25277033,0.34246734,2.879342,0.85,0.07843124866485596,3.9307275,1.5580283
4072,2.2922885,-0.07308041,-0.38712022,0.38593203,0.08065265,0.85,0.09362036734819412,4.4721007,1.2617778
4073,1.4807961,0.8112884,-0.33800638,0.40892357,0.8904066,0.85,0.09261415153741837,3.7116098,2.082557
4074,5.346839,-3.554699,-0.5090751,0.42709237,-3.2733004,0.8175080418586731,0.46675071120262146,4.4916353,0.4830012
4075,0.7947682,1.4753948,-0.25488487,0.4460795,1.4986243,0.85,0.09120331704616547,3.9734972,1.7037989
4076,1.9000918,0.4387423,-0.21767771,0.32235542,0.4751955,0.85,0.14753510057926178,3.5960202,1.7906535
4077,2.1698825,0.075803936,-0.35023284,0.48728368,0.12588443,0.85,0.09103428572416306,4.016179,1.5364662
4078,4.6964083,-2.5796864,-0.21168225,0.37209255,-2.5242028,0.85,0.10635200142860413,5.0515137,1.0807307
4079,1.024745,1.3585413,-0.20348324,0.3243046,1.4060916,0.85,0.15104320645332336,3.7764232,1.5944283
4080,2.2267938,0.05805132,-0.29285693,0.42078453,0.01864308,0.85,0.0824039876461029,3.6165338,1.6720487
4081,1.986309,0.2952794,-0.44293264,0.47635695,0.18180789,0.85,0.11488993465900421,5.2872806,1.1054745
4082,0.76100796,1.4481629,-0.29814383,0.44601652,1.6813965,0.85,0.16887129843235016,3.55137,1.7952249
4083,1.9451964,0.46479812,-0.31486452,0.37495556,0.43658215,0.85,0.06016811355948448,3.3076825,2.3951154
4084,1.2415885,0.9517798,-0.34116733,0.40222535,0.9860016,0.85,0.18495561182498932,5.082728,0.9874121
4085,1.1466116,0.99402356,-0.15296601,0.37559924,1.0637854,0.85,0.09861347824335098,4.3356633,1.4643079
4086,0.40218255,2.0114026,-0.2976939,0.45014206,2.0697095,0.85,0.05055679380893707,3.2603683,2.3494139
4087,0.20751773,2.1754878,-0.18975024,0.44422868,2.1200137,0.85,0.1615593135356903,3.5533967,1.6675632
4088,1.0898038,1.1487666,-0.3175528,0.45963103,1.2414814,0.85,0.13516119122505188,3.8660536,1.5434874
4089,1.2083381,1.1539109,-0.24165626,0.48509693,1.1940432,0.85,0.1158464103937149,3.6301992,1.6021733
4090,2.172797,0.05552649,-0.14539915,0.4246167,-0.05117433,0.85,0.1255035698413849,3.8159642,1.3121793
4091,1.3999618,0.97120506,-0.30495974,0.39160928,0.9585221,0.85,0.18215276300907135,4.101727,1.5083319
4092,2.6683593,-0.2614265,-0.22358325,0.5000802,-0.092764825,0.85,0.17958131432533264,3.2915916,1.915797
4093,1.5152522,0.7008518,-0.26104346,0.44835845,0.7832119,0.85,0.12038549035787582,4.1412725,1.5735366
4094,2.316798,-0.05482721,-0.30702192,0.3492917,0.11523946,0.85,0.08547226339578629,3.7182248,1.7061778
4095,3.4087794,-1.0513448,-0.24818605,0.41189268,-1.0447264,0.85,0.1318512260913849,3.6874256,1.6900983
4096,0.53797936,1.8031708,-0.33362937,0.37707704,1.9376214,0.85,0.07881186902523041,3.5994,1.8606712
4097,2.6585145,-0.32606795,-0.30805752,0.40950707,-0.18016928,0.85,0.11629905551671982,3.4874558,1.8254006
4098,0.94564253,1.3064334,-0.32732776,0.43110222,1.4499935,0.85,0.07725173979997635,3.774988,1.7006754
4099,0.62309474,1.6411614,-0.12440314,0.3716509,1.7332098,0.85,0.10641826689243317,3.606248,1.5785363
4100,0.42412636,2.0553787,-0.28109273,0.35872754,1.9729726,0.85,0.13818126916885376,3.3195457,1.8789152
4101,1.8380398,0.53907794,-0.2942903,0.5125579,0.55460495,0.85,0.07769153267145157,3.316632,2.1666512
4102,1.685219,0.72556204,-0.32115725,0.38466552,0.6916236,0.85,0.10566292703151703,3.823893,1.5558337
4103,1.9640409,0.19038731,-0.30337864,0.4368965,0.31155473,0.85,0.10500751435756683,4.128675,1.3566744
4104,-0.27476048,2.5587018,-0.18403897,0.47669086,2.731086,0.85,0.11181328445672989,3.2888567,2.0395854
4105,1.1510639,1.1191064,-0.26749986,0.4516829,1.1605136,0.85,0.15570098161697388,3.8099694,1.6894563
4106,1.7048584,0.70705014,-0.34692737,0.34331602,0.7121761,0.85,0.11286547034978867,3.5101461,1.9055738
4107,1.8105057,0.5961373,-0.28314796,0.3745649,0.58435404,0.85,0.113670714199543,3.433547,1.9611146
4108,-0.5213241,2.715747,-0.30289233,0.43355286,2.8168292,0.85,0.1511373519897461,4.1899037,1.4474679
4109,0.19074976,2.0905063,-0.31957453,0.34272936,2.3132076,0.85,0.06608197838068008,3.6597705,1.5642302
4110,2.1880999,0.12638305,-0.19852106,0.44180733,0.0753923,0.85,0.11815062165260315,3.9271178,1.6809049
4111,3.2850678,-1.1420864,-0.17356631,0.37457955,-1.107208,0.85,0.1174493357539177,4.711484,1.1213467
4112,2.501586,-0.21338998,-0.3081499,0.38989413,-0.22811048,0.85,0.12933863699436188,4.4919977,1.4792045
4113,1.61089,0.7208371,-0.27014703,0.36605912,0.69651115,0.85,0.17708517611026764,3.6911998,1.6364138
4114,1.9934886,0.30306134,-0.16847259,0.4127438,0.4229097,0.85,0.13149705529212952,3.543369,1.8522003
4115,3.5533621,-1.4006283,-0.16213062,0.39566407,-1.2870549,0.85,0.1159825399518013,3.9485583,1.4922683
4116,1.150383,1.2038625,-0.31101125,0.43931323,1.2782553,0.85,0.1480557918548584,3.5075648,1.944262
4117,0.44133425,1.7933096,-0.30582184,0.4418967,1.8449507,0.85,0.10362344235181808,4.023849,1.6138297
4118,2.6042533,-0.33781543,-0.3814422,0.4807467,-0.191197,0.85,0.1799067258834839,3.835588,1.6223798
4119,3.3885143,-1.1706309,-0.38058475,0.46880728,-1.0753257,0.85,0.10625559836626053,4.0428624,1.6721219
4120,1.3687849,0.877602,-0.2441106,0.38747877,0.8448125,0.85,0.11275909096002579,4.086046,1.2883409
4121,-0.65876025,3.0621145,-0.2865171,0.47737554,3.1406279,0.85,0.08060304820537567,3.1460428,2.2478318
4122,1.6439694,0.7279112,-0.23636232,0.38756862,0.7700686,0.85,0.1062324047088623,3.8007503,1.55608
4123,2.4722936,-0.14924033,-0.25639316,0.3848108,-0.10617697,0.85,0.1553240865468979,3.7419434,1.5797443
4124,1.0795338,1.4035685,-0.27603814,0.39001137,1.3841598,0.85,0.1262332648038864,3.4745564,1.9796572
4125,3.3452196,-0.9583144,-0.28574437,0.37363896,-0.8926387,0.85,0.06481325626373291,3.5854073,1.8006856
4126,1.4958364,0.896902,-0.23879084,0.4031519,0.9259622,0.85,0.11120308190584183,3.2883976,2.085397
4127,3.6751046,-1.5112755,-0.1372135,0.4031776,-1.4786127,0.85,0.1447695642709732,4.1938963,1.3935782
4128,0.91840976,1.4460119,-0.30145836,0.24744637,1.5197732,0.85,0.10161029547452927,3.5687618,1.5805222
4129,3.0202024,-0.6086955,-0.3367025,0.45800763,-0.5726849,0.85,0.0835745707154274,3.3830237,2.0367806
4130,0.60732126,1.7587315,-0.27829918,0.37625462,1.8653232,0.85,0.08739697933197021,3.4156208,1.8613524
4131,2.5636642,-0.27988407,-0.2565475,0.30621025,-0.31342635,0.85,0.10758037120103836,4.2768135,1.3550347
4132,-0.28373936,2.6497514,-0.39028656,0.4765031,2.7904315,0.85,0.11061786860227585,3.608412,1.827234
4133,0.21553949,2.0097635,-0.2396947,0.44036898,2.0057757,0.85,0.14462706446647644,3.9989479,1.5973599
4134,2.6113691,-0.24214327,-0.19883417,0.4131464,-0.24434929,0.85,0.07442186772823334,3.7309432,2.0947495
4135,2.4043674,0.12178248,-0.23188047,0.33221045,0.12937787,0.85,0.14905525743961334,3.2803998,1.9714941
4136,2.5411036,-0.32955936,-0.370857,0.42019725,-0.14605038,0.85,0.11432214826345444,3.9247508,1.4607624
4137,3.272602,-1.0461597,-0.3678846,0.4027218,-0.9024489,0.85,0.12164456397294998,3.99691,1.4424521
4138,1.1308507,1.3073119,-0.3174948,0.39191025,1.3876137,0.85,0.1258101463317871,3.284159,2.1041162
4139,-0.060978528,2.3435924,-0.21884425,0.2578732,2.3523436,0.85,0.10486860573291779,3.742417,1.5795623
4140,1.2706951,1.1390784,-0.33671156,0.50663656,1.1043845,0.85,0.12221924960613251,3.3213067,1.9568051
4141,2.5705013,-0.26952672,-0.28439814,0.534204,-0.22844273,0.85,0.12248799204826355,3.6067424,1.9035769
4142,2.9814243,-0.67995006,-0.29536614,0.45347607,-0.6564548,0.85,0.05057664215564728,3.8123543,1.8419155
4143,1.6519175,0.6933476,-0.3468651,0.397999,0.7029155,0.85,0.06802317500114441,3.5677893,1.8759848
4144,-0.32240853,2.5147963,-0.26804242,0.38118213,2.6505356,0.85,0.18241870403289795,4.110529,1.3365707
4145,4.601546,-2.2161598,-0.27804154,0.43906295,-2.3532927,0.85,0.09833133220672607,3.999198,1.666346
4146,-0.67755014,2.9356053,-0.3360327,0.40757334,3.0265713,0.85,0.13153918087482452,4.0702715,1.4451975
4147,-0.49722052,2.78465,-0.23892353,0.4118072,2.779448,0.85,0.13973276317119598,3.9003875,1.7123009
4148,2.161755,0.13824555,-0.25568774,0.3333789,0.20068432,0.85,0.07977986335754395,3.7782595,1.7088389
4149,1.747213,0.38197884,-0.323604,0.5699052,0.5316662,0.85,0.07795754820108414,4.1361575,1.4640754
4150,1.5267689,0.8007499,-0.2802315,0.3369076,0.84791267,0.85,0.10073564201593399,3.6229525,1.5863124
4151,2.4181309,-0.22036079,-0.25751582,0.45347732,-0.22119874,0.85,0.17416800558567047,5.022442,1.1699051
4152,4.1656218,-1.6759214,-0.2338695,0.45418087,-1.5813524,0.85,0.22033372521400452,3.4702134,1.672716
4153,0.7764666,1.5850017,-0.18810885,0.3901994,1.5923418,0.85,0.14606355130672455,3.3479156,1.8525374
4154,3.2028224,-0.92078686,-0.25000522,0.503744,-0.8715969,0.85,0.14083832502365112,3.5833216,1.8900015
4155,1.1989164,1.0918069,-0.32522976,0.3897796,1.249583,0.85,0.08409906178712845,3.9136207,1.5296227
4156,-1.0325396,3.5007794,-0.27844557,0.39132556,3.6742957,0.85,0.08243162930011749,3.6441686,1.6748185
4157,3.8106127,-1.3537009,-0.27788964,0.43682426,-1.42173,0.85,0.12917104363441467,3.2180805,1.95809
4158,0.3077632,2.1543486,-0.23188739,0.4570572,2.2275822,0.85,0.21653105318546295,3.363829,1.8324317
4159,-0.38766345,2.8689733,-0.27474064,0.459968,2.77271,0.85,0.13740962743759155,3.4321191,1.8148544
4160,0.8570701,1.6160536,-0.3710952,0.39529374,1.6972793,0.85,0.1774318814277649,3.525411,1.8738934
4161,1.7866397,0.5668543,-0.28182766,0.352208,0.73333853,0.85,0.06336440145969391,3.2858942,1.9047844
4162,2.472536,0.0012174583,-0.32979155,0.4108475,-0.12600005,0.85,0.07716702669858932,3.9479668,1.6995406
4163,1.7535022,0.6188981,-0.23955199,0.31011325,0.6565905,0.85,0.08251883089542389,3.4335034,1.7391101
4164,3.7535284,-1.537091,-0.31776425,0.3953147,-1.425358,0.85,0.10421338677406311,4.1888604,1.4167371
4165,0.42078787,1.7321593,-0.22833593,0.46686175,1.8791353,0.85,0.10025467723608017,3.8937635,1.474388
4166,2.9312296,-0.6960949,-0.22351806,0.3616628,-0.82216454,0.85,0.11417597532272339,4.6774254,1.1280047
4167,1.745136,0.59677017,-0.24484982,0.43782225,0.6048518,0.85,0.14578735828399658,3.430748,1.9679991
4168,1.7022688,0.566756,-0.22071931,0.3978236,0.6827565,0.85,0.15884177386760712,3.3459604,1.9797531
4169,2.2179205,0.20142014,-0.26638323,0.4730144,0.23317444,0.85,0.16040465235710144,3.3456144,1.9798598
4170,3.5973728,-1.3210833,-0.24636161,0.40142867,-1.1804546,0.85,0.12893597781658173,3.5301762,1.6557046
4171,1.2427225,1.0501298,-0.25547826,0.38358164,1.0809882,0.85,0.10342902690172195,3.6081312,1.8216263
4172,1.6304045,0.731801,-0.21893221,0.36149424,0.8086608,0.85,0.13773271441459656,3.2291539,2.1707432
4173,1.1080426,1.0681738,-0.22465508,0.3669862,1.0588608,0.85,0.16317759454250336,4.8366256,1.0823311
4174,2.9137156,-0.5071072,-0.36844918,0.4540388,-0.39857438,0.85,0.08750125765800476,3.4357555,1.9695482
4175,2.712374,-0.5708299,-0.24131128,0.3819242,-0.57121205,0.85,0.10192550718784332,5.24472,1.0598292
4176,1.8856252,0.35781348,-0.21513008,0.4766331,0.36611754,0.85,0.09295061230659485,3.5247936,2.012992
4177,0.3346027,1.9763271,-0.28896755,0.26847866,1.9765376,0.85,0.07804745435714722,3.7227545,1.6133406
4178,3.3598719,-1.3202933,-0.15191814,0.51383513,-1.242318,0.8375237584114075,0.19112497568130493,5.424322,0.78421265
4179,2.042889,0.31308994,-0.16926323,0.45821074,0.40658483,0.85,0.045071180909872055,3.346998,2.3053308
4180,1.4876232,0.79134166,-0.16695984,0.33681554,0.82593536,0.85,0.200633242726326,3.6412544,1.8070385
4181,1.5411191,0.8107538,-0.33915588,0.3797393,0.75744444,0.85,0.11398100852966309,3.7785544,1.5937254
4182,2.564232,-0.29238394,-0.20828621,0.40668854,-0.2562531,0.85,0.1194034144282341,3.6303208,1.769628
4183,2.2582636,0.016870646,-0.30321687,0.47764194,0.1408837,0.85,0.08103291690349579,3.7380767,1.725584
4184,2.2580621,-0.041204777,-0.2305026,0.4994885,0.035625968,0.85,0.14205539226531982,3.9163032,1.5813051
4185,2.45644,-0.2708676,-0.32513925,0.533878,-0.17675605,0.85,0.0896611213684082,4.572159,1.4666529
4186,1.7969592,0.5378179,-0.21795118,0.44309434,0.54062855,0.85,0.12559689581394196,3.5151286,1.9876202
4187,3.161006,-0.8426701,-0.4090292,0.369385,-0.6699845,0.85,0.18117445707321167,4.0350094,1.381463
4188,2.859676,-0.6823557,-0.17394689,0.41807702,-0.7445928,0.85,0.12583637237548828,4.2885814,1.2381545
4189,-0.20767306,2.396501,-0.2260409,0.48602068,2.5317848,0.85,0.07808704674243927,3.7457237,2.0607018
4190,2.7558153,-0.48785,-0.26693016,0.37369725,-0.5253324,0.85,0.1560678482055664,4.072074,1.3405613
4191,-0.9598731,3.3216605,-0.22214372,0.30264217,3.3718922,0.85,0.11832256615161896,3.4154413,1.6805986
4192,-0.39309114,2.952004,-0.29759508,0.4365738,2.9258432,0.85,0.13583798706531525,3.080346,2.008483
4193,2.5624783,-0.32093042,-0.17461424,0.42240942,-0.38663498,0.85,0.15691152215003967,3.847619,1.6344074
4194,-0.19920081,2.507574,-0.3786103,0.52532095,2.6279998,0.85,0.16730885207653046,3.7777941,1.5988063
4195,0.2025898,2.0380573,-0.27325198,0.4184883,2.1824462,0.85,0.08086881786584854,3.8598146,1.7020562
4196,2.4676504,-0.24834278,-0.34950924,0.43790317,-0.21397553,0.85,0.06102488934993744,4.472064,1.4233947
4197,0.19699189,2.2207236,-0.10086786,0.3220262,2.214584,0.85,0.12886656820774078,3.6015482,1.7074863
4198,2.0787396,0.26208955,-0.1437843,0.4506286,0.34326583,0.85,0.1672333925962448,3.4571674,1.885983
4199,1.8904027,0.45078856,-0.29579347,0.39031175,0.43602175,0.85,0.16718727350234985,3.53217,1.6336803
4200,3.1258137,-0.89059055,-0.2285049,0.4837058,-0.6443815,0.85,0.12971144914627075,3.6717088,1.8340471
4201,2.9680421,-0.7774669,-0.3052911,0.49302512,-0.62838125,0.85,0.08022547513246536,4.252243,1.5499315
4202,3.0476942,-0.6654055,-0.31719363,0.4195033,-0.63687724,0.85,0.12194203585386276,3.6243267,1.8178413
4203,1.3504531,1.051902,-0.3057561,0.3239847,1.0752126,0.85,0.1366572380065918,3.3547149,1.9877099
4204,3.1943228,-0.7160041,-0.31833342,0.47795802,-0.62990737,0.85,0.2074880599975586,3.3902948,1.7007993
4205,1.4292095,0.85351706,-0.2050746,0.37279606,0.86994356,0.85,0.09579459577798843,3.565432,1.8319508
4206,0.07205435,2.152963,-0.26119974,0.5119954,2.2212274,0.85,0.12434447556734085,3.8482234,1.7186362
4207,4.04299,-1.7338852,-0.2732502,0.4331383,-1.855162,0.85,0.10359878838062286,3.999727,1.5722166
4208,0.56989425,1.784502,-0.3273495,0.41104898,1.8713968,0.85,0.08806776255369186,3.332342,1.8832172
4209,0.7204293,1.614014,-0.29477605,0.4484588,1.750732,0.85,0.17434033751487732,3.9374106,1.6908284
4210,0.67562544,1.5791944,-0.31880727,0.41946632,1.5774924,0.85,0.11250296980142593,3.815258,1.7221696
4211,1.7524443,0.5688894,-0.35146913,0.48524815,0.5926939,0.85,0.21034136414527893,3.6455612,1.6455929
4212,2.485743,-0.19932988,-0.32153368,0.40581256,-0.17288047,0.85,0.11932996660470963,3.763952,1.921885
4213,0.51864284,1.794665,-0.3910785,0.435674,1.8923913,0.85,0.17167647182941437,3.9993274,1.5973309
4214,1.1193334,1.1848415,-0.29726714,0.34711352,1.1632856,0.85,0.05458930879831314,3.6825442,1.7083389
4215,2.803761,-0.5669211,-0.2853634,0.43405136,-0.5404527,0.85,0.13754914700984955,4.5316076,1.2960364
4216,0.14616783,2.1076171,-0.19294804,0.45169982,2.0776882,0.85,0.13838565349578857,3.8306592,1.7350006
4217,-0.33755496,2.6499386,-0.27042857,0.22926478,2.8619895,0.85,0.098011814057827,3.7379494,1.4123192
4218,1.4130087,1.0664915,-0.38356164,0.36586535,1.026987,0.85,0.11026516556739807,3.3761756,1.9098312
4219,1.1902413,1.2444354,-0.33578932,0.42695352,1.2541382,0.85,0.0807810127735138,3.3269823,1.9638215
4220,0.94091326,1.3677402,-0.1717506,0.38868698,1.3999687,0.85,0.1023220643401146,3.6673162,1.8728439
4221,3.3248997,-0.9246809,-0.23851289,0.39537737,-0.85089844,0.85,0.0976870208978653,3.2927473,2.0595987
4222,1.4440821,0.9088423,-0.28213727,0.39964083,0.9482256,0.85,0.12571023404598236,3.4897466,1.8151482
4223,0.89024854,1.4425834,-0.15382895,0.35695046,1.5928388,0.85,0.1185549795627594,3.156255,2.1956196
4224,3.2370205,-0.9477034,-0.1837069,0.29366624,-0.81369203,0.85,0.10318032652139664,3.4558182,1.7084328
4225,0.15738797,2.3630152,-0.21006483,0.51749086,2.4020963,0.85,0.1713084578514099,3.5002785,1.8753288
4226,2.3825245,-0.04331136,-0.24704625,0.4106549,-0.023028271,0.85,0.09448164701461792,3.1207728,2.3647702
4227,0.8013608,1.529943,-0.20789294,0.37205288,1.5253952,0.85,0.06835812330245972,3.2639444,1.9114932
4228,3.351204,-1.0358144,-0.2934149,0.3413858,-1.0916865,0.85,0.16642895340919495,3.6488872,1.6104622
4229,-0.5015348,2.7292352,-0.31550154,0.39130494,2.8250387,0.85,0.13760752975940704,3.8494058,1.4755901
4230,3.8205488,-1.4257458,-0.29066885,0.5002134,-1.2107463,0.85,0.08192338049411774,3.5216918,2.2026992
4231,0.76811934,1.502001,-0.21305187,0.3988041,1.577575,0.85,0.0726059228181839,3.9506507,1.5392104
4232,3.227345,-0.9225874,-0.21760747,0.37282643,-0.9431546,0.85,0.05727586895227432,3.5859816,2.1352625
4233,0.6230047,1.8096453,-0.23033445,0.3487848,1.8011261,0.85,0.09835337847471237,3.484578,1.8039405
4234,1.075579,1.291773,-0.20242201,0.47101605,1.2609551,0.85,0.11654651910066605,3.3866441,1.8511202
4235,1.3305748,1.0833716,-0.25749066,0.3487246,1.0922544,0.85,0.08752750605344772,3.3774064,2.0533795
4236,0.41574445,1.7019675,-0.31285214,0.37532637,1.8481394,0.85,0.09598948806524277,5.2451196,0.9492925
4237,1.6544255,0.71524966,-0.30295837,0.3912966,0.7959216,0.85,0.12797613441944122,3.2400413,1.8379993
4238,-0.14223465,2.3477147,-0.25910604,0.38749102,2.4493854,0.85,0.08752955496311188,3.7781806,1.7453504
4239,-1.0007468,3.2522752,-0.17427449,0.39516768,3.381217,0.85,0.14039625227451324,3.987088,1.7297443
4240,1.6192912,0.6607813,-0.3892807,0.44589734,0.76123476,0.85,0.12094425410032272,3.8479536,1.6536858
4241,2.3505278,-0.016181324,-0.30017915,0.3756484,0.054482587,0.85,0.10292874276638031,3.5074472,1.7367609
4242,2.12566,0.13713865,-0.36791462,0.32113084,0.21092996,0.85,0.13966894149780273,3.8646324,1.5451471
4243,4.9529753,-2.7873468,-0.19507684,0.37742364,-2.9056103,0.8401368260383606,0.1890483945608139,5.607756,0.869442
4244,2.300824,0.15977268,-0.2151801,0.44292456,0.12906396,0.85,0.1255151629447937,3.4547775,1.9535671
4245,2.480089,-0.24757588,-0.22863801,0.4337377,0.042252444,0.85,0.11383626610040665,3.782099,1.4723022
4246,3.3952386,-0.99651855,-0.36087474,0.5372445,-0.9419488,0.85,0.07181060314178467,3.4064982,1.9944627
4247,2.7303085,-0.22982499,-0.35400158,0.4190725,-0.24209681,0.85,0.14001484215259552,3.5585358,1.9443475
4248,-0.15334743,2.5798242,-0.2722781,0.36551562,2.5606596,0.85,0.0978013202548027,3.730458,1.8572515
4249,1.1088344,1.0983504,-0.36496392,0.38005552,1.2510674,0.85,0.11034680902957916,4.311329,1.3936194
4250,0.88968015,1.572028,-0.24714121,0.39811763,1.5951657,0.85,0.05892385169863701,3.1527033,2.7240534
4251,1.7084348,0.521153,-0.2311649,0.46164206,0.47075662,0.85,0.1609351634979248,4.647195,1.2848432
4252,3.4539335,-1.2477937,-0.40591258,0.57074094,-1.3226163,0.85,0.11005701869726181,5.716435,1.0864094
4253,4.28782,-2.0179727,-0.35659096,0.3567134,-1.8219876,0.85,0.06405890733003616,3.7563987,1.4891776
