,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4534,2.2849443,0.23785925,-0.21826783,0.8012846112251282,0.4618485,4.614535,0.14115270972251892
4535,2.1126168,0.13674505,-0.080137424,0.8351817727088928,0.4022628,5.0019336,0.15105295181274414
4536,2.3798428,0.15121582,-0.092773,0.8157988786697388,0.5519958,3.5464246,0.2376888394355774
4537,2.1288648,0.13707414,-0.11914728,0.85,0.43162918,7.290563,0.013047395274043083
4538,2.1161141,0.11028019,-0.14427398,0.7354393601417542,0.4851222,9.0175705,0.05
4539,2.220818,0.09963279,-0.17111745,0.8067609071731567,0.43047842,5.593794,0.13445647060871124
4540,2.303468,0.13557602,-0.13013378,0.7688970565795898,0.49874178,4.9153523,0.13125714659690857
4541,2.408845,0.11408428,-0.19176643,0.7213428020477295,0.6031353,5.590596,0.0697290450334549
4542,2.277473,0.1391412,-0.16063718,0.8358575701713562,0.45854288,5.854769,0.09678397327661514
4543,2.148257,0.17759852,-0.122806326,0.8194287419319153,0.36657482,4.632292,0.14302262663841248
4544,2.2395167,0.113854304,-0.20562097,0.8292113542556763,0.43481106,7.401824,0.053659260272979736
4545,2.3908894,0.10645727,-0.17236386,0.8388814330101013,0.4944848,4.3406334,0.14295919239521027
4546,2.2629747,0.13099638,-0.09563022,0.7739158272743225,0.49396494,4.6997776,0.12316159158945084
4547,2.2416532,0.19575407,-0.1422541,0.799116849899292,0.5753034,3.72822,0.22386004030704498
4548,2.2883441,0.105208844,-0.19494365,0.8268464207649231,0.39415565,4.146646,0.17142659425735474
4549,2.260138,0.15917836,-0.18668033,0.8104608654975891,0.40137088,2.9783983,0.3551901876926422
4550,2.2438068,0.093037605,-0.10600159,0.7691909670829773,0.5138776,6.852599,0.02011391893029213
4551,2.331853,0.052898128,-0.12870964,0.8271766901016235,0.5362314,4.945336,0.12191920727491379
4552,2.1146162,0.07200443,-0.15279095,0.8490585088729858,0.38338116,6.472474,0.03882695734500885
4553,2.2665122,0.14676194,-0.1204462,0.8010415434837341,0.47692785,3.7058687,0.2419513314962387
4554,2.477511,0.1043641,-0.20089832,0.8425664901733398,0.5562831,3.2853985,0.24800272285938263
4555,2.3621902,0.16969666,-0.17775463,0.8200224041938782,0.49152377,4.208021,0.17150019109249115
4556,2.3603766,0.10880257,-0.11731009,0.7564952373504639,0.6122107,4.7963576,0.14362086355686188
4557,2.0922866,0.21868235,-0.087043345,0.8266063332557678,0.4583842,7.0528836,0.022164247930049896
4558,2.1995692,0.09969867,-0.16189207,0.8166710734367371,0.41746882,3.6642675,0.22814953327178955
4559,2.1090991,0.11513659,-0.14195272,0.8136516213417053,0.4134481,7.119071,0.037141211330890656
4560,2.162806,0.12494413,-0.22378232,0.8128162622451782,0.42085218,7.719335,0.005433221813291311
4561,2.1737807,0.12429965,-0.10053274,0.778241753578186,0.47848603,6.0487847,0.07008938491344452
4562,2.3303638,0.08873436,-0.15231206,0.8383318781852722,0.43318388,3.3699298,0.2429574579000473
4563,2.328475,0.09289305,-0.13997845,0.8153745532035828,0.5751613,5.590983,0.09004552662372589
4564,2.205093,0.11120326,-0.18057086,0.8069441914558411,0.48599818,6.4152513,0.04654759168624878
4565,2.2544172,0.15597342,-0.12088893,0.8197583556175232,0.44103435,3.1509247,0.308797150850296
4566,2.1332603,0.17250745,-0.25960785,0.8341429829597473,0.401215,7.890805,0.014899452216923237
4567,2.2854095,0.19335441,-0.1250982,0.8004469871520996,0.41327167,4.254511,0.18279120326042175
4568,2.1401129,0.16131875,-0.05538598,0.7989888787269592,0.46464297,8.219697,0.005534349475055933
4569,2.210659,0.1411171,-0.15988821,0.7703447341918945,0.55046284,6.733888,0.022217653691768646
4570,2.308278,0.08209654,-0.06337594,0.820358395576477,0.51305825,6.221324,0.04929019883275032
4571,2.2615402,0.19890928,-0.13737719,0.8067812919616699,0.44289353,4.5775256,0.1352940797805786
4572,2.1908762,0.10697151,-0.06892521,0.8093063235282898,0.4251032,7.3934865,0.012500742450356483
4573,2.4723067,0.16785203,-0.13602252,0.7807917594909668,0.713908,6.893327,0.031265486031770706
4574,2.27345,0.19269921,-0.18892442,0.8112100958824158,0.44174868,3.249036,0.2659500539302826
4575,2.2464123,0.116602875,-0.15497275,0.7855790257453918,0.5586987,5.4866486,0.10703235119581223
4576,2.3660433,0.081724614,-0.14739077,0.8058995008468628,0.58216393,5.1757913,0.11810373514890671
4577,2.179782,0.120789476,-0.11736471,0.8333491683006287,0.4347826,6.5679097,0.049391940236091614
4578,2.2193556,0.09069266,-0.083025664,0.8396283388137817,0.35395736,4.311903,0.16490784287452698
4579,2.2100124,0.1003663,-0.100013226,0.8483960032463074,0.3743925,3.8213239,0.2146458774805069
4580,2.2375252,0.1779033,-0.08971505,0.8289065957069397,0.42334193,4.762735,0.13482190668582916
4581,2.265694,0.16284427,-0.098591626,0.7700647711753845,0.4235797,4.283558,0.16436095535755157
4582,2.3576398,0.131416,-0.15578587,0.8091163635253906,0.55365425,5.194482,0.11193448305130005
4583,2.1481595,0.12401398,-0.13937336,0.7313797473907471,0.49216998,11.818482,0.05
4584,2.2028227,0.08037132,-0.101861656,0.742174506187439,0.50821954,7.3893394,0.018385400995612144
4585,2.373283,0.16374119,-0.15710966,0.7618336081504822,0.63248634,4.650358,0.13943417370319366
4586,2.2311714,0.14764087,-0.0822784,0.7186105251312256,0.5687915,5.681903,0.07579740881919861
4587,2.2051616,0.17087501,-0.13269791,0.7793654203414917,0.48976743,3.9382527,0.19523990154266357
4588,2.3948102,0.11748079,-0.17688282,0.85,0.40714082,2.8610718,0.3693772852420807
4589,2.4287593,0.17588437,-0.14468274,0.8265772461891174,0.6180526,3.2454169,0.27737388014793396
4590,2.3075256,0.0969746,-0.22759308,0.7661240100860596,0.5166375,7.164113,0.029772240668535233
4591,2.167712,0.18262954,-0.1806231,0.8243905305862427,0.46509093,5.566518,0.08149750530719757
4592,2.1004755,0.13334318,-0.119269826,0.7956424951553345,0.43310502,6.0535183,0.08771396428346634
4593,2.182301,0.15214814,-0.16004036,0.7890399694442749,0.50365925,5.003179,0.12561285495758057
4594,2.2327602,0.14972055,-0.11776942,0.8177085518836975,0.44110876,5.297047,0.1211954727768898
4595,2.181728,0.16982722,-0.098824084,0.8419243097305298,0.3891678,6.3357544,0.08174653351306915
4596,2.121127,0.14794007,-0.10243136,0.8250918984413147,0.4021324,7.177167,0.021679291501641273
4597,2.0793724,0.14693174,-0.18428944,0.8227562308311462,0.38516498,7.7427487,0.016652781516313553
4598,2.3098834,0.17199385,-0.21450083,0.85,0.3701143,3.2234266,0.28151726722717285
4599,2.1514955,0.13480099,-0.12324597,0.83600252866745,0.38245323,6.0104218,0.09551410377025604
4600,2.0530744,0.15310413,-0.0767866,0.8123290538787842,0.4529523,6.307838,0.0783686563372612
4601,2.1023507,0.15828064,-0.053443495,0.7742370367050171,0.4930379,11.880746,0.05
4602,2.252077,0.13004434,-0.09109451,0.8082895278930664,0.46480983,7.1783934,0.02629900351166725
4603,2.2114675,0.085327,-0.13169557,0.8328238129615784,0.44167677,3.991526,0.19433794915676117
4604,2.0079257,0.14667705,-0.19438913,0.7819874286651611,0.49109694,8.172022,0.02163766324520111
4605,2.108709,0.10137187,-0.061961647,0.8098790645599365,0.44887483,8.152261,0.05
4606,2.2599049,0.070770696,-0.17053376,0.7596309781074524,0.53872275,6.3246093,0.06255240738391876
4607,2.1552474,0.18815994,-0.079800405,0.7619478106498718,0.48370552,9.49453,0.05
4608,2.418448,0.23196883,-0.15251122,0.8181939125061035,0.5285298,6.4153905,0.05066804960370064
4609,2.2148044,0.17082092,-0.15582748,0.8299537301063538,0.41242883,5.7345595,0.1060682088136673
4610,2.1565068,0.16176695,-0.056622382,0.8140342235565186,0.4677009,8.143366,0.00555769819766283
4611,2.2193573,0.12670463,-0.05594851,0.8043962121009827,0.497896,4.610158,0.13967466354370117
4612,2.1758795,0.09785426,-0.16673599,0.7895577549934387,0.3980022,6.949259,0.021824918687343597
4613,2.2367096,0.17191151,-0.040410433,0.8470696806907654,0.5058026,3.5435147,0.20718471705913544
4614,2.3097281,0.17551301,-0.14519633,0.8267094492912292,0.5536877,3.6531553,0.2088596671819687
4615,2.2676024,0.14078295,-0.08591488,0.8271806240081787,0.4779681,4.347225,0.1493576467037201
4616,2.1982803,0.15265828,-0.17897259,0.8379231691360474,0.48587134,5.209164,0.1068534329533577
4617,2.2116213,0.07965295,-0.100894555,0.8251004815101624,0.46069023,5.462432,0.09202182292938232
4618,2.3149405,0.11880487,-0.17745224,0.8264420032501221,0.5302704,4.3058715,0.16438287496566772
4619,2.1650639,0.18756376,-0.1525336,0.8054957985877991,0.4503551,5.770162,0.06756414473056793
4620,2.0303917,0.1465863,-0.13021901,0.7624933123588562,0.4706902,7.067888,0.038246527314186096
4621,2.2292516,0.10730075,-0.25715494,0.7154812812805176,0.53450865,11.887987,0.05
4622,2.1094823,0.092382416,-0.10675934,0.8107613325119019,0.45870575,8.711442,0.0013745165197178721
4623,2.2932343,0.16842362,-0.06820341,0.8259588479995728,0.5416786,4.8120284,0.12457884848117828
4624,2.4089053,0.11201944,-0.10908331,0.7565996050834656,0.6476405,5.057839,0.08167672157287598
4625,2.2423036,0.13697244,-0.19571929,0.7181623578071594,0.5519835,8.810618,0.05
4626,2.2363703,0.07615897,-0.2011834,0.8227733373641968,0.4643099,6.4560394,0.06956188380718231
4627,2.3920116,0.10201941,-0.12880808,0.7799580693244934,0.5480707,5.0671334,0.09897898882627487
4628,2.2891264,0.1538547,-0.16753617,0.8289189338684082,0.424727,3.8129513,0.22647395730018616
4629,2.0623233,0.20946765,-0.19097897,0.8439892530441284,0.411386,5.9821177,0.08672596514225006
4630,2.207567,0.145878,-0.09638112,0.8148521184921265,0.44839048,5.581201,0.09614071995019913
4631,2.3153985,0.15443395,-0.2988125,0.7925919890403748,0.49894908,4.992995,0.14358651638031006
4632,2.177084,0.20692289,0.016123192,0.7797513008117676,0.5353969,3.667563,0.22771258652210236
4633,2.4404411,0.07861983,-0.1255147,0.7962541580200195,0.5827545,3.468402,0.2464473396539688
4634,2.1621819,0.10987939,-0.22542359,0.7408984899520874,0.50501484,7.8989487,0.05
4635,2.094932,0.14804037,-0.09740573,0.7991433143615723,0.42797592,8.491741,0.001134411315433681
4636,2.2326367,0.1319207,-0.13436021,0.85,0.37705,3.242174,0.2779156267642975
4637,2.2795143,0.11538386,-0.18250665,0.7326471209526062,0.48238298,6.035595,0.06487405300140381
4638,2.2020128,0.2398228,-0.034028284,0.809391438961029,0.6140858,4.744973,0.16351868212223053
4639,2.1620576,0.13930467,-0.17013954,0.8023817539215088,0.45389506,8.130311,0.003034834749996662
4640,2.238491,0.15447739,-0.14900567,0.796882152557373,0.48848844,7.220705,0.051757633686065674
4641,2.0952191,0.09015095,-0.14740826,0.8499720096588135,0.35763937,5.7096095,0.09623708575963974
4642,2.2764351,0.12071896,-0.12105159,0.8384770154953003,0.4352765,3.863431,0.2116421014070511
4643,2.1166947,0.13363881,-0.12332711,0.8244284391403198,0.4638158,4.741131,0.14601601660251617
4644,2.1022449,0.16524416,-0.14924027,0.8467952609062195,0.38915345,3.903072,0.21343030035495758
4645,2.3338645,0.08104724,-0.12138883,0.8305517435073853,0.40626043,3.7516897,0.19708888232707977
4646,2.250353,0.1354426,-0.06169288,0.8228024244308472,0.47616196,4.6848946,0.16868627071380615
4647,2.2181482,0.13397573,-0.12058677,0.8334353566169739,0.45226267,5.3160887,0.11293239891529083
4648,2.2964277,0.13769658,-0.14306474,0.7974966764450073,0.4907925,2.8720355,0.3454418480396271
4649,2.287558,0.16450788,-0.12553611,0.7969009280204773,0.48578334,6.8519335,0.04675072431564331
4650,2.320536,0.10571113,-0.1882088,0.7944273352622986,0.55732954,7.7679944,0.010357401333749294
4651,2.4126482,0.11458597,-0.17092948,0.8061690926551819,0.51136094,3.9850943,0.1978808045387268
4652,2.286979,0.13638295,-0.10395862,0.7717169523239136,0.5471963,3.693588,0.18333770334720612
4653,2.1736128,0.14283559,-0.09207531,0.8284661769866943,0.5242658,6.9591694,0.023462621495127678
4654,2.431358,0.18219344,-0.07707699,0.8454179763793945,0.4568708,3.2312107,0.3052988052368164
4655,2.234111,0.13084017,-0.14200544,0.8252043724060059,0.46876574,5.6160374,0.10855647176504135
4656,2.218997,0.18272908,-0.06455166,0.8172079920768738,0.4667467,5.082674,0.13334408402442932
4657,2.157717,0.17467129,-0.046984117,0.8058784604072571,0.37999803,3.1827664,0.2205323427915573
4658,2.226865,0.15337394,-0.14536645,0.7675769925117493,0.5450673,11.6561,0.05
4659,2.0372353,0.18766981,-0.11440743,0.7821696996688843,0.4648709,6.871525,0.021626237779855728
4660,2.177685,0.12839067,-0.10542194,0.7728039026260376,0.52527016,4.918749,0.14070406556129456
4661,2.2791219,0.12301918,-0.068119414,0.8031706213951111,0.45357218,3.426191,0.25475236773490906
4662,2.1293552,0.10996248,-0.16828908,0.7701841592788696,0.48836818,8.843248,0.05
4663,2.2975588,0.094119765,-0.06015108,0.85,0.28527397,2.3495474,0.5255033373832703
4664,2.1392682,0.08469556,-0.19414337,0.7807749509811401,0.4576857,5.804487,0.07274237275123596
4665,2.3192573,0.0756988,-0.13316251,0.8009440302848816,0.49605122,5.3846607,0.10452049225568771
4666,2.17292,0.15173166,-0.077642456,0.8141079545021057,0.5201721,6.403098,0.07192278653383255
4667,2.360921,0.11362154,-0.15700652,0.7722862362861633,0.5223652,5.480993,0.09547796845436096
4668,2.205778,0.060971916,-0.1406389,0.7931739091873169,0.44749418,6.885244,0.05149552971124649
4669,2.174836,0.15459427,-0.08304777,0.8191001415252686,0.4610194,5.2872763,0.08486223965883255
4670,2.3591945,0.12964585,-0.12656195,0.8272151350975037,0.39408192,5.207169,0.11023396998643875
4671,2.419505,0.10772643,-0.06698372,0.85,0.5122323,2.9273796,0.30130141973495483
4672,2.2278655,0.1161134,-0.16844018,0.8177902698516846,0.3988642,4.4358344,0.16749343276023865
4673,2.461313,0.1134964,-0.10301893,0.8438602089881897,0.6247641,8.611224,0.05
4674,2.3839734,0.11582537,-0.17691849,0.8283352851867676,0.43635035,3.2891548,0.26066023111343384
4675,2.287453,0.10267286,-0.116807535,0.7682360410690308,0.5021022,6.2008276,0.06789398938417435
4676,2.2967045,0.07501203,-0.08662433,0.8329945206642151,0.43258947,3.5623941,0.23558956384658813
4677,2.3057034,0.11336003,-0.13200714,0.8296920657157898,0.50766844,3.3311396,0.25982940196990967
4678,2.2837617,0.09133172,-0.100643285,0.8033066987991333,0.50110114,4.2327166,0.1917751282453537
4679,2.5018797,0.160312,-0.1839496,0.8427475690841675,0.51886946,3.2517173,0.2761962413787842
4680,1.9409206,0.10559824,-0.07940752,0.8111253976821899,0.5910033,7.431434,0.05848689004778862
4681,2.1576402,0.17478669,-0.20973952,0.7722441554069519,0.4381734,8.969205,0.05
4682,2.0955281,0.13459314,-0.13000129,0.8302773833274841,0.38202646,5.13031,0.10972440987825394
4683,2.3167348,0.051607415,-0.19504154,0.780438244342804,0.47524825,3.3214211,0.2623324692249298
4684,2.1659148,0.13256614,-0.089352794,0.8383920192718506,0.36803862,4.603416,0.12382696568965912
4685,2.2036955,0.108537436,-0.10979506,0.7548329830169678,0.5399143,6.6583996,0.06738100945949554
4686,2.176809,0.08656932,-0.11173548,0.8019757866859436,0.44360927,5.9366984,0.07705806940793991
4687,2.0888274,0.17031495,-0.098018646,0.8141599893569946,0.3652289,6.68041,0.02623581327497959
4688,1.8498019,0.14191324,-0.099023566,0.815873384475708,0.5375781,6.602322,0.08348521590232849
4689,2.2862005,0.15603243,-0.15189327,0.8492681980133057,0.3352708,2.931985,0.33613666892051697
4690,2.4040716,0.15676562,-0.12649253,0.7863973379135132,0.6468618,4.1949058,0.1573948860168457
4691,2.0678275,0.08750675,-0.0731899,0.8406276106834412,0.41584823,7.6136436,0.04122352972626686
4692,2.239022,0.05212918,-0.09128375,0.7773398756980896,0.5559417,8.193613,0.008974364958703518
4693,2.3451455,0.10290465,-0.122091964,0.8388819694519043,0.3848074,3.3582344,0.27466699481010437
4694,2.3065736,0.13982394,-0.20119667,0.7747647166252136,0.5094882,4.638178,0.15418173372745514
4695,2.130635,0.08556934,-0.031697992,0.7645753622055054,0.47326243,7.2159433,0.022167909890413284
4696,2.4288557,0.20925121,-0.14370696,0.8334842920303345,0.50521564,6.3646674,0.031366847455501556
4697,2.365125,0.17688684,-0.11796787,0.8177539706230164,0.48957977,4.816785,0.12054629623889923
4698,2.1631014,0.1053922,-0.07572934,0.8401252031326294,0.40185222,10.973495,0.05
4699,2.342337,0.14239325,-0.18032818,0.8364925980567932,0.4701305,3.8432662,0.20229412615299225
4700,2.1877646,0.09899831,-0.1049004,0.7384575009346008,0.5300668,7.009099,0.02504548244178295
4701,2.1763294,0.15208523,-0.095364854,0.8076998591423035,0.45380664,5.452762,0.1206708699464798
4702,2.194988,0.13856466,-0.10260467,0.85,0.411951,3.9404256,0.22779852151870728
4703,2.2005787,0.084438674,-0.2099523,0.8030186295509338,0.4652213,7.571409,0.015545796602964401
4704,2.3838449,0.13305593,-0.05826697,0.8306099772453308,0.49546087,4.6158605,0.14314661920070648
4705,2.4930654,0.21099766,-0.26213756,0.8331296443939209,0.5496494,4.230782,0.17051047086715698
4706,2.2714717,0.1407433,-0.107713625,0.8314693570137024,0.38897377,4.189696,0.16506855189800262
4707,2.1703532,0.18544033,-0.18736815,0.8164469599723816,0.39423794,4.3467293,0.1496594250202179
4708,2.284339,0.13612968,-0.052054,0.7565534114837646,0.585412,5.4183064,0.10017047822475433
4709,2.1705449,0.061085965,-0.095191024,0.8327677845954895,0.45842752,7.6498847,0.004043329507112503
4710,2.3379002,0.13038544,-0.08771469,0.7188707590103149,0.661627,6.5445848,0.07310248911380768
4711,2.3737938,0.07782878,-0.19738789,0.8048215508460999,0.583483,5.4315057,0.10018471628427505
4712,2.117894,0.16024716,-0.16290975,0.85,0.3947963,5.9878325,0.08622055500745773
4713,2.1713347,0.2295719,-0.1954552,0.7899602055549622,0.45731777,4.969555,0.13451063632965088
4714,2.175703,0.16510428,-0.15773827,0.7861483693122864,0.47216552,5.4299307,0.10660573095083237
4715,2.4175782,0.06790804,-0.11033886,0.8193838596343994,0.614742,4.2232304,0.17515191435813904
4716,2.2246418,0.08330758,-0.051736966,0.8359647989273071,0.49311516,4.5063663,0.13088242709636688
4717,2.2430773,0.13621281,-0.1654937,0.8346509337425232,0.35685694,3.422858,0.27095264196395874
4718,2.2516985,0.12450761,-0.07715385,0.8278504014015198,0.52540594,5.090932,0.11491838842630386
4719,2.1413991,0.08166298,-0.16243736,0.8202694654464722,0.41623235,7.375127,0.02024530991911888
4720,2.3196507,0.09666815,-0.12619919,0.7721782922744751,0.5330583,5.1367154,0.11400357633829117
4721,2.270859,0.072491735,-0.18168592,0.768638014793396,0.49400258,4.894441,0.11060694605112076
4722,2.2332401,0.14692232,-0.21822608,0.8410041928291321,0.37576687,3.0751388,0.26748448610305786
4723,2.3745215,0.084232494,0.012464078,0.8304173946380615,0.47851333,3.9277277,0.19448800384998322
4724,2.3620968,0.048204936,-0.085371636,0.8326253890991211,0.38005978,3.2478714,0.2542160451412201
4725,2.219166,0.19009581,-0.24488091,0.7670401930809021,0.52950734,6.0682297,0.0442626066505909
4726,2.1513271,0.12371281,-0.091588005,0.8211748600006104,0.4669844,6.358836,0.05152910202741623
4727,2.1904943,0.11162538,-0.18211198,0.8286693096160889,0.47304207,5.881344,0.06485766917467117
4728,2.1844366,0.15208562,-0.14301999,0.838193953037262,0.39921308,5.763684,0.10370694845914841
4729,2.2847219,0.15581085,-0.12450487,0.8380840420722961,0.46068487,3.6171954,0.22942599654197693
4730,2.2042544,0.12360806,-0.05564351,0.8149579763412476,0.43597206,3.9985664,0.20767784118652344
4731,2.2597053,0.09039052,-0.15982634,0.8114035725593567,0.4422022,5.9394307,0.077885203063488
4732,2.1979413,0.078780666,-0.1693197,0.7809531092643738,0.49543262,6.266347,0.07104127109050751
4733,2.1829543,0.12988842,0.078425474,0.7801113724708557,0.40984955,7.012909,0.024522852152585983
4734,2.0214744,0.16465919,-0.16417092,0.8385507464408875,0.43992463,7.6524,0.008885863237082958
4735,2.2795084,0.20273963,-0.10650917,0.8409734964370728,0.45068622,3.8524399,0.19368527829647064
4736,2.1669064,0.13330267,-0.1277126,0.8228418231010437,0.43927008,5.2842593,0.11907489597797394
4737,2.3958955,0.13183358,-0.12830898,0.7878541350364685,0.5052541,5.5107436,0.045771144330501556
4738,2.272952,0.101820305,-0.13219024,0.7640841007232666,0.4967291,4.164562,0.17535358667373657
4739,2.2839425,0.17489727,-0.14675713,0.8423082828521729,0.44124264,4.1130066,0.1656310260295868
4740,2.1934795,0.10460204,-0.07518036,0.8349149227142334,0.38883948,4.655046,0.13738399744033813
4741,2.363047,0.14234173,-0.038408525,0.8133167028427124,0.55212855,4.422578,0.1567828357219696
4742,2.3183615,0.10806602,-0.08100122,0.8427236676216125,0.46942362,4.1288433,0.20134040713310242
4743,2.2952623,0.16164695,-0.13811484,0.7612483501434326,0.5275194,6.936102,0.01359199732542038
4744,2.2479997,0.15387265,-0.1680293,0.833148181438446,0.3967465,3.4772224,0.24927906692028046
4745,2.4431503,0.049723882,-0.20392261,0.8320223093032837,0.50186026,4.294775,0.1626477837562561
4746,2.172554,0.14550821,-0.15650976,0.813284158706665,0.4237935,5.2635393,0.08726780116558075
4747,2.030462,0.14995843,-0.09116776,0.7692593336105347,0.43292195,12.189943,0.05
4748,2.1072948,0.16627873,-0.13757506,0.8385496735572815,0.35296616,6.6532345,0.04448384419083595
4749,2.3824272,0.11596407,-0.2713515,0.8276488780975342,0.49185625,3.672434,0.23589543998241425
4750,2.1299706,0.16190195,-0.13273688,0.7847532629966736,0.40498933,4.5157843,0.10404828935861588
4751,2.3449783,0.13946381,-0.18274729,0.7632701396942139,0.5921101,5.087601,0.11850764602422714
4752,2.146461,0.17938985,-0.15019311,0.7940226793289185,0.39453343,6.677672,0.02747398428618908
4753,2.2258203,0.18512678,-0.24618506,0.8248782157897949,0.4177361,4.5473228,0.15573936700820923
4754,2.3908248,0.1579061,-0.19845381,0.8002632856369019,0.69326776,6.1595345,0.07904080301523209
4755,2.0565484,0.09291494,-0.111049674,0.7750164866447449,0.5096093,5.0000696,0.12026386708021164
4756,2.2068186,0.07972521,-0.09925728,0.7781381011009216,0.4705954,8.018105,0.020104339346289635
4757,2.1942418,0.20594433,-0.10039006,0.8379855751991272,0.4524287,3.4735935,0.25162220001220703
4758,2.4632037,0.19016232,-0.27934176,0.7469881772994995,0.5910388,6.387901,0.02490278333425522
4759,2.1925387,0.14423819,-0.18261978,0.8248056769371033,0.4767684,6.705907,0.035156913101673126
4760,2.2332573,0.15802881,-0.15215445,0.8328530788421631,0.51594526,8.378694,0.011639867909252644
4761,2.130627,0.12219463,-0.21456787,0.8404121398925781,0.39884207,4.2820077,0.17857591807842255
4762,2.2126412,0.17532927,-0.21699119,0.8260210156440735,0.4433919,7.420418,0.0038016424514353275
4763,2.3460457,0.14676942,-0.11923445,0.840764045715332,0.50502,4.105545,0.16665180027484894
4764,2.3679457,0.09777246,-0.14227642,0.8287307620048523,0.48672378,5.826217,0.08508371561765671
4765,2.39645,0.09432459,-0.095490135,0.8108447194099426,0.46288478,3.6177514,0.2256546914577484
4766,2.3204849,0.14869067,-0.23413709,0.7684890627861023,0.48777807,6.9789085,0.0518294982612133
4767,2.197957,0.18242812,-0.14722157,0.8260258436203003,0.45370466,4.379198,0.14157085120677948
4768,2.1775787,0.063942604,-0.010937361,0.8264918327331543,0.52647215,3.4874012,0.2662200331687927
4769,2.3142672,0.14516012,-0.13196039,0.8202676177024841,0.51529825,5.021106,0.1209515929222107
4770,2.2368882,0.14939293,-0.03957857,0.7226091623306274,0.50976557,10.794483,0.05
4771,2.198673,0.0881347,-0.13700692,0.7481775283813477,0.50542307,8.137485,0.05
4772,2.109187,0.16405612,-0.12996307,0.7630702257156372,0.50965255,7.1049743,0.03397279232740402
4773,2.298628,0.23978795,-0.25796768,0.8476259708404541,0.5018813,4.6864295,0.16086909174919128
4774,2.1681283,0.13110861,-0.13933767,0.8025498986244202,0.4184668,7.006858,0.0479646697640419
4775,2.0870254,0.13102977,-0.14810202,0.7184604406356812,0.50416875,11.400372,0.05
4776,2.1852522,0.16923958,-0.19779454,0.8233957290649414,0.4494878,5.3780417,0.12317350506782532
4777,1.9810817,0.18058911,-0.097106814,0.82188481092453,0.458902,9.272344,0.05
4778,2.2600262,0.18438624,-0.145967,0.8202819228172302,0.43479106,3.2255147,0.2686440348625183
4779,2.3255038,0.14874487,-0.19052172,0.7808675169944763,0.5590035,6.35818,0.08126168698072433
4780,2.2514102,0.14815034,-0.15175596,0.7816815972328186,0.5309488,9.948549,0.05
4781,2.232412,0.070255265,-0.07866742,0.7918250560760498,0.49080864,4.7000904,0.1577243059873581
4782,2.1412218,0.18338192,-0.109889895,0.8212491273880005,0.41854477,7.99849,0.0016126884147524834
4783,2.2482615,0.13325405,-0.24548957,0.8209570646286011,0.44179392,7.726339,0.013921541161835194
4784,2.1140606,0.09789292,-0.19296052,0.7958564758300781,0.400049,6.1253614,0.04851674288511276
4785,2.349277,0.1842302,-0.11975064,0.8336594104766846,0.5302108,4.269414,0.1772305816411972
4786,2.1709936,0.17701413,-0.10392302,0.8263448476791382,0.435811,5.0068345,0.12612251937389374
4787,2.1848056,0.0998732,-0.11092275,0.8112577795982361,0.4733128,7.2341104,0.02749411016702652
4788,2.1521177,0.10515793,-0.035226665,0.8144270777702332,0.4512186,7.9711294,0.03307485952973366
4789,2.4786854,0.051277876,-0.18647903,0.8110646605491638,0.5711192,2.935727,0.28271207213401794
4790,2.0796385,0.16116387,-0.096504666,0.8263750672340393,0.37959182,5.3477035,0.1017996147274971
4791,2.2533605,0.1709283,-0.1698473,0.833991289138794,0.38881195,2.7671535,0.31872716546058655
4792,2.0901759,0.12113553,-0.19809149,0.8463708162307739,0.4200871,9.868335,0.05
4793,2.1194763,0.16322601,-0.17970978,0.8219009637832642,0.46641958,8.402619,0.012035765685141087
4794,2.053076,0.123743795,-0.17390989,0.8279349207878113,0.43092707,5.2162337,0.13330623507499695
4795,2.2946258,0.100303195,-0.10675372,0.7922224998474121,0.42960727,3.8866968,0.2008541077375412
4796,2.262161,0.23960078,-0.118878976,0.7937741279602051,0.5178227,4.268087,0.13830974698066711
4797,2.324399,0.18013433,-0.11346396,0.7891555428504944,0.5267622,6.529557,0.0856415331363678
4798,2.0918713,0.12975156,-0.09549943,0.8182936906814575,0.47843608,8.867135,0.0017153688240796328
4799,2.2326365,0.10322162,-0.153634,0.7781107425689697,0.4582991,6.4486775,0.059070341289043427
4800,2.3983874,0.14013216,-0.14200775,0.8281945586204529,0.4943888,4.702144,0.14285507798194885
4801,2.2215574,0.15253988,-0.10749238,0.7966172695159912,0.4734047,4.0434446,0.16739030182361603
4802,2.223318,0.17308179,-0.085166626,0.8386235237121582,0.4934765,3.6266751,0.25185585021972656
4803,2.1976492,0.17185757,-0.14643055,0.8124879598617554,0.51536816,7.1275945,0.04113353416323662
4804,2.0935488,0.0648209,-0.13993962,0.7783377170562744,0.52352023,8.281831,0.016451288014650345
4805,2.2760243,0.14083242,-0.101951815,0.8335857391357422,0.48565778,5.844493,0.09709309041500092
4806,1.9719322,0.07630866,-0.06907716,0.8158400058746338,0.5667836,5.519138,0.10860124975442886
4807,2.306821,0.16795869,-0.21381374,0.752190351486206,0.4664733,7.4918313,0.01826842501759529
4808,2.158636,0.103342205,-0.06885269,0.8106049299240112,0.4454204,6.6526484,0.05613700672984123
