,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
3779,2.1603801,0.11081284,0.85,0.07611244916915894,4.089725,0.78572816
3780,2.086792,0.092167825,0.85,0.12196820229291916,5.198933,0.59257746
3781,2.228301,0.15707912,0.85,0.09048972278833389,3.8708477,0.9476428
3782,2.128684,0.10209401,0.85,0.16794054210186005,4.4118876,0.70485353
3783,2.15912,0.087146215,0.85,0.13421057164669037,3.9873247,0.799981
3784,2.1622164,0.1354662,0.85,0.10978735983371735,4.223899,0.8010836
3785,2.048272,0.08484413,0.8426661491394043,0.17167985439300537,5.0840783,0.6569031
3786,2.1045866,0.08755507,0.85,0.07390773296356201,4.466642,0.6144297
3787,2.0218942,0.1646297,0.85,0.10342389345169067,5.001416,0.5614158
3788,2.2746553,0.11901917,0.85,0.0795365497469902,3.372333,1.1040151
3789,2.1635985,0.16519947,0.85,0.07860563695430756,3.6514573,0.93312573
3790,2.3413253,0.14131895,0.85,0.04864709451794624,3.3950067,1.2133509
3791,2.1836774,0.14974158,0.85,0.14313258230686188,3.9852216,0.82531613
3792,2.0751917,0.1386957,0.8465758562088013,0.14757834374904633,4.8088117,0.6236258
3793,2.1090376,0.13443668,0.85,0.07059697806835175,4.508226,0.7339683
3794,2.1631882,0.07546902,0.85,0.0984736829996109,4.5835547,0.7130921
3795,2.0261343,0.11554016,0.85,0.1460363119840622,5.500597,0.6189156
3796,2.0451386,0.0890825,0.85,0.054908040910959244,4.0846677,0.6430355
3797,2.35371,0.13522129,0.85,0.09396158158779144,3.2626123,1.1393543
3798,2.135946,0.18272623,0.85,0.08874275535345078,3.9445655,0.82511055
3799,2.178324,0.14294565,0.85,0.11551210284233093,3.9742112,0.85277134
3800,2.171823,0.07059586,0.85,0.1370977759361267,4.6206374,0.7057382
3801,2.120605,0.16894196,0.85,0.13495612144470215,4.2817445,0.73703754
3802,2.0298753,0.1256466,0.85,0.13495127856731415,4.9836483,0.57741475
3803,2.068656,0.16338602,0.85,0.08146080374717712,4.815129,0.62437564
3804,2.2022996,0.14810786,0.85,0.08260598033666611,3.7181726,0.9089502
3805,2.0583777,0.109555654,0.8448635935783386,0.15993404388427734,5.3889575,0.5674118
3806,2.1673145,0.15837757,0.85,0.09911235421895981,3.9881399,0.8776199
3807,2.2003217,0.18708172,0.85,0.06217504292726517,3.5047557,1.0811638
3808,2.0679293,0.05262035,0.85,0.09354496002197266,4.976106,0.5877471
3809,2.1268172,0.18754275,0.85,0.07167217880487442,4.0509133,0.80732083
3810,1.997744,0.094097994,0.85,0.1328529417514801,4.7533636,0.6027922
3811,2.2757084,0.13415569,0.85,0.05,3.962179,1.0173385
3812,2.18426,0.094869815,0.85,0.11080460995435715,3.8789053,0.7691645
3813,1.9717578,0.09379585,0.8329460024833679,0.18814121186733246,4.6418476,0.67252666
3814,2.3175824,0.08616824,0.85,0.0798778161406517,3.36082,1.1556357
3815,2.0816252,0.14472373,0.85,0.16738246381282806,5.029421,0.6025544
3816,2.1498144,0.16532962,0.85,0.09259358793497086,3.8406742,0.82515013
3817,2.095623,0.1586555,0.85,0.11109345406293869,4.4038806,0.66916597
3818,2.1637046,0.1622717,0.85,0.07665438950061798,3.912052,0.86702555
3819,2.1554484,0.14968976,0.85,0.11116981506347656,3.9051678,0.7994176
3820,2.2502117,0.23144065,0.85,0.16074568033218384,3.8221292,1.027185
3821,2.1431773,0.14477493,0.85,0.16118945181369781,4.4918337,0.7596787
3822,2.1223693,0.1213029,0.85,0.1632978916168213,4.4858794,0.6305041
3823,1.9509403,0.14532597,0.85,0.13124620914459229,4.8353376,0.69017464
3824,2.1619065,0.19017042,0.85,0.06341585516929626,4.0554323,0.8659325
3825,2.1709833,0.06680114,0.85,0.07574725151062012,4.27729,0.72118586
3826,2.0702298,0.13562885,0.8067331910133362,0.16484972834587097,4.826401,0.50589454
3827,2.1060967,0.1363088,0.85,0.07053621113300323,3.877127,0.76068264
3828,2.034101,0.11248035,0.85,0.0954703539609909,5.4310255,0.6429509
3829,2.1603754,0.10832347,0.85,0.08724288642406464,3.9635515,0.7407112
3830,2.1040425,0.1387331,0.85,0.09005017578601837,4.672623,0.73051983
3831,2.3008718,0.13244727,0.85,0.10791106522083282,3.4061613,1.1211445
3832,2.0301478,0.14171074,0.85,0.13132458925247192,5.2312865,0.5735415
3833,2.0942566,0.10603596,0.85,0.10893727838993073,4.6657777,0.61048913
3834,2.285293,0.15434274,0.85,0.04189233481884003,2.553275,1.2754706
3835,2.3892257,0.16105439,0.85,0.09013190120458603,3.14535,1.1972598
3836,2.2320561,0.12746392,0.85,0.0669575035572052,3.6467903,0.9399026
3837,2.1672692,0.08234967,0.85,0.10210239887237549,4.3923326,0.68357
3838,2.2418814,0.14712676,0.85,0.05954071134328842,3.4441159,1.1384801
3839,2.1945238,0.08321144,0.85,0.10669321566820145,4.1883645,0.64135045
3840,2.1315658,0.12775066,0.85,0.060925863683223724,4.303339,0.7479015
3841,2.0995383,0.09705385,0.85,0.11973816156387329,4.9436855,0.5505166
3842,2.1937995,0.17944053,0.85,0.14806637167930603,4.0309863,0.87820154
3843,2.1742027,0.17426741,0.85,0.10046069324016571,3.792245,0.9223596
3844,2.1445124,0.14166607,0.85,0.06957308948040009,4.4301705,0.7616439
3845,2.1167917,0.14942066,0.85,0.12678581476211548,4.25095,0.67999
3846,2.1566436,0.17404522,0.85,0.09849228709936142,4.0857344,0.8408992
3847,2.078041,0.097527035,0.85,0.1075153648853302,4.582378,0.69199646
3848,2.1669812,0.13571778,0.85,0.11359675973653793,4.26484,0.7489327
3849,2.228793,0.1104722,0.85,0.07354626059532166,3.594172,1.0699754
3850,2.0833664,0.09395978,0.85,0.15513673424720764,4.9915376,0.66299367
3851,2.2074742,0.17270789,0.85,0.11796582490205765,3.5820377,1.0731963
3852,2.1208155,0.15192764,0.85,0.13042065501213074,4.666959,0.68196154
3853,2.266926,0.16945219,0.85,0.08631212264299393,3.194902,1.1659069
3854,2.1691225,0.09420424,0.85,0.11058133840560913,4.1103454,0.78696495
3855,2.1411097,0.15666148,0.85,0.1025736927986145,4.0837984,0.7317846
3856,2.126525,0.081943296,0.85,0.17240332067012787,4.3786497,0.6354676
3857,2.3341289,0.18511845,0.85,0.10438227653503418,3.2797015,1.1576942
3858,2.0262413,0.12915285,0.85,0.1841662973165512,5.0533767,0.6871831
3859,2.2019486,0.09145129,0.85,0.1028224527835846,3.8269405,0.874006
3860,2.1657119,0.14518945,0.85,0.09067833423614502,3.8027532,0.83320606
3861,2.0508108,0.078192204,0.85,0.14052830636501312,4.8895097,0.62786585
3862,2.1462133,0.097786054,0.85,0.10228171944618225,4.3701396,0.67172027
3863,2.1887114,0.101133354,0.85,0.09737784415483475,4.2351375,0.79463
3864,2.2377448,0.11379134,0.85,0.09011539816856384,3.9733243,0.8603547
3865,2.1932497,0.16773793,0.85,0.054458025842905045,3.7727644,1.0166583
3866,2.2666767,0.13496101,0.85,0.0723346397280693,3.6193438,1.053686
3867,2.1786177,0.11044901,0.85,0.10494081676006317,3.9167604,0.8184099
3868,2.2027934,0.09244172,0.85,0.08862669765949249,4.0826564,0.8958408
3869,2.2021046,0.14181453,0.85,0.07490985095500946,3.52952,1.0212994
3870,2.1585853,0.12252974,0.85,0.11150521039962769,3.9323132,0.84660035
3871,2.1420333,0.09169242,0.85,0.12733463943004608,4.806134,0.6635882
3872,2.1621275,0.1390919,0.85,0.08981676399707794,4.086888,0.9004569
3873,2.0280817,0.19603224,0.85,0.08624569326639175,4.9684186,0.654238
3874,2.1638753,0.17132168,0.85,0.06573229283094406,3.832407,0.89404637
3875,2.2179916,0.14136483,0.85,0.0894414409995079,3.4332337,1.0481582
3876,2.1076717,0.15060985,0.85,0.09260359406471252,4.520472,0.7132452
3877,2.0135107,0.1774037,0.85,0.07507679611444473,4.818991,0.645631
3878,2.0448735,0.15029722,0.85,0.11939215660095215,4.9934998,0.5773906
3879,2.0036504,0.12737003,0.85,0.13785529136657715,4.9050627,0.727905
3880,2.1762722,0.14358792,0.85,0.07523060590028763,3.9582167,0.8421952
3881,2.3083127,0.1572454,0.85,0.08996466547250748,3.1374764,1.2125847
3882,2.2718396,0.14185826,0.85,0.10030131787061691,3.4330444,1.1892835
3883,2.079661,0.076461755,0.85,0.11946497857570648,5.2087893,0.5764011
3884,2.1469874,0.098776296,0.85,0.15697143971920013,4.495186,0.6544684
3885,2.0540774,0.15433969,0.85,0.12042117118835449,4.848094,0.6372132
3886,2.1615298,0.13338725,0.85,0.10868170112371445,4.1878552,0.80479944
3887,2.209112,0.06535774,0.85,0.08108796179294586,4.0199046,0.8225576
3888,2.187119,0.13104385,0.85,0.09120407700538635,3.8833992,0.8533812
3889,2.2005525,0.1275222,0.85,0.09475570917129517,4.196325,0.8334414
3890,2.1236517,0.11329344,0.85,0.12346098572015762,4.4452147,0.7188874
3891,2.1558514,0.10908029,0.85,0.1168479397892952,4.111389,0.7241433
3892,2.26671,0.11832424,0.85,0.12399841845035553,3.7742558,0.9636239
3893,2.1653166,0.14109588,0.85,0.1174669861793518,4.194765,0.74592936
3894,2.314036,0.12589052,0.85,0.07419046014547348,3.1905053,1.1979587
3895,2.1396685,0.06759664,0.85,0.10872718691825867,4.6225753,0.6584936
3896,1.9657964,0.07754812,0.8293622136116028,0.20097868144512177,4.563176,0.5329101
3897,2.2242966,0.13034156,0.85,0.13164545595645905,3.6743312,0.8828257
3898,2.0512311,0.13437696,0.85,0.11278216540813446,4.868064,0.5724815
3899,2.1582165,0.13136606,0.85,0.1407925933599472,4.0440083,0.8350126
3900,2.1922567,0.08143147,0.85,0.13946765661239624,4.2390385,0.7388223
3901,2.278213,0.15274212,0.85,0.12961241602897644,3.7558875,0.87430173
3902,2.197823,0.16260347,0.85,0.12717574834823608,3.5269942,0.93132395
3903,2.354098,0.12766951,0.85,0.08382502943277359,3.1510932,1.1699677
3904,2.1042411,0.13002856,0.85,0.16557519137859344,4.6702957,0.604333
3905,2.1995788,0.10559736,0.85,0.09881068766117096,3.7000642,0.86294705
3906,2.086348,0.12394506,0.85,0.12143104523420334,4.940934,0.6057125
3907,2.1798785,0.14857863,0.85,0.09489428997039795,3.7400172,0.9630468
3908,2.1657608,0.10770596,0.85,0.1564197838306427,4.326552,0.7665022
3909,2.1094573,0.16069192,0.85,0.08258415758609772,4.02837,0.7033724
3910,1.9744235,0.12584071,0.8417694568634033,0.1876874417066574,4.9442797,0.622679
3911,2.0815,0.15295644,0.85,0.10500571876764297,4.63839,0.5490021
3912,2.1616435,0.13493937,0.85,0.09944184869527817,3.8189056,0.8512463
3913,2.2357326,0.10209825,0.85,0.11267400532960892,3.4903896,0.98435825
3914,2.075313,0.12166478,0.85,0.0750460997223854,4.6216426,0.6531545
3915,2.1201477,0.16218378,0.85,0.11264874041080475,4.246136,0.7063338
3916,2.0571997,0.14742891,0.85,0.11470549553632736,4.9982343,0.5514603
3917,1.9669399,0.0658462,0.85,0.1652892380952835,4.3142715,0.5740089
3918,2.100152,0.0048423596,0.85,0.14179742336273193,4.9730835,0.5817969
3919,1.9998094,0.11575343,0.85,0.16901177167892456,4.8540616,0.73106676
3920,2.024014,0.19454528,0.85,0.12720675766468048,5.1550865,0.5499349
3921,2.43966,0.20694272,0.85,0.0676034614443779,3.2496848,1.3080345
3922,2.1729004,0.13964863,0.85,0.1244068518280983,4.1266127,0.7725899
3923,2.0388126,0.15993072,0.85,0.10770409554243088,4.515117,0.5651315
3924,2.2691824,0.15520427,0.85,0.07340115308761597,3.3160763,1.1503708
3925,2.1390052,0.12322846,0.85,0.062250033020973206,4.408971,0.7076627
3926,2.160054,0.111369,0.85,0.12425942718982697,3.9153192,0.783103
3927,2.2415435,0.080588765,0.85,0.06202137470245361,3.5967407,1.0120661
3928,2.3634393,0.18971942,0.85,0.04286671802401543,3.2018147,1.2316338
3929,2.0864418,0.08946376,0.85,0.07996824383735657,4.8968534,0.645986
3930,2.165481,0.16794074,0.85,0.07866306602954865,3.946965,0.8434473
3931,2.2741206,0.11560238,0.85,0.049158260226249695,3.543139,1.1777959
3932,2.2234557,0.12062969,0.85,0.058526746928691864,3.9344206,0.9994805
3933,2.2333302,0.15293409,0.85,0.0686299279332161,3.3621542,1.131918
3934,2.1190217,0.15423615,0.85,0.08693265169858932,4.127838,0.68283707
3935,2.1469154,0.13912787,0.85,0.08618903160095215,4.14037,0.7619625
3936,2.0848734,0.14819469,0.85,0.14085173606872559,4.66197,0.6132969
3937,2.1239493,0.20355113,0.85,0.1666611135005951,4.016774,0.7613843
3938,2.2258961,0.19006054,0.85,0.11306645721197128,3.8033607,0.8898825
3939,2.2112305,0.10819722,0.85,0.07322630286216736,3.6319118,0.9663698
3940,2.2009492,0.13772655,0.85,0.041076697409152985,3.5007246,0.9576887
3941,2.1354759,0.13500912,0.85,0.13765564560890198,4.5150495,0.6533191
3942,2.0327342,0.058988072,0.830574631690979,0.1791103184223175,5.28427,0.6241004
3943,2.0285199,0.12223324,0.85,0.14416109025478363,4.8779883,0.68067175
3944,2.1453493,0.14831114,0.85,0.07462412863969803,3.955849,0.8253145
3945,2.0435202,0.057394966,0.85,0.10426375269889832,5.832205,0.5249927
3946,2.2703388,0.09840489,0.85,0.07241038978099823,3.751278,1.0449922
3947,2.0858784,0.13208008,0.85,0.06695789098739624,4.760513,0.676823
3948,2.1575232,0.1568736,0.85,0.06056620553135872,3.8518808,0.88179386
3949,2.1273153,0.1447394,0.85,0.08957541733980179,4.4859676,0.7764081
3950,2.135902,0.15842004,0.85,0.10740610212087631,4.451463,0.6451037
3951,2.0746198,0.10975275,0.8454262018203735,0.17311519384384155,5.2682533,0.54850096
3952,2.139042,0.1436982,0.85,0.12706735730171204,4.339756,0.78922164
3953,2.1532953,0.07621251,0.8440605401992798,0.18976356089115143,4.2768683,0.73908377
3954,2.1342976,0.13920048,0.85,0.14106805622577667,4.41664,0.674751
3955,2.1465044,0.08363008,0.85,0.06076699495315552,3.9953086,0.66665083
3956,2.0266728,0.17504086,0.85,0.1249612495303154,4.6519217,0.65125227
3957,2.249862,0.17214158,0.85,0.09550917893648148,3.4639013,1.2089287
3958,2.1894345,0.13864188,0.85,0.13278602063655853,3.6080518,0.9280393
3959,2.0357459,0.17399523,0.85,0.1389702558517456,4.6839666,0.61353
3960,2.255058,0.16751571,0.85,0.09478172659873962,3.4130352,1.1121503
3961,2.15564,0.19568904,0.85,0.08105125278234482,3.6637743,0.8889882
3962,2.126459,0.122938186,0.85,0.10707394778728485,4.647288,0.7141525
3963,2.1142266,0.117661156,0.85,0.09960450232028961,4.580518,0.59763193
3964,2.2190812,0.22405419,0.85,0.1349446326494217,3.5365458,0.9362259
3965,2.1084514,0.11983647,0.85,0.0806393176317215,5.0451374,0.65258557
3966,1.9737151,0.08091158,0.8202185034751892,0.2477736622095108,4.8836656,0.5145721
3967,2.1068337,0.15630513,0.85,0.09969891607761383,4.5986676,0.66730523
3968,2.2215207,0.11085172,0.85,0.10244257003068924,3.6263764,0.9999693
3969,2.1280274,0.10671456,0.85,0.10002731531858444,4.331226,0.6684778
3970,2.2823904,0.148664,0.85,0.09486766159534454,3.2858722,1.2011766
3971,2.2572088,0.24205975,0.85,0.0641486644744873,3.414743,1.1171806
3972,2.1829395,0.12677047,0.85,0.08683846890926361,3.7932644,0.79162496
3973,2.1591437,0.21222511,0.85,0.08908892422914505,3.4078786,1.0458926
3974,2.115674,0.12760359,0.85,0.12532338500022888,4.6849794,0.650545
3975,2.1500797,0.12946191,0.85,0.036925289779901505,3.4224164,0.84785134
3976,2.1385617,0.095764615,0.8400143384933472,0.1708815097808838,4.5965924,0.6634044
3977,2.0978196,0.09977916,0.85,0.11400400847196579,4.5357385,0.5701195
3978,2.142571,0.08620711,0.85,0.14351648092269897,4.581218,0.70094335
3979,2.0860353,0.115091175,0.85,0.1551486998796463,4.941204,0.5885909
3980,2.1190042,0.109205134,0.85,0.12314503639936447,4.4751973,0.64622045
3981,2.13082,0.099168226,0.85,0.086398646235466,4.6562343,0.6814732
3982,2.2077878,0.16500136,0.85,0.1079166829586029,3.7207212,0.8783876
3983,2.0638425,0.11109098,0.8450340628623962,0.15707899630069733,5.466401,0.5650261
3984,2.0629642,0.10755653,0.8383542895317078,0.1852533370256424,5.5106287,0.47466752
3985,2.2603307,0.11555704,0.85,0.09177815169095993,3.614849,0.92426807
3986,2.2282054,0.06317022,0.85,0.07519711554050446,4.0764604,0.83341336
3987,2.115558,0.1447133,0.85,0.13216014206409454,4.6748815,0.6688694
3988,2.164795,0.10577784,0.85,0.09764064103364944,4.0106764,0.73286605
3989,2.1605108,0.116189025,0.85,0.07231751084327698,4.1765285,0.762157
3990,2.115805,0.10560173,0.85,0.0734250396490097,5.0596642,0.6529728
3991,2.3310907,0.11705913,0.85,0.0732894092798233,3.5302937,1.1238143
3992,2.1668527,0.12466611,0.85,0.08487387746572495,3.871874,0.8339817
3993,2.212993,0.151628,0.85,0.057687316089868546,3.5656824,1.0127721
3994,2.1697805,0.13920783,0.85,0.16519129276275635,4.2033443,0.7174088
3995,2.168008,0.14593478,0.85,0.15468984842300415,3.882601,0.7698732
3996,2.014574,0.11805868,0.85,0.14528147876262665,5.0938807,0.73698837
3997,2.1241822,0.093566455,0.85,0.07510072737932205,4.478929,0.66767627
3998,1.9934874,0.12635753,0.8453503847122192,0.15372945368289948,5.1841383,0.6235712
3999,2.2119117,0.12649092,0.85,0.0761718675494194,3.82316,0.8914245
4000,2.2536013,0.107078016,0.85,0.12332172691822052,4.0271034,0.85406446
4001,1.9570998,0.09796013,0.85,0.15761928260326385,4.1388526,0.60379845
4002,2.0739272,0.10533198,0.85,0.09462979435920715,4.5147824,0.66131455
4003,2.2172074,0.11031594,0.85,0.07430796325206757,3.7500858,0.98937356
4004,2.0668926,0.11481996,0.85,0.15355558693408966,4.664251,0.5796216
4005,2.185342,0.09046154,0.85,0.13491514325141907,4.4224706,0.77426314
4006,2.12168,0.11635138,0.85,0.08594359457492828,4.772061,0.6422184
4007,2.0246687,0.16650142,0.85,0.1455715149641037,5.0695186,0.6187479
4008,2.0788193,0.11535954,0.8381320834159851,0.16113516688346863,4.5806613,0.66625684
4009,2.1019173,0.116768196,0.85,0.07460986077785492,4.58706,0.70394534
4010,2.2290812,0.19116826,0.85,0.06557921320199966,3.2847521,1.0931832
4011,1.9543757,0.12422034,0.85,0.20241877436637878,4.6335626,0.67567605
4012,1.970122,0.09534586,0.85,0.14466442167758942,4.456484,0.6268098
4013,2.257112,0.17985344,0.85,0.076088085770607,3.5585835,1.0531768
4014,2.1672182,0.16317256,0.85,0.050916269421577454,4.1592135,0.86277896
4015,2.2084768,0.14343819,0.85,0.07767660915851593,3.7581081,0.92491555
4016,2.1071212,0.085699484,0.85,0.09898194670677185,4.679857,0.62477356
4017,2.1957715,0.11219062,0.85,0.11599017679691315,3.9902246,0.81315196
4018,2.096846,0.17205565,0.85,0.1349571794271469,4.4876904,0.68763906
4019,2.0713754,0.096595205,0.85,0.12686903774738312,5.19486,0.59228235
4020,2.1186414,0.12041705,0.85,0.1116952896118164,4.5722933,0.67364824
4021,2.2166348,0.11343938,0.85,0.09723836928606033,3.4060402,1.052328
4022,2.2019365,0.16730218,0.85,0.10376202315092087,3.943936,0.8415925
4023,2.277676,0.15970464,0.85,0.07091401517391205,3.3154042,1.1305408
4024,2.0952487,0.14500847,0.85,0.17009273171424866,4.466952,0.64030915
4025,2.2143445,0.106778145,0.85,0.12980058789253235,3.6372023,0.8614155
4026,2.1684935,0.12009229,0.85,0.14114396274089813,3.9225893,0.80814815
4027,1.9472849,0.118453436,0.85,0.1669279932975769,4.4657784,0.6004582
4028,2.1464474,0.10311552,0.85,0.12456371635198593,4.4325905,0.66062456
4029,2.1119013,0.12676224,0.85,0.08806084841489792,4.626918,0.63251114
4030,2.1085074,0.1889586,0.8282579779624939,0.15769745409488678,4.776795,0.70711905
4031,2.12654,0.14460327,0.85,0.05513302981853485,4.109004,0.7436542
4032,2.2239368,0.074426904,0.85,0.07512444257736206,3.82405,0.88567007
4033,2.0955372,0.103574514,0.8307942748069763,0.15663012862205505,5.083137,0.621625
4034,2.156469,0.14010917,0.85,0.09922951459884644,4.3342814,0.7403872
4035,2.2488735,0.16269635,0.85,0.06971912831068039,3.2893944,1.1217934
4036,2.131166,0.05215747,0.85,0.1049390360713005,4.5916533,0.6289839
4037,2.0316968,0.13318546,0.85,0.11286808550357819,5.286779,0.6030827
4038,2.1848018,0.17683336,0.85,0.11080857366323471,3.6202488,0.955742
4039,2.1758413,0.06753029,0.85,0.13050997257232666,4.205677,0.6468039
4040,2.1452787,0.121357754,0.85,0.09313088655471802,4.292282,0.6602622
4041,2.1440244,0.0710597,0.85,0.0857328549027443,4.374567,0.7137406
4042,2.3106663,0.12852886,0.85,0.06985700875520706,3.5371208,0.9706562
4043,2.1796556,0.12895906,0.85,0.07095763087272644,3.876196,0.87612283
4044,2.1435356,0.09723046,0.85,0.10333359986543655,4.1433945,0.7171551
4045,2.239766,0.11189094,0.85,0.06503534317016602,3.4602442,1.0998578
4046,2.1634388,0.1354873,0.85,0.1256774514913559,4.096142,0.78395784
4047,2.1239445,0.14356455,0.85,0.07235454022884369,4.191273,0.7517713
4048,2.1007738,0.20219399,0.8448830842971802,0.10635679960250854,4.415424,0.7403432
4049,2.122883,0.09915285,0.85,0.11124768108129501,4.619568,0.60053384
4050,2.2238514,0.15101518,0.85,0.05969390645623207,3.669477,1.0391737
4051,2.1998937,0.10078369,0.85,0.15884067118167877,3.541687,1.0156527
4052,2.2699249,0.08807948,0.85,0.07728395611047745,3.3662193,1.1778942
4053,2.1854913,0.12039669,0.85,0.08577308058738708,4.0883365,0.82074696
4054,2.0281389,0.11835927,0.85,0.12756454944610596,5.2888966,0.5901592
4055,2.026283,0.1491213,0.85,0.15004533529281616,5.0010147,0.6875427
4056,2.0969787,0.15576349,0.85,0.10318897664546967,4.5095572,0.6729498
4057,2.1948771,0.15442021,0.85,0.045533157885074615,3.7673082,1.0154836
4058,2.1126246,0.15359202,0.85,0.07702839374542236,4.563276,0.7348014
4059,2.1808476,0.17342904,0.85,0.10433948785066605,3.5784914,0.99114877
4060,2.02908,0.07924448,0.85,0.11508405208587646,5.4535527,0.6869337
4061,1.9509559,0.14518106,0.8331792950630188,0.21951425075531006,4.513829,0.74474126
4062,2.216886,0.11168674,0.85,0.17046551406383514,4.159799,0.839181
4063,2.1623204,0.10329298,0.85,0.10495581477880478,4.1720424,0.72613835
4064,2.2046287,0.12095159,0.85,0.14287099242210388,3.5668132,0.9150771
4065,2.0688853,0.18588553,0.85,0.10812395811080933,4.870499,0.6140024
4066,2.1996984,0.108826324,0.85,0.06288796663284302,3.8015385,0.9330564
4067,2.2237566,0.14292742,0.85,0.1047070100903511,3.7188349,0.861419
4068,2.228389,0.12757616,0.85,0.13527651131153107,3.7255816,0.92754173
4069,2.116118,0.14033578,0.85,0.1174270436167717,4.57947,0.5998815
4070,2.090273,0.03650868,0.85,0.13653363287448883,4.950524,0.5688441
4071,2.2391744,0.12630309,0.85,0.06132092699408531,3.4769938,1.091221
4072,2.1024628,0.14046574,0.85,0.13399556279182434,4.468604,0.65349334
4073,2.1580367,0.098006345,0.85,0.14080944657325745,4.3154182,0.76222175
4074,2.297392,0.10824647,0.85,0.06799144297838211,3.516407,1.1488838
4075,2.0837173,0.15327206,0.85,0.10065250843763351,4.626069,0.72248805
4076,2.0930316,0.15506522,0.85,0.026362402364611626,3.7144153,0.6566361
4077,2.1437452,0.12633854,0.85,0.05815988406538963,4.02769,0.7032191
4078,2.1009457,0.1080265,0.85,0.08770877122879028,4.9138665,0.64462245
4079,2.1446037,0.120509505,0.85,0.08868540823459625,4.3052926,0.67131734
4080,2.2017546,0.18823448,0.85,0.11355236917734146,3.8216212,1.0297862
4081,2.135679,0.08262471,0.8458036184310913,0.14502309262752533,4.7194476,0.6399005
4082,2.1744351,0.14747167,0.85,0.0749339908361435,3.8766682,0.9161616
4083,2.1129382,0.18679757,0.85,0.12180878221988678,4.5895877,0.66709787
4084,2.1013064,0.1751742,0.85,0.09634848684072495,4.2323604,0.6822318
4085,2.2022629,0.16421503,0.85,0.07008755952119827,3.71976,1.0272009
4086,2.18549,0.12384209,0.85,0.06712162494659424,4.1329923,0.8958401
4087,2.1351938,0.11079156,0.85,0.06117786094546318,4.5379148,0.7643746
4088,2.1105313,0.16104023,0.85,0.118104487657547,4.7604394,0.6308979
4089,2.2063692,0.14576909,0.85,0.10614150017499924,3.729586,0.94611293
4090,2.0792208,0.21871772,0.85,0.09488210827112198,4.037033,0.68140477
4091,2.1686783,0.1081889,0.85,0.11988669633865356,4.154404,0.7391944
4092,2.0812495,0.11949454,0.85,0.13917885720729828,4.800473,0.53959334
4093,2.1089365,0.109761305,0.85,0.13134245574474335,4.6384945,0.65166956
4094,2.221563,0.154277,0.85,0.18367157876491547,3.6085148,0.96838975
4095,2.0830355,0.1516131,0.85,0.12771174311637878,4.7366023,0.6086994
4096,2.199499,0.11422375,0.85,0.08594200015068054,3.9910805,1.0643485
4097,2.1841686,0.16334654,0.85,0.05187902972102165,3.7992759,0.91619456
4098,2.0442939,0.14650683,0.85,0.10194766521453857,5.148204,0.54442286
4099,2.2390473,0.11858805,0.85,0.07202425599098206,3.718565,0.93089217
4100,2.0909467,0.2187331,0.85,0.15171585977077484,4.290037,0.67202
4101,2.188762,0.16772373,0.85,0.08188226073980331,3.5533006,0.91473544
4102,2.1540272,0.18610552,0.85,0.08388566225767136,3.7679272,0.8980993
4103,2.1158173,0.09485963,0.85,0.06008429825305939,4.1530004,0.6557917
4104,2.1776626,0.17005734,0.85,0.08870207518339157,3.6715548,0.9713326
4105,1.9859926,0.105259456,0.8474609851837158,0.152851864695549,5.162575,0.6402795
4106,2.1193686,0.12974763,0.85,0.10243093967437744,4.182524,0.7974439
4107,2.1325035,0.14859523,0.85,0.0661250501871109,4.21664,0.6448249
4108,2.0807958,0.09799027,0.85,0.11635132133960724,4.5804935,0.6697287
4109,2.0243797,0.15464431,0.8432241082191467,0.15414442121982574,5.2574053,0.62263834
4110,2.2331505,0.042140476,0.85,0.06594831496477127,3.6941295,0.9748699
4111,2.125577,0.081020124,0.844795823097229,0.20406177639961243,4.4045258,0.6242413
4112,2.1499188,0.17640053,0.85,0.075637087225914,4.000361,0.7883593
4113,2.0016975,0.14971386,0.85,0.12703518569469452,5.5101957,0.62697756
4114,2.1976137,0.13288602,0.85,0.10166563838720322,3.8660264,0.9015636
4115,2.2405381,0.10167108,0.85,0.09534060955047607,3.9467301,0.83484447
4116,2.202182,0.09995646,0.85,0.07753262668848038,3.7238533,0.8906619
4117,2.192872,0.08961876,0.85,0.0970461443066597,3.874959,0.76344925
4118,2.2518287,0.12416114,0.85,0.10050807893276215,3.4531431,1.0958287
4119,1.9820893,0.1293193,0.85,0.09238732606172562,4.9690485,0.6273601
4120,2.2007594,0.111734755,0.85,0.11185406893491745,3.795243,0.85708904
4121,2.1578784,0.13357937,0.85,0.07589118927717209,3.9009688,0.80412763
4122,1.9107416,0.076330386,0.845111072063446,0.26712989807128906,4.297168,0.49511597
4123,2.081444,0.18120287,0.85,0.12457707524299622,4.582057,0.61892474
4124,2.2251797,0.15171021,0.85,0.09176767617464066,3.986742,1.0102308
4125,2.2528224,0.15752016,0.85,0.1024944931268692,3.4359035,1.0421454
4126,2.1770117,0.12963837,0.85,0.09389366209506989,3.8089783,0.9193623
4127,2.31565,0.1642083,0.85,0.06721320003271103,3.54893,1.1216061
4128,2.0365183,0.12148206,0.85,0.09433957189321518,5.2524652,0.5661928
4129,2.12729,0.14587142,0.85,0.0717070922255516,4.1719093,0.76873106
