,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5767,2.0714273,0.09777039,-0.15982693,0.85,0.133029043674469,5.2545743,0.727677
5768,2.137029,0.13250732,-0.18620393,0.85,0.12639209628105164,5.213218,0.64247394
5769,2.3013642,0.07966815,-0.15374362,0.85,0.06284783035516739,3.5424335,0.9575152
5770,2.0794914,0.13002522,-0.115504675,0.85,0.11974339187145233,5.2681365,0.738452
5771,2.1690893,0.05943965,-0.20557798,0.85,0.13460387289524078,4.994191,0.70990866
5772,2.2712135,0.092738144,-0.07703176,0.85,0.06873637437820435,3.890541,0.91154706
5773,2.172568,0.11687652,-0.15702067,0.85,0.08771810680627823,4.622966,0.7276787
5774,2.1955373,0.19461937,-0.22580388,0.85,0.1176615059375763,4.3821273,0.73824066
5775,2.102952,0.15405576,-0.09835594,0.85,0.10319296270608902,4.703523,0.78498095
5776,2.1204312,0.10527373,-0.07470857,0.8461220264434814,0.1246265321969986,5.0239015,0.6623792
5777,2.2882965,0.15936702,-0.18208474,0.85,0.0966033786535263,4.019326,0.94931096
5778,2.1495888,0.13164383,-0.053478636,0.85,0.08158500492572784,4.336676,0.71568364
5779,2.136783,0.11537374,-0.1758379,0.85,0.10638892650604248,5.2323384,0.72117203
5780,2.2400815,0.082720734,-0.11429982,0.85,0.1700647920370102,3.9953277,0.7911402
5781,2.119814,0.15531515,-0.09518279,0.8496074676513672,0.1432519406080246,4.7396836,0.68329823
5782,2.2610605,0.13572823,-0.2026656,0.85,0.14598383009433746,4.0191617,0.8505881
5783,2.0266736,0.13047014,-0.08680384,0.85,0.12511178851127625,4.885067,0.8579942
5784,2.2016132,0.117951885,-0.18791884,0.85,0.09374755620956421,4.708289,0.7646333
5785,2.535782,0.010264372,-0.14652914,0.85,0.1078004390001297,2.9512851,1.4105958
5786,2.239749,0.15817735,-0.12589718,0.85,0.09445768594741821,3.7704666,1.0168954
5787,2.2066197,0.16953933,-0.2595019,0.85,0.09157451242208481,4.749922,0.70067847
5788,2.2504015,0.076081455,-0.12139879,0.85,0.07602448761463165,4.022852,0.837094
5789,2.205174,0.21837786,-0.13705146,0.85,0.07969538867473602,3.660722,0.9838639
5790,2.434112,0.106157854,-0.15940352,0.85,0.07183937728404999,3.3151855,1.3170136
5791,2.3040214,0.057778705,-0.16478424,0.85,0.0984189361333847,3.799395,0.85216326
5792,2.1533318,0.07153051,-0.17455035,0.8476711511611938,0.15893785655498505,5.2091174,0.6058365
5793,2.3180795,0.15468271,-0.16687983,0.85,0.11522740125656128,3.5885558,0.89576703
5794,2.1356668,0.18804592,-0.18429264,0.85,0.13412056863307953,5.0874405,0.63836586
5795,2.100789,0.11839655,-0.07809616,0.85,0.11300837248563766,4.883786,0.5984541
5796,2.175003,0.16510715,-0.12851268,0.8459576368331909,0.11988455057144165,4.2899494,0.75826025
5797,2.3681097,0.12299038,-0.08901756,0.85,0.07188131660223007,3.216317,1.2178473
5798,2.313162,0.104760855,-0.1542235,0.85,0.05447869747877121,3.5200837,1.1167558
5799,2.1309118,0.15146026,-0.12861624,0.85,0.07925749570131302,4.596403,0.7255042
5800,2.2715974,0.12962608,-0.19604562,0.85,0.184983491897583,4.0250354,0.798911
5801,2.1622584,0.11945317,-0.14870206,0.8397109508514404,0.17220477759838104,5.1197224,0.6596884
5802,2.0512736,0.08598393,-0.2033413,0.8163953423500061,0.2430194765329361,4.770951,0.80701995
5803,2.3649652,0.20682655,-0.14253885,0.85,0.07692089676856995,3.5208898,1.1064278
5804,2.2625144,0.1389414,-0.1185749,0.85,0.06933987140655518,3.8470356,1.0275687
5805,2.1646829,0.20972894,-0.100268066,0.85,0.05450404807925224,3.7992628,0.8195956
5806,2.251851,0.08846472,-0.16041364,0.85,0.10291603952646255,4.434125,0.803443
5807,2.3369865,0.107557885,-0.19014679,0.85,0.12019890546798706,3.6084003,0.96904206
5808,2.3283556,0.12494174,-0.1839206,0.85,0.10587546974420547,3.6157353,0.8765195
5809,2.0861306,0.12855005,-0.15175244,0.85,0.1274857372045517,5.5612793,0.6903812
5810,2.2433238,0.0971241,-0.090529,0.85,0.11109716445207596,3.8147695,0.85130006
5811,2.176475,0.20953399,-0.13355596,0.85,0.14394278824329376,4.2669015,0.73557943
5812,2.167636,0.17377357,-0.14675844,0.85,0.07642220705747604,4.5786147,0.7246515
5813,1.9701183,0.19644976,-0.1427462,0.7713034152984619,0.2786136269569397,4.933339,0.6491224
5814,2.232472,0.11402242,-0.15918314,0.85,0.08491802215576172,4.018115,0.8818826
5815,2.2930696,0.12095817,-0.19809741,0.85,0.05068359896540642,3.6868658,1.0929718
5816,2.169431,0.0955563,-0.08288283,0.85,0.14136189222335815,4.5151687,0.716978
5817,2.158774,0.17128639,-0.18568924,0.8484383821487427,0.1131451353430748,4.6935425,0.70565116
5818,2.2521918,0.11880767,-0.117911436,0.85,0.14617498219013214,3.8263612,0.92519176
5819,2.2892885,0.13028598,-0.20376301,0.85,0.043270524591207504,3.5945609,0.9315439
5820,2.172685,0.12290096,-0.097410694,0.85,0.10204702615737915,4.525351,0.7095798
5821,2.1868536,0.16066921,-0.0530135,0.85,0.0797654464840889,3.850116,0.90922356
5822,2.2212355,0.14207776,-0.14528187,0.85,0.08056999742984772,4.1437726,0.8156739
5823,2.026146,0.13518873,-0.14503308,0.8203485608100891,0.2146614044904709,5.2351775,0.5867399
5824,2.10322,0.1738821,-0.1808987,0.85,0.0785789042711258,5.455599,0.7062548
5825,2.1848366,0.1703752,-0.16605382,0.85,0.07230465114116669,4.0993915,0.78882134
5826,2.1319454,0.13433398,-0.12300822,0.842978835105896,0.16333144903182983,4.8839364,0.649385
5827,2.218258,0.1492615,-0.16728011,0.85,0.0813973993062973,4.0389795,0.8401464
5828,2.09799,0.15726401,-0.12280925,0.85,0.13289552927017212,5.090627,0.6755501
5829,2.2645626,0.15398555,-0.20054169,0.85,0.112378790974617,4.093212,0.73648536
5830,2.189187,0.12807041,-0.09678067,0.85,0.10867536813020706,4.51387,0.779381
5831,2.210896,0.10030362,-0.16728225,0.85,0.1409522444009781,4.999119,0.67812175
5832,2.103728,0.1605197,-0.085046,0.85,0.15007242560386658,4.9027424,0.5946138
5833,2.0985453,0.08764873,-0.17483456,0.85,0.13418824970722198,5.2805114,0.6928622
5834,2.2273097,0.06329023,-0.078706145,0.85,0.1309395134449005,4.0752454,0.7557035
5835,2.249532,0.14913376,-0.19314829,0.85,0.05546482652425766,3.777117,1.0280596
5836,2.1287289,0.12768881,-0.08183536,0.8463755249977112,0.17657308280467987,4.8195868,0.5444754
5837,2.3312485,0.14017925,-0.23297411,0.85,0.08104143291711807,3.747309,1.0012754
5838,2.179778,0.13343182,-0.059316188,0.85,0.16111962497234344,4.152942,0.6931077
5839,2.118652,0.12172469,-0.17662759,0.85,0.0922093391418457,5.256267,0.63230556
5840,2.0816667,0.12876834,-0.1860874,0.85,0.13425838947296143,5.6516104,0.79042006
5841,2.0550807,0.07674024,-0.12611519,0.85,0.19996048510074615,4.7833242,0.5978457
5842,2.1210454,0.15359125,-0.15954469,0.85,0.09996949136257172,5.3646026,0.6528938
5843,2.2392907,0.09057815,-0.14707431,0.85,0.0633140280842781,4.1359572,0.8607501
5844,2.1316772,0.15183876,-0.15083136,0.85,0.08938966691493988,4.826357,0.6244365
5845,2.2088888,0.13815412,-0.15293854,0.8491286039352417,0.16951745748519897,4.907768,0.68949884
5846,2.1912105,0.107612364,-0.10946681,0.85,0.14929510653018951,4.262915,0.6959317
5847,2.089557,0.105665036,-0.1698131,0.85,0.10472550243139267,4.8536158,0.75588167
5848,2.2990305,0.12243288,-0.11007821,0.85,0.06484690308570862,3.4053717,1.1821277
5849,2.1163833,0.17792037,-0.16621314,0.85,0.09416144341230392,4.6311774,0.7405048
5850,2.2322094,0.14052683,-0.16441657,0.85,0.14923565089702606,4.2043805,0.71664304
5851,2.2117476,0.114455216,-0.18866237,0.85,0.11135075241327286,4.422397,0.69857436
5852,2.0084045,0.10500576,-0.13673969,0.85,0.1760583072900772,4.719473,0.64370984
5853,2.053313,0.21676935,-0.20644572,0.85,0.1656818687915802,5.476894,0.635186
5854,2.1770632,0.09807985,-0.14749248,0.848725438117981,0.16048628091812134,4.4742537,0.4740491
5855,1.9799925,0.10142898,-0.14888306,0.8353744149208069,0.31328725814819336,4.646745,0.54952645
5856,2.2253652,0.09682962,-0.2145452,0.85,0.03640453517436981,4.5555544,0.81632453
5857,2.1705978,0.1497792,-0.21115544,0.85,0.08510647714138031,4.9065247,0.6649111
5858,2.2058764,0.13023278,-0.09785833,0.85,0.13311931490898132,4.1662927,0.8329347
5859,2.2429671,0.15852042,-0.19704475,0.85,0.12812544405460358,4.1199675,0.80435115
5860,2.132015,0.16355072,-0.14764741,0.85,0.1104869619011879,4.955418,0.6608743
5861,2.1843626,0.12476937,-0.11107709,0.85,0.11835682392120361,4.28513,0.75281686
5862,2.1967309,0.2792183,-0.16358016,0.85,0.06716921925544739,3.919362,0.83299816
5863,2.0730422,0.14200035,-0.124671556,0.85,0.18698041141033173,5.8532667,0.65186584
5864,2.120379,0.17946416,-0.14483452,0.85,0.12098021805286407,4.42134,0.7003992
5865,2.0847197,0.10087516,-0.16320078,0.8402222990989685,0.11281231790781021,5.3570185,0.82686317
5866,2.1187758,0.17179231,-0.18683901,0.85,0.13005849719047546,5.0353293,0.70162344
5867,2.1918316,0.19707106,-0.14924628,0.85,0.10861402004957199,4.1766934,0.7969947
5868,1.9743848,0.11145842,-0.0818289,0.85,0.11882989853620529,4.8138156,0.6542064
5869,2.1933413,0.09526831,-0.08054686,0.85,0.006071937270462513,4.149449,0.8544962
5870,2.1842687,0.12930547,-0.095214516,0.85,0.1318703144788742,4.354482,0.7487867
5871,2.34447,0.20239003,-0.06770617,0.85,0.055223248898983,3.3681068,1.1905094
5872,2.198357,0.13002402,-0.13312404,0.85,0.1262424737215042,4.3209534,0.7114336
5873,2.1381702,0.13248883,-0.2303281,0.85,0.14775262773036957,4.9522295,0.65012276
5874,2.1204095,0.111935094,-0.1007823,0.85,0.1122978925704956,4.7310224,0.69742805
5875,2.2233152,0.07789554,-0.15279913,0.85,0.12578561902046204,4.66176,0.799942
5876,2.182183,0.10462693,-0.14815995,0.85,0.1705104261636734,4.414379,0.6923416
5877,2.1378288,0.09050185,-0.09546458,0.85,0.15690632164478302,5.1190996,0.5971771
5878,1.9550179,0.12103062,-0.12058844,0.8048456311225891,0.2586723268032074,4.2321467,0.69411963
5879,2.1158328,0.06471872,-0.066660255,0.85,0.0833495557308197,4.4510565,0.679383
5880,2.338692,0.12341012,-0.15212363,0.85,0.12333592772483826,3.486805,0.86050135
5881,2.2006044,0.16937503,-0.15142003,0.85,0.13532109558582306,4.2481008,0.7359969
5882,2.1587374,0.16892597,-0.16385908,0.85,0.11157423257827759,4.637821,0.79783356
5883,2.3697114,0.022476494,-0.16652894,0.85,0.10409601032733917,3.6686804,0.9507369
5884,2.277148,0.06654287,-0.10163144,0.85,0.07694387435913086,3.6158564,0.8959874
5885,2.0763235,0.11747317,-0.08488904,0.85,0.10949809849262238,5.2590046,0.6056931
5886,1.9555694,0.11020312,-0.062296256,0.85,0.23400232195854187,4.2859015,0.7696215
5887,2.0866253,0.16038871,-0.07556462,0.85,0.10585056990385056,4.778877,0.6437428
5888,2.149673,0.14919183,-0.03689451,0.85,0.11447466164827347,3.9617832,0.7445326
5889,2.1856835,0.08861689,-0.13683598,0.85,0.1550295501947403,5.03427,0.6867785
5890,2.323473,0.07781513,-0.24035943,0.85,0.0909729078412056,3.77035,0.8665525
5891,2.2525797,0.2417283,-0.08582809,0.85,0.07695995271205902,3.5012531,1.157019
5892,2.0908701,0.09832749,-0.13628447,0.85,0.10869413614273071,5.4051027,0.6753732
5893,2.3625715,0.09928432,-0.099808246,0.85,0.06383802741765976,3.4619923,1.2118826
5894,2.2354114,-0.0031289922,-0.12985982,0.85,0.09292300790548325,4.1850576,0.6735534
5895,2.1934886,0.11095259,-0.07055441,0.85,0.07903147488832474,3.963451,0.87139606
5896,2.404793,0.13733156,-0.09211448,0.85,0.08723390847444534,2.9742012,1.3976655
5897,2.1403267,0.17432031,-0.11271487,0.85,0.16907580196857452,4.5512004,0.70698184
5898,2.223731,0.12483081,-0.10083582,0.85,0.07908710837364197,3.8791509,0.8766901
5899,2.1803644,0.094472,-0.15077777,0.85,0.08630523085594177,4.9853406,0.6845025
5900,2.041286,0.12694491,-0.20882188,0.85,0.10038823634386063,4.723651,0.78861886
5901,2.1414227,0.11833598,-0.14122783,0.85,0.1504228115081787,4.9601626,0.6052016
5902,2.224852,0.11399805,-0.20336618,0.85,0.13303326070308685,4.3216233,0.6758679
5903,2.1454966,0.22362214,-0.20489115,0.85,0.15410113334655762,4.7722974,0.7022764
5904,2.2869413,0.04828671,-0.17027546,0.85,0.09723429381847382,3.9769053,0.9248958
5905,2.2133715,0.11837299,-0.087677516,0.85,0.0735362246632576,3.93313,0.89741164
5906,2.1870158,0.12190341,-0.13656864,0.85,0.1640666276216507,4.599577,0.7463319
5907,2.1665118,0.14638837,-0.18814492,0.85,0.08642668277025223,4.7946243,0.639012
5908,1.9577484,0.18302004,-0.21242242,0.8079357743263245,0.28436478972435,3.9901676,0.5950435
5909,2.5178595,0.12640697,-0.18233788,0.85,0.09007902443408966,2.9765744,1.5811876
5910,2.0298982,0.18426315,-0.10814219,0.85,0.1635424941778183,5.4550614,0.6796488
5911,2.0536542,0.13322558,-0.10273513,0.8460715413093567,0.18198874592781067,6.0172386,0.5853586
5912,2.234897,0.06686254,-0.030389719,0.85,0.05556979402899742,3.7028165,1.0882978
5913,2.2116485,0.14296302,-0.10162126,0.85,0.08320352435112,3.9123602,0.8767478
5914,2.0973384,0.11757538,-0.08657675,0.85,0.12513859570026398,5.036541,0.70371383
5915,2.2522287,0.14101544,-0.1411993,0.85,0.09215442091226578,4.2443085,0.9387996
5916,2.1971786,0.042344704,-0.12474348,0.8400675654411316,0.16658741235733032,4.7109876,0.58387905
5917,2.200348,0.12184286,-0.047501992,0.85,0.08510260283946991,3.874503,0.88924265
5918,2.1145205,0.0708284,-0.17430013,0.85,0.1667315810918808,5.328919,0.655399
5919,2.2889247,0.111935705,-0.06240165,0.85,0.06400492787361145,3.6591823,0.9644512
5920,1.9848332,0.1270306,-0.1153767,0.85,0.24622797966003418,4.6484146,0.6589136
5921,2.1773114,0.18621318,-0.11259841,0.85,0.06698291748762131,4.243729,0.8558691
5922,2.2701755,0.10126631,-0.14820628,0.85,0.10983552783727646,3.959499,0.87700146
5923,2.286799,0.1017838,-0.07967654,0.85,0.0652143806219101,3.543721,1.0033971
5924,2.1303303,0.20662925,-0.13838522,0.85,0.14377160370349884,4.7871714,0.6296392
5925,2.3241239,0.02564167,-0.18172538,0.85,0.09093714505434036,4.1350985,0.80863225
5926,2.1634946,0.20326264,-0.1742284,0.85,0.11711008101701736,4.7342663,0.6930988
5927,2.4048018,0.108935505,-0.23892924,0.85,0.124078169465065,3.1417017,1.1444703
5928,1.9860804,0.15423264,-0.12117262,0.85,0.20587001740932465,5.0509043,0.6377843
5929,2.2165759,0.08114541,-0.15551244,0.85,0.04618736729025841,4.172485,0.81533873
5930,2.1247144,0.1480859,-0.121326916,0.85,0.09330452978610992,5.1700673,0.6437766
5931,2.2543466,0.108412124,-0.11241867,0.85,0.09841588884592056,3.9449625,0.974456
5932,2.1959698,0.14359254,-0.16143192,0.85,0.07565703988075256,4.070931,0.7652178
5933,2.2764874,0.18542883,-0.2636801,0.85,0.11270737648010254,4.024824,0.9059424
5934,2.2381423,0.12595136,-0.116021074,0.85,0.11432001739740372,3.9624126,0.873018
5935,2.3182685,0.10681518,-0.18271543,0.85,0.05167492851614952,3.6432023,1.0683502
5936,2.2840078,0.16327336,-0.13027397,0.85,0.09884797781705856,3.3049297,1.1882719
5937,2.033396,0.1845121,-0.18001786,0.85,0.14728319644927979,5.361386,0.66710794
5938,2.1770225,0.11447884,-0.10812759,0.85,0.0998561754822731,4.459503,0.6502855
5939,2.138641,-0.051652975,-0.21030864,0.85,0.20838657021522522,4.8415008,0.6486298
5940,2.170257,0.11413422,-0.19747879,0.85,0.1321822702884674,5.2338204,0.6753492
5941,2.1176107,0.11851577,-0.1226584,0.85,0.1107298880815506,4.637783,0.62437963
5942,2.0625398,0.12334265,-0.083162084,0.85,0.11069288104772568,5.1860366,0.7728721
5943,2.1426003,0.15060845,-0.10397188,0.85,0.10262549668550491,4.5602784,0.6952374
5944,2.1922345,0.18680422,-0.1349859,0.85,0.11533832550048828,4.4071336,0.7948457
5945,2.189591,0.11964433,-0.07359957,0.85,0.07813573628664017,4.2688646,0.7983754
5946,2.1621957,0.023322295,-0.14540306,0.85,0.12415561825037003,4.804936,0.62827647
5947,2.0696616,0.12783253,-0.12307569,0.85,0.09617085009813309,5.481033,0.6397569
5948,2.119581,0.14187975,-0.07560588,0.85,0.1352875828742981,4.9697986,0.6753953
5949,2.0145113,0.15270294,-0.078718394,0.8342782258987427,0.2049005776643753,5.049919,0.71680623
5950,2.2285874,0.10097357,-0.15591939,0.85,0.07169541716575623,4.0432816,0.8423885
5951,2.0265515,0.13151696,-0.22536188,0.7972197532653809,0.286210834980011,4.8544955,0.59459376
5952,2.2468586,0.09508057,-0.14584266,0.85,0.10228016972541809,3.9248474,0.83045316
5953,2.2306347,0.12767795,-0.14080374,0.85,0.08623483031988144,4.011981,0.8045766
5954,2.1894865,0.19596094,-0.15681663,0.85,0.03829716145992279,4.2348084,0.85192466
5955,2.3189251,0.13068604,-0.18950103,0.85,0.14102031290531158,4.171346,1.0112087
5956,2.0664775,0.15453918,-0.13990131,0.8328595757484436,0.17754550278186798,5.3762555,0.6890818
5957,2.1466718,0.08645447,-0.12908185,0.85,0.15290690958499908,5.3456497,0.5723123
5958,2.3238413,0.14534412,-0.15745327,0.85,0.07012373208999634,3.4271674,1.1633841
5959,2.194142,0.16248877,-0.22067203,0.85,0.0945192202925682,4.6090813,0.67712796
5960,2.2111723,0.14713328,-0.17131841,0.85,0.14517533779144287,4.084583,0.791663
5961,1.9528401,0.12502773,-0.12001457,0.8220926523208618,0.2793176472187042,4.0975895,0.6792968
5962,2.285063,0.10109863,-0.30909824,0.85,0.1358637660741806,4.4208493,0.72766584
5963,2.3680887,0.13216831,-0.13386054,0.85,0.07170156389474869,3.5016181,1.087099
5964,2.3004959,0.14588268,-0.13787654,0.85,0.06528822332620621,3.5880592,1.1041441
5965,2.127566,0.0831335,-0.059756942,0.85,0.07846539467573166,4.8134437,0.6574705
5966,2.3176327,0.13140751,-0.1272294,0.85,0.05886748060584068,3.6936574,1.0601175
5967,2.0741427,0.09893047,-0.19863802,0.85,0.16014809906482697,5.144369,0.76383525
5968,2.177244,0.1812891,-0.16111027,0.85,0.1154203787446022,4.1014466,0.7394231
5969,2.1575103,0.27393815,-0.09640415,0.85,0.07704028487205505,3.8922083,0.9198928
5970,2.2227077,0.13077983,-0.15840167,0.85,0.11135563999414444,4.1968436,0.76509887
5971,2.1387033,0.13248368,-0.17832449,0.85,0.11927293986082077,5.3625755,0.7342031
5972,2.2964237,0.09892404,-0.062162414,0.85,0.070078045129776,3.2550323,1.1545997
5973,2.325906,0.10966346,-0.17079549,0.85,0.0910176932811737,3.6479547,1.131807
5974,2.1756768,0.17569964,-0.11607302,0.85,0.06896425038576126,3.6858947,0.82354265
5975,2.1512692,0.12684584,-0.16216063,0.85,0.10756085813045502,5.1500974,0.62937427
5976,2.2609212,0.08961901,-0.0935688,0.85,0.08810699731111526,3.5135767,0.95375293
5977,2.2688863,0.1352972,-0.115968056,0.85,0.10569728165864944,3.478506,1.0423547
5978,2.112805,0.14521772,-0.13965726,0.8408060669898987,0.17026057839393616,5.1218405,0.6356249
5979,2.2412524,0.09376885,-0.123595245,0.85,0.138420969247818,3.7710521,0.7688963
5980,2.1860485,0.048086114,-0.11548148,0.85,0.11529985815286636,4.5965343,0.69506294
5981,2.2926874,0.08781259,-0.15030128,0.85,0.06949467211961746,3.9341197,0.83735573
5982,2.1130705,0.17088977,-0.0590681,0.85,0.09417722374200821,4.508602,0.79223895
5983,2.1258638,0.19241445,-0.17772293,0.85,0.09526234865188599,5.178088,0.67850333
5984,2.2118385,0.13829915,-0.21517877,0.85,0.08252852410078049,4.4074345,0.67401904
5985,2.184849,0.19220968,-0.14009151,0.85,0.07624516636133194,4.1756105,0.77977383
5986,2.226115,0.19720381,-0.27023646,0.85,0.09920034557580948,4.2724423,0.8430825
5987,2.2851114,0.08977297,-0.20204324,0.85,0.1475502997636795,3.7913144,0.9299509
5988,2.251082,0.13225286,-0.13112724,0.85,0.145477294921875,3.8905368,0.82533145
5989,2.1728644,0.15423451,-0.11506396,0.85,0.10680501908063889,4.156121,0.79752564
5990,2.1324575,0.0937902,-0.16612531,0.85,0.13941530883312225,5.863887,0.5507609
5991,2.2793295,0.18503842,-0.22836152,0.85,0.1194477304816246,3.7385106,0.95677096
5992,2.1294003,0.10770875,-0.20911714,0.85,0.11262409389019012,5.650618,0.64155596
5993,2.089566,0.14027716,-0.20956625,0.85,0.10765673965215683,5.001646,0.76616514
5994,2.1237864,0.12807356,-0.09156879,0.85,0.1383260190486908,4.947414,0.6082625
5995,2.0933044,0.088637464,-0.06375439,0.85,0.11119242012500763,5.012162,0.6411578
5996,2.2178385,0.17488003,-0.21993291,0.85,0.0974530577659607,4.3699756,0.73122764
5997,2.3744984,0.07376957,-0.11311314,0.85,0.10594054311513901,3.7933054,0.9782254
5998,2.2507074,0.14339817,-0.10339469,0.85,0.1720774918794632,3.826322,0.7956282
5999,2.2617364,0.122555085,-0.18032521,0.85,0.10861198604106903,4.2896843,0.7905253
6000,2.2187057,0.078755505,-0.13633515,0.85,0.07537852227687836,4.005329,0.70337516
6001,2.130238,0.13217483,-0.1801642,0.85,0.12340564280748367,4.704421,0.7296565
6002,2.0882497,0.16462843,-0.13238123,0.85,0.11342044919729233,5.353413,0.609632
6003,2.1176658,0.19153649,-0.15793328,0.85,0.12616226077079773,4.924099,0.6698626
6004,2.1522348,0.07664658,-0.15097755,0.8305708765983582,0.16767308115959167,5.2389126,0.6298355
6005,2.071513,0.23660375,-0.097295165,0.85,0.1415935456752777,4.7302628,0.614931
6006,2.3254936,0.115255676,-0.22961599,0.85,0.16897077858448029,3.9086006,0.8732776
6007,2.2031434,0.15701063,-0.12950304,0.85,0.0955786183476448,4.2303004,0.84523547
6008,2.0726407,0.09269789,-0.19143105,0.85,0.17353752255439758,5.2773876,0.671326
6009,2.2592707,-0.008214402,-0.2260344,0.85,0.09064670652151108,5.003281,0.6584421
6010,2.110423,0.25799093,-0.089866035,0.85,0.07797002047300339,4.628921,0.6926546
6011,2.1960216,0.1118745,-0.11426104,0.85,0.07733748853206635,4.2636356,0.71948445
6012,2.1511364,0.13728194,-0.14809155,0.85,0.09698475152254105,4.7398505,0.69846976
6013,2.0571337,0.12598886,-0.12520844,0.85,0.17863677442073822,5.430253,0.70286626
6014,2.293446,0.030623266,-0.09311657,0.85,0.08929482847452164,3.7632565,0.901272
6015,2.133761,0.19991373,-0.18770684,0.85,0.07964669913053513,4.6804442,0.6514178
6016,2.0929482,0.095945865,-0.08330215,0.85,0.15697140991687775,5.376673,0.63247687
6017,2.265643,0.09253115,-0.12048241,0.85,0.11028135567903519,3.8301187,0.84707135
6018,2.4040592,0.08051362,-0.12972902,0.85,0.11195462197065353,3.2161677,1.2476306
6019,2.354017,0.08359197,-0.17114559,0.85,0.1309507042169571,3.654892,0.98153466
6020,2.295592,0.20453423,-0.16890721,0.85,0.06312046945095062,3.3522506,1.1170869
6021,2.2072518,0.14096631,-0.21221417,0.85,0.07993088662624359,4.6989803,0.66973263
6022,2.1024194,0.22481957,-0.041402794,0.85,0.12487886846065521,4.114002,0.70886666
6023,2.2515934,0.16931872,-0.045317397,0.85,0.07017327100038528,3.6425483,1.0576044
6024,2.2890222,0.1722782,-0.14304881,0.85,0.08132541924715042,3.5671458,1.0310096
6025,2.0637681,0.08738367,-0.11839732,0.85,0.10268549621105194,5.2959137,0.64023113
6026,2.176259,0.18261936,-0.11584329,0.85,0.1457851678133011,4.366344,0.7023817
6027,2.151983,0.1343007,-0.15104678,0.85,0.1360117495059967,4.596438,0.7274141
6028,2.213627,0.14895429,-0.15194918,0.85,0.13859978318214417,4.3418,0.7679515
6029,2.0969443,0.23323014,-0.11062828,0.85,0.09686306864023209,4.8211055,0.7527654
6030,2.0979607,0.101606645,-0.14096293,0.85,0.12816427648067474,5.2013607,0.781543
6031,2.11221,0.13395713,-0.15727751,0.85,0.10343337804079056,4.830234,0.6978764
6032,2.2304134,0.07893752,-0.11460422,0.85,0.10275373607873917,4.081433,0.8348001
6033,2.3504632,0.11176077,-0.110277146,0.85,0.08774369210004807,3.6066453,1.0199586
6034,2.2221832,0.11923415,-0.06718171,0.85,0.12235055863857269,4.0968547,0.89562446
6035,2.3355358,0.08217162,-0.1810418,0.85,0.05368024483323097,3.5060925,1.005917
6036,2.153983,0.11359965,-0.20705357,0.85,0.10578741878271103,5.0860634,0.70594466
6037,2.266424,0.17705086,-0.18545556,0.85,0.0794098898768425,3.801256,1.0597466
6038,2.1790986,0.120790705,-0.17734091,0.85,0.09849485754966736,4.992156,0.6825143
6039,2.2170405,0.17825416,-0.17486529,0.85,0.05385814979672432,4.0570745,0.86134356
6040,2.0814927,0.16585462,-0.107655376,0.85,0.11886303871870041,4.729699,0.66382766
6041,2.2451534,0.18192479,-0.15318875,0.85,0.08030910044908524,3.6335988,1.0383782
6042,2.2364526,0.09969919,-0.15840337,0.85,0.07621818035840988,4.2046013,0.8367485
6043,2.0673804,0.13154368,-0.0970444,0.85,0.12471211701631546,5.488606,0.60913736
6044,2.1181664,0.11949616,-0.27489427,0.85,0.0758088156580925,4.9326987,0.83375335
6045,2.060175,0.16219419,-0.15930662,0.85,0.14749547839164734,5.6269836,0.5984123
6046,2.4346502,0.11582996,-0.1693054,0.85,0.09498494863510132,3.5464165,1.0791335
6047,2.2485492,0.17339931,-0.14059901,0.85,0.08149655163288116,3.4449482,0.9765977
6048,2.2829318,0.10174815,-0.15149476,0.85,0.06718695908784866,3.7534308,0.91963655
6049,2.3769667,0.17403178,-0.18261367,0.85,0.06409072130918503,3.3448033,1.1744431
6050,2.2713192,0.13436235,-0.1403866,0.85,0.0874469131231308,3.4181807,1.0412642
6051,2.1322713,0.12992634,-0.07839565,0.85,0.11482037603855133,5.028776,0.67379355
6052,2.1851125,0.030867191,-0.16247721,0.8477378487586975,0.15293173491954803,5.1285543,0.63929176
6053,2.1554844,0.15749168,-0.19063556,0.85,0.10105329006910324,5.0063148,0.7051976
6054,2.1423154,0.07009678,-0.07672631,0.85,0.1166050136089325,4.5638313,0.7356788
6055,2.2107394,0.08263539,-0.13913506,0.85,0.13563789427280426,4.4380846,0.68083876
6056,2.286869,0.14844073,-0.18665116,0.85,0.13224273920059204,3.747108,0.92706096
6057,2.1129987,0.13270138,-0.1446865,0.85,0.13436870276927948,4.8230863,0.66464555
6058,2.3314414,0.098752156,-0.17252506,0.85,0.13713331520557404,3.36595,1.0847322
6059,2.2822495,0.08452671,-0.12825327,0.85,0.10436058044433594,3.90189,0.79374266
6060,2.190496,0.09437273,-0.14855927,0.85,0.08713281899690628,4.2733903,0.7573109
6061,2.2165833,0.043544255,-0.15138224,0.85,0.15577580034732819,4.880344,0.6263866
6062,2.0550838,0.16367725,-0.15325288,0.85,0.12998196482658386,5.321916,0.7186092
6063,2.0918105,0.061180755,-0.2644437,0.85,0.15951180458068848,4.95267,0.6359372
6064,2.1068687,0.1367,-0.21268618,0.85,0.13306401669979095,5.3099403,0.71761876
