,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1956,2.6207461,-0.05545065,-0.26345798,0.4230436,0.85,0.11790363490581512,2.9235404,2.5607219
1957,2.3371396,-0.06792154,-0.24569668,0.44090846,0.85,0.07980065047740936,3.4685783,1.8793565
1958,2.6755242,-0.05804259,-0.42532447,0.38654694,0.85,0.07216090708971024,3.4834988,1.8018677
1959,1.876779,-0.035800833,-0.09927575,0.44660446,0.8273541927337646,0.33957839012145996,3.7505584,0.65261817
1960,2.2747104,0.022534972,-0.17417006,0.37364644,0.85,0.21924011409282684,3.9968898,1.7220029
1961,2.2786453,0.122689776,-0.23424411,0.36253667,0.85,0.11036872118711472,3.6302493,1.7959411
1962,2.2226343,0.016264157,-0.22144207,0.46931073,0.85,0.0686560720205307,4.36836,1.4805878
1963,2.2110312,0.001222767,-0.1362507,0.40419498,0.85,0.06788747012615204,3.9203975,1.749867
1964,2.2926574,0.028130403,-0.277179,0.30877075,0.85,0.10982904583215714,3.9086196,1.466407
1965,2.4286547,-0.013023861,-0.18100241,0.327642,0.85,0.08735035359859467,3.2599616,1.900201
1966,2.3908417,-0.15707676,-0.21482083,0.43203193,0.85,0.17797449231147766,3.830337,1.6671035
1967,2.2552638,-0.035205457,-0.314452,0.40778464,0.85,0.07582001388072968,4.206105,1.593867
1968,2.2484257,0.00081833184,-0.20600519,0.37835023,0.85,0.12216561287641525,3.703865,1.6775393
1969,2.3890147,-0.016408883,-0.22114214,0.47524968,0.85,0.1376926302909851,3.506988,1.7785021
1970,1.9946512,0.038402237,-0.18550907,0.44031966,0.8384521007537842,0.18634316325187683,4.9739666,0.90752983
1971,2.28489,0.0068032183,-0.24009573,0.4186753,0.85,0.08284338563680649,3.417094,2.3377984
1972,2.3225145,-0.0064089545,-0.22231796,0.38840044,0.85,0.11287260800600052,3.6848178,1.7854348
1973,2.2242177,-0.012286725,-0.17015378,0.35782835,0.85,0.08947619050741196,3.7759945,1.7165229
1974,2.5995681,0.014631791,-0.2632033,0.41982484,0.85,0.20546451210975647,3.4724753,1.4925909
1975,2.2039304,0.0914626,-0.1919799,0.37042078,0.85,0.10729482769966125,3.7570167,1.5151248
1976,2.1846461,0.02688096,-0.30715287,0.35185352,0.85,0.09150737524032593,5.4099135,0.948853
1977,2.3198707,-0.10557429,-0.22197157,0.46396753,0.85,0.11951108276844025,3.9339108,1.7069843
1978,2.3975894,0.09496395,-0.2109375,0.38438374,0.85,0.09849913418292999,3.2785783,2.0728223
1979,2.2632673,0.057307787,-0.19262615,0.41556615,0.85,0.10687106847763062,3.6827717,1.840017
1980,2.4416668,-0.08083481,-0.2556555,0.48553637,0.85,0.07087244838476181,2.9150596,2.435873
1981,2.5167885,0.016135616,-0.21957178,0.39241245,0.85,0.10205480456352234,3.3455472,2.0071812
1982,2.229725,0.0064670616,-0.2755052,0.43733895,0.85,0.08911854028701782,4.367774,1.6791652
1983,2.1675348,0.008191644,-0.33242288,0.5217566,0.85,0.12893548607826233,5.189663,1.0581789
1984,2.197803,-0.085919574,-0.20992921,0.4329501,0.85,0.13531123101711273,4.8855996,0.9693468
1985,2.2812917,0.036323044,-0.18310457,0.3620234,0.85,0.15057820081710815,4.057344,1.501923
1986,2.708572,0.012439959,-0.16772395,0.34169543,0.85,0.14353443682193756,3.546477,1.7125504
1987,2.3908668,-0.093319476,-0.19838008,0.40195346,0.85,0.06755320727825165,3.5276966,2.0479784
1988,2.062256,0.005867243,-0.24536392,0.40563822,0.8465448617935181,0.11214157938957214,5.9266176,0.9446558
1989,2.4981544,0.008336135,-0.32566115,0.3703206,0.85,0.09775525331497192,3.4504447,1.7643543
1990,2.5298967,-0.042344365,-0.34080723,0.29386923,0.85,0.08368188142776489,3.3583448,1.869279
1991,2.4849355,0.018088821,-0.19322923,0.4122286,0.85,0.1355496197938919,3.0492332,2.204202
1992,2.2919216,-0.056236457,-0.30048406,0.37233934,0.85,0.09724252671003342,4.227894,1.3424373
1993,2.3478084,0.010119828,-0.25661784,0.46130934,0.85,0.07425585389137268,3.785077,1.7726882
1994,2.1804144,-0.01287031,-0.34008056,0.4607845,0.85,0.10749195516109467,5.1976924,1.2276986
1995,2.2507374,0.014110561,-0.21226193,0.33694437,0.85,0.08573492616415024,4.1042857,1.5760156
1996,1.9340793,0.010340877,-0.24439134,0.42465457,0.8445141911506653,0.39679139852523804,3.9861977,0.80001426
1997,2.3445013,-0.022258693,-0.21135056,0.41647163,0.85,0.08038132637739182,3.3453968,2.0804772
1998,2.6384757,0.07712365,-0.21869268,0.3367241,0.85,0.10611655563116074,3.1502144,2.4062521
1999,1.9903138,0.033184778,-0.2289063,0.41609627,0.8209918737411499,0.26673346757888794,4.8223834,0.83363324
2000,2.3905575,-0.006090114,-0.27556673,0.52603877,0.85,0.13308098912239075,3.3274016,1.9680828
2001,2.3274267,0.045101732,-0.19422531,0.44200402,0.85,0.12043285369873047,3.818827,1.5824758
2002,2.290799,0.079579316,-0.14470561,0.3163725,0.85,0.11363855749368668,3.765614,1.6624849
2003,2.3471699,-0.0124566965,-0.2279825,0.43473473,0.85,0.14540913701057434,3.755502,1.8480452
2004,2.250482,0.06713652,-0.20534667,0.3404748,0.85,0.1444994956254959,3.818586,1.6695085
2005,2.3599725,0.031130377,-0.23041433,0.5532825,0.85,0.08201664686203003,3.3011487,2.1346407
2006,2.444178,0.028277306,-0.3192191,0.55350506,0.85,0.21057191491127014,2.9493244,2.048818
2007,2.1720877,0.06718478,-0.25384954,0.55873084,0.85,0.14286990463733673,4.0952835,1.3241398
2008,2.231427,0.039702695,-0.30396116,0.41933262,0.85,0.11923648416996002,4.3931007,1.5196357
2009,2.2460144,-0.091533385,-0.156548,0.45399308,0.85,0.1682344526052475,4.15428,1.5042971
2010,2.6692383,0.05781983,-0.33817986,0.45352688,0.85,0.16077442467212677,3.2308767,1.8833662
2011,2.6177118,0.045592282,-0.26193866,0.5089352,0.85,0.1709880232810974,3.166666,1.9675566
2012,2.3809752,-0.02601549,-0.23013091,0.47860697,0.85,0.1236652210354805,3.5654812,1.9817297
2013,2.265259,-0.14546548,-0.26597506,0.5331116,0.85,0.13287357985973358,4.156584,1.5150594
2014,2.2901309,-0.05171204,-0.1679851,0.45821872,0.85,0.10908058285713196,3.5570924,2.0200567
2015,2.4176624,0.007826598,-0.23305768,0.45182192,0.85,0.14383965730667114,3.0944445,1.9915627
2016,2.6221018,-0.08370309,-0.30241013,0.50480276,0.85,0.11789686232805252,3.3368926,1.9907756
2017,2.5219457,-0.029785719,-0.26234624,0.35730863,0.85,0.15285490453243256,3.214082,2.0280106
2018,2.4661202,-0.048008885,-0.25913358,0.43907255,0.85,0.1138438954949379,3.3921232,1.8695418
2019,2.4222546,-0.07190619,-0.28773132,0.48489392,0.85,0.0874491035938263,3.4890618,2.1556387
2020,2.1410875,0.03411362,-0.24555224,0.38265255,0.85,0.13239766657352448,5.060761,1.1088346
2021,2.3823788,0.046831183,-0.14280686,0.357737,0.85,0.11096254736185074,3.7891765,1.836048
2022,2.191568,0.037843518,-0.18199305,0.43201676,0.85,0.14924035966396332,4.0222225,1.5081478
2023,2.3035352,-0.046120614,-0.22997157,0.41153863,0.85,0.13219241797924042,3.5760443,1.8456545
2024,2.0989563,-0.00013769857,-0.22077563,0.45714656,0.85,0.1405811756849289,5.444374,1.0689855
2025,2.2707505,-0.0734796,-0.35634097,0.4499792,0.85,0.07980263233184814,4.650308,1.2367094
2026,2.3294508,0.015866011,-0.24576597,0.43738377,0.85,0.12216781824827194,3.2285495,2.3513618
2027,2.5238602,0.07468706,-0.20403212,0.47489676,0.85,0.16497156023979187,3.072602,2.1278534
2028,2.1702127,-0.037726242,-0.25447667,0.3642356,0.85,0.10555967688560486,5.416827,1.0456529
2029,2.4194024,0.10012335,-0.21611492,0.36261308,0.85,0.1743837147951126,3.1782408,1.9569415
2030,2.3338633,-0.0026946187,-0.14022864,0.5049913,0.85,0.05263090506196022,3.615332,1.8921165
2031,2.4141595,-0.025938425,-0.22656354,0.38035196,0.85,0.10884363204240799,3.2762394,2.1832004
2032,2.4055302,-0.07136518,-0.32626158,0.5355662,0.85,0.06771306693553925,3.576653,2.3611445
2033,2.3291073,0.044406284,-0.21727479,0.45302582,0.85,0.10010512173175812,3.0344427,2.1508546
2034,2.0922177,-0.05554268,-0.3339072,0.4809549,0.85,0.1753012090921402,5.507695,0.8312181
2035,2.176943,-0.0040369504,-0.2443178,0.5033455,0.85,0.15885543823242188,4.6911592,1.3067893
2036,2.4423559,-0.03425541,-0.25277084,0.41222426,0.85,0.08581583946943283,3.3743443,2.0474715
2037,2.3046408,0.030535627,-0.2988843,0.43529686,0.85,0.127346932888031,3.7118645,1.5940773
2038,2.1200104,-0.030201098,-0.2404065,0.44198266,0.85,0.15555337071418762,5.6273766,1.0499921
2039,2.3090916,4.554239e-05,-0.22414443,0.43725014,0.85,0.14947490394115448,3.514826,1.9518502
2040,2.4550893,0.016587846,-0.09806439,0.4673016,0.85,0.13949598371982574,3.002868,2.297878
2041,2.7897003,-0.049141154,-0.27136192,0.3679646,0.85,0.18189862370491028,3.4968703,1.6293808
2042,2.3119678,-0.08565575,-0.3100292,0.3869567,0.85,0.09364280104637146,3.9091094,1.6725894
2043,2.2366285,0.012721276,-0.17301786,0.3335965,0.85,0.12616291642189026,4.034859,1.4528142
2044,2.6945276,-0.019198991,-0.21332271,0.29628217,0.85,0.19587868452072144,3.4020858,1.7638485
2045,2.2307854,-0.034915186,-0.22798479,0.35497028,0.85,0.12687091529369354,4.1300864,1.355063
2046,2.2158704,-0.030544268,-0.27968022,0.36189947,0.85,0.06211481988430023,4.7740197,1.1853735
2047,2.3815928,0.072107695,-0.26080683,0.4321661,0.85,0.0718497559428215,3.406901,1.8223199
2048,2.1959207,0.044407427,-0.21452259,0.35767892,0.85,0.1542869657278061,4.141217,1.3066919
2049,2.2221296,0.0432751,-0.2524082,0.47518644,0.85,0.15025870501995087,4.0576987,1.6233561
2050,2.1829226,-0.040197242,-0.26302728,0.43518174,0.85,0.18509867787361145,5.300729,0.94782144
2051,2.4050744,-0.18845014,-0.30636021,0.4191854,0.85,0.14458446204662323,3.8436418,1.5586464
2052,2.3224194,0.018369008,-0.29606432,0.46223477,0.85,0.0928613469004631,3.7630708,1.9475023
2053,2.2217171,-0.06522405,-0.27753565,0.39548478,0.85,0.14063318073749542,4.6711273,1.1958835
2054,2.239824,-0.024150752,-0.16744088,0.3731514,0.85,0.10636182874441147,4.155191,1.3678573
2055,2.5725572,-0.030297486,-0.31180522,0.3399725,0.85,0.10208866745233536,3.0695834,2.1998444
2056,2.3755724,0.041849226,-0.19815396,0.56859,0.85,0.18921490013599396,3.7524521,1.8161315
2057,2.1874833,-0.03681276,-0.25450748,0.40550658,0.85,0.10431841760873795,4.522453,1.2024293
2058,2.1690693,-0.10757843,-0.17929222,0.40550926,0.85,0.12455548346042633,5.013013,0.9493525
2059,2.212698,0.020648902,-0.15480985,0.417249,0.85,0.14321959018707275,4.3192744,1.5213696
2060,2.332717,0.06197975,-0.1897695,0.3461474,0.85,0.14454995095729828,3.3406365,1.7247578
2061,2.305854,0.037470393,-0.20741105,0.35133773,0.85,0.11033948510885239,3.4702172,1.9206756
2062,2.634507,-0.027108423,-0.2860714,0.4000488,0.85,0.19998151063919067,3.0638506,2.0329633
2063,2.1680644,-0.06439145,-0.26112026,0.37633675,0.85,0.1348685324192047,5.3698335,1.0035827
2064,2.3329272,0.04541044,-0.27222416,0.46449462,0.85,0.13614845275878906,3.5989227,1.9230828
2065,2.410806,0.008839909,-0.24768953,0.37056836,0.85,0.09585990756750107,3.3219497,2.0743392
2066,2.206646,-0.09826515,-0.218789,0.4644101,0.85,0.12112143635749817,4.7462454,1.1976173
2067,2.3914828,-0.0052008536,-0.16854939,0.4838995,0.85,0.06221000477671623,3.435437,2.112895
2068,2.3810143,0.005504256,-0.1749163,0.50462425,0.85,0.1005256399512291,3.350526,1.9170868
2069,2.4248512,0.040264588,-0.24422804,0.3540255,0.85,0.07541242986917496,3.5202532,1.9115158
2070,2.3015487,0.01368472,-0.15214251,0.36635855,0.85,0.05053738132119179,3.4511712,2.046347
2071,2.248285,0.044244137,-0.12150941,0.3672908,0.85,0.16065993905067444,3.5608683,1.8104033
2072,2.198794,-0.046663184,-0.16796811,0.457335,0.85,0.11126759648323059,4.1016984,1.3247647
2073,2.2313774,0.040963337,-0.17386541,0.28182787,0.85,0.09767116606235504,4.0761595,1.4204516
2074,2.4408567,0.0023855746,-0.17391808,0.38950452,0.85,0.10176394134759903,3.1365626,2.0865607
2075,2.2024803,-0.079850376,-0.22878827,0.38379171,0.85,0.1026565209031105,4.6735635,1.1830542
2076,2.24467,0.1010049,-0.26077512,0.4220404,0.85,0.15804935991764069,3.9585116,1.4548143
2077,2.3055634,-0.008589026,-0.2613756,0.37384528,0.85,0.14241734147071838,3.939392,1.6384987
2078,2.5447707,0.013619326,-0.2523799,0.38376224,0.85,0.1437995731830597,3.3516567,2.1484423
2079,2.0444431,-0.01201696,-0.26526392,0.48150507,0.8484482169151306,0.18419450521469116,5.651941,0.8844407
2080,2.346249,0.095599584,-0.3153644,0.31097528,0.85,0.13385847210884094,3.417835,1.6597741
2081,2.1455152,0.05055767,-0.30421507,0.34442788,0.85,0.16170641779899597,5.7132297,0.8892557
2082,2.3573096,-0.07962311,-0.2160171,0.49462485,0.85,0.10437596589326859,3.5391216,1.879235
2083,2.4847314,-0.071919255,-0.22767891,0.5020498,0.85,0.14670932292938232,3.465173,1.8831772
2084,2.2947276,0.034469157,-0.18608026,0.37417254,0.85,0.11257893592119217,4.148841,1.4818673
2085,2.1918082,0.06507697,-0.18648393,0.35417676,0.85,0.11724114418029785,4.221601,1.6331105
2086,2.318869,0.06904962,-0.22075824,0.35394418,0.85,0.1674482822418213,3.6275244,1.7226765
2087,2.2997627,0.008406951,-0.24689782,0.40056467,0.85,0.09300794452428818,3.3954623,1.9028941
2088,2.310642,0.00584827,-0.22124201,0.47368786,0.85,0.1526648998260498,3.4388614,1.8549742
2089,2.2926543,-0.019680297,-0.19002093,0.5328231,0.85,0.07442914694547653,3.8010263,1.8446499
2090,2.3984296,-0.06588673,-0.05847018,0.44951227,0.85,0.11345525830984116,3.216743,2.0606067
2091,2.1495814,0.0033183047,-0.15748799,0.35795298,0.85,0.1214565858244896,4.16609,1.2846937
2092,2.3263233,-0.026049335,-0.27100977,0.5765575,0.85,0.1433124989271164,3.720432,1.6391981
2093,2.455258,-0.0039878218,-0.24749793,0.50582695,0.85,0.12143810838460922,3.85686,1.6136485
2094,2.119814,0.01772417,-0.28005055,0.3390543,0.85,0.06761963665485382,5.6619368,1.089803
2095,2.2280953,-0.08626525,-0.3710873,0.46577343,0.85,0.14954082667827606,4.9546595,1.0526013
2096,2.3075862,-0.033492498,-0.2825098,0.31250077,0.85,0.06589201092720032,4.19589,1.4646602
2097,2.1574368,-0.06856427,-0.24984382,0.4275995,0.85,0.1342141479253769,6.077425,0.83498067
2098,2.1991184,0.046924118,-0.18572752,0.3874012,0.85,0.12074415385723114,4.4662857,1.4144255
2099,2.100753,0.037420783,-0.31351963,0.4406807,0.85,0.1520768254995346,6.5453825,0.88778514
2100,2.47382,-0.06257613,-0.2007418,0.4486748,0.85,0.15854625403881073,3.6293144,1.7702862
2101,2.1340806,-0.0074860016,-0.18490702,0.4348164,0.838066041469574,0.21695801615715027,5.1209993,0.8551658
2102,2.355217,-0.020155476,-0.29733515,0.5819927,0.85,0.15524569153785706,4.052846,1.7033571
2103,2.1408544,-0.044669263,-0.2426289,0.43340376,0.85,0.12427588552236557,5.59605,0.8620103
2104,2.2806718,-0.013553001,-0.32450017,0.44165564,0.85,0.1546785682439804,3.6939301,1.655035
2105,2.5038185,-0.06426588,-0.19158211,0.39796528,0.85,0.15000253915786743,3.5497825,1.8453577
2106,2.2211645,-0.097894646,-0.31198263,0.39221668,0.85,0.13932804763317108,5.302227,0.99416184
2107,2.4731982,-0.018762393,-0.27140522,0.42769107,0.85,0.14899295568466187,3.4398339,1.8062465
2108,2.2692869,0.04440238,-0.256262,0.51422536,0.85,0.09191883355379105,3.8208342,1.6015229
2109,2.0772429,-0.07759889,-0.27246782,0.5344116,0.85,0.17834921181201935,4.5963902,0.94940335
2110,2.2078443,0.066293694,-0.23985596,0.3694475,0.85,0.13477687537670135,4.09341,1.4154037
2111,2.622871,0.023194471,-0.24488506,0.46433532,0.85,0.17942172288894653,3.3935912,1.7273587
2112,2.2408495,0.006654817,-0.15342948,0.44056833,0.85,0.10352006554603577,4.081044,1.5637181
2113,2.571464,0.0039760694,-0.24332258,0.40531826,0.85,0.20734959840774536,2.9898245,1.9818034
2114,1.9609954,0.046480197,-0.16289079,0.30670646,0.8030983209609985,0.2808970510959625,5.0686707,0.7566295
2115,2.189082,0.066853926,-0.19453128,0.32863116,0.85,0.13298656046390533,4.20922,1.5941925
2116,2.4183264,-0.038488295,-0.2573561,0.41596648,0.85,0.1427909880876541,3.6554875,1.8352722
2117,2.3983946,0.08737983,-0.23719428,0.29381818,0.85,0.18077906966209412,3.4671426,1.6222365
2118,2.4840305,-0.07133641,-0.20373055,0.36130875,0.85,0.11398465931415558,3.4847848,1.844837
2119,2.1520689,-0.024959328,-0.34955585,0.46675766,0.85,0.1940520852804184,5.8504105,0.9843284
2120,2.223985,-0.004161427,-0.24824975,0.46351898,0.85,0.11244916170835495,4.26237,1.5566813
2121,2.312513,0.07957357,-0.19080949,0.37952802,0.85,0.0847281664609909,3.6956236,1.828855
2122,2.2158842,0.0014080398,-0.22701909,0.3996585,0.85,0.12341932207345963,4.0397687,1.4261951
2123,2.3313913,0.016990416,-0.16903405,0.5834013,0.85,0.1598677784204483,3.3746538,1.8500794
2124,2.3907773,0.011976364,-0.3322993,0.38995242,0.85,0.13009466230869293,3.5978487,1.9071864
2125,2.2640762,0.042956486,-0.2522961,0.36823094,0.85,0.07925815880298615,3.7006702,1.6579682
2126,2.1557074,0.052350838,-0.2262387,0.35691723,0.85,0.1540839821100235,4.869122,1.1740628
2127,2.199596,-0.0062411674,-0.19972233,0.35699558,0.85,0.08084289729595184,4.182221,1.4229969
2128,2.2925785,-0.017503148,-0.17677607,0.39576477,0.85,0.13409502804279327,3.7561839,1.8181945
2129,2.286321,0.002830099,-0.3059964,0.38363922,0.85,0.13407161831855774,4.037332,1.495382
2130,2.4590552,-0.06818603,-0.19399822,0.49225968,0.85,0.12442180514335632,3.6872275,1.8169094
2131,2.3163714,-0.058448978,-0.2182684,0.39408466,0.85,0.1548478603363037,3.634351,1.7661557
2132,2.5200984,0.14501882,-0.1945533,0.32477716,0.85,0.15026892721652985,3.1930912,2.1944952
2133,2.0628264,0.08081634,-0.20758711,0.33888,0.85,0.1675793081521988,5.808023,1.09726
2134,2.1944656,0.004126447,-0.236617,0.47890863,0.85,0.099871926009655,4.041334,1.4671713
2135,2.402968,-0.03891544,-0.2762256,0.455637,0.85,0.05714403837919235,3.5697682,2.059608
2136,2.106995,-0.044513565,-0.21948454,0.38721576,0.8269056677818298,0.22684216499328613,6.4905777,0.7169807
2137,2.1810167,-0.13055788,-0.22246285,0.30338424,0.8485730886459351,0.13530226051807404,5.69588,0.7748103
2138,2.3820322,-0.00036247802,-0.23160686,0.3773452,0.85,0.22952495515346527,3.509319,1.7670182
2139,2.368009,0.0024582637,-0.18188138,0.408724,0.85,0.08852306008338928,3.3875186,1.8974298
2140,2.0330362,-0.021837309,-0.31071514,0.5059435,0.8364388942718506,0.24966347217559814,5.3625364,0.800575
2141,2.193127,-0.01726614,-0.24742496,0.40377784,0.85,0.1341572254896164,4.102999,1.3343472
2142,2.200548,0.021512648,-0.31170642,0.40297934,0.85,0.11919361352920532,5.335217,1.0463854
2143,2.2408566,-0.10538443,-0.26751453,0.29940325,0.85,0.1791238635778427,5.147803,0.875294
2144,2.1253574,-0.0037089693,-0.21621107,0.35003197,0.85,0.09373531490564346,5.541724,0.933407
2145,2.3273008,0.015840305,-0.19176972,0.34231755,0.85,0.20101073384284973,3.8819144,1.7229345
2146,2.0406587,0.004524218,-0.27630162,0.33765176,0.85,0.1453007459640503,4.935488,0.7943915
2147,2.3342767,-0.0855474,-0.09140288,0.4840297,0.85,0.10753706097602844,3.4197605,2.0695844
2148,2.093524,-0.03274762,-0.18880874,0.39705223,0.85,0.15024840831756592,5.5016174,1.0580548
2149,2.4004874,-0.03766435,-0.30327392,0.4937441,0.85,0.15652994811534882,3.7183797,1.7695801
2150,2.1023884,0.09090749,-0.29590893,0.45072344,0.85,0.17412161827087402,5.750165,0.8928931
2151,2.2703998,0.06059801,-0.32211775,0.47768778,0.85,0.1371789276599884,3.8750439,1.6613778
2152,2.2431087,0.008222372,-0.18902943,0.4277667,0.85,0.130108043551445,3.5063143,1.9681593
2153,2.4927752,-0.05313406,-0.26996806,0.42394242,0.85,0.13992361724376678,3.4889169,1.83738
2154,2.0557313,-0.09157782,-0.24478579,0.39899924,0.85,0.1977611929178238,4.5269737,0.7939748
2155,2.2355874,0.018663412,-0.18620244,0.41751984,0.85,0.07584041357040405,3.675009,1.9565349
2156,2.2393205,0.03011611,-0.22089066,0.5453028,0.85,0.07975076138973236,3.7722304,1.6286558
2157,2.4277797,0.040686876,-0.22734983,0.39850613,0.85,0.09738069772720337,3.418394,1.829563
2158,2.0593033,-0.0151689835,-0.16556968,0.36092955,0.85,0.11535556614398956,5.305012,1.0476367
2159,2.2763245,-0.0015129489,-0.15144093,0.42465457,0.85,0.09794047474861145,3.7636127,1.9487405
2160,2.2700691,-0.02906517,-0.2638645,0.4719897,0.85,0.12552984058856964,3.989864,1.3694352
2161,2.2502513,-0.009222235,-0.20279275,0.43919018,0.85,0.12508881092071533,4.391455,1.5469073
2162,2.4099047,0.044007845,-0.20129496,0.46786124,0.85,0.051203206181526184,3.1842136,2.7992558
2163,2.3319082,-0.035847556,-0.33729318,0.5545767,0.85,0.07864315807819366,3.5242171,2.0997708
2164,2.3478074,-0.029470377,-0.13137442,0.4711742,0.85,0.0881076455116272,3.5121865,1.7393899
2165,2.4441824,-0.024594089,-0.21031028,0.41100436,0.85,0.1508798599243164,3.6171072,1.9154756
2166,2.4134746,-0.042260595,-0.21455264,0.5007585,0.85,0.11010390520095825,3.453238,1.8780613
2167,2.2902071,0.04433888,-0.22720174,0.39079854,0.85,0.13830454647541046,4.178237,1.6030035
2168,2.1244228,0.020209482,-0.14584716,0.46645853,0.85,0.1016322523355484,4.464765,1.2170025
2169,2.0889435,-0.042742155,-0.21845388,0.46034598,0.85,0.10360145568847656,5.49816,1.0000197
2170,2.2759643,-0.04431757,-0.17387521,0.47631207,0.85,0.08687078207731247,3.8024583,1.7335509
2171,2.3930519,-0.038295645,-0.17527556,0.4827422,0.85,0.11412538588047028,3.481806,1.9740152
2172,2.238257,0.013954761,-0.28247938,0.42280847,0.85,0.08219636976718903,3.6101038,1.8691264
2173,2.34001,0.032462988,-0.18806098,0.37805066,0.85,0.10897975414991379,3.384637,1.8702506
2174,2.3122325,0.019761845,-0.23676766,0.37955615,0.85,0.1565886288881302,3.2199817,1.9621713
2175,2.4280727,-0.0013395343,-0.26510674,0.37332746,0.85,0.09853749722242355,3.2553585,2.0789247
2176,2.367195,-0.046567906,-0.22244859,0.36155802,0.85,0.09173491597175598,3.7046301,1.7401057
2177,2.2602963,-0.025157047,-0.17553277,0.47348723,0.85,0.1364181637763977,3.9447613,1.5442718
2178,2.213281,0.005327818,-0.21836936,0.40192127,0.85,0.11242763698101044,4.2205935,1.3644028
2179,2.2965803,-0.015851783,-0.38070902,0.4172145,0.85,0.13151124119758606,4.1941667,1.336837
2180,2.306495,-0.03981005,-0.316073,0.4014445,0.85,0.10228390991687775,4.0152206,1.6579496
2181,2.2556536,-0.043118935,-0.20889582,0.44051412,0.85,0.10104014724493027,4.0492,1.5994705
2182,2.444139,-0.0211284,-0.22427931,0.523578,0.85,0.0742751955986023,3.4572327,1.7348099
2183,2.3426845,-0.0071187913,-0.33230856,0.45485002,0.85,0.07837938517332077,3.7861292,1.8145503
2184,2.4190254,-0.024631578,-0.34064087,0.43016875,0.85,0.12906473875045776,3.400587,1.9952414
2185,2.2590353,-0.02258958,-0.23835337,0.3453228,0.85,0.17423366010189056,4.087991,1.3773559
2186,2.4648495,0.07956161,-0.31380868,0.4385536,0.85,0.13972584903240204,2.9194367,1.8937131
2187,2.36652,-0.05254006,-0.26544178,0.37386042,0.85,0.06867679953575134,3.4753063,2.68244
2188,2.6018922,-0.010916198,-0.25959328,0.46930802,0.85,0.15930341184139252,3.4092495,1.8596424
2189,2.164517,0.0602305,-0.243176,0.5441324,0.85,0.11692629754543304,4.05504,1.5784706
2190,2.3240626,-0.00021678815,-0.24959381,0.33824024,0.85,0.15187549591064453,3.9466708,1.5026488
2191,2.4618652,-0.07464121,-0.3030196,0.48267767,0.85,0.17307716608047485,3.5243201,1.9052463
2192,2.2816017,-0.038888957,-0.15837705,0.42487156,0.85,0.11549845337867737,4.0332885,1.5985138
2193,2.0622916,0.013357405,-0.16468914,0.32902712,0.85,0.19238516688346863,5.6642656,0.85517055
2194,2.2421312,0.022871898,-0.17806607,0.3481882,0.85,0.128086119890213,3.704161,1.8433921
2195,2.1874852,-0.02176587,-0.23021439,0.35629016,0.85,0.10057496279478073,4.4548297,1.1677824
2196,2.327506,-0.104865566,-0.22454727,0.42532423,0.85,0.14687897264957428,3.908165,1.6489314
2197,2.2482467,-0.051679667,-0.32636362,0.4627453,0.85,0.13705313205718994,4.580108,1.2627593
2198,2.0777416,0.00064038206,-0.18663473,0.46293956,0.842412531375885,0.17178475856781006,6.231255,0.8031274
2199,2.1351964,0.011430822,-0.2609111,0.3958011,0.85,0.09713012725114822,5.4706035,1.0305349
2200,2.3831344,0.012299372,-0.30782154,0.36613852,0.85,0.11311779916286469,3.3243089,2.0843613
2201,2.3619206,0.06660146,-0.20412925,0.40162626,0.85,0.09627566486597061,3.2448866,2.0963442
2202,2.3071659,-0.02421945,-0.19794367,0.4710949,0.85,0.1030091792345047,3.7793167,1.8795631
2203,2.2579088,0.033031594,-0.28454915,0.4579184,0.85,0.056944042444229126,4.03038,1.5376147
2204,2.46556,0.011552719,-0.2268795,0.39987123,0.85,0.19771318137645721,3.4687123,1.8447176
2205,2.423017,-0.010478889,-0.1711415,0.41463774,0.85,0.07374821603298187,3.4496825,2.1335788
2206,2.2541885,0.0042048846,-0.26462656,0.47877985,0.85,0.11034835875034332,4.147656,1.5963391
2207,2.280124,-0.05616274,-0.24099626,0.45573065,0.85,0.09479718655347824,3.8065681,1.744942
2208,2.4460604,-0.04357889,-0.21508293,0.41524205,0.85,0.17730499804019928,3.3477666,2.0056853
2209,2.3353815,0.009953404,-0.17066318,0.48245758,0.85,0.08635737001895905,3.5635939,1.9981675
2210,2.122894,-0.012701452,-0.12640518,0.39350033,0.85,0.1163390651345253,4.8191233,1.0476367
2211,2.158904,-0.015464028,-0.23502429,0.5081626,0.85,0.1332496851682663,4.6654825,1.1857812
2212,2.3105514,-0.057933576,-0.22078566,0.42712986,0.85,0.15061594545841217,3.587356,1.8113302
2213,2.1460369,-0.07380997,-0.190109,0.37452585,0.85,0.15003152191638947,5.78309,0.9102616
2214,2.4173887,-0.0013242295,-0.16062182,0.47283992,0.85,0.058805618435144424,3.5263696,1.8890319
2215,2.0307,0.015552275,-0.2719184,0.40708935,0.8268027305603027,0.2529606521129608,5.2170324,0.7700305
2216,2.1134665,0.07487943,-0.23650804,0.38856116,0.85,0.13914647698402405,5.4007554,1.0943472
2217,2.5726774,-0.046937857,-0.28824764,0.3063006,0.85,0.11666924506425858,3.146156,1.9196309
