,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5053,2.2751682,0.12471786,0.050188347697257996,0.2048335075378418,2.0513792037963867,1.1375271
5054,2.2652123,0.14344442,0.05,0.20827727019786835,2.0484871864318848,1.2432407
5055,2.153434,0.11885883,0.05,0.1768179088830948,2.4453773498535156,0.84065026
5056,2.238958,0.12707716,0.0779709666967392,0.18012186884880066,2.1459710597991943,1.0485638
5057,2.305949,0.09246281,0.12911327183246613,0.23074620962142944,2.162687063217163,1.1283319
5058,2.1502583,0.17257836,0.05,0.2077580988407135,2.0883748531341553,1.0822182
5059,2.1678178,0.13495983,0.05,0.19516143202781677,2.204498767852783,1.1042999
5060,2.360796,0.12709428,0.06635625660419464,0.20823167264461517,1.931637167930603,1.5032103
5061,2.1931345,0.12450957,0.05,0.1953185647726059,2.064899444580078,1.0984497
5062,2.2316678,0.09737382,0.058480989187955856,0.19563010334968567,2.311307907104492,1.0193113
5063,2.212318,0.12711528,0.12198653072118759,0.24938571453094482,2.3156073093414307,1.0635993
5064,2.255371,0.15876888,0.05,0.22306448221206665,1.9922432899475098,1.2489556
5065,2.186596,0.09477362,0.06940484791994095,0.17710742354393005,2.2646710872650146,0.9030726
5066,2.2113285,0.1538006,0.05,0.20519866049289703,2.1093389987945557,1.1272376
5067,2.2330618,0.1865821,0.1453864872455597,0.21576060354709625,2.1037542819976807,1.1477193
5068,2.3154337,0.12536193,0.12198985368013382,0.2075972706079483,2.113752603530884,1.1968651
5069,2.1455488,0.15504777,0.06177998706698418,0.1783050298690796,2.3976352214813232,0.8557234
5070,2.2306924,0.06960975,0.05,0.21067333221435547,2.217930793762207,1.0600561
5071,2.2022276,0.11698067,0.07282909005880356,0.17182175815105438,2.2594943046569824,0.97559935
5072,2.096713,0.07646743,0.05,0.25115305185317993,2.352611780166626,1.054903
5073,2.1713247,0.12932499,0.05,0.17974935472011566,2.177671194076538,1.0143293
5074,2.1783507,0.12900986,0.05,0.20911656320095062,2.1668670177459717,1.1305145
5075,2.302944,0.12426677,0.05,0.1943148374557495,1.3943839073181152,1.3343571
5076,2.2118735,0.08370495,0.05,0.12801744043827057,1.567811369895935,0.9860008
5077,2.2644346,0.13059153,0.07582718878984451,0.19777381420135498,2.147428035736084,1.1257176
5078,2.2610173,0.11663318,0.05,0.21590450406074524,2.1301348209381104,1.0709449
5079,2.234154,0.07607328,0.05,0.2088281661272049,2.2614755630493164,1.0760131
5080,2.103787,0.1254243,0.05,0.2215910255908966,2.373563528060913,1.0288179
5081,2.186546,0.13396887,0.05,0.19348643720149994,2.356598138809204,0.91626626
5082,2.2533994,0.09284843,0.05,0.20080514252185822,2.137887954711914,1.1307218
5083,2.1449149,0.1447475,0.05,0.2003101110458374,2.285083770751953,1.0230931
5084,2.325977,0.085447006,0.08501286059617996,0.17794449627399445,2.02925181388855,1.2118804
5085,2.3069081,0.18409002,0.15570569038391113,0.25131332874298096,1.9309136867523193,1.473023
5086,2.3111572,0.08819711,0.13448427617549896,0.21106036007404327,2.0269198417663574,1.2479117
5087,2.2546973,0.057228863,0.06801282614469528,0.21046818792819977,2.3245527744293213,0.90825284
5088,2.1963437,0.16814575,0.11231931298971176,0.1873357892036438,2.1400110721588135,0.96668375
5089,2.2290404,0.17380592,0.07542552053928375,0.20743438601493835,2.111990213394165,1.0265938
5090,2.2951415,0.13653792,0.05,0.20372289419174194,2.041421413421631,1.3908466
5091,2.188354,0.0768481,0.05,0.18253597617149353,2.315030813217163,0.91602635
5092,2.1006641,0.12324726,0.05751551315188408,0.2096286416053772,2.6733930110931396,0.8076501
5093,2.2272124,0.12177025,0.06003229692578316,0.21895469725131989,2.156249761581421,1.0308233
5094,2.2027378,0.05421648,0.05691005289554596,0.18422220647335052,2.4965105056762695,0.82859236
5095,2.2466595,0.11150301,0.05,0.20794738829135895,2.0365335941314697,1.1787688
5096,2.2442117,0.12636916,0.0594220831990242,0.18291613459587097,2.1115713119506836,1.1189114
5097,2.260872,0.09062213,0.05777306109666824,0.21590375900268555,2.1602845191955566,1.0742834
5098,2.199624,0.1444963,0.05,0.22173967957496643,2.069652557373047,1.1207287
5099,2.3382761,0.07449059,0.06466887891292572,0.16408245265483856,2.065335273742676,1.1292363
5100,2.3217034,0.062855735,0.20696794986724854,0.18886171281337738,2.2568061351776123,0.9428989
5101,2.282289,0.15371005,0.05,0.2207733392715454,2.0470285415649414,1.4136894
5102,2.2147753,0.10206061,0.05,0.1954094022512436,2.0676910877227783,1.0727028
5103,2.2004306,0.119762644,0.05,0.1931007355451584,2.046409845352173,1.2398006
5104,2.2629468,0.1495827,0.05,0.2312135100364685,2.032388687133789,1.2652768
5105,2.1151893,0.12340504,0.06022728607058525,0.22923950850963593,2.497981071472168,0.8893074
5106,2.171728,0.06110771,0.05,0.202555313706398,2.2873291969299316,0.9781416
5107,2.2245517,0.12624508,0.05,0.23063117265701294,2.205388069152832,1.1003686
5108,2.210111,0.09941605,0.05,0.12981541454792023,2.091891288757324,0.9476073
5109,2.2751815,0.123609744,0.0652541071176529,0.2120949774980545,2.0380420684814453,1.1963402
5110,2.2160063,0.14604647,0.05,0.21621382236480713,2.2545995712280273,1.023913
5111,2.1665113,0.16742375,0.12601158022880554,0.14554257690906525,2.1875500679016113,0.8281413
5112,2.2845466,0.13374841,0.375577449798584,0.2020602822303772,2.181258201599121,0.97766095
5113,2.276188,0.11264308,0.05,0.21480943262577057,2.0362472534179688,1.1920121
5114,2.180072,0.18801586,0.05,0.22503438591957092,2.135988712310791,1.1148388
5115,2.1987827,0.05038691,0.05,0.20652715861797333,2.301769495010376,1.0089476
5116,2.1922262,0.13590457,0.05,0.2091119885444641,2.3065638542175293,0.89657265
5117,2.2000585,0.17065617,0.05,0.1902565062046051,2.125826358795166,1.0495002
5118,2.2010574,0.06187011,0.06571745127439499,0.16452307999134064,2.3110251426696777,0.8554785
5119,2.2645667,0.1278093,0.10589905828237534,0.21364344656467438,2.0714688301086426,1.1013474
5120,2.1554763,0.046921793,0.13808633387088776,0.18066656589508057,2.657956123352051,0.7300629
5121,2.2079034,0.11628822,0.052225492894649506,0.19868674874305725,2.2511932849884033,1.092478
5122,2.1522899,0.15892076,0.05,0.20469556748867035,2.2619736194610596,1.0519308
5123,2.1588032,0.10115219,0.05,0.20548300445079803,2.2785117626190186,0.9809905
5124,2.2436073,0.1108769,0.05,0.20444689691066742,2.0797629356384277,1.2005422
5125,2.336849,0.11011477,0.0879908874630928,0.1990821808576584,2.154670476913452,1.1655527
5126,2.1936724,0.06777152,0.05,0.1984771341085434,2.3024418354034424,0.94016284
5127,2.155501,0.16848989,0.05,0.21631643176078796,2.323051929473877,1.018347
5128,2.1835978,0.13721363,0.05,0.19251467287540436,2.307706117630005,0.9560897
5129,2.2812161,0.048916154,0.05,0.21319392323493958,2.2431869506835938,1.1153891
5130,2.2219245,0.20087837,0.05,0.16789379715919495,2.1173653602600098,0.99588096
5131,2.2163393,0.09868039,0.07312152534723282,0.18241287767887115,2.468395471572876,0.89065087
5132,2.2066028,0.18240315,0.06990713626146317,0.20838913321495056,2.0307559967041016,1.128533
5133,2.2867908,0.087251976,0.25124236941337585,0.23464304208755493,2.0559370517730713,1.216718
5134,2.1596434,0.16581433,0.05,0.1721266359090805,2.2028632164001465,1.0000328
5135,2.2815716,0.1632463,0.05635906010866165,0.20044730603694916,2.055401086807251,1.1711437
5136,2.1662343,0.13249733,0.05,0.21861691772937775,2.184415102005005,0.9547034
5137,2.232113,0.11056188,0.11787298321723938,0.22109949588775635,2.32265305519104,1.0301875
5138,2.16479,0.156918,0.05,0.1773470938205719,2.1655707359313965,1.0111161
5139,2.2464635,0.15139091,0.10120143741369247,0.18713727593421936,2.1845788955688477,1.0382943
5140,2.1821082,0.10106961,0.05,0.17179664969444275,2.1155166625976562,1.0925612
5141,2.233267,0.120508626,0.18556468188762665,0.1913071572780609,2.3944928646087646,0.866789
5142,2.2395465,0.12935466,0.07212517410516739,0.1862678825855255,2.1738951206207275,1.001282
5143,2.2221065,0.17007749,0.05,0.21717268228530884,2.0684545040130615,1.2290224
5144,2.267083,0.07160399,0.05,0.23277509212493896,2.0831995010375977,1.0562544
5145,2.1648972,0.1310089,0.05,0.1822371631860733,2.135145664215088,1.0054752
5146,2.261287,0.07067297,0.05,0.20460553467273712,2.0952072143554688,1.0740253
5147,2.2793562,0.08912067,0.12212398648262024,0.1839168667793274,2.1681082248687744,1.0564089
5148,2.0804734,0.14423062,0.0709647685289383,0.2337801456451416,2.367025852203369,0.9691701
5149,2.28951,0.15047164,0.08236060291528702,0.2049732655286789,2.096426486968994,1.2040803
5150,2.2234185,0.14626488,0.10524026304483414,0.1664443165063858,2.2430341243743896,1.0324367
5151,2.2075534,0.193458,0.05,0.17150652408599854,2.141695499420166,1.0841273
5152,2.2225835,0.10338803,0.05,0.182113915681839,2.115967035293579,1.1054009
5153,2.244781,0.14676504,0.05,0.2114698886871338,2.0337071418762207,1.1077055
5154,2.1342497,0.1284978,0.05,0.1712721735239029,2.3092639446258545,0.99154943
5155,2.2915773,0.12412478,0.05,0.20748794078826904,2.0476417541503906,1.0949283
5156,2.1554768,0.21180207,0.05,0.2168128490447998,2.185199499130249,1.0863119
5157,2.2038116,0.085960686,0.06515193730592728,0.21389807760715485,2.1849048137664795,1.0735112
5158,2.2429159,0.17047618,0.121951162815094,0.19827908277511597,2.1428513526916504,1.0842513
5159,2.2825444,0.1134076,0.06405740976333618,0.1961393803358078,2.1621546745300293,1.1068693
5160,2.2558932,0.11798113,0.16868856549263,0.18015143275260925,2.250760793685913,1.0008415
5161,2.1752055,0.15386513,0.06882315874099731,0.20914505422115326,2.0731379985809326,1.0637398
5162,2.2940433,0.07600474,0.17142362892627716,0.17467424273490906,2.134028196334839,1.0476881
5163,2.2882493,0.10945144,0.14717435836791992,0.1752481758594513,2.146157741546631,0.8917862
5164,2.2535322,0.1285607,0.05,0.21712537109851837,2.0938761234283447,1.1766964
5165,2.3360457,0.15814148,0.35677558183670044,0.23190772533416748,2.035836696624756,1.1600329
5166,2.2388752,0.15803564,0.05,0.2370438426733017,2.0852839946746826,1.3014951
5167,2.1199987,0.18570335,0.05,0.21519295871257782,2.3071248531341553,0.9491098
5168,2.323634,0.070741184,0.12994936108589172,0.15687020123004913,2.1216189861297607,1.0402902
5169,2.1925645,0.15380725,0.05,0.19892510771751404,2.1118569374084473,1.0716771
5170,2.2542095,0.05144992,0.05,0.18569184839725494,2.201728582382202,1.0711586
5171,2.2417445,0.1282416,0.06932368874549866,0.18909066915512085,2.095860481262207,1.2418802
5172,2.2873948,0.13430616,0.08288639783859253,0.18760865926742554,2.0612452030181885,1.1362525
5173,2.0946295,0.124616,0.05,0.22550705075263977,2.216736316680908,1.0999672
5174,2.1928804,0.0966598,0.05,0.2135440707206726,2.197662353515625,1.0788741
5175,2.2415164,0.092995755,0.05,0.24625131487846375,2.2273144721984863,1.1598753
5176,2.1370437,0.08911319,0.05,0.24032190442085266,2.4146947860717773,1.0291556
5177,2.2082155,0.13556598,0.05,0.1995050609111786,2.224799394607544,1.0725255
5178,2.140939,0.17379506,0.05,0.18823257088661194,2.1479358673095703,1.0774177
5179,2.2025971,0.07711618,0.05,0.1861010491847992,2.2992303371429443,1.0257623
5180,2.2920172,0.05072734,0.05,0.24798771739006042,2.024594306945801,1.3079411
5181,2.2457674,0.12450416,0.08056975156068802,0.15955494344234467,2.0760979652404785,1.0044965
5182,2.2687929,0.07409542,0.05,0.1678885668516159,2.147542953491211,1.0121518
5183,2.221972,0.11567406,0.05,0.22779347002506256,2.1099331378936768,1.1482846
5184,2.2627506,0.10756641,0.05,0.20121879875659943,2.151869535446167,1.157363
5185,2.2562506,0.14300677,0.07141397893428802,0.23100201785564423,2.124837636947632,1.2496452
5186,2.21285,0.054143447,0.05,0.1894550621509552,2.14365553855896,1.0437216
5187,2.2596095,0.038145382,0.05,0.18910309672355652,2.2673239707946777,0.9796514
5188,2.1264849,0.12310003,0.05,0.23106689751148224,2.3238136768341064,1.0099493
5189,2.2756655,0.12323935,0.09062038362026215,0.22412288188934326,2.28731632232666,1.1438652
5190,2.1672719,0.10341562,0.10512280464172363,0.2202756106853485,2.1022205352783203,1.1107191
5191,2.1400414,0.11032771,0.05,0.24438847601413727,2.1473588943481445,1.0889318
5192,2.244989,0.16531551,0.15562689304351807,0.23481996357440948,2.1810505390167236,1.1114056
5193,2.1951954,0.13104513,0.05,0.1224128007888794,1.05,1.28247
5194,2.2344823,0.11615003,0.05,0.22762329876422882,2.0987465381622314,1.1829004
5195,2.1992104,0.20178336,0.05,0.16420705616474152,1.6594265699386597,1.1670988
5196,2.1456046,0.15332231,0.05,0.2005559355020523,2.0976908206939697,1.1240362
5197,2.3164132,0.08854184,0.05,0.19949236512184143,2.01605224609375,1.2402228
5198,2.1887336,0.1722154,0.05,0.21245796978473663,2.19235897064209,1.091672
5199,2.2029884,0.16192997,0.05,0.21618954837322235,2.2622005939483643,1.0468142
5200,2.2367673,0.12099997,0.05,0.2107013761997223,2.157222270965576,1.1446017
5201,2.2546167,0.11395106,0.07856473326683044,0.1614650934934616,2.18537974357605,1.0353266
5202,2.271096,0.10403746,0.05,0.206717848777771,2.084001064300537,1.170288
5203,2.2215228,0.12627769,0.05,0.2278076708316803,2.1987576484680176,1.0660615
5204,2.23965,0.058802187,0.14478161931037903,0.09841474890708923,2.2489356994628906,0.66827375
5205,2.2109993,0.088237554,0.05,0.1806214451789856,2.256516456604004,0.94760394
5206,2.2526438,0.12697272,0.05,0.20379827916622162,2.0119805335998535,1.1818683
5207,2.2281733,0.11475356,0.05,0.2112981081008911,2.1640264987945557,1.0978031
5208,2.2343273,0.1380113,0.06784982979297638,0.21226193010807037,2.1930766105651855,1.1307184
5209,2.2741725,0.18715645,0.05,0.16429466009140015,1.3487892150878906,1.2462944
5210,2.2543705,0.098098226,0.12295185774564743,0.08955693989992142,2.1192407608032227,0.9621624
5211,2.213774,0.17299286,0.06832858175039291,0.19072990119457245,2.26570463180542,1.0129688
5212,2.202646,0.12150401,0.05,0.16591352224349976,2.2150678634643555,0.9235472
5213,2.230819,0.13629891,0.05,0.20161040127277374,2.2443196773529053,1.0896373
5214,2.2173126,0.11471907,0.05,0.1876821368932724,2.173072338104248,0.9640292
5215,2.1325302,0.120987244,0.05,0.10011642426252365,2.273164987564087,0.81446356
5216,2.2687194,0.1889151,0.058695923537015915,0.24415403604507446,2.0824151039123535,1.2328901
5217,2.2915506,0.073170066,0.05,0.2211344689130783,2.0875954627990723,1.2282567
5218,2.1889348,0.14010344,0.12454215437173843,0.1532236933708191,2.3010687828063965,0.7953413
5219,2.2067337,0.20476867,0.05,0.24891434609889984,2.187309741973877,1.2146646
5220,2.236556,0.10474905,0.05596764013171196,0.19051216542720795,2.0043845176696777,1.1392385
5221,2.1607766,0.1456558,0.05,0.18578797578811646,2.0819661617279053,1.0856781
5222,2.1219718,0.0784817,0.05,0.24422244727611542,2.6285605430603027,0.9900069
5223,2.2477891,0.20144546,0.05,0.20671845972537994,2.0242559909820557,1.3349752
5224,2.2802942,0.14784865,0.05,0.23412580788135529,1.9923211336135864,1.4356755
5225,2.2804992,0.12169745,0.05,0.14035789668560028,2.029536485671997,1.093027
5226,2.180151,0.1550428,0.05,0.20115503668785095,2.189488172531128,1.1243855
5227,2.1435423,0.10858471,0.05,0.20223800837993622,2.4095468521118164,1.0157218
5228,2.2398427,0.109205134,0.05428966507315636,0.17133961617946625,2.084242105484009,0.9792846
5229,2.3437326,0.1553574,0.3171136975288391,0.10308513045310974,2.006226062774658,0.8468896
5230,2.2238626,0.07489475,0.05,0.18159708380699158,2.294398307800293,1.014963
5231,2.1781569,0.18788742,0.05,0.23485708236694336,2.1327784061431885,1.3586123
5232,2.255448,0.09311279,0.05866919457912445,0.19852374494075775,2.231621742248535,1.1154383
5233,2.233485,0.068879925,0.05,0.21407394111156464,2.1026265621185303,1.0834924
5234,2.1822217,0.11019246,0.05,0.18289369344711304,2.1840696334838867,0.96961683
5235,2.2003284,0.1073356,0.07859047502279282,0.18690504133701324,2.2684102058410645,0.92494977
5236,2.2044015,0.08636829,0.05,0.19683139026165009,2.231308937072754,0.9742868
5237,2.2919831,0.083620995,0.05894741043448448,0.18964633345603943,2.1830220222473145,1.1350992
5238,2.1155834,0.11302389,0.05,0.2349315583705902,2.2928097248077393,1.0568341
5239,2.1149065,0.15975848,0.05,0.1951775848865509,2.299252510070801,0.9287241
5240,2.2000206,0.17823838,0.05,0.2213229089975357,2.116563320159912,1.1262193
5241,2.290718,0.1298753,0.10216477513313293,0.16910932958126068,2.1276347637176514,1.1067276
5242,2.1314733,0.15833046,0.05,0.19305597245693207,2.1379804611206055,1.085821
5243,2.2025514,0.18273844,0.05,0.1687939465045929,2.0094141960144043,1.1120613
5244,2.2130332,0.08694095,0.05,0.19202525913715363,2.194012403488159,1.033736
5245,2.2444663,0.07456282,0.054071471095085144,0.1801488846540451,2.2206132411956787,0.93268776
5246,2.201225,0.09946776,0.05,0.19429923593997955,2.1916234493255615,0.9893935
5247,2.0838232,0.10928966,0.05,0.23241789638996124,2.2947769165039062,0.9124842
5248,2.1922832,0.10400191,0.05,0.18506717681884766,2.1681413650512695,0.9745832
5249,2.2304904,0.129077,0.05276799947023392,0.23548246920108795,2.2876522541046143,1.1046822
5250,2.151649,0.09887971,0.05,0.21461518108844757,2.1289360523223877,1.0491678
5251,2.1842134,0.058599766,0.05,0.19778889417648315,2.13983154296875,1.0285215
5252,2.226126,0.14893273,0.05847077816724777,0.23372595012187958,2.1866838932037354,1.0567073
5253,2.2189844,0.14265347,0.06115603446960449,0.18240539729595184,2.1503348350524902,1.0695919
5254,2.162534,0.124028236,0.05,0.15448586642742157,2.066504955291748,1.0465566
5255,2.156155,0.132422,0.05,0.14514128863811493,2.373021125793457,0.80584276
5256,2.2396202,0.15551557,0.05,0.2039346545934677,2.1187076568603516,1.1360786
5257,2.344928,0.108593956,0.12169996649026871,0.17639034986495972,1.847391128540039,1.3863345
5258,2.2842479,0.10961911,0.20902526378631592,0.2357632964849472,2.1291921138763428,1.3080844
5259,2.241804,0.13001578,0.15845529735088348,0.21225859224796295,2.104682207107544,1.0952756
5260,2.1575978,0.17083775,0.06748568266630173,0.1464744508266449,2.222879409790039,0.9099121
5261,2.2446554,0.078728035,0.05,0.20181222259998322,2.197559356689453,1.1298034
5262,2.2736402,0.17834426,0.18642617762088776,0.2027951031923294,2.141211748123169,1.1376932
5263,2.2231982,0.12540129,0.05,0.21324791014194489,2.211052894592285,1.0763543
5264,2.1876545,0.13921775,0.05,0.1925780177116394,2.054934024810791,1.21064
5265,2.2908711,0.07615805,0.05,0.18973177671432495,1.4289050102233887,1.3160664
5266,2.333789,0.14669898,0.07264044135808945,0.2116689532995224,2.0408053398132324,1.1800855
5267,2.2085102,0.0996865,0.05,0.19196262955665588,2.171715259552002,0.9982797
5268,2.2395818,0.13792518,0.05,0.20509646832942963,2.00492000579834,1.2598792
5269,2.2315228,0.071705475,0.05,0.1930612027645111,2.0679261684417725,1.0438203
5270,2.1783621,0.1543138,0.05,0.16792376339435577,2.208183526992798,0.9260289
5271,2.213488,0.06510983,0.05,0.19251593947410583,2.0723907947540283,1.101875
5272,2.2080739,0.16268715,0.05,0.190324604511261,2.0404889583587646,1.1428167
5273,2.2342727,0.095642336,0.05,0.2112133651971817,2.274770736694336,1.0461425
5274,2.1959655,0.08950698,0.05,0.16929227113723755,2.3399972915649414,0.908282
5275,2.2226596,0.10751674,0.05,0.2131880670785904,2.136786460876465,1.0163248
5276,2.1517475,0.19548452,0.05053579434752464,0.13561144471168518,2.060711145401001,1.0101801
5277,2.1846185,0.13308868,0.05479853227734566,0.1725277155637741,2.1759583950042725,0.86437523
5278,2.215842,0.12762819,0.06294959038496017,0.17652852833271027,2.077472686767578,1.1182315
5279,2.1788764,0.1114021,0.05,0.20313572883605957,2.177189350128174,1.1011573
5280,2.3238173,0.08683827,0.05688035115599632,0.20004038512706757,2.0737597942352295,1.1803818
5281,2.186446,0.10137053,0.05,0.20524927973747253,2.2129909992218018,0.91473603
5282,2.191137,0.14171873,0.05,0.1643005758523941,2.2682507038116455,0.8848354
5283,2.2373393,0.12886716,0.17389602959156036,0.1973949521780014,2.189455986022949,1.0286744
5284,2.1808753,0.10937615,0.0743224248290062,0.20439039170742035,2.6057517528533936,0.8147508
5285,2.2766314,0.111750156,0.09676015377044678,0.20467327535152435,2.1805241107940674,0.99515194
5286,2.2289104,0.08571671,0.06755023449659348,0.17573469877243042,2.2035305500030518,1.0206296
5287,2.2065532,0.14076026,0.08127705007791519,0.20905227959156036,2.159369707107544,1.0993538
5288,2.1044035,0.09713395,0.05,0.2766866981983185,2.283891201019287,1.0623989
5289,2.2083297,0.23308526,0.05,0.19526156783103943,2.0104925632476807,1.222883
5290,2.265563,0.07149165,0.05,0.20631352066993713,2.346242904663086,1.0474116
5291,2.1832519,0.15611799,0.05,0.18983425199985504,2.0628113746643066,1.157505
5292,2.2462497,0.12409915,0.05390118062496185,0.17091546952724457,1.9055811166763306,1.1524473
5293,2.2364929,0.107927576,0.05,0.17911934852600098,2.007254123687744,1.0923654
5294,2.143456,0.02010281,0.05,0.18488600850105286,2.120075225830078,1.0562515
5295,2.1314988,0.17029628,0.05,0.21326488256454468,2.532008171081543,0.9426266
5296,2.1305513,0.16332023,0.08447355777025223,0.1522415280342102,2.3519339561462402,0.8799116
5297,2.1296954,0.15785031,0.05,0.1740187108516693,2.2258334159851074,0.9483775
5298,2.1903565,0.18118387,0.15920408070087433,0.16863547265529633,2.0455095767974854,1.0458654
5299,2.3018358,0.11147737,0.05,0.22331766784191132,1.9638994932174683,1.3047221
5300,2.206947,0.11989822,0.07865219563245773,0.2087848037481308,2.2978594303131104,1.055715
5301,2.1912415,0.12450228,0.05079326778650284,0.19051481783390045,2.1799206733703613,0.9839376
5302,2.2269573,0.16709588,0.05,0.2053431272506714,2.0160715579986572,1.1532079
5303,2.2439306,0.18413253,0.07878529280424118,0.1996350884437561,1.9510935544967651,1.2124366
5304,2.2780828,0.13547166,0.07539110630750656,0.22388401627540588,2.0822410583496094,1.2018682
5305,2.2062294,0.11974967,0.06133928522467613,0.19524824619293213,2.222336769104004,1.0465602
5306,2.219165,0.109075025,0.05,0.22305801510810852,2.0832927227020264,1.1184515
5307,2.3365667,0.09130344,0.05,0.2079571783542633,2.06528902053833,1.2529078
5308,2.2382426,0.1270881,0.05,0.16737912595272064,2.141209602355957,1.0488596
5309,2.1267736,0.123412445,0.05885517969727516,0.18687067925930023,2.2676706314086914,0.8744668
5310,2.2307742,0.13843973,0.05,0.22793303430080414,2.0350499153137207,1.1768832
5311,2.2342055,0.16572775,0.05,0.18853759765625,1.9879096746444702,1.2628357
5312,2.2103617,0.16154991,0.17155376076698303,0.134317547082901,2.3277552127838135,0.8046292
5313,2.3003435,0.076976016,0.05,0.22796450555324554,2.0660769939422607,1.1987427
5314,2.2639217,0.13670401,0.25442686676979065,0.15854652225971222,2.402650833129883,0.92409325
5315,2.2020013,0.15494911,0.05,0.1780734360218048,2.0698423385620117,1.0413351
5316,2.2501705,0.11666782,0.20014481246471405,0.18078744411468506,2.271984100341797,0.8938546
5317,2.3272386,0.082114115,0.05056442692875862,0.18657347559928894,1.8850584030151367,1.283997
5318,2.2547388,0.15534966,0.21125218272209167,0.23457041382789612,1.9352904558181763,1.3852111
5319,2.2464747,0.086453766,0.05,0.19923758506774902,2.22124981880188,1.1804435
5320,2.1881,0.120162874,0.05,0.21694588661193848,2.1842763423919678,1.0194606
5321,2.2247925,0.16298881,0.061193570494651794,0.20688147842884064,2.1680517196655273,1.0297326
5322,2.2555857,0.13488196,0.05,0.20245756208896637,1.9570609331130981,1.3435258
5323,2.3048644,0.104112126,0.19789764285087585,0.21727125346660614,2.1956331729888916,1.218189
5324,2.1925678,0.08690728,0.05,0.20444998145103455,2.2710652351379395,1.0159199
5325,2.3902004,0.087803565,0.058903127908706665,0.16396409273147583,1.4005223512649536,1.3903756
5326,2.19853,0.17887147,0.0515100471675396,0.17911745607852936,2.141766309738159,1.0074625
5327,2.2857637,0.10729766,0.05,0.21276476979255676,2.053840160369873,1.1780714
5328,2.1996949,0.12620106,0.05,0.2542039155960083,2.208172082901001,1.1008062
5329,2.237542,0.087881036,0.057444166392087936,0.20388875901699066,2.2665963172912598,1.0500542
5330,2.2183633,0.16143316,0.05,0.21122713387012482,2.172024965286255,1.0088935
5331,2.216563,0.111393414,0.05,0.21613159775733948,2.168924331665039,1.068386
5332,2.168577,0.16193974,0.05,0.17358624935150146,2.179670810699463,0.9485786
5333,2.3046339,0.11545968,0.05,0.22752034664154053,2.0337047576904297,1.1832488
5334,2.2518055,0.075117126,0.05,0.21744273602962494,2.128256320953369,1.0870547
5335,2.2493575,0.12836705,0.05,0.21981464326381683,2.0465970039367676,1.1174903
5336,2.2800589,0.051170334,0.05,0.15243855118751526,2.075690269470215,1.0630147
5337,2.1898458,0.13642503,0.05137074366211891,0.1643127202987671,2.0636372566223145,1.0423777
5338,2.2641826,0.100004785,0.059291813522577286,0.2213960587978363,2.110170602798462,1.1057829
5339,2.3445075,0.16609323,0.2164134532213211,0.2331816554069519,2.0618371963500977,1.3108734
5340,2.2838655,0.051680285,0.05,0.16457873582839966,2.041322708129883,1.124745
5341,2.1460235,0.12957513,0.05,0.24427464604377747,2.2956721782684326,1.0778283
5342,2.2621734,0.16306835,0.07701729983091354,0.20690549910068512,2.150630474090576,1.055779
5343,2.2213807,0.1721635,0.23307661712169647,0.2039278745651245,2.174276828765869,1.114076
5344,2.1409109,0.09493567,0.05,0.20004931092262268,2.32308030128479,1.0260557
5345,2.2077165,0.17757596,0.05,0.21108616888523102,2.1695964336395264,1.1397848
5346,2.2629561,0.07301894,0.05,0.21923361718654633,2.237504720687866,1.0429347
5347,2.260431,0.102415405,0.07056303322315216,0.1782183200120926,2.1394479274749756,1.0126032
5348,2.1720088,0.07760486,0.05,0.24202068150043488,2.3871209621429443,1.0314031
5349,2.2808833,0.16549514,0.08690262585878372,0.19276218116283417,2.044868230819702,1.2895726
5350,2.2031255,0.13576451,0.05578886345028877,0.19407452642917633,2.0060784816741943,1.1683555
5351,2.2224228,0.14063284,0.05,0.22914685308933258,2.1457884311676025,1.1156747
5352,2.2417223,0.1508348,0.05,0.18061861395835876,2.2233664989471436,0.90952504
5353,2.2304027,0.1748282,0.0965379998087883,0.19828395545482635,2.144042730331421,1.0185827
5354,2.1926763,0.14405823,0.05,0.16137517988681793,2.267371416091919,0.99667376
5355,2.222961,0.12494183,0.05,0.1969434767961502,2.0922837257385254,1.0704428
5356,2.2641118,0.15235521,0.05,0.18472440540790558,2.088315963745117,1.1407995
5357,2.190045,0.11165473,0.05,0.18178963661193848,2.150770664215088,1.0399671
5358,2.18486,0.07824956,0.05,0.21669940650463104,2.269850254058838,1.0691959
5359,2.2052872,0.13809508,0.05,0.17895519733428955,2.1353087425231934,1.0381626
5360,2.1677308,0.060540315,0.06449558585882187,0.18278643488883972,2.3423125743865967,0.89828265
5361,2.170975,0.08011798,0.05,0.18403509259223938,2.3480772972106934,0.9185122
5362,2.310813,0.12711364,0.05,0.22517600655555725,1.9242897033691406,1.4601226
5363,2.2336757,0.16508022,0.08119835704565048,0.20277923345565796,2.0873351097106934,1.2132084
5364,2.2007303,0.15151317,0.05,0.19704288244247437,2.0338878631591797,0.998937
5365,2.117002,0.19268216,0.05,0.22582019865512848,2.2053134441375732,1.0476962
5366,2.2412834,0.15062203,0.08018160611391068,0.20106814801692963,2.0946896076202393,1.1495553
5367,2.1923687,0.1585914,0.05,0.19377605617046356,2.1808297634124756,1.0218837
