,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1413,2.296881,0.023685148,-0.52174973,0.33205414,0.12059263,0.23462647,0.7805126905441284,0.108953625,2.4011640548706055,1.2175672
1414,1.7441338,0.50170255,0.7096488,0.39759088,0.57850385,-0.9093205,0.7573047876358032,0.14732547,2.3532183170318604,1.2596823
1415,0.6513345,1.6083558,1.928898,0.3558657,1.8429831,-2.2275736,0.8490198254585266,0.09157499,2.3283255100250244,1.1554719
1416,-0.39065266,2.6285946,-1.0738051,0.38880152,2.814457,0.80393255,0.6248834729194641,0.12052279,2.4298629760742188,0.9770757
1417,2.533461,-0.21547441,0.41258383,0.24949703,-0.17691387,-0.6868418,0.7623988389968872,0.14366457,2.348496913909912,1.3207791
1418,1.0107832,1.2354226,-0.48639563,0.25217628,1.3321376,0.34191743,0.8274939656257629,0.11054193,2.5346426963806152,0.99501663
1419,3.6295075,-1.2385713,0.27394775,0.4767959,-1.1771054,-0.4420084,0.6182287931442261,0.15531106,2.092393159866333,1.5504507
1420,1.7369925,0.5330156,-0.46239135,0.41734546,0.6382944,0.21425566,0.6418766379356384,0.21440542,2.3613204956054688,1.4307315
1421,2.7857618,-0.5339785,-0.3795922,0.34583208,-0.37281433,0.15562086,0.6650261878967285,0.2185949,2.3793959617614746,1.4730878
1422,2.5980859,-0.3507576,1.3180953,0.39910215,-0.25638455,-1.7563215,0.2737916111946106,0.15927634,2.6115424633026123,0.9574909
1423,3.6701324,-1.3533227,1.2535247,0.36103538,-1.2130619,-1.5453295,0.7083226442337036,0.14488937,2.0666158199310303,1.3488401
1424,-0.482406,2.7294977,-0.68075436,0.46236262,2.9685693,0.514857,0.7477781176567078,0.14439131,2.0483078956604004,1.3779929
1425,0.3960449,1.7238423,0.038435165,0.35392833,1.877343,-0.27120864,0.45006638765335083,0.21618052,2.471633195877075,1.0091729
1426,1.8406478,0.30156565,-0.06938782,0.429671,0.51896757,-0.15219317,0.40562134981155396,0.2020456,2.308525562286377,1.1045393
1427,0.63545585,1.4909683,0.7441669,0.41739792,1.704621,-1.0435843,0.3627258837223053,0.22898218,2.5954020023345947,1.041929
1428,-0.0051042167,2.2406366,0.54804504,0.34788957,2.3957057,-0.7302153,0.7116106152534485,0.13983078,2.3574795722961426,1.0784491
1429,1.9584755,0.33548552,-2.759752,0.248785,0.44960096,2.4505908,0.48631227016448975,0.20333493,2.4239790439605713,1.0033242
1430,2.5043285,-0.30545786,-0.2606243,0.42496157,-0.15343826,-0.04640614,0.6991864442825317,0.16107185,2.4239723682403564,1.1552706
1431,1.5108339,0.87492156,-2.0609846,0.22601554,0.9645791,1.7815437,0.7450514435768127,0.124478765,2.1528708934783936,1.2894953
1432,1.5946751,0.73419654,0.7050695,0.43766734,0.8431011,-1.0828294,0.7275111675262451,0.10507922,2.333284854888916,0.9887331
1433,-0.312326,2.5220418,-3.0491762,0.41398397,2.8212366,2.650168,0.5555692315101624,0.12566437,2.0663633346557617,0.9817458
1434,3.6429315,-1.3920548,-1.05052,0.39849678,-1.1913434,0.80495864,0.743488609790802,0.11300842,2.390956163406372,1.1720088
1435,2.5800724,-0.23778832,0.0808594,0.32597497,-0.2090533,-0.4080467,0.589381992816925,0.13133267,2.524329423904419,0.8706375
1436,0.547225,1.6799799,-0.03025633,0.28790292,1.8895074,-0.28960162,0.6961184740066528,0.14862828,2.355125904083252,1.0359371
1437,-1.3728038,3.4140387,0.4291035,0.3206425,3.8239021,-0.721549,0.2132529318332672,0.23683335,2.553309440612793,1.0213045
1438,-0.6847215,3.108221,-2.2057288,0.24201465,2.9957213,2.2712412,0.71784508228302,0.18147118,2.1124331951141357,1.8399098
1439,2.0130868,0.3026372,1.9256089,0.54520136,0.45186043,-2.2636416,0.6314421892166138,0.15437348,2.2554931640625,1.2913758
1440,2.046561,0.19631693,0.53503776,0.37922704,0.36626503,-0.7974043,0.725621223449707,0.1652689,2.443742036819458,1.2214638
1441,0.15900098,2.1144788,-1.5429778,0.4290911,2.207095,1.3354002,0.6713607907295227,0.15148115,2.3161158561706543,1.3315681
1442,2.6435475,-0.25174096,1.2259668,0.20781738,-0.28504747,-1.3815496,0.4623923897743225,0.19312507,2.201322555541992,1.726822
1443,2.082228,0.21749151,-0.45363462,0.40186062,0.3328919,0.051243518,0.6161760687828064,0.17515786,2.2976739406585693,1.2808359
1444,-0.47911328,2.585291,-0.04791486,0.30533838,2.834993,-0.16037571,0.6860265135765076,0.12836611,2.708742141723633,0.7464909
1445,-1.6569759,3.641664,-0.3459459,0.48546323,3.8693836,0.038987704,-0.5325746536254883,0.2976741,2.601020574569702,1.3805132
1446,0.9321264,1.4910779,0.2063713,0.19941697,1.5012908,-0.6483598,0.6066386699676514,0.17527713,2.3259003162384033,1.3855582
1447,3.5870743,-1.1964672,1.3368036,0.40275514,-1.2464573,-1.6423923,0.6715335249900818,0.11436081,2.346337080001831,1.1974453
1448,2.366821,-0.022194326,-0.09235705,0.3533117,0.12137741,-0.31298056,0.4529568552970886,0.19363585,2.2916524410247803,1.2215759
1449,0.9087905,1.3493583,0.56728876,0.27828503,1.4634323,-0.83299816,0.6959437131881714,0.1660013,2.281127452850342,1.1148276
1450,2.8313742,-0.46168658,0.6575994,0.24857183,-0.44472235,-1.1200995,0.7264034748077393,0.14687675,2.3865082263946533,1.1705376
1451,2.6890287,-0.23368667,3.5652597,0.28432393,-0.21023764,-3.8996456,0.7916246652603149,0.145399,2.202077627182007,1.5504693
1452,2.2597208,0.100487754,-1.1036842,0.3511351,0.1875937,0.87429184,0.7489598393440247,0.14888467,2.089568614959717,1.4806587
1453,2.97557,-0.73887473,0.46938536,0.34038457,-0.5399525,-0.6823098,0.85,0.12902604,2.310992956161499,1.2362425
1454,0.44004223,1.8310981,-2.1961246,0.3483839,1.8911506,2.0502203,0.7395616173744202,0.14152677,2.3660054206848145,1.3305957
1455,0.60237,1.7922279,-2.3109097,0.21625923,1.8172992,2.0429125,0.5528931617736816,0.1679715,2.3362278938293457,1.2177471
1456,3.0250633,-0.8785188,3.5671911,0.48020548,-0.6797572,-3.8565357,0.7508134245872498,0.13333504,2.2045865058898926,1.2969999
1457,1.432735,0.8205209,-2.3142657,0.45680207,0.9575726,1.969881,0.22545036673545837,0.23445997,2.3989737033843994,1.1992472
1458,1.1503323,1.0924431,0.60359126,0.3553557,1.2045032,-0.82355934,0.7700012922286987,0.13260488,2.434823989868164,1.1364847
1459,0.1835713,2.1587296,-0.16176297,0.29216167,2.18372,-0.06717021,0.4316403269767761,0.19486226,2.1383090019226074,1.1602677
1460,0.020665066,2.3562024,0.3931357,0.22505865,2.3961523,-0.5960441,0.601369321346283,0.18379694,2.2880496978759766,1.5073963
1461,1.1521087,1.1047862,-0.16998231,0.30369282,1.2385325,-0.11284269,0.6583055853843689,0.20450251,2.3951854705810547,1.5440898
1462,1.228791,1.2230109,-2.3000848,0.20996635,1.311696,1.9527131,0.8204687833786011,0.10462152,2.098982810974121,1.4521867
1463,1.939526,0.27113932,2.4546235,0.39227542,0.49375176,-2.7608767,0.7948594689369202,0.14700904,2.333566188812256,1.1388822
1464,1.2556984,1.0317662,3.270414,0.26441973,1.1631846,-3.8044815,0.47543391585350037,0.1640888,2.4196054935455322,1.0942898
1465,2.7283552,-0.39442316,-2.1182213,0.32036054,-0.38358593,1.8741791,0.6923774480819702,0.13578856,2.548011064529419,0.9298748
1466,1.0474724,1.221272,-1.3087718,0.3015413,1.3790686,1.0168486,0.42391037940979004,0.1988779,2.372607946395874,1.1688061
1467,3.4560616,-1.0705063,1.8495393,0.37054968,-1.0925702,-2.0592253,0.4604162275791168,0.2541987,2.179210662841797,2.2886257
1468,3.228423,-0.88622737,0.9290205,0.32393447,-0.9566531,-1.1753027,0.38903284072875977,0.22035019,2.190922737121582,1.5516233
1469,2.0284014,0.17967317,1.2097557,0.48687324,0.363206,-1.5622649,0.7297930121421814,0.15660512,2.1944220066070557,1.1530427
1470,1.0930218,1.1345581,1.0799122,0.2351276,1.2031491,-1.4119682,0.47731149196624756,0.15786901,2.5946457386016846,0.8857707
1471,3.2447343,-0.8287963,2.6817293,0.2895973,-0.8819515,-2.751357,0.7193754315376282,0.181864,2.0602164268493652,1.7863927
1472,-0.71401453,2.870839,-1.9764165,0.33077073,3.2235851,1.8111501,0.815223753452301,0.13262558,2.4360172748565674,1.2800565
1473,-0.12305826,2.2301555,0.9236109,0.45841354,2.4358883,-1.2196335,0.5805656909942627,0.15934193,2.8283565044403076,0.77364814
1474,2.335445,-0.0696539,-0.03532461,0.3542648,0.004001887,-0.22595374,0.31009188294410706,0.2637636,2.258697748184204,1.386468
1475,1.9223402,0.44867066,0.98482937,0.23463346,0.41182214,-1.2609231,0.6688727140426636,0.15363157,2.404879093170166,1.0265085
1476,1.4206157,0.8057373,1.212986,0.41495943,0.9483216,-1.4314967,0.6018456220626831,0.1599823,2.359557867050171,1.2571927
1477,1.1745238,1.0137856,-1.0677315,0.2908274,1.216165,0.81319124,0.3688753545284271,0.18931012,2.4013259410858154,1.0093933
1478,-0.34658897,2.6924183,0.688835,0.36143056,2.928112,-0.9109385,0.7764992713928223,0.119290315,2.18475604057312,1.3766681
1479,0.10985853,1.9374683,-0.2969684,0.39832333,2.1981869,0.09549336,0.2182522714138031,0.23479472,2.869325637817383,0.88061607
1480,0.9873158,1.2674881,0.06448195,0.33896255,1.3978461,-0.3041789,0.8271057605743408,0.10859592,2.438776731491089,1.0657905
1481,0.81131136,1.3209577,1.318414,0.2946617,1.4357415,-1.6406932,-0.37021881341934204,0.20937802,2.55538010597229,1.0023016
1482,0.30683455,1.9656769,0.72770905,0.38355052,2.155122,-1.115056,0.85,0.055958886,2.2551956176757812,1.2116681
1483,2.944051,-0.75174356,-1.3955513,0.36965886,-0.5165684,1.1919218,0.7410280108451843,0.1686524,2.281008243560791,1.4060327
1484,0.8600696,1.3304079,0.43376476,0.26680237,1.6825092,-0.75923496,0.7793334722518921,0.15647419,2.087615728378296,1.1864513
1485,0.8886138,1.3180418,0.8224825,0.36767882,1.4591304,-1.1042082,0.5833289623260498,0.20018819,2.3368194103240967,1.2556125
1486,2.99819,-0.73787004,1.0112746,0.31715786,-0.69174117,-1.3501753,0.5794891119003296,0.16098714,2.287656545639038,0.98983616
1487,1.8638461,0.36521226,1.3603859,0.33557618,0.5365727,-1.7038289,0.7987337112426758,0.13024192,2.3187339305877686,1.4504911
1488,1.8069218,0.4663702,0.4662812,0.30219036,0.52453715,-0.64134634,0.41573596000671387,0.2119161,2.2888541221618652,1.235411
1489,2.254844,0.05620037,-0.42874646,0.39920315,0.14903317,0.16066329,0.29071465134620667,0.2434534,2.2537343502044678,1.4275341
1490,-0.14219005,2.2635832,0.66983956,0.27445444,2.3904378,-0.86233294,0.3740949034690857,0.2359204,2.5105197429656982,1.1337192
1491,1.5039605,0.7849555,-0.29453692,0.2595492,0.9272872,0.01564005,0.5618717670440674,0.15751879,2.3806872367858887,1.1055703
1492,3.0604944,-0.7322266,-1.3015951,0.24769115,-0.7709676,1.1750486,0.7548683881759644,0.1761987,2.403881549835205,1.347588
1493,1.3500847,1.004015,-0.25264862,0.29685602,1.0611476,0.025390863,0.6703941226005554,0.17733887,2.2215259075164795,1.7387363
1494,1.6913815,0.57788074,-1.1698227,0.39403296,0.71544665,0.8387411,0.5306333899497986,0.20714371,2.3981423377990723,1.147335
1495,1.9131309,0.38385332,-0.33134708,0.34872428,0.55064285,-0.024569055,0.6180760264396667,0.12989639,2.2407352924346924,0.9999179
1496,0.53140867,1.6634016,-0.020562492,0.41102794,1.845362,-0.24839549,0.4861404299736023,0.15387997,2.3789732456207275,1.0317149
1497,2.70142,-0.30783275,-2.7928255,0.31093854,-0.22448935,2.6679099,0.8045365214347839,0.13262571,2.267930746078491,1.6742318
1498,2.7877264,-0.5536807,0.6884112,0.4205483,-0.47397935,-1.0422262,0.7885398268699646,0.08303777,2.8654208183288574,0.7305129
1499,1.8260044,0.45394152,-0.30956492,0.4268718,0.4492897,0.15509841,0.4815554618835449,0.12844686,2.3543553352355957,1.0858353
1500,3.911019,-1.7512946,-0.39238754,0.39354,-1.5283461,0.20903334,0.4527761936187744,0.20714304,2.346696138381958,1.2893656
1501,0.761495,1.3419958,-1.1539474,0.43431064,1.6388375,1.0849694,0.7993510365486145,0.1234807,2.431532144546509,1.1562512
1502,1.7274897,0.5597856,-0.73461664,0.22526702,0.6607403,0.39553535,0.49274900555610657,0.1863418,2.4626381397247314,1.195431
1503,1.5654427,0.65674525,1.6089864,0.21150368,0.7691723,-1.8326656,0.7122446894645691,0.17296939,2.3791584968566895,1.1646556
1504,0.6629213,1.5206468,-1.4667981,0.1935902,1.5906242,1.436233,0.728654146194458,0.15385687,2.707240104675293,1.0835935
1505,0.9806974,1.1386416,1.1449045,0.2931564,1.3111712,-1.3710064,0.3090514540672302,0.17469683,2.383080005645752,0.9383528
1506,0.6321711,1.7436174,3.0494206,0.43348348,1.7889941,-3.305498,0.6122794151306152,0.2224102,2.05016827583313,2.1891181
1507,1.2987356,1.0856909,-2.2863185,0.31150675,1.1331466,2.1660557,0.443308562040329,0.14518534,2.2036075592041016,1.4797992
1508,2.5512068,-0.1612662,0.16128954,0.39065215,-0.20299388,-0.38543487,0.3672625422477722,0.14499447,2.331559419631958,1.2263535
1509,0.60736835,1.6693248,0.6419522,0.30446035,1.8076643,-0.9865381,0.7741145491600037,0.13569616,2.4062323570251465,0.99908906
1510,3.5931747,-1.03033,-0.636432,0.36153632,-1.0666853,0.47233242,0.33489590883255005,0.32235914,2.1980721950531006,1.5281276
1511,1.0561354,1.3662019,1.6291026,0.3758819,1.3471527,-1.9326379,0.4380923807621002,0.1906555,2.10746693611145,1.4232981
1512,2.1355834,0.34717458,-1.7993864,0.2789307,0.32283905,1.8097183,0.5920884013175964,0.22259796,1.840914249420166,2.1526766
1513,0.46584773,1.6252083,-1.0384601,0.4521073,1.8362813,0.92614764,0.7222709059715271,0.12807266,2.6084446907043457,1.002423
1514,3.0137029,-0.71822107,-0.16140787,0.46036404,-0.6296481,-0.17924105,0.7668618559837341,0.12037051,2.571397066116333,0.81557804
1515,0.5130912,1.694416,-0.9910939,0.27373758,1.7879281,0.80800194,0.5724688172340393,0.114799544,2.362400531768799,0.8967252
1516,2.8884203,-0.52497345,1.2189012,0.3611725,-0.60847956,-1.5162815,0.4066081643104553,0.17541486,2.395667791366577,1.1854761
1517,2.7559319,-0.5465573,1.5415319,0.43257385,-0.5265887,-1.7938422,0.39035239815711975,0.2203947,2.554870367050171,1.1687733
1518,1.1128502,1.2568374,-1.1048582,0.2927726,1.3666173,0.95253277,0.7593667507171631,0.1120016,2.0424606800079346,1.3627273
1519,3.078016,-0.6183115,2.4096599,0.3688122,-0.71454877,-2.5873356,0.5124296545982361,0.19434598,2.0370211601257324,1.4716458
1520,0.2667242,2.1528015,-1.94355,0.3580016,2.1475554,1.6022274,0.5672621726989746,0.17916133,2.381329298019409,1.0915213
1521,1.3760672,1.0770776,-0.8792779,0.35992834,1.1020043,0.52260345,0.8065983057022095,0.091922864,2.2404556274414062,1.2241595
1522,3.5034823,-1.2199582,0.58689725,0.37386563,-1.1137733,-0.9253066,0.7427929043769836,0.16139899,2.530275344848633,1.3154641
1523,3.2377198,-0.92312783,-0.005922498,0.28779727,-0.83292705,-0.32143512,0.5257695317268372,0.18653385,2.2762978076934814,1.3672082
1524,2.219159,0.16562024,-0.5411497,0.3439911,0.16572303,0.26843894,0.7816781401634216,0.1639301,2.34540057182312,1.3340678
1525,0.48719195,1.7323394,0.5715128,0.37668753,1.8184434,-0.82747316,0.3628442585468292,0.23861685,2.445150375366211,1.347267
1526,2.2345555,0.06568545,-2.2664564,0.37569,0.03791625,2.2166963,0.4431432783603668,0.18607663,2.3180487155914307,1.1990986
1527,1.6241015,0.64434856,0.5921999,0.37157986,0.7300732,-0.7779046,0.763044536113739,0.1472072,2.5516245365142822,0.9662104
1528,2.6082969,-0.28822935,1.8365196,0.2410413,-0.28266424,-2.1115816,0.6761624217033386,0.13627928,2.3312056064605713,1.1801368
1529,2.328613,-0.07887973,0.9112129,0.32866025,-0.05620688,-1.106442,0.85,0.104648195,2.4844369888305664,1.1365501
1530,0.5153837,1.6181921,1.1471945,0.4272793,1.8094845,-1.4347559,0.5196759700775146,0.17845389,2.504438877105713,1.0149069
1531,1.3363049,0.95374525,-0.41513973,0.36481297,1.1398005,-0.039191294,0.7466369271278381,0.12871942,2.501007556915283,0.96314436
1532,0.8822307,1.2304456,-0.7310299,0.39830783,1.4761755,0.70667744,0.7479020357131958,0.13876295,2.3490958213806152,1.1958276
1533,0.5402472,1.6774869,-1.0853801,0.26434505,1.8203384,0.9552113,0.8075365424156189,0.08864605,2.3487279415130615,0.9392338
1534,0.762452,1.4751228,-0.13912517,0.27432615,1.6082926,-0.08932684,0.5452461838722229,0.16298,2.4418461322784424,1.1009995
1535,0.6409675,1.6584584,-2.4748998,0.3248035,1.8301191,2.17071,0.5394999384880066,0.2048653,2.3120481967926025,1.1096679
1536,1.2393185,1.0634881,-0.23162206,0.48113897,1.050835,0.020081887,0.5634045600891113,0.21338849,2.314929246902466,1.3923285
1537,3.9736798,-1.5674089,-2.4074564,0.4619773,-1.5370882,2.1081095,0.7695191502571106,0.14785306,2.120793104171753,1.4425634
1538,1.3849701,0.880725,-0.039925043,0.37254778,0.9788978,-0.26333827,0.7742127776145935,0.09009326,2.3485097885131836,1.2348074
1539,2.7974176,-0.51461315,-2.049195,0.33051363,-0.43368614,1.9173849,0.7077533602714539,0.14914487,2.322134256362915,1.0085834
1540,2.6809983,-0.47144914,-0.6675249,0.3381384,-0.42647,0.45775816,0.30901461839675903,0.18386509,2.546375274658203,0.9111383
1541,-1.0652349,3.3442714,-2.0563707,0.4460498,3.6407433,2.076336,0.8345357775688171,0.10333399,2.049818754196167,1.4742802
1542,1.7922988,0.47560492,-0.39607453,0.3516555,0.5260663,0.28381276,0.8434949517250061,0.13538113,2.348832368850708,1.5496383
1543,1.8116301,0.55673647,-0.84437263,0.3587736,0.520134,0.45922536,0.5649673342704773,0.1534457,2.6949069499969482,0.981297
1544,0.09178774,2.2516646,0.37715533,0.31183928,2.22442,-0.6716176,0.7488878965377808,0.15514165,2.3662502765655518,1.3045677
1545,1.8008597,0.47516206,0.49209443,0.4500249,0.60087204,-0.79629475,0.6911051273345947,0.1185345,2.404371976852417,1.1118886
1546,3.6773746,-1.3053787,-1.1689152,0.36225858,-1.2280744,0.96854955,0.20899945497512817,0.07769019,2.118701457977295,1.1691966
1547,0.73888385,1.5971087,-2.2463014,0.2685398,1.6954684,1.9799496,0.49985000491142273,0.19607139,2.340701103210449,1.376156
1548,-1.026845,3.4529786,2.6888256,0.33314905,3.6030023,-2.988963,0.7078224420547485,0.18019933,2.0326976776123047,1.7165606
1549,0.3397931,1.8982009,-0.35302293,0.29475984,2.044736,0.06851548,0.44903048872947693,0.18183897,2.197411298751831,1.0193031
1550,2.478224,-0.15233602,-1.1856201,0.43820676,-0.080217615,0.82486,0.8180989623069763,0.08708509,2.4676332473754883,1.0664339
1551,-0.40408406,2.483356,-1.6896231,0.34879777,2.7123303,1.6798722,0.5698363780975342,0.2153012,2.5931150913238525,1.0928628
1552,2.9130757,-0.35765487,-2.3584046,0.34089503,-0.51482743,1.9185439,0.41692915558815,0.21434721,2.415252685546875,1.145893
1553,2.2530026,0.09788986,-0.75480425,0.3560128,0.187968,0.52798265,0.820469319820404,0.11268532,2.3413615226745605,1.2298393
1554,1.9231099,0.2697885,-0.43152827,0.38463074,0.37667713,0.23608889,0.42621490359306335,0.21898168,2.434407949447632,1.1802859
1555,-1.022091,3.0907907,0.044487167,0.37382248,3.4530284,-0.23079932,0.6780553460121155,0.15833949,2.3217053413391113,1.1167401
1556,2.46629,-0.23109192,0.97939366,0.23030931,-0.2709642,-1.1572491,0.6858217120170593,0.14374638,2.7395131587982178,1.0030125
1557,2.0821989,0.28731737,-0.49044478,0.38536566,0.40146592,0.098734826,0.7347014546394348,0.061671942,2.3056678771972656,1.0891427
1558,4.0255775,-1.5989326,-0.8855718,0.36912972,-1.5053272,0.64822996,0.5722273588180542,0.17824234,2.195509910583496,1.4807295
1559,-0.4643653,2.7771091,-1.4456792,0.40194628,2.9337513,1.2023265,0.7444231510162354,0.14371723,2.1294302940368652,1.4162401
1560,3.0323746,-0.7096461,1.1168242,0.4404449,-0.73840195,-1.3374622,0.6099163293838501,0.18512589,2.439164400100708,1.1651698
1561,1.1015931,1.1836507,-0.39354897,0.3529045,1.333731,0.05490222,0.6145599484443665,0.15517932,2.4021377563476562,1.136755
1562,1.7610233,0.49400815,0.56741595,0.53298414,0.7343978,-0.87936693,0.7264407277107239,0.16231743,2.13393497467041,1.2650899
1563,1.9956301,0.27165294,-2.269056,0.32457092,0.3763366,1.9145867,0.31194785237312317,0.19995424,2.4318687915802,1.0939583
1564,1.6557469,0.7367716,0.06995443,0.3450724,0.77926373,-0.43985727,0.6987147331237793,0.15784527,2.301382064819336,1.2775987
1565,1.3706448,0.87696874,0.112587124,0.32446477,0.98649347,-0.29901305,0.8301244378089905,0.13093743,2.4550676345825195,1.0826098
1566,1.2846254,0.9579717,-0.7121725,0.27719367,1.0487207,0.42520624,0.7248461842536926,0.09229842,2.4157845973968506,1.040222
1567,-0.29639623,2.495376,0.6316105,0.38893354,2.6567187,-0.8719141,0.45738503336906433,0.20223247,2.4866650104522705,1.1839939
1568,4.980193,-2.4641988,0.3585664,0.57879275,-2.5629044,-0.70592,0.584102988243103,0.20475373,2.210970640182495,1.5050879
1569,2.6013021,-0.32172516,1.3343124,0.33558267,-0.25957248,-1.5080056,0.35246098041534424,0.165648,2.3490664958953857,1.0426692
1570,0.69973344,1.4934258,0.82619643,0.35610086,1.6390969,-1.1113458,0.372059166431427,0.21250035,2.58597469329834,1.0229785
1571,1.2963313,0.88432914,1.2931094,0.299559,1.0656677,-1.5632304,0.4335973858833313,0.22028472,2.425081729888916,1.1455468
1572,-1.8023918,4.038535,-0.068257436,0.47817343,3.968298,0.03244555,0.7355821132659912,0.12667583,2.159188747406006,1.206602
1573,3.2919247,-0.8933008,1.0889311,0.454713,-0.9671208,-1.3476774,0.7769399285316467,0.110374644,2.3682305812835693,1.1865987
1574,0.8898298,1.217805,1.6822867,0.42501876,1.3891913,-2.070692,-0.5398653149604797,0.14912942,2.4359991550445557,1.1033481
1575,1.2622222,0.9948562,0.6702759,0.32436717,1.0421727,-0.9781933,0.4971497058868408,0.17980078,2.1239490509033203,1.3658203
1576,1.1396993,1.1608675,0.33528784,0.36144364,1.2532054,-0.5245577,0.7591230273246765,0.12857822,2.1355433464050293,1.1357985
1577,1.9615964,0.40770102,1.2746723,0.37825745,0.49068972,-1.6401213,0.7213254570960999,0.10077231,2.1986687183380127,1.2462397
1578,3.6502545,-1.3654529,-0.14638475,0.32182312,-1.1894869,-0.14129914,0.6082942485809326,0.16196862,2.2392241954803467,1.2576785
1579,0.3373582,2.0280907,0.2735698,0.37824225,2.0783904,-0.47593454,0.6022705435752869,0.11993006,2.2058842182159424,1.4429116
1580,2.3884587,0.019748721,-1.7952415,0.31068254,0.12199874,1.5164866,0.8490769267082214,0.067792326,2.059044599533081,1.4726535
1581,-0.035485648,2.3051782,1.2597452,0.32544646,2.4596474,-1.5332371,0.6471193432807922,0.1553084,2.2939579486846924,1.2397257
1582,2.0171769,0.2797601,-0.7856047,0.39456043,0.38928127,0.56523037,0.6442573666572571,0.17657298,2.446136236190796,1.2930034
1583,0.3062038,2.020399,-2.3588862,0.31870982,2.132204,2.1163497,0.73842453956604,0.14447612,2.251131057739258,1.1097634
1584,3.0493379,-0.6681076,3.1337786,0.39973795,-0.74871624,-3.4272387,0.7191585302352905,0.16468893,2.3691062927246094,1.2810501
1585,0.65626633,1.515686,1.9251953,0.27361864,1.6032591,-2.0776045,0.5686375498771667,0.1632074,2.1822292804718018,1.2937305
1586,0.6940352,1.4992067,1.3803412,0.23653428,1.5673628,-1.6101329,0.2254534661769867,0.2305669,2.4501378536224365,1.2684065
1587,0.59813535,1.5542109,-3.3011594,0.33264104,1.7051034,3.2134638,0.5494930148124695,0.15009233,2.179354429244995,1.1181554
1588,1.0107331,1.3596318,-0.8874885,0.3765213,1.4288275,0.6179418,0.5399032831192017,0.0891483,2.1130900382995605,1.4544259
1589,1.7470509,0.52309376,-1.7548523,0.3337918,0.6652523,1.5443556,0.7585073113441467,0.13412283,2.3154497146606445,0.97012913
1590,1.4873344,0.8301518,-0.734552,0.31994346,0.8983607,0.43772188,0.5390768051147461,0.17641734,2.3303945064544678,1.110755
1591,3.6902943,-1.20385,-3.153416,0.3754856,-1.1599966,2.8250477,0.5011682510375977,0.22361276,2.278846502304077,1.4576454
1592,0.8279796,1.4859219,1.7768697,0.3296799,1.557072,-2.1598837,0.7548036575317383,0.13011767,2.3829708099365234,1.2081188
1593,0.6516964,1.4799746,0.89188546,0.3825258,1.6770374,-1.1379247,0.2856760621070862,0.23251572,2.38198184967041,1.3383245
1594,1.697564,0.6266751,0.312015,0.35479084,0.70625466,-0.58945507,0.6607038378715515,0.13752769,2.2387261390686035,1.2595268
1595,2.1691675,0.11622034,0.19169007,0.32678825,0.19479515,-0.407272,0.7521694302558899,0.15734492,2.3551716804504395,1.1651105
1596,0.3162855,1.960834,0.34823784,0.20815732,2.0070703,-0.59795594,0.7089224457740784,0.14763947,2.674298048019409,0.9351414
1597,1.8321582,0.56912947,0.6497195,0.29849988,0.5641341,-0.9917399,0.7733381390571594,0.12836882,2.279189348220825,1.3476506
1598,-0.72428185,2.869073,-0.48819387,0.4357705,3.1692421,0.22646244,0.8485302925109863,0.09222789,2.577100992202759,1.0329922
1599,1.2847819,1.0523823,0.47475594,0.2228134,1.1847626,-0.7121635,0.4936724007129669,0.18158287,2.2124440670013428,1.5048718
1600,-0.32400307,2.6141725,-3.734571,0.22390436,2.4804556,3.5374846,-0.2951866090297699,0.1976752,2.6142022609710693,1.026908
1601,1.6068267,0.6707373,0.27458578,0.43737537,0.7293034,-0.47677693,0.5963072776794434,0.16638014,2.268256902694702,1.3293375
1602,3.1358817,-0.848432,-1.0625447,0.33767802,-0.78899807,0.8482441,0.4478393495082855,0.21094364,2.1389338970184326,1.3405385
1603,2.1412373,0.22212666,-1.012088,0.34327924,0.18284649,0.8405313,0.8032913208007812,0.10743007,2.330378532409668,1.1900158
1604,2.0377502,0.18996952,-3.3346286,0.42272753,0.32578817,3.000063,0.4836166501045227,0.15089162,2.4118261337280273,0.97387975
1605,0.931303,1.2845542,2.5369627,0.33471572,1.4451282,-2.9285893,0.5049152970314026,0.17998627,2.6633718013763428,1.102311
1606,0.88825804,1.3203892,1.0868919,0.337945,1.4267358,-1.417193,0.289382666349411,0.16250513,2.3824028968811035,0.85579836
1607,2.7825313,-0.4840427,-1.6601748,0.3199268,-0.3871246,1.4588547,0.6338842511177063,0.2005121,2.3536477088928223,1.3174127
1608,1.0186385,1.2016194,0.33646625,0.32850617,1.3219378,-0.4776711,0.46832722425460815,0.18181568,2.1777188777923584,1.628502
1609,3.6443698,-1.3393638,-1.3069496,0.36805916,-1.2618406,1.2157078,0.5664716958999634,0.19168468,2.0903711318969727,1.4218786
1610,2.7193468,-0.39922455,-0.8399295,0.34035456,-0.40981838,0.7072076,0.46028411388397217,0.1692975,2.152012348175049,1.1528722
1611,1.6345068,0.54156244,-0.38941902,0.30190903,0.7070001,0.23661664,0.4319697916507721,0.21359096,2.424182176589966,1.2943404
1612,0.37972268,1.769344,-0.5018299,0.41077784,1.9149754,0.2611245,0.527595043182373,0.11615894,2.3558061122894287,0.9761383
