,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5893,2.169987,0.16042003,0.85,0.05,3.6386828,2.1348364
5894,2.1540098,0.11282663,0.85,0.05,4.9032373,1.9435353
5895,2.1140363,0.13960704,0.85,0.004986002575606108,4.839227,1.567353
5896,2.0378227,0.14546502,0.5360104441642761,0.013249958865344524,6.819791,1.1916673
5897,2.1248958,0.09889787,0.85,0.05,5.051779,1.7111453
5898,2.2247617,0.11868129,0.8393177390098572,0.035121310502290726,3.2437732,2.7913978
5899,2.1846578,0.1294176,0.7180443406105042,0.05,3.744134,2.277293
5900,2.176111,0.103843614,0.85,0.05,3.9759748,2.1558197
5901,2.1579268,0.13470855,0.8253298401832581,0.0356145054101944,3.9911041,2.1762505
5902,2.0957716,0.12202395,0.8395249843597412,0.05,5.4656453,1.8069915
5903,2.2336357,0.12960763,0.8439624905586243,0.05,3.0608196,2.6277544
5904,2.170985,0.09293276,0.85,0.05,4.396685,1.983714
5905,2.1441731,0.1440948,0.85,0.05,4.6745334,2.0840375
5906,2.2043,0.13223664,0.7953321933746338,0.05,3.3029804,2.1099274
5907,2.220496,0.15626948,0.5956389307975769,0.03426991403102875,2.9952805,2.6050565
5908,2.0605822,0.14381596,0.8456858992576599,0.05,5.524562,1.2984293
5909,2.2116525,0.08045618,0.85,0.05,3.88694,1.9288791
5910,2.1656494,0.1279904,0.85,0.0054824212566018105,3.9432626,2.1066031
5911,2.205984,0.019407185,0.7733297944068909,0.05,4.4310017,1.7150751
5912,2.144632,0.14089401,0.85,0.017370745539665222,4.222121,1.6299632
5913,2.1516879,0.1623833,0.8377289175987244,0.014622396789491177,3.9927511,1.9015019
5914,2.1846187,0.16655251,0.85,0.05,3.5812242,2.3091888
5915,2.2095206,0.12093086,0.85,0.01843489333987236,3.3584044,2.54498
5916,2.1925473,0.11886261,0.85,0.05,3.445226,2.142146
5917,2.1153586,0.1175661,0.85,0.014514656737446785,4.8576317,1.414015
5918,2.1531312,0.12237865,0.8390235304832458,0.05,4.1898484,1.7347751
5919,2.1383853,0.14360839,0.8231862187385559,0.05,3.7671263,1.5778598
5920,2.1511788,0.101195574,0.85,0.020058555528521538,4.4719934,1.7467062
5921,2.1110694,0.1419039,0.8179547190666199,0.04563068225979805,5.049095,1.8740141
5922,2.1556773,0.11715958,0.85,0.05,4.230033,2.2246516
5923,2.1548,0.1236919,0.85,0.019625574350357056,4.5753965,1.9555547
5924,2.2189295,0.16220386,0.8322839736938477,0.05,2.6340852,2.6637664
5925,2.204098,0.1249863,0.85,0.05,3.2183473,1.9129752
5926,2.2360446,0.1324479,0.85,0.03689495474100113,3.0261984,2.3188484
5927,2.247606,0.13958688,0.8209437131881714,0.05,2.4406095,2.7227092
5928,2.2346525,0.1418452,0.21671752631664276,0.09537439793348312,2.5014327,2.0775588
5929,2.1888874,0.13947104,0.85,0.031456854194402695,3.71173,2.1737916
5930,2.1349754,0.15826373,0.8433817028999329,0.03647167980670929,3.9655018,2.7001648
5931,2.2129478,0.116007976,0.6452275514602661,0.05,3.6115801,2.0953383
5932,2.186049,0.09244564,0.85,0.05,4.252461,2.3055253
5933,2.2424045,0.110755704,0.85,0.05,2.602581,2.5607243
5934,2.1525626,0.10295224,0.85,0.005293726455420256,4.8197083,1.6867423
5935,2.210357,0.15515243,0.85,0.018800893798470497,3.4899604,2.3629098
5936,2.2167282,0.11047248,0.85,0.05,3.4326952,2.573159
5937,2.2193255,0.06390691,0.7728584408760071,0.03562641888856888,3.496548,2.7126276
5938,2.2119296,0.1561911,0.85,0.05,3.1694977,2.514277
5939,2.1620655,0.092116475,0.85,0.05,4.513763,1.8968401
5940,2.1518042,0.13199371,0.85,0.05,4.564802,2.0038285
5941,2.128058,0.14449435,0.6060032248497009,0.01993648335337639,4.460213,1.6242176
5942,2.127211,0.15483415,0.8095329999923706,0.05,4.445733,1.7498479
5943,2.1668384,0.093336895,0.85,0.010130392387509346,3.969114,1.9934405
5944,2.131613,0.1592816,0.85,0.05,4.7290106,1.7487204
5945,2.2758634,0.09182965,0.6888934373855591,0.04913049563765526,2.5763123,2.0979102
5946,2.2239575,0.09447619,0.8212380409240723,0.056319113820791245,3.5722127,2.6305003
5947,2.093173,0.1163567,0.8052735924720764,0.012033680453896523,5.469576,1.3096796
5948,2.2399874,0.14147326,0.7306466698646545,0.05205067992210388,2.5472918,2.7663422
5949,2.129618,0.16012657,0.85,0.05,4.4502163,1.9997845
5950,2.2149875,0.12917018,0.8400219082832336,0.03606847673654556,3.2664554,2.6378932
5951,2.1460364,0.11083282,0.8334405422210693,0.05,4.230264,1.9949439
5952,2.1881661,0.12741807,0.85,0.0010401883628219366,3.8959014,2.5988953
5953,2.297367,0.122654594,0.592540979385376,0.034811947494745255,2.1867363,2.6094384
5954,2.298198,0.119932935,0.85,0.05,2.3728719,2.6047213
5955,2.1491463,0.13091905,0.85,0.05,4.7403264,1.9913517
5956,2.16299,0.110871926,0.85,0.005240174941718578,4.417875,1.8466301
5957,2.1442893,0.12414088,0.85,0.013112432323396206,4.665829,2.1491516
5958,2.2030256,0.16369644,0.5494334697723389,0.021127572283148766,3.1462061,2.735184
5959,2.2683525,0.06885462,0.8276705145835876,0.05,2.8971097,2.259712
5960,2.2898464,0.13155924,0.8415822386741638,0.053791336715221405,2.1870587,2.6392663
5961,2.0968785,0.09523684,0.85,0.05,5.516707,1.519142
5962,2.1722436,0.114608005,0.85,0.03756671026349068,4.0369496,2.2962759
5963,2.1796749,0.057944406,0.7354263663291931,0.038306813687086105,3.9842439,1.9004918
5964,2.2157428,0.1219598,0.8442538380622864,0.03412502259016037,3.2276402,2.5361042
5965,2.1888185,0.052268527,0.7778940796852112,0.03016054630279541,3.859565,1.7806573
5966,2.1768503,0.04310313,0.85,0.05,4.396758,2.059959
5967,2.2102861,0.13879317,0.85,0.05,3.1102557,2.8673894
5968,2.1373837,0.098380774,0.85,0.030060501769185066,4.8654876,1.6526468
5969,2.2942793,0.1125344,0.631892740726471,0.05749954283237457,2.4182374,2.6597054
5970,2.284431,0.08527365,0.8391972184181213,0.04669130966067314,2.5110903,2.7532535
5971,2.0965834,0.0788709,0.8376185894012451,0.008167016319930553,5.6201444,1.4483268
5972,2.2176623,0.1246901,0.85,0.05,3.3212187,2.3978822
5973,2.2257135,0.12210717,0.85,0.05,2.7085955,2.6091006
5974,2.188274,0.124179944,0.7324686050415039,0.005301135592162609,3.4023783,1.8642098
5975,2.148805,0.14965476,0.8460147976875305,0.016091931611299515,4.410839,1.7959429
5976,2.184572,0.13260847,0.6153770685195923,0.03855381906032562,3.6485076,2.6106977
5977,2.1655424,0.11516932,0.8220525979995728,0.05,3.8463197,2.20149
5978,2.198804,0.13427489,0.85,0.0194273442029953,3.5956817,2.4135182
5979,2.2811053,0.14367115,0.85,0.05,2.2377813,2.6337364
5980,2.1310031,0.14670566,0.8262470960617065,0.05,4.696493,1.9354728
5981,2.1897633,0.13630699,0.85,0.05,3.6792274,2.208294
5982,2.144122,0.16331398,0.85,0.05,4.435582,2.1281686
5983,2.1360824,0.1358633,0.85,0.05,4.6515765,1.7476418
5984,2.1249592,0.21161276,0.8302732706069946,0.029182568192481995,4.4438734,1.8051629
5985,2.198327,0.111267485,0.85,0.05,3.6590018,2.4075096
5986,2.2041562,0.16340409,0.8202481865882874,0.05601436644792557,2.7529752,2.85903
5987,2.1398256,0.12241554,0.85,0.05,4.696006,1.5588254
5988,2.1416566,0.15005724,0.8475826382637024,0.05,4.269192,2.396559
5989,2.2108214,0.09220382,0.85,0.05,3.642181,2.2113042
5990,2.0736349,0.17988002,0.8114550709724426,0.045551739633083344,5.003516,1.5472393
5991,2.264751,0.0322762,0.85,0.05,3.0488636,2.2009158
5992,2.2222035,0.11414646,0.85,0.05,3.4719148,2.3994405
5993,2.2157679,0.12588689,0.8342727422714233,0.039819762110710144,3.7992327,2.2536092
5994,2.1882393,0.09965723,0.8056355118751526,0.05,4.0605135,2.2504463
5995,2.1952934,0.12895095,0.85,0.05,3.2153668,2.5613286
5996,2.130814,0.15771195,0.85,0.017325732856988907,5.1836247,1.9637796
5997,2.2199237,0.16466402,0.85,0.031029487028717995,2.9017656,2.6960526
5998,2.2478533,0.09419857,0.8111222982406616,0.009034281596541405,2.7893183,2.6437535
5999,2.2606728,0.11279126,0.5644256472587585,0.0460343137383461,2.6004853,2.8146589
6000,2.3022304,0.11643657,0.8073555827140808,0.05613190680742264,2.377636,2.712493
6001,2.0945218,0.16063797,0.85,0.05,5.2687798,1.7057022
6002,2.1575205,0.1098301,0.85,0.023059193044900894,4.181618,2.3367603
6003,2.1874506,0.14738007,0.85,0.025540219619870186,3.6098235,2.3220124
6004,2.1447961,0.16772844,0.85,0.05,4.145534,1.9405699
6005,2.1892114,0.12700556,0.85,0.05,3.9384964,2.4130502
6006,2.1467457,0.15725414,0.85,0.05,3.9264917,2.0879898
6007,2.2185152,0.12566255,0.7915477156639099,0.05,3.2057528,2.0861304
6008,2.099668,0.13226256,0.8086336255073547,0.05,4.8458343,1.498311
6009,2.24467,0.058275703,0.8291582465171814,0.013742619194090366,3.0531695,2.4467623
6010,2.1700327,0.10412388,0.85,0.0012298707151785493,3.9975483,1.8564363
6011,2.1190233,0.13570024,0.8258070945739746,0.04531601443886757,5.074489,1.9571491
6012,2.2025647,0.11408483,0.7470560669898987,0.05,3.7184753,2.2838314
6013,2.2508779,0.11213532,0.8365166783332825,0.024877654388546944,2.3238,2.3350687
6014,2.1688974,0.1124937,0.8267080783843994,0.027208805084228516,4.325252,1.6566818
6015,2.1708663,0.12847394,0.7585515379905701,0.02345682494342327,4.049547,2.0625312
6016,2.2314696,0.09071573,0.8382707238197327,0.029195653274655342,2.680013,2.6533322
6017,2.2433643,0.11122796,0.8436400890350342,0.030781591311097145,2.91645,2.7070575
6018,2.1713967,0.06823779,0.8082922101020813,0.007593831513077021,4.1260242,1.9582788
6019,2.1355453,0.13551228,0.45226579904556274,0.05,4.6016374,1.725528
6020,2.175823,0.1834441,0.85,0.05,4.143344,2.3656802
6021,2.2433035,0.15612052,0.7802110910415649,0.03262907266616821,2.5380528,2.8317263
6022,2.1354606,0.11244514,0.7673789858818054,0.01816621981561184,4.7348943,1.7317218
6023,2.23481,0.14096448,0.7729421257972717,0.051809586584568024,2.7302828,2.6595376
6024,2.2034402,0.11077713,0.8331829309463501,0.05,3.4553986,2.0910683
6025,2.1581948,0.1293077,0.85,0.036086615175008774,4.2050843,2.632928
6026,2.1681876,0.11380967,0.8271658420562744,0.03034205362200737,4.2648587,1.7550117
6027,2.1253252,0.153569,0.5467422008514404,0.05,4.4316535,1.7629244
6028,2.1500936,0.13252044,0.85,0.05,4.343298,1.6910907
6029,2.1903892,0.120662704,0.8312336206436157,0.018366273492574692,3.8865428,2.1706028
6030,2.1161163,0.081507415,0.85,0.05,5.181142,1.5010364
6031,2.2375176,0.16833696,0.7667155265808105,0.05,2.843612,2.6247013
6032,2.1540933,0.109715626,0.809506356716156,0.03693655878305435,4.3614516,1.9262681
6033,2.15334,0.10825394,0.85,0.05,4.4243903,2.4892716
6034,2.2154517,0.17324507,0.7397397756576538,0.047006163746118546,3.1486294,2.6508806
6035,2.1460707,0.13342433,0.8079013228416443,0.025122899562120438,4.265014,1.7894645
6036,2.1653583,0.10933659,0.8188518285751343,0.0012829930055886507,3.9304376,1.8548331
6037,2.2160685,0.10397761,0.85,0.05,3.585918,2.1093702
6038,2.1520827,0.18042997,0.85,0.05,3.9102538,2.4577627
6039,2.1636772,0.12974194,0.85,0.05,4.5332003,1.6227267
6040,2.2165825,0.10505357,0.46236637234687805,0.028033485636115074,3.2911038,2.56924
6041,2.197528,0.109478496,0.85,0.05,3.442489,2.6162252
6042,2.173775,0.13414228,0.85,0.007437758147716522,3.8728306,2.5819921
6043,2.1634028,0.13003182,0.579947292804718,0.05258417874574661,4.0100923,2.2105038
6044,2.14384,0.10158168,0.8086908459663391,0.05,4.4721575,1.5149695
6045,2.2816157,0.104240336,0.547857403755188,0.03179124370217323,2.3697236,2.5677824
6046,2.0846562,0.16973029,0.5967951416969299,0.05,3.991269,1.2639747
6047,2.2041793,0.1305224,0.85,0.05,3.2815738,2.204523
6048,2.1349142,0.07028313,0.85,0.05,5.0257916,2.3899612
6049,2.291735,0.12399765,0.85,0.05,2.1626585,2.4915693
6050,2.2046952,0.10035477,0.85,0.05,3.6526246,2.289631
6051,2.1755629,0.11360066,0.623138427734375,0.03247448801994324,3.7821243,2.119145
6052,2.2015986,0.16213799,0.85,0.05,3.3453164,2.2626104
6053,2.2437003,0.13097283,0.6243845820426941,0.030534613877534866,2.8658743,2.2147028
6054,2.1835334,0.16199225,0.85,0.018506305292248726,3.0122495,2.6461778
6055,2.121949,0.15508564,0.85,0.01573467068374157,4.8238597,1.9076331
6056,2.1804607,0.1118097,0.8342870473861694,0.01496858336031437,3.5465689,1.8664485
6057,2.234859,0.12791666,0.85,0.05,3.030391,2.638417
6058,2.1364005,0.13315214,0.85,0.024364585056900978,4.731658,1.737955
6059,2.2129388,0.07179538,0.5133065581321716,0.017742836847901344,3.0110934,2.1421385
6060,2.1527925,0.12351751,0.5047571063041687,0.014687079936265945,4.08535,1.8631722
6061,2.2091634,0.07339823,0.85,0.05,4.3760986,1.8813607
6062,2.2015269,0.087124564,0.7979757785797119,0.05,4.1430182,2.0765967
6063,2.2227316,0.090140596,0.85,0.05,3.371827,2.2929819
6064,2.214709,0.061252,0.8359249234199524,0.05,3.7743695,2.872347
6065,2.2424986,0.071145594,0.8253435492515564,0.05,3.210385,2.1317625
6066,2.2034461,0.10947648,0.85,0.05,3.5670807,2.1878922
6067,2.0942538,0.19893113,0.85,0.05,4.945209,1.4344069
6068,2.1034007,0.16718227,0.8265689015388489,0.03834528103470802,4.6140804,1.9822313
6069,2.1925085,0.11104798,0.4270710349082947,0.03741314634680748,3.2480073,2.2569604
6070,2.2292292,0.057851937,0.85,0.01662003993988037,3.533596,2.306268
6071,2.2254744,0.1257768,0.85,0.05,3.2249153,2.5024073
6072,2.2162478,0.16127542,0.85,0.015090003609657288,3.0372663,2.1492345
6073,2.1709354,0.104053594,0.8381922245025635,0.023683767765760422,3.8643436,2.1367593
6074,2.2600439,0.11481657,0.85,0.03670326620340347,2.606673,2.7293563
6075,2.2086737,0.103416726,0.85,0.032294128090143204,3.744902,2.5479887
6076,2.1262822,0.14505303,0.795323371887207,0.05,3.9799488,1.5466068
6077,2.3262208,0.14657778,0.4251594841480255,0.06366188079118729,2.1186018,2.7299428
6078,2.1915827,0.13041507,0.5204820036888123,0.025218578055500984,3.615779,2.0918186
6079,2.1394362,0.093271464,0.85,0.05,4.370927,1.6028181
6080,2.1476665,0.1480805,0.85,0.05,4.4052563,2.047618
6081,2.2535193,0.12459713,0.8284032940864563,0.07259618490934372,2.5499425,2.5033424
6082,2.1779835,0.14823954,0.7246308326721191,0.04271915927529335,3.996921,1.8904796
6083,2.172773,0.15305847,0.8441851735115051,0.02223796956241131,3.6180062,2.1001651
6084,2.1606662,0.15554434,0.85,0.05,3.8818321,2.412377
6085,2.2189064,0.12091547,0.8308569192886353,0.050438787788152695,3.0931518,2.5760603
6086,2.1631732,0.06629772,0.8464949727058411,0.05,4.237005,2.1444209
6087,2.2038398,0.117706075,0.8337621688842773,0.0382707342505455,3.448129,2.1874492
6088,2.127337,0.16577877,0.8084162473678589,0.007509906776249409,4.678127,1.6908169
6089,2.1836169,0.10451874,0.8120537996292114,0.038260869681835175,3.864723,2.0136373
6090,2.114089,0.1262804,0.796101987361908,0.055969443172216415,4.950411,1.6532072
6091,2.2316406,0.1311688,0.85,0.05,3.1955895,2.3803952
6092,2.1726134,0.12698296,0.85,0.05,4.0067205,2.1923065
6093,2.3065844,0.116119735,0.47114628553390503,0.06893035769462585,2.2131674,2.6180835
6094,2.1767585,0.09240716,0.85,0.034652650356292725,4.3587675,2.3984983
6095,2.0621998,0.14930695,0.8026190400123596,0.03429136797785759,4.6752515,1.3763447
6096,2.1371267,0.13478594,0.85,0.05,4.620467,1.5286676
6097,2.1613564,0.14326221,0.85,0.05,4.3390956,2.2692013
6098,2.1852024,0.20506312,0.6229298710823059,0.0346798375248909,3.3492079,2.6479213
6099,2.181577,0.17444344,0.8478286266326904,0.01027837023139,3.225025,2.6120968
6100,2.236546,0.12681419,0.85,0.009274709038436413,2.4951375,2.495137
6101,2.1756113,0.103114516,0.8347128629684448,0.034019336104393005,4.1582685,2.3340256
6102,2.1200793,0.12855089,0.8110573291778564,0.030675340443849564,4.8265476,2.1819854
6103,2.2859879,0.11575683,0.672151505947113,0.04894191399216652,2.6022902,2.6404254
6104,2.1812465,0.095594905,0.85,0.05,3.8095322,2.3830492
6105,2.1361957,0.13369443,0.8087029457092285,0.049291785806417465,4.4374433,1.9010032
6106,2.1384592,0.13298832,0.85,0.05,4.760515,1.7139754
6107,2.2343743,0.060508396,0.843070924282074,0.05,3.3674037,2.0310552
6108,2.160881,0.101182535,0.85,0.05,4.6579494,1.8896686
6109,2.214629,0.1277132,0.8473491668701172,0.044456321746110916,3.550251,2.7490454
6110,2.158374,0.15300089,0.85,0.05,4.501404,2.1656477
6111,2.191257,0.14444278,0.85,0.05,3.7904243,2.1572828
6112,2.1412878,0.12744378,0.85,0.03399249166250229,4.5383534,2.0308444
6113,2.1836524,0.09454345,0.85,0.021347591653466225,4.02154,1.7613255
6114,2.1808913,0.11991551,0.85,0.015468050725758076,4.0119953,2.288235
6115,2.1979058,0.12565754,0.85,0.05,3.558421,2.8361378
6116,2.138773,0.16495445,0.85,0.014234098605811596,4.1014867,1.6711856
6117,2.2370498,0.102518454,0.85,0.05,3.2725916,2.2593877
6118,2.1240497,0.13278557,0.7333472371101379,0.004233149811625481,4.929565,1.7963463
6119,2.1473641,0.1206903,0.85,0.05162236467003822,5.0581636,1.8437469
6120,2.1588943,0.14916086,0.85,0.05,3.608939,2.4259522
6121,2.17292,0.11600612,0.8198855519294739,0.001253908616490662,3.379697,2.3243668
6122,2.1718473,0.16302976,0.85,0.013909202069044113,4.0391755,2.2399387
6123,2.1871028,0.114550196,0.85,0.05,4.001135,1.816719
6124,2.1655722,0.13739069,0.85,0.0036337366327643394,4.4014845,1.6992921
6125,2.1492772,0.09749531,0.8277683854103088,0.05,4.447892,1.7228895
6126,2.2542586,0.10324629,0.85,0.01648641563951969,2.5365434,2.6205018
6127,2.1127815,0.0854478,0.8118663430213928,0.047830063849687576,5.118779,1.4909843
6128,2.2389126,0.10911451,0.85,0.04264217987656593,2.7397375,2.636254
6129,2.0948718,0.10723558,0.6132089495658875,0.08258876204490662,6.0736146,1.46283
6130,2.0620859,0.15428422,0.8126934170722961,0.03287550061941147,5.569567,1.3990211
6131,2.2209191,0.15019865,0.7843945026397705,0.02181464619934559,2.9581857,2.6893182
6132,2.2752075,0.08282497,0.8452203869819641,0.05,2.484042,2.6471612
6133,2.1475754,0.17182665,0.85,0.05,4.465544,1.8389161
6134,2.218003,0.1257984,0.85,0.05,3.2294147,2.7287426
6135,2.207529,0.19490157,0.85,0.0056664771400392056,2.7042255,2.7231393
6136,2.162954,0.21692021,0.85,0.05,3.3796813,2.35656
6137,2.1886325,0.15374094,0.7751097083091736,0.05208320543169975,3.9161677,2.6554017
6138,2.1091342,0.13748856,0.85,0.01142353005707264,5.15634,1.8208003
6139,2.2435975,0.025189504,0.7428985834121704,0.03913097083568573,4.0108166,2.246704
6140,2.1261091,0.12303774,0.85,0.05,4.5293646,1.8216635
6141,2.2447712,0.09186268,0.5522171854972839,0.05,3.028333,2.2547894
6142,2.1912112,0.1251674,0.85,0.05,3.4577384,2.1545844
6143,2.2114062,0.08124149,0.85,0.031271252781152725,3.346184,1.9034749
6144,2.1564713,0.052267388,0.8113166689872742,0.02833092212677002,4.8443055,1.519647
6145,2.1831238,0.11910315,0.85,0.05,4.16068,1.9987426
6146,2.1660132,0.07834805,0.7148280143737793,0.0005860900855623186,4.75916,1.9709784
6147,2.2039864,0.08617849,0.8466082215309143,0.01829739660024643,3.3771305,2.425402
6148,2.1470113,0.11925481,0.85,0.0014348506228998303,4.4847126,2.4634244
6149,2.214636,0.099484056,0.85,0.05,3.0843368,2.0242202
6150,2.173619,0.13765894,0.85,0.05,4.426308,1.9754252
6151,2.139642,0.12601602,0.85,0.05,4.219349,1.6268492
6152,2.2577143,0.07622931,0.85,0.05,2.764494,2.4954603
6153,2.126186,0.15397267,0.834258496761322,0.014619505032896996,4.481235,1.7425885
6154,2.1095033,0.13952424,0.85,0.03648705407977104,5.218233,1.5121264
6155,2.268211,0.13493887,0.85,0.027298443019390106,2.143191,2.5664842
6156,2.1708694,0.14664459,0.85,0.0014507923042401671,4.038234,2.1351717
6157,2.1972625,0.11612507,0.85,0.02615223079919815,3.0935025,2.2968879
6158,2.1354046,0.115211114,0.85,0.03467116132378578,4.8853183,1.9200829
6159,2.1808069,0.071871474,0.8261502385139465,0.03239838033914566,4.4701467,1.7382662
6160,2.28839,0.17047304,0.7967081665992737,0.0516851581633091,2.0745056,2.6663394
6161,2.179664,0.12728508,0.85,0.05,3.6462686,2.3607104
6162,2.21838,0.14636572,0.8145213723182678,0.026959264650940895,3.756016,2.1629217
6163,2.2050412,0.095569976,0.85,0.05,3.4340851,2.0378492
6164,2.143852,0.090377815,0.8096677660942078,0.05,4.7930284,1.5868316
6165,2.147411,0.14337853,0.85,0.05,4.0828958,1.8254547
6166,2.1442475,0.100332595,0.85,0.05,4.926407,1.7326164
6167,2.1941528,0.07771942,0.5730617642402649,0.05,3.546638,1.7831764
6168,2.2982495,0.16022715,0.8257013559341431,0.03510718792676926,2.096495,2.6576006
6169,2.2672863,0.15901847,0.7669816017150879,0.055421240627765656,2.2731729,2.7338161
6170,2.1936953,0.07493403,0.6234993934631348,0.05,4.106348,1.7698623
6171,2.239585,0.113207296,0.7895136475563049,0.030098361894488335,2.7514632,2.8391
6172,2.1292791,0.17962515,0.7976073622703552,0.05,4.0580273,1.5307622
6173,2.2231853,0.08866656,0.85,0.001732359523884952,3.4619074,2.1935995
6174,2.2092228,0.103835724,0.6855054497718811,0.014274558052420616,4.194992,2.0043736
6175,2.1722283,0.11926246,0.85,0.05,3.5832984,2.782057
6176,2.1363814,0.15813328,0.85,0.05,4.936184,1.8794256
6177,2.2451465,0.1559016,0.85,0.0348287895321846,2.6967626,2.55998
6178,2.0796049,0.09391102,0.85,0.05,5.8747964,1.4440571
6179,2.1615689,0.13523088,0.84889155626297,0.010490643791854382,4.0768743,2.319685
6180,2.148315,0.09999239,0.85,0.05,4.968509,2.054353
6181,2.2558415,0.11084188,0.8447582721710205,0.030459752306342125,2.6645708,2.6651554
6182,2.2361004,0.15369524,0.7305933833122253,0.04595585912466049,2.6434877,2.6228054
6183,2.2008803,0.14271358,0.85,0.02527153678238392,3.2698085,2.480722
6184,2.2423337,0.1472887,0.85,0.03701575845479965,2.3965628,2.8808563
6185,2.1781487,0.1387241,0.8448126912117004,0.01413537748157978,3.7522094,2.5173101
6186,2.1529546,0.11341193,0.8113248944282532,0.04017209634184837,4.191359,1.9699947
6187,2.1622634,0.15430479,0.85,0.02355283312499523,3.5934818,2.576932
6188,2.1293435,0.13725935,0.85,0.05,4.6451473,1.5833488
6189,2.07285,0.15656437,0.7187763452529907,0.008774911984801292,5.1603274,1.8756356
6190,2.1261148,0.15649028,0.7126055955886841,0.008165785111486912,4.0653224,2.0490963
6191,2.2190063,0.11447917,0.8172721266746521,0.035644643008708954,2.9028955,2.2005847
6192,2.2739165,0.14563628,0.5360186100006104,0.11561432480812073,2.5615795,2.3836052
6193,2.2444377,0.100723855,0.85,0.013008048757910728,3.0159242,2.1036396
6194,2.1987317,0.103452474,0.8452332019805908,0.02125786803662777,3.6024656,2.130628
6195,2.2676492,0.114103444,0.7576242089271545,0.050982821732759476,2.7925007,2.8522925
6196,2.2155607,0.1561116,0.685531735420227,0.031139912083745003,3.1260562,2.5422287
6197,2.247781,0.14156613,0.85,0.03294301778078079,2.5186636,2.5581045
6198,2.2224653,0.11240273,0.85,0.027626052498817444,3.0611267,2.365365
6199,2.1849704,0.11999106,0.8180310726165771,0.03927481174468994,3.245833,2.1582634
6200,2.188452,0.17523791,0.752182126045227,0.05,3.6297002,2.0696175
6201,2.278466,0.101818494,0.7825616598129272,0.06690537929534912,2.1297538,2.9270484
6202,2.1678672,0.147284,0.85,0.05,4.062012,1.8466316
6203,2.1531637,0.105747126,0.85,0.05,4.169153,1.8020579
6204,2.271294,0.12204044,0.85,0.025375554338097572,2.5036075,2.4386535
6205,2.1701505,0.13620128,0.85,0.05,3.7075005,2.1637113
6206,2.069986,0.18098406,0.85,0.05,5.1324496,1.6769873
6207,2.1862545,0.12401245,0.8077424764633179,0.03661692142486572,3.5456288,1.9363133
6208,2.1380255,0.16869831,0.85,0.02992885746061802,4.740865,2.1277654
6209,2.2166328,0.14543627,0.8308097720146179,0.025335317477583885,3.3405387,2.0762475
6210,2.269065,0.10337017,0.8109670877456665,0.058109164237976074,2.4110434,2.825905
6211,2.231239,0.120777175,0.85,0.022920629009604454,3.1088486,2.2525177
6212,2.0942523,0.18451323,0.8344289064407349,0.040312156081199646,4.909194,1.6970663
6213,2.140097,0.2138435,0.85,0.05,4.280312,2.122489
6214,2.212744,0.084524885,0.825352132320404,0.026442229747772217,3.4297695,2.0409427
6215,2.0961545,0.15036228,0.5429322719573975,0.022676771506667137,5.405678,1.6860635
6216,2.2025728,0.06611086,0.85,0.05,3.9857886,2.0875833
6217,2.1605167,0.095387116,0.8226407766342163,0.04487881064414978,4.291647,1.8694595
6218,2.228539,0.10449412,0.85,0.05,3.0849168,2.4973977
6219,2.179547,0.13690726,0.85,0.0020128171890974045,3.7379038,2.2345338
6220,2.2006836,0.09862902,0.85,0.05,3.9250612,2.1521666
6221,2.1444523,0.14475219,0.8148936629295349,0.05,4.489608,1.9213506
6222,2.139265,0.12731896,0.85,0.05,4.643939,2.0319028
6223,2.209835,0.13891079,0.7941311001777649,0.05,3.2983673,2.4881413
6224,2.1281514,0.15429227,0.85,0.02812686562538147,4.7712054,2.0902393
6225,2.1319063,0.12903292,0.8017879128456116,0.0022285275626927614,4.600263,1.5978734
6226,2.1349645,0.14623751,0.85,0.05,4.5859475,1.6705393
6227,2.1685538,0.09396778,0.85,0.02439470775425434,4.912657,1.7990611
6228,2.2171485,0.12459461,0.85,0.05,3.2857137,2.0703619
6229,2.2880993,0.07542678,0.8265998363494873,0.03608442470431328,2.4728851,2.414219
6230,2.202774,0.13386747,0.8288813233375549,0.05,3.2276852,2.6666682
6231,2.1663117,0.15625042,0.85,0.005748905707150698,4.230077,2.0289228
6232,2.111944,0.11110944,0.85,0.02789340354502201,5.3836107,1.9388396
6233,2.202452,0.1049555,0.85,0.012764384970068932,3.838391,2.065698
6234,2.1784987,0.11192144,0.85,0.05,3.940458,1.8929305
6235,2.192753,0.16048999,0.85,0.05,3.5712533,2.481451
6236,2.0936468,0.12633868,0.85,0.05,4.9241695,1.4015018
6237,2.1421778,0.13372852,0.85,0.05,4.7450385,1.6958941
6238,2.2352285,0.13636547,0.85,0.05,2.5789158,2.8955116
6239,2.2795005,0.09510196,0.7593070864677429,0.05772858113050461,2.7226474,2.867487
6240,2.2245286,0.16629931,0.85,0.05,2.7288513,2.3174481
6241,2.2062125,0.12469635,0.85,0.006050681229680777,3.226617,2.2083857
6242,2.164702,0.099949874,0.8432133793830872,0.020571015775203705,4.487428,2.0597377
6243,2.2213986,0.08546745,0.85,0.05,3.3781724,2.7851617
6244,2.2128665,0.16275926,0.6338070631027222,0.06724600493907928,2.9777687,2.7339513
6245,2.2021916,0.1315484,0.85,0.013908249326050282,3.05701,2.5292013
6246,2.198431,0.23128104,0.85,0.05,3.0515113,2.5428896
