,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
6034,2.179123,-0.010910064,-0.14823125,0.41699052,0.6520599722862244,0.05,3.9192219,2.6252968
6035,2.2441275,-0.003163784,-0.17347237,0.3367912,-0.3445708155632019,0.03142393380403519,2.697733,2.6939561
6036,2.3505774,0.020614784,-0.25053516,0.38725388,0.8089995980262756,0.028467589989304543,2.4083023,2.5860958
6037,2.338661,0.012321577,-0.27693892,0.4607241,0.85,0.022884614765644073,2.4538515,2.7286274
6038,2.2275968,0.065609545,-0.28212845,0.30346367,0.8372163772583008,0.017248494550585747,4.380604,2.5782645
6039,2.1450956,0.03166215,-0.079400845,0.38501227,0.1126178577542305,0.05,3.2182107,2.4781735
6040,2.3413877,-0.056306172,-0.28548136,0.4570614,0.8279194235801697,0.05,2.6078835,2.5887187
6041,2.3127236,0.012283617,-0.24597655,0.35775635,0.6905826330184937,0.05,2.7034256,2.7764423
6042,2.1817012,0.03148143,-0.06878915,0.4635023,0.7888910174369812,0.05,3.3396564,2.3659623
6043,2.1602945,-0.042392317,-0.12270413,0.4270137,0.7977641224861145,0.031063489615917206,4.242421,2.3069768
6044,2.2608287,-0.12756939,-0.2057995,0.45873046,0.85,0.05,3.687549,1.9194901
6045,2.3183753,0.0026113247,-0.18732771,0.22193308,0.85,0.05,3.1716595,2.4484534
6046,2.2208772,0.050106302,-0.14303574,0.41805238,0.683113157749176,0.023170411586761475,3.0100133,2.5741103
6047,2.2490451,0.024511855,-0.10044246,0.3745476,0.5459311008453369,0.01122127752751112,2.6700282,2.5941076
6048,2.177686,0.14227258,-0.11416091,0.4491008,0.8318715691566467,0.006004652939736843,3.0422368,2.5489054
6049,2.196498,0.010755945,-0.23252432,0.3211625,0.8060225248336792,0.05,4.452209,2.0136485
6050,2.2586024,0.0635825,-0.18152323,0.37896597,0.85,0.05,2.8126104,2.4892943
6051,2.17296,-0.022701716,-0.12236347,0.346081,0.3929194211959839,0.020897917449474335,4.0324244,1.8237514
6052,2.3269866,-0.09436332,-0.20207603,0.36400393,0.826030969619751,0.05,3.0562139,2.2607496
6053,2.2614658,0.02979196,-0.17184731,0.39892974,0.8008549809455872,0.039122793823480606,3.0737925,2.491273
6054,2.2291374,-0.10885632,-0.093960166,0.5031518,0.8367056250572205,0.05,3.0979981,2.0718694
6055,2.393226,0.11705109,-0.2589485,0.40488064,0.516954243183136,0.04080954194068909,2.1772442,2.6159127
6056,2.3192139,-0.077341445,-0.16667022,0.43967915,0.8041759729385376,0.02957901358604431,2.7275262,2.4640427
6057,2.2240515,0.027533896,-0.17468624,0.42051533,0.85,0.02092926949262619,3.0202837,2.858523
6058,2.3060093,0.039812855,-0.21670339,0.49805292,0.5426713228225708,0.05,2.4868917,2.7918684
6059,2.2724235,0.010917113,-0.20623864,0.35868397,0.8240395188331604,0.05,2.8906362,2.8554006
6060,2.1578724,0.06854799,-0.061849017,0.35071498,0.85,0.05,2.9841135,2.2086897
6061,2.2490265,0.025663463,-0.24443862,0.4137003,0.85,0.05,3.7446854,2.3074915
6062,2.3875341,-0.018406538,-0.23732181,0.3858626,0.8493674397468567,0.05,2.216078,2.6018212
6063,2.1795058,0.1473766,-0.16029595,0.3298545,0.85,0.05,3.3597395,2.135138
6064,2.2837164,0.0273436,-0.16148315,0.40858158,0.85,0.05,2.5291204,2.3125005
6065,2.4073255,-0.080284335,-0.27173093,0.4883634,0.6786949038505554,0.05,2.0007963,2.808331
6066,2.0875514,0.031642947,-0.15169431,0.52320504,0.6421939134597778,0.05,6.057276,2.4912808
6067,2.227674,-0.018572202,-0.20007832,0.3872276,0.17181482911109924,0.05,4.045691,2.5739539
6068,2.31704,-0.043537956,-0.10258417,0.35826117,0.21199855208396912,0.05454670265316963,2.353214,2.5116806
6069,2.3586073,-0.14568841,-0.19233894,0.44786653,0.85,0.05,2.7560456,2.2931921
6070,2.3073132,-0.006661938,-0.21382627,0.3975382,0.490581214427948,0.047973502427339554,2.6918013,2.242826
6071,2.2640676,-0.024776066,-0.18290159,0.49031052,0.5385051369667053,0.0692998394370079,3.09413,2.3150828
6072,2.3100336,0.03138864,-0.18040678,0.37110627,0.5889284014701843,0.05,2.401395,2.5996418
6073,2.410029,-0.04615657,-0.1561629,0.4551492,-0.4087933897972107,0.06017860397696495,2.1001062,2.739026
6074,2.3048613,0.007366625,-0.20956217,0.31329247,0.8099555969238281,0.034435123205184937,2.6702833,2.5120323
6075,2.3488867,0.022270285,-0.28005114,0.37215903,0.85,0.015542455017566681,2.8143816,2.7593083
6076,2.323666,-0.0073167877,-0.112216435,0.36390468,0.8130744099617004,0.022843003273010254,2.0577583,2.792391
6077,2.3603,0.028859759,-0.2217547,0.3559939,0.85,0.05,2.4427135,2.7120967
6078,2.3653154,-0.0058224704,-0.1838752,0.4156873,0.827155351638794,0.05,2.2608883,2.8911057
6079,2.2554169,-0.030754799,-0.26950666,0.4370246,0.5481312870979309,0.028554823249578476,4.315961,2.5417337
6080,2.3151715,-0.037884343,-0.2366748,0.48056787,0.5833455920219421,0.03229925036430359,3.1437907,2.6682656
6081,2.188064,0.024146518,-0.101360194,0.4193685,0.7078823447227478,0.05,2.9689121,2.2124393
6082,2.2350786,0.083937176,-0.11707321,0.4055918,0.6291862726211548,0.050152264535427094,2.5982308,2.5474212
6083,2.3047476,-0.075852245,-0.26213562,0.4763258,0.85,0.05,3.0643399,2.0282805
6084,2.2481172,0.07026451,-0.23371592,0.40831643,0.8301695585250854,0.05,3.5229344,2.7845833
6085,2.3100047,0.06868027,-0.2206005,0.40080744,0.43202945590019226,0.04686038941144943,2.175759,2.5564015
6086,2.2731144,0.09551955,-0.23969844,0.42026532,0.8241704702377319,0.05,3.1003947,2.3958168
6087,2.2884915,0.044857364,-0.2747388,0.3797054,0.8429548144340515,0.05,3.1319242,2.6550598
6088,2.1767907,-0.048994232,-0.11417931,0.3756534,0.8165712356567383,0.05,4.1864486,1.9886732
6089,2.3589709,0.054511074,-0.26202443,0.397784,0.4367586374282837,0.05129045993089676,2.0618227,2.5644164
6090,2.2937407,-0.056966566,-0.22096837,0.43241394,0.85,0.014544550329446793,3.6240745,2.142817
6091,2.35046,-0.008187181,-0.26320618,0.44307864,0.85,0.03357205167412758,2.264449,2.8446846
6092,2.2536094,0.07731902,-0.13853498,0.514949,0.6848993897438049,0.04308021441102028,2.5157883,2.8101425
6093,2.1495159,0.01784983,-0.10168531,0.45106664,0.8136450052261353,0.05,3.8632467,2.098836
6094,2.2638757,0.07804455,-0.24885014,0.3706191,0.85,0.05,3.5203345,2.4938731
6095,2.276817,0.04121411,-0.11073111,0.36053485,0.85,0.05,2.4416006,2.7814233
6096,2.3026507,-0.073216066,-0.20567217,0.4210452,0.528494656085968,0.05,2.735995,2.6711278
6097,2.2345967,0.07003534,-0.18189761,0.40459684,0.85,0.05,3.0773757,2.5254874
6098,2.3017452,0.033356667,-0.06972845,0.43373236,0.8130923509597778,0.048596564680337906,2.3962457,2.7002308
6099,2.348471,-0.085201606,-0.37807474,0.45806107,0.8231298923492432,0.032815899699926376,3.4956195,2.6064095
6100,2.3007321,0.02749556,-0.15550902,0.37651137,0.8309352993965149,0.014665411785244942,2.5227537,2.7946312
6101,2.2948575,0.051278915,-0.16984318,0.35467854,0.3999199867248535,0.03513752296566963,2.1861045,2.6968997
6102,2.2250876,-0.07446316,-0.026985236,0.36865422,0.5883853435516357,0.003339334623888135,3.5463428,2.7220895
6103,2.3198066,0.09541468,-0.15893228,0.4138645,0.4095725119113922,0.04278847947716713,2.0257642,2.5033808
6104,2.2520783,0.04366283,-0.2550864,0.3833197,0.8076258301734924,0.013822678476572037,3.599672,2.5842764
6105,2.1957526,-0.038756903,-0.0005699058,0.46642783,0.1708391010761261,0.03404565155506134,3.012392,2.3681426
6106,2.3594403,-0.044743676,-0.29615062,0.5279657,0.85,0.021534280851483345,2.6620443,2.6631234
6107,2.2102957,0.013311326,-0.1337973,0.4648972,0.810854971408844,0.027445847168564796,3.1899848,2.2323625
6108,2.3074784,0.060247537,-0.17861016,0.3871636,0.85,0.05,2.268988,2.4576757
6109,2.303131,0.022712443,-0.23484726,0.4590078,0.833534300327301,0.013300160877406597,2.5182953,2.5292666
6110,2.219971,-0.007759792,-0.10329174,0.49361762,0.7396798729896545,0.01099731307476759,3.0537014,2.5202591
6111,2.2661455,0.008214893,-0.0627368,0.3253204,0.8054279088973999,0.029871517792344093,2.6419973,2.6803145
6112,2.2389703,0.011954412,-0.10088058,0.38398606,0.5487771034240723,0.031045006588101387,2.7046518,2.886623
6113,2.249911,0.11517952,-0.21941027,0.4011987,0.8221292495727539,0.06079183518886566,2.8722923,2.749102
6114,2.1448019,0.028128115,-0.15952767,0.48105496,0.7904680967330933,0.05,4.6173615,2.028554
6115,2.2752488,0.11703545,-0.27816918,0.3980289,0.85,0.05,2.9269316,2.3663642
6116,2.2944608,0.036617562,-0.27755505,0.4092009,0.7857796549797058,0.05,3.1510026,2.4798324
6117,2.1514318,0.04790169,-0.1430573,0.42959407,0.35205167531967163,0.006550643127411604,3.8304105,2.4820673
6118,2.2552087,-0.015750224,-0.16843367,0.4878069,0.7934766411781311,0.004427342209964991,3.1847668,2.2550106
6119,2.1425397,0.065685414,-0.13570471,0.35411057,0.8214708566665649,0.05,3.7177405,2.8604069
6120,2.3133986,0.02407909,-0.17681019,0.3221853,0.6935348510742188,0.02394486963748932,2.263941,2.5886936
6121,2.2729168,-0.0066202804,-0.24658334,0.39580494,0.85,0.05,3.4461844,2.7448246
6122,2.1561654,0.081856415,-0.047614153,0.36450276,0.8276452422142029,0.0071837506256997585,3.476277,2.4914522
6123,2.3691206,-0.027541572,-0.2309884,0.35402313,0.8185129165649414,0.05,2.480103,2.5415316
6124,2.2879355,-0.016797537,-0.13943969,0.38241616,0.4888562858104706,0.03871379420161247,2.6547208,2.2286904
6125,2.3415568,0.024726493,-0.25382298,0.40692568,0.28678634762763977,0.06337514519691467,2.5285282,2.5238643
6126,2.3382459,-0.05351966,-0.1690303,0.35397446,0.8012024164199829,0.0709017813205719,2.5305967,2.469141
6127,2.2778387,-0.10318021,-0.116267264,0.38118994,0.48642051219940186,0.04215431958436966,3.275094,2.6235566
6128,2.3718038,0.061448846,-0.20306222,0.42906922,0.24160915613174438,0.04608103632926941,2.3488882,2.7544966
6129,2.288404,0.083992176,-0.29145807,0.3806137,0.367371529340744,0.05613803490996361,3.233234,2.7109685
6130,2.2276108,0.018876009,-0.19391982,0.33880264,0.595516562461853,0.05,3.6417992,2.324157
6131,2.1926455,0.02601424,-0.13797753,0.4788882,0.7226899266242981,0.05,3.1753364,2.2090554
6132,2.228536,-0.16724385,-0.25061214,0.43565863,0.7616143226623535,0.015910180285573006,6.619656,2.197147
6133,2.3505282,-0.017314063,-0.29083374,0.47881404,0.8041991591453552,0.05,2.6416047,2.840784
6134,2.2347112,0.06119665,-0.16384475,0.2979848,0.8313332200050354,0.05,3.5397005,2.5390213
6135,2.343676,0.111671716,-0.23946835,0.3085488,0.1731591522693634,0.046326760202646255,2.1180265,2.7296124
6136,1.9894269,0.06576513,-0.063643865,0.45141461,0.8313418626785278,0.05,9.64367,1.8375224
6137,2.2855883,0.007775779,-0.2284628,0.4575479,0.85,0.05,2.6990566,2.8453245
6138,2.2491717,0.09147381,-0.20706348,0.40881938,0.8286575675010681,0.028066765516996384,2.8090727,2.653902
6139,2.3317444,0.0089616105,-0.14779422,0.39787346,0.789051353931427,0.03804276883602142,2.1669445,2.6222334
6140,2.1948652,0.02737785,-0.15534417,0.35677293,0.85,0.013907412067055702,4.0752063,2.4071803
6141,2.105307,0.13710877,-0.17240824,0.3729505,0.6301034688949585,0.04403373599052429,5.000014,2.5199594
6142,2.2578204,-0.022722904,-0.21066178,0.42929342,0.7317917346954346,0.017198314890265465,3.5953488,2.2003884
6143,2.233299,0.082147345,-0.26138696,0.37040251,0.57523113489151,0.017313851043581963,3.8871708,1.8558049
6144,2.25343,0.012142064,-0.17778814,0.39573726,0.85,0.05,2.7919526,2.6837409
6145,2.3265567,0.008674892,-0.2842379,0.44452313,0.8384312987327576,0.05,2.7840161,2.5633633
6146,2.147301,-0.042458612,-0.21647601,0.40452576,0.15980738401412964,0.05,6.8502874,2.060839
6147,2.2953916,-0.048036344,-0.18848895,0.43984056,0.8417168259620667,0.05,2.990102,2.8268418
6148,2.35755,-0.059561346,-0.3196187,0.4984523,0.8349456191062927,0.05,2.9807289,2.1760163
6149,2.1478355,-0.0032558166,-0.14811504,0.35688433,0.6422207355499268,0.04058639332652092,5.267245,2.2167792
6150,2.1677568,0.0956604,-0.14340915,0.40780923,0.5945164561271667,0.08398788422346115,3.7255237,2.5404491
6151,2.2837775,0.049125478,-0.24362734,0.28857335,0.19779740273952484,0.043055858463048935,3.035516,2.4180286
6152,2.3050442,-0.019026145,-0.19694133,0.26963583,0.5307904481887817,0.05,2.7723923,2.7152553
6153,2.2003884,0.06489095,-0.18197744,0.41011038,0.85,0.05,3.4608643,2.6064324
6154,2.2456353,-0.023966435,-0.1505376,0.39067602,0.8243929743766785,0.05,3.1314178,2.2061017
6155,2.2360559,-0.00088980875,-0.1378185,0.31578302,0.7892929315567017,0.027897341176867485,3.5146837,2.49511
6156,2.3937724,-0.04892187,-0.24185735,0.37156308,-0.0201690923422575,0.02712365612387657,2.1405685,2.5956814
6157,2.3009505,0.031218663,-0.21438597,0.30201218,0.5308475494384766,0.028103172779083252,2.8228142,2.1632986
6158,2.219853,0.05162919,-0.1360729,0.35479343,0.8257277607917786,0.05,2.930304,2.1714814
6159,2.491322,-0.06417747,-0.20974228,0.39252284,0.8226010799407959,0.06576035916805267,1.9547052,2.8649395
6160,2.226239,0.07217306,-0.13717839,0.35274675,0.85,0.05,2.6139257,2.7168825
6161,2.3013384,0.08258704,-0.279837,0.38324988,0.19857686758041382,0.03791878744959831,2.9387937,2.803525
6162,2.3934665,0.036425274,-0.24230538,0.40905455,0.2871643900871277,0.04988941177725792,2.0247238,2.8254027
6163,2.268226,-0.046859175,-0.23542905,0.3806413,0.85,0.05,3.3643892,2.1614149
6164,2.1952662,0.038424753,-0.11500306,0.33317623,0.8409795761108398,0.05,3.4715445,2.2961497
6165,2.2946284,0.0049985475,-0.1754292,0.43789145,0.23418951034545898,0.02549520693719387,2.7037573,2.6815233
6166,2.293339,0.051255483,-0.21594848,0.4101321,0.7010815143585205,0.037689633667469025,2.819625,2.5330229
6167,2.422533,-0.071936876,-0.25904432,0.46988443,0.7151587009429932,0.015618405304849148,2.2006874,2.7186387
6168,2.261862,0.013723485,-0.022582818,0.4318798,0.702933132648468,0.01599751226603985,2.427594,2.7056336
6169,2.201421,0.029357418,-0.202514,0.36333615,0.8344670534133911,0.002580590546131134,4.0212893,2.0207236
6170,2.3170495,-0.040001743,-0.17003763,0.45565295,0.5939416885375977,0.046718452125787735,2.3215303,2.7740757
6171,2.301507,0.10649627,-0.097210966,0.34045604,0.41400793194770813,0.16692128777503967,2.2947643,2.7515392
6172,2.2853072,-0.07078211,-0.19372736,0.44721264,0.7297784686088562,0.02093622088432312,2.9606504,2.7295344
6173,2.2415466,0.036920525,-0.21685772,0.32280988,0.20874695479869843,0.05,3.8115318,2.3220053
6174,2.1644757,0.067939706,-0.12797561,0.38013273,0.31413987278938293,0.03590463474392891,3.7362707,2.3753831
6175,2.2755086,0.045812313,-0.18080144,0.38671178,0.2939377725124359,0.07208729535341263,2.588015,2.5624397
6176,2.2308311,0.060162682,-0.17344718,0.25911582,0.85,0.05,4.022312,2.5733023
6177,2.2523067,-0.011563342,0.029641593,0.37348983,0.14571258425712585,0.05,2.2211945,2.210167
6178,2.2244809,0.034670234,-0.19069748,0.46645838,0.85,0.05,3.329649,2.4044206
6179,2.236221,-0.05721091,-0.09762544,0.43329754,0.85,0.05,2.8769133,2.2135437
6180,2.2846181,0.035188757,-0.24719034,0.4147199,0.8199195265769958,0.05,2.7107713,2.8554828
6181,2.2901342,-0.0022242833,-0.16032943,0.39310792,0.6850644946098328,0.041534505784511566,3.1821969,2.5143118
6182,2.3616235,0.013940479,-0.21573736,0.4548314,0.8288235068321228,0.039594631642103195,2.1616595,2.670601
6183,2.3939245,-0.06652214,-0.19974884,0.40574902,0.7920591831207275,0.06645673513412476,2.3302786,2.876045
6184,2.3339734,-0.1314714,-0.115555316,0.432221,0.85,0.05,2.8639674,2.6184833
6185,2.2776508,0.08693443,-0.13429533,0.34449825,0.85,0.0573006272315979,2.5524716,2.70543
6186,2.1727211,-0.06561606,-0.04839004,0.41916144,0.13290096819400787,0.034587036818265915,3.7208154,2.7259412
6187,2.1499822,0.11470913,-0.13853289,0.38476026,0.8365263342857361,0.05,4.291975,2.1863503
6188,2.3591776,-0.051683236,-0.37359104,0.49284354,0.8019954562187195,0.020002217963337898,3.2119238,2.3885462
6189,2.2263932,0.031066261,-0.1268223,0.30252758,0.8197484016418457,0.014095892198383808,3.2800918,2.220444
6190,2.2025156,0.102120295,-0.112614945,0.34412706,0.6989941000938416,0.03632707893848419,3.031235,2.6410425
6191,2.1864362,-0.054384325,-0.050424043,0.3761992,0.1943361908197403,0.05,3.9283574,2.1005588
6192,2.379217,-0.008223818,-0.16411225,0.37443924,0.8257339596748352,0.027878928929567337,2.068712,2.6995277
6193,2.3534808,-0.046471745,-0.2976754,0.4399894,0.8400506377220154,0.030088404193520546,2.8134427,2.7377565
6194,2.399647,-0.029034704,-0.24230294,0.43124574,0.5285694599151611,0.057182397693395615,2.363476,2.689418
6195,2.3791873,0.061778296,-0.23032013,0.49225447,0.07261312752962112,0.06525914371013641,2.025389,2.827843
6196,2.2599638,0.07753682,-0.07428546,0.43739092,0.6059809327125549,0.07530071586370468,2.322513,2.80104
6197,2.2137694,-0.04300656,-0.09206191,0.38779283,0.8359837532043457,0.014671066775918007,3.4610376,2.515295
6198,2.2723463,-0.04225845,-0.19494742,0.41507268,0.6769101023674011,0.03504420071840286,3.2121844,2.1729574
6199,2.1962268,-0.042308632,-0.16314782,0.5351128,0.18147380650043488,0.05,3.698095,2.3789947
6200,2.2934153,-0.037836466,-0.17130284,0.34507447,0.4424706697463989,0.05,2.9661326,2.4961421
6201,2.2849534,-0.00032999818,-0.19417007,0.45114523,0.85,0.05,2.6613734,2.7432146
6202,2.216487,-0.008719763,-0.14274149,0.37300143,0.15070827305316925,0.0358295738697052,3.5083737,2.5710666
6203,2.2412808,6.92793e-05,-0.27275196,0.5145926,0.7994091510772705,0.05,3.6339092,2.139754
6204,2.256081,-0.011585137,-0.13143441,0.4227751,0.85,0.005205464083701372,3.0667531,2.6592717
6205,2.3392177,0.042241044,-0.276538,0.41930827,0.8464064002037048,0.026053259149193764,2.3383758,2.5455909
6206,2.2503319,0.054173183,-0.15943787,0.3937951,0.85,0.05,2.9838512,2.5791209
6207,2.3277667,0.08393509,-0.22916253,0.3113801,0.85,0.01700957678258419,2.255308,2.6430302
6208,2.360816,-0.06756903,-0.30258188,0.46293205,0.5058444738388062,0.0388859398663044,3.1048627,2.6718109
6209,2.2974079,-0.055875856,-0.19811384,0.34761545,0.796190619468689,0.010632408782839775,2.9976637,2.457584
6210,2.2381694,0.09280028,-0.22424307,0.380479,0.7668622732162476,0.04058801382780075,3.653669,2.7204268
6211,2.2145338,-0.00067611405,-0.08833196,0.3092423,0.837925374507904,0.012997626326978207,3.4796555,2.3978844
6212,2.2677948,-0.013031728,-0.08106889,0.35467398,0.04831647872924805,0.029720470309257507,2.5636425,2.4472191
6213,2.2416182,0.07815763,-0.2069206,0.3404488,0.7573591470718384,0.05,3.448056,2.444578
6214,2.2147295,0.012811812,-0.16053937,0.40646684,0.2221975326538086,0.05,3.7289047,2.6913352
6215,2.1548247,0.09341287,-0.2015304,0.36307192,0.29272401332855225,0.05,4.7236247,2.2239861
6216,2.2943823,0.00038595905,-0.0841291,0.44935545,0.8110460042953491,0.02854769304394722,2.3184702,2.658545
6217,2.3813157,-0.06305174,-0.35228246,0.4263808,0.5550976991653442,0.05,2.978107,2.7320848
6218,2.2635732,0.01646385,-0.17296983,0.4325074,0.7989290952682495,0.018523257225751877,2.683201,2.5101788
6219,2.2020652,-0.014532915,-0.19173774,0.5067927,0.6295443177223206,0.05,4.0174794,1.9786257
6220,2.26937,0.0621483,-0.15015514,0.49901795,0.6035526394844055,0.04666711390018463,2.3520854,2.5803146
6221,2.3794303,0.011867594,-0.3606491,0.4518744,0.23292823135852814,0.02819703333079815,2.5776486,2.7699795
6222,2.1116135,-0.0051222383,-0.16748028,0.40407622,0.4637366831302643,0.05,7.076129,1.8848722
6223,2.2166276,-0.02729331,-0.08107833,0.45050353,0.7799243927001953,0.05,3.6285086,2.6946366
6224,2.300715,0.057063214,-0.16379118,0.5139025,0.6051753759384155,0.0622832216322422,2.354301,2.8210998
6225,2.1902227,0.063376114,-0.10512249,0.38636264,0.7057831883430481,0.004862227477133274,3.3395913,2.2784069
6226,2.3561983,0.037021197,-0.20036095,0.45616636,-0.04977387562394142,0.09032916277647018,2.0801616,2.7984982
6227,2.3253512,-0.002546508,-0.25042415,0.31729254,0.7148512601852417,0.05966661125421524,2.6956396,2.7428
6228,2.3728204,-0.06775971,-0.29476678,0.46268228,0.85,0.05,2.7748246,2.772104
6229,2.1705563,-0.027532924,-0.23979363,0.3962742,0.8033114075660706,0.05,6.203069,2.3938699
6230,2.2764056,0.03027824,-0.18092398,0.41598582,0.17096233367919922,0.018338864669203758,2.6550398,2.360461
6231,2.5383358,-0.07202966,-0.32965934,0.4761697,0.3565213978290558,0.08126325160264969,2.074553,2.8069322
6232,2.2264504,0.05059219,-0.20790614,0.30890635,0.80013507604599,0.009599505923688412,3.6807752,2.3268867
6233,2.422778,0.029986896,-0.27264228,0.47631404,0.6333138346672058,0.05004427582025528,2.0074627,2.5191329
6234,2.3029313,0.061827425,-0.23229593,0.40507945,0.3140701651573181,0.019504791125655174,2.2117288,2.7646546
6235,2.252318,-0.0009047337,-0.0562085,0.45849597,0.8320032358169556,0.01918552815914154,2.5623403,2.376655
6236,2.1899426,-0.010147567,-0.21890375,0.38473853,0.2015339881181717,0.05,4.7159753,2.0198855
6237,2.221987,-0.001025375,-0.28650004,0.40853152,0.83637934923172,0.018671449273824692,4.883831,2.0902221
6238,2.138601,0.024940537,-0.088299446,0.45497972,0.7289549708366394,0.05,4.4214244,1.9611777
6239,2.3024192,0.034754142,-0.24219853,0.42436,0.85,0.020140504464507103,2.6626344,2.809304
6240,2.290874,0.028649045,-0.24639526,0.36325404,0.6297320127487183,0.008140780963003635,2.9226377,2.3233023
6241,2.3249488,0.027406706,-0.1985885,0.42318457,0.85,0.022242043167352676,2.1807935,2.6376653
6242,2.3396213,0.049739316,-0.25371283,0.41787833,0.7105923295021057,0.04557302966713905,2.5169754,2.777759
6243,2.1866262,-0.1265055,-0.18919438,0.44520053,0.85,0.009449724107980728,5.988302,2.2893617
6244,2.2640224,-0.0064489604,-0.16132024,0.4930212,0.07536903768777847,0.030016418546438217,2.838793,2.659844
6245,2.3286917,-0.00026947065,-0.20021768,0.40579882,0.44899919629096985,0.004428666550666094,2.425943,2.6874855
6246,2.3213398,-0.0076531377,-0.24073999,0.44574204,0.4887029826641083,0.05253083258867264,2.564299,2.289178
6247,2.4138381,0.012327712,-0.15312526,0.46031728,0.6085883378982544,0.03204520046710968,2.0998485,2.5157294
6248,2.445216,-0.12180593,-0.30640146,0.4446315,0.8086299300193787,0.03034496121108532,2.3185143,2.7719111
6249,2.282117,-0.034453902,-0.07116664,0.3729839,0.6603730320930481,0.019498219713568687,2.5515604,2.5545404
6250,2.335451,0.0098838415,-0.2127103,0.4786846,0.3058680295944214,0.06166509911417961,2.3978376,2.4865553
6251,2.3914907,-0.0045189215,-0.2696205,0.3986378,0.7062059044837952,0.03655265271663666,2.0738761,2.8411481
6252,2.2063146,0.0878042,-0.12655595,0.30196312,0.5796874165534973,0.04497354477643967,3.0644221,2.4046159
6253,2.2445352,0.022636088,-0.20258127,0.4285344,0.5439099669456482,0.01852514035999775,3.1483917,2.306815
6254,2.137681,0.10866423,-0.10633633,0.39963192,0.85,0.05,3.3729677,2.8500206
6255,2.177174,0.025700735,-0.119499214,0.3610732,0.85,0.05,3.8125997,1.7885382
6256,2.2411845,0.047630094,-0.14456645,0.37661856,0.3932326138019562,0.05,2.8556278,2.272352
6257,2.256235,0.012111552,-0.28912228,0.41821727,0.8291332721710205,0.05,3.8793519,2.1020277
6258,2.3057377,-0.09509126,-0.1821225,0.42374444,0.46489185094833374,0.05,2.8969803,2.236823
6259,2.3108876,-0.0036576046,-0.23499765,0.36618558,0.8386207222938538,0.05,3.140697,2.8310347
6260,2.2723053,-0.0017078406,-0.18735643,0.36287433,0.6684999465942383,0.0172565970569849,2.9323368,2.4439058
6261,2.2218165,-0.060852617,-0.19085863,0.47828233,0.7700414061546326,0.05,3.7298505,2.1414185
6262,2.367748,-0.05034232,-0.23377274,0.38174078,-0.3157324492931366,0.05,2.2452605,2.7430696
6263,2.0508604,-0.009010179,-0.0052841958,0.39732713,0.4560880959033966,0.05,7.5833697,2.265414
6264,2.331757,-0.01564586,-0.13208017,0.4498176,0.85,0.05,2.2392025,2.4834123
6265,2.160628,0.104056805,-0.13433225,0.37042964,0.30924350023269653,0.05,3.4520576,2.377995
6266,2.256561,0.07654978,-0.18370529,0.41489834,0.800935685634613,0.04504336789250374,2.7297173,2.838728
6267,2.2288153,0.009340749,-0.16954197,0.48137733,0.8460529446601868,0.05,3.3181732,2.3735893
6268,2.3596957,0.03181674,-0.3187879,0.40208858,0.8122043013572693,0.05,2.4008758,2.565599
6269,2.2688048,0.07491237,-0.14195845,0.32792124,0.8341399431228638,0.020102042704820633,2.5532918,2.6456466
6270,2.2686336,0.053717185,-0.27748576,0.25458094,0.8436638116836548,0.01498808991163969,3.9010656,2.3188043
6271,2.3192062,0.037653472,-0.20313872,0.36763617,0.4889667332172394,0.05,2.5812297,2.4801173
6272,2.2613163,0.015773831,-0.08811642,0.45416498,0.7869083285331726,0.05,2.4149992,2.740194
6273,2.1223836,0.12140828,-0.057462275,0.19679233,0.8196975588798523,0.012143919244408607,3.9349978,2.264773
6274,2.3072026,-0.103045344,-0.120674,0.42335987,0.7419304251670837,0.02377595379948616,2.6129515,2.5524373
6275,2.2437754,-0.021641478,-0.108537726,0.37720937,0.85,0.014183295890688896,3.056452,2.2177813
6276,2.2044096,-0.019352246,-0.16148846,0.35575363,0.85,0.05,4.3111014,2.1528356
6277,2.21865,-0.028546525,-0.09013065,0.4678746,0.85,0.05,3.344108,2.0405016
6278,2.1470556,-0.048610445,-0.11344943,0.40960047,0.22617188096046448,0.027265384793281555,4.8184032,1.7231158
6279,2.1859596,-0.058974046,-0.18683231,0.24205421,0.85,0.05,5.9985466,2.304439
6280,2.2433703,0.022509746,-0.21486916,0.2942146,0.6199278235435486,0.038520775735378265,4.0039787,2.2632961
6281,2.1953285,-0.03628526,-0.25389937,0.3704758,0.6729532480239868,0.05,5.4281807,2.092318
6282,2.16482,0.06068405,-0.09677486,0.36239207,0.85,0.001832333393394947,3.1670475,2.4548905
6283,2.250455,0.052576225,-0.21382655,0.43907925,0.85,0.05,3.164943,2.442154
6284,2.2648482,-0.039500434,-0.2103555,0.42561078,0.7749278545379639,0.05,3.4536445,2.290982
6285,2.2514672,0.019323695,-0.17903915,0.51940435,0.7584779262542725,0.028414733707904816,2.8289223,2.689147
6286,2.313585,0.07507856,-0.18541472,0.3229146,0.5653309226036072,0.045680634677410126,2.6717348,2.4161162
6287,2.2577798,0.027515322,-0.15266752,0.4495051,0.38061466813087463,0.03138827160000801,2.654739,2.7116868
6288,2.227381,-0.06117152,-0.11734136,0.42474794,0.8245833516120911,0.05,3.634621,2.1970696
