,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4295,1.603728,0.6603367,-0.07932322,0.55203146,0.6834836,-0.21614483,0.1696484535932541,0.027642589062452316,3.3359094,2.0915506
4296,0.862208,1.3233441,0.111718826,0.4746375,1.3932452,-0.16681354,0.7646028399467468,0.05,2.396129,2.6833766
4297,0.4707688,1.8624289,-4.2697396,0.57164615,1.855194,4.163632,0.6955628991127014,0.031344424933195114,2.2931492,2.255292
4298,1.655256,0.5777995,0.16672169,0.5202682,0.60558444,-0.4468821,0.85,0.05,3.604264,2.5187862
4299,-1.3414825,3.5905466,0.10387995,0.5212839,3.6943834,-0.2063573,0.85,0.02571355178952217,2.4323394,2.5205781
4300,0.07632957,2.1416974,1.3965969,0.5261488,2.2026763,-1.692148,0.8470103740692139,0.024179771542549133,3.079626,2.6895895
4301,1.6915681,0.4609386,0.038419735,0.5022711,0.6722286,-0.23064671,0.28030723333358765,0.05284779146313667,2.8427732,2.703684
4302,1.4346132,0.77354014,0.6307847,0.43556356,0.8742037,-0.9080935,0.6837100386619568,0.05,3.392648,1.9141499
4303,0.82293427,1.4320903,0.1463489,0.31075007,1.4329859,-0.3298131,0.85,0.05,3.1734397,2.7432792
4304,3.640403,-1.2964108,-1.966973,0.50190663,-1.2754155,1.6337055,0.7788129448890686,0.019997265189886093,2.7524047,2.6633337
4305,2.8598073,-0.44120142,0.9899391,0.40848118,-0.2804498,-1.3113837,0.6471291780471802,0.04334959015250206,2.1526723,2.5911999
4306,-0.12587036,2.4386806,-1.0602012,0.52714825,2.460985,0.7521761,0.553403913974762,0.05,3.0431879,2.4304488
4307,2.583302,-0.4077675,0.3059363,0.36192572,-0.4775342,-0.44156644,0.8208639621734619,0.05,5.0309286,2.152373
4308,1.6647766,0.5006594,-1.1082404,0.49781483,0.52200484,0.79194754,0.85,0.05,7.808911,2.2360663
4309,-1.2402697,3.1885958,0.45777708,0.5326109,3.9388337,-0.6911952,0.6571874022483826,0.014865201897919178,3.4409077,1.82877
4310,0.34720662,1.9325827,-1.5163093,0.46764404,1.9544516,1.1688179,0.85,0.011456422507762909,3.9064891,2.3592134
4311,2.0056913,0.23969148,-0.878612,0.47809827,0.3723846,0.4850946,0.8291224241256714,0.017553698271512985,3.656688,1.9707482
4312,1.2026608,0.99245167,1.2075807,0.47103116,1.079367,-1.4941546,0.8475178480148315,0.008284864947199821,3.8938003,2.206974
4313,2.6512878,-0.33741197,0.3867214,0.5140588,-0.3744742,-0.6553825,0.15770895779132843,0.19444118440151215,3.829333,2.8157513
4314,-0.38003623,2.5817087,2.0460904,0.52005506,2.80776,-2.4166787,0.8369784355163574,0.006245360244065523,3.0786903,2.0585835
4315,0.09326351,2.0630257,1.7732437,0.54588926,2.249035,-1.9806576,0.85,0.05,2.8755004,2.7227442
4316,2.558924,-0.34985682,-0.51002055,0.393842,-0.3311174,0.20927426,0.6563758850097656,0.045666616410017014,5.314081,2.1808636
4317,3.5176775,-1.357043,-1.8590529,0.5699507,-1.4340743,1.5613837,0.85,0.05,10.504085,1.849242
4318,3.0510244,-0.8838498,-0.25513747,0.5109955,-0.64958763,-0.10871487,0.8145238757133484,0.05,3.3050268,2.2579837
4319,0.3665887,1.8077132,2.7630544,0.487432,1.8532292,-2.9607615,-0.021730797365307808,0.025732679292559624,3.2086678,2.2050016
4320,1.6005623,0.7255633,0.010849058,0.4575007,0.7730405,-0.19480698,0.679288923740387,0.07314540445804596,2.169503,2.6877954
4321,1.2501231,0.98774624,0.3861128,0.4655487,0.9722444,-0.6721242,0.85,0.0019462659256532788,3.8570497,2.7638652
4322,0.7115278,1.5535231,-2.8003247,0.4400576,1.5857652,2.4262848,0.85,0.05,5.498985,2.4577782
4323,1.6122749,0.5801044,1.8078821,0.51387477,0.7659885,-2.1383352,0.5957801938056946,0.05,2.632623,2.888117
4324,2.191608,0.097577944,-0.98489594,0.35270005,-0.047354795,0.8221832,0.8440878987312317,0.05,4.1535397,2.4465077
4325,1.1848383,1.1306247,0.38087565,0.44757956,1.1554384,-0.6659561,0.8398114442825317,0.024387076497077942,2.681919,2.3487341
4326,0.73989326,1.4148254,1.1915344,0.5527007,1.6097251,-1.526176,0.12433721870183945,0.0028346909675747156,3.737281,2.5986524
4327,3.155251,-0.9727199,0.3190159,0.38461462,-0.8319043,-0.6004459,0.6895977258682251,0.04520370066165924,3.3980916,2.5805132
4328,0.43405798,1.8237122,-1.9353739,0.5828883,1.823887,1.5837162,0.4778052866458893,0.01987333968281746,4.5804496,2.2275498
4329,0.07383667,2.277851,1.472198,0.30770624,2.2666736,-1.9098872,0.8204403519630432,0.05,3.9652398,2.3663328
4330,0.8102913,1.4470334,-2.3683054,0.39196217,1.5746821,2.1740751,0.8150583505630493,0.05646391212940216,3.2544606,2.7486491
4331,2.193807,0.051840752,0.16361925,0.48076972,0.06341588,-0.47138423,0.85,0.05,3.5786855,2.5787122
4332,2.0725157,0.124633305,0.6643375,0.45940757,0.21737057,-0.7835907,0.85,0.01592896319925785,2.5281487,2.5728393
4333,-0.7062547,3.001461,-0.32865128,0.5600126,3.1721492,-0.054893028,0.85,0.01856582798063755,2.9589784,2.7287734
4334,2.0424545,0.1441839,-0.730879,0.5782744,0.3635361,0.61362875,0.4938223958015442,0.023736316710710526,2.497095,2.6803515
4335,0.6716885,1.5875528,-0.37617928,0.5500365,1.6430008,0.21664491,0.81828373670578,0.01662573032081127,2.6050928,2.371702
4336,1.5550355,0.75938416,-1.6332275,0.5361106,0.7615912,1.4803135,0.44012346863746643,0.027379397302865982,2.4218245,2.40346
4337,2.6406837,-0.396544,0.09559845,0.41282105,-0.28577352,-0.33795705,0.5022220015525818,0.05,2.8050814,2.056996
4338,2.2359016,0.030933268,-2.074151,0.5264074,0.015436455,1.8330747,0.40412637591362,0.053574338555336,3.6103234,2.3129008
4339,0.35623607,1.890768,0.85800236,0.4420617,1.9085776,-1.0640149,0.8444545865058899,0.05,2.9171789,2.3830183
4340,1.2447419,0.9681235,-0.042787995,0.34635586,1.020236,-0.2166487,0.8333842158317566,0.01437609177082777,4.1571884,2.2019522
4341,0.6206312,1.6070193,1.9933966,0.23845784,1.6306398,-2.2257607,0.83198481798172,0.05,3.8958538,2.6919377
4342,1.3742838,0.82014394,0.3352036,0.4420175,0.92738897,-0.55353916,0.583710789680481,0.03626600652933121,3.2822146,2.2524319
4343,2.3195002,-0.021768179,-1.6535708,0.44342145,0.20296974,1.3610201,-0.15885379910469055,0.0217570923268795,2.1006513,2.642795
4344,0.61002415,1.5825735,0.1155637,0.3682621,1.6441603,-0.46226808,0.21006891131401062,0.04261782392859459,5.942038,2.380931
4345,0.6964668,1.5806783,-2.1272109,0.5341832,1.6832108,1.8361304,0.5384281277656555,0.05,2.8502111,2.665801
4346,0.5557283,1.634157,-1.3237722,0.49592507,1.7314363,1.1196162,0.25552794337272644,0.028264980763196945,3.6133854,2.0985782
4347,0.65498364,1.5435228,-1.3278124,0.49916795,1.5677211,1.1487871,0.7999290227890015,0.05,3.6728706,2.119533
4348,0.45192719,1.8040998,-0.021233937,0.4508076,1.9216952,-0.19498703,0.7112935185432434,0.04462769627571106,2.936221,2.1816409
4349,0.52939373,1.6076847,1.7766463,0.43718058,1.6548566,-2.1070464,0.85,0.010290431790053844,6.460572,2.1598396
4350,0.10058874,2.2145104,-0.14754198,0.36507967,2.2278666,-0.06393427,0.4574340283870697,0.01543359737843275,2.6127455,2.6445744
4351,2.8466372,-0.66503567,-1.0711327,0.46531126,-0.5642696,0.8072461,0.8082934021949768,0.05,4.15728,2.138784
4352,3.2588048,-1.1185092,1.5247265,0.48801726,-0.928615,-1.8798273,0.85,0.016620704904198647,3.887419,2.427607
4353,2.0703897,0.08313162,0.87785953,0.4980426,0.10771396,-1.2522238,0.10529692471027374,0.04210972413420677,6.87986,1.7098359
4354,4.1165977,-1.9282568,0.97763115,0.5250173,-1.6412503,-1.1122073,0.05820361524820328,0.027887053787708282,2.0396817,2.6185343
4355,2.081517,0.1638451,0.3807144,0.47490165,0.2820418,-0.6924798,0.5804320573806763,0.05,3.7180498,2.1429498
4356,3.0124886,-0.6962267,-0.22438356,0.6136713,-0.54461235,-0.11540231,0.7235709428787231,0.03188493847846985,2.3305542,2.582283
4357,1.4300919,0.79403615,-1.2371123,0.4916211,0.8645612,1.01697,0.8499566912651062,0.0017009128350764513,3.3216867,2.3087564
4358,2.0086331,0.2380441,-0.42479032,0.4079701,0.31049472,0.31010702,0.6361803412437439,0.056863781064748764,2.2836044,2.7233913
4359,3.348858,-1.079622,0.59221315,0.35333782,-0.90515864,-0.7622567,0.6871687769889832,0.04697137326002121,2.2972322,2.8678706
4360,2.1077163,0.029562205,-0.33298376,0.4894836,0.27492633,0.21945772,0.7450844645500183,0.016783079132437706,2.731098,2.1233592
4361,-0.24710046,2.484489,0.41976258,0.32599175,2.626933,-0.69774014,0.82390296459198,0.029618198052048683,3.0641303,2.241043
4362,2.554879,-0.36491165,0.76540774,0.4806993,-0.3858447,-1.06681,0.7876597046852112,0.02161695994436741,5.528051,2.5205207
4363,0.43624488,1.7200024,2.1401913,0.45095628,1.7530615,-2.4957697,0.85,0.05,6.232272,2.2943523
4364,0.5331582,1.6647812,-1.7917328,0.5789194,1.7648597,1.5765064,0.8420115113258362,0.026638183742761612,3.32098,2.3073099
4365,-0.86691904,3.1405547,-0.38033238,0.5648262,3.2974186,0.07944453,0.47617653012275696,0.05,2.1067095,2.8377817
4366,2.1922038,0.028419288,0.48995695,0.45559645,0.11569976,-0.58461875,0.47381114959716797,0.030603628605604172,2.098049,2.6617477
4367,0.7277025,1.474671,1.5356728,0.44243416,1.5911138,-1.8063179,0.7202863693237305,0.005353226792067289,3.694625,1.9486703
4368,1.8149266,0.45530728,1.0236237,0.46060273,0.38415155,-1.2693335,0.5991594195365906,0.05,3.2295759,2.282148
4369,1.0984491,1.2040964,-1.4803869,0.43215337,1.1667458,1.1194086,0.85,0.05,4.7146616,2.3379874
4370,-0.20086138,2.5429978,-1.6906288,0.4469038,2.6519103,1.2928319,0.8168860673904419,0.05,3.0728123,2.4585712
4371,2.9733348,-0.61536944,1.3906537,0.40009844,-0.5960983,-1.6555377,0.8456693291664124,0.031786467880010605,2.095701,2.2737253
4372,1.9115576,0.23773275,1.3612425,0.55505246,0.2234473,-1.5448116,0.85,0.05,4.6433673,2.539936
4373,3.0233188,-0.82498467,0.6260358,0.47639933,-0.69728243,-0.8408454,0.6796727180480957,0.04639299213886261,2.6585777,2.34336
4374,0.4157956,1.7393464,-1.2057409,0.43863004,1.8252532,1.107685,0.7854557037353516,0.006052606739103794,3.7073855,2.1451728
4375,0.19758673,2.0335624,1.5994811,0.49770674,2.079724,-1.7502689,0.5758896470069885,0.030312540009617805,2.508923,2.7703476
4376,1.3424146,0.85639364,1.7585148,0.4512308,0.9702799,-2.075737,0.8153836131095886,0.05,3.3674958,2.620041
4377,1.7118251,0.5083294,-0.7437629,0.42813104,0.5923388,0.53302974,0.85,0.05,3.0048444,2.5052118
4378,1.5577028,0.6465608,0.32671618,0.48146114,0.6107897,-0.5433587,0.4733276069164276,0.05,4.3845625,2.1923037
4379,0.17226043,2.0954437,1.5170652,0.49693352,2.1925397,-1.808065,0.85,0.05,2.2517102,2.7254696
4380,2.7323458,-0.4209771,0.2389925,0.45127195,-0.5273543,-0.522261,0.85,0.05,3.9949949,2.4511204
4381,1.5820488,0.6211487,2.3223784,0.5533987,0.64740115,-2.5714355,0.7383598685264587,0.05,3.3620346,2.7203732
4382,1.2904577,0.83931094,2.0683944,0.4055695,1.0490934,-2.3758407,0.85,0.05,4.6091824,1.8341745
4383,2.2374175,-0.060573705,-1.2870014,0.551364,0.03641072,1.103103,0.7194379568099976,0.012405687011778355,3.2325253,2.2120185
4384,1.3660188,0.8846974,0.85119754,0.49997574,0.9837714,-1.2167761,0.7728471159934998,0.03341121971607208,3.26768,2.5337143
4385,0.69966996,1.5591189,-0.17466743,0.5182326,1.6692117,-0.019633606,0.795870840549469,0.05,2.1204221,2.6019118
4386,3.4394877,-1.2418958,-0.49540848,0.5321437,-0.97561836,0.30684224,0.8219617605209351,0.05,2.147131,2.5585475
4387,1.5639137,0.72194505,-3.0427978,0.365696,0.68789595,2.8936508,0.8197019696235657,0.05,3.3372467,2.211036
4388,0.36425745,1.9634098,-1.6322839,0.50569916,2.1111326,1.3440688,0.8347089886665344,0.017915217205882072,2.0867248,2.443909
4389,2.085435,0.2062228,0.9343052,0.5256108,0.3182439,-1.235059,0.8079195022583008,0.03741142898797989,2.4900157,2.7781138
4390,-0.9558749,3.2868266,-1.1102116,0.3800031,3.3424401,0.8607068,0.6678290963172913,0.04062845930457115,2.4493763,2.893324
4391,2.404899,-0.26498574,-0.71609646,0.6130658,-0.13279648,0.45185465,0.6455889940261841,0.05,3.3249319,2.2865524
4392,2.6712399,-0.4297927,1.8285369,0.38701716,-0.2567027,-2.0808806,0.8286312222480774,0.05,2.0749729,2.9056187
4393,1.8797606,0.4147274,2.4030213,0.4894726,0.39369103,-2.8090856,0.811809241771698,0.035435520112514496,3.790566,2.151553
4394,2.024345,0.18130152,0.018344838,0.36569485,0.19775634,-0.23413043,0.85,0.05,4.1331024,2.0772932
4395,1.1703714,0.9701756,1.0536594,0.47508597,1.0582521,-1.2372216,0.5453233122825623,0.03388525918126106,4.0595846,2.1644902
4396,1.8262256,0.41143164,0.56480193,0.43918592,0.33146805,-0.78873295,0.8098475337028503,0.05,4.0055337,2.1294262
4397,-0.10096818,2.2360427,1.9119751,0.45884785,2.2967813,-2.1331723,0.5965095162391663,0.05,4.448467,2.1900454
4398,1.5647044,0.61915785,0.113329254,0.5398834,0.6953342,-0.42601508,0.85,0.05,4.3270245,2.0958376
4399,1.1792558,1.0843133,0.34937403,0.4599149,1.1296699,-0.7500886,0.8383424878120422,0.01034512184560299,3.9337802,2.0969808
4400,2.0957615,0.2268467,-2.5069559,0.41980696,0.19696985,2.2198815,0.7822766900062561,0.012010802514851093,3.7123048,2.6942332
4401,2.7603796,-0.5160307,0.611668,0.4148279,-0.41864476,-0.841122,0.4954804480075836,0.02516235038638115,2.70736,2.3789704
4402,3.3742192,-1.3318547,-2.5757859,0.3940754,-1.0086399,2.474434,0.7384400963783264,0.05,4.0700655,2.1709979
4403,0.30020472,1.8545841,-2.5518749,0.57154614,2.0187604,2.2364535,0.46446728706359863,0.012325062416493893,4.3090463,2.2934575
4404,1.7304004,0.5475474,-4.268816,0.53827274,0.6624719,4.088957,0.8147991299629211,0.04274598881602287,2.6565363,2.653666
4405,1.0756207,1.1511033,-0.6277168,0.4396421,1.2193968,0.35347715,0.8171813488006592,0.008629683405160904,3.65093,2.0919075
4406,1.6722289,0.6150087,-0.14161538,0.35314924,0.7194752,-0.24324794,0.85,0.05,3.4342701,2.7374582
4407,0.59809154,1.7964618,-2.418432,0.39675632,1.6656436,2.2559686,0.8385958075523376,0.026373839005827904,2.6959968,2.7605956
4408,0.1266438,2.2215116,-1.3142898,0.45536748,2.278799,1.0338588,0.6392530798912048,0.06337238103151321,2.495225,2.2099268
4409,0.4993486,1.779398,0.7944265,0.3999782,1.7135224,-1.0286889,0.622045636177063,0.05,4.028525,2.1680071
4410,3.360779,-1.211509,0.7225369,0.39838177,-1.0418471,-0.89089197,0.19566306471824646,0.05,3.385993,2.5036798
4411,1.2984836,0.924146,-0.02854975,0.4300588,1.0171772,-0.16260889,0.85,0.05,2.761993,2.457994
4412,0.15599124,2.0312545,0.02568351,0.52069116,2.162427,-0.17101142,-0.05025004595518112,0.046911098062992096,2.6864758,2.5340953
4413,0.4123648,1.6673647,-0.07680092,0.4815277,1.6933213,-0.0707756,-0.3370591104030609,0.05,6.3969364,2.7066522
4414,-0.859695,3.0741134,1.9793781,0.3543125,3.18855,-1.9715521,0.713586151599884,0.03428728133440018,2.0588527,2.87273
4415,0.40824994,1.9159361,-0.48706084,0.57395875,2.0595665,0.30657452,0.012207172811031342,0.05322767421603203,2.0894048,2.539356
4416,1.8882258,0.37079453,2.1241302,0.52446973,0.6564705,-2.6431024,0.8261051177978516,0.029555117711424828,2.9994175,2.6183398
4417,2.5111823,-0.30089793,0.6611678,0.49912477,-0.25375757,-1.0016134,0.8351470828056335,0.05,4.6943507,2.2991266
4418,1.8941045,0.42899352,1.1048776,0.43741444,0.4742646,-1.3408899,0.6503627300262451,0.02286260947585106,2.3809376,2.5854585
4419,-0.43061405,2.6917007,1.5802451,0.59248435,2.778234,-1.8281314,0.4036339521408081,0.05,2.4956532,2.5972564
4420,2.2954054,-0.059434596,0.8313699,0.40488064,-0.0606397,-1.1361098,0.85,0.05,4.729895,2.0198896
4421,-0.05306261,2.3306642,0.28234273,0.54858375,2.243916,-0.47770223,0.6857399940490723,0.05,3.027245,2.2031736
4422,1.8090072,0.5284882,-2.3724508,0.46676347,0.4355686,2.059671,0.8300890326499939,0.05,4.565659,2.222955
4423,-0.8858726,3.113911,-0.49116364,0.52214694,3.409497,0.19037706,0.5987444519996643,0.025563597679138184,2.354101,2.3873441
4424,3.9548476,-1.8415159,1.3461189,0.40968177,-1.610933,-1.4612292,0.85,0.05,2.8880703,2.1975095
4425,2.9883187,-0.7780654,-0.85425884,0.4701152,-0.6293233,0.59700525,0.8176342248916626,0.05,3.238632,2.2815757
4426,2.6036122,-0.5112348,0.7068755,0.57297647,-0.37945214,-0.9652186,0.85,0.013933340087532997,4.5885754,2.2192974
4427,2.258555,0.14950334,-2.3816643,0.3802126,0.058667913,2.1428778,0.7213919758796692,0.05,2.5542026,2.5864472
4428,2.5658445,-0.34655663,1.0568955,0.63913524,-0.109962985,-1.5302147,0.8010636568069458,0.05,3.6603103,2.1621618
4429,-0.4023515,2.7485251,-2.1425037,0.37852564,2.8014333,1.8646146,0.65599125623703,0.04439838230609894,2.6076918,2.913471
4430,0.056664612,2.1771095,0.56562716,0.5077616,2.3629074,-0.85511625,0.8361980319023132,0.009568753652274609,2.6171603,2.263151
4431,1.7022411,0.4153195,1.8079716,0.51605386,0.50810885,-2.009971,0.6083589792251587,0.05,3.8407853,1.8661257
4432,2.4860113,-0.22679512,-1.5109603,0.50237983,-0.19685912,1.1714755,0.8461949825286865,0.028664860874414444,4.4432497,2.7430215
4433,1.1039249,1.2149041,-1.3131433,0.45947477,1.2145315,1.1016384,0.814849317073822,0.011682920157909393,2.5347707,2.7000139
4434,1.2926328,0.91263837,0.76285887,0.56813586,0.96951795,-1.0130409,0.8082680106163025,0.021619409322738647,3.2025278,2.4235609
4435,0.5010701,1.8464328,0.7398466,0.5123361,1.8039273,-1.0974343,0.7129109501838684,0.026813363656401634,3.5880673,2.3267996
4436,0.8746973,1.3985999,-0.89904505,0.47246873,1.3813022,0.6066347,0.8008202910423279,0.05,3.8678317,2.5880835
4437,0.057050593,2.2557745,0.45551956,0.5263784,2.219804,-0.59558105,0.10526562482118607,0.026883909478783607,2.5081534,2.6128418
4438,0.5360873,1.8236401,1.0625261,0.50864655,1.8383012,-1.4430238,0.4072902500629425,0.06812839955091476,2.0046418,2.538215
4439,2.4769154,-0.20501855,0.26513156,0.4064024,-0.029505266,-0.39295962,0.2824617922306061,0.055030692368745804,2.0639212,2.5048056
4440,1.6564971,0.5957834,-1.8286285,0.455327,0.6934272,1.6700544,0.5553494095802307,0.022342467680573463,2.8870993,2.4851649
4441,0.2124557,2.0639677,-1.4084268,0.60799676,2.1785455,1.1445765,0.8421356678009033,0.03491855785250664,2.3287613,2.7357879
4442,2.7330542,-0.35004458,0.5222752,0.46328744,-0.25801796,-0.87698877,0.409731924533844,0.023726774379611015,2.0181675,2.884323
4443,3.1360395,-0.8531803,1.0215206,0.4269887,-0.59537894,-1.3645604,0.2534562647342682,0.022187110036611557,2.0190346,2.642277
4444,1.7506839,0.45541948,1.482948,0.5097153,0.58806074,-1.7032973,0.839362621307373,0.05,2.775162,2.4876509
4445,0.016805049,2.2498307,0.81256086,0.5971444,2.4456816,-1.1145073,0.8141945600509644,0.05,1.4702475,2.3769643
4446,1.9489117,0.2675739,0.6504607,0.46918488,0.14550449,-0.88434774,0.5150651335716248,0.02799563854932785,6.3461747,2.3026044
4447,-0.41662255,2.5169008,-1.3888551,0.4202406,2.7684367,1.1513864,0.6416683197021484,0.05,4.0813212,2.051423
4448,0.16013528,2.0484297,1.4445143,0.4832152,2.1024435,-1.7855569,0.5637422800064087,0.026604754850268364,4.843199,2.3188968
4449,1.1016197,1.1190902,0.9202922,0.47819114,1.1996727,-1.2171888,0.7593671679496765,0.010601090267300606,3.1104841,2.5327153
4450,1.1055573,1.1100956,-3.7086124,0.59509236,1.2194481,3.675431,0.8267872929573059,0.05,2.6270287,2.6797051
4451,1.7202573,0.47982964,2.2856593,0.5194822,0.5837973,-2.681613,0.5194213390350342,0.05,3.9012876,2.1010761
4452,2.7296946,-0.49511802,2.801485,0.72572976,-0.42270088,-3.0346272,0.8127012848854065,0.021203922107815742,2.0936496,2.6770298
4453,2.164451,-0.0024603957,2.238159,0.4596697,0.09799778,-2.6107166,0.5620515942573547,0.027396297082304955,5.0391293,2.4321141
4454,4.0976377,-1.8267362,-1.6553003,0.47079733,-1.6131412,1.3145332,0.8114848136901855,0.05,2.6451797,2.5194128
4455,-0.16001384,2.3608572,-0.8104032,0.5330438,2.5698886,0.5749223,0.85,0.05,2.6918998,2.3829708
4456,2.2682097,-0.08210123,0.20553616,0.555716,0.06128883,-0.45823354,0.85,0.05,3.16044,2.5893316
4457,1.5627358,0.783012,-1.5996007,0.38873625,0.9226913,1.2914248,0.2906554341316223,0.023152844980359077,2.3289948,2.1540751
4458,3.544884,-1.272068,-1.6921362,0.35052347,-1.0609107,1.4154783,0.85,0.05,2.4545007,2.5791507
4459,2.9424634,-0.72375673,-0.55263776,0.41687298,-0.64381635,0.2914715,0.840812623500824,0.05,3.4586174,2.4082074
4460,2.9025695,-0.6751462,-2.7121923,0.61440885,-0.55403537,2.772749,0.5359832048416138,0.04213180020451546,2.1661096,2.5791385
4461,-0.026388861,2.2949762,-0.15157035,0.52294266,2.4241455,-0.1207737,0.5416916012763977,0.030985068529844284,2.50627,2.5788536
4462,4.949044,-2.6546683,-0.2776376,0.5205475,-2.6358094,-0.008568015,0.85,0.05,3.1159139,2.6995723
4463,1.3586123,0.8831863,2.9141634,0.52455246,1.0599498,-3.2609289,0.85,0.05,2.4023516,2.4313507
4464,2.8552353,-0.6494317,-0.38019398,0.4029009,-0.6096886,0.13601318,-0.1726541519165039,0.05,4.080216,2.0751064
4465,0.5521307,1.7121785,-1.9749048,0.5759942,1.8415151,1.6042045,0.6602103114128113,0.028865424916148186,3.2946537,2.2162602
4466,0.36523217,1.9515951,-1.2699635,0.50247276,1.9325571,0.97663647,0.8084346055984497,0.016717838123440742,3.243517,2.6749876
4467,-0.6523999,2.813393,4.460032,0.38047224,2.8009067,-4.5680585,0.7965572476387024,0.014955440536141396,3.300575,2.7953608
4468,1.9480898,0.31690773,1.9146941,0.44114205,0.28427598,-2.0682716,0.8432859778404236,0.03908104822039604,2.546569,2.481901
4469,1.2973942,0.85767,0.1565353,0.5567867,1.015494,-0.46047238,0.4525775909423828,0.029930919408798218,3.4121537,2.3334641
4470,0.7147414,1.535553,-1.3757619,0.4791083,1.5347164,1.1189497,0.85,0.0024086248595267534,4.149046,2.1074176
4471,0.6296421,1.6283307,-0.02595022,0.42050204,1.637869,-0.3903952,0.8232724666595459,0.05,5.4764047,2.0652843
4472,2.2671204,-0.063337326,0.075221345,0.32466662,-0.00059348176,-0.32797235,0.8149570822715759,0.03255366161465645,4.0944467,1.9765593
4473,2.0369787,0.11574291,-0.19090065,0.5292272,0.108507864,-0.08802678,0.7199881672859192,0.05,6.583934,2.6759574
4474,2.3346462,-0.13567701,2.6319106,0.43990275,-0.22515526,-2.9774194,0.6669530272483826,0.04736282303929329,6.0308065,2.6749375
4475,-1.1991911,3.4475682,0.7374308,0.58274513,3.5569634,-0.8872888,0.7911630868911743,0.05064531788229942,2.173555,2.8454976
4476,-1.9045871,4.2204666,-0.27778688,0.54654056,4.384782,0.0109290695,-0.08452601730823517,0.04825415089726448,2.025378,2.5944035
4477,-0.13280568,2.369585,1.2814479,0.5519302,2.4938433,-1.5863589,0.2977544367313385,0.023633694276213646,2.7092893,2.5866284
4478,2.0216022,0.31168494,-2.2265859,0.40908265,0.37690392,1.9859871,0.622031569480896,0.029323237016797066,2.5305555,2.5354939
4479,1.500748,0.7169452,1.116389,0.4309142,0.82197446,-1.3910872,0.7189726233482361,0.031077906489372253,3.452597,2.7336216
4480,1.7422488,0.5097373,-1.7449431,0.40764886,0.6359443,1.3800641,0.7526291012763977,0.05,3.9479969,1.8604367
4481,1.315028,1.1217797,-2.8188627,0.44063213,1.1786542,2.4942267,0.85,0.03670193627476692,2.0706053,2.8089523
4482,1.1867738,1.0138242,0.92228377,0.54130024,1.1030157,-1.1450653,0.8388227224349976,0.022563697770237923,3.1425314,2.3454645
4483,1.6352106,0.58607006,0.21758257,0.4928622,0.67673534,-0.47329286,0.33874109387397766,0.014571902342140675,2.7509258,2.2052794
4484,3.4376123,-1.2825855,-2.4561355,0.4491558,-1.1822524,2.4147382,0.23051868379116058,0.05,2.8565912,2.0145729
4485,2.249024,-0.053579528,0.2505319,0.52958035,-0.073445536,-0.39656872,0.6944270133972168,0.05,3.8545878,2.3439324
4486,1.453629,0.84254044,1.0507715,0.5559454,0.9009826,-1.4310459,0.8221965432167053,0.05,3.1741667,2.306251
4487,1.9281613,0.32164338,0.24960352,0.43588343,0.4081672,-0.5945389,0.85,0.05,3.5568483,2.3909175
4488,2.7249255,-0.4455433,0.14291684,0.60029066,-0.43708974,-0.41454774,0.7234057188034058,0.05861810967326164,3.0252984,2.7903576
4489,0.8675272,1.482001,-0.8781724,0.5228994,1.3926653,0.6759103,0.8067983388900757,0.015409503132104874,2.6298714,2.4500048
4490,1.7764567,0.40233174,0.45167127,0.45715204,0.48640686,-0.7558695,0.85,0.05,4.3931417,2.1506038
4491,3.0766962,-0.88053846,0.5062597,0.43057904,-0.99405,-0.8186963,0.5481002926826477,0.05,8.173101,1.6277928
4492,2.241687,-0.16273592,0.15566584,0.5883959,-0.080356814,-0.5635558,0.4441562592983246,0.08289319276809692,12.045744,1.8117486
4493,-0.6379138,3.025339,1.4908867,0.51086426,3.1023326,-1.6422956,0.5884923338890076,0.062413863837718964,2.1057801,2.8411717
4494,1.9373692,0.43344867,-1.7807894,0.523492,0.5681165,1.4621751,0.24932673573493958,0.06893686950206757,2.2158916,2.7120595
4495,0.42441693,1.82268,0.20001702,0.47754854,1.84551,-0.36954832,0.3881373107433319,0.02542066015303135,2.8623886,2.6534076
4496,1.5280002,0.7004585,-0.5661156,0.38992995,0.86962396,0.25644866,0.85,0.05,3.0649154,2.1741548
4497,2.5773294,-0.38552624,-1.1055903,0.45696923,-0.3423325,0.9352613,0.8447479605674744,0.030812902376055717,3.5584302,2.2567
4498,1.6281652,0.68782496,0.18004304,0.4723972,0.7706804,-0.42006254,0.5069857239723206,0.03594052046537399,2.0800521,2.6657317
4499,1.772566,0.4863164,-0.8426304,0.5401284,0.5662024,0.50460744,0.8346035480499268,0.05,3.1233275,2.823827
4500,1.952111,0.38726372,-2.1854692,0.5262541,0.47845802,1.9233575,0.85,0.017193518579006195,2.0907407,2.5308287
4501,2.1990788,0.0714716,-1.4892442,0.44303426,0.13016763,1.2568201,0.24582450091838837,0.060077887028455734,2.7877333,2.6700666
4502,0.7731498,1.4000546,-2.6009946,0.5334982,1.5565009,2.4420886,0.7997406721115112,0.022875072434544563,3.312379,2.296919
