,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4744,2.2413201,0.04151425,0.8283148,0.38281068,3.0114596,0.41336045
4745,2.161204,0.080242455,0.74956584,0.37941834,3.4631689,0.36803678
4746,1.9181279,0.04858439,0.3515811,0.57898235,5.337734,0.19725299
4747,2.055949,0.04635205,0.41450208,0.3703511,4.3901696,0.2637485
4748,1.8436785,0.075185776,0.40870222,0.47141984,4.430193,0.22288583
4749,2.2958097,0.058032732,0.7394866,0.4960082,3.4606037,0.3219366
4750,2.127735,0.03992363,0.6661115,0.36528584,3.9371655,0.26289976
4751,1.8385109,0.12343764,0.6063552,0.38518023,4.997979,0.20086212
4752,1.891224,0.057388756,0.32008153,0.5660684,5.1995034,0.20117225
4753,2.0420594,0.055272568,0.66483647,0.31995755,3.802677,0.28409365
4754,1.9140052,0.06488615,0.35309693,0.6727968,5.0523324,0.19205584
4755,2.3667572,0.051686198,0.7816498,0.48447946,3.6867495,0.3058414
4756,2.060747,0.064671025,0.6481656,0.5060876,3.85664,0.29972333
4757,2.0486856,0.065417014,0.7680265,0.34405667,3.8056135,0.31707734
4758,1.9751369,0.0412913,0.27235606,0.35464618,3.5181134,0.3344248
4759,2.1754475,0.03969951,0.66773885,0.5073722,3.3864229,0.3197402
4760,2.2892418,0.09065562,0.837134,0.3752624,3.60981,0.32922485
4761,2.257264,0.08571934,0.66148067,0.5041463,3.2771084,0.35970995
4762,1.9276625,0.08304181,0.07054211,0.50850534,4.2902055,0.27104524
4763,2.257551,0.097077556,0.6561138,0.5185421,3.4350646,0.28772518
4764,2.1557262,0.040064577,0.63537,0.45546547,3.7345767,0.2996134
4765,2.0520039,0.069110654,0.6169852,0.4313579,4.1636424,0.27953961
4766,2.0855165,0.0849849,0.50529385,0.3620633,3.3908072,0.35612887
4767,2.2131062,0.06499505,0.78746057,0.3555788,3.6536684,0.32237163
4768,1.9384671,0.04210853,0.27877823,0.46692866,4.77289,0.23816465
4769,2.086197,0.08233363,0.6379079,0.4261345,3.775431,0.2831209
4770,1.7618514,0.015455826,0.2009463,0.6748973,5.218145,0.19427969
4771,1.8473909,0.09433384,0.12635225,0.5032983,3.9871888,0.2776979
4772,2.5370314,0.097477354,0.8215219,0.5544236,3.066931,0.38753802
4773,2.1275144,0.069243096,0.6591179,0.39092043,4.3005085,0.24680409
4774,2.344615,0.0888778,0.7268404,0.4733913,2.9057953,0.43482536
4775,2.0332897,0.08044664,0.5599071,0.43853357,4.7112226,0.19547987
4776,2.1640713,0.056734834,0.58326936,0.4372827,3.4073863,0.3413673
4777,2.3190432,0.06701129,0.70253104,0.5701783,3.2168922,0.3681234
4778,2.2276316,0.047575813,0.7198856,0.3650286,3.826945,0.27519095
4779,2.0509489,0.11516507,0.72730756,0.3747694,4.1170554,0.2782662
4780,1.9826787,0.071301915,0.52392644,0.44054016,4.1147075,0.28350496
4781,2.0687003,0.11583347,0.62970424,0.43829358,4.003145,0.28082278
4782,2.1562476,0.073336124,0.707914,0.45102516,3.9643085,0.28715008
4783,2.2289143,0.058476463,0.76030964,0.35222512,4.165053,0.28049427
4784,2.0113294,0.076315664,0.46289113,0.5273273,4.361776,0.24823578
4785,2.2718472,0.053730175,0.7840506,0.35280976,3.1885297,0.37117526
4786,2.1942003,0.054567356,0.7851728,0.36209813,3.092831,0.40949836
4787,2.1341293,0.04412033,0.7209087,0.3934394,4.1158295,0.27502292
4788,1.9796784,0.09034404,0.6162723,0.4127121,3.987508,0.29076585
4789,1.7999843,0.113392256,0.25945625,0.5440866,5.2911563,0.19011751
4790,1.9724238,0.07626702,0.5839336,0.304302,4.113961,0.30222872
4791,1.9698248,0.022985635,0.64809126,0.38045445,4.2713356,0.25211176
4792,1.9025242,0.053532206,0.11657747,0.6546714,4.7709146,0.23107937
4793,2.309346,0.07549769,0.82902586,0.37245283,3.4089108,0.37174708
4794,1.8851094,0.051423684,0.279466,0.53990287,4.545411,0.24231493
4795,2.1509712,0.10963204,0.73868257,0.40865302,3.352114,0.36818072
4796,2.216962,0.12515673,0.7445737,0.40190253,3.5260282,0.34286162
4797,2.204376,0.06912025,0.7306912,0.43928304,3.9129987,0.29334524
4798,2.2144535,0.08437941,0.734038,0.40699032,3.6856098,0.31755057
4799,2.1568706,0.075421445,0.6517902,0.42237094,3.308516,0.3744673
4800,2.355134,0.07396591,0.7691659,0.5035928,3.8494432,0.2774132
4801,2.0320868,0.055448253,0.5508495,0.40661374,3.8057659,0.31300947
4802,2.058067,0.080222905,0.5924411,0.40737638,4.2076373,0.27290672
4803,1.9346006,0.075221196,0.34206405,0.45585904,4.5489874,0.25668433
4804,2.2486053,0.069965914,0.8309984,0.33800614,3.782394,0.303545
4805,2.1037722,0.09886641,0.5432098,0.52792543,3.6354768,0.3145255
4806,2.2618,0.09699749,0.74273753,0.48967585,3.8290598,0.28076363
4807,2.1277115,0.054159734,0.53396153,0.4885941,4.0101852,0.2515676
4808,2.1058817,0.050907418,0.66059124,0.36234486,3.4116786,0.3325091
4809,1.7629477,0.10158244,-0.0009449667,0.6108052,6.429854,0.16093406
4810,2.1636212,0.06245343,0.777264,0.31423235,4.093873,0.2646462
4811,2.170124,0.04338877,0.5587842,0.4462357,3.8016129,0.2963663
4812,2.189241,0.06315872,0.7961695,0.35457402,3.5978858,0.3211999
4813,2.3782892,0.038391713,0.7233077,0.47825938,3.1910033,0.3678431
4814,2.1844149,0.064620525,0.7216249,0.40422162,3.3612444,0.36591533
4815,2.1377115,0.0505065,0.65215737,0.4463213,3.310155,0.3515167
4816,2.062107,0.020712513,0.47013476,0.4780506,5.023398,0.22345148
4817,2.1803818,0.042209707,0.5532172,0.44402504,3.5354555,0.32282794
4818,2.0351846,0.10186049,0.71931756,0.28579307,3.3625007,0.3697478
4819,1.9524264,0.07222236,0.21404992,0.46501005,4.5249376,0.27113312
4820,1.9634359,0.06337494,0.56403416,0.40343347,4.0513787,0.2850299
4821,2.1663496,0.09745051,0.72419316,0.41416052,3.293882,0.3484403
4822,2.1094952,0.07962042,0.4856439,0.38769877,3.8803642,0.29925668
4823,2.2101634,0.06840362,0.80220455,0.40880072,3.6218948,0.31531465
4824,1.8303962,0.0759054,0.3502801,0.6507862,5.1038494,0.20910916
4825,2.4407327,0.057837073,0.82013327,0.43090424,3.1225846,0.4153294
4826,1.9769167,0.050361283,0.059755865,0.57260466,5.158198,0.19924907
4827,2.0290306,0.04554442,0.44071296,0.5339462,3.654293,0.28462803
4828,2.320455,0.1161788,0.7889686,0.5157503,3.3142474,0.35955167
4829,2.1918013,0.08169382,0.8072401,0.41216475,4.2854943,0.24742551
4830,1.7292081,0.10317234,0.32762828,0.72919065,6.8075027,0.13279954
4831,2.0364263,0.008292569,0.4965802,0.5087738,4.337526,0.24460405
4832,2.0962522,0.074795,0.67912483,0.40736324,3.3439536,0.34762377
4833,1.9154207,0.059535675,0.0625852,0.59725505,4.9418955,0.20430596
4834,2.298086,0.087274306,0.7439336,0.5187614,3.030544,0.40537998
4835,1.9368277,0.04031442,0.31520867,0.42561698,4.658002,0.25139076
4836,1.924448,0.06911251,0.42845502,0.46227965,5.256614,0.1996907
4837,2.159278,0.11392359,0.67527676,0.41827357,3.4575777,0.33070412
4838,1.992082,0.11720578,0.4602446,0.50079036,4.6753807,0.22509788
4839,2.4069083,0.065654896,0.7308066,0.52373916,3.787839,0.3149177
4840,2.2833934,0.074890025,0.7288897,0.4611507,3.717648,0.30730575
4841,2.0532262,0.07801789,0.75929034,0.32899505,3.695079,0.32057324
4842,2.248338,0.07182949,0.7607783,0.47620916,3.7926233,0.27297187
4843,2.043238,0.05656943,0.33124083,0.43088728,4.189841,0.25490713
4844,1.9863139,0.09085726,0.48376778,0.4571863,4.1320443,0.28166264
4845,2.0903816,0.03463015,0.6494295,0.42129764,3.6596441,0.3206834
4846,2.0746381,0.051747017,0.52019924,0.42185318,4.1729426,0.28607795
4847,1.8977846,0.040094092,0.07179263,0.4641746,4.2382617,0.26782238
4848,1.938297,0.08006988,0.5160493,0.52710426,4.523072,0.23831202
4849,1.9081353,0.058684405,0.17740774,0.537069,5.524251,0.19520241
4850,2.1957135,0.018458113,0.64158946,0.36908317,3.6976311,0.30589002
4851,1.8701493,0.0535304,0.2460316,0.5315866,4.848179,0.21485953
4852,1.7277198,0.03735122,0.075428605,0.72313696,5.98131,0.16172479
4853,2.3200712,0.07658095,0.75452024,0.37851205,3.211536,0.37873855
4854,2.4539921,0.07725624,0.68072164,0.5494287,3.004199,0.38702536
4855,2.1783342,0.0886824,0.6850716,0.5102473,3.9162533,0.2758361
4856,2.0393453,0.06679602,0.4991246,0.46824297,3.9286213,0.31808603
4857,2.2909262,0.06749928,0.6817774,0.44584295,3.4089324,0.3660372
4858,1.8709455,0.06391517,0.0757672,0.6506421,5.1344113,0.19859564
4859,1.9963053,0.07933737,0.62827444,0.40359798,3.9835575,0.2812371
4860,1.8952459,0.10505082,0.27906644,0.5172504,4.811441,0.23780414
4861,2.0894496,0.0848331,0.5709575,0.6165611,3.831491,0.27385822
4862,2.065511,0.07634107,0.58041805,0.5769742,4.1431317,0.25508228
4863,2.3744633,0.04753807,0.7889437,0.44884902,3.5782857,0.33248863
4864,2.337289,0.04232385,0.7417243,0.34368485,3.2881012,0.3539457
4865,2.351959,0.06493652,0.73834366,0.46697038,3.581345,0.3325619
4866,2.1162977,0.108976796,0.71846074,0.3688306,4.289606,0.21947072
4867,2.0974956,0.069146015,0.49074745,0.40288913,3.5411658,0.34022003
4868,2.1202488,0.07983992,0.57843274,0.4772285,3.6653924,0.2969411
4869,1.8679874,0.07958029,0.10423965,0.36766267,4.4320655,0.23691122
4870,1.9663005,0.057690747,0.5080934,0.42897192,4.6871586,0.23049287
4871,2.1029098,0.07258836,0.6266875,0.37457314,3.83311,0.27900416
4872,2.2069573,0.07874546,0.7183412,0.4083767,3.4576428,0.33253142
4873,2.1465778,0.053590935,0.7412147,0.32868928,4.3074346,0.25254288
4874,2.1330726,0.08679605,0.8265463,0.34317872,3.639707,0.32968748
4875,2.1376164,0.095998794,0.59277344,0.3743814,3.4890268,0.36456978
4876,2.2801027,0.07838019,0.7711317,0.44963717,3.386975,0.32236204
4877,1.9787256,0.09308401,0.5270679,0.44139633,4.2099032,0.28642103
4878,2.0907373,0.0240221,0.3946023,0.50840443,4.3818903,0.23680422
4879,1.8755635,0.091101564,0.44620347,0.39963436,4.8300853,0.225976
4880,1.9892291,0.044194575,0.3229454,0.559918,4.4259644,0.25516126
4881,2.053837,0.03433547,0.65558386,0.37971342,4.142663,0.26297155
4882,2.0692983,0.06190477,0.5600653,0.47994632,4.521892,0.2517283
4883,2.18487,0.082827285,0.80230534,0.3236112,3.3500938,0.32237542
4884,2.0418534,0.0718644,0.687211,0.31536043,3.0939808,0.38611305
4885,2.2381165,0.06942389,0.7143937,0.45798308,3.0223644,0.37333497
4886,2.247049,0.0901025,0.75341797,0.45929614,3.5799704,0.36064768
4887,2.2881901,0.059463993,0.6518775,0.51944715,3.5573456,0.30712274
4888,1.8956107,0.09888062,0.3142034,0.4704438,4.8353496,0.19774468
4889,2.188884,0.07217311,0.68054765,0.4965333,3.7221448,0.29475006
4890,1.9533539,0.07684865,0.3176879,0.4625258,4.49052,0.22470167
4891,2.3673673,0.08801293,0.8264438,0.3990514,3.0372753,0.42720553
4892,1.9438204,0.0914828,0.45555127,0.44528806,4.230973,0.26721865
4893,1.9994063,0.04334116,0.6856469,0.3451334,4.0456104,0.29154468
4894,2.108328,0.061303828,0.58259076,0.45295656,3.6370587,0.30788767
4895,2.0550907,0.06861863,0.59216195,0.44142383,3.6833086,0.3372995
4896,1.9176245,0.08750926,0.38996315,0.49881023,5.121171,0.20866187
4897,1.9565811,0.051456667,0.4553198,0.63436544,5.155538,0.21738067
4898,2.3195875,0.07769239,0.83505136,0.34424973,3.3741496,0.35522017
4899,2.1423864,0.04785843,0.721876,0.41078138,3.3943832,0.3375287
4900,1.9458026,0.080521666,0.23174642,0.49606863,4.0922246,0.3026452
4901,1.9867759,0.07093207,0.44244286,0.39302263,3.9245372,0.30074483
4902,1.8076677,0.08428975,0.11175917,0.6600616,5.6683,0.17839958
4903,2.1717334,0.098209776,0.6875154,0.4309364,3.1057997,0.41159183
4904,1.9710126,0.086497635,0.40816414,0.5145213,4.599467,0.2121212
4905,2.1374774,0.10865566,0.6369931,0.46934262,3.6554856,0.29492697
4906,2.2032356,0.07291252,0.74540037,0.4017165,3.6130583,0.3292052
4907,2.013975,0.06753378,0.6891293,0.32880884,3.7169435,0.3261617
4908,1.9295752,0.0936618,0.3063897,0.51158357,3.9752462,0.32224795
4909,2.033135,0.13312483,0.47347054,0.5285367,3.8597095,0.2940283
4910,2.2677207,0.04388723,0.73010933,0.51325846,3.6484659,0.3314234
4911,2.0481884,0.08712509,0.6340613,0.3602916,4.1128173,0.27830222
4912,2.271489,0.102084376,0.6023806,0.5264455,3.355088,0.32026872
4913,2.246454,0.055754133,0.7144674,0.41522858,3.5723767,0.34022278
4914,1.9673355,0.03194611,0.44760266,0.5353002,5.131488,0.203851
4915,2.0654109,0.070790865,0.5223629,0.42475662,4.074746,0.2625243
4916,2.17175,0.05718613,0.52639556,0.5390537,3.9513652,0.27385676
4917,1.9739709,0.07495674,0.5088614,0.36942604,4.1892514,0.2754487
4918,2.2941132,0.07601962,0.68517476,0.3921881,3.3433957,0.37353915
4919,2.024284,0.101112135,0.7626555,0.3107907,4.1143603,0.26241478
4920,2.072849,0.05575156,0.65388435,0.36944017,3.604011,0.30505008
4921,1.9365735,0.08852776,0.40726984,0.49646935,4.6445174,0.2427177
4922,1.7960694,0.06458837,0.32434782,0.6308016,5.299007,0.18545705
4923,2.0836911,0.09247581,0.65559083,0.46749228,4.490506,0.24775554
4924,2.1081674,0.06325558,0.6194989,0.44553474,3.5198936,0.33541048
4925,2.0046961,0.070535816,0.28642046,0.44320488,4.7076316,0.24174748
4926,1.9377875,0.080124445,0.2690021,0.515194,4.9730306,0.21517476
4927,2.3052194,0.090894625,0.7560776,0.45819226,3.6699276,0.29164046
4928,2.0787375,0.07165121,0.61364204,0.38231894,4.145773,0.26125363
4929,2.0480447,0.11847819,0.67719305,0.3433606,3.96385,0.30745488
4930,2.23893,0.08368875,0.6857159,0.45571148,3.7940235,0.2970236
4931,2.1892633,0.071453705,0.67499876,0.47646844,3.8754761,0.2797228
4932,1.9177101,0.11740184,0.5003606,0.42692292,4.3760676,0.24633597
4933,2.0883973,0.08420147,0.75342345,0.3918658,3.369282,0.32992166
4934,2.2286303,0.05901578,0.7701901,0.36811116,3.6473715,0.30933604
4935,2.4178143,0.07756184,0.68420655,0.5762698,3.513863,0.31652263
4936,2.1533306,0.07558206,0.527937,0.46276036,3.3632622,0.33677465
4937,2.1030438,0.063909166,0.6339441,0.3265878,3.402385,0.31535003
4938,2.121481,0.06675409,0.7374222,0.340263,3.9360347,0.28543615
4939,2.2849786,0.07686312,0.73490006,0.4507043,3.236218,0.3833056
4940,2.124613,0.11709548,0.648697,0.386047,4.214901,0.28176266
4941,2.0230718,0.07243849,0.47058037,0.3759764,4.1958327,0.28102562
4942,2.051034,0.054559514,0.6975077,0.46289408,3.727179,0.32438117
4943,2.1042123,0.073190525,0.4408705,0.44247922,3.885307,0.275576
4944,2.0702755,0.07188531,0.57398814,0.39783815,4.401384,0.24468485
4945,1.975405,0.07630821,0.2723546,0.48511168,4.5411196,0.23990221
4946,2.112858,0.07790037,0.56597775,0.5000503,3.411161,0.32157025
4947,2.2172308,0.037494104,0.6898022,0.49940738,3.3706577,0.3233627
4948,2.2959888,0.09643676,0.79452765,0.38752946,3.1821191,0.36065513
4949,2.1917944,0.06872783,0.8283912,0.3426439,3.4148166,0.34788406
4950,2.3462224,0.062598854,0.8309876,0.31763953,2.8580866,0.46587008
4951,2.0192156,0.04358325,0.37075326,0.48198396,4.157479,0.27082482
4952,2.307254,0.06704485,0.7770829,0.41976494,3.7292836,0.29210612
4953,2.0940394,0.051978394,0.7883792,0.37708774,4.087173,0.26919767
4954,1.9839137,0.05681231,0.46652314,0.5066146,4.2783227,0.24855559
4955,2.246679,0.09053715,0.72487706,0.38470975,3.3537378,0.3828875
4956,2.3134346,0.10473228,0.78362405,0.4448883,3.7477489,0.28143206
4957,2.073276,0.07240013,0.61083376,0.42428154,4.0861115,0.28335172
4958,2.2726374,0.13460405,0.7906572,0.3896842,3.5009692,0.33420014
4959,2.1175416,0.065128654,0.5343679,0.5282073,3.931381,0.27243963
4960,2.0344224,0.087577604,0.29385564,0.51580423,3.819021,0.2654213
4961,1.9765183,0.07596493,0.07347222,0.55989134,4.7407856,0.2384932
4962,2.112806,0.056309775,0.7428066,0.3905597,3.7210226,0.29608363
4963,2.2398586,0.057289515,0.77450997,0.30838677,3.1560814,0.4083014
4964,1.9840517,0.06571185,0.2899468,0.41816777,4.085837,0.2899388
4965,2.074866,0.06945295,0.69723356,0.47877878,3.952491,0.27116135
4966,2.1902382,0.088522345,0.74796224,0.40201777,3.3095443,0.33291468
4967,2.0544164,0.0785056,0.5419915,0.37569278,3.9608264,0.2782258
4968,2.2030578,0.09727199,0.6916358,0.45391205,3.926969,0.279895
4969,2.0948086,0.09419466,0.6273006,0.47893503,3.5798554,0.3106279
4970,2.172938,0.11944028,0.71175545,0.5261896,3.7455647,0.28658298
4971,2.1152804,0.059907123,0.7843759,0.31170288,3.3560088,0.3426571
4972,1.9933963,0.069195785,0.39967412,0.5139561,4.165094,0.26902276
4973,2.1745563,0.12204358,0.78531355,0.37158677,3.4621112,0.33781874
4974,2.2031636,0.069865234,0.709486,0.4245765,3.3428273,0.33083904
4975,2.046733,0.06318299,0.53770536,0.4805082,5.185756,0.21659745
4976,2.0542197,0.10044642,0.7238766,0.34273076,4.1324625,0.25770646
4977,1.9509506,0.09296664,0.58628297,0.4269724,5.184681,0.23044458
4978,2.4159145,0.093098536,0.7823971,0.5318815,3.4249592,0.33801627
4979,1.8583405,0.09584316,0.2876584,0.48426053,4.902582,0.24603447
4980,1.7812612,0.06253818,0.24812557,0.6680017,5.7847753,0.17450601
4981,2.042177,0.10247582,0.7157207,0.3092831,3.7158477,0.3069601
4982,2.0752416,0.12934591,0.61016244,0.48457974,4.518493,0.24012583
4983,1.8469331,0.08154926,0.19491324,0.53650135,5.1986966,0.1995878
4984,2.3541572,0.05254094,0.78295016,0.43590176,3.4351382,0.33120605
4985,2.01782,0.07199024,0.27759868,0.49906698,4.22414,0.26997262
4986,2.1063485,0.06815912,0.7271857,0.44178385,3.7236807,0.29559597
4987,2.1041098,0.07947176,0.61973315,0.39433634,3.719149,0.30179706
4988,1.9876288,0.07861354,0.5938308,0.38173464,4.2606945,0.2825674
4989,2.270355,0.09886859,0.79959005,0.43072808,3.378013,0.31225765
4990,1.8938444,0.05879587,0.15050007,0.59333277,4.9431496,0.20880367
4991,2.2166471,0.0841388,0.77362716,0.40943682,3.2912629,0.33590463
4992,1.9636849,0.08278184,0.43936062,0.47143486,4.8376074,0.22398898
4993,1.9666077,0.087153435,0.48657098,0.36805248,4.375701,0.2814704
4994,1.9004308,0.06313261,0.33868894,0.5482404,4.581617,0.23838624
4995,2.0447047,0.11209844,0.59435296,0.39325878,4.357801,0.24866347
4996,2.0813708,0.08245879,0.6919276,0.33794767,3.69559,0.30055362
4997,1.8737913,0.065124325,0.051347774,0.6185535,5.572915,0.18822666
4998,1.7722933,0.09826107,0.1319972,0.57105166,5.411918,0.19270556
4999,2.2673686,0.09889945,0.68565905,0.48241434,3.1726787,0.39873564
5000,2.1561356,0.07161224,0.5167981,0.59332675,3.8833158,0.28084123
5001,2.108773,0.037655987,0.5221578,0.48531497,3.6786761,0.32090303
5002,2.0257914,0.05904233,0.5213945,0.5077303,5.1546307,0.18836688
5003,2.1385605,0.014781488,0.64570606,0.43233758,4.4874706,0.2526452
5004,1.9308318,0.08394487,0.2964885,0.5004284,4.7321744,0.22636709
5005,2.31717,0.054498598,0.70143455,0.50103074,3.281265,0.3787435
5006,2.154596,0.062850714,0.82229847,0.34432462,3.3200817,0.3740303
5007,1.9136523,0.067857936,0.1389126,0.576447,4.984282,0.2008168
5008,2.1250565,0.05423445,0.77366114,0.40468705,3.585595,0.33445993
5009,2.1564975,0.05212784,0.758117,0.405629,3.5379164,0.31080818
5010,1.9105983,0.036431402,0.044275407,0.5990425,4.9324026,0.20929103
5011,2.224087,0.093985215,0.73016316,0.43259475,3.7323925,0.27888265
5012,2.1340683,0.120888464,0.7924274,0.34178728,3.3286881,0.37577468
5013,2.1734881,0.08750056,0.801384,0.36627707,3.845832,0.28510225
5014,1.8991494,0.083726816,0.19029048,0.5897372,4.6404443,0.2454996
5015,2.0384321,0.0514631,0.60662276,0.42681777,4.000074,0.2676267
5016,2.169084,0.062745035,0.73707646,0.38810065,3.6351886,0.3214808
5017,2.3030937,0.039002303,0.7163976,0.3948733,3.323505,0.37973854
5018,2.1070437,0.07678663,0.76602405,0.31446207,3.6356046,0.32619956
5019,1.9780849,0.10329066,0.3194476,0.47413057,4.2667003,0.25080094
5020,2.0362465,0.07154401,0.61884785,0.4087909,3.7538826,0.3122388
5021,1.9223219,0.09321388,0.42102912,0.50768423,4.5190344,0.23968095
5022,2.0166953,0.060981285,0.42493948,0.4094601,4.306848,0.2592034
5023,2.2084181,0.05828608,0.7073218,0.469893,3.4205663,0.35892603
5024,2.1117382,0.08040846,0.72682667,0.42915446,3.6654508,0.31364918
5025,1.9910204,0.050753556,0.51174575,0.40390536,3.686264,0.2932663
5026,1.9735055,0.034528285,0.08389467,0.5090561,4.098855,0.2757365
5027,1.7021583,0.0738695,0.17173268,0.7114132,6.1915507,0.14767796
5028,1.9767672,0.064253345,0.40974668,0.46382174,4.246705,0.27915415
5029,2.09271,0.06990879,0.51974285,0.45748115,3.717318,0.29549536
5030,2.0435095,0.062100876,0.417448,0.4038107,4.426793,0.2590091
5031,2.233773,0.06574482,0.69461936,0.42803004,3.6107612,0.32900533
5032,2.1907568,0.05230575,0.759752,0.36407903,4.312484,0.23539293
5033,2.3438666,0.04729581,0.78320634,0.42105117,3.1191628,0.39363936
5034,2.3127754,0.08913319,0.7208649,0.47339526,2.931442,0.42106605
5035,1.9398212,0.009687427,0.33977538,0.51554894,4.4910145,0.25581458
5036,1.8440363,0.058052097,0.12873687,0.5143033,4.661369,0.22488251
5037,2.178918,0.07776691,0.73064995,0.40954313,3.4183855,0.3592753
5038,2.2651455,0.069253564,0.7695314,0.29884297,3.1517198,0.39268336
5039,1.9802696,0.06370532,0.34390455,0.4432158,3.8259196,0.30632302
5040,1.9259778,0.08163888,0.20030786,0.5426007,4.684405,0.22778673
5041,1.9812313,0.094960704,0.34233624,0.35202235,3.9963448,0.28749695
5042,2.2918048,0.088206835,0.75355595,0.43780744,3.281409,0.38542205
5043,1.8145658,0.07784303,0.1803122,0.59035003,5.621771,0.18278734
5044,2.1145344,0.055640254,0.73586833,0.273536,3.1758041,0.4059525
5045,1.9846808,0.057626866,0.2470163,0.54216295,3.8972354,0.28864986
5046,2.3388119,0.07619638,0.77543133,0.3781312,3.3955767,0.33515927
5047,2.3374808,0.07050564,0.66658723,0.4669946,3.3090832,0.38244554
5048,1.8695796,0.07799946,0.19339593,0.51429373,4.530853,0.23540547
5049,2.1620557,0.060263656,0.6329174,0.5091656,3.9180865,0.26758283
5050,2.1932127,0.08466776,0.63450265,0.40170574,3.8547287,0.2863727
5051,2.3444002,0.06999327,0.75917625,0.50312674,3.2169135,0.36093593
5052,1.9500531,0.08055809,0.4939348,0.40079618,4.2531495,0.2694464
5053,2.062705,0.092668265,0.56392,0.43790126,4.1946163,0.29132
5054,2.0805874,0.043999232,0.65938216,0.43709493,4.09452,0.273385
5055,2.0559926,0.033838186,0.61050683,0.39236486,3.8193944,0.30711156
5056,1.7791243,0.08944104,-0.08021163,0.61641926,5.524498,0.18757188
5057,1.9834076,0.059373334,0.54745775,0.44711238,3.6117513,0.35598952
5058,2.0856082,0.08059736,0.68687767,0.32152343,4.040421,0.27174506
5059,2.083574,0.06825589,0.57720405,0.48807907,3.8424008,0.3005832
5060,2.1478941,0.09370517,0.6611213,0.4283221,3.9990997,0.2757076
5061,2.103583,0.087327294,0.79588217,0.24112944,3.3676987,0.36650917
5062,2.1978183,0.05633421,0.81163603,0.32466623,3.5349205,0.31011546
5063,2.249048,0.05459555,0.7710916,0.39004925,3.8208966,0.28467923
5064,2.0256453,0.034346152,0.38726264,0.576897,4.424238,0.2324694
5065,1.9494962,0.109504364,0.36319086,0.3840507,4.2824435,0.25752908
5066,2.119789,0.07424482,0.61335593,0.5088026,3.7080746,0.30248648
5067,2.1333337,0.08678495,0.71927375,0.41524407,3.9117205,0.2761558
5068,2.1264699,0.088832304,0.7705935,0.3792646,3.8658898,0.2704898
5069,2.022739,0.042022027,0.49672726,0.43705752,4.6573424,0.2320265
5070,2.0353494,0.08063196,0.427141,0.42425004,3.8651786,0.26990214
5071,1.9363817,0.116457105,0.3430652,0.51706374,4.5231028,0.22747038
5072,1.8891538,0.08935771,0.24024656,0.54407454,4.317149,0.26060948
5073,2.072573,0.11996941,0.6884108,0.3339899,3.686313,0.3153994
5074,2.0887148,0.06418188,0.5266831,0.48242134,4.5323634,0.20967397
5075,2.0926757,0.08071142,0.5790833,0.39155552,3.580787,0.29882535
5076,2.1467113,0.06980935,0.7957265,0.3278531,3.6552322,0.32617223
5077,1.9846027,0.08991951,0.45037246,0.41847226,4.0963416,0.27904934
5078,2.2740169,0.07171041,0.8053764,0.28843513,3.7057443,0.2870228
5079,1.8566948,0.034690734,-0.02661179,0.5420044,5.7483516,0.18215837
5080,2.0223222,0.09097905,0.7689054,0.29057044,3.9057796,0.29745388
5081,2.0097156,0.07112397,0.46869507,0.42188743,4.3805704,0.24277708
5082,1.9726721,0.08020345,0.4149488,0.5191599,4.0465136,0.2603062
5083,1.8327729,0.08357243,0.30761093,0.54395235,5.37393,0.19006526
5084,1.8539284,0.024881152,0.14621148,0.6009426,5.8866014,0.17061016
5085,2.3596878,0.09311861,0.7983699,0.37661114,3.280036,0.35567263
5086,1.8776059,0.077410094,0.30822915,0.4618284,4.9052563,0.2233377
5087,2.256527,0.044900693,0.65508395,0.39569488,3.6516392,0.32430092
5088,2.2264793,0.053490777,0.7149861,0.41683087,3.7881494,0.3069461
5089,2.2220833,0.076212674,0.80127996,0.39407614,3.2950346,0.36801073
5090,2.191418,0.08603193,0.8077238,0.35281104,3.2524426,0.3624566
5091,1.997102,0.059145857,0.32168648,0.47535023,5.04084,0.22703396
5092,2.2275915,0.041888837,0.7343905,0.38885358,3.5249317,0.35835645
5093,2.3283336,0.06939978,0.6897986,0.5049775,3.8613915,0.28285754
5094,2.073944,0.049433496,0.6275781,0.3648163,3.449633,0.34855744
5095,1.9814558,0.101806,0.4803515,0.43217206,4.4885306,0.24979056
5096,2.180228,0.06352036,0.8071086,0.36249763,3.2328515,0.38644737
5097,2.0821106,0.083022535,0.61498165,0.44484687,3.698742,0.31090358
5098,2.2352765,0.08713289,0.81971914,0.3359428,3.417413,0.3392869
5099,2.4289405,0.057538725,0.7189641,0.52489424,4.1116824,0.26754206
5100,2.0585694,0.074177876,0.71759045,0.32692575,3.6590817,0.3401625
5101,2.0879147,0.06813972,0.689031,0.444875,3.587547,0.35455278
5102,1.970194,0.04383267,0.36738825,0.44808987,4.431476,0.26573527
5103,2.1421597,0.11692583,0.5730777,0.46013027,3.7919648,0.2876717
5104,2.0763416,0.09181931,0.7830208,0.32348862,3.7015972,0.28938633
5105,1.9434513,0.08516136,0.6244282,0.39078927,4.2939534,0.2595431
5106,1.8752757,0.031044945,0.22672227,0.5680549,5.251216,0.20953673
5107,2.2177014,0.0502922,0.6832829,0.4504925,3.5398316,0.34396595
