,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
3044,2.3719711,-0.16875193,-0.18369772,0.2802176,-0.35809377,0.11016364395618439,2.2628121376037598,0.97266483
3045,2.2466638,-0.22375713,-0.09467158,0.3847401,0.7920723,0.020893463864922523,2.4541282653808594,0.75526655
3046,2.2836905,0.044370465,-0.106101505,0.19405906,-0.027864508,0.13175328075885773,2.3019237518310547,1.1278387
3047,2.0947943,0.072325885,0.006540077,0.19710119,0.15166067,0.12717653810977936,2.585036277770996,0.9790494
3048,2.3278852,-0.2510118,-0.35627365,0.40622783,-0.75432205,0.04304920509457588,2.6004858016967773,0.7441518
3049,2.3846881,0.075767025,-0.19629206,0.3408421,-0.17892206,0.10729095339775085,2.025388717651367,1.1350633
3050,2.1548738,-0.07872852,-0.19691668,0.5532305,0.20361419,0.19094513356685638,2.4141428470611572,1.0241089
3051,2.1818109,-0.10945186,0.012558494,0.178968,-0.73146117,0.06679481267929077,2.490809917449951,1.082895
3052,2.2839675,-0.039146513,-0.04665339,0.20819464,-0.39222872,0.13959982991218567,2.293105125427246,1.3466935
3053,2.0358782,0.02776826,-0.04201758,0.2025534,0.35248718,0.10689818114042282,3.160554885864258,0.7281962
3054,2.2262833,-0.021131126,-0.31597733,0.48538163,-0.18805185,0.13938719034194946,2.6157443523406982,1.0020952
3055,2.2528334,0.049934555,-0.0806003,0.1999203,0.39926305,0.1571851223707199,2.320101499557495,1.321087
3056,2.4227397,-0.118994445,-0.03082843,0.12478105,-0.1766624,0.11076362431049347,2.1866366863250732,0.95395523
3057,2.0378463,0.06905081,-0.04108009,0.20085289,-0.45179725,0.14432445168495178,2.563633441925049,1.1616057
3058,2.2388473,-0.06357847,-0.32830876,0.5574111,0.42004344,0.15449802577495575,2.7167017459869385,0.8853435
3059,2.1253033,-0.0077709826,-0.10961157,0.31612822,0.29769805,0.12792350351810455,2.671286106109619,0.96846837
3060,2.4361694,-0.13922581,-0.10643416,0.19750583,0.6865141,0.06237522140145302,2.122286319732666,1.0065776
3061,2.4272149,-0.052123696,-0.25305006,0.36385927,-0.18385085,0.13897131383419037,2.113351345062256,1.2496654
3062,2.4481974,-0.18778118,-0.1855821,0.3653062,0.35443532,0.06980543583631516,2.095127820968628,0.9899686
3063,2.287536,-0.017873868,-0.14014506,0.3132538,-0.31793737,0.1374351978302002,2.2999019622802734,1.1215578
3064,2.341689,-0.2445777,-0.28522772,0.40710375,-0.31894967,0.09147218614816666,2.358656883239746,0.91496664
3065,2.1233459,-0.009400776,-0.18624356,0.28363505,0.25002787,0.16291046142578125,3.016084909439087,0.9289993
3066,2.377726,-0.081244566,-0.09166889,0.24936274,-0.55073845,0.11504804342985153,2.1455318927764893,1.1295131
3067,1.9681317,-0.040940985,-0.021518791,0.16306797,0.5398421,0.11817464977502823,3.818950891494751,0.5054213
3068,2.2201264,-0.10589381,-0.08474003,0.25477532,0.09056396,0.08284807950258255,2.508880853652954,0.8667058
3069,2.3460069,-0.02910117,-0.17212196,0.42745173,-0.53634036,0.10972310602664948,2.0454764366149902,1.3407551
3070,2.0493786,-0.040347937,-0.13286032,0.4475753,0.38830087,0.11632651090621948,2.9137887954711914,0.7705276
3071,2.3100903,0.0050609414,-0.08775085,0.19589075,-0.3710323,0.15217755734920502,2.0816633701324463,1.5125542
3072,2.4032788,-0.14931513,-0.2488451,0.33442575,-0.23462896,0.13018755614757538,2.3280551433563232,1.0047259
3073,2.2585635,-0.16189392,-0.05260338,0.2243925,0.30820563,0.08116382360458374,2.2033848762512207,0.95601714
3074,2.139433,-0.048411634,-0.084139965,0.20655812,-0.0747478,0.16739550232887268,3.061897039413452,0.83818793
3075,2.3121035,0.023706773,-0.19722234,0.3705596,-0.39508566,0.14824806153774261,2.1563308238983154,1.0797571
3076,2.099112,-0.020745914,0.02011189,0.12580399,-0.08429894,0.1970585733652115,2.6521592140197754,1.0497168
3077,2.3556566,-0.037653964,-0.121314146,0.26948446,0.10532321,0.14809110760688782,2.324605703353882,1.1329681
3078,2.2240129,0.08692174,-0.05107905,0.052283812,0.07852475,0.10128704458475113,2.269965410232544,0.9655211
3079,2.6464808,-0.1694665,-0.24676205,0.359155,-0.18376698,0.08290891349315643,1.9124737977981567,1.1405624
3080,2.3443267,-0.025732499,-0.13068272,0.401145,0.0831859,0.17375169694423676,2.105717182159424,1.3378152
3081,2.4570994,-0.05043636,-0.257938,0.24794632,-0.6368573,0.02787012793123722,2.1588170528411865,0.96595144
3082,2.4106169,-0.12866747,-0.19824582,0.39838243,0.12261696,0.14924798905849457,2.036972999572754,1.3293954
3083,2.4108052,-0.23406415,-0.30209267,0.4167685,-0.2651631,0.15199331939220428,2.2642133235931396,1.1472057
3084,2.3729205,-0.19209938,-0.21795788,0.42600405,-0.38626128,0.14641807973384857,2.1395671367645264,1.1796834
3085,2.212506,0.02726591,-0.011760015,0.096564874,-0.0673614,0.14984343945980072,2.314310073852539,1.1563244
3086,2.1190104,-0.04854492,-0.065429024,0.3086806,0.025691772,0.1528921276330948,2.816962480545044,0.8712778
3087,2.6997564,-0.25340104,-0.29632843,0.4473011,-0.5838338,0.09147480130195618,1.9304933547973633,1.0446013
3088,2.3285518,-0.07856644,-0.1460366,0.18497923,-0.013716213,0.16462589800357819,2.1794638633728027,1.2788346
3089,2.24409,-0.042976264,-0.23871437,0.32078874,0.1298524,0.15786291658878326,2.7339439392089844,0.8778665
3090,2.1748374,-0.019955093,-0.05495084,0.18921624,-0.1994201,0.15270301699638367,2.5018255710601807,1.178661
3091,2.5123785,-0.25318906,-0.2696354,0.5317406,-0.10058293,0.07035071402788162,2.1059787273406982,0.86407167
3092,2.1373796,0.121450216,-0.09835195,0.2932008,0.18833376,0.13201680779457092,2.297962188720703,1.1824038
3093,2.3447714,-0.1081028,-0.15854661,0.27075148,-0.2411903,0.18022501468658447,2.311314344406128,1.1605139
3094,2.1569998,-0.000220716,-0.20392206,0.48371667,0.075857475,0.20981469750404358,2.791173219680786,1.0629219
3095,2.3141778,-0.19195195,-0.14731562,0.25859436,-0.29234174,0.12605534493923187,2.265336751937866,1.2030987
3096,2.4090874,-0.011908089,-0.15979892,0.3653157,-0.55902773,0.08005132526159286,2.038346529006958,1.0563804
3097,2.3850036,-0.08025431,-0.16062613,0.14920808,0.2730862,0.03206498548388481,2.2425875663757324,0.8519266
3098,2.3119426,-0.061147287,-0.17163144,0.2618082,0.11148707,0.14025567471981049,2.4106528759002686,1.0999573
3099,2.410028,-0.10724715,-0.09104389,0.2528262,-0.19300425,0.1276799738407135,2.0995707511901855,1.0627327
3100,2.1876698,-0.14292786,-0.17499678,0.45247304,0.48322272,0.10964839905500412,2.5626094341278076,0.8620272
3101,2.2820861,-0.12540814,-0.06572648,0.37011656,-0.5019321,0.11899115145206451,2.397282600402832,0.9833529
3102,2.2602592,-0.16758174,-0.14550596,0.3389832,0.10763374,0.1829969435930252,2.3988986015319824,1.1590394
3103,2.348801,-0.039150897,-0.21816514,0.33310217,-0.40946785,0.1548932045698166,2.16853404045105,1.3048102
3104,2.3646169,-0.10708859,-0.07363762,0.28606817,-0.6304179,0.06628122925758362,2.015244722366333,1.199092
3105,2.367312,-0.061739016,-0.15197615,0.25182626,-0.09255416,0.10081427544355392,2.266186475753784,1.0751845
3106,2.5953739,-0.110456266,-0.17855091,0.20057234,0.9076608,0.05,1.984810471534729,1.0119873
3107,1.9958194,-0.059150845,0.100987785,0.20620215,-0.40216625,0.03371729701757431,2.8048202991485596,0.69712955
3108,2.1542165,-0.023421995,-0.1657329,0.33451685,-0.017985722,0.2020920366048813,2.719362258911133,1.1706407
3109,2.2178495,-0.05437945,-0.14293349,0.23765662,0.030869534,0.18411433696746826,2.503204345703125,1.2088648
3110,2.356626,-0.22355066,-0.1503604,0.46150547,0.4829561,0.06719570606946945,2.2954769134521484,0.94147295
3111,2.1921139,0.09635737,-0.09448163,0.17305075,0.12574747,0.10478664934635162,2.3291075229644775,1.0003262
3112,2.175836,-0.15774786,-0.1444667,0.27079278,0.25489914,0.10911054909229279,2.7984607219696045,0.8008285
3113,2.031412,-0.005564976,-0.09368915,0.2980177,0.187792,0.14667683839797974,3.1561636924743652,0.7821585
3114,2.4262667,-0.15233037,-0.15186839,0.3288502,-0.5019968,0.14646242558956146,2.0077321529388428,1.3560417
3115,2.2490451,0.038870066,-0.15018469,0.20397714,-0.030252025,0.10358107089996338,2.44684100151062,0.97373456
3116,2.2883985,-0.03926188,-0.16696732,0.25690302,0.07553671,0.15560419857501984,2.3632190227508545,1.2574791
3117,2.208304,-0.023535507,-0.28329024,0.37885946,-0.08957284,0.16994301974773407,2.473050594329834,0.95121473
3118,2.195352,-0.054569412,-0.047857054,0.20518585,-0.04162349,0.17552343010902405,2.5148603916168213,1.1821284
3119,2.326263,-0.01642683,-0.076470435,0.24684148,-0.24392736,0.13074202835559845,2.14379620552063,1.3668247
3120,2.2350295,-0.052480053,-0.12495949,0.29731295,-0.000973796,0.22136741876602173,2.275665044784546,1.4819127
3121,2.2891855,-0.04147049,-0.14892335,0.21691187,-0.4674621,0.12765128910541534,2.0841939449310303,1.3101645
3122,2.3919137,-0.038164232,-0.18915908,0.34389755,-0.1439691,0.16783462464809418,2.1206820011138916,1.2846941
3123,2.3024635,-0.05844142,-0.21060756,0.17649114,-0.4621435,0.115586057305336,2.4248790740966797,0.897222
3124,2.043911,-0.038663175,-0.018819336,0.18251434,-0.1534946,0.11102109402418137,2.5974764823913574,0.90327984
3125,2.394059,-0.090733185,-0.23304477,0.38801187,0.19895366,0.085499107837677,2.0996413230895996,1.2753097
3126,2.4397974,-0.14055139,-0.17127517,0.4178456,-0.14475831,0.10038331896066666,2.0624022483825684,1.0167515
3127,2.2578485,-0.033919733,0.0038437657,0.07827614,-0.21828277,0.17087267339229584,2.2299232482910156,1.0458052
3128,2.1850514,-0.084017135,-0.08105947,0.26289985,-0.057120237,0.16478009521961212,2.381007194519043,1.278669
3129,2.0647886,-0.089204915,-0.15645246,0.37770307,0.45511982,0.14508715271949768,3.2255184650421143,0.73444295
3130,2.2293074,-0.23335072,-0.23791453,0.4238585,0.49879748,0.061490967869758606,2.597106456756592,0.88559383
3131,2.3502789,-0.07097763,-0.1585857,0.30625087,0.11411793,0.13816525042057037,2.233164072036743,1.131926
3132,2.3946056,-0.1238165,-0.030251278,0.20743212,0.15619536,0.10992524772882462,2.2400193214416504,1.034658
3133,2.326413,-0.00652785,-0.009682922,0.1829071,0.20273042,0.14969302713871002,2.2525224685668945,1.2049248
3134,2.2742426,-0.07814971,-0.13409705,0.27514875,-0.20954336,0.12031837552785873,2.4695394039154053,1.0554616
3135,2.2341158,-0.024768727,-0.08766694,0.2308727,-0.26681665,0.181668221950531,2.2003118991851807,1.3606143
3136,2.4576986,-0.012235765,-0.17090881,0.20818281,-0.3563945,0.1334545761346817,2.0781822204589844,1.0745941
3137,2.164817,-0.15673485,-0.18318301,0.5176607,0.7388779,0.06540079414844513,2.925051212310791,0.60322183
3138,2.1383631,0.043622963,-0.0984572,0.24880114,-0.051912744,0.18192675709724426,2.4582791328430176,1.2594416
3139,2.2593412,-0.14314176,-0.13081479,0.38937902,-0.27834743,0.15402533113956451,2.4263391494750977,1.1155369
3140,2.2140229,0.059586883,-0.060336795,0.13401063,-0.044490833,0.1310560256242752,2.403210163116455,1.062364
3141,2.0151968,-0.003589084,0.0029203345,0.21914461,0.16089825,0.12343428283929825,2.849400520324707,0.91912323
3142,2.2729957,-0.10660352,-0.08974039,0.24116194,-0.11899158,0.10768983513116837,2.2271647453308105,1.1196803
3143,2.113507,0.0028837223,-0.047422983,0.14293993,-0.4802863,0.16422104835510254,3.0133180618286133,0.9528682
3144,2.3405669,-0.023603242,-0.18088385,0.29411095,-0.13326909,0.18964950740337372,2.08300518989563,2.058018
3145,2.3375213,-0.08319253,-0.18798473,0.45601302,-0.6638776,0.10057409107685089,2.101301908493042,1.1377373
3146,2.0582142,-0.14099908,-0.032533962,0.262105,0.25929078,0.0724247545003891,3.1728975772857666,0.62949294
3147,2.3906677,-0.12296428,-0.11982007,0.2105787,-0.13379586,0.14896388351917267,2.318575859069824,1.0786554
3148,2.231946,-0.005787985,-0.28349444,0.43575126,-0.024957042,0.17453743517398834,2.614304780960083,1.0004045
3149,2.0273983,-0.20405896,0.02230403,0.33623222,0.6198569,0.04601540043950081,3.050410509109497,0.58648086
3150,2.3609684,-0.17462426,-0.11450302,0.17585179,-0.0006177953,0.12057626992464066,2.468792676925659,0.8552908
3151,2.1534905,0.031801403,-0.03688333,0.1370644,0.010524281,0.1936899870634079,2.5654029846191406,1.0996681
3152,2.5862756,-0.14734016,-0.28011498,0.46280256,-0.77976453,0.05738658830523491,2.0026345252990723,0.9343422
3153,2.019109,-0.035464153,-0.09279915,0.23540905,0.38752994,0.19241073727607727,3.4296793937683105,0.8864216
3154,2.3464746,-0.12045215,-0.09334681,0.22074972,0.08825346,0.0793832540512085,2.136366844177246,1.1151726
3155,2.3278685,-0.04799252,0.016830113,0.036152586,-0.397849,0.09994906187057495,2.245157480239868,1.0965592
3156,2.16928,-0.08801711,-0.039155096,0.22953723,-0.08355432,0.15066802501678467,2.290154218673706,1.3373284
3157,2.405671,-0.0926335,-0.20305853,0.28199852,-0.34303597,0.18417827785015106,2.0538225173950195,1.5591131
3158,2.482001,-0.094696045,-0.0697465,0.25749788,-0.7198407,0.09054804593324661,1.9874401092529297,1.2661572
3159,2.3190026,-0.17648692,-0.22724883,0.36131507,0.24790573,0.12467288225889206,2.3322649002075195,1.0802207
3160,2.35563,-0.033973787,-0.10410029,0.3361317,-0.66349584,0.10800603777170181,2.262932062149048,1.0953766
3161,2.1010063,0.07409851,0.019118894,0.16857868,0.58065075,0.0651700422167778,2.5434749126434326,1.0069051
3162,2.216511,-0.013313064,-0.120360754,0.2717755,-0.42916718,0.15636080503463745,2.599174976348877,1.094999
3163,2.2746513,-0.16994281,0.02481771,0.09469362,-0.042901825,0.07887747138738632,2.4587771892547607,0.9111042
3164,2.357497,-0.11699571,-0.20604882,0.42092526,-0.31521592,0.1656349003314972,2.6100306510925293,1.0102327
3165,2.2628121,0.07583793,-0.08802578,0.24302046,-0.3199863,0.11889084428548813,2.2234904766082764,1.0508922
3166,2.419577,-0.12939739,-0.088575855,0.23347272,-0.39065364,0.10781434923410416,2.133833885192871,1.0092465
3167,2.330343,-0.0033082168,-0.25887695,0.27496707,-0.7379004,0.10059724748134613,2.2883636951446533,1.0231756
3168,2.5877454,-0.13855602,-0.18690534,0.35442254,-0.13807608,0.06750783324241638,1.9991705417633057,1.0792673
3169,2.286315,-0.22390914,-0.22267532,0.33660203,0.2885581,0.06011398881673813,2.5368707180023193,0.8518564
3170,2.304429,-0.1472617,-0.02385245,0.24327244,-0.3522786,0.09335314482450485,2.479886531829834,0.8933982
3171,2.159989,-0.0655412,0.0088362545,0.21660542,0.23457213,0.16711774468421936,2.2821311950683594,1.3023998
3172,2.3129501,-0.0372352,-0.14053439,0.33815175,0.10218434,0.1805845946073532,2.248361825942993,1.4566414
3173,2.3106062,0.058176823,-0.10122333,0.17537615,-0.34046552,0.1586320996284485,2.014057159423828,1.3647952
3174,2.3886106,0.0056246566,-0.047480766,0.101429895,-0.33813766,0.1457703560590744,2.0159757137298584,1.3516972
3175,2.2208796,-0.021909317,-0.05876441,0.21242534,-0.36205804,0.1952003389596939,2.3487677574157715,1.5237919
3176,2.1404254,-0.004447799,-0.2152571,0.40604693,-0.35914,0.1327717900276184,2.6256377696990967,0.9848755
3177,2.1469045,-0.036259837,-0.045669537,0.12273549,0.2594725,0.14059683680534363,2.9873268604278564,0.7712684
3178,2.3158085,-0.06406501,-0.24813944,0.28288645,-0.07126884,0.07662798464298248,2.283449411392212,1.0688887
3179,2.340627,-0.0031965459,-0.16262056,0.2785578,0.18330479,0.13136044144630432,2.0272912979125977,1.4121382
3180,2.1577644,-0.027719548,-0.09432464,0.1983197,-0.3355735,0.14088496565818787,2.7032110691070557,0.92615575
3181,2.3133478,-0.05633662,-0.17132342,0.2771266,-0.7755284,0.06731554865837097,2.0747435092926025,1.1456977
3182,2.2311277,-0.1544401,-0.052659668,0.2964915,0.6431911,0.08515410125255585,2.60707688331604,0.77240384
3183,2.384529,-0.06044732,-0.06751723,0.28184125,0.3803291,0.10990412533283234,2.0297598838806152,1.2388107
3184,2.2808566,-0.12058408,-0.12954694,0.25703606,-0.3543222,0.14506691694259644,2.6132190227508545,0.8054568
3185,2.1870174,0.00033361255,-0.0070964736,0.14962849,-0.05162049,0.1277381181716919,2.6598715782165527,0.90647984
3186,2.198845,0.008096164,-0.14602093,0.37357685,-0.2532064,0.12803615629673004,2.5893728733062744,0.8930046
3187,2.373622,-0.15728645,-0.09245166,0.30243838,-0.108646095,0.10335477441549301,2.128206253051758,1.1322514
3188,2.308036,-0.032923836,-0.08892645,0.22586067,-0.19086334,0.12175384163856506,2.204160690307617,1.205378
3189,2.3408227,0.031801,-0.04832499,0.1493287,-0.5149491,0.16070125997066498,2.0214338302612305,1.5810934
3190,2.2896783,-0.028646125,-0.05056206,0.1220349,-0.50120187,0.10922844707965851,2.2996654510498047,1.1938236
3191,2.4085534,-0.13038464,-0.17164168,0.26021668,0.607497,0.03960450738668442,2.056405782699585,0.9612522
3192,2.6024663,-0.14723577,-0.28959554,0.42160022,-0.2763299,0.07384532690048218,1.9913907051086426,1.0077076
3193,2.1378791,0.020190747,0.06596914,0.016815718,-0.1310379,0.0650431290268898,2.708779811859131,0.7171355
3194,2.149934,-0.12920031,-0.20642811,0.3751559,0.1877506,0.13503284752368927,2.776348114013672,0.91568625
3195,2.463105,-0.22958343,-0.1566006,0.324419,-0.14376447,0.028695404529571533,2.2741565704345703,0.8502901
3196,2.0709891,-0.045113,-0.022050992,0.1942968,0.31250027,0.15705780684947968,3.334606885910034,0.8529776
3197,2.2011406,-0.0846259,-0.080144085,0.20917422,0.11021441,0.16953566670417786,2.526472568511963,1.1320468
3198,2.3245463,-0.1325097,-0.13874586,0.3008868,0.32166928,0.1470460295677185,2.222137451171875,1.3178635
3199,2.2420506,-0.18066868,-0.17435466,0.44458336,0.17342901,0.0941716730594635,2.6338629722595215,0.8465486
3200,2.2649615,-0.026125852,-0.114794865,0.25465825,-0.09437379,0.11716940999031067,2.429027557373047,0.95942867
3201,2.175595,0.06289628,0.013912905,0.12370947,-0.5700703,0.073853500187397,2.4639971256256104,0.81466687
3202,2.3475206,-0.10548808,-0.32637474,0.49844265,0.056827627,0.1859365552663803,2.1636016368865967,1.4731393
3203,2.2500384,-0.0050789444,-0.115000635,0.18360788,-0.17609698,0.1847415268421173,2.235713005065918,1.5191894
3204,2.310325,-0.084232844,-0.30898052,0.5704263,0.371924,0.13798141479492188,2.617954969406128,0.86835694
3205,2.393626,-0.09059371,-0.27047783,0.39286417,0.025248837,0.15347985923290253,1.998475432395935,1.3136636
3206,2.32348,-0.064812765,0.056229025,0.08444254,0.044347662,0.14003470540046692,2.2115070819854736,1.2832173
3207,2.313453,-0.0059027406,-0.18991466,0.33473718,-0.09048437,0.14605776965618134,2.198314666748047,1.3458197
3208,2.247894,-0.11288688,-0.19366394,0.4301102,-0.3060704,0.12127280235290527,2.4113011360168457,0.9451045
3209,2.2632196,-0.046405725,0.02250175,0.072036065,0.20370488,0.10882946103811264,2.2172610759735107,1.1589392
3210,2.1949296,-0.17987666,-0.19170599,0.48138627,0.0967402,0.1152966096997261,2.2152903079986572,1.1326356
3211,2.3130605,-0.29764262,-0.17039275,0.3962461,-0.6700689,0.05,2.4838619232177734,0.7301027
3212,2.4211612,-0.11165366,-0.2573754,0.40809858,-0.23220335,0.11719807982444763,2.37906813621521,0.872007
3213,2.3076985,-0.15324438,-0.10943453,0.2194267,0.43998313,0.12431089580059052,2.337681531906128,1.0440289
3214,2.1822827,-0.07281314,-0.22978456,0.3964359,0.4299719,0.15912212431430817,2.818366289138794,0.8897232
3215,2.261383,-0.1300984,-0.22880904,0.3742511,0.1682101,0.1619042456150055,2.360240936279297,1.2815491
3216,2.2373295,-0.19251405,-0.16830862,0.32964197,-0.14300959,0.10806567966938019,2.6657607555389404,0.8658567
3217,2.2270384,-0.038292263,-0.032908164,0.24191192,-0.427426,0.1535705029964447,2.3175950050354004,1.3712058
3218,2.120818,-0.12156445,-0.18805392,0.42681712,0.42493275,0.15732145309448242,2.79951548576355,0.90308154
3219,2.5558681,-0.18142416,-0.08292496,0.30816075,0.003419039,0.05735667794942856,1.9991466999053955,1.0852821
3220,2.1939023,-0.12902987,-0.0689454,0.24674587,0.6585919,0.0958096832036972,2.726881504058838,0.84300053
3221,2.353689,-0.09040266,-0.21290892,0.33379874,-0.72919875,0.07134723663330078,2.100393772125244,1.1635175
3222,2.2452111,0.0051818877,-0.07394506,0.22618818,0.3292268,0.116455078125,2.0707385540008545,1.3691785
3223,2.2468464,-0.018553006,-0.15893726,0.3388124,0.17178845,0.17024703323841095,2.3246541023254395,1.1894248
3224,2.2818322,-0.08979372,-0.17560437,0.2780172,-0.3360959,0.14802849292755127,2.5887327194213867,0.970215
3225,2.2676911,-0.109107405,-0.17407088,0.29264835,0.0862541,0.17334792017936707,2.6865601539611816,1.0033683
3226,2.2265363,-0.20699118,-0.16192465,0.31014752,0.25298673,0.12194805592298508,2.759584426879883,0.81743133
3227,2.181294,-0.11713841,-0.37479165,0.5754167,0.43584418,0.14812615513801575,3.076322555541992,0.6315348
3228,2.3516157,-0.17846401,-0.20446984,0.53443074,-0.27345243,0.17447428405284882,2.2015273571014404,1.1289793
3229,2.1973844,-0.033723928,-0.3030817,0.42440277,-0.052968115,0.20799332857131958,2.7448785305023193,1.0546083
3230,2.1431742,0.003525021,0.041942216,0.17677397,0.19775161,0.11690784990787506,2.4634506702423096,0.9975246
3231,2.3896189,-0.048163787,-0.12251749,0.17672615,-0.41955623,0.13129831850528717,2.060805082321167,1.2908762
3232,2.4507062,-0.12645698,-0.19582427,0.32898796,-0.541617,0.13045760989189148,2.0494043827056885,1.2644998
3233,2.2383118,-0.117274426,-0.14448541,0.2920555,0.29353252,0.11750028282403946,2.530708074569702,0.8614548
3234,2.1731973,-0.0063724755,-0.063142926,0.16500764,0.3776831,0.11022268235683441,2.458202362060547,1.0001136
3235,2.5363672,-0.16476782,-0.19257312,0.39329654,-0.6927615,0.07578439265489578,2.0200650691986084,0.9545394
3236,2.1453395,-0.04233582,-0.18255015,0.4034388,0.18140383,0.19111154973506927,2.7716264724731445,1.0928826
3237,2.212419,-0.06059881,-0.16965093,0.44448274,0.44129476,0.12138808518648148,2.62751841545105,0.9746456
3238,2.2118313,-0.035506833,-0.06417433,0.16477647,0.06373371,0.13855327665805817,2.454270601272583,1.279226
3239,2.307936,-0.094108604,-0.1273528,0.40301663,-0.6805752,0.05780084431171417,2.2108969688415527,1.0700911
3240,2.3841867,-0.08635917,-0.12382621,0.26356083,0.06873437,0.14291834831237793,2.173661947250366,1.2342008
3241,2.3154182,-0.05106507,-0.019912379,0.06647972,-0.21676089,0.16681089997291565,2.1352481842041016,1.3334883
3242,2.336279,-0.13381885,-0.25030822,0.36522534,0.13687398,0.11778928339481354,2.4668591022491455,0.9589233
3243,2.2523568,-0.022106195,-0.2137357,0.44227841,0.22052914,0.17110472917556763,2.236752510070801,1.3514873
3244,2.422587,-0.11952388,-0.17368713,0.275888,0.25978225,0.11599408835172653,2.073305130004883,1.2442849
3245,2.2113297,-0.11747404,-0.2050272,0.45002988,0.16456808,0.19653549790382385,2.2183310985565186,1.18408
3246,2.2299006,-0.1416567,-0.17463663,0.39306313,0.13553877,0.13461700081825256,2.331629753112793,1.134804
3247,2.2935593,0.07140976,-0.17585327,0.25951454,-0.4880037,0.13484863936901093,2.224337100982666,1.18791
3248,2.1260219,0.058088034,-0.098077424,0.10802184,0.13362654,0.11829784512519836,2.7162089347839355,0.8560093
3249,2.2891243,-0.13183014,-0.2000099,0.41079414,0.06461783,0.1568085253238678,2.8212451934814453,0.8664639
3250,2.1976247,-0.12649262,-0.116992,0.3301094,0.2799098,0.1431097388267517,2.3369128704071045,1.09934
3251,2.4299917,-0.14499126,-0.10808418,0.27096808,-0.2402365,0.1641865223646164,2.0728518962860107,1.5496919
3252,2.3724072,-0.047024168,-0.2673715,0.36175036,-0.66326207,0.11146356165409088,2.2692389488220215,1.0980504
3253,2.2826514,-0.15034655,-0.1386399,0.24965689,0.115900084,0.14449839293956757,2.349930763244629,1.0554879
3254,2.3348293,-0.16344611,-0.23284166,0.36395344,-0.3019833,0.14394067227840424,2.3170695304870605,1.0223652
3255,2.3470373,0.022367248,-0.11439868,0.22136644,-0.22986583,0.1660078763961792,2.207301378250122,1.1432048
3256,2.304609,-0.057886917,-0.11104184,0.28024936,-0.45985478,0.16449591517448425,2.1589879989624023,1.455983
3257,2.2811494,-0.19609776,-0.19702594,0.40430585,-0.48413074,0.0878961831331253,2.393693208694458,1.0198846
3258,2.0932078,0.061049975,-0.17800087,0.19916667,0.08066919,0.0984594002366066,2.8233165740966797,0.66815746
3259,2.3293335,0.0033776825,-0.15017651,0.36237636,0.285998,0.14436522126197815,2.2317025661468506,1.1662779
3260,2.322692,-0.09092286,-0.18052395,0.2906514,0.107815795,0.14174233376979828,2.485208034515381,0.9876083
3261,2.343733,-0.20956658,-0.104689315,0.38332245,-0.5927526,0.04358156397938728,2.149369955062866,0.9527706
3262,2.493257,-0.13253072,-0.22380692,0.4659521,-0.53700536,0.1167115867137909,2.076082944869995,1.0043242
3263,2.2635672,-0.05894116,-0.03753109,0.19450532,-0.5327802,0.13631640374660492,2.160691022872925,1.3090022
3264,2.3275936,-0.009412054,-0.21815348,0.24974906,-0.3166891,0.11497630178928375,2.2499139308929443,1.0142711
3265,2.3611686,-0.13591021,-0.32889304,0.47662437,0.029498005,0.16633109748363495,2.2049243450164795,1.2535716
3266,2.3786657,-0.11261158,-0.08162652,0.23763968,-0.6865279,0.10747170448303223,2.1570827960968018,1.1062484
3267,2.367854,-0.12478531,-0.17461054,0.24111997,-0.19038473,0.16972357034683228,2.130371332168579,1.1341257
3268,2.1977181,-0.058933865,-0.14737676,0.3677536,0.014910752,0.19430679082870483,2.7064151763916016,1.1947987
3269,2.351661,-0.14743967,-0.079256594,0.3227361,-0.016913971,0.10675854235887527,2.017080068588257,1.2142314
3270,2.449478,-0.091263354,-0.15515748,0.35355863,-0.591706,0.09693767875432968,2.0275259017944336,1.1967975
3271,2.0776153,0.039004207,-0.1820823,0.23279026,0.14565183,0.14174430072307587,2.9248173236846924,0.81756186
3272,2.172706,-0.097400814,-0.08810388,0.33847013,0.13605316,0.1356920748949051,2.5073020458221436,1.1217256
3273,2.4342558,-0.1957497,-0.17067555,0.39233658,0.43241814,0.12432381510734558,2.188809394836426,1.0510552
3274,2.4197896,-0.1309741,-0.27302969,0.4776627,-0.33132917,0.08543243259191513,2.0152814388275146,1.0295751
3275,2.3822494,-0.14515783,-0.21242797,0.24810463,-0.050807368,0.22854143381118774,2.3021583557128906,1.1244283
3276,2.33132,-0.055134255,-0.16852663,0.25480035,0.051320557,0.14250467717647552,2.1934661865234375,1.3071306
3277,2.2301278,-0.07056599,-0.12341853,0.25673792,-0.18845077,0.18290048837661743,2.302572250366211,1.4476606
3278,2.2961264,-0.17837664,-0.20386729,0.31402904,-0.36820313,0.10565484315156937,2.376657247543335,0.9585364
3279,2.2914724,-0.07671433,-0.10916705,0.28196216,-0.23154461,0.18048405647277832,2.353576421737671,1.3207114
3280,2.2588518,-0.09811052,-0.15086299,0.27803734,0.11774294,0.16480739414691925,2.337918996810913,1.2120988
3281,2.284809,-0.034785546,-0.18054624,0.39023685,-0.4022532,0.10803689062595367,2.323594570159912,1.0688541
