,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1606,4.0101857,-1.6466732,-1.4765798,-0.86370844,-1.5192875,1.2235191,1.2803601,0.8686555,0.19491708278656006,4.317978,0.6377033591270447
1607,1.207638,0.90058625,-1.0448921,2.3677096,0.85339767,0.4980439,-2.0409725,0.7726058,0.2541343569755554,4.279978,0.14102128148078918
1608,3.158108,-0.99657065,-0.8743302,0.7819658,-0.9607907,0.63889056,-0.19722025,0.8921867,0.19205455482006073,4.1238875,1.5622401237487793
1609,2.0048037,-0.068617284,0.38669425,0.5978662,0.039353143,-0.64263505,-0.02452978,0.8614931,0.15758757293224335,4.3687973,1.4103786945343018
1610,-0.6295639,3.0409863,-0.8141823,0.6883913,3.0128448,0.6368169,-0.2358617,0.8658067,0.30570465326309204,4.0984077,1.9339721202850342
1611,1.668463,0.3354989,0.3467687,1.8114043,0.35334542,-0.68410546,-1.3180697,0.87477756,0.14336514472961426,4.532412,0.5929438471794128
1612,1.6099541,0.33857015,-1.940602,0.05314806,0.5380411,1.8110712,0.48905534,0.8642859,0.18787355720996857,4.7993836,1.1057062149047852
1613,0.19166526,1.639753,0.622991,2.7575817,1.70861,-1.1156857,-2.2083666,0.74602467,0.3680359721183777,5.006538,0.0923081561923027
1614,3.7174025,-1.9983394,-0.8977641,1.1809603,-1.9641535,0.63557935,-0.62611437,0.8302894,0.2743365168571472,5.981303,0.4911564886569977
1615,1.9973785,0.535748,-1.0921336,-2.2124224,0.43687007,1.2864442,2.398803,0.7435635,0.2716294229030609,4.614772,0.15592631697654724
1616,0.65231216,1.503285,-2.24363,1.7273703,1.511694,1.8195841,-1.1658053,0.8493324,0.20541252195835114,4.7927155,0.6782201528549194
1617,1.6760662,0.68977374,1.646948,-0.83228695,0.70010847,-1.6015195,1.1905173,0.8402158,0.30864813923835754,3.4075184,1.8809443712234497
1618,0.888844,1.1205713,0.45566466,2.4025517,1.1786964,-0.84852946,-2.0423133,0.7223971,0.37579643726348877,5.1199174,0.13892723619937897
1619,1.017862,1.2545983,1.2297497,-1.4231559,1.3724842,-1.209427,1.8365449,0.83992887,0.2559446096420288,5.308521,0.4284133017063141
1620,2.4103107,-0.25113094,0.764382,-0.3774724,-0.25530002,-0.7273577,0.6660913,0.8841989,0.17667628824710846,3.8439834,1.988943338394165
1621,-1.4762517,3.5422091,0.94747627,0.590058,3.5227773,-1.1106257,-0.16851912,0.8556713,0.2273273915052414,4.4434237,1.8862439393997192
1622,1.5743442,0.66869843,-1.0862838,-0.4045707,0.79617065,1.053862,0.73160547,0.865931,0.29945889115333557,3.6111145,1.9776381254196167
1623,0.81948143,1.251274,1.168656,0.32025948,1.1020331,-1.1189251,-0.10600537,0.8380149,0.20185670256614685,4.3853207,1.0520591735839844
1624,-0.59578955,2.7081788,-0.38213274,1.716287,2.673773,0.16507041,-1.4577866,0.8445175,0.22980071604251862,4.9179797,0.41415590047836304
1625,0.6187998,1.2584431,0.5311614,0.9791577,1.3917295,-0.8297715,-0.5522835,0.8628157,0.18678376078605652,4.5199924,1.3425980806350708
1626,0.3742143,1.6187104,-0.24169292,2.589807,1.7710131,-0.24062231,-1.9378337,0.7580601,0.2738679349422455,5.1045017,0.15989065170288086
1627,1.1479218,0.921615,2.7514534,-1.0828236,0.99035,-2.5550985,1.4348525,0.8006835,0.25613895058631897,4.9390173,0.41896817088127136
1628,0.75637084,1.2167832,0.8527186,1.9431872,1.3173527,-1.2857463,-1.3097671,0.84282726,0.18704552948474884,5.3648677,0.40346720814704895
1629,3.7788892,-1.5841736,-1.1935669,0.5240011,-1.2719951,1.1081219,-0.048639257,0.868999,0.1696387082338333,3.6789646,0.9226253032684326
1630,1.3383422,1.0517147,-2.1153545,-0.43130654,1.079135,1.8074791,0.78652227,0.85712385,0.15676864981651306,4.340171,1.2700380086898804
1631,4.2476554,-2.2091286,-2.817794,1.326619,-2.2922895,2.6485946,-1.3005772,0.8500077,0.15923981368541718,4.990739,0.35064882040023804
1632,-0.5260783,2.8412402,0.83049875,2.0715263,2.8117387,-1.1111853,-1.7447358,0.8354891,0.20122338831424713,4.9305983,0.2759259343147278
1633,-1.2969027,3.4068696,0.7201799,-0.7866632,3.5356863,-0.7144437,1.0900036,0.8426598,0.17706727981567383,4.8873467,1.0808849334716797
1634,1.4501283,0.67133015,0.7096917,0.92762583,0.8644572,-0.89905167,-0.56016994,0.8566958,0.22424174845218658,4.2195253,1.830114483833313
1635,0.5646025,1.6671761,-1.2304476,0.2434259,1.7362086,1.2384207,0.19033076,0.87229264,0.2626149654388428,3.8136597,2.016819953918457
1636,2.2511475,-0.21556158,0.3432773,1.19866,-0.17464712,-0.5006633,-0.9028398,0.8474023,0.19421793520450592,4.5234933,0.9851499795913696
1637,-0.9611469,3.3181567,2.729602,2.1867492,3.2481906,-2.9020233,-1.7963544,0.7452639,0.2760300040245056,4.7138414,0.2137397825717926
1638,4.1209636,-2.1306057,1.9607149,-0.5033781,-2.2282484,-2.0077164,0.8793207,0.8174411,0.18989762663841248,5.872259,0.7528315186500549
1639,2.788558,-0.48324725,-1.1854602,-0.9463023,-0.45792434,1.1773887,1.18756,0.8656386,0.1675024926662445,3.9182425,1.592712640762329
1640,3.6324832,-1.4424256,2.1556878,1.0749437,-1.4319909,-2.5556364,-0.6884434,0.8577982,0.16735869646072388,4.1742587,1.1539292335510254
1641,0.054210834,2.0330336,-0.93106455,-1.3676835,2.1771815,0.9442275,1.8689072,0.8075698,0.21838398277759552,4.896834,0.3223040997982025
1642,0.4732678,1.7521254,-1.3539329,-0.64036536,1.6980436,1.2179761,1.0611955,0.8564488,0.1530817598104477,4.7530746,1.2393680810928345
1643,0.8187045,1.2922951,0.7027926,2.9993637,1.3913655,-1.1413465,-2.2878466,0.74616027,0.38629135489463806,3.8463886,0.0821758434176445
1644,2.4327333,-0.25608683,0.048225574,1.9397384,-0.1521532,-0.17154835,-1.5240321,0.8186617,0.28085681796073914,4.5067973,0.3202947676181793
1645,0.6227738,1.2443748,-0.28969398,0.93434954,1.4847032,0.06573552,-0.8360946,0.8535179,0.18783408403396606,4.277124,0.30874183773994446
1646,-0.15614462,2.339603,1.9412447,0.21677569,2.1609998,-1.7846483,0.13502295,0.8568575,0.18856751918792725,4.1486344,0.4373265504837036
1647,-1.7514527,3.9807506,-0.47244844,1.4059726,4.101985,0.23197427,-1.2075804,0.85489094,0.14804378151893616,4.462346,0.8494759798049927
1648,-0.26193964,2.3868897,1.2717705,-1.32765,2.6015942,-1.0740768,1.5126048,0.8235419,0.2344115823507309,4.651418,0.2792982757091522
1649,2.0124495,0.07177768,-0.12812132,1.2471381,0.09037182,-0.052872285,-1.0247107,0.83576465,0.21963492035865784,5.2715673,0.6960073113441467
1650,2.2102017,-0.15118612,-0.70453537,0.87306464,-0.050219733,0.40360072,-0.31680736,0.85710955,0.24310585856437683,5.1297626,1.9085967540740967
1651,-0.3778828,2.4146543,0.8534379,2.9393027,2.389319,-1.329552,-2.088462,0.854574,0.255728542804718,3.371749,0.07435183972120285
1652,2.905063,-1.1450996,1.505768,1.6489381,-1.0163928,-1.6543295,-1.2662541,0.8317408,0.2236737459897995,5.0006404,0.4576127231121063
1653,3.665711,-1.1710218,0.19246612,0.814648,-0.96434957,-0.42928138,-0.43796694,0.8668075,0.23840807378292084,3.4921162,2.647287607192993
1654,1.3458843,0.7883911,-0.64032954,2.165697,0.7900191,0.24886654,-1.5332627,0.8123338,0.2548275589942932,4.908297,0.31777891516685486
1655,0.9589529,0.7616275,2.2878895,3.5609047,0.9128711,-2.99341,-3.1834872,0.8448286,0.3373747169971466,3.1054842,0.07112331688404083
1656,2.4821754,-0.41449836,0.35861674,0.84508634,-0.22904132,-0.6980024,-0.56642234,0.8694551,0.1164209395647049,4.6460023,0.7200028896331787
1657,2.2235029,0.04434695,3.8474998,-0.19952749,0.1655863,-3.7701774,0.39838538,0.8767405,0.16053053736686707,3.7695727,1.9598146677017212
1658,0.99222803,1.1863825,-0.24168493,0.5089781,1.1783017,0.19956456,-0.08508007,0.861829,0.22880131006240845,3.8045216,1.6096075773239136
1659,2.4357448,-0.4064754,-0.71508086,2.386695,-0.29424956,0.25000486,-1.9016382,0.750463,0.31945475935935974,5.2441077,0.1711317002773285
1660,3.2105021,-1.1451682,1.2835282,0.72007215,-0.97377723,-1.5441897,-0.064863056,0.8611346,0.24188201129436493,4.399535,1.4278945922851562
1661,1.2098063,0.8121096,1.0118245,-0.5334793,0.9438903,-1.0835166,0.8365657,0.87185115,0.20601661503314972,4.6958427,0.9215967655181885
1662,2.5928826,-0.50306726,0.57890046,3.1576562,-0.3651915,-1.0873902,-2.5338938,0.8465193,0.27738502621650696,3.58599,0.05845936760306358
1663,2.7945738,-0.29200292,0.76051897,-0.296096,-0.18486738,-0.76453173,0.69404376,0.8772503,0.20882004499435425,3.6841238,2.332815408706665
1664,3.186598,-0.53624195,-0.3340154,0.41130453,-0.63810927,0.14072783,0.039257787,0.8753406,0.29840564727783203,3.579369,2.4651267528533936
1665,2.193384,0.039484244,-1.4911278,2.1559281,0.21071607,1.0097235,-1.6742929,0.8475842,0.21376490592956543,5.6334085,0.29756081104278564
1666,2.2021368,0.0014423411,3.0156655,-0.8488027,-0.056479923,-3.0587692,0.7812137,0.8667044,0.12717638909816742,5.373201,0.4428651034832001
1667,2.293852,-0.06514315,-0.46704286,-0.31848103,0.014331213,0.47944814,0.69421977,0.8591356,0.2815364897251129,3.8552325,2.43833589553833
1668,0.1993113,2.060573,0.47585186,0.62313735,2.2692301,-0.5939712,-0.347865,0.8595109,0.299526572227478,3.5626101,1.7651653289794922
1669,0.8759175,1.3856459,-1.183129,-1.8300095,1.5015666,1.4420836,2.0108337,0.7410184,0.3082992136478424,4.586807,0.18079493939876556
1670,3.3761969,-1.3353661,-0.24705808,2.7935693,-1.213874,-0.110115595,-2.3878026,0.78168404,0.310311883687973,4.1556315,0.0970233678817749
1671,-0.7122732,2.7309892,-1.2372688,0.47819793,2.6847296,0.9660765,-0.120320484,0.8594709,0.250789076089859,4.850162,1.5673654079437256
1672,-0.0858827,2.2582195,-0.6814474,-0.8701791,2.215761,0.73147506,1.2682848,0.8653991,0.1827746331691742,4.800991,0.9968521595001221
1673,1.7997541,0.5560451,-0.60933286,-0.7387938,0.6452208,0.6126851,1.1496283,0.8651655,0.23516616225242615,3.8206666,1.8215417861938477
1674,1.8936744,0.31991807,-1.3957325,0.36879507,0.37604848,1.3050011,-0.023685845,0.8645494,0.31385794281959534,3.958124,2.410998582839966
1675,0.09971787,2.004703,-0.94862515,-1.2089921,2.0254152,1.0012001,1.5569762,0.8582382,0.16473448276519775,5.4571576,0.5902247428894043
1676,3.527888,-1.2765225,-0.27458888,-1.6376315,-1.0722305,0.40979645,1.8279542,0.8178008,0.23915793001651764,4.4783006,0.17739132046699524
1677,-0.4482529,2.7252724,0.03950754,2.554403,3.0054154,-0.40370607,-2.1072276,0.828889,0.19027996063232422,4.10864,0.21486599743366241
1678,1.4919966,0.5498269,-1.5219762,-0.7280917,0.6734565,1.5734556,1.0645794,0.8627981,0.15956442058086395,4.8872166,0.701526939868927
1679,0.83265185,1.2396256,-0.29926798,0.7252106,1.205246,0.17007992,-0.35217437,0.8805011,0.1880282759666443,3.8357387,1.6578584909439087
1680,2.1743438,-0.49176684,-0.85716933,0.7638767,-0.4158914,0.80723715,-0.38835156,0.85249174,0.23391093313694,5.484413,0.6480971574783325
1681,-0.12587386,2.3415797,1.0522186,-0.2202115,2.4218636,-1.0282204,0.5271486,0.86602056,0.30812638998031616,3.4533281,2.2718114852905273
1682,2.402033,-0.29294524,-0.43038473,-0.6603246,-0.24054365,0.30277053,1.0604272,0.8646336,0.1736288070678711,4.97477,1.1599574089050293
1683,1.8899289,0.0072396537,0.92344785,2.218665,0.05395758,-1.3049377,-1.6038203,0.7926688,0.25379595160484314,5.1180587,0.2423953115940094
1684,1.2485878,0.8732803,2.6398864,1.104192,1.3055646,-2.9881563,-0.6404479,0.8546789,0.15717284381389618,3.7485015,0.4190673530101776
1685,3.4270446,-0.99679667,0.53117234,-1.0521846,-0.96459216,-0.46151423,1.4843588,0.86554617,0.24799716472625732,3.6203084,1.544914722442627
1686,2.1227994,0.15891613,-0.79673344,-2.156176,0.19662766,0.96563226,2.4573183,0.72775906,0.3551529049873352,4.849696,0.10072357952594757
1687,0.42771775,1.8916305,-1.3531729,1.845583,2.007389,1.1774205,-1.4357756,0.8059112,0.24351772665977478,3.865468,0.6842986941337585
1688,0.8122172,1.2965375,-0.09196021,0.7581774,1.477781,-0.18132421,-0.32070792,0.8542806,0.26266321539878845,3.9690611,2.064588785171509
1689,2.0750222,0.014661202,0.45706257,0.8290624,0.16886787,-0.61622614,-0.5542591,0.86362416,0.25997719168663025,4.2686944,1.7162810564041138
1690,0.58420706,1.4524646,-0.08853907,1.1756133,1.4617405,0.00842541,-0.64370775,0.8467428,0.19861318171024323,4.76552,0.5366747379302979
1691,2.7551613,-0.5600861,0.04520846,-1.375139,-0.5029368,0.036766168,1.5600019,0.8524576,0.2173328846693039,5.0664783,0.5032733082771301
1692,1.5791205,0.9783941,-0.601763,0.85847276,1.0236707,0.5322114,-0.45705962,0.86347574,0.2814217805862427,3.6375055,2.589299440383911
1693,0.62213635,1.8074656,-0.26688457,-0.18399821,1.9122846,0.17378798,0.50912976,0.8438886,0.36408257484436035,4.3439965,2.478854179382324
1694,2.644564,-0.54818153,-1.1615163,-0.20534308,-0.39506626,1.1470965,0.67529684,0.8805404,0.09616672992706299,4.0684724,1.3028596639633179
1695,1.0634589,1.3691767,-0.26977032,1.9336346,1.4298187,-0.30293888,-1.5804478,0.864061,0.11635100096464157,3.8471959,0.414762407541275
1696,0.8101443,1.6068486,2.4962835,-0.5098459,1.811292,-2.5430355,0.9677134,0.8674024,0.20961229503154755,3.6578112,1.4807970523834229
1697,3.3151057,-1.0320109,-1.1255698,-0.4928548,-0.83648336,0.9850537,0.7757201,0.87016076,0.20115381479263306,3.9039147,1.1380671262741089
1698,0.10467988,2.0325723,-0.39874083,-1.3490236,2.2820592,0.54031956,1.6010487,0.8239821,0.19857542216777802,4.117632,0.23007088899612427
1699,-0.3545627,2.2422864,-1.3815194,1.7196418,2.4228652,1.1051909,-1.1734842,0.77703357,0.25884130597114563,5.064461,0.41372552514076233
1700,2.9806051,-0.64695835,-1.3907468,2.98435,-0.4724313,0.8764752,-2.6565673,0.8505016,0.23728853464126587,3.3661547,0.05940772220492363
1701,2.486308,-0.21319433,-2.0088391,0.85954547,-0.18375768,1.6626414,-0.31878787,0.8613001,0.21100640296936035,3.8896654,2.18705415725708
1702,2.952972,-0.49378434,-1.3738712,-1.644547,-0.5405595,1.3968924,1.7574935,0.8257097,0.24001988768577576,5.279733,0.3165186643600464
1703,-0.008389869,1.9378464,-1.4199058,1.737466,2.0515609,1.3575255,-1.3609452,0.8015757,0.19263529777526855,4.689042,0.2989719808101654
1704,1.1401489,1.052845,0.9710639,-0.379803,1.0572082,-0.9862794,0.8336668,0.8740229,0.1726393848657608,3.403167,2.5116450786590576
1705,2.3090682,0.25225124,-1.2793562,-1.4931276,0.17202663,1.5905992,1.4956194,0.851295,0.2440490871667862,3.9941607,0.5627325773239136
1706,3.1806161,-0.9400338,0.87928754,0.11684812,-0.8182859,-1.028581,0.30484512,0.85062325,0.2887509763240814,3.9258728,2.8245787620544434
1707,1.9575617,-0.0033635884,1.8305051,0.38339552,0.029722665,-1.94662,-0.0008599317,0.852352,0.2957720458507538,4.5396256,1.9438453912734985
1708,1.2457483,1.0582683,-1.5511799,1.9056826,1.0606415,1.2254065,-1.453632,0.84986985,0.21510642766952515,4.4671474,0.48894837498664856
1709,0.18369201,1.9547759,1.7732933,-0.21347053,2.239995,-2.0756655,0.679423,0.7557616,0.11288173496723175,4.1720133,0.6304053068161011
1710,0.54769194,1.712225,-2.5864804,1.1323373,1.6680493,2.2916431,-0.93792033,0.8716087,0.12737752497196198,4.2960763,0.9880808591842651
1711,1.0874281,0.87188417,1.5171347,3.4307845,0.87316334,-1.9670643,-3.0104377,0.77642787,0.38972988724708557,3.0397184,0.0007499842904508114
1712,1.0161628,1.1636372,1.5819782,-1.3758816,1.3147374,-1.4545616,1.7045777,0.83988523,0.20662692189216614,5.2154174,0.25734686851501465
1713,1.051892,0.92585146,0.0330601,1.1933784,0.91252786,-0.18625212,-1.068748,0.8614085,0.13641339540481567,5.0416007,0.5770106911659241
1714,1.8881041,0.33077362,-3.001798,-1.6832906,0.37418157,3.3564544,1.6332779,0.83557004,0.2676647901535034,4.500236,0.22406990826129913
1715,-0.011317878,2.3938818,-0.47076944,-0.4767513,2.2508948,0.37150192,0.6479862,0.8645195,0.22035744786262512,3.8410265,1.6183280944824219
1716,1.3289481,1.0168517,-0.68529886,-1.0170804,0.9339547,0.8896199,1.2553627,0.88031024,0.1417287290096283,4.2127466,0.9941854476928711
1717,3.3366737,-1.2414615,-0.9832823,1.9106321,-1.2611831,0.5990954,-1.4947248,0.8480816,0.22023722529411316,5.2448373,0.3396442234516144
1718,3.1609116,-0.80771327,-2.3463066,-0.45868173,-0.90116227,2.450989,0.639454,0.8655472,0.29438209533691406,3.7428818,2.2031965255737305
1719,1.1397353,1.0736226,0.06753866,0.58446664,1.1524305,-0.22085288,-0.19398563,0.85566056,0.25523465871810913,3.89732,2.5173685550689697
1720,1.1656799,0.94362473,0.65410817,0.8637838,0.9603654,-0.82596695,-0.361376,0.8619127,0.2250431776046753,3.9822922,1.4268256425857544
1721,3.6049078,-0.94185305,-2.0863793,-1.9484634,-0.9261849,2.423822,2.1458876,0.8539755,0.198820561170578,4.1191645,0.23064611852169037
1722,1.2040181,1.2961378,0.44290558,-2.0426853,1.3207653,-0.13783011,2.3150322,0.8029334,0.20162931084632874,4.093981,0.2182961255311966
1723,1.2110722,1.1337453,0.11465083,-3.5835533,1.0591812,0.20788373,3.689919,0.8109362,0.3480449914932251,2.655842,0.05
1724,0.72316915,1.6838881,1.3971157,-2.441573,1.7737042,-1.153824,2.5077846,0.8053909,0.27147722244262695,3.9352849,0.04768991097807884
1725,0.32054013,1.9425124,-0.5774699,-2.4540234,2.0932245,0.8817162,2.8601131,0.80366063,0.261918306350708,3.2228837,0.0806693583726883
1726,0.05198081,2.3400152,-1.390699,-0.5077424,2.3440998,1.3648955,0.9536963,0.86333287,0.23141083121299744,4.067981,2.33677339553833
1727,0.02423337,2.4380395,-0.6851282,0.625517,2.2228358,0.52487624,-0.3402815,0.8704102,0.204199880361557,3.699804,1.3141441345214844
1728,0.35975704,1.7574967,-1.9567329,0.96641666,1.9222293,1.8061833,-0.4789359,0.8643418,0.20639541745185852,3.8635569,1.508374810218811
1729,0.884044,1.4506977,-0.16275138,-0.53495646,1.5890112,0.08183675,0.97917885,0.86566335,0.22019454836845398,3.8181465,2.101449966430664
1730,2.289982,-0.025708219,1.7271433,-3.3770087,-0.20269555,-1.2477151,3.4082823,0.8104706,0.294141560792923,2.8031936,0.041405871510505676
1731,2.2365,-0.13413009,-1.2779931,1.2578173,0.0016959235,1.031895,-1.0951905,0.864574,0.1782592087984085,4.5196114,0.5297926068305969
1732,0.85973424,1.5685297,0.85671455,0.42477968,1.6443946,-1.1500083,-0.060462695,0.8683734,0.3147355318069458,3.6996543,2.752305746078491
1733,2.6679475,-0.26491842,0.8783526,-3.3734531,-0.23859328,-0.51276064,3.4341822,0.81372017,0.27933818101882935,2.5046108,0.05
1734,1.8825588,0.17309426,-3.3679004,0.10440798,0.37098646,3.2121332,0.25730047,0.892865,0.21914361417293549,3.8840485,1.3628727197647095
1735,-0.18458791,2.2361226,0.684786,2.552418,2.384487,-1.3473598,-2.170595,0.8431036,0.16198992729187012,3.8023794,0.12727607786655426
1736,0.6483905,1.4107293,-1.8085475,-0.2295171,1.506874,1.6161762,0.6437713,0.8632921,0.21045687794685364,4.2620482,1.7309423685073853
1737,2.5737915,-0.31888193,2.0950232,0.5113262,-0.20334394,-1.9250785,-0.17466666,0.8792972,0.13468745350837708,3.7248645,0.8254719376564026
1738,0.5455717,1.6105263,1.999325,1.0175393,1.4753046,-2.1684704,-0.38135982,0.851907,0.13864508271217346,4.1735005,0.4499029219150543
1739,2.5542505,-0.66701496,2.0458617,1.0673957,-0.43935505,-2.2908409,-0.69655526,0.8647531,0.13506704568862915,5.3759465,0.657919704914093
1740,1.1340393,1.1305872,-1.5168606,1.2133172,1.1199696,1.1925861,-0.7789853,0.86165905,0.18290546536445618,4.1917515,1.3960771560668945
1741,1.0829165,1.2004986,0.74081206,0.42396024,1.266123,-0.7722793,-0.14412017,0.8582399,0.2696733772754669,4.3225555,2.3275086879730225
1742,0.8958159,1.48682,0.11001811,-0.8874837,1.5990322,0.0020318413,1.176067,0.8619431,0.19153177738189697,3.6687622,1.3120461702346802
1743,1.6771785,0.112269044,0.091066666,1.8755261,0.2695978,-0.47196162,-1.326081,0.766455,0.3017781972885132,7.148668,0.298533171415329
1744,1.4352653,0.7599202,0.11420933,1.3435917,0.7542324,-0.3428645,-1.0679766,0.8526325,0.19927777349948883,4.5781374,0.939617395401001
1745,1.0141965,1.112142,-0.95438725,-1.1106074,1.31997,1.0131552,1.3467218,0.8490349,0.19896695017814636,4.460007,0.3180849850177765
1746,1.9673091,0.21011701,0.50200963,-2.6629174,0.18899511,-0.19103633,2.6913064,0.8214328,0.26523616909980774,3.9370167,0.05622685328125954
1747,5.5916114,-2.7174406,-0.47796345,-1.9524089,-2.7018273,0.82984227,2.1469197,0.82565486,0.2372753620147705,3.67658,0.399973064661026
1748,0.7416101,1.4536554,-2.4653778,0.0032060791,1.6019201,2.423492,0.311331,0.8583193,0.2513464689254761,3.9555926,1.9213671684265137
1749,1.4309072,0.8769611,-0.34173656,1.1435955,0.87374645,0.10364902,-0.94519454,0.86709946,0.25296586751937866,4.1274586,1.1266863346099854
1750,-0.29969466,2.57587,1.9544518,-0.0009026383,2.5634267,-2.0687537,0.25459516,0.8371865,0.4105084538459778,3.7025683,2.681368112564087
1751,1.5205908,0.56385887,-1.1758559,3.1406553,0.6478233,0.7205814,-2.6829605,0.8071016,0.37279292941093445,3.2966056,0.04753739759325981
1752,1.3687037,1.0707601,-1.597511,-1.1078743,1.1663717,1.5448601,1.5455916,0.85265994,0.20659644901752472,3.8446262,0.963119387626648
1753,1.3238317,0.7536005,0.67224205,0.51497215,0.8851114,-0.88337636,-0.13382584,0.8611141,0.2484758049249649,3.8013082,2.6872193813323975
1754,1.8962067,0.6949507,-2.445088,0.2006041,0.738335,2.23032,0.07695136,0.8700937,0.31801021099090576,3.540298,2.8499863147735596
1755,0.83425814,1.3933382,0.054312702,-1.6442178,1.5621563,0.17487626,1.8485303,0.8147441,0.31794124841690063,4.499722,0.15509073436260223
1756,-0.1651564,2.6567223,0.26259196,1.0645509,2.5933738,-0.55363214,-0.7569054,0.86832047,0.17174528539180756,3.9790459,1.6319890022277832
1757,1.1421837,0.8467026,0.28201064,1.3481853,0.89907694,-0.47754487,-1.2063311,0.8566745,0.1816580891609192,4.676461,0.4814503490924835
1758,1.2789539,0.9543999,2.0945964,-0.6527719,0.91492903,-1.8511324,0.8176984,0.8676185,0.13710156083106995,3.7533865,1.2633545398712158
1759,0.518243,1.7573258,-0.92889243,1.2347245,1.9593031,0.7033054,-0.88154906,0.8618455,0.16376493871212006,4.0429845,1.4279608726501465
1760,0.6380355,1.6158359,0.08860012,-1.0237823,1.7613364,-0.17280911,1.4939784,0.8548574,0.16135847568511963,4.9328175,0.6053609251976013
1761,0.47308072,1.829139,-1.5978956,0.4179014,1.9015406,1.4521208,-0.025835041,0.8653341,0.26456522941589355,3.7307456,2.583949089050293
1762,3.3991563,-1.3140496,-2.8474529,1.8867306,-1.2630452,2.1556098,-1.4019446,0.8637055,0.19324347376823425,4.632355,0.24598687887191772
1763,0.5948749,1.2589855,1.0484324,-0.33574444,1.565725,-0.9763256,0.65551746,0.8692758,0.11420196294784546,4.3498707,0.4188525676727295
1764,2.8953197,-0.76252884,-1.4992477,0.77702755,-0.7169856,1.2004265,-0.34426612,0.85010916,0.2990841269493103,3.8387518,2.4037179946899414
1765,0.9181691,1.3210292,-0.63138366,1.208341,1.268426,0.46343637,-0.8575897,0.84627044,0.20597118139266968,3.7103677,1.3984096050262451
1766,1.6799779,0.5095946,1.2097507,-2.4406772,0.33428255,-1.0020661,2.5759165,0.819979,0.262729287147522,4.1469154,0.11170294880867004
1767,0.9411468,0.99624306,2.473305,1.7387468,1.1165152,-2.796187,-1.2926971,0.8404059,0.21693682670593262,5.2742395,0.487321674823761
1768,2.93745,-0.82691413,-2.011132,1.2085097,-0.9236723,1.7124271,-0.9558119,0.85715646,0.10637575387954712,5.533332,0.6110256910324097
1769,-0.29202992,2.3943214,0.5496736,2.247413,2.584172,-1.1043408,-1.8326279,0.84275967,0.21004992723464966,4.820627,0.25738173723220825
1770,1.0995169,0.8539543,1.5956202,3.1932943,0.8543208,-2.112696,-2.7847364,0.8057425,0.26448044180870056,3.4573133,0.046893056482076645
1771,3.3202963,-0.88748235,-0.46008855,-1.1096189,-0.8605413,0.61189955,1.3153795,0.85032684,0.2751934230327606,3.9939592,1.5537289381027222
1772,0.6217519,1.6267419,0.25321507,2.2831094,1.6734219,-0.59324586,-1.7030807,0.7955478,0.2663443088531494,4.9840183,0.2989482283592224
1773,0.29637325,1.9530948,-1.2182676,1.6285629,2.210911,0.7999679,-1.2150185,0.86607045,0.13958677649497986,4.3425326,0.7142897844314575
1774,2.5642245,-0.44431725,-2.013283,-0.35528034,-0.34546676,1.7996012,0.7039587,0.8653407,0.19258973002433777,4.4279914,1.4820867776870728
1775,1.2257512,0.8555839,1.4968752,2.2181563,0.8291235,-2.0866737,-1.5208943,0.71819943,0.2974110245704651,5.2108545,0.16586735844612122
1776,0.814265,1.2102894,1.2748656,0.28001752,1.3797264,-1.3910378,-0.08201361,0.8560641,0.20976662635803223,4.227028,1.2352277040481567
1777,1.6574773,0.49642843,-1.5233911,-0.26761997,0.65919995,1.7699478,0.66578925,0.82822436,0.20388182997703552,3.3932045,0.4763319790363312
1778,-0.065498404,2.0549881,-0.83357126,3.6510413,2.0972214,0.17751062,-3.0656412,0.80971605,0.30517464876174927,2.949137,0.05
1779,0.12619647,1.9702971,-1.5309908,0.5008951,1.9523653,1.3580859,-0.036695343,0.86561495,0.1465999335050583,3.939562,1.9011105298995972
1780,0.479086,1.5105075,0.036839817,-0.5325108,1.5535003,-0.1821079,0.951521,0.8321686,0.19891387224197388,5.050589,0.9823594093322754
1781,3.4055386,-1.3089353,1.1206025,0.14679515,-1.2662292,-1.2327586,0.24233615,0.8556841,0.2539047300815582,3.7816408,2.764002799987793
1782,-0.27463475,2.336492,0.7551838,0.2490865,2.4790816,-0.9191846,0.26927125,0.85531324,0.24804560840129852,3.9514842,2.3649489879608154
1783,2.9330733,-0.7297197,0.33152166,1.73913,-0.51344675,-0.6052167,-1.3715624,0.8497771,0.21053336560726166,4.6630087,0.6282649636268616
1784,0.55828315,1.4462177,-1.1347919,0.95945793,1.4839786,0.92824066,-0.56524694,0.86087966,0.1710127741098404,4.595891,1.3912755250930786
1785,1.9061209,0.34308463,1.7064866,1.6061349,0.40677974,-2.0079672,-1.1334832,0.86322546,0.1651393622159958,4.328857,0.9646159410476685
1786,1.9210639,0.10624324,1.0642676,1.1644835,0.3827113,-1.3959364,-1.0471141,0.8551707,0.15107862651348114,4.003879,0.2666497528553009
1787,-1.148711,3.3297467,-0.3801227,-1.2383261,3.43367,0.32614222,1.5735393,0.84800303,0.13747961819171906,4.6932263,0.5724053382873535
