,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4069,0.83328784,1.577929,1.0048066,-2.3635218,1.6402247,-0.66431,2.3220186,-0.7232062220573425,0.26641085743904114,2.6510231,0.9385239
4070,0.36966828,1.7177174,0.40792158,2.289748,1.9557798,-0.97687995,-2.0226438,0.99,0.03896835446357727,3.4639935,0.8696917
4071,0.799484,1.343717,-1.4658254,0.63902986,1.5163532,1.3171852,-0.19904636,-0.26499447226524353,0.05,2.4537861,2.0471642
4072,3.0383942,-0.8173297,-0.73983467,0.15069662,-0.9402861,0.7055006,-0.23447916,0.6300395131111145,0.05,3.4671786,1.8987147
4073,1.741484,0.6870693,0.90359426,-1.148986,0.65765023,-0.91146624,1.216927,0.034856829792261124,0.05,2.4749992,1.9489849
4074,-0.48336315,2.553756,-0.9848508,3.4108822,2.6742911,0.35804054,-2.8389916,0.9346463680267334,0.2148803025484085,4.560334,1.9645674
4075,0.89644474,1.1469265,0.4030318,1.9658875,1.1140573,-0.56936854,-1.8152355,0.8755616545677185,0.05,3.4092314,1.1906302
4076,0.71489614,1.5905442,0.6731071,0.7694363,1.5658057,-0.7798369,-0.6283709,0.99,0.05,2.3910096,1.881915
4077,3.2618108,-0.9664609,-2.693722,0.09825602,-0.8573429,2.5484934,0.09062046,0.6526253819465637,0.05,2.3509479,2.085894
4078,-0.11202421,2.430592,-0.891799,-0.17853144,2.394558,0.83529145,0.24611944,-0.06987354904413223,0.05,2.377304,2.1534069
4079,1.0785725,0.96941084,-2.174936,0.9715569,0.95229024,2.1078587,-0.51567245,0.9170733690261841,0.05,2.9459326,1.7239608
4080,0.41650423,1.6698338,0.6130101,3.1862648,1.7007252,-1.2555836,-2.8635857,0.9146389961242676,0.2218364179134369,4.7259293,2.8839037
4081,-0.04084553,1.9641591,1.5140288,1.8443989,2.212124,-1.8001685,-1.3342768,0.99,0.05,3.2255063,2.0421124
4082,1.6723855,0.6973887,-0.7107005,0.51156235,0.53611135,0.4597358,-0.22171885,-0.99,0.05,2.710995,1.9047071
4083,3.9086576,-1.5618714,0.40291816,-2.6938045,-1.6866802,0.09301117,2.4826808,-0.7091476917266846,0.3540099263191223,4.154085,0.49282113
4084,1.62781,0.41745326,0.60967433,3.0848835,0.52465564,-1.1299129,-2.6451807,0.9180159568786621,0.2121633142232895,4.3039455,2.8183036
4085,-1.3217437,3.552983,-1.3889943,1.7316704,3.3641682,1.0834547,-1.5275347,0.99,0.042074572294950485,3.3739455,1.7893531
4086,0.5875271,1.8313204,-2.0661495,0.8751766,1.8386632,1.791597,-0.48657534,0.08124858140945435,0.05,2.1561081,1.894016
4087,-0.3532741,2.506209,0.06124898,0.30034015,2.4140847,-0.101115525,-0.09503331,0.7646816968917847,0.05,2.8844957,1.9233677
4088,-0.5312321,2.6552508,-0.7441211,0.11393276,2.685894,0.50050306,0.2404363,0.99,0.05,3.6074924,2.2949119
4089,0.22396491,2.0719151,0.68612385,-3.621987,2.1799994,-0.016420787,3.57503,-0.7743129730224609,0.431570440530777,4.434112,0.2021404
4090,3.6642847,-1.5522871,-0.5367443,2.8158326,-1.5368869,0.006683487,-2.542398,0.886172890663147,0.21881161630153656,4.0005164,2.4826696
4091,1.2039758,0.82745904,0.37223294,0.62225,0.9578374,-0.67918044,-0.11655452,0.99,0.05,3.6033385,1.9098163
4092,0.5533291,1.6726799,0.5104648,-1.1739166,1.7049533,-0.3384258,1.3172398,0.5022841095924377,0.05,2.947609,1.962157
4093,1.8798314,0.28101337,-1.2038847,1.1000135,0.31435764,0.9839632,-0.9981011,0.99,0.05,3.1568854,1.7895608
4094,1.4061462,0.775579,1.1191553,1.2315974,0.87629133,-1.3790638,-0.96559185,0.99,0.05,2.6329875,1.8546547
4095,0.6249008,1.4698478,-0.38952175,-0.6216058,1.628547,0.38516685,0.9210003,-0.03456464409828186,0.05,3.2972887,2.2487497
4096,0.7428056,1.685041,0.25179827,-1.37798,1.8595867,0.04722094,1.2246699,0.99,0.05,2.0132637,1.4968922
4097,1.4404981,0.75529957,0.16661203,-1.100391,0.7727713,-0.07693764,1.2064486,0.923244833946228,0.05,3.5474901,2.071517
4098,1.210078,0.91965955,-0.58092767,2.2240238,1.0674666,0.16639817,-2.0494394,0.9705759286880493,0.07909335196018219,2.8933988,1.1117828
4099,1.7200618,0.2806813,0.2599064,3.4937038,0.2097112,-0.8554277,-3.1245103,0.9021903872489929,0.2891692519187927,6.409266,2.2249343
4100,2.8284037,-0.48024836,0.41128144,-2.4642189,-0.49162403,-0.21812847,2.6575308,-0.6420652270317078,0.3352624177932739,3.7549021,0.66489255
4101,2.7188041,-0.28812075,0.42702755,1.0721022,-0.10921148,-0.70622927,-0.65142983,-0.8167896270751953,0.05,2.0198812,2.1350276
4102,-0.34354258,2.7928333,0.7441487,-0.8190153,2.6845627,-0.81180876,0.8775056,0.99,0.05,2.3632593,2.17291
4103,1.4231117,0.57526004,-1.1023393,2.982512,0.6901186,0.5866771,-2.5552251,0.8812398314476013,0.250672847032547,5.1383095,2.7259927
4104,1.3779167,0.6537251,-1.552621,2.4059284,0.7849701,1.1862075,-2.0549502,0.9163488745689392,0.1026146337389946,3.6683626,2.3788152
4105,0.7736588,1.2337633,0.92781794,3.7726703,1.2756987,-1.704257,-3.3577037,0.8725154399871826,0.3410298526287079,6.6053524,2.6330884
4106,3.6914802,-1.4346868,0.6113766,3.3440504,-1.7223363,-1.087093,-3.3028002,0.9277034401893616,0.23930993676185608,4.728034,0.6819808
4107,1.8137863,0.61247975,-0.63811517,-0.4616798,0.5759826,0.6247326,0.7722286,0.7424134612083435,0.05,2.0443535,2.4565551
4108,1.0699586,1.2340108,-1.1209818,-0.76854384,1.2671045,1.3246659,1.0016145,0.99,0.05,2.2718818,1.8103436
4109,1.2632228,0.79380643,1.6261439,2.799158,0.8285871,-2.0172274,-2.5863945,0.9154732823371887,0.1920984834432602,4.5016255,2.5562875
4110,0.6308746,1.3401504,-0.3766154,3.361524,1.3645089,0.11007081,-3.1264277,0.912609338760376,0.24457786977291107,4.67981,2.3020346
4111,-0.7751106,3.0208373,-0.45169917,-0.8159876,3.2384853,0.50188506,0.9501659,-0.09320540726184845,0.05,2.409993,2.5382366
4112,-0.13926955,2.1845741,-0.67712206,1.4419452,2.2916744,0.45696047,-1.1699135,0.42559608817100525,0.05,3.1578472,1.8713859
4113,0.25736398,2.0970824,0.057352945,-0.28678378,1.9707289,-0.060099896,0.42208725,0.1742037832736969,0.05,2.4128096,2.072313
4114,0.564758,1.6637532,0.07055648,0.7710546,1.9112834,-0.41344354,-0.33218712,-0.6891769170761108,0.05,2.2372856,1.9469265
4115,-0.6502054,2.8318102,-0.51491356,0.440031,2.9533026,0.5197942,-0.2926641,0.7952995300292969,0.05,2.408151,2.006222
4116,1.0253159,1.2798469,-0.24134912,1.4156148,1.2377892,-0.13492015,-1.2505755,0.33901605010032654,0.05,2.5883648,1.6668731
4117,2.1569939,0.02203283,-1.7435762,0.4965102,0.08818797,1.6699778,-0.26453072,0.99,0.05,2.51673,2.112158
4118,1.582221,0.7520658,-0.76875633,-0.77935696,0.70652026,0.8492993,0.9655757,-0.5789669752120972,0.05,2.4918108,1.787413
4119,1.1777875,1.0057461,0.9570653,-0.47426927,1.1470108,-0.9617579,0.64208186,-0.46911704540252686,0.05,2.5473235,2.1516736
4120,2.5171807,-0.21194041,-1.3546917,0.5354702,-0.22022305,1.2199568,-0.22893633,0.0692225769162178,0.05,2.2918646,2.2863827
4121,0.54521805,1.4637015,-0.9950752,1.6958842,1.5491248,0.63303226,-1.5278538,0.9633991122245789,0.04452095180749893,4.60282,1.2000417
4122,1.2933862,0.9991111,0.07897701,-1.1247989,0.9780566,-0.005883931,1.2496002,-0.7133803963661194,0.05,3.2061417,1.8294944
4123,2.787633,-0.6123391,0.5358411,-0.84551835,-0.41129127,-0.58537775,1.1326917,0.5985298752784729,0.05,2.984558,1.8676317
4124,2.0640354,0.14531074,1.1684735,-0.303959,0.14549954,-1.1308329,0.37122715,0.99,0.05,2.514667,2.2551045
4125,2.2564511,-0.10184651,-0.8903097,2.232947,0.038531136,0.49460983,-1.8603292,0.99,0.005206335335969925,2.9102643,2.4963813
4126,3.4538827,-1.327071,-2.8213706,2.7126393,-1.2126242,2.1897185,-2.1817906,0.885344386100769,0.2027551531791687,3.7003622,1.6740248
4127,2.1730242,-0.025393864,2.6236598,1.9619954,0.038735714,-2.8643048,-1.5815209,0.99,0.05,2.797422,2.4664187
4128,1.2840526,0.91196865,-0.15676959,1.3723004,0.82755256,-0.03683651,-1.5060525,0.99,0.05,3.4801505,0.9666993
4129,1.2797327,1.1399398,-0.5114377,-2.273046,1.2342707,0.7552976,2.2544284,-0.38792017102241516,0.3510917127132416,2.5935867,0.7967912
4130,2.6205037,-0.14211945,0.57103914,-0.8213994,-0.26331988,-0.33865824,0.8113584,0.99,0.05,2.3581905,1.7450777
4131,1.2777424,1.0003735,-0.91458166,1.0039088,0.97181827,0.7639526,-0.7545362,0.10918423533439636,0.05,2.3135703,1.8786229
4132,1.9301095,0.40829402,3.388385,-0.9680493,0.41477108,-3.1476111,1.04378,0.99,0.05,2.2295952,1.9398352
4133,3.0523567,-0.6610522,-2.2632728,-1.2002864,-0.7696658,2.4891334,1.1177982,0.99,0.05,2.5890365,1.8391505
4134,2.3729784,0.011760804,2.3772678,-2.2917693,-0.10185917,-2.0087988,2.2951221,0.8399186730384827,0.25619927048683167,3.4963398,1.1409674
4135,1.9177125,0.25681174,-1.0927047,1.3316921,0.31747842,0.786389,-0.97101855,0.9772687554359436,0.05,2.9565074,2.3432198
4136,0.78916913,1.4913367,-0.68443054,0.46120048,1.5675814,0.66086125,-0.53347343,0.99,0.05,2.4562435,1.7721324
4137,2.7020416,-0.39334148,-0.9013235,0.65513,-0.49562576,0.75175184,-0.42143455,-0.13857056200504303,0.05,2.235337,2.9114864
4138,1.7156203,0.5361203,-3.1094465,0.7646522,0.43045235,3.0127993,-1.0164413,0.99,0.05,3.3718424,1.1258821
4139,0.18604364,2.2030528,-0.845107,-2.5229933,2.1701727,1.1381665,2.4716113,-0.7019503712654114,0.34604376554489136,3.7486482,0.59905237
4140,1.5774429,0.55871993,1.1024106,0.5730174,0.57838005,-1.2712297,-0.23428892,0.2795482575893402,0.05,2.9422452,2.3689601
4141,3.1878016,-0.90831363,-0.60504603,-2.2573647,-0.9087648,1.1797665,1.8403959,-0.47958263754844666,0.05781575292348862,2.7337487,0.22390436
4142,2.6565375,-0.28908867,-0.9139378,-0.40301678,-0.18007562,0.9533851,0.46173564,-0.5487083792686462,0.05,2.0880017,2.6197343
4143,1.9813061,0.25697288,0.55835325,-0.26047713,0.37662467,-0.72705907,0.84537697,-0.761384129524231,0.05,2.4127085,1.9100654
4144,3.0589163,-0.7296934,1.9489017,0.26085195,-0.70733386,-2.013671,-0.06893478,0.99,0.05,2.1877217,2.2702234
4145,3.4120705,-1.2226409,0.07444866,1.993705,-1.0598389,-0.60076666,-1.4947754,0.9774651527404785,0.0317101813852787,2.5751448,2.3571405
4146,2.681623,-0.27796537,1.547648,-1.6579026,-0.21748126,-1.4326037,1.9147626,-0.7290005087852478,0.009626269340515137,2.4123447,1.1483017
4147,1.8964081,0.36344582,1.6797708,0.5560792,0.31727198,-1.7781312,-0.45513028,0.99,0.05,2.5592465,1.8807
4148,3.1190798,-1.02327,-0.9406946,4.1547894,-0.993593,0.21916129,-3.571808,0.9016921520233154,0.2866955101490021,4.241426,1.4003613
4149,0.9372342,1.214789,-0.70586926,1.7197412,1.2164651,0.32230124,-1.4143589,0.8837090730667114,0.05,2.992397,2.0462456
4150,0.96401983,1.2987376,1.7891454,-1.3035458,1.3790386,-1.7103319,1.4131455,0.8360854387283325,0.05,2.958447,1.9114931
4151,1.3857006,0.9479413,1.9689951,-0.12913571,1.010085,-1.958547,0.48576438,0.31893667578697205,0.05,2.089938,2.0180159
4152,1.1003443,1.0749286,0.8831609,0.62176365,1.0800298,-1.162972,-0.27850583,-0.8213986754417419,0.05,3.1973588,1.8784437
4153,1.8455074,0.329175,-0.91384107,0.63954574,0.34151098,0.7833106,-0.3831547,0.7773562669754028,0.05,2.9517846,1.9801153
4154,0.53966343,1.5307511,0.037781227,-0.081378564,1.5843939,0.028377356,0.23997176,0.6833564639091492,0.05,3.114201,2.5266025
4155,1.7409812,0.5686577,0.919968,-0.6678915,0.6144346,-0.9668082,1.1829344,0.99,0.05,2.3964417,1.7750258
4156,1.3520862,0.9725901,0.09321829,0.71863633,0.9587183,-0.16203073,-0.6192539,0.8071489930152893,0.05,2.1412373,1.8744031
4157,0.3161395,2.0447197,1.4088465,0.9888233,2.0714571,-1.8068972,-0.5744133,-0.5179055333137512,0.05,2.2978008,1.8888118
4158,0.616477,1.6035898,-0.6327782,-0.86082417,1.6126008,0.80588627,0.9756466,0.8899465203285217,0.05,2.9813719,2.1046565
4159,0.18691584,2.1482637,2.3806925,-0.51498955,2.2587872,-2.2911074,0.7091762,-0.885226845741272,0.05,2.1743734,2.319734
4160,4.275224,-1.9552238,-0.22414187,0.84053975,-1.9643158,0.057086796,-0.5134725,0.693779468536377,0.05,2.134413,2.1224556
4161,2.928137,-0.5495437,-2.9634275,-0.015226536,-0.5179613,2.8808687,0.27745968,-0.4136606454849243,0.05,2.0123086,2.409041
4162,-0.77273333,2.94332,-2.063863,-1.4176474,3.1901162,2.1626244,1.4520329,0.7957620620727539,0.07149669528007507,2.893733,0.8284632
4163,0.12753607,2.0693254,-1.826152,2.018003,1.9475774,1.3078475,-1.9644216,0.9196803569793701,0.1067931056022644,4.4268875,0.52577305
4164,1.8508068,0.33040088,-1.2025423,1.1259935,0.38861784,1.2049387,-1.0948045,0.99,0.05,2.5494292,1.7660074
4165,2.038393,0.1495493,-1.3815751,2.5132535,0.19546759,0.9724394,-2.0684023,0.94334876537323,0.11610971391201019,3.002946,2.2938523
4166,1.0412674,1.2174257,-1.1381932,-2.3990424,1.4408782,1.4307195,2.5609546,0.1546785831451416,0.522191047668457,3.2651339,0.96539235
4167,3.6381137,-1.4049791,0.8378035,-1.2523983,-1.5158513,-0.6647551,1.4125352,0.9728226065635681,0.05,3.8137014,1.5524426
4168,0.2145451,2.1384828,0.96554303,0.27824378,2.2068639,-1.0762423,-0.047212724,-0.7605724334716797,0.05,2.1337965,2.4303198
4169,0.20804614,2.4271672,1.1288579,-2.7104921,2.1934187,-0.6850873,2.5801969,-0.7654972076416016,0.1273321658372879,2.1059968,0.32314736
4170,1.6590409,0.5621199,-2.9743521,1.3934995,0.5753551,2.8954973,-1.2008485,0.99,0.05,2.3723168,1.8452102
4171,1.6261314,0.4595845,-1.5672823,2.487949,0.46855274,1.1484787,-2.0316772,0.9192647337913513,0.13639919459819794,4.2062216,2.8783267
4172,1.3972371,1.070789,-1.7859653,-2.0070133,0.8580156,1.9891157,1.9049089,-0.25685247778892517,0.1807492971420288,3.0832372,0.4424404
4173,1.5068166,0.61299425,0.3279722,2.1626658,0.6026128,-0.5805256,-2.040216,0.9625563025474548,0.029019251465797424,3.2122214,1.5969676
4174,-0.09267139,1.9499534,-1.6052145,4.1688104,2.1550317,0.7837323,-3.3279803,0.846191942691803,0.38659921288490295,6.532949,1.6086817
4175,0.7652546,1.4589937,-1.6810951,1.8736271,1.3288275,1.3583138,-1.8684804,0.99,0.03572141379117966,3.5528104,1.169841
4176,0.54469246,1.7293609,-3.6914332,0.13170052,1.6169475,3.55034,0.14519013,0.99,0.05,3.0033953,1.8411872
4177,2.1140668,0.07188699,0.6681247,1.5174328,0.13005602,-0.9560956,-1.4797285,0.99,0.05,2.94715,1.1633795
4178,1.017111,1.3600408,0.2214146,-2.9450183,1.2522749,0.27272582,2.8430357,-0.77594393491745,0.3310166299343109,3.9816554,0.3249789
4179,1.9043393,0.45255214,1.5329968,-3.129327,0.44319117,-1.0012294,3.0694206,-0.644441545009613,0.4769074618816376,4.1062384,0.4065776
4180,0.45601618,1.6462953,1.465522,-0.9976916,1.6102102,-1.1814495,0.94478804,0.7834147810935974,0.05,4.1842704,1.60784
4181,3.4157891,-1.1592995,-0.8361703,-1.407177,-1.1020197,0.9842161,1.4221919,-0.8611187934875488,0.008692553266882896,3.1013422,1.1173245
4182,2.8701584,-0.6702073,-0.20183781,1.599618,-0.66963893,-0.07455579,-1.3448668,0.6463183760643005,0.05,2.738296,1.8067303
4183,1.1268442,1.0314825,-1.3747063,-0.3979944,1.2358683,1.2927617,0.6669144,-0.886698305606842,0.05,2.8895085,2.1461275
4184,1.5859787,0.6807058,1.6897801,-1.1533563,0.74520093,-1.5633181,1.3190923,0.9670971632003784,0.05,2.8953338,2.107878
4185,-0.16120932,2.3713577,0.3014358,1.3881876,2.3403518,-0.4374153,-1.318857,0.99,0.05,2.572612,1.7019184
4186,3.3488927,-1.1263063,-1.98455,0.09398532,-1.0093364,1.9713949,0.42376104,0.46259504556655884,0.05,2.2353027,1.8092625
4187,1.9342964,0.29623118,-0.55535424,1.5080274,0.21934065,0.2738922,-1.3274213,0.6006782650947571,0.05,2.949294,1.8214564
4188,2.1206882,0.19050808,-1.3127105,-0.31433684,-0.049533367,1.5384349,0.008366873,0.7586594223976135,0.05,3.1810644,1.5571138
4189,3.7256613,-1.3814944,-0.06301077,-2.0812833,-1.3133738,0.4102192,2.0171435,0.14286381006240845,0.2673446834087372,2.7911353,0.79397243
4190,2.678483,-0.3936545,-2.3948507,0.056531828,-0.2287177,2.413613,0.3048847,-0.9618440866470337,0.05,2.1144798,1.8901236
4191,3.0286992,-0.7711166,-0.3758341,-1.274424,-0.63056755,0.31819752,1.3282123,0.3463568389415741,0.008738953620195389,3.2833724,0.7252142
4192,-0.21158043,2.4967926,-0.9475124,0.77646536,2.6218321,0.6038121,-0.4720776,-0.31455838680267334,0.05,2.5645962,1.7439246
4193,1.2656324,1.14336,0.4581262,-2.1278622,1.0081245,-0.059959345,2.0126817,0.894538164138794,0.14702807366847992,3.192743,1.2271324
4194,2.3295662,-0.21832488,-3.4201024,1.5112753,-0.04227626,2.9765327,-1.1414349,0.99,0.05,3.27644,2.0852222
4195,2.1009088,-0.066931635,0.7750257,3.4363189,0.0926934,-1.6595984,-2.8803716,0.8820894360542297,0.2825499176979065,5.0034857,0.8421188
4196,1.2786503,1.059739,2.3119063,-0.8785404,1.0756636,-2.1272945,0.67824906,0.99,0.05,2.6126835,1.642551
4197,0.7688889,1.3890122,0.5878579,0.47435477,1.4042737,-0.6013252,-0.20389965,-0.5733283162117004,0.05,2.6041343,2.0924993
4198,3.2659276,-1.0583248,1.6983122,0.57308203,-0.9932074,-1.7380805,-0.31807736,0.5882965326309204,0.05,2.3947153,1.9809124
4199,0.83404505,1.4019068,-0.1738568,0.80847824,1.4019371,-0.0007333669,-0.5215199,0.5446317791938782,0.05,2.5312924,2.0556893
4200,1.7506802,0.5275672,1.2157363,-2.6849492,0.33572355,-0.6766989,2.4600859,-0.8934171795845032,0.12151066213846207,4.1164894,0.1854331
4201,3.1922882,-0.8359238,0.29135606,-2.5606937,-0.93519723,0.33832175,2.003916,-0.32695403695106506,0.05,2.8309085,0.17653039
4202,1.2765571,0.94933254,0.36817494,3.0705562,0.7935912,-0.9077376,-2.6143832,0.9467213153839111,0.16554123163223267,3.8472786,2.5870912
4203,-0.14561944,2.3854206,0.357303,-1.2742258,2.493127,-0.2087405,1.4222949,0.5507634878158569,0.05,2.831616,2.0013294
4204,0.61677796,1.7327785,-0.692633,-1.4269791,1.754252,1.1242473,1.3551762,-0.4950757622718811,0.05,2.1576607,1.1499811
4205,2.117055,0.028769067,1.0933088,3.4539418,0.037531156,-1.6921747,-2.8762505,0.9051038026809692,0.24258320033550262,4.0069757,2.5284016
4206,0.65591675,1.7485089,2.0472236,-3.0083039,1.7477148,-1.557325,2.9468532,-0.7738131880760193,0.36615410447120667,3.5835478,0.5066704
4207,1.6099949,0.62689435,2.32518,0.53087276,0.57952183,-2.4582245,-0.45787585,0.99,0.05,2.766608,2.0373492
4208,4.1488996,-1.7681688,-0.3816493,-1.7760952,-1.711047,0.70458376,1.873604,-0.2831641435623169,0.029452411457896233,2.0745425,1.0327796
4209,0.3685653,1.7419583,0.755948,1.0141115,1.8066044,-0.84142065,-0.85874677,-0.845101535320282,0.05,2.9728885,1.8334562
4210,0.7439744,1.4764501,-0.7439057,-0.46893275,1.4999101,0.7192356,0.456146,0.99,0.05,2.916774,2.2426684
4211,2.1938493,0.05481086,0.038278446,0.83706594,-0.014040764,-0.13510492,-0.73636913,-0.3148208260536194,0.05,2.5954385,1.8194983
4212,-0.16357927,2.1092095,0.24406056,1.5727105,2.22152,-0.5243264,-1.5375216,0.7987889647483826,0.16218675673007965,4.6077027,1.0033274
4213,1.631277,0.626745,0.41293672,-0.15799117,0.70088536,-0.40735495,0.34315798,-0.8750118613243103,0.05,2.2580101,2.1683547
4214,2.8755002,-0.71146524,0.24609497,1.2709041,-0.5161797,-0.42535773,-1.017161,0.99,0.05,2.3835874,1.827176
4215,1.3830929,0.9171557,-0.42669576,-1.9705093,0.92954254,0.78674215,1.9439471,0.8545892834663391,0.15734010934829712,3.207873,1.1650636
4216,0.98013943,1.1032014,-2.5266395,2.974745,0.94215506,2.054863,-2.9433599,0.9897937774658203,0.13281942903995514,5.0355115,0.578891
4217,1.3059008,0.78471243,-3.6690407,2.744679,1.1019908,3.0574436,-2.4969957,0.9891153573989868,0.12783361971378326,2.850695,0.6890215
4218,1.3521286,0.64285654,-1.4543093,2.674077,0.73527515,1.2771325,-2.3063433,0.99,0.10605955868959427,3.9312081,1.0358441
4219,0.94356644,1.218637,0.34233814,-0.75666165,1.3375809,-0.31215447,0.8461162,-0.4389573633670807,0.05,3.009807,2.4666831
4220,-0.102712326,2.3895717,0.58391815,0.29921767,2.4024627,-0.8952776,0.031565413,0.6168178915977478,0.05,2.7316725,1.9737247
4221,0.94164884,1.3676049,0.042510655,-1.1897235,1.4984744,0.088836335,1.2476928,-0.8059066534042358,0.05,2.4542603,1.8662251
4222,0.40319267,1.9164466,-0.31444433,0.6041656,1.8959057,0.008137965,-0.43851614,-0.0005243935738690197,0.05,2.6515353,1.7897165
4223,2.7366705,-0.52392,0.7224015,0.391296,-0.53793913,-0.82986504,-0.26324305,0.99,0.05,2.7406812,1.9431478
4224,1.0991718,1.292831,2.3449244,-2.7116253,1.4603248,-1.9345382,2.428987,-0.7793588638305664,0.31296807527542114,2.7075055,0.49852967
4225,3.5985627,-1.3823568,-2.1959965,-1.4397626,-1.4066701,2.4844847,1.1200294,0.8917128443717957,0.04912843555212021,3.7094884,0.8613012
4226,1.5830832,0.6648165,0.5663824,-1.0877945,0.7078171,-0.38237667,1.0495188,0.57343989610672,0.05,3.0216484,1.8804843
4227,4.712777,-2.2947505,-0.020363176,0.66589904,-2.539325,-0.054532487,-0.33408442,0.99,0.05,2.4788592,1.6635717
4228,3.7182338,-1.4107357,1.267138,2.6696446,-1.4500424,-1.8678393,-2.33649,0.9553868770599365,0.10122013092041016,2.9518309,1.4182302
4229,-0.30883545,2.5212412,-1.8888731,-0.11000843,2.6838915,1.8569682,0.2703423,0.9746849536895752,0.05,2.5280662,2.2745006
4230,0.37007973,1.7282106,0.35509738,2.123,1.866921,-0.67195123,-1.8249384,0.99,0.05,2.706349,2.2371113
4231,1.413139,0.95940554,0.001430366,-1.285259,1.0591598,0.2236529,1.2546363,0.0005853521288372576,0.05,2.2611723,1.6984587
4232,-0.015055863,2.292964,-0.5690813,-1.381865,2.3073196,0.7145264,1.4013325,0.4030744731426239,0.00816619023680687,3.0718129,1.2935435
4233,2.9130456,-0.7215297,-0.748589,2.2136142,-0.60228,0.29311216,-1.7337382,0.9282031059265137,0.04332507401704788,2.7734182,1.9148619
4234,2.226182,0.047160484,-1.9072658,-0.19563158,0.16129863,1.9497703,0.42768222,0.99,0.05,2.171821,2.2951412
4235,0.67226416,1.4843742,-1.233359,0.4367956,1.5317283,1.211915,-0.19217259,0.99,0.05,2.6270516,1.9880241
4236,1.1253043,1.2361543,-0.54344845,0.8406014,1.170861,0.22620611,-0.5606232,0.99,0.05,2.5512145,1.6913911
4237,1.7507778,0.4265199,-2.9496787,1.2927436,0.46404225,2.7985644,-0.98098993,0.99,0.05,2.6785235,1.7871484
4238,2.4786823,-0.45583278,1.4143554,1.896093,-0.29937053,-1.6903749,-1.6055231,0.99,0.05,3.2698023,1.7810651
4239,1.074536,0.9051276,4.851428,0.2108841,0.8636519,-4.836464,0.19703007,-0.6804629564285278,0.05,4.224939,1.9002821
4240,1.4770638,0.43030897,-0.17153099,1.8810343,0.73218817,-0.22952384,-1.1388259,0.9611026644706726,0.0670560747385025,3.3285365,1.5208225
4241,1.7317343,0.6362672,-0.51904535,-2.2535164,0.44722673,0.8878787,2.1270847,-0.7699609994888306,0.21497441828250885,3.1569233,0.3875619
4242,0.67763054,1.4837465,0.9726641,1.4709811,1.6382565,-1.2539686,-1.4609088,0.99,0.05,2.8680692,1.0905241
4243,-0.1018544,2.1708012,-0.1616213,0.4226395,2.2288232,0.11994268,-0.22400199,0.11224762350320816,0.05,3.2065384,2.1441605
4244,2.7594788,-0.6243411,0.98906595,0.26001018,-0.69140846,-1.1437564,-0.17645219,-0.6090652942657471,0.05,3.970226,2.0476947
4245,1.638458,0.5573579,-2.069308,-0.20627022,0.5202259,2.154948,0.2341622,-0.010839463211596012,0.05,2.9063518,1.9301934
4246,0.045732457,2.0550537,-0.30826035,0.7809652,2.3530226,0.025514638,-0.45916867,0.99,0.05,2.6564133,1.6940672
4247,0.95885724,1.5397052,0.19679873,0.2713306,1.2870452,-0.36105862,-0.1524143,0.45037731528282166,0.05,2.3799248,1.5351869
4248,1.3179758,0.7489518,-1.7138754,3.4005992,0.9381876,1.1545374,-2.854702,0.9006917476654053,0.22574913501739502,4.4556074,2.091218
4249,1.1590114,1.1011322,-1.245708,-0.6060651,1.1179767,1.1783319,0.7453777,0.9541061520576477,0.05,2.68185,2.4229605
4250,-0.8768981,3.0572495,0.18365583,1.0196695,3.0636637,-0.34260583,-0.6272138,0.99,0.05,2.5687692,2.0165832
4251,0.7242027,1.6894789,-3.910562,0.96645904,1.8937223,3.5781965,-0.69448495,-0.09079191833734512,0.05,2.1498318,1.725781
4252,3.1748374,-0.93951887,-0.22824354,1.3762493,-0.79723316,0.015592624,-1.168545,-0.6883582472801208,0.05,2.224019,1.5584942
4253,0.9441665,1.3222835,-0.9322456,-1.0061235,1.5496926,1.0392313,1.1554952,-0.21025241911411285,0.05,2.4907687,1.9577268
4254,-1.1602979,3.455799,0.26222587,-0.77417845,3.7514133,-0.32047707,1.180025,0.99,0.05,2.3312497,1.8189151
4255,1.5961481,0.72856665,-0.81977046,-0.97481483,0.8389931,0.69214916,1.2008053,0.99,0.05,2.8426642,1.9615334
4256,0.15365791,2.0678527,0.7487751,2.5154748,1.96159,-1.1194924,-2.331058,0.9817154407501221,0.10956959426403046,3.2941127,2.503521
4257,0.6248734,1.6056122,0.79438776,0.5148754,1.8129885,-0.7571999,-0.5056957,0.99,0.05,2.364889,1.8046036
4258,1.5940615,0.4378085,2.074463,3.1639714,0.6047716,-2.5311012,-2.9413111,0.9372007846832275,0.20705579221248627,4.013912,1.1175828
4259,-0.15245879,2.525167,1.8680805,-1.6205568,2.4993093,-1.6367399,1.5598273,-0.22756090760231018,0.039851315319538116,2.7848594,0.918543
4260,1.7523618,0.4600144,-1.1306922,2.0626237,0.29370314,0.768219,-2.0097156,0.9868671298027039,0.07883873581886292,3.509327,1.4739751
4261,0.689308,1.5873402,1.8360802,-0.0156139,1.5096749,-1.8792251,0.11204368,0.99,0.05,2.704671,2.480062
