,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5812,2.3613698,-0.047239084,-0.12225643,0.38307774,0.87320113,0.22813544,3.9577672,2.850102
5813,2.2583268,-0.030897696,-0.14785732,0.2256529,0.86585397,0.2871391,3.5212088,2.895066
5814,2.4572012,-0.07260225,-0.10106293,0.22240399,0.85752773,0.37151098,3.777664,2.7402859
5815,2.2331939,-0.03650113,-0.21106096,0.34291634,0.8497247,0.31567192,4.0158257,2.5039825
5816,2.0933838,0.008849222,-0.024801861,0.10398258,0.8588712,0.24602151,4.1459274,2.0709186
5817,2.408458,-0.06053024,-0.13668597,0.29273874,0.8471246,0.33998525,4.1087513,2.5315254
5818,2.2645226,-0.106030904,-0.16342925,0.22601135,0.8571491,0.30246994,3.3869388,2.1289175
5819,2.1175354,-0.04786138,-0.114433326,0.26229227,0.8590624,0.27682835,4.0889287,2.6909075
5820,2.383634,-0.060051404,-0.09374785,0.19469528,0.8746157,0.23663637,3.5582583,2.5558088
5821,2.5901237,-0.062367566,-0.17228706,0.31958595,0.85390836,0.33221447,3.434106,2.8176396
5822,2.01984,-0.06527621,-0.116852164,0.37418184,0.8662896,0.18049906,4.130866,2.2243896
5823,2.1482387,0.037423372,-0.14607817,0.26200628,0.86927146,0.2510294,3.738571,2.8265786
5824,2.0037427,0.038628444,-0.06399476,0.14195637,0.8660767,0.23968457,3.84216,2.8212404
5825,2.2147474,-0.0727464,-0.19811404,0.34583396,0.8525279,0.24589856,3.3008976,2.5861948
5826,1.9142585,0.0452642,-0.07240806,0.27136198,0.8570887,0.23428296,4.4368896,1.7901406
5827,2.2719269,0.049231164,-0.1011583,0.22172579,0.8568225,0.30916747,3.4689524,2.4733045
5828,2.5178468,0.01775645,-0.19923566,0.29652256,0.86027086,0.2860557,3.5579348,2.9005387
5829,2.072996,-0.03802604,-0.075360775,0.19748732,0.8592663,0.28033713,3.8674247,2.6616566
5830,2.2667508,-0.040855624,-0.2062983,0.332641,0.8637355,0.26986706,3.6563892,2.6677487
5831,2.2269437,-0.03665276,-0.09780731,0.34104824,0.84150153,0.36393413,3.6580057,2.629762
5832,2.3855188,-0.011045282,-0.12641194,0.2514126,0.86465377,0.27040386,3.596398,2.7484975
5833,2.208157,-0.045822024,-0.19319655,0.2586325,0.8590937,0.18621267,3.7533195,2.325904
5834,2.330718,0.031223007,0.015810609,0.13348518,0.8598128,0.30373976,3.9353812,2.793341
5835,2.3868806,-0.013846531,-0.10811203,0.2235994,0.8630637,0.3117892,3.5999541,2.4993343
5836,2.2675836,-0.08379925,-0.11149013,0.41538504,0.85651755,0.22744386,3.818797,2.5807252
5837,2.2018616,-0.051829565,-0.16418263,0.28368446,0.8606072,0.37674615,3.596842,2.8240986
5838,2.2425802,-0.086734205,-0.18404722,0.3558538,0.84241396,0.27764627,3.5207314,2.6987424
5839,1.9358722,-0.05021644,-0.13198416,0.2439046,0.86502516,0.18729436,4.5237284,1.5803052
5840,1.9011775,0.047233988,-0.14707099,0.24718043,0.8643805,0.24259855,4.32099,1.74254
5841,2.3179936,-0.023006773,-0.21012565,0.31295148,0.85293007,0.41087955,3.6368735,2.4751365
5842,2.2523363,0.012226361,-0.17088228,0.21457763,0.8527427,0.32382426,3.6457527,2.4975066
5843,2.0821447,-0.047072917,-0.07321245,0.23631968,0.8677455,0.20947696,3.9977474,2.8794978
5844,2.2778,-0.04255678,-0.162993,0.2501895,0.8636753,0.24940257,3.7003102,2.8235345
5845,1.9315574,0.0358247,-0.10743678,0.2322861,0.8505239,0.25561762,4.2410913,2.5786257
5846,2.2062519,-0.08008032,-0.2154357,0.32143322,0.856051,0.27393568,3.659495,2.700048
5847,2.1219327,0.01077009,-0.15363027,0.17106386,0.8737868,0.20628321,3.6830127,2.4907534
5848,2.1898658,-0.031980794,-0.16577882,0.15173183,0.8658344,0.22740288,3.8694446,2.1033645
5849,2.3163242,0.033968642,-0.037104722,0.21149667,0.86400217,0.2987414,4.113444,2.8578131
5850,2.3085222,-0.03260253,-0.14521857,0.2956263,0.84736025,0.35688773,4.3109846,2.4957907
5851,2.1421604,-0.0110009825,-0.056153122,0.20436716,0.86370236,0.24882767,3.7321258,2.5575802
5852,2.1535633,0.0020789728,-0.11923977,0.29604727,0.86618614,0.2656461,3.6229517,2.8374574
5853,2.521956,0.0069825067,-0.13122168,0.22832386,0.8744335,0.3033631,3.560001,2.750725
5854,2.3225958,0.009372546,-0.19936797,0.34229895,0.86417854,0.26814944,3.7118487,2.7834206
5855,2.5051103,0.026633643,-0.03481311,0.18249917,0.86218363,0.45272377,3.7093687,2.585583
5856,1.9574058,0.002418678,-0.05634438,0.2369206,0.83830225,0.29819623,4.08478,2.2180567
5857,2.3816721,-0.015005911,-0.12850443,0.26356506,0.85811555,0.28200424,3.889328,2.4925997
5858,2.3787735,-0.097856075,-0.18749179,0.31646526,0.8592312,0.37054265,3.5901027,2.9010496
5859,2.160334,-0.06171776,0.016797548,0.20487173,0.8723391,0.20222975,3.811975,2.644262
5860,2.1440551,0.07871774,-0.092651956,0.18778756,0.86649597,0.26195836,3.8510118,2.6472237
5861,2.3610225,-0.0098675685,-0.05411936,0.24871375,0.87108374,0.29014915,3.5592508,2.7957098
5862,2.1745222,-0.008268016,-0.13572314,0.21085781,0.84287107,0.32104278,3.5938938,2.7979367
5863,2.769611,-0.08464732,-0.12604006,0.36484617,0.8613605,0.40067738,4.147042,2.8244236
5864,2.4440172,-0.071382225,-0.12412709,0.27084967,0.87267244,0.24076885,3.484784,2.8843498
5865,2.2425096,0.08102508,-0.123160705,0.29373989,0.8602319,0.31114742,3.6715422,2.6069133
5866,2.1522396,-0.00774019,-0.14843482,0.34013808,0.85043055,0.36803743,3.6062934,2.727846
5867,2.58217,-0.0712766,-0.14000668,0.17769109,0.8324301,0.39154285,3.6400456,2.4580529
5868,2.2776496,-0.045244273,-0.11617659,0.23201542,0.86578983,0.30449876,3.957713,2.7462797
5869,2.2637684,-0.048322428,-0.1373349,0.29673493,0.8569321,0.30073124,3.7132761,2.7342443
5870,2.3608892,-0.005037723,-0.12277328,0.36936966,0.86352795,0.38109213,3.230217,2.845554
5871,2.3004558,-0.05140583,-0.08193031,0.2659877,0.8556922,0.31690785,3.761737,2.7947361
5872,2.5015988,0.006298107,-0.1864767,0.26525414,0.873925,0.26814428,3.3732827,2.8437436
5873,2.085869,0.050073657,-0.16039255,0.28538343,0.86421204,0.25404394,3.4787245,2.7727625
5874,2.3288615,-0.02775604,-0.20424183,0.24059707,0.8703776,0.19292545,3.5490673,2.7343059
5875,2.1755822,0.027575785,-0.17816311,0.28967825,0.8664365,0.2874244,3.7400694,2.789444
5876,2.263071,-0.030445918,-0.12470979,0.29029298,0.859508,0.26629576,3.9002967,2.8180664
5877,2.3053987,-0.012137713,-0.21163133,0.3971947,0.85872227,0.28839183,3.5328257,2.8011875
5878,2.2012796,0.033651885,-0.063139595,0.1968918,0.8439777,0.37298924,3.3757904,2.8051798
5879,2.1329796,0.024017073,-0.073618874,0.24297751,0.8473229,0.35100046,3.8320735,2.8291965
5880,2.4815536,-0.05129368,-0.15322758,0.23878564,0.870773,0.31639984,3.4121447,2.7944303
5881,2.162465,0.009947981,-0.05292762,0.23132941,0.8600463,0.31017965,3.6993697,2.8149524
5882,2.4619694,0.009181432,-0.08154165,0.17645055,0.8607356,0.34990272,3.730494,2.8630884
5883,2.1895657,0.041141994,-0.14232634,0.23937616,0.8610415,0.31209195,3.482191,2.857991
5884,2.0165787,-0.07619987,-0.07903428,0.4225076,0.8659043,0.18040884,4.1573377,1.6618036
5885,2.1155634,0.011627602,-0.19132188,0.36916184,0.8517191,0.3259966,3.719761,2.4981608
5886,2.4265435,-0.018468399,-0.08884038,0.23498121,0.8660102,0.34533617,3.6315231,2.7547085
5887,2.2367818,-0.06517441,-0.1737113,0.3243799,0.85732126,0.3277421,3.4307961,2.7975748
5888,2.1844575,-0.0070255925,-0.11590816,0.21479131,0.86506647,0.22249375,2.9630005,2.848425
5889,1.9357375,-0.029707294,-0.108080186,0.24824831,0.82293034,0.33789033,3.986708,2.1131976
5890,2.0148926,0.035896245,-0.06184293,0.16816747,0.86710674,0.2501065,3.839409,2.4726107
5891,2.163501,-0.037559494,-0.1116408,0.19820252,0.8514604,0.3329325,3.8410473,2.7065363
5892,2.4714334,-0.028190505,-0.19898286,0.27295747,0.869927,0.25246328,3.368492,2.816634
5893,2.441092,-0.03458557,-0.12756422,0.22306909,0.85339135,0.41902888,3.7657113,2.4355576
5894,2.1490872,-0.051529426,-0.15338221,0.31154093,0.8577157,0.23703352,4.0757866,2.8369725
5895,2.2061896,-0.02031454,-0.12643154,0.24770555,0.85826725,0.3381374,3.6037292,2.7588017
5896,2.333195,0.010253318,-0.11901229,0.18644418,0.8615984,0.24587171,3.368983,2.8360128
5897,2.2173197,-0.039648194,-0.08719902,0.35731122,0.8598525,0.27244198,4.3019753,2.834786
5898,2.1087682,-0.04031081,-0.2397066,0.27450547,0.8499853,0.2358519,3.9445782,2.201677
5899,2.2272713,-0.114311315,-0.13895705,0.3125496,0.86245954,0.19157386,3.892981,2.3147156
5900,2.3389564,0.050097056,-0.13499273,0.243507,0.8587705,0.26238146,3.738126,2.8604603
5901,2.0997946,-0.0012362608,-0.14372115,0.25870535,0.8711972,0.23454182,3.9556444,2.8493805
5902,2.420262,-0.05317951,-0.17101838,0.2877672,0.8685049,0.26999223,3.4354713,2.7896097
5903,2.3461382,-0.018345999,-0.10766831,0.2657395,0.86385065,0.35866684,3.4275124,2.8749402
5904,2.3658862,-0.054978564,-0.13263533,0.2198561,0.8661601,0.2279477,3.739748,2.8944259
5905,2.4601026,-0.14454529,-0.16311498,0.24365976,0.87013495,0.3188747,3.6804588,2.5250256
5906,2.3280556,0.025933523,-0.1414773,0.35346174,0.8647928,0.3257613,3.851287,2.8449852
5907,2.2936475,-0.040060565,-0.14921358,0.2361172,0.8659403,0.28313196,3.706969,2.5296385
5908,2.1288552,-0.05850747,-0.075469874,0.21591862,0.8631005,0.19831839,3.6525702,2.80541
5909,1.8958564,0.038470756,-0.082552075,0.11768909,0.86212075,0.14597386,5.145701,1.0903165
5910,2.1703472,-0.028384872,-0.1362772,0.33504832,0.8317111,0.35378626,3.6817427,2.6176422
5911,2.3045423,-0.0067060576,-0.07216798,0.22204949,0.8667434,0.3366797,3.736345,2.804084
5912,2.3133714,-0.08234794,-0.24405117,0.3452983,0.86166763,0.28468323,3.5938663,2.8574512
5913,2.056,0.009248428,-0.12701334,0.2507168,0.8656074,0.23989534,3.7983265,2.8585215
5914,2.07734,0.0014956737,-0.09215449,0.31973287,0.8506781,0.37091687,3.8319879,2.4510071
5915,2.35887,-0.057893585,-0.16701727,0.38450864,0.8636717,0.26273763,3.5066278,2.6996272
5916,2.012068,-0.028294383,-0.14664598,0.29593447,0.8339761,0.33826408,4.0758123,2.3663337
5917,2.1971705,-0.031595137,-0.098420985,0.18798766,0.8626995,0.23360889,4.0308084,2.5003355
5918,2.1306672,-0.014637252,-0.177875,0.30402932,0.8628243,0.33868617,3.4790304,2.711069
5919,1.9421849,0.015447267,-0.10149868,0.28839514,0.8527706,0.26150972,3.9197028,2.2767496
5920,2.2610419,-0.07119186,-0.11469048,0.35869214,0.86134696,0.30911386,3.7191815,2.8672252
5921,1.9528971,-0.007063316,-0.12710261,0.15865196,0.8626173,0.18438959,4.7863474,1.2435244
5922,2.5434694,-0.08028475,-0.11722087,0.28935066,0.8556313,0.3506097,3.6966462,2.7390687
5923,2.6026857,-0.13011639,-0.051987246,0.12799907,0.8626698,0.33843863,3.6952696,2.409267
5924,2.2850335,-0.06368283,-0.13993882,0.25752634,0.8606663,0.30559736,3.7681277,2.719011
5925,2.1451664,-0.05095935,-0.04886052,0.31369042,0.8501631,0.2862234,3.5941648,2.7061148
5926,2.0281126,-0.038679663,-0.12138366,0.30022618,0.8627676,0.20536889,3.9690487,2.461103
5927,2.0929987,0.033627238,-0.06812514,0.23128058,0.87084764,0.23876041,3.5073233,2.759023
5928,1.9980403,-0.06607376,-0.22779341,0.34970364,0.8500252,0.23944499,4.071776,2.2235277
5929,2.1585972,0.004167803,-0.093138814,0.34166878,0.86537874,0.25149462,4.1009307,2.7572498
5930,2.4936059,-0.06731228,-0.11943648,0.2410507,0.8635591,0.3346957,3.6462615,2.8529491
5931,2.1084,0.030276952,-0.04291656,0.19372204,0.85179764,0.3223936,3.7066214,2.7407417
5932,1.9711397,-0.01681373,-0.20039107,0.28157124,0.8677832,0.21925215,3.7926714,2.4934516
5933,2.4108536,-0.06729999,-0.22363093,0.3137241,0.8649143,0.3299926,3.610411,2.6602292
5934,2.2153654,0.00793488,-0.10679313,0.22542968,0.85872185,0.29797873,3.6565936,2.8431165
5935,2.2657022,0.01607457,-0.16706826,0.20752932,0.8534153,0.32716262,3.5513582,2.7733388
5936,2.127428,0.08536943,-0.14657022,0.24891432,0.8588415,0.24488752,3.3930614,2.8931754
5937,2.0196574,-0.01632873,-0.18273395,0.3112172,0.85184085,0.2940224,3.7442937,2.7997437
5938,2.1925662,0.02285515,-0.19087033,0.25033128,0.8420525,0.39016452,3.8070695,2.8591874
5939,2.2358942,-0.010841267,-0.10638497,0.312956,0.860638,0.26875675,3.6699002,2.5692296
5940,2.6561198,-0.053450417,-0.1809782,0.40946206,0.8658079,0.328483,3.919271,2.8310795
5941,2.345059,0.012109318,-0.263535,0.40219,0.8593908,0.30080047,3.524055,2.7371418
5942,2.338204,0.033917725,-0.018707486,0.16189657,0.8594651,0.24490242,3.2118237,2.837245
5943,2.3121464,-0.0689927,-0.10996367,0.14234899,0.8670055,0.23327145,3.733386,2.2940717
5944,2.4146185,-0.014602872,-0.14935659,0.24814351,0.87035984,0.26839504,3.5851052,2.795205
5945,2.146846,-0.11694265,-0.15182355,0.34146786,0.86428976,0.22367348,3.3927753,2.8069487
5946,1.9515398,-0.041647747,-0.16176361,0.3332534,0.85670894,0.25284648,4.515972,1.817337
5947,2.1217482,-0.020215876,-0.052124135,0.22190382,0.8628417,0.26982793,3.981122,2.405081
5948,2.2974238,0.05110523,-0.12422422,0.16481827,0.8660626,0.2715351,4.029559,2.493123
5949,2.2540321,-0.00046257194,-0.11843124,0.17991024,0.8541387,0.382805,3.516554,2.7605836
5950,2.5352159,-0.023870273,-0.09400323,0.23231012,0.8606962,0.2788261,3.7136464,2.7678397
5951,2.1079817,0.06386295,-0.1496449,0.28635377,0.8513248,0.33263457,3.9358044,2.4675903
5952,2.5072541,-0.06943006,-0.12706684,0.35301673,0.84970963,0.3450278,3.5777113,2.8350704
5953,2.2288477,-0.05460837,-0.124338634,0.27629498,0.84650624,0.25409248,3.885988,2.305175
5954,2.1100268,-0.007234763,-0.07056768,0.2072437,0.85740733,0.28349596,3.7330444,2.6986089
5955,2.474019,-0.04695618,-0.1429484,0.35141534,0.8492753,0.4227628,4.1071415,2.7303987
5956,1.923303,0.02095916,-0.10950093,0.37122262,0.86668813,0.15640366,4.1544824,1.7723242
5957,2.2998424,0.07439614,-0.08790585,0.22059283,0.8600607,0.35085174,3.6687706,2.8029773
5958,2.2542672,-0.038679596,-0.15618369,0.32711855,0.84341425,0.35123357,3.655412,2.6877036
5959,2.2436233,-0.001980416,-0.15005358,0.3071422,0.8624794,0.28923267,3.7188318,2.817284
5960,2.2024596,-0.058091912,-0.16623856,0.38345426,0.8689336,0.23135988,3.5519745,2.8700788
5961,2.0266078,-0.004242189,-0.0931428,0.31048682,0.8670422,0.284343,3.8660572,2.7127361
5962,1.8938296,-0.018036284,-0.09292329,0.20390506,0.8643848,0.2182804,5.0097404,1.5461785
5963,2.0973034,0.017443487,-0.17959437,0.31350458,0.843103,0.3829667,4.0061946,2.700978
5964,2.3863876,-0.046324786,-0.20379548,0.42362392,0.8415714,0.42927578,3.926876,2.5989432
5965,2.4032998,-0.06357486,-0.09290828,0.4042468,0.8497794,0.39260054,4.266721,2.2540326
5966,2.0083973,-0.03162461,-0.16534775,0.32251957,0.8533519,0.28141454,3.8746576,2.4674394
5967,2.196777,-0.05070135,-0.19033937,0.30247912,0.86129194,0.3764973,3.5563097,2.3530684
5968,2.1946712,-0.0068201786,-0.05818327,0.2327192,0.8521024,0.29216883,3.6625326,2.7180398
5969,2.2865176,-0.02336793,-0.12012371,0.21413058,0.8540487,0.36161646,3.544061,2.889283
5970,2.4699683,0.03215896,-0.12009147,0.25779727,0.87796766,0.3302757,3.6266637,2.780141
5971,2.3808448,-0.01720943,-0.11750577,0.1327021,0.86861813,0.21843505,3.6432884,2.7285953
5972,2.6953564,-0.14213352,-0.13562612,0.34833688,0.864658,0.3676864,3.5884035,2.5679336
5973,1.9981557,-0.052535966,-0.06372531,0.15949179,0.8628132,0.19461215,3.9082255,1.9504428
5974,2.3881736,0.028077982,-0.12988278,0.2912603,0.8814023,0.21724604,3.4706311,2.8908613
5975,2.4714446,-0.04499587,-0.08606531,0.2148404,0.8757164,0.29671675,3.6568198,2.8201988
5976,2.3560963,-0.07819924,-0.13696226,0.22030042,0.8680592,0.27214792,3.6421845,2.8355255
5977,2.5037713,0.040560916,-0.11188552,0.16811295,0.86056393,0.3536575,3.755507,2.4908442
5978,2.0764086,-0.017964007,-0.21489859,0.30802032,0.87632954,0.21702175,3.7496789,2.854371
5979,2.509857,-0.07919409,-0.18269505,0.353611,0.8681725,0.39924246,3.5664165,2.820632
5980,2.1925635,-0.06761211,-0.092567526,0.1962895,0.8539033,0.29190388,3.312789,2.6061506
5981,2.1470697,0.022946399,-0.12247895,0.2317801,0.85530716,0.29715163,3.7530336,2.8577573
5982,2.2832859,-0.009803903,-0.0898316,0.22725557,0.8694436,0.2135003,3.5339568,2.8973224
5983,2.5069563,0.011623021,-0.25487667,0.3671004,0.8644812,0.3260681,3.7795591,2.7497709
5984,2.4228022,-0.08276833,-0.21231294,0.31760344,0.85542345,0.29898703,3.3916485,2.8115656
5985,2.4395213,-0.028433679,-0.13166265,0.30513677,0.86559904,0.30989873,3.676431,2.6800294
5986,2.1265156,0.034790594,-0.06441157,0.29102838,0.85836387,0.32081565,3.6099143,2.7768013
5987,2.429776,-0.09446392,-0.111972354,0.26429006,0.86245435,0.3405267,3.8772476,2.7776635
5988,1.9284066,0.019118108,-0.15091094,0.20460834,0.8667379,0.12981902,4.1213436,1.7427582
5989,2.190817,0.051034376,-0.10855984,0.24560416,0.8661457,0.2950468,3.2760775,2.855425
5990,2.6129546,-0.094168775,-0.19314697,0.38293865,0.8627718,0.29464608,3.830947,2.8355646
5991,2.284375,-0.030667366,-0.09423335,0.2800232,0.87859243,0.2438229,3.4845562,2.8287868
5992,2.5468636,-0.028764563,-0.17096786,0.15649173,0.8706104,0.28519574,3.3078852,2.7679563
5993,2.2963047,-0.069016784,-0.2201743,0.32139018,0.86311656,0.2772029,3.471112,2.4090147
5994,1.8017037,-0.08438851,-0.12602426,0.28093588,0.86374396,0.21829186,5.6857214,0.9296772
5995,2.1699462,-0.025371833,-0.12207874,0.2613538,0.8590953,0.30945405,3.8230083,2.7585611
5996,2.5323114,-0.06210064,-0.13500656,0.25391448,0.8665235,0.34972116,3.5767765,2.8279903
5997,2.1849246,-0.07896092,-0.15036628,0.24534547,0.8703996,0.23420836,3.3992007,2.8494098
5998,2.3389227,-0.029605266,-0.07528128,0.14249635,0.84758496,0.34264418,3.5667572,2.6623385
5999,2.2585905,0.021228794,0.04468105,0.09564931,0.836191,0.36570135,3.5247931,2.7052677
6000,2.1252933,-0.015576772,-0.07299392,0.1962134,0.83887047,0.30601746,4.303503,2.4724383
6001,2.1098652,0.040155735,-0.08844377,0.19802436,0.8563546,0.30819276,3.743509,2.792799
6002,2.053305,0.022718428,-0.08227964,0.30875102,0.8632395,0.32825446,3.6339495,2.7292743
6003,2.0149705,-0.031230848,-0.11416164,0.3751969,0.86599845,0.24777816,4.0346227,2.4582329
6004,2.2018802,0.01025472,-0.14539291,0.31184325,0.84908396,0.3597504,3.8005126,2.6958299
6005,1.9192941,0.02415588,-0.17088988,0.30145946,0.8594159,0.18735164,4.2990375,1.872872
6006,2.5414891,-0.025101038,-0.14985159,0.1976541,0.8533243,0.37035394,4.036809,2.5069337
6007,2.3332882,-0.12596059,-0.007569252,0.22892971,0.87558955,0.19503373,3.8672755,2.1134484
6008,2.377843,0.025704945,-0.22453207,0.29256314,0.86321247,0.26648897,3.4852574,2.8788388
6009,2.1936488,-0.044200815,-0.12167369,0.22635065,0.85975677,0.29234955,4.022123,2.617141
6010,2.376901,0.022959033,-0.20016433,0.36449528,0.8687178,0.2860239,3.3799055,2.7587166
6011,2.2370412,0.00806665,-0.07016993,0.31748322,0.8655906,0.26196608,3.9947283,2.2687252
6012,1.6936169,-0.04362746,-0.2197119,0.31530324,0.7977278,0.3917245,5.436918,0.9572049
6013,2.0353591,0.046492334,-0.15974793,0.25638673,0.8559833,0.31936818,3.9369564,2.622395
6014,2.1124172,-0.0075501436,-0.17703474,0.31497967,0.85538834,0.33532268,3.9359622,2.3910236
6015,2.3821845,0.007076377,-0.18771726,0.23063396,0.8530689,0.27108997,3.743629,2.7436643
6016,2.3045924,-0.029628016,-0.08824024,0.22833776,0.8349131,0.4396707,3.527002,2.8901117
6017,2.4444034,-0.064519666,-0.14881617,0.35508668,0.8670866,0.29762065,3.531801,2.859679
6018,2.219061,0.039926052,-0.16295105,0.27351022,0.85542834,0.27228093,4.053142,2.7722614
6019,2.135952,0.005813332,-0.18982352,0.28055784,0.8526188,0.34455198,3.81645,2.7973115
6020,2.3383253,-0.015612296,-0.16999622,0.3464172,0.8696351,0.23652019,3.9128158,2.8463998
6021,2.3208275,-0.07265167,-0.16661412,0.27682018,0.84089464,0.3837603,4.2014785,2.2087886
6022,2.500381,-0.028805368,-0.20740584,0.23932524,0.8748549,0.3472505,3.5444198,2.6180432
6023,2.3354528,-0.074911386,-0.10792323,0.38831407,0.86419034,0.27282265,3.8957245,2.4608371
6024,1.7480679,0.0942059,-0.16121167,0.23274846,0.84400946,0.24206434,5.536338,0.7876778
6025,2.1597965,-0.015412526,-0.20484675,0.3169157,0.8348892,0.37847403,3.5075774,2.7420614
6026,2.3259895,-0.031143581,-0.15788257,0.34386763,0.867627,0.30266407,3.4234033,2.8650773
6027,2.2365165,0.007072403,-0.08338545,0.12846167,0.8754769,0.28969237,3.6199381,2.4076679
6028,2.4007428,-0.060298856,-0.20124196,0.40171,0.84505737,0.3317853,3.7303655,2.6702557
6029,2.1722643,-0.03067769,-0.112989694,0.28344676,0.83264136,0.36148286,3.8329952,2.3890414
6030,1.8569969,-0.03373812,-0.13190539,0.23021857,0.8411854,0.28217724,5.303555,1.5989299
6031,2.4065957,-0.0047538467,-0.18253562,0.28999996,0.85843354,0.40839514,3.519878,2.551665
6032,2.3270488,-0.029489685,-0.19748038,0.23349752,0.8519333,0.32963115,3.292577,2.5363622
6033,2.3269124,0.060358323,-0.15176828,0.27300513,0.8627224,0.30542958,3.8688343,2.7875278
6034,2.3317313,-0.0107256435,-0.08434481,0.18764505,0.8468207,0.29763237,3.545419,2.5408578
6035,2.2636065,0.0009618785,-0.10759841,0.24734236,0.8599327,0.30991796,3.8105848,2.5672157
6036,2.6043785,-0.13540874,-0.10201124,0.36551404,0.86837244,0.26926795,3.725609,2.2753022
6037,2.3514032,-0.0408152,-0.14001784,0.31123176,0.84949714,0.35094944,3.9464757,2.4960217
6038,1.928183,0.036946427,-0.12015112,0.35992423,0.8574612,0.22492461,4.4739766,1.7802646
6039,2.644277,0.06736227,-0.23571433,0.29759794,0.86661685,0.3578607,3.2420194,2.8649201
6040,2.2213852,-0.081243046,-0.12316777,0.28528944,0.8518194,0.2880172,3.6733832,2.7370858
6041,2.2963858,-0.004986532,-0.21932425,0.4368377,0.8588613,0.25998217,3.733065,2.4065454
6042,2.3371773,-0.07082439,-0.12783976,0.31757903,0.84011954,0.32633787,3.8006456,2.7856722
6043,2.245091,0.0528446,-0.049485322,0.24577032,0.8709807,0.3124771,3.380738,2.7774272
6044,2.4136977,-0.01967211,-0.110125616,0.28264531,0.853473,0.36852843,3.600395,2.670616
6045,2.1397626,-0.045171566,-0.061780162,0.3465794,0.84794,0.32036483,3.8609958,2.3258438
6046,2.0681524,0.08067378,-0.11598159,0.1466537,0.85816026,0.26786014,3.8918552,2.3285177
6047,2.325865,-0.0013095401,-0.05157147,0.24068066,0.86894506,0.29120108,3.4948099,2.8199818
6048,2.005362,0.025073497,-0.10633773,0.31441203,0.8560792,0.20167992,4.282958,1.897307
6049,2.1965098,0.030170191,-0.114846416,0.25329286,0.86271423,0.28347704,3.7313402,2.7683108
6050,2.3486,-0.005997712,-0.13650487,0.18718408,0.8620818,0.27665263,3.4933097,2.890244
6051,2.3943512,-0.0360958,-0.17683694,0.36135834,0.85404444,0.3411047,3.727867,2.7828794
6052,2.2492201,0.009295108,-0.2120605,0.29312074,0.86075,0.35982493,3.3299842,2.7457416
6053,1.956559,0.007919267,-0.08308376,0.3107027,0.85659045,0.2925462,4.126685,2.095899
6054,2.3090134,-0.14170414,-0.11225303,0.28391778,0.84862703,0.31699526,3.7521083,2.2029283
6055,2.5255203,-0.04364534,-0.2557007,0.3205143,0.85302573,0.37200925,3.5403967,2.8293767
6056,2.5611696,0.029732073,-0.0950097,0.21648906,0.8680101,0.27000248,3.5272741,2.7320728
6057,2.5740929,-0.06767377,-0.11589481,0.31705305,0.8685005,0.34987628,3.768005,2.6308768
6058,2.1757548,0.007571836,-0.14705366,0.29261264,0.8263041,0.3446129,3.6335728,2.724373
6059,2.2799304,-0.05231507,-0.16841865,0.22630194,0.85404664,0.29436797,3.544788,2.6385112
6060,2.4177246,-0.039225806,-0.18413232,0.2087431,0.8550912,0.32537502,3.5670354,2.6694908
6061,2.3978488,0.03197208,-0.11964479,0.17861837,0.86402464,0.324301,3.90384,2.6726522
6062,2.1823065,0.03935139,-0.13754795,0.1306726,0.86131436,0.19866171,3.7015886,2.2860744
6063,2.1253076,0.05129509,-0.14793071,0.2213271,0.8000431,0.5327384,4.2774434,2.3315153
6064,1.9862224,-0.017432136,-0.25137645,0.44351277,0.8601392,0.23386772,4.113515,2.031579
6065,2.2049432,0.072064325,-0.055224918,0.21825361,0.84846216,0.28957167,3.927996,2.6006546
6066,2.1667032,0.0059731617,-0.095584065,0.2949035,0.85491484,0.31291887,3.728924,2.5039365
6067,2.0908825,0.010496044,-0.1945247,0.22221293,0.84283274,0.25889254,4.177424,2.2286794
6068,1.91283,0.014377362,-0.22188368,0.3919369,0.8490113,0.29899138,4.862589,1.4723119
6069,2.2381716,-0.059680294,-0.19985774,0.40972012,0.86152565,0.27225858,4.309165,2.8508801
6070,1.9998091,0.07215371,-0.13993077,0.23437265,0.85169965,0.27680737,4.455047,2.2529411
6071,2.2212782,-0.04626763,-0.09309996,0.25957638,0.86567014,0.30719566,3.7121005,2.7233217
6072,2.1186044,-0.08408187,-0.014145082,0.16663758,0.8651361,0.22161992,4.0172167,1.7554674
6073,2.407541,-0.064132564,-0.14741826,0.3119224,0.8470233,0.40445995,3.5488062,2.7216947
6074,2.071326,-0.054775923,-0.070719846,0.2342922,0.8683894,0.22397925,4.104914,2.5461738
6075,2.2197495,-0.0024509071,-0.06319983,0.18932196,0.86109686,0.28792033,3.7463105,2.5324073
6076,2.1212895,-0.013157582,-0.07313227,0.14056608,0.87230307,0.2730464,3.7162879,2.8419833
6077,2.4147568,-0.041823074,-0.03365208,0.19071561,0.85840124,0.32461745,3.8587115,2.1376777
6078,2.3357596,-0.049964387,-0.12924202,0.3041922,0.8523889,0.40286955,3.4872265,2.8936105
6079,1.9857711,0.019300593,-0.081048205,0.22563349,0.8549504,0.25208423,3.8477607,2.5169616
