,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5110,2.0841167,0.5181652,0.45864505,3.8683128,0.30466154
5111,1.8466201,0.18069838,0.69513637,5.832604,0.17601138
5112,1.7367811,0.16926157,0.67006576,6.907576,0.14144015
5113,1.9064254,0.07220429,0.58837855,4.9635086,0.20604494
5114,1.9601574,0.41031155,0.5633895,4.6753635,0.23433189
5115,1.8720837,0.18846785,0.6745649,6.0324297,0.16962792
5116,1.8641542,0.35084027,0.57321846,5.258248,0.18060726
5117,1.8661292,0.15769318,0.65013933,5.8756843,0.16230462
5118,2.0316954,0.45903683,0.39375278,4.1275783,0.27131033
5119,1.7943016,0.18296596,0.66724414,5.212264,0.19674803
5120,2.1793973,0.6531175,0.45257348,3.756593,0.2840406
5121,1.877106,0.09619608,0.69567955,5.8027763,0.15934452
5122,1.8668664,0.17794925,0.61300695,5.2432594,0.19805756
5123,2.0105677,0.44235003,0.41449833,4.4321904,0.2356184
5124,1.8716414,0.21694821,0.5478146,5.075151,0.2004532
5125,1.99335,0.19882032,0.45801422,4.100885,0.27298215
5126,1.8354249,0.14658852,0.67285794,5.335544,0.19708955
5127,1.6146961,0.29539576,0.82915395,5.742473,0.16315302
5128,1.9030788,0.30217272,0.6153694,4.7821703,0.2312722
5129,1.9537135,0.2835213,0.5460434,4.513268,0.24022429
5130,1.7151368,0.29023096,0.6744581,6.0749884,0.15807274
5131,1.7571778,0.08499922,0.71287864,5.3652673,0.18652454
5132,2.037856,0.56532294,0.45707735,3.4155138,0.352041
5133,2.0154142,0.3898154,0.5397349,4.66713,0.23883437
5134,1.9135975,0.3999267,0.5577212,4.9631634,0.20413074
5135,2.0050101,0.5443399,0.39731154,4.235329,0.25411364
5136,1.91813,0.16852853,0.52987087,4.2361403,0.25770637
5137,1.7166214,0.34217662,0.63801026,6.5574017,0.13842292
5138,1.9128917,0.27532148,0.5107407,4.749109,0.22188906
5139,1.9786115,0.57817787,0.4017522,4.1930943,0.28669125
5140,2.1242638,0.5812309,0.5111754,4.149287,0.24774636
5141,1.9497247,0.030549867,0.64337873,4.3345733,0.24535164
5142,2.0800889,0.34971943,0.4677341,4.0034523,0.2805533
5143,1.9678671,0.3911586,0.47914028,4.323242,0.26025116
5144,1.9972863,0.3320338,0.5739742,3.6706166,0.2955143
5145,2.0818193,0.42004988,0.4838735,4.2101097,0.26015007
5146,1.9486748,0.20664495,0.53410625,4.9116483,0.21812382
5147,2.0108204,0.5060233,0.46947917,3.961984,0.28392524
5148,1.902344,0.0013935666,0.62927556,4.711439,0.2398894
5149,1.9786347,0.12701687,0.5245851,4.3099394,0.26728562
5150,2.0725014,0.25988516,0.4730867,3.9896636,0.26412013
5151,2.1043265,0.5304052,0.421058,3.8622208,0.29802075
5152,2.0091035,0.3510092,0.43477407,4.285459,0.2767754
5153,1.8661757,0.23487456,0.57126004,5.8531027,0.18291499
5154,1.7878262,0.33130836,0.61442727,5.643564,0.18424399
5155,1.9436737,0.16119218,0.5314846,4.710547,0.22382219
5156,1.8282268,-0.07161706,0.6976498,4.545064,0.23745291
5157,2.0506732,0.6744422,0.35446566,3.9475484,0.3035301
5158,1.954465,0.3093891,0.49380913,5.1867323,0.20537238
5159,2.0254922,0.4570654,0.4829562,4.878521,0.21563794
5160,1.8513511,0.2326001,0.6020587,5.054615,0.21397363
5161,1.9244654,0.24231479,0.5675421,5.1223783,0.19909807
5162,2.0184975,0.5227797,0.41877422,4.328829,0.26324326
5163,2.0166154,0.60182154,0.32525855,4.0076175,0.256904
5164,2.0095494,0.5626615,0.40496773,3.957123,0.28527072
5165,2.0810926,0.33893704,0.49645492,3.8562183,0.28585345
5166,1.8371303,0.26878524,0.6607015,5.700791,0.17073883
5167,2.0546691,0.66918355,0.38812143,4.425491,0.24392676
5168,2.1456246,0.7538355,0.3452658,4.105435,0.27863246
5169,1.8979578,0.2871855,0.5934359,4.9174056,0.22702771
5170,1.9208014,0.3070378,0.5478658,4.5768857,0.25030613
5171,2.149059,0.59929085,0.43767977,3.463988,0.3269649
5172,1.8358258,0.1159262,0.70488757,5.5977945,0.1897556
5173,2.5188599,0.75587016,0.52708215,2.8969789,0.4205492
5174,2.0109375,0.41072685,0.49157718,4.6182895,0.21812718
5175,2.0078065,0.33704424,0.4774568,3.6330657,0.31683302
5176,1.925451,0.23225817,0.605736,4.703929,0.24412766
5177,1.9337109,0.47749633,0.46542087,4.807536,0.21834604
5178,1.7486086,0.18643,0.7515905,6.117458,0.14750153
5179,1.9412922,0.2822566,0.5505299,4.8369493,0.21538183
5180,2.0199564,0.5113122,0.48468903,4.4481072,0.24539545
5181,1.8618187,0.2069473,0.59388983,5.2880034,0.19352664
5182,1.8442453,0.21878417,0.6895947,5.319502,0.19583477
5183,1.7870457,0.19858159,0.7304589,5.119808,0.20111892
5184,2.0493712,0.50590664,0.32731003,3.528529,0.34420964
5185,2.0080993,0.40411633,0.44528234,4.0925593,0.27408496
5186,2.2476115,0.76461667,0.3400263,3.3052118,0.37566987
5187,2.2081778,0.8269967,0.30118257,3.4077702,0.37776065
5188,2.0372913,0.49845222,0.4077619,4.396944,0.25261638
5189,2.1056988,0.54149956,0.42606926,3.7990234,0.29834238
5190,1.8880706,0.24654558,0.56587696,4.6123476,0.21642071
5191,1.9323907,0.18597302,0.65044415,4.889636,0.21485142
5192,1.9223607,0.21753974,0.6355687,4.7676315,0.21201257
5193,1.9722898,0.4669325,0.4645972,4.980675,0.19857554
5194,2.0543613,0.3955264,0.45711154,4.03702,0.29998073
5195,1.9562966,0.37232625,0.4208821,4.3889112,0.25454068
5196,2.0666182,0.45655146,0.465011,3.7915595,0.27487686
5197,1.9233141,-0.0098060835,0.58249724,4.67183,0.22727013
5198,2.1369703,0.55240524,0.43046728,3.821475,0.28009942
5199,2.067497,0.46017733,0.6073096,4.387691,0.2278496
5200,1.8637139,0.09089444,0.66059405,5.303704,0.19814499
5201,1.8511882,0.31179512,0.70698464,5.4032626,0.2181899
5202,2.0710497,0.31792015,0.44910926,4.0996456,0.276932
5203,2.000814,0.46513906,0.4598495,3.7493722,0.3169048
5204,1.961261,0.32871637,0.58443195,4.6085544,0.22625338
5205,1.911729,0.39183766,0.5353886,4.5926595,0.25144252
5206,1.9990271,0.45588103,0.4942867,5.270045,0.19444838
5207,2.043118,0.44162995,0.44031078,4.35634,0.24794665
5208,2.0210733,0.4654309,0.46290028,4.2919307,0.25820318
5209,2.1326773,0.5067021,0.47856432,4.1078744,0.28070554
5210,1.9127192,0.16930978,0.5503389,5.336477,0.18853801
5211,1.8282375,0.20788845,0.6828794,5.466081,0.20230041
5212,1.6826506,0.35763866,0.63221586,6.1472573,0.1708444
5213,1.972254,0.5292849,0.48739642,4.3683987,0.25742996
5214,2.0392966,0.58806515,0.3887257,3.9316635,0.29199004
5215,2.1715288,0.78630346,0.37572965,3.8575974,0.28579435
5216,1.8356447,0.2869366,0.67063105,5.444602,0.18921268
5217,1.9004027,0.08376301,0.6373861,5.0404754,0.21212833
5218,2.0145528,0.5150395,0.3724696,4.4837456,0.24129991
5219,1.9993676,0.56592417,0.45383012,4.2366695,0.25801122
5220,1.9414982,0.25642094,0.57293093,4.3616157,0.26875693
5221,1.8910143,0.31070566,0.6345805,5.2653008,0.19231965
5222,2.0819585,0.45659205,0.49066943,4.198882,0.26890287
5223,2.1042292,0.5739618,0.4226031,3.571427,0.31728783
5224,1.9765589,0.35256797,0.54846305,4.0868726,0.25856215
5225,1.8313098,0.29151398,0.63452023,5.791388,0.17194854
5226,1.9844637,0.21952876,0.51404566,4.629358,0.24778578
5227,1.8544735,0.019528473,0.60975856,5.149244,0.20014329
5228,2.17604,0.5406822,0.48687965,3.5074782,0.32164878
5229,1.8144066,0.037792724,0.7309718,5.4119344,0.1927364
5230,1.9042028,0.08963564,0.47894025,4.8592887,0.21140583
5231,1.9053594,0.18883881,0.5202195,5.435028,0.1653307
5232,2.0412304,0.4964793,0.22355914,3.8796048,0.30366102
5233,2.0842233,0.7310205,0.33672285,3.640133,0.30884248
5234,2.080652,0.68962324,0.38391727,3.8417697,0.31125942
5235,2.0758665,0.4827979,0.40513906,4.081276,0.26694876
5236,1.8976427,0.022410136,0.5715162,4.20568,0.288346
5237,1.6815491,0.23101902,0.81191343,6.40526,0.13735776
5238,1.9595687,0.49627268,0.52184516,4.6046453,0.22746219
5239,2.0566165,0.4682047,0.33239007,3.955905,0.28819937
5240,2.0368028,0.4171653,0.61264825,4.203636,0.25958753
5241,2.0860221,0.300336,0.5449664,4.251232,0.25151327
5242,1.9056798,0.3250902,0.4935953,4.6808596,0.23745452
5243,2.4399042,0.7626544,0.428792,3.4158728,0.37231934
5244,2.1331785,0.6570406,0.37884372,3.956046,0.27161604
5245,1.8567004,0.17126045,0.69937676,5.914339,0.16007864
5246,1.9551356,0.32473117,0.5764654,4.716259,0.23486751
5247,1.990439,0.08744164,0.654332,4.815312,0.19407502
5248,1.9078252,0.41367435,0.55497634,5.6781974,0.16315494
5249,2.1132903,0.4873871,0.53150195,3.7108045,0.29004025
5250,1.9817551,0.22577165,0.5906701,4.506511,0.22979972
5251,1.9116336,0.3540555,0.46741587,5.138939,0.19771205
5252,2.1203637,0.7291551,0.3592386,3.5986288,0.33555365
5253,2.080034,0.6334381,0.3793839,3.7108164,0.31226695
5254,1.8957914,0.31868377,0.605581,4.8494153,0.21067032
5255,1.9521388,0.30086374,0.4124968,4.0830154,0.27223435
5256,1.8429339,0.2449545,0.5992635,5.59645,0.17430566
5257,1.8237928,0.22438951,0.67079276,5.733075,0.17135452
5258,2.0583158,0.587497,0.3833745,4.3137875,0.26850632
5259,1.890035,0.27399373,0.6271787,5.4610596,0.18465781
5260,1.807529,0.33227953,0.79813117,6.155681,0.15386644
5261,1.9333721,0.24748327,0.5373542,5.7956376,0.17503929
5262,1.9283993,0.40885243,0.46564436,4.661234,0.22408408
5263,1.8937733,0.08152026,0.5783634,4.4899745,0.23301353
5264,1.9330555,0.37556103,0.5354618,4.4066505,0.25886998
5265,2.0222065,0.3353623,0.46467435,4.29804,0.2525954
5266,2.1133788,0.61017734,0.48005745,3.62043,0.3077235
5267,2.0450234,0.40098295,0.43391585,4.127558,0.25876558
5268,1.9878123,0.25742146,0.46869528,4.3026905,0.24849437
5269,2.0127091,0.31899542,0.4371665,4.0701323,0.26659775
5270,2.251841,0.7331731,0.37626964,3.4863734,0.33983925
5271,2.152057,0.6383241,0.42305064,3.6910303,0.30353293
5272,2.3011775,0.7858243,0.30369326,3.0996184,0.37903833
5273,2.0228605,0.55879056,0.34081063,4.008598,0.26057816
5274,2.0509222,0.5505279,0.39201394,4.1768703,0.26365837
5275,2.0062878,0.49897602,0.4178257,3.9215589,0.28490493
5276,1.9145607,0.31316134,0.4810735,5.255816,0.213332
5277,1.4872842,0.503843,0.67859215,7.010117,0.12498129
5278,2.1091187,0.6254487,0.39081517,3.2846293,0.3414528
5279,2.0131607,0.6514978,0.3888878,4.325768,0.25453892
5280,1.9954256,0.29028505,0.5347152,4.409104,0.24960093
5281,2.0315554,0.16381611,0.5335965,4.098136,0.2585025
5282,1.8887364,0.22535571,0.46313876,5.0164247,0.20357016
5283,2.0641372,0.72993463,0.274783,3.3306954,0.34476578
5284,2.029083,-0.027115572,0.58539975,4.5739317,0.21862844
5285,1.8602204,0.22370136,0.67070085,5.962333,0.17766583
5286,1.9141657,0.25649583,0.6238295,5.0623474,0.21871056
5287,1.8493885,0.1640648,0.733419,5.2620616,0.17642258
5288,1.976294,0.29328477,0.5628691,4.2970057,0.24342138
5289,1.8707094,0.16956514,0.6337013,4.591068,0.2095142
5290,1.9441832,0.60243887,0.4172259,4.8565416,0.232817
5291,1.8902017,0.11941571,0.5910467,5.179513,0.20626643
5292,1.722828,0.19570121,0.64049584,6.022248,0.17362255
5293,2.1210918,0.76195854,0.3360172,3.9356837,0.2917779
5294,1.9557923,0.5095118,0.40683833,4.58943,0.23978609
5295,1.9654658,0.19042942,0.5050939,4.631316,0.22757223
5296,2.0110164,0.28714573,0.54402626,3.9400642,0.29374987
5297,2.0324693,0.47078606,0.40404224,4.8684382,0.22489451
5298,1.9175005,0.0893001,0.64143217,5.4338183,0.18834913
5299,1.8885343,0.28607515,0.57335013,5.377143,0.1872679
5300,2.0284753,0.41160002,0.56154436,4.5154266,0.26561645
5301,2.027221,0.3941451,0.4908848,4.2510037,0.25937453
5302,2.252624,0.7187251,0.3820015,3.2588396,0.3648792
5303,1.9754295,0.47833902,0.39420646,3.7296622,0.31637526
5304,2.274612,0.66748774,0.44763836,3.3145542,0.36798522
5305,1.7404631,0.061313972,0.7255672,6.2559757,0.14908451
5306,2.0596995,0.38672838,0.5674802,4.326973,0.23571822
5307,2.0643983,0.6106301,0.4239546,4.0414424,0.26555836
5308,1.896163,0.20045011,0.55697715,5.0156107,0.21987179
5309,2.095098,0.4554687,0.49465162,4.355033,0.23558216
5310,1.9648429,0.33024943,0.5342603,4.841713,0.21781524
5311,1.9282354,0.4023558,0.56166667,5.103349,0.20611826
5312,2.173889,0.56760937,0.39679247,3.9781063,0.26416162
5313,1.9150137,0.26985702,0.5317136,4.539362,0.25234058
5314,1.9175544,0.2427003,0.5926038,4.02504,0.26716492
5315,1.9821573,0.48691696,0.45385405,4.575831,0.24869658
5316,1.9348215,0.40023315,0.5773172,5.0647626,0.20223062
5317,1.9845455,0.19507088,0.5765368,4.1297092,0.25774032
5318,1.8286734,0.24796128,0.63589656,5.1022735,0.20165919
5319,2.0152452,0.54740924,0.4386769,4.519788,0.24475312
5320,2.044132,0.55064744,0.4108937,3.3610406,0.38170457
5321,1.7714261,0.04381402,0.71110326,5.4918437,0.18490846
5322,1.8370322,0.12569986,0.59687096,5.3798637,0.19989514
5323,1.9649477,0.4134943,0.4740324,4.3593545,0.24719247
5324,1.8606207,0.24981606,0.5221507,5.1504707,0.20189603
5325,2.0925047,0.3828995,0.5375609,3.9283192,0.2733039
5326,2.0508819,0.49522546,0.45977214,4.5839787,0.2301675
5327,1.7953218,0.035562854,0.661138,5.5901027,0.18517953
5328,2.067428,0.7597881,0.256436,3.6851723,0.29694986
5329,1.838903,0.2970689,0.626649,5.773407,0.18821223
5330,2.01798,0.4419269,0.40122184,3.876757,0.28247926
5331,2.0846143,0.46861717,0.33196712,3.6997406,0.30857912
5332,1.7745389,0.22066428,0.6905731,6.0634274,0.15183228
5333,1.8553445,0.37031126,0.56828946,4.7467284,0.23505726
5334,1.827748,0.1871893,0.6869309,5.585841,0.17279504
5335,2.0151384,0.27522123,0.5385511,4.13193,0.2714675
5336,1.84495,0.29542714,0.5551137,5.2108226,0.2001408
5337,1.9960647,0.13679993,0.57971424,4.74775,0.2232242
5338,1.9171829,0.22601704,0.5985105,4.108875,0.27382126
5339,2.056577,0.51738673,0.5089869,4.0374827,0.25697747
5340,1.8878628,0.35182893,0.6753284,5.853662,0.15921819
5341,1.9356153,0.20115481,0.5751007,4.4497223,0.24373396
5342,1.9198217,0.24188012,0.6100033,4.949146,0.20448549
5343,2.2569823,0.6282747,0.49985543,4.0178165,0.28481424
5344,1.8113042,-0.057505555,0.59520787,5.8294473,0.16333039
5345,1.8285314,0.1291904,0.6416285,5.327097,0.20829901
5346,2.0261335,0.6102102,0.3625805,3.6678572,0.32208017
5347,2.061422,0.56063014,0.42661032,4.088287,0.25569814
5348,1.7201017,0.15260921,0.6655014,6.696775,0.14561336
5349,1.8862907,0.20958239,0.67237645,5.080885,0.21875042
5350,1.9353057,0.10394812,0.4999239,4.517296,0.24946176
5351,1.9605378,0.18405144,0.45910236,4.7142735,0.23505828
5352,1.987363,0.44244835,0.4563722,4.6466546,0.22545108
5353,2.166426,0.7693117,0.35741392,3.865221,0.26755297
5354,2.0478601,0.5040025,0.34770384,4.2539086,0.24620262
5355,1.9025617,0.20257029,0.55299944,4.999263,0.19667952
5356,2.0916002,0.59636945,0.37844518,3.6486301,0.31046405
5357,2.042884,0.40890345,0.45008916,3.822022,0.32674772
5358,1.9755852,0.2615403,0.47103393,4.05329,0.26019374
5359,2.0604436,0.63431084,0.3250981,3.8604722,0.30453312
5360,1.901649,0.18417291,0.65782034,5.6785793,0.17040272
5361,1.9806045,0.387082,0.5558004,4.2148075,0.2841789
5362,2.142153,0.67418987,0.36147892,3.5920005,0.3037823
5363,1.9322702,0.3427049,0.46414346,5.063951,0.21517918
5364,1.8945892,-0.119594626,0.6704501,5.145409,0.21842457
5365,2.044915,0.4562033,0.43123978,4.829597,0.23398802
5366,1.8790987,0.02925552,0.60960674,5.243101,0.18547145
5367,1.8024542,0.17315844,0.7949275,5.969618,0.16621576
5368,1.6495175,0.19706967,0.75290096,6.0973215,0.1633954
5369,2.0378692,0.7128173,0.31479117,3.5905635,0.34809947
5370,1.9982919,0.56227314,0.3924714,4.204213,0.2746448
5371,1.8433119,0.1986795,0.63686717,4.8685827,0.2180824
5372,2.0807776,0.50523865,0.38997048,4.022997,0.2753
5373,1.8916005,0.1371253,0.5848808,4.9416914,0.19890101
5374,1.868887,0.032773774,0.5970994,5.597016,0.17183888
5375,1.8851125,0.20258644,0.49976325,4.7154274,0.21414088
5376,2.0096052,0.3009701,0.46407816,4.4289017,0.23979598
5377,1.8336928,0.12517376,0.5846443,5.629062,0.19649689
5378,1.7284553,0.19569454,0.7608098,6.4914274,0.15125675
5379,1.9796984,0.37580824,0.4497874,4.3915043,0.25594884
5380,2.0167463,0.44625404,0.47855663,4.003813,0.28707603
5381,2.0404058,0.5582635,0.44314468,3.958004,0.26116467
5382,1.8543468,0.43943396,0.53602564,4.253075,0.27842227
5383,1.7325909,0.16376305,0.6980991,6.4908967,0.13841784
5384,1.7764677,-0.045382675,0.7256815,6.0486383,0.16508733
5385,1.9407821,0.31412503,0.57580644,5.116236,0.19917053
5386,1.9439627,0.21309608,0.5286606,4.7606688,0.22387505
5387,1.8031473,0.07634825,0.63895005,5.626058,0.18077418
5388,2.0805311,0.3816679,0.51019996,3.9832425,0.27227458
5389,2.120745,0.6025514,0.48664665,3.999564,0.28028786
5390,2.100343,0.651305,0.43475223,3.6125894,0.29344338
5391,2.0391548,0.6111413,0.40325812,4.3005013,0.26084602
5392,1.8807834,0.049777247,0.62368983,4.809594,0.23553877
5393,1.7906495,0.08853209,0.7608176,6.027188,0.15349384
5394,1.8552707,0.26017866,0.5793678,5.6447425,0.17365155
5395,2.0780642,0.6731878,0.3266384,4.192959,0.2652152
5396,2.0118136,0.48649135,0.37679377,3.996063,0.27368236
5397,1.8870746,0.42284122,0.47934788,4.188056,0.26166713
5398,2.0091827,0.54669255,0.3846622,4.123001,0.2952632
5399,1.7081318,0.21080433,0.65280455,6.6582236,0.1356104
5400,2.0503304,0.5692482,0.4550799,4.386651,0.2368666
5401,2.143705,0.5785649,0.4934082,4.3314943,0.2389153
5402,2.1103168,0.6665873,0.40738496,4.1176195,0.2475756
5403,2.0174365,0.39562812,0.4024824,4.3467264,0.25634164
5404,1.9363024,-0.033778436,0.5649188,4.9763303,0.21647206
5405,2.2192054,0.63312405,0.45000064,3.3856325,0.36329877
5406,2.0382252,0.615346,0.51242113,3.7076504,0.29490644
5407,1.8106911,-0.122353725,0.6423102,4.8278527,0.20736673
5408,1.9686937,0.24746345,0.51356393,4.3663106,0.26006448
5409,1.9213324,0.12080891,0.5253867,4.9961867,0.21385732
5410,1.7808055,-0.22921987,0.60872793,6.139018,0.15227816
5411,1.868103,0.17994879,0.6151752,5.1144037,0.21452533
5412,1.8721049,0.03673713,0.5953136,5.3449054,0.18275751
5413,1.741986,0.09756514,0.6461005,5.961185,0.15938874
5414,1.9821081,0.3689845,0.48601204,4.5856705,0.22382765
5415,1.7342131,0.25449544,0.65178317,6.2639523,0.15075706
5416,2.0454147,0.360124,0.46583956,3.9099991,0.29463026
5417,2.1617074,0.73087394,0.35781798,3.404975,0.3257369
5418,1.853944,0.031127162,0.57869244,5.2643604,0.19051065
5419,1.8945389,0.099033296,0.5602394,5.161597,0.20650001
5420,1.824533,0.0575307,0.6562471,5.7745843,0.17540139
5421,1.8460932,0.014992558,0.7139517,5.690332,0.17974253
5422,1.7662294,0.016423834,0.73454773,5.9444737,0.1681608
5423,1.8589115,0.17016149,0.59105307,5.1894746,0.21292964
5424,1.8034008,0.09919031,0.6608229,5.9743085,0.15377632
5425,2.0676613,0.31645584,0.4960136,3.9922721,0.28131646
5426,1.9710814,0.31168935,0.475891,4.246149,0.25831974
5427,2.0183518,0.29019305,0.50760967,4.795856,0.2262595
5428,1.880478,0.25311512,0.634749,5.5292034,0.16941251
5429,1.9552215,0.30837902,0.46357197,3.8595476,0.3007431
5430,2.0284262,0.6382537,0.4340144,4.017803,0.2826251
5431,2.043511,0.30040637,0.47894523,4.17758,0.26541668
5432,2.133559,0.6836026,0.4338427,3.8268332,0.2866257
5433,2.2484415,0.76253414,0.42779323,3.3013208,0.36488974
5434,1.992674,0.15482217,0.57107776,4.602679,0.2360057
5435,1.8730932,0.24640764,0.6312072,5.0322638,0.21539965
5436,1.986383,0.30602914,0.5085429,4.1722026,0.2679461
5437,2.060304,0.55297387,0.49502292,4.1084347,0.28040195
5438,2.055367,0.43077117,0.4471281,3.8212888,0.29772094
5439,1.9225333,0.25883713,0.5819221,4.6882644,0.2408831
5440,2.0678039,0.5945095,0.40880182,4.0471587,0.25550434
5441,2.1165864,0.7708705,0.34374556,3.5282953,0.33000153
5442,2.0964108,0.58129,0.49341586,4.164632,0.25298828
5443,1.9184226,0.12109452,0.6724471,4.9278584,0.2090468
5444,1.7942477,0.03317478,0.6841695,5.234401,0.19721526
5445,1.7713813,0.23067506,0.70722175,6.063277,0.15785
5446,1.8589189,0.21844803,0.7096409,5.2701893,0.19167107
5447,1.9342717,0.144978,0.57392746,5.033201,0.20164612
5448,1.9160018,0.08426085,0.58243775,4.656535,0.23585922
5449,2.123473,0.66359824,0.40869913,3.7226505,0.29906484
5450,1.7685616,0.022901697,0.80063564,6.319281,0.15237953
5451,1.8879449,0.14335836,0.62520903,5.5571947,0.18067697
5452,2.0420232,0.5899644,0.3844325,3.865461,0.2905701
5453,1.7896327,0.06334709,0.7129086,5.8720164,0.16940175
5454,2.1204994,0.69030505,0.32934847,3.2380433,0.36888748
5455,2.1126788,0.6879422,0.33073765,4.214314,0.26795807
5456,1.8554947,0.26738802,0.6163732,4.9679623,0.20825109
5457,2.0387223,0.81202996,0.29469562,3.9591892,0.28543916
5458,2.0013807,0.5702531,0.42817134,4.7200985,0.23414877
5459,1.9995621,0.30303678,0.49533966,4.2287602,0.2690555
5460,2.1021168,0.7459076,0.35021055,3.9407108,0.29013872
5461,2.053464,0.51160395,0.43847245,3.978984,0.27666062
5462,1.8323506,0.16941346,0.72225124,6.278764,0.14805645
5463,1.8340054,0.20107928,0.5786713,5.30665,0.19195278
5464,2.06787,0.6078054,0.42026433,3.8902986,0.3170167
5465,2.064607,0.43825352,0.41344553,4.0797014,0.24208571
5466,1.8811514,0.15774548,0.55754954,5.065357,0.21963595
5467,1.9790667,0.63568944,0.41627473,4.139805,0.2583409
5468,1.9262127,0.2000593,0.5853416,5.046629,0.19295175
5469,1.9965525,0.51695275,0.38636225,4.698772,0.22339557
5470,1.8611761,0.005251991,0.6936965,4.976692,0.21874335
5471,1.9442139,0.16419554,0.5797465,4.143676,0.26964498
5472,1.859805,0.13566568,0.6510036,4.945591,0.22209698
5473,2.183422,0.7164594,0.3388866,3.3627474,0.31869236
5474,2.022662,0.46789208,0.43259883,4.126501,0.2798943
5475,1.9895731,0.41947255,0.37083352,3.638545,0.33906087
5476,1.750772,0.110788494,0.7986304,5.5135527,0.1866712
5477,1.7198787,0.09554636,0.81231683,5.8748875,0.16168654
5478,1.9498314,0.30910558,0.5385324,4.2511635,0.2673936
5479,1.76422,0.3065364,0.735192,5.809617,0.16227162
5480,1.8531699,-0.05846235,0.72044826,5.033315,0.2128316
5481,2.0067415,0.4960136,0.4765481,4.726238,0.23061186
5482,1.921348,0.15108821,0.531247,4.856964,0.20580515
5483,1.9207184,0.16534023,0.5822254,5.631476,0.18705235
5484,1.8682101,0.16852438,0.75391906,5.157522,0.20162155
5485,1.9498706,0.27966246,0.5494137,4.82191,0.20894542
5486,2.018897,0.40527728,0.46783555,4.2517614,0.25918007
5487,1.8671918,0.112859726,0.55095774,4.7200227,0.25757015
5488,1.8227459,0.1426403,0.6045956,6.0435476,0.15045905
5489,2.0978262,0.6139656,0.4035133,4.2673135,0.24952744
5490,1.9786663,0.53578436,0.59120584,4.30911,0.26583928
5491,2.0348556,0.22254974,0.51102847,4.088657,0.25815558
5492,1.9301739,0.20997539,0.5611591,4.8587933,0.24466735
5493,2.0426574,0.542846,0.3267208,4.077704,0.27061766
5494,1.8600789,0.26634425,0.5342299,5.319843,0.19573224
5495,1.6622436,0.14542438,0.76965004,6.298082,0.16500258
5496,2.0967672,0.62467647,0.38271084,3.0340562,0.3848815
5497,2.0199742,0.40802985,0.37719497,4.102888,0.27474678
5498,1.8414675,0.29677907,0.6490619,5.0750937,0.20252542
5499,1.8630382,0.16888629,0.60243154,5.039609,0.19631766
5500,1.768919,0.18144539,0.7749594,6.2299743,0.16816519
5501,2.036547,0.82993025,0.2888981,3.9602585,0.28882757
5502,1.9060897,0.2487969,0.49389967,4.8054013,0.21076752
5503,1.7109137,0.17489868,0.7421217,6.692213,0.14821208
5504,2.1824539,0.8013579,0.2856128,3.5736506,0.28871194
5505,2.0433834,0.6406974,0.3346615,3.9231358,0.3060771
5506,1.9598852,0.4317361,0.39675462,4.44079,0.2546523
5507,1.9602325,0.5054582,0.42911702,4.032387,0.29365066
5508,2.0132146,0.5782577,0.36910883,4.551518,0.22453174
5509,1.9539322,0.4179853,0.42456743,3.9030213,0.3057868
5510,1.829508,0.10797231,0.5823174,5.3795815,0.18279979
5511,1.9151818,0.3442126,0.55175453,5.360526,0.19302827
5512,2.1358855,0.42679137,0.568848,3.3024466,0.33008736
5513,1.9473763,0.21136706,0.58430916,4.7736435,0.20880514
5514,1.9696556,0.40986693,0.4449498,4.317282,0.2601533
5515,2.2060606,0.664134,0.44053203,3.5068748,0.32296512
5516,1.9996605,0.27126813,0.4315268,4.438283,0.24410729
5517,1.8694332,0.22269021,0.6314306,5.331288,0.20598088
5518,2.023547,0.38556445,0.4758013,4.4262075,0.24168459
5519,1.6832359,0.23763825,0.79479206,6.155362,0.15251115
5520,1.8909501,0.16086718,0.6066192,5.39359,0.18912734
5521,1.8247726,0.31955102,0.5927085,5.473745,0.18718256
5522,1.8742789,0.11162963,0.54165876,4.803248,0.23101099
5523,1.9571757,0.544696,0.4238518,4.195916,0.24835418
5524,2.03841,0.49512106,0.45051962,3.6422298,0.32986373
5525,1.9059227,0.25338703,0.4507327,4.309558,0.23371245
5526,1.8314837,0.19875412,0.67042285,5.362988,0.20743918
5527,1.8347375,0.24943583,0.5913128,5.884163,0.16905032
5528,2.0349007,0.42224905,0.3829152,4.3056946,0.25026813
5529,1.7684606,0.25050262,0.5935456,5.4113235,0.18928775
5530,1.9080812,0.26241878,0.5228882,5.337744,0.20363195
5531,1.7418165,0.094066076,0.71067816,5.865155,0.17484303
5532,2.021736,0.33734307,0.4988808,3.838714,0.29809192
5533,1.914196,0.034520835,0.55849946,5.3388524,0.18328264
5534,1.9754078,0.32986256,0.459727,4.840544,0.23091131
5535,1.8290247,0.12033507,0.69600534,4.91269,0.22855084
5536,1.8488382,0.10527563,0.6467702,5.748215,0.16007109
5537,2.1220734,0.6006826,0.35041395,3.644793,0.3355759
5538,1.904142,0.21292396,0.6921134,4.7830396,0.22747852
5539,1.9763614,0.44152623,0.4388007,4.634556,0.22683176
5540,1.8767987,0.12777004,0.51359385,4.6070013,0.22743587
5541,2.0107708,0.6054215,0.44601133,4.1852427,0.27238414
